	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_77	0.019306386	0.18192069	1.1462914e-06	9.0973487e-07	1.6075793e-07	0.0020608408	0.03675587	0.5487135	0.21124046
priorregion1_spot_78	1.9632123e-06	0.06833185	0.2418624	0.0835471	0.14523336	0.0397233	1.2159935e-06	0.20814532	0.21315344
priorregion1_spot_79	1.5074148e-06	0.4774812	0.0002033766	9.743677e-07	4.988284e-05	0.015721338	1.2017431e-06	0.28799644	0.21854411
priorregion1_spot_80	0.18066016	0.4812666	0.095753014	0.006944839	0.06403646	0.005587717	2.4107945e-07	0.09284709	0.07290396
priorregion1_spot_81	0.0516795	0.19474126	0.2178666	6.125486e-07	0.31963244	2.1960152e-07	1.2696911e-06	0.0026359716	0.21344215
priorregion1_spot_82	0.03992583	0.10927015	0.15688756	0.032775164	0.41689834	0.036364168	4.394815e-07	0.20787829	5.1499e-08
priorregion1_spot_83	0.3472027	0.30301878	0.047574714	0.052402295	2.99524e-05	0.0008379492	2.9475707e-06	0.24893065	5.5042303e-08
priorregion1_spot_84	0.20989376	0.3034457	0.10907139	1.1263297e-07	0.13906299	1.0987917e-07	1.7978836e-07	0.23787041	0.0006554269
priorregion1_spot_85	0.18422906	0.2036582	0.19621792	1.0749441e-06	4.962806e-05	0.006823201	5.9030447e-07	0.19884343	0.21017693
priorregion1_spot_86	4.001857e-07	0.27225256	0.14605604	8.6309893e-07	0.4251018	1.4030803e-07	1.1696301e-07	0.15658805	3.2942815e-08
priorregion1_spot_87	0.45466268	0.1514408	0.012774307	3.6162555e-06	1.0919085e-06	0.049273808	3.176842e-06	0.12578563	0.20605493
priorregion1_spot_88	0.09646147	0.23344208	0.0053672683	7.21232e-07	0.00012677745	0.00595562	6.8489004e-07	0.19472046	0.4639249
priorregion1_spot_89	8.538178e-06	0.3223518	0.20056881	0.0058052503	0.29625696	9.066226e-05	0.009873692	0.1650442	2.6737588e-08
priorregion1_spot_90	0.009065439	0.4284821	0.5622592	2.911169e-07	0.0001904181	3.5970982e-07	2.8683658e-07	1.604093e-06	3.3894887e-07
priorregion1_spot_91	8.510784e-08	0.014385407	0.028757615	8.812329e-08	0.22261792	1.103591e-07	1.1666441e-07	0.16102175	0.5732169
priorregion1_spot_92	0.022475306	0.33598402	0.17318851	0.0033749517	0.29131886	3.2648936e-06	5.616767e-07	0.17365439	5.126392e-08
priorregion1_spot_93	0.009517284	0.39104795	0.17067935	0.001236174	0.064684905	2.8676695e-07	8.5554103e-07	0.3199855	0.042847645
priorregion1_spot_94	0.10260733	4.504837e-06	0.89728343	6.588288e-07	1.06136695e-05	5.0889275e-07	2.3551058e-06	8.865331e-05	1.9996767e-06
priorregion1_spot_95	0.04652681	0.50017196	0.08303548	0.013916757	0.3483272	3.6761917e-06	0.00023660046	0.007779066	2.4735825e-06
priorregion1_spot_96	1.5230796e-07	0.2931254	0.08595766	1.375851e-07	0.48714304	1.8367538e-07	1.3730723e-07	7.786509e-07	0.13377243
priorregion1_spot_97	6.503062e-06	8.25133e-05	4.873435e-06	3.6039905e-06	5.6186755e-06	3.1994805e-05	3.1818768e-06	0.9998607	9.724915e-07
priorregion1_spot_98	0.5319283	0.1331618	0.18535836	3.6055684e-07	0.11986167	0.004184534	0.015231495	0.010273442	4.2163105e-08
priorregion1_spot_99	0.9597789	4.2784755e-05	0.0008735811	5.6431503e-07	6.7348183e-06	1.2583489e-05	0.039284207	6.943234e-07	1.8699803e-08
priorregion1_spot_100	1.6257226e-07	0.5204142	0.043545	0.00040563132	0.11686859	3.4075717e-07	0.0234835	0.29528257	7.144989e-08
priorregion1_spot_101	0.44785526	0.30659333	3.822895e-06	1.8156808e-06	0.11573335	0.00337828	0.018812116	0.10762186	5.3914132e-08
priorregion1_spot_102	0.033005536	0.27800614	0.14193566	1.2362445e-07	0.30302155	7.1232915e-07	1.1402768e-06	0.24309587	0.0009333338
priorregion1_spot_103	0.13287286	0.21737555	0.15939963	0.0066703963	0.32152346	3.561681e-06	1.2984713e-06	0.16215314	3.7194688e-08
priorregion1_spot_104	3.3661236e-05	0.4057887	0.26921228	1.18217606e-07	2.3764109e-05	0.0010799018	1.2873431e-07	0.32356602	0.0002954842
priorregion1_spot_105	0.031372976	0.1656907	0.2345826	1.47465e-07	0.21413037	2.58446e-07	1.3674226e-07	0.12172673	0.23249605
priorregion1_spot_106	3.2190837e-07	0.3600399	0.1402032	1.1778063e-06	0.21169026	0.00953328	1.5213023e-07	0.034204647	0.2443271
priorregion1_spot_107	0.37376451	0.0037299157	0.57403433	4.499052e-07	7.890158e-05	1.0127386e-06	6.1033035e-07	0.04839017	7.60924e-08
priorregion1_spot_108	0.15605389	0.30764475	0.08281839	1.9238318e-07	1.1915768e-05	8.926229e-07	1.5514108e-07	0.12355704	0.32991287
priorregion1_spot_109	7.532361e-07	0.2843375	0.39502484	0.009465536	0.07029566	0.012143457	1.0676387e-06	0.22873124	3.2127968e-08
priorregion1_spot_110	0.22740296	0.22771949	0.19321193	8.178507e-07	0.013408229	0.0073938686	9.496217e-07	0.21476379	0.116097994
priorregion1_spot_111	0.27943203	0.3428466	0.35839224	7.936581e-05	0.00048828684	5.6637678e-06	0.010701646	0.008053937	1.4053943e-07
priorregion1_spot_112	0.31701466	0.17938222	0.065060385	0.009395769	0.23338634	0.0018034994	2.5499216e-07	0.19395693	1.2302213e-08
priorregion1_spot_113	4.3387502e-07	0.54090333	0.02991213	2.384873e-07	0.17968012	0.005088998	2.9964082e-07	0.24441451	3.8096886e-08
priorregion1_spot_114	0.0019769068	0.5172722	0.10763474	2.456642e-07	0.2850496	0.020986972	1.4174947e-07	0.06690289	0.00017625296
priorregion1_spot_115	6.817529e-06	0.43652266	0.021286737	2.8963889e-06	0.2685153	0.020615911	5.7574897e-07	0.1148621	0.13818704
priorregion1_spot_116	0.7701678	2.6381408e-06	0.05622824	5.2565946e-07	1.883428e-06	1.9582524e-06	4.4105488e-07	0.04093753	0.13265894
priorregion1_spot_117	2.1229284e-06	0.1864055	0.23164499	4.9055194e-07	0.43408346	0.005327872	1.1685597e-06	0.1425344	4.455284e-08
priorregion1_spot_118	1.2245787e-06	0.4362411	0.04850759	3.8213796e-07	0.20123653	0.05214113	4.0778542e-07	0.113508835	0.14836274
priorregion1_spot_119	0.091090955	0.19228369	0.18554528	2.2938481e-07	0.29473472	1.0881661e-07	1.6307065e-07	0.086376056	0.14996876
priorregion1_spot_120	2.6752434e-07	0.3553021	0.12788999	0.0037300063	0.1960201	0.010281899	6.4612445e-06	0.12995782	0.17681135
priorregion1_spot_121	2.6419666e-06	0.38346103	0.6091126	1.815817e-07	3.13655e-06	2.4076465e-07	1.3449532e-07	0.006702767	0.0007172828
priorregion1_spot_122	0.032385323	0.15992016	0.14453363	2.3471716e-06	0.39941168	2.7496121e-06	1.1263121e-06	0.2113523	0.052390646
priorregion1_spot_123	0.19760044	0.27994505	0.18789752	2.692919e-07	0.19415201	4.571212e-07	1.4824835e-07	0.055627305	0.0847768
priorregion1_spot_124	0.04668806	0.3874633	0.034659836	7.106293e-07	0.28080097	1.7860311e-06	1.346812e-06	0.12402429	0.12635967
priorregion1_spot_125	0.032028407	0.5235561	0.038592707	3.8644984e-07	1.1502863e-06	7.773597e-07	3.9343104e-07	0.18536493	0.22045523
priorregion1_spot_126	0.018614056	0.44260937	8.71447e-06	4.142835e-07	0.41076356	6.813183e-07	0.0080508385	0.11995236	2.1412253e-08
priorregion1_spot_127	0.083138235	2.0710027e-05	3.0419267e-05	3.6434656e-06	5.145404e-06	1.3597963e-06	2.8556875e-07	0.18944871	0.7273515
priorregion1_spot_128	3.5391116e-07	0.03892216	2.5713712e-07	0.012559052	5.134455e-07	1.6618528e-06	1.6172163e-06	0.9485143	5.643241e-08
priorregion1_spot_129	0.010357768	0.34036767	0.2670687	2.2814136e-07	0.3444074	1.3712163e-07	1.6548235e-07	0.03753889	0.00025896812
priorregion1_spot_130	0.25898346	0.1998251	4.0153583e-07	2.4294735e-07	1.3615104e-05	0.07442896	3.6006995e-07	0.46674785	2.2283261e-08
priorregion1_spot_131	7.073214e-07	0.008275768	0.34283078	2.7136775e-07	0.2617886	6.136659e-07	2.414759e-07	0.2327217	0.15438133
priorregion1_spot_132	0.010788943	0.2872088	0.19899896	3.4877718e-07	0.33944443	2.2562936e-07	0.00183447	0.09479055	0.066933334
priorregion1_spot_133	0.53664994	0.1618991	0.117584646	2.4660196e-07	0.043023005	0.023468766	0.055360235	0.062014095	2.0531619e-08
priorregion1_spot_134	0.0016320631	0.32549354	0.14551748	1.7469502e-07	0.34439763	0.0022954016	0.008727006	0.17193668	3.4906776e-08
priorregion1_spot_135	0.06792824	0.41067442	0.12228216	1.3960083e-06	0.17351353	2.313076e-07	0.0012173618	0.22395009	0.00043258647
priorregion1_spot_136	0.43399796	0.24540769	2.872226e-06	0.009558651	1.246507e-05	1.1588439e-06	5.645303e-06	0.24342304	0.06759045
priorregion1_spot_137	3.8086098e-06	0.0035368893	0.25408414	3.458369e-07	0.4044324	1.5412087e-07	3.275369e-07	7.028078e-07	0.33794114
priorregion1_spot_138	0.02684105	0.25513777	1.6143908e-06	1.688106e-07	0.33623302	0.013131114	2.0856187e-07	0.18012637	0.18852872
priorregion1_spot_139	0.11861376	0.25449362	0.1899661	1.721277e-07	0.2865535	1.6624529e-07	3.0071354e-07	0.15027438	9.8064214e-05
priorregion1_spot_140	0.0013923392	0.09632511	0.04831754	5.2530226e-07	0.3233558	0.009121686	3.6146446e-07	0.18109924	0.34038743
priorregion1_spot_141	0.007029535	0.36066383	0.05070093	0.0051439754	0.2052664	1.976174e-06	3.988717e-07	0.37119296	3.021212e-08
priorregion1_spot_142	3.918409e-07	0.5723086	0.096235104	3.242604e-07	4.191879e-06	0.017834473	2.241932e-07	0.3136166	9.6385016e-08
priorregion1_spot_143	0.24573354	0.1514995	0.09850471	5.652335e-07	0.41519135	1.2553717e-06	3.0396816e-06	3.0626004e-06	0.08906297
priorregion1_spot_144	0.10744391	0.016271751	0.54172754	5.0187913e-07	3.3554912e-05	0.010326184	1.0262963e-06	0.3241955	1.2160635e-07
priorregion1_spot_145	0.42508617	0.1979574	0.13069248	3.874548e-06	0.0006571463	0.011115163	0.041892186	0.1925955	6.254437e-08
priorregion1_spot_146	1.1347657e-06	0.3847508	0.12866306	8.53021e-08	0.35778615	0.025484068	9.8230736e-08	0.103314646	1.2656031e-08
priorregion1_spot_147	0.14695899	0.14504507	0.09464516	1.621241e-07	0.20260201	1.2934484e-05	1.3542684e-07	0.23410697	0.17662862
priorregion1_spot_148	2.9550333e-06	0.25172013	0.119250216	5.589249e-07	0.35585788	0.0023452323	0.008007131	0.26275727	5.8684906e-05
priorregion1_spot_149	1.7510146e-06	0.004503007	0.3046433	5.555195e-07	0.21551654	1.1540612e-06	4.2314304e-07	0.31857163	0.15676159
priorregion1_spot_150	1.88357e-06	6.42095e-06	0.9953481	2.353619e-06	4.477474e-05	9.856352e-07	1.2634243e-06	1.5883386e-05	0.0045784023
priorregion1_spot_151	5.5398e-07	0.34700173	0.116537616	4.4973427e-07	0.2998011	3.1165956e-07	5.700036e-07	0.23665768	1.2661051e-08
priorregion1_spot_152	8.049714e-07	0.38438395	0.17655553	3.755572e-07	0.14556456	0.0072730645	0.021266537	0.2645687	0.00038652561
priorregion1_spot_153	0.32085994	0.42762616	0.020995522	1.7862683e-07	0.1705855	0.020906046	9.173914e-08	0.0390266	8.543292e-09
priorregion1_spot_154	2.0076664e-07	0.3065556	0.3187016	0.0003299097	0.36079574	2.0456847e-07	0.01360397	1.2735215e-05	2.075849e-08
priorregion1_spot_155	0.014599059	0.5952167	4.9459645e-06	2.113197e-06	0.3901583	2.5638751e-06	6.9424623e-06	9.039288e-06	3.005791e-07
priorregion1_spot_156	0.039087117	0.12595126	0.059205364	7.2321075e-07	0.22388954	2.9942235e-06	5.151297e-07	0.07192678	0.4799357
priorregion1_spot_157	1.152382e-06	0.6230331	0.02684013	0.030773452	1.0619508e-05	0.030632408	1.9946285e-06	0.2868705	0.0018364965
priorregion1_spot_158	0.21422018	0.25404754	0.13022743	2.605493e-07	0.23090571	0.01813274	1.6501804e-07	0.15246585	1.1596784e-07
priorregion1_spot_159	0.16289456	0.14352457	0.22100012	1.05796595e-07	0.34551886	1.2834559e-07	1.2357407e-07	0.06808286	0.058978606
priorregion1_spot_160	3.3488705e-06	0.326021	2.6283009e-05	0.07208448	1.2160385e-06	0.029995106	4.330242e-07	0.57186806	5.7630693e-08
priorregion1_spot_161	0.10614616	3.6724664e-06	0.67253006	0.061641086	6.778403e-06	1.0119905e-06	5.3957956e-06	0.15690494	0.0027608485
priorregion1_spot_162	0.012897877	0.35348824	0.3200314	2.1478508e-07	0.041417174	3.7491118e-05	2.167003e-07	0.27212727	3.2811883e-08
priorregion1_spot_163	3.725652e-07	0.27107304	0.30881312	3.0396959e-07	0.020737873	0.021988768	1.40915e-07	0.30771327	0.069673076
priorregion1_spot_164	0.3483941	0.015248382	0.08984604	4.8403865e-07	0.010337962	1.41484925e-05	3.1353588e-07	0.06401887	0.47213978
priorregion1_spot_165	9.0406496e-07	0.254255	2.0056264e-06	2.953856e-07	3.7307382e-07	0.006865009	3.518105e-07	0.45846814	0.28040788
priorregion1_spot_166	0.0025239908	0.11253662	0.17246221	1.8699272e-07	0.24861273	3.5776054e-07	1.6769673e-07	0.18815376	0.27570993
priorregion1_spot_167	6.368993e-07	0.41330442	0.12555003	6.60692e-07	0.2655805	2.1416507e-07	1.1237209e-05	0.19555236	4.0891067e-08
priorregion1_spot_168	1.2458537e-06	0.3175662	0.0082903635	6.65714e-07	0.18881552	8.847333e-07	8.376879e-07	0.023889942	0.4614343
priorregion1_spot_169	0.00915916	0.27995765	0.13661839	1.067019e-06	0.3348935	9.785441e-07	4.8383286e-06	0.12074943	0.11861504
priorregion1_spot_170	0.13957283	0.6726447	1.4761884e-05	0.022584258	0.1621315	9.275647e-07	4.723283e-06	1.5946373e-05	0.0030302242
priorregion1_spot_171	0.012596729	0.6909368	0.006640764	2.8415752e-07	8.621134e-06	0.0075045438	2.6952154e-07	0.2823117	1.1585092e-07
priorregion1_spot_172	0.17846867	0.21179283	0.20548545	0.018429937	0.23835497	2.874834e-06	2.0252498e-06	0.10289675	0.04456661
priorregion1_spot_173	0.36128384	0.0008575107	0.00029633983	1.2753793e-05	0.022151431	0.20282646	4.8596085e-06	0.28067458	0.13189219
priorregion1_spot_174	0.060722508	0.42541233	2.0603106e-06	4.989661e-07	0.12385569	0.06236038	2.1640203e-07	0.32764637	2.1252518e-08
priorregion1_spot_175	3.018709e-06	0.39728546	0.20647009	3.7670105e-07	0.04644258	0.008021355	0.021455588	0.31900406	0.0013174198
priorregion1_spot_176	1.0247608e-06	0.12658538	0.113449104	5.7103244e-07	0.7349436	5.4697676e-07	0.0039700572	0.021049568	4.6515094e-08
priorregion1_spot_177	1.6219243e-05	0.3259467	0.028188415	0.0032038942	0.46151596	0.0014960925	4.0196863e-07	0.1201238	0.059508543
priorregion1_spot_178	0.13517386	0.214055	0.18935294	3.8548355e-06	0.15759122	0.0009602682	2.8515244e-06	0.20536329	0.09749671
priorregion1_spot_179	0.017472466	0.24252324	0.07439791	4.294697e-07	0.4692307	0.018911	0.018121121	0.15934306	2.0281163e-08
priorregion1_spot_180	0.118599124	0.33478934	0.25133005	4.2755252e-07	0.14608644	0.0014911557	1.6971845e-07	0.14702307	0.0006802968
priorregion1_spot_181	0.035017505	0.17902851	0.16280542	0.00923734	0.44617632	8.0670463e-07	4.783493e-07	0.16773367	7.843235e-09
priorregion1_spot_182	2.3958785e-06	0.4167727	0.17881683	1.5901703e-06	0.2062086	8.891071e-07	1.2166538e-06	0.19751601	0.000679791
priorregion1_spot_183	3.0881694e-07	0.35043368	0.27320176	0.011613349	0.35596332	2.445858e-07	0.0011091246	0.00767822	2.1639476e-08
priorregion2_spot_1	0.009899689	0.39566714	6.2388484e-05	4.1878707e-07	2.7649457e-06	0.028800156	1.7849486e-07	0.56556726	1.2766618e-08
priorregion2_spot_2	3.0285303e-06	0.00069282774	0.93298477	2.2405957e-06	7.687973e-06	0.06617137	1.3149276e-05	0.00012409982	7.839031e-07
priorregion2_spot_3	6.79286e-07	0.14022118	0.11042158	0.016325211	0.17685568	3.372023e-06	0.38593474	0.17023763	4.1472184e-08
