,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_27,7.5960575342178345,6.364724686136469e-05,0.00012186152926005889,2.4196614776883504e-05,0.0001682255322521087,6.727924628648906e-05,7.20970683687483e-06,4.89336125610862e-06,5.675695774698397e-05,0.005528621561825276,0.00034889301896328105,0.247937997430563,0.06949399374425412,0.3001042649149895
priorregion1_spot_28,5.799583911895752,6.214179484231864e-06,4.853367431678635e-06,2.1180610588089623e-06,1.1110505920441937e-05,8.034794547029378e-07,1.0916539565641872e-06,4.137937722248353e-07,6.819134323450271e-05,5.6884161858761216e-05,8.781372525845655e-06,0.1413171000778675,0.0002891010881285183,0.013816594751551748
priorregion1_spot_29,1.4789916515350343,0.0018331904779188336,1.4245978081817157e-05,0.00011311124835629017,3.2836912623679383e-06,3.5448599611243026e-08,5.135787432664074e-07,1.6662340662776388e-08,3.331111452098412e-06,3.289158894403954e-06,4.215777471472393e-06,0.00021850778939551673,0.00011947340171900578,0.1206201322376728
priorregion1_spot_30,3.4611256480216976,8.070429576036985e-05,1.9509336766532217e-06,4.437223628883657e-06,0.010194707661867143,4.2376090760853916e-07,1.9268539972472354e-06,2.455087219743746e-07,3.815503805526533e-05,0.00643000490963459,3.9442847446480306e-05,0.00880559217184782,0.048640905693173406,0.7094480484724045
priorregion1_spot_31,6.147362542152405,0.000173189835913945,3.447343351581367e-05,2.100920737575507e-05,0.05107247456908226,1.6069464072643315e-05,1.8632998762768694e-05,6.203724956321822e-06,0.003922708937898279,0.000483880631509237,6.236584231373854e-05,0.018860940355807543,0.0027913852012716235,1.0530721962451934
priorregion1_spot_32,6.48577651977539,3.57369322955492e-05,8.569399869884363e-06,2.903740221427143e-06,0.08774060048162938,1.1065339833749023e-06,0.0179384327493608,1.438978620171838e-06,2.8928541905770543e-05,7.725501563982108e-05,2.410139140920364e-05,0.028427720814943314,0.03531276509165764,1.9078523993492127
priorregion1_spot_33,7.056321740150452,4.1217775105906185e-05,6.499383971458884e-06,5.03368667068571e-06,0.03388964422047138,3.908945177499845e-06,0.002460688492283225,3.1823464041735865e-06,4.089172557542043e-06,0.00013895366064389238,4.8944175432552584e-05,0.05548808109015227,0.023004946764558554,1.8615666449069976
priorregion1_spot_34,5.100928258895874,1.5478547720704227e-05,5.997543780722481e-06,4.819892524210446e-06,8.67822174768662e-05,1.1793504336310436e-05,3.7489305441340553e-06,6.823922785770265e-06,8.669748467582394e-06,0.001544269674923271,2.3023419362289133e-05,0.11587354242801666,0.004461042466573417,0.2404396377503872
priorregion1_spot_35,7.170959115028381,0.00021328258808352984,0.00021865587696083823,0.001315014436841011,0.0909989595413208,2.1930831962890807e-06,3.499059926070914e-06,1.5917523398911726e-06,2.2332345179165713e-05,0.01677597304806113,0.00014727633242728189,0.014653200516477227,0.004997541150078178,2.1324901223182677
priorregion1_spot_36,8.2600528717041,9.466569899814203e-05,0.003807459655217826,0.0001929847217979841,0.01610027849674225,2.1780669044346725e-06,1.650545236770995e-05,6.4265567061738695e-06,8.612018573330716e-05,0.00027152693655807525,6.984368956182152e-05,0.06783253774046899,0.019347704760730267,1.26479110121727
priorregion1_spot_37,3.4334577679634095,2.261104668832559e-07,3.6616579563997224e-07,2.2706416515916323e-07,1.2699055673692783e-06,4.1075393042433464e-08,3.8224567866507185e-08,1.7702297316901648e-08,4.939433637218827e-07,2.204226154844946e-06,2.876790674122276e-07,0.0012957804137840867,9.54779743551626e-06,0.00030603154154960064
priorregion1_spot_38,4.994952988624572,0.002386907662730664,6.083594453230035e-05,0.00018614519722177648,0.0010111248586326838,0.0002073239753372036,0.014182702964171767,2.0332668327682776e-06,9.843851257755887e-05,0.0005144647759152577,0.041897842288017274,0.1089905995875597,0.013075096160173416,0.15411840751767159
priorregion1_spot_39,7.380533576011658,3.998852662334684e-05,1.4362395813805052e-05,1.1657440700219014e-05,0.00016896145752980375,2.1361067297220875e-06,2.2154656676320885e-06,1.5307646151541122e-06,8.235101595346351e-05,0.00034503804927226155,4.299077118048445e-05,0.3859458789229393,0.004313661134801805,0.029730812925845385
priorregion1_spot_40,2.461121332645416,9.33829682026044e-07,1.8821591041273678e-07,3.647300758302663e-07,7.197207378339954e-06,1.8963165189234131e-07,7.965532127229838e-08,1.1477277750415742e-08,0.0005058257171185687,1.4052136577902275e-06,3.420398996922813e-07,0.0012769441818818452,9.512491305940785e-06,0.000474970747018233
priorregion1_spot_41,2.252971625328064,1.9107830553366517e-07,2.246443800686393e-05,3.008380804203625e-06,1.2092817769371322e-06,2.445243964643851e-07,1.5808235787062588e-07,6.753341779131005e-08,2.935059271180762e-07,2.594377633613476e-06,5.161461501757003e-07,0.0009601799130905419,3.934341248168494e-06,0.0009597156109521166
priorregion1_spot_42,4.504572916030884,0.00019686862287926488,3.048428752663313e-05,4.9668944120639936e-05,7.371728970611001e-05,1.8511440885049524e-05,0.009745403425768018,2.6593598249746718e-06,0.0026828962378203872,0.016873909812420606,0.05857126303017139,0.014623054023832082,0.014191788202151657,0.3634248569607734
priorregion1_spot_43,7.034040117263794,0.000291148156975396,0.00014717933736392298,0.00016198517332668416,0.024660164956003428,4.239711561240256e-05,0.0002920044644270092,0.00010950271025649271,3.062351597691304e-05,0.0004022888839244843,0.00014473629053100013,0.027870262134820224,0.060959063842892645,1.5728647470474244
priorregion1_spot_44,7.773660683631897,0.00013128740320098587,5.638740112772212e-05,3.604014727898175e-05,0.08300254642963409,6.701196383573916e-07,1.2960173023657262e-06,1.4095681194703503e-06,0.0007729031727649272,0.0007882880832767114,0.00015313877811422573,0.1157592035830021,0.0014261690259445461,1.426530224084854
priorregion1_spot_45,8.913097143173218,0.001561060920357704,0.07869772426784039,0.0009707872552098707,0.004124156455509365,7.234352028717694e-06,3.360035516379867e-05,2.7486291492095917e-05,0.002151117497123778,0.002519115468021482,0.0010188707674387845,0.11222564205527305,0.007747596222907305,0.7755051046609879
priorregion1_spot_46,4.6995749235153195,0.03818930760025978,8.935856749303639e-05,0.0001410611337632872,0.018535393197089432,1.2079122052455205e-05,1.2883073566172245e-06,8.700114790372027e-07,9.819923943723553e-05,0.0001927742901898455,4.9951006440096533e-05,0.015566581161692739,0.005050027184188366,0.8241501748561859
priorregion1_spot_47,6.560185885429382,0.009054380748420954,3.3087123847508336e-05,2.5209457362507237e-05,0.04402565024793148,1.8748896479792165e-06,2.6944738465317643e-06,2.6730366471383604e-06,8.852928804117254e-05,0.003960714070126415,0.0002571065575466491,0.053238879330456255,0.06779151409864426,1.2749842524528503
priorregion1_spot_48,7.839927220344543,0.0014800484350416811,5.554930776270339e-05,0.00022164094843901694,0.05506311003118754,1.1752731552405753e-06,2.2304468870970596e-06,9.873232727386496e-07,3.732097538886592e-05,0.0012496683339122683,0.0002401496130914893,0.018825171515345573,0.016987381502985954,2.4495858669281003
priorregion1_spot_49,6.411834239959717,0.003989530843682587,0.00034884759661508725,0.0011363959987647832,0.012792611727491021,0.004014548414852471,0.00019877373051713223,9.04066600924125e-06,0.0004692100032116286,0.0008291578036732973,0.0007850429974496365,0.1340163588523865,0.0018651299877092244,0.35744540989398954
priorregion1_spot_50,6.649883508682251,0.00016092236546683125,9.181117502521374e-06,5.691654860129346e-06,0.09405563175678253,1.0578006254036153e-06,9.171143437924914e-06,1.891394288122683e-06,1.617265638742538e-05,0.00012562110787257553,6.237728739506565e-05,0.005353112402372062,0.02679389910772443,2.4797797799110413
priorregion1_spot_51,2.113472628593445,1.7300825163601985e-07,3.886072377667916e-07,1.7175654889456383e-07,9.089366272974076e-08,8.483569558848103e-07,5.620580083132154e-07,1.459800202496808e-07,1.2320608675508992e-07,1.052574276627638e-06,1.7428265124408427e-07,0.000725887730368413,4.347414824223961e-06,9.507216600468384e-05
priorregion1_spot_52,3.843147099018097,3.0655126738565745e-05,2.2552563677891158e-05,0.00023824899035389534,0.00010414935641165356,0.0027861718786880377,0.04369736667722463,6.800669552831096e-06,0.0002152826222300064,0.00021206608435022647,0.1817784421145916,0.01231669494882226,0.04384071491658688,0.36961051523685456
priorregion1_spot_53,2.212451899051666,2.993611900592442e-08,3.1982669099761554e-07,2.9211129799477935e-07,1.1872913852073455e-07,1.4249842772429135e-08,6.682727899942623e-08,1.2000449922666692e-08,1.122861220892446e-07,5.077087564586692e-07,7.037693698919156e-08,0.00011574659802136012,1.805009293320836e-06,9.728378863655963e-05
priorregion1_spot_54,2.731841027736664,2.513576396268036e-06,4.143288515479071e-05,6.286580764935934e-06,5.1421865691736455e-06,0.0007270372414495797,0.005914553278125823,2.9490492579498097e-06,1.2702126696240158e-06,0.0001502361999882851,0.0012769546709023418,0.0013848750444594772,0.0015807617630343885,0.16305894851684571
priorregion1_spot_55,8.30235652923584,6.972352712182328e-05,1.6835574479046044e-05,1.0719949705162434e-05,0.09080527350306511,2.877263011669129e-06,6.058941635274096e-05,5.559991564041411e-06,7.231721901916899e-05,0.00020527429951471278,6.846868200227618e-05,0.1671659201383591,0.002958249335642904,1.300029194355011
priorregion1_spot_56,5.66946702003479,0.00021895606696489267,0.0032520612119697036,0.0008553851774195209,0.00030476361571345477,0.002348794194404036,0.00048035772342700514,4.984471911484434e-06,0.011364879831671715,0.001737089961534366,0.001880272279959172,0.03845275882631541,0.006556938565336168,0.17800220474600792
priorregion1_spot_57,4.298247885704041,0.00019552097874111495,1.672691996645881e-05,2.9671773427253355e-05,0.014923233073204756,0.006763167097233236,0.0009729031706228853,2.6272220679857127e-06,0.002336117113009095,0.006160200713202358,0.026022372487932446,0.007650991133414209,0.002872216165997088,0.32618387937545773
priorregion1_spot_58,2.386461341381073,1.7188778997478953e-06,8.430136119841336e-07,6.045145994448831e-07,3.524864121118299e-06,1.4030738611836568e-06,5.469174908512286e-07,1.4926919448043917e-06,0.0008179813332390041,2.615921384858666e-05,9.692084830703608e-07,0.003682833560742438,2.5760893549886532e-05,0.007760951132513583
priorregion1_spot_59,6.028807520866394,0.000192962221626658,3.72508034161001e-06,3.895977124557249e-06,0.04620036836713553,1.1884723903676787e-06,0.00869540055282414,1.8301125066955137e-06,2.4301647772517754e-05,0.00016381472014472822,6.126567986939336e-05,0.025475262850522994,0.021604920271784067,1.1884206473827361
priorregion1_spot_60,6.35280168056488,0.0001154126126493793,1.5142335359996651e-05,7.716145842096013e-06,0.02906019575893879,6.126264054273634e-07,1.060099311871454e-05,2.120971987551457e-06,1.5727126810816117e-05,0.000153233265154995,6.173459314595675e-05,0.12319304794073105,0.03438305240124464,1.4583099126815797
priorregion1_spot_61,2.4358205676078795,4.524399471961261e-07,1.4433677435476967e-07,2.5031230848071574e-07,5.748226215018805e-07,2.2264817545192273e-08,7.606623348976881e-08,2.7331087082416163e-08,3.5203460697630366e-06,5.773173029410829e-07,2.0208734667903628e-07,0.002131404890678823,2.6275034269929164e-05,0.00016454409560537898
priorregion1_spot_62,4.7069305896759035,0.0001201766532176407,1.8467104200681207e-05,2.8537237358250423e-05,0.007221899670548737,4.732956384145837e-07,7.031641388266508e-07,5.571500224732518e-07,9.60255893005524e-06,0.00022041653865016998,0.00016888870886759834,0.004932021466083825,0.044520044513046746,1.208316695690155
priorregion1_spot_63,2.1148755073547365,4.0080634811090476e-08,1.0911981647154791e-07,1.005059345970949e-07,2.603544444923501e-07,7.17647644421504e-08,2.2321792414459196e-08,8.886191738000094e-09,6.125624949504526e-08,5.740395323527992e-07,7.884422252857349e-08,0.0003014037574757822,8.710270549272537e-07,9.535357457934879e-05
priorregion1_spot_64,3.8943695306777952,4.313921340326488e-06,4.494290806178469e-06,5.667518735208432e-06,2.3964552292454754e-05,7.543686244559922e-08,1.8064720137545014e-07,8.190586733292095e-08,2.5431080075577485e-06,1.6561981010454473e-05,2.991723522427492e-06,0.06168274357914925,0.0005787896312540397,0.0024103578878566624
priorregion1_spot_65,8.209847402572633,0.00017502542323200032,1.3407301230472512e-05,6.053540209904896e-06,0.016868676990270615,3.968113475139035e-07,2.1495286773642878e-06,1.2134234395944078e-06,7.815232420398387e-05,0.00017470994716859423,8.997843469842337e-05,0.030927135329693555,0.02556161442771554,1.4524498820304872
priorregion1_spot_66,5.773446393013,0.0001417431682057213,0.00011809592506324406,0.001037523162085563,0.0019427801191341135,0.00028564549429574985,0.008824532618746161,4.05031776153919e-06,0.0021335086785256863,0.021741394791752102,0.05554447285830975,0.04088772758841515,0.027630232274532318,0.7000703305006027
priorregion1_spot_67,5.54758882522583,0.0008014167193323374,6.742856930941343e-05,4.072377141710604e-05,0.2046371392905712,1.0466196840752675e-06,6.711812716275745e-06,1.6588519486049334e-06,3.9016898881527595e-05,0.0003762144086067565,5.518999096238986e-05,0.004866133676841855,0.002675800968427211,2.5903139114379883
priorregion1_spot_68,3.6299400687217713,0.002710615273099393,2.6901462297246327e-05,0.0006772232562070712,3.577679690351943e-05,0.00019972704103565775,0.015546885598450898,1.977630449800927e-06,0.009238108526915314,0.007702340744435787,0.02921641189604998,0.016230617556720974,0.03135456796735525,0.17457277402281762
priorregion1_spot_69,4.036319732666016,0.001751370244892314,6.445021499530412e-05,0.0007023343350738287,0.00033437910897191617,0.00724759551230818,0.011604225449264049,1.7332482366327897e-05,0.0005390155944041908,0.0005191895092139021,0.057024268247187135,0.03639376871287823,0.05351308342069387,0.3439744785428047
priorregion1_spot_70,5.911512184143066,0.04920660555362701,6.548551791638602e-05,0.0006443444552132859,0.011599504342302681,0.00012885452306363732,0.03657211884856224,8.565839380025864e-06,7.329031250264961e-05,0.0005202712229220197,0.0543432280421257,0.009577285032719375,0.05788601189851761,1.9040312886238098
priorregion1_spot_71,7.921973371505737,0.001997332356404513,5.614728270302294e-05,2.166062658943702e-05,0.04254941195249557,8.216714286390925e-06,0.00014658336731372402,8.297029398818268e-06,9.651710606704001e-05,0.0003727515490027145,0.000166120970970951,0.05023360829800367,0.06315340138971806,1.4359352171421051
priorregion1_spot_72,4.739743423461914,1.708054304572215e-06,1.6042718107200928e-05,6.633818361478916e-06,5.101679162180517e-05,5.2928161053955586e-08,7.389850260608455e-08,1.0369287437583808e-07,1.0276892226102065e-05,1.6195387797779406e-05,2.3352017478828203e-06,0.03771197125315666,0.016858989000320436,0.002669297473039478
priorregion1_spot_73,4.27732138633728,2.717227789617028e-06,5.701104855688755e-05,0.0003720236709341407,3.761844925520563e-06,3.92922940761764e-07,3.242770176825616e-07,3.1146199717113634e-07,2.5858731987682407e-06,9.570464681019075e-06,2.904794496316754e-06,0.06025044936686755,4.549815712380223e-05,0.0021809481200762092
priorregion1_spot_74,4.119635081291198,1.4593159403375469e-05,4.808901030628477e-06,3.021354029897339e-06,5.8900314797938336e-05,0.00027059393323725095,1.4474548333964779e-05,7.553178193120402e-06,4.9182016255144845e-06,0.0010870878002606332,0.00023683037361479364,0.004396514245308935,0.00027170146931894125,0.28237082660198215
priorregion1_spot_75,6.540361857414246,0.00010772400419227779,5.153813053766499e-05,2.2717155661666763e-05,0.0001515629526693374,2.247287056889036e-06,4.081578663317487e-06,3.283473927240266e-06,2.5005922543641647e-05,0.00022375224798452107,8.480981741740835e-05,0.1650088630616665,0.0014604354975745085,0.2585103169083595
priorregion1_spot_76,6.654039144515991,3.760536746995058e-05,1.5223587615764701e-05,7.918428195807793e-06,0.15344418212771416,2.753244496034313e-06,4.01390661863843e-05,2.0579825786626315e-06,5.626115444101744e-06,0.0002105531886627432,3.4100003540515905e-05,0.021969296131283046,0.045691214688122275,2.232720375061035
priorregion1_spot_77,3.794969344139099,0.00010153864932362922,1.4429524412662432e-06,1.1973251105246162e-06,1.1168206037837081e-05,3.4151131103499212e-06,5.475611419569759e-06,5.921771247585639e-07,1.6468287321913524e-05,5.3479726557270626e-05,0.0012266911275219173,0.06588837318122387,0.0024042347096838055,0.0115954649168998
priorregion1_spot_78,2.5884549260139464,5.753766672569328e-05,1.5158326164055326e-06,9.722106199205883e-07,5.2362919814186173e-05,1.2488914626374027e-05,1.5142340089369101e-05,2.2650638015875304e-06,3.0371386174010696e-06,0.00034277020604349677,0.005871568620204925,0.04856940489262343,0.00012947913855896332,0.1583181992173195
priorregion1_spot_79,2.662242758274078,6.709867392373781e-07,3.472465050435858e-05,0.00016908521720324643,6.9763769488417894e-06,1.7224778474655976e-07,2.403266009309846e-07,3.904488075079371e-08,1.135123306994501e-06,9.21152009141224e-06,1.404959061801492e-06,0.004244675231166185,1.720103100524284e-05,0.0037016371614299716
priorregion1_spot_80,7.27125997543335,4.5113848500477616e-05,8.348979645234068e-06,4.649529705602618e-06,0.038373509608209136,4.542857163869485e-06,0.00014900288661010564,2.4392257273575526e-06,4.4532251922646535e-05,9.510353775112889e-05,3.868738585879328e-05,0.22121770679950714,0.008911373279988767,1.240985029935837
priorregion1_spot_81,7.223845219612121,3.7147192597331016e-05,0.00010406832625449169,2.443371467961697e-05,0.0003134917773422785,1.8455145550433373e-06,9.923656477894839e-07,1.0366780088588713e-06,1.4794319940847345e-05,0.0005189400108065456,8.117071811284403e-05,0.21135881394147873,0.0027305392199195927,0.43236366808414456
priorregion1_spot_82,8.100239562988282,0.0007298346376046538,0.00012678547645919027,6.104398798925104e-05,0.023332658782601354,0.0005019231903133914,0.0005679691937984898,1.2001354753010675e-05,0.00548065563198179,0.02538461424410343,0.003798206092324108,0.17768211886286736,0.014222646690905096,0.6206874936819077
priorregion1_spot_83,6.653478527069091,0.00846922667697072,0.0004642396685085259,0.019078693911433218,0.001172673824476078,0.02447633408010006,0.010534044448286295,3.111756795988186e-05,0.0002177494090574328,0.0015623493702150882,0.13682499155402184,0.06934980042278767,0.05331672746688128,0.8179724305868149
priorregion1_spot_84,5.6991867303848265,1.664905221332447e-05,0.00027862993592862043,5.082104635221186e-05,0.00023957681623869577,2.405898314350452e-07,7.395019906653033e-07,4.273783773101059e-07,0.00014638700886280276,0.00012165297302999534,2.3608225910720647e-05,0.2124844692647457,0.027849480137228967,0.008605941385030746
priorregion1_spot_85,7.297737622261047,0.00012937288702232765,2.701277408050373e-05,8.536636596545576e-06,0.005312516307458282,0.003221754974219948,1.2882375403933111e-05,2.2421594712795924e-05,0.0026998871820978817,0.001048209151485935,0.00010663016400940251,0.21462039425969123,0.012954224599525332,0.15314886718988419
priorregion1_spot_86,3.6248445749282836,1.1358888798440605e-06,3.437983605181217e-06,7.820455243745527e-06,7.939923898447887e-06,1.320448113517614e-07,3.116700341365686e-07,3.6249849877378894e-08,5.334911065801862e-07,9.831690731516573e-05,1.2036979740059907e-06,0.0010786767932586371,0.00013903831786592493,0.0026853783405385912
priorregion1_spot_87,6.035738372802735,0.00041219656413886695,3.7651053207810034e-05,2.8836868023063292e-05,0.014700780296698213,2.0630636981877614e-06,1.9703973293871967e-06,1.3207796428105214e-06,2.4458653751935347e-05,0.0001150620071712183,5.2191084068908826e-05,0.008712353557348252,0.02246000161394477,1.2436382710933687
