	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_38	2.9170954e-07	5.9243587e-07	1.6500144e-07	0.9025651	8.8435155e-07	0.016718801	0.08064948	6.4566426e-05	7.986655e-08
priorregion1_spot_39	7.852669e-06	5.398189e-07	7.028372e-07	0.6707973	2.9431912e-06	0.123849966	0.20534003	4.2601093e-07	2.5262395e-07
priorregion1_spot_40	0.4212401	8.788155e-07	0.024152152	0.4491395	1.8463859e-06	0.05964799	0.045816645	2.2318491e-07	6.5537756e-07
priorregion1_spot_41	0.13386443	0.0033276915	2.8403156e-07	0.6564589	0.15885782	0.046532292	5.654531e-06	7.94302e-08	0.0009528352
priorregion1_spot_42	7.189399e-07	2.093803e-06	1.1628838e-05	0.6669381	0.00034170417	0.11095902	0.21990755	0.0018389643	2.160476e-07
priorregion1_spot_43	5.3790412e-08	2.3824664e-07	0.021777635	0.9780237	0.00013114455	5.6940073e-05	1.00270345e-05	1.5651649e-07	2.72491e-08
priorregion1_spot_44	6.286538e-08	2.3503335e-06	0.04380979	0.9438835	1.2939076e-06	1.02018175e-05	8.068509e-06	0.0019101546	0.010374623
priorregion1_spot_45	1.4686927e-07	1.343376e-06	0.01967777	0.8561388	7.807265e-07	1.0966976e-05	0.12218643	0.0019836407	5.7376983e-08
priorregion1_spot_46	0.053342823	1.4232861e-06	0.00528973	0.896346	7.036307e-07	3.2656399e-06	0.04107681	0.0039391797	9.510325e-08
priorregion1_spot_47	2.8838275e-07	3.7333118e-07	2.0572954e-06	0.8708272	1.0498607e-06	2.5543228e-05	0.12683561	0.0020946632	0.00021335481
priorregion1_spot_48	0.0977926	0.032179985	0.00014027144	0.62280643	1.2908391e-05	0.09345298	0.15183313	4.2020496e-05	0.001739734
priorregion1_spot_49	1.09735225e-07	6.9030015e-08	7.0986954e-07	0.947256	3.9426623e-06	0.052734926	4.1533062e-06	5.5265925e-08	2.1838547e-08
priorregion1_spot_50	4.2509254e-07	7.86273e-07	7.4473405e-06	0.8107288	4.5803013e-06	0.06205152	0.1271637	3.925171e-07	4.2397845e-05
priorregion1_spot_51	7.3470164e-07	1.0540178e-05	0.04031828	0.6201847	0.044245105	0.086073056	0.209167	3.1542356e-07	2.0435851e-07
priorregion1_spot_52	2.1132635e-07	5.7122344e-07	0.03364671	0.9372564	0.028465405	0.0004872013	0.00014325418	1.7121087e-07	6.74236e-08
priorregion1_spot_53	5.532581e-08	1.1358506e-07	3.8187057e-08	0.8505383	7.282421e-08	2.5787027e-05	0.14943545	1.6140588e-07	4.196607e-08
priorregion1_spot_54	1.2841917e-07	1.7272417e-07	0.010721011	0.916096	3.5342035e-07	9.848571e-06	0.072820514	1.00057726e-07	0.0003518869
priorregion1_spot_55	1.2345116e-07	1.8453706e-07	0.008030999	0.98979557	9.0933275e-07	4.722105e-05	0.0021249496	1.5622719e-07	3.3453695e-08
priorregion1_spot_56	1.0984629e-07	8.7811435e-07	0.03830548	0.9536219	1.2305206e-06	5.932052e-06	3.3097993e-05	0.008031227	5.5914395e-08
priorregion1_spot_57	0.25785545	3.329748e-07	0.1023196	0.5367012	0.10311976	1.1918077e-06	2.4214112e-06	5.2724268e-08	1.3233889e-08
priorregion1_spot_58	1.9220143e-07	2.2495179e-07	0.0174759	0.73970807	0.1718215	0.00030229558	0.070230104	0.0004616827	2.4704583e-08
priorregion1_spot_59	5.7276697e-08	2.7429244e-06	1.7191239e-07	0.9583633	0.03898994	3.438567e-06	0.002637411	2.7776182e-06	6.225591e-08
priorregion1_spot_60	0.5179944	8.4122945e-07	0.19380379	0.28454334	4.7330963e-07	6.9818975e-07	0.0036561014	3.332688e-07	1.3652761e-08
priorregion1_spot_61	9.0287294e-08	1.3279029e-07	0.046544768	0.9533875	4.1629e-07	2.1265348e-06	6.485466e-05	1.1456237e-07	1.0790435e-07
priorregion1_spot_62	3.8856975e-08	2.2062527e-06	3.9368587e-08	0.77606094	1.2157396e-07	0.008126879	0.21573253	7.715566e-05	7.347705e-08
priorregion1_spot_63	0.16026337	2.3691248e-07	0.02698224	0.8033979	0.009330693	1.1171614e-05	1.4277843e-05	5.7323966e-08	1.5601845e-08
priorregion1_spot_64	0.10623467	1.8367633e-07	0.09853806	0.77789044	2.9912696e-06	0.017329825	3.4230386e-06	9.82579e-08	2.5534604e-07
priorregion1_spot_65	2.9284925e-07	5.010833e-07	2.3452316e-07	0.7703037	3.0464996e-06	0.07811655	0.15141167	3.3097654e-06	0.00016061772
priorregion1_spot_66	3.652318e-07	1.5130946e-07	0.010462149	0.94145787	1.457718e-05	0.04452079	4.1266463e-05	0.0035027566	1.277934e-07
priorregion1_spot_67	8.856521e-08	2.639635e-07	2.5869203e-06	0.5924394	3.9304413e-07	0.07890118	0.3286559	1.306387e-07	8.491743e-08
priorregion1_spot_68	0.10205572	0.012152817	4.4063506e-07	0.57565933	5.518709e-06	0.036916412	0.27316344	4.615096e-05	1.925713e-07
priorregion1_spot_69	7.417316e-06	2.1827086e-06	6.153516e-07	0.58469623	2.1734818e-06	0.24310404	0.1578204	0.014365945	1.0071717e-06
priorregion1_spot_70	9.569419e-08	1.03656525e-07	0.042182405	0.8697504	0.0030245828	1.63679e-06	0.08504075	5.202086e-08	6.1397564e-08
priorregion1_spot_71	0.105877504	0.012321919	1.9312165e-07	0.6456378	7.607074e-07	0.043445766	0.18173727	0.009860853	0.0011178175
priorregion1_spot_72	0.12092181	1.4836525e-07	0.034478974	0.82999116	0.014565574	1.3637051e-05	2.855823e-05	7.733028e-08	4.054652e-08
priorregion1_spot_73	5.4898794e-07	1.4995833e-06	0.037331983	0.7553656	1.7754563e-05	0.0641753	0.12053591	0.022571217	1.2731223e-07
priorregion1_spot_74	0.06313783	4.3175967e-07	0.109187245	0.75662696	0.0048081484	0.048639253	0.017594645	1.1354368e-07	5.29345e-06
priorregion1_spot_75	9.915642e-08	1.735871e-07	0.03407459	0.85339653	0.11250422	6.659689e-06	1.764868e-05	9.997816e-08	2.2490804e-08
priorregion1_spot_76	0.07326899	1.0609667e-06	7.920546e-07	0.9249123	4.871743e-07	0.0018007321	1.5480098e-05	1.4530164e-07	2.3282322e-08
priorregion1_spot_77	0.22907093	8.343634e-05	2.5676372e-06	0.6455114	0.05722668	0.030121071	6.824117e-05	0.03198348	0.005932179
priorregion1_spot_78	9.390632e-06	1.5098497e-06	0.027408978	0.62695265	2.7234604e-05	0.16139507	0.17820023	0.0059876465	1.7166762e-05
priorregion1_spot_79	0.11274156	3.1446575e-06	0.0025065	0.5489125	3.647561e-05	0.13921502	0.19658296	1.7282013e-06	1.5133642e-07
priorregion1_spot_80	6.686218e-08	1.3399867e-07	8.234984e-08	0.9789427	1.8673258e-07	6.252209e-07	1.3150424e-05	0.021042936	9.804525e-08
priorregion1_spot_81	3.0870893e-07	2.1087281e-07	1.3444479e-07	0.8863838	1.9234114e-06	0.012828056	0.10004405	0.0007414258	6.628294e-08
priorregion1_spot_82	0.010973732	9.95957e-07	0.0012015387	0.76072854	9.4150846e-07	0.03323767	0.19385634	1.9474699e-07	4.158165e-08
priorregion1_spot_83	0.022060784	2.3053046e-06	0.011250922	0.5943568	0.04499635	0.107544534	0.21963355	5.12686e-07	0.00015426266
priorregion1_spot_84	0.5901468	4.7450516e-07	4.210314e-07	0.36279988	4.9711537e-07	0.047043506	8.106483e-06	2.4586626e-07	1.2117124e-07
priorregion1_spot_85	9.9412475e-08	1.2926752e-07	0.017159801	0.97615606	1.8764914e-07	2.3104913e-06	0.0066811107	9.486649e-08	5.2284072e-08
priorregion1_spot_86	9.58643e-07	1.2063484e-06	3.6068145e-06	0.69897544	6.2300816e-05	0.076165214	0.22478536	8.729601e-07	5.043424e-06
priorregion1_spot_87	1.6150593e-06	5.8902106e-06	0.014215019	0.65457934	6.506455e-06	0.1336292	0.15943718	0.038124964	2.7433364e-07
priorregion1_spot_88	1.4453728e-07	1.1759158e-07	2.8039992e-06	0.9965973	1.5594793e-07	1.48925865e-05	5.583531e-06	2.0429854e-07	0.003378785
priorregion1_spot_89	5.8287508e-08	1.2643714e-07	1.1498965e-06	0.9986772	3.3910571e-06	5.155628e-05	4.6126324e-06	8.835977e-08	0.0012618662
priorregion1_spot_90	1.2273262e-07	5.297607e-07	9.266425e-07	0.99037915	7.341954e-05	1.4537904e-05	8.6224345e-06	0.00952263	1.2005096e-07
priorregion1_spot_91	5.686578e-08	6.7005935e-08	8.269322e-06	0.8920492	0.022019269	0.014537443	0.07060393	0.00078167627	5.096033e-08
priorregion1_spot_92	4.0058154e-07	1.1853967e-06	5.4341547e-07	0.6772075	8.063472e-06	0.080794424	0.2419851	2.4939097e-06	2.3698007e-07
priorregion1_spot_93	7.4488696e-08	1.6395575e-07	0.012298399	0.79192436	4.942264e-06	0.053099293	0.14267139	1.3084302e-06	1.0079276e-07
priorregion1_spot_94	2.0254657e-07	0.014066868	1.6220059e-06	0.7528839	2.5984877e-05	0.11074512	0.11915868	0.002854077	0.0002635076
priorregion1_spot_95	0.39432436	1.0651672e-07	0.0007484778	0.60492027	8.235715e-08	5.369905e-06	1.1626728e-06	1.2816336e-07	3.4734512e-08
priorregion1_spot_96	0.045454226	0.0033938817	4.04278e-06	0.7797071	1.14063e-06	0.055759862	0.115679316	3.5192636e-07	6.779201e-08
priorregion1_spot_97	8.3597195e-07	1.0713928e-05	1.13915e-06	0.7336593	0.00013228541	0.082240656	0.1837944	1.3684349e-05	0.00014698884
priorregion1_spot_98	0.18448453	0.006448313	1.3208567e-06	0.61615855	1.6434245e-05	0.035273667	0.15761657	3.3757433e-07	2.3838075e-07
priorregion1_spot_99	9.1375746e-08	0.016745606	1.0599914e-06	0.67149055	0.13218926	0.05915177	0.119148254	5.5949553e-08	0.0012732797
priorregion1_spot_100	7.594339e-08	1.814293e-07	1.1882916e-07	0.9052634	4.9905486e-07	7.0438464e-06	0.054190267	0.014584759	0.025953533
priorregion1_spot_101	0.005657624	1.7166966e-06	0.032801222	0.9359016	3.3940285e-06	3.7774494e-06	7.27746e-06	0.0006675876	0.024955858
priorregion1_spot_102	0.16313516	0.006804572	0.005063857	0.7394126	0.058327194	0.024499536	8.150297e-05	0.0026753456	1.2772512e-07
priorregion1_spot_103	0.18120551	1.0390596e-06	2.6724788e-06	0.6683489	0.11636625	0.01298487	0.020763645	3.457354e-07	0.00032674038
priorregion1_spot_104	1.1194617e-06	9.764296e-07	0.117295854	0.88270026	2.8375578e-07	5.067871e-07	7.525932e-07	2.7533395e-07	3.6347718e-08
priorregion1_spot_105	0.0002209469	7.466763e-07	1.306341e-06	0.7339707	5.8018245e-06	0.17746997	0.08832996	5.101446e-07	1.8784645e-07
priorregion1_spot_106	0.001919314	0.00633861	4.802919e-08	0.80522484	1.5027736e-07	1.4201024e-06	0.1813717	0.005143825	4.0203254e-08
priorregion1_spot_107	9.4479915e-08	0.020547014	1.107326e-05	0.9794295	1.0967626e-06	3.5204807e-06	7.348984e-06	3.7338555e-07	7.083091e-08
priorregion1_spot_108	7.143591e-08	4.07071e-07	3.484438e-08	0.8270206	8.583036e-08	6.572863e-06	0.15942883	0.012348949	0.0011944518
priorregion2_spot_1	0.6318985	0.10838329	0.061071455	2.9351202e-07	0.119710825	0.0025330782	0.0050006965	0.07093279	0.00046903957
priorregion2_spot_2	0.96549094	5.257456e-07	1.4616246e-06	0.012957348	7.13445e-07	0.021548387	1.0624822e-07	3.1267342e-07	1.3696148e-08
priorregion2_spot_3	0.9726111	0.009447752	0.009234032	5.5129355e-08	2.3796736e-06	3.8047557e-07	0.008703339	8.6462177e-07	2.2694337e-08
priorregion2_spot_4	0.62095547	0.16036472	0.025805442	8.163788e-08	0.12777363	1.6548071e-07	1.4721192e-07	0.06510025	8.201228e-08
priorregion2_spot_5	0.90966153	2.0988831e-07	0.001003431	8.22886e-08	0.08448296	1.130981e-06	3.740863e-08	1.1926929e-07	0.004850611
priorregion2_spot_6	0.69012654	0.21760091	1.4096775e-06	6.0163774e-07	3.505628e-05	0.054905947	7.682083e-06	0.037024032	0.00029770948
priorregion2_spot_7	0.30708796	0.6895754	7.985419e-06	1.1539535e-06	2.962149e-05	7.6413136e-07	8.827693e-06	0.002066465	0.0012218597
priorregion2_spot_8	0.60240144	0.17806347	0.02098178	8.57927e-08	0.14372054	1.0916096e-06	1.2903001e-07	0.054695897	0.00013559559
priorregion2_spot_9	0.4525214	0.2276607	0.16640921	1.6277801e-07	0.15340775	2.5370187e-07	8.485407e-08	4.0152358e-07	8.00499e-09
priorregion2_spot_10	0.26771665	0.4502371	0.056213886	2.0365542e-07	0.2059413	1.353544e-06	7.727477e-06	0.019269604	0.000612231
priorregion2_spot_11	0.4152243	0.1882472	0.0973854	6.709091e-08	0.29913718	1.179889e-07	6.528339e-08	5.026286e-06	4.881286e-07
priorregion2_spot_12	0.54905367	0.13244326	0.044816352	9.313607e-08	0.25592813	1.755553e-07	1.8308724e-07	0.017758213	3.213497e-08
priorregion2_spot_13	0.3903039	0.23263434	0.18705265	9.277288e-08	0.17317452	1.5727339e-07	9.863095e-07	0.01683341	3.1568714e-08
priorregion2_spot_14	0.6041374	0.15833296	0.2015069	3.3412311e-07	4.230124e-06	1.8347058e-06	0.010111054	0.02590517	5.6386202e-08
priorregion2_spot_15	0.4932661	0.39919844	0.107529834	5.992584e-08	1.435915e-06	1.0061989e-06	4.417767e-08	2.9653347e-06	9.883669e-09
priorregion2_spot_16	0.1414681	0.63057125	0.0001125232	2.0958592e-07	0.10383752	2.4183898e-06	2.8250034e-07	0.12400771	5.930614e-08
priorregion2_spot_17	0.38590658	0.4325695	0.012767811	1.9284272e-07	0.10396186	2.5867675e-07	3.718922e-06	0.064652905	0.00013713355
priorregion2_spot_18	0.6522504	0.11210363	0.07295171	1.0889183e-07	0.1404399	0.01039855	6.8604334e-07	0.011854815	1.9687295e-07
priorregion2_spot_19	0.5468028	0.3849694	1.1956882e-05	1.9343204e-07	0.011954705	0.002840899	3.747572e-07	0.053419642	2.1125418e-08
priorregion2_spot_20	0.5614264	0.43825537	3.4871213e-05	2.777694e-06	0.00017599689	7.247523e-06	2.9651578e-06	9.397451e-05	3.1063166e-07
priorregion2_spot_21	0.71200585	0.17515334	0.06926159	2.0552942e-07	1.6932671e-06	2.3118031e-07	3.9284254e-07	0.04357668	4.6270053e-08
priorregion2_spot_22	0.80293894	3.2357357e-07	0.14596717	5.769168e-08	0.051093034	2.1261381e-07	6.8029394e-08	1.6664382e-07	1.2583198e-08
priorregion2_spot_23	0.6310446	0.15431845	0.059335563	1.05587596e-07	0.13361423	3.0586324e-07	2.4679907e-06	0.021684265	3.1040372e-08
priorregion2_spot_24	5.7954634e-07	0.7171977	0.0003253525	7.9336765e-08	0.2477778	8.694081e-08	2.2114469e-07	0.034698185	3.5306382e-08
priorregion2_spot_25	0.6467301	0.23600553	0.027783666	7.425815e-08	4.2831732e-07	1.7320723e-07	2.1202088e-07	0.08947974	1.172573e-08
priorregion2_spot_26	0.8227808	5.3104645e-07	3.4599375e-07	3.067963e-07	5.045013e-07	0.124752946	0.014365873	0.03769725	0.0004014299
priorregion2_spot_27	0.71615404	0.20325291	0.02231512	1.0592214e-07	0.051587626	2.964095e-07	6.149345e-08	0.0066897953	9.677747e-09
priorregion2_spot_28	1.2293607e-07	0.7892106	9.772087e-07	1.6643236e-07	0.19462332	1.9317109e-07	3.005796e-07	0.016164273	4.3916767e-08
priorregion2_spot_29	0.42117313	0.37568915	0.026255993	0.0014003352	0.083205916	0.05127019	0.006738521	0.033822414	0.00044435298
priorregion2_spot_30	0.9657338	2.197389e-07	1.2611321e-06	6.5970326e-08	4.462295e-07	0.030985953	6.36514e-08	1.0191155e-06	0.003276957
priorregion2_spot_31	0.46445474	0.36224058	0.1006173	6.915248e-08	0.047783453	1.09851584e-07	1.4436837e-07	0.024903504	2.7612554e-08
priorregion2_spot_32	0.2613762	0.3792351	0.05744304	4.3130377e-08	0.16688277	8.0843755e-08	6.849364e-08	0.1350627	1.1028018e-08
priorregion2_spot_33	0.55497354	0.22599776	0.053873874	8.214853e-08	0.13332477	0.0088209165	3.581303e-07	0.02300867	1.3951954e-08
priorregion2_spot_34	0.5300676	0.2722275	0.13563499	1.1044698e-07	0.051272277	0.0008104407	1.555773e-07	0.009986965	2.3839219e-08
priorregion2_spot_35	0.5032801	0.35203004	0.039038423	8.296347e-08	0.055372786	1.3379208e-07	1.3508931e-07	0.050278135	3.817304e-07
priorregion2_spot_36	0.14711355	0.6052017	0.008752753	1.05871e-07	0.18383397	7.8656626e-07	0.008253518	0.045681536	0.0011620698
priorregion2_spot_37	0.47209275	0.33889705	3.096397e-06	1.5581321e-07	0.13486183	4.9039227e-07	0.0039162505	0.050228294	1.3817015e-07
priorregion2_spot_38	0.29944426	0.5859914	5.6675643e-05	2.808605e-08	0.08597417	5.205705e-08	3.991275e-08	0.02843649	9.6925294e-05
priorregion2_spot_39	0.3612771	0.13518052	0.14058903	1.4299123e-07	0.32087108	3.6592502e-07	1.1995488e-07	0.04208134	2.8143586e-07
priorregion2_spot_40	0.86501807	0.102949135	2.3944827e-07	1.0387428e-07	5.280374e-07	3.5731733e-07	0.0024852774	0.028969467	0.00057694013
priorregion2_spot_41	0.5702946	0.36867288	9.990609e-05	1.236132e-07	9.675594e-05	3.2984676e-07	1.4281892e-07	0.060835302	3.2777333e-08
priorregion2_spot_42	0.62376654	0.12657295	0.0582798	2.4665246e-07	0.17947248	2.6959785e-07	0.003378915	0.008528648	5.6892056e-08
priorregion2_spot_43	0.34054074	0.3956513	0.022559099	9.529898e-08	0.20997824	2.0014312e-07	3.8974957e-07	0.031269714	2.3223993e-07
priorregion2_spot_44	0.54804593	2.755296e-07	0.019453848	0.013895787	0.35881335	0.03956934	2.3160594e-07	0.018791236	0.0014298835
priorregion2_spot_45	0.28311887	0.57690084	0.044552792	8.754007e-08	1.9426227e-06	0.0026979344	2.1213552e-07	0.092727415	5.299838e-08
priorregion2_spot_46	0.95691967	2.3945643e-07	0.043077055	7.449303e-08	1.0163636e-06	1.7014609e-06	1.3225586e-07	1.4905115e-07	5.207538e-08
priorregion2_spot_47	0.4731522	0.47630683	3.6074948e-06	7.731854e-08	2.52066e-06	1.0586351e-07	7.6372295e-08	0.05053459	1.650227e-08
priorregion2_spot_48	0.58124965	0.12033937	0.114215635	4.925174e-08	0.18174128	1.5138184e-07	8.1853436e-08	0.0024538294	3.126114e-08
priorregion2_spot_49	0.13825093	0.655586	0.0008397244	3.5145814e-07	0.20521	1.764322e-06	3.2561763e-07	0.000110867564	4.4309783e-08
priorregion2_spot_50	0.93215567	1.4114923e-06	0.042120587	0.007873915	6.1234044e-07	3.2332792e-07	0.0055124667	0.012335048	1.39074245e-08
priorregion2_spot_51	0.37066635	0.5255176	2.1414226e-06	2.4601857e-07	1.0356938e-06	2.751308e-07	1.0038162e-06	0.10299523	0.00081619597
priorregion2_spot_52	0.7478516	0.20175615	2.0868201e-06	1.4490429e-07	9.943908e-07	3.1854282e-07	1.8179325e-06	0.050386902	1.8069281e-08
priorregion2_spot_53	0.46174824	0.13313988	0.096587166	0.0049263705	0.23363002	0.034917753	5.508366e-07	0.033927813	0.0011223716
priorregion2_spot_54	0.30889815	0.4669482	0.012038298	7.575551e-08	0.0890056	0.0045174607	1.2662167e-07	0.11859201	2.074206e-08
priorregion2_spot_55	0.8427453	0.1258943	0.01785715	1.8820066e-07	7.4241524e-07	3.0014982e-07	9.318868e-08	0.013501981	1.4630726e-08
priorregion2_spot_56	0.6100059	0.33280542	1.6622751e-05	2.0403263e-07	1.3883935e-05	2.5586742e-06	2.2025684e-07	0.05715512	7.2778846e-08
priorregion2_spot_57	0.70750225	0.21141386	0.06195898	1.0283782e-07	1.6817227e-06	1.9161119e-07	3.6489322e-07	0.01912258	1.454394e-08
priorregion2_spot_58	0.673516	0.13406609	0.096776344	2.2911854e-07	0.09546569	2.0934326e-07	2.7380548e-07	4.311734e-07	0.00017478266
priorregion2_spot_59	0.6465281	0.21870078	0.002402339	4.0746266e-07	0.11616931	0.008930504	4.9761024e-07	0.007267991	4.0741373e-08
priorregion2_spot_60	0.72525734	0.07723277	0.11022635	1.0619301e-07	0.08360242	2.9173023e-07	7.8723e-06	0.0036728503	5.2257093e-08
priorregion2_spot_61	0.39801016	0.43939528	0.071193784	1.11628076e-07	1.4313237e-06	3.7392718e-07	1.4519595e-07	0.09139875	3.691235e-08
priorregion2_spot_62	0.7864385	0.21219201	0.0006246763	7.731412e-07	0.00024290607	1.7826946e-05	6.632689e-07	9.816872e-06	0.00047277985
priorregion2_spot_63	0.38308218	0.4342493	0.06858096	9.106256e-08	0.088166855	1.4178565e-07	7.2077924e-08	0.025920352	8.857158e-08
priorregion2_spot_64	0.6837457	0.058459684	0.12328689	8.8596174e-08	0.1160053	0.017545601	1.3714302e-07	1.6188629e-07	0.00095648516
priorregion2_spot_65	0.53028303	0.37463304	0.046435416	5.2301965e-07	0.000841727	5.0862755e-06	6.8965073e-07	0.047800064	4.349254e-07
priorregion2_spot_66	0.44179776	0.1309864	0.16391803	3.617441e-08	0.21749721	2.1465429e-07	5.190303e-08	0.045800317	1.3201225e-08
priorregion2_spot_67	0.5265042	0.22646244	0.09769015	1.1615175e-07	0.084476575	0.035413984	2.1370396e-07	0.029452348	1.8704183e-08
priorregion2_spot_68	0.41162747	0.52765185	0.06071722	5.121726e-08	1.9963686e-06	9.093526e-08	6.559052e-08	1.2272062e-06	4.844116e-08
priorregion2_spot_69	0.66906786	0.15956134	0.07232002	3.063699e-07	0.07253367	0.01868891	1.2412521e-06	0.0078265825	4.1053614e-08
priorregion2_spot_70	0.5887413	0.031697832	0.17109595	1.4679965e-07	0.19243541	3.4358928e-07	2.5680052e-07	0.016028743	3.570666e-08
priorregion2_spot_71	0.32648125	0.5238147	9.19118e-07	4.197146e-07	4.7486745e-07	0.0025551112	2.5165394e-07	0.14712083	2.6091826e-05
