	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_21	4.192624e-05	2.536213e-06	2.482299e-07	5.3251364e-07	0.68598485	0.31100592	3.024736e-06	1.2589102e-06	6.2179373e-07	2.517525e-07	3.1107794e-07	2.3276664e-07	2.9829562e-07	0.0029580789
priorregion1_spot_22	2.1033519e-07	0.00015377165	1.3198147e-07	2.2365315e-07	0.81806767	4.765233e-08	5.6834107e-08	2.1510614e-07	1.1916565e-06	0.18177368	2.2350068e-06	1.7981597e-07	1.4598672e-07	1.4227855e-07
priorregion1_spot_23	8.436959e-06	3.0565997e-07	2.58975e-07	1.4140738e-07	2.8290745e-07	0.5289728	0.090094455	4.853521e-05	2.0112182e-07	0.38086742	1.5988287e-06	3.486114e-06	1.6139441e-07	1.983238e-06
priorregion1_spot_24	2.2353433e-07	0.0076771644	1.3742634e-06	0.026385894	0.8877592	4.593348e-08	4.9987186e-08	5.1305797e-08	1.4878462e-05	0.078154944	5.2760042e-06	1.2788955e-07	1.7099153e-07	4.8171887e-07
priorregion1_spot_25	1.3133092e-06	0.03932759	3.4203822e-07	2.423395e-07	0.86532164	7.0253634e-08	8.802e-08	4.8745004e-08	3.0258202e-06	0.063836604	0.022106912	0.002718411	1.0342466e-06	0.006682788
priorregion1_spot_26	1.8098772e-06	0.0129981935	4.310213e-07	1.0992609e-06	0.751026	0.13279867	9.606659e-06	6.619892e-07	1.9095134e-05	0.06648853	2.9987123e-06	5.920309e-07	3.8205314e-07	0.03665189
priorregion1_spot_27	9.4662636e-07	1.3975676e-06	8.751483e-07	4.6740928e-07	4.1646462e-07	0.37406018	6.933129e-06	2.6741347e-06	3.5245853e-07	0.62587345	4.8789218e-05	2.68555e-06	4.0612875e-07	4.7207791e-07
priorregion1_spot_28	3.9231916e-05	5.6241384e-05	3.293462e-07	2.837361e-07	6.948973e-07	5.291593e-08	7.7823245e-08	6.412429e-08	6.82472e-07	0.86881524	0.13107093	1.2888048e-06	1.089906e-05	3.957684e-06
priorregion1_spot_29	3.011145e-07	3.7514349e-06	9.5761415e-08	1.1883542e-07	0.18458705	0.5268957	0.103410944	0.057528473	2.618296e-07	0.06730617	0.018765531	1.2455669e-07	3.6619195e-07	0.041501105
priorregion1_spot_30	7.4148346e-07	1.3069628e-06	4.1459143e-07	2.8353423e-07	0.33310884	3.7029503e-07	4.5382376e-07	3.6515826e-07	4.540873e-07	0.6668846	1.0288277e-06	3.2870952e-07	4.5519343e-07	4.0263845e-07
priorregion1_spot_31	7.749313e-06	4.0381972e-05	1.4976835e-06	0.0010156231	0.47255328	0.37929985	3.101659e-06	5.6090444e-06	0.008642485	0.13573746	0.0021026905	1.4610391e-07	0.00058949407	6.027489e-07
priorregion1_spot_32	2.9082665e-07	3.1347074e-07	9.4100734e-08	1.5986991e-07	0.5412333	0.45149714	2.8077255e-05	1.0024992e-05	3.128358e-07	3.0378072e-07	3.2278845e-07	1.13093115e-07	1.6255449e-07	0.0072294367
priorregion1_spot_33	4.892557e-07	0.020956736	0.008457321	0.019095978	0.5844836	0.3264917	1.6095306e-06	0.007855903	3.7419758e-07	0.008231276	1.7637788e-06	1.4911716e-05	1.07104746e-07	0.0244083
priorregion1_spot_34	2.3647074e-06	0.00043622917	1.7451353e-07	1.7687732e-07	0.3829779	0.29532486	0.18734021	9.2414535e-05	1.5447728e-06	0.11264167	2.8050756e-06	4.811462e-07	0.0013779823	0.019801045
priorregion1_spot_35	4.0260306e-07	4.3173e-06	5.097132e-07	0.004213481	0.3755032	0.46981135	0.0016516059	0.05238954	1.7742115e-06	0.092044756	1.2236396e-06	1.1114969e-06	0.0043762987	3.2201208e-07
priorregion1_spot_36	1.1675643e-07	1.6864007e-07	6.1813395e-08	5.8973384e-08	2.2908971e-07	0.8423532	0.00061579765	0.0006628758	1.7898904e-07	0.15636672	1.9673222e-07	1.8603882e-07	8.161821e-08	1.16735954e-07
priorregion1_spot_37	1.6747144e-06	6.0729695e-07	3.586743e-07	2.1408657e-06	0.20099448	0.7101079	5.6528486e-05	5.740328e-05	0.0006309587	0.08814464	3.0589243e-07	2.1699715e-07	8.8301863e-07	2.054539e-06
priorregion1_spot_38	5.3914423e-06	0.05168575	6.202725e-07	7.021755e-07	0.6964224	5.221308e-07	7.086947e-07	2.6055918e-07	1.3433645e-05	0.21584143	1.3182707e-05	1.1066056e-05	1.904769e-06	0.036002576
priorregion1_spot_39	1.8131965e-07	3.404913e-07	9.3359694e-07	0.0002477526	3.6886678e-07	0.78745127	0.00014193702	0.00037458955	2.1295834e-07	0.21177265	8.459787e-06	1.2177672e-07	1.0509476e-06	1.14096245e-07
priorregion1_spot_40	1.463483e-06	1.581538e-05	2.8176248e-07	2.7027818e-07	3.789816e-07	7.273323e-07	2.5771584e-07	4.2490652e-07	6.309639e-07	0.9873978	0.012556858	2.3684723e-05	3.293568e-07	1.1387741e-06
priorregion1_spot_41	0.059424125	4.4670904e-07	2.6073704e-07	3.070569e-07	0.49926144	0.39666778	0.040406246	4.0203555e-05	8.1186806e-07	0.0041927104	2.851797e-07	9.4242885e-08	5.1219768e-06	1.6308275e-07
priorregion1_spot_42	9.3602324e-08	1.2810484e-07	8.2646004e-08	7.6870116e-08	1.2560434e-07	0.8130095	0.015745966	0.05376029	2.0538864e-07	0.11748321	1.4429604e-07	6.424891e-08	6.722639e-08	7.475505e-08
priorregion1_spot_43	2.653618e-07	9.97553e-07	3.7137863e-07	1.0832608e-06	0.2853822	0.5473074	3.7366302e-05	0.027425237	7.8473954e-07	0.13890539	1.7517053e-06	0.00093685853	2.3367099e-07	1.8222124e-07
priorregion1_spot_44	4.371032e-06	0.081370786	3.521363e-07	2.9000964e-07	0.5625717	3.5313371e-07	1.4641507e-06	2.8807685e-07	1.2138327e-06	0.18782893	0.0003638851	8.341708e-07	1.8983312e-06	0.16785362
priorregion1_spot_45	0.005984733	7.7619225e-05	1.9195892e-07	1.8275942e-07	0.30153385	0.2094973	5.6276326e-07	6.7801847e-07	0.004026138	0.45581204	0.021442492	1.5929889e-07	0.0016237237	2.2286629e-07
priorregion1_spot_46	0.008192995	6.191109e-06	3.7834144e-07	4.2774838e-07	0.23903927	0.35649312	0.10856055	0.020698525	1.3757236e-06	0.2670032	2.7812805e-06	2.3662977e-07	5.0210855e-07	3.206985e-07
priorregion1_spot_47	8.302682e-08	5.71729e-08	1.3922565e-07	3.3394664e-07	9.341592e-08	0.93000025	0.023973856	0.046024695	1.6096209e-07	8.677209e-08	3.278399e-08	8.570321e-08	5.0664053e-08	1.1469902e-07
priorregion1_spot_48	5.739564e-07	3.6777e-06	3.999229e-07	3.4155093e-07	6.2242793e-07	0.17741612	7.107168e-07	7.758258e-07	8.6609435e-07	0.82251036	6.0799724e-05	3.5885166e-06	2.6462567e-07	9.421023e-07
priorregion1_spot_49	4.0668232e-07	7.6052966e-06	5.005175e-07	4.3321322e-07	5.1718445e-07	8.939679e-08	1.0837985e-07	7.663689e-08	3.781747e-07	0.9999044	8.228463e-05	2.789205e-06	2.5155842e-07	2.6825361e-07
priorregion1_spot_50	3.418634e-07	2.764277e-07	2.0006709e-07	1.248393e-07	2.1809849e-07	0.4381051	2.6669186e-06	0.10823708	2.2331093e-07	0.45365062	1.8880066e-06	7.253885e-07	2.6215184e-07	2.9429916e-07
priorregion1_spot_51	7.7676964e-07	8.53412e-06	4.824329e-07	0.06883506	0.5022032	0.24840596	3.5213327e-07	6.1851387e-07	0.014324844	0.16047913	0.0057403785	1.2106113e-07	2.6273747e-07	1.8626751e-07
priorregion1_spot_52	1.985842e-06	0.0129831545	0.017275913	4.2268657e-05	0.43369672	0.32966915	0.045797333	1.0303583e-05	0.001419822	0.15909442	4.038038e-06	4.4862784e-07	3.3158506e-06	1.1780609e-06
priorregion1_spot_53	0.053842753	3.2742525e-07	4.441675e-07	1.5706917e-07	0.26808757	0.45385385	4.340559e-05	0.14689544	2.951207e-07	0.07576558	1.3610673e-07	2.8877693e-07	0.0015095719	2.7125378e-07
priorregion1_spot_54	1.6048807e-06	0.11585423	1.9100332e-06	0.0156966	0.76706815	5.0091906e-08	1.2726794e-07	9.111526e-08	9.873421e-06	0.08708605	6.0625753e-06	7.296753e-07	0.0017302646	0.012544337
priorregion1_spot_55	0.0014172054	9.572183e-07	2.891704e-07	2.8216309e-07	4.918019e-07	0.2575535	0.2543786	0.07409769	7.929963e-07	0.40972683	7.022495e-07	7.880299e-07	2.1856876e-07	0.00282161
priorregion1_spot_56	1.1459584e-06	1.0967684e-05	4.0243083e-07	5.3141287e-07	0.3919	0.16801068	0.10396282	1.9830682e-06	6.81007e-07	0.33610097	5.378461e-06	1.7071707e-06	1.2748698e-06	1.475776e-06
priorregion1_spot_57	2.6807433e-07	2.319656e-06	3.343149e-07	0.00046322454	0.19887486	0.5821772	2.331009e-06	4.450389e-06	1.7463163e-06	0.18026665	0.0382063	1.5047644e-07	1.3334099e-07	1.4643524e-07
priorregion1_spot_58	4.227414e-07	1.6377189e-07	1.5733704e-07	1.511415e-07	1.8526356e-07	0.7054683	0.044339694	0.008524462	1.4116883e-07	0.24166235	1.1992778e-06	1.1949013e-06	1.2284147e-07	1.3980717e-06
priorregion1_spot_59	1.18160045e-07	4.038749e-07	1.0797256e-07	1.2116448e-07	3.4300317e-07	0.61696637	0.13851555	0.15759161	3.947021e-07	0.086923346	5.3223374e-07	2.2768972e-07	4.629126e-07	3.7535213e-07
priorregion1_spot_60	0.008592915	0.0073009413	2.352009e-07	3.4645788e-07	0.7766021	0.1850428	0.016082445	4.5887737e-07	9.079404e-07	8.0349736e-07	5.2775255e-07	1.9562847e-07	8.221194e-07	0.006374576
priorregion1_spot_61	8.272217e-07	3.022402e-06	1.9829953e-07	1.7471213e-07	0.20721121	0.4494383	1.919142e-06	1.9335341e-06	7.4598296e-07	0.3433366	4.062789e-06	3.467733e-07	1.5712811e-07	4.3931752e-07
priorregion1_spot_62	2.884041e-07	0.040080797	4.4288916e-07	4.475386e-07	0.38951215	0.3865955	4.6727793e-05	2.377718e-05	1.0126159e-06	0.17883378	0.0049045943	1.1746754e-07	2.0463459e-07	1.6988507e-07
priorregion1_spot_63	1.5647903e-07	1.6848344e-07	3.628321e-07	2.5047754e-07	9.829683e-08	0.82588655	4.525836e-05	0.00013885136	1.1694245e-07	0.17392589	5.9385667e-07	1.096697e-06	4.0717583e-07	2.8672858e-07
priorregion1_spot_64	1.8796068e-06	6.823502e-05	3.8966124e-07	3.1075007e-07	0.38842335	0.37994802	0.08976724	0.0272476	0.0030874356	0.11087635	5.599711e-07	2.4865653e-07	2.4655424e-07	0.00057814596
priorregion1_spot_65	1.339319e-07	3.398446e-07	7.383219e-08	6.1870324e-08	1.4474897e-07	0.67397183	1.513693e-06	8.136214e-06	1.5402314e-07	0.29994276	0.026074363	1.6743995e-07	7.571523e-08	3.2667347e-07
priorregion1_spot_66	3.339675e-07	8.739766e-06	1.9820095e-06	0.009995649	0.55668455	0.291293	9.567958e-07	2.1426108e-06	5.6301005e-06	0.1407924	1.0267681e-06	0.0012130792	2.0200751e-07	3.0610602e-07
priorregion1_spot_67	1.7507576e-06	5.670714e-05	2.7529651e-07	2.1804827e-07	5.209202e-07	1.8685714e-07	1.01423325e-07	1.2081598e-07	6.3649054e-07	0.9672824	0.032653242	1.1676547e-06	1.8439554e-06	7.9162726e-07
priorregion1_spot_68	2.644904e-07	6.159612e-06	7.336142e-07	4.2577444e-06	4.149444e-07	0.25585842	3.503339e-07	4.6733183e-07	4.9486925e-07	0.7438673	0.00025926917	4.9488244e-07	1.0792847e-06	3.1109352e-07
priorregion1_spot_69	1.0734494e-06	0.04046449	7.3707736e-07	0.09096238	0.6825323	0.16596459	8.3924976e-07	7.7272256e-07	8.232411e-06	0.02006177	1.7597152e-06	2.405711e-07	2.5599255e-07	4.9429036e-07
priorregion1_spot_70	1.4133363e-07	2.0244725e-07	1.2104256e-07	2.0269124e-07	1.7676855e-07	0.6256769	7.386217e-06	4.742224e-06	1.6606593e-07	0.37247044	2.5719737e-06	4.2154005e-07	0.0018351983	1.300216e-06
priorregion1_spot_71	3.6792122e-07	1.1548102e-06	1.0284007e-06	5.8603575e-07	6.3126794e-07	1.1158682e-07	1.164233e-07	1.0039414e-07	3.3122384e-07	0.99998385	6.734483e-06	4.6014084e-06	2.3699147e-07	1.501223e-07
priorregion1_spot_72	0.01694121	5.240862e-07	1.675294e-07	1.10659784e-07	2.0549597e-07	0.66769725	0.15488403	4.5748915e-05	3.263087e-07	0.15462588	4.3645434e-07	2.2509892e-07	0.005803575	4.3749236e-07
priorregion1_spot_73	1.06427194e-07	1.7427349e-06	2.1802231e-07	3.586435e-07	0.5019456	0.2929377	1.2334557e-06	0.0964977	7.384071e-07	0.108588204	2.6131238e-05	5.5235073e-08	1.01734365e-07	5.245921e-08
priorregion1_spot_74	9.428176e-07	0.0032271764	3.0145506e-07	2.7930193e-07	0.31830245	0.42028934	0.061793722	0.028966716	1.2693624e-06	0.16405483	2.0509758e-06	8.629872e-07	1.9342785e-06	0.0033581392
priorregion1_spot_75	3.2659823e-06	0.005168796	1.1154802e-06	5.8026995e-07	0.6873709	5.8530283e-08	1.203232e-07	7.299403e-08	5.745803e-06	0.29788873	0.0086321095	0.0009272565	4.0022928e-07	8.161778e-07
priorregion1_spot_76	6.305929e-07	1.7323114e-07	3.0251084e-07	2.2931553e-07	2.3224129e-07	0.6438436	0.04087959	8.494061e-05	1.5995907e-07	0.3151881	2.3567225e-07	1.2598513e-06	1.6206734e-07	3.0686485e-07
priorregion1_spot_77	8.0417004e-07	0.004673227	3.5544323e-07	8.882262e-07	0.3941586	0.14372955	2.7688216e-07	2.839258e-07	6.0782245e-06	0.45596397	0.00037740867	0.0010872709	3.1496333e-07	9.611676e-07
priorregion1_spot_78	5.498851e-07	2.1492906e-06	8.773434e-07	7.1883364e-06	1.4242329e-06	0.23476762	0.15289196	8.217413e-06	5.977821e-07	0.61229277	2.4736522e-05	5.629826e-07	3.0179703e-07	1.0968502e-06
priorregion1_spot_79	5.9566437e-06	6.7007095e-05	4.703416e-07	2.5327068e-07	0.8687792	5.202128e-08	1.7704477e-07	1.13061034e-07	9.891111e-07	0.118250385	3.996945e-06	2.0213307e-07	0.012890823	3.3183613e-07
priorregion1_spot_80	0.01686934	4.830845e-06	3.9927508e-07	3.3700834e-07	0.31889743	0.36719322	1.2819771e-05	0.025094137	8.3227945e-07	0.26596794	1.5191383e-06	8.770587e-07	8.311367e-07	0.005955569
priorregion1_spot_81	0.008906046	6.515239e-06	1.8572197e-07	1.7750747e-07	0.54028714	0.20653707	2.5484946e-06	0.024780337	7.4895917e-07	0.21947353	5.3354042e-06	1.08371744e-07	1.2215142e-07	1.234152e-07
priorregion1_spot_82	1.0643264e-06	2.7852343e-06	2.2131373e-07	1.5869783e-07	0.44315833	0.21456261	4.244686e-07	6.170113e-07	4.479321e-07	0.34226933	2.9051253e-06	3.695838e-07	5.0051835e-07	2.076714e-07
priorregion1_spot_83	4.0562844e-07	2.817457e-07	3.3968098e-07	0.0019912173	0.1982289	0.6382392	9.695722e-07	7.2513205e-07	2.2139699e-07	0.12805498	0.030321162	2.6167777e-07	2.938029e-07	0.0031611728
priorregion1_spot_84	1.7012066e-07	1.8964167e-07	1.3407684e-07	1.1180053e-07	1.1120654e-07	0.7234977	0.046278752	0.06461511	1.803588e-07	0.16560626	5.8840965e-07	3.975671e-07	2.1091127e-07	1.2142561e-07
priorregion1_spot_85	0.024758862	0.0019446297	7.7220153e-07	0.10886773	0.363374	0.3151471	0.037669748	3.886327e-06	0.033309776	0.114920646	1.255588e-06	3.0976793e-07	1.0504924e-06	3.0584343e-07
priorregion1_spot_86	7.10917e-07	7.5905155e-07	2.0194572e-07	2.1747059e-07	0.28096104	0.524004	0.041916486	1.3388324e-05	4.410204e-07	0.10725335	2.2104881e-07	3.862264e-07	2.1435059e-07	0.045848522
priorregion1_spot_87	7.963527e-07	0.0601276	2.119318e-07	0.11176283	0.41057035	0.38758343	1.0580765e-06	0.009008615	0.0047165477	0.016059982	1.8028117e-05	2.053136e-06	0.0001475811	8.2394837e-07
priorregion1_spot_88	5.433584e-07	9.582443e-07	4.285039e-07	3.6917433e-07	4.9402223e-07	6.828674e-08	1.5152756e-07	1.2018627e-07	3.0154075e-07	0.9751684	0.019634267	4.0695897e-07	0.005193313	2.3183982e-07
priorregion1_spot_89	3.023641e-07	2.0582898e-07	1.6463206e-07	1.4623544e-07	5.2311816e-07	0.7237026	0.08382494	0.077685714	2.1901971e-07	0.112180024	3.9251174e-07	3.91393e-07	0.0026041227	1.8265489e-07
priorregion1_spot_90	0.057763364	0.05386853	5.3046114e-07	0.0101389	0.8031304	0.019382019	0.02923479	7.705646e-07	0.017177895	3.7966154e-07	4.4113088e-07	1.5409579e-07	4.3588082e-07	0.009301414
priorregion1_spot_91	2.069756e-06	0.0013924893	5.499943e-07	7.361785e-07	0.7164717	5.3791975e-08	7.7048185e-08	6.1612674e-08	5.8906257e-06	0.24397907	0.03814549	3.4680107e-07	7.209589e-07	7.4677945e-07
priorregion1_spot_92	7.0142437e-07	1.1318718e-06	4.7955626e-07	0.007471526	0.30226895	0.5813178	0.08316264	0.00030917214	2.3085545e-07	1.504256e-06	1.8090641e-07	0.0039280276	0.004600443	0.016937159
priorregion1_spot_93	5.1827675e-07	6.5801345e-07	8.631095e-07	0.0018511321	0.19788389	0.39208722	0.10420425	7.881088e-06	5.2266546e-07	0.29235756	5.9216604e-06	2.774189e-07	0.0062276255	0.0053716227
priorregion1_spot_94	6.6831825e-07	0.0011179998	6.740788e-07	0.014145806	0.88825035	5.4943573e-08	6.295525e-08	4.88202e-08	4.6372857e-06	0.07199114	0.020988723	1.1529741e-07	0.0034993556	2.709815e-07
priorregion1_spot_95	7.9039137e-07	1.2409878e-05	1.2643274e-06	0.011960479	0.534541	0.14965932	9.2248365e-07	8.2423173e-07	1.2329948e-06	0.3038171	2.6917203e-06	5.9285776e-07	3.4082993e-07	9.920901e-07
priorregion1_spot_96	5.5318037e-07	6.2996355e-07	3.5817274e-07	5.291938e-07	0.30545494	0.6642139	1.9000361e-05	2.4634437e-05	2.9702426e-07	0.030283537	2.6712598e-07	6.977814e-07	2.3685013e-07	3.6784058e-07
priorregion1_spot_97	5.507876e-06	8.474063e-07	3.2539864e-07	7.3690694e-07	8.156619e-07	0.41470805	0.015886353	1.3617273e-06	3.4436678e-07	0.51713836	7.8649595e-07	5.582812e-07	3.2568332e-07	0.052255593
priorregion1_spot_98	4.3422338e-07	1.1281377e-05	2.0865316e-07	2.5089076e-07	4.6010322e-07	4.5508333e-08	7.017554e-08	6.628058e-08	4.41315e-07	0.9072837	0.09270193	3.0414455e-07	2.1266497e-07	6.0955915e-07
priorregion1_spot_99	6.965456e-07	1.868139e-05	6.7917705e-07	0.1575258	0.16777612	0.27829522	4.473786e-07	7.066507e-07	0.040893853	0.2561366	0.09934953	8.4600424e-07	2.330534e-07	6.082014e-07
priorregion1_spot_100	2.8571813e-07	5.8715195e-05	8.659321e-07	0.043018844	0.65414834	0.21600246	2.6493183e-07	5.7938615e-07	7.220813e-07	0.08676642	1.6939546e-06	2.658052e-07	1.5793981e-07	3.5191235e-07
priorregion1_spot_101	4.3006864e-07	2.303649e-06	2.2085881e-07	2.3398009e-07	0.24609217	0.27195987	0.058223635	6.2763384e-06	7.3880494e-07	0.42370874	4.4644325e-06	4.405417e-07	2.3444267e-07	2.9254673e-07
priorregion1_spot_102	0.023763634	7.3659317e-07	1.5982496e-07	1.5359998e-07	0.37870723	0.3690109	0.024737025	0.08137198	2.3920632e-07	0.12240721	1.6331092e-07	2.5927886e-07	1.2723586e-07	2.739509e-07
priorregion1_spot_103	4.0049915e-07	0.007924919	3.821638e-07	1.5658517e-06	0.58650285	0.3711255	1.664416e-05	4.7910344e-06	0.026989697	1.9212517e-07	9.433337e-07	0.0030217061	1.9840492e-07	0.00441019
priorregion1_spot_104	1.3849974e-07	1.6110724e-07	1.2656858e-07	1.1925613e-07	1.06958005e-07	0.8140582	1.6985288e-05	2.1979224e-05	1.2173332e-07	0.18590152	2.3274566e-07	8.623516e-08	9.0605866e-08	1.0924712e-07
priorregion1_spot_105	1.7054565e-07	6.703104e-06	4.3694396e-07	8.241724e-07	5.3943864e-07	9.1236785e-08	7.1957885e-08	6.523299e-08	3.619777e-07	0.95752877	0.042461198	1.0748991e-07	4.9800553e-07	1.9910013e-07
priorregion1_spot_106	5.615272e-06	1.8409559e-06	4.1710962e-07	8.35129e-07	0.3330371	0.6077023	0.00053853187	0.0090851365	1.0243414e-06	0.048069466	9.084123e-07	1.0097116e-06	0.0015516856	4.0976597e-06
priorregion1_spot_107	1.139114e-07	1.2587445e-07	7.547051e-08	7.676186e-08	1.6762591e-07	0.875104	2.7139991e-05	3.6808404e-05	1.18531226e-07	0.124830864	1.4183787e-07	1.2318301e-07	1.374393e-07	1.8377172e-07
priorregion1_spot_108	4.474711e-07	4.043989e-06	3.595306e-07	5.261958e-07	0.25346288	0.40117198	3.1001878e-06	1.2302927e-05	1.8362122e-06	0.3453094	2.9735627e-05	2.3569996e-06	2.8057912e-07	8.113158e-07
priorregion1_spot_109	4.039069e-07	0.010470317	2.5599977e-07	3.8602838e-07	0.269982	0.6312146	0.069025725	0.0004775688	3.4227702e-07	0.014168056	3.5450972e-07	1.1484534e-06	2.531213e-07	0.004658496
priorregion1_spot_110	1.118839e-07	5.3843837e-07	1.1981244e-07	8.760368e-08	0.0075509464	0.64789635	0.025716439	0.23189905	1.1932063e-07	0.070489876	0.0164461	7.9783575e-08	1.4870143e-07	1.2558674e-07
priorregion1_spot_111	0.019640917	8.982109e-07	4.588643e-07	0.0037823934	0.4601435	0.40423185	0.057093516	9.309842e-06	9.007628e-07	0.051518515	3.798882e-07	1.3564916e-07	0.0035729755	4.27082e-06
priorregion1_spot_112	3.534198e-07	4.934129e-07	1.3490566e-07	1.445068e-07	2.0900431e-07	0.5594959	5.464832e-07	1.8237413e-06	2.9754304e-07	0.43854842	0.0019507032	1.7872269e-07	1.7000418e-07	6.288211e-07
priorregion1_spot_113	4.2845917e-07	0.026419187	1.6232235e-06	0.016268458	0.7351329	3.567505e-08	4.8050396e-08	5.457561e-08	1.1405639e-05	0.16843586	0.053729028	1.9045544e-07	3.6638508e-07	4.83692e-07
priorregion1_spot_114	4.703574e-07	2.3490793e-07	4.0371594e-07	2.4223792e-07	2.8235326e-07	0.7026958	0.10948765	0.00040279317	2.4741936e-07	0.1858227	5.0861087e-07	4.883549e-07	0.0015879327	1.524418e-07
