	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_103	0.0917844	0.10858764	0.00015509981	1.6143209e-05	0.43771592	0.042670894	0.04330341	0.011273465	2.5593967e-05	0.06643936	0.0026531161	5.1789348e-06	0.088346444	0.10702339
priorregion2_spot_1	2.0187e-06	2.48882e-06	0.06175215	0.15771964	0.15370308	7.9020896e-07	0.018651793	0.17684652	0.13723764	0.0054019387	0.15453745	0.078496024	5.2077203e-06	0.0556432
priorregion2_spot_2	0.024958463	0.066116184	0.049735148	0.2764351	0.24689256	0.023137772	3.823848e-07	4.179155e-07	0.20390092	3.6372558e-06	0.06861204	1.5709987e-06	0.040204454	1.3278518e-06
priorregion2_spot_3	0.04570778	0.011999056	0.009067978	8.426962e-06	0.21802928	0.04025927	0.04714877	0.08679173	0.085446574	0.058168948	0.04661951	0.00021042622	0.06742967	0.28311253
priorregion2_spot_4	0.018881956	0.00023074818	2.303693e-06	6.8592055e-07	0.20500314	2.5781967e-06	0.17739686	6.984864e-05	0.04491975	0.04100163	0.086329326	0.007874254	0.0711649	0.34712204
priorregion2_spot_5	0.03745486	0.10827772	0.02231381	0.015045189	0.22751223	0.1257521	0.019198826	0.24082272	0.0167469	0.03671414	0.00227958	1.0681692e-05	0.03935371	0.1085176
priorregion2_spot_6	0.02563539	0.007767621	3.7886784e-07	2.2173987e-07	0.15473188	0.265498	0.06930202	0.072624	0.066310406	0.07112236	0.014412911	0.022149831	0.016588014	0.21385695
priorregion2_spot_7	0.04818638	0.06781894	0.0095424475	0.018412068	0.2679579	0.10673707	3.2271506e-05	0.1903058	5.055751e-05	0.022461249	0.074329846	2.4742742e-06	0.048351713	0.14581122
priorregion2_spot_8	0.043711536	0.07346944	0.026900064	0.03989632	0.3291594	0.021754764	0.059247624	0.042095043	0.02646315	0.048058514	0.07951415	9.930318e-06	0.05707239	0.15264764
priorregion2_spot_9	0.04417965	0.24728134	0.1189589	4.3535558e-05	0.32543832	3.2156386e-06	0.04231247	0.09398062	2.8479892e-05	0.0019559206	0.027606927	7.8457464e-07	0.008503751	0.0897061
priorregion2_spot_10	0.015142427	0.034882236	6.0774078e-06	0.20867	0.44407424	0.05738752	4.126736e-06	7.760465e-06	0.14179894	0.029091472	0.014716336	2.6253863e-06	0.012269392	0.04194695
priorregion2_spot_11	0.065746084	0.030623762	0.0001187336	0.123507775	0.07824307	0.10461099	0.13979797	0.031346865	0.11687426	1.506905e-05	0.043861132	0.021120813	0.054543197	0.18959033
priorregion2_spot_12	0.10493131	0.13014871	1.2617305e-06	0.029656189	0.2508401	0.12018409	0.11394633	0.093727276	6.8117583e-06	0.034743156	0.014798759	0.011230683	0.057167284	0.038618084
priorregion2_spot_13	2.38136e-06	0.15156305	1.7673794e-06	1.1270924e-06	0.44520923	1.3813485e-06	2.041106e-05	0.12291856	0.07058958	0.049088962	0.00024880705	2.0933148e-06	0.0068170535	0.1535356
priorregion2_spot_14	0.1880233	5.2302985e-06	0.19231279	0.22377408	0.22516373	4.848981e-07	3.0353343e-07	3.4547224e-07	0.10856205	0.06207088	1.0936169e-05	3.8112435e-07	7.5208285e-05	2.6000674e-07
priorregion2_spot_15	0.11713196	0.18383528	0.01886321	0.063946664	0.22939228	0.084418125	0.023205403	0.13211049	0.007834258	0.045471977	0.00023174398	0.0025828113	0.043207034	0.047768734
priorregion2_spot_16	0.06906426	0.10757741	0.32911363	0.13265862	0.13652165	0.11175437	4.260129e-06	0.035470273	0.026537023	0.019661533	0.011412318	0.0074379058	0.0127763245	1.0508222e-05
priorregion2_spot_17	0.061629146	0.008660714	0.01493176	0.062226508	0.14016686	0.21908244	0.08036005	0.011850093	0.10622502	1.5793355e-05	0.0676203	1.9387931e-05	0.07321757	0.15399435
priorregion2_spot_18	3.6621857e-06	0.18283835	0.119625494	0.09791712	0.22163832	0.044466816	0.082784	0.07810169	0.02318145	0.022344237	1.0261059e-05	2.5780164e-06	0.07419753	0.05288859
priorregion2_spot_19	0.13724987	0.12366341	4.1115083e-05	0.11859031	0.33310458	6.442065e-06	0.03757124	2.0296451e-05	0.07761621	0.030111833	0.00018343411	1.99942e-05	0.03951816	0.10230319
priorregion2_spot_20	0.027206292	5.701161e-06	0.19812916	2.3849486e-06	0.3744114	1.2163165e-05	1.5716487e-06	0.22566071	0.00023632357	0.06872684	0.00977918	0.046780407	0.0052313176	0.043816492
priorregion2_spot_21	0.020489553	0.048207868	9.2524505e-07	0.0066536395	0.14815722	0.04374456	0.15148625	0.18912043	0.09435422	0.058721524	0.03530305	0.00076880906	0.04417955	0.15881239
priorregion2_spot_22	0.058693465	0.0064424034	0.22593285	6.207694e-06	0.17312713	0.069482334	0.13749555	0.059475284	0.039721504	0.07964819	4.0608247e-06	2.9046384e-06	0.042561736	0.10740642
priorregion2_spot_23	0.009178352	0.08566115	0.029645508	0.028017864	0.15050118	0.032686334	0.1319221	0.13333522	0.07478721	3.7932154e-05	0.012282034	3.458897e-05	0.026320793	0.28558967
priorregion2_spot_24	0.03676877	0.15062867	0.05541785	0.058382593	0.18075186	0.10440868	0.06514046	0.08344255	0.02728387	0.022230828	0.050793443	0.0026590875	0.04895108	0.11314014
priorregion2_spot_25	0.06365595	0.268244	0.10462353	0.06698425	0.31626633	0.018269857	2.4332282e-06	0.11130589	0.00014396546	3.3968606e-06	0.00018447517	0.0046863095	0.019359054	0.026270406
priorregion2_spot_26	0.09724309	0.11502885	0.05770705	0.20176814	0.22145109	0.049417052	0.026577791	0.04988633	0.10691886	0.0003306501	0.04269236	1.5407968e-05	0.03092978	3.3576438e-05
priorregion2_spot_27	0.072930425	0.111931644	1.3368781e-06	3.0343173e-07	0.25193715	0.087178536	0.1209064	0.079444736	0.025790812	0.052689858	6.3808047e-06	0.010929322	0.0511884	0.1350647
