	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_31	2.525582e-07	0.41045266	0.0060274363	0.03128665	8.394775e-06	0.13648278	1.163967e-07	1.5790404e-07	0.25993437	6.3619113e-06	0.1558001	3.4918537e-07	1.3669313e-07	2.474623e-07
priorregion1_spot_32	9.9639216e-08	0.28609824	3.2889304e-07	1.3018072e-07	3.1394308e-07	0.6397554	0.0028068232	1.7933964e-05	7.392302e-07	2.351343e-07	0.069072425	7.176271e-08	0.0022472655	9.808472e-08
priorregion1_spot_33	1.21361e-06	0.4326851	8.531374e-08	7.787988e-08	2.1366445e-06	0.3546766	1.5669995e-06	1.2082647e-06	0.19046624	0.00878913	2.4447527e-06	0.0024045366	2.3568478e-07	0.010969464
priorregion1_spot_34	6.7206395e-07	0.32698733	3.3130533e-07	3.4282783e-07	0.04160435	0.462763	4.195858e-06	4.2917145e-06	3.171333e-05	5.1148345e-06	0.16859816	1.4407817e-07	8.862008e-08	2.1995734e-07
priorregion1_spot_35	7.448264e-07	0.4112685	6.3257613e-07	3.6697992e-07	2.1626367e-06	0.38765234	4.175744e-06	3.7349487e-06	0.041979898	5.6971385e-06	0.104113914	0.020936232	1.359654e-07	0.034031507
priorregion1_spot_36	0.043931756	0.21826902	7.3136977e-07	6.836715e-07	0.025454415	0.6499776	7.2414427e-06	0.00011347179	1.2618561e-06	0.05928149	2.119442e-07	0.0029608037	8.01967e-07	5.485901e-07
priorregion1_spot_37	1.22171e-07	5.4243632e-08	5.7088805e-08	5.97392e-08	6.4081e-08	0.7492156	0.22732703	0.023456484	5.1819217e-08	4.590541e-08	4.172046e-08	5.8134276e-08	8.0097095e-08	1.7679594e-07
priorregion1_spot_38	2.3938193e-07	0.48021945	3.5458194e-07	1.8550185e-07	0.019943722	0.4075091	2.9705666e-06	3.2584026e-05	0.035780314	1.5255596e-06	0.055232305	2.1478424e-07	0.0012768232	2.0363953e-07
priorregion1_spot_39	2.5987018e-05	0.29477775	3.9426783e-07	1.3141371e-07	0.026509011	0.5326421	0.027682872	6.586117e-06	0.07135391	0.044837218	5.166058e-07	2.1367455e-06	1.7733954e-07	0.002161136
priorregion1_spot_40	1.68446e-07	0.24848923	2.7215975e-07	1.3133257e-07	0.024983633	0.5361671	0.02929442	1.7323404e-05	4.335329e-07	0.019251894	0.14179498	1.18747955e-07	9.4186184e-08	1.3657292e-07
priorregion1_spot_41	1.8402052e-05	0.4862158	0.08755844	0.038292192	0.11024133	2.9153117e-07	5.059151e-07	2.695386e-07	3.8954786e-05	0.02204202	0.23978677	2.149033e-06	1.687031e-06	0.015801264
priorregion1_spot_42	0.00026536157	0.10046963	2.1200635e-06	0.0027959542	0.034000855	0.7951307	0.00031819122	0.01853622	0.011292552	0.026912786	0.010274842	1.07984334e-07	4.543292e-07	1.9584314e-07
priorregion1_spot_43	9.067723e-07	0.507422	4.137554e-07	1.7302037e-07	0.1216301	0.23924196	0.030014498	1.2175012e-06	1.5039016e-06	0.08799088	1.640735e-06	0.0011715277	1.8171365e-07	0.012523068
priorregion1_spot_44	2.1527413e-07	0.28915042	7.2751953e-07	6.979888e-07	0.035529666	0.5682599	3.1394986e-05	0.00736173	0.085778415	0.013874669	1.5753775e-06	5.575525e-06	1.02871255e-07	5.029425e-06
priorregion1_spot_45	2.5286437e-07	0.2030148	1.5665427e-07	8.4499526e-08	0.0036358593	0.6547099	0.070297234	0.061932106	2.9945352e-06	0.0008268491	2.1117464e-07	2.553246e-07	5.883562e-08	0.00557926
priorregion1_spot_46	2.966298e-07	0.46324357	0.007145519	1.3783661e-07	7.972859e-07	0.35429943	5.5135324e-06	1.1656219e-06	1.3263427e-06	2.726838e-06	0.17408969	1.0801343e-05	6.131036e-07	0.0011982613
priorregion1_spot_47	3.2495234e-07	0.77939713	8.5623293e-07	2.579588e-07	0.07056656	0.14998864	3.800414e-07	2.1352507e-07	3.739945e-05	7.3084027e-07	7.1678774e-06	9.5745364e-08	8.356715e-08	2.1813295e-07
priorregion1_spot_48	1.6114196e-06	0.5353687	0.074269675	0.017548105	0.0503831	0.13036409	4.4991592e-07	6.340054e-07	0.19205476	1.191722e-06	4.9045198e-06	7.401882e-07	2.610162e-07	1.7708824e-06
priorregion1_spot_49	3.11713e-07	0.34102178	0.004735068	3.6319466e-07	1.1989342e-06	0.52580404	0.03993694	5.5166296e-05	0.08405189	7.5846225e-07	9.313656e-06	3.755561e-07	0.0010021902	0.0033806448
priorregion1_spot_50	1.460117e-07	0.05363027	1.4028593e-07	9.813328e-08	2.4702738e-05	0.61575794	0.13610277	0.19326526	5.9916005e-07	0.0010680833	0.00014933338	1.04646816e-07	9.147261e-08	3.353259e-07
priorregion1_spot_51	6.0678997e-07	0.25200883	4.185075e-07	0.011139984	0.008900516	0.6086189	0.02141224	7.2071045e-05	0.062298395	4.7898516e-07	0.035545554	1.3294305e-06	2.585094e-07	2.3234894e-07
priorregion1_spot_52	2.7301448e-07	0.39849174	2.3545543e-07	1.24709e-07	0.056994483	0.46431378	3.010698e-06	2.9025794e-06	4.0766852e-07	0.011945671	0.059798036	1.3288535e-07	1.6245521e-07	0.008449052
priorregion1_spot_53	0.00021292837	0.2850275	0.011396519	1.5182811e-05	0.038604457	0.52309066	0.00020042802	0.080758266	1.7171214e-06	0.038275283	4.3772698e-07	1.7246956e-06	1.2773944e-07	0.022414695
priorregion1_spot_54	3.4352044e-07	0.52066404	0.014452236	7.3086056e-07	4.0335794e-06	0.12945952	4.406978e-06	2.437048e-07	0.06410326	3.9303577e-06	0.27130628	1.7147488e-07	5.5503006e-07	2.642201e-07
priorregion1_spot_55	1.0729841e-07	3.202058e-08	3.5346076e-08	3.086145e-08	3.6482547e-08	0.5439291	0.21444087	0.24162926	4.721324e-08	4.440261e-08	2.9832638e-08	1.3804024e-07	3.884972e-08	4.3581213e-07
priorregion1_spot_56	3.6495558e-07	0.7031306	7.366594e-07	1.8898663e-07	0.004247141	0.043520823	0.008094915	0.014102623	0.11629607	1.9030576e-05	0.110586844	1.1943928e-07	2.181727e-07	3.4378155e-07
priorregion1_spot_57	3.3531825e-07	0.67152166	7.6607256e-07	2.7514957e-07	0.05620932	0.25250545	6.7473513e-07	0.0031888462	5.792488e-06	1.9269028e-06	0.016564567	1.4118851e-07	1.1370202e-07	2.4026804e-07
priorregion1_spot_58	3.211504e-07	0.45144248	0.0037081002	5.379961e-07	0.007869579	0.41566023	9.36664e-07	2.5578465e-06	0.028235776	1.53455e-05	0.093009	5.4469147e-05	4.4773293e-07	2.566126e-07
priorregion1_spot_59	1.191075e-06	0.18574238	0.0143619655	1.0547902e-06	7.266544e-06	0.73600817	0.0047652964	0.03973352	0.019377163	1.0190346e-06	5.753433e-07	1.284379e-07	1.558595e-07	1.5934842e-07
priorregion1_spot_60	8.537255e-07	0.46738636	5.3186534e-07	1.91361e-07	0.014388005	0.39391896	5.087513e-06	0.006604331	4.7623803e-06	0.06560882	0.052080605	2.4591148e-07	8.933997e-07	4.7377054e-07
priorregion1_spot_61	9.943957e-06	0.53870946	1.5569034e-06	9.007216e-07	0.041147914	0.3936958	0.02210771	5.5918854e-06	1.0289149e-05	0.00087678764	2.8586117e-05	6.1555556e-07	2.1681673e-07	0.0034046152
priorregion1_spot_62	4.112115e-07	0.22655614	1.4996606e-06	0.052721642	0.03465074	0.47481668	0.05286024	0.084621035	0.056671772	0.017082736	3.2254916e-06	1.7900534e-07	9.081491e-08	1.3622622e-05
priorregion1_spot_63	0.00032882433	0.43024418	3.4924375e-07	3.178765e-07	7.799359e-06	0.46650752	0.0266639	2.4792844e-06	9.510495e-07	0.03515497	0.0058132596	1.8825339e-06	1.9559171e-07	0.03527336
priorregion1_spot_64	3.0309334e-07	0.28563318	2.4155517e-07	1.8378302e-07	2.3982886e-07	0.44266585	0.16824426	6.152063e-06	2.6161572e-06	0.005417569	0.09802871	1.6759002e-07	1.3704734e-07	4.879047e-07
priorregion1_spot_65	6.2017756e-07	0.33657247	0.0030588622	4.1511958e-06	0.0021527617	0.5075096	7.1030972e-06	0.00017232791	1.6368285e-05	0.11009144	0.039666012	2.3759872e-06	2.7041727e-07	0.00074563845
priorregion1_spot_66	9.365951e-05	0.3276047	3.922753e-07	2.2239148e-07	0.0354706	0.47795203	0.08754055	0.018355247	0.052978434	9.012011e-07	1.4727456e-06	1.665325e-07	1.5814796e-07	1.3394204e-06
priorregion1_spot_67	4.598998e-07	0.2554683	3.5070784e-07	1.7454254e-07	5.1528536e-07	0.6478857	0.04728107	0.007986537	1.7636809e-06	0.018283244	0.023088753	1.5026957e-07	1.0163457e-07	2.8759723e-06
priorregion1_spot_68	3.4363788e-06	0.6115012	3.7922527e-07	7.344434e-07	0.046710707	0.31471682	0.011092456	5.8645526e-07	0.006985041	0.0054861447	2.908013e-06	4.9417775e-07	2.9984704e-07	0.0034986858
priorregion1_spot_69	1.4709909e-06	0.41331932	0.017434321	0.037967727	0.035658266	0.2723713	0.005449035	3.26163e-05	0.09107631	1.9861443e-05	0.122769326	3.4635775e-07	6.467578e-07	0.003899562
priorregion1_spot_70	4.3153952e-07	0.54957604	5.2793735e-07	2.7657364e-07	4.632012e-06	0.3190862	1.1458634e-06	1.1008843e-05	0.13097148	6.113486e-07	1.3655779e-06	0.00034559602	1.3963609e-07	5.623457e-07
priorregion1_spot_71	2.0992546e-07	0.64030856	3.138844e-07	2.2886574e-07	2.8876239e-06	0.19766076	2.4176262e-07	2.5260024e-07	0.12436644	1.7789037e-06	0.037657756	1.9517098e-07	1.1332929e-07	3.6002427e-07
priorregion1_spot_72	6.921993e-08	4.3835165e-08	5.647041e-08	4.7988006e-08	3.588057e-08	0.6863256	0.19722654	0.11644729	4.0549224e-08	4.4415152e-08	2.6366875e-08	4.583247e-08	3.1527073e-08	6.176424e-08
priorregion1_spot_73	2.504364e-07	0.3094768	0.002415524	0.01062694	0.0048755864	0.5941527	0.00010546092	4.7773407e-05	4.58924e-07	0.032856397	0.045441605	2.8869133e-07	1.221383e-07	1.674985e-07
priorregion1_spot_74	0.003487756	0.64690113	0.050472364	0.016678674	1.198275e-05	0.23744151	6.2467797e-07	4.1282246e-07	0.04459694	1.8065723e-06	0.0004046416	5.3375055e-07	5.7993293e-07	8.653012e-07
priorregion1_spot_75	4.607462e-06	0.44656196	1.2533975e-06	9.462428e-07	0.052532185	0.20255032	0.06605066	0.064995736	0.0901981	6.4336386e-06	0.046636563	1.6151492e-06	6.2673416e-07	0.030458936
priorregion1_spot_76	1.4028603e-06	0.63545054	2.5999398e-07	1.3218028e-07	0.052186113	0.13432881	0.040620394	0.0032623718	3.959761e-06	0.000526662	0.13361531	2.9451053e-06	2.68151e-07	6.986873e-07
priorregion1_spot_77	2.04531e-05	0.55275357	0.06710515	0.0082840575	0.051085167	0.04476204	6.220866e-07	4.4682116e-07	0.14309122	2.5665486e-06	0.13009343	6.782871e-07	0.0027977775	2.7445617e-06
priorregion1_spot_78	0.026330382	0.542277	1.0196889e-06	4.2674856e-06	0.0029548365	0.3482335	3.333734e-06	5.0237354e-06	0.058100138	7.451948e-06	0.022081438	5.526637e-07	4.3202704e-07	6.494086e-07
priorregion1_spot_79	0.055179965	0.59321564	0.11560614	1.169179e-06	0.08874562	0.010551275	2.8604126e-07	1.5834893e-07	1.1524287e-05	0.000273892	0.13450666	0.0019065305	3.444035e-07	6.899297e-07
priorregion1_spot_80	1.3936852e-07	0.45800582	0.037293226	0.034278173	0.048238367	0.32941398	1.0343345e-07	1.6216558e-07	0.068799324	6.470134e-07	6.075735e-07	0.013087478	7.711441e-08	0.010881743
priorregion1_spot_81	3.496493e-06	0.5946158	2.4528647e-06	8.2473514e-07	0.08118214	0.28531718	8.1875777e-07	5.081997e-07	0.00022095267	0.036829226	0.00072811503	0.0010970519	4.7576052e-07	1.0232127e-06
priorregion1_spot_82	8.26557e-07	0.34924912	0.009542304	0.014683979	0.041141827	0.47275543	0.018701814	0.01598363	0.041183352	0.0039003436	0.030793648	0.002063253	1.5676493e-07	3.2022933e-07
priorregion1_spot_83	3.6282263e-06	0.51071787	6.015984e-07	2.37745e-07	0.011607065	0.24765986	6.7881024e-06	1.4042163e-05	0.16278592	0.030917898	0.032260243	3.1455602e-06	1.0385152e-06	0.0040216562
priorregion1_spot_84	3.083583e-07	0.4287993	9.725935e-06	0.09023087	0.01653827	0.25356442	1.0716449e-06	4.77264e-07	0.14151205	2.988607e-06	0.06887142	0.00046640314	1.4276543e-07	2.5373972e-06
priorregion1_spot_85	0.026718067	0.48738903	0.0503976	8.109867e-07	0.19951773	0.12065238	2.815327e-07	4.2400825e-07	0.11437261	0.0009480235	8.7719246e-07	1.0446913e-06	2.5944445e-07	9.739013e-07
priorregion1_spot_86	0.0032226834	0.43774772	7.5534126e-06	8.2086626e-07	0.07112348	0.28405854	2.734146e-05	0.057647996	0.13793997	0.008221862	1.5354883e-06	1.5518395e-07	2.0888103e-07	2.1056285e-07
priorregion1_spot_87	7.4585984e-07	0.3985753	0.038889736	0.01668957	0.05547902	0.44234774	5.4736352e-05	0.016701829	0.031244813	3.889325e-06	4.5155757e-06	6.5070594e-07	1.253752e-07	7.2789494e-06
priorregion1_spot_88	1.5597516e-06	0.5790249	8.1360995e-06	4.691276e-07	0.012408849	0.15872876	0.015246191	0.008125047	0.10742292	2.0627908e-06	0.11902826	3.8982822e-07	2.7496327e-07	2.2033726e-06
priorregion1_spot_89	2.8159031e-06	0.8143391	2.043502e-06	6.21131e-07	0.058292676	0.10778296	4.0021964e-06	0.00989067	2.4401194e-05	1.1028623e-05	1.343687e-05	7.902651e-07	2.4291475e-07	0.009635139
priorregion1_spot_90	6.0719424e-07	0.4830318	0.0073015266	0.07534508	0.0066969735	0.22654904	7.3406727e-07	0.016137352	0.10644276	2.5554718e-06	0.07849048	1.9861349e-07	1.6180458e-07	7.274175e-07
priorregion1_spot_91	7.906057e-07	0.26251128	0.09852897	0.06690878	0.058571976	0.404541	3.256794e-05	0.00757149	0.07900087	2.456465e-07	7.209223e-07	0.0046800687	2.3876e-07	0.017651195
priorregion1_spot_92	1.9505522e-07	0.53885615	7.72925e-07	1.7306623e-07	0.05828347	0.34944677	7.1001127e-06	6.838514e-05	1.514559e-06	0.04394453	0.009388399	2.373082e-06	8.259529e-08	1.2824144e-07
priorregion1_spot_93	3.699352e-07	0.22078194	0.08726121	1.8823894e-06	0.07503315	0.52519304	6.0838584e-06	0.012574831	0.07723698	5.1098255e-07	2.4514677e-07	0.0019091404	7.90044e-08	3.8932058e-07
priorregion1_spot_94	5.978831e-07	0.3639258	4.4383205e-07	2.0241252e-07	1.0036973e-06	0.44170877	0.050699305	0.022833735	0.032808453	0.014767907	0.058954418	3.4972945e-07	2.687413e-07	0.014298751
priorregion1_spot_95	2.4924356e-07	0.3287486	1.2620507e-07	9.985673e-08	0.01559383	0.48562285	0.060762223	6.7560063e-06	3.0472331e-06	0.063584454	0.045676786	3.4073113e-07	9.569233e-08	3.740666e-07
priorregion1_spot_96	6.201435e-06	0.5993586	7.838869e-05	0.035269044	0.105456084	9.24559e-08	2.610388e-07	1.3348668e-07	0.15913393	0.0012019819	0.093677506	0.0007961203	3.886364e-06	0.0050179036
priorregion1_spot_97	0.018962532	0.45835325	6.14844e-06	0.0021971902	0.04249563	0.3367364	0.12738718	0.0138547905	2.7133158e-06	2.3885784e-06	2.3623191e-07	3.4687432e-07	1.689135e-07	9.73688e-07
priorregion1_spot_98	1.195671e-06	0.49605206	2.1129624e-06	1.4258685e-06	2.0717276e-05	0.16129865	5.720396e-07	1.0368692e-06	0.2116276	0.032474965	0.09738477	0.0011326508	4.9429036e-07	1.6937281e-06
priorregion1_spot_99	5.26307e-08	1.4149893e-08	3.5230155e-08	2.0362846e-08	2.6719826e-08	0.7912525	0.018092372	0.19065502	3.2379212e-08	2.9956077e-08	2.2636225e-08	3.9907437e-08	2.3228742e-08	2.985176e-08
priorregion1_spot_100	0.026662907	0.4867322	1.4264683e-06	3.1913154e-07	1.8231219e-06	0.20832996	5.8155074e-06	0.0018998691	0.19355084	2.9893438e-06	0.0755971	0.0017500903	3.5919444e-07	0.005464423
priorregion1_spot_101	4.4542247e-07	0.34893677	2.7665985e-07	1.3321338e-07	0.02244018	0.38527977	0.068677425	0.020564249	0.15338594	3.081013e-07	6.5792744e-07	1.5412763e-07	0.0007134568	2.3210532e-07
priorregion1_spot_102	3.7055574e-07	0.29094186	6.362825e-07	2.110174e-07	0.016082345	0.58015597	0.026035456	0.00403163	0.009112525	2.0196498e-07	0.07363654	1.5601832e-07	9.6196594e-08	2.0605194e-06
priorregion1_spot_103	2.2327742e-07	0.24243008	1.9470578e-07	1.7252219e-07	0.02591819	0.50053394	0.07423035	6.494349e-05	0.018068451	6.201954e-07	0.13874719	4.9962324e-07	1.1336938e-07	5.0028616e-06
priorregion1_spot_104	3.2710395e-07	0.3996739	1.2475027e-07	1.2883046e-07	0.058102705	0.53719014	1.3739958e-06	0.00502883	4.8918093e-07	1.0761063e-06	1.6538512e-07	1.2202013e-07	5.9595077e-08	4.1938594e-07
priorregion1_spot_105	3.540668e-07	0.33005023	0.0044269473	4.7802723e-07	0.026124405	0.50884277	4.6256375e-07	2.3289426e-06	0.015378955	0.01634815	0.098823234	3.795645e-07	1.2370614e-07	1.2021071e-06
priorregion1_spot_106	0.00012282784	0.628378	0.030386029	0.00422872	0.04893242	0.13914075	1.3064537e-06	0.01422841	0.11652194	1.4931867e-05	0.018039854	8.630165e-07	1.8173048e-06	2.1587746e-06
priorregion2_spot_1	4.2598876e-06	2.9150933e-06	1.5717782e-07	0.00080079207	0.27400368	0.15756173	0.18260705	2.8844381e-06	0.09323181	4.2048197e-07	2.5315842e-07	0.08861009	0.0025136338	0.20066035
priorregion2_spot_2	2.9931268e-06	0.11382405	2.324559e-07	1.2248883e-07	2.7814024e-06	5.997238e-08	1.2443778e-07	9.357764e-08	0.60502577	0.032456797	0.00612195	1.2553284e-06	7.975106e-07	0.24256301
priorregion2_spot_3	9.732015e-07	0.07470575	0.07108881	0.010988786	0.49867138	0.09479427	0.034229193	1.5254389e-05	0.09896296	0.006172763	0.011890521	0.0006109695	4.2889235e-07	0.09786785
priorregion2_spot_4	6.582254e-05	0.1910882	2.0308354e-07	1.4228677e-07	0.01077892	0.22693478	0.07005646	7.306542e-05	0.2147404	8.591209e-07	0.009605299	0.07307378	0.0023544005	0.20122772
priorregion2_spot_5	0.011298103	2.8270102e-05	2.5364952e-07	2.9656468e-07	0.17337193	0.280408	0.09645296	3.8123649e-06	6.651942e-07	3.821512e-07	0.008367056	0.107657865	0.005853014	0.31655744
priorregion2_spot_6	3.5812226e-07	7.2692075e-07	2.728903e-07	6.3916985e-07	0.32705688	0.28968555	5.895765e-07	6.763974e-07	0.08089283	2.0960073e-07	3.9388107e-07	0.13220544	0.00032605228	0.1698294
priorregion2_spot_7	0.029565513	1.6937686e-06	0.04305722	2.0237555e-06	0.45696843	0.23454311	5.03919e-06	8.909012e-06	0.03344042	1.2272642e-05	4.0148078e-07	0.07654434	8.8717564e-07	0.12584977
priorregion2_spot_8	2.8340406e-05	0.029252445	3.2739962e-07	2.8212906e-07	0.46027875	0.12599145	0.055763133	1.3890307e-06	0.08483266	2.9726662e-06	1.3776748e-06	7.2603875e-06	3.4648563e-06	0.24383615
priorregion2_spot_9	1.6514423e-06	0.08700395	0.10811372	0.028543634	0.24647243	0.10201061	1.3364956e-06	0.0008024138	0.21742617	1.9531121e-06	0.061325315	0.041150115	3.416793e-07	0.10714645
priorregion2_spot_10	2.6793437e-05	1.35888e-07	3.7702813e-07	0.012612875	1.492668e-07	0.336601	0.02212622	2.9983197e-05	1.598724e-07	1.5682868e-07	1.3212501e-07	0.1017367	1.453203e-07	0.5268652
priorregion2_spot_11	1.7648259e-05	2.028741e-06	4.2042367e-07	2.627198e-07	0.55996424	0.08551967	0.03207515	7.1849223e-07	2.0291695e-06	2.2517962e-07	2.4793164e-07	0.18029122	1.4925853e-06	0.14212467
priorregion2_spot_12	5.5389046e-07	0.12763649	4.2682902e-07	1.7331644e-07	0.2262268	0.17047472	3.1855458e-07	1.3607214e-06	0.13158037	0.008455208	0.08245164	0.01890789	2.503173e-07	0.23426376
priorregion2_spot_13	0.0125168925	1.3867314e-07	4.3293352e-07	0.013913274	1.1012325e-07	0.14131361	4.282849e-06	1.0794959e-06	2.0603129e-07	1.998962e-07	1.6125487e-07	0.25791043	5.449819e-07	0.5743387
