	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_33	6.2297795e-07	3.552075e-07	0.09369265	0.63477296	0.0071245125	0.0069623203	2.08518e-07	1.4930707e-07	2.3759206e-07	0.048179273	0.013024825	0.06948064	1.3483043e-07	0.12676115
priorregion1_spot_34	2.1041305e-06	1.7430715e-06	0.05171072	0.14986202	1.0075296e-06	6.510573e-07	7.854018e-05	0.0044306037	1.2500399e-06	0.51406413	0.0041292557	1.9744416e-06	2.8634318e-07	0.2757156
priorregion1_spot_35	1.1121856e-05	1.1697671e-06	9.1563663e-07	2.3832213e-06	3.309913e-07	2.0003237e-07	0.0080016535	6.8435924e-07	2.758864e-07	0.45253024	0.10130619	3.0400802e-06	3.3531336e-07	0.43814144
priorregion1_spot_36	0.005012426	1.0465012e-06	1.3259593e-06	0.3086786	0.009010368	0.05557778	1.8683023e-07	3.823702e-06	7.848305e-07	0.544154	0.077557564	2.790394e-07	8.5370885e-07	8.109871e-07
priorregion1_spot_37	0.021789372	1.9610118e-07	0.03418662	0.3666629	1.9603482e-07	1.9254927e-07	1.7043911e-07	3.356935e-07	2.0045287e-07	0.08789434	2.5895903e-07	0.076030545	7.761895e-07	0.41343388
priorregion1_spot_38	4.557848e-07	4.7141336e-07	0.13111612	0.52099985	2.3761403e-07	5.3680776e-07	0.0012811655	0.009866745	7.396461e-07	0.1993244	2.7115045e-06	0.02963342	5.2147846e-07	0.10777262
priorregion1_spot_39	7.425318e-07	1.9118372e-06	0.025186578	0.34769383	2.2025897e-06	0.05531303	3.4119606e-07	2.952506e-06	1.6014487e-06	0.4769119	0.08804286	0.0068411995	3.37851e-07	5.660654e-07
priorregion1_spot_40	0.0067590415	7.5175365e-07	1.3861493e-05	0.29083124	0.17039141	1.0211083e-06	3.8663865e-07	0.004649866	6.507406e-07	0.14649655	0.0143353855	0.043534555	2.6882043e-07	0.3229851
priorregion1_spot_41	1.2836573e-06	1.6112887e-06	1.0986386e-06	8.7117604e-07	3.1629722e-07	1.15985e-06	1.4978716e-07	6.254928e-07	7.44018e-07	0.46740076	0.19208513	0.033973556	7.9801697e-07	0.30653185
priorregion1_spot_42	6.894314e-06	4.0353123e-07	7.3443252e-06	0.45399413	6.234269e-07	2.2499498e-06	0.0018536043	4.6964382e-07	2.2893062e-07	3.594487e-07	4.0996858e-07	0.02309172	2.4926686e-07	0.52104133
priorregion1_spot_43	1.2436147e-06	1.0383467e-05	0.048224032	0.3852557	0.015126446	1.04335925e-07	1.5540266e-07	2.6409364e-07	7.9103864e-07	0.43061635	0.11919698	3.818847e-07	1.7530338e-07	0.0015670235
priorregion1_spot_44	0.0008507345	2.7757899e-06	0.004564933	0.2097162	2.028195e-06	2.888536e-07	5.371522e-07	0.0002504722	0.0046208324	0.19118893	0.038007382	0.009645812	0.001867447	0.5392816
priorregion1_spot_45	0.040779583	6.652728e-07	0.07908281	0.23749529	1.3161567e-06	1.0247746e-06	7.2635635e-07	1.0988853e-06	1.1265133e-05	0.22383203	1.6120962e-06	0.008039788	5.221536e-07	0.41075227
priorregion1_spot_46	0.0005112098	9.3539285e-07	0.00032070858	0.6804963	0.18180889	8.57892e-07	6.8871776e-07	0.0040239557	1.3828648e-05	0.101938985	0.030882847	1.7096025e-07	3.6405592e-07	4.0162288e-07
priorregion1_spot_47	0.00012757834	8.4226366e-07	6.851764e-07	9.0680516e-07	2.8937544e-07	7.473835e-08	8.06701e-08	9.1450275e-08	3.5103275e-07	1.5929355e-07	0.007948625	0.003138972	1.7017383e-06	0.9887796
priorregion1_spot_48	2.7371183e-07	1.03059385e-07	0.14353576	0.85646194	8.3539294e-07	7.76515e-08	5.199218e-08	1.5357394e-07	2.52783e-07	9.139101e-08	1.0965391e-07	1.2650212e-07	8.5867036e-08	2.4442656e-07
priorregion1_spot_49	1.6818716e-05	3.325741e-07	0.093162306	0.3778726	4.6235053e-07	0.0070585236	2.6785537e-07	3.3775487e-07	4.954732e-07	0.22225416	7.777638e-07	0.000419962	0.0030798877	0.29613304
priorregion1_spot_50	1.8780906e-06	3.277153e-07	0.13649996	0.46696943	3.2820384e-07	0.010956605	4.890285e-07	7.0505445e-07	5.4556506e-07	0.1701035	3.1067742e-07	0.012317763	2.6795206e-07	0.20314784
priorregion1_spot_51	1.5929768e-06	0.00031165406	1.936531e-05	0.3993987	0.26051486	0.0037743228	0.0023437655	4.9086486e-07	0.053686257	0.10054032	0.0305609	0.0081411535	3.0226425e-07	0.1407062
priorregion1_spot_52	0.032573607	1.075659e-05	7.329432e-07	0.1495823	0.26839963	5.9766526e-06	1.9138709e-07	1.5096562e-07	0.08267308	0.35317215	0.06066054	1.1287551e-06	3.6326742e-07	0.052919395
priorregion1_spot_53	0.014849311	5.1823586e-06	9.890696e-07	0.012894364	1.1678742e-05	1.2157362e-07	1.424274e-07	3.170002e-07	9.3450626e-07	0.51024556	0.13608512	0.02074716	0.004687205	0.3004719
priorregion1_spot_54	3.1470498e-07	1.0674452e-06	0.039951887	0.47872323	0.29920644	0.017087331	2.9300216e-07	2.6185234e-07	0.08784961	1.884718e-07	5.1037614e-07	0.03794665	1.6112985e-07	0.03923212
priorregion1_spot_55	2.6369057e-06	4.468968e-07	0.0817601	0.5745959	0.0039905068	0.0073637674	1.1904748e-06	4.9420277e-07	5.410709e-07	0.043248158	4.817957e-07	0.0013357827	1.4943969e-07	0.2876998
priorregion1_spot_56	0.02295297	1.5701963e-06	0.14394318	0.47444987	0.17183773	0.016278274	3.5335714e-07	4.3858677e-07	0.0043776575	0.10949189	8.6114426e-07	2.883879e-07	3.8765813e-07	0.056664586
priorregion1_spot_57	0.039514575	9.230011e-06	0.013169657	0.51695514	1.1079693e-05	0.016361164	7.691258e-07	0.005998856	0.017256998	0.29052058	0.026249392	0.010476872	6.407783e-07	0.06347515
priorregion1_spot_58	0.005328259	6.333754e-07	0.22709616	0.6340027	1.6924628e-06	5.7909848e-08	1.5970308e-07	8.768044e-08	9.806869e-07	0.062349092	4.5163697e-06	0.010378628	0.017155362	0.043681525
priorregion1_spot_59	2.0297591e-07	3.2797814e-07	3.366204e-06	0.43322068	0.014317111	1.4589851e-07	8.978194e-06	2.8598487e-07	3.1691224e-07	0.08579018	3.509261e-07	7.949654e-06	1.344885e-07	0.46664992
priorregion1_spot_60	0.0343519	7.2295376e-07	0.02045013	2.4182427e-07	3.2566943e-06	0.071976356	3.688352e-07	5.446341e-07	4.1629184e-07	0.8025741	0.068523385	2.0851347e-07	0.0021176834	6.744964e-07
priorregion1_spot_61	0.009948362	1.9885522e-06	0.06532663	0.55141795	1.1946798e-06	0.005109403	1.732176e-07	0.0024309212	9.2690095e-07	0.21557872	0.018529816	0.010340546	1.7121627e-07	0.12131334
priorregion1_spot_62	1.2635847e-06	5.394822e-07	3.3588924e-07	0.030737724	0.3902933	0.0053384737	4.8067388e-05	4.69557e-07	5.6467144e-07	0.07987495	1.7583393e-06	5.2390205e-05	1.8582334e-07	0.49364996
priorregion1_spot_63	4.1668663e-05	6.4583046e-06	0.0038707086	0.100366086	2.8528527e-06	0.025566336	1.3276862e-06	0.0023571872	2.6126575e-06	0.41415212	0.03493493	0.010350753	0.003996132	0.40435076
priorregion1_spot_64	6.2392037e-06	2.13335e-06	0.05410334	0.12169899	0.22296627	0.0017425969	1.7537302e-07	3.991652e-07	8.56652e-07	0.25801867	0.038293146	0.039034955	0.010332587	0.2537996
priorregion1_spot_65	6.920219e-06	2.367039e-06	0.059652288	0.37005883	6.6776175e-07	2.1391399e-07	5.329907e-07	3.948717e-07	0.0013079848	0.22132063	0.013718971	0.03850831	0.025341075	0.27008083
priorregion1_spot_66	2.6345273e-07	1.1601516e-06	0.082264334	0.64784443	0.0007972075	0.025982039	5.0058976e-08	9.2210314e-08	0.020897863	0.216099	0.0038313146	0.0022819552	9.189209e-08	2.5277444e-07
priorregion1_spot_67	2.100278e-07	1.3550388e-07	0.28440538	0.71558625	5.582667e-06	2.8806156e-07	1.4984091e-07	5.765342e-07	1.0085554e-06	5.207176e-08	9.276717e-08	1.042492e-07	5.2359475e-08	1.4465392e-07
priorregion1_spot_68	7.0364916e-07	1.072692e-07	0.13071059	0.44907224	8.6967724e-08	0.0032342284	3.4516216e-07	6.090809e-07	1.335771e-07	9.0191077e-07	1.4223205e-07	0.09343809	1.17153895e-07	0.3235417
priorregion1_spot_69	3.4918023e-07	4.5978405e-07	0.30422294	0.5639581	0.0012958687	6.451546e-08	5.8574503e-08	7.716594e-08	1.3744179e-06	0.0713075	0.015088217	2.2284374e-07	1.4668618e-07	0.044124797
priorregion1_spot_70	0.043935	0.0003633433	0.10735995	0.095207796	0.5967297	1.0058755e-07	8.432151e-08	1.4448788e-07	4.66556e-06	0.085023865	0.02052213	4.871223e-07	3.718449e-07	0.05085229
priorregion1_spot_71	6.3793226e-07	2.5219347e-07	3.0341254e-05	0.34965995	4.0409205e-07	0.012756091	7.625485e-06	3.9498158e-07	2.7420788e-07	0.18398146	0.02214287	1.5467322e-05	3.1660818e-07	0.43140385
priorregion1_spot_72	0.0879485	4.393712e-07	2.8967256e-07	2.788525e-07	2.5314407e-07	0.007369017	2.8965187e-07	3.8386593e-06	2.736926e-07	0.31313047	0.052289844	1.871734e-06	4.9832073e-07	0.5392542
priorregion1_spot_73	5.6097438e-06	2.936982e-06	2.5047551e-05	0.32820046	3.4840946e-06	0.012663681	2.3979106e-07	0.006361483	8.9737665e-07	0.2509691	0.030098116	0.021003893	5.4993905e-07	0.3506646
priorregion1_spot_74	1.5227362e-06	5.0146264e-07	0.122739814	0.6054504	4.537042e-06	0.002101489	1.7630504e-07	3.3938983e-07	4.339426e-07	0.25683165	0.009372547	0.0034956473	1.335463e-07	7.8865196e-07
priorregion1_spot_75	0.0027231511	5.7155166e-06	1.8976721e-06	0.16799212	0.64725614	4.6581656e-07	1.2828945e-06	0.004166136	1.4901016e-06	0.12957	0.0370672	2.2256587e-07	1.3105324e-06	0.011212854
priorregion1_spot_76	0.041550893	1.7269146e-07	0.060357142	7.337707e-07	1.6007986e-07	2.2640033e-07	2.1890392e-07	2.5309703e-07	2.3684083e-07	1.1129531e-06	2.0337369e-07	3.6420442e-05	0.0060647563	0.8919875
priorregion1_spot_77	8.1615535e-06	1.210013e-06	0.020129506	0.33105972	0.017504904	0.0070545045	6.9817747e-06	0.0157962	0.012666081	0.08896864	0.008159916	0.02786889	7.4600837e-07	0.4707745
priorregion1_spot_78	0.035889164	8.4694244e-07	0.05049406	0.55459845	0.027295306	0.009677272	1.7870846e-07	0.004794559	5.3554345e-07	0.15638673	0.031671997	0.03197749	4.6545975e-07	0.097212896
priorregion1_spot_79	2.1954925e-06	2.87892e-06	4.283204e-06	0.016949326	4.6992974e-07	0.081562355	2.1404061e-07	1.8854154e-06	9.740819e-07	0.5480159	0.03244268	0.0021961892	1.3500701e-06	0.31881928
priorregion1_spot_80	0.008751265	5.62086e-06	0.1558119	0.40122417	1.6697072e-06	0.005081935	3.6896753e-07	1.3053303e-06	2.3575532e-05	0.17619298	0.011055428	0.08406623	0.004320606	0.15346292
priorregion1_spot_81	0.001958332	5.611319e-07	0.18239808	0.564171	5.728852e-06	1.0812937e-07	2.0989458e-07	1.3359508e-07	5.0176203e-07	0.17530507	0.028513024	0.0030061146	0.0035528839	0.041088168
priorregion1_spot_82	1.5252206e-06	1.2153853e-06	0.41165796	0.32466993	1.3583385e-06	5.698498e-08	1.17865085e-07	1.0975032e-07	6.416281e-07	0.23475318	0.025418447	1.5880543e-07	0.003495057	3.0145603e-07
priorregion1_spot_83	1.0400942e-06	8.2855104e-07	0.29054174	0.50384635	0.017465124	1.064362e-07	4.526866e-07	3.250917e-07	9.998897e-07	0.09960554	0.009926791	3.7315283e-07	3.0958907e-07	0.07861001
priorregion1_spot_84	9.587632e-07	1.8982979e-07	0.048375007	0.53453606	6.1149166e-07	1.1189813e-07	3.08015e-07	1.600953e-07	1.6590621e-07	0.05204995	0.0026071325	4.967379e-06	7.385569e-06	0.36241704
priorregion1_spot_85	4.5711408e-07	1.7771778e-06	0.09847126	0.6370391	0.012556553	2.040899e-06	2.866018e-07	2.9962538e-07	0.022001864	0.13837361	0.02022532	0.01540922	1.7746898e-07	0.055917945
priorregion1_spot_86	3.4406509e-07	6.585642e-07	0.052056238	0.3279302	0.29012433	0.031406127	3.2205472e-07	7.418625e-07	1.9514407e-06	0.14962883	4.3668695e-07	1.8077347e-07	1.783814e-07	0.14884943
priorregion1_spot_87	4.7828935e-06	5.407871e-07	0.042744577	0.3336938	2.8644453e-07	0.0117867105	0.0076826247	7.2353265e-07	3.6287677e-06	0.06893652	5.913544e-07	1.376133e-05	1.4861825e-05	0.5351166
priorregion1_spot_88	0.00021740388	1.8020485e-07	5.63568e-06	1.669189e-06	4.8337686e-05	1.09920606e-07	0.010101781	3.40414e-07	1.8526208e-07	1.1798804e-07	1.4159713e-07	0.000709768	3.3137025e-07	0.98891395
priorregion1_spot_89	0.05975981	6.0507796e-07	0.032654025	0.35427836	0.11989207	2.2699636e-07	3.7790878e-07	7.087669e-07	0.0117407115	0.10812262	0.030714234	2.4190604e-06	0.0034838533	0.27934992
priorregion1_spot_90	4.847794e-07	2.5841712e-07	0.094492935	0.6432237	9.833223e-07	2.4122045e-07	3.7025725e-07	2.2189955e-07	2.7874475e-07	0.0030025202	4.2600075e-07	3.2148878e-07	1.2394736e-07	0.25927714
priorregion1_spot_91	4.8759775e-06	0.038862746	4.0482715e-07	3.850968e-07	0.6940478	0.08876571	1.1727421e-06	1.724379e-06	0.02643692	6.111883e-07	6.0671965e-07	2.1563478e-07	0.003060537	0.14881615
priorregion1_spot_92	2.0676985e-06	9.435397e-06	1.079562e-06	0.14829452	0.088527374	0.0028491733	2.837213e-07	8.436274e-07	0.0018165272	0.29719782	0.11388998	5.5647324e-06	0.011609082	0.3357962
priorregion1_spot_93	0.032856055	2.0839727e-06	0.120503135	0.4918041	7.74513e-06	2.7289013e-07	2.4702817e-07	0.0013471489	1.1162459e-06	0.30815488	0.044314284	2.5505568e-07	6.889715e-07	0.0010080889
priorregion1_spot_94	0.080683455	8.3041374e-07	0.09084988	0.14416188	0.087554626	0.005782272	1.8200042e-07	6.919008e-07	3.2264686e-07	0.28991276	1.9303181e-06	0.018104743	0.004450796	0.27849564
priorregion1_spot_95	4.7388025e-07	2.2864876e-06	0.030052206	0.37423047	0.015988408	0.033002857	2.5053924e-07	3.0062023e-07	0.011328151	0.25212198	0.013894236	0.022926802	0.0032596397	0.24319185
priorregion1_spot_96	0.0030693233	2.542634e-06	0.26451358	0.2506312	0.005145081	0.0013152153	2.9122139e-06	0.02341734	5.5605454e-07	0.3495342	0.09761652	3.939636e-07	3.3513808e-07	0.0047507547
priorregion1_spot_97	6.9388517e-07	7.0139995e-06	4.2322976e-05	0.45506954	0.0038239802	0.038277548	2.588486e-07	1.0638471e-06	0.021832906	0.26082715	0.028793672	0.021302244	6.740464e-07	0.1700209
priorregion1_spot_98	2.2812794e-06	5.307635e-06	3.2773967e-06	0.35393828	0.009603637	1.4509834e-07	8.075381e-08	8.5706944e-08	4.425415e-06	0.22270706	0.108318895	0.07433013	6.29344e-07	0.23108572
priorregion1_spot_99	0.0030643083	3.457374e-06	0.06863627	0.5613898	0.006430001	8.583076e-08	2.7671842e-07	1.1430296e-06	0.006227631	0.06351288	0.017657347	0.008280176	0.009127099	0.2556697
priorregion1_spot_100	0.002517793	5.579133e-07	0.15722896	0.5112696	0.024687028	2.2110848e-07	6.681183e-07	2.9010894e-07	4.5637074e-07	2.9257558e-07	3.7675636e-07	1.6748727e-06	3.9089173e-07	0.30429167
priorregion1_spot_101	0.012405551	2.4750662e-07	0.16324979	0.7020706	1.4797416e-06	6.359747e-08	7.520353e-08	8.1970015e-08	3.7920574e-07	0.0039809416	5.3739615e-07	1.5215942e-07	4.6789933e-07	0.11828949
priorregion1_spot_102	8.305094e-07	7.1907e-07	0.2031464	0.5568791	3.903416e-05	0.008592698	1.6721235e-07	2.0600075e-07	3.1452066e-05	0.056824993	0.041765276	0.014101077	0.0006915867	0.117926545
priorregion1_spot_103	1.0697164e-06	1.3964376e-06	2.7452759e-06	0.28218928	7.8730295e-07	0.021471199	3.142758e-07	5.833371e-07	0.0024665294	0.30457047	0.088908516	0.0027773182	0.027196322	0.2704135
priorregion1_spot_104	1.5989302e-06	2.1104959e-06	0.13260731	0.5707476	0.008816373	0.0015154948	1.08614834e-07	1.0949718e-07	2.7119468e-06	1.570503e-07	0.0070738536	3.3125214e-06	0.0025124073	0.27671683
priorregion1_spot_105	1.3285334e-05	2.6584937e-06	3.7724617e-06	0.015130394	4.1012072e-07	0.047243077	2.5318442e-07	1.6821936e-06	9.602833e-05	0.27900025	0.048324402	0.021963617	1.4752527e-06	0.58821875
priorregion1_spot_106	4.377594e-05	1.8162392e-07	3.343943e-06	0.18570933	4.0306847e-07	2.1794155e-07	1.0466346e-06	2.192555e-07	1.7048751e-07	1.2071285e-07	1.09130305e-07	8.6472355e-05	4.88112e-07	0.8141541
priorregion1_spot_107	1.9704858e-07	7.4246213e-07	0.094013475	0.5673281	0.019600162	0.03454275	2.4746873e-07	1.3028982e-06	0.01431687	0.2676316	0.00063080096	0.0019335089	1.2596644e-07	2.5483925e-07
priorregion1_spot_108	0.037594516	2.495331e-07	3.682005e-06	0.026720732	2.0858027e-07	0.0063013313	2.1104255e-07	4.4868918e-07	2.0545338e-07	0.21483822	3.853296e-07	0.011123052	1.5281483e-06	0.7034152
priorregion1_spot_109	0.03185058	2.16447e-07	0.2012329	0.23849864	7.120192e-07	8.995079e-08	1.4895541e-07	1.6342926e-07	3.188184e-07	0.5284153	4.894769e-07	1.5590048e-07	1.0123545e-07	1.4997798e-07
priorregion1_spot_110	0.024315346	3.918446e-07	0.20699675	0.55205595	9.19216e-07	0.0012559524	3.7796556e-07	0.012613384	7.3936656e-07	0.06523081	4.9129574e-07	0.0012353453	2.1058122e-07	0.13629326
priorregion1_spot_111	5.0321187e-06	1.4496245e-06	6.724012e-07	0.1430506	0.3645696	3.785421e-07	3.53242e-07	5.0701084e-07	9.0192583e-07	0.063243546	0.0239978	5.122767e-05	0.008456652	0.39662138
priorregion1_spot_112	0.017420521	5.3895583e-06	0.024138715	0.13922945	0.39027596	0.010464162	2.009373e-07	0.011583406	0.009395999	0.13334692	6.211359e-07	0.045348383	3.1898256e-07	0.2187899
priorregion1_spot_113	5.711675e-07	1.1997868e-06	0.16295941	0.35305336	4.3121682e-07	1.5399097e-06	0.010926627	2.7737644e-07	0.009673132	0.07137743	7.66938e-07	3.3890636e-05	1.2020283e-07	0.39197126
priorregion1_spot_114	4.6965084e-07	5.900324e-07	2.726519e-05	0.50789386	0.022307899	2.0595985e-07	2.8434977e-07	0.012118795	8.274663e-07	0.11859795	0.088874534	2.680033e-07	5.201184e-07	0.25017652
priorregion1_spot_115	1.8128661e-06	8.202929e-08	1.6857086e-05	0.67172676	1.4494852e-07	1.7226341e-07	8.2607166e-08	1.4671724e-07	0.0019446334	8.0718905e-08	5.526718e-08	0.06930784	7.946217e-08	0.25700116
priorregion1_spot_116	9.0396525e-06	2.700507e-05	0.022744307	0.5157401	2.0352197e-06	0.054617178	2.5460284e-07	3.000461e-06	0.014816257	0.38282833	3.826659e-06	0.0024367506	3.0493925e-07	0.0067715105
priorregion1_spot_117	0.04840282	9.668668e-07	0.06802004	0.47154823	0.013247526	0.0011621905	2.9995915e-06	6.2262336e-07	5.7161225e-07	0.21221465	0.019834992	2.2635847e-06	2.267284e-06	0.1655599
priorregion1_spot_118	4.642275e-07	8.103672e-07	1.454372e-05	0.47701788	5.7944897e-07	1.4048958e-07	1.6171865e-07	1.3241048e-07	7.2197577e-07	0.1946096	0.013893604	0.011498931	1.9952083e-07	0.30296224
priorregion1_spot_119	7.0900256e-07	0.008209048	0.03982922	0.61892307	0.2948191	0.036377933	3.759044e-07	1.2445055e-06	6.1882865e-06	1.633327e-07	0.0018320284	8.282476e-08	6.903602e-07	1.242705e-07
