	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_17	0.14191265	4.81823e-08	3.39073e-06	0.054190498	8.452653e-06	1.3223298e-05	0.7490029	3.483598e-05	5.1695233e-06	5.2557095e-07	2.3831264e-08	0.015581894	3.2598187e-08	1.0359976e-06	0.03534673	7.476729e-07	1.9274452e-07	0.0038977882
priorregion1_spot_18	0.7391708	2.9191062e-07	5.265359e-06	0.020826783	0.010862241	5.225646e-05	0.2232015	3.990161e-06	1.0766264e-06	4.1433436e-06	8.905003e-08	3.0697308e-06	1.2170715e-07	0.0058474	1.8250433e-06	8.89954e-06	4.6322193e-06	5.624105e-06
priorregion1_spot_19	0.8606419	3.0186968e-07	5.0327153e-06	5.809745e-06	4.357078e-06	1.081475e-05	3.2931805e-06	4.0823816e-06	6.2724457e-06	0.01844813	9.201538e-08	4.2751886e-05	4.015461e-07	0.12047919	8.42782e-05	9.681646e-05	3.2809774e-05	0.00013361557
priorregion1_spot_20	0.9186205	8.037055e-07	2.3031769e-06	1.8523224e-05	3.177568e-06	2.145473e-06	2.642694e-06	2.4029973e-06	6.4518844e-07	0.03932109	1.2588191e-07	4.04174e-06	2.5085086e-07	2.10149e-05	6.7364517e-06	0.041905433	7.627489e-05	1.182307e-05
priorregion1_spot_21	0.39270303	4.5710166e-08	1.0162585e-05	0.025012534	0.0001571503	6.134613e-06	0.50862515	0.03095701	1.1738497e-06	2.020607e-06	1.3731362e-08	0.042520776	2.3933344e-08	7.3699437e-07	3.3678887e-07	8.145685e-07	1.8782612e-06	1.1300067e-06
priorregion1_spot_22	0.62456656	1.8515415e-07	5.645576e-06	4.400323e-07	7.6699433e-07	0.05907565	0.3152671	2.776972e-06	3.8739604e-06	2.9634048e-06	2.373935e-08	7.6534167e-07	0.0010530059	1.26002715e-05	7.802072e-07	2.3624543e-06	2.3734246e-06	2.3634782e-06
priorregion1_spot_23	0.57786834	7.3590634e-08	2.9427153e-07	3.13797e-07	0.009881982	0.05400292	0.33133164	0.00055458606	0.026339585	8.17314e-06	2.0274085e-08	2.6430946e-06	4.1663593e-08	9.047659e-07	2.195331e-06	3.9157376e-06	2.053775e-06	3.6271442e-07
priorregion1_spot_24	0.76480436	2.1450937e-07	1.0287326e-05	4.7669705e-06	3.8250555e-06	0.0104265325	0.19873573	1.9305242e-05	0.025770064	1.2406333e-06	1.1726536e-06	2.6485857e-06	0.00019817807	9.141679e-07	1.3508104e-06	1.3301199e-05	4.2739443e-06	1.8900844e-06
priorregion1_spot_25	0.48403454	5.115939e-08	0.15700851	4.594467e-06	4.948835e-05	0.0027337938	0.3379079	6.910556e-06	8.15722e-07	2.7213985e-06	1.7935637e-08	0.018229643	3.7761723e-08	3.7952495e-06	1.501971e-06	1.26816e-05	1.4136999e-06	1.5802262e-06
priorregion1_spot_26	0.10316049	3.3621177e-08	9.097417e-06	0.1691463	1.4423127e-05	0.0014838743	0.7073161	9.042971e-05	1.9558918e-06	1.3545662e-07	3.5011503e-08	0.018771913	1.8930333e-08	5.1574284e-07	8.139792e-08	8.944053e-07	3.4978373e-06	1.3647056e-07
priorregion1_spot_27	0.6314311	9.710979e-08	5.084744e-06	0.03413129	1.4502388e-06	1.5426723e-06	0.3304904	1.4993168e-06	5.1725067e-07	1.2084429e-06	0.0009270771	0.00298948	4.821107e-08	1.49927855e-05	8.337349e-07	9.5305995e-07	8.986862e-07	1.5424515e-06
priorregion1_spot_28	0.5793752	8.741361e-08	0.039172325	0.013025902	1.2953757e-06	0.02932092	0.297597	2.5137913e-06	2.3259284e-07	0.02075366	1.9486436e-08	0.008088778	1.206836e-07	0.012655942	7.978733e-07	2.3186844e-06	9.968005e-07	1.9252088e-06
priorregion1_spot_29	0.7050707	1.0773061e-07	3.90975e-05	5.870326e-06	0.04437339	0.020195456	0.1959905	9.779352e-06	1.2950354e-06	1.8274914e-06	5.429251e-08	1.2810938e-06	1.310808e-07	0.03306567	1.2774523e-06	0.0012378972	2.437798e-06	3.279865e-06
priorregion1_spot_30	0.42015165	1.07361586e-07	1.5325633e-05	3.8785205e-05	0.0019747866	2.6629032e-05	0.4141743	0.07615197	0.044539515	0.020603482	2.0111845e-08	7.941554e-06	5.8144632e-08	6.700432e-05	6.736061e-06	0.022228526	7.647178e-06	5.4345674e-06
priorregion1_spot_31	0.26045948	3.0397135e-08	0.030701615	8.981372e-07	3.6352867e-06	4.604637e-07	0.53134876	0.029185966	0.0076605123	0.004131938	1.4989816e-08	0.1365058	1.3668196e-08	2.078774e-07	4.512115e-08	4.0553817e-07	2.570848e-07	7.129485e-08
priorregion1_spot_32	0.9422657	0.0017518008	2.1717058e-07	1.4949322e-07	2.1586231e-07	2.4584235e-06	1.4799245e-07	1.9674304e-07	2.8378435e-07	0.0057657096	3.484081e-08	0.007871236	8.7358e-08	0.042321302	5.9653047e-07	1.5798969e-05	2.3542636e-06	1.7999869e-06
priorregion1_spot_33	0.71201754	7.77989e-07	0.059950795	1.9184641e-05	0.07745077	6.630159e-05	0.064147525	6.3071057e-06	5.227265e-06	1.8693529e-05	4.1971713e-08	0.04231219	2.76272e-07	0.039440576	1.1079424e-05	0.004426054	0.00010140652	2.5235757e-05
priorregion1_spot_34	0.9975695	1.3230535e-07	1.8883065e-07	2.8824442e-07	2.7943992e-07	4.6796637e-07	2.3032466e-07	2.600192e-07	2.419385e-07	7.078517e-06	3.0701795e-08	4.633834e-07	2.2176876e-07	4.5245157e-05	1.7028662e-05	0.0023424192	2.8352351e-06	1.3200118e-05
priorregion1_spot_35	0.37249276	8.0527904e-08	5.359382e-06	6.3641585e-07	4.0578158e-07	5.079024e-07	0.55892557	0.040396977	5.891709e-07	1.8258928e-07	5.085752e-07	0.02817572	2.210137e-08	1.1644376e-07	7.329754e-08	1.0077751e-07	2.4744028e-07	1.0818291e-07
priorregion1_spot_36	0.3106484	5.159492e-08	8.687126e-06	0.041584674	2.785964e-06	0.13794397	0.5093508	1.6877818e-06	7.314279e-07	1.5218361e-06	5.8429987e-06	4.6839914e-06	0.0004421548	1.1510461e-06	3.886223e-07	7.5624223e-07	1.0101462e-06	8.3350835e-07
priorregion1_spot_37	0.5604635	4.4189424e-08	6.7834145e-07	0.026362719	4.964988e-06	0.00041190514	0.31541058	2.2827605e-06	5.4502874e-07	8.7489707e-07	2.8926737e-08	1.9352449e-06	5.511829e-08	0.09733549	4.356177e-07	1.9526317e-06	5.11647e-07	1.3000425e-06
priorregion1_spot_38	0.44117948	4.2257025e-08	1.3764691e-05	5.0457726e-07	8.4345857e-07	8.1413157e-07	0.5044511	0.04239971	1.9682157e-06	2.4760698e-06	4.5183874e-08	2.9205918e-07	8.990753e-08	2.37358e-07	0.01194769	2.4552781e-07	5.2216836e-07	2.435082e-07
priorregion1_spot_39	0.6243534	7.5411776e-08	1.3382693e-06	0.04354152	1.6201221e-06	0.020050365	0.19674337	1.6813203e-06	5.770649e-07	0.023033101	4.0874074e-08	0.0058606733	4.208036e-08	0.08638863	5.4970087e-07	2.0498626e-05	7.444373e-07	1.6809468e-06
priorregion1_spot_40	0.61861044	7.195143e-08	6.891518e-06	8.703248e-06	7.334617e-07	0.07792354	0.2959912	0.007442987	2.2426374e-07	5.296978e-07	3.4207936e-08	5.064228e-07	4.725331e-08	8.021323e-07	4.2622315e-07	1.0876569e-05	8.024168e-07	1.0532149e-06
priorregion1_spot_41	0.77549076	5.2071914e-07	1.6737919e-06	1.7784607e-06	0.044278778	0.0057504633	0.16580671	1.979159e-05	1.0227133e-06	2.1782957e-06	5.2722356e-08	1.7653649e-06	9.333184e-08	0.008623166	2.4173153e-06	4.8225775e-06	1.1692433e-05	2.3676564e-06
priorregion1_spot_42	0.9976755	4.958508e-07	2.5368692e-07	4.952469e-07	4.364185e-07	6.7656043e-07	3.6034453e-07	3.820326e-07	2.2774553e-07	7.633502e-06	0.0020780182	1.5268722e-06	1.2418731e-07	0.00016856883	3.854305e-05	9.133443e-06	1.2404538e-05	5.5180626e-06
priorregion1_spot_43	0.7898151	8.8605675e-06	2.6167196e-05	1.34487445e-05	1.4419598e-05	2.2834336e-05	5.1785755e-06	1.2455218e-05	3.408753e-06	0.03448292	0.0016178251	1.7206004e-05	8.1376396e-07	0.1422089	6.515632e-05	0.0002513049	0.030962741	0.0004711068
priorregion1_spot_44	0.9997443	1.7033e-07	9.668198e-07	4.5613112e-07	2.0368837e-07	1.6885436e-06	1.298421e-07	3.1344817e-07	1.1454741e-07	6.328231e-07	0.0002385552	3.4999408e-07	5.3839976e-08	8.613813e-06	4.114938e-07	7.8729823e-07	1.6319584e-06	7.3727097e-07
priorregion1_spot_45	0.67954445	1.2560415e-06	1.8071942e-05	1.9396213e-05	1.5983867e-05	0.0017969713	6.1894184e-06	1.2775827e-05	8.787331e-06	0.00010398001	5.7844495e-08	2.4059404e-05	9.841733e-06	0.21701789	0.00016520712	0.0009483985	0.0008651004	0.09944155
priorregion1_spot_46	0.35062966	1.0183043e-07	0.03568177	0.0012634705	0.0005236935	3.1922407e-06	0.53336513	0.055550765	1.6114564e-05	0.022941656	7.9743295e-06	2.6564435e-06	1.8497474e-08	1.1656888e-06	6.9122075e-07	2.2993963e-06	7.754079e-06	1.9980525e-06
priorregion1_spot_47	0.688384	9.247814e-06	3.540543e-05	4.984819e-05	1.8685247e-05	0.0001623127	2.025974e-05	1.9899426e-05	1.02297645e-05	0.001944726	1.209421e-07	6.0820104e-05	0.0020318523	0.26273754	3.0250812e-05	5.352143e-05	0.044370662	6.0616458e-05
priorregion1_spot_48	0.47987044	8.995633e-08	1.0211736e-05	2.2205709e-06	0.09497359	2.034477e-05	0.2898852	0.122774936	3.0955805e-06	6.2522677e-06	2.5739837e-08	3.2860612e-06	3.7783284e-08	7.260949e-07	6.259111e-07	0.012447059	1.0287257e-06	9.172651e-07
priorregion1_spot_49	0.64420754	2.9009698e-07	8.313743e-06	4.6495347e-06	5.397947e-06	1.0744989e-05	0.27115762	0.025508646	4.0288082e-06	1.3692123e-05	3.6341355e-08	4.8667353e-06	1.277225e-07	0.059041426	6.8269637e-06	1.0933501e-05	1.0843333e-05	3.945221e-06
priorregion1_spot_50	0.30872792	3.2147593e-08	0.015897844	1.4433122e-05	2.1928947e-05	0.0017071189	0.5828285	0.043899924	1.423885e-06	3.7676617e-07	1.6888306e-08	0.046898663	1.7183025e-08	3.052499e-07	1.0145597e-07	7.8303947e-07	3.4956707e-07	3.8471234e-07
priorregion1_spot_51	0.9917047	1.7702335e-07	5.854528e-07	0.0043826816	4.1323295e-07	1.2460753e-06	2.8992284e-07	3.5310967e-07	1.1286559e-07	1.5287268e-06	6.3267386e-08	8.5757256e-07	1.0284995e-07	0.003895249	2.3855396e-06	3.5735595e-06	1.2759314e-06	4.4294393e-06
priorregion1_spot_52	0.62394375	7.8842635e-07	4.219775e-06	3.5158168e-06	4.8119375e-05	0.038151108	0.22825727	0.035567183	5.966647e-06	0.0032224727	2.2252121e-05	0.02145755	2.0253849e-07	0.016792744	9.813877e-06	0.031461738	0.0010421157	9.062842e-06
priorregion1_spot_53	0.6991334	6.857938e-08	0.0041644596	0.033299163	1.6621716e-06	9.1969505e-06	0.22148423	0.03247755	3.8342858e-07	1.4185738e-06	1.958276e-08	0.0071856845	8.129808e-08	0.0022374277	6.9156107e-07	1.3876972e-06	2.0559053e-06	1.1080743e-06
priorregion1_spot_54	0.2892907	5.9069503e-08	9.537133e-07	1.4173015e-07	1.3356173e-06	0.23014478	0.39862153	0.067534626	4.5295087e-07	5.337058e-07	2.6210242e-05	5.4397657e-07	0.0005604279	0.013817058	7.711913e-08	1.2260756e-07	2.8729625e-07	1.05753834e-07
priorregion1_spot_55	0.36781517	0.0008519867	0.0629088	0.010778886	1.4586153e-06	0.0001720071	0.55685824	1.031097e-05	4.6994384e-07	8.671469e-07	0.00059796893	9.463606e-07	1.940152e-08	1.8192475e-07	1.1579257e-07	5.4026725e-07	1.5871558e-06	3.709632e-07
priorregion1_spot_56	0.84700567	7.113272e-07	2.289737e-06	2.120698e-06	2.3135915e-06	6.8990785e-06	1.2205988e-06	1.4720391e-06	1.0058674e-06	8.210503e-06	6.808383e-08	2.2129175e-06	3.620252e-07	0.15282488	9.577975e-06	4.0066887e-05	6.8990295e-05	2.1839347e-05
priorregion1_spot_57	0.48451358	2.4725142e-07	0.056819312	3.0184694e-06	0.00073997275	0.0014737446	0.43490824	0.010138383	3.796289e-06	1.5191705e-06	3.3610227e-08	3.6219828e-06	4.9184006e-08	9.575566e-06	2.0383086e-06	0.011376844	4.4480253e-06	1.5975903e-06
priorregion1_spot_58	0.6755139	4.0044307e-07	0.043227207	0.0114928605	3.073838e-06	8.769646e-06	0.17999636	1.22613055e-05	8.899224e-07	0.007990498	4.6901956e-08	0.0817315	7.337066e-08	1.7616464e-06	1.5180327e-06	3.0027447e-06	1.1207459e-05	4.7058966e-06
priorregion1_spot_59	0.5205524	3.6976175e-08	0.0426834	0.05617113	8.253229e-07	5.898011e-07	0.38058424	2.5817485e-06	1.392833e-07	1.3893911e-06	7.261843e-08	4.0572203e-07	3.4294242e-08	3.4577093e-07	1.7697376e-07	1.1020906e-06	5.785018e-07	5.2910246e-07
priorregion1_spot_60	0.3421529	2.6367918e-08	0.01339354	3.538076e-06	0.042988606	0.03535335	0.56606865	2.7595182e-05	4.4494078e-07	5.509694e-07	2.326906e-08	1.291076e-06	1.5352258e-08	1.2288835e-06	2.5864577e-07	6.7699216e-06	7.319178e-07	5.8010187e-07
priorregion1_spot_61	0.36980945	5.6141836e-08	9.836389e-07	1.4844662e-06	1.1418098e-05	0.13565533	0.39391068	8.373763e-07	0.056096956	8.759033e-07	4.0652516e-08	0.044510446	3.7909306e-08	3.2637024e-07	1.5326331e-07	7.821204e-07	2.1334232e-07	1.9266439e-07
priorregion1_spot_62	0.90640384	9.528446e-07	4.038449e-06	5.0820163e-06	3.5577857e-06	5.7924194e-06	1.2822347e-06	3.067286e-06	1.1329322e-06	3.9289258e-05	4.0161197e-07	0.008514738	4.2460397e-07	0.06270388	0.016627057	6.359144e-05	0.0055560023	6.591606e-05
priorregion1_spot_63	0.7828068	8.836143e-07	1.7130316e-05	2.0235642e-05	1.0969524e-05	2.4472998e-05	6.3741495e-06	1.2447217e-05	5.2346404e-06	0.00030390345	7.220948e-08	5.2531086e-05	8.634659e-07	0.06704829	4.165322e-05	0.055682175	9.58256e-05	0.09387014
priorregion1_spot_64	0.97594434	5.203888e-07	4.0385535e-06	1.7986307e-05	3.623762e-06	0.0011829198	2.3046055e-06	2.907855e-06	1.6327508e-06	4.3987373e-05	2.478891e-07	0.004877847	2.441831e-07	0.016986294	4.141804e-06	0.0009014859	7.5137777e-06	1.7831024e-05
priorregion1_spot_65	0.85744464	8.085831e-07	2.9878604e-06	3.6535541e-06	2.354124e-06	3.6295567e-06	1.7872117e-06	2.2529175e-06	1.2888434e-06	1.2425481e-05	1.4207684e-07	3.3546742e-06	4.2333315e-07	0.1424245	4.419712e-06	1.3080403e-05	6.095146e-05	1.7385008e-05
priorregion1_spot_66	0.6492921	2.5028865e-07	0.053163853	0.0051724613	1.2885691e-06	2.862714e-06	0.29233745	5.2801474e-06	5.140707e-07	2.4763049e-06	4.6203144e-08	2.2921506e-06	5.5569608e-08	9.22549e-06	1.6621817e-06	2.1032133e-06	3.706356e-06	2.3234286e-06
priorregion1_spot_67	0.59468293	2.715284e-07	7.533843e-07	0.073599994	9.664936e-07	3.019487e-07	0.22310928	4.242151e-07	2.1376597e-07	8.7354175e-07	9.203356e-06	0.103956915	3.3568433e-08	1.7143344e-06	2.177722e-07	0.00463515	5.195112e-07	4.588125e-07
priorregion1_spot_68	0.95675457	5.3523564e-07	1.6230307e-06	3.8563594e-06	2.1324793e-06	5.7087054e-06	1.1217951e-06	1.7268859e-06	7.617383e-07	8.883481e-06	3.568836e-07	0.017767087	1.4043393e-07	0.025424972	8.500868e-06	4.680295e-06	7.763046e-06	5.634187e-06
priorregion1_spot_69	0.9533182	2.1981609e-07	0.0066994824	2.7286017e-06	1.1966358e-06	2.0666555e-06	0.003278059	1.579765e-05	2.751115e-07	3.0158567e-06	8.344181e-08	4.222563e-07	2.7182315e-07	0.036651034	2.2807521e-06	1.8365467e-05	4.453917e-06	2.0864406e-06
priorregion1_spot_70	0.979225	4.0080823e-07	1.0821296e-06	1.3924142e-06	1.9686258e-06	2.5438694e-06	1.0223611e-06	1.6619698e-06	6.2154845e-07	4.1754265e-06	5.6768428e-08	4.812039e-06	2.1825352e-07	0.020715952	7.496599e-06	1.1847745e-05	1.3364154e-05	6.457551e-06
priorregion1_spot_71	0.5226953	5.4593936e-08	0.0309105	0.027687922	1.7223949e-06	1.4192585e-05	0.4042832	5.756664e-06	3.3382196e-07	1.6311914e-06	1.3999073e-07	9.034496e-06	0.001176239	0.013210653	4.255679e-07	1.4318975e-06	6.855111e-07	8.204504e-07
priorregion1_spot_72	0.9314333	1.3224479e-07	1.0237102e-05	3.531645e-06	1.6058085e-06	0.049554706	1.5251716e-06	1.9285283e-06	1.4597458e-06	9.675164e-06	6.657401e-07	2.472409e-06	1.04196694e-07	0.018929332	8.355028e-06	6.156448e-06	1.168231e-05	2.3243896e-05
priorregion1_spot_73	0.53132343	7.702985e-08	1.7640051e-06	0.019705169	1.0124725e-06	0.09674124	0.34354898	8.6625306e-07	3.1801534e-07	5.500419e-07	4.4005795e-08	4.8219675e-07	3.0099496e-08	0.008672755	8.759747e-07	7.7875404e-07	9.691373e-07	5.94495e-07
priorregion1_spot_74	0.38045964	7.163192e-08	4.3345603e-06	1.0937691e-06	0.070309676	3.9871347e-06	0.5262942	4.3296454e-06	6.416477e-07	1.6218065e-06	8.404719e-08	0.013608356	3.1600678e-08	0.009304236	6.3671115e-07	4.889248e-06	9.648223e-07	1.1389001e-06
priorregion1_spot_75	0.6280045	1.585393e-07	0.0050255936	1.8964591e-06	1.3046172e-06	9.783935e-07	0.34674802	1.9208276e-06	3.7374735e-07	5.748359e-07	3.5481516e-08	0.020206124	7.911801e-08	3.373246e-07	4.651462e-07	6.729184e-07	6.3166885e-06	6.870021e-07
priorregion1_spot_76	0.7080293	3.4192536e-07	6.669214e-06	6.072846e-06	7.3045894e-06	0.030171795	0.22836933	1.1645276e-05	7.959666e-06	6.10774e-06	9.2055636e-08	0.032447737	1.733346e-07	0.00016670782	0.00070197467	9.8871515e-06	5.3035386e-05	3.9149513e-06
priorregion1_spot_77	0.40177995	4.9004694e-08	2.0866564e-07	1.0425721e-07	7.6402404e-07	7.727972e-06	0.49970633	0.098503634	3.4321255e-07	6.790696e-08	1.8399621e-08	2.7533898e-07	1.41153125e-08	1.439485e-07	6.362319e-08	7.83167e-08	1.9846188e-07	3.2642664e-08
priorregion1_spot_78	0.9451632	0.0021586334	1.7106872e-07	1.5747072e-07	2.5405114e-07	6.8432524e-07	1.0231937e-07	2.0567099e-07	1.6246095e-07	3.0809872e-06	4.0662975e-08	7.190335e-07	1.5439892e-07	0.052597	1.0571147e-05	4.7524365e-05	1.0721374e-05	6.514478e-06
priorregion1_spot_79	0.2537385	1.7318797e-08	1.1198993e-06	0.12683703	4.5402135e-06	0.068286516	0.5507468	7.548158e-06	3.727655e-07	3.3639617e-07	0.00037323218	9.210569e-07	1.803613e-08	1.4198126e-06	1.0484216e-07	4.9305476e-07	2.7095513e-07	7.81638e-07
priorregion1_spot_80	0.41887742	4.5377845e-08	1.8320567e-07	6.9887517e-07	0.009127657	2.8362454e-06	0.56066185	0.011327742	2.1592756e-07	1.3498773e-07	1.27788065e-08	4.5373255e-07	1.635377e-08	5.2098816e-08	3.232954e-08	5.481931e-08	6.063524e-07	3.5570732e-08
priorregion1_spot_81	0.4714408	0.00044895176	7.1704485e-06	0.062103897	7.890717e-06	2.1244769e-06	0.4292869	3.9409397e-06	7.8342106e-07	1.0066109e-06	2.127255e-08	0.036682066	6.277111e-08	4.519294e-06	5.540108e-07	3.0583699e-06	2.8409856e-06	3.3373976e-06
priorregion1_spot_82	0.5978141	6.74855e-08	1.7694753e-06	4.77413e-06	2.3653577e-06	0.121863745	0.27505788	1.7854359e-06	4.520525e-07	7.1576085e-07	5.6411576e-08	0.002948102	6.254177e-08	2.5816594e-06	2.60598e-07	0.002298951	1.098432e-06	1.1077063e-06
priorregion1_spot_83	0.77246594	1.18614444e-07	1.0732965e-06	4.9702e-07	1.5397504e-06	3.5399942e-05	0.091884635	0.113773316	2.884098e-06	9.480544e-07	0.0012247716	3.0502208e-06	0.0002516675	0.020332722	1.4498626e-06	1.6091839e-05	2.8772206e-06	1.1421492e-06
priorregion1_spot_84	0.9127183	4.3509866e-07	8.1186806e-07	1.0670285e-06	0.0211193	6.946946e-06	1.1904166e-06	1.0360252e-06	2.3568418e-07	1.1267547e-05	5.425015e-08	3.9852143e-06	1.4214291e-07	0.06602734	1.2068701e-05	6.1128674e-05	5.3712565e-06	2.9414914e-05
priorregion1_spot_85	0.6101132	3.8315147e-06	6.9786884e-06	1.36420595e-05	3.166045e-05	4.707632e-06	0.31698558	0.009670792	0.022706268	0.025520926	5.982318e-08	4.3951813e-06	0.0011018992	0.0025271638	6.9326384e-06	0.011245928	2.5033316e-05	3.109307e-05
priorregion1_spot_86	0.840005	3.168929e-07	9.846894e-06	7.845665e-06	1.2864683e-05	3.7199818e-05	4.0517352e-06	0.015859855	4.237269e-06	0.0062907087	1.1232257e-07	9.672887e-06	3.2265697e-07	0.09368955	0.024751158	5.2946856e-05	2.078189e-05	0.019243551
priorregion1_spot_87	0.28909323	2.4060927e-08	8.348333e-06	0.05565921	2.0338863e-05	2.1799964e-05	0.6551814	7.958169e-06	1.4639236e-06	3.0589413e-07	2.1461222e-08	2.9400485e-06	1.8942702e-08	8.318655e-07	1.2129428e-07	1.1087305e-06	5.135649e-07	3.554195e-07
priorregion1_spot_88	0.95775366	1.6002777e-07	4.7526173e-06	1.4689272e-06	6.963464e-07	6.459386e-06	6.072171e-07	9.3423074e-07	2.4498183e-07	0.025668018	4.0499202e-08	1.8598025e-06	1.6534077e-07	0.016543223	1.7600364e-06	7.452047e-06	2.4815165e-06	6.139408e-06
priorregion1_spot_89	0.6535425	1.3529865e-07	1.424734e-06	1.2614288e-06	1.8033435e-06	0.058019698	0.27145466	1.2649117e-05	1.9292017e-06	2.5370496e-06	7.667502e-08	1.8489055e-06	3.6156266e-07	0.016947974	1.2837564e-06	2.9530995e-06	5.3492654e-06	1.5775286e-06
