,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,0.5448455095291137,2.432070100866213e-09,3.7119380493777507e-07,0.007950690295547246,1.3557252657392383e-06,4.200811667942617e-06,0.1929433099925518,8.773722043997623e-07,6.840964346110924e-07,1.5385671829903917e-07,1.0695644636626867e-08,1.3910296502217534e-05,2.5814781778876752e-08,8.225576266340794e-07,6.660968807636893e-08,5.8071560360417605e-08,2.6316995693775882e-09,5.544702101900612e-08
priorregion1_spot_12,0.7972509950399399,6.394538343279521e-09,1.5063599221321056e-06,1.4079728043725482e-05,1.7598415240627219e-06,1.255421136647783e-06,0.25786827355623243,2.241782362943923e-06,6.150591673304007e-07,6.542742454485051e-08,5.503321247601889e-08,3.5931201409766804e-06,6.1778143045643226e-09,7.561338264849838e-07,5.1808336287706425e-08,9.94761450101578e-08,3.4891150191285195e-09,1.2605402499588081e-08
priorregion1_spot_13,0.5340765178203583,9.300661130140497e-09,3.546341406490683e-06,6.388941784507552e-07,0.0001625249868084211,4.034962967125466e-05,0.4352216005325318,0.0010985022585373373,9.208261326421054e-06,2.0538307836659443e-07,1.5325269231425412e-08,6.55943438232498e-07,3.929333498575715e-08,6.479868716269268e-07,2.283779444667289e-07,2.765528350323621e-07,3.7192838142630083e-09,5.679997574503659e-08
priorregion1_spot_14,0.624101597070694,9.265864298058092e-09,2.063605359126086e-06,7.335292639254477e-06,2.3747147952235537e-05,0.018509251158684493,0.28586395829916,3.390661595403799e-06,7.700155447309954e-06,1.8588316237355686e-07,3.466508449179173e-08,4.0474499428455605e-06,9.563940261969607e-09,0.0005907837214181199,7.738853398109316e-08,1.441207544417012e-07,1.827360196493544e-09,5.864371921404655e-08
priorregion1_spot_15,1.3416006505489348,1.2839149965415687e-09,2.439655455432899e-08,1.0258076788005611e-08,4.4842740720696385e-08,4.710353067594042e-08,1.9508639184095958e-07,4.818911314430352e-08,3.1548947809767474e-08,8.148266772423086e-09,3.132461279253818e-09,7.352413362582411e-08,5.966064158258177e-08,1.98536894480128e-08,1.1748125050559113e-08,2.134254488694865e-08,2.5422441374267637e-10,4.376332907174431e-09
priorregion1_spot_16,0.6826435297727584,3.440550278011046e-09,8.445733215012298e-07,2.772439160025897e-07,5.54583393750363e-06,4.270309977982833e-06,0.21008893847465515,1.1562455142666296e-06,9.158997136182735e-06,1.6382212848498056e-07,8.083700997474353e-09,6.6199763296026505e-06,2.8984909805629405e-09,6.065453106884889e-07,8.026043296638363e-08,4.2375770981095685e-08,1.2868044851899188e-09,1.7124626197073667e-07
priorregion1_spot_17,0.23827448561787604,4.9366182475196755e-09,2.883578744672378e-07,2.1547138885580358e-06,1.9376931845727086e-06,1.016128123865201e-06,0.4426178514957428,1.5614022458976251e-06,3.2584898235654693e-06,1.8262491749965192e-07,7.119438372171772e-09,0.00026223222084809095,2.9799978151778822e-09,3.96049031792245e-07,2.411092694387662e-07,8.095303059008075e-08,7.289099435148217e-10,5.212523692676996e-08
priorregion1_spot_18,1.0237738132476806,2.9059830208844064e-09,2.8442077905310726e-06,2.1535654832405273e-05,3.321329143091134e-06,1.2826353042783011e-06,0.10549699813127518,2.165152727684472e-06,1.0642296444984824e-06,2.41570015191428e-07,6.477836156371097e-09,8.515963628497048e-07,3.923572844399814e-09,6.392460790038968e-07,4.552851535777336e-08,9.048760638563636e-08,2.8694972065146375e-09,3.3754697881249736e-08
priorregion1_spot_19,1.2235728919506073,1.0165927344374385e-08,3.888432651422136e-08,3.60266390941888e-08,1.1148725533871585e-07,1.6029163845132647e-07,4.555035715725353e-07,9.477772096033732e-08,2.8046624294120194e-07,4.142196505796392e-08,6.0673579715953e-09,1.239261123942015e-07,4.224880578718171e-09,4.4627438455790984e-08,2.9664255229988615e-08,4.0722562744122116e-08,1.3809204624237736e-08,1.5106620976368392e-08
priorregion1_spot_20,0.9688841223716735,2.2400573285175084e-09,9.288611693136773e-08,9.383428043463483e-08,1.378926377526568e-07,4.094184703262727e-07,1.3606908510155336e-06,2.0771687871956602e-07,2.023143679252826e-07,6.885659047384253e-08,5.844519157527372e-09,6.038791639184637e-07,1.894909127386768e-08,3.013340773350138e-07,2.861762652628386e-07,1.4732218929225384e-07,1.564654521502007e-08,6.274341976677533e-05
priorregion1_spot_21,0.6755538821220397,3.830190586917582e-09,1.3885034604754766e-06,1.266870589233804e-06,1.2102363143640104e-06,7.010826664100023e-07,0.4037150099873543,2.1227904767329164e-06,2.6400953970551203e-06,3.944086710561124e-08,1.1151132017772625e-08,1.1019376245258172e-06,3.521891500657404e-09,1.3157605636138216e-07,2.9727747907770664e-08,2.273113643980196e-08,1.1744380246092592e-09,3.6721090168612136e-08
priorregion1_spot_22,0.7415474683046341,5.124870905426349e-09,3.766597686194473e-07,2.1222777917273562e-07,9.465922460094589e-07,1.07403711808729e-06,0.17145995125174524,1.7122318638485014e-06,1.130759738998677e-06,1.8691540049076139e-07,8.673044371576567e-09,1.2053692614699685e-06,0.00011789291493187194,2.1164064136769415e-07,8.720510606963218e-08,5.8483198017711405e-08,1.4262889425076254e-09,1.449642543782659e-08
priorregion1_spot_23,0.6921020835638046,1.3941893506341786e-08,5.864446364967081e-07,7.386856509583596e-07,2.7078087782683722e-06,3.560662889867672e-06,0.17771939784288407,6.074483235352091e-06,0.07726727053523064,4.0567823447190674e-07,3.075955188336366e-08,3.4889668086179883e-06,1.5105062134423975e-08,2.5250706698898284e-06,3.928927171159557e-07,1.3637280247280616e-07,7.940606661094308e-09,3.600725086982948e-08
priorregion1_spot_24,0.7951650381088257,9.752010887709162e-09,4.1257904257463464e-07,5.107489840838753e-07,2.4541303105252155e-06,3.067263116918184e-06,0.07808798141777516,1.2962215805600865e-06,0.0003122249370790087,8.706802425706429e-08,1.3705498069782608e-08,1.5652547801892072e-06,7.065222962410189e-05,3.3049090149006587e-07,8.604420393965028e-08,7.808161122113689e-08,1.0393343918835284e-08,5.355100228143784e-07
priorregion1_spot_25,0.7674203306436538,5.949449088937797e-09,5.510842902367586e-06,6.587832956483908e-07,6.8034612013434536e-06,2.9287077950357342e-06,0.34227019846439366,4.922378229821334e-06,2.4116484382830095e-06,1.9250118512559314e-07,6.23753415585071e-09,4.988180330656178e-06,9.038654180670847e-09,1.5540244504563817e-07,1.0827369081312101e-07,5.095078581263124e-08,1.6849901141036129e-09,3.580638843203588e-08
priorregion1_spot_26,0.16356637552380562,1.85826662946198e-09,5.75347914377744e-07,8.344088882950018e-06,5.113588429139782e-07,5.073183928061553e-07,0.6065277248620986,5.184451453033036e-07,2.7998266176609833e-07,2.3678214322586655e-08,1.420278605834824e-08,1.4734294893514745e-06,5.248059098406089e-09,6.13607777921743e-08,2.0413925572171367e-08,3.21543742742847e-08,2.9817743829596566e-09,2.0864227678885072e-08
priorregion1_spot_27,0.6531443536281586,2.7258032386789924e-09,5.754873370733549e-07,4.597642615067343e-07,1.8027013823029846e-06,1.4024543588675442e-06,0.13671886548399925,1.7555246301981243e-06,4.241183387421188e-06,6.63249121402032e-08,1.3010264638069203e-06,1.4534598733462192e-06,2.292866749797895e-08,2.523077625937731e-07,1.6452590685389627e-07,4.140552061215885e-08,3.962527239664838e-09,2.29559865339013e-08
priorregion1_spot_28,0.6570421516895294,8.890783798065627e-09,1.6134681573021228e-06,4.3757174717029555e-05,2.0641296032408718e-05,8.810906638245797e-06,0.1716587096452713,1.9763562022490078e-06,2.881136515497929e-06,6.992943463046687e-06,1.567140817115842e-08,5.570784401243145e-06,9.822794355685007e-09,6.674076284980401e-05,3.53198238656205e-07,4.1796177896458175e-07,4.179088586298008e-09,1.1720717111529667e-06
priorregion1_spot_29,0.7673845499753952,3.5004301679464334e-09,4.288620218062533e-07,2.5672795231912457e-07,2.0758938717335697e-06,1.6211828040013645e-06,0.12544004246592522,8.066894650937685e-07,2.982330761369667e-06,3.351045076982473e-08,1.5832295741091685e-08,1.1481645685762489e-06,6.541790908975997e-09,1.8788930660207369e-07,3.811985926915895e-08,1.457712230035213e-07,1.2397008419817723e-09,2.2540347277555386e-08
priorregion1_spot_30,1.0136639058589936,4.582277979281457e-09,1.6112690900627059e-06,9.734069266187362e-07,5.976410420771572e-06,1.7858138505744137e-06,0.39537218362092974,2.6402543608128325e-05,0.1380878359079361,3.880350433860258e-07,1.5914432438535187e-08,4.42435270997521e-06,9.713959192581003e-09,8.22245445419867e-07,2.2934012449127296e-07,1.7506908349673723e-07,2.4047779767499835e-09,4.2302971436924965e-08
priorregion1_spot_31,0.3256545811891556,6.415969711071057e-09,3.2124784638654094e-06,2.0090471480216363e-06,1.585556437930791e-05,8.569788496970432e-06,0.3729114651679993,3.6687353826891925e-06,2.0150602995272494e-05,1.548086885350131e-07,6.426876009157923e-09,0.05821169950067997,5.588371143616656e-09,2.315272318753614e-07,7.094203127167021e-08,1.5147640510804195e-07,2.264377396699047e-09,6.055442938190936e-08
priorregion1_spot_32,0.475761590898037,4.616092951437167e-06,5.186301716975095e-08,5.828009346231511e-08,7.966173889428774e-08,2.6778429695895056e-08,5.477664302588891e-07,2.3173444247959198e-07,1.0012308209184085e-07,2.155429510821705e-05,1.1768342300655378e-08,6.84173741660743e-08,3.6985829621194454e-09,2.795470557259705e-08,4.477285937554143e-08,4.132870738970951e-08,4.6062260894430554e-09,1.4678012894364657e-05
priorregion1_spot_33,1.2000336289405824,1.2554965689304255e-08,4.071861985721626e-06,2.3598973029947955e-06,0.02345312386751175,0.00233020749874413,0.1000116653740406,1.102306023312849e-05,5.726279869122663e-06,5.487849819019175e-07,2.346270209230284e-08,9.067105111171259e-06,3.514980466690076e-08,1.0240382607662468e-05,2.4282802087327584e-06,4.376571368425175e-07,8.860288192025223e-09,1.2658592538628e-07
priorregion1_spot_34,0.644824430346489,4.25720876592095e-05,7.494110798589304e-09,3.7284366349865664e-08,6.28722464313114e-08,8.87345315447874e-08,1.4083446728818674e-07,6.116849462500796e-08,1.435594306542498e-07,3.441382432356477e-05,2.178236324645866e-09,4.411467990905749e-08,1.1803972777002515e-08,1.1984828489630673e-07,2.308728523914283e-08,4.962136941344398e-08,3.036155860058898e-08,7.89533158851441e-09
priorregion1_spot_35,0.30183796733617785,1.2076489941392765e-08,9.649386470300669e-07,1.1384428603378184e-06,3.2746462238719688e-06,2.063838917365501e-06,0.19504972025752068,3.492058817755606e-06,1.4675574811917614e-05,1.0837418109588272e-07,5.553897306498357e-08,8.405547077927622e-06,1.078613385274707e-08,1.2572034933100442e-07,5.997467980023431e-07,5.57311658155868e-08,4.142133636086953e-09,1.913208942383449e-08
priorregion1_spot_36,0.5957294493913651,1.7344710290245757e-08,2.4999051447593955e-06,7.28161416191142e-05,2.3033046886666853e-06,6.811176281189546e-05,0.4714395448565483,8.335301771467129e-07,8.196757363521101e-07,8.185472957222829e-08,1.1590069393108137e-08,1.1579931481264795e-06,7.209335386448857e-08,2.458997784060557e-07,2.561196126293908e-08,4.723593072242239e-08,2.0012407730973794e-09,5.1032639980519435e-08
priorregion1_spot_37,0.530335545539856,6.6942169141270826e-09,8.947430558237102e-07,1.0430142629047623e-05,1.119421781368146e-05,0.0005039880139520392,0.12910731583833693,1.5586960614655255e-06,1.8554130917891598e-06,8.05611591658817e-08,2.5955856042259028e-08,1.4290365641045356e-06,8.598554313010709e-09,9.131577627385923e-07,2.5081374275259807e-07,7.81695817408945e-08,6.318903578161894e-09,3.226461711136608e-08
priorregion1_spot_38,0.3952799841761589,2.9517523647548675e-09,6.9569832930937995e-06,1.3826711438014172e-06,8.903258367354283e-06,2.113063635533763e-06,0.20943486243486403,2.1623142060889225e-06,0.0017035417433362455,2.0338760933213962e-07,4.910530364554689e-08,6.047255874364054e-06,1.4854582630619008e-08,2.31157669361437e-07,1.890917260993774e-07,1.1915585957922305e-07,3.8332875374180726e-05,6.317060758931348e-08
priorregion1_spot_39,0.508766394853592,4.5228524641061085e-06,1.2685248236721238e-06,3.4395265402054067e-06,4.314470447752683e-06,2.1020817598582656e-06,0.10663201957941054,1.6277879410608876e-06,5.481171865540092e-06,1.0673430278984596e-05,3.7011749931537e-08,1.312227385596998e-06,8.560019404413313e-09,3.9785504384326493e-07,8.852517510149482e-07,5.308377026835842e-08,3.1351986451433336e-09,3.467074051854979e-07
priorregion1_spot_40,0.4786741748452187,2.698134937695329e-09,8.413231057602388e-07,1.5565514317472663e-07,4.2108722908551504e-07,5.2030889037268935e-06,0.11400957517325878,6.399361780040635e-07,6.457425087091907e-07,1.7831928467160198e-08,9.112992049864488e-09,3.38700964164218e-07,4.9251876577116614e-09,7.645086519403321e-08,4.3787770565018047e-08,1.8967796933111462e-08,6.18686093467602e-09,6.319639389573696e-09
priorregion1_spot_41,0.761966559290886,4.679363163617722e-09,3.696106332995441e-07,4.169433211131946e-07,2.1153793909434173e-06,2.7627262966234416e-06,0.08282777033746243,3.4380743386464022e-06,0.006132250628434122,1.7201526816279511e-07,1.785649121899269e-08,2.2080771941546116e-06,1.7211757796786742e-08,3.1042599317743226e-07,8.311897943258373e-07,7.73087950989293e-08,4.479473347807074e-09,3.6277233839143715e-08
priorregion1_spot_42,0.9102389574050904,7.698712156667398e-09,2.580184279565856e-08,2.5010779403089603e-08,3.957931102860357e-08,6.468344579957374e-08,2.1030967616297859e-07,3.859209236622974e-08,4.96805586891469e-08,3.284227290123454e-08,2.087538115702614e-08,4.6030453049183965e-08,1.560771005770789e-08,5.902530483581359e-06,1.8564969384016195e-08,3.1622438712020084e-07,1.3370589801997574e-09,3.930921157007106e-05
priorregion1_spot_43,1.4132626891136169,5.447550979198468e-08,2.468038005076778e-07,1.7057821537491692e-07,3.217269963329272e-07,4.567652482023732e-07,2.498212836599123e-06,6.25619264837951e-07,4.371693350435635e-07,1.2698140281486305e-07,6.656876228028354e-09,4.1644102566351654e-07,1.6935365376724577e-08,2.9723029820161175e-05,1.1211736023142292e-06,7.96919664480811e-08,1.2977872509978284e-08,7.654188749484092e-08
priorregion1_spot_44,0.46414998918771744,9.783596183199353e-10,8.180950716862867e-09,1.220754475284025e-08,1.692489552951315e-08,1.9131385098347667e-08,1.0016717908456484e-07,2.0098926256650887e-08,8.919069616197819e-09,2.5304314976715155e-09,3.806682569162945e-09,8.32558493257807e-09,7.327801226919564e-10,6.81265708291079e-09,2.7057547646869296e-09,3.2170677677356714e-09,2.5301163608659752e-09,3.455297170606997e-09
priorregion1_spot_45,1.7753902852535246,1.8273511870336991e-09,1.2203536527977122e-07,8.230355312832671e-08,3.3410187825211326e-07,9.816711468602081e-07,1.4259690999551823e-06,1.8793570859543253e-07,7.629460327507333e-07,7.419417364928904e-08,3.8128355228650436e-08,8.261537828957444e-07,1.0069344718033336e-07,0.0064475003629922865,2.336764852728379e-08,3.0834188038397773e-07,3.0274637574656547e-09,2.271591759139824e-08
priorregion1_spot_46,0.6360075801610946,3.94742345477539e-09,7.777327908797816e-07,1.0459637053372718e-06,5.002245575269626e-06,1.4474350223281362e-06,0.4863608792424202,2.255005056213122e-05,0.032568709924817085,1.3046126952076522e-07,9.709704551497112e-09,6.35660055650078e-06,6.771755822754244e-09,2.5196556521223104e-07,3.268740513817648e-07,1.7877546838462878e-07,2.3086874412214802e-09,4.066828278581625e-08
priorregion1_spot_47,1.8726792514324189,5.972651861974043e-09,3.632498908245907e-06,3.1362365717768623e-07,4.882717547616267e-07,0.000881996940006502,0.0005248416971880943,8.9633457207583e-07,3.1364884193862966e-06,6.322978777006938e-07,6.783729475046129e-07,3.921686811736436e-06,2.2803288768358246e-08,1.5940276512083074e-06,1.6560358986339452e-07,1.1786611153752349e-07,6.684050610772375e-08,3.3443289026990897e-08
priorregion1_spot_48,0.5281009584665298,6.196509905187498e-09,2.2128408772914557e-06,8.871443270663806e-07,1.782925319275819e-05,4.729194756691868e-06,0.18930994793772696,7.419785720230722e-06,0.05690059419721365,2.5336511413343036e-07,1.2626645817803705e-08,4.9507401854498315e-06,1.0785154138659437e-07,8.504417365884365e-07,1.6579438906205725e-07,2.038885519084488e-07,1.4200822491261535e-07,8.685894172799636e-08
priorregion1_spot_49,1.087699443101883,2.1841175201764432e-09,8.292695525824458e-07,2.2240795303218876e-07,7.301540534854212e-07,3.19603472576091e-07,0.22346608936786652,2.898261800510227e-06,9.688377701877471e-07,2.9213391439242286e-08,1.1330763838302009e-08,1.185936656611375e-06,6.2894378149991336e-09,1.3749384280004055e-07,4.064239469414588e-08,1.2743403532411436e-08,2.0882167439673084e-09,1.8714441107903212e-08
priorregion1_spot_50,0.4663846746087075,4.081815099254982e-08,1.3284193016716017e-06,5.285336044380529e-07,2.335606541237212e-06,8.505904986577662e-07,0.41302950233221053,5.99303016315389e-06,0.00012611130805453285,4.4286588440911605e-08,1.0414690754245725e-08,5.625256471830653e-06,9.353015828494904e-09,2.1658735676055586e-07,1.051265027030013e-07,9.852731430726182e-08,4.512739848472336e-09,2.524401265802112e-08
priorregion1_spot_51,0.4322953760623932,9.383524013362178e-10,3.1933171551479236e-09,2.125793974183665e-09,5.323567320303369e-09,1.1960235912766848e-08,2.5991205809816623e-08,3.1003938749663005e-09,5.678734971148458e-09,1.4922960145380416e-09,1.8144584501555981e-09,5.131717606410291e-09,9.670200307176912e-10,1.5865998959085914e-09,1.5238543538131922e-09,4.1635964675990065e-10,6.216604897524291e-10,1.7209949854102291e-09
priorregion1_spot_52,1.1243425369262696,7.185994643776895e-09,4.5847208838267763e-07,6.381657470910796e-07,5.725002006329305e-06,3.3655018341960385e-06,0.18818562850356102,9.275448974221947e-06,0.054314573854207994,2.474506530347753e-07,1.9884444135698232e-08,1.564333178976085e-05,9.161692773318464e-08,1.3250801998765384e-06,7.794471548550065e-06,3.2783182319917613e-07,3.144214755224084e-08,9.868269153230359e-05
priorregion1_spot_53,0.7420180708169938,4.176319490234448e-09,5.523098798221326e-06,2.7933699584536953e-06,2.719762107972201e-06,2.4247072587968434e-06,0.13960620686411856,2.2523305460708802e-06,1.108584416442682e-06,1.917911447435472e-07,1.025371476615078e-08,4.430107708230935e-07,2.4052547242803257e-08,1.3143993555786442e-07,6.692436436139816e-08,4.3370525659724994e-08,6.0416423184506134e-05,2.1454835152923126e-08
priorregion1_spot_54,0.23332733660936356,8.401601769847389e-09,1.1718922792169908e-06,3.016348401274627e-07,2.433837380522164e-06,0.002016859583090991,0.17274382784962652,2.1257568278088002e-06,0.03663922939449549,5.19488537520374e-07,4.5999979114696994e-08,6.5608378008619185e-06,2.5821329252551098e-08,0.0002861711007426493,3.7204140426183583e-07,1.8464929638639662e-07,4.1845895193404205e-09,5.1745193907493103e-08
priorregion1_spot_55,0.5444159328937531,1.178015152092371e-08,1.268114391450581e-06,1.398696008436673e-06,1.2769397983447563e-06,2.143173935564846e-06,0.3835072696208954,1.4921372098797293e-06,9.46780909316658e-07,1.5290250772181934e-07,6.365609861447297e-09,7.202665187833191e-07,7.50140415561873e-08,2.3239833879529215e-07,5.73753149879508e-08,5.4355584211407407e-08,1.635022778279094e-09,2.239573895224112e-08
priorregion1_spot_56,1.2214723229408264,1.5675865550068836e-09,3.260637981838954e-08,3.388793352598896e-08,6.162894123917795e-08,2.668065889110949e-07,3.266325521167346e-07,8.03801153637096e-08,1.1020188956933908e-07,1.3763822011014783e-07,1.2618690004018165e-08,2.9304445945399495e-07,5.2472569045391994e-08,0.0005021871242206545,5.764311708844618e-07,5.1026010794430474e-08,1.2330853615960536e-09,2.4850561697320474e-08
priorregion1_spot_57,0.7649490535259247,1.4496204348013466e-09,1.0270010307067425e-06,2.6600677927035576e-07,2.113890650434769e-06,2.4276639351228374e-06,0.36822303384542465,2.194837963997998e-06,3.8970430978224614e-06,1.762350827050341e-07,8.408437857099218e-09,2.2447834453487303e-06,8.796326067539439e-09,5.18461385468072e-07,1.3933762801343622e-07,1.1289611627773865e-07,3.539844439792717e-09,2.4289246614017657e-08
priorregion1_spot_58,0.9198017627000808,9.338120960933338e-08,7.641262556035145e-07,3.070543914418522e-06,1.338189724719996e-06,1.4719762975801132e-05,0.14642293602228165,1.7116799824634654e-06,3.313655770398327e-06,3.03514882205036e-07,1.671755622822957e-08,0.04928799849003553,1.6108222133937034e-08,2.937453444928907e-07,1.1268797379671016e-07,2.3869060612469183e-07,2.4032305301346927e-08,6.425916119212617e-08
priorregion1_spot_59,0.352008630335331,1.2058727039132578e-08,6.004278270665964e-06,0.010801690071821213,2.2831759338259874e-06,9.945310011971743e-07,0.09733925387263298,4.265696497895988e-06,4.72174663457281e-07,5.829858338302074e-08,7.871198759445974e-09,8.831594215052973e-07,8.079579583153418e-09,1.6016443424859974e-07,8.29512099898011e-08,3.90058097821111e-08,2.523177766722285e-09,1.6909343436566362e-08
priorregion1_spot_60,0.5427681595087052,2.5815174553578403e-09,1.4163097432629002e-06,4.7220862597896485e-07,1.569301348354202e-05,6.906337398504548e-06,0.43650335520505906,2.640255684127624e-06,2.1859678213331795e-06,1.0500436715688011e-07,1.2425335782495495e-08,2.1462484369294546e-06,5.504295508274028e-09,2.3557607349289357e-07,6.369029250663518e-08,7.33885453740868e-08,4.128839781181171e-09,4.215182869415913e-08
priorregion1_spot_61,0.34058853089809416,4.43008183470539e-09,3.5448117756686776e-07,3.2447933477897096e-07,1.2043360641200705e-06,1.1340014361849171e-05,0.20883315056562424,8.230558904642749e-07,0.0025311802863143386,7.320984920511366e-08,5.462413255052923e-09,0.003021981124766171,2.1851817155749133e-08,1.6959884163725292e-07,4.954431958026362e-08,4.582807591191341e-08,5.664792901427518e-09,1.813690087004716e-08
priorregion1_spot_62,1.184194803237915,4.0763267206145315e-09,4.356926154969188e-07,1.6053096913992703e-07,2.3796045098833928e-07,2.5546375894691667e-07,2.1365636712289416e-06,0.0017252770077902824,2.9053267894596505e-06,3.208715906311e-08,6.28048564266237e-09,1.014796646359173e-06,6.965690957372317e-08,4.0933573245638404e-06,9.29006819916367e-08,4.228245753523652e-08,7.402245898902037e-07,5.591804050908422e-08
priorregion1_spot_63,1.5036729276180267,7.722077199900923e-08,5.0068346446607856e-08,3.6317677931663186e-08,1.6820041466303339e-07,6.351227398226911e-07,8.304738059905504e-07,2.43430933721811e-07,7.702075265569876e-07,4.469380474603213e-08,5.673336889167048e-09,6.54862654414501e-07,6.876287237389533e-08,1.2042171917414635e-07,1.8303304205602448e-08,0.00013904472725698725,1.1788888087949095e-08,1.6383215051263282e-08
