,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_22,0.0011073249392211436,0.00010263986077916343,0.02836136082187295,3.1304319977760318,0.1893400214612484,0.016132606100291012,0.032456842623651026,2.9637007719429677e-05,0.1509345881640911
priorregion1_spot_23,0.0007468488794984296,5.740811939176638e-05,0.00134187699877657,3.6722187280654905,0.12146400660276413,0.07269437834620476,0.07313288860023022,0.00024692331353435296,0.00012683009408647193
priorregion1_spot_24,0.0016673524340149017,0.0005055148765677586,0.0030069989734329283,3.6410346150398256,0.02495741220191121,0.047038051113486294,0.8260275542736053,0.00022373647370841355,0.14081690087914467
priorregion1_spot_25,0.005459287902340294,0.050952868163585664,0.0507998151704669,3.9720147967338564,0.020757208578288555,0.046243090555071836,0.20755426958203316,0.005437531578354538,0.000262510210450273
priorregion1_spot_26,5.152045241629822e-06,3.282517936895601e-05,1.9109495224256533e-05,1.6789847314357758,0.00013091883811284786,9.362027303723155e-05,0.11846869215369225,0.0017309367191046478,0.21054069399833678
priorregion1_spot_27,0.0034059805446304383,0.00020757726451847705,0.008121383050456643,3.1288652181625367,0.4646727472543717,0.05317060630768537,0.0776597823947668,0.00021801743569085377,6.301151988736819e-05
priorregion1_spot_28,1.5220263094306574e-05,3.954059575335123e-05,3.163379878969863e-05,1.0587660551071165,0.0002081551450828556,3.3779862678784415e-05,0.1665518321096897,5.8504164735495584e-05,0.7952952682971954
priorregion1_spot_29,9.415187378181145e-05,9.905429506034125e-05,0.0006977225915761665,2.9342159032821655,0.16054690778255462,0.03492930680513382,0.03406184278428555,4.823163544642739e-05,0.13641236796975137
priorregion1_spot_30,8.794798486633227e-06,8.807752146822168e-06,2.8646496866713277e-05,0.39536468535661695,0.0003983138871262781,1.6451046121801484e-06,1.9212282950320514e-05,3.5100485433758877e-06,0.701505395770073
priorregion1_spot_31,0.000478831960936077,0.000549716257955879,0.03647089395672083,3.925812339782715,0.3787291437387466,0.062515321187675,0.24463879615068435,0.00020714582715299914,4.2069639130204456e-05
priorregion1_spot_32,0.00010814461966219825,0.00012725185733870604,0.02725759791210294,1.3510619640350343,0.0006458207732066511,0.004687497927807272,0.33365556746721264,1.1251551359237054e-05,2.912296406520909e-06
priorregion1_spot_33,0.0009931825508829207,0.0014476304117124529,0.011516630742698908,2.6451874494552614,0.05444491114467383,0.039913575351238254,0.022129494324326517,0.00012844965312979183,0.18566256612539292
priorregion1_spot_34,0.00015160632465267555,0.0014751590264495463,0.00014856094130664133,2.0226468086242675,0.00041528899018885565,0.00018212546128779648,0.35169316083192825,0.0023968996596522634,0.199515500664711
priorregion1_spot_35,0.00012369105679681524,0.00029983099520904946,0.000621520439744927,2.7368183732032776,0.12026433646678925,0.0014601482311263681,0.0052257392322644595,0.0015239012951496988,0.23144196569919584
priorregion1_spot_36,1.7532130095787578e-05,1.5766708656883566e-05,0.00015405480298795736,1.202889859676361,0.00021296928680385462,0.001067942683584988,0.0006446300074458123,6.729902497681906e-06,0.00015711138112237678
priorregion1_spot_37,1.73246196936816e-05,8.309579134220258e-05,4.926678702759091e-05,2.4111526250839233,6.919085790286773e-05,0.0007733724953141063,0.0448756730183959,4.918713129882236e-05,0.010368140088394285
priorregion1_spot_38,1.1401265101085303e-05,2.250414308946347e-06,0.09414232708513737,1.0848087966442108,0.0003591875836718827,1.2328539469308453e-05,0.00011311786183796358,4.6118531855654514e-07,6.909059038662235e-07
priorregion1_spot_39,0.00024424167568213304,7.947489502839744e-05,0.03787631113082171,1.5878758013248444,0.0010885516705457122,0.06007359083741903,0.0492110600695014,0.00020043102922500113,0.15162454321980479
priorregion1_spot_40,0.001057573436992243,7.6893709046999e-05,0.061186178401112554,1.6541762232780457,0.0022097686771303414,0.03926924858242273,0.46037445217370987,6.390119851857889e-05,9.844886117207353e-05
priorregion1_spot_41,0.0003984204871812836,0.0004251696082064882,0.0017498883011285216,4.450702834129333,0.020542219281196594,0.25892251282930373,0.6312017977237702,0.00249671934871003,0.000677343481220305
priorregion1_spot_42,0.0005739928456023335,0.00015756210559629834,0.003451037290506065,3.24413355588913,0.0732138741761446,0.01968639362603426,0.02581669669598341,0.0062194807222113015,0.24022599831223487
priorregion1_spot_43,0.0020966363605111837,0.0011768141645006835,0.003192687209229917,3.3149731755256653,0.3523119777441025,0.018590250425040724,0.38811862915754314,0.00043580307392403493,0.3314058780670166
priorregion1_spot_44,0.00040230366575997326,6.881326335133054e-05,0.37850178480148317,2.448727738857269,0.28460745215415956,0.04899918530136347,0.004207565542310476,2.623796117404709e-05,1.0369866868131795e-05
priorregion1_spot_45,5.484062221512431e-05,3.108930777671049e-05,0.00013991355444886722,2.00493780374527,0.000900862435810268,0.0005151223856955767,0.05167609937489033,0.0006760587712051348,0.24420606568455697
priorregion1_spot_46,0.0043855948140844704,0.00020464994668145664,0.049474422819912434,3.141350889205933,0.31355101615190506,0.05254559013992548,0.14161342829465867,8.330969212693163e-05,0.14548086076974867
priorregion1_spot_47,3.961237851513033e-07,3.0997699553836353e-07,5.168203784933212e-07,0.5244750142097473,7.0064798819657894e-06,1.243569022335578e-06,0.0827117945998907,1.5582251478463151e-06,3.85092615715621e-06
priorregion1_spot_48,0.0006406590982805938,0.00012270039078430273,0.0003968343327869661,4.220499348640442,0.0010024635936133563,0.09565151780843735,0.2872955366969108,0.018360129557549953,0.33735155463218686
priorregion1_spot_49,0.001484623149735853,0.0003328846229123883,0.0028700480936095117,4.221259212493897,0.25519434958696363,0.05076318401843309,0.2675445079803467,0.0003965460520703346,0.19935500398278236
priorregion1_spot_50,0.0004089036927325651,8.461199431621936e-05,0.00252946320688352,2.793546402454376,0.03639195989817381,0.0007616497576236724,0.006096684047952295,0.0008217411756049842,0.18853927478194238
priorregion1_spot_51,0.00027761280216509476,0.000958804416586645,0.0010322957357857378,3.055519187450409,0.004448176571168005,0.14986092895269393,0.08202133998274803,0.1403085835278034,0.8018746137619018
priorregion1_spot_52,0.0005567649466684089,0.00017738259557518177,0.001854483981151134,4.8521212339401245,0.0011715610744431615,0.04243495408445597,0.5558486759662629,0.02044421657919884,0.00022386257915059106
priorregion1_spot_53,0.0010301037516910585,4.254044069966767e-05,0.06474218294024467,3.0633954763412476,0.008531397534534337,0.01839971486479044,0.014613102190196514,2.1098039906064517e-05,3.9186908543342726e-05
priorregion1_spot_54,8.996351825771853e-05,0.00016171330862562174,0.12197325341403484,2.6729155778884888,0.009568641846999525,0.004673227039165795,0.009759514778852462,4.814189014723525e-05,0.13094322830438615
priorregion1_spot_55,5.2297504953457985e-05,2.797025699692313e-05,0.0009858255623839795,2.3505605459213257,0.01031983462162316,0.06492836847901344,0.0030445010983385147,1.5370805522252342e-05,1.1276269879090252e-05
priorregion1_spot_56,6.836815998667589e-07,9.02345027498086e-06,1.544599554108572e-05,0.25410518050193787,5.455487025756156e-05,1.2103682962560926e-07,1.0267624656989939e-05,9.977260219784512e-07,0.2227652810513973
priorregion1_spot_57,0.0043963892851024864,0.0328195346519351,0.0012065767135936768,3.172003376483917,0.06272318717092276,0.12574667483568192,0.46239607632160185,0.00034701887925621123,0.08073258921504022
priorregion1_spot_58,0.0012034943036269396,0.002017408609390259,0.001638060755794868,2.8888232588768004,0.3382347270846367,0.056140823662281035,0.3968200132250786,0.0018920289410743864,0.14237960502505304
priorregion1_spot_59,0.0015389355365186931,0.005213005235418677,0.009582883073017,3.419423317909241,0.16526571810245516,0.08022969327867031,0.20002106726169586,0.0005525763612240554,0.14811921939253805
priorregion1_spot_60,0.0009303035505581648,0.0021336144651286303,0.004853091319091618,5.211141300201415,0.22065292447805404,0.10740521140396594,0.16176499873399736,0.0007205405330751091,0.0001180948176624952
priorregion1_spot_61,0.0017021166568156332,0.0001371071753965225,0.0017907157074660064,2.3397836923599242,0.09849204272031784,0.0003477008722256869,0.004707543109543622,9.835046366788447e-05,0.14911047890782356
priorregion1_spot_62,5.421456589829177e-05,1.551328878122149e-05,0.00033377331419615075,1.8109938859939576,0.04523189552128315,0.012552027311176061,0.01457935944199562,1.9410979803069495e-05,1.4605565911551822e-05
priorregion1_spot_63,0.012895939406007528,0.0009150797908660025,0.005247485777363181,2.974720346927643,0.23292613849043847,0.043584253080189234,0.22694829106330872,0.0002463740973325912,0.0010282572533469648
priorregion1_spot_64,0.0030162144685164094,9.517655016679782e-05,0.009712230786681176,3.5646769404411316,0.0013223617512267082,0.1171331100165844,0.36672410219907764,0.0004098102246643976,3.645081233116798e-05
priorregion1_spot_65,2.1831071171618534e-05,5.248368106549606e-05,2.2185687794262775e-05,1.201835894584656,9.846077009569853e-05,6.589465592696798e-05,0.031566181965172295,1.8824324706656628e-05,0.1409358389675617
priorregion1_spot_66,6.476707167166751e-05,0.00039359126967610793,0.0005992970312945545,1.4251901745796205,0.01615354511886835,0.022128268238157035,0.10147924199700356,0.005792111391201615,0.43971278965473176
priorregion1_spot_67,3.598683633754263e-06,9.568332188791828e-06,3.481526182440575e-05,0.19049363136291503,0.0007894517970271408,1.0922175874839013e-07,3.1087312777344778e-06,8.774291444524352e-07,0.25079921185970305
priorregion1_spot_68,9.222012340615037e-06,1.6522275018360233e-05,0.03373771216720342,0.9061951458454133,0.006378206447698175,9.457461328565841e-06,0.0008705932239536196,8.77422615985779e-07,2.825983614229699e-07
priorregion1_spot_69,4.5104015407559926e-05,1.0278369973093505e-05,7.690520105825271e-05,1.674749779701233,0.0006961264734854922,0.02977821426466107,0.006887358147650957,9.98022546809807e-06,0.8035159260034561
priorregion1_spot_70,5.7205664688808616e-06,1.9512225776452397e-06,0.06307989954948424,0.5581853181123733,0.0007097402354702354,5.796162099613866e-06,5.4582312804996044e-05,1.1758411559981142e-07,1.1564516171347352e-07
priorregion1_spot_71,0.00014764480947633275,5.537535089388257e-05,0.09432318173348903,2.989331614971161,0.28171433359384535,0.000826458411756903,0.025796607416123152,1.6645363211864608e-05,1.602184693183517e-05
priorregion1_spot_72,0.0005638411559630185,4.90288897708524e-05,0.24975277334451673,2.7730294466018677,0.003796049766242504,0.029192028846591712,0.030773428082466123,1.9047595014853868e-05,0.1366441197693348
priorregion1_spot_73,0.000417730059416499,0.003058059385512024,0.014086622279137373,3.4801806926727297,0.03140339255332947,0.10427731983363629,0.3424323722720146,0.004943054122850298,0.5857736140489578
priorregion1_spot_74,3.1308838543964156e-08,6.245276793492848e-08,6.965663672531263e-08,8.015363697211342e-08,2.843875029157062e-06,6.815035785701086e-10,1.6234411981397303e-09,9.332269623740785e-09,0.7047384113073348
priorregion1_spot_75,0.0017496133281383664,0.0006733418849762529,0.0006171548826387152,3.5568309545516965,0.02686423473060131,0.011100650299340487,0.08713202774524688,0.0014431116404011847,0.4344356507062912
priorregion1_spot_76,0.0002942709543276578,5.369571790652117e-05,0.006386644998565316,4.332508540153503,0.12252545170485973,0.007330984226427972,0.10867691710591317,4.7171779442578554e-05,3.420743814785965e-05
priorregion1_spot_77,0.00301347334170714,0.008334628865122796,0.008575140917673706,4.095336365699768,0.037240592576563356,0.14738037288188935,0.4216620221734047,0.006606447789818049,0.17454856708645822
priorregion1_spot_78,0.00017000458610709758,0.00010637303057592362,0.05188907403498888,2.6987176179885863,0.002296818280592561,0.0541424872353673,0.20007074251770973,0.00027532911044545475,1.2603064033100965e-05
priorregion1_spot_79,0.002999287622515112,0.004377286997623742,0.000803411373635754,3.065461707115173,0.09436563663184643,0.07629984244704247,0.7704144179821014,0.006800023512914777,0.0001335013846983202
priorregion1_spot_80,8.920156615204178e-05,0.001139338518260047,0.00010945300564344506,2.7865682363510134,0.000420379864226561,0.05964766964316368,0.2100366696715355,0.07243597544729709,0.19320673272013666
priorregion1_spot_81,0.0007262070954311639,0.0007144803239498287,0.004344114125706255,3.356749641895294,0.1656494788825512,0.007404926395975054,0.09049400687217712,0.00030615251307608565,1.025897866487503
priorregion1_spot_82,0.0016135001496877521,1.7580229632585544e-05,0.0008950525254476816,1.5576157927513123,0.02623642673715949,0.0001520055993751157,0.27733822017908094,8.56207094329875e-05,1.719089414109476e-05
priorregion1_spot_83,0.00026954991626553236,9.585835541656707e-05,0.0006342225940898061,3.0720958232879636,0.003086991130840033,0.0024178028688766062,0.10492975190281868,8.892084551916923e-05,1.072101318836212
priorregion1_spot_84,0.00015468239726033065,6.046518319635653e-05,0.0006028932170011104,2.5117125153541564,0.05864737499505281,0.18549468740820885,0.175332909822464,0.00591146145015955,1.695519358690945e-05
priorregion1_spot_85,0.001099344383692369,0.0019831370213069023,0.0013156170840375125,4.55158622264862,0.08867000788450241,0.20565920025110246,0.4256159409880638,0.011501827975735068,7.997641223482788e-05
priorregion1_spot_86,0.0003094739789958112,9.544198401272297e-05,0.000405518661136739,3.2527793645858765,0.02171702552586794,0.044053861312568186,0.31031467765569687,9.0637579705799e-05,2.8978224054299063e-05
priorregion1_spot_87,0.00012076717175659723,0.0018343339033890516,0.0006382239720551297,3.89633731842041,0.07354376912117004,0.024782735854387283,0.23985026851296426,0.003430729568935931,0.15975037589669228
priorregion1_spot_88,0.004668572242371738,0.0002290161581186112,0.001791872485773638,3.089806568622589,0.12991062924265862,0.08648458644747734,0.08625399842858314,0.0006328593997750431,0.13658097982406617
priorregion1_spot_89,0.00012254514804226348,5.403122122515924e-05,0.12778191938996317,1.6428154945373534,0.003243185847532004,0.0006171007873490453,0.10906921103596687,2.2791143601352817e-05,2.28336659802153e-06
priorregion1_spot_90,2.5795017245400233e-05,3.967270163229842e-06,0.21713897511363028,1.644899356365204,0.0005840349069330842,6.412250877474435e-05,0.0003927235316950828,1.276618365864124e-06,1.6837608882269706e-06
priorregion1_spot_91,0.003072685957886279,0.00015535505226580424,0.09441242404282094,3.436427044868469,0.3930461660027504,0.00704814272467047,0.03696980681270361,3.506904649839271e-05,0.1619598090648651
priorregion1_spot_92,0.00021843132199137472,4.378529029054335e-05,0.0007485186884878203,2.5697118282318114,0.16482088789343835,0.09380410797894001,0.1228508424013853,2.926881188614061e-05,0.22075091674923897
priorregion1_spot_93,0.0002936270000645891,0.0002260654677229468,0.000744771450990811,3.8991425514221194,0.1251450590789318,0.008498106664046646,0.12460935153067113,0.0009694870415842161,0.19868221655488014
priorregion1_spot_94,0.1337543807923794,1.9273375346529065e-05,0.004147063195705414,2.2153542041778564,0.13891940265893937,0.0012828300474211573,0.010527159878984093,8.964577027654742e-05,4.712343184110068e-06
priorregion1_spot_95,2.4428876167803536e-05,0.000405340276483912,0.0037380982423201206,2.3789432406425477,0.01848365319892764,0.0003049640261451714,0.0033231845241971313,0.0002776463894406334,0.1921682707965374
priorregion1_spot_96,0.05884221680462361,0.00029434313910314813,0.02698956681415439,3.273947024345398,0.0026346827857196328,0.06446918584406376,0.14010796546936036,0.0036621208768337966,0.8489318042993546
priorregion1_spot_97,0.0005386308970628306,0.007305284147150815,0.0035156911006197335,3.607337307929993,0.010971056576818227,0.0809391651302576,0.17689706832170488,0.11250491291284562,0.14586763978004455
priorregion1_spot_98,1.5221675403154224e-05,1.1332807935104938e-05,0.0788972731679678,2.05075021982193,0.000738208246184513,8.055646867433097e-05,0.002566253941040486,1.4715257066200138e-06,1.612838614164502e-05
priorregion1_spot_99,5.169461155674071e-06,1.9899118115063177e-06,0.0003131177189061419,0.6231770783662797,0.06893232576549053,3.4064699093505627e-06,3.275963426858653e-05,1.3302239665335946e-07,2.6376331607735893e-08
priorregion1_spot_100,0.0015809075033757839,0.009925105096772312,0.005663432413712144,4.893997168540955,0.01109206611290574,0.18637539818882942,0.1349983461201191,0.026543383579701183,0.18706415295600892
priorregion1_spot_101,0.0001541748715681024,7.979132824402768e-05,0.00014993826698628254,2.456553781032562,0.0022085370030254124,0.0018379100132733584,0.17379892989993095,3.6200218346493784e-05,0.17345076277852056
priorregion1_spot_102,0.0020090054254978894,0.0001961828282219358,0.1169098734855652,3.2467316150665284,0.0260148455388844,0.058385882154107095,0.5465602755546569,0.0019839824293740095,7.371094179688952e-05
priorregion1_spot_103,0.0005485756992129609,8.572857732360716e-05,0.0016900173155590893,2.863892078399658,0.10529886446893216,0.02975348783656955,0.020664062350988388,3.9895962981972846e-05,1.4311052882476363e-05
priorregion1_spot_104,0.00012004643576801755,0.00023683830368099738,0.012201160145923496,2.0822192788124085,0.0027336287312209606,7.09017152985325e-05,0.025217419583350418,1.8921399987448244e-05,0.13811170160770417
priorregion1_spot_105,0.0002657297212863341,0.00017011357340379618,0.0006509052327601239,2.757738769054413,0.07631398886442184,0.05683513041585684,0.018432018347084522,0.001608897204278037,0.011857179785147309
priorregion1_spot_106,0.00035934950137743725,0.0016317979083396495,0.004366030776873231,4.872553706169128,0.01827012179419398,0.10194832310080527,0.36885764151811595,0.015349713480100037,0.18613248839974403
priorregion1_spot_107,0.000388228869996965,0.0011261929001193495,0.0009259384300094099,2.5586647748947144,0.008213467663154006,0.0023180749150924387,0.236728498339653,0.0025668536196462814,0.19746997356414794
priorregion1_spot_108,1.6339954072464025e-05,3.078322852161364e-05,0.015044893650338053,0.8313781946897507,0.187523452937603,1.8744623503152983e-05,0.00015855877500143835,2.6534254061516552e-06,0.2533629685640335
priorregion1_spot_109,0.001033914223080501,0.0010533479333389552,0.0985407207161188,3.548993265628815,0.4158723890781402,0.133481053262949,0.11311191879212856,0.000527524296194315,0.9489069342613221
priorregion1_spot_110,0.0001325713841652032,2.823577574417868e-06,0.03172548022121191,0.8524936258792878,0.00689148735255003,2.6632331241671637e-06,5.1721855743380726e-05,1.273595437112363e-07,1.5028824549290223e-07
priorregion1_spot_111,0.07335634268820286,3.879215382767143e-05,0.0008704846433829517,2.342459332942963,0.08817904666066169,0.047519875690340996,0.08326288722455502,1.884918156065396e-05,8.61429130054603e-06
priorregion1_spot_112,0.0016865682497154923,0.0011473202204797417,0.002874353644438088,3.9394428610801695,0.12785077467560768,0.1143441379070282,0.16651831790804864,0.0008457073185127228,0.2472375564277172
priorregion1_spot_113,0.0001720563173876144,0.00042386636923765766,0.00033346063137287276,3.4496480584144593,0.0014391238859388978,0.13558996245265006,0.27022122889757155,6.462723649747204e-05,6.352151794999372e-05
priorregion1_spot_114,0.0009500180807663129,0.0006079250277252867,0.0014047121396288276,4.860163640975952,0.02018731813877821,0.063100915402174,0.5102058500051498,0.002718852064572275,0.00048567072808509694
priorregion1_spot_115,0.22067553102970122,3.2683961944712794e-05,3.0341286947077607e-05,1.4271761775016785,0.027702951990067958,0.0002154610447178129,0.10213640183210373,1.488887774030445e-05,3.888654782713274e-06
priorregion1_spot_116,0.000922616504249163,0.00018820490295183844,0.0010943334898911418,4.735910081863403,0.031595857255160814,0.08700098171830177,0.34598503857851026,0.0014992124633863568,0.8128983229398727
priorregion1_spot_117,0.00039793573378119616,0.005012658028863371,0.0006684862484689802,4.009438824653626,0.002821989357471466,0.03509427029639483,0.24432979598641397,0.018472516257315875,0.33815507441759113
priorregion1_spot_118,5.519255446415627e-05,2.8314579321886412e-05,0.025990641489624974,1.0983217775821685,0.18210313841700554,0.016551870107650756,0.0007691500475630165,6.887790937071258e-06,1.60141623268828e-06
priorregion1_spot_119,0.000491794670233503,5.835677602590294e-05,0.0008670398296089844,1.9449392974376678,0.04520917180925608,0.0002565188813605346,0.013591693015769124,6.689636793453246e-05,0.24420814216136932
priorregion1_spot_120,5.590156365542498e-06,6.3047083131095865e-06,1.4403050772671124e-05,0.9658053547143937,0.00010401554136478808,7.328388019232081e-05,0.2735378637909889,1.3171932835120972e-06,3.8830085031804633e-07
priorregion1_spot_121,0.0025765836937353013,0.0006378838821547106,0.004746767785400153,3.8634642124176026,0.04478565771132708,0.008621460758149624,0.09170776531100273,0.00022725726521457545,0.7833747953176499
priorregion1_spot_122,1.545041013741866e-05,4.724930909105752e-06,0.08174090422689914,1.4119293928146364,0.0003515590782626532,1.341093361588719e-05,0.0012314142542891205,4.870888778896188e-06,1.4130312365523424e-06
priorregion1_spot_123,0.0012987268215510995,0.0010475190356373787,0.0026261665741913022,4.081774687767029,0.0007316208124393597,0.14896594136953353,0.2786477029323578,0.1493298165500164,0.13802465721964835
priorregion1_spot_124,0.00015445603858097457,2.2502170850202674e-05,0.0011487840849440545,3.191415119171143,0.018837408907711507,0.047947465069592,0.079690558090806,4.4703922503686046e-05,4.743432964460226e-05
priorregion1_spot_125,0.00028200863598613066,0.009604321466758848,0.0001712906327156816,2.3381969690322877,0.0012555503577459603,0.018057351745665074,0.11895861029624939,0.0003727235394762829,0.1773871384561062
priorregion1_spot_126,0.0004741708471556194,0.0005502956395503133,0.12280463762581349,5.012455940246582,0.03314941488206387,0.04679611343890429,0.3133056089282036,0.00029950843600090593,0.14721062034368515
priorregion1_spot_127,0.0001329644350335002,0.0040727453771978615,0.0003819808145635762,4.182662439346314,0.001111767755355686,0.027732366416603326,0.2983623057603836,0.0023214377113617954,0.1694925330579281
priorregion1_spot_128,0.0008535477274563164,0.0010621415451169017,0.035709050484001637,4.8465942382812495,0.3887888103723526,0.1305668659508228,0.1498408131301403,0.0005971705424599349,0.2449460044503212
priorregion1_spot_129,6.679725652247726e-06,3.200770042894874e-05,0.13550988510251047,0.9750109881162644,0.23046121150255203,1.9108329161099392e-05,0.00010696700264816173,1.3435516905246912e-06,1.9057045008707976e-07
priorregion1_spot_130,0.0016181162383873016,0.024477358907461166,0.021028962545096872,2.194579398632049,0.29666708111762996,0.0254820728674531,0.0041029249317944055,0.0002110860703396611,3.645398760454555e-06
priorregion1_spot_131,0.03378813676536083,2.870273629014264e-05,0.0633903119713068,2.8969829797744753,0.004461759887635708,0.0010475449089426547,0.1608678840100765,1.0551252807999845e-05,1.3228997204350891e-05
priorregion1_spot_132,0.00016670025215717035,0.00010700069651647937,0.0003190773815731518,3.299722194671631,0.0011438473826274275,0.0027782118064351383,0.7014044851064682,0.0003256827374571003,0.1561349779367447
priorregion1_spot_133,3.9161246422736444e-05,1.5644751101717706e-06,0.020318737346678974,1.355528473854065,0.0004176758549874649,0.07366191148757935,0.0014592490333598107,1.683855970213699e-06,6.998724671802848e-07
priorregion1_spot_134,0.0012126089248340579,0.00020472389369388113,0.011232343828305602,3.9851991772651676,0.0012431810377165676,0.1796885371208191,0.4143555298447609,0.00023156789247877896,0.2580172196030617
priorregion1_spot_135,0.0004995527444407344,0.0017473763495218007,0.0006125872518168762,3.7051172614097596,0.028186489921063186,0.08491665124893188,0.1924208201467991,0.0055579855805262925,0.15146182253956794
priorregion2_spot_1,2.6394685028208188e-05,0.00028969486738787963,0.19732789471745493,0.36968953907489777,0.45079303085803984,0.000641281483694911,0.7093849003314973,0.0012235400907229632,9.797180879900225e-08
priorregion2_spot_2,7.2415662361891e-05,0.1595639742910862,0.38228997141122817,0.661397784948349,0.39091031849384306,8.902694789867382e-05,1.5488568723201752,0.618285831809044,2.893367093292909e-06
priorregion2_spot_3,0.0001590543455677107,0.8665244460105895,0.4506979271769524,0.0001450348259822931,2.0256722807884215,1.0314622386431438e-05,0.002784978481940925,1.462553435564041,3.4792534620464723e-06
priorregion2_spot_4,0.0005524446722120047,0.13105010315775872,0.08704031221568584,1.1204978585243224,0.7637808114290237,0.0039031030493788424,1.9789556801319124,0.44658562541007996,0.9014506608247758
