	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_27	0.022434445	1.7781746e-06	7.727348e-07	0.1737474	0.35123718	0.38100317	1.7927927e-06	0.07157348	2.044249e-08
priorregion1_spot_28	0.021734877	0.0068994393	0.09068861	0.058039475	0.4033553	0.37691697	0.014518099	0.027821418	2.5724785e-05
priorregion1_spot_29	0.02170111	8.8498405e-07	0.13976781	0.060574476	0.3028305	0.4422049	0.03291952	8.5352514e-07	1.4490225e-08
priorregion1_spot_30	1.840935e-06	0.03257278	0.049882486	0.11013292	0.5940187	0.19495066	0.017849134	4.722148e-05	0.0005443134
priorregion1_spot_31	2.590751e-07	0.07734002	1.583257e-05	1.01427204e-07	0.9226208	9.238782e-08	8.565464e-08	2.2862596e-05	2.8085765e-08
priorregion1_spot_32	0.048282832	0.0071823364	0.05759319	0.13120334	0.2333975	0.49174958	0.030589256	2.0420957e-06	2.3909456e-08
priorregion1_spot_33	7.6067968e-06	9.607088e-07	0.12490203	0.09287639	0.47661188	0.2893338	0.016072279	4.7348024e-07	0.00019460791
priorregion1_spot_34	3.069351e-07	0.0928161	2.2044842e-06	0.07820996	0.39755166	0.19554384	0.015302187	0.22057384	1.8644219e-08
priorregion1_spot_35	0.0173987	0.15337223	0.04651514	0.020053186	0.008151043	0.4924812	0.038853873	0.22317457	2.3521983e-08
priorregion1_spot_36	0.0076052495	0.04703839	0.034709286	0.042811073	0.39106515	0.30588976	0.0040259343	0.16685514	5.978746e-08
priorregion1_spot_37	0.04575074	2.9328924e-06	5.7948546e-05	0.066568024	0.32969135	0.48402342	0.020169204	0.053579565	0.00015673193
priorregion1_spot_38	5.4753707e-07	0.0025751342	0.015843451	0.10752672	0.50166273	0.26665395	3.1415115e-07	0.1057372	1.8881673e-08
priorregion1_spot_39	0.08715059	5.501552e-07	0.046172194	0.04337465	0.1869759	0.59404033	0.028599977	0.013583831	0.00010195384
priorregion1_spot_40	1.2448793e-06	1.9202127e-05	0.35274893	0.013499674	0.2918672	0.1360472	0.012020647	0.19321427	0.0005816203
priorregion1_spot_41	0.012359287	1.310412e-05	0.09596696	1.612679e-07	0.56183517	0.32972	6.39179e-07	0.000104554965	4.5548653e-08
priorregion1_spot_42	0.016762158	2.0285916e-05	0.12582767	0.017620344	0.58569187	0.24235164	7.002348e-07	0.011725366	1.3852325e-08
priorregion1_spot_43	2.7654795e-07	3.0298042e-07	0.28568453	5.766654e-08	0.7143146	6.772787e-08	4.581328e-08	1.4296258e-07	2.0168114e-08
priorregion1_spot_44	0.02977143	2.8711615e-06	0.2717947	0.04969538	0.21006721	0.38301563	0.017832212	0.037299242	0.000521345
priorregion1_spot_45	1.0447678e-06	0.064341746	0.07604384	0.100219704	0.33292902	0.2927355	0.006518111	0.12594135	0.0012696596
priorregion1_spot_46	1.6681997e-05	0.03333329	1.0619031e-05	0.11189612	0.38506126	0.28616673	9.983825e-06	0.1832781	0.00022713796
priorregion1_spot_47	0.017472513	2.7335258e-07	0.15225166	0.122506455	0.5920006	0.11411922	1.2535759e-07	1.9375115e-07	0.0016489776
priorregion1_spot_48	0.11302391	1.3043073e-06	0.02061145	7.67992e-06	0.14216733	0.6721978	0.039747022	0.012175927	6.7590816e-05
priorregion1_spot_49	0.006311674	8.457745e-07	0.06568355	0.091192104	0.36784637	0.4458258	0.023138894	5.9727773e-07	1.0050006e-07
priorregion1_spot_50	0.038907323	3.3445222e-06	0.10976309	0.0104835965	0.5145696	0.31226537	0.01400623	1.2020404e-06	2.0442225e-07
priorregion1_spot_51	9.192926e-06	0.0047166524	0.18872304	0.07878577	0.45310992	0.21930571	0.023033174	0.0320619	0.00025454353
priorregion1_spot_52	1.0686342e-06	2.5119216e-06	0.02380796	0.13453142	0.48596075	0.32125798	3.1975958e-06	0.03443515	2.2302288e-08
priorregion1_spot_53	0.081714	1.1564014e-05	0.053754188	0.005819273	0.09399827	0.55071247	0.031142332	0.18231006	0.0005378956
priorregion1_spot_54	0.021361072	0.00015372285	0.07208152	0.032284517	0.27310792	0.40892544	0.02870073	0.16338514	1.749542e-08
priorregion1_spot_55	6.438222e-07	1.4056459e-05	0.023752993	0.07506479	0.629719	0.25631315	1.606194e-06	0.015133728	3.960226e-08
priorregion1_spot_56	4.5574546e-07	1.500667e-07	0.44744495	0.015469511	0.3553721	0.16604696	0.015066096	1.2622449e-07	0.00059959805
priorregion1_spot_57	0.029709999	1.6184886e-06	0.04020118	0.07081956	0.14412057	0.63099486	0.038229764	0.045922514	3.635931e-08
priorregion1_spot_58	4.571168e-07	0.016585032	0.020408234	0.24711294	0.42022398	0.27183387	6.9257044e-07	0.023834849	2.9882255e-08
priorregion1_spot_59	0.031356864	2.2268887e-06	0.061085492	0.1378511	0.28634918	0.4696866	0.013297275	0.0003711432	6.524261e-08
priorregion1_spot_60	0.040324993	0.00045369417	2.4901257e-05	0.1607179	0.062460054	0.5198927	0.03204921	0.18407659	1.4295747e-08
priorregion1_spot_61	3.72761e-07	9.254164e-07	0.020248266	1.3928495e-07	0.97716016	5.511109e-07	7.4068566e-08	8.6218904e-07	0.0025885403
priorregion1_spot_62	0.03085083	0.027527189	0.0026446474	0.03448544	0.31433204	0.46002558	0.06247743	0.06765685	2.9575471e-08
priorregion1_spot_63	9.7022654e-05	1.8345008e-06	0.06936438	0.13571545	0.25111338	0.50214726	0.03433679	0.007223865	1.8207466e-08
priorregion1_spot_64	0.008491155	1.5226046e-06	1.0779648e-06	0.119175576	0.3959886	0.3894726	0.013597601	0.07327176	3.5834713e-08
priorregion1_spot_65	0.044701163	2.3520009e-07	0.096917115	0.06147875	0.71839184	0.07851069	1.588897e-07	1.5525582e-07	2.0481465e-08
priorregion1_spot_66	0.015989643	4.5650532e-07	0.16760625	0.21097356	0.18009321	0.4023574	0.0031038243	0.019532701	0.0003430529
priorregion1_spot_67	5.072805e-06	1.0029714e-05	0.095725566	0.143588	0.5470186	0.21122427	6.2901245e-07	0.002046528	0.00038131964
priorregion1_spot_68	1.8546432e-06	1.5557614e-06	0.26040152	0.20297767	0.21823038	0.29727256	5.0595613e-06	0.020743797	0.00036551326
priorregion1_spot_69	0.0044495272	8.9296987e-07	0.21689287	0.13982302	0.3141448	0.32447782	2.042301e-06	2.735386e-06	0.00020632084
priorregion1_spot_70	1.4319904e-06	0.09194389	0.14013797	7.677702e-07	0.26689634	0.50087637	9.286622e-07	6.232723e-07	0.0001416998
priorregion1_spot_71	0.0481398	8.686304e-07	0.046611577	0.2197246	0.12688288	0.5158602	0.009592478	0.033187658	1.2352756e-08
priorregion1_spot_72	0.033974692	3.7340078e-07	0.03456619	0.06799137	0.26347166	0.54773736	0.04940939	0.0028489237	2.0019156e-08
priorregion1_spot_73	2.206167e-07	1.40025e-06	0.05807762	0.15307508	0.6292264	0.15887976	1.2609998e-07	3.4134325e-07	0.00073902163
priorregion1_spot_74	0.0035924737	3.9776955e-07	0.11318879	0.13568777	0.3974423	0.3298697	5.597715e-07	0.020218043	5.079878e-08
priorregion1_spot_75	0.0008028456	0.0022714136	0.06059591	0.008983777	0.43495572	0.3452411	0.023207914	0.123941384	2.1578776e-08
priorregion1_spot_76	0.0001472215	0.053042166	0.009042521	0.04777904	0.39123675	0.3341402	0.012126862	0.15248536	3.4932558e-08
priorregion1_spot_77	0.07857806	0.0069569033	0.13438931	5.2286387e-06	0.26472443	0.43694097	0.0374514	0.04082427	0.00012939316
priorregion1_spot_78	0.0377527	9.778862e-07	4.3897876e-07	0.2225895	0.21398696	0.4279396	1.5406863e-06	0.09714111	0.0005872296
priorregion1_spot_79	1.1248244e-06	7.889578e-07	0.19325833	0.08670014	0.26124766	0.4189319	0.018683797	0.020625869	0.00055037945
priorregion1_spot_80	0.003022702	0.044080537	0.09898877	0.10620148	0.09786997	0.49873865	0.028489165	0.12260878	3.0040727e-08
priorregion1_spot_81	0.014063879	1.9035588e-06	0.17431892	0.13815306	0.36482543	0.27941677	7.955118e-07	0.029219253	1.7835829e-08
priorregion1_spot_82	0.053843353	1.0338309e-06	0.043738127	0.101973884	0.28105867	0.48949486	0.017374588	0.012515504	2.8626223e-08
priorregion1_spot_83	0.048642673	5.3178906e-07	0.06864651	0.05727472	0.16720536	0.570298	0.023133744	0.06479842	3.433512e-08
priorregion1_spot_84	6.633115e-06	4.2011634e-06	0.123253874	0.14681323	0.25110123	0.4396	0.02488352	0.014004647	0.0003327561
priorregion1_spot_85	2.6658313e-07	2.1085414e-07	7.014985e-07	0.14862832	0.5846815	0.26668856	2.0419873e-07	3.2879106e-07	1.3294399e-08
priorregion1_spot_86	2.2433152e-05	0.00011019956	5.9632416e-06	0.10413087	0.26857686	0.43830693	0.015575943	0.17327088	3.3697884e-08
priorregion1_spot_87	7.477164e-07	0.0031929312	0.13663755	0.1307705	0.58430463	0.14421807	2.2687068e-07	5.6085184e-07	0.0008747895
priorregion1_spot_88	7.5440817e-06	5.7268517e-07	0.048777796	0.21627598	0.19495021	0.5149484	0.006008401	0.019031076	1.7267196e-08
priorregion1_spot_89	0.016638711	0.056535076	1.6246438e-06	0.060296558	0.35883436	0.3684485	0.008420174	0.13082497	1.7033596e-08
priorregion1_spot_90	0.02460797	7.993354e-05	0.14090347	0.036626514	2.7678482e-06	0.5047732	0.062949255	0.22990687	0.00015003225
priorregion1_spot_91	0.07382941	9.069613e-05	0.065781295	0.012336549	0.3501714	0.4455848	0.012039492	0.040166434	2.6031195e-08
priorregion1_spot_92	2.9435648e-07	3.1742286e-07	0.018444242	0.15635435	0.3389252	0.44211605	5.0925547e-07	0.044158775	2.1219607e-07
priorregion1_spot_93	0.012630363	0.111181624	1.5607382e-05	5.7729217e-08	0.81266934	9.900302e-08	8.2706656e-08	0.06087374	0.002629107
priorregion1_spot_94	0.036379207	0.062859364	0.06588002	2.944897e-07	1.6076514e-06	0.34616765	0.010274981	0.47843683	1.574119e-08
priorregion1_spot_95	0.00014251706	0.019931959	0.036905248	0.17546038	0.3038484	0.30279505	2.5049385e-06	0.16026215	0.0006517967
priorregion1_spot_96	0.070051916	0.0076511004	0.054397896	5.842868e-07	0.19467634	0.61520106	0.05801942	1.7571209e-06	1.4903994e-08
priorregion1_spot_97	0.04137643	0.011649318	0.06292629	0.05563346	0.0963319	0.66881126	0.05654607	0.0067252857	2.6726084e-08
priorregion1_spot_98	2.6840053e-07	0.043116324	1.1804228e-06	0.13494742	0.5445691	0.240172	8.556849e-07	0.03696851	0.00022439005
priorregion1_spot_99	2.7133108e-05	0.012481595	0.15865931	0.07421965	0.32647198	0.42727384	4.9982914e-06	2.744056e-06	0.0008586339
priorregion1_spot_100	3.0346382e-07	9.378999e-08	0.23268525	0.32018965	1.6718676e-07	0.4201989	0.018237932	0.00793361	0.00075403193
priorregion1_spot_101	2.5128498e-05	0.018322397	0.06727065	0.04933291	0.3800606	0.46071315	0.024274118	1.068867e-06	2.9022864e-08
priorregion1_spot_102	0.036894843	2.319991e-06	0.2277328	0.075859934	0.059357505	0.52601576	0.0353435	0.038537856	0.00025544805
priorregion1_spot_103	3.599661e-07	4.1641522e-07	0.20258358	0.12287707	0.5270988	0.14649387	1.2837998e-07	2.60165e-07	0.0009455151
priorregion1_spot_104	5.085229e-06	2.0421094e-06	0.20397778	0.016828593	0.34418046	0.39264703	0.030659378	0.01149329	0.00020632803
priorregion1_spot_105	0.010204625	2.1134439e-07	0.071336046	0.21978639	0.30885226	0.3898194	7.44543e-07	3.0536938e-07	2.6403368e-08
priorregion1_spot_106	6.0558386e-06	0.05287416	0.00037515583	0.083869755	0.3630952	0.33211857	2.8125567e-06	0.16765828	2.2930895e-08
priorregion1_spot_107	0.063745596	5.437052e-06	0.10375131	7.636426e-05	0.32400906	0.47020552	0.03819428	1.2338877e-05	6.886366e-08
priorregion1_spot_108	0.016852153	1.4871946e-06	0.0033236532	0.19346842	0.3449512	0.42625365	8.659556e-06	0.014832885	0.00030773328
priorregion1_spot_109	0.033857968	4.4745044e-05	7.2233826e-07	0.04500544	0.45590192	0.36442345	0.012878233	0.087887496	1.4687324e-08
priorregion1_spot_110	4.6523138e-07	0.014827344	0.038710017	0.07596966	0.61841995	0.19173029	0.060341284	8.9437697e-07	1.5558646e-08
priorregion1_spot_111	0.0049900403	0.08799746	0.08714741	1.6981791e-07	0.5999022	0.21455847	0.0053964765	7.824019e-06	1.7042106e-08
priorregion1_spot_112	0.008177152	1.0157823e-06	0.10939028	0.2260718	0.30130997	0.33811164	0.016937297	9.1766844e-07	2.3866805e-08
priorregion1_spot_113	0.08112236	0.008543095	0.054155264	2.3595288e-07	0.34741196	0.4730822	0.017992336	0.017692551	1.2680163e-08
priorregion1_spot_114	0.0036325764	9.897797e-07	0.086241044	0.09783134	0.3285899	0.45870772	0.020964595	0.0040317825	1.00367705e-08
priorregion1_spot_115	0.0026210372	0.02804697	0.21371761	2.650894e-06	0.22130233	0.36641738	0.03565872	0.1319624	0.00027082508
priorregion1_spot_116	1.7140726e-05	0.0059801335	0.04719065	0.119167395	0.24310505	0.4443963	0.0044252984	0.13571799	1.959717e-08
priorregion1_spot_117	0.0035785192	2.4275604e-07	0.2914713	0.25261047	0.12739944	0.32416576	6.3207773e-07	4.5858474e-07	0.0007730965
priorregion1_spot_118	0.048665427	0.009021563	0.044566352	0.15388323	0.28628448	0.43474978	0.014448827	0.008380353	2.8336162e-08
priorregion1_spot_119	5.171768e-07	2.820767e-06	0.14963847	0.15546694	0.43521348	0.24430807	0.008192349	0.0071773487	1.9410317e-08
priorregion1_spot_120	0.0232774	6.802489e-07	0.113418885	0.27605197	0.07056198	0.5161919	2.797848e-06	4.5434734e-07	0.00049395283
priorregion1_spot_121	4.624183e-06	0.00012222174	0.31128675	0.05493108	0.50565124	0.1268369	8.807651e-07	0.00043732888	0.00072891684
priorregion1_spot_122	0.012878763	0.06352055	0.03589893	0.11482333	0.10434684	0.5400618	0.010810066	0.117506035	0.00015374513
priorregion1_spot_123	0.00301054	0.062296297	4.819996e-07	0.07438482	0.123719946	0.4791877	0.04374649	0.21365346	2.6188624e-07
priorregion1_spot_124	0.019024404	1.0426194e-05	0.1761795	0.07948957	0.21793267	0.44223535	0.03720269	0.027764414	0.00016109657
priorregion1_spot_125	0.038301542	0.0024672025	0.033826478	0.07553609	0.36895978	0.43907142	0.0222879	0.019549593	1.2424938e-08
priorregion1_spot_126	0.027503636	7.858941e-07	0.05981144	0.13809907	0.24046785	0.52019626	0.013087197	7.897563e-07	0.00083292753
priorregion1_spot_127	3.7701727e-06	2.9901903e-06	0.089400746	0.08733885	0.45528713	0.3679657	4.1614672e-07	3.5082613e-07	2.2357659e-08
priorregion1_spot_128	3.387449e-07	3.033707e-07	8.756686e-06	0.05863547	0.80838656	0.13296801	2.8105865e-07	3.1096582e-07	2.7214188e-08
priorregion1_spot_129	0.00033881134	1.52250395e-05	9.9654135e-06	0.029659856	0.3907971	0.39936182	0.027144872	0.15267238	2.2816387e-08
priorregion1_spot_130	0.038666375	8.0071163e-07	0.08717075	0.092821755	0.28856552	0.47841144	0.0138048185	2.0985358e-06	0.0005564132
priorregion1_spot_131	0.032070383	0.057718016	0.09195895	0.22701813	0.10146876	0.47733325	0.0077484953	0.0046839956	2.3514685e-08
priorregion1_spot_132	0.0010544037	4.1716085e-06	0.010946239	0.14330618	0.30947003	0.4960597	5.8805803e-05	0.039100453	7.7279466e-08
priorregion1_spot_133	4.4663995e-08	0.09197887	1.4253314e-07	0.006376795	1.5339856e-07	5.6620607e-08	0.0031149983	0.89852893	1.1828345e-08
priorregion1_spot_134	4.2895888e-07	7.016765e-06	5.720555e-06	0.18707186	0.23747605	0.3727739	0.021653699	0.1804434	0.00056798366
priorregion1_spot_135	0.03030853	1.1484514e-06	0.026850047	0.0131051885	0.3881935	0.48353073	0.036679033	0.02133181	4.735112e-08
priorregion1_spot_136	1.205672e-05	2.448976e-06	1.5017118e-06	0.14077862	0.22691682	0.5361466	0.007574235	0.08814821	0.00041952336
priorregion1_spot_137	0.011367809	0.00407217	6.4185053e-07	0.18153554	0.35682315	0.4154416	1.069247e-06	0.030757869	1.3743538e-07
priorregion1_spot_138	0.026531333	1.3774961e-06	1.3463449e-05	0.26571122	0.116703406	0.5397508	0.011291612	0.03999668	5.9311542e-08
priorregion1_spot_139	0.011124218	4.6453033e-07	0.13084145	0.08398232	0.26025966	0.44665042	0.047608506	0.019532928	1.1630887e-08
priorregion1_spot_140	0.0752211	2.3738567e-06	0.002815307	1.2490329e-05	0.18329476	0.5976827	0.05763711	0.08297761	0.00035656895
priorregion1_spot_141	0.012477366	0.022846302	1.1349274e-06	0.22707383	5.2240927e-07	0.50819176	0.033765923	0.19564313	1.6759483e-08
priorregion1_spot_142	0.0019150863	2.9093885e-06	0.04945097	0.15513672	0.4201645	0.3469175	1.3002018e-06	0.026222015	0.00018898926
priorregion1_spot_143	0.0028874509	0.0021581703	0.053965427	0.08756048	0.43006268	0.39199263	0.014100568	0.017272692	1.7614413e-08
priorregion1_spot_144	0.035545047	3.6671955e-07	0.21641591	0.13835901	0.09745049	0.4945213	1.8313564e-06	0.017067706	0.0006383089
priorregion1_spot_145	0.0863698	3.586985e-07	0.032932434	0.013054931	0.24007021	0.5928392	0.02561579	0.0081953285	0.0009219701
priorregion1_spot_146	8.573663e-06	1.242615e-06	0.20399745	0.07352547	0.2883849	0.3930659	0.023137962	0.01771042	0.0001681127
priorregion1_spot_147	0.026362771	2.3985947e-07	0.2759574	0.14050154	4.809104e-07	0.5088427	0.0433798	0.0045118826	0.00044324217
priorregion1_spot_148	0.12150976	1.7536232e-06	0.036170002	0.15248412	0.08256112	0.51126784	0.04925147	0.04675394	2.5707793e-08
priorregion1_spot_149	0.022061536	1.2361012e-06	6.308188e-07	0.2228079	0.1673885	0.46133062	0.010034468	0.11637511	2.2811625e-08
priorregion1_spot_150	0.01574487	0.008151494	0.0052969037	0.08525211	0.43082613	0.38266748	0.022866104	0.04905551	0.00013946526
priorregion1_spot_151	0.062393013	5.5565015e-06	0.006121473	0.11870844	0.16539188	0.5779943	0.051232968	0.01815239	1.13136736e-08
priorregion1_spot_152	1.3685357e-06	0.12704667	0.08831298	0.15727322	0.24194302	0.25492817	6.679862e-07	0.130494	3.0056068e-08
priorregion1_spot_153	2.9444957e-06	7.706993e-06	2.6056063e-05	0.06956794	0.43542945	0.35715094	0.005755774	0.13205919	2.7609609e-08
priorregion1_spot_154	1.59323e-06	7.75094e-07	6.611343e-06	0.106780246	0.71504474	0.1781544	9.634279e-07	1.0624579e-05	3.212504e-08
priorregion1_spot_155	0.010631637	0.06362457	7.669925e-05	4.859154e-07	0.5360738	0.30555412	0.008902067	0.07513648	9.124396e-08
priorregion1_spot_156	0.004679328	2.1489652e-05	0.06963662	0.1943186	0.20586069	0.32994905	0.007929548	0.18760464	5.50827e-08
priorregion1_spot_157	3.762727e-07	8.457573e-05	0.067447856	1.0686724e-07	0.9309139	1.15554535e-07	4.237022e-08	0.0015529983	1.1321284e-08
priorregion1_spot_158	0.050379094	0.009924412	7.680287e-07	0.13046099	0.10933662	0.513835	0.03930674	0.14675643	1.9400458e-08
priorregion1_spot_159	1.7926656e-07	2.3556318e-07	0.40637082	0.0828866	0.21631849	0.2688006	0.017668428	0.0068179723	0.001136597
priorregion1_spot_160	4.2071744e-07	0.20280287	0.097288266	0.11851444	0.37737834	0.2033713	1.3280106e-07	2.6412346e-07	0.0006440325
priorregion1_spot_161	0.03791057	0.0058238558	0.03497947	0.037388764	0.45845374	0.41099614	0.002236222	0.0122111505	3.3142324e-08
priorregion1_spot_162	3.0829875e-07	0.0678505	0.1538095	0.16059119	0.39233097	0.21476968	8.1428783e-07	0.010647123	2.8965038e-08
priorregion2_spot_1	0.0054531377	0.012646326	0.8432196	0.0023128146	0.119245574	0.003421219	0.004920801	0.007650358	0.0011302021
priorregion2_spot_2	2.4112444e-06	1.442958e-05	0.9992449	9.4558504e-07	0.0007318635	1.2198311e-06	8.988765e-07	2.987592e-06	2.6578965e-07
priorregion2_spot_3	0.005097159	0.016834375	0.86109304	0.0018428254	0.10478953	0.002752069	0.0019612808	0.0051387246	0.0004909361
priorregion2_spot_4	0.076816365	0.083599575	0.59270036	0.010629854	0.17248665	0.022773877	0.013689974	0.01999147	0.007311816
priorregion2_spot_5	8.390146e-07	5.4076727e-06	0.8581604	3.0318043e-07	0.14183131	3.719945e-07	3.8774377e-07	9.839894e-07	1.12276716e-07
priorregion2_spot_6	0.009462242	0.028311439	0.7258502	0.0062963003	0.20453832	0.004562001	0.006736265	0.01277322	0.0014699589
priorregion2_spot_7	0.0009483462	0.0044254963	0.78825265	0.00039580435	0.20284818	0.00044990118	0.0005192348	0.0020289116	0.00013156609
priorregion2_spot_8	0.0083955545	0.018171448	0.86458755	0.0036060128	0.087786295	0.003470324	0.0042899773	0.008329386	0.0013636042
priorregion2_spot_9	0.019294629	0.05156769	0.5840284	0.021379739	0.23105034	0.008250724	0.035570536	0.044928364	0.0039295508
priorregion2_spot_10	2.57986e-06	0.05897068	0.65327954	3.2446776e-06	0.28771397	2.3351737e-05	1.6462383e-06	4.766269e-06	2.6870933e-07
priorregion2_spot_11	0.005947236	0.016458599	0.8712747	0.0023457014	0.091573015	0.003645939	0.0018146072	0.0064913207	0.00044892842
priorregion2_spot_12	0.024861388	1.8018987e-05	0.9744591	9.624308e-07	0.00065265736	1.6019827e-06	9.3091217e-07	4.7142003e-06	6.4524187e-07
priorregion2_spot_13	0.0012892341	0.014725481	0.8256643	0.0004918417	0.15382086	0.0011300402	0.00047477908	0.0023078125	9.5641204e-05
priorregion2_spot_14	0.00671361	0.012906472	0.8776108	0.0022974638	0.086899996	0.0037547785	0.0027575765	0.0064671678	0.00059212453
priorregion2_spot_15	0.00585772	0.83982354	0.12755765	0.0007796611	0.013115825	0.0038178223	0.0010641014	0.0077822185	0.0002014375
priorregion2_spot_16	1.0238064e-06	1.4478666e-06	0.85857105	2.7942244e-07	0.14142433	3.9574832e-07	2.8257278e-07	1.202288e-06	7.515056e-08
priorregion2_spot_17	0.0013741747	0.0028602383	0.8171757	0.0012031795	0.020308474	0.00086395594	0.15194891	0.0037594517	0.0005059548
priorregion2_spot_18	2.3473167e-05	0.00016891972	0.98579025	1.41965875e-05	0.013924994	1.6846821e-05	1.5482907e-05	4.1844774e-05	3.998361e-06
priorregion2_spot_19	0.027016368	0.04395559	0.6329198	0.01016806	0.23877929	0.014902889	0.008550144	0.0210041	0.0027037638
priorregion2_spot_20	3.797869e-05	3.2346266e-05	0.00021780598	3.983612e-06	0.86272126	0.13665718	4.391866e-06	0.00032440928	5.021806e-07
priorregion2_spot_21	0.00049759564	0.0025934554	0.97114354	0.00023590426	0.022978285	0.00026514585	0.00044289845	0.0017803906	6.274593e-05
priorregion2_spot_22	0.017131869	0.48778886	0.22577459	0.004584922	0.078557074	0.006038471	0.010730139	0.1660791	0.0033149838
priorregion2_spot_23	2.0370774e-06	0.00018975133	0.7063606	8.333327e-07	0.2934392	3.5530927e-06	4.153886e-07	3.4197205e-06	1.11477206e-07
priorregion2_spot_24	0.026362056	0.028551929	0.76674926	0.016312635	0.106780216	0.016387355	0.016083967	0.02095245	0.0018201639
priorregion2_spot_25	1.5695496e-06	4.7333895e-05	0.9868894	1.0096446e-06	0.013056803	1.2612326e-06	6.388417e-07	1.7008975e-06	1.974153e-07
priorregion2_spot_26	0.0005593898	0.97923803	0.009709999	0.0001762907	0.001810483	0.00027071976	0.0005637533	0.007653827	1.7443224e-05
priorregion2_spot_27	8.04103e-07	0.21797876	0.6035827	3.775028e-07	0.1784333	4.156005e-07	2.0726574e-07	3.149197e-06	2.1296182e-07
priorregion2_spot_28	0.00023821609	0.00018488939	0.99776715	0.00013470081	0.0011961678	0.00032318578	5.834047e-05	7.3829644e-05	2.3620973e-05
priorregion2_spot_29	0.048099678	0.04768451	0.48193562	0.017421784	0.33130494	0.028003117	0.014554619	0.022922816	0.008072976
