	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_32	4.3675467e-05	3.730477e-07	0.054422244	0.5541976	0.003985189	0.37416017	0.010391841	0.0027987484	9.723945e-08
priorregion1_spot_33	1.2108914e-07	1.5755212e-07	0.120442815	0.78455716	6.6341585e-07	0.07628343	6.3971567e-07	7.535101e-08	0.01871495
priorregion1_spot_34	5.4514607e-07	9.8696376e-08	0.04823554	0.6505793	0.015951121	0.28520295	3.045819e-05	4.8214797e-08	2.2277103e-08
priorregion1_spot_35	2.1666783e-06	0.020123998	1.9560578e-07	0.6771354	3.108704e-07	0.24436125	0.058376003	6.5112573e-07	2.8202944e-08
priorregion1_spot_36	0.019345568	0.0033403041	5.11795e-07	0.63054746	0.05146819	0.21461059	0.08068558	1.7170833e-06	7.7112055e-08
priorregion1_spot_37	1.967254e-07	1.07714264e-07	1.0194406e-06	0.7735921	0.04548592	0.16305797	0.015726162	0.00213645	3.4975738e-08
priorregion1_spot_38	3.132042e-06	6.299301e-06	3.153702e-07	0.6328039	0.016917357	0.19520313	0.1550598	5.9154527e-06	1.5135996e-07
priorregion1_spot_39	5.910131e-07	3.9227018e-07	1.1877642e-06	0.6710986	3.6847166e-07	0.024639685	0.2442107	0.01212814	0.04792042
priorregion1_spot_40	0.04623158	2.2941e-07	0.050167497	0.4082294	0.029976284	0.4653655	2.9331042e-05	1.239662e-07	2.6250659e-08
priorregion1_spot_41	0.006518166	2.1532694e-06	0.018328127	0.7533554	0.034114584	0.18753025	0.00014393189	7.34627e-06	9.206629e-08
priorregion1_spot_42	0.006807541	1.6214995e-07	9.253687e-07	0.63447344	0.0332986	0.29719594	0.02329117	0.004932141	1.4482184e-08
priorregion1_spot_43	9.873402e-06	9.734191e-07	5.617522e-07	0.5962838	0.018172251	0.19874601	0.18562149	0.0011646317	4.5899347e-07
priorregion1_spot_44	8.897916e-08	0.0024753395	9.2046525e-07	0.8805536	0.09903864	0.017603764	7.559133e-05	1.0852811e-07	0.00025191586
priorregion1_spot_45	1.1808185e-06	6.7615906e-07	0.021935798	0.7965192	7.678131e-06	0.10016358	0.08136926	5.9080355e-07	2.0005746e-06
priorregion1_spot_46	2.0953279e-07	2.88114e-07	4.0038722e-07	0.83176947	8.870212e-07	0.16425177	0.00035904243	0.0036180036	5.228933e-08
priorregion1_spot_47	3.1043976e-07	1.14850984e-07	0.036379494	0.7423561	3.881047e-07	0.2212572	6.286253e-06	7.246444e-08	1.86171e-08
priorregion1_spot_48	0.0033758252	9.826708e-07	5.8849324e-08	0.4065556	7.7056774e-07	0.52396244	0.024707291	0.039989203	0.001407921
priorregion1_spot_49	0.025030388	8.2279215e-08	0.058203954	0.6012574	5.317751e-06	0.09726695	0.21823573	6.8665365e-08	4.562548e-08
priorregion1_spot_50	0.012243821	3.919535e-07	5.902424e-07	0.6234419	0.07605026	0.27345127	0.01452536	1.5952136e-07	0.00028627543
priorregion1_spot_51	4.5342055e-08	8.29768e-08	0.07801715	0.9219813	2.7140237e-07	4.355703e-07	7.707609e-07	2.6410902e-08	1.7116585e-08
priorregion1_spot_52	1.7548103e-07	2.4018877e-07	0.01106154	0.7395743	8.6991423e-07	0.23594639	0.004817423	0.0072279973	0.0013710754
priorregion1_spot_53	0.0064862957	1.5793383e-06	1.2214191e-06	0.9909947	4.1640405e-07	3.9136816e-07	1.6600221e-06	0.0025137586	2.0789221e-08
priorregion1_spot_54	0.004480161	3.119771e-07	3.4241256e-07	0.87952775	1.3437917e-06	0.088570684	0.010599154	0.0007196616	0.016100623
priorregion1_spot_55	0.06308902	1.8521638e-06	0.047480796	0.68205196	2.6561263e-06	0.20331827	0.004055154	2.3512756e-07	4.90785e-08
priorregion1_spot_56	5.541646e-06	1.7227268e-07	0.023697404	0.68816584	0.030272458	0.25736344	0.0004948076	1.5184573e-07	1.4353888e-07
priorregion1_spot_57	1.3728396e-05	4.279077e-07	1.1231507e-06	0.59719574	0.011597824	0.23710293	0.15066086	7.70903e-07	0.0034266813
priorregion1_spot_58	0.06673578	3.2698924e-07	2.887846e-07	0.43635014	0.054322705	0.4227837	0.007821335	0.011839653	0.00014608796
priorregion1_spot_59	0.008775306	1.1407986e-06	0.037662514	0.55016786	6.319305e-06	0.30536246	0.096341394	0.00086124084	0.00082169037
priorregion1_spot_60	0.013644049	2.8814583e-07	0.2112271	0.6424565	7.841966e-07	0.13159214	3.009676e-07	6.65665e-08	0.0010787449
priorregion1_spot_61	1.2968486e-06	1.308365e-06	2.9167516e-06	0.7368571	1.4980757e-05	0.14811696	0.107731186	0.0024856268	0.0047886237
priorregion1_spot_62	0.03702917	1.9101053e-06	5.4192327e-07	0.32498157	0.078086466	0.5173696	0.009208873	0.03332183	4.2446118e-08
priorregion1_spot_63	0.008232054	2.6498421e-06	6.732716e-07	0.5572144	0.039921355	0.34497413	0.049653	1.214484e-06	4.9804123e-07
priorregion1_spot_64	0.011442373	1.4671647e-06	4.3417782e-07	0.6733989	7.940677e-06	0.25815326	0.051111083	0.0052670566	0.0006175382
priorregion1_spot_65	0.009955429	3.204224e-07	1.1247225e-06	0.72400135	0.07495131	0.17270033	0.018088233	4.200428e-07	0.00030148926
priorregion1_spot_66	0.0067976797	1.2512437e-05	3.056729e-07	0.7040894	7.0945093e-06	0.1613748	0.11235049	0.015367625	1.6130979e-07
priorregion1_spot_67	0.01218738	1.1771999e-06	1.1651814e-06	0.63927627	0.044515066	0.25674477	0.04727356	4.0588014e-07	2.238451e-07
priorregion1_spot_68	1.1230291e-07	0.011125764	1.4940184e-06	0.9888496	2.1492012e-06	2.0186304e-05	7.017813e-07	5.6061523e-08	2.595228e-08
priorregion1_spot_69	1.1424757e-05	3.069129e-07	6.2688923e-07	0.6518781	0.029823463	0.31744954	0.0008362903	2.0198186e-07	8.836132e-08
priorregion1_spot_70	0.038092054	7.617719e-08	0.044360537	0.42337266	3.58018e-07	0.4643212	0.029853106	3.7335518e-08	1.7623336e-08
priorregion1_spot_71	0.06125802	4.333395e-07	0.050304875	0.39114308	0.054017674	0.43530852	0.007967051	2.6342911e-07	7.977293e-08
priorregion1_spot_72	5.225978e-07	5.5152276e-07	6.52563e-07	0.7486191	1.2422058e-05	0.041026596	0.20419823	0.0061415024	3.837295e-07
priorregion1_spot_73	0.013595853	3.4269968e-07	0.033423185	0.46506074	0.05495032	0.42896903	0.003290697	1.01108135e-07	0.0007095793
priorregion1_spot_74	0.04748933	1.751226e-07	0.015348699	0.4547196	1.8341733e-07	0.47615513	5.0932117e-06	8.599733e-08	0.0062816506
priorregion1_spot_75	1.2111502e-06	4.556628e-06	0.0012506696	0.6961838	4.064839e-06	0.115082785	0.18691036	0.0005589368	3.636792e-06
priorregion1_spot_76	0.0078052515	2.3158562e-07	0.10461066	0.58676165	1.9732013e-06	0.29794785	8.875595e-05	1.951682e-07	0.0027833877
priorregion1_spot_77	0.07587452	3.9056664e-07	0.032291222	0.3127929	0.0059704357	0.5294571	0.040949408	0.0021432485	0.0005207673
priorregion1_spot_78	1.6847248e-07	1.7359919e-07	4.7744123e-07	0.538957	0.026703091	0.32847768	0.09976237	0.00609913	3.5467227e-08
priorregion1_spot_79	0.00985654	0.005558135	1.3214749e-07	0.5183636	2.5304469e-06	0.39830428	0.057640377	0.010274154	1.933449e-07
priorregion1_spot_80	1.3790047e-06	9.593042e-06	1.1901358e-06	0.7416848	0.025569275	0.22535682	0.00062552595	0.006751151	2.2621842e-07
priorregion1_spot_81	0.06353328	1.0622744e-06	1.0263243e-07	0.50110966	4.5375587e-06	0.3723236	0.0630251	2.111129e-06	5.9054145e-07
priorregion1_spot_82	0.076028414	1.8342492e-07	0.015975771	0.66341025	0.06957957	0.1750052	5.660418e-07	1.2662431e-07	2.1805102e-08
priorregion1_spot_83	4.963766e-07	0.0036614514	0.004618238	0.83639216	1.0080574e-06	0.04114057	0.11418582	1.3121199e-07	1.7040031e-07
priorregion1_spot_84	1.0830863e-06	1.3748455e-07	0.13920054	0.38403842	3.7810844e-07	0.47560784	9.700496e-06	1.0111822e-07	0.0011417451
priorregion1_spot_85	0.013225192	7.5428204e-07	0.017656958	0.6708143	0.00039820702	0.27668932	0.018605065	0.002609997	1.6790327e-07
priorregion1_spot_86	0.020238724	0.0026532656	0.015528308	0.5725241	0.018122638	0.33174476	0.03369001	0.005312478	0.00018574686
priorregion1_spot_87	0.0036353169	2.5329777e-07	0.01677256	0.66872966	0.05669717	0.23482369	0.01934101	2.0679893e-07	1.58773e-07
priorregion1_spot_88	0.00037334228	3.142305e-07	0.010565226	0.56374925	0.0700624	0.27607626	0.07917209	9.718019e-07	1.3085278e-07
priorregion1_spot_89	1.972026e-06	0.004864549	1.2679078e-07	0.67300457	6.1600355e-07	0.29296476	0.01647029	0.012692957	1.0974454e-07
priorregion1_spot_90	0.024482131	0.001889469	3.7059522e-07	0.4240354	0.01323223	0.49412	0.0354159	0.006824591	2.9229437e-08
priorregion1_spot_91	1.2767697e-07	1.4394098e-07	5.0537988e-06	0.80156803	1.0923097e-05	0.1770678	0.019532664	3.3031372e-07	0.0018148836
priorregion1_spot_92	2.6825438e-07	7.535647e-08	1.9116997e-06	0.82266307	2.0756452e-06	0.022649618	0.1546827	1.4722744e-07	7.1718084e-08
priorregion1_spot_93	7.755052e-07	7.975727e-07	0.018743973	0.77043885	0.043902684	0.095170155	0.06621039	0.005532083	2.3707182e-07
priorregion1_spot_94	0.02985683	1.2495011e-06	5.55685e-07	0.46596044	0.1003948	0.37979475	0.02176601	0.002225316	4.2893838e-08
priorregion1_spot_95	3.457732e-07	1.7255506e-07	1.1768739e-06	0.6461711	3.208437e-07	0.22997534	0.12385151	7.3935226e-08	2.8674378e-08
priorregion1_spot_96	0.061221126	1.4706126e-07	0.074670374	0.47814652	0.0383899	0.34703898	5.3183844e-06	7.137166e-08	0.0005275416
priorregion1_spot_97	0.0080049075	0.0047619175	6.943765e-07	0.7999506	4.3277922e-07	0.1872691	1.1853556e-05	5.038064e-07	4.8231776e-08
priorregion1_spot_98	6.857297e-05	3.921593e-06	2.9496487e-06	0.47865492	0.042545427	0.36182904	0.11433427	4.8199972e-06	0.002556117
priorregion1_spot_99	0.009513532	1.652712e-07	1.9376552e-07	0.5601516	2.3277508e-07	0.39021662	0.039596602	1.3052836e-07	0.0005208635
priorregion1_spot_100	1.2566312e-07	7.580126e-08	0.016225152	0.98377264	2.803762e-07	4.4920057e-07	1.1563034e-06	3.9208043e-08	3.4629572e-08
priorregion1_spot_101	4.0892994e-07	4.193415e-07	4.988916e-07	0.67486525	0.06848637	0.25643766	0.00020913182	1.3915842e-07	4.2343785e-08
priorregion1_spot_102	0.03732838	4.6027347e-07	1.422247e-07	0.4173594	0.12493865	0.36740223	0.022358304	0.030001601	0.0006108177
priorregion1_spot_103	0.060543686	0.01622889	2.2493472e-07	0.36176342	0.06287545	0.43194443	0.062082317	0.0045615598	3.1381784e-08
priorregion1_spot_104	0.016136294	2.3539869e-07	0.07405759	0.55420804	0.016177582	0.2909399	0.04848017	1.561417e-07	1.1594858e-07
priorregion1_spot_105	3.6718973e-07	2.529423e-07	2.1006286e-07	0.51390845	0.085542075	0.3166127	0.083935745	1.3145333e-07	1.520879e-07
priorregion1_spot_106	8.171853e-07	4.8991103e-07	0.063122846	0.62180823	0.05642244	0.25733528	0.0013096948	9.006982e-08	1.6568632e-07
priorregion1_spot_107	2.4830968e-07	1.2032221e-07	0.07348765	0.65350705	1.3955433e-07	0.2664946	0.005236105	0.0005554913	0.0007185421
priorregion1_spot_108	0.004526233	2.0759406e-07	0.047106322	0.74309635	1.7587779e-06	0.20525768	1.1210277e-05	6.7582285e-08	8.0708794e-08
priorregion1_spot_109	0.036206406	1.4106702e-06	0.008244677	0.46397477	2.6198028e-05	0.41889375	0.06970771	0.002944988	7.097738e-08
priorregion1_spot_110	0.010317395	1.1339778e-06	0.072238296	0.6870495	9.300003e-06	0.23037507	9.265561e-06	6.608199e-08	1.9110207e-08
priorregion1_spot_111	0.05343726	8.1750056e-07	5.475092e-06	0.37209636	0.09143599	0.47799364	0.0009850187	0.0025995232	0.0014458802
priorregion1_spot_112	1.434516e-07	2.5021995e-07	1.8844744e-06	0.99068385	0.009026068	0.00026542973	2.2280672e-05	1.3336187e-07	4.3137913e-08
priorregion1_spot_113	0.069479726	2.1980993e-07	0.021142783	0.37172005	0.02886327	0.44633642	0.057765733	0.004691755	7.271747e-08
priorregion1_spot_114	2.1309019e-07	2.126828e-06	0.015134134	0.84531134	7.812814e-07	0.13952215	2.9246014e-05	1.053733e-07	3.965427e-08
priorregion1_spot_115	0.047266345	1.6190577e-07	0.107575014	0.76295894	3.646175e-06	0.082195275	4.6637362e-07	9.392852e-08	2.3750909e-08
priorregion1_spot_116	0.0073893755	4.430691e-07	1.0113163e-06	0.6317534	0.084382735	0.27613536	0.00033756482	1.3446652e-07	1.9434763e-08
priorregion1_spot_117	0.08740424	1.8754812e-07	0.035832833	0.26307732	0.08731523	0.5065479	0.019822104	1.0608813e-07	1.5595905e-08
priorregion1_spot_118	0.02720456	0.0040418557	5.6266464e-07	0.5009831	6.148183e-06	0.2562133	0.21151625	3.3741555e-05	5.007465e-07
priorregion1_spot_119	0.032304112	4.7064216e-07	7.028416e-07	0.68807244	0.015580141	0.21618895	0.041168597	0.006684438	4.795513e-08
priorregion1_spot_120	1.06335754e-07	2.0276286e-07	2.721631e-07	0.8810578	1.4870967e-07	2.1197588e-06	1.0788621e-05	0.117747016	0.0011816092
priorregion1_spot_121	1.2580523e-07	1.775586e-07	1.333426e-06	0.97977287	4.1283081e-07	9.000185e-07	1.7332559e-06	5.3039514e-08	0.020222329
priorregion1_spot_122	2.469893e-07	1.8457803e-07	7.206083e-06	0.8729917	0.07598416	0.051011246	4.7625235e-06	4.721141e-07	8.3955996e-08
priorregion1_spot_123	0.012226835	2.2058528e-07	0.027153004	0.6841838	0.03454217	0.24074489	0.000976171	7.721762e-08	0.00017285717
priorregion1_spot_124	1.796645e-07	2.3613025e-07	6.785379e-07	0.68690604	2.1832545e-07	0.08765907	0.1687997	0.05663379	6.593179e-08
priorregion1_spot_125	0.00016985805	1.5054351e-06	3.333324e-07	0.36757407	0.044987258	0.5354752	0.038708534	0.013083145	1.08839146e-07
priorregion1_spot_126	0.019179884	1.6649001e-07	0.028404318	0.63307184	1.2165765e-06	0.31821087	0.00070750393	1.4662652e-07	0.00042408728
priorregion1_spot_127	0.030835994	0.00918221	8.261021e-07	0.34650177	0.036414035	0.45939225	0.11518193	0.0024908162	1.9584941e-07
priorregion1_spot_128	1.5155824e-07	9.632653e-07	0.02659177	0.9681015	4.275328e-06	8.708625e-06	5.8798847e-05	5.0746286e-07	0.005233378
priorregion1_spot_129	7.238061e-06	0.0018669071	0.031034393	0.5969723	7.338607e-05	0.22624722	0.14379655	1.711735e-06	2.3089764e-07
priorregion1_spot_130	0.004680407	2.2172698e-07	0.042927645	0.7345042	1.2088998e-06	0.21788399	2.271563e-06	4.7951538e-08	1.588485e-08
priorregion1_spot_131	4.326809e-06	5.4092664e-07	4.777098e-07	0.77240247	1.6927901e-06	0.1552692	0.056257267	0.006793897	0.0092701595
priorregion1_spot_132	0.060159262	0.0055433246	1.8603807e-06	0.3992201	6.2932924e-07	0.43950525	0.09556952	6.4611726e-08	2.2006041e-08
priorregion1_spot_133	1.0121981e-06	2.2569172e-07	0.029960118	0.9096467	0.023616185	0.029599613	8.631795e-06	6.2395895e-07	0.0071668155
priorregion1_spot_134	0.05686861	1.6257168e-07	0.017339133	0.40327904	0.020181376	0.45600465	0.0444314	0.0018951868	4.3611306e-07
priorregion1_spot_135	1.4521163e-05	3.725776e-07	0.011073794	0.69990164	0.046274796	0.24166329	0.0008747873	0.0001967921	7.874596e-08
priorregion1_spot_136	0.046657052	5.061782e-07	0.048941635	0.34958458	0.044127543	0.47135082	0.03928701	2.1454046e-07	5.072854e-05
priorregion1_spot_137	7.7980935e-08	9.398094e-08	7.0486186e-07	0.9356907	0.009985226	8.841786e-07	0.054322224	7.650285e-08	1.9241355e-08
priorregion1_spot_138	0.041155092	9.1052525e-06	4.230774e-07	0.538734	0.018501349	0.31746912	0.029551685	0.05457899	2.3092637e-07
priorregion1_spot_139	4.396692e-08	2.3644694e-07	9.7706376e-08	0.9627055	1.2751791e-07	6.045551e-07	0.029670462	0.0076227724	7.927212e-08
priorregion1_spot_140	0.0023953337	4.188941e-07	0.04578604	0.67000407	0.0047367713	0.16180351	0.11414437	3.7783033e-07	0.0011290563
priorregion1_spot_141	0.04380608	7.913705e-07	3.1763177e-06	0.4589743	0.047821775	0.39801458	0.05137887	3.6387186e-07	4.0582417e-08
priorregion1_spot_142	2.5798514e-07	8.286219e-08	0.025441835	0.76409024	8.1999076e-07	0.21044183	2.4429259e-05	7.691471e-08	3.5321173e-07
priorregion1_spot_143	1.0149155e-06	2.8642015e-07	3.142499e-06	0.66634053	0.037229635	0.21385016	0.08196776	3.549532e-07	0.0006071566
priorregion1_spot_144	2.3631205e-06	1.1928745e-07	5.6665056e-07	0.74703217	3.5053008e-06	0.22820434	0.022566613	0.0009635398	0.0012266919
priorregion1_spot_145	2.4096414e-07	1.2579453e-07	0.13268918	0.5792567	4.0401346e-07	0.27414548	1.4479917e-05	3.7020092e-07	0.013893051
priorregion2_spot_1	5.0624167e-05	7.55275e-05	0.4151466	2.3313543e-05	0.0077230535	0.5769333	2.2777685e-05	2.1194677e-05	3.5849641e-06
priorregion2_spot_2	8.9430005e-06	4.4072935e-05	0.99935496	2.2867e-06	0.0005781737	3.1332638e-06	3.0493459e-06	4.408818e-06	1.0004777e-06
priorregion2_spot_3	3.465108e-05	0.00018442885	0.99939626	1.0856383e-05	0.0003289564	1.1220886e-05	8.52605e-06	2.1665062e-05	3.4184604e-06
priorregion2_spot_4	0.002703629	0.0045308378	0.96938074	0.0016593508	0.012436475	0.0014883712	0.005562575	0.0019138854	0.00032423253
priorregion2_spot_5	0.00015454127	0.00021266243	0.9985322	3.8197104e-05	0.00084173935	5.7342695e-05	4.068418e-05	5.495642e-05	6.767702e-05
priorregion2_spot_6	1.4483653e-05	0.08122077	0.91859293	1.1550995e-05	0.00011340919	1.1196456e-05	1.9730958e-05	1.3956246e-05	1.7868848e-06
priorregion2_spot_7	0.0054346635	0.008117269	0.43306285	0.014809276	0.51247364	0.017268468	0.005906804	0.002694735	0.00023231802
priorregion2_spot_8	9.1902075e-06	4.232785e-05	0.00015248077	0.042406194	0.95704615	6.388483e-06	0.00032636005	9.322441e-06	1.6690267e-06
priorregion2_spot_9	0.0018000017	0.0025814679	0.9835959	0.0006050302	0.008951504	0.00072541006	0.0004895194	0.001045358	0.00020579193
priorregion2_spot_10	0.16349886	0.009356941	0.743165	0.0010978719	0.033418905	0.04621272	0.0011449434	0.0018032262	0.00030148405
priorregion2_spot_11	2.976068e-05	0.000116688534	0.0004328125	0.9986577	0.0006085301	2.9825263e-05	0.00010941206	1.2059047e-05	3.1797124e-06
priorregion2_spot_12	3.852738e-06	0.00084168493	0.7083307	1.5609004e-06	0.29081434	2.9242885e-06	1.1162052e-06	3.5693715e-06	2.0550931e-07
priorregion2_spot_13	2.3218647e-06	4.0699593e-05	0.58665204	1.0464702e-06	0.41329882	1.037424e-06	8.469638e-07	3.0148133e-06	2.3735979e-07
priorregion2_spot_14	1.8352557e-06	2.0612997e-05	0.9984891	1.2005199e-06	0.0014824935	1.1809603e-06	1.0697134e-06	2.257524e-06	3.1983362e-07
priorregion2_spot_15	1.3787098e-06	5.977514e-06	0.9997071	6.167803e-07	0.00028236283	6.519438e-07	8.0231644e-07	9.634332e-07	2.9551936e-07
priorregion2_spot_16	0.00011374482	0.00057483	0.9983308	4.9166323e-05	0.0005991377	7.889444e-05	7.717792e-05	0.00016647167	9.884848e-06
priorregion2_spot_17	5.9766673e-05	0.00012868598	0.9988735	2.4941202e-05	0.00078392396	4.735081e-05	1.8959388e-05	4.938094e-05	1.3529022e-05
priorregion2_spot_18	3.4636892e-06	1.1884972e-05	0.99983156	6.690829e-07	0.000149095	1.3058808e-06	7.3424343e-07	1.1634401e-06	1.5798541e-07
priorregion2_spot_19	0.0017075479	0.0031949955	0.97763985	0.00093965133	0.012506487	0.0019953179	0.0009673197	0.0008864328	0.00016244022
priorregion2_spot_20	0.0009450181	0.0012418202	0.98705745	0.0010657932	0.007497252	0.0006536492	0.0007466119	0.0006406374	0.00015180687
priorregion2_spot_21	0.00014787474	0.00030409542	0.9963693	7.616794e-05	0.0027649463	7.966814e-05	0.00012829342	0.00011078221	1.8939048e-05
priorregion2_spot_22	1.7742565e-06	3.1897578e-06	0.99977195	5.9640706e-07	0.0002183127	8.074253e-07	8.540813e-07	2.3094574e-06	1.9680563e-07
priorregion2_spot_23	0.00025854548	0.0001787927	0.9978754	3.5207682e-05	0.0014282875	7.752582e-05	5.0164548e-05	8.277254e-05	1.3331909e-05
priorregion2_spot_24	4.5625773e-05	9.7261625e-05	0.32351306	0.000107264525	0.00028188186	4.5037148e-05	0.6758727	2.6561458e-05	1.0601578e-05
priorregion2_spot_25	1.5450256e-05	3.064434e-05	0.99874794	9.677904e-06	0.0011478796	3.8587026e-05	5.8659007e-06	3.2918792e-06	6.8608904e-07
priorregion2_spot_26	0.00070368376	0.0016127871	0.09356777	0.002589959	0.0035411618	0.0013907624	0.8954151	0.0010410639	0.00013769658
priorregion2_spot_27	0.0031956672	0.0056822365	0.92948717	0.0040853494	0.046533156	0.00469846	0.0030502994	0.0027703824	0.0004972232
priorregion2_spot_28	0.006312753	0.025763374	0.93262297	0.0035733036	0.01984517	0.0016250409	0.0036706848	0.006240868	0.00034581777
priorregion2_spot_29	0.0059427293	0.009002519	0.89112526	0.030551752	0.039288074	0.007625706	0.012585503	0.0033871392	0.0004914108
priorregion2_spot_30	2.9444998e-06	3.5343463e-05	0.9978816	2.4887133e-06	0.0020690996	2.8642107e-06	3.848424e-06	1.333247e-06	3.9391608e-07
priorregion2_spot_31	0.0001464739	0.21348597	0.7807535	3.029279e-05	0.005449738	5.0035153e-05	2.6829532e-05	3.292607e-05	2.4165456e-05
priorregion2_spot_32	3.604187e-06	0.00030042112	0.9996702	4.098507e-07	2.0411282e-05	7.518535e-07	3.8943762e-07	3.4815948e-06	1.9146849e-07
priorregion2_spot_33	1.0781948e-05	6.7352266e-05	0.93968815	1.6293709e-05	0.00018772186	3.4987126e-05	6.4188553e-06	0.059986934	1.4164789e-06
priorregion2_spot_34	0.002519824	0.03040529	0.8723452	0.002831733	0.08023252	0.0023039244	0.0034927092	0.0053610844	0.00050776714
priorregion2_spot_35	1.3793237e-05	0.006219583	0.12206799	4.9220796e-07	0.8716958	1.0815085e-06	2.997872e-07	8.7712726e-07	1.8719159e-07
