	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_24	2.3402619e-07	1.6727013e-07	1.2925624e-07	0.56080335	2.1647442e-07	0.025976894	0.37966734	1.4577918e-07	0.033551406
priorregion1_spot_25	1.9162154e-07	1.022894e-05	0.021900555	0.75451684	0.0014159917	0.003472964	0.21169636	0.0069867345	5.326827e-08
priorregion1_spot_26	3.847404e-08	7.0259254e-08	3.5002298e-08	0.7884624	5.2070327e-08	1.9042618e-06	0.08552627	0.012905851	0.11310338
priorregion1_spot_27	2.9655777e-07	2.5390977e-07	0.024065787	0.8139869	0.06300575	0.00047290247	0.09846804	1.1603347e-07	3.071325e-08
priorregion1_spot_28	0.005391925	8.222722e-08	4.5268408e-08	0.45764726	9.010828e-08	1.6338297e-05	0.18479137	2.9300557e-07	0.3521526
priorregion1_spot_29	1.9818427e-07	0.0067581446	3.7818384e-07	0.8500512	0.0212842	0.03701494	0.035185434	1.888173e-07	0.049705423
priorregion1_spot_30	3.8769744e-07	1.7290591e-07	1.7548712e-07	0.3405704	0.021093642	0.026379623	1.3429402e-06	0.019776901	0.5921773
priorregion1_spot_31	8.882304e-08	2.1020868e-07	0.033326413	0.7424918	0.013010075	7.067112e-05	0.2111007	6.176084e-08	1.5927455e-08
priorregion1_spot_32	9.659907e-08	3.194281e-07	0.0010339511	0.597558	1.488877e-07	0.06786071	0.33354655	1.9629526e-07	2.7512536e-08
priorregion1_spot_33	0.0009155985	6.553769e-07	0.010696011	0.8653948	7.219803e-07	0.00028726543	0.048842773	3.322419e-07	0.07386186
priorregion1_spot_34	5.8562346e-08	1.14772604e-07	5.7069045e-08	0.6840332	6.2353784e-08	1.1977914e-06	0.23227784	0.0066981236	0.076989375
priorregion1_spot_35	6.958099e-07	2.7731292e-06	2.6994655e-06	0.8801026	0.03383767	6.0540874e-06	9.0522975e-05	0.006775767	0.079181276
priorregion1_spot_36	9.552751e-08	1.7250115e-07	0.0016098452	0.90146536	3.328034e-07	0.08221767	0.0013464958	0.010644445	0.0027156714
priorregion1_spot_37	6.390286e-08	1.05030274e-07	5.646309e-08	0.90465206	4.447207e-08	2.310608e-06	0.082608275	0.004306296	0.008430717
priorregion1_spot_38	1.199098e-07	1.6010695e-07	0.041063543	0.95893335	7.0965524e-07	1.0238889e-06	9.725994e-07	9.5234604e-08	4.4382723e-08
priorregion1_spot_39	0.012110478	4.929667e-07	8.680467e-06	0.7241449	2.9428622e-05	0.009213724	0.1718879	5.452614e-07	0.08260387
priorregion1_spot_40	3.0321866e-07	1.14288795e-07	0.023277838	0.55598164	2.7857024e-07	0.047371104	0.3733686	1.0881456e-07	4.8548767e-08
priorregion1_spot_41	8.159154e-08	1.2829405e-07	1.4201426e-07	0.58139104	1.658347e-07	0.119277135	0.29583776	0.0026467943	0.00084673497
priorregion1_spot_42	5.994399e-07	1.7150296e-07	9.412537e-05	0.87574744	0.026870327	1.7069622e-05	0.0147779705	0.004020871	0.07847135
priorregion1_spot_43	5.685001e-07	1.1573476e-06	5.0878145e-05	0.66666013	0.0535734	0.00044370812	0.19564067	3.3109578e-07	0.08362919
priorregion1_spot_44	2.9565905e-07	9.933233e-08	0.13932684	0.7482149	0.07451365	0.03792794	1.6232103e-05	6.153086e-08	3.722822e-08
priorregion1_spot_45	8.150283e-08	1.2829535e-07	1.0977065e-07	0.7904109	1.4672804e-07	3.914139e-06	0.08757554	0.006047739	0.11596144
priorregion1_spot_46	0.008596992	3.5182038e-07	0.009201644	0.7443101	0.079147436	0.012163914	0.10656231	1.4955626e-07	0.04001713
priorregion1_spot_47	6.244524e-08	6.6895566e-08	2.813263e-08	0.71102524	1.986966e-08	6.2717318e-06	0.27350962	0.0071874624	0.00827122
priorregion1_spot_48	2.0510626e-07	1.2599604e-07	9.205456e-08	0.6895772	1.3087723e-07	0.079439275	0.14172763	0.013158817	0.07609651
priorregion1_spot_49	9.816054e-08	1.6646278e-07	6.5331737e-06	0.6756659	0.04125927	0.049590442	0.18891023	1.5976843e-07	0.044567112
priorregion1_spot_50	0.0057206405	1.0145266e-07	6.270132e-06	0.9131489	0.010763739	1.132659e-06	1.8754063e-05	1.5950721e-07	0.07034021
priorregion1_spot_51	3.1028358e-07	2.3754359e-07	1.8747401e-07	0.70378715	2.9872774e-07	0.049823508	0.00018762014	0.05572701	0.19047374
priorregion1_spot_52	8.498834e-08	1.2106192e-07	1.18314524e-07	0.5932632	1.358025e-07	0.056199275	0.3457719	0.0047584823	6.721213e-06
priorregion1_spot_53	0.0013606844	1.2202786e-07	0.021415394	0.97685105	5.4541357e-07	1.7814505e-06	9.489196e-05	7.095458e-08	0.00027541094
priorregion1_spot_54	1.4885411e-07	1.9735265e-07	0.033680007	0.85768795	0.020667268	2.0796056e-06	0.034955088	4.8951133e-08	0.05300712
priorregion1_spot_55	8.804256e-08	2.5916833e-07	1.5020602e-07	0.9901629	3.287894e-07	0.0072133807	5.1318607e-06	0.0026176623	3.701994e-08
priorregion1_spot_56	5.8934898e-08	3.1620846e-07	1.8818567e-07	0.5746406	1.299257e-07	1.3624174e-07	1.5418024e-06	0.027529681	0.39782742
priorregion1_spot_57	2.5000013e-06	0.005928358	4.521345e-07	0.6922132	5.428383e-07	0.041620094	0.23813806	5.533157e-07	0.022096248
priorregion1_spot_58	3.908199e-07	1.681995e-07	2.0626871e-06	0.66954637	0.03574647	0.013397637	0.24151136	1.5383398e-07	0.039795462
priorregion1_spot_59	3.6890967e-07	3.3681877e-07	0.021116287	0.7694647	1.9933316e-06	0.02710117	0.13568042	1.2828689e-07	0.04663456
priorregion1_spot_60	1.1326444e-07	7.1746445e-07	0.017245147	0.5968038	0.030636948	0.08556448	0.26974842	2.5760363e-07	5.9983876e-08
priorregion1_spot_61	0.013105387	1.1598938e-07	0.013680075	0.8783347	0.02683682	1.4818289e-06	1.7626254e-06	0.008080302	0.059959266
priorregion1_spot_62	1.2793406e-07	1.0696317e-07	4.3929398e-07	0.92341083	0.009931259	0.03762229	0.024594594	0.004440323	2.9617032e-08
priorregion1_spot_63	0.007763025	1.7071118e-06	0.004921304	0.7476592	0.057285123	0.0036004726	0.17727198	1.7244369e-07	0.0014970968
priorregion1_spot_64	2.4156807e-07	1.085768e-07	1.6116564e-07	0.7499504	1.6480399e-07	0.053984467	0.19567734	3.2035837e-07	0.000386813
priorregion1_spot_65	5.713239e-07	1.6269674e-07	5.0121287e-08	0.7659418	9.396355e-08	0.032414265	0.10244389	2.2342765e-06	0.09919683
priorregion1_spot_66	8.4368956e-08	1.1197796e-07	7.5123545e-08	0.576952	1.1912215e-07	0.06908424	0.11610486	0.0149374325	0.22292107
priorregion1_spot_67	1.06558055e-07	1.456125e-06	1.5789276e-07	0.44136208	0.04172096	1.2096056e-07	1.2785292e-06	0.0172121	0.4997018
priorregion1_spot_68	1.5979526e-07	6.397746e-07	3.9665374e-06	0.90950763	0.06974494	1.2740813e-06	0.020734023	7.3605124e-06	4.7745853e-08
priorregion1_spot_69	2.59081e-07	1.4847836e-07	7.999674e-08	0.6004153	2.7088714e-07	0.036653463	0.0504851	0.0004373853	0.31200808
priorregion1_spot_70	1.352986e-07	1.3104966e-07	0.09557377	0.90439093	1.0051654e-06	6.578965e-07	3.330557e-05	6.898585e-08	3.7757335e-08
priorregion1_spot_71	1.3853752e-07	4.2208038e-07	0.031026766	0.8403971	0.0781903	3.3185477e-06	0.04935968	0.001022223	1.2255877e-07
priorregion1_spot_72	2.8580343e-06	1.6443308e-07	0.0796893	0.7723469	3.4341876e-06	0.06660925	0.039238162	8.623638e-08	0.04210982
priorregion1_spot_73	5.759907e-07	6.937256e-07	1.4581976e-06	0.6444503	5.938207e-07	0.030623568	0.19467182	0.0047377	0.12551329
priorregion1_spot_74	2.0652963e-07	3.9393964e-08	1.6222828e-08	0.0013695508	2.6005639e-08	0.034971643	1.5086758e-06	0.07914028	0.8845167
priorregion1_spot_75	0.0037309115	4.4166356e-07	2.498065e-07	0.77797	6.349799e-07	0.0019278696	0.10108104	0.0020852026	0.11320352
priorregion1_spot_76	2.579325e-07	2.6779583e-07	0.015723282	0.7192594	0.010130559	0.016931634	0.23795418	3.2732993e-07	8.5909015e-08
priorregion1_spot_77	1.1838791e-06	2.9963703e-06	1.6326669e-05	0.62537354	0.0059862607	0.039985366	0.2892668	0.0023080488	0.037059464
priorregion1_spot_78	1.2587014e-07	1.7688346e-07	0.024288412	0.7810441	3.6010942e-07	0.014197749	0.18046823	8.453024e-07	2.9971666e-08
priorregion1_spot_79	2.8852327e-07	3.048666e-07	5.8532294e-07	0.6038827	4.2967088e-07	0.018360915	0.37581077	0.001877396	6.669401e-05
priorregion1_spot_80	4.3423263e-08	1.04178135e-07	3.493292e-08	0.796804	4.2917208e-08	0.03408793	0.08291514	0.024101865	0.06209084
priorregion1_spot_81	2.4399023e-07	3.4237382e-07	0.009201874	0.66063315	0.0141289085	0.012211193	0.08314052	4.3300875e-07	0.22068338
priorregion1_spot_82	6.4658803e-07	1.2004476e-07	3.572288e-07	0.69226557	6.304465e-07	1.1904965e-06	0.30166757	0.0060638073	1.4928098e-07
priorregion1_spot_83	0.006037718	1.5790916e-07	2.5613267e-07	0.70480466	2.165444e-06	0.011331847	0.03714473	3.830979e-07	0.24067806
priorregion1_spot_84	1.5093728e-07	1.4635182e-07	3.6356462e-07	0.74388874	1.25838e-06	0.0779255	0.16344848	0.014735401	3.4572864e-08
priorregion1_spot_85	1.7255131e-07	7.7101197e-07	1.0603316e-06	0.6359357	3.3458444e-05	0.08682174	0.2733569	0.0038500254	6.33378e-08
priorregion1_spot_86	1.4858588e-07	1.2512535e-07	1.04611374e-07	0.7825946	1.8353307e-07	4.195771e-05	0.2173627	1.260692e-07	2.607762e-08
priorregion1_spot_87	1.5796411e-07	1.6464717e-06	5.6645683e-07	0.7438986	0.0038346003	0.026293015	0.17403376	0.0043056817	0.04763201
priorregion1_spot_88	3.6566954e-07	4.3419269e-07	3.4661684e-07	0.8454969	2.2819799e-05	0.027693553	0.06829908	0.011814288	0.046672124
priorregion1_spot_89	2.654624e-07	2.2110463e-07	0.047508966	0.7745587	3.5109227e-07	0.02549808	0.1524332	1.5246096e-07	2.3515684e-08
priorregion1_spot_90	3.8146922e-07	1.488113e-07	0.115600385	0.84089404	3.693514e-06	0.04349193	1.4573067e-06	1.2620349e-07	7.899407e-06
priorregion1_spot_91	0.016549675	1.6248711e-07	0.043330994	0.7844263	0.06380794	0.00015892036	0.050918534	5.788804e-08	0.04080747
priorregion1_spot_92	3.0162593e-07	2.3710422e-07	1.1834645e-06	0.78568786	0.031471543	0.03421206	0.07395165	1.9067055e-07	0.07467495
priorregion1_spot_93	1.250151e-07	2.6830193e-07	3.0708492e-07	0.7924844	2.7235466e-05	0.03215749	0.11668967	0.005927788	0.052712798
priorregion1_spot_94	0.051009014	1.4043106e-07	0.023508301	0.91497165	7.8519895e-07	0.002756269	0.0020420633	0.0057116835	3.4558916e-08
priorregion1_spot_95	6.2386654e-08	0.0030856775	0.00014185082	0.9138801	1.7481611e-06	1.4460082e-06	8.919693e-06	2.8503562e-06	0.08287736
priorregion1_spot_96	0.005951574	2.4955656e-07	1.2965897e-07	0.66878873	1.7710227e-07	0.02585287	0.111128315	3.4794048e-06	0.18827437
priorregion1_spot_97	1.9413555e-07	2.1607042e-07	5.8032515e-07	0.7819356	2.1870908e-07	0.052716292	0.08142988	0.042091027	0.041825995
priorregion1_spot_98	7.0066605e-08	1.0897218e-07	0.0325388	0.9661631	4.0465832e-07	4.490324e-07	5.1967413e-06	6.1080236e-08	0.0012917956
priorregion1_spot_99	3.0777045e-07	7.348071e-08	0.0069379495	0.9031723	0.08988664	4.7835573e-07	2.1064088e-06	5.5544188e-08	1.855599e-08
priorregion1_spot_100	2.083918e-07	4.585099e-07	1.3953404e-05	0.6330468	1.092558e-06	0.10885345	0.20651957	0.0070441347	0.04452026
priorregion1_spot_101	4.0099945e-07	1.4373887e-07	6.113864e-08	0.8234496	1.2170756e-07	0.009347644	0.10512193	2.7619987e-07	0.06207974
priorregion1_spot_102	2.0589827e-07	1.6275084e-07	0.02163316	0.70969045	6.215013e-07	0.00683053	0.26184443	2.4389047e-07	1.3811771e-07
priorregion1_spot_103	0.0075897113	2.3167686e-07	0.015445564	0.93887967	5.168964e-07	0.006990246	0.031093473	4.862119e-07	1.0721726e-07
priorregion1_spot_104	0.0051970757	4.6229803e-07	0.013839828	0.8932956	4.2518977e-07	1.8240593e-07	0.024150742	2.8508139e-06	0.06351282
priorregion1_spot_105	1.8063852e-07	1.4673327e-07	7.385508e-07	0.912529	4.1764312e-07	1.8781879e-05	0.07658375	0.0026841077	0.0081828255
priorregion1_spot_106	8.329133e-08	1.839547e-07	1.8365198e-07	0.6151007	1.6484701e-07	0.066061825	0.28100958	9.554833e-07	0.037826415
priorregion1_spot_107	2.1185264e-07	3.2134915e-07	3.5650187e-06	0.7442181	2.6273136e-07	1.7019132e-05	0.18631105	0.0015730544	0.0678765
priorregion1_spot_108	2.3544241e-07	2.0781484e-07	0.004060645	0.6533539	0.1402939	2.676617e-07	1.054457e-06	1.1510928e-07	0.20228957
priorregion1_spot_109	3.865955e-07	1.7385453e-06	0.06306941	0.589084	0.026312198	0.06879111	0.07918557	4.1778716e-07	0.17355505
priorregion1_spot_110	7.539358e-07	1.2160628e-07	1.5924529e-07	0.93763167	0.062365565	2.6564652e-07	1.5605622e-06	3.7848537e-08	2.7677233e-08
priorregion1_spot_111	0.033672653	2.6151986e-07	1.307458e-06	0.86961144	0.005192266	0.000111511436	0.09141045	1.5653343e-07	1.7127421e-08
priorregion1_spot_112	1.8833869e-07	1.8994727e-07	0.02065401	0.705305	6.050419e-07	0.06925319	0.14486039	1.9333923e-07	0.059926324
priorregion1_spot_113	1.1917343e-07	1.303034e-07	9.9515596e-08	0.78856105	1.187985e-07	0.032213144	0.17869322	1.0917086e-07	0.00053201226
priorregion1_spot_114	1.4511171e-07	2.889706e-07	1.2145696e-07	0.62844646	2.2253121e-07	0.04981331	0.3171972	0.0033426883	0.0011995566
priorregion1_spot_115	0.107992984	1.6192773e-06	1.13906125e-07	0.7301596	3.0822443e-07	4.5409244e-05	0.16179986	1.0712132e-07	4.6995826e-08
priorregion1_spot_116	3.0640447e-07	6.0778126e-07	3.6883972e-07	0.5261752	0.020978056	0.06533339	0.24943936	0.0066602114	0.13141254
priorregion1_spot_117	1.2250773e-07	4.473572e-07	1.3643793e-07	0.67993885	2.5003604e-07	0.04623261	0.1873616	0.006107798	0.08035814
priorregion1_spot_118	1.2185028e-07	2.6578581e-07	0.030354057	0.8622719	0.10644235	6.236468e-05	4.071427e-06	1.8230784e-06	0.00086307735
priorregion1_spot_119	5.9645527e-07	2.153408e-07	0.00011881951	0.8389165	0.01019494	1.0075723e-06	0.027447775	0.002203037	0.121117026
priorregion1_spot_120	6.7370635e-08	9.269931e-08	6.9061535e-08	0.6256909	8.055035e-08	4.9418344e-05	0.37425908	1.8298529e-07	5.7392306e-08
priorregion1_spot_121	1.9734152e-06	1.3552985e-06	0.01399525	0.7102848	0.00012651751	0.033679374	0.07087687	0.0032264895	0.16780736
priorregion1_spot_122	6.928989e-08	1.0430586e-07	0.062336974	0.9193359	2.206183e-07	2.6221704e-07	0.015455712	0.002053998	0.00081677665
priorregion1_spot_123	1.2607661e-07	1.5571165e-07	7.631926e-08	0.69480795	8.1832745e-08	0.063617714	0.18107647	0.026481295	0.034016073
priorregion1_spot_124	1.0039934e-07	8.439989e-08	1.1075106e-07	0.9543872	1.8743398e-07	0.020852534	0.01887884	0.005880811	1.4858281e-07
priorregion1_spot_125	0.0021857054	7.504896e-07	1.3134803e-07	0.8309363	2.3558822e-07	0.024974152	0.072008744	0.0038726027	0.06602132
priorregion1_spot_126	1.375954e-07	1.9751623e-07	0.025791073	0.6341318	7.370377e-07	0.02529527	0.2863618	3.4590414e-07	0.028418645
priorregion1_spot_127	4.3360256e-08	1.516337e-07	5.4268938e-08	0.6961932	7.167701e-08	0.032978225	0.22877216	0.00096154405	0.041094556
priorregion1_spot_128	1.4557374e-07	3.815414e-07	0.02170635	0.62026376	0.050704867	0.046464093	0.21281631	1.0770238e-07	0.048043996
priorregion1_spot_129	5.3258404e-08	2.5584698e-06	0.087628916	0.735162	0.17720559	1.4925713e-07	5.904852e-07	1.0550778e-07	1.6103794e-08
priorregion1_spot_130	0.005248909	0.008922137	0.045285445	0.84087783	0.073478974	0.026019696	1.0480573e-05	0.00015635662	8.810136e-08
priorregion1_spot_131	0.009198439	1.4511514e-07	0.010489638	0.88715994	9.26463e-07	1.434919e-05	0.093136504	5.5736475e-08	3.53487e-08
priorregion1_spot_132	6.983179e-08	6.7199835e-08	4.471331e-08	0.6678134	6.5007974e-08	0.008607966	0.28249446	1.5633414e-06	0.041082334
priorregion1_spot_133	1.4424448e-07	5.703711e-08	1.3522686e-07	0.7562461	1.2873032e-07	0.14080024	0.10295315	1.10212945e-07	3.5742055e-08
priorregion1_spot_134	2.3915916e-07	1.8246647e-07	1.7187106e-07	0.6404498	1.4690093e-07	0.05796917	0.24454841	2.2097593e-07	0.057031672
priorregion1_spot_135	4.586008e-07	1.3396607e-06	1.8265581e-07	0.80013776	8.183963e-07	0.023890387	0.13511169	1.2037684e-06	0.04085616
priorregion2_spot_1	5.931979e-08	1.5834445e-07	0.19408417	0.12600322	0.09732136	4.194925e-07	0.57040447	0.005493788	0.0066922586
priorregion2_spot_2	1.13891986e-07	0.013201836	0.16839644	0.008381579	0.012812761	1.0637668e-06	0.6855335	0.11167263	9.4517915e-08
priorregion2_spot_3	6.911439e-06	0.039158348	0.21241459	6.705466e-08	0.41833338	1.5893103e-07	1.957261e-07	0.3300863	1.7542986e-08
priorregion2_spot_4	2.5163592e-07	1.8942064e-06	0.034062516	0.122147836	0.11139239	0.010689132	0.50005245	0.07343231	0.14822121
priorregion2_spot_5	7.382319e-08	0.15441038	1.0452833e-07	7.375451e-08	2.1153565e-07	1.765674e-07	3.2150436e-07	0.84558856	8.196167e-08
priorregion2_spot_6	1.5306914e-06	0.065663286	0.23059314	9.686352e-07	0.2629291	5.242959e-07	0.18512002	0.25569144	2.4239522e-08
priorregion2_spot_7	2.0312199e-07	0.079516396	0.14106025	2.0663171e-07	0.28106624	1.3565044e-07	0.21981053	0.278546	2.4238183e-08
priorregion2_spot_8	1.1560428e-07	0.031926133	0.07940347	0.07304581	0.24899209	3.5549834e-07	0.35408434	0.21254754	5.6868558e-08
priorregion2_spot_9	1.1851829e-06	0.0063065845	0.20906778	3.876595e-06	0.33037817	7.356593e-07	0.37801436	0.0762274	3.1380992e-08
priorregion2_spot_10	1.5409819e-07	0.028981496	0.003431883	0.033627484	0.015864676	4.3267987e-06	0.7649691	0.15312085	2.7434842e-08
priorregion2_spot_11	2.1877331e-07	0.020954523	0.25231963	1.4532994e-06	0.27011043	8.232621e-07	0.31926507	0.13734782	3.1509362e-08
priorregion2_spot_12	1.414176e-07	5.9583413e-06	0.3026479	0.030659558	0.22989672	1.0117942e-06	0.4345262	0.0013625934	0.00089996046
priorregion2_spot_13	4.5194832e-07	0.11540319	0.3853788	3.9893374e-07	0.21039252	2.842426e-07	0.18201105	0.10681325	4.452032e-08
priorregion2_spot_14	4.914831e-07	0.0015822784	0.22899644	5.453418e-06	0.39488158	1.6124616e-06	0.12660837	0.24791196	1.1848768e-05
priorregion2_spot_15	1.3691358e-07	0.069121756	0.31063285	3.686408e-08	0.35192397	4.6933085e-08	4.525553e-08	0.26832116	2.6964202e-08
priorregion2_spot_16	1.811815e-07	9.2889815e-07	0.08641046	0.00011242107	0.14392716	1.9870528e-07	0.5567441	0.18171626	0.031088373
priorregion2_spot_17	2.3951264e-07	4.3115253e-07	0.37463832	3.3369012e-08	0.62536085	4.9005422e-08	2.7813723e-08	4.8670913e-08	1.1001542e-08
priorregion2_spot_18	4.838457e-07	0.04329522	0.043686636	7.783702e-06	0.07291663	0.0010762755	0.4848865	0.2011294	0.15300103
priorregion2_spot_19	8.661001e-08	1.4999453e-06	0.17041676	1.8810659e-05	0.24943958	2.3342174e-07	0.475861	0.10426192	8.2297596e-08
priorregion2_spot_20	1.1662471e-07	4.2111324e-06	0.21691647	0.029057462	0.32725912	2.124601e-07	0.4267622	1.2782493e-07	2.3999808e-08
priorregion2_spot_21	2.1386626e-07	0.09466268	0.2565023	5.9963014e-08	0.5170184	7.659727e-08	3.6831597e-08	0.13181622	1.6670114e-08
priorregion2_spot_22	2.1934257e-07	7.6177266e-06	0.21827866	0.04412757	0.24871467	4.7024602e-07	0.38512552	0.10236018	0.0013850692
priorregion2_spot_23	1.4868559e-07	0.09166024	0.061153706	8.41468e-06	0.105771534	4.3250128e-07	0.53010935	0.21129605	1.04346135e-07
priorregion2_spot_24	1.9265856e-07	0.025620878	0.24409147	9.203933e-08	0.3784367	1.1931611e-07	0.035063487	0.31289846	0.0038886212
priorregion2_spot_25	2.0583074e-07	3.0248538e-07	0.18992867	0.015207551	0.2370477	2.712172e-07	0.5578152	1.03346515e-07	3.9127677e-08
priorregion2_spot_26	0.005078012	5.944446e-07	0.19933042	0.016392753	0.3001775	1.0883103e-05	0.4790095	2.2048944e-07	3.2995185e-08
priorregion2_spot_27	9.727574e-08	2.89604e-06	0.13440144	0.0835039	0.12759441	8.695317e-07	0.5426679	0.11182836	8.400558e-08
priorregion2_spot_28	5.345395e-07	0.049152575	0.18591993	0.023991665	0.36637333	4.8785233e-07	0.14629342	0.22603199	0.002236067
priorregion2_spot_29	2.8093262e-07	4.5712135e-05	0.14853367	0.037964452	0.22252604	7.4141724e-07	0.37388843	0.21704061	1.7460474e-08
priorregion2_spot_30	1.9669177e-07	4.1026965e-07	0.07312745	0.00061242265	0.14966795	1.2635778e-06	0.72416663	0.05076844	0.0016551814
priorregion2_spot_31	2.816693e-07	2.0610105e-05	0.09017552	0.036967583	0.12889634	0.0013236593	0.4431657	0.16767056	0.13177982
priorregion2_spot_32	0.0044613746	0.07351555	0.050941285	1.6037638e-05	0.2279823	4.4197757e-05	0.48055625	0.16248292	1.03010606e-07
priorregion2_spot_33	3.1564895e-07	0.111069225	0.119607046	1.5896425e-05	0.14815985	5.725962e-07	0.3853195	0.23582627	1.302074e-06
priorregion2_spot_34	1.3858669e-07	0.0079022655	0.1272586	0.059688102	0.090186164	9.396928e-07	0.53357756	0.18138613	1.712164e-07
priorregion2_spot_35	2.1382282e-07	0.12438929	0.16579877	0.0050438815	0.2389368	1.5295386e-07	0.061101753	0.39917418	0.0055549648
priorregion2_spot_36	3.3784647e-07	0.13311334	0.18570723	0.016412646	0.19573124	2.6295308e-07	0.3189201	0.11995896	0.030155925
priorregion2_spot_37	1.7657452e-06	0.26426867	1.7616547e-06	9.2664955e-08	0.26243877	1.213785e-07	1.234715e-07	0.47328866	3.3292505e-08
priorregion2_spot_38	1.5494433e-07	0.002393127	0.34022456	0.018026384	0.28273174	1.5488304e-07	0.21373801	0.14288583	1.3847837e-08
priorregion2_spot_39	2.2724181e-07	4.0736134e-07	1.07471465e-07	0.093722075	5.9731855e-07	0.02506388	0.7395305	0.14168215	8.514364e-08
priorregion2_spot_40	0.01163315	1.4122625e-06	0.14554365	0.01605622	0.24167441	3.2432788e-06	0.5850876	2.9644022e-07	4.3120682e-08
priorregion2_spot_41	0.005334266	0.020313539	0.18620488	1.4363853e-06	0.28027546	7.6300205e-07	0.41591978	0.06281454	0.029135277
priorregion2_spot_42	4.0232504e-07	0.017652445	0.18870491	0.011768617	0.09587186	7.292703e-07	0.46074772	0.22525316	1.3740427e-07
priorregion2_spot_43	6.4078636e-06	0.012921127	0.18710566	6.599772e-06	0.28380433	0.009237546	0.3343835	0.049273357	0.12326149
priorregion2_spot_44	0.021718752	8.457867e-07	0.15521522	1.1944817e-06	0.27040717	4.80536e-07	0.48722804	0.06542825	6.5133015e-08
priorregion2_spot_45	1.012761e-07	0.010540414	0.12670103	0.06218829	0.096515074	3.4171288e-07	0.45397672	0.25007796	4.473236e-08
