,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_17,3.7934530377388,0.10916767753660679,0.37406355291605,0.0019405561673920602,1.4909829139709472,0.008846367383375764,0.00020017120841657742,0.11679471582174301,3.1013675425128897e-06
priorregion1_spot_18,3.2344900250434874,0.008380752243101596,0.46664965599775315,0.0015850688563659788,0.6228714287281036,5.916639765928266e-05,0.00018069978395942598,0.15753189846873283,1.430623188980462e-06
priorregion1_spot_19,3.299322319030762,0.0071096508996561164,0.42088611125946046,0.0016128177638165654,0.5832207262516022,0.00010150042398890945,0.0004986447369446978,0.18469585180282594,2.3934524620017328e-06
priorregion1_spot_20,3.1442586421966556,0.08577785454690456,0.5240111798048019,0.0004889925883617252,0.7458468019962311,0.0003632753810961731,0.010147711914032697,0.5603054255247116,6.825313030276448e-05
priorregion1_spot_21,1.6650456309318544,0.0024887806270271545,0.0504091752693057,5.175596597837285e-05,0.12324605360627174,8.711125337867999e-06,3.331267726025544e-05,0.054904004000127314,9.007812948880203e-08
priorregion1_spot_22,4.314193367958069,0.19551985487341883,0.36390842646360394,0.5932715952396393,0.8868847578763962,0.01084277187474072,0.008193321665748954,1.1046568751335144,9.796289850783068e-06
priorregion1_spot_23,1.9677956640720367,0.0016652461607009172,0.19485638216137885,0.00014972379940445535,0.048487026058137414,1.959709616130567e-05,0.0002627968773595058,0.15748989284038545,1.5125665822779412e-05
priorregion1_spot_24,3.1556625485420224,0.00901299500837922,0.1460456117987633,0.0007587188127217814,0.7314463049173355,0.0001571683351357933,0.009650583658367394,0.2444780759513378,1.810174791216923e-06
priorregion1_spot_25,2.9093596816062925,0.002344403218012303,0.29568275511264797,0.011073537683114408,0.5043346017599106,0.00013881572012905963,0.0009042894613230601,0.08077954985201359,5.888725155500651e-07
priorregion1_spot_26,2.304460394382477,0.11756748892366886,0.18482052683830263,0.0005617781716864556,0.12825761511921882,0.00808727969415486,8.363750675925985e-05,0.2643659248948097,4.1840385307523324e-07
priorregion1_spot_27,1.2834620654582978,0.0011713707237504423,0.010393801331520082,1.234763631146052e-05,0.03387240897864103,3.2538452433072966e-05,0.0196136012673378,0.0625226516276598,7.500511230773555e-07
priorregion1_spot_28,1.464453285932541,0.017949566803872587,0.010165289137512447,2.497011196613312,0.08749144934117795,0.0029276890796609226,0.015714676585048437,0.5069742500782013,1.0467654760759615e-06
priorregion1_spot_29,2.496169352531433,0.16549445167183877,0.07249140329658985,0.007310041226446629,0.5255189776420593,0.17816542685031891,0.005506562814116478,0.5844603091478348,3.5941729152000344e-06
priorregion1_spot_30,1.125688022375107,2.2332516073220175e-05,0.06150003075599671,2.557828486260405e-06,0.020985521655529738,3.727733371761133e-07,7.093539863944898e-07,2.2630193871009397e-05,2.5679274262557783e-08
priorregion1_spot_31,3.403501868247986,0.3200504556298256,0.4073510572314263,0.020765383914113048,1.2612548470497131,0.0010217158240266144,0.0011423261195886878,0.3501381829380989,2.8148465275990023e-06
priorregion1_spot_32,1.5567497193813324,0.003530729759950191,0.2783688247203827,0.9870242953300475,0.19917335808277128,0.00019655270079965703,0.17269024923443793,0.08330777920782566,1.1137678477268765e-07
priorregion1_spot_33,2.3231256127357485,0.002495990798342973,0.16835872530937193,0.0127925050444901,0.5305582880973816,0.00018990280223079025,0.00014188015484251082,0.07739991955459119,5.752287563609571e-07
priorregion1_spot_34,1.282373833656311,0.00019369741712580436,0.20508637502789498,1.780190723366104e-05,0.2111235186457634,2.4513803509762512e-06,8.743299531488447e-06,0.0009987158584408462,1.2458412825822052e-07
priorregion1_spot_35,0.5340792447328567,0.01416936949826777,0.0018342957308050247,0.8694057822227478,0.003453810431528837,0.00923189539462328,0.19843112379312516,0.3027208298444748,5.6574586615454334e-08
priorregion1_spot_36,1.4973618745803832,0.00034176876069977883,0.05070142466574907,0.0015152461652178319,0.6053293228149413,0.00024443291185889394,0.014864935725927354,0.002819385344628245,2.3185229238720243e-07
priorregion1_spot_37,4.259624338150025,0.08221588879823685,0.3122199550271034,0.0023526605567894877,0.6397013396024703,0.012082706298679113,0.0021354632335714996,0.5894091188907623,2.4860222879397043e-06
priorregion1_spot_38,2.1024090170860292,0.0008620343054644763,0.12722540497779847,6.08747575824964e-05,0.27520821839571,4.445048562047304e-05,2.061256491288077e-05,0.0005898805742617697,1.3608408906407023e-07
priorregion1_spot_39,1.825206983089447,0.00026651880616554994,0.3106172487139702,2.840179777194862e-05,0.36652940660715105,1.7481091902027402e-06,8.026979412534275e-06,0.0002941233717137948,7.622794726103166e-07
priorregion1_spot_40,4.751411366462707,0.0504209054633975,0.3308370143175125,0.007309045433066786,0.5322076201438903,0.004081207420676946,0.004545715590938926,0.6074022889137268,3.8845115113872454e-06
priorregion1_spot_41,3.401932692527771,0.009175565233454107,0.33055018484592436,0.005613135918974876,0.21737330704927446,7.25672442058567e-05,0.0008039834850933403,0.1644105464220047,6.839956836302008e-06
priorregion1_spot_42,1.1634389221668244,5.321062726579839e-05,0.07656660340726375,1.328046273556538e-05,0.02378325527533889,1.1851806675622357e-06,3.528610322973691e-05,6.560941947100219e-05,1.781388928066008e-05
priorregion1_spot_43,1.2466282546520233,0.00047905520768836145,0.06466560848057269,0.0002529116638470441,0.6079199761152267,3.522194401739398e-06,0.002586407284252346,0.00048082315188366923,0.0006969365727854893
priorregion1_spot_44,3.7211594104766843,0.03749217856675387,0.5423472613096237,0.001256998413009569,0.6013690054416657,0.010138749750331045,0.0006600801076274365,0.20870454758405685,2.304426516275271e-06
priorregion1_spot_45,4.7297522068023685,0.13962116688489914,0.33579520881175995,0.014720920659601688,1.0171009421348571,0.00636093458160758,0.006310227862559259,0.9749781250953674,4.163344237895216e-06
priorregion1_spot_46,2.993968689441681,0.034123608283698564,0.4709782004356384,0.010533065581694244,0.7051843732595443,0.0002818837980157696,0.12691873013973237,0.4851706475019455,2.217210058006458e-05
priorregion1_spot_47,2.61275372505188,0.0008499054063577205,0.029922317620366814,0.006580303236842155,0.26349618285894394,3.7424634138005784e-05,0.0017975000024307518,0.012008095951750874,1.0635066161057694e-07
priorregion1_spot_48,4.978712701797486,0.0641263235360384,0.4861906334757805,0.007098191836848855,0.40226800441741944,0.001881774578941986,0.00048000182141549885,0.748747530579567,1.0563752448433661e-05
priorregion1_spot_49,3.6012705326080323,0.022253911010921,0.2717001035809517,0.0063223993405699735,0.4699679508805275,0.0005682999384589493,0.0002360258120461367,0.20324690267443657,1.3802121827666272e-06
priorregion1_spot_50,2.2559059143066404,0.055841708555817604,0.27108483910560605,0.47428210377693175,0.1345640979707241,0.00011700088180077729,0.00010330037584935781,0.27560916543006897,3.008923158631661e-06
priorregion1_spot_51,2.4913089632987977,0.0019185502082109452,0.189038422703743,0.02571445479989052,0.18327310532331467,5.312320845405338e-05,0.1028818480670452,0.0644571229815483,4.844206898724225e-07
priorregion1_spot_52,1.8380664467811585,0.003766923269722611,0.1570211909711361,0.01302402992732823,0.9171606302261353,5.689069303116412e-06,0.0005884435551706702,0.013839719118550422,4.253239580975788e-07
priorregion1_spot_53,3.455797874927521,0.050979546085000035,0.2976373329758644,0.0017474079155363144,0.3706780359148979,0.000360282750625629,0.0002064009771856945,0.3135670810937881,2.1967014276924607e-06
priorregion1_spot_54,3.3480619192123413,0.0659327257424593,0.17864606752991677,0.00015604882573825308,0.2594165995717049,0.0014005857810843738,4.7093505054363055e-05,0.32984554022550583,1.1652280079488265e-06
priorregion1_spot_55,3.1151782870292664,0.2964978486299515,0.14949420765042304,0.06740890592336655,0.610450005531311,0.003131795150693506,0.0005479079060023651,1.0480889797210693,8.36206941130513e-06
priorregion1_spot_56,3.585090970993042,0.17836204916238785,0.5788730591535568,0.9785001844167709,0.6458654493093491,0.006733731925487518,0.0009282122075092048,1.0334194004535675,3.2680668255125057e-06
priorregion1_spot_57,1.7551208674907686,0.000948359863832593,0.32022800743579866,0.00031260810064850377,0.8118529349565506,3.325770885567181e-05,1.371878938698501e-05,0.009646970918402076,3.7364464304801005e-07
priorregion1_spot_58,1.1994476199150086,0.00014232481917133557,0.04350930415093899,7.793212375872828e-06,0.03391430210322141,1.962559548474019e-06,0.00020128458199906163,0.0007857626682380215,2.0007596717164234e-07
priorregion1_spot_59,4.440112662315368,0.9727403551340104,0.011401411704719066,0.005891353031620384,0.035208385810256,0.32439694851636885,0.003226214251480997,5.41206488609314,3.647116664069473e-05
priorregion1_spot_60,3.372704792022705,0.1007577233016491,0.548297756910324,0.0008535311819287017,1.0867456555366517,0.0006865749281132593,0.0004407275439007208,0.2977154374122619,1.6289480868181274e-06
priorregion1_spot_61,2.888109266757965,0.08919293694198131,0.5867551773786545,0.0007582014106446878,1.076097047328949,0.0005728566611651331,0.010558949643746018,0.4410514503717422,2.4981238880172897e-06
priorregion1_spot_62,3.445119392871857,0.598162317276001,0.018293403554707766,0.004025941877625883,0.026359908748418093,0.3424759924411773,0.010288794757798316,3.4648704290390016,1.603265409357846e-05
priorregion1_spot_63,2.2574650287628173,0.010587081918492912,0.1896374762058258,0.36365379244089124,0.6321011275053025,0.00037353500520111995,0.00011325883533572779,0.1521343268454075,3.7539225417049243e-07
priorregion1_spot_64,3.5408557534217837,0.6691807359457016,0.07855434902012348,1.3088211119174957,0.9519871681928636,0.26841823607683185,0.004092467133887112,2.702625024318695,1.8104497121385064e-05
priorregion1_spot_65,0.5513441801071166,1.1586642176553142e-05,0.012245201738551259,7.893963193055243e-05,0.03885060139000416,1.115137109763964e-06,1.7386701244959115e-06,2.255050148960436e-05,6.972474841937526e-09
priorregion1_spot_66,2.3567555785179137,0.008498882595449685,0.4066290020942688,0.0002858003295841627,0.07997888810932637,9.570287584210746e-05,0.00018117906074621715,0.0824858896434307,0.0006126405816758051
priorregion1_spot_67,3.056065821647644,0.23364893794059752,0.5993918240070343,1.0641674876213074,0.3634301498532295,0.005910040135495365,0.000934585218783468,0.6995771825313568,1.8439742461850983e-06
priorregion1_spot_68,3.466538941860199,0.004972498584538698,0.47950859665870665,0.0001862830642494373,0.3966203272342682,3.815147956629517e-05,0.00030403057462535804,0.1606946922838688,1.1685587833198953e-05
priorregion1_spot_69,4.2353808879852295,0.6776723474264145,0.00849071005359292,0.006350783887319266,0.025429677776992322,0.6271257668733597,0.011945784697309137,4.494017815589905,2.9903094400651756e-05
priorregion1_spot_70,2.518796157836914,1.4537685632705688,0.02290677633136511,0.0010008065262809395,0.08597235046327115,0.15343387350440024,0.0017599614802747965,4.141232848167419,6.833453189756256e-05
priorregion1_spot_71,4.188170218467713,0.2966946542263031,0.5087705314159393,0.0062639618059620265,0.49343067705631255,0.0009068609622772784,0.0009160268789855764,0.5977423757314682,3.0059153141337446e-05
priorregion1_spot_72,3.856109154224396,0.19285243302583693,0.12381393536925317,0.01240594773553312,0.7205540746450424,0.16200799494981766,0.001830332411918789,1.1857025921344757,9.14628608370549e-06
priorregion1_spot_73,4.0265394926071165,0.09677865244448186,0.2653842106461525,0.008589037461206317,1.313681858778,0.18089046999812125,0.004814103385433555,1.2589440524578095,0.0005649899190757424
priorregion1_spot_74,5.070125126838684,0.021281222719699143,0.4144555225968361,0.0048663565190508965,0.25604142248630524,0.00032277204882120715,0.0006219970731763169,0.34839029461145404,0.00033860403200378645
priorregion1_spot_75,4.566638159751893,0.04453607778996229,0.31783301234245304,0.002011983026750386,0.3043326586484909,0.0006613376550376415,0.007943584397435187,0.6202830672264099,2.091751298394229e-06
priorregion1_spot_76,2.665810966491699,0.07203287668526172,0.6410377025604248,0.5253649532794952,1.1286543369293214,0.0017581064836122097,0.000448865994985681,0.5973358511924745,1.2697472186573578e-06
priorregion1_spot_77,2.260087454319,0.23687518760561943,0.25854715406894685,0.0004732791625428945,0.3677283301949501,0.007203883095644415,7.399532551062293e-05,0.3336026862263679,2.6661251837367674e-07
priorregion1_spot_78,3.480137240886688,0.31526593863964086,0.3975338160991668,0.0014342867594677954,0.48517654836177826,0.0013389881234616042,0.002500666491687298,0.7239909648895264,3.592648272388033e-06
priorregion1_spot_79,3.337627005577087,0.2411577671766281,0.11553155072033405,0.0007530691422289238,0.4864576801657677,0.00399791409727186,0.02755236579105258,0.6624734610319137,1.60462904545966e-06
priorregion1_spot_80,3.307744097709656,0.029879781045019628,0.17756834179162978,0.0002860740220057778,0.12856010347604752,0.00438155836891383,0.0009672557091107592,0.4570965990424156,0.0005663550080498681
priorregion1_spot_81,5.947453093528748,0.11363543570041656,0.6616551548242569,0.020998233277350665,1.3284509897232055,0.00353818831499666,0.0009842581377597526,0.9501068830490113,0.0002033598728303332
priorregion1_spot_82,1.7059796571731567,1.0417950630187989,0.0075616212096065285,0.0006626893358770759,0.02122108330950141,0.051930008456110954,0.04229006972163916,3.2967582464218137,1.5170484311965993e-05
priorregion1_spot_83,1.2511743009090424,6.160146913316566e-05,0.189338718354702,9.592075639375252e-06,0.3131526902318001,1.0610409333366988e-06,1.1608571526267042e-06,0.00016609867452643812,4.6053319024963465e-08
priorregion1_spot_84,2.160709071159363,0.0014583694632165135,0.10456805080175399,0.0005005300627090037,0.6147367417812347,0.0006596107763471082,0.0011435346794314684,0.03803447484970093,3.7298798218898813e-07
priorregion1_spot_85,0.08847962319850922,0.216487904638052,0.013033065292984248,2.20080464714556e-06,0.0689641747623682,0.036846625804901126,1.2067030684193015e-05,0.395174577832222,6.010377191500995e-08
priorregion1_spot_86,2.6057738780975344,0.7657434433698653,0.04422568380832672,0.0020664077484980224,0.14379154592752458,0.10743703693151474,0.0007301354344235733,2.4148282170295716,1.863549198333203e-06
priorregion1_spot_87,2.2956584453582765,0.0015269142226316036,0.2048444055020809,0.015754812862724066,0.6609224408864975,6.766484802938067e-05,5.11538468344952e-05,0.006144934031181038,3.7954890359515047e-07
priorregion1_spot_88,0.6340674042701722,9.723151742946357e-05,0.003127440193202347,2.752054842858343e-06,0.013205026043578982,3.515847140533879e-07,4.1593372088755134e-07,0.0005619666830170899,2.8086670322835516e-08
priorregion1_spot_89,0.9363580673933029,8.501124211761636e-05,0.018977766484022142,0.00017004572509904392,0.18145154044032097,3.224135980417486e-05,2.5879121380967265e-06,0.0004821283102501184,1.3884166349953376e-08
priorregion1_spot_90,1.3167095601558685,0.21078576371073723,0.16528410613536837,0.000126614177133888,0.38615502566099164,0.0013450402242597193,0.0031479285680688918,0.12157179191708566,8.631723957819305e-08
priorregion1_spot_91,3.143755161762238,1.2173121213912963,0.1392464518547058,0.6488194078207016,0.5307827204465866,0.16808539479970933,0.05045833680778741,3.0726138949394226,1.0697928155423142e-05
priorregion1_spot_92,1.3718833029270172,8.763524310779759e-05,0.0823275949805975,1.730269495965331e-05,0.24841062873601913,2.975980157771119e-06,7.466384863619168e-06,0.0001927055753185414,1.2709416594702815e-07
priorregion1_spot_93,4.801296329498291,0.13772907629609107,0.29054455310106275,0.011162451375275849,0.5255380004644394,0.002714932814706117,0.0322810810059309,0.6421259552240371,4.280481198293273e-06
priorregion1_spot_94,2.9689762592315674,0.42287939935922625,0.2347663938999176,0.7548362642526626,0.5059689819812775,0.005610022484324873,0.20103892162442208,0.740664365887642,2.878898703784217e-06
priorregion1_spot_95,2.8027211308479307,0.012698013801127672,0.2989132657647133,0.663634866476059,0.5858437925577163,0.00019371256275917402,0.2707791179418564,0.05095189660787583,1.4863165176848274e-06
priorregion1_spot_96,2.7061374187469482,0.058488608151674275,0.4916987478733063,0.0006792359607061371,0.5422924160957336,7.465088565368205e-05,0.00044831140257883817,0.4716260388493538,2.0838145360357885e-06
priorregion1_spot_97,1.7711788594722748,0.00020637875495594927,0.1276710405945778,1.8214944248029497e-05,0.2038169652223587,1.44531485943844e-06,1.0849629006770556e-05,0.000707073658122681,4.232246078572644e-06
priorregion1_spot_98,1.3485741674900056,0.01795214777812362,0.2709144622087479,6.004973038216121e-05,0.5686609417200089,2.3647262696613325e-05,2.3106723892851734e-05,0.15292430743575097,8.931255337074618e-07
priorregion1_spot_99,1.3531790137290955,0.0003598600655095652,0.032844020426273345,4.062386997247813e-05,0.12275953330099582,2.117266444656707e-06,0.018141408171504735,0.0026605438673868776,3.070298628671253e-08
priorregion1_spot_100,2.041778802871704,0.11795057617127895,0.21225475072860717,0.0022548230714164673,0.5928085744380951,0.002150588005315512,0.02696358850225806,0.9262607038021088,0.00011743016693799291
priorregion1_spot_101,1.1388072669506073,0.0018762421677820385,0.08263767249882221,6.220332306838827e-06,0.028220753837376832,1.0144973111891887e-05,4.985242435395776e-06,0.03182908408343792,2.5749058085722255e-08
priorregion1_spot_102,3.6342523574829104,0.04946854412555695,0.39408690184354783,0.8068172246217727,0.9934948742389679,0.0071675827028229834,0.20802117139101028,0.5253315150737763,5.2002919119331635e-06
priorregion1_spot_103,1.9156938076019288,0.002131539338734001,0.14995186403393745,0.0006487147591542453,0.039947642013430595,7.086238178999338e-06,1.4984663539507893e-05,0.0945801042020321,2.8858615497284755e-08
priorregion1_spot_104,1.2060017764568327,0.0027534306747838857,0.038525694981217384,5.418060936790426e-05,0.2346274547278881,5.986480618958012e-06,0.00012553177948575466,0.11096853092312813,0.0005312054272508249
priorregion1_spot_105,4.060806369781494,0.01953451810404658,0.3165125742554665,0.000458760722540319,0.12323808073997498,6.469802665378666e-05,0.00020576407259795815,0.18757969811558725,1.4548880812981225e-06
priorregion1_spot_106,5.669727778434753,0.04116267655044794,0.5434389472007751,0.0016229255183134229,0.672723114490509,0.0007075804634951055,0.019543172884732486,0.5301570683717728,8.04587061793427e-06
priorregion1_spot_107,2.4120394110679624,0.17946952655911444,0.022928425762802365,0.0013087636791169644,0.21459347903728487,0.20968704149127007,0.004933724226430058,1.1755374014377595,0.002837791875936091
priorregion1_spot_108,3.1960654616355897,0.3778794318437576,0.004776436416432261,0.0020774001604877412,0.009784328704699875,0.3441241577267647,0.003561845317017287,3.448891353607178,3.7120582760508117e-06
priorregion1_spot_109,3.875326097011566,0.010285148257389664,0.2793204471468926,0.007854987727478146,0.2604023486375809,0.0006803967000450938,0.001391920482274145,0.24244372099637984,2.7225831672694767e-05
priorregion1_spot_110,4.623646974563599,1.1009968221187592,0.0908229798078537,0.0028164020041003823,0.2906284734606743,0.08502548336982726,0.04343456197530031,3.2771915912628176,3.036996477021603e-05
priorregion1_spot_111,1.697988611459732,0.0013928797736298293,0.0910140436142683,7.965124677866697e-05,0.32879514843225477,2.5228814024558233e-06,0.0009266489971196279,0.014365252526476979,2.0178409130267027e-07
priorregion1_spot_112,3.725122904777527,0.21370900720357894,0.1586672194302082,0.871451073884964,0.5650008082389832,0.10928210876882076,0.0011597752978559583,1.397148644924164,0.0008803053497103974
priorregion1_spot_113,2.071646988391876,0.017628730926662683,0.5192435055971145,0.4128659337759018,0.5143057316541672,6.605385751754512e-05,6.744301535945851e-05,0.29174789339303975,8.870230567481486e-06
priorregion1_spot_114,4.322148633003235,0.09020149447023869,0.1073025219142437,0.0010734916315414012,0.16172956377267836,0.003617431444581598,0.0653011254966259,0.7480229705572129,1.65930958928584e-06
priorregion1_spot_115,0.9909422516822816,0.05249036401510239,0.2036871448159218,0.00016205566280405037,0.6904614329338074,0.002177667710930109,0.004089072975330055,0.2873738408088684,4.1618773707341464e-07
priorregion1_spot_116,4.218712401390076,0.06479063332080841,0.8182064235210419,0.0017329760827124118,0.8119863003492356,0.0006231805338757113,0.0018416725972201676,0.7634720861911773,4.66671181129641e-05
priorregion1_spot_117,2.217183017730713,0.042500642314553264,0.054263406060636045,0.0002308762959728483,0.08479547612369061,0.000416924332967028,0.013693400286138057,0.42102130949497224,0.00011535452213138341
priorregion1_spot_118,3.1027538061141966,0.1866530068218708,0.11715510673820972,0.3049640357494354,0.7038082718849182,0.0021378425881266594,0.05845479164272547,0.6750199973583221,9.210461399788983e-07
priorregion1_spot_119,3.3299336910247805,0.23480159789323807,0.32762924283742906,0.48934078067541126,0.6102178126573562,0.001309776009293273,0.00034412953827995813,0.630208644270897,4.291358845875948e-06
priorregion1_spot_120,0.8889058977365494,4.5322173355089036e-05,0.31844660788774487,1.428526497875282e-05,0.17379603534936905,4.220452342451608e-06,5.2040930313523866e-06,7.922735676402226e-05,2.418740371012973e-06
priorregion1_spot_121,2.394182062149048,0.0032793914782814682,0.2702159225940704,0.00012647716648643838,0.2636135593056679,1.559800402901601e-05,0.00033097337582148616,0.08010526597499848,2.379355699133612e-07
priorregion1_spot_122,2.0755228757858277,0.1131745245307684,0.19544748961925507,0.0006745619873981922,0.9076687723398208,0.022764985356479885,0.001112101587932557,0.6827877700328827,1.7953253347968714e-06
priorregion1_spot_123,4.807598757743835,0.024190756306052205,0.48325775414705274,0.0007303206046344712,0.6353122800588608,0.0002989731612615288,0.0004490346516831778,0.4240809217095375,2.9852531133656155e-05
priorregion1_spot_124,1.2554754376411439,2.2333550259645565e-05,0.1891496077179909,6.828017330917646e-06,0.0984479982405901,2.252301264604739e-07,1.6281717989841129e-06,4.794147153006634e-05,1.0911049619366509e-08
priorregion1_spot_125,2.9518534660339353,0.057394972443580626,0.0793691735714674,0.0022327170590870082,0.16905223056674004,0.0011077247094362975,0.0008449799090158195,0.5195044368505478,0.00013435698128887454
priorregion1_spot_126,2.9979801177978516,0.0711316343396902,0.05424604006111622,0.00042099560087081054,0.26650187522172925,0.10866053774952888,0.00042332124430686233,0.7152492731809617,7.578778422612231e-07
priorregion1_spot_127,4.501913905143738,0.03571589551866055,0.2489352911710739,0.003705170750617981,0.7192175477743149,0.0007940289040561765,0.01249886085279286,0.37089795917272567,9.567576898916742e-06
priorregion1_spot_128,1.4947054862976075,0.35457799434661863,0.012562147481366992,0.0016072223545052112,0.16281546726822851,0.16095847263932228,0.0014641576737631115,1.1371427476406097,1.3323718712854316e-05
priorregion1_spot_129,5.022702717781066,0.2919452577829361,0.32295212149620056,0.09135412573814393,1.1599256157875062,0.15180679634213448,0.002288650104310364,1.1981782674789427,0.00038065082189859823
priorregion1_spot_130,1.0530454516410828,9.494182013440877e-05,0.03860920555889606,0.00028175550978630786,0.03468494843691587,2.3813167717889883e-05,1.5150751664805286e-06,0.0014340527879539878,2.9208603624653052e-08
priorregion1_spot_131,5.67359836101532,0.2939152762293816,0.31369120776653286,0.002462966041639447,0.8256214201450348,0.11179854758083821,0.010631119599565864,1.2570247888565065,1.0151525066248723e-05
priorregion1_spot_132,2.769714319705963,0.168504748493433,0.019054535310715437,0.0005669120670063421,0.19027940928936005,0.2315995417535305,0.00030203383357729763,0.8735027700662613,2.3307897663471522e-05
priorregion1_spot_133,3.471586060523987,0.02902573887258768,0.2761042550206184,0.0004037507809698582,0.18359176740050318,0.0001554949136334472,0.000658726497204043,0.24225109964609148,1.3299708552949597e-05
priorregion1_spot_134,3.287118148803711,0.009487083228304983,0.37308021485805515,0.00015274846664397048,0.34894343316555027,9.018337332236114e-05,7.647940765309613e-05,0.114946473762393,1.0541273866238044e-06
priorregion1_spot_135,1.8242917180061342,0.0004163406163570471,0.21504755839705467,0.00010866985794564244,0.8059917449951172,0.00026398925110697745,1.949593288372853e-05,0.000429352185165044,1.7920030259688247e-07
priorregion1_spot_136,4.297209525108338,0.14607134982943537,0.36249398589134213,0.7952671915292739,0.7592399477958679,0.028840076457709075,0.001894174114568159,1.1199206948280334,7.396626256195305e-06
priorregion1_spot_137,3.3967725872993473,0.4828819647431374,0.012990485364571213,0.0027157939155586066,0.025153888482600452,0.33009706288576124,0.004085253411903978,3.5623549461364745,5.657302290273946e-06
priorregion1_spot_138,0.787269389629364,0.01110962051898241,0.0005611555941868574,5.6381505055469466e-05,0.003354394831694663,0.2430458925664425,4.8426648754684726e-05,0.6697099834680558,1.4888914756738814e-05
priorregion1_spot_139,1.2922373712062836,2.4047772421909033e-05,0.24666291400790213,4.016497723569046e-06,0.03999272584915161,2.665094496023812e-06,1.7224467796950195e-06,3.957104363507824e-05,4.822670902626669e-08
priorregion1_spot_140,1.9258143961429597,0.24152687638998033,0.009285740600898863,0.00035708601353690034,0.12286240383982658,0.10521269366145133,0.0015560053405351936,0.4744370490312576,1.8099351777323137e-07
priorregion1_spot_141,3.731690061092377,0.05960946064442396,0.2724443569779396,0.8608631372451783,0.6055885314941407,0.01363683445379138,0.06321289166808128,0.36933453381061554,2.513337312848308e-06
