	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_21	1.0463795e-06	0.14388382	0.31431076	0.4707047	0.006122083	0.0011055411	1.4473366e-06	4.4380218e-07	6.4542553e-07	0.061171256	3.921872e-06	0.0026929793	2.2717946e-07	1.1969192e-06
priorregion1_spot_22	2.4072774e-06	0.15401313	3.3881883e-05	0.21096009	6.6640314e-05	0.0021173686	1.6835164e-06	4.9580007e-07	0.0001167731	0.028481225	0.60419	6.788641e-07	3.536386e-06	1.2108062e-05
priorregion1_spot_23	1.7001287e-06	0.06543356	0.15022641	0.37715882	4.337459e-06	3.3951798e-07	2.1389328e-06	0.003763994	4.921717e-06	0.066240996	0.3216244	0.0037491247	0.0012815428	0.010507702
priorregion1_spot_24	7.7913916e-07	0.02469436	0.11483405	0.48613736	0.01311563	3.9963842e-07	2.3105311e-07	1.8095409e-07	2.226651e-05	0.015450959	0.34047788	6.409262e-07	4.6148205e-07	0.0052648974
priorregion1_spot_25	1.3246432e-06	1.3691832e-07	0.4385294	0.5614602	5.470017e-06	7.084414e-08	7.715939e-08	8.743392e-08	2.5616325e-06	5.1450474e-08	5.2576887e-08	1.04600645e-07	6.582888e-08	4.307304e-07
priorregion1_spot_26	1.7389021e-06	1.9293698e-06	0.32331958	0.20769745	1.6605743e-06	8.314615e-08	3.5398472e-07	1.2390277e-07	1.0798273e-06	1.3032662e-06	0.46897352	3.7854392e-07	2.7003398e-07	5.8575137e-07
priorregion1_spot_27	0.012339112	8.359851e-06	0.1705009	0.21825318	1.6909607e-06	0.018051619	1.8223932e-07	0.006416336	4.6891884e-05	1.8805766e-05	0.5743616	5.624674e-07	3.1901223e-07	4.011141e-07
priorregion1_spot_28	0.00040061766	0.0017729471	0.041367892	5.7598427e-06	0.011172181	1.8051337e-07	3.6958699e-07	1.3907894e-07	5.769645e-06	0.0022506046	0.93714404	0.0058783195	8.309785e-07	3.3432366e-07
priorregion1_spot_29	5.0191907e-06	9.62611e-05	0.13833041	0.12244677	5.9077806e-06	1.2567898e-07	2.885721e-06	4.9432975e-07	1.2159313e-05	0.00033202666	0.73876536	4.8664634e-07	4.0121736e-07	1.6404164e-06
priorregion1_spot_30	2.6573122e-07	1.1088634e-06	0.08643143	0.4581976	6.736703e-07	7.320992e-08	1.8122819e-07	1.05042524e-07	9.95846e-07	0.0030434355	0.45177838	2.3880395e-07	0.00054537226	1.926386e-07
priorregion1_spot_31	9.187926e-07	0.02201475	0.10279256	0.40183514	0.03104318	8.229264e-08	2.7190018e-07	1.4160148e-07	8.3622335e-06	0.025533479	0.4107117	0.0001557422	3.0414765e-07	0.0059033823
priorregion1_spot_32	9.516899e-06	0.06912729	0.15113622	0.22311361	0.053599574	1.2225115e-07	3.611228e-07	1.8503806e-07	8.117467e-06	0.00023620852	0.49817145	3.2638812e-07	0.00083361083	0.0037634023
priorregion1_spot_33	1.862729e-06	2.582844e-06	0.12240731	0.52678585	2.4818012e-06	5.7652684e-08	1.0706397e-06	8.136708e-08	2.714938e-06	1.6516458e-06	0.350794	1.311763e-07	1.3593355e-07	1.876072e-07
priorregion1_spot_34	3.5438275e-06	3.128687e-06	0.19860296	0.5144095	2.6656892e-06	1.9787684e-07	3.1129235e-07	1.0696159e-07	1.2308946e-06	0.06895361	0.21802177	2.2226638e-07	2.2267476e-07	5.4073246e-07
priorregion1_spot_35	0.0035130016	0.050005216	0.12233348	0.05617976	0.030335927	5.976216e-08	1.3974653e-07	1.6654275e-07	7.982391e-06	0.02037119	0.71419954	0.0030527594	3.0740793e-07	4.801982e-07
priorregion1_spot_36	5.2663097e-07	7.238777e-06	0.11594073	0.3518046	4.1099784e-06	1.7526564e-07	0.016485581	1.7007532e-07	4.0831096e-06	0.117797926	0.3979518	2.5398267e-06	1.9750664e-07	4.44014e-07
priorregion1_spot_37	0.004924271	0.042294364	0.17149991	0.5237775	0.0074527436	1.8973336e-07	0.0026192856	6.5846126e-07	1.2656162e-06	0.01644278	0.23098585	1.4303043e-07	7.2232325e-07	2.2617851e-07
priorregion1_spot_38	0.026292909	3.590067e-07	0.33889982	0.27916223	2.7031544e-07	2.2994976e-07	4.767895e-05	0.024271488	4.7687087e-07	0.0066081053	0.31594384	0.008771302	1.5319421e-07	1.0164149e-06
priorregion1_spot_39	1.5804163e-07	3.3014732e-07	0.20556645	0.722904	4.1569714e-07	5.8615474e-06	0.003995986	4.1462224e-07	8.5127726e-07	0.026980607	0.04054422	8.446678e-08	8.097431e-08	5.4893655e-07
priorregion1_spot_40	5.0554235e-07	6.8422646e-06	0.019637	0.19181469	6.755836e-07	0.001274125	1.6595e-07	1.3636019e-07	9.630919e-07	3.048524e-05	0.7794046	1.8712653e-06	3.7750476e-07	0.007827626
priorregion1_spot_41	7.495204e-07	0.012224009	0.09780217	0.48243862	0.0023159478	6.0048905e-08	3.8050462e-07	1.5698795e-07	3.5667174e-06	1.4145975e-06	0.39986607	0.005346487	2.2290823e-07	2.0572168e-07
priorregion1_spot_42	1.3363117e-06	1.5111015e-06	0.26310354	0.23014897	7.287897e-07	4.1121247e-08	8.701874e-08	0.0022244104	6.591461e-07	3.803493e-06	0.49613997	8.206855e-08	6.1068135e-08	0.008374653
priorregion1_spot_43	8.433879e-06	0.06202083	0.17468399	0.41383374	0.006685554	3.0517697e-07	3.625445e-07	3.5382527e-07	2.9762501e-05	0.009541939	0.3331925	3.47026e-07	9.018943e-07	8.766254e-07
priorregion1_spot_44	4.4525476e-07	1.1159871e-06	0.045498352	0.5664852	0.026013527	0.0074419016	2.2353026e-07	2.3327884e-07	1.195072e-06	0.0009807136	0.34784758	1.9625304e-06	7.938874e-08	0.005727439
priorregion1_spot_45	3.011418e-07	4.260467e-06	0.053448983	0.3097682	6.6513616e-07	1.519673e-07	3.3918155e-07	0.0073974556	2.1218682e-06	3.943055e-06	0.6293731	1.0042965e-07	2.7848276e-07	1.7962714e-07
priorregion1_spot_46	2.9364787e-06	8.961937e-05	0.13318661	0.39333603	0.02344381	4.6232643e-07	0.0056158295	4.8481115e-07	0.02965695	8.064234e-06	0.40586835	3.7233147e-07	1.7250461e-06	0.008788802
priorregion1_spot_47	4.870339e-07	2.2619738e-06	0.15586685	0.432438	9.856719e-05	2.49546e-07	0.011939948	5.8213146e-07	3.5532569e-06	1.4455155e-06	0.3996457	1.9698487e-07	2.1224032e-07	2.0248767e-06
priorregion1_spot_48	0.0020973815	6.197169e-05	0.04183306	0.1818361	5.294206e-06	5.4693402e-08	5.4535913e-06	1.0567051e-07	1.6227748e-06	0.03765855	0.73631513	2.9703003e-07	0.00018450036	4.773292e-07
priorregion1_spot_49	0.0015709205	1.0589988e-07	0.4102789	0.5881435	1.4855017e-06	4.1353463e-08	9.014183e-08	6.41919e-08	4.6299842e-06	5.448422e-08	5.501942e-08	6.5509674e-08	5.1819644e-08	1.8951675e-07
priorregion1_spot_50	3.7603077e-06	0.035217404	0.00030303546	0.36878067	1.8800862e-05	5.99845e-07	0.004294456	2.0884281e-05	0.046792537	4.589463e-05	0.54451346	3.853637e-07	2.1515123e-06	6.020275e-06
priorregion1_spot_51	0.013963742	0.00013183414	0.021351855	0.26172328	0.002026774	1.5230928e-06	1.3057461e-06	0.0049433913	1.095545e-05	0.009552058	0.68443114	0.0018238468	3.7120033e-05	1.2571376e-06
priorregion1_spot_52	3.410923e-07	4.7699234e-07	0.18963672	0.6942186	2.7777949e-06	0.005413394	7.872348e-08	2.2038485e-07	6.4101573e-07	0.009770816	0.099057905	1.3190242e-07	0.0018974708	3.4668463e-07
priorregion1_spot_53	1.3778303e-07	1.7138257e-06	0.16917211	0.58119327	6.892026e-07	3.3071405e-08	5.1544244e-08	5.6619427e-08	1.1000494e-06	0.010605454	0.23902518	8.020983e-08	5.985885e-08	1.8180108e-07
priorregion1_spot_54	2.7904737e-06	0.008645437	0.15196037	0.25325108	0.0022152436	2.0954148e-07	0.00015986605	4.7644497e-07	3.9117065e-05	0.022840533	0.5539813	0.00032591383	5.156463e-07	0.006577193
priorregion1_spot_55	2.500708e-06	0.00014123751	0.12817687	0.28819403	1.0905124e-05	2.0256434e-07	2.602847e-07	2.2020203e-07	4.3780066e-05	0.0005786349	0.5819732	2.1785117e-07	0.0008773224	6.474968e-07
priorregion1_spot_56	0.0019360596	0.10126799	0.17787257	0.31802228	8.265324e-06	8.378977e-08	1.6620915e-07	1.4890014e-07	2.292956e-06	0.0032712077	0.39379412	0.003823931	1.8106343e-07	6.125183e-07
priorregion1_spot_57	1.1511117e-06	7.4149684e-06	0.15948066	0.5919623	0.00026563817	8.5347165e-07	2.8000986e-06	0.003890026	2.2850943e-06	0.042090863	0.20229088	3.470469e-07	3.4028722e-07	4.4287967e-06
priorregion1_spot_58	6.5205927e-07	8.965803e-06	0.16154581	0.49017042	0.018325418	3.3770922e-07	2.5229008e-07	2.6903862e-07	3.2178577e-06	0.07520369	0.24056695	0.014172458	6.206151e-07	9.087692e-07
priorregion1_spot_59	8.574548e-07	5.8549763e-06	0.11065395	0.4125172	4.632396e-06	4.229824e-07	0.0030525776	0.00053355494	5.0552226e-06	3.12589e-05	0.47318637	3.4445594e-07	5.319452e-07	7.353621e-06
priorregion1_spot_60	5.474189e-08	6.960868e-07	2.7520577e-05	0.6445834	5.750083e-07	3.9638756e-08	2.9499205e-08	4.019415e-08	6.22387e-07	4.3386802e-07	0.35454354	3.7792887e-08	0.0008429598	1.1066124e-07
priorregion1_spot_61	3.2164115e-07	2.7480946e-06	0.11767924	0.36716685	2.0459124e-06	5.4044293e-08	0.0050149383	9.379815e-08	0.0028130189	1.0907406e-06	0.47991413	1.2300264e-07	1.8491609e-07	0.027405083
priorregion1_spot_62	3.3338202e-07	4.4125736e-06	0.0036907978	6.337153e-07	4.7025378e-07	2.2250009e-07	1.3343882e-07	1.89751e-07	1.1279071e-06	3.1377147e-06	0.99629784	2.1080865e-07	3.1008454e-07	1.7139023e-07
priorregion1_spot_63	6.036715e-06	7.652499e-05	0.18407309	0.24929956	0.019967655	0.003185665	0.004688655	1.8804035e-06	0.019206246	0.051029686	0.46567455	1.1458873e-06	0.0027885463	7.883874e-07
priorregion1_spot_64	0.009449842	1.9447511e-06	0.19317617	0.47827247	1.1980958e-06	1.1014383e-07	1.7097778e-07	0.002088409	2.368447e-06	5.433017e-06	0.3026826	7.507285e-07	7.162598e-07	0.0143179055
priorregion1_spot_65	2.219564e-06	0.12577379	0.061477017	0.32321304	0.016805807	7.1389074e-08	1.0135428e-07	0.0011855271	1.3822758e-05	0.043968692	0.42755878	3.510121e-07	2.567882e-07	4.927574e-07
priorregion1_spot_66	2.5611715e-07	0.00017556663	6.8202403e-06	0.25375098	0.002325232	1.8625022e-07	0.0010861085	3.7252534e-07	1.4957109e-06	0.053691596	0.68896025	2.069517e-07	2.4906072e-07	6.999844e-07
priorregion1_spot_67	3.101974e-07	2.4967255e-06	0.100931905	0.41696066	6.3944054e-07	1.56068e-07	1.0826497e-07	2.7752554e-07	8.5182455e-07	9.321683e-07	0.4802172	1.3109548e-07	1.1305822e-07	0.0018843592
priorregion1_spot_68	2.7024992e-06	9.320869e-06	0.15699783	0.30598354	2.5508657e-06	2.1037187e-07	1.3709436e-07	2.4296543e-07	1.9674062e-06	0.0020231004	0.5349771	2.1035581e-07	4.816592e-07	5.458185e-07
priorregion1_spot_69	0.009798158	0.21583705	1.3647731e-06	2.5538756e-07	1.36906465e-05	2.1298887e-07	0.0038448293	3.1293945e-07	5.5260345e-05	0.018981766	0.75146157	5.8175215e-07	3.791347e-06	1.23401e-06
priorregion1_spot_70	6.339143e-06	5.691018e-07	0.28415617	0.51964647	3.334815e-07	4.7414457e-07	2.8176635e-07	0.016746446	2.7021206e-06	5.5031336e-07	0.17943768	6.452116e-07	2.1794345e-07	1.0984558e-06
priorregion1_spot_71	0.0070035933	3.250958e-05	0.03940591	0.25153568	5.172393e-06	2.3317563e-07	3.885839e-07	3.0590596e-07	1.0979474e-05	0.003213632	0.69123304	5.6199514e-07	0.0016995036	0.0058585512
priorregion1_spot_72	8.9265967e-07	8.9712194e-07	0.24626867	0.41244385	3.65508e-06	1.8819986e-06	3.8002048e-07	3.9514553e-06	1.2801365e-06	1.4263426e-06	0.3371139	0.004158217	1.3744936e-07	8.688181e-07
priorregion1_spot_73	2.1929486e-07	5.9018413e-07	0.07940762	0.3500474	6.49508e-07	8.931342e-08	1.6196194e-07	1.2659444e-07	6.5540837e-07	2.5987686e-06	0.5624599	8.941223e-07	0.0010166455	0.0070624794
priorregion1_spot_74	4.6042146e-07	3.6951704e-07	0.40558195	0.5942358	6.871458e-05	0.00010608426	1.0385945e-06	1.5075835e-06	3.0299993e-06	7.9395136e-08	1.06841725e-07	1.4465681e-07	6.820503e-08	6.895176e-07
priorregion1_spot_75	4.0118695e-07	1.4687416e-05	0.218182	0.47730082	2.763384e-06	1.1413095e-07	0.012222094	1.0669897e-05	0.015918447	0.0024291563	0.2739169	5.88693e-07	7.466151e-07	6.23136e-07
priorregion1_spot_76	4.7786335e-07	3.7891797e-07	0.17872608	0.59973747	2.7566827e-07	3.073273e-07	5.070616e-06	0.017176654	6.574938e-07	0.03421759	0.16651726	0.0036141674	1.1823062e-07	3.4137904e-06
priorregion1_spot_77	7.6666416e-05	0.00080805575	0.12319834	0.2774075	0.00065988343	3.276807e-07	0.004777806	7.250329e-07	0.00031025228	0.010849288	0.5720189	8.0725124e-07	7.067084e-07	0.009890833
priorregion1_spot_78	0.001212054	1.0440615e-05	0.0018359078	0.33494067	6.006622e-06	1.3131302e-07	3.0014334e-07	2.10492e-07	1.363057e-06	9.3693016e-05	0.6597032	0.0021942453	5.4422344e-07	1.2808352e-06
priorregion1_spot_79	0.031426415	7.813924e-06	0.1988627	0.3306713	0.012747543	1.9673577e-07	2.7296008e-07	2.4428573e-07	3.1889097e-06	0.06599059	0.36028686	7.0986914e-07	5.5270516e-07	1.5702545e-06
priorregion1_spot_80	4.714349e-05	0.20859846	0.026496965	0.56205034	0.0043427325	0.0019250747	7.424591e-08	6.642548e-08	2.28933e-06	0.048497036	0.14803924	2.366839e-07	1.3854323e-07	2.1906511e-07
priorregion1_spot_81	4.210535e-07	3.1667505e-06	0.11614602	0.4183898	5.1681127e-06	0.0077455672	1.5878784e-07	2.5165915e-07	9.895929e-07	0.021221714	0.43648604	1.2867704e-07	1.8183076e-07	4.5672536e-07
priorregion1_spot_82	1.6533366e-07	9.048383e-07	0.18221046	0.6819851	0.031697907	8.407038e-08	9.526616e-08	1.8049859e-07	2.2237323e-06	3.7999493e-07	0.10410222	1.014214e-07	2.2791554e-07	1.1078538e-07
priorregion1_spot_83	0.005424626	0.01210812	0.13575356	0.57874006	2.664933e-06	1.8760075e-07	3.5393072e-07	0.0021964484	2.4187823e-06	0.027636388	0.22156979	0.0085190525	1.4514961e-07	0.0080461325
priorregion1_spot_84	2.8764132e-06	0.08637867	0.04883428	0.1438324	0.006258129	2.2290342e-07	0.0021735535	0.0008230903	1.1747124e-05	0.07840675	0.62931174	0.003952324	1.1233436e-06	1.3129096e-05
priorregion1_spot_85	0.0038702989	0.025008643	0.19384807	0.50447464	0.022058038	8.7769635e-08	1.6573563e-07	1.292236e-07	1.3919806e-06	0.016343879	0.23161282	0.0027812892	1.9625263e-07	3.3461035e-07
priorregion1_spot_86	2.4175506e-07	1.2039361e-06	0.23045376	0.49183962	0.013712281	1.8863042e-07	0.004845359	5.0980884e-07	1.3712719e-06	0.006893841	0.24869311	0.0035583163	7.805898e-08	2.0903394e-07
priorregion1_spot_87	6.6956363e-07	4.3720064e-07	0.19615872	0.32221487	3.6313796e-07	1.1888062e-06	8.6758763e-07	0.012766251	4.1560818e-07	3.1450358e-07	0.4688552	1.835866e-07	1.4357113e-07	3.3649042e-07
priorregion1_spot_88	3.7630666e-06	0.00014043548	0.07092733	0.21954662	6.438084e-06	1.8055773e-07	5.2477714e-07	0.004120788	0.00011629852	0.0073512592	0.6977836	4.7084953e-07	1.4955116e-06	8.720202e-07
priorregion1_spot_89	5.410258e-06	0.105514206	0.00013007577	0.39329284	0.005483433	1.5712094e-07	6.243861e-07	0.0075327246	0.00023014961	0.069457375	0.40742403	2.0178008e-07	3.0265207e-07	0.010928423
priorregion1_spot_90	0.009148952	0.080335796	0.1816028	0.4571172	0.048146196	1.4731347e-07	1.5262758e-07	1.4238401e-07	1.5729598e-06	0.06440634	0.1592395	5.3506005e-07	2.8391392e-07	3.6540064e-07
priorregion1_spot_91	1.6340546e-06	2.2874689e-05	0.1697797	0.2993198	4.2663332e-06	1.17517075e-07	0.005276036	1.1476736e-07	1.8351456e-06	0.010762637	0.51482993	2.0764666e-07	3.1960695e-07	5.3218525e-07
priorregion1_spot_92	3.7946552e-07	1.6255544e-06	0.30926812	0.5239646	4.2661788e-05	0.0008564957	9.240905e-08	2.4298635e-07	5.216131e-06	2.5402616e-07	0.1658598	8.826775e-08	1.2869793e-07	2.5953565e-07
priorregion1_spot_93	6.070984e-07	0.0002884227	0.029871771	0.21120808	0.011566457	1.82871e-07	3.8902226e-07	2.3883194e-07	0.04229676	2.061286e-05	0.69780666	5.497188e-07	2.5815376e-07	0.006939081
priorregion1_spot_94	1.259951e-06	1.4942233e-06	0.04097952	0.62920105	7.9664164e-07	0.009017419	1.8906692e-07	2.1753026e-06	2.869387e-06	3.0561237e-06	0.31480628	2.1290538e-07	1.4441719e-07	0.0059835115
priorregion1_spot_95	2.1728765e-06	4.1019107e-06	0.1919533	0.3210946	8.181688e-07	0.0046081007	1.2899691e-06	2.6707867e-06	2.6063192e-06	0.033673495	0.4337381	3.6416665e-07	3.464332e-07	0.014917898
priorregion1_spot_96	0.0010265262	0.044467755	0.14829174	0.20662612	0.01078687	0.0007436401	4.0197594e-07	8.6872444e-07	0.013290563	5.7741046e-05	0.536057	0.008593636	2.7610229e-06	0.030054336
priorregion1_spot_97	7.321541e-06	2.6736578e-07	0.21567601	0.60899615	1.0195531e-06	1.0429047e-07	2.1303968e-07	3.8449872e-07	3.9988808e-07	9.716514e-07	0.17531662	1.3564627e-07	8.1111985e-08	2.07946e-07
priorregion1_spot_98	2.5919263e-07	2.0490324e-05	0.2164411	0.25944242	3.1481723e-06	2.7506303e-07	1.5474475e-06	2.2723256e-07	7.775482e-06	3.0751407e-06	0.52407855	4.975246e-07	1.4812903e-07	5.8939526e-07
priorregion1_spot_99	4.4991987e-07	0.018233426	0.35202643	0.50339425	0.001185722	1.064733e-07	1.3777867e-07	1.0630782e-07	4.8812286e-05	0.02138473	0.10346437	2.6601853e-07	1.9577624e-07	0.00026102865
priorregion1_spot_100	3.880818e-06	0.13586639	0.15661374	0.4415807	0.010699721	2.6770203e-06	0.0038149336	2.1812019e-07	7.1810764e-06	0.029837137	0.19763117	0.0048008445	1.873682e-07	0.019141257
priorregion1_spot_101	4.3806094e-06	0.23195533	0.03760696	6.482335e-07	1.040964e-05	1.7316474e-07	0.013481304	2.9196624e-07	3.1961372e-05	0.16080184	0.550768	2.9542846e-06	3.8951706e-07	0.005335368
priorregion1_spot_102	1.3926632e-06	0.0065849232	0.08495819	0.18311274	4.90534e-06	3.9777626e-07	6.7577986e-07	4.4438698e-07	0.0660332	4.9164733e-05	0.6579744	1.6057424e-05	7.208163e-07	0.001262803
priorregion1_spot_103	2.240217e-06	0.0009026795	0.07422989	0.26073793	0.00019489582	8.528724e-08	1.6489714e-07	1.4382948e-07	5.297138e-06	0.00034790282	0.66034055	3.3254565e-07	3.3072843e-07	0.0032376274
priorregion1_spot_104	0.0051545775	8.664213e-06	0.14370129	0.4553669	0.025622517	1.1766697e-07	1.8590879e-07	1.2203411e-07	4.3638083e-06	4.9426497e-05	0.37009057	1.8934271e-07	5.4790877e-07	4.102287e-07
priorregion1_spot_105	1.9707625e-06	4.2311106e-07	0.30172327	0.5603832	5.770104e-07	1.1057527e-06	2.7189674e-07	0.019234728	4.2570114e-06	3.694153e-06	0.11864567	2.4270707e-07	8.276068e-08	4.5172467e-07
priorregion1_spot_106	4.1958174e-07	3.738133e-07	0.1528408	0.4165135	8.14446e-07	2.0916575e-07	0.009037858	1.926528e-07	4.443316e-07	0.046744138	0.3703496	2.4040816e-07	0.0045112628	2.3231605e-07
priorregion2_spot_1	2.627174e-07	5.5570854e-07	0.68696505	0.087126896	0.0050920374	6.7523746e-07	2.6461653e-06	0.008954682	3.7998979e-07	0.19019286	0.01891869	0.0027445967	1.9415545e-07	6.043722e-07
priorregion2_spot_2	0.021491524	0.12835269	0.42042434	0.040793635	3.3467444e-05	6.861307e-08	1.14413304e-07	9.015657e-08	0.29156312	0.09317148	0.0034382984	3.8328878e-07	0.0007301906	5.483852e-07
priorregion2_spot_3	1.5571662e-07	2.2284596e-07	0.69898576	0.0874924	2.9638412e-07	0.0076154224	1.3419073e-07	1.4683229e-07	3.6531725e-07	0.20590442	2.8680287e-07	1.0876941e-07	1.3145026e-07	1.1713424e-07
priorregion2_spot_4	0.0074026356	4.2559822e-07	0.6773056	5.5093324e-06	4.0207095e-07	5.476039e-08	1.3288206e-07	1.04333324e-07	6.0032926e-07	0.3152833	7.1074135e-07	1.0528859e-07	6.886877e-08	2.7144853e-07
priorregion2_spot_5	8.80142e-07	0.06408962	0.42080307	5.896975e-05	3.400922e-06	9.760602e-08	1.9387943e-07	2.9137155e-07	0.3360067	0.16527632	0.013759167	2.821623e-07	1.8709022e-07	7.493788e-07
priorregion2_spot_6	2.2741083e-06	0.12240171	0.49234822	0.08998393	3.785499e-07	0.0060095647	3.252642e-07	2.411035e-06	0.07739621	0.14972925	0.062124737	3.4485328e-07	1.0000037e-07	6.8083926e-07
priorregion2_spot_7	9.85714e-07	0.22355007	0.2359638	4.352715e-06	6.442275e-06	2.0081522e-07	0.0023572133	1.4895976e-06	0.40077382	0.12197877	1.0248247e-05	5.504063e-07	2.1892079e-07	0.015351864
priorregion2_spot_8	1.0925268e-05	0.2901429	5.049082e-07	3.29754e-07	4.698961e-06	0.02242091	2.9541945e-07	1.8614707e-06	0.18539678	0.4527189	0.049301	3.3176957e-07	2.0794472e-07	3.3443663e-07
priorregion2_spot_9	0.015134825	0.008001618	0.5381654	0.11287669	0.0050229137	2.794889e-07	3.2303447e-07	2.0380314e-07	0.07842971	0.2325887	0.0051122974	0.0009571868	0.003708812	1.1414642e-06
priorregion2_spot_10	1.5396745e-05	0.05124378	0.457804	0.15071486	9.76961e-06	1.0360992e-07	2.84228e-07	2.4514114e-07	0.33608338	4.0927443e-07	9.1116965e-07	3.5827776e-07	4.1134595e-07	0.0041262605
priorregion2_spot_11	4.196498e-06	0.0004282402	2.9051037e-07	1.5674992e-07	4.6935415e-06	0.03128796	3.577865e-07	0.0051443703	0.41145176	0.5332142	0.011231719	0.0072307712	2.4960937e-07	9.733669e-07
