	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_16	8.834129e-07	0.99999887	1.2074773e-07	4.1037683e-08	6.5310275e-08	3.2211563e-08	2.3610992e-08	1.4456051e-08
priorregion1_spot_17	0.033741012	0.943149	2.413784e-07	8.422073e-08	0.02047012	3.9636802e-08	5.1973622e-08	0.002639564
priorregion1_spot_18	2.9622637e-07	0.8209401	0.01118503	0.1678745	3.9979e-08	2.3632458e-08	7.4426495e-08	1.2342259e-08
priorregion1_spot_19	3.0700794e-05	0.99996704	2.3517416e-07	1.6450159e-06	7.898362e-08	1.4938634e-07	4.804131e-08	3.63944e-08
priorregion1_spot_20	1.6664443e-06	0.93333375	6.6939535e-08	0.0047581294	0.058753286	0.0023091894	8.43794e-08	0.00084384566
priorregion1_spot_21	2.8312143e-06	0.99573636	2.462323e-07	2.875733e-07	8.516359e-08	2.8978574e-08	1.4369721e-06	0.0042587942
priorregion1_spot_22	6.710321e-06	0.98847204	0.011521045	1.6833707e-07	4.1745853e-08	4.9257004e-08	4.5330328e-08	2.2791387e-08
priorregion1_spot_23	1.1799351e-06	0.9999961	2.1804663e-06	8.9332445e-08	4.794695e-08	3.0624648e-08	3.3582916e-07	3.487575e-08
priorregion1_spot_24	0.033508517	0.9075345	0.008120145	9.6524104e-08	0.05083603	6.9188417e-07	3.458001e-08	2.0252637e-08
priorregion1_spot_25	0.21456368	0.3547914	3.5735349e-07	0.42197224	0.005002011	4.2450235e-08	8.739764e-08	0.0036701672
priorregion1_spot_26	0.025721515	0.97427404	1.4500186e-07	3.52327e-08	4.194049e-06	2.725375e-08	8.722784e-08	4.811868e-08
priorregion1_spot_27	1.9339772e-07	0.5697561	1.0212748e-06	0.43024275	1.8941988e-08	3.102913e-08	1.8795566e-08	1.8921027e-08
priorregion1_spot_28	0.0071714097	0.81450796	4.9452165e-08	2.223132e-08	0.17320026	0.0035504147	3.4005883e-08	0.0015697677
priorregion1_spot_29	1.4416811e-06	0.9994521	3.1635824e-07	9.741783e-08	1.1608622e-07	3.6898356e-08	0.00054587034	1.485819e-08
priorregion1_spot_30	0.013454124	0.974868	0.0074554165	0.0001293513	1.62379e-07	3.0082724e-08	1.3468714e-07	0.0040929355
priorregion1_spot_31	0.051702853	0.945158	9.1223214e-08	2.1246446e-07	1.6891677e-07	0.0023614804	3.6820463e-08	0.0007771627
priorregion1_spot_32	2.0725074e-07	0.99999905	1.6343003e-07	5.1108265e-07	3.194918e-08	5.038176e-08	4.5859867e-08	1.622015e-08
priorregion1_spot_33	0.028037159	0.9525938	0.0068205907	3.1458473e-08	6.0668825e-08	0.0043386826	4.3703544e-08	0.008209696
priorregion1_spot_34	6.5688164e-07	0.7621842	0.034169067	0.2036458	6.571341e-08	2.3516352e-08	4.3657664e-08	9.668015e-08
priorregion1_spot_35	0.021510698	0.7826298	0.022415992	0.17344344	1.574288e-08	2.4699963e-08	7.1669035e-08	4.115343e-09
priorregion1_spot_36	0.009359567	0.9823993	3.2768375e-07	1.05327494e-07	6.399802e-08	3.1164618e-08	3.9939994e-08	0.008240669
priorregion1_spot_37	2.997086e-06	0.9992467	7.5658086e-08	1.1154559e-07	1.9654054e-07	2.2371346e-08	4.4089575e-08	0.00074986747
priorregion1_spot_38	0.032639742	0.92784417	1.1531224e-07	4.942203e-08	0.027941035	2.6685482e-08	5.949148e-08	0.011574771
priorregion1_spot_39	1.1321177e-06	0.99999845	7.024729e-08	9.2875005e-08	4.2803087e-08	2.4691085e-08	3.642911e-08	1.6546313e-07
priorregion1_spot_40	5.133302e-06	0.995648	8.676098e-08	4.7532758e-08	6.610649e-08	5.0085845e-08	0.004337999	8.577276e-06
priorregion1_spot_41	4.1001203e-06	0.8587465	0.0036891764	0.1358447	6.1901794e-08	2.4940077e-08	6.123351e-08	0.0017152367
priorregion1_spot_42	0.018033737	0.97505	0.006916173	6.361943e-08	2.7340839e-08	1.451118e-08	5.517001e-08	8.520985e-09
priorregion1_spot_43	3.1013058e-06	0.9999966	1.6175707e-07	6.782364e-08	7.73574e-08	1.7327007e-08	2.3928251e-08	1.329082e-08
priorregion1_spot_44	0.02671578	0.97328395	1.08487576e-07	5.5695132e-08	4.0424073e-08	3.1993547e-08	6.210567e-08	3.5829704e-08
priorregion1_spot_45	0.10993145	0.74083865	2.2214545e-06	0.0053072623	0.14391936	8.506694e-08	1.2952955e-07	8.0410183e-07
priorregion1_spot_46	4.0219247e-06	0.77979535	0.004769812	0.07523318	0.14019749	3.840137e-08	5.5560765e-08	5.5522523e-08
priorregion1_spot_47	0.19375765	0.7797795	0.020050135	7.114759e-08	6.514888e-08	1.6177685e-08	0.0064125615	2.098149e-08
priorregion1_spot_48	1.4190624e-06	0.9999927	2.606045e-06	1.4263047e-07	2.879135e-06	6.0672946e-08	1.7237525e-07	3.61996e-08
priorregion1_spot_49	0.027588993	0.9622785	1.8500087e-07	5.6958474e-06	0.009914596	7.805512e-08	2.2337387e-08	0.00021201825
priorregion1_spot_50	5.0558215e-06	0.99170756	0.00828673	2.4086793e-07	2.0715525e-07	5.665905e-08	8.050009e-08	3.6293972e-08
priorregion1_spot_51	2.6337104e-06	0.95491105	1.0155896e-07	0.030169612	1.7791308e-07	3.1962337e-08	9.184498e-06	0.014907228
priorregion1_spot_52	0.026454344	0.9702355	1.6243775e-06	0.0019498268	6.930486e-08	3.198921e-08	7.5407115e-08	0.0013585156
priorregion1_spot_53	3.1535194e-07	0.80561244	2.1890479e-07	0.19438681	3.6946457e-08	2.6592012e-08	4.3376577e-08	1.6772108e-07
priorregion1_spot_54	0.009431197	0.9905679	8.573178e-08	6.487044e-08	4.4186592e-07	2.574528e-08	5.626367e-08	1.3259067e-07
priorregion1_spot_55	0.06015793	0.9398418	5.7250173e-08	7.711813e-08	4.413596e-08	2.0061604e-08	3.2176313e-08	4.0668137e-08
priorregion1_spot_56	0.26011565	0.7040292	0.027651306	1.5930127e-07	7.8435626e-08	2.1196836e-08	0.002682642	0.005520893
priorregion1_spot_57	8.707713e-07	0.9999984	1.4268312e-07	1.5803957e-07	8.3203986e-08	4.436281e-08	2.2336398e-07	4.0682703e-08
priorregion1_spot_58	0.035472754	0.88681453	6.57477e-08	8.275846e-08	0.07200797	3.107224e-08	1.7108435e-07	0.0057044616
priorregion1_spot_59	2.1075152e-07	0.9826873	0.017310703	1.6714937e-06	2.5179329e-08	1.5367883e-08	6.786198e-08	1.8022442e-08
priorregion1_spot_60	0.052689414	0.78317785	5.400473e-07	1.4578447e-07	0.15698934	1.2553925e-08	1.6745135e-08	0.0071426714
priorregion1_spot_61	0.058318965	0.93852013	0.0031609777	3.1954162e-08	1.4665425e-08	1.1209502e-08	2.5682484e-08	1.48474415e-08
priorregion1_spot_62	6.0618e-07	0.90472853	8.927691e-08	3.4583284e-08	0.09527063	1.11997736e-08	7.27565e-08	1.3419082e-08
priorregion1_spot_63	2.7382064e-06	0.9999969	6.236935e-08	7.952822e-08	3.4117154e-08	3.4650522e-08	3.7099817e-08	4.380509e-08
priorregion1_spot_64	1.3225857e-06	0.99131435	2.7457722e-07	2.4874942e-07	0.0059352485	2.7314888e-08	0.0027482905	2.4543067e-07
priorregion1_spot_65	1.4295106e-06	0.9999982	1.4291655e-07	8.5438174e-08	6.051242e-08	2.0136834e-08	5.9475656e-08	2.8702368e-08
priorregion1_spot_66	7.4708885e-05	0.99472034	0.0052032154	1.2383579e-06	1.5946597e-07	5.381505e-08	7.784864e-08	7.090015e-08
priorregion1_spot_67	0.059288755	0.86728626	0.00060013734	3.3570657e-08	0.068219095	1.4181331e-08	0.001676456	0.0029291974
priorregion1_spot_68	0.037602108	0.62929666	1.0934741e-07	6.372825e-08	0.3307868	2.0862274e-08	3.935247e-08	0.0023142952
priorregion1_spot_69	8.3397214e-07	0.894645	7.6975375e-08	0.003928658	0.10142543	8.5015595e-09	1.9041643e-08	1.3062968e-08
priorregion1_spot_70	0.009712685	0.71858907	8.6720995e-08	1.0714425e-07	0.27011937	1.662926e-08	8.532321e-08	0.0015786082
priorregion1_spot_71	1.2141475e-06	0.74296683	1.7518775e-07	0.17712483	0.07698964	0.0014239552	3.4006195e-08	0.001493293
priorregion1_spot_72	0.017528357	0.9092562	0.0052925493	1.9102562e-07	0.058184795	2.9721418e-08	1.08627006e-07	0.009737886
priorregion1_spot_73	1.3825697e-06	0.8286543	0.00751143	8.8533014e-08	0.1638326	2.2907964e-08	9.184245e-08	6.6503276e-08
priorregion1_spot_74	0.0020255109	0.99678355	2.6619253e-07	5.081131e-08	5.2169124e-08	3.62979e-08	4.0709168e-08	0.001190773
priorregion1_spot_75	0.045231376	0.91874117	0.013200466	1.0721257e-07	3.181092e-07	7.465097e-08	0.004337189	0.018489283
priorregion1_spot_76	7.5211625e-07	0.96200526	8.9931376e-07	2.001918e-07	0.03799243	2.6843841e-08	3.4862154e-08	4.781848e-07
priorregion1_spot_77	1.3308522e-07	0.983641	2.2732642e-07	1.2823047e-07	0.01635835	1.543411e-07	1.941563e-08	1.3166661e-08
priorregion1_spot_78	4.8073036e-07	0.87300175	0.0153559735	5.3577022e-08	0.11164158	2.603873e-08	4.9468643e-08	4.002604e-08
priorregion1_spot_79	0.014724878	0.76669794	0.017695377	0.053486817	0.14739485	5.658108e-08	6.8609644e-08	8.752684e-08
priorregion1_spot_80	0.12769793	0.86726856	0.0050332956	4.490299e-08	2.0185377e-08	1.9931555e-08	4.4808065e-08	5.6074008e-09
priorregion1_spot_81	7.066193e-06	0.99697655	0.0029888793	4.1172775e-08	9.4252854e-08	3.9869622e-08	7.638962e-08	2.7171025e-05
priorregion1_spot_82	6.3855714e-07	0.9842583	0.015740424	3.0321252e-07	7.380453e-08	4.898802e-08	1.1657039e-07	6.0611065e-08
priorregion1_spot_83	3.854279e-07	0.9974293	8.8084846e-08	2.0794756e-07	3.5185554e-08	1.6870464e-07	0.0025697928	1.6218046e-08
priorregion1_spot_84	0.025577256	0.9009071	1.7774823e-07	7.2458775e-08	0.07351534	1.9834582e-08	8.453188e-08	3.421964e-08
priorregion1_spot_85	0.053629886	0.8677876	1.9452015e-07	3.3715313e-08	0.0785821	2.2699654e-08	7.9689684e-08	1.177262e-07
priorregion1_spot_86	0.013203969	0.98679596	1.213564e-07	4.695361e-08	3.777258e-08	1.7393813e-08	2.8282383e-08	1.4499545e-08
priorregion1_spot_87	0.04637448	0.95111465	2.2889377e-07	1.955581e-07	1.0597246e-07	2.3422933e-08	0.0018844065	0.0006259078
priorregion1_spot_88	9.27036e-07	0.99999875	1.0351081e-07	7.751974e-08	3.622527e-08	2.135088e-08	4.541581e-08	4.7008612e-08
priorregion1_spot_89	3.6233084e-06	0.96246994	3.3548304e-07	2.7612938e-07	0.037525628	5.041171e-08	6.227713e-08	6.808298e-08
priorregion1_spot_90	9.004612e-07	0.8248791	0.022783734	0.15233481	8.426895e-07	4.165656e-08	1.7485864e-07	3.3641595e-07
priorregion1_spot_91	0.118099235	0.88128805	7.384869e-08	5.1706003e-08	9.6310416e-08	3.6212594e-08	4.3436533e-08	0.0006123539
priorregion1_spot_92	1.7828183e-06	0.99999726	9.237867e-08	6.6303505e-07	3.2649407e-08	1.9455223e-08	6.614714e-08	9.632005e-08
priorregion1_spot_93	0.015065045	0.9767773	2.6865757e-07	9.138237e-08	5.1193382e-08	2.4301299e-08	0.008157275	2.5281258e-08
priorregion1_spot_94	0.051120162	0.85517126	0.0010221843	3.3929727e-08	0.0926862	2.3374525e-08	5.4920417e-08	7.4337144e-08
priorregion1_spot_95	5.695369e-06	0.97530276	2.8076295e-07	7.091473e-08	0.02469115	3.8368167e-08	6.061007e-08	2.7087589e-08
priorregion1_spot_96	0.124486394	0.8688337	1.19057155e-07	1.2073876e-07	0.0020824296	3.5647293e-08	0.004597138	7.9056036e-08
priorregion1_spot_97	1.5933168e-06	0.94760644	0.0133669535	0.0012024062	0.037822515	3.0271153e-08	9.903206e-08	2.4146837e-08
priorregion1_spot_98	0.001330954	0.9983175	1.3932089e-07	1.3463688e-07	1.3237066e-07	4.4797567e-08	4.8238107e-08	0.00035106877
priorregion1_spot_99	3.6702193e-06	0.9806182	0.019377934	2.4161795e-07	2.9474679e-08	3.734589e-08	2.7899627e-08	2.9086735e-08
priorregion1_spot_100	0.025273722	0.9747258	4.138729e-08	8.824927e-08	4.4649806e-08	1.4290662e-08	2.3522148e-07	2.4550863e-07
priorregion1_spot_101	1.1341747e-06	0.9725646	6.717288e-08	6.636124e-08	0.012196209	1.4134667e-08	5.635251e-08	0.015237904
priorregion1_spot_102	4.792759e-07	0.98063934	1.552582e-07	0.0054118033	4.7937863e-08	2.8396052e-08	1.6909543e-07	0.013947902
priorregion1_spot_103	0.010211119	0.9284916	9.9992064e-08	3.6077984e-07	0.061296348	2.6910463e-08	1.2500372e-07	2.7838232e-07
priorregion1_spot_104	0.12337982	0.8766197	1.2911957e-07	1.3854549e-07	1.2960872e-07	2.212831e-08	4.5094104e-08	2.5087116e-08
priorregion1_spot_105	4.0901475e-07	0.99999875	1.9459794e-07	1.2429003e-07	5.3011377e-08	3.295782e-08	2.0714951e-07	2.4439774e-07
priorregion1_spot_106	2.5456853e-07	0.9870198	0.012979328	3.5081507e-07	4.7655288e-08	4.5272e-08	5.220782e-08	1.270492e-07
priorregion1_spot_107	0.03596228	0.74245775	0.016231658	7.7776286e-07	0.18939036	1.8743007e-08	2.5137845e-07	0.015956964
priorregion1_spot_108	3.2914531e-06	0.9832602	1.2663745e-07	1.1264395e-07	0.01673628	2.7458578e-08	2.6902123e-08	1.2918858e-08
priorregion1_spot_109	1.1247788e-06	0.76243204	4.047199e-08	2.3499657e-08	0.23166777	1.3391915e-08	3.8505778e-08	0.0058990647
priorregion1_spot_110	0.022394167	0.16954853	3.6727002e-07	0.8028822	1.2435494e-07	6.5973445e-08	6.958143e-08	0.0051745237
priorregion1_spot_111	0.041609682	0.74230367	4.3638963e-07	0.21608526	2.650738e-07	5.425874e-07	4.4103025e-08	4.393636e-08
priorregion1_spot_112	8.194105e-06	0.89608926	5.104365e-07	0.102120265	2.450459e-07	3.174542e-08	1.02948775e-07	0.001781432
priorregion1_spot_113	6.1956155e-07	0.81314576	0.0006075047	1.3409702e-07	0.18272007	2.989935e-07	1.6960465e-07	0.0035255149
priorregion1_spot_114	6.011208e-06	0.9864275	5.522385e-07	6.658809e-07	6.57389e-07	4.7849294e-08	5.820475e-08	0.013564344
priorregion2_spot_1	0.036211897	0.9637874	3.8876556e-07	1.1167785e-07	5.221976e-08	2.3914073e-08	7.685429e-08	1.4743702e-08
priorregion2_spot_2	0.0064773583	0.8108422	0.016780159	1.0653947e-07	0.07666589	4.3079126e-08	0.08923413	1.1456235e-07
priorregion2_spot_3	0.00483316	0.69667274	0.0028279594	7.596887e-07	0.29566512	2.016119e-08	1.0069256e-07	1.1322844e-07
priorregion2_spot_4	1.789393e-07	0.45535725	5.475435e-08	9.025995e-08	0.052053183	3.0052362e-08	0.49258906	1.088652e-07
priorregion2_spot_5	0.04435616	0.91855097	6.473086e-08	4.2352138e-08	0.03484033	1.3864678e-08	0.0022523894	2.5368575e-08
priorregion2_spot_6	5.2712e-07	0.62636876	0.0007012311	3.976211e-08	1.3583833e-07	9.637764e-09	7.06135e-08	0.37292928
priorregion2_spot_7	0.009949169	0.11445044	1.7636063e-07	2.236678e-07	5.2877414e-07	2.4396323e-08	0.64392155	0.23167787
priorregion2_spot_8	0.086666964	0.9133319	6.282341e-07	1.1427914e-07	4.2423444e-08	5.506134e-08	5.3820013e-08	3.5984094e-08
priorregion2_spot_9	0.003286383	0.908542	2.763284e-07	1.1227746e-07	0.08817085	8.097482e-08	6.094768e-08	1.2997006e-07
priorregion2_spot_10	0.09250573	0.8375454	7.1862196e-08	3.8993324e-08	0.06420736	3.025499e-08	0.00399056	0.0017508678
priorregion2_spot_11	6.1592397e-07	0.8679126	3.9812872e-07	9.1870106e-07	1.258117e-06	3.4195665e-08	0.00060519204	0.13147902
priorregion2_spot_12	2.2250965e-06	0.9714453	5.079636e-07	7.895035e-08	0.028551485	4.1625416e-08	2.3365942e-07	8.226301e-08
priorregion2_spot_13	1.2856801e-06	0.8131066	8.0822325e-08	7.0937254e-08	0.023275198	1.5818154e-08	0.06809459	0.09552224
priorregion2_spot_14	0.040449284	0.7664823	9.1819075e-08	4.9800754e-08	0.1745048	4.454772e-08	0.012800667	0.0057627363
priorregion2_spot_15	4.0067202e-06	0.72084403	0.0137363225	1.2546172e-07	1.4504474e-07	6.741083e-08	0.26541522	5.6670824e-08
priorregion2_spot_16	0.03474722	0.30883107	8.0910546e-08	5.5746875e-07	0.14618029	5.2658567e-08	1.09762404e-07	0.5102406
priorregion2_spot_17	0.030301237	0.79330647	1.8373697e-07	7.70474e-08	0.04722519	2.5779931e-08	0.12748924	0.0016775896
priorregion2_spot_18	0.20064615	0.65805036	8.812995e-07	0.04009659	0.063797146	6.118831e-08	0.024589537	0.012819315
priorregion2_spot_19	0.02214824	0.7475788	2.6776206e-07	0.0042750053	0.017110907	2.9372975e-08	0.20888671	1.00007924e-07
priorregion2_spot_20	0.06484263	0.7274048	6.462489e-08	3.133413e-07	0.19836214	1.5083206e-08	6.337222e-08	0.009389901
priorregion2_spot_21	1.6265732e-06	0.18129641	0.0026645975	2.2987703e-07	0.08100695	1.3497825e-08	0.6178009	0.11722927
priorregion2_spot_22	3.0904397e-05	0.905612	1.2513757e-07	1.5347067e-07	0.0317245	2.0055026e-08	0.061909687	0.0007226478
priorregion2_spot_23	0.016814973	0.9591288	5.1571874e-07	8.730863e-08	0.024055256	2.5402528e-08	6.2515475e-08	1.9662536e-07
priorregion2_spot_24	8.026567e-07	0.32266027	0.003291823	0.00760597	0.027237236	5.255879e-08	0.63920385	2.493961e-08
priorregion2_spot_25	8.135839e-05	0.9779186	0.015495253	1.1473162e-07	0.0065044477	4.6338666e-08	1.0352294e-07	1.13039306e-07
priorregion2_spot_26	2.2756647e-06	0.982554	0.017443575	8.161863e-08	2.9780058e-08	1.1767178e-08	4.6645173e-08	1.5236777e-08
priorregion2_spot_27	0.009728911	0.8575813	0.031030549	9.39521e-07	0.10083231	5.501797e-08	9.941746e-08	0.0008258032
priorregion2_spot_28	0.038468633	0.91087073	3.7555705e-07	0.0071519488	0.041389085	3.2414942e-08	0.0009029843	0.0012162374
priorregion2_spot_29	0.009702948	0.93371904	0.05483914	4.0654268e-08	1.3168007e-07	3.1911704e-08	2.9263113e-08	0.001738618
priorregion2_spot_30	0.09919283	0.7627954	1.0065922e-06	8.906426e-08	1.6488842e-07	4.571311e-08	0.13801017	2.3889697e-07
priorregion2_spot_31	1.1160218e-06	0.38913503	1.8561741e-07	1.4714769e-07	0.1973857	4.3782197e-08	0.41347772	7.167561e-08
priorregion2_spot_32	0.00045293526	0.913903	1.05376075e-05	6.966065e-08	4.7651714e-08	2.2130502e-08	6.758848e-08	0.08563319
priorregion2_spot_33	0.081205726	0.91879296	9.4333735e-08	1.0450726e-07	5.2302454e-08	2.5807905e-08	1.1026991e-06	2.642864e-08
priorregion2_spot_34	0.13969459	0.8287602	0.014229401	0.0010792889	1.0175245e-07	4.6942414e-08	0.0033737929	0.012862511
priorregion2_spot_35	0.02654782	0.951766	7.568767e-08	7.084634e-08	0.02168579	2.132935e-08	2.3832615e-07	1.3151402e-08
priorregion2_spot_36	0.035451047	0.93997973	1.9197023e-07	8.535724e-08	1.8226874e-06	1.7580197e-08	0.024566941	2.4220418e-07
priorregion2_spot_37	0.0057644635	0.53191257	2.5397256e-07	0.002296719	0.12746789	3.386596e-08	0.3120865	0.020471606
priorregion2_spot_38	0.010533244	0.87596565	4.722746e-08	1.3950361e-07	0.11350078	7.663126e-08	4.8713563e-08	9.9643934e-08
priorregion2_spot_39	1.9598563e-07	0.5241233	0.006733451	1.263964e-07	0.37181267	2.4822956e-08	0.09733025	4.0070738e-08
priorregion2_spot_40	0.012412133	0.8683924	1.8510721e-07	6.9291485e-07	0.11624048	2.7218917e-08	1.1661048e-07	0.002953919
priorregion2_spot_41	0.05997612	0.7693501	9.701797e-08	6.145278e-08	0.124060236	1.0602411e-07	0.0010968745	0.04551644
priorregion2_spot_42	6.292358e-07	0.7539217	8.816782e-08	2.8137683e-07	0.07989514	2.6900285e-08	4.7678746e-08	0.16618213
priorregion2_spot_43	2.716381e-07	0.99810636	1.8473213e-07	5.3355464e-08	5.386679e-08	2.8735032e-08	2.6838228e-08	0.001893113
priorregion2_spot_44	0.03649597	0.92468107	1.3973269e-07	5.5564502e-08	0.03103499	4.5150255e-08	0.0039233267	0.003864305
priorregion2_spot_45	0.14759149	0.8278082	0.02123602	1.0418673e-07	2.244008e-07	3.1365374e-08	5.7169693e-08	0.003363877
priorregion2_spot_46	5.766218e-06	0.1661611	4.233605e-06	2.937171e-07	0.16379625	2.9325282e-08	0.00025399087	0.66977835
priorregion2_spot_47	7.8713316e-07	0.9951703	2.6993196e-06	1.3957556e-06	6.90287e-08	5.0169614e-08	0.0048246384	2.1696998e-08
priorregion2_spot_48	2.5275697e-06	0.49706298	8.6032145e-08	9.149192e-08	1.0808073e-07	1.9284498e-08	0.5029341	6.600118e-08
priorregion2_spot_49	1.8442222e-06	0.7757102	3.6165815e-07	8.256016e-08	0.076692864	3.2524138e-08	0.14759251	2.068847e-06
priorregion2_spot_50	0.017178664	0.4834722	3.0691527e-07	0.004399317	0.08026159	4.7552337e-08	0.41468784	5.549333e-08
priorregion2_spot_51	5.097663e-07	0.8206743	1.4575792e-07	0.00096581085	0.027280886	1.7800392e-08	2.2116296e-08	0.15107833
priorregion2_spot_52	7.374603e-06	0.8011477	6.727394e-08	5.1510824e-08	2.4105674e-07	2.5632712e-08	0.19884458	1.602835e-08
priorregion2_spot_53	0.14007911	0.8599168	9.399646e-08	7.032794e-08	4.9804817e-07	3.054538e-08	1.2256999e-07	3.2820722e-06
priorregion2_spot_54	8.389437e-07	0.9986141	4.887518e-06	0.00023057497	6.556986e-08	5.1797965e-08	1.579091e-07	0.001149318
priorregion2_spot_55	0.03338486	0.8878199	1.4551209e-07	3.8068013e-08	0.07879484	1.9145794e-08	6.278604e-08	1.6045246e-07
priorregion2_spot_56	1.3811493e-07	0.4417359	4.974494e-05	6.1576024e-08	0.22316703	7.395277e-09	0.3350471	2.1451314e-08
priorregion2_spot_57	5.602726e-06	0.89766794	5.0872876e-07	1.3166591e-07	0.102325685	5.5267634e-08	7.537508e-08	1.9286063e-08
priorregion2_spot_58	0.044471808	0.33871692	0.002512751	7.544534e-08	0.13222954	0.0009768357	4.92368e-08	0.48109207
priorregion2_spot_59	0.022706721	0.22922309	9.054138e-08	0.0011010548	0.3730784	3.5723104e-08	0.37389055	6.410497e-08
priorregion2_spot_60	0.017167771	0.8763503	1.8378178e-07	3.812479e-07	0.09525188	0.008173344	3.418096e-08	0.0030561825
priorregion2_spot_61	0.07353176	0.70770276	0.004104324	5.702858e-08	0.0135984	8.484083e-09	0.00830244	0.19276029
priorregion2_spot_62	0.00057903357	0.9594016	0.0047228434	6.556515e-08	0.035296302	4.406548e-08	7.644484e-08	3.8293596e-08
priorregion2_spot_63	5.312628e-07	0.9999991	1.7183208e-07	2.9621226e-08	4.168005e-08	1.5158268e-08	3.6955832e-08	1.7465027e-07
priorregion2_spot_64	0.020130277	0.9777526	1.01241035e-07	2.1039719e-07	5.8589e-08	1.07045315e-08	4.4155268e-08	0.0021166308
priorregion2_spot_65	0.09841742	0.7378349	2.1520584e-07	0.008178587	6.825153e-08	2.3189262e-08	0.15556878	1.874126e-08
priorregion2_spot_66	4.2819187e-07	0.9943589	2.3013162e-07	5.3959177e-08	0.0005298005	2.5112112e-08	8.615904e-08	0.005110478
priorregion2_spot_67	1.9818033e-06	0.69793934	9.7053515e-08	2.180321e-07	0.15238266	3.9607002e-08	0.1496754	2.566576e-07
priorregion2_spot_68	0.07989327	0.53517365	2.758108e-07	5.129528e-07	0.0873965	2.0117321e-08	0.29692248	0.00061322603
priorregion2_spot_69	0.1243865	0.19462462	3.73123e-08	5.7275585e-08	0.23834655	1.3355256e-08	0.44264215	5.112998e-08
priorregion2_spot_70	5.1652455e-07	0.44146428	3.1537556e-07	6.435137e-07	0.121808745	0.001617392	0.28849706	0.14661111
priorregion2_spot_71	1.7328791e-06	0.999998	5.1677794e-08	5.0270167e-08	8.0284714e-08	9.7797495e-09	3.3650583e-08	2.6601947e-08
priorregion2_spot_72	0.04698726	0.68125427	1.5658301e-07	0.0033222884	0.05828057	2.8128403e-08	0.2097361	0.00041924854
priorregion2_spot_73	1.8847146e-06	0.7279826	0.0015880927	6.9753604e-08	1.23359e-07	4.4267015e-08	5.321536e-08	0.2704271
priorregion2_spot_74	8.951783e-09	8.673612e-09	2.4802559e-05	2.428585e-07	0.16945164	2.7611456e-08	4.6523215e-07	0.83052284
priorregion2_spot_75	0.0060448307	0.4725862	3.0678302e-07	5.8155592e-08	0.13702287	1.3439322e-08	0.38434568	8.4543885e-08
priorregion2_spot_76	0.08617203	0.8304701	0.019049015	6.534426e-08	0.0643088	3.4108776e-08	2.3406194e-08	1.5183513e-08
priorregion2_spot_77	1.0468213e-07	0.054202713	2.3921828e-06	2.0816897e-07	0.003478139	1.8978223e-08	1.2525204e-07	0.9423163
priorregion2_spot_78	0.021124195	0.9744613	0.0039316677	5.4194313e-08	4.2277787e-08	2.1477865e-08	4.41489e-08	0.00048267774
