,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_12,0.027786318771541117,2.787913081192528e-05,4.164394226791047e-06,2.8873607061541406e-05,0.9434617340564727,0.0003681807385873981,3.0619227118222625e-06,1.5405903468490578e-06,1.910412186134636e-06,2.9249384624563394e-05,2.7793814865617607e-06,9.979315905184196e-07,4.815721217710234e-06,6.142386814644852e-06
priorregion1_spot_13,0.00013226543305790983,0.0005241566395852715,3.241226368118078e-05,0.15128866136074065,1.263107919692993,4.0071838611766e-07,1.3518707362436544e-06,4.4471997711070805e-07,3.371558523213025e-06,5.187330793887668e-06,4.843966507905862e-05,8.22537326712336e-06,3.5380332633394577e-06,0.023936361074447632
priorregion1_spot_14,0.008042271388694644,0.020865103136748078,3.330027834635985e-06,4.9952550034504385e-05,1.4450269937515259,1.3787840407530895e-05,2.7685451300385466e-06,1.1882851310929255e-06,7.498075751755096e-06,0.014497083937749266,5.750493746745633e-05,3.968530745623866e-06,1.0736530703070458e-05,0.001396681112237275
priorregion1_spot_15,3.942273779102834e-05,0.000537166153662838,1.0182709866057849e-05,9.06034514628118e-05,1.0824515759944915,9.466163191973465e-06,1.3121142217187298e-06,7.871685085092396e-07,1.6152852310824526e-06,6.650015166087543e-05,0.003322722250595689,9.600932742159785e-07,1.5482982746561902e-06,6.794697628720315e-06
priorregion1_spot_16,4.2844677773246075e-05,0.0012431908049620687,7.12609124775554e-07,2.463098212501791e-06,1.2327738106250763,2.112218669481081e-06,9.669701830716803e-06,5.727680331801821e-07,7.3540034918551106e-06,6.6292906694798155e-06,1.944732648553327e-05,2.1199386810621946e-05,7.845986306165287e-06,0.4509655967354774
priorregion1_spot_17,0.0007140776579035446,0.0004492807522183284,3.120963822311751e-06,7.67295271089097e-06,1.3316289484500885,0.012174865091219546,0.0002738965005846694,5.9098919155076143e-05,1.072772379302478e-05,3.584921360015869e-05,1.1218822555747465e-05,0.00011133115949633066,9.263622860089527e-06,0.8561583250761032
priorregion1_spot_18,0.0030763382674194872,0.007848652079701424,6.251263698686671e-06,2.965682042486151e-05,1.3007939219474793,3.122457133031276e-06,1.5744942118089967e-06,3.4205371264306454e-07,4.11791284022911e-06,0.0003068507357966155,1.924520538523211e-05,4.562472931866068e-05,6.209883690644347e-06,0.019184791389852764
priorregion1_spot_19,0.0004746704667923041,0.008554283017292618,2.5532763629598776e-05,1.957050653800252e-05,1.0540535509586333,0.004680218547582627,8.415677075390705e-06,0.00013020862024859525,1.711378254185547e-05,0.00045628968364326284,1.685487604845548e-05,3.0274027380983177e-06,0.00011695565081026872,4.941302563565841e-06
priorregion1_spot_20,0.0012182815582491458,0.03476683776825667,7.459480229954352e-06,0.0002563473448390141,1.1896709084510804,1.5697207800258184e-05,1.6424117177393782e-06,1.2901020397748653e-06,4.433131653058809e-06,0.017296855337917808,1.626851362743764e-05,1.127997879848408e-05,1.0413089466965176e-05,0.010810387181118132
priorregion1_spot_21,0.10405979976058007,0.01237175208516419,0.0014723450294695795,0.00014363920126925223,1.3442903459072113,0.01449559573084116,4.999118345949683e-06,1.923106583490153e-05,0.00018669109922484495,0.0010377455619163811,1.2949650999871664e-05,2.0341827848824323e-06,4.7914543756633066e-05,6.304046951299826e-06
priorregion1_spot_22,3.423813559493283e-05,0.011835976131260395,2.8744183055096074e-06,9.83042186817329e-06,0.9533386558294296,4.034952908682499e-07,1.696188519417774e-07,7.421842838084559e-08,7.822426425718731e-07,4.036782615912671e-06,1.7719260824833328e-06,8.644956506032032e-06,3.6860175100628115e-06,2.005464630201459e-05
priorregion1_spot_23,0.09600732028484345,0.009657077584415674,1.872422026281129e-05,0.00021767102371086369,1.340742152929306,0.013952994300052524,0.00026690833328757435,5.706923911930063e-06,2.2492084281111604e-05,0.0005009438027627766,0.0002218595378508326,2.9012066806899388e-05,2.731974973357865e-05,0.0011436118220444769
priorregion1_spot_24,0.0006053206569049508,0.00021381410042522477,1.0868271647268556e-05,0.0015380289172753693,1.012042647600174,2.9958069660551704e-07,3.888651946226673e-07,1.287835445396013e-07,2.1585274112112527e-06,3.2029475960371205e-06,9.875228897726629e-06,5.243718021574751e-07,1.912098150569364e-06,6.386028258020815e-06
priorregion1_spot_25,9.589546498318668e-05,0.031196832098066805,1.06278510543234e-06,3.529378909661318e-06,1.3964140474796294,2.2738621055395926e-06,4.839921348320787e-06,3.8944514386685113e-07,6.083068637963152e-06,9.844281885307283e-06,0.0003451977900112979,3.912868342013098e-05,3.0159215157254947e-06,0.11796236559748649
priorregion1_spot_26,1.4605729529648671e-05,9.66797820183274e-06,3.244831646043167e-06,0.00014220981975086034,0.8193153887987137,2.1725324970134352e-07,5.479986185719099e-07,2.5560049579098635e-07,6.303670573970522e-07,8.149130934498319e-07,1.3368104964683881e-05,2.885474430058821e-06,1.2231370931203856e-06,0.003380152827594429
priorregion1_spot_27,2.8620869761653013e-05,0.05143481846898794,1.6053206763899652e-06,7.760292305647454e-06,1.16343474984169,3.308297891635448e-06,9.467582287925325e-07,2.3129846979941248e-07,1.4640517008501778e-06,5.702919384020788e-06,1.8287284547113813e-05,8.295200768770884e-06,2.0823163481509256e-06,6.727566542394925e-05
priorregion1_spot_28,0.15295385494828226,4.737274480248743e-06,7.975881953825593e-06,3.185595614922932e-05,1.0841914176940919,0.00129164942773059,1.203213656708613e-06,5.96364620832901e-06,7.11127202634998e-07,2.6538940073805864e-05,1.1792801217325178e-06,1.0278511638261988e-06,2.152066372218542e-06,7.3114738597723775e-06
priorregion1_spot_29,1.3592989762400974e-05,2.1327648300939473e-05,1.4398542862181785e-05,0.12835919633507728,1.1269088625907897,4.680079157992623e-07,7.381352872926075e-07,2.641332471853275e-07,2.5615899403419465e-06,7.974125850296332e-07,1.311131518377806e-05,1.1514311745486339e-05,1.0390915520019918e-06,0.00040899767773225907
priorregion1_spot_30,0.04018791113048792,0.0007132845552405342,4.184816552879057e-05,0.00022102458387962542,1.1769444882869722,0.010215899208560588,2.8926211030011474e-06,9.6005898740259e-06,4.752700060635108e-05,0.013404709333553911,1.532750784463133e-05,6.374074018822284e-06,7.325999722525013e-05,3.699797143781325e-05
priorregion1_spot_31,4.0296606857737065e-05,0.0015986501646693795,9.711382517707535e-07,7.0515207880816885e-06,1.4686623394489289,6.637018213950797e-06,1.7132637458416867e-05,1.0789847237901995e-06,4.269545456736523e-06,3.5828458635478455e-06,3.412605674384395e-05,5.335559872037266e-05,2.908335216034175e-06,0.9011696308851243
priorregion1_spot_32,0.00015994567947927866,2.9959824928482707e-06,2.8979121566408137e-06,2.7474225953483254e-05,0.9400247484445572,0.0010429186164401473,6.772531264687132e-07,5.070769475423731e-07,1.1407737417812315e-06,3.906537745024252e-06,1.0115265354215808e-06,2.5385188791915424e-06,2.12236535617194e-06,9.13235808184254e-06
priorregion1_spot_33,0.03374123703688383,0.001154219004092738,2.1242383581920875e-06,2.561853671068093e-06,0.9418261885643006,0.007632025214843452,4.564535470308329e-06,1.748547151692037e-06,1.429944363735558e-05,0.0057981670135632156,6.613568875764031e-05,1.0122691719516296e-06,6.806506394241297e-06,1.7662469417700777e-05
priorregion1_spot_34,0.00015485456970054656,0.012049763696268201,7.572433933091816e-05,0.00018018117625615563,1.066404002904892,1.1859089738663898e-06,3.970443208345386e-06,9.231358745864782e-07,3.1537085646959897e-06,8.954915574577172e-06,1.9751706531678793e-06,1.53411867813702e-06,4.156175282332698e-06,0.00016208879387704655
priorregion1_spot_35,1.9577808234316767e-05,3.823624751930767e-06,5.156574985676344e-07,2.7098776740785985e-06,1.189339929819107,4.644652975116515e-07,9.531329965284385e-07,4.0377875052399766e-07,4.20086348640325e-07,6.472004383795139e-06,1.0505376167202485e-05,1.8778209948777656e-06,1.2736324265461008e-06,4.157418334216346e-05
priorregion1_spot_36,0.0009198804094921798,0.08939926140010357,2.034135047779273e-06,1.4484950952464716e-05,1.6396706163883208,1.862870306013065e-06,1.1265111368174987e-06,1.6309377031120676e-07,7.1736142899681e-06,1.742894173730747e-05,4.133176867071598e-06,4.8677024278731554e-05,1.4607471484850977e-05,0.022631810884922745
priorregion1_spot_37,7.5926175895801855e-06,0.0020217214012518527,1.318678596362588e-06,2.241172724097851e-05,0.622138249874115,2.3908637416525383e-07,3.582998360229795e-07,1.9229880479088022e-07,3.691389593996064e-07,2.5641632078077243e-06,9.575391288763058e-07,2.1269496031095517e-07,6.747625405978398e-07,9.510485369901289e-07
priorregion1_spot_38,8.441788268100937e-05,0.0002222566297859885,2.639338356402732e-06,3.102345681327279e-06,0.9797661632299424,0.004119273787364364,8.76506219356088e-06,1.0685390691378417e-06,2.280757626067498e-05,2.342549860259169e-05,2.2646299385087335e-05,0.0012165358813945204,6.233125968719832e-05,3.256260424677748e-05
priorregion1_spot_39,0.001966614602133632,0.026442178431898358,0.00014197230193531142,0.09047370031476021,1.0050979614257813,0.0021223165560513737,5.655935694903747e-07,1.4493241280888473e-06,1.9971314759459344e-05,3.748902199731674e-05,7.686702474529739e-06,2.630092387789773e-06,4.956707834935515e-06,1.897713464131812e-05
priorregion1_spot_40,2.981304705826915e-05,0.00016940392233664168,5.242678944341606e-05,0.18713503852486613,0.875781899690628,2.1682588169369413e-07,1.1573507201489974e-07,1.1858636206341089e-07,8.45489553285006e-06,1.979761088932719e-06,8.090700845286847e-07,2.701342918953742e-06,8.198765129918685e-07,5.118933790981828e-06
priorregion1_spot_41,0.0010086791589856148,1.2280355258553755e-05,6.343006061797496e-05,0.07509123124182224,1.179785043001175,0.006150946789421141,5.91924140280753e-06,5.574523265750031e-06,2.633851067912474e-06,4.6087513965176186e-06,2.6439169687364483e-05,2.6338396082792314e-06,3.886475928993604e-06,0.0002257592663227115
priorregion1_spot_42,7.019682152531459e-06,1.114415334768637e-06,1.1952923023272887e-05,0.24851661697030067,0.7986883819103241,2.535533214498287e-08,7.318530599320639e-08,1.7649627359617168e-08,1.1473310266296723e-07,3.0033579463406567e-07,2.4746405870246236e-06,1.5157984080360621e-06,4.842782672653811e-07,6.764081990695558e-06
priorregion1_spot_43,0.00015213453661999668,0.010545437596738339,2.881411978705728e-06,9.896598057821392e-05,1.1100152552127838,1.1187417976543657e-05,7.516776946658865e-07,1.4957161681650178e-06,2.905690246279846e-06,0.014875872107222677,9.649525736676878e-06,3.062444568513456e-06,5.055139695286925e-06,2.4392560590058565e-05
priorregion1_spot_44,6.986959633650258e-05,0.05784145668148995,1.2032308313791873e-05,0.0005465940834255889,1.2845512211322785,0.01802584119141102,3.149992244289024e-06,6.106121168159007e-06,3.2840449966897724e-05,5.369735063140979e-05,8.116286198855962e-06,1.012904808703752e-05,1.7028395006946085e-06,9.040195727720857e-05
priorregion1_spot_45,2.6223951317660975e-05,1.1268983962509085e-05,2.5019641043400043e-06,1.3280714210850419e-05,1.2933080911636352,2.1774055085188595e-06,3.4787467257046956e-06,4.84119003374417e-07,5.528284731326495e-07,8.479865527988295e-06,1.474290547776036e-05,3.032990684914694e-06,1.8017671266079562e-06,8.0456347859581e-05
priorregion1_spot_46,4.36478469055146e-05,0.025499093811959028,1.645951297177817e-05,0.03513200655579567,1.0246235072612762,0.001794971333583817,3.147858308238938e-06,1.6160182497060306e-06,1.3707510106542031e-05,1.1769871980504833e-05,9.764582819116187e-06,3.7568922493846916e-06,6.579829005204374e-06,0.00561528354883194
priorregion1_spot_47,0.000621500491979532,0.016514002066105603,4.725141275230272e-06,7.93328377767466e-05,0.791167426109314,8.014372639308932e-07,5.011216245520701e-07,2.159808310864264e-07,1.2359571428532947e-06,0.00020514702919172126,3.203174424015742e-06,7.892287385402597e-07,8.677990763317212e-06,3.5434071605777717e-06
priorregion1_spot_48,1.671284016993013e-05,2.5886257390084218e-05,1.1515651476656785e-05,8.020222412596924e-05,0.5450775623321533,1.7079751586379642e-07,2.0769620050486993e-07,1.1136388273769171e-07,5.757487770097215e-07,7.77471450419398e-06,1.0356562006563764e-05,1.3926506767347749e-06,5.514042157983568e-07,0.0001061410534020979
priorregion1_spot_49,5.53929692159727e-06,6.0639176444965416e-05,6.976353165555339e-06,0.0006084024789743125,0.8413857668638229,2.944111841429731e-07,2.3084107994009174e-07,1.6616418818671266e-07,9.199755481859029e-07,3.5579633367888165e-05,4.570365381368902e-05,6.132583962425997e-07,1.0453303104895895e-06,2.5200298296113034e-06
priorregion1_spot_50,1.1593529416131786e-05,2.18801621485909e-05,2.7219492011454354e-07,1.1412259073040332e-05,0.9313879400491715,3.074394768987077e-07,1.032108656318087e-06,2.489289222751268e-07,1.0398346034889983e-06,1.2177638154753368e-06,8.887649073585637e-06,1.215639949805336e-05,7.856472024059258e-07,0.28421314656734464
priorregion1_spot_51,0.0002656000870047137,0.014916653931140899,0.003540810267440975,6.756030707038008e-05,1.117898905277252,1.6134895815866911e-06,6.300771246969816e-07,1.6672122740146734e-07,2.950262273770932e-06,2.9088386781950255e-05,5.355144025998016e-06,1.285750300894506e-06,3.6482329733189546e-06,2.284864167449996e-05
priorregion1_spot_52,8.013984870558489e-06,3.754215742901579e-06,1.828799298664308e-06,6.605204871448222e-05,0.6376597434282303,9.125027382594908e-08,3.119656540206961e-07,8.668552098356486e-08,8.734226817352919e-08,2.431625432564033e-07,8.199644270234785e-07,2.362354985052662e-06,3.5386055259323266e-07,7.131357460821164e-06
priorregion1_spot_53,0.030777981784194705,9.253734651792912e-06,3.7067099015075657e-06,1.0089090255860356e-05,0.931015607714653,9.920759257511237e-05,2.734644942847808e-06,1.1671097524867945e-06,9.529745994996119e-07,7.827267404536542e-06,2.937543604275561e-06,1.4087848057897646e-06,1.2174908624729143e-05,6.566401998497895e-06
priorregion1_spot_54,0.00015553708581137474,0.0008370357798412443,5.346289435692597e-05,9.503000183030964e-05,0.9803482830524444,0.0007405440032016486,2.104808368130762e-06,1.4037877144801314e-05,5.272666635391942e-06,0.00012050183686369565,6.656514415226411e-05,1.1668481533888553e-06,6.608947910535791e-06,1.3855569841325634e-05
priorregion1_spot_55,1.7019952883856605e-05,3.2510733035451274e-05,1.4039217376193847e-05,0.04764923956245184,0.4882483497262001,1.6536463149918747e-07,1.3479481282274718e-07,1.1257845677903333e-07,4.5260851493367233e-07,0.0001607090969628189,9.123302843363491e-05,1.0660168697995688e-06,9.037265243705406e-07,3.636254530192673e-06
priorregion1_spot_56,0.07945080511271953,6.781116899219341e-05,0.00010256355526507833,0.23736838698387144,1.4481071412563324,0.0016252148721832781,3.0237045621106523e-06,1.02323194823839e-06,1.4981469303165796e-05,3.235902695450932e-05,5.296488711792336e-06,1.3006433960072173e-06,3.6881658616039203e-06,1.687630183369038e-05
priorregion1_spot_57,2.2408002678275807e-05,5.360783088690368e-05,2.8763462432834787e-05,0.21442870646715165,0.5474698871374131,0.018628228176385164,8.918049161366072e-06,3.751822225694923e-06,0.024215106200426818,1.5901529332040808e-05,7.398806587843865e-06,1.6904773644910165e-06,1.615322696579824e-06,5.0185796226287505e-06
priorregion1_spot_58,3.988191001553787e-05,0.00011430211052356754,1.0390698435003287e-05,0.04071772750467062,0.9056245028972625,1.5041193321962964e-07,5.096318659525424e-07,8.360299936782669e-08,1.0871207052787212e-06,4.451537529348571e-06,2.6518288814258997e-05,4.451512063496921e-06,3.962164237236721e-06,0.052979678474366666
priorregion1_spot_59,2.3009584310784703e-05,6.242512099561282e-05,0.0042832561535760755,0.00014977209648350256,0.6715508341789246,0.0001164837300166255,8.234027035314286e-07,8.046529927696611e-07,2.4894429429878077e-06,6.034196144355519e-06,2.0766427155649585e-06,2.4044645442700135e-06,9.481391430199437e-07,8.891128027244122e-06
priorregion1_spot_60,8.189201580535156e-05,5.433791920950171e-05,2.8009403195028426e-05,0.0181565472856164,1.0829456567764282,1.5501054519972968e-06,3.521889325952543e-07,2.1764682571756567e-07,1.2971067974376639e-06,0.0002483946882421151,2.682546642063244e-06,3.1204839046949927e-06,6.736807449669869e-06,8.22501465336245e-06
priorregion1_spot_61,0.00031122634391067555,0.009204241447150707,9.588652432057645e-07,4.716513035418757e-06,0.7479734033346177,3.8954501633270413e-07,9.735871003613283e-07,1.7032818888651493e-07,1.2945234800554318e-06,2.2835597746961866e-06,9.424207109987036e-06,5.862289071956185e-06,2.0276400300645035e-05,0.09313870184123517
priorregion1_spot_62,0.0018237677461002022,0.00795566220767796,8.542646219211747e-06,0.00010904209702857771,0.9432772248983383,0.0034476264845579863,7.446380749343007e-07,3.7498555371939807e-07,5.504156001734372e-06,3.754736371774925e-05,2.346102291994612e-05,3.225555292374338e-06,7.43881828384474e-06,7.896163151599468e-06
priorregion1_spot_63,1.3909145400248238e-05,0.027022508997470142,3.110897250735434e-05,0.10329025685787202,1.188220453262329,1.9226073163736147e-06,9.78190752221053e-07,2.1711826363457477e-07,4.354537804829307e-06,9.038108964887213e-06,2.490930119165569e-05,1.0699071196995647e-06,1.4223808705082776e-06,9.039743281391565e-06
priorregion1_spot_64,0.012096130661666394,2.0749480609083548e-05,7.042261750029865e-05,0.001521478919312358,1.004862266778946,2.7106909215035557e-06,7.390888583813649e-07,2.5204373486076295e-07,6.839140314696124e-06,0.002872294129338116,6.551287333422806e-06,6.63853203150211e-05,6.740935032212292e-06,0.0013473965344019234
priorregion1_spot_65,0.0010921863024123013,0.00011479210552352015,8.102436231638423e-06,6.28936546490877e-05,0.8672555476427078,0.00023161298086051829,8.747487839855239e-07,5.465098922741163e-07,2.5339660055578864e-06,0.0001582322976901196,8.392613244723179e-06,2.1052994384263e-06,2.64498013393677e-06,9.407966099388432e-05
priorregion1_spot_66,8.015369094209746e-05,0.01575931403785944,5.119810848555062e-05,0.08158772215247154,1.2976606130599975,0.0031773152411915364,0.0004503160685999319,3.984379736721167e-06,8.816668514555204e-06,2.2776127934776014e-05,0.00021881921420572326,9.817236104936455e-06,6.200818279467057e-06,0.015961918327957392
priorregion1_spot_67,0.06955321505665779,0.003783845982979983,2.613346032376285e-06,8.172336583811557e-06,1.0240016043186189,0.008984335744753479,7.65958186093485e-05,6.582312221325992e-06,5.044940044172108e-05,0.00013365028571570294,4.729102402052377e-05,1.2349314511084231e-05,1.3047740458205227e-05,0.00035903390962630514
priorregion1_spot_68,0.00020097252272535115,0.02436417369171977,7.893144866102375e-05,0.08796569406986236,1.20050128698349,0.004241509083658457,1.0641331812166756e-06,4.045653986395337e-06,0.0001546523701108527,7.062769400363323e-05,4.3052885303040965e-06,3.260521498305025e-06,4.417941772771883e-06,2.9292452563822738e-05
priorregion1_spot_69,5.010884615330724e-05,0.14965193420648576,0.00018291447631781923,0.3196836620569229,1.4764261543750763,7.913229808309554e-07,6.719519859643698e-07,1.731689017958615e-07,7.897953241808864e-06,4.839993234782014e-05,1.9478887134027902e-05,8.789831736066845e-06,1.8793580238707364e-06,6.24885768047534e-05
priorregion1_spot_70,0.00012362683046376332,3.504265296214726e-05,7.500596007048444e-06,0.0005096727458294481,1.0279714226722718,7.579910800359358e-07,5.69301073483075e-07,2.0417115749182814e-07,1.5166601031069149e-06,2.3026805934023286e-06,0.003419204719830304,2.1826685406267645e-05,1.950643409145414e-05,0.0032946946681477133
priorregion1_spot_71,5.130067142999905e-06,0.00720162675715983,1.5644756149413298e-05,0.1418984539806843,0.8636717855930328,1.9726359283822604e-07,1.4906434415706828e-07,1.0388624858137519e-07,1.4227669282718125e-06,1.0305050693659724e-06,1.6789398614491805e-05,5.432769000890403e-07,5.595516682888047e-07,4.271691523172194e-06
priorregion1_spot_72,0.00018262312587467023,0.022125529777258634,1.1129981203339414e-06,2.1716546052630298e-05,1.113774299621582,7.390755143887873e-07,1.6832249514209252e-06,2.5146140814058526e-07,8.612620803205574e-07,1.708689569568378e-05,6.859169229755935e-06,7.860650248403546e-06,3.4393245073260915e-06,0.03587542977184057
priorregion1_spot_73,0.0001009008727123728,0.010445067007094622,4.049689214298269e-05,0.05854064524173737,0.9950937539339065,2.6094064793369397e-07,3.1965297893066235e-07,8.53015649227018e-08,3.4787669733304936e-06,4.688638045990956e-06,4.613146802512347e-06,5.363288728403859e-05,3.3051369769054873e-06,0.01973201995715499
priorregion1_spot_74,0.000615962641313672,0.08578436747193337,3.0028177297936055e-05,0.00919091822579503,1.1198370099067687,2.3247026547323913e-06,1.5195518642485696e-06,3.110274249706891e-07,1.1276175200691795e-06,1.1718379846570315e-05,6.754642549822165e-06,9.036308483700852e-06,1.3427108751784545e-05,0.004946557385846973
priorregion1_spot_75,4.524077248788672e-05,0.06100040134042502,1.99470050574746e-05,0.00028835959092248236,1.1947563886642456,4.119872028240934e-05,2.0265989519430152e-06,9.250756960454964e-07,2.509721161914058e-06,3.925896799046314e-05,8.59008928273397e-06,6.6633325332077225e-06,1.6965259078460805e-06,0.009968969877809286
priorregion1_spot_76,8.724223880562933e-06,3.881991028720222e-06,2.288147334184032e-06,0.0005272145092021674,1.0437100172042848,1.5451602877192273e-07,1.4605464215833313e-07,7.249488618299437e-08,7.286901848146954e-07,4.4383722865859457e-07,3.842700806444555e-07,3.8665656347802725e-07,4.2660571750730016e-07,1.4633892703841412e-06
priorregion1_spot_77,0.00188467811094597,0.00636586791370064,2.928591447926011e-06,8.593146549173979e-06,1.133599615097046,0.006896337191574275,1.5280741365586437e-06,1.2948836740633851e-06,9.852315315583839e-06,2.617681893752888e-05,9.69059401541017e-06,2.836592966559692e-06,7.084900903464586e-06,1.4159059901430739e-05
priorregion1_spot_78,0.00011070918990299106,0.021039757318794726,3.5382048554311045e-05,0.010259475884959101,0.8609190434217453,6.839248015921839e-07,4.220630259510472e-07,1.6631392725230403e-07,8.770965541771149e-06,3.094531111855758e-05,3.814010085534392e-06,2.1553842998400797e-06,2.9105026328579696e-06,3.58576111466391e-05
priorregion1_spot_79,0.0007684581418288873,0.014135114196687937,7.46552320833871e-06,1.2380245470922092e-05,0.8913997173309326,0.003123959433287382,1.2292231019728206e-06,1.0113766677477545e-06,7.939515398902587e-06,5.228926020208746e-05,5.631362705571519e-06,2.1528171600948554e-06,5.490870989888208e-06,1.7024733278958592e-05
priorregion1_spot_80,0.00011699555616360158,0.0053037300007417795,1.7599862712813777e-05,0.023710953444242476,0.887132927775383,9.367275026761491e-07,7.408797046082328e-07,2.4873273076764233e-07,7.842327568141627e-06,3.412267903968314e-06,2.402113432253828e-06,5.084244435238361e-06,1.6608186683697568e-06,0.024537204392254354
priorregion1_spot_81,0.07355251871049404,0.029480648227036,5.5468010032200265e-06,7.179198951234867e-06,0.9925925314426423,0.005859487433917821,2.8448778812162347e-05,7.697835553699407e-06,3.30450293404283e-05,0.0011836629768367855,3.1835360459808726e-05,1.918153509450349e-06,8.637565679237014e-06,1.8961214937007757e-05
priorregion1_spot_82,2.733694409471355e-05,0.0025468186358921234,2.2820134472567587e-05,0.02424511155113578,1.0574052214622498,1.3844720001543465e-06,4.211032819512184e-06,5.481539773199984e-07,1.1607414216996405e-05,3.937565838896262e-06,2.4244010819529653e-05,1.567942608744488e-05,9.015765272124554e-06,0.028806992899626495
priorregion1_spot_83,4.670003290812019e-05,2.020698411797639e-05,4.165980431025674e-06,2.755503492153366e-05,1.2884072482585907,1.3769011317776858e-07,1.8756583770596082e-07,1.6493978662879272e-07,4.4428850856093053e-07,8.981718650602489e-07,1.4692650154302103e-06,1.067911227892182e-06,2.2977093067311217e-06,2.1721947405239916e-06
