	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_46	0.060597014	0.25045374	0.68894255	2.5249103e-06	2.4241382e-07	2.2406196e-06	1.6641114e-06	2.9409211e-08
priorregion1_spot_47	0.37719986	0.58364433	0.023663232	9.550056e-08	0.01549211	2.789623e-07	5.66231e-08	8.786395e-09
priorregion1_spot_48	0.10116816	0.5344732	0.36435738	6.7594254e-07	2.1787521e-07	2.3355474e-07	2.1073815e-07	1.5647968e-08
priorregion1_spot_49	0.26551473	0.7344848	3.1794876e-08	3.0804185e-07	4.20277e-08	8.3836895e-08	1.0284391e-07	9.143877e-09
priorregion1_spot_50	0.049732324	0.22138967	0.7288774	1.409514e-07	9.712997e-08	1.2994339e-07	2.169785e-07	1.773801e-08
priorregion1_spot_51	0.11034896	0.4497699	0.42722258	3.9693074e-07	8.380813e-08	2.395738e-07	0.0126579	9.839869e-09
priorregion1_spot_52	0.033247713	0.33608228	0.6305551	2.4774647e-07	8.255305e-08	1.983776e-07	0.00011440975	1.5486904e-08
priorregion1_spot_53	0.07652311	0.28395632	0.63951963	7.788854e-08	5.4267787e-07	7.138117e-08	1.7006866e-07	1.104279e-08
priorregion1_spot_54	0.07928871	0.5688637	0.35184708	1.3942093e-07	3.6464275e-08	1.1624026e-07	1.13907134e-07	7.1597386e-09
priorregion1_spot_55	0.21482116	0.5461947	0.23898326	4.8726247e-07	5.7214756e-08	1.7035993e-07	1.2311423e-07	8.739784e-09
priorregion1_spot_56	0.058480926	0.18307467	0.7584416	1.9821887e-06	9.576365e-08	2.9769342e-07	3.4133245e-07	2.023139e-08
priorregion1_spot_57	0.09112311	0.2433287	0.66554224	4.558661e-06	9.7789886e-08	6.7203257e-07	6.09985e-07	1.8055015e-08
priorregion1_spot_58	0.06678709	0.25558013	0.67539513	4.3776704e-06	1.5961757e-07	5.546726e-07	0.0022325139	2.3237991e-08
priorregion1_spot_59	5.053412e-07	0.06782282	0.9321764	9.1202025e-08	4.7375867e-08	8.788162e-08	8.019983e-08	9.446203e-09
priorregion1_spot_60	0.15521458	0.42092338	0.42385757	3.2398377e-06	1.2961087e-07	4.289764e-07	7.089137e-07	1.6658374e-08
priorregion1_spot_61	0.111502945	0.29180694	0.5966889	3.2593948e-07	9.260573e-08	3.4663876e-07	4.1126017e-07	1.7528155e-08
priorregion1_spot_62	0.1239296	0.10135772	0.77471197	1.8395887e-07	6.656415e-08	2.3925344e-07	2.091703e-07	2.2581762e-08
priorregion1_spot_63	0.15075167	0.46638274	0.3828634	1.4829656e-06	7.216953e-08	2.763983e-07	3.1189353e-07	1.9420574e-08
priorregion1_spot_64	1.2656678e-05	0.31097224	0.6890134	3.6302438e-07	1.4692567e-07	5.8804994e-07	5.370689e-07	3.2313363e-08
priorregion1_spot_65	0.10939566	0.28258055	0.6080232	1.8985328e-07	1.6057555e-07	1.3451681e-07	1.5485098e-07	1.9285368e-08
priorregion1_spot_66	0.11181367	0.45999217	0.4281936	1.522799e-07	9.013757e-08	1.02409864e-07	1.795078e-07	1.8437074e-08
priorregion1_spot_67	0.045434523	0.37788364	0.5766805	2.770383e-07	9.4347804e-08	3.3716213e-07	6.388617e-07	1.5027778e-08
priorregion1_spot_68	0.16466615	0.019407475	0.78549653	0.009135421	8.289681e-06	1.592701e-06	0.021284582	3.5516166e-08
priorregion1_spot_69	0.13005878	0.43513373	0.43480173	5.1950644e-07	7.75581e-08	4.6127257e-06	5.044249e-07	1.3971274e-08
priorregion1_spot_70	0.16325438	0.3579865	0.47875845	2.902045e-07	7.756508e-08	2.2731805e-07	1.1846562e-07	1.7144481e-08
priorregion1_spot_71	0.21098708	0.24487154	0.54413897	1.1731162e-06	9.092764e-08	6.8336914e-07	4.155791e-07	2.2232522e-08
priorregion1_spot_72	0.17402624	0.18250357	0.62974006	0.0091373995	9.296393e-07	1.7572689e-06	0.0045900084	3.8418385e-08
priorregion1_spot_73	0.12426301	0.6063806	0.26935592	1.536323e-07	4.845355e-08	2.0568972e-07	9.430115e-08	7.8550535e-09
priorregion1_spot_74	0.014046889	0.07150194	0.91445047	1.5744293e-07	8.097478e-08	1.4221617e-07	2.8116762e-07	2.360202e-08
priorregion1_spot_75	0.050415203	0.14507046	0.8045117	1.0994858e-06	1.19187746e-07	3.3715125e-07	1.070413e-06	2.5248967e-08
priorregion1_spot_76	0.10333089	0.5785469	0.31812063	1.0666229e-06	1.4229855e-07	2.821905e-07	2.4435326e-07	1.4615589e-08
priorregion1_spot_77	0.09127084	0.5863573	0.3223715	1.6061013e-07	3.102341e-08	9.831937e-08	1.2177783e-07	6.7187114e-09
priorregion1_spot_78	0.118434794	0.18985014	0.68614864	3.7203922e-06	2.7194181e-07	3.2217417e-07	0.0055620996	2.1826727e-08
priorregion1_spot_79	0.41008052	0.5208363	0.0690815	1.4090989e-07	8.03502e-08	1.2444696e-06	2.2051765e-07	8.023365e-09
priorregion1_spot_80	0.21655948	0.78302217	0.00041776116	3.6944394e-07	2.9189957e-08	1.8950828e-07	8.7337035e-08	5.4084595e-09
priorregion1_spot_81	0.19750273	0.53866595	0.26383004	8.449096e-07	6.297777e-08	1.5952452e-07	1.2591856e-07	1.1941421e-08
priorregion1_spot_82	0.09375857	0.39936763	0.49937215	2.7332314e-07	9.030418e-08	2.1364157e-07	0.0075010858	1.1683865e-08
priorregion1_spot_83	0.22847104	0.74795556	0.017709272	0.0058636814	1.2182238e-07	3.455381e-07	7.381256e-08	1.3367019e-08
priorregion1_spot_84	0.20602961	0.47906983	0.31489885	1.145431e-06	6.894951e-08	2.7825388e-07	2.0278685e-07	1.310543e-08
priorregion1_spot_85	0.16835694	0.3958689	0.43577233	5.214512e-07	7.837157e-08	3.8010322e-07	8.6377673e-07	1.7683123e-08
priorregion1_spot_86	0.21856353	0.7814362	2.0164498e-08	6.911564e-08	1.590744e-08	1.1942662e-07	4.0602778e-08	2.1211086e-09
priorregion1_spot_87	0.47193033	0.52238524	0.0023455753	0.0033363798	1.2082933e-07	2.08214e-06	2.476238e-07	1.3946906e-08
priorregion1_spot_88	0.1754377	0.52352816	0.30103067	2.2284096e-06	5.601332e-08	4.9270375e-07	7.7048236e-07	1.2083886e-08
priorregion1_spot_89	0.43263763	0.4560557	0.110441074	0.0008547968	1.7726842e-07	9.545773e-06	1.0956368e-06	1.9408755e-08
priorregion1_spot_90	0.15339716	0.428678	0.41748458	3.2731893e-07	8.920298e-08	4.5104977e-07	0.0004393378	1.0538097e-08
priorregion1_spot_91	0.045436535	0.32761875	0.6269439	2.86675e-07	7.141987e-08	2.0095445e-07	2.6946563e-07	1.411186e-08
priorregion1_spot_92	0.14694265	0.15596189	0.6970947	3.4869683e-07	6.354526e-08	1.3169974e-07	2.727827e-07	1.3840178e-08
priorregion1_spot_93	0.07430583	0.05217766	0.8334449	0.011016595	7.1932556e-07	0.029049024	5.2392384e-06	6.1893225e-08
priorregion1_spot_94	0.22689983	0.3511422	0.4171456	6.085583e-07	8.0950066e-08	0.0048114867	2.1703099e-07	1.6510604e-08
priorregion1_spot_95	0.101404436	0.42642096	0.47217208	4.2711886e-07	3.0659683e-07	1.050874e-06	7.296711e-07	1.9920941e-08
priorregion1_spot_96	0.09629419	0.507247	0.39447498	0.001983426	1.11808696e-07	1.8385923e-07	1.5250711e-07	1.38541205e-08
priorregion1_spot_97	0.069113895	0.3272454	0.60363966	3.5988418e-07	1.4858853e-07	2.5442313e-07	2.636557e-07	1.6521575e-08
priorregion1_spot_98	4.384501e-07	1.19071544e-07	0.963511	1.2328117e-07	0.016443865	6.913136e-08	0.02004438	1.2421733e-08
priorregion1_spot_99	0.4770183	0.52240235	2.5622532e-05	0.00054960034	8.733739e-08	2.593317e-06	1.5108193e-06	1.2222348e-08
priorregion1_spot_100	0.049201913	0.24999851	0.70079863	3.6736986e-07	8.5380165e-08	2.422485e-07	2.2007255e-07	2.417726e-08
priorregion1_spot_101	0.027115302	0.19913226	0.7737508	3.8914706e-07	1.09567424e-07	2.924548e-07	9.1453194e-07	2.159609e-08
priorregion1_spot_102	0.109982885	0.251918	0.6361402	0.0019545446	2.0649203e-07	1.7630271e-06	2.3132495e-06	3.1691947e-08
priorregion1_spot_103	0.09000371	0.5100253	0.39996988	2.6243046e-07	2.945226e-07	1.5718085e-07	3.289687e-07	2.1085299e-08
priorregion1_spot_104	0.030088162	0.25798506	0.7119264	5.6959482e-08	5.8257207e-08	1.4825176e-07	9.7877404e-08	1.0903373e-08
priorregion1_spot_105	0.16159645	0.77115387	0.06276404	0.004484842	4.6556018e-08	3.6981726e-07	2.2506045e-07	8.324909e-09
priorregion1_spot_106	8.5697013e-07	0.09180243	0.9081956	1.8363974e-07	9.512416e-08	1.0121826e-07	6.6569635e-07	1.6343124e-08
priorregion1_spot_107	0.43423468	0.4896727	0.07186597	0.0008985339	7.450762e-08	0.0033267785	1.2102561e-06	9.235937e-09
priorregion1_spot_108	0.14810997	0.3506813	0.5012034	9.0657136e-07	1.6635995e-07	2.9157745e-06	1.2167943e-06	2.8380144e-08
priorregion1_spot_109	0.1312297	0.44362286	0.42514667	1.8610784e-07	4.9391456e-08	2.4910494e-07	1.872522e-07	1.1814226e-08
priorregion1_spot_110	0.025516443	0.1602777	0.81420165	4.6397133e-07	2.56823e-07	3.9028882e-07	3.1487111e-06	2.0238252e-08
priorregion1_spot_111	0.14032692	0.3310516	0.52805185	3.4158663e-07	1.8665091e-07	2.0902209e-07	0.00056885416	1.4542426e-08
priorregion1_spot_112	0.06878829	0.13197406	0.7912728	3.3313037e-07	1.4585575e-07	3.2451987e-07	0.007963978	2.0208875e-08
priorregion1_spot_113	0.08256683	0.25891444	0.6585175	2.862404e-07	8.0119854e-08	4.8613794e-07	3.7540838e-07	1.5723028e-08
priorregion1_spot_114	0.12384438	0.20980695	0.6539781	0.0055020032	0.006868153	2.1717577e-07	1.7118487e-07	2.8295391e-08
priorregion1_spot_115	0.21318239	0.40158138	0.3852355	2.3243295e-07	5.6719184e-08	1.2848328e-07	2.3641019e-07	9.563794e-09
priorregion1_spot_116	0.25101748	0.3613109	0.38766712	2.7417495e-06	2.464209e-07	8.0893994e-07	7.4162716e-07	2.5025855e-08
priorregion1_spot_117	0.2591051	0.74089414	8.4071125e-08	2.3255738e-07	3.6309284e-08	2.9692137e-07	9.7462994e-08	1.1397403e-08
priorregion1_spot_118	0.09494231	0.27012888	0.63492835	2.161531e-07	4.026143e-08	1.2889177e-07	1.2444845e-07	1.1152191e-08
priorregion1_spot_119	0.3566333	0.61296165	0.030404527	1.3278544e-07	4.0303345e-08	2.2874089e-07	2.1154135e-07	5.102116e-09
priorregion2_spot_1	0.7075056	0.0133948745	0.0058282046	0.27186707	5.2772975e-08	0.0014040791	9.027351e-08	7.6396764e-09
priorregion2_spot_2	0.6465212	0.053252622	9.960635e-08	0.28724298	5.7195763e-08	0.012982606	4.5612092e-07	1.340411e-08
priorregion2_spot_3	0.015069884	0.02957068	5.0895537e-06	0.8199605	0.074092194	0.06023514	0.0010665898	1.8691257e-08
priorregion2_spot_4	0.9838511	1.5510226e-06	6.211047e-08	3.4373443e-08	4.681599e-08	4.4750678e-08	0.016147193	1.3620876e-08
priorregion2_spot_5	0.5636699	4.1730245e-06	6.239171e-08	0.3499071	0.078192346	0.003941541	0.0042847916	1.12260015e-08
priorregion2_spot_6	0.600729	1.0794992e-06	1.6647031e-07	0.39926547	7.6858164e-08	3.971331e-06	1.8047895e-07	1.7014559e-08
priorregion2_spot_7	0.99995655	4.2399588e-05	4.6513628e-07	8.631317e-08	6.686791e-08	1.4510714e-07	2.608903e-07	2.7257371e-08
priorregion2_spot_8	0.58801216	9.688325e-07	7.9840675e-08	0.33680177	1.01901534e-07	9.761336e-07	0.07518398	1.580836e-08
priorregion2_spot_9	0.71896285	4.2593125e-05	1.6414666e-07	0.20222016	0.078772925	1.0254188e-06	2.5361493e-07	4.2606526e-08
priorregion2_spot_10	0.52134913	5.678e-07	4.7892343e-08	0.47705752	3.1928192e-07	0.0015924294	9.348368e-08	3.583221e-08
priorregion2_spot_11	0.34328693	5.5109734e-07	1.6888404e-07	0.6313258	8.448997e-08	0.025386412	9.769579e-08	1.7782673e-08
priorregion2_spot_12	0.32323545	1.4131135e-06	4.291519e-08	0.6744166	3.288286e-08	0.0023464926	2.8802397e-08	9.465744e-09
priorregion2_spot_13	0.3660025	7.989281e-06	3.3963164e-07	0.6118534	1.662997e-07	0.012858454	0.009277152	2.9330911e-08
priorregion2_spot_14	0.42556643	1.0699725e-06	1.1041087e-07	0.574431	8.37403e-08	1.0810626e-06	1.439401e-07	1.3517411e-08
priorregion2_spot_15	0.5191062	2.389107e-07	1.0334287e-07	0.31404287	8.377534e-08	1.9379168e-07	0.1668503	1.5079962e-08
priorregion2_spot_16	0.27595276	6.252458e-07	6.463414e-07	0.72397935	1.0939424e-07	6.631557e-05	2.1844588e-07	1.4748737e-08
priorregion2_spot_17	0.7239814	0.005947182	5.217983e-07	0.25906077	0.01100787	2.1095311e-06	1.4197961e-07	1.9108173e-08
priorregion2_spot_18	0.7118959	5.7176485e-06	0.0019235021	0.28317156	1.0056608e-07	0.0030030797	1.1333559e-07	1.777126e-08
priorregion2_spot_19	0.5975809	2.2899637e-06	1.9840625e-07	0.33545133	5.2690737e-08	4.342348e-07	0.06696469	9.363575e-09
priorregion2_spot_20	0.58793694	5.334338e-07	8.2987604e-08	0.41206118	4.7708355e-08	1.0592015e-06	1.08003384e-07	4.259417e-09
priorregion2_spot_21	0.7788121	1.9399404e-05	9.0526896e-08	0.21987131	2.4132888e-07	1.5759158e-06	0.0012953625	1.5012668e-08
priorregion2_spot_22	0.38708502	7.1826463e-07	7.251879e-08	0.56208754	0.015125363	0.030454617	0.00524677	1.9102336e-08
priorregion2_spot_23	0.45736882	1.4391749e-05	1.01706725e-07	0.54261124	1.7821323e-07	3.8802336e-06	1.3980468e-06	2.6685584e-08
priorregion2_spot_24	0.75926316	0.00020814313	1.0260125e-07	0.23801601	4.6514305e-08	2.6004925e-06	0.0025099458	1.2916785e-08
priorregion2_spot_25	1.0150822e-07	4.689585e-08	5.4640918e-08	0.54526836	0.45473093	4.1733145e-07	5.447182e-08	8.024527e-09
priorregion2_spot_26	0.25102365	8.074374e-05	0.0034811303	0.5972661	0.11805729	0.023181474	0.0069095613	2.4006402e-08
priorregion2_spot_27	0.53262764	7.234904e-07	3.4443346e-08	0.46737146	2.2340823e-08	2.3775276e-07	4.1444345e-08	5.873528e-09
priorregion2_spot_28	0.40037143	5.5703117e-07	1.3976386e-07	0.5589233	0.04070103	2.9194312e-06	5.481128e-07	1.3404383e-08
priorregion2_spot_29	0.4852036	3.9512793e-06	5.0634934e-08	0.48810473	0.015147521	0.011540012	1.2234135e-07	1.164942e-08
priorregion2_spot_30	0.74340177	0.09449148	9.111892e-08	0.1537081	2.8729818e-07	0.0046268706	0.0037713775	3.656701e-08
priorregion2_spot_31	0.21803534	4.029867e-07	9.870955e-08	0.7819608	9.5487565e-08	3.1144339e-06	1.7998346e-07	1.48942485e-08
priorregion2_spot_32	0.76671785	2.5785305e-06	4.635599e-08	0.23326816	5.9442932e-08	9.297624e-07	1.03833045e-05	1.2205947e-08
priorregion2_spot_33	0.44168717	2.1898682e-06	5.273741e-08	0.42745465	0.12957402	6.316863e-07	0.0012812972	1.5068327e-08
priorregion2_spot_34	0.32199845	1.6906155e-06	1.3064388e-07	0.67799264	6.727179e-08	6.901904e-06	1.389303e-07	1.1223302e-08
priorregion2_spot_35	0.7861621	2.8678529e-05	6.5651086e-08	0.21380763	1.2311658e-07	1.3106428e-06	1.2240045e-07	3.687115e-08
priorregion2_spot_36	0.20043755	0.03788903	1.02493786e-07	0.76166636	1.0743734e-07	6.689358e-06	8.712707e-08	3.905124e-08
priorregion2_spot_37	0.8035147	2.5165702e-06	0.001244888	0.19523728	3.310506e-08	2.8326676e-07	3.483191e-07	8.388486e-09
priorregion2_spot_38	0.57942533	1.7120286e-06	3.9483503e-08	0.42057195	8.245927e-08	6.5679075e-07	2.0319392e-07	9.123592e-09
priorregion2_spot_39	0.4573142	2.6307274e-07	1.7614693e-07	0.52758807	9.04264e-08	1.0380801e-06	0.015096239	3.1676663e-08
priorregion2_spot_40	0.40473408	6.5355823e-07	2.3749388e-07	0.5952618	2.4081868e-07	2.8933543e-06	1.06494774e-07	1.4980083e-08
priorregion2_spot_41	0.7462192	1.3716945e-05	4.5285837e-08	0.2291187	0.021557333	0.003090896	1.2125261e-07	3.477842e-08
priorregion2_spot_42	0.27071902	5.102589e-07	1.1645139e-07	0.72657186	8.9503466e-08	8.641755e-07	0.0027075359	2.104456e-08
priorregion2_spot_43	0.531887	6.2076606e-07	4.4676714e-08	0.38949668	0.07861494	5.746315e-07	1.025899e-07	1.8082035e-08
priorregion2_spot_44	0.6896063	2.7226282e-05	6.1990534e-08	0.3103659	4.2043716e-08	3.979715e-07	1.08103634e-07	4.8422653e-09
priorregion2_spot_45	0.7074555	3.2390676e-06	2.3189054e-07	0.27379462	2.9713297e-07	0.017630167	0.0011158517	2.0304558e-08
priorregion2_spot_46	0.78469545	0.041002296	7.043946e-07	0.17153673	1.5669684e-07	7.348822e-07	0.0027639482	1.867244e-08
priorregion2_spot_47	0.8524646	1.7890728e-06	3.228583e-08	0.14753321	4.130096e-08	2.606133e-07	1.0646997e-07	8.9581516e-09
priorregion2_spot_48	1.1592804e-07	8.8558846e-07	0.005156698	0.8935044	1.9319484e-06	0.101335846	7.0677835e-08	3.6833192e-08
priorregion2_spot_49	0.53183496	1.2717012e-06	1.3004966e-07	0.46816248	5.1600612e-08	1.0968706e-06	6.8829905e-08	9.402699e-09
priorregion2_spot_50	0.09319515	5.1257564e-07	4.7698757e-07	0.8749959	4.122471e-07	0.031807408	1.3871414e-07	2.3662055e-08
priorregion2_spot_51	0.59409827	1.1167954e-06	1.401474e-07	0.40589958	8.5391626e-08	7.312157e-07	1.2741823e-07	1.8623192e-08
priorregion2_spot_52	0.3820797	0.0058218166	3.8491157e-07	0.6120885	1.2095848e-07	8.350356e-06	1.1210486e-06	9.12422e-09
priorregion2_spot_53	4.081805e-08	4.5075886e-08	1.1591633e-07	0.95084035	6.140968e-08	0.04915926	6.313333e-08	1.3100063e-08
priorregion2_spot_54	0.74877053	1.8644048e-06	1.223045e-07	0.19051242	0.04291308	2.8540103e-07	0.01780168	2.328676e-08
priorregion2_spot_55	0.73877645	2.8039574e-05	5.148721e-08	0.2611943	2.2564599e-07	7.8043445e-07	6.459683e-08	9.309523e-09
priorregion2_spot_56	0.70128196	2.4259318e-05	7.684756e-08	0.22595796	0.07273335	2.2807856e-06	1.4338839e-07	1.4658459e-08
priorregion2_spot_57	0.03445692	6.7135113e-07	1.3751438e-07	0.9655203	9.03378e-08	2.1610507e-05	8.4267825e-08	1.39489265e-08
priorregion2_spot_58	0.49385706	2.2756925e-05	1.10887456e-07	0.4565757	0.04953638	7.1156946e-06	8.753265e-07	9.474698e-09
priorregion2_spot_59	0.6845275	1.1651562e-05	2.6346183e-07	0.3154575	2.2988523e-07	2.6635105e-06	1.9844752e-07	2.074273e-08
priorregion2_spot_60	0.315597	7.237177e-06	4.819419e-07	0.6526429	0.020850461	1.4463809e-05	0.010887544	1.8619527e-08
priorregion2_spot_61	0.87109584	0.018643595	1.068184e-07	0.10869778	2.6097752e-07	4.3678145e-07	0.0015619587	1.0286899e-08
priorregion2_spot_62	0.588214	1.9290214e-06	5.3410986e-08	0.41178295	5.5783023e-08	9.052815e-07	6.582496e-08	9.861528e-09
priorregion2_spot_63	0.87736875	2.057336e-05	1.08425965e-07	0.11359935	2.0594912e-07	1.3379893e-06	0.009009819	9.074976e-09
priorregion2_spot_64	0.5479244	0.08918948	1.4179655e-07	0.35794833	7.068285e-07	0.0049365326	3.066205e-07	4.489933e-08
priorregion2_spot_65	0.68043435	5.7399e-07	4.2609378e-07	0.295814	0.020882057	1.2413163e-07	0.0028684428	7.330342e-09
priorregion2_spot_66	0.16813494	2.96109e-07	9.374151e-08	0.7344218	0.09726875	0.00017387202	1.3220381e-07	1.7823401e-08
priorregion2_spot_67	0.32733944	0.016310204	1.3355078e-07	0.6563472	8.256965e-08	2.811576e-06	1.2975988e-07	2.6861445e-08
priorregion2_spot_68	0.45636266	3.8603266e-06	7.081456e-08	0.38957044	0.15087813	0.0031846205	2.2895902e-07	2.6418661e-08
priorregion2_spot_69	0.5532337	3.210595e-07	0.0057291375	0.22794414	0.19475737	5.5160905e-07	0.018334888	9.604463e-09
priorregion2_spot_70	0.4376269	0.028893799	8.159343e-08	0.5299213	6.013036e-08	0.0035577246	6.321091e-08	7.970503e-09
priorregion2_spot_71	0.44491702	5.813526e-07	5.127012e-06	0.4619716	0.08219194	3.1026284e-05	0.0108826235	3.9907047e-08
priorregion2_spot_72	0.43428832	3.4149866e-06	1.5354306e-07	0.5600505	7.7960905e-08	0.0056574303	9.4810765e-08	1.4272768e-08
priorregion2_spot_73	0.18677786	6.5845535e-07	4.2708547e-07	0.6895476	0.077711634	0.041958768	0.00400299	2.4439286e-08
priorregion2_spot_74	0.24560753	1.3296834e-06	4.2991482e-07	0.69055283	0.061489172	0.002348482	1.8616937e-07	1.739792e-08
