	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_88	0.046316504	0.123190455	0.15185201	0.15551028	0.17445092	0.052200247	0.12923601	0.07384151	0.09340212
priorregion1_spot_89	0.04541736	0.1231267	0.12950127	0.12574019	0.13589416	0.09641572	0.11408831	0.12461903	0.105197266
priorregion1_spot_90	0.052602228	0.12868331	0.12506543	0.09298055	0.1298627	0.12378286	0.1071778	0.12828542	0.11155976
priorregion1_spot_91	0.07454925	0.119319394	0.120106876	0.11784737	0.122922435	0.103434816	0.115651235	0.119976364	0.10619231
priorregion1_spot_92	0.05019865	0.14449376	0.12406894	0.058653325	0.14887172	0.1400949	0.07009997	0.14971125	0.11380742
priorregion1_spot_93	0.046602957	0.054521147	0.054434966	0.2618849	0.36868703	2.6572908e-07	0.11009501	0.023750471	0.08002327
priorregion1_spot_94	0.09249106	0.11798434	0.120915584	0.106277786	0.122321405	0.09848261	0.1120094	0.12214971	0.107368186
priorregion1_spot_95	0.077532165	0.11923693	0.11913649	0.11655864	0.12227894	0.10484301	0.11550829	0.11838717	0.10651825
priorregion1_spot_96	0.10219251	0.078651	0.15998968	0.07357377	0.19514185	0.045680005	0.09065611	0.13775168	0.1163633
priorregion1_spot_97	3.5502268e-07	0.23828036	0.07650764	0.22251198	4.067001e-06	0.11271284	0.11069269	0.14219742	0.09709273
priorregion1_spot_98	0.086598754	0.12116467	0.11760446	0.112593524	0.12050271	0.101863645	0.11365892	0.11993472	0.10607855
priorregion1_spot_99	0.086003855	0.13251293	0.13243634	0.08236672	0.14083488	0.0824628	0.09421022	0.1400937	0.109078504
priorregion1_spot_100	0.07538423	0.11917372	0.119949594	0.11744677	0.12300363	0.10407828	0.11569939	0.11910766	0.10615674
priorregion1_spot_101	0.13612606	0.11378764	0.15034483	0.042979293	0.16882111	0.043838784	0.08968665	0.14228727	0.112128384
priorregion1_spot_102	0.011160001	0.13797545	0.12758933	0.13364154	0.13068016	0.1470233	0.08660491	0.116374776	0.10895052
priorregion1_spot_103	0.10205951	0.11535049	0.11706472	0.112405024	0.1160592	0.10679129	0.112109065	0.11425595	0.10390469
priorregion1_spot_104	0.08063025	0.1264093	0.13962847	0.049413666	0.15520065	0.105070345	0.10330956	0.12271009	0.117627636
priorregion1_spot_105	0.08983512	0.117144324	0.121095255	0.11432042	0.12267905	0.099434644	0.111929685	0.119201116	0.10436035
priorregion1_spot_106	0.028965686	0.17688335	0.1041275	0.13470234	2.184499e-05	0.17081979	0.13059634	0.16483197	0.0890512
priorregion1_spot_107	0.018151546	0.19908465	0.12325281	0.12797032	0.18277739	0.049764607	0.049808815	0.16226321	0.08692667
priorregion1_spot_108	0.011740207	0.17318305	0.103105366	0.1281233	0.06842542	0.122745976	0.14344724	0.15279369	0.09643584
priorregion1_spot_109	0.1112397	0.12383041	0.12687212	0.107580915	0.127499	0.06313356	0.10967331	0.12175397	0.10841707
priorregion1_spot_110	0.010149174	0.082593285	0.013879436	0.28803262	0.21545091	2.125604e-06	0.108511336	0.19554716	0.08583393
priorregion1_spot_111	0.0495706	0.12794802	0.12816675	0.11171018	0.13420261	0.09329081	0.115047775	0.13049546	0.109567925
priorregion1_spot_112	0.120272934	0.14248969	0.14433798	0.06233713	0.14631909	0.043982524	0.08536151	0.14054778	0.11435128
priorregion1_spot_113	2.633419e-07	0.20729046	0.17213328	0.12012536	0.13645901	0.012962724	0.15013053	0.09610281	0.104795635
priorregion1_spot_114	0.04598179	0.0903011	0.105907485	0.19927223	0.17488812	0.029030256	0.14288718	0.1266161	0.08511582
priorregion1_spot_115	0.029424882	0.13121708	0.12379633	0.1230848	0.1255138	0.12389799	0.11216026	0.12122028	0.10968463
priorregion1_spot_116	0.104915924	0.12065897	0.12814829	0.108779505	0.13008519	0.06431608	0.11467013	0.11913905	0.109286875
priorregion1_spot_117	0.031182105	0.16237973	0.11430335	0.14101416	0.15334725	0.042647168	0.111798696	0.15386614	0.08946135
priorregion1_spot_118	0.011178536	0.12381492	0.10825666	0.19795015	0.16303754	0.016964622	0.16063733	0.12833238	0.08982788
priorregion1_spot_119	0.07558928	0.13064566	0.1251914	0.09853742	0.121000096	0.11389912	0.10223341	0.12760895	0.105294615
priorregion1_spot_120	0.046540026	0.054393023	0.053346165	0.26186696	0.3702582	2.462715e-07	0.10998646	0.023589412	0.080019504
priorregion1_spot_121	3.5225483e-07	0.2382951	0.076500185	0.22252107	4.0638015e-06	0.11270799	0.11068641	0.14219229	0.09709258
priorregion1_spot_122	0.10665452	0.118148886	0.12675406	0.10862801	0.12734255	0.07243879	0.11206481	0.11870655	0.109261736
priorregion1_spot_123	0.028969865	0.1768897	0.10412622	0.13470146	2.1179583e-05	0.1708198	0.13059606	0.16482842	0.08904735
priorregion1_spot_124	0.060042284	0.12478682	0.1254727	0.110569514	0.1297581	0.095961094	0.11479955	0.12884271	0.10976721
priorregion1_spot_125	0.022380609	0.10632966	0.08903583	0.27807674	0.15825024	1.0945625e-05	0.13991933	0.12308545	0.08291116
priorregion1_spot_126	0.090276696	0.048456017	0.123009734	0.17681913	0.28444248	9.150183e-07	0.13064244	0.062382344	0.08397022
priorregion1_spot_127	0.10337493	0.11556465	0.115565434	0.111704186	0.11541362	0.107240744	0.112436265	0.11503008	0.10367018
priorregion1_spot_128	0.034683034	0.13726632	0.14157961	0.059750404	0.17955971	0.11803484	0.088022016	0.1196701	0.12143394
priorregion1_spot_129	0.10357936	0.19912109	0.12956156	0.20182605	0.027662395	0.029310362	2.0220298e-06	0.21318945	0.09574768
priorregion1_spot_130	0.04699099	0.055352755	0.061518453	0.26225832	0.35839	3.4651146e-07	0.11060434	0.024831403	0.080053344
priorregion1_spot_131	0.10428112	0.12058554	0.12789269	0.108962715	0.13047755	0.06553014	0.113912985	0.119344376	0.10901294
priorregion1_spot_132	3.4540037e-07	0.23842159	0.076435685	0.22263774	3.907489e-06	0.11265338	0.11061073	0.14214382	0.09709277
priorregion1_spot_133	0.13585252	0.15406229	0.16021983	0.049230646	0.17014243	0.02645041	0.04129962	0.15247919	0.110263094
priorregion1_spot_134	0.11684788	0.09572083	0.14208044	0.04007813	0.18624331	0.111832745	0.074880265	0.11322874	0.119087614
priorregion1_spot_135	0.006283478	0.14559205	0.10520283	0.09428851	0.14771311	0.1695693	0.074256316	0.14197136	0.11512303
priorregion1_spot_136	0.030887812	0.116501264	0.12893589	0.15811211	0.14904039	0.04413212	0.14989182	0.13184464	0.09065394
priorregion1_spot_137	0.015847158	0.19990918	0.12647423	0.12651321	0.1567689	0.046495155	0.065883584	0.17157948	0.09052911
priorregion1_spot_138	0.009228836	0.24530713	0.051571265	0.1425266	0.21961397	1.5943209e-06	2.022525e-06	0.25787672	0.0738719
priorregion1_spot_139	0.09521934	0.13959752	0.13998805	0.11134737	0.14531557	0.035898186	0.09402489	0.1289557	0.10965336
priorregion1_spot_140	0.10367679	0.11536608	0.11544762	0.1120046	0.11588367	0.10725767	0.11248005	0.114166625	0.10371687
priorregion1_spot_141	0.033471655	0.15502334	0.15085077	0.14125118	0.1618308	0.015219825	0.102718934	0.14994523	0.089688204
priorregion1_spot_142	0.06303713	0.05340347	0.14073561	0.0626448	0.26673067	2.8527452e-06	0.18066557	0.13684125	0.09593862
priorregion1_spot_143	0.016053785	0.15700115	0.13379958	0.12279417	0.1362989	0.1359439	0.046067413	0.14189336	0.11014775
priorregion1_spot_144	0.07601103	0.12139923	0.12992087	0.095487826	0.13947985	0.09132716	0.10720778	0.13196789	0.10719834
priorregion1_spot_145	0.07138935	0.19324963	0.031081827	0.14529791	0.116298735	0.032670606	0.1110954	0.2058524	0.09306408
priorregion1_spot_146	0.04666968	0.054668505	0.055692542	0.26195636	0.36685833	2.7014516e-07	0.110184215	0.023942854	0.08002732
priorregion1_spot_147	0.078873016	0.12502775	0.13522573	0.11643632	0.13926484	0.055259522	0.11762283	0.12130683	0.11098317
priorregion1_spot_148	0.06916683	0.12095314	0.12080156	0.114279345	0.12137439	0.11552376	0.11237696	0.11793564	0.10758833
priorregion1_spot_149	0.015488377	0.15530442	0.13766406	0.17317453	0.06498887	0.10672964	0.13637058	0.11793408	0.09234538
priorregion1_spot_150	0.04006988	0.12332088	0.13010198	0.107719146	0.15189745	0.09606323	0.100242525	0.14157066	0.10901428
priorregion1_spot_151	7.5701865e-07	0.19980298	0.14008434	0.24265131	1.0042056e-05	0.10233305	0.119835086	0.10363039	0.09165199
priorregion1_spot_152	0.008431483	0.1994843	0.15697932	0.16494638	0.19721784	2.484454e-06	0.03489698	0.15140586	0.08663543
priorregion1_spot_153	0.015296805	0.15349656	0.13542424	0.17143133	0.068951145	0.1072939	0.13730922	0.118410766	0.09238615
priorregion1_spot_154	0.05642579	0.12928644	0.14780752	0.11280127	0.17609875	0.12128076	0.064712666	0.07656079	0.115026064
priorregion1_spot_155	0.07740856	0.1222004	0.12920031	0.09572547	0.13868405	0.09133819	0.10723792	0.13095212	0.10725301
priorregion1_spot_156	0.09145641	0.11974365	0.12067521	0.106427915	0.12336392	0.098492295	0.11156828	0.12082717	0.107445076
priorregion1_spot_157	0.056962218	0.12801504	0.12569086	0.11118887	0.1309674	0.09482985	0.114656955	0.12805517	0.10963365
priorregion1_spot_158	0.050829075	0.12642145	0.1284418	0.11599453	0.12746142	0.12856902	0.097509675	0.117647834	0.10712512
priorregion1_spot_159	0.0015625483	0.11112361	0.068959154	0.20908532	0.20818654	0.0017493685	0.1379578	0.16853946	0.09283616
priorregion2_spot_1	0.14584532	0.1163565	0.104233354	0.08634895	0.09107253	0.13282545	0.09524338	0.12459728	0.10347718
priorregion2_spot_2	0.14933354	0.1297697	0.13389832	0.062918544	0.14078294	0.060683534	0.0986738	0.11884326	0.10509645
priorregion2_spot_3	0.244482	0.04951011	0.16963212	0.09589404	0.2059936	0.0036309299	0.081953436	0.05895941	0.089944296
priorregion2_spot_4	2.6704544e-07	0.20729424	0.17213753	0.12012598	0.13644868	0.012965172	0.15013017	0.09610388	0.1047941
priorregion2_spot_5	0.2520239	0.088957876	0.047575437	0.11427363	0.18196619	0.08985812	0.048971217	0.08716929	0.089204386
priorregion2_spot_6	0.117382415	0.0961437	0.14304587	0.040141232	0.184274	0.11183647	0.0748548	0.113228954	0.11909257
priorregion2_spot_7	0.22582638	0.036358096	0.07019939	0.124963045	0.1438133	0.043079868	0.0815091	0.18266642	0.09158436
priorregion2_spot_8	0.006303841	0.14637165	0.10579777	0.09417058	0.14612919	0.16984096	0.07423775	0.14202476	0.11512353
priorregion2_spot_9	0.30565986	0.07767868	0.004438452	0.19016153	0.12872869	0.101194866	0.009925949	0.10306228	0.07914962
priorregion2_spot_10	0.6171162	0.027923709	3.577028e-07	9.707045e-07	5.863508e-07	0.28958124	5.853139e-07	1.3902498e-06	0.065374985
priorregion2_spot_11	0.8815093	4.278149e-06	3.0562883e-06	0.037558503	8.485477e-07	1.6767489e-06	1.1323497e-06	1.0503533e-06	0.080920056
priorregion2_spot_12	0.15954322	0.12088687	0.13725471	0.044463806	0.14186187	0.14358279	0.03997969	0.10340215	0.10902489
priorregion2_spot_13	0.07151047	0.12530734	0.13957533	0.11738106	0.14464875	0.053112134	0.11632079	0.12146742	0.110676676
priorregion2_spot_14	4.90518e-07	0.19665274	0.091595255	0.38402724	9.4686817e-07	0.10428659	0.06329482	0.078540154	0.081601754
priorregion2_spot_15	8.558038e-07	0.19832152	0.14089607	0.24022472	1.2292724e-05	0.103336014	0.121350415	0.10418181	0.09167632
priorregion2_spot_16	0.074089564	0.12652999	0.13773865	0.09473006	0.13969472	0.10090962	0.103659555	0.11021783	0.11243004
priorregion2_spot_17	0.15042609	0.117170624	0.12472287	0.1068649	0.09332087	0.1356089	0.059689716	0.108316414	0.10387972
priorregion2_spot_18	3.3131727e-07	0.23846784	0.07641372	0.22262561	3.8844673e-06	0.11265539	0.11061413	0.14212677	0.09709229
priorregion2_spot_19	0.1442413	0.12125375	0.11152571	0.073782854	0.10670662	0.134537	0.08616134	0.11700392	0.10478756
priorregion2_spot_20	0.166655	0.1345426	0.14974415	0.07909422	0.14770271	0.1388179	0.02682851	0.048077792	0.10853706
priorregion2_spot_21	0.005357065	0.14700362	0.10438467	0.09349596	0.14723316	0.1710806	0.074065916	0.14225154	0.11512748
priorregion2_spot_22	0.010153194	0.082626656	0.013885786	0.2877325	0.21551087	2.3988994e-06	0.10874111	0.19551145	0.08583603
priorregion2_spot_23	0.14649205	0.12153892	0.13481951	0.09826002	0.13716806	0.08389998	0.07340829	0.09729394	0.107119195
priorregion2_spot_24	3.4309357e-07	0.23833148	0.07648286	0.22252385	4.0182294e-06	0.11270223	0.110683575	0.14217785	0.097093776
priorregion2_spot_25	0.10441203	0.11478758	0.11495051	0.1113188	0.11503639	0.10753689	0.11236157	0.115009785	0.10458651
priorregion2_spot_26	0.07866337	0.1265132	0.14335366	0.048620496	0.1531954	0.105608	0.10375433	0.122714765	0.117576875
priorregion2_spot_27	0.7766828	9.198533e-06	0.01894212	1.7779652e-06	0.028243728	0.029847626	0.043327417	0.024664268	0.078281
priorregion2_spot_28	0.118047334	0.09635056	0.14358364	0.040205833	0.1828735	0.111757964	0.07480041	0.113276996	0.11910378
priorregion2_spot_29	0.21454197	0.0811838	0.17389496	0.04306031	0.18365678	0.08930276	0.015862776	0.08832023	0.11017636
priorregion2_spot_30	0.16605887	0.10728218	0.13944864	0.13631001	0.14501043	0.03613431	0.08790449	0.09183863	0.09001245
priorregion2_spot_31	0.10541625	0.12001671	0.12695007	0.10866553	0.12881096	0.06828551	0.1134822	0.1191705	0.109202206
priorregion2_spot_32	0.13245292	0.113600895	0.119759835	0.08491275	0.12356897	0.11046639	0.098006114	0.1113975	0.10583465
priorregion2_spot_33	0.11901586	0.11560722	0.11485284	0.10365023	0.11252305	0.11388185	0.10181776	0.112685554	0.10596568
priorregion2_spot_34	0.17997397	0.09932098	0.15971118	0.008811327	0.16426027	0.11526749	0.06426625	0.100786686	0.10760184
priorregion2_spot_35	0.103985086	0.12035208	0.12921572	0.10955527	0.13030064	0.06456419	0.11373851	0.119438946	0.10884946
priorregion2_spot_36	0.08632055	0.11597964	0.11890942	0.117765605	0.11775261	0.105481096	0.113829866	0.11754368	0.1064176
priorregion2_spot_37	0.122428335	0.11304877	0.11213377	0.10127031	0.11674382	0.11339563	0.10328419	0.11096256	0.10673257
priorregion2_spot_38	0.17166562	0.1181779	0.13333963	0.066768005	0.122230075	0.15293507	0.039091114	0.086822085	0.10897044
priorregion2_spot_39	0.15266696	0.11595165	0.13381974	0.06390367	0.122909755	0.13544108	0.07806102	0.09029851	0.10694768
priorregion2_spot_40	0.2911852	0.066982545	0.08517257	0.16717926	0.22345287	8.390437e-07	0.048476297	0.030844929	0.0867055
priorregion2_spot_41	0.0536916	0.12694407	0.12564567	0.11051392	0.13334833	0.09460816	0.11535961	0.130264	0.10962462
priorregion2_spot_42	0.09883632	0.074937716	0.15925798	0.073174134	0.20299315	0.04569133	0.09047998	0.13834004	0.11628936
priorregion2_spot_43	0.23123366	0.09923758	0.10536654	0.1658444	0.15390114	0.032891437	0.023809234	0.10244804	0.085268065
priorregion2_spot_44	0.1877766	0.10945704	6.501854e-06	0.24318491	0.119560994	5.514465e-06	0.094303295	0.16247448	0.08323069
priorregion2_spot_45	0.05972358	0.13107969	0.15154415	0.11256166	0.16507046	0.12146098	0.065457866	0.07793306	0.11516859
priorregion2_spot_46	0.10428519	0.12056869	0.1284478	0.11029934	0.13048203	0.06385595	0.113437675	0.11955983	0.109063424
priorregion2_spot_47	0.12127194	0.113397196	0.11586251	0.10637749	0.116330475	0.10471247	0.106997676	0.1124361	0.10261419
priorregion2_spot_48	0.14594749	0.1243962	0.124694444	0.055595774	0.12574634	0.12987772	0.062447574	0.12444638	0.10684813
priorregion2_spot_49	0.41085374	0.093541496	0.18127649	0.00048434982	0.00014101932	0.030542085	0.10125923	0.08531966	0.09658195
priorregion2_spot_50	0.18065654	0.12497995	0.14580813	0.011549124	0.16697018	0.14162013	0.011455096	0.11209214	0.10486867
priorregion2_spot_51	0.10276533	0.11479804	0.115293615	0.11342711	0.1159574	0.10687814	0.11214575	0.114239335	0.10449525
