	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_46	3.1406748e-06	1.0368778e-05	0.064746365	1.9462266e-06	5.445787e-05	1.923074e-06	1.5233876e-06	1.0246513e-06	0.93517923
priorregion1_spot_47	3.3538583e-07	0.01115877	0.58085185	5.2781493e-06	0.15145388	3.1223573e-07	1.7218914e-06	2.835335e-07	0.25652757
priorregion1_spot_48	1.09191745e-07	2.0095243e-07	2.4654563e-08	2.686797e-07	2.3777783e-07	1.1196071e-07	2.9988152e-07	1.527899e-06	0.99999726
priorregion1_spot_49	1.3249943e-06	2.1362432e-06	0.120164506	6.4955367e-07	2.7622451e-05	5.608626e-07	4.959985e-07	0.0009944182	0.87880826
priorregion1_spot_50	2.6772756e-07	1.7869655e-06	0.51302063	1.4270995e-07	0.23655841	1.3021545e-07	9.096817e-08	1.9630583e-07	0.2504183
priorregion1_spot_51	4.7182666e-06	1.7149124e-06	7.426995e-05	8.978433e-07	3.805132e-06	8.028792e-07	8.224132e-07	5.792813e-07	0.9999124
priorregion1_spot_52	3.7964202e-07	0.023365034	0.5364954	4.06818e-07	3.3528645e-06	1.1629386e-06	3.312603e-07	2.4472956e-07	0.4401337
priorregion1_spot_53	4.2064685e-06	6.275492e-06	0.4744692	4.1108407e-07	0.00053794467	5.520418e-07	4.0150192e-07	1.8108666e-07	0.5249808
priorregion1_spot_54	2.8315148e-06	5.0707713e-06	0.00024932646	3.0886379e-06	3.744785e-05	2.8940094e-06	2.7678984e-06	1.0026629e-05	0.99968654
priorregion1_spot_55	2.4174787e-07	8.4105636e-07	0.27806488	1.6736479e-07	0.01753439	1.4869804e-07	1.6327886e-07	0.0027614296	0.7016378
priorregion1_spot_56	1.0242303e-06	1.0086411e-06	0.22564298	3.571088e-07	5.518631e-05	3.646153e-07	2.4524417e-07	1.4442513e-07	0.7742987
priorregion1_spot_57	3.0323533e-06	9.094731e-06	0.34479764	5.045412e-07	0.0006991738	7.1253805e-07	4.3134753e-07	4.1781124e-07	0.65448904
priorregion1_spot_58	1.6867073e-06	1.3982084e-06	0.03629217	2.5319687e-07	1.3382079e-05	4.0673493e-07	1.8787038e-07	2.8632746e-07	0.9636902
priorregion1_spot_59	5.2915914e-07	8.5083155e-07	0.17831764	1.6853782e-07	2.8734272e-05	1.16627334e-07	1.4293153e-07	2.6662937e-07	0.8216516
priorregion1_spot_60	2.704532e-07	3.9685304e-07	0.5462712	1.8948973e-07	1.8527958e-06	1.8538006e-07	1.9238382e-07	1.7495047e-07	0.45372555
priorregion1_spot_61	3.3574557e-07	1.1501975e-06	0.0032590076	6.0348736e-07	8.15723e-06	2.6817298e-07	3.6012665e-07	1.4351511e-05	0.9967157
priorregion1_spot_62	1.952663e-06	3.1542593e-06	0.17366792	8.0856336e-07	0.00017652262	1.7034262e-06	5.496214e-07	3.29462e-07	0.8261471
priorregion1_spot_63	5.891198e-07	0.017054845	0.38444105	8.135115e-07	7.363611e-05	2.2005129e-06	7.5203394e-07	3.6613807e-07	0.59842575
priorregion1_spot_64	8.6120946e-07	1.7612566e-06	0.00017241454	1.3613819e-06	8.958099e-06	1.2281905e-06	1.1691623e-06	1.3371679e-06	0.99981093
priorregion1_spot_65	1.0084028e-07	8.167667e-08	1.3822923e-08	1.4911579e-07	8.310923e-08	6.613319e-08	2.2159027e-07	2.379866e-07	0.999999
priorregion1_spot_66	1.9805025e-06	9.211606e-06	0.30327046	1.4035551e-06	0.011812044	1.1336757e-06	9.951139e-07	4.4393366e-07	0.6849023
priorregion1_spot_67	4.8455564e-07	1.4208402e-06	0.74952596	2.595408e-07	0.05955304	1.2313684e-06	1.4106799e-07	1.968952e-07	0.19091733
priorregion1_spot_68	1.1255172e-07	2.0428263e-07	3.9154955e-08	2.9097743e-07	2.1708325e-07	1.2634415e-07	3.163774e-07	1.5499356e-06	0.99999714
priorregion1_spot_69	4.5950043e-07	1.2765294e-06	0.6507686	1.7868399e-07	0.00018915723	2.3682746e-07	1.2594073e-07	1.5811322e-07	0.3490398
priorregion1_spot_70	7.415781e-07	1.4217575e-06	0.527359	2.3162731e-07	0.039459165	5.411648e-07	1.5175192e-07	6.1471354e-07	0.43317816
priorregion1_spot_71	3.7201858e-07	8.1260765e-07	0.73719996	1.9882641e-07	0.002122816	1.4169179e-07	1.768897e-07	2.1588413e-07	0.26067534
priorregion1_spot_72	2.2135045e-07	1.9977556e-07	6.563596e-08	2.824482e-07	7.3514326e-07	1.8471468e-07	2.8161068e-07	2.6398334e-07	0.99999774
priorregion1_spot_73	2.4497263e-07	1.0254028e-06	0.54927546	1.8070195e-07	0.13946421	1.9934231e-07	1.2222169e-07	3.1764512e-07	0.3112582
priorregion1_spot_74	2.7063488e-06	2.2912834e-06	0.11688522	1.3551039e-06	5.9708793e-05	1.724119e-06	1.1266305e-06	2.935977e-07	0.88304555
priorregion1_spot_75	1.8250952e-06	4.455239e-06	0.35107547	6.7368165e-07	0.0002063837	8.340244e-07	4.0578718e-07	3.1971123e-07	0.6487096
priorregion1_spot_76	1.3568996e-07	1.0255712e-06	0.77159023	4.769742e-07	2.523769e-05	1.070797e-07	2.051181e-07	3.2545003e-07	0.2283822
priorregion1_spot_77	5.354313e-07	1.4687104e-06	0.3495224	2.6781586e-07	0.13044326	2.3725794e-07	1.6699623e-07	1.5667261e-07	0.5200316
priorregion1_spot_78	2.1348805e-07	8.7053286e-07	0.28533572	2.2021717e-07	6.4304377e-06	2.3474654e-07	1.568882e-07	2.3827434e-07	0.71465594
priorregion1_spot_79	5.8011153e-07	1.1759222e-06	0.44500643	4.0991065e-07	0.23556465	1.4145695e-06	2.3557368e-07	1.7929518e-07	0.31942508
priorregion1_spot_80	6.490568e-07	8.30875e-07	0.13708878	1.1858309e-07	1.2042308e-05	1.9864642e-07	8.86442e-08	0.0026794216	0.8602178
priorregion1_spot_81	5.032455e-07	1.1146607e-06	0.14972928	3.167967e-07	5.0552367e-06	2.0668503e-07	2.7351157e-07	4.5647565e-07	0.85026276
priorregion1_spot_82	3.6146844e-06	6.160726e-06	0.50619	2.2989778e-07	0.00067559554	3.285706e-07	1.3646495e-07	1.3506289e-07	0.49312386
priorregion1_spot_83	3.3027823e-07	4.7654552e-07	0.8114372	1.9723703e-07	5.5119726e-05	1.781855e-07	1.3010911e-07	1.2640652e-07	0.18850626
priorregion1_spot_84	7.5298897e-07	3.0918143e-06	0.2584665	6.484302e-07	0.00011633727	5.7927986e-07	3.8505183e-07	2.6603644e-07	0.7414114
priorregion1_spot_85	1.2310327e-06	0.0009454387	0.63978827	2.0849211e-07	0.00033846253	1.2285803e-06	1.4066585e-07	2.3379926e-07	0.35892475
priorregion1_spot_86	1.5482478e-06	1.2894895e-06	6.328201e-05	7.2681826e-07	4.474179e-06	1.0110782e-06	6.6298537e-07	5.2943807e-07	0.9999265
priorregion1_spot_87	2.7664405e-06	5.4386564e-06	0.020529859	3.3840824e-06	1.6255439e-05	3.1832612e-06	2.7241758e-06	1.392047e-06	0.97943497
priorregion1_spot_88	5.4555187e-07	8.277255e-06	0.4190168	2.501893e-07	4.1610103e-05	2.829341e-07	2.6764596e-07	4.969897e-07	0.5809315
priorregion1_spot_89	3.943382e-06	7.5779576e-06	0.025325308	3.7014495e-06	1.6782787e-05	3.2008552e-06	2.6749508e-06	1.7138567e-06	0.9746351
priorregion1_spot_90	4.5657566e-06	0.00013825881	0.19586484	1.9877023e-06	0.06945406	3.1353425e-06	8.919943e-07	5.057045e-07	0.73453176
priorregion1_spot_91	3.9852483e-07	0.007967051	0.95488286	0.03678098	0.0003670807	3.0531845e-07	2.7178132e-07	1.0248385e-06	2.5712003e-08
priorregion1_spot_92	3.3076572e-06	6.570509e-06	0.17101327	1.7127693e-06	0.008490135	1.6518418e-06	1.895219e-06	3.5455992e-07	0.8204811
priorregion1_spot_93	2.6070634e-07	9.5255126e-07	0.4576145	1.766489e-07	5.103232e-06	3.3612304e-07	1.4781787e-07	2.404988e-07	0.54237825
priorregion1_spot_94	8.0751374e-07	1.7425202e-06	0.07961718	8.485138e-07	1.5119762e-05	8.2650894e-07	8.1084494e-07	5.9605736e-07	0.92036206
priorregion1_spot_95	2.4779203e-07	7.105669e-07	0.95856	0.03423057	1.3573077e-06	1.8662625e-07	2.3657576e-06	0.007204472	5.6114388e-08
priorregion1_spot_96	2.6768166e-06	1.5096886e-06	0.24767984	6.178147e-07	7.889251e-05	5.993321e-07	4.171681e-07	1.7737932e-07	0.7522353
priorregion1_spot_97	1.2162681e-06	1.4471292e-06	0.6189942	1.6146984e-07	0.001979663	1.8957721e-07	1.5196353e-07	1.4763211e-07	0.37902284
priorregion1_spot_98	4.2968784e-07	5.860546e-07	0.0017898236	3.6661197e-07	2.0409563e-05	1.9355745e-07	2.5305727e-07	3.647076e-07	0.9981876
priorregion1_spot_99	6.940264e-08	4.262452e-08	1.0618225e-08	1.2162371e-07	4.746691e-08	4.4794767e-08	1.813174e-07	2.065981e-07	0.9999993
priorregion1_spot_100	8.842653e-07	2.4031638e-06	0.5852465	6.289406e-07	0.0013071591	5.5457554e-07	2.9992148e-07	3.3158395e-07	0.41344127
priorregion1_spot_101	3.8398684e-06	1.7716822e-05	0.22987218	1.5453985e-06	0.00015361127	1.7968283e-06	6.601075e-07	3.7592417e-05	0.7699111
priorregion1_spot_102	4.341535e-07	8.0570953e-07	0.6535457	2.8105768e-07	4.3441314e-06	3.7208827e-07	3.3142092e-07	2.8284503e-06	0.34644493
priorregion1_spot_103	2.7336093e-06	6.0383854e-06	0.037894025	2.836892e-06	3.0056586e-05	2.2911884e-06	2.1118524e-06	1.0242074e-06	0.9620589
priorregion1_spot_104	5.947736e-07	1.3683156e-06	0.65174645	2.8714388e-07	0.0357416	5.562655e-07	1.2662512e-07	1.227074e-07	0.31250894
priorregion1_spot_105	3.8319496e-07	2.4689825e-06	0.5260425	0.009074412	0.050016023	1.5151996e-06	2.9482578e-07	0.0019841893	0.41287816
priorregion1_spot_106	3.0294532e-07	8.780917e-07	0.46557018	2.4528526e-07	0.10579238	1.8867314e-07	1.8082885e-07	1.0255161e-06	0.42863464
priorregion1_spot_107	7.496076e-08	1.5629708e-07	3.9329475e-08	4.877714e-07	8.6303416e-08	2.4638413e-07	4.093603e-07	0.0100501785	0.98994833
priorregion1_spot_108	1.2681701e-06	1.5983364e-06	4.2478673e-06	1.3649377e-06	3.7677387e-06	1.2750189e-06	1.3550035e-06	6.5326026e-07	0.99998444
priorregion1_spot_109	3.910709e-07	1.0555838e-06	0.23948413	1.8985794e-07	7.591885e-05	1.2564911e-07	1.3431595e-07	2.2923984e-07	0.76043785
priorregion1_spot_110	7.942096e-07	1.1689758e-06	0.1465249	1.3919006e-07	0.000114051	1.932524e-07	9.7184625e-08	1.6762937e-07	0.8533585
priorregion1_spot_111	4.254412e-06	7.1897675e-06	0.14635625	1.8898584e-06	9.979358e-05	2.186458e-06	1.3463776e-06	0.00078513904	0.85274196
priorregion1_spot_112	2.442238e-07	9.130706e-07	0.516582	1.374283e-07	0.13101688	1.6771315e-07	9.616187e-08	1.1976718e-07	0.35239944
priorregion1_spot_113	4.6042535e-07	5.2880944e-07	0.5531633	2.8013548e-07	2.43192e-06	4.5291554e-07	3.2830786e-07	2.404975e-07	0.44683206
priorregion1_spot_114	2.5222002e-07	1.1139755e-06	0.020491842	1.9534465e-07	2.6325501e-06	1.6482353e-07	1.6356925e-07	5.6313104e-07	0.9795031
priorregion1_spot_115	3.014888e-07	6.2236467e-07	0.615902	3.952266e-07	0.10077653	2.8748784e-07	1.4857305e-07	2.4576588e-07	0.2833194
priorregion1_spot_116	2.3042614e-06	4.6157134e-06	0.14130779	1.7156046e-06	5.3089527e-05	1.3297187e-06	9.463184e-07	4.356979e-07	0.85862774
priorregion1_spot_117	2.2597153e-06	3.170413e-06	0.0008120306	1.6780197e-06	1.2656122e-05	1.917204e-06	1.8052017e-06	1.8215028e-06	0.9991627
priorregion1_spot_118	4.2698224e-07	2.1631542e-06	0.6855544	1.7210034e-07	0.00042550662	1.6061121e-07	8.27934e-08	2.253593e-07	0.3140169
priorregion1_spot_119	4.255021e-07	4.7537183e-06	0.22852111	5.787292e-07	0.0002814041	3.8413998e-07	4.503066e-07	7.3862924e-07	0.7711901
priorregion1_spot_120	1.5812454e-07	6.2862256e-07	0.5197478	1.0033512e-07	0.022430345	1.483553e-07	1.08983905e-07	3.1521265e-06	0.4578176
priorregion1_spot_121	7.119676e-07	1.374269e-06	3.0316326e-06	1.3984636e-06	1.2725474e-06	1.2204254e-06	1.4261585e-06	1.3867004e-06	0.9999882
priorregion1_spot_122	1.7765235e-06	2.405482e-06	0.07345897	1.1784415e-06	1.3551262e-05	1.4555477e-06	9.776859e-07	5.703024e-07	0.9265191
priorregion1_spot_123	1.2334605e-06	9.577275e-07	2.7247058e-06	8.0393977e-07	2.4281544e-06	6.7696413e-07	5.6914666e-07	4.6780158e-07	0.99999017
priorregion1_spot_124	6.8559444e-07	2.317123e-05	0.6665991	5.605785e-07	1.3568176e-05	6.3225804e-07	4.975887e-07	2.9863475e-06	0.33335882
priorregion1_spot_125	4.7467835e-05	0.0011660276	0.57104707	1.1983361e-06	1.3255517e-05	1.1945582e-06	5.019306e-07	7.0092966e-07	0.42772257
priorregion1_spot_126	9.105318e-07	2.7280548e-06	0.026091056	1.1430537e-06	3.0988966e-05	9.341516e-07	9.4589126e-07	8.1427174e-07	0.97387046
priorregion1_spot_127	7.8302656e-07	1.5339562e-06	0.49712023	1.2105272e-07	4.604866e-05	3.251927e-07	1.0522276e-07	3.6271294e-07	0.50283045
priorregion1_spot_128	8.8901635e-07	1.1537303e-06	0.21324088	4.2931077e-07	2.8157361e-05	4.3493662e-07	2.3591961e-07	8.5738236e-07	0.78672695
priorregion1_spot_129	6.1767855e-06	9.689379e-06	0.024938628	2.7103363e-06	1.384318e-05	1.7276622e-06	1.2403813e-06	7.1154557e-07	0.9750253
priorregion1_spot_130	2.1063333e-06	1.0870584e-05	0.12692082	7.206715e-07	2.7907943e-05	1.1408265e-06	6.0143617e-07	9.094135e-05	0.87294495
priorregion1_spot_131	6.2654135e-07	2.0191023e-06	0.27658293	2.3948328e-07	2.5690493e-05	2.7307814e-07	1.5734744e-07	3.632271e-07	0.7233877
priorregion1_spot_132	2.8900723e-07	4.5932606e-07	0.37907058	1.9466194e-07	6.6715534e-06	1.4558671e-07	1.7247937e-07	2.2795354e-07	0.62092125
priorregion1_spot_133	2.002943e-06	3.259763e-06	0.119029686	1.2186392e-06	3.637089e-05	9.842707e-07	8.5830766e-07	2.8945287e-06	0.88092273
priorregion1_spot_134	6.8928875e-07	0.012956305	0.70697254	8.449759e-06	0.2668318	3.8361034e-07	0.01322952	3.8084403e-07	3.5478003e-08
priorregion1_spot_135	2.2984415e-07	2.4132152e-07	1.2902471e-07	4.07396e-07	3.641042e-07	3.6690528e-07	3.8578523e-07	4.2106777e-07	0.99999744
priorregion1_spot_136	3.7246963e-07	2.867188e-06	0.13497105	7.5496246e-07	0.00014164422	3.6542647e-07	4.6769367e-07	8.266593e-07	0.86488163
priorregion1_spot_137	1.6436047e-07	1.4535112e-06	0.109340765	1.3290497e-07	1.5000558e-06	1.2187502e-07	1.3183599e-07	4.2313164e-07	0.8906553
priorregion1_spot_138	1.4248374e-06	5.2493274e-06	1.11502395e-05	1.8532036e-06	6.10756e-06	1.7212703e-06	1.4601856e-06	3.7397993e-05	0.99993366
priorregion1_spot_139	2.1847784e-07	8.923584e-07	0.027830772	2.8751174e-07	5.637228e-06	1.8574885e-07	2.141555e-07	1.2302505e-06	0.9721606
priorregion1_spot_140	2.1532244e-06	4.981923e-06	0.32478997	4.6622873e-07	0.00011363504	6.4244597e-07	4.102165e-07	2.508234e-07	0.67508745
priorregion1_spot_141	1.3773458e-06	2.370172e-06	0.036610417	2.017032e-06	8.7655335e-06	2.0450939e-06	1.4987203e-06	2.0548857e-06	0.9633695
priorregion1_spot_142	2.6722e-07	3.1362263e-06	0.50144196	1.8327601e-07	2.4001145e-06	2.7872866e-07	1.7785554e-07	2.6395725e-07	0.4985514
priorregion1_spot_143	4.0380635e-07	6.2348568e-06	0.36951935	2.447795e-07	6.532188e-05	2.002946e-07	2.0213635e-07	3.1567734e-07	0.63040775
priorregion1_spot_144	1.8817121e-06	2.9726903e-06	3.3959484e-05	3.0970425e-06	4.680004e-06	2.4198735e-06	2.8505863e-06	4.382533e-06	0.9999438
priorregion1_spot_145	2.9880052e-06	1.1528534e-05	0.64139897	2.3206606e-07	0.039314594	0.004713457	1.3908603e-07	1.9921255e-07	0.31455794
priorregion1_spot_146	2.2936028e-06	2.3794667e-06	0.08224214	4.1914322e-07	5.016237e-05	6.221425e-07	3.7235196e-07	2.7154562e-07	0.91770136
priorregion1_spot_147	4.5419216e-07	4.0287696e-06	0.15020593	6.5995465e-07	2.6453728e-05	5.6665397e-07	4.9631785e-07	0.005513002	0.8442484
priorregion1_spot_148	1.919206e-07	2.9602458e-07	7.026978e-08	6.127836e-07	3.996466e-07	2.401379e-07	5.628863e-07	7.704017e-07	0.99999684
priorregion1_spot_149	1.4919656e-06	1.0438517e-06	0.008177777	3.2003052e-07	4.591881e-06	4.8785745e-07	3.7455106e-07	3.6611237e-07	0.99181354
priorregion1_spot_150	2.3770556e-06	0.053886607	0.46076134	2.6089535e-07	0.12762783	0.044153526	1.6006977e-07	1.7821678e-07	0.3135677
priorregion1_spot_151	5.2597056e-07	1.4257624e-06	0.42544985	1.0892858e-07	0.06612343	8.651321e-08	8.0323815e-08	1.5503802e-07	0.5084244
priorregion1_spot_152	1.3332368e-06	8.9613e-07	0.4144219	1.5950286e-07	6.066082e-05	1.4725336e-07	1.057798e-07	1.6016043e-07	0.5855146
priorregion1_spot_153	2.80845e-06	2.1075678e-06	8.27514e-05	1.9225847e-06	1.278059e-05	1.4992302e-06	1.3954018e-06	0.0009752542	0.9989195
priorregion1_spot_154	7.775668e-07	1.5726553e-06	0.36436823	2.4568743e-07	0.0001411948	2.6597087e-07	1.5955196e-07	3.93437e-07	0.63548714
priorregion1_spot_155	2.0735758e-06	7.416754e-06	0.19994396	1.3400338e-06	0.00029694845	9.840211e-07	9.554182e-07	3.0752236e-07	0.79974604
priorregion1_spot_156	3.287707e-06	2.6922532e-06	0.18654993	6.336637e-07	2.8289658e-05	8.930998e-07	4.463055e-07	1.9798931e-07	0.8134136
priorregion1_spot_157	3.962999e-07	4.444813e-07	2.0960393e-07	7.407982e-07	1.6289175e-06	5.665693e-07	6.7387083e-07	0.0006632394	0.9993321
priorregion1_spot_158	3.0730212e-07	1.3192878e-06	0.52168286	1.1953246e-06	5.4402435e-06	1.8288343e-07	3.7404428e-07	2.1631386e-07	0.47830814
priorregion1_spot_159	7.083002e-07	5.126431e-07	3.2820537e-07	8.790669e-07	2.6041391e-06	5.691041e-07	7.8732927e-07	6.428145e-07	0.9999929
priorregion1_spot_160	2.2533939e-06	5.96303e-06	0.29039663	8.622669e-07	0.00020275744	1.1349972e-06	5.145752e-07	1.8597333e-07	0.7093897
priorregion1_spot_161	1.5781978e-07	3.371149e-07	0.22262529	1.0829057e-07	2.9046832e-06	9.1148976e-08	1.05623165e-07	0.0014437281	0.77592725
priorregion1_spot_162	3.037306e-06	4.322169e-06	0.2614814	5.566549e-07	3.6529837e-05	8.747174e-07	4.1509082e-07	4.969862e-07	0.73847234
priorregion1_spot_163	2.7555573e-06	3.4132188e-06	0.34749904	2.7805052e-07	7.5129276e-05	3.6330206e-07	1.5643239e-07	1.206059e-07	0.65241873
priorregion1_spot_164	3.273593e-06	4.6593416e-07	0.89157283	5.490637e-07	0.07308804	0.007569467	0.027764926	3.2903023e-07	4.1513847e-08
priorregion1_spot_165	1.2188099e-06	0.0030611826	0.07492228	3.3095523e-07	1.4273418e-05	3.7668602e-07	2.8349407e-07	1.0011386e-06	0.9219991
priorregion1_spot_166	1.6458876e-07	2.5786753e-07	8.202897e-08	3.7178063e-07	2.939418e-07	2.5546632e-07	3.3074616e-07	2.9742364e-07	0.999998
