	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_36	4.439064e-07	4.7920244e-06	2.4550034e-06	0.07399853	5.61412e-07	0.01121848	0.8530216	0.06175305	8.999023e-08
priorregion1_spot_37	0.026215782	0.5156026	0.06452573	0.14627019	0.1391466	1.6035303e-06	0.10823685	5.3778626e-07	1.1568423e-07
priorregion1_spot_38	4.971153e-07	0.019463006	0.1479519	8.790695e-05	0.23624563	9.108596e-07	0.50583744	0.09041258	1.5907035e-07
priorregion1_spot_39	4.3762518e-07	0.29289863	7.67441e-07	0.17244437	5.045356e-06	0.07423005	0.40694052	0.053479888	2.8335788e-07
priorregion1_spot_40	5.395201e-07	8.876954e-06	0.0762549	0.00026236213	0.058143415	1.041607e-06	0.8579292	0.0073994896	1.07352804e-07
priorregion1_spot_41	7.305621e-08	0.82360786	1.6957325e-06	4.9055554e-08	7.675486e-07	6.963691e-08	5.427588e-08	0.17638929	4.6645905e-08
priorregion1_spot_42	3.5271057e-06	0.4516163	2.0187993e-06	0.000105616775	1.1019899e-06	0.0054939413	0.5272343	0.011372977	0.0041703056
priorregion1_spot_43	9.789071e-07	0.46669638	0.05185738	4.1195574e-07	0.26298702	2.572498e-07	0.07555604	0.14290144	9.859292e-08
priorregion1_spot_44	2.1168465e-07	0.394259	0.16069534	0.022936556	0.36806694	0.0028470622	0.03905343	0.012141423	2.1767931e-08
priorregion1_spot_45	8.332592e-08	9.226029e-08	6.59767e-08	1.7270825e-06	4.0271043e-08	1.8869723e-07	0.99571866	0.004278953	2.0818894e-07
priorregion1_spot_46	3.2102716e-07	0.030734252	0.23657517	0.086313136	0.45953056	0.020493077	0.1150444	0.051132947	0.00017620153
priorregion1_spot_47	5.5960933e-05	0.123227276	0.04454604	0.0004960845	6.646337e-06	2.0726902e-05	0.80944914	0.001825458	0.020372707
priorregion1_spot_48	3.6204045e-07	3.3683116e-06	0.09852712	0.0003882841	4.292887e-06	7.0006996e-07	0.90107167	4.277393e-06	5.040897e-08
priorregion1_spot_49	3.338211e-07	3.4470148e-07	0.03792797	0.20577952	2.912551e-05	0.00011895135	0.75614345	1.0782262e-07	5.7423357e-08
priorregion1_spot_50	2.8558387e-07	0.38551602	0.10847589	0.038039267	0.0061999788	0.01116499	0.35067698	0.09629525	0.003631341
priorregion1_spot_51	1.0537696e-06	0.54492563	0.060264554	5.698185e-07	0.29180172	4.5397468e-07	0.10298298	2.2418022e-05	5.386307e-07
priorregion1_spot_52	0.06772316	9.990581e-06	0.20065191	0.15056549	0.005471904	2.5084864e-06	0.5755616	1.2963792e-05	4.881471e-07
priorregion1_spot_53	2.2890846e-07	0.30459476	9.0774677e-07	1.2128794e-05	2.3225173e-06	4.856437e-07	0.69538486	4.1946473e-06	1.2858311e-07
priorregion1_spot_54	4.848999e-08	2.5661458e-07	9.781181e-08	6.4820956e-06	9.1368236e-08	2.7522728e-07	0.99999255	6.4953234e-08	5.2911584e-08
priorregion1_spot_55	3.733983e-08	3.190844e-08	2.6350248e-08	0.2719217	3.1012576e-08	8.73078e-07	0.7280771	5.692278e-08	1.4727136e-07
priorregion1_spot_56	3.176613e-05	0.1015471	0.016668592	0.004366652	0.22750778	5.605005e-05	0.56137043	0.07917896	0.009272645
priorregion1_spot_57	1.4303481e-06	0.00027108006	0.0804269	0.02348029	0.20145318	3.6441008e-06	0.6943629	5.6397096e-07	4.493422e-08
priorregion1_spot_58	5.785173e-08	1.9514177e-07	8.338384e-08	4.380166e-06	6.866249e-08	2.5532114e-07	0.9999949	1.06514065e-07	4.4542155e-08
priorregion1_spot_59	1.9449001e-07	0.1186421	0.11796624	0.0286846	0.25263643	0.00803708	0.44494504	0.029088326	2.169384e-08
priorregion1_spot_60	3.9855323e-07	0.10757072	4.371853e-07	0.0033133265	4.1088128e-07	4.507001e-06	0.81571364	0.07180971	0.0015868052
priorregion1_spot_61	4.7734994e-07	0.08640582	0.014276243	0.06339559	0.5083423	0.024630653	0.19107936	0.11186948	3.927744e-08
priorregion1_spot_62	0.011276692	0.06829539	1.4266601e-06	0.00024047488	5.430425e-07	1.9024172e-05	0.8639258	0.043665595	0.012575068
priorregion1_spot_63	2.72695e-07	0.1166522	0.113131	3.1259686e-05	0.116444476	4.755933e-07	0.6004461	0.05329405	1.1640593e-07
priorregion1_spot_64	9.896727e-07	0.018887801	0.07686864	0.08674236	0.12506822	9.77039e-06	0.69242096	1.2152833e-06	5.503138e-08
priorregion1_spot_65	3.5551295e-07	0.3025594	0.041462794	0.035658322	0.14407785	3.4633404e-06	0.44336817	0.032869574	1.454464e-07
priorregion1_spot_66	2.1607386e-07	0.5629972	5.5001756e-06	5.956846e-07	6.319428e-06	2.3176953e-07	0.42346486	0.013524918	8.715105e-08
priorregion1_spot_67	2.1238638e-07	0.64609635	1.27675385e-05	3.2141415e-07	4.1208863e-05	1.5632695e-07	0.26354933	0.09029951	1.5266173e-07
priorregion1_spot_68	5.8395835e-07	0.5408677	4.305884e-06	1.1626021e-06	5.432678e-06	2.86445e-07	0.357663	0.101457484	6.167252e-08
priorregion1_spot_69	2.7784806e-06	0.52008784	2.9311288e-06	9.354199e-07	0.12350253	0.014440736	0.33815768	0.0038044963	2.8221876e-08
priorregion1_spot_70	4.4665506e-07	0.14842783	0.060729016	0.10154249	0.14366804	0.03674966	0.5088811	1.2809039e-06	1.7815522e-07
priorregion1_spot_71	1.4449763e-07	5.2185993e-07	8.725531e-07	0.00010003914	2.4118566e-07	7.5465624e-07	0.9998973	1.1073584e-07	1.1652045e-07
priorregion1_spot_72	0.0049607255	0.23883496	0.22124279	0.058466613	0.11999084	6.441716e-07	0.3435505	5.7501603e-07	0.012952376
priorregion1_spot_73	0.050518766	0.17284967	2.277566e-06	4.2055763e-06	3.957117e-05	0.026029225	0.74739015	0.0031660157	1.12083754e-07
priorregion1_spot_74	2.812034e-07	1.4966819e-05	4.4218035e-07	0.05603845	3.6541556e-07	4.1014114e-06	0.9425428	0.0013984994	9.644393e-08
priorregion1_spot_75	9.556982e-07	0.16737196	6.16181e-07	0.0004260435	1.0820227e-06	0.009423616	0.76182926	0.060946304	1.4984438e-07
priorregion1_spot_76	4.1471193e-07	0.13072927	1.0830074e-05	0.046983942	1.0650125e-06	6.0677266e-06	0.7605858	0.061682526	1.2065105e-07
priorregion1_spot_77	3.846259e-07	2.1776839e-06	0.1652254	2.4111885e-06	0.3681194	3.1612404e-07	0.46664974	1.389389e-07	5.214091e-08
priorregion1_spot_78	1.02742554e-07	0.671404	0.013641706	4.5322675e-08	0.230935	5.3352707e-08	7.590719e-08	0.084019	3.026869e-08
priorregion1_spot_79	4.2819497e-07	0.20887573	6.746968e-07	0.08566429	1.0013492e-06	5.3074823e-06	0.62557554	0.07987698	1.18933976e-07
priorregion1_spot_80	1.9306817e-06	0.33513603	0.070505805	0.12189646	0.1948886	0.010833547	0.13828641	0.12845124	7.211848e-08
priorregion1_spot_81	2.445161e-07	0.2162299	0.22134417	2.1995493e-06	0.046254564	1.5142618e-07	0.5031678	0.013000883	7.0796006e-08
priorregion1_spot_82	5.4751115e-07	0.70352787	0.08802097	0.0057658725	0.12327799	3.2171621e-07	3.169848e-05	0.07937446	1.5716589e-07
priorregion1_spot_83	6.111751e-07	0.34830406	0.0316998	0.12672172	0.24056083	0.0008278398	0.2518791	5.881307e-06	5.8976255e-08
priorregion1_spot_84	3.382918e-07	0.043314684	0.088167384	6.5994777e-06	0.08424837	3.0950375e-07	0.7842617	4.574318e-07	1.3734885e-07
priorregion1_spot_85	0.025759371	8.2225e-06	0.26205078	0.13644059	9.847272e-06	7.420066e-06	0.5757234	2.7919262e-07	7.438538e-08
priorregion1_spot_86	0.0074468437	0.08467202	0.086327046	8.435047e-06	2.2356271e-05	6.8277825e-07	0.8003062	0.00027675813	0.020939704
priorregion1_spot_87	1.6643348e-06	0.3417756	1.3585975e-06	0.10304533	1.2788663e-06	0.03623298	0.46710983	0.051831864	4.421082e-08
priorregion1_spot_88	2.3645818e-07	0.2147242	4.987882e-07	0.14971884	6.3597537e-07	0.013571875	0.5633001	0.058683563	1.3557832e-07
priorregion1_spot_89	2.3881364e-07	0.2743373	0.12078314	1.9791729e-05	0.19292705	0.07103994	0.338368	0.0025209924	3.6298452e-06
priorregion1_spot_90	0.034251012	3.6053177e-07	0.07040642	0.020043602	9.011014e-06	3.074798e-05	0.86620086	1.2456775e-07	0.00905782
priorregion1_spot_91	3.700839e-07	0.5249285	0.1685036	0.037349198	0.027310304	0.027694954	0.20208253	0.009601216	0.0025292519
priorregion1_spot_92	3.367213e-07	0.21315785	1.2383925e-05	0.007382495	0.09955373	9.684121e-06	0.677438	0.002445438	9.35127e-08
priorregion1_spot_93	1.315583e-07	0.5206696	2.2723666e-06	1.8714479e-08	0.19035861	3.7696374e-08	3.5665813e-08	0.28896934	1.2488094e-08
priorregion1_spot_94	1.6687807e-06	0.30057767	8.703657e-07	4.7170272e-07	7.8680324e-07	2.8434118e-07	0.5838897	0.113238245	0.0022901834
priorregion1_spot_95	1.7231709e-07	0.38767448	7.744793e-07	0.018406369	9.577437e-07	7.1888354e-07	0.51092196	0.08252788	0.00046675783
priorregion1_spot_96	3.7313063e-07	0.1528816	6.0710536e-06	0.17152323	5.707476e-06	1.980794e-05	0.64321727	0.032345735	2.8761082e-07
priorregion1_spot_97	3.602029e-07	0.115834534	0.039394464	1.8524204e-05	0.21003763	0.007879411	0.52984613	0.096988976	5.4574883e-08
priorregion1_spot_98	5.307511e-07	0.43425062	0.021987986	0.111333996	0.11391109	7.6102873e-07	0.3185081	6.7951432e-06	7.082276e-08
priorregion1_spot_99	1.2051458e-07	6.510027e-07	9.271914e-08	0.013267833	1.04016976e-07	1.934683e-06	0.96917266	0.017556477	1.5026531e-07
priorregion1_spot_100	2.5085847e-06	8.3062156e-07	6.477615e-07	0.049954325	5.3066657e-07	0.009403053	0.94063723	7.373079e-07	6.562244e-08
priorregion1_spot_101	7.8185906e-07	0.31481427	1.7492915e-06	2.6391303e-05	1.7325362e-06	1.3826178e-06	0.6207464	0.06440708	2.3718012e-07
priorregion1_spot_102	0.012288312	0.55928576	0.08438452	8.0126796e-07	0.054370698	6.2496747e-07	0.2774533	0.012215512	4.730792e-07
priorregion1_spot_103	4.740853e-07	5.2727482e-05	1.543502e-06	0.039456837	1.3006078e-06	1.1389624e-06	0.8772609	0.08189601	0.0013289786
priorregion1_spot_104	0.0119532505	0.404191	0.0002820692	0.038711775	0.2077791	5.000053e-07	0.30318528	0.019521905	0.014375028
priorregion1_spot_105	1.393014e-07	0.71897835	0.108516335	3.801437e-08	0.084738165	5.112002e-08	6.249125e-08	0.08776689	1.4900168e-08
priorregion1_spot_106	0.0781517	0.30142778	0.22845247	7.748045e-07	0.15398642	4.937285e-06	0.20327882	3.9644883e-06	0.034693163
priorregion1_spot_107	7.483603e-07	9.928763e-07	0.01045048	0.11647114	8.111196e-06	7.2356675e-06	0.8730604	8.4891866e-07	7.398352e-08
priorregion1_spot_108	1.0544817e-07	0.7586192	0.18824588	1.5468027e-06	0.051176164	4.5736016e-08	2.7317371e-08	0.0019569625	2.7021963e-08
priorregion1_spot_109	3.0915388e-07	6.2024446e-07	5.4688655e-08	6.861685e-07	8.324732e-08	1.3735055e-06	0.9445562	0.055440657	1.0282569e-07
priorregion1_spot_110	4.7507064e-07	1.345582e-05	9.84195e-07	0.12879172	2.9716676e-07	0.05964777	0.7599123	0.05163295	3.1665067e-08
priorregion1_spot_111	9.932731e-08	1.818709e-07	1.2012019e-07	0.0001778888	1.0989276e-07	4.077387e-07	0.9998209	1.8042411e-07	1.4210532e-07
priorregion1_spot_112	1.00407846e-07	5.0424283e-08	4.8552717e-08	1.6707078e-06	3.3394667e-08	3.6954918e-07	0.9518078	8.557902e-08	0.048189852
priorregion1_spot_113	1.29217e-05	0.4540205	0.21548355	0.03523554	2.3322439e-06	9.523256e-07	0.29524025	3.5952598e-06	3.2114738e-07
priorregion1_spot_114	3.3142935e-06	0.068743005	2.1335243e-06	0.15971267	6.684716e-07	4.215526e-06	0.65390694	0.11046164	0.0071653933
priorregion1_spot_115	1.6969138e-07	0.45713	0.1102299	1.8461331e-07	0.19773005	1.2540407e-07	0.18186116	0.047262225	0.005786139
priorregion1_spot_116	2.8478877e-07	0.2191946	0.034756526	0.078023024	0.19697358	4.0757013e-06	0.44788784	0.023159966	9.090792e-08
priorregion1_spot_117	1.1719465e-07	0.6158953	0.10135979	2.3344175e-08	0.12708388	2.7357405e-08	2.9791064e-08	0.15566081	1.656361e-08
priorregion1_spot_118	5.538828e-07	0.0085411165	0.21150652	0.00014614082	0.08612866	4.8722444e-07	0.6813682	0.012308355	4.5207727e-08
priorregion1_spot_119	1.8307797e-07	0.53072244	0.055309866	4.1369867e-07	0.048251458	1.8608466e-07	0.32864448	0.037070956	3.5553402e-08
priorregion1_spot_120	4.820933e-07	0.4346852	0.20047343	1.9169146e-07	0.35995784	0.0034379754	1.18158034e-07	5.665028e-07	0.0014442668
priorregion1_spot_121	4.2223473e-08	4.8095103e-08	3.76157e-08	3.2415307e-06	3.81278e-08	2.513515e-07	0.99848574	8.462249e-08	0.0015105137
priorregion1_spot_122	7.479003e-07	0.041269805	6.8755355e-07	6.0431744e-06	7.278288e-07	3.097263e-07	0.8493774	0.10934417	8.7777295e-08
priorregion1_spot_123	2.5022112e-07	0.32264575	0.073272295	0.005703769	2.6224504e-06	2.111737e-06	0.5695865	0.028786605	6.4943244e-08
priorregion1_spot_124	1.5612237e-06	0.17314485	0.20506738	0.0070882193	0.15179236	0.019959409	0.44293323	1.2791722e-05	9.5284136e-08
priorregion1_spot_125	1.8414966e-07	0.47166502	0.12709802	0.05704004	0.09971356	7.498868e-07	0.20072417	0.04375814	6.7961665e-08
priorregion1_spot_126	1.0561505e-06	0.16381644	0.10558534	6.70893e-05	0.19673449	2.614233e-06	0.5114845	0.022308229	2.2297522e-07
priorregion1_spot_127	2.6485932e-07	0.024154257	0.015061204	0.03269763	5.80682e-07	0.0013846053	0.92670095	3.502115e-07	1.1592356e-07
priorregion1_spot_128	4.7692845e-07	0.65988725	0.0038143154	2.6794054e-05	0.022897378	0.03800342	0.23250923	0.041646864	0.0012142926
priorregion1_spot_129	8.395111e-08	0.5075069	5.4343906e-07	9.3659494e-08	0.08840481	2.0941977e-07	2.6265897e-07	0.4040871	2.714459e-08
priorregion1_spot_130	5.147179e-07	0.4042199	3.69006e-07	4.8968224e-07	5.482145e-07	6.646542e-07	0.5028881	0.078094676	0.014794733
priorregion1_spot_131	4.138072e-07	0.30108443	0.052618563	0.060236122	0.14359514	0.06653752	0.33870703	0.03722071	5.7382806e-08
priorregion1_spot_132	4.5185982e-07	0.030269438	0.05305963	0.037603736	0.07239092	2.5573854e-06	0.806594	7.913351e-05	1.00640754e-07
priorregion1_spot_133	8.298524e-07	0.026542613	0.017030684	0.042977374	0.39294583	1.7924721e-07	0.52050066	1.395694e-06	4.3205634e-07
priorregion1_spot_134	1.2618801e-07	0.12517987	1.12330895e-07	1.2957436e-06	1.3870962e-07	4.1830043e-07	0.7419149	0.13237354	0.00052956067
priorregion1_spot_135	2.465694e-07	0.108571365	0.19498695	0.029403102	3.5661335e-06	5.398061e-07	0.65709597	0.009938149	4.6014716e-08
priorregion1_spot_136	1.0053462e-07	0.5758746	0.1817971	1.9839623e-08	0.22240184	3.321754e-08	7.231463e-08	0.019926207	4.0712326e-08
priorregion1_spot_137	3.6656496e-07	0.24195193	0.044738315	6.0218845e-06	1.8259192e-05	4.4575035e-07	0.6045288	0.10875583	5.5359585e-08
priorregion1_spot_138	0.08593337	0.1311889	0.028329084	3.5946923e-07	0.53439325	1.178183e-06	0.22007602	6.645739e-06	7.1175746e-05
priorregion1_spot_139	3.058109e-07	0.0036212653	4.95379e-06	0.08221938	0.091278926	9.832976e-07	0.7260813	0.09679282	8.1431885e-08
priorregion1_spot_140	1.4031816e-07	0.31456864	9.1406247e-07	1.8032332e-06	5.512368e-07	1.4740144e-07	0.48028043	0.20514728	7.940648e-08
priorregion1_spot_141	8.660436e-07	0.0037243422	6.2413474e-06	0.11566116	0.031568117	0.00095554214	0.84588456	1.6204923e-06	0.002197454
priorregion1_spot_142	3.013266e-07	2.7531642e-05	1.9333238e-07	1.1513327e-05	2.3049256e-07	7.0978547e-07	0.960685	0.03927445	1.1878918e-07
priorregion1_spot_143	3.622538e-07	0.5098355	1.1336348e-06	0.034375336	8.8208816e-07	1.7968813e-06	0.3834662	0.07231884	4.2773095e-08
priorregion1_spot_144	2.6454811e-06	0.15731269	0.053772897	1.2858707e-05	0.11245829	7.1511784e-07	0.6764374	2.3631553e-06	5.6435443e-08
priorregion1_spot_145	1.3292349e-07	1.0511262e-05	2.893717e-07	0.00012980802	2.2803349e-07	3.8821233e-07	0.9032389	0.096619554	2.2656837e-07
priorregion1_spot_146	3.3370196e-07	0.44148916	0.05123336	2.4740388e-07	0.046616714	2.3486635e-07	0.16809423	0.29256558	1.2652573e-07
priorregion1_spot_147	1.9081452e-07	0.16968542	6.614488e-07	4.7250276e-05	6.394544e-07	4.875005e-07	0.7463294	0.08393544	4.059029e-07
priorregion1_spot_148	4.8503074e-07	0.57161623	0.12802161	2.8261482e-08	0.29312828	8.062758e-08	1.13474634e-07	0.007233251	3.724212e-08
priorregion1_spot_149	1.5939689e-06	0.19842519	0.06301486	2.3756924e-05	0.027147358	8.920246e-07	0.640062	0.071324185	1.847633e-07
priorregion1_spot_150	4.0780046e-07	0.53107893	3.808399e-05	2.8092268e-07	0.20357889	1.3812085e-07	0.24044156	0.024861583	5.5584145e-08
priorregion1_spot_151	1.6488042e-06	0.11594025	0.012890762	0.07138705	0.21851696	0.00666847	0.5550739	0.019520903	9.5341136e-08
priorregion1_spot_152	0.050671265	0.47889814	0.033913873	1.0481078e-06	0.10663777	3.30629e-05	0.30957294	0.013676752	0.0065951394
priorregion1_spot_153	7.330222e-08	7.936447e-08	7.560881e-08	0.065984115	7.995193e-08	1.229215e-06	0.93401414	1.245382e-07	1.2963935e-07
priorregion1_spot_154	3.2495478e-07	0.24799761	0.051446002	0.102219716	0.02455351	6.3195735e-06	0.5727924	2.7509914e-06	0.0009813574
priorregion1_spot_155	7.5266456e-07	0.0004907506	0.2326675	0.022890208	0.1731707	0.013624356	0.5571531	2.5712366e-06	3.4164042e-08
priorregion1_spot_156	2.2521103e-06	0.2975305	0.04251971	0.054411776	0.04614717	4.0332785e-07	0.5320293	0.025182396	0.0021765314
priorregion1_spot_157	0.016485797	0.3659901	0.07970861	6.2730356e-07	9.71772e-07	2.6591126e-06	0.38403177	0.11126222	0.04251725
priorregion1_spot_158	2.424852e-07	0.063367516	0.11906837	0.00021494411	7.112122e-05	1.0031473e-06	0.7999509	0.014479302	0.002846538
priorregion1_spot_159	0.009337507	0.14297321	1.1123357e-06	1.2976992e-05	5.910917e-07	0.034875225	0.7447515	0.068047754	6.545062e-08
priorregion1_spot_160	8.3084916e-07	0.22704716	1.6365377e-05	0.0035791467	0.054381967	8.711429e-07	0.714907	6.672661e-05	2.6886621e-08
priorregion1_spot_161	7.501458e-07	0.00011758746	5.6677345e-07	0.007120398	6.123835e-07	5.0468398e-06	0.94088405	0.051870827	2.0542022e-07
priorregion1_spot_162	7.9609873e-07	0.13314378	1.7042546e-06	8.730484e-05	0.0008357914	7.61268e-06	0.86591196	1.0882285e-05	1.383197e-07
priorregion1_spot_163	2.47734e-06	0.6773843	0.16709693	1.8017987e-07	0.050674506	1.1286129e-06	0.06032802	0.044512417	5.3541203e-08
priorregion1_spot_164	1.7908528e-07	0.23279046	2.124522e-06	0.00069392	6.875778e-07	9.623386e-07	0.60250497	0.1640059	7.1599396e-07
priorregion1_spot_165	4.6406655e-07	0.0005458925	0.11399892	0.07781653	0.25858733	6.9004165e-07	0.5459587	3.511664e-07	0.00309115
priorregion1_spot_166	1.6169132e-06	0.41009936	0.08589604	1.3611974e-05	0.19221912	1.0048482e-06	0.3005396	0.0083649205	0.0028646812
priorregion1_spot_167	2.5083074e-07	0.38785478	0.21716048	1.706955e-06	0.16536404	2.1769425e-07	0.22060543	0.009013054	4.779232e-08
priorregion1_spot_168	0.06784306	1.5122206e-06	0.06746463	0.0824944	0.21298589	0.030951513	0.53825855	3.5141656e-07	4.032359e-08
priorregion1_spot_169	1.7189753e-06	7.68632e-06	3.4837305e-07	0.0008824437	4.3109253e-07	1.5512867e-06	0.9513859	0.040761575	0.0069583296
priorregion1_spot_170	1.469621e-07	5.823931e-06	2.4991988e-07	0.00036329962	1.975868e-07	4.1352854e-07	0.99960434	2.5379546e-05	1.05789226e-07
priorregion1_spot_171	2.1872933e-07	0.018294074	4.293176e-06	0.058152065	8.1872474e-07	2.9203031e-06	0.88022316	0.04332227	9.053027e-08
priorregion1_spot_172	6.64439e-07	0.2180494	0.018439207	0.00022557974	0.087426916	0.018670429	0.6383346	0.014914547	0.0039386717
priorregion1_spot_173	2.1663757e-06	0.38098714	0.02652754	4.90836e-05	0.10822336	0.039043844	0.42965862	0.0155081125	6.1968976e-08
priorregion1_spot_174	5.4772295e-07	0.34903595	0.017432721	0.10539125	0.15924425	2.928743e-07	0.36888668	8.211867e-06	2.3171252e-08
priorregion1_spot_175	3.9772814e-07	0.4285439	6.8777723e-07	0.037328497	0.056605007	1.5211033e-06	0.41659194	0.060927913	3.9631203e-08
priorregion1_spot_176	4.7821645e-06	0.33049566	2.85456e-07	1.5428759e-05	2.5831724e-07	0.06574552	0.4158561	0.18788199	2.2889768e-08
priorregion1_spot_177	3.036261e-07	1.1677481e-06	1.1033229e-07	3.703048e-05	1.2766468e-07	8.438945e-06	0.9807314	0.019221403	3.3475136e-08
priorregion1_spot_178	8.472275e-07	0.7128487	0.031516153	0.015619173	0.13456436	0.008489034	0.061722703	0.035238907	6.3777314e-08
priorregion1_spot_179	1.8688181e-06	0.4133764	0.032787696	0.042398818	6.7754754e-06	8.619983e-06	0.5112339	0.00018551554	3.6776223e-07
priorregion1_spot_180	6.8896657e-07	0.3659232	0.095279485	4.6191675e-05	9.642137e-07	1.0098028e-06	0.50499845	0.032976143	0.0007738553
