	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_13	0.005182164	0.41633937	7.1922655e-06	8.375693e-08	0.39940485	9.7313375e-08	6.685334e-08	0.17906618	2.0228168e-08
priorregion1_spot_14	0.031496275	0.62726605	0.114348024	4.566891e-08	0.11312056	1.9597792e-07	4.091933e-08	0.11376886	1.0551453e-08
priorregion1_spot_15	2.4076908e-07	0.6525285	0.00962983	1.8175548e-07	0.25364983	1.198684e-07	1.5936776e-07	0.08419108	6.014497e-08
priorregion1_spot_16	1.3741409e-07	0.58595806	0.025657319	6.723251e-08	0.32261723	4.7640842e-08	8.2103305e-08	0.065767065	1.3810076e-08
priorregion1_spot_17	9.7780085e-06	0.4124471	0.2646966	0.0032773176	0.31183264	7.034151e-08	6.112252e-08	0.007736323	1.1639042e-08
priorregion1_spot_18	5.7276443e-06	0.57900983	5.599673e-07	5.976566e-08	0.37422922	4.510066e-07	5.585231e-08	0.04675405	1.4289542e-08
priorregion1_spot_19	2.6543e-07	0.56008476	0.06635928	1.2639289e-07	0.16077064	0.0063550086	9.379721e-08	0.20642978	2.7425374e-08
priorregion1_spot_20	0.05677655	0.56360644	0.043744072	7.360067e-08	0.20963176	6.460558e-08	5.986015e-08	0.126241	1.0551036e-08
priorregion1_spot_21	0.05403007	0.6585997	8.107932e-05	8.0322565e-07	0.021779373	3.2540927e-07	0.007784709	0.25772378	1.1128692e-07
priorregion1_spot_22	8.9129e-08	0.5597305	0.026696684	7.1219525e-08	0.3232376	3.601938e-08	4.645588e-08	0.08791546	0.0024194042
priorregion1_spot_23	1.9433439e-07	0.62065566	0.07860013	6.0128355e-07	0.1984509	2.6930861e-06	2.0066479e-07	0.1022896	3.5367382e-08
priorregion1_spot_24	2.2273271e-07	0.5143353	0.07213572	1.5369595e-07	0.355793	6.493147e-08	5.326756e-08	0.05773539	3.410628e-08
priorregion1_spot_25	4.986894e-07	0.6288676	0.0034957968	0.006961792	0.14018261	2.591486e-07	1.2114403e-06	0.22049014	1.3393103e-08
priorregion1_spot_26	0.007697999	0.60248333	0.043312307	2.035384e-07	0.26559046	2.7940445e-07	4.982614e-08	0.08091523	7.4359274e-09
priorregion1_spot_27	2.451229e-07	0.5991647	5.707686e-05	1.9381174e-07	0.32000574	1.6087814e-07	6.931848e-08	0.080771744	2.6788022e-08
priorregion1_spot_28	2.4596582e-07	0.45438775	0.04493692	4.2675712e-08	0.31036764	7.351815e-08	4.9898468e-08	0.19030723	2.2478027e-08
priorregion1_spot_29	0.007093636	0.46446633	0.078045696	1.0531213e-07	0.39679962	1.8189742e-07	1.6378803e-07	0.053593777	4.643057e-07
priorregion1_spot_30	5.469836e-07	0.5997207	0.08722976	8.017713e-08	0.15099324	1.5624724e-06	9.868414e-08	0.16205393	1.55789e-08
priorregion1_spot_31	8.743669e-08	0.6580125	2.6838698e-06	2.6945935e-07	0.18206201	0.002113846	7.5971954e-08	0.15780856	2.5753987e-08
priorregion1_spot_32	1.2165081e-07	0.6474642	0.0025815675	9.344483e-08	0.20166542	9.7263914e-08	1.0492155e-07	0.14828838	6.414902e-08
priorregion1_spot_33	1.6467227e-07	0.6032784	3.5146043e-06	1.8401273e-07	0.13020633	1.3871495e-07	0.004725339	0.26178563	3.1257008e-07
priorregion1_spot_34	1.0061207e-07	0.52254075	0.015037129	0.0016923842	0.43067598	1.861687e-07	2.3025675e-07	0.030053297	2.1794147e-08
priorregion1_spot_35	0.0079419855	0.57028764	0.1468598	4.7763894e-08	0.27342743	7.402548e-08	4.7319887e-08	8.04629e-07	0.0014821456
priorregion1_spot_36	6.186455e-08	0.6604668	3.3640365e-05	7.1998e-08	0.3392472	5.081106e-08	7.42851e-08	4.214563e-07	0.00025166696
priorregion1_spot_37	1.6901205e-07	0.5969238	0.055644065	3.1181705e-07	0.30540994	2.729936e-07	4.0199663e-07	0.042020872	1.0432797e-07
priorregion1_spot_38	4.857169e-07	0.70692235	0.007970982	9.713872e-08	0.08206039	6.570859e-08	7.817344e-08	0.20277978	0.00026569807
priorregion1_spot_39	2.1122233e-07	0.6906291	0.040455706	5.6653885e-08	0.1787269	5.2199283e-08	5.61076e-08	0.09018792	9.778421e-09
priorregion1_spot_40	0.014638734	0.69889367	9.621182e-06	9.967063e-08	0.19705445	0.0032326952	7.0178885e-08	0.08617066	6.5867045e-09
priorregion1_spot_41	0.0023767191	0.3503726	6.3290236e-06	0.006532751	0.5634719	1.6883153e-07	2.4884298e-07	0.076051	0.0011882122
priorregion1_spot_42	4.7557026e-07	0.67935485	0.11253578	6.827334e-08	0.061738096	7.398267e-08	3.5514997e-08	0.14590001	0.00047072067
priorregion1_spot_43	6.7664433e-07	0.5975518	0.025425863	8.388163e-08	0.20750318	1.2285514e-07	8.158757e-08	0.16951828	1.7360573e-08
priorregion1_spot_44	1.965017e-07	0.6098402	0.0712771	2.1497668e-07	0.22630543	7.367098e-08	9.935142e-08	0.09257663	1.02361595e-08
priorregion1_spot_45	1.3849689e-07	0.7405363	2.976138e-06	1.6486328e-07	0.050274003	1.5355131e-07	5.759521e-07	0.20864865	0.00053711794
priorregion1_spot_46	1.14053094e-07	0.6794741	2.257211e-06	3.592477e-07	0.16383167	4.47891e-07	0.0035511446	0.15313965	2.2692913e-07
priorregion1_spot_47	0.004922324	0.7069278	9.479818e-06	8.694708e-08	0.18028623	2.1055568e-07	9.2215444e-08	0.10785382	2.8081784e-08
priorregion1_spot_48	0.007883212	0.67586124	0.08875858	0.0037860463	0.1968326	5.424486e-06	8.934991e-08	0.026872588	3.222809e-08
priorregion1_spot_49	5.27e-07	0.67909884	0.010024426	2.577587e-07	0.29602903	0.00013380124	1.4997795e-07	0.01471296	3.6564064e-08
priorregion1_spot_50	1.8015068e-07	0.30497098	0.07223209	5.385906e-08	0.61456	9.096067e-08	5.8072587e-08	0.008236543	3.239811e-08
priorregion1_spot_51	1.0049408e-07	0.6449518	0.04761784	8.22978e-08	0.14945145	9.108044e-08	6.32505e-08	0.1579785	3.0695162e-08
priorregion1_spot_52	0.03807295	0.50922185	1.5369556e-05	8.33421e-08	0.30669641	4.631738e-08	9.636166e-08	0.14599317	4.216475e-08
priorregion1_spot_53	1.9611723e-06	0.66844386	0.0700219	1.11569015e-07	0.15892284	1.4253017e-07	6.9047516e-08	0.101473674	0.001135426
priorregion1_spot_54	0.0052282754	0.83811253	5.7015923e-06	6.65288e-08	0.120607235	1.645518e-07	4.634951e-08	0.03604599	1.0904008e-08
priorregion1_spot_55	1.1637011e-05	0.6758004	0.0019828735	7.274868e-08	0.20538874	1.7877296e-07	7.732947e-08	0.11681601	5.230921e-08
priorregion1_spot_56	6.05596e-08	0.6863551	0.13713624	6.6628246e-08	0.06284141	5.931605e-08	4.631849e-08	0.11366687	4.995775e-09
priorregion1_spot_57	2.0643454e-07	0.50160176	5.343585e-06	1.4975242e-07	0.3483187	2.982766e-07	1.4110084e-07	0.15007329	7.447791e-08
priorregion1_spot_58	1.3409644e-07	0.6074466	1.7307071e-05	6.046591e-07	0.25040954	1.2971789e-07	2.080539e-06	0.14212352	1.4032447e-07
priorregion1_spot_59	1.6280224e-07	0.7822064	1.8140157e-05	2.4384912e-07	1.8707651e-05	2.1180546e-07	0.0020176705	0.2157384	7.0484916e-08
priorregion1_spot_60	2.891543e-07	0.5814756	0.011800789	1.6952811e-07	1.0085371e-06	1.2598677e-07	1.0074786e-07	0.4067219	2.3581347e-08
priorregion1_spot_61	2.2578614e-07	0.5913893	0.009669835	5.2941324e-08	0.2851529	7.7393445e-08	5.162753e-08	0.11378746	5.318412e-08
priorregion1_spot_62	0.0039542075	0.8013953	0.10424809	0.014955889	0.06365569	1.0164702e-06	7.906687e-07	0.011788897	1.09801654e-07
priorregion1_spot_63	1.7120995e-07	0.73265296	7.0114256e-05	0.00841847	0.14335118	2.4394146e-06	1.8613514e-07	0.115498565	5.9638155e-06
priorregion1_spot_64	5.33546e-07	0.6044458	0.04708643	1.1288855e-07	0.27426964	0.0059432182	6.807863e-08	0.06825422	9.93515e-09
priorregion1_spot_65	0.010337043	0.42988622	0.07300261	1.4339341e-07	0.4487715	0.0018035725	2.3138122e-07	0.036198728	1.6876491e-08
priorregion1_spot_66	4.2012584e-07	0.45693955	0.15404916	1.3807866e-07	0.27862725	8.492703e-07	1.1844904e-07	0.11038251	1.8306435e-08
priorregion1_spot_67	8.003948e-07	0.6659729	7.0853595e-05	1.4542826e-07	0.18902582	0.007101568	6.852537e-08	0.13782795	3.0392883e-08
priorregion1_spot_68	3.4540065e-07	0.60166085	0.03163757	1.9547608e-07	0.20949367	0.00523667	1.0726147e-07	0.15197061	1.3985635e-08
priorregion1_spot_69	0.008895331	0.5493626	0.036593016	0.0015773153	0.2707094	6.308096e-07	1.2615162e-07	0.13286164	2.5285404e-08
priorregion1_spot_70	3.0740546e-07	0.5318499	3.692661e-06	0.0024777518	0.4022374	0.017052159	4.109101e-07	0.046240132	0.00013823625
priorregion1_spot_71	1.5730038e-07	0.59217113	7.3850783e-06	1.2233173e-07	0.20412059	1.1392446e-07	8.9344006e-08	0.20370044	2.579815e-08
priorregion1_spot_72	2.1624128e-07	0.62954324	0.01499567	7.546024e-08	0.35545996	6.388035e-08	6.6671674e-08	6.316788e-07	1.6374866e-08
priorregion1_spot_73	1.3599062e-07	0.55346006	0.0037268873	1.2381611e-07	0.37563288	8.853165e-08	6.219821e-08	0.06717978	9.770874e-09
priorregion1_spot_74	0.0030204896	0.47901997	0.066819355	8.7925194e-08	0.40048733	9.407855e-08	9.2443784e-08	0.05065254	1.702965e-08
priorregion1_spot_75	1.3178534e-07	0.6538126	0.0022644377	2.5630246e-07	0.25658053	5.5404954e-08	8.961368e-08	0.08734182	1.3871443e-08
priorregion1_spot_76	1.8157127e-07	0.6748075	0.023022903	1.1523587e-07	0.12260586	6.522095e-08	2.992263e-07	0.1793996	0.00016351625
priorregion1_spot_77	1.0649036e-07	0.7704984	6.1905535e-05	7.89916e-08	0.09441338	6.340418e-08	5.0132265e-08	0.13502587	4.3982656e-08
priorregion1_spot_78	1.3909987e-07	0.61001945	4.531739e-06	1.1590904e-07	0.18983397	1.0558184e-07	4.9873396e-08	0.20014164	2.3239274e-08
priorregion1_spot_79	1.9299958e-07	0.76122636	4.237333e-05	0.012005366	0.11655166	1.7389306e-07	1.8472106e-07	0.11017366	2.5296673e-08
priorregion1_spot_80	3.734438e-07	0.71514475	1.0757166e-05	3.1068166e-07	0.14844958	3.2007827e-07	1.14474126e-07	0.13639382	1.4050656e-07
priorregion1_spot_81	7.589827e-07	0.583558	0.096986875	4.9171827e-08	0.23886745	7.654942e-08	5.3249753e-08	0.0805867	1.22863115e-08
priorregion1_spot_82	6.587696e-08	0.6883657	2.165566e-06	5.354688e-08	0.10935346	7.91051e-08	5.0888126e-08	0.20227845	1.7215406e-08
priorregion1_spot_83	1.6466588e-07	0.837796	0.00028046904	2.1177135e-07	3.2627827e-06	4.751077e-06	0.0061739604	0.15574126	2.178353e-08
priorregion1_spot_84	2.973586e-07	0.7338896	0.16926086	2.1636181e-07	0.054985326	0.041862994	1.2381841e-07	5.12654e-07	1.0827305e-08
priorregion1_spot_85	8.778684e-08	0.5700002	1.9773938e-06	6.182064e-08	0.28888685	3.2040877e-08	4.1577117e-08	0.14111078	2.5576645e-08
priorregion1_spot_86	9.316361e-08	0.7146722	0.013855971	6.5704704e-08	0.12773354	5.5887792e-08	5.685431e-08	0.14373803	1.7015125e-08
priorregion1_spot_87	6.680934e-08	0.6280861	7.730621e-06	7.272209e-08	0.248064	6.162585e-08	7.97686e-08	0.123841874	1.675054e-08
priorregion1_spot_88	7.503864e-07	0.58152586	0.11583765	2.0885166e-07	0.20472065	0.0029962864	3.3458878e-07	0.0948997	1.8510997e-05
priorregion1_spot_89	7.659983e-08	0.84993887	5.08715e-06	1.1690917e-07	7.823562e-06	1.3999544e-07	1.4641144e-07	0.15004781	2.7660708e-08
priorregion1_spot_90	1.9180688e-07	0.627468	0.06885733	8.823614e-08	1.8677592e-06	1.6333013e-07	4.946691e-08	0.30367234	1.5205655e-08
priorregion1_spot_91	1.6530944e-07	0.73188525	7.1699983e-06	0.00886973	0.18206468	3.744811e-06	2.4567092e-07	0.077167764	1.1766848e-06
priorregion1_spot_92	5.7632064e-07	0.5171045	1.2794716e-06	3.2800923e-05	0.31966412	0.0042827753	1.2672987e-07	0.15891388	9.36215e-09
priorregion1_spot_93	0.020192448	0.6571978	0.00012729921	1.13052e-07	0.18416624	1.383463e-07	1.0152987e-07	0.13831586	2.1118188e-08
priorregion1_spot_94	3.262379e-07	0.60430646	0.062242396	0.0024884124	0.20395342	2.0703287e-07	0.0015642376	0.12544455	2.7464544e-08
priorregion1_spot_95	0.027470492	0.45703968	0.21544486	2.6785457e-07	0.2998515	0.00019258294	1.0481499e-07	4.8114094e-07	2.3281007e-08
priorregion1_spot_96	1.7900472e-07	0.7588177	3.576968e-06	1.10564386e-07	0.082320735	0.0019011501	5.5823694e-08	0.15562952	0.0013269515
priorregion1_spot_97	1.7061146e-07	0.6428089	0.1092542	3.7066166e-06	0.17347556	0.0052293646	0.0069463165	0.062113035	0.00016877483
priorregion1_spot_98	2.1790991e-07	0.543989	5.7805823e-06	6.8775435e-08	0.3901485	6.9002816e-08	7.614292e-08	0.06112176	0.004734353
priorregion1_spot_99	1.2292494e-07	0.6423652	0.14896388	6.229131e-08	0.14265996	5.292478e-08	5.5693032e-08	0.06601011	4.623942e-07
priorregion1_spot_100	2.186695e-07	0.5392009	0.0027722614	1.5123592e-07	0.40423676	1.6814885e-06	1.3433447e-07	0.053787827	5.2591815e-08
priorregion1_spot_101	0.0024696044	0.5269598	0.012376358	7.715498e-08	0.35259235	1.0770668e-07	5.120556e-08	0.105601564	7.427499e-08
priorregion1_spot_102	2.984798e-07	0.40078533	0.021875203	1.1465792e-07	0.39997587	2.1321061e-07	1.0431295e-07	0.17736283	3.002445e-08
priorregion1_spot_103	1.2086416e-07	0.7208216	0.015124729	0.01641356	0.06691522	0.0006812179	1.0194049e-07	0.18004343	5.1141367e-08
priorregion1_spot_104	9.978621e-08	0.57722706	9.659116e-06	7.8764964e-07	0.39599475	0.0072143213	5.081634e-07	0.019552713	4.006918e-08
priorregion1_spot_105	3.749337e-07	0.6174526	0.09109858	1.3297135e-07	0.16066757	0.008441811	7.133666e-08	0.122338906	2.8157054e-08
priorregion1_spot_106	6.830271e-07	0.65046304	5.9588106e-06	1.0279507e-07	0.15747704	1.3916814e-07	9.8675756e-08	0.19205284	5.0173778e-08
priorregion1_spot_107	1.2104502e-07	0.5908211	6.682914e-05	3.306833e-08	0.3709751	3.7057656e-08	3.317791e-08	0.037779965	0.00035687868
priorregion1_spot_108	1.4720423e-07	0.65213335	0.041997988	7.411433e-08	0.18247932	6.738196e-08	6.860017e-08	0.123388946	3.1016988e-08
priorregion1_spot_109	2.1260071e-07	0.5329142	0.03915033	1.251697e-07	0.34339714	7.1649896e-07	9.268166e-08	0.0845371	1.84096e-08
priorregion1_spot_110	2.8100882e-07	0.3782979	0.22177905	5.9447824e-08	0.3540744	5.260251e-08	9.412347e-08	0.04584792	1.899302e-07
priorregion1_spot_111	1.3492799e-07	0.70139647	5.718242e-06	7.827213e-08	0.14930488	8.7007926e-08	5.595499e-08	0.14929259	2.8218002e-08
priorregion1_spot_112	1.6630094e-07	0.35546562	0.03575346	1.3588462e-06	0.6087787	1.6897536e-07	2.0748851e-07	1.9884232e-07	5.770167e-08
priorregion1_spot_113	3.7875603e-07	0.816304	1.3259663e-06	6.77068e-08	1.2465462e-05	0.0028971746	5.0274128e-08	0.18059596	0.00018850001
priorregion1_spot_114	6.356618e-07	0.5938413	2.2047587e-05	3.9261027e-07	0.19011259	0.013371476	0.007954963	0.19469662	2.2974275e-08
priorregion1_spot_115	2.0899452e-07	0.61773485	0.1062787	9.20526e-07	0.19495957	0.002952349	1.9589329e-07	0.0779757	9.7476855e-05
priorregion1_spot_116	0.054352295	0.61506325	0.010696395	0.0097878175	0.19884789	9.6231524e-08	1.6094266e-07	0.11125211	1.8107263e-08
priorregion1_spot_117	0.0073007913	0.5125576	0.050349206	7.218347e-08	0.39426163	1.2523729e-07	1.0811369e-07	0.03553039	4.992638e-08
priorregion1_spot_118	0.0040445216	0.71661204	0.10249935	2.8184758e-07	0.13886636	5.6401575e-07	5.08707e-07	0.03797634	2.2646553e-08
priorregion1_spot_119	1.2827003e-07	0.51519674	0.018503094	1.3041988e-07	0.31237137	6.196235e-08	2.8643903e-08	0.15392835	3.6263838e-08
priorregion1_spot_120	1.9882084e-07	0.6332452	0.054544657	2.211328e-07	0.10591516	1.2781999e-07	6.89625e-07	0.20629358	4.281774e-08
priorregion1_spot_121	9.998514e-08	0.6006155	0.022590803	5.9379243e-08	0.3487515	5.1852997e-08	5.4660024e-08	0.028041976	9.077731e-09
priorregion1_spot_122	0.018902872	0.4953449	0.0095161395	5.8475653e-08	0.37500006	2.0862956e-07	5.5335924e-08	0.10091286	0.00032284096
priorregion1_spot_123	0.017993247	0.58013093	3.7454563e-06	6.711272e-08	0.3760701	0.017067736	6.0479486e-08	0.008733882	6.3252784e-08
priorregion1_spot_124	1.6851962e-07	0.6834055	0.08606839	2.4117319e-06	0.20553736	0.007203613	1.1914992e-07	0.017782329	4.3943974e-08
priorregion1_spot_125	0.0054235775	0.51677966	0.016241437	1.2373081e-07	0.40208265	4.833145e-07	4.5823022e-08	0.059472084	1.8290748e-08
priorregion1_spot_126	1.5616106e-07	0.53318816	0.0740047	6.831054e-08	0.26958495	7.1727605e-08	5.720184e-08	0.12322182	3.4566085e-08
priorregion1_spot_127	1.3094635e-07	0.56299794	0.101742215	6.0207405e-08	0.24107842	6.5351e-08	5.34446e-08	0.094181135	8.2907725e-09
priorregion1_spot_128	5.9019027e-07	0.655274	3.8570062e-05	0.007221383	0.11683794	5.6806067e-07	6.948345e-07	0.220626	2.4440274e-07
priorregion1_spot_129	0.052978057	0.79344356	3.1891352e-06	1.04932845e-07	0.087169416	1.6546343e-07	6.276224e-08	0.06640545	2.5514073e-08
priorregion1_spot_130	3.1643816e-07	0.8625933	0.045700308	0.0065475856	0.020538002	5.4409963e-07	6.256606e-07	0.064619355	1.2888322e-07
priorregion1_spot_131	2.2440314e-07	0.5809054	0.051455554	7.841119e-08	0.27125543	8.412848e-08	8.4972946e-08	0.09638319	3.22322e-08
priorregion1_spot_132	2.5228795e-07	0.6599912	0.1248791	0.0085891355	0.19984542	1.4884017e-07	1.3675046e-07	0.0066944663	3.748712e-08
priorregion1_spot_133	1.8224242e-07	0.6236399	0.08847145	3.063353e-07	0.18155582	0.0042354153	9.3453494e-08	0.10209687	1.31475355e-08
priorregion1_spot_134	1.4330216e-07	0.74067473	4.1592352e-06	0.00575993	4.0520936e-06	1.762864e-07	2.1051213e-07	0.2535566	3.8614765e-08
priorregion1_spot_135	2.6633913e-07	0.68788356	0.0008591102	8.9012936e-08	0.13456622	1.1011551e-07	5.4842875e-08	0.17512222	0.0015682286
priorregion1_spot_136	1.4715198e-07	0.7621824	0.022798706	1.1425446e-07	0.1255065	2.1759676e-07	7.560522e-08	0.089511834	2.7823019e-08
priorregion1_spot_137	1.6533377e-07	0.5766494	3.8981518e-05	8.1651024e-08	0.39097553	7.587243e-08	7.7882255e-08	0.032335628	4.41585e-08
priorregion1_spot_138	1.1445366e-07	0.5950674	1.8070813e-06	8.07812e-08	0.38883996	9.129984e-08	4.8891444e-08	0.016004926	8.561687e-05
priorregion1_spot_139	7.0171176e-08	0.79433125	0.055186033	0.011654343	0.023890927	9.5963365e-08	9.705881e-08	0.11493717	2.5862795e-08
priorregion1_spot_140	1.8342514e-07	0.7643748	5.2469244e-05	1.0770698e-07	0.18757214	1.3340147e-07	6.999033e-08	0.04800004	2.3037709e-08
priorregion1_spot_141	0.004017502	0.77719325	0.020937217	4.0575287e-07	9.867045e-06	0.004550909	2.0920895e-07	0.19329068	1.0614025e-08
priorregion1_spot_142	1.7458217e-07	0.8854819	5.057707e-07	8.6824684e-08	0.09783485	9.099659e-08	7.033172e-08	0.01668219	5.3857145e-09
priorregion1_spot_143	1.05489036e-07	0.799875	2.2448498e-06	5.963829e-08	0.09117401	5.7371974e-08	5.1965987e-08	0.108948275	1.2903237e-07
priorregion1_spot_144	8.195167e-08	0.7299556	0.0053081205	4.4857867e-08	0.1532978	5.4767924e-08	6.386917e-08	0.11143783	2.6443118e-07
priorregion1_spot_145	1.509978e-07	0.51421714	0.106580175	2.4785976e-07	0.2708934	8.099995e-08	2.2036924e-07	0.10830838	1.5914702e-07
priorregion1_spot_146	0.048904866	0.5434869	0.062440395	3.4530436e-07	0.2683164	4.202599e-07	2.1368545e-07	0.076850384	2.909224e-08
priorregion1_spot_147	1.5565963e-07	0.5981391	1.5365851e-05	7.310987e-08	0.32201043	7.421309e-08	4.126041e-08	0.07983478	2.358123e-08
priorregion1_spot_148	7.270373e-08	0.8569718	1.1641966e-05	6.34041e-08	0.00030841216	6.708396e-08	7.217916e-08	0.14266917	3.877048e-05
priorregion1_spot_149	2.214134e-06	0.62481165	0.046557363	7.8834645e-08	0.30831993	1.3857286e-07	5.3965834e-08	0.020308476	1.8329676e-08
priorregion1_spot_150	1.0363201e-07	0.53128284	9.537688e-06	3.8685776e-08	0.407881	9.131325e-08	3.0959388e-08	0.060826264	6.292655e-08
priorregion1_spot_151	3.00508e-07	0.6762832	3.2515225e-05	5.836503e-08	0.2647903	1.5956445e-07	8.2424506e-08	0.058893412	1.4103884e-08
priorregion1_spot_152	2.339512e-07	0.6464145	7.844011e-07	0.005532263	0.19472802	0.0018947358	7.2918687e-07	0.15142868	1.7062472e-08
priorregion2_spot_1	0.008584572	0.08705613	2.6088567e-06	0.05663455	0.23796365	0.32936808	1.2695307e-06	0.16381909	0.11657003
priorregion2_spot_2	1.2729465e-07	0.065298475	7.2014774e-07	6.7374253e-07	4.9670012e-05	0.022449976	2.7849262e-07	0.3916845	0.52051556
priorregion2_spot_3	0.042265173	1.9410157e-07	0.029583495	0.2745576	0.13329989	0.1611827	4.3042374e-07	0.011115415	0.34799507
priorregion2_spot_4	0.031772587	2.3221843e-07	0.13914932	0.15636067	2.1674889e-07	0.5939723	1.8344849e-06	0.00538007	0.07336282
priorregion2_spot_5	0.030865753	2.1138676e-07	1.5541909e-07	0.37619385	0.09673202	0.46311334	2.7952206e-06	0.033091895	1.239207e-08
priorregion2_spot_6	1.0572116e-05	0.079322696	0.049465995	0.22780076	0.057570044	0.42618656	1.0849044e-06	0.084769905	0.07487235
priorregion2_spot_7	0.009730202	1.1423282e-06	0.05052461	0.17675585	0.17816143	0.44108054	3.0026542e-06	2.0085594e-07	0.14374301
priorregion2_spot_8	0.013563476	0.08540918	2.9048952e-05	0.025867863	0.11539196	0.2165638	1.3221502e-06	0.31660017	0.22657321
priorregion2_spot_9	3.2442338e-07	2.6604246e-06	7.2602284e-05	0.1338465	0.41659462	0.23444459	1.5248005e-06	0.14514548	0.069891706
priorregion2_spot_10	3.5969143e-07	0.05011089	1.0003857e-05	0.14873493	0.17044015	0.17320697	5.421969e-06	0.37997437	0.077516876
priorregion2_spot_11	0.0066182925	0.04097952	3.5161868e-06	3.4173794e-07	0.2118464	7.689505e-06	2.0479061e-07	0.25394416	0.4865998
priorregion2_spot_12	0.012573943	3.822487e-07	2.826144e-05	0.2458728	0.27299553	0.4349956	1.604769e-05	2.0699872e-07	0.033517275
priorregion2_spot_13	1.2676753e-07	0.12008517	0.007895409	1.5840163e-07	0.36602184	1.3211663e-07	9.6797486e-08	0.33412275	0.1718743
priorregion2_spot_14	4.400612e-06	5.983572e-07	3.727156e-07	0.23529562	3.433743e-07	0.4933021	2.0772864e-06	0.27139443	3.8738904e-08
priorregion2_spot_15	0.01299179	0.0001236875	0.024436846	0.2905949	0.20613322	0.3984567	6.345594e-06	0.04402506	0.023231493
priorregion2_spot_16	4.0507903e-08	0.11873785	1.2714932e-07	0.0019703165	3.80331e-07	5.0467094e-08	1.3468055e-07	0.66094875	0.21834235
priorregion2_spot_17	3.5488458e-07	0.03831205	1.1039847e-06	0.20086332	0.11855141	0.2868289	0.0008336026	0.1522813	0.20232788
priorregion2_spot_18	0.015596725	0.03687245	3.86896e-06	0.15351695	0.05183849	0.30843705	1.7948146e-06	0.43373275	3.2070925e-08
priorregion2_spot_19	1.266834e-06	0.01432502	0.03275629	0.23220627	0.23926592	0.17071839	5.5091493e-07	0.10355377	0.20717247
priorregion2_spot_20	0.0110747	1.7511843e-07	0.1768838	0.28457418	1.8856082e-06	0.3536917	0.0047702463	0.0053122425	0.163691
priorregion2_spot_21	2.8999716e-07	1.8339652e-07	5.531203e-07	0.29985324	0.17128503	0.41848937	0.009006404	2.2431095e-06	0.10136263
priorregion2_spot_22	4.24937e-07	0.13973285	3.6516078e-06	2.2693567e-07	0.028757004	0.0063923886	3.4941277e-07	0.4876273	0.3374858
priorregion2_spot_23	0.02306349	0.017968569	0.07381622	0.24119247	0.016092364	0.5087796	2.1755761e-06	0.06947346	0.049611583
priorregion2_spot_24	2.1923375e-07	0.055377427	4.812368e-07	0.22016726	6.689335e-07	0.20117505	1.5300315e-06	0.28847292	0.23480442
priorregion2_spot_25	7.356635e-08	0.101812944	4.1758764e-07	3.2034197e-07	0.1548916	1.9303188e-07	9.941167e-08	0.5676264	0.17566794
priorregion2_spot_26	0.01372216	0.08801581	3.9716742e-06	0.09774056	0.188717	0.18591191	7.794735e-07	0.34175348	0.08413441
priorregion2_spot_27	0.08556304	1.1280402e-07	0.118443385	0.45449418	0.08555403	0.2559449	3.05435e-07	1.2966807e-07	1.8861117e-08
