	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_73	2.5039026e-06	0.40757433	0.11475153	8.096265e-08	0.39705318	1.2818339e-07	8.867513e-08	0.080618165	1.9782865e-08
priorregion1_spot_74	2.2469945e-07	0.5533143	0.000101340294	5.897904e-07	0.30778193	0.023118513	1.0468947e-07	0.11568301	2.0524013e-08
priorregion1_spot_75	2.344814e-07	0.81659293	0.08877742	6.206896e-07	7.865919e-06	0.007932523	9.089043e-08	0.086688265	3.5127496e-08
priorregion1_spot_76	8.4052976e-07	0.3949336	0.0575263	0.24801199	0.18409382	6.0664007e-07	3.8831417e-06	0.11542904	1.6984423e-08
priorregion1_spot_77	0.02750874	0.5760395	0.11214585	7.1875763e-07	0.25292692	0.015890595	1.8094921e-07	0.015487554	1.6344012e-08
priorregion1_spot_78	3.0435163e-07	0.44744775	0.083542146	0.2651593	0.19583268	0.0026769703	2.7626407e-07	0.005340539	1.67761e-08
priorregion1_spot_79	1.7530091e-07	0.67184186	0.10972618	5.5004585e-07	0.12124491	0.00015925632	0.0060257567	0.09100128	4.4207983e-08
priorregion1_spot_80	1.3353156e-07	0.61817425	0.097895	6.440494e-08	0.17263699	1.6003995e-07	4.6810875e-08	0.11129333	1.362058e-08
priorregion1_spot_81	0.035450447	0.44422188	0.058618296	0.21080185	0.20009263	9.1748933e-07	1.7506491e-07	0.0508138	1.1746312e-08
priorregion1_spot_82	1.8218327e-07	0.5521596	0.075409085	0.014363646	0.3417235	1.5394632e-07	2.2285184e-07	0.016343549	1.8440357e-08
priorregion1_spot_83	1.8143118e-06	0.7157102	0.08493696	9.3399294e-08	0.18505938	7.7120495e-07	2.1529912e-07	0.014290608	8.54589e-09
priorregion1_spot_84	3.5363928e-07	0.51363564	0.087948546	0.16497153	0.1394012	3.546169e-07	1.9152857e-07	0.09404212	1.5387906e-08
priorregion1_spot_85	2.0008437e-07	0.48323426	0.124618724	0.2973993	0.0253742	4.009313e-07	1.2118585e-07	0.06937277	1.2222697e-08
priorregion1_spot_86	3.961684e-07	0.30917734	0.0061361515	2.5714604e-07	0.4844415	3.8434544e-07	6.339092e-07	0.20024338	1.9976598e-08
priorregion1_spot_87	0.0067669638	0.30188856	0.00046346296	0.1221491	0.4681317	0.00947291	2.1726665e-07	0.091127165	1.1874236e-08
priorregion1_spot_88	8.8312737e-07	0.47090694	0.012864452	0.12668626	0.31055468	2.8705242e-06	1.673301e-07	0.07862174	0.0003618973
priorregion1_spot_89	5.9217523e-08	0.37272668	0.14946923	0.44586897	0.031934384	1.1924097e-07	2.7205962e-07	2.779005e-07	1.1696997e-08
priorregion1_spot_90	0.0329652	0.49949473	0.04716197	1.5122735e-07	0.312806	4.3424282e-07	9.5780415e-08	0.10757138	1.3235992e-08
priorregion1_spot_91	1.5496704e-06	0.32482576	0.12861994	0.3514861	0.15374239	6.659265e-07	2.9001785e-07	0.041323107	2.1242384e-07
priorregion1_spot_92	3.711744e-07	0.75326324	0.008668711	7.713078e-08	2.4694846e-06	0.027935408	1.014808e-07	0.21012971	1.481753e-08
priorregion1_spot_93	0.034537606	0.58909875	0.10285299	8.0855905e-08	0.21424331	6.02483e-08	0.0019158367	0.057351273	6.413683e-09
priorregion1_spot_94	7.052797e-07	0.7441211	0.09602094	1.04989184e-07	0.15985604	1.8930307e-07	6.5495286e-08	9.1084195e-07	7.000257e-09
priorregion1_spot_95	2.0540637e-07	0.4602555	0.037381046	3.4573583e-07	0.41208544	1.2690526e-07	0.0045823287	0.08569493	2.1720533e-08
priorregion1_spot_96	1.721774e-07	0.69983643	0.03401161	9.96814e-08	0.26614884	2.604714e-07	2.2620748e-07	2.3723876e-06	7.9965346e-08
priorregion1_spot_97	2.738583e-07	0.36012286	0.06781739	0.36382073	0.12040168	3.6772343e-07	6.5900633e-07	0.087835975	2.3338238e-08
priorregion1_spot_98	2.5114048e-07	0.18259981	0.15042776	0.56129956	0.024104718	1.0083032e-06	0.020211602	0.058249347	0.0031058406
priorregion1_spot_99	2.4972948e-07	0.45139542	0.10705717	1.7277539e-07	0.44006765	3.0070996e-07	6.84152e-06	6.1534485e-07	0.001471581
priorregion1_spot_100	3.3523406e-07	0.5040432	0.12984236	3.7900352e-07	0.3300451	0.008219767	4.0299614e-07	0.027847886	6.1696005e-07
priorregion1_spot_101	0.06073246	0.56785834	9.080839e-06	3.171072e-07	0.2703476	4.8677873e-07	2.9470428e-07	0.10105146	1.844557e-08
priorregion1_spot_102	4.4481365e-07	0.43172756	0.090062514	0.28342193	0.102608904	2.1427033e-07	9.083558e-07	0.08864427	0.0035332125
priorregion1_spot_103	2.157569e-07	0.56046474	0.028935054	0.0062839966	0.36289248	3.8716365e-07	3.601936e-07	0.04142269	7.7344254e-08
priorregion1_spot_104	4.7506768e-07	0.49045947	0.097701006	0.11714393	0.1924145	2.6313626e-06	0.014525042	0.08775289	1.1896634e-07
priorregion1_spot_105	0.01996341	0.3620195	0.10793052	0.4062616	4.9199216e-06	2.5648136e-05	0.06899972	0.034794692	2.2609377e-08
priorregion1_spot_106	0.010946346	0.64189154	0.09571244	5.6277845e-08	0.1492702	3.3108986e-07	3.6536612e-08	0.10217897	7.920215e-09
priorregion1_spot_107	0.08262825	0.4231654	0.16076805	0.0042361883	0.32920143	8.877752e-08	5.9478015e-08	4.7056005e-07	1.3875942e-08
priorregion1_spot_108	1.1960695e-07	0.63999057	3.488486e-05	1.9768522e-07	0.28206617	5.4758996e-08	6.5717494e-08	0.07790794	5.6871254e-09
priorregion1_spot_109	5.021663e-07	0.16547054	0.0052012047	0.78979427	4.548371e-07	5.918672e-07	1.705143e-05	0.037618775	0.0018966701
priorregion1_spot_110	0.005551482	0.10486732	0.06882073	0.55744684	0.2632144	1.2841117e-07	9.8922515e-05	2.7960536e-07	2.0411065e-08
priorregion1_spot_111	2.2449535e-07	0.392714	0.112772524	0.28590992	0.093013294	1.8563473e-07	4.867564e-07	0.11558933	2.9086255e-08
priorregion1_spot_112	4.0035604e-07	0.6846143	0.12782075	1.0978503e-07	0.1679024	7.833353e-08	1.8600916e-07	0.01966105	6.6404147e-07
priorregion1_spot_113	2.2343175e-07	0.6344325	0.102413155	1.2469691e-07	0.26048207	1.8150544e-07	1.2259358e-07	0.0026716457	2.2606285e-08
priorregion1_spot_114	9.998829e-08	0.58186585	0.07605342	1.347789e-07	0.27213567	1.7323858e-07	1.2069847e-07	0.069944516	6.517989e-09
priorregion1_spot_115	1.264927e-07	0.55498815	0.037232038	0.033453602	0.30735564	1.5777034e-07	0.014405037	0.052565258	8.126183e-09
priorregion1_spot_116	1.4622012e-07	0.5901989	8.3315776e-05	0.13366164	0.14134613	1.9348e-07	0.01684749	0.11786219	1.5131786e-08
priorregion1_spot_117	1.9538868e-07	0.6431321	0.12843649	9.246822e-08	0.025007116	2.208533e-07	0.01010052	0.19220412	0.001119145
priorregion1_spot_118	4.301508e-07	0.676155	0.041888177	1.49982e-07	0.24745134	0.008037451	1.1728677e-07	0.026467025	3.0871647e-07
priorregion1_spot_119	0.008793884	0.46033216	0.021883527	0.30082715	0.2081622	3.909148e-07	2.2431439e-07	4.194068e-07	9.2895345e-09
priorregion1_spot_120	1.1473104e-07	0.5125854	0.051974915	0.18915482	0.23286563	8.229523e-08	4.897643e-07	0.013418512	5.033541e-08
priorregion1_spot_121	1.2567725e-06	0.6005982	0.08952458	0.07278558	0.10540142	3.8907837e-07	0.0030185299	0.12867011	8.4578655e-09
priorregion1_spot_122	1.9518983e-07	0.666163	0.10412421	0.0024182352	0.17967868	0.0036675718	0.00020722886	0.0437409	1.3883372e-08
priorregion1_spot_123	0.030505152	0.4699472	0.07150151	3.421951e-07	0.40248534	3.630163e-07	8.9703445e-07	0.025559269	1.8865897e-08
priorregion1_spot_124	1.5444368e-07	0.7027832	0.076323174	1.03120854e-07	0.05681299	4.0390503e-07	2.965719e-07	0.16407782	1.8340273e-06
priorregion1_spot_125	4.4454106e-07	0.5037929	0.10205792	5.8795038e-08	0.287711	8.0547245e-08	3.905626e-08	0.10643751	1.6423522e-08
priorregion1_spot_126	1.7015097e-06	0.41587508	0.058429215	0.20135544	0.18338434	3.9919865e-07	2.5625045e-06	0.14095134	1.3736281e-08
priorregion1_spot_127	0.30668104	0.36377266	7.194375e-06	0.25668353	6.6138426e-07	1.3504064e-07	2.9394212e-07	0.072854534	1.5524634e-08
priorregion1_spot_128	0.0059646303	0.35099092	0.082502395	8.0251276e-08	0.4191591	1.3492246e-07	5.0603273e-08	0.14138265	2.0450328e-08
priorregion1_spot_129	0.021993125	0.5091787	0.054701526	0.3775976	4.6604e-06	4.2554902e-07	1.1007941e-05	0.036512922	3.8292395e-08
priorregion1_spot_130	1.4525943e-07	0.25117317	2.6920438e-07	0.49820295	0.23334545	0.015985629	2.3822538e-06	5.756526e-07	0.0012895467
priorregion1_spot_131	1.4643706e-07	0.5774899	0.04365495	0.005367217	0.3627508	8.9652e-08	7.9638966e-07	0.010736129	1.5097653e-08
priorregion1_spot_132	2.3885977e-07	0.6948477	3.89228e-05	1.4623248e-07	0.24085951	2.6284272e-07	7.891621e-08	0.06425307	2.8251142e-08
priorregion1_spot_133	4.5799948e-07	0.5577567	0.045787957	0.11355414	0.19244826	1.4447845e-07	2.7112458e-07	0.09045206	3.31701e-08
priorregion1_spot_134	3.6886806e-07	0.58142006	0.073922485	1.137725e-07	0.2572284	4.0923345e-07	1.2476795e-07	0.08742803	1.0424827e-08
priorregion1_spot_135	0.03638395	0.48580122	0.12075793	0.15750247	0.13618867	7.318593e-08	2.2041064e-07	0.06336548	2.0973589e-08
priorregion1_spot_136	1.5430177e-07	0.6094099	0.05066636	6.496913e-08	0.24332806	9.533359e-08	2.3135621e-07	0.096595146	1.3543134e-08
priorregion1_spot_137	1.3872442e-07	0.5906441	0.0012915727	8.684767e-08	0.26273257	5.384784e-08	4.786202e-08	0.14533132	8.063503e-09
priorregion1_spot_138	1.1252584e-07	0.6966328	0.026283726	7.251476e-08	0.0750206	9.3749236e-08	4.3359716e-08	0.20206246	1.7159625e-08
priorregion1_spot_139	1.07648816e-07	0.4489983	0.07485811	0.17589167	0.22646245	8.726597e-08	5.2792534e-06	0.07349336	0.00029071904
priorregion1_spot_140	0.007826598	0.5261414	0.07419487	0.18427934	0.18946375	2.759762e-07	5.9605645e-07	0.01809312	3.5067885e-08
priorregion1_spot_141	3.1676507e-07	0.515157	0.06995885	0.15783112	0.11447697	1.7788884e-07	2.463927e-07	0.14239042	0.00018487698
priorregion1_spot_142	2.7499857e-07	0.66046554	0.13067491	3.8214273e-07	0.03485408	2.1589514e-07	0.011838434	0.16172643	0.0004396254
priorregion1_spot_143	2.1597877e-07	0.39464524	0.1189561	2.3906475e-07	0.30230677	0.011318365	6.270941e-07	0.17277248	1.0573822e-08
priorregion1_spot_144	1.3414716e-07	0.52827376	9.105828e-06	0.16101623	0.19537063	7.477687e-08	1.6629285e-07	0.11532991	1.8083353e-08
priorregion1_spot_145	0.0063510975	0.5333653	0.059442747	0.28553122	2.4181052e-06	4.798323e-06	0.02278593	0.09251656	3.3347458e-08
priorregion1_spot_146	5.704367e-07	0.53471947	0.1524304	0.0836874	7.4352165e-06	0.016159715	0.15189618	0.061098915	4.6552994e-08
priorregion1_spot_147	0.02523706	0.6283819	1.0103782e-05	7.153964e-08	0.15567666	2.6382935e-07	6.161692e-08	0.19069391	6.365705e-09
priorregion1_spot_148	1.16530636e-07	0.70602727	0.05196908	1.5192026e-07	0.20585905	7.146411e-07	0.0030974639	0.033046212	3.3911565e-08
priorregion1_spot_149	0.011347791	0.4573189	0.0895036	1.5746348e-07	0.3229489	0.0039851572	1.5563688e-07	0.11353951	0.0013557769
priorregion1_spot_150	0.025805648	0.8030271	0.05050691	8.431151e-05	0.06614528	4.966051e-07	0.0033260388	0.0511043	1.3801215e-08
priorregion1_spot_151	3.2460414e-06	0.5594941	0.12765402	9.8230814e-08	0.27731958	3.5652204e-07	8.890995e-08	0.035528604	2.1808557e-08
priorregion1_spot_152	2.6058342e-07	0.29856756	0.04781859	0.1999178	0.4352662	1.2059427e-06	9.0926925e-08	0.018428305	9.820824e-09
priorregion1_spot_153	0.012410632	0.37136313	0.15152608	0.16949722	0.25576004	0.01697064	0.02246942	2.837229e-06	2.5392382e-08
priorregion1_spot_154	7.164589e-07	0.40028802	0.071439736	0.07819088	0.3342809	0.0043803006	0.025786573	0.08563287	2.0429706e-08
priorregion1_spot_155	1.3608481e-07	0.46077922	0.07277296	1.091335e-07	0.25315598	2.1012695e-06	7.678551e-08	0.2132893	3.878008e-08
priorregion1_spot_156	3.1377706e-07	0.5407758	0.018789623	0.19737995	0.09801663	1.3339684e-07	2.440318e-07	0.14503731	2.5688538e-08
priorregion1_spot_157	1.2023946e-07	0.35138488	0.10590712	0.1691641	0.3540384	0.010090568	7.5284e-07	0.009414029	1.6104783e-08
priorregion1_spot_158	0.0066695726	0.60195315	0.12914975	1.3693096e-07	0.26221922	2.150606e-07	1.1056087e-07	7.904147e-06	1.8956909e-08
priorregion1_spot_159	9.652074e-07	0.7008078	0.03949222	1.9398144e-07	0.10964216	1.08415726e-07	8.3932356e-08	0.15005632	1.6904627e-07
priorregion1_spot_160	0.0051585403	0.56550384	0.022957085	0.07135229	0.17834787	2.883887e-07	0.047549833	0.10913016	2.0299165e-08
priorregion1_spot_161	5.638319e-07	0.566854	0.03775601	0.111826696	0.28346848	2.4590523e-07	9.888204e-07	9.290534e-05	8.4650445e-08
priorregion1_spot_162	4.2557073e-07	0.49662036	6.1925643e-06	0.22296269	0.09620931	2.2937155e-07	5.963484e-07	0.18420011	1.0419135e-07
priorregion1_spot_163	6.5082475e-07	0.7615348	0.0027648571	7.579432e-08	0.057966072	1.3041615e-07	1.318747e-07	0.17773321	1.21617845e-08
priorregion1_spot_164	1.4127134e-07	0.43471462	0.175166	4.376694e-08	0.3285545	5.1681987e-08	2.7813606e-08	0.057563033	0.0040015345
priorregion1_spot_165	6.061309e-07	0.35497484	0.0077062524	0.27863467	0.22346956	3.1965664e-07	0.010459922	0.12475387	3.7194802e-08
priorregion1_spot_166	1.1414113e-07	0.28172088	0.07051605	0.42718577	0.111674525	2.658482e-07	3.4619632e-07	0.10890209	1.5783106e-08
priorregion1_spot_167	0.008156687	0.5285438	0.18961884	7.016111e-08	0.087451905	2.2230945e-07	7.666808e-08	0.18622835	1.20238015e-08
priorregion1_spot_168	2.176593e-07	0.7467698	1.8450971e-06	2.8021645e-07	1.2756667e-06	9.259025e-08	0.019317834	0.2339088	8.594789e-09
priorregion1_spot_169	4.5252915e-07	0.42073777	0.082022645	0.23914778	0.25023746	2.8959641e-06	0.00785036	6.5975286e-07	4.6211817e-08
priorregion1_spot_170	1.4019937e-06	0.4211415	0.055725735	1.5593882e-07	0.45117196	1.9868114e-07	0.0071222577	0.06483664	5.2302624e-08
priorregion1_spot_171	1.4004806e-07	0.33085412	0.13757701	0.2768869	0.22469684	1.35896e-07	8.85854e-08	0.02998469	3.6129812e-08
priorregion1_spot_172	5.3782067e-08	0.53984725	0.07400868	2.2460583e-07	0.35036394	4.807562e-07	5.090739e-08	0.035779297	8.228551e-09
priorregion1_spot_173	1.4134474e-07	0.5138387	0.1808464	9.277629e-08	0.30377543	6.070485e-08	8.5980105e-08	2.1727774e-06	0.0015369062
priorregion1_spot_174	1.4057772e-06	0.5612293	0.0057083503	0.24764188	0.11084248	0.028451502	0.027189331	0.018935308	4.4191216e-07
priorregion1_spot_175	1.7047188e-07	0.6344912	0.09215159	7.664494e-08	0.22541617	5.89698e-08	1.04034456e-07	0.04794062	1.1993154e-08
priorregion1_spot_176	2.3570644e-07	0.581723	0.086192414	0.24601798	2.5984189e-06	1.3366589e-07	3.540347e-07	0.086063296	3.237068e-08
priorregion1_spot_177	1.6235644e-07	0.6400328	0.09681548	1.2389816e-07	0.1738292	1.2137606e-05	6.786523e-08	0.08931002	1.226984e-08
priorregion1_spot_178	1.655529e-06	0.5406436	0.06859071	1.9180385e-07	0.32647336	8.0576385e-08	0.0036434417	0.060647007	7.3223316e-09
priorregion1_spot_179	2.1740136e-06	0.49073353	0.09011312	0.27110088	0.05117754	7.8534873e-07	1.2058756e-06	0.0968707	7.127936e-08
priorregion1_spot_180	0.09621796	0.34491578	0.07437396	0.3332717	0.09465286	6.8230236e-07	2.3042188e-07	0.055766392	0.00080054643
priorregion1_spot_181	8.981645e-07	0.32683018	0.002244011	0.5055418	0.1236803	0.0015911565	4.7825997e-06	0.040106848	1.1621135e-08
priorregion1_spot_182	0.008614007	0.798133	0.00014967489	1.1886549e-07	0.07901105	1.7448134e-07	8.7855994e-07	0.11409111	1.5407297e-08
