,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_12,0.6695602685213089,2.195618188381195,0.05880973264575005,3.783758961617423e-06,3.952156184823252e-05,3.666705069917953e-05,0.00011232238903176039,1.153067171573639,1.9586524367332458,6.572599959326908e-05,0.00010068177034554539,0.0015772876038681717
priorregion1_spot_13,0.7514616549015045,2.408679723739624,1.3304771619004896e-05,3.5807652011499155e-06,1.4818411636952078e-05,4.931050407321891e-05,0.0006032878271071241,1.3653359174728392,1.8022658407688141,4.587938383338041e-06,4.632384025171633e-05,0.0030092185363173483
priorregion1_spot_14,0.046914013847708706,0.36662720143795013,3.757777642476867e-06,8.661388299913143e-08,6.015743423404275e-08,5.332217341447177e-07,7.809040516804088e-06,0.15107461661100385,1.2287489473819733,1.1903211827757331e-06,4.1637200354216475e-07,8.024915587157011e-06
priorregion1_spot_15,0.6290870815515519,1.3006113290786743,3.5470585658003985e-06,4.0012544531009555e-07,0.004444628558121622,3.835014540527482e-05,0.00012142386331106537,0.0022323059849441054,0.3485261484980583,2.3721379989183337e-06,3.4275714460818564e-05,0.002639735187403858
priorregion1_spot_16,0.3928468018770218,1.426576453447342,3.618094933699468e-06,3.515263927056367e-07,1.1103377073595767e-05,0.008110134303569794,0.01338988048955798,0.020051975548267365,1.1008721828460692,6.195845003276191e-06,8.6257076873153e-06,2.4581556408520556e-05
priorregion1_spot_17,0.7629389375448227,2.0353979110717773,4.625857172868564e-06,2.917658406431656e-07,6.86015923179184e-07,4.355361033958615e-06,1.9554473965399666e-05,0.029249044973403214,0.20560224056243898,0.0013747792167123408,0.0003881817232468166,0.004632233572192491
priorregion1_spot_18,0.8560279935598374,1.739340955018997,1.0695787568693048e-05,1.058733886338814e-06,0.00042064005683641883,6.73820701194927e-05,0.0008940027619246393,0.01683096755295992,2.3595786929130553,0.0008267853118013591,3.922872019757052e-05,0.12264932729303837
priorregion1_spot_19,0.3551234260201454,0.7273861587047576,3.034408408097988e-07,3.0451623622695936e-08,0.01193772149272263,0.00015407769751618616,3.3209594448635474e-06,0.00026006853149738166,0.14697280004620553,7.916274512353995e-07,1.0514362145386258e-06,7.718698611824947e-07
priorregion1_spot_20,0.7859351664781571,1.7197042524814605,0.10312212072312833,3.820686674771423e-06,0.0004130840839934535,8.50501277454896e-05,7.240515842568129e-05,0.008329081535339355,0.8652666330337525,0.0009379121562233196,0.00013357095522223972,0.03354325164109468
priorregion1_spot_21,0.10080947428941726,0.4633573591709137,6.485841993253416e-07,1.1320436250628065e-07,0.0016364678915124387,0.009274923661723734,0.00779532827436924,0.00010965137262246572,0.30777802020311357,4.621790040459928e-07,7.576062984071542e-07,2.1243485093691563e-06
priorregion1_spot_22,0.2917064771056175,0.9487140625715256,6.254031018215756e-06,2.309671845068806e-06,3.168891410609831e-07,1.6042112633840588e-06,1.2399810566421366e-05,0.555614385008812,0.027503427769988778,0.0003378908062586561,4.82567738799844e-06,0.032869537733495234
priorregion1_spot_23,0.566494581103325,2.010802173614502,0.04629069846123457,9.422522481372655e-07,3.4779932889250636e-07,4.848842604587844e-06,3.1507327184954194e-05,0.6808279275894166,0.7134380906820298,4.199353898002301e-05,2.86050127215276e-05,0.010527239553630352
priorregion1_spot_24,0.4239402651786804,0.8253373354673386,5.588401131717547e-06,5.833740573280011e-07,0.00013953926754766145,0.06620627790689468,0.07148285917937756,0.37163611501455307,1.485473668575287,6.224898856999062e-06,0.00013713143489439973,3.2025241307565014e-05
priorregion1_spot_25,0.776682585477829,2.224488413333893,4.858318752667401e-05,5.5233035482160636e-06,2.474097100275685e-05,0.0001616452915186528,0.029622740019112824,1.2626080155372619,2.1374723315238953,7.185544563981239e-05,0.00011227654686081224,0.023451863322407007
priorregion1_spot_26,0.7645901530981063,1.9784392476081847,1.3079586915409891e-05,4.276177719475527e-07,3.9242812817974485e-06,0.00027292467275401576,0.055744257941842075,0.02416557241231203,2.068781518936157,0.00425447125453502,0.004306175163947046,0.08807329833507538
priorregion1_spot_27,0.7488523393869401,1.639607584476471,3.955291231250158e-06,2.6879662442524935e-07,0.0019432141969446092,0.00011201795241504442,0.0003695585823152214,0.02792490292340517,2.5732082962989806,3.4684596698753014e-06,2.16449982872291e-05,0.0018254285503644498
priorregion1_spot_28,0.6434467017650605,1.4348452270030976,7.785544744365324e-06,5.371658289732295e-07,0.002130395139101893,0.00036775090993614875,0.0006532383180456236,0.53658826649189,2.412791979312897,0.00014451402093982325,3.883084536937531e-05,0.0004289823089493439
priorregion1_spot_29,0.7573041737079621,1.6944618046283724,0.07723850272595882,2.331133441657585e-06,2.9042322057648566e-05,1.428287596354494e-05,5.6000085351115565e-05,0.021614375803619624,1.8214819848537445,2.2021278891770634e-05,5.039524949097542e-05,0.017489455919712783
priorregion1_spot_30,0.906939598917961,2.0422285079956053,3.833328014479776e-06,6.831678120988727e-07,1.203780138894217e-05,0.00011651472923404071,9.93470981484279e-05,1.5499989807605743,1.8128470540046693,3.871068770422426e-06,3.256623349443544e-05,0.001298200845485553
priorregion1_spot_31,0.925159466266632,2.609146475791931,0.05104997083544731,4.593602329805435e-06,3.5720933283300837e-06,2.1940991337032757e-05,0.0001894149463623762,0.7866190195083618,2.061279797554016,5.9662454987119424e-05,0.0022976099164225164,0.06758101321756839
priorregion1_spot_32,1.2499301373958587,2.432506775856018,0.07646707221865653,1.3576475112131448e-06,9.37217537284596e-06,0.0005247972731012851,0.014304194506257773,0.8896810621023178,1.0870423138141632,2.800330985337496e-05,9.780906439118554e-05,0.027181941736489534
priorregion1_spot_33,0.7769338399171829,1.6681898713111876,9.901613975671354e-06,5.740718421520798e-07,0.028655087295919656,0.05694026406854391,0.004353854083456099,0.0028839158709160983,1.7762618482112884,6.983170919738768e-06,7.661802956135943e-05,0.055059758760035035
priorregion1_spot_34,0.9777072966098785,1.7797435998916626,0.004832150926813483,7.061712267386613e-07,0.001964333571959287,0.0022569078486412764,0.16180775538086892,0.003663828852586448,1.369945216178894,3.8082756645962945e-06,3.0392446751648096e-05,9.674381253717001e-05
priorregion1_spot_35,1.3710151016712189,3.299541997909546,8.022317488212138e-05,3.273294203154365e-06,3.2460838156112004e-05,0.00021397764212451875,0.06137784589082003,0.05738995000720025,2.325131118297577,0.0001457168022170663,0.013348925439640879,0.042316684126853944
priorregion1_spot_36,0.3383120149374008,1.2277342796325685,9.438441202291871e-06,4.3978136261557664e-07,1.6386025151859942e-06,8.917605327951605e-06,0.0013769175973720848,1.2279085040092468,2.369462013244629,1.3379279778291676e-06,4.783050553669455e-06,0.0007399242807878182
priorregion1_spot_37,1.575637084245682,3.1253058552742004,1.507314568698348e-05,2.327372146737617e-06,2.2478024766314776e-05,6.556742846441921e-05,0.0014442332671023906,0.017931819148361682,0.73566654920578,8.20373184978962e-05,0.004191997437737883,0.001972370524890721
priorregion1_spot_38,0.8062792032957077,2.2770312666893004,0.011745804222300649,3.1071326475284874e-06,2.7459893999548516e-06,0.00027047155163018033,0.027537486143410207,0.053297677077353,1.5938393473625183,0.000415753731795121,1.7303388995060234e-05,0.08128933459520339
priorregion1_spot_39,0.5276233583688736,2.0828421354293822,6.606230526813307e-05,5.9065258483315125e-06,2.4635403042339023e-05,4.319071613281267e-05,0.0015524185495451094,1.1543179035186768,3.782095563411713,2.8908325020893244e-05,0.0015880911261774602,0.012056334130465985
priorregion1_spot_40,0.17243120595812797,0.9772977620363236,1.647611825319473e-05,7.7980687933632e-07,2.1048513900723265e-07,1.9903636598428423e-06,6.340622785501182e-05,0.8710485249757767,3.320597159862518,8.744741217014962e-06,4.020241783564416e-06,0.0029682911233976485
priorregion1_spot_41,0.3428935348987579,0.8088971972465515,5.97393418502179e-05,9.68082821373173e-07,1.397303554995233e-06,1.3550643961934838e-05,0.00015744295742479154,1.1402917385101319,1.952584445476532,1.604024896550982e-06,5.105112745695806e-06,0.00017296396690653638
priorregion1_spot_42,0.6250633358955383,1.653885954618454,0.10457447990775108,2.6482626935830926e-06,4.144128088228172e-05,5.4814974646433257e-05,0.0014400931482668965,0.6133016735315322,3.2350473284721373,1.970860730580171e-05,2.1514078161999352e-05,0.0017120501201134174
priorregion1_spot_43,0.19507342353463172,1.2088973939418792,1.8953478956973413e-06,1.0960451731989452e-06,5.000538521926502e-07,1.1562124029751432e-06,1.2902581147500316e-05,1.7314105212688446,0.20624301359057426,0.0003377251297933981,2.4625170499348315e-05,0.012889362033456564
priorregion1_spot_44,0.673914796113968,1.9536821663379669,1.2298227920837234e-05,1.4123725179615577e-06,8.820280891086441e-06,6.877497653476894e-05,0.09560283683240414,0.7293124735355377,2.4842525005340574,5.7548124459572136e-05,2.7008933375327616e-05,0.054331779852509504
priorregion1_spot_45,1.194522887468338,2.761633801460266,1.4122064067123576e-05,9.976487035601168e-07,0.0011948366358410568,0.000731407300918363,0.0561778312548995,0.033499242179095744,2.111786425113678,6.204933088156394e-05,5.4826611085445626e-05,0.08518417701125144
priorregion1_spot_46,0.026059934869408607,0.16021076291799546,3.348238251987823e-07,1.760937990979983e-07,9.529424431775625e-08,3.1251502946361146e-06,6.05445652013259e-07,0.0035846408223733305,0.19233394116163255,1.2791332437700476e-07,1.740615211076602e-07,1.2484913654020603e-07
priorregion1_spot_47,0.8990325003862382,1.9828015387058258,0.09273723922669888,2.673014148513176e-06,1.0715014241213794e-05,0.00035123496782034634,0.0001256668292626273,0.5540736854076386,0.562305474281311,3.699568151205313e-05,2.5605033351894237e-05,0.034170642122626306
priorregion1_spot_48,1.013791310787201,2.5785832643508915,6.977992575230018e-06,5.48870085026465e-07,5.07525135162723e-06,2.1847646894457285e-05,0.00041771454416448254,0.0737488441169262,1.3737817585468293,0.00015236170511343517,0.00015440896750078538,0.09176878482103347
priorregion1_spot_49,0.0015850487572606653,8.668780719744974e-05,1.1477969337647664e-06,1.9107887325731098e-07,0.00043914591224165634,0.01706500370055437,0.0029450221336446702,1.082100224494934,0.18402709290385247,1.4242952346421588e-07,5.298605879033858e-06,4.812027967204813e-08
priorregion1_spot_50,0.7209091424942017,2.0525391340255736,3.1062305879459017e-06,1.6723068654300733e-07,1.2434068821676194e-06,3.193951852153987e-05,7.656341331312433e-05,1.2949945867061616,0.5846616625785828,2.4488167809977316e-06,6.720734882037505e-06,0.0004509030273766257
priorregion1_spot_51,1.6225589394569397,3.5662999510765077,1.5163366788328858e-05,1.1531191262292852e-06,4.526010779954959e-05,7.671086350455881e-05,0.0007750869233859704,0.05692281238734723,1.70329470038414,3.032204667761107e-05,0.0001803014376491774,0.0574058247730136
priorregion1_spot_52,0.011746546206995844,3.752203301701229e-05,5.077644601669817e-07,5.9535103780206104e-08,8.038504311116412e-05,0.006767538818530739,0.016558027174323798,0.2058828093111515,0.09538353495299816,1.9478302704101225e-07,4.2534196609267383e-07,1.78540376083447e-07
priorregion1_spot_53,0.7031791865825653,2.4459380745887755,4.097842702321942e-05,4.427347676028148e-06,1.456479697026225e-06,7.822500492693507e-06,0.0001158150378614664,0.3095924079418182,2.3186676025390622,6.36676547856041e-06,6.7059337197861165e-06,0.0005273195885820314
priorregion1_spot_54,1.0076666831970216,2.729579138755798,0.07355326786637306,4.057168234794517e-06,9.584819817973766e-05,0.00048822758690221236,0.00030318500939756636,0.9627286195755005,2.0560593485832217,0.0002826544834533707,0.00015067434287630022,0.01447243206202984
priorregion1_spot_55,0.27846561521291735,1.0052383065223693,0.0012024065770674496,1.1375666417734465e-06,4.6425785882320275e-07,4.07627464937832e-06,6.77574240398826e-05,0.5554462373256683,4.154265952110291,1.8030296632787213e-05,4.837248184230703e-06,0.026744743809103966
priorregion1_spot_56,0.15440711751580238,0.20085925608873367,5.659760290654958e-07,1.2206523578583983e-07,0.007919214433059096,0.02459209403023124,0.0033688783179968594,7.318738862522877e-05,0.7660576820373535,8.458105554609574e-07,2.0551115994749125e-05,3.278100496117986e-06
priorregion1_spot_57,0.5738535314798355,1.7833081603050231,2.6520313167566203e-05,6.200699942837674e-07,2.3744146233184436e-06,1.6569964827795047e-05,5.759539108112222e-05,0.5770466953516006,3.783900213241577,1.482671075336839e-06,5.690120542567456e-06,0.00028233493649167937
priorregion1_spot_58,0.716262498497963,1.1827056586742402,0.10398217439651489,2.4296655851685504e-06,0.006962777604348957,0.00032231012883130464,0.0008931056247092784,0.08840954937040806,2.5726571321487426,1.3218097637945903e-05,2.701357152545825e-05,0.0045144480885937815
priorregion1_spot_59,1.100567638874054,2.659345972537994,0.057700132578611375,3.8291782630039964e-06,0.0013341738551389426,0.23810394182801248,0.26833017021417616,0.832990026473999,1.9021803975105287,2.773963224171894e-05,0.0006929331546416506,0.008497251011431216
priorregion1_spot_60,0.28736763447523117,1.253213894367218,4.735729835374514e-05,8.920380707877484e-07,2.380517764777324e-06,4.075199785802398e-06,2.3734357273497157e-05,0.5107597410678864,0.09974548891186713,0.00019356857228558513,1.2182328782728291e-05,0.01038223528303206
priorregion1_spot_61,0.47634792476892474,1.2820383429527282,4.2912100298053695e-06,3.4829494381938276e-07,0.0021140390774235128,0.0002803852636134252,5.829457986692433e-05,1.3400922358036043,1.939271354675293,0.0020539297140203415,1.9788535973930268e-05,0.00040327141323359683
priorregion1_spot_62,0.23368353471159933,0.664104786515236,6.639291837018391e-06,8.544695276668791e-07,5.229431053521694e-07,1.3100425576340058e-05,0.0008562236500438303,0.6434802204370499,0.30840952694416046,4.171743853476074e-06,1.900435023571845e-06,1.4827220866209245e-05
priorregion1_spot_63,0.5172544658184052,1.4478086292743682,6.608270973629262e-06,9.033164019456309e-07,3.7559338124992795e-06,4.549677123577567e-05,0.0011997008055914195,0.162047578394413,2.127606284618378,0.00012221111755934545,2.6148341930820607e-05,0.011008239025250078
priorregion1_spot_64,0.6946121573448181,2.107652342319488,4.790805223819916e-06,5.161825583854807e-07,9.87449770946114e-06,0.00026970528269885106,0.03219172433018685,0.47790753841400146,0.5561085253953933,4.6159673183865385e-05,2.7391710318624977e-05,0.019204278010874987
priorregion1_spot_65,0.5233077973127365,1.888903307914734,6.960512910154649e-05,1.5076027239047108e-06,1.5881397030170773e-05,3.6325524706626315e-05,0.0014253948349505663,1.685826766490936,3.0479289054870606,2.3827514633012472e-05,2.3490587773267182e-05,0.00039321920921793203
priorregion1_spot_66,0.36471791565418243,0.7944708287715913,4.921729043871892e-07,9.33524724189283e-08,6.21500607849157e-06,0.00041628480976214633,4.223829546390334e-05,0.9089031279087068,0.5723849654197694,0.0022157296421937644,5.044960334998905e-06,1.3966798405817826e-05
priorregion1_spot_67,1.1787713885307312,2.6838958263397217,0.10621454380452633,4.028020271107381e-06,0.0016828750842250882,6.003388371027541e-05,0.0006082275067456067,0.025883535109460353,0.9607813268899917,2.4344035864487527e-05,0.0001065615942934528,0.010657436307519674
priorregion1_spot_68,0.46605071276426313,1.3244490325450897,1.8240026020066583e-05,1.0118292095739889e-06,0.02307505887001753,0.32431043982505803,0.07222591377794742,0.7769138127565385,1.645800131559372,1.3326723035334001e-06,7.373202197413776e-06,6.603555812034756e-05
priorregion1_spot_69,1.126249611377716,2.4173449873924255,0.1319795072078705,2.817982351643877e-06,4.006554968327692e-06,2.823345166689251e-05,0.0022396391723304987,0.02079312177374959,1.042102599143982,0.00028139226196799427,1.3295345479491517e-05,0.048341963253915314
priorregion1_spot_70,0.00018561017204774544,0.0006705548148602248,9.912227540098685e-07,0.000193680507800309,4.985612589436528e-09,6.872216488318372e-07,1.385253079888571e-06,0.6564637094736099,0.3126574754714966,3.753065982436965e-08,4.6432687383912706e-08,2.5192838659648948e-08
priorregion1_spot_71,0.6000281661748886,1.9614247024059295,2.2141560566524277e-05,2.4342319761672114e-06,5.16376451287215e-06,1.8706832361203854e-05,0.0002336140380066354,1.0412664949893953,4.667714929580688,7.567152215415262e-06,0.00031723844876978545,0.017811922822147608
priorregion1_spot_72,0.9732045114040374,1.7496338725090026,1.4353208416650886e-05,2.3417810893988645e-06,0.00305328075774014,0.00036280223284848037,0.15083274990320206,0.6300740331411362,2.120651960372925,1.4898753670422595e-05,7.34314486180665e-05,0.023854549322277308
priorregion1_spot_73,1.137411093711853,2.2109237432479856,1.8068494227918563e-05,9.725037500629695e-07,8.266096883744468e-05,0.00019346130357007497,0.10856325998902322,0.022998104989528655,0.9262126266956329,0.00026209866628050803,0.0003132993311737664,0.09965513795614242
priorregion1_spot_74,0.2742671936750412,0.9496378183364869,8.476087714370806e-06,7.285455467354041e-07,1.8616153454331652e-06,1.0776188400996035e-05,5.832956576341531e-05,1.095016360282898,3.094799244403839,4.03676947371423e-06,1.2573335152410439e-05,0.0001828710133850109
priorregion1_spot_75,0.4216971918940544,1.5256532073020934,2.5602531081858615e-06,3.0493894769278996e-07,9.559301142871845e-05,0.06348544508218765,0.20184646993875505,0.8353778779506683,1.195613867044449,4.968502457813884e-06,6.970791037019809e-05,0.027249040920287373
priorregion1_spot_76,0.21979514136910439,0.9521476447582244,7.42096105454948e-07,7.55410695774117e-08,4.462519063963555e-05,7.177785955718717e-05,1.1964784789597617e-05,0.0005834725365275518,0.04121230486780405,0.004455010057426989,4.02714194933651e-06,0.020420609880238774
priorregion1_spot_77,0.5770125389099121,1.6212726831436157,4.886950796390011e-06,4.378529396831255e-07,1.4485582732959302e-05,0.0005744202062487602,0.035816490650177,0.5516469776630402,2.6361400723457336,2.2993585298536347e-05,3.4580642568471384e-05,0.00048444791173096746
priorregion1_spot_78,0.7925234705209732,2.1349703788757326,9.321453444499638e-06,7.104680605607428e-07,1.229422935011826e-06,8.304180810227991e-05,0.006178908282890916,0.02886395249515772,0.6907682120800018,7.499499806726818e-05,5.508164986167685e-06,0.008993452601134776
priorregion1_spot_79,1.0020485281944276,2.3917432785034176,0.0005283486185362563,3.5014587297155234e-06,1.7476451318998443e-06,2.3751685421302682e-05,0.0009760959394043312,0.0432526171207428,2.0232839465141295,1.0266582194162766e-05,1.664447290750104e-05,0.04450299348682165
priorregion1_spot_80,0.7200335085391999,1.7867015659809111,1.4034314699529206e-05,5.537424499379995e-07,3.705793587869266e-05,0.00012304836127441376,0.005737800057977438,1.1496465504169464,3.2690844178199767,1.715541957310052e-05,3.008330377269886e-05,0.007829835009761154
priorregion1_spot_81,0.10005411840975284,0.168217933177948,1.7568926125477448e-06,1.6043533648257836e-07,0.00023043217224767433,0.011672556214034558,0.1292579025030136,0.8390859127044678,2.0078521728515626,2.853092507848487e-06,1.983405545615824e-05,2.3946924557094462e-05
priorregion1_spot_82,1.224961704015732,2.6976895451545717,0.1285607062280178,4.05253467761213e-06,0.0009203376743244007,0.0002471571948262863,0.014807334681972862,0.021625340823084118,0.7931747376918793,0.00014020563758094796,8.474300084344577e-05,0.04347307290881872
priorregion1_spot_83,0.8861072510480881,2.408802580833435,0.06251336093991995,5.759529653914797e-06,0.0016193244664464148,8.345082205778454e-05,0.0012421770545188336,1.1489018082618714,2.2479283690452574,0.0010510729858651756,4.5634024536411745e-05,0.03771032001823187
priorregion1_spot_84,0.2552297502756119,1.2355669081211091,5.0671967619564386e-05,2.9524866960173315e-07,6.834578272219005e-07,1.2661690743698274e-05,2.7235809193371102e-05,0.135467429459095,1.552597564458847,2.2758903469366486e-06,2.029828692684532e-06,0.00017388563210261055
priorregion1_spot_85,0.3627417892217636,0.9431653320789337,4.625796077561973e-06,1.2907820803320647e-07,0.018442513048648836,0.09231334179639816,0.00010033001344709192,0.0023086842265911405,0.3922994151711464,3.8438602842916227e-07,0.0001487944202381186,4.15679876368813e-06
priorregion1_spot_86,0.31871528476476674,0.479821826517582,0.1100567352026701,5.16124808314089e-07,2.754054582965182e-06,9.165351730189287e-06,5.279214437905467e-05,0.0004291476667276584,0.801168292760849,0.022368846368044617,5.412884524957917e-06,1.7447119535063394e-05
priorregion1_spot_87,1.2150274753570558,2.7579101085662843,0.0982441920787096,2.4526109768885368e-06,9.764397836988793e-05,0.00017733755812514575,8.418886282015593e-05,0.054705063626170156,0.7409351378679275,0.0005411585472756996,0.0001060291371686617,0.080739451572299
priorregion1_spot_88,0.049891297519207005,0.4289431616663933,2.824860416694719e-07,1.7374959000449052e-07,0.00014676966093247757,0.017794252559542655,2.610988155993255e-06,0.00021134842027095146,0.2573900118470192,0.00011540066188899801,3.802907031058567e-06,1.2217321341267964e-06
priorregion1_spot_89,0.5693620473146439,1.4208562850952149,1.9654542484204288e-05,1.914565234528709e-06,7.844770266274282e-07,4.215476133140328e-06,0.0009915342379827052,0.003361418389249593,0.09710333868861198,7.735430699540302e-05,1.2341820183792152e-05,0.03831283263862133
priorregion1_spot_90,0.13405775427818298,0.18569783866405487,0.0002531573394662701,3.335419262384676e-06,0.011729769641533494,0.30108844041824345,0.1707908421754837,2.1973359980620448e-05,0.41832972764968873,4.114002834398889e-07,5.443167651719706e-06,5.002388861612417e-05
priorregion1_spot_91,0.5576351463794708,0.6962721079587936,0.31641594469547274,4.1386855116343217e-07,1.1434298379242591e-07,9.044874673236337e-07,3.747941104847996e-06,0.7709297716617585,1.006893128156662,3.280345372331795e-05,1.5500048220928874e-06,2.2566389998246453e-05
priorregion1_spot_92,0.7194069415330886,2.123230767250061,5.605157844001951e-06,2.2142972397887208e-07,1.0501341421331744e-06,6.47274018774624e-06,4.872606496064691e-05,0.6714270651340485,1.3914284706115723,2.351199282202288e-05,1.722012293612352e-05,0.0019872112781740723
priorregion1_spot_93,0.6763569384813309,1.4596708834171295,0.10453622452914714,3.851388953535206e-06,6.183657405927079e-05,0.19887170419096947,0.3374055102467537,1.3144110083580018,1.4338716983795166,7.988178481355137e-06,3.804914485954214e-05,0.0002469616236339789
priorregion1_spot_94,0.5206035017967224,1.927629280090332,5.094987573102117e-05,1.0039986420906645e-06,6.040720245437115e-06,3.897515921380546e-06,3.921523671124305e-06,1.4541821956634522,0.025640660058706997,1.5371252231943799e-06,2.1512613443519515e-06,4.1539222820574656e-06
priorregion1_spot_95,0.9116879791021347,2.003696954250336,0.07626789547502995,1.93383538658054e-06,0.014172355830669402,0.2751922905445099,0.3388255536556244,0.008486251719295979,1.1932462215423585,1.4156344695948066e-05,0.00010484666672709864,0.029984702356159687
priorregion1_spot_96,0.4032847821712494,0.9740417212247848,1.1746702830350843e-05,1.135665002038877e-06,0.018738101981580258,0.2481359899044037,0.35992140620946883,0.002893350855447352,1.1371158123016356,4.858188560774581e-07,5.3410676082421565e-05,0.011507476773113014
priorregion1_spot_97,0.03728167098015547,0.24361732676625253,2.5096915351241477e-06,3.548655826079994e-07,2.0320508227200664e-07,6.124048263700388e-06,7.682720060984139e-05,2.3315528869628905,2.379044234752655,7.980365921866906e-07,1.9453914092082415e-06,7.109073817446189e-06
priorregion1_spot_98,0.32369354516267773,0.7759604066610336,3.408324039355648e-06,1.0291148626606627e-07,6.005986818991006e-07,5.919898057982209e-06,3.376988534000702e-05,1.2633538484573366,1.9912541866302491,1.0833707790425251e-06,1.2885593946521113e-06,1.781778828444658e-05
priorregion1_spot_99,1.1660612404346467,2.679572880268097,0.054199473559856416,2.4696931859580218e-06,4.981069241694059e-06,5.133441809448414e-05,0.00015305293709388934,0.015984896942973136,1.6846855044364928,6.867966840218287e-06,1.3728728617934394e-05,0.0001858280309534166
priorregion1_spot_100,0.42664918303489685,1.0393072605133056,0.00015563812266918833,6.19701090727176e-06,1.9540858193067834e-05,0.0003444444650085643,0.0029848060919903225,0.48084098994731905,3.2171169996261595,1.3816426530866011e-06,1.7019808183249552e-05,0.016801915504038333
priorregion1_spot_101,0.6197267770767212,2.499689829349518,0.0005039782088715583,7.4043120321221074e-06,2.810604496517044e-06,1.2159922016508063e-05,0.00030146609933581205,0.8171895742416382,1.5643087685108183,9.331661112810253e-06,3.165624930261402e-05,0.0025130260619334877
priorregion1_spot_102,0.5411496818065643,1.3189444065093994,4.846491765420069e-06,1.640725926677078e-07,1.1327849915687693e-05,2.6449635333847256e-05,5.8174755031359377e-05,2.101632821559906,0.9913534104824067,7.5531188485911124e-06,2.5870974013741946e-06,8.199199291993865e-05
priorregion1_spot_103,0.15778739526867866,0.24421177133917807,3.4054409923101055e-07,9.557734585996515e-08,0.006808591564185918,0.031661579944193365,0.011822617147117853,7.472189936379437e-05,0.6151563644409179,0.000548376442748122,3.297303317140177e-06,3.722206183738308e-05
