,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_32,4.417209784151055e-05,5.169913356439792e-06,0.09027702994644642,1.0838538825511932,9.59122585300065e-06,0.6337915897369385,0.3227061092853546,0.03979240339249373,0.00013041257989243604,1.2484567150750081e-05,1.3944853162684013e-05,5.231416412243563e-06,1.973418636680435e-06,0.00032366308878408747
priorregion1_spot_33,8.913747615224566e-06,0.00021496667104656809,0.35630731135606764,1.3174689412117004,0.0002584833637229167,7.597472119869055e-07,0.00038668173074256633,5.761035055229512e-07,3.60729407020699e-06,0.002213821501936764,0.0002479210306773894,4.138944882470241e-06,6.08143023782759e-05,2.7018769469577822e-05
priorregion1_spot_34,0.00011128558980999514,2.7064268851972884e-05,0.20265184193849564,0.7073765248060226,9.415941894985735e-06,5.760421136074002e-05,0.09388259425759315,0.0027155566960573195,1.267526459969304e-06,4.556115345621947e-05,1.917649269671529e-05,4.301002336433157e-05,5.007747995477985e-06,0.0224359355866909
priorregion1_spot_35,0.005641349917277694,1.4509967797948778e-06,0.20550896748900413,0.9607010006904602,0.00020087281009182334,3.128076932625845e-05,0.15503456965088847,7.099819708855648e-06,9.370792582785725e-07,1.423995996674421e-06,4.9418338676332494e-06,3.0091770554463434e-06,5.312949792823929e-06,1.328076345998852e-05
priorregion1_spot_36,0.00010809402519953438,0.0005127322103362531,0.8438069522380829,1.4912763833999634,0.00015944298502290621,3.331717944092816e-05,0.007581514236517251,0.006197993434034288,9.99787944238051e-06,4.6529612700396686e-05,1.6613916886853986e-05,1.4119255365585563e-05,5.280672667140607e-06,0.0024453656631521882
priorregion1_spot_37,0.013454700401052832,5.954734120905414e-07,0.2082198426127434,1.475824737548828,2.312807089310809e-06,0.0006581969530088827,0.44696487337350843,0.00027485748869366945,1.093234885729544e-06,3.604373046073306e-06,3.224681233859883e-06,1.0098358143295628e-05,1.4505181070489927e-06,3.093469495070167e-05
priorregion1_spot_38,7.527090406256321e-06,1.2122070529585471e-05,0.0005547063483390957,0.2733620449900627,3.664885789476103e-05,7.650138923054328e-06,0.420605181157589,1.3078981146463778e-05,8.351035518217032e-07,7.104253541001526e-07,0.0001909776998218149,6.214774111867883e-06,1.518947976819618e-06,0.16283650323748589
priorregion1_spot_39,0.009629775164648892,1.03085267824099e-06,0.3992296740412712,0.4714650914072991,2.1728391948272475e-05,0.0006762845790944994,0.9058443576097488,0.00015820733970031144,1.5819035752429045e-06,1.7512626800453288e-05,3.3345416795782513e-06,0.00013841889303876088,2.1093259078952545e-06,0.2906541019678116
priorregion1_spot_40,0.0005723310081521049,5.162193701835349e-05,0.17145968675613402,1.1006574392318726,0.0008036925806663931,0.24090266600251198,0.9796292692422867,0.0003357836380018853,3.9641007788304705e-05,6.245199365366716e-05,0.003023432567715645,0.00017335749944322743,9.20536649573478e-06,0.0018650166573934257
priorregion1_spot_41,4.7510719923593576e-05,1.2569766522574356e-05,0.03942419439554214,0.8272308379411697,6.368282993207687e-06,0.22064976394176483,0.548202309012413,0.017865483276546003,6.780206967960112e-06,0.005248007946647704,3.948140674765456e-05,3.3138808976218574e-05,3.569925320334733e-05,0.00025724687293404713
priorregion1_spot_42,0.028270204085856676,1.878468810900813e-06,0.09482211992144585,0.7053914546966553,9.994292304327245e-06,6.7149830647395e-05,0.692188847064972,4.984506540495204e-05,9.505016350885853e-07,7.159935125855554e-06,3.1206210906020717e-06,0.010473230853676796,8.379056225749082e-06,0.024766018241643904
priorregion1_spot_43,2.6700144553615248e-05,2.989126016927912e-06,0.016426431573927404,0.18391468226909635,1.3799985390505754e-05,0.004671430424787104,1.192246186733246,2.026364345510956e-05,9.143664868815905e-07,0.0011535353492945434,0.0005458559258840978,3.544975752447499e-05,4.084993975084217e-06,0.11940659284591675
priorregion1_spot_44,0.0001422800611180719,2.9328905043257695e-06,0.43894446790218355,1.2006685554981233,9.359509112982778e-06,0.39539600908756256,0.08887108266353606,0.00011207388124603313,8.022282327146967e-06,1.9744151188660913e-06,2.5121079374912367e-06,4.993179913981294e-06,0.0003948119949200191,0.15557125881314277
priorregion1_spot_45,4.7915132563503e-05,3.0362944926309866e-06,0.14960798397660255,0.770283317565918,7.2067301971401316e-06,0.175802643597126,0.6156894057989121,5.647642246913165e-05,2.9172138624744552e-06,3.0093522855167976e-05,0.004190082242712378,1.958857883437304e-05,3.988053431385197e-05,0.004062227252870798
priorregion1_spot_46,0.0004199652175884694,0.0002494638043572195,0.12042129710316658,0.6711846977472304,6.226980190149334e-06,0.0198878432624042,0.2989518448710442,5.2846967992081777e-05,5.333458670975233e-06,1.3679344419870176e-05,4.452995854080654e-05,5.484476469064247e-06,3.3148899319712654e-06,0.02141654659062624
priorregion1_spot_47,2.7568001678446306e-05,2.6061691528411758e-06,0.4448712393641472,0.4725124999880791,8.583788530813764e-06,0.0006059695093426854,0.5666364908218384,0.00013201628098613583,5.758649717790832e-06,3.849198640182295e-06,1.2568178590299793e-06,1.9330476516188354e-05,4.3284508706165074e-07,0.0017787378979846836
priorregion1_spot_48,1.0943538927676855e-05,3.875927245644562e-06,0.004049846436828375,0.15767570436000825,2.533462593419245e-05,0.06411659345030785,1.044413685798645,0.00012270588194951415,8.569381634515595e-07,0.00011995976929028984,4.4996745782555084e-05,1.5790277984706336e-06,9.007231767554915e-07,0.00011975746347161475
priorregion1_spot_49,0.0002466751233441755,6.227400990610477e-05,0.28353591114282606,1.924507164955139,2.397517364443047e-05,0.022217024303972724,0.2153776407241821,0.09431373104453088,1.1039799528589357e-05,0.0004006122326245532,0.0010044025431852788,0.00010489671913092025,6.360310999298236e-06,0.009867075365036726
priorregion1_spot_50,1.8807052492775254e-05,5.869950200576569e-07,0.0011586420587264001,0.18268497511744497,2.8210114464854994e-06,0.0029630558798089623,0.8333987295627594,9.120389449890355e-06,2.48348623443917e-07,0.0001033471395203378,2.780802265078819e-06,8.887593094186742e-06,6.946454590206487e-07,0.00177991040982306
priorregion1_spot_51,1.4706898764416109e-05,8.280626134364866e-05,0.0020397148095071317,0.11546565555036067,1.9364681520528393e-05,0.0010143238177988678,0.9652476757764816,0.12128507345914841,4.3177038241992706e-05,3.2545723115617875e-05,1.9352035724296002e-05,1.1128556650419342e-06,0.0003624143806518987,0.0051369600696489215
priorregion1_spot_52,0.004926905082538725,3.388842162621586e-06,0.29174907207489015,0.6369569033384324,1.1611435638769763e-06,7.598334123031237e-05,0.7319244354963302,0.00012699620638159103,1.0395493575288128e-06,7.043677624096745e-06,5.6841740843083244e-05,3.9211852890730366e-05,1.626574766078193e-06,1.9741013056773225e-05
priorregion1_spot_53,8.248197536886438e-06,8.7362732301699e-06,0.3978503718972206,1.6203508377075195,5.311371705829515e-06,1.5095891376404324e-05,0.00019647307344712318,4.909486904125516e-07,1.4778539764392918e-06,3.088331868639216e-06,0.00012915405968669802,7.041421145004279e-06,0.00018267404011567122,0.0005865727696800604
priorregion1_spot_54,4.775351544594741e-06,2.7770137307925326e-06,0.10425334796309471,0.4691151276230812,8.451993835478789e-07,4.4443650222092404e-05,0.30505885034799574,6.15728564298479e-05,2.244488973701664e-06,1.4660223087048507e-06,1.121233799494803e-06,2.7783353630184147e-06,1.8714542648012867e-06,1.1691975714711589e-05
priorregion1_spot_55,1.517980817880016e-05,5.058731858298416e-07,0.08892883881926536,0.492802445590496,1.478952026445768e-06,0.00012147484376328068,0.4966094493865967,0.15708968937397003,3.219154223188525e-07,1.1628198762991818e-06,1.2475473624817824e-06,1.4158715373469022e-06,5.26276559753569e-07,0.00012987296286155468
priorregion1_spot_56,0.0003045568999368698,8.598533386248164e-05,0.3278359979391098,0.353633876144886,1.3046098456470644e-05,0.10144997872412205,0.947615134716034,5.648028381983749e-05,1.1318830320306007e-05,0.010801892774179579,0.00010284817581123208,1.4259632234825404e-05,9.292904042013107e-06,0.02224727291613817
priorregion1_spot_57,1.8967168125527677e-05,9.737567006595782e-06,0.7017089039087295,1.8059150874614716,0.0027210744912736116,3.0318038398036153e-06,0.0018066017073579133,7.333199232562038e-06,0.00013049692497588692,3.6368222481542035e-06,1.5916762913548153e-05,7.866825035307556e-06,4.564150958685787e-06,0.008921714639291168
priorregion1_spot_58,4.80163407701184e-06,1.7004557378186293e-06,0.008519015973433852,0.6161008030176163,3.0106647272987175e-06,0.00027618161111604423,1.2080066442489623,0.023202781844884158,1.999678829633922e-06,7.763846815578292e-06,7.867538333812264e-05,4.306347614146943e-06,0.0003967092314269394,2.320731609870563e-05
priorregion1_spot_59,2.1410536555777073e-05,1.8109472421201648e-05,0.1592060849070549,0.6573868244886398,7.675955530430655e-05,0.13988683894276618,0.7314135372638702,0.251779867708683,9.01645771591575e-06,1.537280845695932e-05,0.003213550406508148,1.2153843499618235e-05,3.3445527333242356e-05,1.8151498079532757e-05
priorregion1_spot_60,0.0001273910966119729,3.2994104230965604e-06,0.13236839249730112,0.3785553127527237,1.0060077511298006e-05,0.06061918921768666,0.8989447921514511,0.00014947235613362863,2.3958158544701293e-05,3.5882157817468393e-06,3.5088224194623765e-06,1.1791629185609056e-05,1.3741049428972474e-06,0.045261687785387035
priorregion1_spot_61,0.003342940320726484,2.4999311244755516e-05,0.19959781095385554,1.1839915931224823,1.235028071278066e-05,0.00048066078452393415,0.6484081774950027,0.0002004534238949418,0.0007439946406520903,3.8460308314824945e-05,4.725805192720145e-05,7.029485423117876e-05,2.3171284374257085e-05,0.0007236709352582693
priorregion1_spot_62,0.00019108056512777692,2.6007125507021554e-05,0.005123402853496373,1.018903523683548,1.5827132665435782e-05,0.28691519647836683,0.6801071614027023,8.372827505809255e-05,0.00011725246695277748,6.101446379034314e-05,0.07177111580967904,3.133095560770016e-05,0.0007753926562145353,0.07965015284717084
priorregion1_spot_63,2.4877687337721e-05,6.217655609361828e-05,0.35790356397628786,1.4342040777206422,3.9908648250275296e-05,0.04131283201277256,0.5730693578720093,0.00012503465077315923,1.6449626309622543e-05,0.0007997365755727515,0.0016332845087163152,3.5880405084753876e-05,1.5624161369487412e-05,0.00045230703690322114
priorregion1_spot_64,0.0002051786883384921,0.00019897559541277588,0.6163177967071534,1.1706459045410158,0.003034894249867648,0.013479307712987065,0.8431354820728302,0.0024902423028834164,7.738393651379738e-05,0.0006247499550227076,0.0005315009912010283,0.0007236678909976036,3.807118609984173e-05,0.00018756411373033188
priorregion1_spot_65,9.194017147819978e-05,2.6837531640921954e-05,0.0005293523514410481,0.006954337633214891,0.001416028366656974,0.3168569505214691,1.1373225808143617,0.0006144424842204899,3.7992905845385405e-06,1.2942105877300492e-05,0.004076768318191171,0.0012427433277480303,7.763077661593343e-07,8.746392595639919e-05
priorregion1_spot_66,0.0002236797765363008,1.204819714075711e-05,0.37633579671382905,1.2635488092899323,7.24986442946829e-05,0.41247877925634385,0.4780620664358139,0.004856038861908019,1.6717801372578833e-05,1.6986745322356e-05,1.074149217856757e-05,0.0010436032607685775,4.809436609320983e-06,0.1566256031394005
priorregion1_spot_67,4.8603684263071045e-05,4.333202764428279e-06,0.0016378343163523826,0.0012373815814498814,6.57625289477437e-06,0.006119720893912017,0.9382067084312439,3.149414112613158e-06,1.6750862187109309e-06,4.55073153716512e-05,5.186101520848752e-06,5.786947554042854e-06,1.3317041464233626e-06,0.09228705391287803
priorregion1_spot_68,0.008921614987775685,1.2291666564578918e-06,0.2074279211461544,0.32619432359933853,6.218889268438944e-07,7.084676108206622e-05,0.45751805454492567,1.2900763886136702e-05,3.8507324973124923e-07,5.643272243105457e-06,0.00015697907510912046,7.685915329602722e-06,4.14652456015574e-07,9.852378616415082e-06
priorregion1_spot_69,3.5703788671526124e-05,2.105932799167931e-05,0.0038936379016377034,0.2626420006155968,3.5927816725234153e-06,0.005979598686099053,1.4928281247615816,0.0002339642363949679,1.1655564594548196e-05,5.392857428887511e-06,0.0020192600437439977,1.2987192849323038e-05,0.0011018634599167854,0.0004403637038194575
priorregion1_spot_70,7.539907564932947e-05,1.2917226467834552e-05,0.03545404896140099,0.79774868786335,1.5204487999653793e-05,0.11115333884954452,0.7516270816326142,0.00028751052013831213,3.616126141423593e-05,2.1819097673869693e-05,7.408279707306064e-05,1.1437211742304497e-05,2.1201470303822134e-06,0.10239883922040462
priorregion1_spot_71,7.192563157332188e-06,6.948446156229694e-07,0.21710060611367227,0.7515122354030609,6.097461778153957e-07,0.027722066082060338,0.5517150461673737,2.634261181810871e-05,2.3291014940696185e-06,2.3835997239984866e-06,1.2082984710559685e-06,6.610883656321676e-06,2.2473992544291835e-06,1.4774791270610877e-05
priorregion1_spot_72,0.015815362241119145,1.01869219179207e-05,0.06571771055459977,0.5587549954652786,0.00047629418113501746,0.07900914959609509,0.6770922839641571,0.0015161560208071024,1.4683872677778709e-05,0.00012005667012999765,0.008500662492588164,0.0002797868219204247,0.0004655628930777311,0.0002072199415124487
priorregion1_spot_73,3.8513019717356656e-05,0.0007104016083758325,0.017620737850666045,0.29569788575172423,0.009780251840129494,0.17444240748882292,0.8708070158958434,7.008416214375757e-05,5.320650507201208e-05,1.0360226815464557e-05,0.0007676582114072517,3.6943541090295187e-06,2.2979596110417333e-06,3.6300375904829706e-05
priorregion1_spot_74,2.9281293791427743e-05,2.8634468776544965e-06,0.08549062833189965,0.5002609670162201,4.6564312015107134e-06,0.35653654783964156,0.9257481962442399,0.10926022008061409,5.253576136965422e-06,6.468326864705887e-05,7.938185444800184e-06,8.402761050092523e-05,3.8803116922281335e-06,0.002415937406476587
priorregion1_spot_75,7.098471687640996e-05,8.875919866113692e-06,0.2505131229758263,0.5600115180015565,7.81392977842188e-06,0.6473095774650574,0.10130340419709682,2.1482238025782863e-05,3.0272665662778307e-05,1.0002609826642584e-06,6.35069704912894e-07,3.859896332869539e-06,1.0628451207139734e-06,0.05351964700967074
priorregion1_spot_76,1.8563025435014426e-06,8.595491920004861e-07,0.05013635251671075,0.7674503982067108,2.051513718015485e-06,0.15439335256814957,0.4676084935665131,2.9006262138864258e-05,1.2691507606632513e-06,1.4772673409879643e-06,1.391272382988973e-06,1.2318048391080084e-06,1.7510826566535798e-07,5.514451254384767e-06
priorregion1_spot_77,4.421444123181573e-06,1.8711625102696416e-06,0.16903107315301896,0.4560914754867554,1.0569982464403438e-06,3.4239478736708406e-05,0.6580591350793839,2.7173095895705045e-05,8.089498606977941e-07,4.917497358292167e-06,3.668103181553306e-06,7.674031985516195e-06,7.462626768983683e-07,1.5117599650693591e-05
priorregion1_spot_78,2.0779404792392606e-06,7.321879024857481e-06,0.000932436267612502,0.2512202724814415,1.7550806489907702e-06,0.0001053930820489768,0.5065901219844818,9.348724961455446e-06,7.864975032134682e-07,7.070542642395594e-06,4.86845754494425e-05,2.9576506449302545e-06,1.1035076659027256e-05,4.956340526405257e-05
priorregion1_spot_79,2.5359584560646906e-05,1.476095621910645e-06,0.24569735527038575,1.4783434867858887,1.780630634584668e-06,5.4617502973997035e-05,0.3843395426869392,0.00015843016080907546,6.344539224301116e-06,1.1082137325502117e-05,4.090832157999102e-06,1.8411352812108817e-05,0.0007175437815021724,0.00032541036343900485
priorregion1_spot_80,1.7938721794052984e-05,0.012895069690421224,0.4062255248427391,1.2644048750400543,0.000881528580794111,3.765753244806547e-05,0.003135773888789117,2.131138285221823e-06,2.318574233868276e-05,0.0001062255832948722,6.239627259674307e-06,7.225132321764249e-06,1.4644733255408937e-06,0.0013076843053568155
priorregion1_spot_81,6.214405620994513e-05,1.7007923088385723e-05,0.149191415309906,0.5037802964448929,6.39919231616659e-05,0.007106391503475606,0.8474936068058013,0.013705687178298832,2.763532784229028e-05,1.5838737272133586e-05,0.00027888667973456903,0.003761420969385654,3.4858108392654688e-06,0.00139419985935092
priorregion1_spot_82,5.923198732489254e-05,1.2245603602423219e-05,0.21141777113080026,0.9892368137836456,1.5534997055510756e-05,0.010671682516112923,0.9567082345485687,0.00018006630562013016,5.383090388022538e-06,0.0004491966232308187,0.002166688465513289,2.6797890222951536e-05,3.298663141322322e-05,0.0004272492486052215
priorregion1_spot_83,5.1719102702918467e-05,2.0336470242909853e-06,0.048725114203989506,0.32541644424200056,2.8147147304480315e-06,0.1909735158085823,1.1591470181941985,0.0036165233817882837,0.00011754771949199495,1.5883473167832565e-06,1.0318391559849262e-06,4.106216988475353e-06,5.442566475721832e-07,1.6392765246564526e-05
priorregion1_spot_84,0.009293752629309893,7.297282209037804e-05,6.902445020386949e-05,0.00024613129207864406,5.164598996998393e-06,0.39184533804655075,1.1301558434963226,0.18579519912600517,0.0003574792004656047,1.2294233147258638e-05,0.004477104847319424,0.0008767093619098886,1.2357077321212272e-05,8.742374484427273e-05
priorregion1_spot_85,0.00013815701604471544,2.1651184579241092e-05,0.8278561025857926,1.6629301965236665,9.657480359237524e-06,0.00017626734043005854,0.3205568268895149,0.0003696858882904053,5.1746226290561034e-06,4.828979435842484e-05,8.717538403288927e-05,0.0004800488677574322,1.612443893463933e-05,4.173802371951752e-05
priorregion1_spot_86,9.940035442923547e-06,7.671649586882268e-06,0.23435163050889968,0.8330563455820084,4.279612790014653e-06,5.443823447421892e-05,0.4567841976881027,3.115041827186361e-05,2.66737915808335e-06,1.96287050130195e-05,1.4966082881073817e-05,9.159066758002155e-05,1.1502353231662712e-06,0.000832060698303394
