,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_11,0.0003674270134069957,9.699502982130071e-07,0.00013788212454528547,0.003969983733259142,6.360876113831182e-06,4.2662448322516866e-05,2.796454273266136e-05,1.0128670811653138,1.8404987940812134e-06,0.004873599903658032,1.3843080068909332e-06,0.012626448739320041,0.8961384773254395,0.0012695315177552401
priorregion1_spot_12,5.67567545658676e-05,7.409476211250877e-06,0.0009097036876482889,0.0007271229143952951,3.0450989197561287e-05,0.09634465612471105,0.001916221040301025,1.2297046840190888,4.8871883109313785e-06,0.13154616504907607,0.0003620973759097979,1.1035637140274048,0.018195367697626353,0.137105680257082
priorregion1_spot_13,1.4703447823194437e-05,1.108247289494102e-06,2.1143868980288972e-05,5.514233962458093e-05,6.721953172927898e-06,0.23587955236434938,0.02984145041555166,2.007603478431702,1.6632317795028938e-06,0.14729097932577134,8.658535023187142e-07,0.23228524848818777,0.0019779143971391023,0.005533911730162799
priorregion1_spot_14,0.000540430293767713,2.839151147782104e-05,0.000928868172923103,0.004615590302273632,3.735131122084568e-05,0.2699189200997352,0.23917734622955322,0.7506800442934036,0.035446460358798504,0.31812981814146046,1.913446403705166e-05,0.5231465220451355,0.5066343039274216,0.11561108715832233
priorregion1_spot_15,0.08136347532272338,6.848698785688612e-06,0.0002451794978696853,0.0002637285462697037,7.4923557804140735e-06,0.00021039203493273818,0.15652891322970391,0.5281282007694243,1.501216320320964e-05,0.004960698168724776,5.307315723257489e-06,2.470622718334198,0.0070157944923266765,1.5060653507709503
priorregion1_spot_16,0.0001954890714841895,0.001046388887334615,0.0009553728421451525,0.0024482771754264832,7.014858674665448e-05,0.0026760556851513685,0.01872205091640353,0.629061472415924,2.0879596286249582e-05,1.2693690180778505,0.14528410434722902,0.6233626514673233,0.3266615986824036,0.33451860398054123
priorregion1_spot_17,0.0001411728168022819,2.698619567809146e-07,0.00023002048110356554,0.0008481276978272945,1.2523441000666936e-06,0.04862097855657339,0.1242096483707428,0.6590554475784302,3.990697237554741e-07,0.0002479595088516362,2.3816762322326214e-07,0.6043151944875718,0.5426199227571487,0.034368983842432504
priorregion1_spot_18,0.0016000294766854496,1.2820408255720396e-05,0.0009668799728387966,0.00183872613706626,6.156395966172568e-06,0.0009068623767234385,0.26145449131727216,0.5798113882541656,3.933098150810111e-06,0.95412677526474,0.03509833514690399,1.5415495038032532,0.005847316840663552,0.24005418941378595
priorregion1_spot_19,1.3923887024702709e-06,4.707760126620997e-07,0.07934246435761452,0.6854777783155441,3.750625899101579e-06,0.00010744303071987817,0.35820691883563993,1.4318192064762116,0.00016041587514337155,2.7542736279428937e-05,1.978094125831831e-07,0.0006107229477493093,1.1559020276763477e-05,0.00023129562614485622
priorregion1_spot_20,1.0612505320750643e-06,1.0065206708986808e-06,0.6342934370040894,0.3051842704415322,4.329428364258092e-07,1.3611504164146026e-05,1.404560621267592e-05,0.2609520792961121,2.138803711204674e-06,1.88357183219523e-06,1.3651884387400062e-06,0.000609846317092888,1.4045238287963002e-06,0.0002292019169544801
priorregion1_spot_21,0.02831946322694421,1.404366894348641e-05,0.03765988163650036,0.3110934108495712,6.275838973124337e-06,0.0008207665610825643,0.15705797150731085,0.40794038474559785,4.911550240649376e-05,0.2878454104065895,1.5728603557363385e-05,0.7008185237646103,0.24279902428388594,0.28026934564113615
priorregion1_spot_22,3.152994395350106e-05,2.1137741157417622e-07,5.45824974324205e-05,6.579156397492626e-05,2.868190989602227e-07,0.17635168358683584,0.0005453944730106742,1.4718488991260528,1.9053751216802088e-07,0.00016217664669966326,3.5702870633258503e-07,0.4708413705229759,0.539249074459076,0.008751026634126902
priorregion1_spot_23,3.766983209061437e-05,1.4139766392418097e-06,0.057403216138482094,0.6251358211040497,1.5150460058066528e-05,0.00041945045959437274,0.05481009781360626,0.1828766092658043,2.1160520418561643e-06,0.24020603448152542,2.7914728070754795e-05,0.0037702158209867776,0.6332437127828598,0.0007784534187521785
priorregion1_spot_24,0.13053332567214965,6.316056396826753e-06,0.0028144056210294365,0.009841022500768305,2.007332227549341e-06,0.17772021591663362,0.026852907240390776,0.28381895273923874,1.0893112539633876e-05,0.0026905403705313803,8.468061696476071e-06,0.7599627345800399,0.471995884180069,0.021645405422896148
priorregion1_spot_25,0.37974660396575927,2.9038546290394152e-05,0.008883316069841385,0.29352793246507647,1.1318873293930664e-05,8.937669517763425e-05,0.00021180329931667075,0.004507785337045788,1.1916560515601306e-05,0.0024366508703678844,0.01285525537095964,1.7081327259540557,0.9494509220123292,0.6217964142560959
priorregion1_spot_26,0.0001252176945854444,1.9706498187588297e-05,0.049285643734037876,0.4325238481163979,1.4028671375854174e-05,0.013245799997821451,0.01343516674824059,0.08545998707413674,1.4472861903414015e-05,0.5305361539125443,6.19122147327289e-05,0.4174704238772392,0.14864321127533914,0.0299814491532743
priorregion1_spot_27,2.937796471087495e-05,1.1718706389274303e-06,3.676227443065727e-05,4.7287371307902505e-05,1.1493090823933018e-06,0.018858904018998146,0.23803167715668677,0.9773322761058807,6.023613252637006e-07,0.253067484498024,5.086986652713676e-06,0.21562449261546135,0.1727791130542755,0.0018818164186086505
priorregion1_spot_28,0.07639231868088245,5.766754816249886e-06,0.004121526796370745,0.0007307463150937111,2.1906198617216434e-05,5.841377442266094e-05,0.24081969931721686,0.1701463997364044,7.54050195155287e-06,0.25550075322389604,0.0014527286053635181,0.6606915295124054,0.47823581397533416,0.1376319020986557
priorregion1_spot_29,0.0037996286526322367,1.625819140826934e-05,0.004331645579077303,0.033468305878341195,2.800981474138098e-06,0.48670896887779236,0.002607605210505426,0.23189469054341316,7.103292864485411e-06,0.022625793516635895,0.0337294040247798,1.013633692264557,1.9081018030643464,0.06546776331961154
priorregion1_spot_30,0.00020885546182398685,6.061447493266314e-05,0.0003661205599200912,0.007832265482284129,3.0103642416179357e-06,0.0001833765105402563,0.3009752780199051,0.3920998364686966,4.373591991679859e-06,0.5847880512475967,0.09724267721176148,0.008584557799622416,0.6342028945684434,0.09044769294559955
priorregion1_spot_31,0.00011195040096936281,1.0488489078852582e-05,0.0005591991066467017,0.528924372792244,1.6712908563931706e-05,0.11614996381103992,0.2875356957316399,1.1512625873088838,4.926584688291769e-06,0.17800707891583442,0.0005563014943618328,0.38429559916257855,0.00824186783283949,0.1284791462123394
priorregion1_spot_32,0.0007346607657382265,5.3796944484929554e-05,0.01730714701116085,0.0008310242556035519,6.317572251646198e-06,0.0007362783624557779,0.00033273165317950767,0.6157204985618592,1.4906775868439582e-05,0.6825198739767074,0.0002700939017813653,0.9265356630086898,0.20132643207907677,0.023843073844909666
priorregion1_spot_33,0.08596556335687637,9.692835010355339e-06,0.31372372359037404,1.2188303828239442,0.0012331836333032697,0.008125610603019594,0.0004588889583828859,0.010931197367608548,5.18388815180515e-05,0.0023825103533454237,1.4041932718100725e-05,1.3355954110622406,0.3450482800602913,0.814600458741188
priorregion1_spot_34,0.45273019522428515,6.561572968166729e-06,0.15395517796278,0.029365636594593524,0.0017371519294101744,0.0001396883533743676,0.005689708353020251,0.0018221524194814264,1.0823862885445125e-05,0.7407303005456924,1.0941160144284368e-05,1.6954063892364502,0.9492157548666,0.21725914031267166
priorregion1_spot_35,0.00018550641980255022,3.785414961043898e-07,0.00012016145010420586,0.14347858056426047,3.1013078682917694e-07,0.0001523853432445321,0.0006404635845683516,1.2443948209285736,2.0258658395277962e-07,0.0001741224536090158,1.7114519550887055e-06,0.44862635135650636,0.0016381533932872117,0.010310634644702077
priorregion1_spot_36,7.152088364819066e-05,3.845415938030783e-06,0.30210981965065004,0.8661846905946732,3.629562033893308e-05,0.0005123078328324482,0.05701647400856018,0.5805100589990616,2.9347739291551993e-05,0.4565491288900375,0.00020670719241024926,0.38386058807373047,0.0019652928982395682,0.8689341425895691
priorregion1_spot_37,0.00014107183960732073,3.880054677551925e-07,0.00037061781040392816,0.0035208327579312024,7.737294055232269e-07,0.2641764491796494,0.0005889203341212124,0.5837379693984985,1.0393202217073849e-06,0.0016201454680413007,1.7408067151336582e-06,1.0699571669101715,0.8439754396677017,0.11696455664932728
priorregion1_spot_38,0.00013282869185786696,2.715789008789216e-07,0.0002271501951327082,0.00030032914655748756,4.1263472638775056e-07,0.3173166960477829,0.11335435062646866,0.6349197179079056,4.908515506940603e-07,0.0034297520644031463,1.920769318530802e-06,2.0175339460372923,0.002480327559169382,0.3062214881181717
priorregion1_spot_39,0.0019538449123501778,0.0018562268058303743,0.00048571780498605225,0.002465121343266219,7.02532001923828e-06,0.32934966385364534,0.6214021444320679,0.25547114908695223,2.9841613013559257e-05,0.32958509176969525,0.00020779811165994033,0.5598418295383453,0.500223508477211,0.12586085721850396
priorregion1_spot_40,0.40578571856021883,1.6059407062130053e-05,0.24769646003842355,0.09703117199242116,8.488334560752265e-06,0.009030192997306586,0.36736148297786714,0.08138056360185146,9.551501807436579e-06,0.9069902479648589,0.041406692750751976,0.7351833552122117,0.6655546456575393,0.016612615622580054
priorregion1_spot_41,0.0009198460931656884,3.909195656888187e-05,9.592444112058728e-05,0.0012749733286909761,1.1671251741063315e-06,0.20346780866384506,0.2512314975261688,0.5652446240186692,1.4957218718336663e-05,0.11212464906275273,0.06163850594311952,0.13910062238574028,0.0003599679796025157,0.010128333745524286
priorregion1_spot_42,0.18121481388807298,4.122685950846972e-07,0.00020429735377547334,0.0004270851641194895,9.858606017587591e-06,0.16250591725111008,0.00044917318009538574,0.5144692242145539,7.485645085125726e-07,0.0006495811598142609,1.3193498489272317e-06,1.2342715978622436,0.7157457888126373,0.02627822430804372
priorregion1_spot_43,5.4989740056043965e-05,5.489958027737885e-07,0.28715275377035143,0.39080440402030947,8.951499950171637e-07,0.0008407599641941487,0.013710840977728367,0.6308051317930221,2.9701404969273428e-06,0.0003419009372009896,2.8178802153888682e-06,0.44316151142120364,0.2604780599474907,0.28607793301343915
priorregion1_spot_44,0.0002170901352656074,9.388507032781492e-06,0.19973270818591118,0.8965044170618057,0.0015158051624894143,0.0024136126739904284,0.002462626784108579,0.5994639933109284,9.319535956819891e-06,0.0016758067067712545,1.7368642693327276e-05,0.2566118359565735,0.3286595568060875,0.06179036237299442
priorregion1_spot_45,0.032329271733760837,8.356549005839041e-06,0.078523650765419,0.46374503523111343,4.8971283467835755e-05,0.06967841126024722,0.004253120278008282,0.3545026108622551,2.365941809330252e-05,0.4140430137515068,0.00022074583466746844,1.0200284242630004,0.4111100032925606,0.2380708336830139
priorregion1_spot_46,0.015227177506312728,1.6839494765008568e-05,0.0013763725699391218,0.0006941568397451193,9.498967483523302e-05,0.0024715534062124786,0.03205817453563213,0.4636044010519982,0.0586043557152152,0.3931869253516197,1.96703089386574e-05,0.9638585448265076,0.8512918710708618,0.3401439979672432
priorregion1_spot_47,5.0792355614248665e-05,1.6593032285072696e-06,0.1663957081735134,0.07186537012457848,2.1434088012028955e-06,0.0030191985075362026,0.1677907407283783,1.1056750953197478,3.6646931675932137e-06,0.003206759772729129,1.2424552733136806e-05,1.0856536507606505,0.0030913746100850402,0.7708720892667771
priorregion1_spot_48,0.2726985290646553,8.306451263706549e-06,0.0009031140187289565,0.0003742652363143861,6.40122277673072e-06,7.3535474439268e-05,0.003940999822225422,0.12483058273792266,1.8034341564998612e-06,0.5629449695348739,4.2830360689549715e-05,1.023041695356369,0.43991496860980983,0.2192585676908493
priorregion1_spot_49,0.00011030318892153447,7.178126224971492e-07,0.007010167627595366,0.03580211475491524,4.2262682597993267e-07,0.05086801778525114,0.14671771451830865,0.35777729004621506,9.718991918816756e-07,0.2468447059392929,2.7747353033191758e-05,0.3980621829628944,0.1247930210083723,0.007143308874219656
priorregion1_spot_50,0.00985383354127407,2.938638326668297e-05,0.07707700803875923,0.54433274269104,1.4919942123015063e-05,0.00020627869016607293,0.00025959499616874383,0.0035557261202484366,5.153097663423978e-06,0.8821690917015076,0.0713628526777029,1.2892610728740692,0.0005569609318627045,0.16689485013484953
priorregion1_spot_51,0.0018985775823239237,2.0805379972443915e-05,0.004280015313997865,0.29228765815496444,3.726806171471253e-05,0.007142928498797119,0.13149937093257905,0.866243252158165,0.05165241397917271,0.6370341807603835,3.593087694753194e-05,0.14505907222628592,0.5060875087976455,0.15206825956702233
priorregion1_spot_52,0.11548252999782561,2.3861284716986123e-05,0.0048117686063051225,0.0004898299812339246,2.807236785429268e-06,0.07674311064183711,0.05522436425089836,0.5304092854261399,6.940516323084012e-06,0.18913853392004967,0.0006395156582584604,0.6170488029718398,0.3176158726215363,0.013083409750834107
priorregion1_spot_53,0.00037685893767047673,1.4993963986853489e-05,0.08339466154575348,0.13851310312747955,2.936645159934415e-05,0.0020174295757897196,0.03052261034026742,1.0504324913024903,0.03204803038388491,0.2667395338416099,0.0002050220653472934,0.41939350366592404,0.6845826297998427,0.15750316679477694
priorregion1_spot_54,0.5267939895391464,1.5250905380526093e-05,0.00034867158683482563,0.0002620313651277683,3.47203892943071e-06,0.002191734872758389,0.00029240721778478473,0.004428405407816172,3.5217134268350494e-06,0.000878675768035464,0.0012098383391276,1.4559131324291228,1.9071827471256255,0.6075476855039597
priorregion1_spot_55,0.009187480295076968,1.2025150681438393e-06,0.7719819694757462,0.5835064500570297,2.538664125495416e-06,0.02355718221515417,0.0903138868510723,0.5470643430948258,1.9432164754107363e-05,8.644165682198947e-05,5.852913386661384e-06,0.003199375467374921,2.5014126458700046e-05,0.001850028638727963
priorregion1_spot_56,0.013052385672926903,9.010829245426067e-07,8.926234613682027e-06,1.432877252227627e-05,0.00020216159318806604,0.18232312202453613,0.11892819106578827,2.028463292121887,0.0013943266589194537,0.00010715654425439425,5.743477686337428e-07,0.0029897834989242255,0.33758049458265305,0.0006344175577396527
priorregion1_spot_57,0.1255765065550804,1.7889717400976225e-05,0.15155147910118102,0.16727762892842293,1.740804264045437e-05,0.000661444227444008,0.22995734289288522,0.26958676278591154,4.182343109278009e-05,0.2626371383666992,2.565073336882051e-05,0.6863863587379456,0.48363724797964097,0.1382133550941944
priorregion1_spot_58,0.11503581404685974,0.0001743852932122536,0.0005024901984143071,1.1616455230978319e-05,0.00031897079170448703,1.9396582899844365e-06,6.3380053688888435e-06,0.00010380768253526185,0.0002186402300139889,0.735389056801796,0.0005169553012819961,0.7713476717472076,7.110702972568106e-05,0.004946354264393449
priorregion1_spot_59,1.4081994459047566e-05,7.55202464119975e-07,0.0001137781800935045,0.000110460257565137,3.2096460813590966e-06,0.017620320711284877,0.14691111370921134,1.0036123335361482,5.997722564643482e-06,0.12975720465183258,1.5461333987332182e-05,0.6314298510551453,0.0007218270271550864,0.07496509999036789
priorregion1_spot_60,0.0530071321874857,4.552692644210765e-06,2.9609878220071552e-05,2.3628277358511695e-05,9.496013535681414e-06,0.10954692624509335,0.23092537075281142,0.8234919458627701,6.642594513550648e-07,0.7920518755912781,0.008457648381590842,0.003062917129136622,0.5300183326005936,0.0008538565190974623
priorregion1_spot_61,1.4648264141214897e-05,1.609512089828513e-07,0.0019320824299938976,0.00017196793196490036,2.728405334551099e-07,0.00015122467739274724,4.4713782699545845e-05,0.7512863844633102,6.573109430974e-07,0.00019036615121876822,7.577207867370817e-07,0.6402716726064682,6.32380644674413e-05,0.002501156704965979
priorregion1_spot_62,0.043168685585260394,2.516520680728718e-05,0.00120246495353058,0.00089153925946448,0.0003044514945941046,0.34732737839221955,0.11163964793086052,0.04310089237987995,0.07166074216365814,0.41223898679018023,0.0025700710713863375,1.2766014754772186,0.8785991698503494,0.5568116664886474
priorregion1_spot_63,4.050878833368189e-05,8.7062041700392e-07,6.551914630108513e-05,0.0001402605732437223,5.876527097825601e-06,0.00016383435868192465,0.04830212723463773,0.45380841195583344,1.7432348272450326e-06,0.33623093366622925,1.411574421581463e-05,0.3718099549412727,0.43558744937181476,0.04116534534841776
priorregion1_spot_64,0.00010558239446254448,1.300405841675456e-06,0.039477071911096576,0.07507207691669464,6.309283264727129e-07,8.371723652089715e-06,0.09452683180570602,0.11726156063377857,2.5770625313725757e-07,0.04281417448073626,0.0019170162559021264,0.030877441074699166,0.03498403578996658,0.0012810169369913637
priorregion1_spot_65,0.0492721589282155,0.0004801722054253332,0.02125651743263006,0.0010140561149455606,5.002084999432555e-05,0.0008452228154055774,0.0018418912193737924,0.41724256128072734,6.5850781766130235e-06,1.5658463597297667,0.005405069165863097,1.315370100736618,0.011103264009580015,0.3425619378685951
priorregion1_spot_66,0.13027041479945184,2.0517859070423582e-06,0.0023933849297463894,0.00814764886163175,1.0379054265285958e-05,0.06611281409859657,0.018366699758917093,0.5718207359313965,4.5588202738144896e-06,0.4953306570649147,7.105051167854981e-06,1.6353606820106508,0.313970772922039,0.20459012165665624
priorregion1_spot_67,1.5558648556179833e-05,1.061410415559294e-06,3.696704902722559e-06,2.0257593064343383e-06,8.06020051413725e-07,1.3609806364911492e-05,2.4012468111322962e-05,0.7874501198530197,3.1411609825227064e-06,0.6678345173597335,4.639714097720571e-06,0.005001975130289793,1.573790723341517e-05,0.00019661941623780877
priorregion1_spot_68,6.555615545948968e-05,1.7058212961273966e-05,0.0005700404493836687,0.43269539773464205,2.8964646958229426e-06,0.13964786157011988,0.0029619753477163613,0.9755732953548432,7.30448450667609e-06,0.7257028996944427,0.08535000756382942,0.01699726954102516,0.3754695534706116,0.009814914735034107
priorregion1_spot_69,0.14707644060254096,6.176095530463499e-06,0.13724426105618476,0.4332086071372032,0.048637989349663256,6.354435281537007e-05,6.965264583413956e-06,0.00023909761584945955,3.5886515547645106e-06,6.634544733969961e-05,9.446624389966019e-05,0.8388331532478333,0.0019029537914320826,0.11586119160056114
priorregion1_spot_70,0.03470433186739683,8.13266342447605e-06,0.001493140042293817,0.07897190302610398,7.331241272368061e-06,0.0032644203980453316,0.32653103321790694,0.33700464069843294,3.0366857754415832e-05,0.24076097086071968,2.668602355697658e-05,0.7112595587968826,0.1484255447983742,0.18611141741275786
priorregion1_spot_71,3.8580263435505914e-06,7.514890718596235e-08,1.443153553282173e-06,2.456176127907384e-06,4.023741221317323e-05,0.00036120547156315297,0.35013692378997807,1.8440452992916108,2.081562037403728e-07,0.3432665914297104,6.519057990317378e-07,0.0019640854327008126,2.8773761823686075e-05,0.0012084790389053524
priorregion1_spot_72,0.0038878455176018178,2.488391528459033e-05,0.1611993707716465,0.2065928354859352,1.5930228892102603e-05,0.1321666069328785,0.010010486282408238,1.1560894846916199,2.0399777986312988e-05,0.7216195166110992,0.0010175977018661796,2.0789594054222107,0.024137437622994185,0.3171454951167107
priorregion1_spot_73,0.40233085602521895,1.4856487382530759e-06,0.003910866589285434,0.0001296878675930202,4.909869153379986e-06,0.00790369426831603,0.11599306873977185,0.6514022171497345,9.525036460900082e-07,0.6929555386304855,0.0004500724564422853,0.030876055359840393,0.8025778234004974,0.0023740391479805116
priorregion1_spot_74,0.3197846502065659,6.432725331251277e-06,0.00018601628253236415,2.290280945089762e-05,2.159113282687031e-05,4.388385295897024e-05,0.0002755292909569107,0.00020245842169970275,0.004492085869424045,0.01178493737243116,0.0035280639422126114,0.02627600822597742,1.7123892605304718,0.008613043045625091
priorregion1_spot_75,3.427603701311455e-07,7.112460176372792e-09,5.43520920359697e-07,2.339088524649924e-07,2.9503081222514998e-08,0.049979745782911776,0.02050977908074856,0.9713223785161972,4.679441598653966e-08,9.916430258272158e-07,5.9590009371390806e-08,0.00014937319938326254,1.3039903933531606e-06,0.005653384607285261
priorregion1_spot_76,6.4653884692234e-05,1.7855595473292852e-07,3.2738978734414556e-05,0.0001598290582478512,1.2399177512634196e-05,0.18485492393374445,0.15201481878757478,1.4953262984752653,2.8593008778443617e-07,0.000581566768232733,1.4210525250746288e-06,0.20153961852192878,0.5223795115947724,0.0023884325521066783
priorregion1_spot_77,0.0008588568016421051,1.568160939768859e-06,0.0013951680797617883,0.0021183896693401038,1.6043715447722206e-06,0.0008851197082549334,0.17611561343073845,0.8217535883188248,1.739471758810396e-06,0.002695607941132039,1.549586077089771e-05,0.8971716016530991,0.587445393204689,0.08387528955936431
priorregion1_spot_78,0.03786576222628355,0.0001681615241977852,0.00161523197311908,0.00021951630114926956,0.00015199790068436413,0.00013661741686519236,0.029029776994138955,0.31923983842134473,0.002913038223050535,0.3809989795088768,0.000231794885621639,0.5156605511903762,0.09290923587977887,0.35737426280975343
priorregion1_spot_79,0.015745601803064346,1.7028149414954894e-07,0.2992132931947708,0.4665527746081352,1.5405393071432628e-06,0.13201814070343973,0.0005194958881475032,0.6842522859573364,1.0179919513575442e-06,0.0007292815833352507,1.1167054424277013e-06,0.840182289481163,0.000875502492999658,0.13379322364926338
priorregion1_spot_80,0.5245652973651885,0.0003145506634609774,0.0007219341438030823,0.00022325320023810493,1.5901357983238995e-05,1.8106261541106507e-05,0.008841111045330762,0.0008393414202146231,0.00017639323923503982,0.0006701451813569294,2.0465457328100457e-05,1.529162126779556,1.7657967448234557,0.618533644080162
priorregion1_spot_81,0.00011186073352291715,0.0009024855564348399,0.0001169126138847787,6.0548197870957667e-05,0.007315084571018815,2.4521771501895275e-05,0.010301250452175736,0.8621227532625199,0.1918758288025856,0.012545500183477998,5.915699398428842e-06,0.0029370499076321723,0.707711809873581,0.15045919343829153
priorregion1_spot_82,0.00012221052202221472,4.817315366381081e-05,7.555267729912886e-05,0.0001818294214899652,7.539266312051041e-06,0.0003847913001663983,0.16050578653812408,0.19667774364352225,2.052483353054413e-06,0.7917015105485916,0.13447475135326387,0.4532320261001587,0.1781128264963627,0.009435447910800575
priorregion1_spot_83,0.14143121615052223,1.112562722482835e-05,0.005416635796427726,0.6201896458864212,0.0001787727866030764,0.0003676951979286969,0.004652630304917693,0.008227906888350844,9.032059551827842e-06,0.007142016175203025,2.2658263333141804e-05,2.1322752118110655,0.6356592267751693,1.257612371444702
priorregion1_spot_84,0.0722580000758171,1.722974127460475e-06,0.0003372506369487383,0.0007027109939372168,3.842239277673798e-06,0.0006022263347404078,0.002539774391334504,0.7502983093261718,2.6193503117610817e-06,0.001279833383159712,1.0034412798631822e-05,1.4258153855800628,0.8514520138502121,0.3884316682815552
priorregion1_spot_85,2.2000881199346625e-05,1.3690334185412213e-06,0.09845454022288323,0.30633715242147447,1.5854267189752136e-06,0.11810759603977203,0.0003348116035340354,0.5449984043836593,3.0390298206839365e-06,0.0009526986075798049,0.0002107756728946697,0.6941219180822373,0.0012099749117624014,0.08547761030495167
priorregion1_spot_86,1.8555697442934614e-05,5.963486046312027e-07,0.0002899488245020621,0.006335854413919151,1.4521585512738967e-06,0.8686874508857727,0.036196441203355786,0.8884024709463119,1.7138362522928218e-06,0.0019195701286662372,1.9046705517666853e-06,1.0703299582004548,0.016341755352914333,0.10155853480100632
priorregion1_spot_87,0.00028807954658987005,3.643240670498926e-05,0.0013723623822443187,0.0012492954032495619,5.1680836349987665e-06,0.15956380888819693,0.0023397110751830043,1.2254707515239716,1.3335418907445275e-05,0.4795402243733406,0.0004254145605955273,0.6902083575725555,0.6979475885629655,0.46270452737808226
priorregion1_spot_88,0.001645141775952652,9.15380087462836e-07,8.3618351345649e-05,0.00037052653351565823,0.0009410526865394786,0.00025261836126446726,0.14556874036788942,0.299070642888546,1.7487630941559475e-06,0.1716985248029232,6.58858295992104e-06,0.637198093533516,0.4776879593729973,0.03156876936554909
priorregion1_spot_89,0.019884470012038948,0.0014497235824819654,0.02579377666115761,0.20777139589190483,0.003914436791092157,0.02292792173102498,0.0579078707844019,0.1918976977467537,0.0007191648677689954,0.3916683867573738,0.004716167179867625,0.7672394931316375,0.2937648639082908,0.27044006288051603
priorregion1_spot_90,0.00451536683831364,0.00016447733505629004,2.5691192968224646e-05,0.00012258790484338534,0.01037624040618539,0.0054984985850751395,0.5181804418563842,1.038636887073517,0.00011589966343308333,0.03252936117351055,0.06654420085251331,0.0013321252481546253,0.00424521469976753,0.0004945003194734455
