	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_13	2.888057e-07	1.02121454e-07	2.0616207e-07	1.27414e-07	1.922193e-07	0.10021601	0.18346325	0.647443	1.1805433e-07	0.034065012	7.916978e-08	0.034197543	0.0006139646	1.9175353e-07
priorregion1_spot_14	1.5626446e-06	4.1621286e-07	1.919876e-06	0.0112706255	1.5989413e-07	0.073531196	0.19625328	0.3985462	0.020748088	0.091138765	1.2479032e-07	0.112131454	0.09636214	1.409079e-05
priorregion1_spot_15	4.243776e-06	5.3352375e-07	2.9239158e-07	2.5855732e-07	2.8524616e-07	7.1921e-07	0.1934773	0.17360349	8.413697e-07	5.2273776e-07	2.1475033e-07	0.40517437	0.0024415106	0.22529535
priorregion1_spot_16	9.3603194e-07	0.028910689	8.399669e-06	0.004814753	5.9579276e-07	3.2582787e-07	0.05333011	0.30736783	9.2814105e-07	0.34061974	0.036623903	0.10770701	0.06661315	0.05400157
priorregion1_spot_17	3.184082e-07	1.3235768e-07	7.246462e-07	8.7586096e-07	1.7146206e-07	0.05706595	0.2521312	0.35212982	1.8723902e-07	1.5523864e-07	6.7408784e-08	0.1326639	0.20600584	7.5406774e-07
priorregion1_spot_18	5.101924e-07	1.8165971e-07	1.2981465e-06	0.008644374	2.069239e-07	1.1202849e-06	0.14059184	0.3045219	2.437815e-07	0.24775548	1.7618763e-07	0.2791768	0.0015728486	0.01773304
priorregion1_spot_19	1.2895785e-07	1.0536336e-07	0.05201324	0.26704732	1.2911106e-07	0.00026204772	0.17479928	0.50587696	1.8296764e-07	2.3823513e-07	6.5765164e-08	1.4095231e-07	7.403418e-08	1.0683821e-07
priorregion1_spot_20	8.520443e-08	6.287865e-08	0.5421475	0.25258517	4.005509e-08	1.1842856e-07	2.890488e-07	0.2052656	1.136417e-07	6.828523e-08	4.1278163e-08	5.842841e-07	2.8879857e-08	3.1240856e-07
priorregion1_spot_21	2.5100084e-07	3.387519e-06	0.042206753	0.19376676	3.6533402e-07	1.0859984e-06	0.23903157	0.1777458	0.0013180613	0.08811311	3.75537e-07	0.14060211	0.07365431	0.04355606
priorregion1_spot_22	3.4291384e-07	1.0257492e-07	1.9275159e-07	1.568091e-07	6.220584e-08	0.02537321	0.16308455	0.6208492	9.2197034e-08	9.9621964e-08	5.1411163e-08	0.076286845	0.114404716	3.8583875e-07
priorregion1_spot_23	2.2748794e-07	2.1627079e-07	0.13415274	0.38431343	5.7263065e-07	0.031418826	0.08810424	0.089801185	1.6322862e-07	0.08256672	3.411695e-07	1.0354562e-07	0.18964107	1.06723014e-07
priorregion1_spot_24	9.963013e-07	0.003364423	8.088265e-07	0.014207237	1.4074365e-07	0.15771817	0.067052245	0.25085577	0.00094365067	0.002246134	2.1156511e-07	0.26122403	0.24238366	2.5466636e-06
priorregion1_spot_25	0.03154609	1.403804e-06	8.032261e-06	0.18317802	0.004856188	3.3232203e-07	6.2859806e-07	1.1380587e-06	1.7197514e-06	1.2614111e-06	2.2761951e-07	0.38970512	0.27666467	0.11403512
priorregion1_spot_26	5.099377e-07	1.5634865e-06	0.02169358	0.39702114	2.6432394e-07	0.053178426	0.03838968	0.060882058	6.9305713e-07	0.2571361	7.714023e-07	0.11597484	0.055719625	7.307619e-07
priorregion1_spot_27	4.3825096e-07	1.5359456e-07	4.3136174e-07	1.5087122e-07	1.1940598e-07	0.0001124964	0.2587744	0.5661912	1.8128637e-07	0.08548189	1.8848503e-07	0.03728466	0.0521534	3.0291062e-07
priorregion1_spot_28	5.6391315e-07	6.539562e-07	0.028089475	5.961008e-07	3.9061058e-07	1.4350684e-07	0.19982973	0.24424274	4.3566078e-07	0.10810908	0.0035576387	0.19069809	0.21173891	0.013731501
priorregion1_spot_29	2.524123e-06	0.006070961	0.008263495	0.023923937	2.6022485e-07	0.20315078	7.497885e-06	0.10193743	5.0880686e-07	0.0044205384	5.717962e-07	0.15402575	0.4895656	0.008630138
priorregion1_spot_30	9.828757e-07	0.024601089	0.035371404	1.1600604e-06	2.1899335e-07	2.0346283e-06	0.2282513	0.26304322	1.0936723e-06	0.18971568	0.021902671	7.673478e-07	0.20901729	0.028091166
priorregion1_spot_31	2.6871334e-07	4.6221842e-07	5.294988e-05	0.22908884	1.6551257e-07	0.00021100382	0.20209095	0.45754963	3.9157484e-07	0.0454777	1.299922e-06	0.06551864	2.6305366e-07	7.477183e-06
priorregion1_spot_32	4.705578e-07	3.892831e-07	0.02908114	3.3747524e-06	1.7742026e-07	1.4726032e-06	1.0381684e-06	0.43600085	4.694472e-07	0.26022434	4.2900393e-07	0.20480375	0.06566389	0.0042182654
priorregion1_spot_33	2.166498e-06	4.6769583e-07	0.17600164	0.4666333	0.008103509	0.011238052	9.3090216e-07	3.9774415e-07	2.740383e-06	2.3895967e-07	1.7027587e-07	0.18892007	0.06495857	0.08413782
priorregion1_spot_34	0.017346727	4.511174e-07	0.09672266	0.017208342	0.011953376	7.233208e-07	0.02006604	3.1227903e-06	4.6279007e-07	0.20994848	4.8015704e-07	0.35937867	0.22735922	0.040011287
priorregion1_spot_35	1.2846573e-07	1.4192531e-07	0.005012801	0.103394896	8.079694e-08	4.892142e-06	3.695258e-05	0.7956777	1.2110962e-07	1.0827648e-07	8.338411e-08	0.08793507	3.2383167e-07	0.007936783
priorregion1_spot_36	2.2604156e-07	3.0459867e-07	0.14277427	0.3371813	2.9647262e-07	3.4828435e-07	0.08120279	0.18896541	2.7537004e-07	0.07156527	0.004830096	0.070477076	1.1352486e-07	0.10300222
priorregion1_spot_37	1.3955699e-06	8.977154e-08	6.48759e-07	0.00604331	7.6161115e-08	0.14710626	2.359463e-06	0.348327	1.1589796e-07	3.255105e-07	7.747298e-08	0.20929198	0.26429176	0.024934538
priorregion1_spot_38	7.467567e-07	8.631697e-08	0.0026932384	2.2343054e-06	8.0667284e-08	0.13894022	0.11439348	0.33879733	1.3936571e-07	4.1109703e-07	7.8242785e-08	0.36575952	2.728746e-07	0.039412193
priorregion1_spot_39	0.0030430856	0.0022960315	7.4614996e-07	1.0036721e-06	2.0689983e-07	0.08823298	0.40905592	0.17081882	5.585602e-07	0.090656154	3.1841512e-07	0.087959506	0.12724891	0.020685762
priorregion1_spot_40	3.8522367e-06	4.798447e-07	0.08387321	0.08819713	4.2694023e-07	3.1407262e-06	0.26656437	0.052529138	3.835661e-07	0.26819068	2.0090004e-06	0.10073905	0.13989522	8.4867446e-07
priorregion1_spot_41	1.3369855e-07	0.005245408	6.139383e-07	0.010135942	2.5011755e-07	0.051193975	0.2430566	0.54268646	0.004620519	0.06848706	0.028675996	0.04589657	1.7239634e-07	2.4345988e-07
priorregion1_spot_42	5.3425043e-07	1.2678318e-07	7.8997334e-07	0.0028322593	0.0021077204	0.12426846	6.76193e-07	0.3339544	1.3896972e-07	2.1004276e-07	7.34516e-08	0.27424946	0.26258454	6.7284947e-07
priorregion1_spot_43	2.2429313e-07	9.2379516e-08	0.12312905	0.2846288	1.3847541e-07	1.4327342e-06	0.054077104	0.33929026	1.4136056e-07	1.296714e-07	1.0346093e-07	0.09900963	0.06705047	0.03281241
priorregion1_spot_44	4.4169e-07	2.2212996e-06	0.12365306	0.43751872	0.0052128267	7.17411e-07	0.00840986	0.29227614	8.135729e-07	0.0018712009	2.6459657e-07	0.056058068	0.07499473	9.435746e-07
priorregion1_spot_45	1.3654469e-06	3.822628e-07	0.12238117	0.20956993	1.6357355e-06	0.070355326	0.0013988714	0.18266796	3.2473756e-06	0.12017085	7.41829e-07	0.16499287	0.09698222	0.03147347
priorregion1_spot_46	0.031669326	7.3520056e-07	0.007616969	6.2330986e-07	0.0026722648	1.0426174e-06	0.07777879	0.255838	0.02938131	0.12690322	2.800418e-07	0.2081982	0.23520076	0.024738567
priorregion1_spot_47	5.160746e-07	1.7732943e-07	0.12791243	0.03877666	1.01131555e-07	2.3077424e-05	0.06879487	0.4965056	1.7706091e-07	0.0014378385	5.246565e-07	0.17775975	1.1636752e-07	0.08878817
priorregion1_spot_48	8.8677086e-07	0.01137191	0.0016459629	7.587711e-07	2.6022462e-07	2.0236969e-07	0.11477604	0.04425345	2.3238606e-07	0.27618322	1.9657225e-06	0.29316372	0.16740625	0.091195144
priorregion1_spot_49	0.016906202	2.5471715e-07	1.0150361e-06	0.05750383	9.9631926e-08	0.0761473	0.2691566	0.25460586	2.6538385e-07	0.14889814	2.0002115e-07	0.13311794	0.043662082	2.547446e-07
priorregion1_spot_50	3.5651172e-07	5.403481e-07	0.019976117	0.36678225	3.4790648e-07	1.3050159e-07	0.011132132	1.7341782e-06	3.3984975e-07	0.31199613	1.6885998e-06	0.2732298	1.283892e-07	0.016878247
priorregion1_spot_51	2.7025426e-06	4.961231e-07	0.010489877	0.16252275	3.6781543e-07	8.451695e-06	0.16919181	0.31568944	0.03327359	0.17187236	3.8630512e-07	0.020021962	0.09385221	0.023073616
priorregion1_spot_52	1.0727751e-06	1.2956547e-06	0.009434454	4.463201e-07	1.7554324e-07	0.1126181	0.10827862	0.3585854	4.6422736e-07	0.09186353	0.0023552442	0.15459172	0.16157477	0.00069476606
priorregion1_spot_53	8.49814e-07	4.8287325e-07	0.087692715	0.069008864	2.060206e-07	4.510334e-06	0.13759793	0.40818554	0.012212146	0.054638002	2.414524e-07	0.06645166	0.164204	2.9193009e-06
priorregion1_spot_54	0.030318566	0.002712284	1.1157706e-06	7.210057e-07	3.486514e-07	0.0051427623	1.4198592e-06	0.0115404725	4.1426165e-07	9.300177e-06	0.0007797193	0.26655453	0.5169308	0.1660075
priorregion1_spot_55	0.004322665	1.0945909e-07	0.3877832	0.27039868	1.11371676e-07	0.035571564	0.02962029	0.27230054	3.9706387e-07	2.3559282e-07	1.4708382e-07	1.6868569e-06	5.2985623e-08	3.2989834e-07
priorregion1_spot_56	2.175893e-07	5.816595e-08	1.4851867e-07	9.00567e-08	0.00068641716	0.03197736	0.25019395	0.6597134	1.1417742e-07	1.2990131e-07	4.650971e-08	1.04614955e-07	0.057427827	9.8025886e-08
priorregion1_spot_57	1.0676501e-06	5.8731536e-07	0.05744164	0.17576034	5.0923245e-07	1.3889137e-06	0.23849484	0.14576674	6.4023936e-07	0.103696704	2.4714967e-07	0.14580865	0.13302411	2.473117e-06
priorregion1_spot_58	0.027639149	6.8316135e-06	0.002410653	3.294072e-07	0.012896891	1.4764842e-07	0.021858428	5.3454136e-07	0.014412255	0.5052174	1.8526767e-06	0.32584047	3.454289e-07	0.08971469
priorregion1_spot_59	1.6431677e-07	9.430467e-08	0.0021887808	6.0620147e-07	0.0010273751	9.799506e-06	0.18103817	0.62867534	1.378255e-07	0.04075856	5.663736e-08	0.12677927	1.3785993e-07	0.019521542
priorregion1_spot_60	9.671496e-07	4.3258095e-07	3.7046362e-07	2.3794874e-07	3.1564647e-07	0.049179707	0.14699249	0.43569374	3.844628e-07	0.21821122	1.7672037e-06	1.911053e-07	0.14991795	2.1106072e-07
priorregion1_spot_61	6.5342505e-07	1.6806474e-07	9.863685e-07	0.008648739	8.781848e-08	0.016618423	1.275008e-06	0.75749636	3.18982e-07	6.6402305e-07	1.203218e-07	0.21723104	1.6351576e-07	9.510876e-07
priorregion1_spot_62	1.5372236e-06	4.2755184e-07	0.0055919336	1.2917527e-06	8.015889e-07	0.15526949	0.10268027	0.029246306	0.041765723	0.10005236	8.1036745e-07	0.25476328	0.23449905	0.07612678
priorregion1_spot_63	3.3317167e-06	6.0926516e-07	3.7704734e-07	2.5498426e-07	4.2626775e-07	1.3730427e-06	0.102265894	0.38614336	4.2331575e-07	0.16114274	2.8297066e-07	0.11768289	0.2323714	0.0003866963
priorregion1_spot_64	0.019678399	1.2701381e-06	0.13913745	0.12908128	1.5657398e-07	2.521951e-07	0.38296354	0.20436247	2.032817e-07	0.06084457	0.016137233	0.016336625	0.030388052	0.0010684762
priorregion1_spot_65	9.931433e-07	8.181926e-06	0.018927826	1.2609164e-06	9.101362e-07	1.6395431e-06	2.7443452e-06	0.2306473	6.664941e-07	0.4446633	7.822306e-06	0.24925603	2.2986723e-07	0.056481052
priorregion1_spot_66	4.216798e-07	1.540133e-07	0.003592579	0.0068479483	1.4410993e-07	0.051166583	0.048823215	0.27675918	2.0403415e-07	0.14031367	1.0202584e-07	0.3487313	0.08696349	0.03680097
priorregion1_spot_67	1.3860004e-07	1.1757846e-07	2.0242572e-07	6.605814e-08	1.0226016e-07	7.109114e-07	0.045010705	0.652749	1.3420673e-07	0.30223846	1.0155683e-07	7.152395e-08	6.138173e-08	7.699772e-08
priorregion1_spot_68	3.265143e-07	3.2731145e-07	0.033751253	0.18108176	1.6303417e-07	0.025744546	0.010524866	0.45738968	3.8530166e-07	0.21600088	8.7410376e-07	0.0016101499	0.070267245	0.0036275708
priorregion1_spot_69	0.045029316	4.811354e-07	0.20987706	0.35152805	0.111035034	1.032613e-06	2.5325974e-07	0.002603816	1.345226e-07	7.905555e-06	4.1478896e-07	0.23479459	0.006472557	0.0386493
priorregion1_spot_70	0.037368458	4.0284064e-07	1.1310009e-06	0.06868154	1.7936172e-07	0.007953347	0.33643386	0.21025297	6.9025504e-07	0.09793674	1.364411e-07	0.1795186	0.0391424	0.022709386
priorregion1_spot_71	1.2235049e-07	6.0890486e-08	1.2054718e-07	7.8877214e-08	2.3590347e-07	0.00017902233	0.29658908	0.6362413	7.744859e-08	0.06698962	5.3114643e-08	9.316957e-08	6.425417e-08	1.0249266e-07
priorregion1_spot_72	3.271452e-07	1.8605262e-07	0.07569958	0.073488064	1.6482282e-07	0.055650525	1.7083914e-05	0.37387636	1.9680054e-07	0.13155057	3.0768223e-07	0.2728047	0.0016186398	0.01529315
priorregion1_spot_73	1.2786094e-06	2.8394348e-07	0.007305565	3.3956087e-07	3.3222827e-07	4.783358e-06	0.12836528	0.35673812	1.8868508e-07	0.24154799	4.1979263e-07	0.006920346	0.2591148	2.5037593e-07
priorregion1_spot_74	0.03509843	0.0046540657	0.009153694	2.6318705e-07	3.267926e-07	0.00837948	0.022881467	4.8132557e-07	1.6152221e-06	4.7507815e-06	0.009051623	6.101633e-07	0.888695	0.022078224
priorregion1_spot_75	1.4973334e-07	4.533347e-08	2.9191548e-07	1.6891931e-07	3.6760387e-08	0.060863424	0.029507762	0.90962744	7.181289e-08	1.4327597e-07	4.076973e-08	7.317447e-08	3.6673303e-08	3.1565168e-07
priorregion1_spot_76	2.0636864e-07	7.400161e-08	2.7490626e-07	3.3884825e-07	0.0009982793	0.03414582	0.14323166	0.6715107	9.257904e-08	3.086171e-07	7.041704e-08	0.034631547	0.11548051	2.391454e-07
priorregion1_spot_77	4.7387124e-07	1.8866123e-07	2.0354926e-06	0.009729893	1.4234874e-07	8.093263e-06	0.12606649	0.5018613	2.1845118e-07	1.9669673e-07	1.4123155e-07	0.16726068	0.18046969	0.014600419
priorregion1_spot_78	0.008039761	0.0068365387	0.021604514	2.6872638e-07	8.5800644e-07	4.7725695e-07	0.10260652	0.29200235	2.2644694e-05	0.19189732	0.014465903	0.19235574	0.043473076	0.12669405
priorregion1_spot_79	1.791423e-07	5.8595383e-08	0.162239	0.2702924	6.6291555e-08	0.094388105	8.674992e-07	0.34404927	8.175667e-08	1.2116271e-07	5.6318402e-08	0.12548988	6.9883725e-08	0.0035398472
priorregion1_spot_80	2.7350932e-06	6.937946e-07	4.292995e-07	5.865718e-07	1.6602543e-07	1.3367438e-07	0.04037539	3.0209569e-07	4.3673188e-07	3.3432192e-07	2.02317e-07	0.3068288	0.5716732	0.08111659
priorregion1_spot_81	6.2955183e-07	0.023095576	2.2925033e-06	2.068059e-07	1.8988145e-06	3.7215605e-07	0.00017980987	0.61532867	0.10984462	0.020005833	1.7659237e-07	2.2028043e-07	0.23153938	2.9779642e-07
priorregion1_spot_82	4.9007963e-07	0.013961506	0.0018511352	0.005377631	6.288484e-07	6.0171493e-07	0.2007351	0.18059035	6.697964e-07	0.32928902	0.09554505	0.10416836	0.06847646	2.9523987e-06
priorregion1_spot_83	8.221193e-06	1.6923852e-06	9.835964e-05	0.294331	0.007371467	2.8990542e-07	0.022696596	4.1151546e-07	9.004873e-07	0.0023726968	5.220629e-07	0.34632972	0.1298389	0.1969492
priorregion1_spot_84	0.0016683133	2.0797194e-07	4.155838e-07	3.3142013e-07	1.6286884e-07	1.6210972e-06	0.025715945	0.41358203	2.847699e-07	3.1481482e-06	3.3227806e-07	0.29022938	0.22429177	0.044506002
priorregion1_spot_85	3.396388e-07	3.9027822e-07	0.09122586	0.24777038	1.71549e-07	0.043165017	0.046991173	0.3552495	6.0828584e-06	6.115807e-06	0.0022473368	0.18585797	0.0005069751	0.026972799
priorregion1_spot_86	1.8005836e-07	9.877908e-08	3.3833928e-07	0.01333618	1.04579286e-07	0.27641904	0.061231885	0.45293507	1.5171061e-07	1.9878968e-07	6.4827205e-08	0.19005626	0.006017489	2.9982675e-06
priorregion1_spot_87	3.2426583e-06	0.005046787	0.00049182674	6.303517e-07	1.842415e-07	0.026922643	7.338753e-05	0.5458012	9.0397396e-07	0.10881577	4.811448e-07	0.1266487	0.15358683	0.03260734
priorregion1_spot_88	5.6951615e-07	1.3588922e-07	7.3104377e-07	3.5222163e-07	2.0754757e-07	3.8934203e-07	0.20900214	0.27910677	1.4730199e-07	0.09133184	1.3101385e-07	0.22185501	0.19869979	1.7766644e-06
priorregion1_spot_89	6.656966e-07	0.0032476205	0.021231221	0.1707034	0.020520495	0.021285886	0.14788403	0.1019719	0.013473671	0.16803	1.4949653e-06	0.17778634	0.0869429	0.06692038
priorregion1_spot_90	2.8917225e-07	1.0699747e-05	4.1904314e-06	0.004358074	0.02753946	6.391159e-05	0.35565403	0.5585971	0.002513356	0.026779877	0.019283867	0.00068982184	0.0045048506	5.450811e-07
priorregion1_spot_91	9.559841e-07	6.8229184e-07	0.05222651	0.41333246	3.037937e-07	3.8818578e-07	5.2299265e-07	0.17693149	4.3301867e-07	0.0095	8.357778e-07	0.17051704	0.13675779	0.04073062
priorregion1_spot_92	2.3709279e-07	2.1952874e-07	1.6975696e-07	1.3751787e-07	0.0029604281	0.15519205	0.02738367	0.672941	2.1622863e-07	8.464832e-07	1.12714595e-07	1.17997715e-07	0.14152063	1.1961176e-07
priorregion1_spot_93	1.565937e-07	5.1087742e-08	0.19521946	0.34410977	8.896467e-08	0.088918194	6.9138486e-07	0.2658688	9.338203e-08	8.537394e-08	4.3280956e-08	0.0029325022	0.102949955	1.5148262e-07
priorregion1_spot_94	5.7014495e-07	1.722764e-06	0.14688033	0.012384302	3.1346363e-07	0.043517746	2.129603e-06	0.35753566	6.5556975e-07	0.28575414	1.119282e-06	0.08595837	0.06796113	1.738734e-06
priorregion1_spot_95	6.7162324e-07	0.024710685	0.13429072	0.35280287	5.4762017e-06	2.1326078e-07	0.017907657	3.644996e-07	0.0037285264	0.09410988	5.690429e-07	0.30689266	2.0097004e-06	0.06554776
priorregion1_spot_96	1.3109391e-06	2.9099676e-06	0.027824389	4.0256626e-07	2.4787703e-06	0.04317449	0.081736095	0.027133018	8.739424e-06	0.77594924	0.040901773	3.8389513e-07	0.003262403	2.2477466e-06
priorregion1_spot_97	5.2444506e-07	2.1698696e-07	0.053144947	0.1587054	1.3559311e-07	3.3952874e-05	0.0005216484	0.5834124	5.7010516e-07	0.05403019	1.707326e-07	0.13105467	2.748986e-07	0.01909478
priorregion1_spot_98	5.8456885e-07	1.2900374e-07	3.325905e-07	8.1534375e-07	3.5893524e-07	0.057886153	0.18402831	0.48662817	1.3673036e-07	1.374641e-07	7.800803e-08	0.22614782	0.004122589	0.041184425
priorregion1_spot_99	7.1732387e-07	2.524591e-07	9.1631855e-06	3.4789147e-07	2.4660184e-07	0.03587547	0.16284484	0.54818803	3.734671e-07	0.030644549	9.878606e-08	0.124299936	0.08828133	0.009854589
priorregion1_spot_100	5.6338723e-07	2.5099834e-07	2.3599996e-07	1.3376842e-07	2.0270045e-07	0.17050289	0.11089608	0.39318922	2.4247342e-07	0.039442256	1.1616092e-07	0.11337806	0.10018293	0.072406806
priorregion1_spot_101	7.201462e-07	0.030953292	0.009994026	0.08773759	1.1907811e-06	2.061495e-06	0.2905928	0.2351987	1.1889125e-06	0.07328828	5.714779e-07	0.14321454	0.03486516	0.09414982
priorregion1_spot_102	9.672258e-07	1.0458912e-06	0.18197604	0.22470883	0.019427635	0.021111747	0.033785354	3.7450934e-07	0.0030237194	0.18132263	0.006154612	0.20783937	9.655377e-08	0.12064757
priorregion1_spot_103	0.005022919	5.8107236e-07	5.84983e-06	0.09580929	1.5376895e-06	0.30735308	0.06481285	0.33573896	5.6544735e-07	4.192958e-07	3.4158055e-07	0.05384114	0.13741109	1.438089e-06
priorregion1_spot_104	8.313872e-07	1.3428381e-07	0.17559658	0.18515591	2.8497865e-07	1.1460069e-07	0.09890829	0.24866228	1.9942718e-07	2.2246985e-07	1.1460834e-07	0.18418157	0.107492134	1.2692282e-06
priorregion1_spot_105	7.9839964e-07	4.1654428e-07	0.01711905	0.19870125	2.0709741e-07	1.9765098e-06	0.06448273	0.5034833	6.632088e-07	0.034902938	6.54878e-07	0.08855585	0.061485667	0.031264476
priorregion1_spot_106	1.2926178e-06	3.4131872e-07	0.05003619	4.0703765e-07	2.6296763e-07	7.1051254e-08	0.16685191	0.22695667	2.0316783e-07	0.14056998	0.01264021	0.2064176	0.17249765	0.024027208
priorregion1_spot_107	3.8090113e-07	1.5387541e-06	0.014980304	0.14710526	3.2180213e-07	0.05394358	0.3529099	0.123924114	0.0061325794	0.16723098	1.1737706e-06	0.0832149	0.05055424	6.8710705e-07
priorregion1_spot_108	1.8961256e-06	6.310687e-07	0.108754516	0.22616868	7.5819946e-07	5.9781183e-07	0.09981096	0.14900896	4.3232214e-07	0.14848724	5.784659e-07	0.14668518	0.060176145	0.060903415
priorregion1_spot_109	6.549377e-07	1.9350097e-07	0.012913244	0.20379005	2.0894575e-07	0.045302022	0.07242961	0.41020593	2.2258106e-07	0.1151234	1.16062836e-07	0.14023001	1.290505e-07	4.2365523e-06
priorregion1_spot_110	9.606911e-07	1.3326814e-07	1.4256375e-06	0.006400243	2.2549128e-07	0.01576959	0.20665522	0.041579902	2.5390204e-07	1.1214805e-07	9.3617544e-08	0.26639494	0.2845553	0.17864156
priorregion1_spot_111	5.254805e-07	2.5468094e-07	0.07025329	0.14838961	4.138882e-07	2.3130017e-06	0.00010479747	0.61380863	0.044105753	0.07915358	1.9604636e-07	9.398856e-08	0.042630326	0.0015502255
priorregion1_spot_112	2.4773785e-06	7.4956e-07	2.4546284e-06	0.015329598	9.1603937e-07	0.29002398	0.042745102	4.093742e-06	3.1981583e-07	7.6276087e-06	3.4769715e-07	0.25163025	0.25646195	0.14379013
priorregion1_spot_113	7.60391e-07	3.3762112e-06	0.05469401	0.22134805	4.4658879e-07	2.2687527e-07	0.04192892	0.16308065	2.5711526e-07	0.002243707	3.3142456e-07	0.29357868	0.19330257	0.029817978
priorregion1_spot_114	5.075418e-07	0.002484945	0.019921817	1.969413e-06	1.6527088e-07	7.721365e-06	1.9945019e-05	0.6514011	2.6400412e-06	0.12370555	8.748297e-07	0.10610897	0.09634327	5.9551036e-07
priorregion1_spot_115	3.1831672e-07	2.9359921e-07	0.008400305	6.8000486e-06	1.9447563e-07	2.3315016e-07	0.07739037	0.25358394	1.941632e-07	0.10466772	3.454298e-07	0.39928928	2.5962905e-07	0.15665974
priorregion1_spot_116	0.008645872	0.006321625	8.92399e-07	0.013208253	0.0015648458	4.3611803e-06	9.0126946e-07	0.010813116	2.5136994e-06	0.0005449196	0.0009195819	0.713676	1.1515502e-06	0.24429592
priorregion1_spot_117	7.302526e-06	3.8072906e-07	0.011338089	0.21847992	1.931485e-07	0.0174258	1.8047602e-05	0.39011475	3.7014036e-07	9.742772e-07	3.939787e-07	0.17538838	0.17368351	0.013541878
priorregion1_spot_118	7.2714727e-07	3.647935e-06	0.096932545	0.026287021	5.303518e-07	0.16531433	9.3075687e-07	0.3235908	2.9280085e-07	0.12100617	0.0057296967	0.23080635	1.9756156e-07	0.030326864
priorregion1_spot_119	5.721546e-07	7.0774904e-06	0.007571212	0.25812486	3.4888765e-07	8.2255826e-07	1.6207328e-05	0.34332952	0.0026735275	2.4306706e-07	1.590067e-07	0.20945	0.14294083	0.035884608
priorregion1_spot_120	9.4653996e-07	4.4385806e-06	0.043186627	4.7773284e-07	5.008956e-07	0.011899039	0.021910608	0.022139532	4.1338512e-06	0.61755925	0.062696554	0.19283114	3.1475238e-07	0.02776637
priorregion1_spot_121	2.7269773e-06	8.323825e-07	0.020154875	0.10377714	1.9753887e-07	9.840112e-07	2.6613172e-06	0.32154804	5.658803e-07	0.26474553	0.00013032854	0.16501322	0.08816462	0.036458265
