	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_39	0.008548188	0.47966677	0.020851582	1.1341653e-05	0.082503125	9.039707e-07	0.001211179	1.1170529e-05	0.36330414	0.0092213275	0.002111471	7.8920937e-07	1.1306898e-06	0.032556955
priorregion1_spot_40	0.102393754	0.381805	5.1844955e-07	1.6579007e-07	0.11012787	5.3215444e-07	0.03729385	0.007278367	0.11691912	0.06784086	0.17337497	0.0028027098	4.262441e-06	0.00015812759
priorregion1_spot_41	0.010405799	0.09762503	6.134829e-07	5.532589e-07	0.06447084	0.06435132	8.168553e-07	0.0010928172	0.5470557	6.830697e-07	0.08580833	5.0120843e-07	3.7711771e-07	0.12918654
priorregion1_spot_42	0.08677247	0.19267906	0.010272087	6.01682e-07	0.06732757	0.03794379	0.017048292	0.0026644126	0.43241644	0.06416123	0.084880695	0.0038313637	9.699559e-07	9.085836e-07
priorregion1_spot_43	0.07963354	0.45018807	3.611194e-07	4.5205041e-07	0.08276286	1.2326495e-07	4.1436556e-07	1.7070249e-06	0.37743628	8.5474335e-07	3.6714769e-06	2.7128056e-07	5.2663177e-07	0.0099708615
priorregion1_spot_44	0.10505341	0.079552725	2.4247367e-07	2.346261e-07	0.018797735	0.046958514	0.015929634	0.01668677	0.44163787	0.01820109	0.25394455	2.7268868e-07	0.0032363927	5.992628e-07
priorregion1_spot_45	0.11229848	0.33424383	3.6025264e-07	2.1313497e-07	0.03763335	2.9101997e-07	0.021231456	4.992698e-07	0.4721517	0.012333345	1.1670612e-05	2.9185347e-07	1.714613e-06	0.010092805
priorregion1_spot_46	0.012609364	0.10180993	4.4998995e-07	3.4622857e-07	0.044714704	0.05170988	2.5616912e-06	0.0026408012	0.18311372	0.12885262	0.4598767	3.8512363e-07	0.014667191	1.3921069e-06
priorregion1_spot_47	0.067174435	0.16558683	2.6783664e-07	1.5765944e-07	0.10160848	8.445265e-07	5.00335e-06	0.018242184	0.3750336	0.04257226	0.08404776	0.0068325745	0.13888657	8.960768e-06
priorregion1_spot_48	0.09283981	0.35140383	2.972813e-07	2.3031875e-07	0.09415666	2.0976918e-07	1.5803002e-07	3.3322814e-07	0.45194525	2.6909174e-06	2.0668876e-06	3.7651068e-07	6.1425826e-06	0.009641861
priorregion1_spot_49	0.09483466	0.31502992	3.6347797e-07	1.833854e-07	0.06967767	7.5503766e-07	0.040565092	9.4223076e-05	0.32533503	0.03858501	0.015098404	0.040886845	0.059887566	4.2240317e-06
priorregion1_spot_50	0.29328877	0.24906282	1.2068735e-07	1.2501067e-07	1.7084919e-06	0.03124469	5.457724e-07	8.4614913e-07	0.05379328	0.037819408	0.05795647	5.6202584e-06	0.15865006	0.1181756
priorregion1_spot_51	0.19563779	0.25428894	3.701128e-06	2.1936083e-07	0.06878016	2.2006253e-07	1.8248564e-06	0.0051425574	0.25997028	4.7247926e-05	3.9814026e-06	0.00060689036	0.09701958	0.11849656
priorregion1_spot_52	9.394353e-07	0.20217551	1.4444628e-06	1.5043612e-05	0.0740993	2.5912516e-07	0.024381131	2.527336e-07	0.31348863	0.021551713	0.1880333	3.5928915e-07	1.2472864e-07	0.17625202
priorregion1_spot_53	0.1102071	0.2792873	2.6073658e-07	1.5427553e-07	0.043841407	4.6232478e-07	2.9615755e-06	8.6767295e-06	0.4247531	0.011316219	2.5604393e-06	0.023005243	1.2372051e-06	0.107573345
priorregion1_spot_54	0.08448794	0.341822	8.81242e-07	3.8279873e-07	0.012073701	3.8292578e-07	2.5471945e-05	4.8147717e-06	0.55893815	3.8518024e-06	6.187072e-06	4.1002104e-07	1.3784327e-06	0.0026345148
priorregion1_spot_55	0.10067132	0.2162399	2.3184779e-07	1.6530458e-07	0.06921966	0.021282611	2.887654e-07	0.008480274	0.41761258	0.013639224	1.0594333e-06	3.252872e-06	5.963127e-07	0.15284878
priorregion1_spot_56	0.012578151	0.35006008	3.053019e-06	2.1742107e-06	0.030392442	1.3758147e-06	3.8155064e-05	1.3065002e-06	0.09225964	8.473689e-06	0.5109623	0.0036857715	5.666179e-06	1.407968e-06
priorregion1_spot_57	0.0789943	0.32118204	3.4047753e-07	3.6350667e-07	0.04026901	0.038470548	8.272418e-07	5.260796e-06	0.3477274	0.04505141	0.05159501	5.225392e-07	0.07131154	0.0053913533
priorregion1_spot_58	2.3643326e-05	0.24325284	1.1768125e-06	1.3164873e-05	0.043176144	0.045207568	8.331508e-07	1.179946e-06	0.4250704	1.9146762e-05	0.13201958	1.8098845e-05	3.3567456e-05	0.11116259
priorregion1_spot_59	0.037602134	1.30032695e-05	2.2503676e-07	1.5624612e-07	0.021041954	0.04316186	9.2997425e-07	0.01210282	0.26135722	4.5892484e-05	0.35490346	5.2601155e-07	0.2697692	6.288547e-07
priorregion1_spot_60	0.054662343	0.30711937	4.4784556e-06	0.005504547	0.09325827	0.02970148	0.012222392	8.2452134e-05	0.36259854	0.0001255076	0.12714657	3.0747321e-06	0.000117148425	0.007453819
priorregion1_spot_61	0.06730865	0.34726185	0.010947097	1.5288056e-06	0.011806372	5.161845e-07	1.0037951e-06	5.5293975e-07	0.4613428	0.033869125	8.018979e-06	6.960274e-07	0.06744924	2.591674e-06
priorregion1_spot_62	0.06282039	0.33346215	1.9674003e-07	1.0155452e-07	0.0808077	2.4497206e-06	0.026044868	0.038035285	0.38706467	0.038435716	0.018634118	2.5380544e-07	3.460335e-06	0.0146886865
priorregion1_spot_63	0.09314368	0.47748354	1.7102615e-05	0.05039134	0.0018565526	1.0917389e-07	2.1648552e-07	1.2278815e-07	0.27139673	9.228891e-05	5.5054893e-06	1.7995286e-07	0.10467381	0.00093875336
priorregion1_spot_64	0.115712106	0.2994193	0.0037545678	2.7132145e-07	0.06594783	4.306283e-06	3.2461667e-06	0.09664725	0.37574443	0.032182433	6.273509e-06	1.0763961e-06	3.1354375e-06	0.010573785
priorregion1_spot_65	0.054090325	0.15958053	0.012817285	8.12079e-07	0.072730124	1.8006681e-06	8.957542e-06	0.0108205015	0.3573252	0.013427795	9.174704e-06	0.00024361759	5.7249877e-06	0.31893814
priorregion1_spot_66	0.013123694	0.3201521	0.07949692	0.082946755	0.032625955	1.2772277e-07	2.0891294e-07	1.7321618e-07	0.23230971	0.024142094	0.08285642	4.11585e-07	2.5553265e-07	0.13234526
priorregion1_spot_67	0.05187434	0.19193335	0.042250834	1.8799058e-06	0.022667244	0.031503733	2.4437516e-06	0.00265945	0.47449878	0.03924918	0.13662955	6.8108415e-07	2.7054594e-07	0.0067282724
priorregion1_spot_68	0.053615294	0.033634644	1.4568364e-07	7.829224e-08	0.026910257	0.008001212	0.014469592	8.841845e-07	6.2999413e-07	2.9561183e-05	0.4895156	0.0003719032	0.37344977	4.3558282e-07
priorregion1_spot_69	0.08558005	0.27894393	3.1803276e-07	1.7623252e-07	0.05758611	5.2250937e-07	2.7284622e-07	5.750004e-06	0.47419322	0.004571317	0.0066704946	1.9630679e-07	0.092444554	3.0605863e-06
priorregion1_spot_70	0.0850644	0.51368034	1.2888776e-06	1.6537122e-06	2.3424207e-05	3.0290548e-07	1.2674402e-06	6.713142e-07	0.28507158	0.0031692185	0.044047084	4.2132336e-07	0.06371315	0.005225121
priorregion1_spot_71	4.036283e-05	0.36826187	1.7125642e-05	0.08548255	0.028084835	0.035037495	8.235003e-07	1.6119219e-06	0.3755342	0.00075373135	0.1032284	2.9541568e-06	1.3590549e-06	0.0035526704
priorregion1_spot_72	0.040428903	0.13200778	6.7917324e-07	3.1876513e-07	0.05416865	0.007284448	1.1830044e-06	0.0039173304	0.3830877	0.05141368	0.26387495	1.2156729e-06	9.937233e-06	0.06380315
priorregion1_spot_73	0.034507286	0.3599703	1.2232429e-06	0.057657875	0.046960544	4.157573e-06	5.70939e-07	2.8206106e-05	0.35764104	3.2126925e-06	0.084120736	3.4665544e-07	0.0590767	2.7837687e-05
priorregion1_spot_74	0.06401109	0.22765599	5.9676114e-07	2.1384855e-07	0.0696102	0.02163238	0.022820836	9.4523455e-07	0.4351655	0.033250358	0.086894125	3.455065e-07	0.028661892	0.010295629
priorregion1_spot_75	2.729491e-05	0.36178192	3.7447942e-06	0.050846554	0.053259768	2.78566e-07	1.6048679e-07	3.2731782e-07	0.37226158	3.9840437e-05	0.15736763	3.6834504e-06	7.366033e-06	0.0043999604
priorregion1_spot_76	0.092465706	0.2693549	3.2806682e-07	2.480447e-07	0.066199094	1.4400221e-07	8.115793e-07	4.1848816e-07	0.25387675	1.831963e-06	2.04585e-06	3.6810838e-05	0.060460478	0.25760043
priorregion1_spot_77	0.08208823	0.3442781	0.012855338	2.315906e-06	0.089692414	3.9125845e-07	3.251385e-07	5.7507384e-07	0.4482688	4.997301e-05	3.451308e-06	0.0031882918	9.539447e-07	0.019570775
priorregion1_spot_78	0.07504793	0.37159625	3.1002105e-06	0.026635328	0.024022233	0.022132497	2.5802115e-07	5.650234e-07	0.38211158	0.038195845	0.047740545	0.012445283	6.294439e-07	6.794144e-05
priorregion1_spot_79	0.029233648	0.37841585	7.3176204e-07	2.9175945e-07	0.09551923	0.01303821	2.5078575e-06	0.028526211	0.449337	4.7362487e-06	4.509571e-06	3.0425423e-07	2.2061988e-06	0.005914633
priorregion1_spot_80	0.056317665	0.09350716	1.5580123e-07	1.3777148e-07	0.05571935	0.045780968	0.0013297012	8.0553787e-07	0.49623692	0.028358113	0.15850434	0.010625216	7.017572e-07	0.053618737
priorregion1_spot_81	0.03751688	0.3743016	0.039272178	0.030137233	0.0013154814	2.6774623e-07	7.1416423e-07	2.472802e-07	0.47335085	0.002435285	0.022990536	1.523674e-07	1.2388775e-06	0.018677501
priorregion1_spot_82	7.5607622e-06	0.45311067	0.039640512	5.0960252e-06	0.09254302	2.0130632e-07	4.0745775e-07	4.4978162e-07	0.10709891	0.007989085	0.29438505	3.5952854e-07	4.7296865e-07	0.005218277
priorregion1_spot_83	0.07323939	0.24709362	3.244015e-07	1.8835803e-07	0.06700598	0.07643196	4.6799022e-07	1.5238776e-06	0.45335522	0.08284226	1.1605557e-05	4.034629e-07	1.6628164e-05	5.4581307e-07
priorregion1_spot_84	0.13919996	0.13242047	7.760598e-06	2.3986036e-06	0.056161325	1.7817615e-07	0.034689896	5.29589e-07	0.22710764	0.04124292	1.0425327e-06	0.122579716	0.15337954	0.093206495
priorregion1_spot_85	0.08601064	0.37208122	4.5136744e-06	2.2965169e-06	0.05027066	3.6237952e-07	0.02236155	2.0503054e-05	0.43713638	2.927202e-05	0.004612688	5.0833154e-07	3.171094e-06	0.027466314
priorregion1_spot_86	0.11718155	0.123876154	4.0876816e-07	1.7831826e-07	0.063360825	0.04884123	9.433052e-06	0.03241985	0.053927064	0.03075658	0.26032415	0.047289174	0.20700705	0.015006448
priorregion1_spot_87	0.045008566	0.07651212	3.8208208e-07	8.528374e-07	0.022129523	0.031172967	3.0235773e-07	4.673876e-07	0.42476267	0.026034225	0.3699576	2.7631117e-07	8.841623e-05	0.0043316204
priorregion1_spot_88	0.024888378	0.18402478	2.8064127e-07	1.7281694e-07	0.10320157	0.027487764	0.069091685	1.1788419e-05	0.28103316	0.038306817	0.16570455	0.0009775732	0.05704901	0.048222486
priorregion1_spot_89	0.006691304	0.49357623	2.68163e-06	1.8050407e-06	0.058028404	3.124985e-07	3.7366277e-07	3.0202338e-07	0.3620081	0.0010517167	0.040636905	6.8602463e-07	5.21592e-07	0.03800066
priorregion1_spot_90	0.022408321	0.38056436	1.2831813e-06	0.08182713	0.002301958	1.7724018e-07	1.2822414e-07	2.5553882e-07	0.4573796	1.6109796e-06	0.055490125	2.2564933e-07	2.2957824e-05	1.5987412e-06
priorregion1_spot_91	0.059141558	0.2905946	0.08827181	2.0138953e-06	0.0725509	0.02675446	0.00093827315	0.015159895	0.37321413	0.041758385	0.031610496	4.908861e-07	6.478022e-07	2.4292685e-06
priorregion1_spot_92	0.05219474	0.35189036	3.194985e-07	2.323372e-07	0.020881172	0.008082343	3.30525e-07	6.5241875e-07	0.27239442	0.06181006	1.7151562e-05	1.6706956e-06	0.21952164	0.01320484
priorregion1_spot_93	0.030144414	0.40496984	0.020862417	5.7365463e-07	0.054675013	0.050470658	2.402149e-06	0.017588805	0.24379407	0.046680417	0.062911466	0.001703839	0.06619496	1.1084722e-06
priorregion1_spot_94	0.05776248	0.36387745	4.8516613e-06	0.018126344	0.053064905	7.647736e-07	6.302559e-06	0.029817423	0.40354365	5.625152e-05	0.073726095	8.787119e-07	5.971803e-07	1.20309605e-05
priorregion1_spot_95	0.09564018	0.21376492	0.00465661	0.01733118	0.0743545	0.07416829	6.2900676e-06	0.032330297	0.37482607	3.1810367e-05	0.07015936	3.320028e-06	0.042714734	1.2416347e-05
priorregion1_spot_96	0.14720164	0.08106689	3.1500235e-07	2.0879767e-07	0.07436029	7.979261e-08	1.2969907e-07	1.4332717e-07	0.5267692	0.019789781	1.0434108e-05	1.3167293e-07	0.1508005	2.0588611e-07
priorregion1_spot_97	0.04721922	0.16167244	0.026880363	2.961206e-06	0.05588739	0.016499331	0.0176333	0.014101884	0.43227327	1.3702579e-06	0.14336073	1.6318024e-06	0.084465414	5.86869e-07
priorregion1_spot_98	0.12008139	0.10844075	2.1691604e-07	0.0016518142	9.122868e-06	0.055961616	0.04367372	0.008564451	0.46949017	1.5505331e-05	0.17797558	8.6927575e-05	6.32674e-06	0.014042359
priorregion1_spot_99	0.11655487	0.20755972	3.7774137e-07	2.775267e-07	0.07103461	1.2873854e-05	0.06353713	0.009547198	0.46716154	0.061333045	7.580201e-07	0.0032523433	2.4508734e-07	5.0592894e-06
priorregion1_spot_100	4.482196e-06	0.23088208	0.043090288	0.012841686	0.06446382	0.02268551	0.026804795	2.1522712e-06	0.19505256	0.000102615646	0.3786849	3.3880585e-07	0.009904293	0.015480577
priorregion1_spot_101	0.10026431	0.32383785	3.8196322e-07	2.2244149e-07	0.013597753	4.2668375e-07	0.0074336617	1.0747285e-05	0.5189083	0.021725716	6.127144e-06	1.3371132e-06	0.004564445	0.009648758
priorregion1_spot_102	0.00013223315	9.871777e-08	1.5933277e-07	1.7185792e-07	1.3365013e-07	1.8055417e-07	1.884564e-07	1.4078402e-07	7.3429725e-08	1.9389843e-07	1.1658249e-07	1.4904621e-05	7.3713903e-07	0.99985063
priorregion1_spot_103	0.034022614	0.10350994	3.6405515e-07	2.834896e-07	0.0525127	0.019281218	4.1323284e-07	0.09617933	0.3643985	0.016349258	0.31217942	1.6131779e-07	2.1262973e-07	0.0015656033
priorregion1_spot_104	0.087689154	0.21886049	0.038631476	2.0909558e-06	0.05149966	6.413639e-07	4.959926e-07	6.633667e-07	0.2761007	0.042153526	0.28505632	3.132571e-07	3.884162e-06	5.7431396e-07
priorregion1_spot_105	0.092288524	9.053808e-06	3.1470435e-07	1.2668886e-07	0.07945239	0.07669996	4.4210677e-07	0.10880568	0.53611326	0.106627755	3.84932e-07	8.0401776e-07	1.0998378e-06	2.1615897e-07
priorregion1_spot_106	1.8604992e-07	0.50351053	7.368168e-07	0.113562614	3.97099e-05	1.7147997e-07	1.2685507e-07	1.0786158e-07	0.17983855	8.0566423e-07	0.20159881	3.2928455e-07	1.347146e-07	0.0014470555
priorregion1_spot_107	0.028966341	0.25413665	1.9313427e-06	0.05798415	0.04307854	6.1214055e-06	0.011464888	5.058559e-07	0.39147285	0.019411923	0.042359214	1.2234247e-07	0.15111637	3.9289145e-07
priorregion1_spot_108	0.057005163	0.24219966	0.07467121	2.5339425e-06	0.036230184	7.218352e-05	1.2961777e-06	0.0026647914	0.3931323	0.0011786035	0.044090975	3.2372046e-07	0.14874962	1.1852613e-06
priorregion1_spot_109	5.2913737e-07	0.040467814	6.762906e-07	0.07845468	0.021098312	0.09685825	5.494883e-07	0.011464912	0.49828342	1.8073702e-07	0.2106533	1.09188996e-07	1.8358263e-07	0.04271704
priorregion1_spot_110	0.045735702	0.3883519	1.6775984e-06	0.020379802	0.051135015	1.0103252e-05	0.01845303	0.009773421	0.43042472	6.220544e-06	0.018106315	2.766305e-07	0.0036565096	0.013965403
priorregion1_spot_111	0.0057928753	0.2820757	2.1282129e-07	1.4801653e-07	0.06009625	2.3471748e-07	0.010474854	3.0532053e-07	0.25368452	0.025400655	0.20168091	3.860323e-06	8.771338e-06	0.16078077
priorregion1_spot_112	0.10645692	0.4290703	1.3444995e-06	2.2633093e-07	0.015237909	2.8653585e-07	5.05943e-07	5.0092854e-07	0.31754154	0.027981563	0.10370724	2.637101e-07	9.292219e-07	5.468135e-07
priorregion1_spot_113	0.092120625	0.17972887	5.1507726e-07	0.037692226	0.004783071	0.079135746	0.006188218	0.002349415	0.53964925	8.63857e-07	0.055447355	2.4189958e-07	8.323664e-07	0.0029027632
priorregion1_spot_114	0.024171738	0.31756154	0.19876833	0.002926813	0.024311729	0.02344418	0.0022333686	0.013251156	0.32613832	0.031149851	0.0349064	2.6994377e-07	4.353814e-07	0.0011358145
priorregion1_spot_115	0.08573502	0.19147733	2.2013764e-06	1.6071546e-07	0.052630946	0.029427392	6.3592427e-07	0.0012917429	0.38713175	0.021439504	1.7210929e-06	0.006422814	0.102140196	0.12229855
priorregion1_spot_116	0.027523376	0.10512568	5.8352055e-07	4.315054e-07	0.062331047	0.013740939	1.934356e-06	0.025894966	0.35729605	0.060481247	0.20518011	0.036861733	2.8762983e-05	0.10553312
priorregion1_spot_117	0.026063811	0.4031365	0.0057855747	2.5172847e-06	0.06714314	1.9851997e-07	2.5592024e-07	2.1669881e-07	0.36967033	0.026008714	0.08821759	2.585544e-07	2.3518169e-07	0.013970872
priorregion1_spot_118	0.03782787	0.22187889	3.0871627e-07	1.7073498e-07	0.06410891	0.08207064	0.054974437	4.5223624e-05	0.31828943	0.017346997	0.19963932	5.643937e-07	0.003815853	1.3644521e-06
priorregion1_spot_119	0.04272202	0.5007426	0.0015166913	3.543302e-07	0.060792625	0.036325537	7.327133e-07	1.3890697e-06	0.32743606	5.710456e-05	0.03040304	2.0445947e-07	4.5752037e-07	1.1445967e-06
priorregion1_spot_120	0.030828178	0.31263995	8.4182966e-07	0.018975493	0.036644634	0.01718233	1.2827078e-06	0.018009227	0.36116746	1.2142347e-05	0.20445341	1.0506512e-06	1.1715391e-06	8.2738545e-05
priorregion1_spot_121	0.048961196	0.3420095	0.04519016	7.1578927e-07	0.056776922	2.5196323e-06	0.02614543	6.4387605e-06	0.2654557	0.00060908584	0.20690165	1.7318529e-05	0.0029640696	0.00495918
priorregion1_spot_122	0.017912598	0.2756362	5.613389e-06	0.03563959	0.032854773	2.930355e-07	1.4783412e-06	5.010841e-07	0.22817452	0.011259658	0.2830442	4.362246e-06	0.10919356	0.006272601
priorregion1_spot_123	0.1347838	0.33801708	2.6187337e-07	0.0019883947	0.06434359	2.0631504e-07	0.04499328	8.9929597e-07	0.38769764	0.028171575	4.969753e-07	8.266741e-07	4.6405313e-07	1.6275831e-06
priorregion1_spot_124	0.037231855	0.3283352	1.1166899e-06	0.0136000505	0.057476945	1.6099757e-07	0.028713005	3.1138768e-07	0.47755623	1.2320373e-06	3.1533477e-06	2.201808e-07	1.9553393e-06	0.057078596
