	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_19	5.828721e-08	5.2239017e-08	0.123323515	5.4582163e-08	0.020846302	0.08527159	0.7630973	0.0031923368	1.7310695e-05	0.0015477848	2.854388e-07	0.0027034278
priorregion1_spot_20	5.5118292e-08	8.60077e-08	0.27582863	0.0016873776	0.025351642	0.13043556	0.563079	2.974609e-07	0.0036154033	2.7341617e-08	1.9782815e-06	8.5660304e-08
priorregion1_spot_21	1.779753e-08	6.448258e-08	0.30338362	1.9193617e-07	0.017641483	0.088992566	0.5862156	0.0037662047	1.7245942e-07	1.7528842e-08	5.8494273e-08	4.0541583e-08
priorregion1_spot_22	9.944018e-08	1.873647e-07	0.7444835	0.015657993	0.018675921	1.0644907e-05	0.22117084	4.841838e-08	3.2601673e-07	1.7991827e-08	3.461218e-07	1.956603e-07
priorregion1_spot_23	0.007161576	2.3440414e-07	0.39897245	4.0215775e-07	1.3911822e-06	0.043330155	0.46714577	0.003964657	0.079422414	4.2163123e-08	7.2031384e-07	2.3178775e-07
priorregion1_spot_24	1.3008086e-07	7.877748e-08	0.7338336	1.8781154e-06	8.791932e-08	0.061894417	0.20426948	2.4813659e-08	9.5975714e-08	3.7283034e-08	1.3863125e-07	4.2673875e-08
priorregion1_spot_25	5.2006047e-08	8.001599e-08	0.5827875	1.6055186e-05	0.00678314	0.034485962	0.36223945	0.00075741106	0.007966684	1.8717294e-08	0.004952047	1.1592737e-05
priorregion1_spot_26	0.0029565378	0.001712583	0.18461752	1.8218883e-07	0.042253774	0.030856693	0.7078511	0.0015042506	0.024557948	0.0013537412	4.8593574e-06	0.0023308813
priorregion1_spot_27	6.503876e-08	1.3971275e-07	0.23494984	1.1705461e-05	0.027833268	0.18233708	0.54742354	0.002254417	0.00077083637	3.0585912e-08	0.0032873945	0.0011316878
priorregion1_spot_28	5.724671e-07	9.57579e-08	0.5361663	7.5245175e-06	8.3292593e-07	0.047182653	0.41360295	0.0016101311	1.3315638e-07	0.001428458	2.3668488e-07	9.09925e-08
priorregion1_spot_29	2.930279e-08	6.922314e-08	0.29769	9.149426e-06	0.042005923	0.0983143	0.55709076	6.1133903e-07	0.0023745692	0.0004388983	4.482068e-06	0.0020712113
priorregion1_spot_30	6.0625304e-08	1.4423519e-07	0.5054657	5.6999183e-06	0.007882396	0.057912126	0.41751045	0.0035857593	0.007636114	1.9289098e-08	1.4759245e-06	6.0623165e-08
priorregion1_spot_31	0.0028543205	8.941667e-08	0.70719	1.6942527e-06	5.985975e-08	7.916503e-08	0.2815555	4.6299963e-08	9.526799e-08	2.5205578e-08	0.008398099	6.389715e-08
priorregion1_spot_32	6.171504e-08	8.0388375e-08	0.41217893	2.96604e-07	0.049401138	0.039509345	0.47303867	1.2191092e-07	0.012869445	8.728663e-08	0.013001783	1.1461444e-07
priorregion1_spot_33	5.9284577e-08	8.562577e-08	0.19172768	3.6877566e-07	0.022301115	0.07434698	0.69775385	0.0012434795	0.012492371	3.6052484e-08	1.0531953e-06	0.00013306024
priorregion1_spot_34	0.0011931192	6.851834e-08	0.2215042	8.637359e-07	7.755302e-06	0.08009988	0.67900854	0.0005957269	0.014721607	5.9177903e-08	3.0834444e-06	0.002864953
priorregion1_spot_35	1.3052953e-07	9.2752245e-08	0.40565246	1.948728e-06	6.9085166e-07	0.14520364	0.44597563	1.801289e-07	0.0031645172	2.4801086e-08	4.6167867e-07	2.2196987e-07
priorregion1_spot_36	1.9488331e-08	2.0248578e-07	0.08756364	2.1618607e-07	6.040929e-07	0.17472646	0.73719084	7.476388e-08	1.7641861e-07	4.6616698e-08	1.5504585e-07	0.0005175045
priorregion1_spot_37	0.005883015	2.2172061e-07	0.26611024	4.5129906e-07	0.0119781215	0.032102127	0.6526342	7.1945784e-08	0.02900652	3.8771233e-08	1.0901498e-06	0.0022839208
priorregion1_spot_38	7.1843765e-08	5.476207e-07	0.9735358	1.7482632e-06	2.865094e-08	2.6291103e-08	0.015569281	1.3789833e-07	4.6704653e-07	5.2330318e-08	0.01089179	1.0290579e-07
priorregion1_spot_39	8.257901e-08	0.0005415879	0.44142652	1.20807e-05	0.013541776	0.10469427	0.43478823	5.8322726e-08	0.004976436	2.4630218e-08	1.8415534e-05	4.6454903e-07
priorregion1_spot_40	0.015857631	1.3872878e-07	0.47856325	3.2388328e-07	0.0055890577	0.01460713	0.48538023	5.354937e-08	2.0013597e-06	2.363882e-08	1.6139853e-07	1.3485378e-07
priorregion1_spot_41	1.10057364e-07	4.2911324e-08	0.9999968	2.7098918e-06	7.152877e-08	4.4877243e-08	2.9659418e-08	2.610955e-08	4.5931785e-08	2.3684649e-08	9.5621246e-08	8.9027715e-08
priorregion1_spot_42	6.731278e-08	2.1051716e-07	0.10733698	1.1668683e-07	0.065869644	0.2647024	0.5416188	2.6022295e-07	0.016568618	2.9265044e-08	0.0014380415	0.002464995
priorregion1_spot_43	0.000680239	0.00029337217	0.16729227	1.9405641e-07	9.65097e-05	0.09960858	0.72470534	0.0014457519	0.0044456106	2.599265e-08	3.6289537e-06	0.001428526
priorregion1_spot_44	4.0391875e-08	0.0016438233	0.24905401	1.3098479e-07	0.09943695	0.14809567	0.5007421	6.5702224e-08	7.725153e-07	0.0010262971	5.056229e-08	5.1199738e-08
priorregion1_spot_45	4.559402e-08	0.002228583	0.99476933	2.237073e-06	1.0520888e-07	3.8418957e-08	9.854003e-08	0.0029992203	3.4008078e-08	8.499326e-08	1.0841902e-07	6.2978316e-08
priorregion1_spot_46	0.0004255292	9.0649294e-08	0.42165905	0.007777016	0.018385243	0.032141186	0.5149713	0.0025391993	1.5424741e-06	0.00069394655	8.9688257e-07	0.001405055
priorregion1_spot_47	1.2297096e-07	6.536377e-08	0.2616228	2.9661257e-07	0.012200007	0.33034936	0.38537487	0.0011606038	8.7462877e-07	1.8288082e-08	0.009290988	8.044925e-08
priorregion1_spot_48	0.0024558054	6.611573e-08	0.66514874	0.002297665	3.3114523e-07	0.018001115	0.3027258	3.1345245e-08	0.009369861	3.3762472e-08	3.0609223e-07	1.5713525e-07
priorregion1_spot_49	0.0012192916	5.035413e-08	0.7632594	0.01774952	3.6745996e-07	7.063602e-08	0.21777092	2.4700743e-08	8.937899e-08	3.4262325e-08	1.7277236e-07	7.358698e-08
priorregion1_spot_50	0.0021398945	1.0865306e-07	0.9945322	0.0016762952	2.4109706e-08	2.4681404e-08	1.9222244e-07	0.0016506397	4.3561915e-08	2.1168743e-08	4.7966876e-07	1.5771072e-07
priorregion1_spot_51	2.9197416e-08	9.485621e-08	0.0031231868	3.765823e-08	0.113672756	0.17768955	0.6909082	5.9184583e-07	0.011703496	4.905962e-08	0.0024512075	0.00045074208
priorregion1_spot_52	3.3643264e-08	6.982281e-08	0.16831002	9.2012286e-08	0.069176	0.1456008	0.6054321	0.0010824756	0.01039805	5.787525e-08	1.8836685e-07	7.697136e-08
priorregion1_spot_53	4.892773e-08	4.0277097e-08	0.32251972	1.3400166e-06	0.010304311	0.06927121	0.5826549	1.1884374e-07	0.015246348	3.4259664e-08	1.8714825e-06	6.864817e-08
priorregion1_spot_54	0.00037829738	4.0819486e-08	0.41448748	7.524615e-07	3.745682e-07	0.07843527	0.49653304	0.0036630859	0.006500897	3.8439584e-08	5.6600067e-07	1.4099582e-07
priorregion1_spot_55	1.4544317e-07	0.0023550454	0.39184657	0.007570871	4.817391e-07	0.10143686	0.49678832	2.4151971e-08	1.1227938e-06	6.5351536e-08	2.8331428e-07	1.8395338e-07
priorregion1_spot_56	1.2566794e-07	6.367186e-08	0.34616002	2.462465e-07	0.0141645605	0.08913126	0.55054295	4.7638835e-08	4.6821316e-07	2.0787365e-08	1.786474e-07	4.703967e-08
priorregion1_spot_57	0.0063000405	9.723166e-08	0.1569952	0.0026352706	0.033798106	0.2573516	0.529612	0.002911325	1.182483e-06	2.96759e-08	0.010395047	7.9214864e-08
priorregion1_spot_58	3.303499e-08	8.9050715e-08	0.25163803	5.021904e-07	0.060881224	0.12976769	0.5458933	3.6132693e-08	0.011211569	8.06714e-08	2.999526e-07	0.0006072507
priorregion1_spot_59	0.002759804	2.901876e-07	0.4716115	0.0071652234	4.5360565e-07	0.047754508	0.4650427	2.4128818e-07	0.003921622	5.0919997e-08	2.67684e-07	0.0017435339
priorregion1_spot_60	2.4949866e-08	7.10409e-08	0.76689494	5.904262e-06	0.017951308	0.04133787	0.16422914	0.0087223835	4.9001064e-06	0.00085313275	4.1982452e-07	1.0740216e-07
priorregion1_spot_61	1.1084657e-07	5.8089054e-08	0.3127589	1.9097308e-07	5.939729e-07	0.2335045	0.4227979	9.210839e-08	0.030937353	2.9930327e-08	9.0865896e-08	7.3981504e-08
priorregion1_spot_62	2.6734124e-08	7.281119e-08	0.20291387	8.051058e-08	8.1789415e-07	0.19239035	0.6046943	6.3803554e-08	9.5642285e-08	1.8927658e-08	2.1095745e-07	3.916476e-08
priorregion1_spot_63	0.004595675	5.83016e-07	4.9962384e-08	0.00015626055	0.046966735	0.23830616	0.6899593	0.0023322296	0.0074870526	0.0006839128	0.009511898	6.033696e-08
priorregion1_spot_64	7.676919e-08	8.795993e-08	0.6350175	7.660955e-06	1.6605581e-07	0.053744227	0.30804488	9.148434e-08	1.11108825e-07	3.066473e-08	0.003184934	8.491713e-08
priorregion1_spot_65	6.5823184e-07	3.1396766e-07	0.70835644	0.022977361	8.233305e-06	0.007232627	0.26142374	3.979072e-08	4.5379653e-07	2.7599187e-08	1.4360873e-07	8.080459e-08
priorregion1_spot_66	3.499966e-08	9.6074054e-08	0.5760972	3.3975934e-07	2.1862402e-07	0.02327694	0.39731923	9.335949e-08	1.7102549e-07	0.003305283	2.879177e-07	1.0777651e-07
priorregion1_spot_67	2.8139445e-07	7.819911e-08	0.478325	0.0013083197	1.7033335e-07	0.07521479	0.44402292	0.0011277626	5.4448304e-07	1.9339936e-08	1.16866694e-07	4.056126e-08
priorregion1_spot_68	5.002989e-08	1.4260739e-07	0.5364992	3.4378638e-06	1.3605685e-07	0.04408027	0.40994418	2.8671133e-08	0.0066894284	2.2838584e-08	0.00096940045	0.0018138745
priorregion1_spot_69	1.12825234e-07	1.03942114e-07	0.2606595	4.6642677e-07	1.144406e-06	0.0810367	0.6387073	1.6333297e-07	0.015176675	5.234906e-08	0.004417649	1.1039775e-07
priorregion1_spot_70	5.2057242e-08	4.046266e-08	4.9073776e-08	2.161566e-08	0.0048167324	0.112027	0.84971786	9.0786166e-08	0.03343801	2.9550405e-08	1.3558795e-07	4.491464e-08
priorregion1_spot_71	0.0031418805	0.00046316613	0.0026833138	2.3550522e-08	0.008748929	0.1501238	0.82751536	0.0072246674	6.4042586e-05	1.3649255e-08	1.2793322e-07	3.466168e-05
priorregion1_spot_72	9.3913805e-08	7.4546634e-08	0.3553995	1.4815892e-06	0.036229666	0.02059046	0.57637805	0.0033992752	0.0065189535	2.9603259e-08	2.7175838e-07	0.001482291
priorregion1_spot_73	0.0008548056	1.7979822e-06	0.32304066	2.2655247e-07	0.030355697	0.07868934	0.5591656	2.1031612e-08	0.006877872	0.0010133587	4.3661703e-07	1.1070042e-07
priorregion1_spot_74	5.7865268e-08	7.8378555e-08	0.24351136	5.52701e-07	0.0003197577	0.17672639	0.5727129	2.648342e-07	0.006726063	1.9340698e-08	2.5281613e-06	6.903111e-08
priorregion1_spot_75	2.275451e-08	3.5064133e-08	0.88845545	6.8112545e-06	1.9861417e-08	3.05606e-08	0.11153733	2.6824887e-08	4.2548834e-08	1.7496411e-08	2.6635834e-07	4.3416218e-08
priorregion1_spot_76	0.0015823606	0.00030968935	0.4064362	2.3937735e-06	0.014289143	0.009448174	0.56266105	6.680723e-08	0.0042382292	0.00028332317	6.6990788e-06	0.000742635
priorregion1_spot_77	4.919954e-08	2.4303776e-07	0.22388653	4.483095e-07	1.1596574e-05	0.1914744	0.5811152	2.8838063e-08	1.1625932e-06	1.00800136e-07	0.0035103294	1.03712125e-07
priorregion1_spot_78	0.0021410407	4.7316913e-08	0.2041055	0.00035967617	0.0367806	0.11055963	0.636803	2.3416492e-08	0.009250222	2.337624e-08	1.3960603e-07	7.512396e-08
priorregion1_spot_79	3.70383e-07	1.5464218e-07	0.26243678	1.1897861e-06	1.2958175e-05	0.14602853	0.58777857	0.0026603492	2.1392386e-06	3.965797e-08	0.0010784537	3.8660286e-07
priorregion1_spot_80	2.642288e-07	0.0046313587	0.48782662	1.2967387e-06	3.818297e-07	0.05076888	0.45362854	5.308606e-08	5.721413e-07	3.9974367e-07	0.002986413	0.00015524599
priorregion1_spot_81	3.7603133e-08	4.757784e-08	0.3849438	0.0015554186	7.464083e-07	0.09737515	0.50952756	0.0033829394	0.0032140918	2.1266317e-08	1.14681335e-07	5.161871e-08
priorregion1_spot_82	0.005005682	2.713846e-07	0.0017155166	1.4609999e-07	0.021688428	0.14464916	0.8193961	0.003076083	0.0044682533	2.9147092e-08	8.076899e-08	2.789387e-07
priorregion1_spot_83	7.1538715e-08	1.9273182e-07	0.65978324	0.007224651	0.0017027644	0.037883397	0.29018578	2.2494685e-07	2.515096e-07	3.4494587e-08	0.0032193153	1.17937944e-07
priorregion1_spot_84	1.0142483e-07	1.8486465e-07	0.11212607	7.102807e-08	0.019739188	0.20796491	0.6462987	5.1682424e-08	0.008392268	4.378071e-08	0.005478204	1.521722e-07
priorregion1_spot_85	3.356424e-07	1.9831644e-07	0.40982068	9.913315e-06	6.278328e-07	0.21256524	0.36979398	0.001476721	1.8811747e-06	3.4244444e-08	0.0063302955	1.1695714e-07
priorregion1_spot_86	0.008483414	1.9088468e-06	0.38006443	1.9958593e-06	8.4157267e-07	0.1493524	0.42576426	1.2426993e-07	0.036262393	6.604462e-05	5.552629e-07	1.6925659e-06
priorregion1_spot_87	4.3532925e-08	6.611155e-08	0.36190796	9.798337e-07	0.01965324	0.077315554	0.52728945	0.0010999882	0.012732476	2.4696812e-08	2.0023352e-07	5.4733906e-08
priorregion1_spot_88	2.0612317e-08	9.9861595e-08	0.27769905	2.6190106e-05	0.042837348	0.19207625	0.48538852	8.935204e-08	4.9986824e-07	0.00025790022	1.8885012e-06	0.0017120761
priorregion1_spot_89	0.050325975	7.07822e-08	0.5077702	3.406434e-06	1.1090458e-06	0.020391254	0.41902056	4.439749e-07	0.0024866627	2.8647335e-08	8.422563e-08	2.1176288e-07
priorregion1_spot_90	1.6105622e-07	9.264658e-08	0.32488966	3.6597572e-07	0.009802637	0.23465131	0.4142209	1.5140001e-08	8.792114e-08	2.3435378e-08	0.016434725	8.861442e-08
priorregion1_spot_91	0.004377422	2.370099e-07	0.5646886	2.4906021e-06	0.00038355115	0.056383345	0.36882916	0.0027805849	1.8727728e-07	3.0779713e-08	0.0025543065	1.05495815e-07
priorregion1_spot_92	1.5795464e-07	6.545457e-08	0.24907477	3.7498012e-07	0.013354054	0.059807774	0.6512096	1.07725924e-07	0.023150701	2.9434299e-08	4.713077e-07	0.003401841
priorregion1_spot_93	0.00967501	8.3618055e-05	0.20992307	0.00015853072	0.023212034	0.17813554	0.5747789	5.3541527e-08	4.497849e-07	0.00036116372	0.0036714207	8.951397e-08
priorregion1_spot_94	0.0011958653	2.7405227e-07	0.1889024	1.16939574e-07	0.0050817947	0.11691542	0.673393	0.0021558998	0.006346925	1.29719275e-08	0.0056517925	0.00035655475
priorregion1_spot_95	3.7913562e-08	4.85254e-08	0.64906496	0.0044837575	0.018261142	3.1395612e-06	0.32787195	2.796563e-07	3.7725104e-07	0.00030910576	5.004354e-06	1.8297317e-07
priorregion1_spot_96	0.002672271	5.246172e-08	0.44218192	4.1289377e-06	3.5953537e-06	0.08440009	0.46831477	9.1382894e-08	4.7011565e-07	1.9400721e-08	2.7250223e-07	0.0024223279
priorregion1_spot_97	7.318311e-08	5.918892e-08	0.18894649	1.6801513e-07	0.027001	0.13654865	0.6298938	0.0023858512	0.015223374	2.1521892e-08	4.6782637e-07	1.1776648e-07
priorregion1_spot_98	9.1890286e-08	1.5142801e-07	0.25598988	0.01294995	0.014059577	0.14659333	0.5594418	0.0035345857	0.007211518	2.1199442e-08	4.5252756e-07	0.00021868873
priorregion1_spot_99	4.1703906e-08	4.532834e-08	0.4921073	5.1068486e-07	0.0051115295	0.048718624	0.448919	0.00015235595	0.004990325	1.46981725e-08	1.0564161e-07	5.0818073e-08
priorregion1_spot_100	1.286264e-07	7.252602e-08	0.16467416	1.11940906e-07	0.060695164	0.09800545	0.6551662	2.6988005e-08	0.021101506	1.37836995e-08	1.0512319e-07	0.00035714696
priorregion1_spot_101	5.0335373e-08	5.020641e-08	0.32760262	6.7487707e-07	0.036146954	0.05470043	0.5720439	5.218325e-08	0.008702022	0.00040911662	2.7662754e-06	0.0003914746
priorregion1_spot_102	4.004347e-08	8.843309e-08	0.047206882	3.1335442e-06	0.023788452	0.31645635	0.6105389	3.006703e-08	4.499701e-06	3.6523026e-08	6.663132e-07	0.0020010194
priorregion1_spot_103	0.012583657	1.4525973e-07	1.05001504e-07	0.00405892	0.04830765	0.09990029	0.82697916	0.0032172878	0.0025876584	0.0023642513	1.4731046e-07	6.986048e-07
priorregion1_spot_104	0.0027624103	9.885005e-07	0.3061922	2.0194025e-06	1.7834285e-06	0.05550271	0.62918526	0.00096630875	0.0053849192	3.97784e-08	1.3476448e-06	1.3019766e-07
priorregion1_spot_105	0.008297698	6.3526016e-07	0.5201287	0.0006223146	0.024812417	0.050801683	0.3846001	6.6438525e-07	0.010735383	3.4655645e-08	1.7504777e-07	9.997061e-08
priorregion1_spot_106	5.4692812e-08	1.1618423e-07	0.6437672	5.231509e-06	0.020490149	0.013435231	0.3214498	0.0007292884	1.3876132e-07	2.699431e-08	0.0001228333	1.332854e-07
priorregion1_spot_107	3.9798238e-08	4.9530342e-08	0.65235764	0.0028812394	0.0070910044	9.743943e-07	0.33699006	9.740819e-08	1.1766254e-07	0.0006783719	4.0220334e-07	6.041244e-08
priorregion1_spot_108	4.0494633e-08	7.523429e-08	0.1550313	7.594839e-08	0.0038735783	0.25773603	0.57435083	4.4343825e-08	3.1573728e-07	4.8522185e-08	0.009007466	5.571015e-08
priorregion1_spot_109	0.0029578574	1.7349234e-07	0.1414449	0.0007393892	0.0038666842	0.14431006	0.70378333	0.002053013	6.998933e-07	0.0008432583	1.8587437e-07	4.2343996e-07
priorregion1_spot_110	4.274627e-08	7.595781e-08	0.38104185	3.40213e-06	0.017006494	0.047438554	0.5384216	0.0029470902	0.0131404055	4.6273307e-08	2.5583464e-07	8.083519e-08
priorregion1_spot_111	1.346468e-07	1.2710754e-07	0.21110329	0.00021693703	0.00903271	0.15163733	0.6070752	2.2988225e-07	0.019792847	3.174021e-08	1.2922966e-07	0.0011408979
priorregion1_spot_112	0.00057681085	0.000892274	0.23553696	2.3536471e-07	0.02316531	0.16242681	0.57622004	2.0304358e-07	0.0011778125	3.9166427e-08	3.4616908e-06	6.23104e-08
priorregion1_spot_113	0.0013698174	2.0096606e-07	0.22448438	3.9260783e-07	0.014960399	0.10754695	0.6516371	6.2624665e-08	4.8858436e-07	4.2752344e-08	1.6893233e-07	3.6067387e-08
priorregion1_spot_114	3.4698922e-07	9.090747e-08	0.22437826	3.5215604e-07	0.02628319	0.05118489	0.6696684	1.0955451e-06	0.025096957	2.76662e-08	2.793193e-06	0.003383665
priorregion1_spot_115	4.2429232e-07	9.434006e-07	0.716092	1.6533348e-06	0.011763766	0.042148136	0.22280596	0.00718652	1.6675229e-07	8.131129e-08	2.6765773e-07	9.69098e-08
priorregion1_spot_116	0.00036263312	7.641963e-08	0.3433258	1.9402037e-06	0.005452599	0.07015386	0.5700253	0.0025547922	0.0076828785	3.1453347e-08	8.8747754e-07	0.00043926566
priorregion2_spot_1	0.01905315	4.3032793e-07	0.06965146	0.25500658	5.986654e-06	0.008000609	1.956616e-07	0.50785476	0.006721684	8.875847e-08	0.00048500812	0.13322005
priorregion2_spot_2	1.5939749e-07	1.2189795e-07	0.032134224	0.20292152	5.554785e-07	8.238287e-07	6.103638e-06	0.73018336	8.289402e-06	4.5395346e-08	0.034744397	3.6421415e-07
priorregion2_spot_3	0.0018136457	5.0796723e-07	1.0289337e-07	0.0010568034	2.1962185e-05	1.6436008e-05	1.733557e-07	0.94914556	0.046820123	2.8218292e-08	0.0011244585	2.3044889e-07
priorregion2_spot_4	0.031132756	1.6335925e-06	0.062036507	0.19724207	5.759442e-06	4.188496e-06	3.0171023e-07	0.5675973	0.14197132	4.2527926e-08	7.564548e-06	6.21331e-07
priorregion2_spot_5	0.0039973995	5.856018e-07	0.048128314	0.21437618	0.003959072	2.0950843e-06	8.154366e-08	0.7209992	4.4045332e-06	3.5223653e-08	0.0055359495	0.0029966547
priorregion2_spot_6	0.01658524	0.008511427	0.14754908	0.5728052	0.021805547	0.032961357	0.0038557034	3.4216646e-07	0.15658088	3.0135617e-08	0.035713598	0.003631545
priorregion2_spot_7	5.66404e-07	2.771603e-07	0.106408946	0.359045	3.9801103e-07	2.9669275e-07	5.965829e-07	0.2865185	0.16472685	1.2507132e-07	0.006497467	0.076800995
priorregion2_spot_8	0.03266001	0.009429439	0.015315185	0.13025549	4.2573156e-06	1.592959e-05	0.025961647	0.691314	0.085253865	9.225299e-08	0.0011336348	0.008656461
priorregion2_spot_9	0.00028833977	2.9606479e-06	0.0097841015	0.049569808	2.3829001e-05	4.254463e-06	8.141775e-08	0.91648775	0.023838365	2.7159547e-08	4.2424887e-07	7.9877736e-08
priorregion2_spot_10	0.0008278286	4.1245863e-07	1.5732369e-06	0.1560248	3.165417e-06	2.1358812e-06	2.4233333e-07	0.7277525	0.11516918	7.652626e-08	0.00021790096	2.3174249e-07
priorregion2_spot_11	1.395885e-07	7.519353e-08	0.09329885	0.2009605	2.0955696e-07	1.0593052e-06	6.0122954e-07	0.35639107	0.34934705	3.9397488e-08	2.1687471e-07	1.350153e-07
priorregion2_spot_12	0.0032907808	0.0041945884	0.022793084	0.105228975	0.0015523492	3.1645493e-06	1.5354732e-07	0.7445566	0.11799619	5.0386266e-08	0.00038391177	1.5511255e-07
priorregion2_spot_13	1.3501002e-05	5.8962956e-07	0.003093973	0.066764764	0.006948597	0.015407748	0.056140102	0.41031063	0.4402031	6.142919e-08	0.0011164973	4.745856e-07
priorregion2_spot_14	0.011970529	1.1151018e-05	0.028932896	0.093358375	0.003962045	1.402296e-05	0.025424542	0.7546391	0.031223144	5.9152388e-08	6.5911496e-07	0.050463438
priorregion2_spot_15	0.028617198	0.007337299	0.17928243	0.472666	0.020740371	0.028188655	1.0511917e-07	0.0031086435	0.23502879	3.6186794e-08	4.7415045e-07	0.025029927
priorregion2_spot_16	6.3124025e-07	1.0774165e-06	9.204067e-07	0.099151686	2.7259624e-05	3.2897242e-05	4.9816975e-07	0.6772031	0.22358051	4.0305167e-08	1.0964942e-06	2.336283e-07
priorregion2_spot_17	1.9435862e-07	2.6498833e-07	0.0029529403	0.105880976	2.5321724e-06	1.0965712e-06	1.6810877e-07	0.83985233	0.05130878	2.7184406e-08	5.500696e-07	7.04557e-08
priorregion2_spot_18	3.8161488e-07	4.8344174e-07	0.023226906	0.21792294	8.7954567e-07	1.5372271e-06	0.019356636	0.5651001	0.17438917	4.6358007e-08	6.3640175e-07	4.4831535e-07
priorregion2_spot_19	0.012710338	3.2829823e-06	0.02052616	0.1965446	0.01677544	0.013385401	6.175946e-07	0.6417384	0.08024766	3.7308492e-08	0.0052692518	0.012798895
priorregion2_spot_20	9.3648686e-07	7.3426827e-07	0.009476792	0.03781918	2.109633e-05	1.8463692e-05	9.318083e-07	0.6805531	0.26986954	4.595885e-08	0.0022387288	4.3093783e-07
priorregion2_spot_21	1.0505713e-06	1.7901293e-07	0.02442519	0.10963213	4.6311843e-06	3.8990711e-07	6.810248e-07	0.27385312	0.5209057	5.42201e-08	1.0940695e-06	0.07117582
