	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_11	0.090829276	2.9723483e-07	0.2906131	8.437459e-06	6.35795e-07	0.05508763	0.042395588	0.010219565	0.509908	3.818785e-08	2.8392955e-07	0.00093711773
priorregion1_spot_12	0.21712853	0.005302153	0.5556876	1.634626e-05	2.2676332e-07	1.1880939e-07	0.057781134	5.580014e-08	0.16408253	5.6709433e-07	3.3092547e-07	2.8934375e-07
priorregion1_spot_13	0.11101033	9.4480725e-08	0.7885974	0.020931382	8.299138e-08	5.001836e-08	1.2470296e-06	3.622614e-08	0.0794582	7.6580434e-08	9.037729e-07	2.0251038e-07
priorregion1_spot_14	0.042213224	1.5401548e-06	0.49434048	0.0064023784	0.014128411	0.04462168	0.019014921	5.3774393e-08	0.37927395	3.391409e-08	7.374667e-08	3.2797695e-06
priorregion1_spot_15	0.022669895	2.7685383e-07	0.201439	4.9292163e-07	5.264997e-07	0.14220883	0.3071146	3.314349e-08	0.32348785	3.0518166e-08	9.20281e-08	0.0030784516
priorregion1_spot_16	0.0015656251	4.754864e-08	0.0932985	2.2299687e-06	0.008889491	9.475956e-07	1.948613e-06	0.09325395	0.8016316	3.873267e-08	0.0013555061	7.467619e-08
priorregion1_spot_17	2.2233218e-08	1.8847057e-08	0.32470638	3.930827e-06	4.285284e-08	3.344042e-08	2.6310656e-07	0.09310703	0.5821823	1.8819128e-08	4.6537703e-08	4.9480384e-08
priorregion1_spot_18	0.025322018	0.0034961663	0.772681	3.8173507e-06	0.039232403	1.1525453e-07	1.03746665e-07	4.48167e-07	0.15926357	2.409389e-08	7.431313e-08	2.9770683e-07
priorregion1_spot_19	0.009559723	3.1343047e-06	0.00042316047	0.004201556	2.0283353e-07	4.866793e-07	0.011769331	0.054317705	0.91057736	6.823708e-08	0.009146998	1.6376477e-07
priorregion1_spot_20	0.016566075	2.290962e-06	0.5060007	7.001599e-06	0.017009778	1.0348305e-06	9.885922e-07	0.0032214266	0.45630884	0.00088150037	2.1011923e-07	1.0516678e-07
priorregion1_spot_21	0.00079566485	6.064512e-07	0.2510935	1.7532504e-06	0.00714745	0.056549046	0.10787422	0.006914095	0.56691974	3.921268e-08	0.0027037642	1.8307554e-07
priorregion1_spot_22	0.016144954	7.1392144e-08	0.3464191	5.5064684e-06	8.2562224e-08	1.1459336e-07	8.1778535e-06	0.07330003	0.56311846	2.9058089e-07	0.0010030725	1.5979752e-07
priorregion1_spot_23	0.06915266	0.012580218	0.0060182605	1.6405816e-07	0.057015833	0.0766219	1.4292729e-06	2.5177067e-07	0.7786081	5.218759e-08	1.371098e-07	1.0354253e-06
priorregion1_spot_24	0.005247131	7.835638e-08	0.32110348	4.252485e-07	1.6834896e-07	1.6853369e-07	0.035526738	0.0047630123	0.6225954	9.7319706e-08	0.010762885	3.7064927e-07
priorregion1_spot_25	0.010766851	1.3672432e-07	0.24019684	7.739565e-07	9.056408e-08	6.7624654e-08	8.176714e-08	0.1088264	0.63878685	2.9641006e-08	0.0014218808	8.0526334e-08
priorregion1_spot_26	0.029031262	9.345156e-06	0.34878734	4.9381464e-07	7.843577e-07	6.2134563e-07	0.0671104	0.00330751	0.551752	5.577217e-08	6.890112e-08	1.7214973e-07
priorregion1_spot_27	0.0034348103	2.6806342e-07	0.87670034	1.8660859e-06	3.591162e-08	6.082346e-08	0.050496604	1.0626706e-07	0.06883269	0.0005328055	1.09893456e-07	3.0692632e-07
priorregion1_spot_28	0.021544809	0.0017337173	0.7963547	2.3192636e-06	0.03642955	1.7118448e-07	9.696946e-07	0.009783998	0.13414891	4.708596e-07	1.8347922e-07	2.6064407e-07
priorregion1_spot_29	0.02166152	1.9872341e-07	0.12672652	0.00060937717	7.132328e-07	0.016485209	0.050766233	0.028481394	0.75454676	8.133914e-08	0.0007218854	1.0001418e-07
priorregion1_spot_30	0.027099304	7.6631636e-07	0.005572383	4.746201e-07	0.032488428	0.24064483	0.15445712	1.0478171e-07	0.5396261	5.4137438e-08	5.8399575e-08	0.000110377434
priorregion1_spot_31	0.029913241	1.533919e-07	0.2613781	1.0273241e-06	1.103989e-06	9.02624e-07	0.019743988	0.0022463612	0.68492144	1.929652e-07	0.0017933979	9.5912114e-08
priorregion1_spot_32	0.043308325	8.780505e-08	0.48851395	7.6038514e-06	0.006528243	5.043985e-07	0.00902255	2.6970569e-05	0.4525914	3.5519534e-08	5.6960292e-08	1.7587594e-07
priorregion1_spot_33	0.0067124916	6.199913e-05	0.59912926	0.0017987277	0.021386534	0.15071505	0.014432377	3.2979287e-08	0.2057631	4.4206292e-08	1.5269326e-07	2.8591654e-07
priorregion1_spot_34	7.617159e-08	1.1894817e-07	0.73007673	7.841744e-07	4.7908454e-08	6.4080936e-08	4.5648156e-07	0.012017053	0.25790426	2.8543175e-08	3.8845167e-07	7.3194784e-08
priorregion1_spot_35	7.5681396e-07	6.103377e-08	0.4447105	1.41626215e-05	5.1921752e-08	8.1879634e-08	0.018635128	0.0068921866	0.5297469	1.9880163e-08	7.972542e-08	1.7423466e-07
priorregion1_spot_36	0.030980801	2.873174e-07	0.58265567	6.6234875e-06	0.0036409001	0.077765614	0.015744124	5.159679e-08	0.2892053	2.531728e-07	1.5833302e-07	2.0127982e-07
priorregion1_spot_37	0.22540632	5.236516e-07	0.25571546	9.91984e-06	2.7535242e-07	0.012227475	0.15782495	7.616057e-08	0.34682128	1.4149721e-07	0.0019931283	5.946278e-07
priorregion1_spot_38	0.23723851	5.2948894e-07	0.7627462	1.4130886e-05	4.208742e-08	5.2304998e-08	1.05467805e-07	3.1819507e-08	8.747648e-08	4.9692403e-08	9.275137e-08	2.1134385e-07
priorregion1_spot_39	0.08240527	8.391774e-08	0.48965824	1.7325675e-06	1.8580673e-07	2.2727426e-07	5.109843e-06	0.035980094	0.39194882	2.8513039e-08	7.7150986e-08	1.4753739e-07
priorregion1_spot_40	0.13068356	1.2950348e-07	0.2442615	2.8668198e-06	9.102374e-08	6.1087114e-08	6.5730137e-07	0.10010192	0.5249491	3.729401e-08	1.2002037e-07	7.2729705e-08
priorregion1_spot_41	3.4116053e-07	3.4448047e-07	0.3963446	0.010395969	0.022829464	1.0479188e-06	0.07794588	0.0009344507	0.49154738	2.6187314e-08	8.248833e-08	4.163039e-07
priorregion1_spot_42	0.08777229	9.109652e-08	0.4562029	0.0038353754	1.03822615e-07	1.3229433e-07	1.557974e-07	0.022255823	0.429933	3.5345884e-08	1.0543525e-07	1.0886275e-07
priorregion1_spot_43	6.004367e-08	5.0427825e-08	0.28295663	3.371445e-06	1.7068642e-07	1.0771326e-07	9.070228e-07	0.08414158	0.63234586	1.8333044e-08	0.00055121456	6.561049e-08
priorregion1_spot_44	5.6229105e-08	9.276448e-08	0.6946388	9.587967e-07	9.551792e-08	0.074337475	2.6239192e-07	5.501637e-08	0.23102215	1.2069831e-08	6.6648425e-08	4.3278213e-08
priorregion1_spot_45	8.220217e-08	3.827512e-08	0.32586366	7.781049e-06	5.6665773e-08	6.5849704e-08	2.4331423e-06	0.10434658	0.56977916	2.005669e-08	5.7725018e-08	6.492632e-08
priorregion1_spot_46	2.257583e-08	5.3407188e-08	0.99999744	1.8347467e-06	1.6679794e-08	2.0697e-08	2.9715215e-08	3.5595832e-07	1.2079168e-07	3.6074248e-08	6.635636e-08	7.061576e-08
priorregion1_spot_47	2.5454574e-07	3.8310123e-08	0.30105615	2.0426819e-07	8.991692e-08	1.9819156e-07	0.07577591	0.0019306241	0.6212364	2.9884465e-08	3.4659998e-08	8.120895e-08
priorregion1_spot_48	0.010712126	1.2209564e-07	0.57906276	6.8363147e-06	5.8832607e-06	0.12524977	2.2192257e-06	0.0018816732	0.28235742	2.3625445e-07	0.00072080625	1.7218596e-07
priorregion1_spot_49	0.015072521	6.556531e-08	0.61405975	3.2300259e-06	0.01761073	3.780166e-07	0.05388576	2.6424294e-07	0.29936713	2.4997775e-08	7.928326e-08	9.315815e-08
priorregion1_spot_50	0.07004314	1.2736517e-07	0.25323066	9.4548164e-07	1.7936853e-07	1.776417e-07	2.1702958e-06	0.039821014	0.63525295	2.2554998e-08	0.0016485556	1.3000087e-07
priorregion1_spot_51	0.005092075	6.4678105e-08	0.28881165	0.0028212545	0.0048095956	0.0056671565	4.7074937e-07	0.13095349	0.5618441	4.726603e-08	6.021005e-08	4.9330197e-08
priorregion1_spot_52	0.19335572	6.0813676e-07	0.32054126	5.2153778e-06	1.0895704e-06	0.05678081	0.12883085	2.830792e-07	0.30048397	3.8548514e-08	1.1000904e-07	2.0809472e-07
priorregion1_spot_53	4.3213367e-06	5.2529845e-08	0.18777135	3.07502e-07	6.699139e-08	1.817515e-07	0.008055556	0.004999717	0.7873962	0.0017492233	0.010022947	8.725768e-08
priorregion1_spot_54	0.011282064	0.003879298	4.911675e-08	3.1034432e-08	1.6959481e-06	0.13548912	0.23357937	9.873149e-08	0.615767	3.0883676e-08	6.1509304e-08	1.1083367e-06
priorregion1_spot_55	7.5448725e-08	1.2571682e-07	0.15312392	4.075768e-07	1.087089e-07	7.776262e-08	0.009781999	0.03876374	0.7958326	1.9320886e-08	0.0024968744	5.5649867e-08
priorregion1_spot_56	3.1891066e-08	1.8200208e-08	0.997525	1.8077803e-06	1.7052422e-08	1.7044325e-08	3.1777915e-08	0.0024727192	1.1221534e-07	2.0350711e-08	2.3829853e-07	4.9444782e-08
priorregion1_spot_57	0.0018397216	2.9284604e-07	0.15248735	3.203653e-06	0.007800883	1.2842368e-06	2.0170742e-06	0.2153947	0.62247026	3.880191e-08	1.7685035e-07	9.71595e-08
priorregion1_spot_58	0.03785881	0.002297869	0.6322927	7.384098e-05	0.051617373	6.2238615e-07	4.7135705e-07	1.583021e-07	0.2758576	3.821293e-08	1.1457447e-07	3.106025e-07
priorregion1_spot_59	0.108588785	2.2508839e-07	0.6338646	0.00096527196	2.6544148e-08	2.579181e-08	4.3296404e-07	0.00405416	0.2525264	2.8917642e-08	9.67705e-08	8.9373266e-08
priorregion1_spot_60	4.5424965e-08	4.2519012e-08	0.35327023	6.1512724e-06	7.8356145e-08	6.5366486e-08	2.1713181e-07	0.10691253	0.53981036	2.650681e-08	8.507017e-08	1.3316165e-07
priorregion1_spot_61	0.14832987	4.0575563e-07	0.42742294	7.653544e-06	5.1791645e-08	6.586825e-08	2.4329225e-07	0.009858926	0.41437927	5.0469257e-08	2.5492918e-07	1.8469643e-07
priorregion1_spot_62	1.0971439e-06	5.022727e-08	0.5489371	0.0035658856	4.0172676e-08	3.9774115e-08	2.9827856e-07	0.010792366	0.43670282	1.8341677e-08	8.141176e-08	1.8229144e-07
priorregion1_spot_63	7.7417843e-07	6.151918e-07	0.10473327	1.1090912e-07	1.7379654e-07	1.4860241e-07	9.296918e-07	0.07523398	0.8200297	1.15005406e-07	5.8813924e-08	1.0591871e-07
priorregion1_spot_64	0.027715592	4.608546e-08	0.65601623	0.018581936	0.012275869	1.5746035e-07	9.303888e-07	6.853051e-08	0.2850254	0.00038336153	1.649832e-07	2.1046492e-07
priorregion1_spot_65	6.4434275e-08	5.5952388e-08	0.41727325	7.0964834e-06	3.9662922e-08	4.49875e-08	4.79025e-07	0.0057594343	0.57695925	2.493702e-08	4.389753e-08	2.2990857e-07
priorregion1_spot_66	0.0051326933	6.709406e-08	0.18545853	1.9692797e-07	7.17057e-06	1.3090441e-06	0.05807412	1.7957802e-07	0.743276	3.2667305e-08	9.628246e-08	0.008049732
priorregion1_spot_67	3.88249e-08	3.3729286e-08	0.72461396	0.0071267975	5.7042765e-08	3.6658626e-08	0.009978259	7.53177e-08	0.25828058	2.2830099e-08	8.9781345e-08	1.3960972e-07
priorregion1_spot_68	1.5126902e-07	1.1688453e-07	0.5184504	1.4602681e-05	6.304391e-08	1.1972848e-07	1.1866085e-06	0.0017163252	0.4798167	5.7571953e-08	1.1804608e-07	1.748708e-07
priorregion1_spot_69	1.8490869e-07	7.675571e-08	0.29078275	0.0033424455	3.514833e-07	1.501313e-07	2.732559e-07	0.21660925	0.48926422	5.4207586e-08	7.4862214e-08	6.8730166e-08
priorregion1_spot_70	0.096394025	3.9476586e-07	0.16723558	2.864739e-05	0.028162867	0.006283227	0.10686387	9.1455234e-08	0.59503096	3.1568856e-08	1.479651e-07	2.6566076e-07
priorregion1_spot_71	0.06196868	2.2317207e-07	0.65185434	0.0007575411	7.629346e-08	1.1116223e-07	0.06651487	0.0004458382	0.21845803	1.7624139e-08	1.147308e-07	1.8578466e-07
priorregion1_spot_72	0.15513097	1.749594e-07	0.09029293	0.0018854238	0.0050081853	0.024172002	0.030839566	1.6140189e-07	0.6926701	1.677368e-08	4.741405e-08	4.3533964e-07
priorregion1_spot_73	1.570277e-07	1.1952964e-07	0.48549867	0.0002088407	5.4395553e-08	5.6403877e-08	0.006182146	0.055046093	0.45253938	6.565575e-08	2.8347873e-07	0.000524152
priorregion1_spot_74	2.3212198e-07	5.4161532e-08	0.2406167	1.8862344e-06	3.6141223e-06	0.047876593	0.02155693	0.028388306	0.6615555	2.0359419e-08	4.7442057e-08	7.776647e-08
priorregion1_spot_75	0.0030520596	0.0005683009	0.20361023	0.008727776	3.5429042e-07	4.3081678e-07	0.01580036	0.002864518	0.76439345	5.641226e-08	0.0009823081	1.7957744e-07
priorregion1_spot_76	0.2240038	2.7471359e-07	0.5293761	8.137324e-06	1.6769744e-07	2.9522968e-07	0.0307433	6.4776756e-08	0.21586736	2.6299887e-08	3.4800186e-07	2.1542739e-07
priorregion1_spot_77	0.06949315	8.8714467e-07	0.36763737	0.004483772	5.2677162e-08	5.019157e-08	2.0090971e-07	0.083926074	0.47445807	7.888474e-08	7.2942235e-08	2.0910969e-07
priorregion1_spot_78	0.088870786	1.6462525e-07	0.16051607	6.015333e-07	1.3009024e-05	0.022878375	0.014843676	0.08720623	0.62567085	5.8658756e-08	8.325687e-08	1.0901738e-07
priorregion1_spot_79	0.002266584	1.2024516e-07	0.5636817	7.498327e-06	1.2419848e-07	1.2174913e-06	0.05587384	1.0950271e-07	0.37816846	7.021477e-08	9.783104e-08	1.4920221e-07
priorregion1_spot_80	3.156248e-08	6.1262575e-08	0.28302827	8.3321896e-07	1.0454662e-07	7.314777e-08	2.2552917e-06	0.13437651	0.5823241	0.00026750696	1.4621816e-07	5.9141954e-08
priorregion1_spot_81	4.9610726e-08	3.018405e-08	0.319145	4.727061e-07	4.1406906e-08	4.1185693e-08	1.1678479e-07	0.015868075	0.6649862	1.1749871e-08	2.6301604e-08	8.126601e-08
priorregion1_spot_82	0.042200737	3.341382e-07	0.41140527	0.01097577	4.4160586e-08	1.0786338e-07	0.00044655567	6.5091584e-08	0.53496987	2.3920121e-08	4.4643915e-08	1.3343569e-06
priorregion1_spot_83	0.067547455	0.0010019601	0.24696581	3.8019874e-07	9.081328e-08	2.2001466e-07	0.06852516	1.7716187e-07	0.6159584	3.2192975e-08	7.7658626e-08	1.9223074e-07
priorregion1_spot_84	0.020536447	7.772493e-08	0.54201466	0.001113723	7.665139e-08	8.921072e-08	0.010336413	1.00822305e-07	0.42599759	2.5279366e-08	2.4227623e-07	6.1952346e-07
priorregion1_spot_85	0.14181341	1.8179236e-07	0.6921577	1.7320115e-06	1.09140146e-07	4.0404547e-07	0.04295638	0.00115386	0.11590434	3.822488e-08	0.0060117976	1.5885618e-07
priorregion1_spot_86	0.007708211	4.9989455e-07	0.9057613	8.9840665e-05	3.060663e-08	4.0761034e-08	0.017057855	3.1109256e-08	0.069381975	3.004251e-08	5.9680126e-08	2.3278116e-07
priorregion1_spot_87	1.5576533e-07	6.412588e-08	0.27250302	8.239937e-07	0.0036711022	5.2855677e-07	0.018505545	0.037865844	0.6642469	1.6782678e-08	0.0032059494	6.78941e-08
priorregion1_spot_88	5.615926e-08	8.484421e-08	0.4285449	3.3104457e-06	1.01499026e-07	1.5718936e-07	4.371322e-07	0.03322221	0.53687537	2.3108003e-08	0.0013532534	6.250083e-08
priorregion1_spot_89	0.029111031	1.1316521e-07	0.39149904	4.3073348e-07	0.03717607	0.20533392	2.1205994e-07	4.074327e-08	0.33687887	3.335692e-08	1.6757583e-07	7.2677196e-08
priorregion1_spot_90	0.06908705	0.0038174684	0.48557886	4.378689e-06	5.074778e-06	0.19322728	0.042974457	0.0024288867	0.20287634	3.892612e-08	6.201069e-08	9.355211e-08
priorregion1_spot_91	0.11773724	4.4767992e-07	0.4803368	2.9643459e-06	0.0058148922	5.7362223e-07	0.031216314	0.00026810556	0.3646221	4.388702e-08	1.2149127e-07	4.7056136e-07
priorregion1_spot_92	0.2844987	0.00085438025	0.5424987	0.03758317	1.5325665e-07	1.5219039e-06	1.1127013e-07	2.759535e-07	0.13412073	0.00044198328	4.0903583e-08	2.0120378e-07
priorregion1_spot_93	1.875973e-08	4.621498e-08	0.9552287	0.04477092	1.6894383e-08	2.194356e-08	1.3097497e-07	3.2174473e-08	9.002134e-08	4.318042e-08	4.5536513e-08	1.4654218e-07
priorregion1_spot_94	6.780735e-08	4.571423e-08	0.45672715	4.59335e-06	4.9269314e-08	5.57552e-08	0.00750977	0.003706204	0.53205186	1.9239735e-08	3.5236283e-08	5.1863466e-08
priorregion1_spot_95	2.1425932e-07	0.0025479542	0.29749328	0.009840268	8.158808e-08	1.3613787e-07	0.043516465	1.873225e-07	0.6451715	4.9507037e-08	0.0014294827	3.5779942e-07
priorregion1_spot_96	1.0905215e-07	9.861554e-08	0.38977996	4.382317e-06	1.4784663e-07	1.0280171e-07	0.06283207	1.4893517e-07	0.5473829	3.2327904e-08	1.0002501e-07	1.17640454e-07
priorregion1_spot_97	0.0015258759	0.00064413354	0.23100562	0.0069874786	1.1919855e-07	8.6992564e-08	5.6255874e-07	0.044600897	0.7130087	1.8726299e-08	0.002226415	7.4914205e-08
priorregion1_spot_98	5.879499e-08	5.3822696e-08	0.62536836	6.7011088e-06	2.2203048e-07	3.3072436e-07	2.2328688e-06	0.003158781	0.3707134	0.0007496291	5.346704e-08	5.5801475e-08
priorregion1_spot_99	0.076489724	3.7180476e-07	0.5156735	2.8161642e-06	0.022176502	0.014923284	0.011079592	0.0020872438	0.3575667	4.447361e-08	5.0229787e-08	1.4269595e-07
priorregion1_spot_100	0.005217383	5.9558353e-08	0.410892	1.1090248e-06	9.2786294e-08	1.5772451e-07	0.016459424	2.9158798e-07	0.56742907	8.60326e-08	6.933215e-08	2.4109235e-07
priorregion1_spot_101	5.5477676e-07	1.0087367e-07	0.2581373	3.708359e-06	1.4055172e-07	1.0526024e-07	6.055595e-07	0.21810035	0.5237568	4.092504e-08	7.544056e-08	1.1715622e-07
priorregion1_spot_102	0.09222324	1.0227385e-07	5.7764204e-08	0.0007840123	0.04421224	0.10257741	0.036023386	5.8049935e-08	0.7241794	2.4945578e-08	1.2112179e-07	1.0500829e-07
priorregion1_spot_103	4.6002958e-07	0.00013480816	0.0056555937	2.0438146e-07	4.9803407e-07	4.2358633e-07	0.06364522	0.01247442	0.91808814	5.3863946e-08	4.461427e-08	6.5212966e-08
priorregion1_spot_104	0.020192059	6.411689e-08	0.7761004	1.3379502e-05	2.9867152e-07	1.3434273e-07	0.050481327	8.399409e-08	0.1532114	1.848533e-08	1.0075928e-07	7.2562193e-07
priorregion1_spot_105	0.007711409	1.9857234e-07	0.8124086	4.6131565e-05	5.3746004e-07	3.7056773e-06	0.014399162	4.3883267e-07	0.16542861	5.697339e-08	2.806063e-07	8.33459e-07
priorregion1_spot_106	0.074818626	7.1143134e-08	0.38972238	0.0027161841	5.681854e-07	0.020272654	0.062987134	9.512175e-08	0.44948184	1.9566821e-08	2.1103438e-07	1.5925238e-07
priorregion1_spot_107	0.0046536624	2.0029366e-07	0.26044285	0.003153943	0.007250538	0.12672466	0.020348856	0.1771419	0.40028325	2.8665392e-08	4.7749193e-08	3.7676244e-08
priorregion1_spot_108	0.014999177	1.3565929e-07	0.23960534	2.620333e-06	9.391933e-07	5.444765e-07	5.360502e-07	0.027908912	0.71748126	3.496608e-08	3.1430184e-07	1.4720976e-07
priorregion1_spot_109	0.28577307	2.185358e-07	6.996434e-08	4.5193612e-08	2.9778008e-07	1.2783692e-06	0.09148258	1.3732655e-07	0.6227419	4.2259312e-08	1.1990481e-07	3.3893662e-07
priorregion1_spot_110	0.03215683	1.1936771e-07	0.69246906	0.050619155	2.3241675e-07	6.112007e-08	3.2059566e-07	4.6954348e-08	0.22475347	5.3243284e-08	9.489937e-08	4.8943804e-07
priorregion1_spot_111	0.51477563	0.0018267973	0.21400926	1.0489913e-06	8.792096e-08	9.071047e-08	2.049e-07	1.1068847e-07	0.25259483	8.636611e-07	0.01679084	2.239982e-07
priorregion1_spot_112	4.007207e-08	2.7138562e-08	9.2379146e-08	1.503565e-08	3.5861206e-07	8.82463e-08	3.3183574e-06	0.20883524	0.7911607	6.9745155e-08	8.505104e-08	3.064837e-08
priorregion1_spot_113	0.25010562	1.6368872e-07	0.7498903	3.0969825e-06	3.878514e-08	4.1044853e-08	9.1922864e-08	6.773695e-08	1.882785e-07	2.8806848e-08	6.722879e-08	2.4311e-07
priorregion1_spot_114	0.036511995	0.0007252398	4.446142e-08	3.9187967e-08	0.023555141	4.4635877e-07	0.091378346	8.761863e-08	0.8406113	5.4190952e-08	4.9591813e-07	0.007216753
priorregion1_spot_115	0.046602648	0.008306113	0.21801333	4.1413245e-05	0.04655501	0.19067973	0.16926637	1.4707243e-07	0.32049653	9.179167e-08	1.8072326e-07	3.8469178e-05
priorregion1_spot_116	0.26216194	2.850382e-07	0.42869177	0.0048692706	1.14871206e-07	1.069225e-07	1.8173291e-07	2.8015336e-07	0.30427575	3.1299823e-08	7.954785e-08	1.18402916e-07
priorregion2_spot_1	4.0554852e-08	1.376998e-07	0.12048818	0.38167882	1.74048e-07	0.012035203	0.46881813	2.4541508e-08	0.016978914	2.8655341e-08	1.2282462e-07	3.2184937e-07
priorregion2_spot_2	0.007873505	1.1181891e-07	3.012196e-08	9.462891e-09	0.031352043	0.12475334	0.8162729	4.0814e-08	0.01974786	2.402868e-08	6.5818135e-08	4.9534595e-08
priorregion2_spot_3	4.3179675e-08	4.8971607e-08	4.220504e-07	0.031625204	0.20070393	0.08605782	0.24618189	0.4263571	0.009073415	2.5769294e-08	4.705371e-08	1.1352936e-07
priorregion2_spot_4	0.0031966045	0.0016397971	0.025460226	0.15056169	5.493771e-07	0.093836546	0.5491929	0.15114462	0.024966417	4.419132e-08	2.9718356e-07	2.5093112e-07
priorregion2_spot_5	0.060609117	1.1625037e-07	0.032439798	0.093813404	5.3911754e-07	0.078541905	0.32859457	0.33842424	0.06757598	6.1981865e-08	1.07041934e-07	4.77228e-08
priorregion2_spot_6	5.0699657e-07	0.010194485	0.10090848	0.26103246	2.6117266e-07	0.12697192	0.27577683	0.20916913	0.0027286226	2.7708375e-06	0.013214398	2.2062545e-07
priorregion2_spot_7	0.02699634	9.739891e-08	0.02146007	0.037862554	1.8002743e-07	0.008404119	0.34368616	0.54216486	0.019425578	1.6084151e-08	3.5060634e-08	3.882393e-08
priorregion2_spot_8	2.2660416e-08	4.717665e-08	0.003490029	3.9767247e-08	0.031519867	0.10576932	0.85080373	8.255074e-08	0.008416848	2.4619775e-08	3.293054e-08	7.067152e-08
priorregion2_spot_9	4.0464442e-07	1.3148716e-07	0.025935613	0.19378324	4.5085562e-07	0.07869481	0.5316443	0.114155285	0.013848764	9.6509034e-08	6.7802677e-07	0.041936323
priorregion2_spot_10	8.0159616e-08	8.0531254e-07	0.05321436	0.29147413	0.0038420907	0.009543577	0.18399149	0.45793188	1.2051364e-06	3.3433405e-08	8.51549e-08	2.2475716e-07
priorregion2_spot_11	0.15151635	7.1452195e-07	0.062645115	0.19975206	1.8120191e-07	0.0027038683	2.548697e-06	0.57914567	2.3849766e-06	4.538313e-08	0.0031368025	0.0010941954
priorregion2_spot_12	6.742729e-08	8.89468e-08	0.14935508	0.39479566	2.2958552e-07	0.21681261	0.22264858	1.4258104e-07	0.013496949	8.8888875e-08	0.002890454	1.4847032e-07
priorregion2_spot_13	1.0001155e-07	1.840072e-07	0.080912456	0.4110022	0.004435869	2.858711e-07	0.32229275	0.17421676	0.007120451	7.294226e-08	2.9846652e-07	1.8608693e-05
priorregion2_spot_14	5.044891e-08	7.148393e-08	0.033444013	0.27451554	1.0178695e-07	1.4638817e-07	0.13666694	0.55039984	0.004973157	5.8517056e-08	5.066859e-08	1.0444239e-07
priorregion2_spot_15	2.1072344e-07	0.002936009	0.011419776	0.10376603	0.01279518	0.073473394	0.16236931	0.60247135	0.026399462	1.9697048e-08	0.0043692146	8.820712e-08
priorregion2_spot_16	6.4852564e-08	3.6973827e-08	0.024097227	0.23021671	1.8839079e-07	0.0059519047	0.25529328	0.47852984	0.0059105027	3.068094e-08	8.7342094e-08	5.4332013e-08
priorregion2_spot_17	0.10740066	1.6979223e-07	0.07784623	0.2459285	0.0036203663	2.8302213e-07	0.40986124	0.15224972	0.0030863436	3.390583e-08	9.208128e-08	6.3374428e-06
priorregion2_spot_18	0.0039668777	0.0011822807	0.046939008	0.21392149	0.0112572005	0.08428647	0.22929871	0.37311685	0.033544857	4.0719385e-08	1.0390769e-06	0.0024851705
priorregion2_spot_19	8.327431e-08	0.0048830663	0.055372514	0.10842355	4.662351e-06	0.2905336	0.20196691	0.33881488	5.525884e-07	5.180581e-08	1.6273128e-07	1.3239021e-07
