	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_11	0.0018584362	0.008531065	6.728552e-08	6.029086e-08	0.21330592	4.0872868e-07	1.3058232e-07	0.42539385	8.746953e-07	1.1258409e-07	0.35039604	0.00051303726
priorregion1_spot_12	9.161807e-08	1.7585931e-07	6.562303e-08	2.494199e-07	0.64841425	0.01323983	2.3981082e-07	0.049735483	1.4735171e-07	8.800735e-07	0.28860834	2.717599e-07
priorregion1_spot_13	6.865326e-08	9.621739e-08	0.00684102	1.7205777e-07	0.15805389	0.19452114	1.3721055e-07	0.38620257	3.0704578e-07	8.857875e-08	0.25438035	1.2896697e-07
priorregion1_spot_14	5.672667e-07	1.6725129e-07	7.106366e-08	8.370698e-08	1.7602824e-07	3.0723183e-07	4.707277e-07	0.33255967	3.9029263e-07	0.008953412	0.6210091	0.03747554
priorregion1_spot_15	6.671881e-08	1.3673075e-07	1.2322941e-07	0.0012688341	1.7284032e-07	4.2159124e-07	0.0354246	0.42033526	6.6015235e-07	1.2240638e-07	0.5429691	4.1307106e-07
priorregion1_spot_16	1.2346416e-07	1.0846026e-07	1.8407542e-08	1.8844032e-08	0.56256443	0.11223087	1.9392586e-07	0.32520375	2.6676915e-07	1.1454831e-07	5.323569e-08	7.1738306e-08
priorregion1_spot_17	6.976079e-08	8.451562e-08	1.839942e-07	9.017105e-08	0.117477	0.13312908	1.1562856e-06	0.047698	1.0906929e-07	3.2322714e-06	0.70168895	2.137128e-06
priorregion1_spot_18	5.576288e-08	1.158806e-07	0.009111477	0.0006132511	0.25540963	0.26463848	1.1241105e-07	0.19539885	1.6905072e-07	1.7928757e-07	0.27482757	1.0796253e-07
priorregion1_spot_19	4.6123716e-08	7.153633e-08	0.0007628701	3.9459668e-08	1.3480117e-07	2.172307e-07	4.08225e-07	0.5588074	2.590014e-07	3.5533226e-06	0.4404248	2.498671e-07
priorregion1_spot_20	4.601792e-08	1.2545516e-07	2.7711122e-08	2.5961064e-08	0.00060223666	0.25467125	7.565788e-07	0.519033	7.7810256e-07	0.00036574202	0.22532596	1.2238623e-07
priorregion1_spot_21	7.911213e-08	1.0699769e-07	2.5729213e-08	0.002500133	0.41786546	0.27251396	9.136223e-08	0.09039782	6.465915e-08	4.4823864e-08	0.21672203	1.8436629e-07
priorregion1_spot_22	1.5557673e-06	1.6543224e-07	2.4259496e-08	2.4161599e-08	6.178098e-07	6.547792e-05	8.760738e-08	0.590728	1.320835e-07	4.623189e-08	0.40920386	7.088477e-08
priorregion1_spot_23	2.1521359e-07	2.192923e-07	4.6763706e-08	4.5615092e-08	0.22880873	0.011576362	2.0993541e-07	0.593091	3.1188417e-06	1.1892451e-07	0.1665199	8.5400266e-08
priorregion1_spot_24	1.1175231e-07	8.656823e-08	3.204259e-08	0.0017501294	2.9393829e-07	1.814629e-07	1.0004442e-07	0.7078051	0.020902883	1.5351962e-07	0.26954067	2.4825437e-07
priorregion1_spot_25	6.305989e-08	7.73784e-08	9.902526e-07	2.4907533e-07	0.07996133	3.0632847e-07	1.7623664e-07	0.22998756	1.0499064e-06	2.2617683e-06	0.68419915	0.0058467723
priorregion1_spot_26	5.3184316e-08	7.946263e-08	2.4402517e-08	2.6886806e-08	0.14944167	2.9223615e-06	7.7578825e-08	0.6713493	2.9053065e-06	0.0017716083	0.17743117	2.068552e-07
priorregion1_spot_27	1.7174693e-07	1.237346e-07	3.3451794e-08	3.4344996e-08	5.416776e-05	0.2925532	1.5979972e-06	0.32432023	2.0085882e-07	1.3447962e-07	0.3830699	2.1789205e-07
priorregion1_spot_28	1.2513338e-07	8.7635826e-08	6.2809285e-08	5.8957824e-08	0.37400874	4.944637e-06	1.2050883e-07	0.46165088	2.0187429e-06	1.2314395e-07	0.16433272	9.9683525e-08
priorregion1_spot_29	6.976038e-08	1.14969545e-07	0.0005659343	4.7023068e-08	0.37543175	0.117888026	5.371766e-07	0.024795284	1.0099683e-07	7.820912e-07	0.4809124	0.00040497913
priorregion1_spot_30	1.03052486e-07	1.8157029e-07	3.7517967e-08	6.850615e-08	2.3156203e-06	0.3600979	8.9264155e-08	7.712076e-08	1.06284574e-07	4.6757894e-08	0.639899	9.32171e-08
priorregion1_spot_31	7.157424e-08	1.5765875e-07	3.2760916e-08	5.1449565e-08	0.40948355	0.32753953	7.997793e-07	0.07349086	1.2180722e-07	1.4431797e-07	0.18948302	1.6528636e-06
priorregion1_spot_32	5.0211515e-08	7.80186e-08	4.2599133e-08	6.4534724e-08	5.1241418e-08	6.34722e-08	5.8058525e-08	3.0108634e-08	7.285969e-08	1.6332827e-07	0.9999991	2.0440822e-07
priorregion1_spot_33	4.2793317e-08	8.694714e-08	3.4937436e-08	0.00030089647	0.3964154	3.419996e-05	6.9926884e-08	0.5792255	7.608621e-07	2.6045505e-08	0.024023032	2.7168793e-08
priorregion1_spot_34	8.46041e-08	1.7724416e-07	1.5549584e-07	2.3663209e-07	0.34654617	0.11379468	7.1324695e-07	0.1521267	3.340266e-07	1.5838252e-06	0.38752875	4.2624637e-07
priorregion1_spot_35	1.2461545e-07	1.2346764e-07	1.0263328e-07	1.0764757e-07	0.27145928	2.425511e-06	0.0077617434	0.5293196	4.6963046e-07	0.03824173	0.15108784	0.0021264476
priorregion1_spot_36	1.8247582e-07	1.2765729e-07	2.8856764e-08	3.334814e-08	0.053739138	0.03949442	1.1912707e-07	0.61996365	3.54983e-06	2.2837058e-07	0.2867984	1.839138e-07
priorregion1_spot_37	8.627066e-08	1.3934216e-07	2.78083e-08	2.8716375e-08	0.19249783	0.1277111	1.2022815e-07	0.6325966	4.9216014e-06	4.8911794e-08	0.047188673	3.4216845e-07
priorregion1_spot_38	7.758096e-08	8.842662e-07	4.13437e-08	3.468337e-08	0.16404797	0.15879065	1.19195256e-07	0.21367046	1.66065e-07	9.665321e-06	0.46347946	3.6832583e-07
priorregion1_spot_39	1.5695485e-07	1.05638655e-07	4.3322043e-08	3.371476e-08	0.6166942	1.6121203e-05	1.3232953e-07	0.24685068	2.8103705e-07	4.571855e-07	0.13632245	0.0001153725
priorregion1_spot_40	4.8997506e-08	5.093209e-08	2.9437656e-08	2.6124116e-08	0.41138053	0.13542803	2.2718525e-07	0.23272054	9.5527746e-08	8.937537e-08	0.22047032	5.593398e-08
priorregion1_spot_41	1.2119988e-07	1.09858085e-07	2.1493484e-07	2.2230137e-07	0.13686033	0.09535517	0.07903356	0.015705474	2.3493527e-07	0.0005995962	0.6497065	0.02273848
priorregion1_spot_42	1.317916e-07	4.460943e-06	7.8422424e-08	4.2375458e-08	6.9702355e-07	4.1355656e-06	0.03822559	0.6604066	1.3582774e-06	0.0013771295	0.29997963	1.5823909e-07
priorregion1_spot_43	0.0008852424	9.29881e-08	1.5483607e-08	9.4106824e-08	0.5164637	1.2143852e-07	2.1525535e-08	0.3193622	9.9426174e-08	4.0696005e-08	0.1619811	0.0013073593
priorregion1_spot_44	7.9825037e-07	5.6366236e-08	2.1976973e-08	0.004632777	5.2112455e-07	0.6940991	0.021139933	0.27869198	1.2479295e-07	2.3404697e-08	0.0014347135	3.680025e-08
priorregion1_spot_45	0.00513048	3.0597454e-07	3.1099214e-07	0.0008861487	0.095913365	0.3187965	2.8238495e-07	0.0040020323	7.97099e-08	0.012660571	0.5626082	1.7262278e-06
priorregion1_spot_46	7.629281e-08	9.466499e-08	3.7487794e-08	2.0807041e-08	0.2679548	0.0007308281	1.5183403e-07	0.62892383	6.669126e-06	9.821262e-08	0.10238331	1.1619987e-07
priorregion1_spot_47	2.079571e-07	1.4981657e-07	2.4119647e-08	3.0586094e-08	9.190738e-07	0.09569555	2.976863e-07	0.61233693	5.0863935e-07	1.0592825e-07	0.29196528	1.1963823e-07
priorregion1_spot_48	3.0680752e-08	4.67046e-08	7.815232e-09	7.4124493e-09	0.9535044	1.8055856e-05	5.487254e-08	0.046477377	3.4876823e-08	1.0290391e-08	1.3525261e-08	1.4371911e-08
priorregion1_spot_49	2.393123e-07	6.453812e-08	3.1292583e-08	7.673257e-08	0.5068972	9.615793e-06	1.434841e-07	0.15404485	1.2254651e-07	9.986513e-05	0.3389475	2.467402e-07
priorregion1_spot_50	9.92705e-08	0.0011362097	3.0322443e-08	3.0618086e-08	9.9566606e-08	1.9721001e-07	1.1119668e-07	0.7397061	1.1853203e-06	7.207202e-08	0.25915584	9.051377e-08
priorregion1_spot_51	5.3292954e-08	9.7932784e-08	0.0018728102	7.623185e-08	0.035420947	0.38438353	1.087245e-07	0.37731367	8.436492e-07	0.0042481334	0.19675866	1.0814481e-06
priorregion1_spot_52	1.0305129e-07	9.405164e-08	0.0024711052	0.0010404626	7.456353e-08	5.9125203e-08	6.637678e-08	0.45448986	3.7757223e-07	1.02202726e-07	0.54199755	1.8706962e-07
priorregion1_spot_53	0.004066272	0.0034202049	9.2110196e-07	1.0476505e-07	0.39325678	3.2604984e-07	2.663663e-07	0.08272412	1.2291606e-07	0.02190548	0.46547234	0.029153122
priorregion1_spot_54	4.5086548e-08	1.0871695e-07	4.1624308e-08	6.288176e-08	0.31323886	0.058333863	8.203674e-08	0.20924804	9.4859324e-08	5.473846e-08	0.41907474	0.000104023915
priorregion1_spot_55	6.9274634e-08	9.878797e-08	0.000362759	6.373177e-08	9.3080666e-07	0.08784653	0.06438472	0.40379244	9.3838304e-07	6.5743376e-07	0.44361058	2.6134282e-07
priorregion1_spot_56	2.3947487e-07	4.821593e-07	4.2129034e-08	4.000004e-08	0.37173462	0.00014086827	4.346961e-07	0.29297608	3.0356549e-07	1.6225819e-07	0.3351463	4.035824e-07
priorregion1_spot_57	9.049172e-08	9.731577e-08	2.4554712e-08	2.7387296e-08	5.1107963e-07	0.09839721	1.9100005e-07	0.55514896	9.070292e-07	2.2707859e-07	0.34645167	1.5788598e-07
priorregion1_spot_58	2.6590325e-08	4.038972e-08	1.7861344e-08	1.2708038e-08	0.9470519	0.05294785	2.3156991e-07	2.4310003e-08	5.136097e-08	1.4286844e-08	2.3855772e-08	2.372957e-08
priorregion1_spot_59	0.008957803	0.001061945	1.799838e-08	2.0095822e-08	1.9318018e-06	0.0901397	5.355324e-08	0.842994	1.548131e-06	5.127319e-08	0.05382123	0.0030217068
priorregion1_spot_60	0.0049858843	6.482808e-07	3.3827074e-08	2.6566848e-08	0.12890346	0.022732258	1.5113703e-07	0.57216424	8.191104e-07	1.8455306e-07	0.27121207	1.8989302e-07
priorregion1_spot_61	2.0024494e-07	0.016201822	2.2536907e-08	0.0019005886	0.3105055	0.05477744	5.7115944e-08	0.37950802	9.502504e-08	1.2023538e-07	0.23105831	0.0060477573
priorregion1_spot_62	8.061147e-08	7.645199e-06	0.0010844786	2.9596794e-08	8.9389694e-08	1.8660552e-07	2.7203916e-07	0.4211662	1.2114326e-07	3.525074e-07	0.5748021	0.0029384254
priorregion1_spot_63	1.6856248e-07	1.2385731e-06	0.0092120245	0.0016646286	0.089425445	0.12406662	2.718694e-07	0.3222228	3.6900653e-07	1.6590603e-06	0.45340434	4.5020286e-07
priorregion1_spot_64	8.953731e-08	1.3762628e-06	7.015888e-05	5.1350305e-08	4.76929e-05	0.083557084	1.2522386e-07	0.88801557	0.00012579926	3.927142e-08	0.028181843	5.3980926e-08
priorregion1_spot_65	4.1686665e-08	4.4915076e-08	2.9985998e-08	2.65499e-08	0.45681706	0.084655605	8.5448005e-07	0.18902223	2.4001724e-07	1.4521171e-07	0.26950347	2.1760262e-07
priorregion1_spot_66	8.5496524e-08	1.60772e-07	8.8396824e-08	9.134548e-08	0.20638297	3.8910657e-06	4.0801856e-07	0.3873458	7.9424e-07	0.0007280084	0.4055373	3.5329526e-07
priorregion1_spot_67	5.1697094e-07	1.8228411e-07	2.9932355e-08	3.2063916e-08	0.23520908	0.19177562	0.034509864	0.40470654	1.1542905e-06	8.860414e-08	0.13314235	0.0006544855
priorregion1_spot_68	1.6431076e-07	6.668089e-08	2.4919304e-08	2.2922878e-08	0.49987897	0.13783978	2.0387021e-07	0.32050502	9.2581803e-07	2.452969e-08	0.041774772	5.7933754e-08
priorregion1_spot_69	3.3358017e-08	5.602003e-08	2.1916039e-08	0.0006036643	0.44252297	0.17845426	5.8282108e-08	0.32206252	9.858006e-08	4.029477e-08	0.056356356	1.7749713e-08
priorregion1_spot_70	1.502604e-07	1.1241039e-07	1.07753884e-07	0.005828688	0.15628849	8.0441436e-07	0.107420325	0.03920972	1.0791184e-07	1.4136197e-07	0.6912511	3.094046e-07
priorregion1_spot_71	4.0710336e-08	8.783607e-08	3.2158834e-08	7.284626e-08	6.533984e-08	9.056743e-08	5.1561315e-08	0.5321795	1.2552167e-07	9.736241e-08	0.46781978	9.34476e-08
priorregion1_spot_72	3.5273644e-07	1.2098447e-07	2.5678066e-08	3.266271e-08	0.06491811	1.9952e-06	6.5460796e-08	0.84622395	0.0013382705	3.5635296e-08	0.08669835	0.00081867346
priorregion1_spot_73	5.624278e-08	5.0201198e-08	0.0012494553	2.5019663e-08	1.8510066e-07	1.3621782e-07	7.425939e-08	0.6159065	2.3967354e-07	0.0006567337	0.38218644	1.06712314e-07
priorregion1_spot_74	0.002680489	4.09444e-08	9.583374e-09	9.034432e-09	0.30339617	0.11285998	2.735897e-08	0.57783276	3.0443596e-07	3.0755356e-08	0.003230222	2.4989363e-08
priorregion1_spot_75	1.2718492e-06	1.6604508e-07	8.841566e-08	3.54509e-08	1.3274557e-06	1.2623283e-07	7.4247794e-08	0.8574834	8.910481e-05	4.4814346e-08	0.1424243	7.139205e-08
priorregion1_spot_76	8.790422e-08	5.992373e-08	2.0704528e-08	2.6189662e-08	0.2022873	0.004494839	1.1765342e-07	0.6481691	1.0620269e-05	4.1124473e-08	0.14503768	9.8300625e-08
priorregion1_spot_77	1.286976e-07	2.9103057e-06	3.6712503e-08	3.331488e-08	0.34645057	6.4423286e-05	3.5082837e-07	0.5440488	4.852126e-06	0.0010892379	0.10833853	1.391142e-07
priorregion1_spot_78	0.0010526703	2.9215488e-07	0.0010770953	5.4789357e-08	0.047099296	0.038077723	0.03600207	0.7614084	6.884223e-06	8.8043855e-08	0.115275405	1.18781294e-07
priorregion1_spot_79	0.00064329134	8.508938e-08	0.0053153615	1.1020521e-06	1.5669198e-06	0.07910233	0.004629482	0.24214941	2.4739802e-07	5.7509733e-06	0.6674648	0.00068657764
priorregion1_spot_80	1.7253579e-07	1.9597478e-06	3.8483915e-08	9.295887e-06	0.8201038	5.7990133e-06	6.264432e-08	0.13431808	7.680521e-08	3.58662e-08	0.045560554	3.656589e-08
priorregion1_spot_81	4.5614396e-08	8.171208e-08	2.3948587e-08	1.7706329e-08	0.80671084	0.1005369	5.537614e-07	5.908935e-08	8.457581e-08	0.007397601	0.085353725	7.832118e-08
priorregion1_spot_82	6.839654e-08	1.0825993e-07	3.6004714e-08	7.799259e-08	0.013466774	0.1772837	1.7347625e-07	0.7151592	1.9889128e-06	0.029704662	0.040605683	0.023777615
priorregion1_spot_83	6.990531e-08	9.708331e-08	3.4516304e-08	3.36731e-08	0.5237651	0.088734604	1.5343115e-06	0.08849576	1.3169168e-07	0.020535387	0.27846697	2.3508922e-07
priorregion1_spot_84	7.0702946e-08	6.667978e-07	3.399467e-08	4.8106397e-08	6.075623e-07	0.14927913	1.968754e-06	0.18656597	4.035124e-07	7.1534564e-06	0.66414297	9.639283e-07
priorregion1_spot_85	7.9632606e-08	5.646677e-08	1.3833811e-08	2.2606276e-08	0.78995794	0.010401749	1.582614e-07	0.17385463	8.5776406e-08	4.5506276e-08	0.025785223	3.5986584e-08
priorregion1_spot_86	7.861014e-08	2.3981426e-07	1.3833788e-07	0.0006021067	0.0840124	0.12236465	1.5385562e-07	0.33133087	1.9378301e-07	1.262326e-07	0.46168888	9.630429e-08
priorregion1_spot_87	1.8325612e-07	1.12317956e-07	5.1049373e-08	3.929501e-08	0.24240866	0.07293955	5.1667064e-07	0.24286246	5.355317e-07	5.956394e-07	0.44178703	2.0341807e-07
priorregion1_spot_88	4.3007685e-07	1.6613592e-07	2.0614767e-08	2.3069502e-08	2.4196015e-07	1.0691387e-07	6.1366535e-08	0.91402376	1.437765e-06	0.0057979734	0.08017566	8.036253e-08
priorregion1_spot_89	6.4188285e-08	7.045176e-08	2.4228829e-08	2.7507763e-08	0.35490322	1.6073462e-05	0.0016155024	0.50115985	1.711976e-06	6.649156e-08	0.14230332	7.603703e-08
priorregion1_spot_90	7.178315e-08	1.2316133e-07	3.312133e-08	2.9626678e-08	0.0072983312	0.09682487	0.025489364	0.68484	3.7793798e-06	1.05332724e-07	0.18554305	1.7246835e-07
priorregion1_spot_91	1.3504761e-07	1.789964e-07	6.084117e-08	1.339241e-07	0.2687737	0.045351546	7.2317853e-06	0.44755456	0.0028511898	1.6826847e-07	0.23546061	3.2025747e-07
priorregion1_spot_92	7.7218985e-08	3.1089087e-07	9.331463e-09	1.3988099e-08	0.6578306	0.0020211653	4.878686e-08	0.2533071	2.1845138e-07	0.00078634155	0.086054124	6.089266e-08
priorregion1_spot_93	3.0922067e-07	1.3385322e-07	2.9101683e-08	0.0005204477	0.051231757	0.09315667	0.0037413384	0.585443	3.9978163e-06	3.742797e-06	0.26495883	0.00093981874
priorregion1_spot_94	1.1355979e-07	2.314921e-07	0.00019150737	3.111408e-08	0.055431582	7.829757e-06	7.508584e-07	0.54368997	0.0015954387	0.00022074912	0.3988607	1.0867793e-06
priorregion1_spot_95	3.875941e-08	4.4709243e-08	3.2954514e-08	3.2049172e-08	0.40771428	0.12714499	8.934552e-08	0.18840712	2.3196404e-07	1.7020366e-05	0.2767161	1.5803946e-07
priorregion1_spot_96	4.044103e-08	5.9661346e-08	6.537908e-08	1.2212001e-07	0.18735771	1.6638873e-07	1.28078045e-05	0.54629177	1.7434306e-07	6.274292e-07	0.2663363	1.3692441e-07
priorregion1_spot_97	1.0648083e-07	8.591829e-08	1.5361726e-08	2.7815034e-08	0.48394346	0.018647747	1.2782358e-07	0.43054077	6.384391e-07	3.3488377e-08	0.06686697	3.636501e-08
priorregion1_spot_98	7.687551e-08	1.1496251e-07	5.4014173e-08	1.12899386e-07	0.00017341418	0.27975118	7.322068e-08	0.29847488	1.6494879e-07	5.4839086e-07	0.42159912	2.416419e-07
priorregion1_spot_99	0.0035189919	0.0031338579	2.2639703e-08	2.4359446e-08	1.6961101e-07	2.227325e-07	1.5067519e-06	0.5966765	2.8932524e-07	4.525355e-08	0.393572	0.003096372
priorregion1_spot_100	1.2913787e-07	4.4764786e-08	9.414865e-08	0.00056262594	0.39756888	0.0669744	1.3350092e-07	0.36839148	1.8633928e-07	0.00020941588	0.16629222	3.149752e-07
priorregion1_spot_101	0.0025651515	1.4246685e-07	4.5878604e-08	4.682227e-08	0.010588371	0.11232297	2.8783055e-07	0.75347537	6.7487934e-05	1.3854783e-07	0.120979264	6.723532e-07
priorregion1_spot_102	8.789691e-08	2.1785232e-07	3.239155e-08	4.2012353e-08	0.112033956	1.1346323e-07	1.13853e-07	0.4057207	7.1607974e-07	5.362666e-07	0.4822432	3.107558e-07
priorregion1_spot_103	6.337631e-07	2.1706082e-07	2.8875752e-08	3.5546627e-08	0.29923052	0.064239144	1.8392042e-07	0.4893037	3.740706e-07	1.4246049e-05	0.14721084	6.097569e-08
priorregion1_spot_104	0.01602071	0.0046263593	2.8780116e-08	3.3524763e-08	4.9749206e-06	7.554974e-07	1.5199628e-07	0.77738565	0.055429075	3.106326e-07	0.14653172	2.5148603e-07
priorregion1_spot_105	1.0415688e-07	4.77273e-08	2.0292864e-08	2.533942e-08	0.47580048	2.121712e-05	1.6759168e-07	0.4547892	3.916346e-07	2.1438437e-08	0.06938832	3.582446e-08
priorregion1_spot_106	1.5910375e-07	5.915636e-08	1.5828233e-08	1.9155248e-08	0.019216824	0.11024838	1.0734379e-07	0.8700686	6.421409e-07	3.1151792e-08	3.4360035e-08	0.00046517534
priorregion1_spot_107	5.4582753e-08	7.9861266e-08	4.6867378e-08	0.0004752529	0.17190768	4.2819393e-06	3.5073936e-07	0.40322486	3.6415142e-07	8.301625e-06	0.4243783	4.420933e-07
priorregion1_spot_108	7.5638305e-08	2.0909727e-07	8.915984e-08	4.02787e-07	1.448092e-07	1.2918171e-07	9.814341e-07	5.715449e-08	1.4606762e-07	0.0009963135	0.98567677	0.013324687
priorregion1_spot_109	3.2248924e-08	1.9720673e-08	4.179589e-08	0.0019002563	1.2918493e-07	9.4553656e-08	6.389564e-08	0.9980991	2.0746278e-07	2.1298336e-08	2.221689e-08	4.4254172e-08
priorregion1_spot_110	5.472454e-08	8.4834504e-08	3.4270042e-07	1.1673261e-07	1.7540256e-07	1.3535547e-06	0.12391075	0.28392968	5.79296e-07	1.156848e-06	0.5921552	4.7086112e-07
priorregion1_spot_111	1.6624713e-07	1.1763562e-06	3.603407e-08	4.867126e-08	0.1358329	0.27593207	1.7093775e-07	0.39688605	2.6184208e-07	2.0558677e-07	0.19134685	1.067452e-07
priorregion1_spot_112	0.0032293384	7.174992e-08	5.021519e-08	2.602884e-08	0.6760641	0.026800046	1.4785724e-07	0.25083005	1.8977266e-07	2.4074211e-08	0.04307593	7.5747664e-08
priorregion1_spot_113	5.1320153e-08	9.723857e-08	9.987145e-09	1.0218437e-08	0.4425907	0.3075684	1.1229642e-07	0.24984059	1.277879e-07	2.3642295e-08	1.2689016e-08	2.4882715e-08
priorregion1_spot_114	1.0238421e-07	3.212549e-07	4.2559044e-08	1.06541606e-07	0.43803838	0.068296134	5.679852e-07	0.2840046	5.63432e-07	1.13879665e-07	0.20965889	1.3867968e-07
priorregion1_spot_115	3.6947316e-08	8.1276006e-08	2.9250476e-08	2.6685084e-08	0.4000409	4.2625828e-07	5.9353837e-08	0.3421799	1.4891492e-07	1.2247156e-07	0.25777823	7.1163704e-08
priorregion1_spot_116	4.8772133e-08	7.597258e-08	2.6846708e-08	3.363144e-08	0.6452132	0.11928971	1.540958e-06	3.3256875e-08	5.5805717e-08	9.256718e-08	0.23549514	1.13707074e-07
priorregion1_spot_117	0.00033183908	0.0025900349	7.3437214e-08	4.560772e-08	0.22217345	0.038708396	7.201653e-08	0.6047437	2.435939e-07	0.055119645	0.03014633	0.046186168
priorregion1_spot_118	1.8444386e-07	0.0008184126	5.6093963e-08	3.7502932e-08	0.12835544	0.25511146	0.03797453	0.3195819	1.2844033e-06	0.0002806368	0.25787568	4.007638e-07
priorregion1_spot_119	1.4744965e-07	8.057502e-08	0.0060222466	0.011384086	7.987597e-08	8.772159e-08	1.3271455e-07	0.67616946	3.951444e-06	4.3707774e-07	0.30641925	1.18562305e-07
priorregion1_spot_120	5.4783243e-08	8.4916415e-08	2.7530561e-08	2.9394602e-08	0.1455956	0.3307027	3.7159342e-07	0.43802512	4.8427995e-07	3.6401882e-08	0.085675366	6.3535936e-08
priorregion1_spot_121	1.6055642e-08	2.2789584e-08	9.159876e-09	8.347691e-09	9.604714e-08	6.36499e-08	2.1160867e-08	0.9999995	2.0898874e-07	1.5688993e-08	1.3016473e-08	1.6192049e-08
priorregion1_spot_122	1.9512113e-08	3.6768032e-08	1.8037207e-08	1.8641048e-08	0.62365437	0.24227381	1.2390932e-07	2.5377087e-08	3.1323598e-08	2.981918e-08	0.13407153	3.4958823e-08
priorregion1_spot_123	0.007155556	1.4458999e-07	5.498038e-08	3.8012253e-08	1.9985775e-07	1.9913993e-07	1.2396458e-07	0.8845023	1.8616407e-05	2.2370651e-07	0.10832233	2.4903645e-07
priorregion1_spot_124	3.0126053e-08	4.090476e-08	1.7567361e-08	2.7337329e-08	0.7228844	1.3618371e-06	4.5885695e-08	1.7634923e-08	4.0544382e-08	0.013467817	0.26364607	1.2815245e-07
priorregion1_spot_125	4.945756e-08	0.001052207	8.660724e-08	0.0014550001	0.35925052	6.3168886e-07	0.008007517	0.28283677	1.0280551e-07	0.032279197	0.3151178	1.3902054e-07
priorregion1_spot_126	9.4147396e-08	1.705196e-07	7.636904e-08	6.02875e-08	2.4952158e-07	2.7587583e-07	2.450638e-07	0.21241903	1.5262287e-07	0.011743457	0.74879915	0.02703706
priorregion1_spot_127	0.0031057594	3.1686014e-07	2.5385472e-08	2.3262832e-08	0.38886032	0.074477054	2.6854704e-07	0.13874123	1.2624442e-07	2.2781626e-06	0.39481246	1.6468519e-07
priorregion1_spot_128	2.1923276e-07	1.4175587e-06	2.96653e-08	4.1340822e-08	2.1110438e-07	4.79477e-07	1.2188515e-07	0.7834805	3.2532694e-07	4.0751317e-08	0.2165166	4.289952e-08
priorregion1_spot_129	2.04507e-07	5.007081e-07	5.0263097e-08	5.2392497e-08	0.17848384	0.044484615	1.72029e-07	0.38685843	4.5824413e-07	8.931161e-07	0.3901703	4.2036316e-07
priorregion1_spot_130	9.3127724e-08	1.9130746e-07	0.008544273	2.3425358e-07	0.054693457	0.051059254	1.8789595e-07	0.5863913	2.3712735e-06	0.008600362	0.29070792	2.874146e-07
priorregion1_spot_131	2.2403287e-07	5.696544e-07	4.6569497e-08	3.2489346e-08	0.013827156	1.3249023e-06	0.007619772	0.7985856	0.04178577	0.0046987003	0.13347863	2.241509e-06
priorregion1_spot_132	1.9127924e-06	7.657753e-08	2.9923267e-08	1.6732102e-08	0.46700692	5.241163e-07	4.086414e-08	0.5329901	1.6328782e-07	2.8255284e-08	9.5386866e-08	7.263869e-08
priorregion1_spot_133	0.045258302	1.1496961e-07	4.6583327e-08	5.564689e-08	0.012281404	0.081659906	1.5203233e-07	0.86079925	6.409153e-07	2.3864548e-08	4.3148663e-08	5.2853203e-08
