	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_48	2.955695e-08	8.774184e-08	0.13907142	1.1993761e-07	0.015019926	0.6163732	0.22856551	0.00096934027	9.813822e-08	1.584884e-08	2.5017778e-07	3.6749217e-08
priorregion1_spot_49	7.576139e-08	6.4447185e-08	0.08425937	8.893302e-08	0.6163166	0.20510577	0.09431574	1.3270063e-07	1.8975073e-06	1.9864869e-08	2.4936944e-07	1.417695e-07
priorregion1_spot_50	3.247549e-08	8.9413106e-08	0.08557367	7.540054e-08	0.6134194	0.26072574	0.038389914	8.893933e-08	9.773806e-08	7.8689084e-08	0.0018907482	2.5641464e-08
priorregion1_spot_51	3.9230745e-08	1.499891e-05	9.014525e-09	1.0979032e-08	0.86554056	0.1344439	1.501729e-07	4.2316117e-08	1.4273125e-07	9.8420784e-08	2.4741263e-08	2.7456556e-08
priorregion1_spot_52	0.00020814904	0.0014674154	0.3180581	7.134039e-07	0.21930584	0.339495	0.104847856	0.0028613962	0.012911529	4.3729244e-08	3.7412755e-07	0.0008435953
priorregion1_spot_53	3.634925e-08	7.7626e-08	0.17467497	2.3105962e-07	0.25453597	0.38312557	0.18590678	0.0017557371	2.2978159e-07	2.323212e-08	2.816713e-07	7.671629e-08
priorregion1_spot_54	3.3972288e-08	4.2007497e-07	0.3618677	5.618575e-07	0.19719969	0.4236535	0.008860035	0.0059166565	4.193385e-07	1.8710459e-08	0.0025007727	2.58439e-07
priorregion1_spot_55	1.13152026e-07	1.15141795e-07	0.12528327	1.4258538e-07	0.58580476	0.25646567	0.032445353	1.0628606e-07	1.7226753e-07	3.8171333e-08	6.746896e-08	6.382872e-08
priorregion1_spot_56	7.595295e-08	4.851033e-08	0.10545627	2.6262663e-07	0.5931855	0.30108464	6.11806e-07	3.3380303e-07	3.367359e-07	3.414117e-08	0.0002717944	9.0090715e-08
priorregion1_spot_57	3.485131e-08	5.523728e-07	0.32751456	3.9796846e-06	0.3703738	0.28691828	0.009913054	1.3146939e-07	0.003327752	2.887806e-08	0.0019477248	6.262919e-08
priorregion1_spot_58	4.0225405e-08	2.3939933e-07	0.19676016	4.0720914e-07	0.5900879	0.1985225	0.014628285	1.6399025e-07	1.9826773e-07	2.0329212e-08	5.0896205e-08	1.2045908e-07
priorregion1_spot_59	3.483546e-08	6.235116e-08	0.08497818	1.2644597e-07	0.32749653	0.53049815	0.05129453	0.002416408	7.6880286e-07	1.5904336e-08	4.46776e-08	0.0033152213
priorregion1_spot_60	0.0012038078	1.0560674e-07	0.25131458	0.013865796	0.62518203	0.10843268	3.342582e-07	1.6185537e-07	2.1382554e-07	3.3741074e-08	1.3865223e-07	6.791599e-08
priorregion1_spot_61	8.946856e-08	7.909159e-08	3.4870812e-08	2.924951e-08	0.97331685	5.0946255e-07	0.008490455	5.621393e-08	0.01819166	2.4760924e-08	4.9008154e-08	8.407875e-08
priorregion1_spot_62	3.6034656e-08	6.0699e-08	0.25427485	0.0035073126	0.18737394	0.55482566	1.7829696e-05	7.414715e-08	1.1951808e-07	5.9978284e-08	5.787976e-08	5.4209607e-08
priorregion1_spot_63	1.289537e-07	0.0048421347	4.5865658e-08	1.6584075e-08	0.090575725	0.66294014	0.23850876	4.952009e-08	1.7389894e-07	3.3715214e-08	0.00313276	3.808494e-08
priorregion1_spot_64	0.0020439094	0.001674632	0.38927406	3.1453276e-06	0.58198607	6.437948e-07	0.011072842	0.013942067	2.3581701e-06	1.4547165e-07	7.640456e-08	1.11772735e-07
priorregion1_spot_65	5.9003855e-07	3.365533e-07	0.15587345	0.0073041883	0.5076272	0.32018536	0.009008293	7.811035e-08	3.3005884e-07	2.4562064e-08	3.7445687e-08	1.0023936e-07
priorregion1_spot_66	3.4430375e-08	5.431162e-08	1.6725515e-08	1.7593434e-08	0.44674364	0.4546795	0.09681055	3.8107856e-08	3.1738716e-07	1.1721121e-08	0.0017658536	2.0219737e-08
priorregion1_spot_67	7.383837e-08	1.0824051e-07	0.03187627	0.0020781436	0.47308367	0.41163647	0.081324995	1.0084428e-07	1.7959661e-07	3.3409446e-08	9.26927e-08	3.5620097e-08
priorregion1_spot_68	4.3177586e-08	5.9102565e-08	0.49809614	0.0021622502	0.35960227	2.1558769e-07	0.1177756	7.0896874e-08	0.022363132	3.2224033e-08	5.564216e-08	1.6328912e-07
priorregion1_spot_69	5.463573e-08	1.3216639e-07	0.6181368	6.1829385e-05	0.09674155	0.25714704	0.027143707	0.0007685956	9.1878945e-08	3.0460324e-08	8.0314464e-08	9.3213465e-08
priorregion1_spot_70	0.0026431154	8.218013e-08	0.56661683	7.800821e-06	0.18041123	0.22088155	0.024517478	6.820917e-08	0.0049216817	1.9076834e-08	4.475318e-08	1.1258008e-07
priorregion1_spot_71	0.0005855539	6.235339e-08	0.21391371	3.075124e-07	0.58251417	0.18914823	0.009908085	3.632561e-08	1.1669433e-07	1.1965673e-08	3.2687776e-08	0.00392979
priorregion1_spot_72	9.240189e-08	9.050726e-08	0.031585358	7.0772344e-08	0.69715345	0.23165475	0.03960534	1.8074445e-07	3.8572122e-07	2.3814094e-08	4.9861068e-08	1.0481441e-07
priorregion1_spot_73	7.551672e-08	5.8893182e-08	0.12885806	0.0005514168	0.7592686	0.09412415	0.017197248	7.119274e-08	2.413137e-07	2.6894499e-08	3.949786e-08	3.8940616e-08
priorregion1_spot_74	0.0011061031	5.0874714e-08	0.0637033	4.1805785e-07	0.67014235	0.21310978	0.050897732	6.8275675e-08	0.0010400618	1.3007814e-08	7.040736e-08	5.0415256e-08
priorregion1_spot_75	3.3386122e-08	4.0542414e-08	0.5338354	0.0046290485	0.2842877	0.15597607	0.0015772716	0.0034704434	0.016223758	2.0743386e-08	3.4330505e-08	1.3250117e-07
priorregion1_spot_76	0.002442796	8.070439e-06	0.14436819	7.686889e-08	0.37293562	0.4802447	3.12109e-07	3.9267743e-08	1.5958003e-07	2.0918321e-08	4.101472e-08	4.9911296e-08
priorregion1_spot_77	3.6598433e-08	4.678047e-08	0.41318843	0.0050214836	0.41942972	0.14529918	0.017060515	3.664418e-08	2.8675908e-07	3.7153075e-08	5.084749e-08	5.0108472e-08
priorregion1_spot_78	0.00036207328	4.5325365e-08	0.3042797	1.8208318e-06	0.40108326	0.22682367	0.0605734	0.0009456321	1.8674392e-07	1.3698435e-08	0.0016860401	0.004244146
priorregion1_spot_79	0.0025304789	9.306252e-08	7.070921e-08	9.543336e-08	0.61681443	0.36725575	0.0073425956	0.0036356824	0.0008354901	2.4049813e-08	1.9343749e-07	0.0015849854
priorregion1_spot_80	6.819052e-08	8.482249e-08	0.2414454	0.0006684532	0.19925344	0.5255724	0.030690482	0.0023684653	7.102922e-07	1.5361634e-08	6.2840584e-08	4.0455583e-07
priorregion1_spot_81	5.8749656e-08	5.4605174e-08	0.2687538	9.669054e-06	0.53154755	0.17057343	0.014754868	1.05156346e-07	0.0143603105	2.0693912e-08	9.227875e-08	1.2243096e-07
priorregion1_spot_82	7.802365e-08	6.126109e-08	0.14792624	8.093576e-07	0.6173589	0.23471254	7.789352e-07	8.763801e-08	3.9110816e-07	2.3455927e-08	3.633806e-08	5.7615765e-08
priorregion1_spot_83	1.6104707e-07	5.078799e-08	0.036300566	6.153039e-08	0.4786236	0.4140755	0.058101602	0.0021688768	0.00947742	2.3406551e-08	0.0012521248	8.441138e-08
priorregion1_spot_84	4.4924157e-08	6.3760176e-08	0.14512351	0.0063434406	0.5005685	0.34796372	2.4690797e-07	6.0098465e-08	2.0270527e-07	2.1300131e-08	8.096122e-08	5.212682e-08
priorregion1_spot_85	7.723694e-08	6.3151354e-08	0.1354241	8.3430336e-08	0.5632069	0.23859574	0.061063856	0.0017084046	5.0126096e-07	1.933255e-08	1.418637e-07	9.550161e-08
priorregion1_spot_86	0.021000464	1.6028706e-07	0.13282639	0.0050564646	0.16371258	0.662525	1.3649021e-07	0.008645089	0.006233524	1.30708555e-08	1.643898e-07	1.2485387e-07
priorregion1_spot_87	4.82357e-08	8.0536964e-08	0.00025854862	1.6550679e-08	0.63474286	0.354529	0.008116324	0.0012510348	0.0011018678	6.355213e-08	7.30086e-08	7.6666076e-08
priorregion1_spot_88	0.008117221	7.102688e-08	2.5998645e-08	1.306699e-08	0.8384525	0.1517828	1.7440037e-07	1.0243785e-06	0.0016461655	1.5051777e-08	2.2441004e-08	2.9461864e-08
priorregion1_spot_89	0.0011456874	4.567912e-08	0.35667711	0.0015846709	0.28296608	0.17791562	0.17822412	0.001486346	2.502805e-07	1.8738255e-08	5.1106866e-08	6.9540654e-08
priorregion1_spot_90	0.00120548	6.061245e-08	0.10829001	7.801632e-08	0.6650826	0.20178308	0.022493096	3.9959158e-07	0.00114513	1.7344508e-08	3.6977298e-08	4.8993115e-08
priorregion1_spot_91	4.4123233e-08	3.339338e-08	0.14774144	7.906671e-08	0.67868906	0.07676141	0.096423656	2.3509232e-07	1.5887217e-07	1.6719124e-08	3.2401157e-08	0.0003839102
priorregion1_spot_92	5.400658e-08	6.678332e-08	0.08477082	1.194542e-07	0.6324126	0.14952785	0.12955344	0.0037345362	2.9969596e-07	2.4319855e-08	5.5673752e-08	5.089539e-08
priorregion1_spot_93	7.024678e-08	8.213973e-07	0.19669025	3.1168923e-07	0.36349753	0.4174248	0.017771125	0.0046146605	2.411875e-07	3.8972665e-08	4.7564875e-08	7.044884e-08
priorregion1_spot_94	0.0067885704	7.1619866e-08	0.1278736	2.6280534e-07	0.27382943	0.5092544	0.07224952	0.0037508558	0.005280823	1.845666e-08	2.2773472e-07	0.00097226107
priorregion1_spot_95	5.5046176e-08	5.8321188e-08	0.1457437	6.286169e-07	0.3504191	0.47647792	0.022695646	0.0010510115	0.003611629	3.336906e-08	6.6555415e-08	5.4137193e-08
priorregion1_spot_96	2.5289275e-08	6.1500806e-08	0.45509994	1.0917647e-06	0.023031205	0.45134935	0.06368488	4.7323304e-08	0.006833334	1.18532775e-08	4.1792916e-08	2.4659949e-08
priorregion1_spot_97	0.0015615966	5.9367107e-08	9.430572e-09	8.609899e-09	0.5517592	0.41552654	0.031151092	1.09753756e-07	1.3935479e-06	1.402782e-08	1.9977298e-08	1.7759438e-08
priorregion1_spot_98	0.0019479906	2.2991802e-07	0.30015913	1.8953345e-07	0.44741246	0.25047806	4.4397467e-08	1.5991518e-06	2.37869e-07	1.1711265e-08	2.558131e-08	1.9939852e-08
priorregion1_spot_99	1.010033e-07	1.5047443e-07	2.2541016e-08	9.959401e-09	0.5351557	0.46484375	8.304748e-08	2.709044e-08	1.1674953e-07	1.4575011e-08	3.21895e-08	2.0448105e-08
priorregion1_spot_100	4.4343853e-08	1.231404e-07	0.045286436	1.6708208e-07	0.6170314	0.2916068	0.04062868	7.607905e-08	0.0040720683	2.238004e-05	0.0013515746	2.4926865e-07
priorregion1_spot_101	1.01691185e-07	0.0017984387	0.2873647	0.0026516302	0.32684436	0.3112518	0.06746572	0.002622247	7.5261323e-07	3.4608725e-08	1.0056917e-07	8.580482e-08
priorregion1_spot_102	9.280516e-08	1.0221132e-07	0.68905246	0.007611236	0.30263236	2.3109597e-07	7.9353455e-08	0.00070297724	3.1402212e-07	1.2186207e-08	7.784512e-08	5.3577608e-08
priorregion1_spot_103	7.171551e-08	2.5293923e-08	0.5019531	3.195516e-07	0.24643052	0.24977252	2.731177e-07	0.0018424742	6.3947493e-07	1.0775142e-08	3.5255304e-08	3.0283168e-08
priorregion1_spot_104	0.0038463392	0.00070105086	0.02925609	0.0003288292	0.64811724	0.31297123	5.043944e-07	0.0037579213	1.1072098e-06	3.788064e-08	0.0010194214	1.7220772e-07
priorregion1_spot_105	3.4991153e-08	4.7222038e-08	0.113137096	3.7494615e-07	0.4966991	0.37231955	2.3255212e-05	1.1939261e-07	0.013603187	1.6185357e-08	4.1269857e-08	0.004217308
priorregion1_spot_106	3.538394e-08	5.0128225e-08	0.59215057	5.4300943e-07	1.2102323e-07	0.34934714	0.058501158	8.003696e-08	8.6373596e-08	3.468351e-08	4.7896826e-08	5.7507926e-08
priorregion2_spot_1	4.6544737e-06	0.003135935	0.0011853855	0.0024424032	0.022572627	0.33127016	0.61231774	0.0043095374	0.022761386	3.336243e-08	1.06453825e-07	6.879744e-08
priorregion2_spot_2	3.4920438e-07	1.03153845e-07	0.005518334	0.05626728	2.533223e-06	0.4175719	0.097639054	0.14651296	0.22440515	4.4608775e-08	0.003312445	0.048769843
priorregion2_spot_3	0.0016064289	5.7462437e-08	2.456916e-08	3.970731e-08	0.0053679887	4.9161263e-06	0.21669324	0.4039707	0.2808387	1.7839353e-08	5.7642687e-08	0.09151795
priorregion2_spot_4	2.49671e-08	9.8860454e-08	0.020745158	0.12414501	2.1502089e-07	0.23951147	0.23184389	0.35150072	0.03225323	6.381604e-08	4.5129077e-08	6.604667e-08
priorregion2_spot_5	0.018126799	4.446103e-07	3.5426024e-07	0.0016678598	7.283152e-07	2.3803679e-07	0.12476812	0.4041847	0.43649298	7.569241e-08	0.011438615	0.003319106
priorregion2_spot_6	6.370965e-08	5.2322044e-08	1.00045445e-05	0.24279052	1.6238607e-07	0.06599182	0.15466063	0.083852455	0.38434002	3.3805563e-08	2.0979351e-07	0.06835407
priorregion2_spot_7	6.2420924e-07	1.518857e-07	0.0019560568	0.14447366	1.8572015e-06	0.13133503	0.08448607	0.40886325	0.13332213	2.6277988e-08	6.114107e-07	0.09556063
priorregion2_spot_8	0.031169793	3.5963552e-07	0.03372541	0.1655017	4.599363e-07	0.35136053	0.39109927	7.740639e-08	0.026555542	5.926459e-08	2.3481446e-07	0.0005865531
priorregion2_spot_9	1.7336168e-07	1.1770295e-07	1.512816e-07	0.07193512	7.91896e-07	0.24548574	0.075954795	0.29905725	0.19881488	7.592684e-08	0.003778197	0.10497276
priorregion2_spot_10	0.0066004572	0.0010045493	5.415491e-08	0.027812066	2.8542613e-07	0.0101738395	0.3549208	5.8137257e-08	0.064294174	1.3731423e-07	0.029800957	0.5053926
priorregion2_spot_11	0.0071938257	1.1513729e-07	4.5966367e-08	0.002155165	8.005343e-07	0.109201536	0.2969794	3.9540527e-08	0.2795991	3.4839076e-08	1.4019329e-06	0.3048685
priorregion2_spot_12	0.0037055071	0.010546557	0.06602823	0.5387324	8.736043e-08	0.0031440628	2.9852313e-07	1.03697815e-07	0.06297188	1.3053683e-07	0.028367124	0.28650355
priorregion2_spot_13	0.0004178956	0.0067818193	1.4550903e-07	1.8848067e-06	7.9403554e-07	0.028807653	0.38785222	0.15565819	0.15898867	0.0003794757	0.019795543	0.2413157
priorregion2_spot_14	7.127432e-08	3.585191e-08	3.4929677e-08	1.8629638e-08	4.7706374e-07	0.16455682	0.4251205	6.3087676e-08	0.29483265	1.7829157e-08	0.011856259	0.103633106
priorregion2_spot_15	0.0047277273	2.6893093e-07	1.0285876e-07	0.005244543	6.243544e-07	0.18939225	0.12860973	0.470835	0.06548169	2.2622695e-08	1.4005245e-07	0.13570787
priorregion2_spot_16	0.0012857834	0.0018009467	0.035258975	0.14155796	4.1367315e-08	3.7605542e-08	3.3578555e-08	0.82009506	9.895867e-07	1.1147021e-08	1.6074858e-07	5.172085e-08
priorregion2_spot_17	0.013158218	0.022149082	6.542985e-08	2.9499818e-06	2.3252699e-06	0.14608054	0.3234254	1.05112754e-07	0.19107744	4.0252192e-07	0.020035539	0.28406796
priorregion2_spot_18	0.006383463	2.6095478e-07	0.010557537	0.18732238	0.012701811	0.28232744	0.20376958	7.93631e-08	0.13881718	2.9742035e-08	2.7037595e-07	0.15812002
priorregion2_spot_19	2.967658e-07	1.2053536e-07	0.011118562	0.07639601	0.010427353	0.13315634	0.401214	0.06483253	0.20471674	3.6511704e-08	4.4047837e-07	0.09813754
priorregion2_spot_20	1.6421086e-07	1.7759228e-07	6.073548e-07	0.04631634	2.6016705e-06	0.13508998	0.23489045	0.48792043	0.09577894	1.918343e-08	1.941045e-07	8.856642e-08
priorregion2_spot_21	0.0008853682	6.1875477e-07	0.012228319	0.247048	3.0668912e-07	0.27263987	0.057541855	0.131825	0.03624263	0.00079758547	0.0018592626	0.23893127
priorregion2_spot_22	0.20861137	0.008983513	7.07315e-08	9.581935e-08	0.03857985	2.3917314e-06	2.0311916e-07	0.009252442	0.30108616	1.6848215e-07	0.033278447	0.4002053
priorregion2_spot_23	3.0009364e-08	7.85901e-08	0.07441767	0.33129773	4.3603357e-08	5.7114224e-08	0.00789705	0.055741277	0.52899253	2.341295e-08	2.01962e-07	0.0016533831
priorregion2_spot_24	2.8872967e-07	2.9152518e-06	0.0051903813	0.17909163	0.007923419	0.14577496	0.010435521	0.50639117	0.03884126	8.342839e-08	0.0018739634	0.10447444
priorregion2_spot_25	0.057761405	0.0065372796	0.004592602	0.09952696	0.007927788	0.15625943	0.1362652	6.431288e-08	0.25105634	0.0005475612	0.005428905	0.27409637
priorregion2_spot_26	5.968454e-08	4.753502e-08	4.851835e-08	2.608841e-08	0.030340597	0.04437843	0.8772101	9.0156256e-08	0.043113586	2.1486265e-08	0.0033480113	0.0016089708
priorregion2_spot_27	5.130778e-08	6.1801714e-08	0.044027478	0.16484968	1.0421361e-07	2.2442433e-07	0.13126668	0.33150336	0.32835218	2.0797282e-08	5.7304245e-08	5.275417e-08
priorregion2_spot_28	5.9186018e-08	0.0068421555	4.1359673e-08	2.9772862e-08	1.0122689e-07	0.007195379	0.19632731	0.3442324	0.33038375	0.0001723844	0.004937349	0.10990895
priorregion2_spot_29	4.512209e-08	0.00012797047	1.7158166e-08	1.2865818e-08	3.9878787e-06	0.23697768	0.0042562173	0.46660843	0.29202572	1.7107059e-08	5.0848723e-08	2.7713776e-08
priorregion2_spot_30	2.1652637e-07	3.854e-06	7.998518e-07	0.10220878	3.0530057e-07	0.11420636	0.23232894	0.12473808	0.07091651	1.7320757e-07	0.009579972	0.3460159
priorregion2_spot_31	7.4695095e-08	0.011312641	2.3214649e-07	3.8947178e-07	6.862233e-07	0.01752505	0.35273004	0.34263092	0.020637183	4.2152197e-07	0.011916909	0.24324547
