	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_17	0.0020317556	2.1693793e-06	1.5189313e-07	7.494468e-08	0.5618247	6.492673e-05	2.7337987e-07	1.9462831e-07	1.8130231e-07	3.528342e-07	0.43607524	1.1105683e-07
priorregion1_spot_18	7.277217e-08	1.7690253e-07	0.007318628	2.6602498e-05	5.7219418e-06	0.49646646	0.31769162	3.0098457e-07	4.5088112e-07	0.12562774	0.052862044	1.8309603e-07
priorregion1_spot_19	7.338218e-08	3.4980633e-07	3.8851176e-08	5.8512615e-08	0.20517251	0.7820405	0.008574788	0.0020091818	0.0022007544	3.7725474e-08	1.6785403e-06	1.0044723e-07
priorregion1_spot_20	1.6247459e-07	6.666841e-07	2.4318865e-08	5.2227477e-08	0.26670057	0.54558885	0.17172322	4.9704802e-08	0.013060183	5.4794455e-08	0.0029260658	5.119743e-08
priorregion1_spot_21	0.0071528098	1.8587652e-07	6.689241e-08	7.718588e-08	0.43976757	0.0002293429	2.8959455e-06	3.2757637e-07	5.169135e-07	0.18619634	0.36664975	1.2053748e-07
priorregion1_spot_22	4.7064727e-08	5.975411e-08	1.6721321e-08	3.5097063e-08	1.1013418e-06	0.99867165	0.001326662	6.435249e-08	1.396928e-07	3.735924e-08	7.712736e-08	3.85944e-08
priorregion1_spot_23	1.14817034e-07	0.010647539	5.7026433e-08	0.0012631202	0.41261715	0.3818216	0.13908957	2.472577e-07	0.001909179	0.05265105	1.4002194e-07	1.819077e-07
priorregion1_spot_24	4.2544696e-07	9.393851e-06	2.3828319e-08	1.8261103e-08	1.5850168e-05	0.2581102	0.31273684	0.00048776862	2.717394e-07	0.3644932	0.064145766	2.5915895e-07
priorregion1_spot_25	6.262165e-08	7.494258e-08	2.3496526e-08	3.8463373e-08	3.0532883e-06	0.8209874	0.17900859	2.5718788e-07	2.6271152e-07	4.832455e-08	7.177286e-08	3.9870663e-08
priorregion1_spot_26	0.006891825	9.848318e-06	3.8918887e-07	0.0016535809	0.3889075	0.5629345	0.039213758	5.811857e-07	1.43964235e-05	1.2603755e-07	0.0003733426	1.242588e-07
priorregion1_spot_27	6.256603e-08	0.002153946	4.515585e-08	2.6954705e-08	0.03708562	0.39076582	0.1299582	6.2775264e-08	0.02931971	0.17113127	0.21569288	0.02389244
priorregion1_spot_28	1.7997321e-07	1.4254751e-06	4.2823096e-08	2.9434702e-08	0.4257945	0.13511883	0.010581054	0.01315553	0.01842112	0.29032543	0.10660154	2.0412052e-07
priorregion1_spot_29	5.0863147e-08	1.5976008e-07	1.7975125e-08	1.8731999e-08	0.6770548	0.15970136	0.09729501	8.076651e-08	0.0014382186	0.06439604	0.00011416531	7.119223e-08
priorregion1_spot_30	1.772694e-07	3.5508658e-06	4.740795e-08	7.434753e-08	0.56251544	0.30121344	0.13626568	3.5106459e-07	2.6805404e-07	6.5152946e-08	6.2705044e-07	9.3613686e-08
priorregion1_spot_31	0.0052030073	0.003930028	0.0018310582	6.473816e-08	0.24332193	0.4340273	0.19747329	1.7785123e-07	2.7253094e-07	0.10400551	0.010207231	7.2987575e-08
priorregion1_spot_32	3.646549e-07	0.012937173	0.00481959	0.00019485166	0.20688303	0.2715708	0.004499259	0.0014566137	7.1649407e-07	0.44520175	0.043682218	0.008753585
priorregion1_spot_33	6.0076417e-07	0.0012320782	4.5044448e-08	4.1903487e-08	0.23382656	0.69484854	1.5784365e-06	0.0029633397	3.3794418e-06	7.531144e-08	0.06712353	1.7353072e-07
priorregion1_spot_34	3.1215365e-07	0.00436998	1.6882935e-07	1.5319301e-07	0.01176664	0.41507962	0.21524328	0.0075289095	2.2200736e-06	0.22025849	0.12574957	6.4337695e-07
priorregion1_spot_35	1.0241162e-07	1.6475549e-07	1.7559397e-07	3.9335855e-08	4.2125255e-05	0.6532788	0.3466776	3.3006776e-07	2.9229358e-07	5.3384156e-08	1.5021463e-07	7.926163e-08
priorregion1_spot_36	5.6312118e-08	4.329779e-07	3.6168334e-08	2.6277043e-08	6.737202e-06	0.9409817	0.059010383	1.4989305e-07	2.5428542e-07	3.568361e-08	7.154935e-08	8.053336e-08
priorregion1_spot_37	5.374876e-08	1.3122211e-07	0.008942109	2.136261e-07	0.366162	0.56008434	0.06480789	1.944184e-07	2.7168442e-06	3.0803886e-08	1.16021134e-07	5.4567384e-08
priorregion1_spot_38	3.591706e-07	1.7186594e-06	1.453679e-07	0.00042986308	0.0668723	0.88417673	0.045582503	1.3347885e-07	2.581499e-07	9.3032995e-08	0.002935832	1.0788408e-07
priorregion1_spot_39	9.268875e-08	0.0019129827	2.4328829e-08	2.3459567e-08	0.2874153	0.46409112	0.17319852	5.8786725e-07	2.5349712e-07	2.4593106e-08	0.0714491	0.0019320733
priorregion1_spot_40	5.6246904e-07	0.0054815523	0.005332981	5.0755494e-07	0.44788495	0.11169322	0.029449357	1.3473955e-07	2.801085e-07	7.214666e-08	0.40015623	1.376541e-07
priorregion1_spot_41	8.708472e-08	1.2040281e-06	5.3918836e-08	3.3049215e-08	0.09866453	0.6925415	0.20550105	1.2118625e-07	4.3137464e-07	3.4192347e-08	0.0032907967	1.16644415e-07
priorregion1_spot_42	1.9342097e-07	1.123033e-06	0.003641834	2.5197937e-06	0.65356326	0.051573176	0.08167692	5.6610406e-07	1.1492175e-06	0.082817696	0.12672094	6.1347544e-07
priorregion1_spot_43	0.001742798	0.0026958468	2.641094e-07	0.0020832524	0.16115333	0.5560364	0.03828176	8.4929786e-07	1.3185573e-05	0.22445823	0.013532691	1.3566637e-06
priorregion1_spot_44	6.2970706e-08	0.0005915619	2.6911746e-08	2.4643047e-08	0.12649907	0.8430866	5.4200746e-07	0.02982144	3.4373184e-07	4.6580983e-08	1.2551942e-07	6.530462e-08
priorregion1_spot_45	8.7135724e-08	1.371958e-07	6.429735e-08	6.298024e-08	0.90561515	0.09438304	8.043488e-07	1.3312524e-07	1.5195222e-07	5.6198687e-08	8.123773e-08	7.647199e-08
priorregion1_spot_46	1.8478757e-07	1.1988196e-06	7.473457e-08	8.7246974e-08	1.2609802e-06	0.7185159	0.1491984	0.007832767	3.963931e-07	0.10815805	0.016291585	1.916969e-07
priorregion1_spot_47	3.476081e-07	8.186362e-07	4.6610086e-08	6.542642e-08	0.29367158	0.28446904	0.028729193	1.0932255e-06	2.512947e-06	3.6714547e-07	0.39312398	1.0369614e-06
priorregion1_spot_48	2.5988913e-06	0.014038686	3.5319683e-08	3.5513015e-08	0.31375316	0.33723253	0.05034737	0.009192142	3.2406044e-07	0.22020926	0.055223677	1.7797824e-07
priorregion1_spot_49	1.8660268e-07	1.7025468e-07	0.019250143	3.2972002e-07	4.0572468e-06	0.55312395	0.04913252	2.1664324e-07	1.3830103e-06	1.3566367e-07	0.3784867	2.5011602e-07
priorregion1_spot_50	3.5126206e-07	4.8936073e-07	3.8509345e-08	6.627553e-08	0.6469627	0.24599107	0.10070739	0.004997419	5.4222382e-06	1.0868252e-07	0.0013347751	1.2721486e-07
priorregion1_spot_51	0.0017884023	9.7982685e-08	1.04022256e-07	2.0823583e-07	0.7369944	0.12258758	0.1386286	5.1294766e-08	4.346388e-07	2.9923697e-08	7.893198e-08	3.2122397e-08
priorregion1_spot_52	0.0109933615	8.131168e-08	4.1140662e-08	8.128571e-08	0.05786334	0.93114054	1.0805112e-06	1.9661712e-07	1.0247916e-06	4.895079e-08	9.022313e-08	7.3789494e-08
priorregion1_spot_53	4.662784e-08	9.120013e-08	7.0643054e-08	6.207899e-08	1.262462e-06	0.8623379	0.13765997	2.1551074e-07	1.7735204e-07	3.4782715e-08	1.0873487e-07	5.2420834e-08
priorregion1_spot_54	6.910391e-08	1.2805548e-06	7.6673686e-08	9.865799e-08	0.52620316	0.13017541	0.0693029	1.0608697e-07	0.019546935	0.11648308	0.13312373	0.0051633017
priorregion1_spot_55	6.133266e-08	0.0038953468	4.173937e-08	1.5502646e-07	0.049868707	0.21889873	1.1270705e-05	0.0032027105	1.5444413e-06	0.08594065	0.6381795	1.3643248e-06
priorregion1_spot_56	1.07733655e-07	6.781561e-08	4.6067832e-08	3.7853784e-08	0.12530391	0.62697464	0.24447834	2.84227e-07	0.003242208	4.0505736e-08	2.2960357e-07	8.133516e-08
priorregion1_spot_57	9.958501e-08	0.004911705	3.372548e-08	3.3844792e-08	0.12359129	0.31366715	0.06142218	1.465558e-07	0.20188	8.3825334e-08	0.29452717	1.400959e-07
priorregion1_spot_58	5.786264e-08	1.223897e-07	2.662571e-08	4.501564e-08	0.63925153	5.5710116e-06	0.055110637	1.00119365e-07	3.418304e-07	0.30563092	3.5825792e-07	2.4449903e-07
priorregion1_spot_59	1.4513277e-07	5.665176e-07	6.856462e-08	6.2741265e-08	0.08633771	0.41519004	0.11256634	3.9864221e-07	3.4555164e-06	0.12731525	0.25858462	1.370014e-06
priorregion1_spot_60	2.3727507e-07	2.434512e-07	5.4097693e-08	4.9780663e-08	0.7953881	0.00022041811	0.018998638	9.1895026e-07	1.5852108e-06	0.07138451	0.114005126	1.1225717e-07
priorregion1_spot_61	4.846272e-07	6.3429475e-08	1.4378973e-08	2.3069127e-08	0.3790089	0.41416082	0.19606744	0.006832736	0.003929449	1.2518097e-08	3.6259387e-08	3.0195483e-08
priorregion1_spot_62	1.08827194e-07	5.8029343e-07	4.7508383e-08	5.2974052e-08	0.100970715	0.49524146	0.24776402	0.012771644	0.00078430574	0.10316953	0.039296918	5.92767e-07
priorregion1_spot_63	5.7408744e-08	1.6338713e-07	6.705832e-08	5.5287174e-08	0.10324091	0.6436648	0.049373847	1.6696112e-07	6.041503e-07	1.01059335e-07	0.20371895	2.737254e-07
priorregion1_spot_64	2.2224152e-07	2.0243984e-07	1.6207743e-07	0.00071253337	0.3353133	0.28878257	0.026105653	0.00043138032	9.194376e-06	0.10368115	0.24496266	9.461711e-07
priorregion1_spot_65	7.247805e-08	1.1247045e-07	2.829965e-08	2.2859915e-08	0.5664948	0.3484935	0.08389695	1.2803692e-07	8.949262e-07	0.00016021887	0.00095314934	1.0898622e-07
priorregion1_spot_66	0.002904825	0.01116986	6.375617e-08	5.2899807e-08	0.023945795	0.62653387	0.045702383	2.7679994e-07	9.0597905e-07	0.26656187	0.023180002	1.6336179e-07
priorregion1_spot_67	2.0015821e-07	5.322485e-07	5.903442e-08	6.2954946e-08	6.052592e-07	2.6180521e-06	0.04196673	0.011911475	3.5395263e-07	8.0509615e-08	0.94611675	5.593881e-07
priorregion1_spot_68	6.413952e-08	9.487395e-08	0.009891449	5.8250368e-08	0.86111027	0.11128592	0.01771179	7.585481e-08	1.149343e-07	2.7217135e-08	6.874743e-08	3.625288e-08
priorregion1_spot_69	1.9207417e-07	5.215448e-07	1.0627803e-07	6.72111e-08	2.066122e-05	0.9999774	2.5310393e-07	1.979276e-07	2.6327228e-07	1.8688851e-07	1.3082834e-07	8.602834e-08
priorregion1_spot_70	5.444389e-08	0.010195982	2.2749225e-08	2.0732694e-08	8.349184e-06	0.41905347	0.36302686	0.009416685	0.0038844014	0.1531244	0.04128969	1.11580114e-07
priorregion1_spot_71	0.0040668417	0.0036520166	5.748833e-08	6.969817e-08	0.32023317	0.67016107	8.923695e-07	0.0018850202	5.0251674e-07	8.45559e-08	2.4755641e-07	1.4140261e-07
priorregion1_spot_72	1.034423e-07	2.1876393e-07	2.1370074e-08	2.6076577e-08	0.035556417	0.5966992	0.24279591	0.015129586	1.4330708e-06	0.06570695	0.04411003	1.07405505e-07
priorregion1_spot_73	1.0662123e-07	1.0727675e-07	5.3619882e-08	1.1500728e-07	1.9710053e-06	0.42765176	0.24136473	1.5302187e-07	1.7664344e-07	0.1411099	0.18987073	2.0978474e-07
priorregion1_spot_74	0.007744555	1.577861e-07	4.1220606e-08	4.583e-08	0.6647081	0.20794407	0.119600445	5.4278405e-07	1.8235687e-06	3.5568366e-08	1.8430185e-07	8.233433e-08
priorregion1_spot_75	1.2616773e-07	7.981555e-08	2.3845471e-08	2.364001e-08	0.3722448	0.62725985	1.862537e-07	0.00049446087	1.6086456e-07	2.1536383e-08	1.3971533e-07	5.7285135e-08
priorregion1_spot_76	1.5697063e-07	3.9744984e-07	0.0031052486	3.8251278e-07	3.5410255e-06	0.5158743	0.22842833	4.7927e-07	5.405465e-07	0.25041202	0.0021742997	3.005498e-07
priorregion1_spot_77	0.0007940189	1.4962698e-07	2.2441167e-08	3.0362855e-08	0.67192036	0.3047946	0.020039687	2.2025333e-07	8.7438724e-07	3.432633e-08	9.034207e-08	0.0024499842
priorregion1_spot_78	1.3356971e-07	0.005785061	2.2462283e-08	3.9301597e-08	0.47361696	0.4555885	0.01443638	0.0048739724	5.1229376e-06	0.045007754	0.00068596605	1.1891584e-07
priorregion1_spot_79	2.8857795e-07	0.008303738	2.662335e-08	3.9110137e-08	0.74488264	3.618729e-06	0.017645972	0.007804346	2.0727427e-06	0.21763492	0.00306393	0.0006584052
priorregion1_spot_80	5.0095186e-06	7.395384e-08	2.7277492e-08	1.8923198e-07	0.17138933	0.49009055	0.03996829	5.46596e-08	0.041610718	5.00034e-08	0.2569357	9.32449e-08
priorregion1_spot_81	8.3573354e-08	1.07388e-07	2.2156044e-08	1.8125677e-08	0.44599786	0.55399007	6.172616e-07	1.03838424e-07	9.2444644e-08	4.744967e-08	6.765783e-08	1.0827365e-05
priorregion1_spot_82	5.360684e-07	0.0038395817	4.9981317e-08	5.1191577e-08	7.1200117e-07	0.499628	0.3440367	0.006795102	3.5477038e-07	0.090217955	0.055480737	2.4091094e-07
priorregion1_spot_83	8.408542e-08	0.012135963	1.5707167e-07	0.0023227923	0.03634455	0.36833644	0.050799254	5.2182475e-07	5.847636e-07	0.1647972	0.36526123	1.1874447e-06
priorregion1_spot_84	9.549624e-08	1.681283e-07	8.4712093e-07	0.00034079424	0.5040639	0.49559155	1.5311343e-06	2.2477671e-07	3.8926342e-07	8.1410896e-08	3.3709546e-07	6.538092e-08
priorregion1_spot_85	2.2021325e-07	0.010899439	4.4020265e-08	3.8328665e-08	0.7216032	6.6691846e-06	2.426847e-07	1.5562146e-07	2.2479668e-07	0.26400247	0.0034869371	2.8385912e-07
priorregion1_spot_86	3.2042993e-07	2.3482328e-07	1.8535694e-08	1.4258123e-08	0.8629755	0.061265778	0.049491063	1.1401868e-07	2.0967911e-06	0.02625688	1.9245509e-07	7.831814e-06
priorregion1_spot_87	6.639456e-08	0.012451788	0.033578526	0.0054539894	0.04639591	0.75888765	0.14304349	0.00018670614	1.6674637e-06	3.3337496e-08	1.1832696e-07	4.3209276e-08
priorregion1_spot_88	6.486469e-08	9.590521e-08	4.482508e-08	2.4812378e-08	0.9647781	0.00076059235	0.03446066	7.729928e-08	1.547193e-07	4.9331664e-08	8.052184e-08	5.2072174e-08
priorregion1_spot_89	0.01438691	0.06720649	0.015368851	0.0070152213	0.032736037	0.8507289	2.911588e-06	3.3925812e-07	8.849996e-07	4.1264175e-07	0.012552962	8.8885315e-08
priorregion1_spot_90	1.5562223e-07	1.6387585e-05	6.6215726e-08	7.25965e-08	0.06296777	0.65880495	1.9916846e-05	1.9283563e-07	7.455314e-07	0.06606387	0.21212521	6.3985647e-07
priorregion1_spot_91	1.7177891e-07	2.5927065e-07	0.0023595938	8.5988326e-08	0.32714263	0.47037095	2.2799636e-06	0.01227521	0.006887344	0.16714625	0.013815047	2.440823e-07
priorregion1_spot_92	5.302932e-08	5.317365e-08	1.5859436e-08	2.0734076e-08	0.17751643	0.7286141	0.09126269	7.5403186e-08	0.0026063442	3.6944538e-08	7.131824e-08	3.6742502e-08
priorregion1_spot_93	2.2081237e-07	0.005550903	2.684103e-07	2.2549348e-07	2.3573791e-06	0.9944405	3.6816132e-06	2.4486096e-07	7.0364376e-07	1.9223799e-07	4.4877353e-07	2.497054e-07
priorregion1_spot_94	0.013279887	7.1314804e-07	6.66696e-08	6.6969044e-08	0.039264336	0.6249899	0.22046955	2.1973783e-07	2.6838035e-07	0.0826315	0.019363193	1.6193131e-07
priorregion1_spot_95	1.4170794e-07	0.017372943	3.889792e-08	4.582323e-08	0.0017299993	0.18111244	0.05718331	2.591867e-06	0.008676854	0.48668197	0.24722676	1.28587335e-05
priorregion1_spot_96	1.2349268e-07	1.3672769e-07	3.5050757e-08	2.7259347e-08	1.6414139e-06	0.6168702	0.37916902	0.0039585223	1.6691776e-07	3.3866776e-08	9.214315e-08	5.4183854e-08
priorregion1_spot_97	1.13398265e-07	5.4292542e-08	4.3452026e-08	1.9723233e-05	0.876707	0.095953256	0.024166016	0.0031534208	1.7017487e-07	2.2796893e-08	7.886483e-08	5.1401145e-08
priorregion1_spot_98	1.5827601e-07	9.861414e-08	1.7367345e-08	2.1444864e-08	0.6728936	0.07864077	0.002613904	9.806251e-08	3.6851209e-06	0.01451718	0.23133044	6.481734e-08
priorregion1_spot_99	1.0976202e-07	8.436291e-08	0.0015814408	6.071879e-07	0.9012743	2.7000911e-05	0.097115815	1.15062704e-07	2.4998118e-07	2.2240783e-08	7.2868794e-08	7.532621e-08
priorregion1_spot_100	1.9238475e-07	2.9055155e-07	4.511341e-08	3.4261284e-08	7.73959e-06	0.9000067	0.09998432	2.0312379e-07	2.8632397e-07	7.365322e-08	9.911301e-08	8.798849e-08
priorregion1_spot_101	2.648633e-07	0.02063353	6.533175e-08	4.894248e-08	2.6888488e-06	0.15154001	0.14593206	0.016644888	5.9730667e-07	0.5152338	0.15001169	3.0039095e-07
priorregion1_spot_102	1.0922692e-07	1.9701609e-07	7.5274265e-08	4.2268372e-08	1.0388054e-05	0.999987	1.3670618e-06	1.3537772e-07	4.8857174e-07	7.1464804e-08	8.2499405e-08	9.6058955e-08
priorregion1_spot_103	8.045589e-08	1.2368334e-07	3.3724216e-08	3.699421e-08	0.018138483	0.8745842	0.10727483	1.2336984e-06	9.231229e-07	3.156869e-08	1.17095944e-07	5.2252894e-08
priorregion1_spot_104	0.0008318379	1.3717331e-06	6.9536094e-07	5.959842e-06	0.2433793	0.3805762	0.159427	1.9638303e-07	1.4673091e-06	2.0753468e-07	0.21389326	0.0018824447
priorregion1_spot_105	4.441233e-08	7.768165e-08	1.8914662e-08	3.571326e-08	0.058137506	0.6696295	5.1450243e-06	5.801798e-08	2.4785078e-07	0.11086292	0.16136435	1.0568244e-07
priorregion1_spot_106	0.007471343	1.4577894e-07	9.536732e-08	1.1421819e-07	0.1637935	0.8135523	0.013545664	4.573633e-07	1.0874109e-05	4.5222492e-08	1.655608e-07	0.001625212
priorregion1_spot_107	0.012168133	6.010593e-06	0.0077915243	0.0012017206	1.4444607e-05	0.67932874	0.21640684	3.893903e-07	0.0022997202	1.1478346e-07	0.08078205	3.2501566e-07
priorregion1_spot_108	1.8236258e-07	4.0309138e-07	2.0796385e-07	1.0879075e-07	8.297266e-06	0.80810773	0.19188021	4.3474256e-07	5.992338e-07	8.455755e-08	1.6656874e-06	1.358667e-07
priorregion1_spot_109	6.384883e-08	7.812103e-08	5.073995e-08	3.8806228e-08	4.5321817e-06	0.9999946	2.479687e-07	8.3079655e-08	1.5978225e-07	4.525878e-08	7.717298e-08	4.419051e-08
priorregion1_spot_110	4.798042e-08	7.751446e-08	3.0072e-08	1.7296196e-08	0.043383405	0.9511015	0.005514567	1.3216749e-07	1.394628e-07	3.4807886e-08	9.152211e-08	5.0053778e-08
priorregion1_spot_111	0.0011281633	0.0012591046	3.7313512e-08	6.7071554e-08	0.38963738	0.33265284	0.10785547	0.0004455128	0.009436332	2.8131502e-08	0.15758488	6.9032154e-08
priorregion1_spot_112	2.0440487e-08	3.4897262e-08	1.25552715e-08	1.2028763e-08	0.027841222	0.78148973	0.19066873	4.0114276e-08	1.7180301e-07	1.1481658e-08	2.893303e-08	2.6238844e-08
priorregion1_spot_113	1.220712e-07	0.0010862547	5.296757e-08	3.745609e-08	0.89237714	0.058935076	0.047575064	3.624853e-06	2.199527e-05	3.7420412e-07	1.9888628e-07	2.1464223e-07
priorregion1_spot_114	0.0051849894	1.3982361e-07	2.4119249e-08	3.6204046e-08	0.24009953	0.568372	1.5195037e-07	3.7491324e-07	0.013678455	3.016763e-08	0.17266415	1.2715537e-07
priorregion1_spot_115	1.628616e-07	9.0883776e-07	0.009745447	0.0016729046	0.7051914	0.1874736	1.5369973e-06	2.38011e-07	6.2717545e-06	5.6429315e-07	0.09575373	0.00015332078
priorregion1_spot_116	5.5072125e-08	7.860602e-08	5.4319226e-08	8.668435e-08	0.10008004	0.35260534	5.7417844e-07	0.003875494	0.00332349	1.7596221e-07	0.540114	6.990859e-07
priorregion1_spot_117	1.2167312e-07	0.009191219	6.192837e-08	8.048067e-08	8.708774e-07	0.23471394	0.30084914	3.291778e-07	0.00522382	0.1768503	0.2719192	0.0012509552
priorregion1_spot_118	2.6031374e-08	7.630114e-08	3.5282863e-08	2.5881931e-08	0.1380703	0.79387856	0.06805058	7.387197e-08	1.556477e-07	1.46248045e-08	4.2151527e-08	3.0853375e-08
priorregion1_spot_119	4.7866743e-06	0.014463596	7.454751e-08	1.0775438e-07	7.507732e-07	0.28914696	2.0932662e-06	1.3111628e-07	4.4586142e-07	2.1194464e-07	0.69638014	7.12709e-07
priorregion1_spot_120	7.537393e-08	1.9109747e-07	1.176201e-07	7.4010536e-08	0.18573828	0.67112803	0.033727158	0.010196502	4.0105506e-06	4.784007e-08	0.0992053	2.106451e-07
priorregion1_spot_121	1.7568387e-07	3.9964107e-07	0.0037599502	1.07484155e-07	0.6845851	0.053774226	1.7234831e-07	1.4482379e-06	1.4101873e-07	0.2525812	0.0034160728	0.0018810617
priorregion1_spot_122	1.4366701e-07	2.721096e-07	5.4187243e-08	3.4314823e-08	0.26527894	0.7160834	0.017197672	1.2703609e-07	7.150747e-07	3.5703486e-08	1.0321772e-07	0.0014384919
priorregion1_spot_123	4.6803176e-08	1.1094199e-07	0.0004132368	2.0936848e-06	0.91728646	0.08229332	1.4733353e-06	8.765603e-08	2.0309972e-06	4.2914465e-08	6.297657e-08	1.0997832e-06
priorregion1_spot_124	1.0060077e-07	2.3868773e-07	3.0752272e-08	4.1858023e-08	0.057156127	0.76522696	0.055914044	0.00041881882	1.544848e-06	0.069227	0.052054938	1.3581527e-07
priorregion1_spot_125	1.1986575e-07	4.8217917e-06	2.7783088e-08	2.5981738e-08	0.65934163	0.017460736	0.0816796	6.496498e-07	4.3901883e-07	0.08555117	0.15596071	8.966799e-08
priorregion1_spot_126	0.0060408865	0.023472661	0.006321957	3.1485244e-05	4.095578e-06	0.31774303	0.257976	7.999811e-07	5.990096e-07	0.28974795	0.09866016	2.678015e-07
priorregion1_spot_127	1.4321296e-07	3.2846916e-07	1.09440485e-07	8.373255e-08	1.5522712e-06	0.9999766	2.0040563e-05	1.7303147e-07	3.3079857e-07	1.6947271e-07	1.9271357e-07	1.7507426e-07
priorregion1_spot_128	1.0333366e-07	2.1428765e-07	0.0008900657	5.176952e-08	0.2927928	0.5879729	0.013894584	4.0007492e-07	6.1181174e-07	0.10206744	0.0023807532	1.5275201e-07
priorregion1_spot_129	2.969161e-07	0.0056735384	0.011682636	2.548695e-07	0.2974395	0.24971779	9.1762405e-07	0.0036156864	8.190742e-07	0.38269863	0.04916467	5.330818e-06
priorregion1_spot_130	1.00358285e-07	0.0020082383	0.0021537493	4.951706e-08	0.76693135	0.02495889	0.15984109	0.0004937438	1.0989796e-07	0.033678465	0.009934094	1.219036e-07
priorregion1_spot_131	1.18585106e-07	2.8599197e-07	7.0575325e-08	5.86555e-08	2.428915e-06	0.60375893	0.39623708	2.1408287e-07	2.9467742e-07	6.733125e-08	2.413891e-07	8.660213e-08
priorregion1_spot_132	0.009958157	0.0065100607	0.0032591585	0.00011989749	0.21668385	0.7212706	6.12617e-06	0.028843055	0.005406313	9.006024e-08	0.007942482	1.2117978e-07
priorregion1_spot_133	1.12821766e-07	0.01115906	5.7729007e-08	5.7935004e-08	0.79497814	1.1716233e-05	2.6715177e-06	5.796324e-07	5.4611047e-07	0.18908112	0.0047655576	2.6928345e-07
priorregion1_spot_134	8.1138225e-08	2.8466772e-07	2.7607197e-08	2.9228614e-08	0.51496696	0.2848041	1.0354472e-05	1.3672005e-07	1.3008093e-06	5.8612187e-08	0.2002163	3.3436908e-07
