	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_113	2.6347428e-07	1.4716088e-07	7.246251e-08	6.281681e-08	0.6947062	5.2633044e-07	4.0605964e-06	9.437241e-08	0.012539217	6.370352e-08	2.0729446e-07	0.29274914
priorregion1_spot_114	0.047409534	4.229594e-07	5.173173e-08	5.210103e-08	0.8012178	4.125582e-07	0.03503453	7.24542e-08	1.9937781e-07	2.3342085e-07	1.6222185e-07	0.116336495
priorregion1_spot_115	1.325123e-07	0.008890862	5.776463e-08	5.1197542e-08	0.8458428	0.014628615	5.8285457e-07	1.0476464e-07	1.8942323e-07	2.4852418e-06	3.6101218e-07	0.13063395
priorregion1_spot_116	0.028842019	5.621277e-07	7.412806e-08	4.287013e-07	0.5972735	4.5560276e-07	9.362881e-07	9.1410826e-08	8.513386e-07	1.293643e-07	4.9415445e-07	0.37388042
priorregion1_spot_117	8.427768e-07	6.211702e-07	5.970315e-08	6.861445e-08	0.49631068	0.26219785	3.281305e-06	1.3600246e-07	2.1291204e-07	5.1360075e-07	5.3377255e-07	0.24148504
priorregion1_spot_118	2.226366e-07	1.8104427e-07	3.7284074e-08	5.9056468e-08	0.80753225	1.529938e-05	2.314377e-07	8.0489265e-08	2.1146701e-07	6.82852e-08	1.475208e-07	0.19245124
priorregion1_spot_119	1.0921626e-07	1.5437614e-07	6.533226e-08	9.393175e-08	0.5628597	5.687843e-07	6.38881e-07	1.6563594e-07	1.1440419e-06	0.0012607577	7.9248287e-07	0.4358757
priorregion1_spot_120	4.7119027e-08	5.6734073e-08	1.3949931e-08	1.4707598e-08	0.9999979	1.5501793e-06	1.5267214e-07	4.0706215e-08	1.763509e-07	2.2228674e-08	3.697803e-08	2.6406488e-08
priorregion1_spot_121	6.330509e-08	1.4799048e-07	4.345704e-08	4.5089156e-08	0.92039305	4.296656e-06	2.1159268e-07	5.755048e-08	1.4299958e-07	0.0010076861	9.20936e-08	0.078594156
priorregion1_spot_122	7.0274986e-08	8.6964896e-08	5.5859836e-08	8.115785e-08	0.34431222	0.106338896	0.032073434	5.3851615e-08	0.022907143	0.0013349036	0.004279674	0.48875347
priorregion1_spot_123	5.355601e-08	8.9485084e-08	3.0562934e-08	3.356111e-08	0.94386303	1.275775e-05	2.1277036e-07	0.0006267816	9.9311656e-08	4.8987143e-08	9.042884e-08	0.055496857
priorregion1_spot_124	0.02353705	0.0075048213	6.648667e-08	5.6995553e-08	0.7157635	1.5088349e-06	4.3555087e-07	7.9908794e-08	1.5095729e-07	4.188785e-07	8.3717737e-07	0.25319105
priorregion1_spot_125	0.022136195	1.8421417e-07	6.632833e-08	5.6025193e-08	0.7268421	0.1409638	2.8445165e-05	1.3863024e-07	3.9979508e-07	7.5644884e-08	2.263437e-07	0.11002815
priorregion1_spot_126	0.04388294	2.993597e-06	4.8084598e-08	3.7049467e-08	0.7574345	5.485819e-05	0.03476862	2.458098e-07	4.9154954e-07	1.4806398e-07	3.0169048e-07	0.16385482
priorregion1_spot_127	8.333949e-08	1.9502565e-07	4.5674014e-08	5.0826262e-08	0.9236419	7.003279e-06	1.1734182e-06	4.7514792e-08	2.265748e-07	2.3079618e-07	2.2494478e-07	0.07634877
priorregion1_spot_128	0.12226557	3.1202575e-07	4.267235e-08	7.819624e-08	0.24483532	4.6585416e-07	0.09985041	1.3065846e-07	0.0020885626	8.78642e-08	6.0949606e-07	0.5309585
priorregion1_spot_129	8.2096406e-08	2.8271162e-07	4.8192277e-08	4.932863e-08	0.67979395	0.08960933	5.100471e-07	0.0015737811	2.592795e-07	6.696217e-08	1.4728678e-07	0.22902147
priorregion1_spot_130	1.8069015e-07	2.4458555e-07	1.4412451e-07	2.0377446e-07	0.3883546	4.6311732e-07	2.6643811e-05	2.1266347e-07	0.014959785	0.001887654	0.0072857183	0.5874841
priorregion1_spot_131	1.3544054e-07	8.2591114e-08	3.9823096e-08	3.043807e-08	0.27713022	0.44462132	1.7784694e-07	0.001683563	0.045330655	6.0182686e-08	8.2412095e-07	0.23123293
priorregion1_spot_132	1.10596545e-07	2.9533572e-07	1.5849012e-07	1.0640018e-07	0.46223292	6.4601085e-07	0.06858611	2.9543293e-07	1.2142414e-06	1.1699134e-06	0.018455675	0.45072135
