	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_14	2.7385818e-07	0.0016078101	3.9543234e-08	2.5705702e-08	0.80958825	7.3934876e-07	0.10402951	1.12996666e-07	0.002901893	0.039339878	0.0425313	1.9435268e-07
priorregion1_spot_15	3.1639658e-07	0.0093999505	5.524089e-08	4.534445e-08	0.73622215	1.2008023e-06	1.0175886e-06	1.9338111e-07	3.8702976e-07	0.25437438	2.4212088e-07	9.815277e-08
priorregion1_spot_16	1.5639851e-07	2.965173e-07	5.495122e-08	2.8965982e-08	0.92128867	4.5623437e-07	1.8614304e-05	8.6174666e-08	1.3403573e-07	0.07869113	3.9562784e-07	8.6819064e-08
priorregion1_spot_17	1.7821176e-07	6.7361657e-07	1.243388e-07	3.4473953e-08	0.54064494	0.11755086	0.08632986	2.4228945e-07	0.0058005815	0.1922786	0.0573936	2.2031949e-07
priorregion1_spot_18	1.2364332e-07	1.4362311e-07	6.8859386e-08	2.7889161e-08	0.81670195	0.03689355	0.08168241	1.3598661e-07	0.009334299	0.055387102	1.0824037e-07	7.09603e-08
priorregion1_spot_19	7.90508e-08	2.198505e-07	4.3705704e-08	1.5955674e-08	0.835117	7.1452537e-06	0.101904914	8.680561e-08	2.2504149e-07	0.062969826	3.5033753e-07	8.739229e-08
priorregion1_spot_20	2.1951472e-07	1.4300785e-07	9.803101e-08	7.133397e-07	4.174389e-05	0.9999551	4.5785603e-07	2.5221473e-07	8.8838516e-07	4.81394e-08	1.2262355e-07	2.1927558e-07
priorregion1_spot_21	1.3963363e-07	2.6462018e-07	3.742529e-08	3.0326646e-08	0.9318628	0.039985117	6.6443397e-07	1.4207119e-07	3.594518e-06	0.02814679	2.656865e-07	7.208948e-08
priorregion1_spot_22	9.297608e-08	1.0748881e-07	5.0726044e-08	3.3628616e-08	0.8080876	3.8295525e-07	0.07616896	5.279404e-07	0.0037061141	0.096306175	0.015729768	1.5432929e-07
priorregion1_spot_23	0.0027341447	1.0786249e-06	1.14064726e-07	3.4477345e-08	0.88145995	1.2169718e-06	1.5144003e-07	6.718226e-07	2.0713725e-07	0.10306444	0.012737598	2.9243503e-07
priorregion1_spot_24	3.6372725e-08	1.01919085e-07	2.8256729e-08	1.8508059e-08	0.6791685	0.27572742	9.0519425e-06	5.757382e-08	1.1915342e-07	0.045093838	1.02514605e-07	4.7782487e-07
priorregion1_spot_25	1.1090266e-07	0.0043317256	3.7720014e-08	2.3251715e-08	0.64800274	6.70494e-07	0.011508319	5.2626262e-08	2.7141657e-06	0.30655107	0.029602312	1.3111993e-07
priorregion1_spot_26	1.3143409e-07	2.3716518e-07	4.8226926e-08	2.437261e-08	0.5596982	0.3427172	3.1101708e-06	8.9970044e-08	2.753255e-07	0.096497096	1.6507678e-07	0.0010834389
priorregion1_spot_27	1.2383482e-07	9.0411746e-08	2.8051225e-08	1.3259793e-08	0.661796	0.33820182	1.5329192e-06	8.2270226e-08	1.2895867e-07	3.5331315e-08	5.637715e-08	1.03734486e-07
priorregion1_spot_28	8.745594e-08	8.085975e-07	9.363851e-08	3.1313302e-08	0.8903253	0.047691487	2.7914577e-06	8.724568e-08	2.0273744e-07	0.052871246	0.009107497	2.8152135e-07
priorregion1_spot_29	5.794233e-08	4.5266793e-07	3.4687233e-08	2.462349e-08	0.98224026	9.718627e-07	0.017305136	1.2295657e-06	1.9900847e-06	2.7074602e-08	0.00044988294	4.400681e-08
priorregion1_spot_30	1.9228207e-07	8.972445e-08	9.5299264e-08	6.223603e-08	0.9999975	6.137595e-07	8.6921307e-07	1.3169577e-07	2.1320967e-07	6.389403e-08	7.050731e-08	8.737211e-08
priorregion1_spot_31	1.6227993e-07	3.7461263e-07	1.5416319e-07	2.2958078e-08	0.24342951	0.37142172	0.14275196	9.6009636e-08	3.527648e-07	0.10075731	0.13086517	0.010773143
priorregion1_spot_32	1.4762456e-07	1.4349547e-07	2.9447861e-08	1.2301291e-08	0.99999595	2.7459591e-06	9.329251e-08	2.9491463e-07	4.6037573e-07	2.0088612e-08	5.017439e-08	5.9037898e-08
priorregion1_spot_33	4.91656e-08	8.6642274e-08	7.269839e-08	3.5621568e-08	0.8756006	0.008296792	0.0036881831	6.2998886e-08	3.0044689e-07	0.11241319	3.3473307e-07	2.3416139e-07
priorregion1_spot_34	1.4409348e-07	3.4321081e-07	6.807707e-08	3.762518e-08	0.95015657	1.6998815e-06	0.01125676	1.3380992e-07	1.9386455e-07	0.038583763	1.9429896e-07	6.666555e-08
priorregion1_spot_35	0.009196379	0.020017684	4.3881112e-08	3.7870446e-08	0.25912753	2.308417e-06	0.29414472	0.0022531427	7.595368e-06	0.34368762	0.071562745	1.5681013e-07
priorregion1_spot_36	2.1933602e-07	4.2980483e-07	7.377089e-08	3.4607513e-08	0.6680484	0.26531765	1.2428142e-06	2.672932e-07	2.5671693e-07	0.06663088	3.7244496e-07	2.2122245e-07
priorregion1_spot_37	1.1135001e-07	1.432494e-07	3.1204074e-08	1.7426476e-08	0.9694366	8.5271944e-07	6.929283e-07	6.325691e-08	1.2861085e-07	0.030561203	8.248495e-08	5.5555535e-08
priorregion1_spot_38	1.4299847e-07	1.9000541e-07	6.6587404e-08	6.8581976e-08	0.81021	0.08864322	4.0987013e-07	9.114077e-08	1.5689392e-07	0.10114537	2.6873442e-07	6.131103e-08
priorregion1_spot_39	1.3854485e-07	2.324385e-07	0.004764802	7.256052e-08	0.44902322	0.015675655	0.106132954	0.00570181	0.027269633	0.38229242	0.00913901	1.1845797e-07
priorregion1_spot_40	0.0025819861	2.6925446e-07	1.735887e-08	4.177937e-08	0.9540109	6.4062596e-07	0.043404266	1.5347814e-06	2.6320365e-07	2.8006449e-08	6.074286e-08	4.773332e-08
priorregion1_spot_41	0.003293762	1.2885222e-06	3.360602e-08	2.9763719e-08	0.8188409	0.13534734	0.042516075	6.3099e-08	4.212607e-07	2.224311e-08	5.699683e-08	7.585829e-08
priorregion1_spot_42	7.776358e-08	9.427318e-08	3.697042e-08	2.8223273e-08	0.87914944	0.11475017	0.0060998234	5.571562e-08	1.9788507e-07	2.926561e-08	6.8180746e-08	4.4497483e-08
priorregion1_spot_43	6.238483e-08	1.03653996e-07	3.677881e-08	2.201888e-08	0.59973377	0.22808945	0.070343204	7.908717e-08	0.0025779395	0.09049409	0.0053975834	0.0033635737
priorregion1_spot_44	6.723021e-07	8.0249754e-07	1.0025806e-07	3.5761907e-08	0.14190936	0.6619844	1.312578e-06	1.6913674e-07	3.2520722e-07	0.19610214	5.61441e-07	1.5283038e-07
priorregion1_spot_45	1.0453478e-07	3.7271968e-07	8.1309736e-08	3.5377646e-08	0.5965102	0.121664524	0.107181996	1.4146248e-07	0.0014152883	0.065657906	0.107567705	1.7398752e-06
priorregion1_spot_46	3.5912993e-08	9.314056e-08	3.0365907e-08	1.3244439e-08	0.9049239	3.5383374e-07	3.7794328e-07	1.4777699e-07	0.007500791	0.08598526	1.15360066e-07	0.001588861
priorregion1_spot_47	2.3106499e-07	2.2931471e-07	6.3302124e-08	3.038411e-08	0.9036513	0.052800823	0.0016325866	0.0019810956	2.8199491e-07	0.039933037	1.8648217e-07	6.2516854e-08
priorregion1_spot_48	0.00285071	7.722567e-05	6.086449e-08	4.3826482e-08	0.4698678	0.41380683	9.0502516e-07	4.253668e-07	3.8589027e-07	0.09378466	0.01961077	1.7128936e-07
priorregion1_spot_49	4.8835492e-08	7.627012e-08	2.0311898e-08	9.917926e-09	0.7118502	1.9954942e-07	0.03284499	0.001052594	2.110292e-06	0.16342531	0.09082426	5.494764e-08
priorregion1_spot_50	6.748042e-08	1.9632748e-07	3.951081e-08	2.8154133e-08	0.67883337	2.7584285e-06	0.10404281	9.057765e-08	0.011070389	0.1773886	0.010612982	0.018048784
priorregion1_spot_51	2.5448503e-07	4.3192867e-07	1.3954431e-07	5.1933622e-08	0.8500717	8.678786e-05	0.020821089	6.7070187e-07	0.014981712	0.110545896	0.0034906564	5.7686236e-07
priorregion1_spot_52	7.2888014e-08	1.7989596e-07	3.9457294e-08	2.7581839e-08	0.91392314	0.011915238	1.288624e-06	1.1030954e-07	2.0050695e-07	0.074159525	7.8617724e-08	5.958761e-08
priorregion1_spot_53	4.631448e-08	7.9932796e-08	3.5854455e-08	2.6062423e-08	0.63328135	0.34532365	0.021394474	6.961672e-08	1.8968004e-07	2.0465745e-08	4.4302794e-08	3.9504307e-08
priorregion1_spot_54	5.025414e-08	3.3895884e-07	3.338539e-08	1.6144535e-08	0.49362028	0.34150165	0.079804026	7.505272e-08	2.6690935e-07	0.07257529	2.2391805e-07	0.012497774
priorregion1_spot_55	1.2837592e-07	2.3851712e-07	6.629155e-08	3.5269345e-08	0.8852806	0.047622256	0.011424727	1.696199e-07	3.546471e-07	0.05512091	2.7392602e-07	0.00055021315
priorregion1_spot_56	2.9159852e-07	2.3777976e-07	7.3982875e-08	1.01986394e-07	0.37289345	0.62710273	2.4115652e-06	1.2085562e-07	2.3093646e-07	6.324563e-08	1.12729595e-07	1.1078731e-07
priorregion1_spot_57	1.3024192e-06	0.009398898	6.673911e-08	3.0266744e-08	0.48427624	0.16183929	3.3030724e-07	2.6607594e-07	3.5945035e-07	0.28294584	0.06153717	1.744254e-07
priorregion1_spot_58	1.2434563e-07	3.1869666e-07	1.9223577e-07	2.8421196e-08	0.71851593	7.583029e-07	0.005194817	1.3222738e-07	0.016253063	0.13451149	0.12552159	1.5309423e-06
priorregion1_spot_59	1.2205221e-07	9.492713e-07	4.0352728e-07	7.263515e-08	0.72487783	0.06621747	0.029374328	1.8898649e-07	1.0171831e-06	0.11607516	0.06345212	2.5808865e-07
priorregion1_spot_60	7.7146176e-08	1.416045e-07	3.725445e-08	2.7828964e-08	0.99998456	1.412568e-05	6.0230764e-07	1.0855413e-07	1.737117e-07	7.30115e-08	6.186891e-08	4.8932574e-08
priorregion1_spot_61	7.134296e-08	3.6973163e-06	1.2329657e-07	3.2943525e-08	0.7533117	0.121165164	0.0023908971	7.752322e-08	1.6318225e-07	0.06417295	0.05895465	4.799306e-07
priorregion1_spot_62	3.3625392e-07	0.00870931	4.4928342e-08	4.216038e-08	0.25051382	0.30397412	3.0189426e-07	1.7646852e-07	0.018016914	0.40102366	0.017761067	2.6626742e-07
priorregion1_spot_63	7.1210724e-07	0.0032951313	8.5397375e-08	6.356861e-08	0.21075098	0.42357314	3.7927532e-07	1.4532846e-07	3.3029235e-07	0.3623766	2.0290927e-06	4.490699e-07
priorregion1_spot_64	1.1251352e-07	1.6447007e-07	4.3817977e-08	2.7317085e-08	0.9644474	6.0367052e-05	6.3871817e-06	6.303625e-08	2.3185589e-07	0.035484824	2.3250335e-07	9.6219516e-08
priorregion1_spot_65	8.338997e-08	5.368069e-08	2.8484722e-08	1.338886e-08	0.99637717	0.0036223053	1.9184716e-07	5.658509e-08	1.4889888e-07	1.8326226e-08	3.059493e-08	2.7526525e-08
priorregion1_spot_66	1.5439069e-07	7.393852e-07	6.776266e-08	3.0926635e-08	0.5525357	0.18407162	6.395555e-07	5.7226356e-07	3.1096573e-07	0.19711402	0.06343498	0.0028411595
priorregion1_spot_67	1.1899793e-07	3.2875283e-07	4.775321e-08	2.31514e-08	0.42616954	0.20023438	0.10779747	2.1632142e-07	2.4901988e-07	0.23873389	0.021933718	0.0051300023
priorregion1_spot_68	1.8386845e-07	3.8884545e-07	1.019458e-07	4.091359e-08	0.8409062	3.7438147e-07	0.010834443	8.67867e-08	0.0037755067	0.09477915	0.04970333	2.3363124e-07
priorregion1_spot_69	6.6169554e-07	2.5043863e-07	5.9208705e-08	2.9134451e-08	0.9999945	2.639607e-06	8.711652e-08	2.9330883e-07	1.3844509e-06	1.9416948e-08	4.6037844e-08	4.209781e-08
priorregion1_spot_70	4.8425253e-08	4.9964292e-08	2.4814405e-08	2.0905558e-08	0.9998933	7.302391e-05	3.3157798e-05	4.4262634e-08	3.22441e-07	2.3500577e-08	4.5277172e-08	4.1438355e-08
priorregion1_spot_71	1.4863888e-07	0.00039654138	9.788285e-08	5.8355134e-08	0.80738175	0.12036677	0.009842055	8.8202505e-08	6.055505e-07	0.057772007	5.234004e-07	0.004239308
priorregion1_spot_72	1.1742179e-07	7.365993e-08	6.10218e-08	2.1465834e-08	0.99250406	7.3753414e-05	0.0074210553	1.2528477e-07	4.7415094e-07	3.049233e-08	7.106381e-08	4.7570754e-08
priorregion1_spot_73	1.2428332e-07	1.599657e-07	7.1652444e-08	3.80237e-08	0.74869525	1.1511214e-05	0.097711705	2.3138098e-07	0.017739113	0.13129587	0.0029718573	0.0015740338
priorregion1_spot_74	1.0756677e-07	9.256989e-08	8.727327e-08	2.378426e-08	0.92300946	2.8771515e-06	0.07698686	6.7033724e-08	2.9530096e-07	3.1049428e-08	7.2485356e-08	4.34973e-08
priorregion1_spot_75	2.0235852e-06	0.0005342857	3.1957896e-08	3.7501813e-08	0.61433053	0.14706725	1.6191414e-07	3.2722204e-07	0.02484715	0.21321745	4.0680538e-07	2.5475634e-07
priorregion1_spot_76	5.133679e-07	7.8563585e-07	7.277525e-08	5.4109012e-08	0.29609153	0.19874747	2.397758e-07	1.0715194e-07	1.8565842e-07	0.5051586	2.2813552e-07	2.0178622e-07
priorregion1_spot_77	3.5894104e-07	4.2930418e-07	1.9102944e-07	0.00018258802	0.80250174	0.19731279	1.0352774e-06	3.66472e-07	2.2513743e-07	5.312572e-08	8.8159496e-08	6.307672e-08
priorregion1_spot_78	7.0001086e-08	2.1510934e-07	5.626739e-08	3.6034447e-08	0.4881184	0.4285926	4.9160707e-07	3.698781e-07	2.1730627e-07	0.08328727	1.10117256e-07	7.258242e-08
priorregion1_spot_79	1.3422853e-07	0.0057274485	1.9244405e-07	8.069782e-08	0.3871839	0.047530703	0.07355433	1.3010637e-07	6.65102e-07	0.43869475	0.042044394	0.0052633137
priorregion1_spot_80	1.0085167e-07	2.2355496e-07	3.174332e-08	1.36765e-08	0.8781437	5.968993e-07	3.442416e-07	6.487554e-08	1.7709942e-07	0.10234331	0.019511338	8.814296e-08
priorregion1_spot_81	1.17259425e-07	3.1995066e-07	6.9847914e-08	3.9672347e-08	0.7919783	0.16323473	1.8835948e-06	1.3336299e-07	3.2075715e-07	0.04478367	3.162054e-07	1.0561478e-07
priorregion1_spot_82	4.5718986e-07	1.471766e-06	0.008288743	3.4505916e-08	6.043958e-07	4.4027743e-06	1.7203396e-05	0.012920081	0.044315	0.72006065	0.16904588	0.045345493
priorregion1_spot_83	3.0557388e-07	1.4739076e-06	9.9846666e-08	4.578974e-08	0.8194538	0.06745212	0.04716422	3.8624327e-07	3.494165e-07	0.041634414	0.024292061	7.150851e-07
priorregion1_spot_84	8.224126e-08	1.2154315e-07	4.0126615e-08	2.500147e-08	0.86617947	9.936275e-07	0.042441923	6.244853e-08	1.8537281e-07	0.08986164	5.157842e-07	0.0015147965
priorregion1_spot_85	4.4965705e-07	5.466885e-07	2.2071465e-07	5.780131e-08	0.9999851	1.2820565e-05	9.1690595e-08	1.8220001e-07	3.213988e-07	2.6872161e-08	4.0453116e-08	5.4142262e-08
priorregion1_spot_86	2.612346e-07	0.00012989974	6.5210024e-08	2.8844804e-08	0.61750615	0.066833034	0.13073297	1.14996915e-07	7.5764888e-06	0.06397943	0.11464748	0.0061628865
priorregion1_spot_87	5.2098663e-08	8.628204e-08	3.2902356e-08	1.7033308e-08	0.44647333	0.55352557	6.010467e-07	5.343974e-08	1.2859589e-07	2.496474e-08	3.8057156e-08	3.9097518e-08
priorregion1_spot_88	3.4414506e-07	1.8935646e-07	1.1266539e-07	5.3630927e-08	0.95895714	0.00275744	0.023278287	1.5081999e-07	0.0007748926	0.01423099	2.165055e-07	1.6052702e-07
priorregion1_spot_89	0.0023835292	5.690173e-07	2.4097628e-07	0.00045510288	0.8530441	0.12032216	1.0507999e-06	0.0009904831	3.3240406e-07	0.022802163	1.404746e-07	1.2745436e-07
priorregion1_spot_90	2.0857988e-07	0.0109572625	7.587632e-08	3.3986783e-08	0.5466754	7.922083e-06	0.026185263	8.598875e-08	2.8862587e-07	0.40469784	0.011475568	1.4104769e-07
priorregion1_spot_91	1.5407575e-07	2.7414245e-07	6.774821e-08	4.034565e-08	0.9048886	0.0023414448	1.0882757e-06	8.379008e-08	2.1930309e-07	0.09276772	2.3753189e-07	1.0384866e-07
priorregion1_spot_92	3.0218908e-07	4.70875e-06	7.414343e-08	4.4997023e-08	0.54522073	0.19009186	0.03537756	2.590225e-07	4.886182e-07	0.22256339	0.0067404327	1.9472675e-07
priorregion1_spot_93	5.7416063e-08	1.3941154e-07	4.966476e-08	3.404749e-08	0.99999523	3.5182827e-06	2.594521e-07	9.2290406e-08	2.5316638e-07	3.7803026e-08	6.279806e-08	6.608248e-08
priorregion1_spot_94	2.5927366e-07	1.5321126e-06	5.968806e-08	6.6756385e-08	0.9283424	0.0045451764	3.552572e-07	2.4050132e-07	0.02339433	0.043713763	1.6823527e-06	2.194874e-07
priorregion1_spot_95	1.1524348e-06	2.3796412e-07	1.0937221e-07	5.2918796e-08	0.25564566	0.4130265	0.099737495	1.7677702e-07	4.8354805e-06	0.23158284	2.637047e-07	6.601332e-07
priorregion1_spot_96	1.8503616e-07	1.093953e-06	1.3479593e-07	7.077465e-08	0.5281231	0.11369565	3.0220117e-06	0.00276323	1.08255e-06	0.3278324	0.02757998	1.1044451e-07
priorregion1_spot_97	1.7066338e-07	5.176217e-07	6.697072e-08	3.9126473e-08	0.49112675	0.13843	0.10308327	1.7765308e-07	8.598715e-07	0.17449263	0.09286511	3.0386136e-07
priorregion1_spot_98	2.0300162e-07	7.928211e-05	9.3816546e-08	5.174749e-08	0.7708568	0.19151753	3.975745e-07	0.0009093553	2.7569217e-07	0.034419585	0.0022163317	1.1419722e-07
priorregion1_spot_99	1.5721926e-07	1.449772e-07	4.1100336e-08	1.9082856e-08	0.9742186	0.025780734	1.5846383e-07	6.4932884e-08	1.3888999e-07	2.8055863e-08	3.612352e-08	3.5601417e-08
priorregion1_spot_100	6.120026e-07	0.014909928	9.7295754e-08	1.1845773e-07	0.5858436	3.637547e-05	2.3063858e-07	1.0797561e-07	2.6108512e-07	0.39920524	3.326311e-06	1.4599618e-07
priorregion1_spot_101	3.7472787e-06	0.0008333748	7.364742e-08	3.549499e-08	0.76527756	0.20943172	3.9731862e-07	1.3539082e-07	1.3641026e-07	0.024452537	1.5519576e-07	1.05452756e-07
priorregion1_spot_102	7.1956244e-08	1.2836362e-07	9.078476e-08	2.6480421e-08	0.7106535	3.5450532e-07	0.092531905	6.4643245e-08	1.4878006e-07	0.19681318	3.906818e-07	1.215761e-07
priorregion1_spot_103	2.0745112e-07	3.7008414e-07	1.5241613e-07	8.326466e-08	0.0077120326	0.8567027	1.723462e-06	5.810685e-07	3.3354098e-07	0.12887998	3.8930548e-07	0.0067014582
priorregion1_spot_104	9.079475e-08	4.215217e-07	6.86461e-08	3.7219717e-08	0.68841285	9.508848e-06	0.06946118	8.700484e-08	1.4413153e-07	0.2421144	9.831713e-07	3.1248388e-07
priorregion1_spot_105	1.4030566e-07	0.0035202932	1.1403588e-07	3.4103305e-08	2.395267e-06	0.68273735	1.0367994e-06	3.5465226e-07	2.5521842e-07	0.31373674	6.295175e-07	5.679889e-07
priorregion1_spot_106	1.2214693e-07	2.0438662e-07	5.527935e-08	5.6676353e-08	0.67849267	0.2137032	2.3621722e-06	1.0970525e-07	2.8937816e-07	0.10780066	2.2564178e-07	1.311293e-07
priorregion1_spot_107	1.0490489e-07	3.221205e-07	6.2691406e-08	2.6819578e-08	0.9602512	2.3214461e-06	9.2152504e-07	2.0433167e-07	1.294541e-07	0.03974449	1.845288e-07	8.181748e-08
priorregion1_spot_108	5.57846e-08	5.9440737e-08	2.1982796e-08	1.567894e-08	0.9999978	1.4437153e-06	5.614441e-07	4.2491855e-08	1.3933348e-07	2.0406075e-08	3.2951192e-08	3.2616533e-08
priorregion1_spot_109	0.0016508711	1.8870334e-06	1.01216976e-07	7.322212e-08	0.9625827	0.0060921926	2.1194712e-07	0.0015022163	3.6476476e-07	0.028166147	1.1284812e-07	3.1037812e-06
priorregion1_spot_110	9.6711474e-08	0.0013316175	4.8517595e-08	2.3619076e-08	0.8819855	6.6606736e-07	3.0252181e-06	6.5412124e-08	1.2286245e-07	0.11667868	1.6206793e-07	6.058445e-08
priorregion1_spot_111	1.6785931e-07	4.0767225e-07	3.900394e-08	2.0590278e-08	0.9059846	3.5412012e-07	3.1582988e-07	1.8061415e-07	9.733598e-08	0.094013125	6.081677e-07	7.7492e-08
priorregion1_spot_112	6.000163e-08	7.840378e-08	3.51659e-08	1.7902046e-08	0.6956352	0.2906712	0.013693032	6.160727e-08	1.7239152e-07	2.9691654e-08	4.3523727e-08	6.325122e-08
priorregion1_spot_113	1.5445505e-07	5.807683e-07	8.783188e-08	4.790203e-08	0.4130312	0.49067575	0.020403977	1.0429632e-07	2.8701137e-07	0.065536566	0.0050353296	0.0053159324
priorregion1_spot_114	7.8325705e-08	9.423372e-08	4.1738513e-08	2.7397176e-08	0.92496383	0.075028345	7.3052215e-06	5.519535e-08	1.1955419e-07	2.710075e-08	4.6629456e-08	4.0625128e-08
priorregion1_spot_115	2.5784288e-07	8.9839324e-07	1.18272595e-07	7.248456e-08	0.37767428	0.37329385	5.0224224e-07	1.4415731e-07	0.0052060643	0.24382201	1.7612344e-06	1.3646788e-07
priorregion1_spot_116	1.0192976e-07	3.9943012e-07	9.4789456e-08	3.417523e-08	0.79355687	1.4089169e-06	0.12703879	1.2632577e-07	1.5846447e-07	0.07940138	6.202844e-07	8.683611e-08
priorregion1_spot_117	0.009378446	0.028392155	4.950603e-08	2.8124818e-08	0.09826494	0.13973528	1.3361398e-07	1.2187878e-07	0.017695615	0.58971035	0.116822325	6.082906e-07
priorregion1_spot_118	8.880904e-08	9.8398885e-08	3.5866737e-08	1.9116516e-08	0.8730318	0.12696716	3.0942985e-07	5.8777545e-08	2.7577363e-07	2.5747385e-08	7.8630706e-08	5.8108125e-08
priorregion1_spot_119	9.5494265e-08	1.039661e-07	4.4737046e-08	2.9918045e-08	0.3468752	0.6531236	3.98986e-07	2.0194325e-07	1.5344104e-07	4.0148954e-08	6.83307e-08	5.4605767e-08
priorregion2_spot_1	0.001500734	7.6065994e-08	0.0066134306	0.001038553	0.014897793	0.6737619	0.27285954	0.023126256	5.757702e-07	0.0014500951	0.0047509703	6.777256e-08
priorregion2_spot_2	6.409023e-08	8.39713e-08	2.947776e-07	0.00059651054	0.012354587	0.32002103	0.65865374	0.0014864277	0.0049339323	0.00037149427	0.0005785988	0.0010031727
priorregion2_spot_3	0.0003191637	2.1472627e-07	0.010086541	8.751668e-08	0.0559781	0.5416365	0.3887374	0.003241553	1.3830211e-07	2.7124358e-08	7.6567076e-08	1.6174963e-07
priorregion2_spot_4	0.011213566	0.16743913	0.0012021111	6.24635e-08	0.12763953	0.2883563	0.37152436	2.6704672e-07	0.021458676	0.0010652487	0.008086827	0.002014021
priorregion2_spot_5	0.014850529	0.23845585	0.0039343005	4.4520355e-08	0.15554762	0.1146471	0.41002473	7.227556e-08	0.055485785	7.587867e-08	0.0035708633	0.0034830184
priorregion2_spot_6	0.033469774	0.304998	0.0039802277	0.00013547062	0.06903663	0.3619071	0.19994485	0.009089544	3.353301e-07	0.0015877427	0.0117043955	0.0041459436
priorregion2_spot_7	3.7840596e-08	1.2809792e-07	3.5601897e-08	1.3060295e-08	2.0280889e-07	0.06358852	0.9028902	0.0021741823	0.018407555	9.775044e-08	0.012938925	4.035955e-08
priorregion2_spot_8	1.6085359e-07	0.06567117	1.158639e-07	3.762475e-08	4.7086613e-07	0.50768197	0.42664447	1.7631413e-07	5.275167e-07	3.327135e-08	7.086885e-07	1.0217575e-07
priorregion2_spot_9	6.278484e-08	0.047707632	3.127932e-08	2.0584624e-08	0.025442505	0.53933436	0.3816838	0.0038078413	0.0020221532	1.2863152e-06	3.1192266e-07	5.278828e-08
priorregion2_spot_10	8.6283954e-08	0.00036796994	6.124964e-08	2.0894351e-08	5.4951056e-07	0.47991645	0.51971465	3.4826176e-08	1.067094e-07	3.0492032e-08	7.930461e-08	3.1058196e-08
priorregion2_spot_11	2.1678144e-07	0.04572617	0.00057348434	1.4515018e-07	3.4341704e-07	0.5589912	0.39073375	1.3425492e-07	1.2192335e-07	3.1882443e-08	0.003974237	1.3015018e-07
priorregion2_spot_12	0.01898227	0.1785931	0.0057845903	3.287182e-08	2.9601281e-07	0.21270128	0.58393574	3.0437752e-07	1.5786984e-06	1.998393e-07	3.853674e-07	1.2872847e-07
priorregion2_spot_13	5.963272e-08	6.935092e-08	2.5142976e-08	1.3304223e-08	2.67036e-07	0.40128872	0.59871066	2.8185829e-08	7.0384075e-08	4.832537e-08	3.0835213e-08	2.0640853e-08
