	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_23	4.629996e-08	2.4598812e-08	2.2514487e-05	0.35274047	2.1639173e-05	0.011986849	0.07716685	0.042350415	0.51547194	1.2847002e-07	7.3421215e-05	4.2873344e-06	1.34049785e-08	2.576322e-07	1.314501e-07	2.3185477e-07	0.00016058181	2.5446576e-07
priorregion1_spot_24	0.0005659385	1.7732349e-08	0.03966584	0.41522503	6.05791e-05	0.006718937	0.082067534	2.4488894e-05	0.45567077	9.579605e-08	1.3485964e-08	2.7060395e-07	1.0449164e-08	1.8075953e-07	8.054851e-08	1.8051698e-07	1.3839971e-08	7.268726e-08
priorregion1_spot_25	7.2133894e-09	9.16195e-09	2.667019e-05	0.6386158	2.1381264e-05	4.2314704e-07	0.00018854046	0.08803008	0.27311668	4.8885937e-08	9.464861e-09	1.4338589e-07	9.231862e-09	7.2992215e-08	3.606405e-08	7.722359e-08	5.6697322e-09	4.305322e-08
priorregion1_spot_26	5.473413e-09	6.682498e-09	4.4623962e-07	0.2820249	1.011628e-06	0.057344142	0.10649833	4.606034e-06	0.5541257	7.670348e-08	1.1187053e-08	2.9495243e-07	9.16173e-09	1.6938482e-07	4.1864272e-08	1.3693375e-07	5.604611e-09	6.16492e-08
priorregion1_spot_27	9.423196e-09	1.879668e-08	3.6623153e-06	0.14743969	1.4966726e-05	8.216012e-07	0.041861054	3.3164317e-05	0.81064576	1.137114e-07	1.164374e-08	2.450571e-07	8.2768254e-09	1.9456051e-07	8.114501e-08	1.9497936e-07	8.1930684e-09	1.2122148e-07
priorregion1_spot_28	1.2315171e-08	2.3324189e-08	6.836905e-06	0.19699457	1.5013631e-05	1.6259316e-06	0.13813461	0.017519133	0.6425725	1.5585913e-07	1.2578778e-08	3.3182056e-05	1.1956725e-08	8.1838516e-07	1.9093191e-07	7.09427e-07	9.352886e-09	0.0047206404
priorregion1_spot_29	9.93387e-09	3.707714e-08	0.06468288	0.07038405	0.050166324	0.05736525	0.012311565	0.013772815	0.7019263	1.8547303e-07	1.3180633e-08	0.029388461	1.1165391e-08	7.2353674e-07	1.493558e-07	9.960092e-07	1.2367837e-08	2.9847612e-07
priorregion1_spot_30	0.0006827315	4.028006e-08	4.251014e-07	3.195603e-07	0.00013996339	0.0012037235	0.00047884823	1.4112588e-05	0.80804086	3.149682e-07	3.9090327e-08	0.117205255	2.928311e-08	0.0720734	3.1591188e-07	0.00015942556	2.2214973e-08	2.5402574e-07
priorregion1_spot_31	1.8235531e-09	6.755912e-09	1.4661659e-07	1.2364542e-07	1.398994e-07	1.5551635e-07	2.6903082e-05	9.266737e-07	0.99997115	7.07463e-08	2.1915204e-08	1.2769898e-07	7.884628e-09	5.9284673e-08	4.538301e-08	8.0328185e-08	8.084071e-09	4.2109075e-08
priorregion1_spot_32	4.1183803e-08	2.3209989e-08	3.9977581e-07	6.810971e-07	0.054821968	0.009598036	0.058218185	1.4511095e-05	0.7774256	1.738293e-07	0.0004714257	0.019016808	1.8277238e-08	1.5161356e-06	0.005129738	0.075299755	7.266961e-09	1.0944697e-06
priorregion1_spot_33	7.541113e-09	6.468994e-08	1.5804057e-05	7.1836865e-07	0.00012878895	5.7292455e-06	0.0007822845	0.004852258	0.986886	4.1098392e-07	1.3993464e-08	4.5251485e-07	1.9459277e-08	0.007325326	1.4618078e-07	1.7447043e-06	1.0702543e-08	2.2535339e-07
priorregion1_spot_34	2.2512364e-08	0.0009937774	1.1080142e-06	0.1644571	2.842645e-05	1.2586125e-06	0.12202228	0.027595473	0.6848684	1.4159288e-07	1.0325777e-08	3.0535273e-05	1.1360801e-08	2.2729668e-07	1.08306274e-07	7.808434e-07	7.225881e-09	3.2287235e-07
priorregion1_spot_35	9.95604e-09	1.1158648e-08	1.5453146e-06	7.372693e-07	1.3560348e-05	3.0228772e-05	0.3287004	0.054440036	0.61681175	9.305035e-08	2.2775678e-08	1.215768e-06	2.2514671e-08	1.1867142e-07	7.4352e-08	1.2319795e-07	5.510587e-09	7.481939e-08
priorregion1_spot_36	0.0011900683	1.24536115e-08	3.0182113e-07	0.22960432	6.471384e-06	3.3306478e-07	7.966367e-06	2.3258797e-06	0.7691865	1.9996548e-07	1.3219139e-08	4.4599994e-07	8.455065e-09	3.140566e-07	8.514643e-08	5.863172e-07	5.2744755e-09	1.806301e-07
priorregion1_spot_37	1.636234e-08	1.9050786e-08	0.093241856	0.20584802	5.2112417e-05	5.3204565e-07	4.6185005e-06	0.00047717002	0.6995656	1.3355223e-07	0.00074348913	2.465131e-07	8.5354195e-09	2.6327942e-07	4.3288885e-08	1.788367e-07	6.552038e-05	9.137904e-08
priorregion1_spot_38	7.621721e-09	5.077574e-08	8.417991e-07	0.4403727	1.04333785e-05	6.4635907e-07	5.6791546e-06	1.9188494e-06	0.5596064	1.0119722e-07	9.451206e-09	6.915109e-07	6.4766015e-09	1.4095745e-07	5.6522346e-08	1.3835694e-07	7.014271e-09	6.554926e-08
priorregion1_spot_39	1.6890187e-08	9.637386e-09	0.104606315	0.836375	0.056173753	2.062294e-05	1.1508249e-06	2.97087e-06	7.855504e-08	4.935391e-08	1.1661668e-08	4.537909e-06	0.0028152156	1.3322388e-07	3.1965715e-08	6.554796e-08	6.418421e-09	6.18975e-08
priorregion1_spot_40	5.989796e-09	1.0766874e-08	3.761511e-07	0.26270252	3.3846565e-05	9.414735e-07	2.5555935e-05	1.0877633e-05	0.7111107	1.6983711e-07	7.158968e-09	0.026114346	9.09132e-09	1.4835284e-07	5.5677265e-08	1.8656701e-07	2.5188582e-09	1.9009649e-07
priorregion1_spot_41	0.0004918626	1.9754907e-08	2.7882045e-06	0.13486743	0.07071885	0.047767546	6.1966857e-06	8.702508e-06	0.74611515	1.7189106e-07	9.437638e-09	2.0346006e-05	1.18594485e-08	3.530329e-07	1.2696468e-07	3.0560352e-07	8.874452e-09	1.783375e-07
priorregion1_spot_42	0.00064173865	1.3595701e-08	4.3096452e-07	2.678835e-07	8.681973e-06	2.1176263e-06	5.6861634e-05	0.038867626	0.86495113	2.6929536e-07	2.0040773e-08	0.04344915	1.5732876e-08	5.0109793e-07	1.4065378e-07	0.052020688	9.5420685e-09	3.8324157e-07
priorregion1_spot_43	7.858701e-09	2.3051015e-08	1.3448456e-06	0.05841359	0.03467087	0.056281697	0.0049345093	9.13596e-05	0.79233533	1.6300088e-06	1.8140227e-08	0.03919948	0.0007551752	5.0357557e-06	1.741278e-06	1.1025255e-05	1.0679118e-08	0.013297179
priorregion1_spot_44	0.0028317552	6.887874e-09	0.07140619	0.92545587	0.00028607182	1.4129633e-07	7.1150475e-07	1.7811464e-05	7.113321e-08	4.3778524e-08	1.1946091e-08	5.332436e-07	4.2053676e-07	7.2801534e-08	3.798062e-08	5.125023e-08	3.7314308e-08	5.640206e-08
priorregion1_spot_45	1.5676283e-08	1.8572775e-08	8.867352e-06	0.24703985	1.9005714e-05	0.00012202894	2.7212256e-05	7.199833e-06	0.74201435	1.4964057e-07	1.0473381e-08	7.666121e-07	1.0327096e-08	3.7816477e-07	0.002851923	3.6290444e-07	8.6322185e-09	0.007907944
priorregion1_spot_46	1.3419708e-08	2.2089143e-08	0.069921665	0.3882346	5.5839548e-05	1.934168e-05	6.4807446e-06	0.0038986432	0.5364824	2.1404622e-07	0.0013797823	3.3036594e-07	2.0488944e-08	2.3587434e-07	1.3938941e-07	2.9965793e-07	1.6257323e-08	1.8434712e-07
priorregion1_spot_47	1.0599696e-08	1.9718238e-08	0.023396105	0.29287103	0.014530008	0.05729175	0.00057939324	1.9912624e-05	0.60986054	1.477156e-07	1.22466846e-08	0.0014491436	8.664572e-08	3.1419165e-07	1.1910772e-07	1.3197483e-06	9.96919e-09	1.0985558e-07
priorregion1_spot_48	9.116185e-09	5.2971085e-08	0.06345476	0.30985853	1.2629417e-05	2.6361238e-06	6.818833e-06	9.2594215e-05	0.6172561	3.522178e-07	9.8282795e-09	2.5061627e-06	1.9800609e-07	3.1965667e-06	0.0022155077	0.007093852	5.914579e-09	2.8786843e-07
priorregion1_spot_49	7.7890625e-05	6.4582126e-09	2.5766665e-06	0.17811243	0.0013049963	3.4806396e-07	7.732522e-05	0.14506829	0.6753552	9.9611015e-08	1.0084421e-08	1.1796014e-07	6.2139187e-09	3.1117523e-07	4.8265548e-08	2.2529865e-07	3.7644248e-09	4.3779604e-08
priorregion1_spot_50	4.322494e-09	3.7660293e-08	4.7911144e-06	0.2853038	1.2526284e-05	1.3512395e-06	4.5676443e-05	0.0009884476	0.7001212	1.07259865e-07	0.0017722993	0.0077121165	4.042895e-09	4.4566443e-07	3.5255344e-08	0.0040369565	7.803068e-09	5.7970016e-08
priorregion1_spot_51	5.1147135e-09	1.4158628e-08	0.010077429	0.13166611	4.2761134e-05	1.2281631e-05	0.07620512	0.0362258	0.74576974	9.4419676e-08	1.2510412e-08	1.7913608e-07	6.722394e-09	1.0546331e-07	4.369247e-08	1.285649e-07	4.3544386e-09	7.5094526e-08
priorregion1_spot_52	0.0018222249	6.1386993e-09	1.6285183e-05	0.3336941	8.510034e-06	2.351882e-07	8.8947614e-05	0.088600054	0.57576925	5.2333082e-08	4.7694853e-09	1.2212215e-07	6.1257692e-09	7.358419e-08	2.6104127e-08	5.189815e-08	7.982416e-09	3.6306847e-08
priorregion1_spot_53	3.2314e-08	1.5911613e-08	4.8457223e-06	0.29777437	2.8350516e-06	2.2805207e-07	7.5586645e-06	8.523065e-06	0.67749953	3.2101806e-07	9.949997e-09	1.183583e-06	1.5373692e-07	0.02469728	2.540695e-07	1.202626e-06	7.808056e-09	1.6472128e-06
priorregion1_spot_54	5.3606914e-09	1.819349e-08	6.1143833e-06	0.292708	5.714262e-05	1.9295849e-06	0.07292485	6.291975e-05	0.63423765	1.0414095e-07	7.705272e-09	7.904389e-07	1.0431794e-08	1.0981609e-07	9.071101e-08	1.456942e-07	5.3940816e-09	1.0196302e-07
priorregion1_spot_55	0.00090775714	1.7254592e-08	8.260214e-07	0.36774692	2.869188e-06	2.6424584e-07	1.2842979e-07	2.1912838e-06	0.573234	9.48017e-08	6.745115e-09	2.7593344e-07	1.2367462e-08	0.058103506	8.140905e-08	7.9635913e-07	9.6169215e-09	8.498015e-08
priorregion1_spot_56	7.442176e-09	1.4654368e-08	1.4610024e-06	0.1746112	8.5361644e-05	0.04536222	0.14198747	2.3392453e-05	0.5949269	1.6935017e-07	8.819944e-09	0.043000367	7.932346e-09	3.0527823e-07	1.2515564e-07	7.575551e-07	5.0355107e-09	2.539527e-07
priorregion1_spot_57	4.3003214e-09	0.00049147866	0.026111793	0.3824844	3.2449767e-05	3.665183e-07	4.6194623e-06	1.1640677e-05	0.58481157	1.2587834e-07	5.595032e-09	0.0051649828	0.0008856264	9.101006e-08	7.926224e-08	6.4456225e-07	5.4311924e-09	8.6718465e-08
priorregion1_spot_58	6.3555388e-09	3.474062e-08	0.04364673	0.35554394	2.3343014e-06	5.039329e-06	3.388686e-06	1.3409631e-06	0.59310025	9.493698e-08	1.4067342e-08	1.173207e-06	8.409914e-09	0.007690395	1.5281452e-07	4.6781183e-06	3.941795e-09	5.119008e-07
priorregion1_spot_59	5.8653264e-09	2.3455728e-08	5.37098e-06	0.19997497	0.0010755201	1.5563662e-06	0.07887536	0.052063175	0.6680032	1.14417915e-07	9.219032e-09	2.965211e-07	1.0506869e-08	1.4655824e-07	6.697019e-08	1.4400005e-07	4.8108704e-09	6.59079e-08
priorregion1_spot_60	1.7979113e-08	3.379107e-08	4.895346e-07	0.2890565	0.04155371	1.2458348e-05	3.1034774e-06	1.7772963e-06	0.6625417	9.592976e-08	2.3900222e-08	0.006139151	8.816299e-09	6.438052e-07	1.000128e-07	2.4162844e-07	0.00068971503	1.2762035e-07
priorregion1_spot_61	1.4305915e-08	1.9692468e-08	5.2893523e-07	0.2863502	8.47022e-06	1.8475777e-07	8.495788e-06	7.981115e-06	0.71360326	2.22694e-07	1.0015412e-08	7.1806596e-07	1.3767523e-08	1.9487632e-05	1.05538966e-07	2.0594646e-07	5.9586855e-09	1.248608e-07
priorregion1_spot_62	9.6785735e-09	1.900648e-08	6.1341634e-06	1.2460681e-06	3.427733e-05	0.0850938	0.21492095	0.019376064	0.64846987	6.4338246e-07	8.460454e-09	9.3798604e-07	2.22851e-08	2.0997363e-06	1.452383e-07	0.032093436	6.912226e-09	3.4577906e-07
priorregion1_spot_63	0.0067830705	1.8707535e-08	7.1796094e-06	0.5760938	1.3741346e-05	4.8764355e-07	2.0084035e-06	4.9043745e-05	0.41649818	1.6277787e-07	0.00055072777	7.544158e-07	1.7382135e-08	1.7551237e-07	1.7626485e-07	2.9046495e-07	4.3711594e-08	1.4615928e-07
priorregion1_spot_64	1.0203286e-08	2.3258982e-08	1.539958e-06	8.192454e-07	6.060631e-05	9.113096e-06	0.10850683	0.14320573	0.7186636	2.439345e-07	8.959254e-09	0.029550523	1.1572316e-08	3.8047023e-07	1.56228e-07	3.3533013e-07	6.510139e-09	1.9894904e-07
priorregion1_spot_65	1.9478728e-08	4.2211006e-08	3.96235e-06	0.15862477	2.5212892e-06	4.7657827e-06	2.9013641e-05	4.357515e-06	0.841317	4.5580296e-07	1.8630958e-08	7.6286874e-06	2.199097e-08	4.61191e-07	1.8236479e-07	5.718833e-07	1.9754815e-08	4.1714297e-06
priorregion1_spot_66	1.0251563e-08	2.1515165e-08	0.04074067	0.07256006	1.5481243e-06	0.019478248	0.046003506	0.100456886	0.71373016	7.784477e-08	0.001704244	2.1337732e-07	1.2170608e-08	0.005323984	4.2557147e-08	3.0094157e-07	7.1138424e-09	5.178795e-08
priorregion1_spot_67	0.00015508573	1.8241456e-08	6.122907e-06	0.3272933	0.00017074608	1.3489397e-06	0.00023539951	0.12410234	0.5480334	1.8087496e-07	1.5338292e-08	1.4849907e-06	1.2303014e-08	1.0611982e-07	1.307708e-07	1.8114545e-07	1.1201479e-08	1.2648425e-07
priorregion1_spot_68	3.909246e-09	6.172064e-08	3.8424804e-07	1.3690975e-07	7.3995835e-07	4.1994483e-07	0.050979875	0.00935973	0.9358738	5.67377e-08	6.9016926e-09	1.853455e-07	7.6471585e-09	4.1211486e-08	0.0037843364	8.276603e-08	3.410889e-09	7.615081e-08
priorregion1_spot_69	7.034898e-09	1.0354553e-08	8.8676353e-07	0.38609275	2.225193e-06	3.1740376e-07	1.3621387e-07	8.7651995e-07	0.5165317	1.5013563e-07	8.449417e-09	0.097368866	1.0824543e-08	6.1148785e-07	7.1533975e-08	1.3038886e-06	4.710167e-09	9.931737e-08
priorregion1_spot_70	8.494419e-09	0.000119946075	0.00027072235	0.47285536	9.574398e-06	1.3426318e-06	5.2420717e-05	0.035495296	0.48324737	1.8689104e-07	0.00028475112	1.7605491e-06	1.18002866e-07	2.0950851e-07	1.16014434e-07	1.6716561e-07	7.002791e-09	0.007660565
priorregion1_spot_71	0.0004928145	1.24919275e-08	9.719993e-07	0.26344213	1.3479635e-06	8.794881e-07	3.0396018e-06	0.069547705	0.6665104	9.7040704e-08	6.6281363e-09	1.5834785e-07	7.849008e-09	1.03076744e-07	5.709109e-08	1.0496529e-07	5.628757e-09	8.4598355e-08
priorregion1_spot_72	7.144583e-09	9.2822106e-09	3.9273576e-07	7.655569e-07	0.03311833	2.9467521e-06	0.20536579	0.00023447156	0.75971174	7.948218e-08	1.2863001e-08	3.8926137e-07	1.0720827e-08	8.168821e-08	0.0015646794	1.2905971e-07	4.76347e-09	1.0790548e-07
priorregion1_spot_73	3.60065e-08	3.1187977e-08	8.311311e-06	0.18551134	6.0329044e-06	9.473683e-07	9.438653e-05	8.842469e-06	0.7612904	1.5035113e-07	2.0749212e-08	0.053077206	3.2492988e-08	1.1747538e-06	8.9506095e-08	9.3792335e-07	7.3852546e-09	1.5369787e-07
priorregion1_spot_74	2.26982e-08	2.1374559e-08	0.08103302	0.09246296	0.13289826	4.1796675e-06	0.08031266	0.018257426	0.5950297	1.7725125e-07	1.4459217e-08	4.0721227e-07	1.6173134e-08	1.7747453e-07	1.3575425e-07	5.3626934e-07	1.00571995e-08	1.8173822e-07
priorregion1_spot_75	1.1613673e-08	2.8770936e-08	1.3946733e-06	0.0732997	4.2792788e-05	0.012000216	0.07183903	0.091176815	0.73234177	1.159836e-07	8.368719e-09	1.1415036e-06	4.7988628e-08	0.01929602	7.248667e-08	6.637241e-07	6.4104047e-09	1.5809148e-07
priorregion1_spot_76	0.00049406436	2.566364e-08	1.5390033e-05	0.4096548	0.023739213	2.868359e-07	0.07997228	0.14383611	0.34228697	5.394239e-08	2.34843e-08	1.6151445e-07	1.3501855e-08	1.154658e-07	7.058113e-08	2.0325051e-07	2.2031942e-08	1.434686e-07
priorregion1_spot_77	9.760402e-09	1.9877485e-08	0.07900852	0.22328608	0.0113315685	5.583598e-07	6.289997e-06	1.7709375e-05	0.6863484	1.084324e-07	1.3474438e-08	2.1961193e-07	1.8625562e-08	1.2629587e-07	1.1980872e-07	2.2707904e-07	1.1519607e-08	9.194254e-08
priorregion1_spot_78	9.318756e-09	1.8587434e-08	1.3340576e-06	0.10472464	0.000101198304	5.1038984e-07	0.021786517	1.6508897e-05	0.8569965	2.0800518e-07	1.0571303e-08	0.015842099	1.3548469e-08	5.0681234e-07	9.742644e-08	3.3716356e-07	0.0005293522	1.3806044e-07
priorregion1_spot_79	0.00040640487	2.9706355e-08	0.0085823685	0.07350239	4.0741047e-06	0.02138103	0.09755623	6.643337e-06	0.7985581	3.166724e-07	1.5256695e-08	2.6754006e-07	1.697674e-08	1.1951555e-06	1.360525e-07	5.3193827e-07	1.2625807e-08	3.008564e-07
priorregion1_spot_80	2.7172604e-08	2.7462534e-08	0.07554316	0.5526357	2.9134344e-06	0.012404889	1.432703e-05	9.9287594e-05	0.35840803	1.2929797e-07	3.170678e-08	2.4339076e-07	1.7838437e-08	1.7553938e-07	5.863727e-08	1.5474875e-07	0.0008906178	1.1241999e-07
priorregion1_spot_81	4.645851e-09	7.741388e-09	0.00017310616	0.9993032	9.8247865e-06	8.472906e-08	8.93648e-08	2.6828465e-07	3.7816164e-08	2.4623693e-08	9.15518e-09	8.6548795e-08	0.0005132769	1.777475e-08	1.5459227e-08	2.5710046e-08	2.5442846e-09	2.4880018e-08
priorregion1_spot_82	8.2647755e-09	1.4741952e-08	6.1786614e-07	0.094600536	1.7259868e-05	1.7373137e-07	0.032817055	0.0691377	0.8021915	5.488088e-07	5.6258207e-09	4.1078347e-05	9.035141e-09	9.460061e-08	1.2008421e-05	1.2552806e-07	4.5485704e-09	0.0011812934
priorregion1_spot_83	2.0423947e-08	5.8309908e-08	2.6202144e-06	0.27504706	0.037691843	3.7286422e-06	0.00032873673	2.0927422e-05	0.68690026	2.8626908e-07	2.173164e-08	2.3739283e-06	1.981975e-08	1.1378182e-06	2.985079e-07	3.177464e-07	1.2262987e-08	3.0791958e-07
priorregion1_spot_84	9.331325e-05	8.028058e-09	1.0923295e-06	0.35616004	2.2589666e-05	2.2484006e-07	0.08557877	1.9880998e-05	0.55775756	8.2603414e-08	0.00036611545	2.0170488e-07	6.4465997e-09	3.5596216e-08	2.6976087e-08	7.387114e-08	4.2865107e-09	2.8823004e-08
priorregion1_spot_85	9.158279e-05	1.5970798e-08	4.0160913e-07	0.26403937	2.7111817e-06	1.2092941e-07	2.0647776e-05	1.2402604e-05	0.73512846	1.01063726e-07	7.625829e-09	1.4686363e-07	0.0007036443	1.0267315e-07	4.4124178e-08	7.4099376e-08	6.446277e-09	5.6978134e-08
priorregion1_spot_86	9.522444e-09	8.23078e-09	2.40901e-07	4.989657e-07	1.2439211e-06	0.010974597	0.083017975	2.35017e-05	0.90597963	1.18168074e-07	8.3234335e-09	1.7317284e-06	1.2109562e-08	1.4189852e-07	6.599095e-08	1.0753828e-07	6.3249654e-09	1.3399236e-07
priorregion1_spot_87	0.00038654878	1.29121585e-08	3.657116e-07	0.092665404	0.029683087	3.1301277e-06	0.029556204	2.9545696e-05	0.82347006	1.02575825e-07	7.972043e-09	0.012398819	6.898413e-09	0.011806189	7.986964e-08	3.9715744e-07	6.6469195e-09	8.675121e-08
priorregion1_spot_88	4.44432e-09	1.0567022e-08	8.3169556e-07	1.2502437e-06	0.028099302	2.3217644e-05	0.15527767	3.126359e-05	0.7823233	1.3752816e-07	8.432652e-09	0.00862082	9.461051e-09	1.7478609e-06	8.7841485e-08	0.025620058	4.1662465e-09	2.4061723e-07
