,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_28,1.548266816139221,2.8706265857181284e-05,5.100941029922979e-06,5.160230273304478e-07,3.55596850567963e-05,0.004349667811766267,1.821632206439972,0.059066596813499926,1.4851181924343109,9.68544568422658e-06,8.973806700396382e-07,3.1294247492041904e-05
priorregion1_spot_29,0.36149222403764725,0.0007101832627085969,0.00046918914158595727,6.673765909681606e-07,0.00038309987576212734,0.00016255312511930244,0.9336049765348434,2.439671558107648e-08,5.138643473401316e-07,7.248069977094929e-07,5.11382534114091e-06,2.029143921333798e-07
priorregion1_spot_30,0.7105120748281478,0.00034786718024406584,1.4433353271670057e-05,2.865385533823428e-06,5.203095497563481e-06,0.3441421896219254,2.2488609552383423,0.0010386233043391258,0.640426254272461,0.000502875100937672,9.149005927611144e-06,1.4637497258718213e-06
priorregion1_spot_31,0.451676145195961,0.0004941555234836414,4.572482168896386e-07,5.302650514238394e-08,1.4813620410336626e-07,0.0004154155089054257,1.2331698417663572,3.191814545999705e-08,3.6667705330728503e-06,2.541882281548169e-07,3.6876327413892795e-07,1.625700129181951e-07
priorregion1_spot_32,0.0322084316983819,1.0399556913398557e-05,0.0002769917016848922,1.0572690052867984e-05,0.00011870912821905223,0.8068957656621933,4.1488782405853275,3.124150020994421e-06,0.43555715531110767,2.2187408717400105e-06,0.00017867808273877017,3.616401172621409e-05
priorregion1_spot_33,5.644027680773434e-08,1.0503544611850657e-08,5.1830146574616274e-08,1.447940620735722e-08,5.411826027312828e-08,0.00018617332316352988,1.2100240349769593,1.0526976401692423e-08,2.3716465449297173e-07,2.416414650596721e-08,5.1797626454686e-08,1.4790899349748089e-08
priorregion1_spot_34,0.00012095180827600417,1.1350647071139975e-07,1.0668172549799241e-07,8.010106746780821e-08,1.987267319591979e-08,2.8664005549217107e-05,0.49714668840169907,2.272865784469503e-09,1.321296053902188e-07,1.5634735017755474e-08,8.146672776376818e-08,1.5157516699559893e-07
priorregion1_spot_35,0.011784495413303377,8.094231679933729e-06,0.019131699856370688,7.389597635665268e-06,0.005659891804680228,0.3967240393161774,1.879595720767975,8.691395265714164e-07,0.4037394180893898,8.172540447048961e-06,2.16343643160144e-06,2.5242098490707577e-05
priorregion1_spot_36,1.3162584536985379e-06,2.3225569165674644e-07,6.91814722131312e-07,1.6739856647518537e-07,2.051801448033075e-06,0.004017771896906197,1.6659255266189577,0.03242226522415877,2.062368404865265,4.608831360997101e-07,2.602514868499384e-07,2.0141900023418204e-07
priorregion1_spot_37,0.36541756689548494,1.488046837039292e-06,1.716151009532041e-05,1.465048279669645e-06,4.039984869450564e-05,0.6171789288520814,3.4572406649589538,1.2363826385808353e-06,0.4691315680742264,6.624461860837983e-07,1.8196566486494703e-06,6.353573439810134e-06
priorregion1_spot_38,0.8792156666517258,2.1170838977013775e-06,4.3649743197704535e-08,9.101623676954773e-09,1.0132325982681325e-07,0.0001832199181080796,0.18500072658061983,3.0262128092317655e-08,5.3191002713504076e-08,4.442812855387501e-08,1.0829412211421643e-07,3.287979710719924e-09
priorregion1_spot_39,0.4507002219557762,3.2251315928988333e-06,3.8587915696552955e-05,4.3272274524497334e-05,8.812371925159823e-05,0.2331052541732788,4.4444952487945555,1.8623342214141304e-06,0.027522202208638193,2.6128543254344557e-06,6.597300830435415e-06,1.1469673427200178e-05
priorregion1_spot_40,1.687507312908565e-06,1.4160475600988322e-07,1.5399265407722852e-06,1.6705774328329425e-07,1.4847492423086807e-06,0.07609714567661285,2.9636083006858827,5.521339883074462e-08,9.25805516089895e-06,6.682726478857149e-08,1.8412124660471819e-07,8.722487230272692e-08
priorregion1_spot_41,1.7206400334835052,6.099689562688582e-05,5.280613040667959e-05,4.1270904603152305e-06,1.6859278275660475e-05,0.7080100417137145,3.448385179042816,3.953178247684264e-06,1.0727065145969392,1.4425364497583363e-05,1.3671693341166249e-05,3.459700826624612e-06
priorregion1_spot_42,6.892383353260812e-05,1.6138682951805095e-06,0.00023481783209717834,3.30606166016878e-06,1.8861924036173147e-05,0.8281915724277497,5.421724438667297,1.9347957731952194e-06,0.0024379134993068874,8.214239102244392e-07,4.039985310555494e-06,2.6764946824187063e-06
priorregion1_spot_43,4.479103168364418e-08,3.2824098106232213e-08,3.637805789935557e-08,1.2932541748611471e-08,1.8283365399440756e-08,4.111721027584281e-05,0.7278188049793244,1.0809240480469386e-08,5.0514662675027466e-08,1.0961813723397994e-08,7.499874392635774e-08,1.1880936279240473e-08
priorregion1_spot_44,7.912777364253998e-05,2.3271354734788476e-06,6.53384024190018e-05,7.229277616715991e-06,2.1358716639952036e-05,0.6507573425769806,4.874339747428895,0.034727555885910984,1.2382250607013703,1.2719638334601767e-06,6.427655853258329e-06,3.5843041473526686e-06
priorregion1_spot_45,0.018708527646958826,3.5234488677815534e-06,0.0003040390642127022,8.042980516620447e-06,0.01644135219976306,0.8706341922283173,4.5420839309692385,4.586817485687789e-05,0.8729618966579437,3.193627367181762e-06,1.3218414505900001e-05,2.4108691104629542e-05
priorregion1_spot_46,1.0422423720359801,1.3875550121156269e-05,1.542514519314864e-05,1.625228304646953e-06,7.669312117286608e-06,0.3652954027056694,2.810110926628113,1.2758692946590602e-06,0.39826460629701615,8.76943792604834e-07,5.316659303389315e-06,0.0007561284612165764
priorregion1_spot_47,7.240927479870151e-05,2.719408001894408e-07,3.0045623944374713e-08,2.6440967992868996e-08,6.610060161449383e-08,2.7005798165191665e-05,0.47917807251214983,8.727071243441741e-09,7.26258534200497e-08,2.3463652382815783e-06,8.495740893010862e-08,1.8272700064159154e-08
priorregion1_spot_48,2.7061235323344592e-05,1.479963407291507e-06,2.6332912511861655e-06,1.633915601928493e-07,7.649012741239857e-06,0.010468904068693519,1.7489427626132965,1.6069436185262021e-06,0.354288786649704,0.0017418077390175314,5.0621694299479726e-06,5.499032181432995e-06
priorregion1_spot_49,0.0002373655872361269,1.4656107111932215e-06,4.730512173409807e-05,2.465813111030002e-06,2.624499011290027e-05,0.3136896088719368,4.711497449874877,2.9226533456494507e-06,0.0002455938105413225,1.4941924689537701e-06,7.394386926762309e-07,1.3851437756784437e-06
priorregion1_spot_50,0.0004938726691761986,3.6281522625358785e-06,8.978178044571905e-07,2.520052291288266e-07,3.222385907974967e-06,0.10888847000896931,1.296803742647171,1.1269566968508117e-07,0.4258188888430595,5.858769299038613e-07,3.231409311865718e-06,4.214161731397326e-06
priorregion1_spot_51,1.9075378190791527e-06,2.1669886010045048e-07,4.0822362961989714e-06,1.7803768699309332e-07,2.8164904279037733e-06,0.10582231320440769,3.1224432468414305,1.7433206664918546e-07,9.18014588933147e-06,4.0557468565793903e-07,1.893948876841023e-07,2.970244352695772e-07
priorregion1_spot_52,0.18830451592803,0.008942067483440041,6.629495351262449e-06,8.098308029502733e-07,4.139843326811388e-06,0.21183288767933844,3.3236019968986508,6.460374322614371e-07,0.022802257630974054,8.845202899010475e-07,3.3710761385918887e-06,1.1528073969202525e-06
priorregion1_spot_53,0.00018450314455549234,1.4846214639874236e-06,8.359085077245255e-05,2.9316328436834737e-06,0.00027048101910622787,1.1408444941043854,4.83938045501709,4.179131428827532e-06,0.00033445032895542683,8.007512917629356e-07,1.0258400493512454e-06,1.6399575088144046e-06
priorregion1_spot_54,0.0007194073376012967,1.7865190216070917e-07,3.923079834322607e-08,1.0229064573152871e-08,2.9181098604169622e-08,8.59386191223166e-06,0.34969546496868137,4.089882543745205e-09,1.0513959054492263e-07,2.8326305212544872e-08,4.286282422327758e-08,2.7436905369881972e-08
priorregion1_spot_55,3.9289844409040594e-07,5.345877411855327e-08,4.845907142225769e-07,3.8475594266174085e-08,3.575452154791492e-07,0.002007860748562962,2.4775196790695193,2.2011817168987593e-08,1.3757949886894495e-06,4.325190090526122e-08,5.7906379424821355e-08,3.542238058429348e-08
priorregion1_spot_56,4.66666724818765e-08,2.102273342075023e-08,4.428414825952132e-08,3.3691779144362504e-09,8.254016670150577e-08,5.586592615145492e-05,0.6761399239301682,5.0275033913749225e-09,4.530505659516848e-08,2.2518095921242322e-08,3.681776412634008e-08,2.3503472057484493e-09
priorregion1_spot_57,0.5569154918193817,6.360991392284632e-06,0.00012051458725181875,6.171194695525628e-06,5.455656100821215e-05,1.1924748122692108,4.174573469161987,0.04555622059851885,1.427949470281601,2.453064166729746e-06,0.0003034514025785029,1.1146145379825613e-05
priorregion1_spot_58,3.0880031658853115e-06,1.456210597439167e-07,3.1068767953001953e-06,3.492992945552942e-07,1.7662608627233575e-06,0.03181846234947443,3.533197391033173,8.649485430112236e-08,1.816009189496981e-05,9.245726531048603e-08,2.2411710745018357e-07,1.165088441723583e-07
priorregion1_spot_59,0.00026585340820020067,3.170260742990649e-06,7.801041574566625e-05,5.645119540531596e-06,0.00011042519945476671,0.704287976026535,4.922571086883544,2.119261841926345e-06,0.49340837448835373,9.097895002696535e-07,3.7700884149671768e-06,2.538448893574241e-06
priorregion1_spot_60,1.3274657428264618,1.4494238200768452e-06,2.986586468978203e-06,3.087355011643922e-07,2.5536240428891687e-07,0.0005007378815207631,0.6782794743776321,1.3195834247525796e-08,5.807712028627066e-07,1.25153317043214e-07,6.836435090917803e-07,1.2406428133715512e-07
priorregion1_spot_61,0.04012981820851565,0.0014426415553316474,7.839797291353533e-08,5.361762700495377e-09,3.1838787606375263e-07,8.573991010507599e-07,0.00805583423934877,2.5588231089557215e-08,0.4238912299275398,3.765002318800726e-07,6.177006127927599e-07,9.744648923515343e-06
priorregion1_spot_62,1.418456783142119e-07,2.7452334361299793e-08,5.013930586272864e-08,4.201290093597267e-09,3.9792732131616054e-08,8.622340210422408e-05,0.9911065310239792,2.2996648030293444e-09,9.19587414216494e-08,4.072048067627066e-08,4.236525050771434e-08,5.632731236993038e-09
priorregion1_spot_63,0.0001733839373628143,8.985896073454569e-07,0.00036979047290515156,2.6632237563717356e-06,2.066404185825377e-05,0.3906071603298187,3.633535611629486,0.2838571801781654,2.704935371875763,4.669738530083123e-07,4.671738065553655e-06,3.1542519195681967e-06
priorregion1_spot_64,0.7392543464899063,3.554918009740504e-06,4.673632847698173e-05,4.377045229375654e-06,3.0166287979227493e-05,0.6686126112937928,4.436789655685425,5.365711081140035e-06,0.0390868429094553,8.275723672568347e-07,2.7030782916881437e-06,2.5142058257188184e-05
priorregion1_spot_65,9.22879965514767e-07,9.194368608689273e-08,7.349218776653289e-07,3.9945282637177115e-08,3.871372257435724e-07,0.33818778544664385,1.5795993864536286,5.056851684059894e-08,3.3542993378432584e-06,6.654016431184574e-08,1.6535526512484468e-07,3.0454967081539054e-08
priorregion1_spot_66,7.670262732517586e-07,6.175222573290285e-08,6.050379653288474e-07,6.255268765187339e-08,2.793300879488925e-07,0.030428672768175603,2.1079739332199097,1.2350692557561162e-08,2.4159996428352317e-06,1.7553758446808846e-08,1.6303687644381173e-07,2.434697563558075e-08
priorregion1_spot_67,0.000869354436872527,4.2212923148099433e-07,1.0099001065100312e-05,9.918380385443016e-07,7.382690500890022e-06,0.15484221205115317,3.9518592834472654,7.079693972400492e-07,0.001077444467227906,1.9296087572229228e-07,6.103547434577195e-07,6.040046343969152e-07
priorregion1_spot_68,1.0388657472049092e-06,1.878912215147466e-07,2.0150133309471133e-06,1.5011111997864646e-07,4.154337170803047e-06,0.11563476212322712,2.6284524083137515,1.1560586727910051e-07,8.272995864899713e-06,8.270747940741785e-07,9.876117381679706e-08,1.0676536206233324e-07
priorregion1_spot_69,0.6076051652431488,2.4681443960616892e-06,0.0002124747828929685,0.00010184080310864374,0.00015980557946022598,0.7017529487609864,3.5248454213142395,0.00021436905226437377,0.01718761622905731,2.1958869979243905e-06,5.687320754077518e-06,5.436972569441423e-05
priorregion1_spot_70,0.4287824794650078,4.410131145959895e-06,2.8388066039042314e-05,3.852272789117706e-06,3.6558681131282356e-05,0.7045685052871704,4.878365993499756,1.8203454771992256e-06,0.000968435316463001,1.4838238075753909e-05,1.8279131927556592e-05,8.103467780529173e-06
priorregion1_spot_71,2.6223960958304814e-08,8.148244887706824e-08,2.8164195597923935e-08,6.680066944042551e-09,1.505434141790829e-08,2.567280043876963e-05,0.47042919248342513,3.158794226187922e-09,7.052190511558365e-08,3.1862104776791964e-08,3.993985924211075e-08,6.0617398434104085e-09
priorregion1_spot_72,6.009912087989734e-08,2.7490532605867213e-08,8.033270155749506e-08,1.6810618141960278e-08,8.435004659190783e-08,0.0004350852235802449,1.2515934944152831,1.3843692281412247e-08,6.033629176727118e-07,6.075087810586412e-08,6.272849155664062e-08,9.748768903250493e-09
priorregion1_spot_73,0.43237672299146657,1.2738419172819706e-06,2.17302777855366e-05,1.1242521679832862e-06,5.1070004019493355e-06,0.33807258754968644,3.153119432926178,1.6532002689473304e-06,0.3131336852908134,4.131444939048379e-07,6.907280891255142e-07,9.765684808371588e-07
priorregion1_spot_74,0.25355604887008665,2.2197951125235705e-06,7.903849800641184e-05,9.887109354167477e-06,0.0002074372307106387,0.535686981678009,3.394971358776093,0.0010567027668002993,0.9975188702344894,5.6495436410841655e-06,8.88454733285471e-06,2.3546130364593406e-06
priorregion1_spot_75,0.41747281700372696,7.968890628262671e-07,5.2639201612691975e-06,4.133842466558236e-07,8.103731403252824e-07,0.1586688719689846,2.2301125526428223,6.687739784183577e-07,0.0017850443604402243,1.0050826908525323e-07,1.9509826287844592e-07,1.2463624329939194e-06
priorregion1_spot_76,1.0679530942070414e-05,5.937883571505154e-07,1.1232540418859572e-05,3.7675006154813677e-07,8.321887344209245e-06,0.6422369211912156,3.5939642786979675,7.407593869857012e-07,6.101293347455794e-05,3.0326832529681273e-07,5.457422787458199e-07,2.881889116679304e-07
priorregion1_spot_77,0.8665780395269395,5.8396435269969524e-05,6.521202776639256e-05,3.3005842851707714e-06,0.002785944391507655,0.7603372782468796,3.623572397232056,4.4417499566407064e-06,0.46693313717842105,2.1296094359968264e-06,2.808409396948264e-06,0.0041718002641573555
priorregion1_spot_78,1.2601527512073516,1.949406225776329e-06,0.0011889451823662968,1.0570548397481617e-06,0.0027715404285117984,0.5245943039655685,2.2973515510559084,1.8231654223654914e-06,0.2660402476787567,1.2843247191085538e-06,8.78349383128807e-06,2.562176496212487e-06
priorregion1_spot_79,5.998799897497521e-05,2.2792126742388063e-06,3.9832209949963726e-05,2.3238887706611423e-06,8.542161667719483e-05,0.845116737484932,3.980712556838989,0.7019163966178894,1.2372140467166899,6.872135912772138e-07,2.1343818275454398e-06,2.1704538426092766e-06
priorregion1_spot_80,1.3411678552627564,1.1143592303142215e-06,2.235437909803295e-06,1.6055467852993388e-07,1.8756499343908218e-06,0.0012326715048402547,1.1931220293045044,0.44041659086942675,1.8555892765522004,1.2968915655164892e-06,4.872920754905863e-07,1.2667178310721284e-07
priorregion1_spot_81,0.5960897505283356,1.0561204908299261e-05,9.352156812383328e-05,5.032244439462375e-06,2.2666000404569786e-05,0.616259115934372,2.800460922718048,3.6953294397790164e-06,0.005871725338511169,1.2851768019572775e-06,4.019630705442978e-06,0.0007779318635584788
priorregion1_spot_82,0.34216089397668836,1.3274530886064894e-06,1.8697827073310696e-07,9.634728002083649e-08,0.00029546222067438065,0.1285815306007862,0.18339020311832427,0.0011013612791430207,3.5589372942013143e-07,1.042496131731241e-06,1.8401906416443127e-07,6.791248523541072e-08
priorregion1_spot_83,3.1528156085869346e-07,3.40391592246192e-08,6.070485568443472e-07,1.737946737634388e-08,8.867037131210509e-08,0.0008784409466898069,2.2420848608016968,1.0290086249753474e-08,5.4146022648637885e-06,2.0684511081725533e-08,1.4594439363690982e-07,5.360186552394453e-08
priorregion1_spot_84,0.43729995042085645,1.631923771583388e-06,9.026837778947083e-06,6.922289173871832e-07,1.8577727314550432e-05,0.24010699167847632,3.459966158866882,5.119491817140443e-07,0.0001281456083233934,3.5959014610398304e-07,4.0936941019253937e-07,4.370903661765624e-06
priorregion1_spot_85,4.6782074463180835e-07,2.4778804146308176e-07,9.345489246470609e-07,6.970161017250121e-08,4.461378830455942e-06,0.29191040992736816,1.662973314523697,1.837972378737618e-08,2.5211938122993166e-06,6.324845749361429e-08,1.0992365346851331e-07,7.479426926693122e-08
priorregion1_spot_86,0.5030585914850235,0.0036518202512525024,4.096442376066989e-06,5.047977737149267e-07,3.1040099543133693e-06,0.1766344055533409,1.923703372478485,3.306331052499445e-07,0.18925851061940194,2.146597250884952e-06,2.44687062149751e-06,9.989358829898264e-07
priorregion1_spot_87,2.0152973434051094e-06,2.657680425954823e-07,5.1467175353536735e-06,1.9253987773026893e-07,1.7166882571473252e-05,0.035033535584807395,3.057295286655426,6.018560497977888e-07,0.0001291720247536432,3.8123116610222494e-07,5.374225196419503e-07,2.1341735063629132e-07
priorregion1_spot_88,0.0018273426627274604,2.658802804944571e-06,0.00018647208489710465,9.695509606899578e-06,0.005575256212614477,1.3062102317810058,4.288608241081238,2.8907411888212667e-06,0.4374701470136642,3.418789196985017e-06,9.917915758705932e-06,6.376627356985409e-06
priorregion1_spot_89,1.8007813821441233e-06,6.889512036423185e-08,8.915816351873218e-07,2.426222929230449e-08,3.398745221261379e-07,0.39736589491367336,1.4307785630226135,5.643887757145194e-08,3.821101199719124e-06,1.8909385524068514e-08,1.4323069947863589e-07,3.173063909400753e-08
priorregion1_spot_90,1.1832492291927337,0.0005974154773866758,5.10525611389312e-05,9.485646558005101e-07,0.03132210522890091,0.32664222419261935,2.087161958217621,6.188749321154318e-05,0.012736682035028936,5.591159720097494e-06,2.1835340135112347e-06,2.6487079821890803e-06
priorregion1_spot_91,0.7266380608081817,1.8156726980578243e-06,2.2126087969809305e-05,6.581726921695009e-07,2.5120163627434522e-05,0.22726516723632811,2.5258022665977475,4.652473626265419e-06,0.41852015554904937,0.0004477716342080385,2.689437940261996e-06,6.070516155887162e-06
priorregion1_spot_92,1.2375993609428406,1.4520118270411335e-06,1.9553935089788865e-05,1.149419040302746e-05,0.01447038850747049,0.43769390434026717,2.3470746159553526,4.186904470770969e-06,0.06363064795732498,1.0979430908264475e-05,2.4095205731100583e-06,6.046090584277409e-06
priorregion1_spot_93,0.544279471039772,3.6949543869013723e-06,6.506163190351799e-05,4.425343195180176e-06,3.925958735635504e-05,0.43535337448120115,5.1913968324661255,6.3278578409153855e-06,0.02258127983659506,1.5434933118285699e-06,2.3311561449190777e-06,1.7835283324529885e-05
priorregion1_spot_94,0.9572502821683884,1.0218336137768347e-05,6.225703327800147e-06,5.569909887981339e-07,3.002758478487522e-06,0.011659534927457572,1.7865974724292755,0.058037197403609755,1.3331472814083098,1.4765903699753837e-06,0.00036230129917385056,4.309731252760685e-07
priorregion1_spot_95,3.218413348804461e-05,3.3128221957667846e-06,0.00014752103888895365,4.683212137024384e-06,1.2168083685537567e-05,0.5963794976472855,4.2685342073440555,0.005696024652570487,1.8988821864128114,2.0088278006369368e-06,2.1603221057375776e-06,6.5112546280943205e-06
priorregion1_spot_96,2.1914736635153534e-06,4.409977520936082e-08,2.619530505398871e-06,6.640757135301101e-08,1.0823551406247134e-06,0.6569510459899902,2.4306323885917664,4.607289021407723e-08,1.0149880017706891e-05,4.007024507757251e-08,2.4931956517093566e-07,1.235799125254289e-07
priorregion1_spot_97,1.1186316169187195e-05,4.1692386076874755e-07,0.000522538521909155,4.635042819245427e-06,4.994808620040204e-07,0.012206441862508655,1.6854992628097534,8.373309619003068e-08,0.3503855258226395,1.4538740416014663e-07,1.109655420350464e-06,6.0531768667715365e-06
priorregion1_spot_98,0.49944697618484496,4.326706266510882e-06,4.3815774733957366e-05,2.0737053364427994e-05,2.2308287589112298e-05,0.5632144421339036,3.9684771299362183,1.4271893292061579e-06,0.33014824986457825,1.4204977333065472e-05,0.00011086966733273585,9.791060801944695e-06
