	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_11	0.01276218	3.2408557e-06	0.022378976	0.0008482591	1.10020155e-05	6.722632e-06	4.593273e-08	0.30213675	9.090297e-08	9.006285e-08	1.0259343e-08	0.6618479	2.923026e-07	1.6815208e-06	2.42838e-06	3.4301704e-07
priorregion1_spot_12	1.3334342e-05	2.593534e-07	0.038029507	1.2934817e-07	0.5220491	3.6468293e-07	2.587448e-08	0.27726838	5.1320235e-08	3.662886e-08	0.00013472953	2.4866779e-06	7.799014e-07	0.021088032	0.14141253	1.0158059e-07
priorregion1_spot_13	0.013338812	2.045435e-07	9.1635707e-07	3.764442e-07	4.68899e-06	0.68535876	0.0031397317	0.051686067	1.4677248e-07	1.1836652e-07	8.053707e-09	0.13560559	8.978306e-07	0.11086193	1.2877238e-06	4.917675e-07
priorregion1_spot_14	0.0062638326	3.7388224e-07	0.105480514	6.9377944e-07	0.3091099	2.4325157e-06	4.8520093e-08	0.34791118	7.348986e-08	5.841635e-08	7.739782e-09	0.23122846	6.4775776e-07	2.9717523e-07	1.2323105e-06	1.9432618e-07
priorregion1_spot_15	2.3822437e-07	7.89162e-07	0.038801007	9.2257125e-07	0.8568608	5.392873e-07	6.108231e-08	0.04252795	0.001985865	5.7928126e-08	8.666136e-09	0.031783544	0.0067676157	2.1144731e-07	0.021270268	1.1817561e-07
priorregion1_spot_16	8.7279e-08	0.016980123	0.3022668	1.053324e-05	2.8011867e-05	2.2490423e-07	3.263197e-08	3.762088e-07	6.334563e-08	3.576211e-08	6.468793e-09	0.6807066	9.587743e-07	6.3850365e-08	6.019102e-06	5.636497e-08
priorregion1_spot_17	9.762042e-07	4.7179783e-06	0.066137604	1.3711307e-05	0.71557957	2.80551e-05	8.6978424e-08	0.21820013	1.3811018e-07	7.304113e-08	1.460665e-08	3.853088e-07	3.2277276e-05	2.3195601e-07	1.3200606e-06	6.63295e-07
priorregion1_spot_18	0.0054794755	1.1380358e-06	0.00028785688	0.08695829	3.6862825e-06	2.2547215e-06	7.685169e-08	8.979367e-07	1.0058493e-07	4.2048544e-08	1.1544863e-08	0.90726525	1.9586852e-07	5.1249426e-08	5.090635e-07	1.5607935e-07
priorregion1_spot_19	3.5877892e-07	7.258258e-07	0.0749086	2.4277476e-06	0.4027243	1.0267485e-05	3.0361235e-08	0.13510922	4.5824052e-08	3.267349e-08	4.1895567e-09	0.371476	1.1321003e-05	1.5854071e-07	0.015756512	4.485557e-08
priorregion1_spot_20	1.4222277e-07	8.506537e-07	0.065223895	0.012323663	0.58363396	0.0038218005	7.1315306e-08	0.06628998	0.008895661	4.5208388e-08	7.0966597e-09	0.24082051	4.4056225e-07	7.029556e-08	0.018988837	5.4578557e-08
priorregion1_spot_21	0.0131223	1.9495288e-07	2.927267e-07	1.781364e-07	0.858179	1.8154641e-07	5.483477e-08	0.02813245	0.041854493	3.6468386e-08	6.6048185e-09	2.2721534e-07	3.511394e-07	0.058700833	9.153199e-06	3.10604e-07
priorregion1_spot_22	0.005626047	0.01472606	0.01181506	4.6714786e-07	0.52511245	0.049751636	5.7520413e-08	0.3481689	1.2985585e-07	1.246092e-07	1.1355823e-08	0.022259042	1.0565453e-05	0.02001141	0.0025178855	1.5308665e-07
priorregion1_spot_23	0.0038113738	3.933012e-07	0.034966394	5.995145e-07	0.31575036	1.120006e-06	5.838911e-08	0.07297899	0.001218702	0.0006187953	4.955132e-09	0.56842375	0.0021903208	1.2172825e-07	3.8884693e-05	1.6326389e-07
priorregion1_spot_24	7.022939e-08	3.6914133e-07	6.5309905e-07	4.875367e-07	0.8234608	0.09141573	3.7585288e-08	0.07999206	5.996217e-08	3.71188e-08	7.681046e-09	9.647795e-08	0.0051292763	5.921331e-08	1.2061724e-07	5.9023982e-08
priorregion1_spot_25	1.4471848e-07	0.009086071	0.0445835	6.3848404e-07	0.69901544	0.039083105	4.8108323e-08	6.4233923e-06	6.4642144e-08	4.0105846e-08	5.7250706e-09	0.2082231	7.0745483e-07	1.4899028e-07	4.830021e-07	1.2319661e-07
priorregion1_spot_26	3.5451464e-07	0.0082200095	0.21951534	2.0688199e-06	0.51474863	9.0394514e-07	2.9528852e-08	0.2516288	1.0110885e-07	4.267838e-08	5.190857e-09	4.806584e-07	0.0010704298	0.0048116785	9.582313e-07	1.9736048e-07
priorregion1_spot_27	3.094495e-07	0.033200134	2.8810411e-05	1.3475372e-06	0.67619777	9.517397e-07	5.479667e-08	0.25608715	0.0017915088	4.5420613e-08	7.394332e-09	4.4776274e-07	0.011213654	3.2907397e-07	0.02147756	1.3354278e-07
priorregion1_spot_28	8.928877e-08	7.134418e-07	0.00019837392	0.028439322	0.74875766	0.003495576	4.655866e-08	0.026263816	6.6860125e-08	3.3159026e-08	7.589374e-09	0.15329808	2.9536914e-06	6.1600986e-08	0.0395431	5.2114064e-08
priorregion1_spot_29	1.253587e-07	4.4532564e-07	2.7908027e-06	0.0016278753	0.22759546	0.019854955	5.6551148e-08	0.024141803	1.0004729e-07	0.0044630016	9.332156e-09	0.6695654	0.0030582913	0.004103134	0.04159755	0.0039888746
priorregion1_spot_30	4.7039723e-07	0.003874975	1.4009584e-07	1.5128508e-07	0.678939	2.7330134e-07	3.063691e-08	0.2696437	7.993216e-08	3.0896636e-08	4.128699e-09	1.8602746e-07	0.01273487	3.1596434e-07	0.034805655	1.5450414e-07
priorregion1_spot_31	5.530611e-08	1.8926183e-07	0.11054702	8.1483586e-07	0.0648124	3.7923894e-07	3.071712e-08	0.19283433	3.563615e-08	2.0146441e-08	3.1532486e-09	0.4958822	6.334583e-07	5.786155e-08	0.13592173	7.57868e-08
priorregion1_spot_32	1.3136153e-06	7.32425e-07	0.07651329	1.1291016e-06	0.36078653	0.043818444	4.7463157e-08	0.32331067	0.0011165914	5.155348e-08	5.8541256e-09	0.14587788	0.03127574	3.272992e-07	0.017297065	1.2382732e-07
priorregion1_spot_33	3.1290274e-05	1.3265766e-07	4.250193e-06	1.6176097e-07	0.6371521	0.006660745	8.410995e-08	0.17861472	0.03629443	7.095065e-08	5.1410187e-09	0.088925034	0.0008234353	0.051490247	8.8986695e-07	2.4810322e-06
priorregion1_spot_34	2.2159923e-06	1.8656028e-06	0.018140705	0.0076681497	0.34385508	0.05163165	9.4425694e-08	4.3442265e-05	3.148977e-07	7.529162e-08	9.711488e-09	0.50942844	7.660471e-06	2.9535164e-07	0.06921995	1.2129594e-07
priorregion1_spot_35	1.5383566e-07	2.8127236e-06	0.01890453	1.0525905e-06	0.8484708	0.071765505	3.182291e-08	7.72875e-06	4.49441e-08	2.3479572e-08	3.3097385e-09	0.026241196	0.034604497	9.415575e-07	6.206671e-07	8.094529e-08
priorregion1_spot_36	0.01023588	2.2538923e-06	0.15386114	0.0077658864	0.7298121	1.3660795e-06	1.2179882e-07	0.071533434	2.5368684e-07	1.2374376e-07	1.4245978e-08	0.024961472	0.0018226939	3.4372513e-07	2.253439e-06	6.793324e-07
priorregion1_spot_37	5.4364413e-08	1.2058993e-07	2.2157015e-07	1.3909947e-07	0.61599386	0.011276377	1.8273289e-08	0.3727277	2.4629337e-08	2.8279258e-08	2.5302576e-09	6.19834e-07	2.2032884e-07	8.4219685e-08	1.7931848e-07	3.807784e-07
priorregion1_spot_38	1.793322e-07	0.009374572	0.18074627	4.7363815e-06	0.8095188	9.992035e-07	4.823043e-08	4.5211294e-05	8.3477325e-08	4.9767554e-08	7.996308e-09	3.6062397e-07	1.8633841e-06	1.8472912e-07	0.00030653193	6.121511e-08
priorregion1_spot_39	3.4797318e-07	7.851748e-06	8.376737e-06	0.038794328	0.10096467	1.0899773e-06	7.615514e-08	3.660632e-05	0.008511737	1.0611848e-07	1.344167e-08	0.80769587	8.3405195e-07	3.7073838e-07	0.043977425	2.5010056e-07
priorregion1_spot_40	1.7145936e-07	7.237267e-07	0.19818215	6.012864e-06	0.7477827	8.2478255e-06	6.633115e-08	0.0021091225	9.5470284e-08	0.00092634436	7.331219e-09	0.050978974	2.8705622e-06	1.3914386e-07	2.3604505e-06	1.3738999e-07
priorregion1_spot_41	1.3306075e-07	0.013897733	1.370577e-06	5.958294e-07	0.70106804	9.286623e-07	4.63492e-08	0.2814913	8.7381515e-08	0.0025524357	8.448348e-09	2.8041657e-07	1.4564692e-05	1.7016197e-07	3.2748036e-07	0.0009719329
priorregion1_spot_42	6.2453905e-06	1.3794352e-07	0.0022302698	2.4934613e-07	0.421217	0.26622996	1.2000909e-07	0.10740673	0.004264459	6.999217e-08	5.7799094e-09	0.14090845	2.814902e-06	0.05493365	0.002799851	1.3243624e-07
priorregion1_spot_43	1.3909788e-07	2.2463247e-07	0.002051949	3.6201183e-07	0.6900626	5.7979804e-07	3.906659e-08	0.00036406663	7.1330895e-08	3.643885e-08	4.761949e-09	0.23845562	0.0005420308	1.13535286e-07	0.068522125	6.9926024e-08
priorregion1_spot_44	1.1389739e-07	3.8010157e-06	0.03136481	2.7782624e-05	0.44710502	7.300768e-07	3.7826275e-08	0.18227302	9.416627e-08	3.5680962e-08	1.0415038e-08	0.3392219	1.9276677e-06	8.062026e-08	6.7110346e-07	6.121801e-08
priorregion1_spot_45	1.8480175e-07	1.4186112e-07	6.5671145e-07	1.6376889e-07	0.74663806	1.1466024e-07	3.4219518e-08	0.17507394	0.0012768346	2.6978908e-08	3.4738012e-09	0.052335434	5.969817e-07	9.3055064e-08	0.024673846	3.452624e-08
priorregion1_spot_46	0.1494445	2.0446134e-06	0.07504021	9.791495e-06	0.42220476	3.0007054e-06	6.339495e-07	0.21263213	2.8235652e-07	1.57294e-07	1.654862e-08	1.8128357e-07	0.007690084	0.11821301	1.8236749e-07	0.014759041
priorregion1_spot_47	2.8794622e-07	0.005066971	0.01840544	2.1254402e-06	0.48211986	0.16167675	7.2638755e-08	7.4407667e-06	0.001511484	6.215853e-08	1.1882605e-08	0.33120257	8.3264734e-07	1.1959992e-07	5.9617983e-06	1.0524009e-07
priorregion1_spot_48	5.6163544e-06	9.928524e-08	3.1905589e-07	1.2183136e-07	0.5165571	1.9600503e-07	3.766976e-08	0.39325094	6.057142e-08	2.3560318e-08	4.8034248e-09	0.07182126	4.124928e-07	0.008154126	0.008779348	0.0014304358
priorregion1_spot_49	1.936864e-08	0.0064836065	3.177586e-07	4.272248e-07	0.99351424	6.40246e-08	7.0728308e-09	5.141593e-07	2.1017923e-08	1.690114e-08	2.0422448e-09	5.329589e-07	7.662176e-08	1.3709874e-08	1.155383e-07	9.653709e-08
priorregion1_spot_50	4.731476e-08	8.627294e-08	1.1868729e-07	1.00638985e-07	0.69522107	2.5850753e-07	6.223351e-08	0.100037456	2.7052192e-08	0.00076967577	3.299904e-09	0.20396927	2.5074146e-07	4.4193752e-07	1.0276327e-06	4.5933586e-08
priorregion1_spot_51	1.8659881e-06	5.931609e-07	0.01660464	1.3745574e-06	0.0006856036	0.025940921	7.98453e-08	0.058855187	1.2917012e-07	7.319769e-08	7.13469e-09	0.8471354	1.5644865e-06	5.154773e-07	0.05077158	2.6879232e-07
priorregion1_spot_52	2.0347206e-07	5.285762e-07	0.19725488	1.2271563e-06	0.47748312	2.6804526e-06	5.2039756e-08	0.13675286	8.75343e-08	4.9284825e-08	9.415624e-09	0.17595963	0.012542137	1.5211558e-07	2.2635973e-06	7.6130135e-08
priorregion1_spot_53	3.993914e-08	6.67308e-08	2.812861e-06	1.2409097e-07	6.464327e-07	3.328003e-07	5.257831e-08	3.2423992e-07	4.6375924e-08	3.044322e-08	5.511189e-09	0.92387354	2.2486397e-07	5.872861e-08	0.07612176	1.9611155e-08
priorregion1_spot_54	2.4063652e-07	3.3603263e-07	3.972864e-06	2.4412822e-07	0.8944627	1.653999e-07	2.9903916e-08	0.10528912	6.270115e-08	4.449373e-08	0.00023994438	1.332402e-07	2.6992511e-06	9.009686e-08	2.2970305e-07	7.020778e-08
priorregion1_spot_55	2.9171449e-07	1.0020312e-06	0.13690269	0.019691495	0.6320466	0.008730824	5.890097e-08	0.019576155	1.6346335e-07	9.3051796e-08	6.873937e-09	0.18303922	4.9404053e-07	1.005387e-05	7.397255e-07	7.326147e-08
priorregion1_spot_56	5.3169936e-07	5.7929185e-07	0.021263646	0.006949287	0.05733537	0.3133952	5.992862e-08	4.4828585e-06	6.949067e-08	6.066089e-08	9.405841e-09	0.38279232	1.5226161e-06	2.2993831e-07	0.21825647	1.2153338e-07
priorregion1_spot_57	1.2597205e-07	6.5240613e-07	0.0001483269	0.013275499	0.581115	4.453887e-07	1.1839752e-07	4.5016663e-05	0.004908093	3.233015e-08	6.977333e-09	0.39032942	1.607143e-05	7.5481815e-08	0.010161029	4.4888292e-08
priorregion1_spot_58	1.4601113e-07	8.167101e-07	3.9047303e-05	8.789166e-07	0.58593947	2.9078526e-06	5.8640374e-08	0.19474253	0.0015684973	3.4145312e-08	4.331188e-09	0.17659622	4.528252e-06	1.2646187e-07	0.041104663	6.101838e-08
priorregion1_spot_59	0.010746853	2.9445692e-07	0.06305169	2.656089e-07	0.8052994	8.896412e-06	1.17377034e-07	0.08081446	5.7151805e-08	4.8515837e-08	7.446685e-09	5.5625424e-07	5.500183e-07	0.015584825	0.024491642	2.7829842e-07
priorregion1_spot_60	9.360715e-08	3.8079472e-06	0.03281006	4.846095e-07	0.8446234	1.6430589e-07	3.4063373e-08	0.08146474	5.240644e-08	3.2226023e-08	4.0829744e-09	1.02477394e-07	0.041096546	6.262053e-08	2.6923172e-07	8.333732e-08
priorregion1_spot_61	2.3928706e-06	1.393466e-07	1.1754157e-07	4.8319635e-08	0.939446	4.132489e-08	2.0279922e-08	0.01961042	2.6827356e-08	1.6200374e-08	2.852194e-09	3.3907745e-07	4.7006832e-08	0.040940125	2.1543146e-07	4.2286363e-08
priorregion1_spot_62	1.8379089e-07	7.509359e-07	5.5987687e-07	0.012877718	0.099972285	6.103027e-07	7.4972775e-08	0.00013680117	1.7383044e-07	4.9325646e-08	7.953331e-09	0.8768919	0.010117633	3.5708211e-07	7.8678295e-07	8.530599e-08
priorregion1_spot_63	0.0021123085	5.133304e-07	0.086562224	1.2913495e-06	0.0008600431	0.006469417	1.4585272e-07	3.8316983e-05	0.0115070995	5.092679e-08	5.7020726e-09	0.7950392	1.8494089e-05	0.015464212	0.08192656	1.359716e-07
priorregion1_spot_64	8.128891e-08	4.254966e-07	6.6243143e-07	2.1322042e-07	0.99552757	5.5090874e-07	5.621132e-08	2.2620146e-05	4.3786052e-08	3.077981e-08	2.6490017e-09	5.6580546e-08	0.004447422	6.854316e-08	1.18015066e-07	6.0318065e-08
priorregion1_spot_65	2.899841e-05	3.826057e-07	0.12137868	7.51287e-07	0.18571725	0.18965589	0.0011725108	0.063740574	8.278202e-08	4.7762633e-08	4.056464e-09	1.4961115e-07	4.562177e-07	0.4383037	4.1799566e-07	5.493407e-08
priorregion1_spot_66	2.2107068e-07	0.0027354022	0.004292693	8.475925e-07	0.91303384	1.681256e-07	4.48162e-08	0.0799342	9.141781e-08	4.2875687e-08	6.5023804e-09	1.6281501e-07	1.2746361e-06	2.0602803e-07	6.912384e-07	7.5301486e-08
priorregion1_spot_67	3.3864293e-07	4.954827e-07	9.246561e-07	3.775761e-07	0.9746532	6.023352e-07	7.3795505e-08	0.0039792545	1.3142878e-07	9.969246e-08	1.0936984e-08	4.3191696e-07	0.021241827	3.404047e-07	0.000121625526	1.9592483e-07
priorregion1_spot_68	5.395115e-08	2.838659e-07	1.4222547e-06	4.0743183e-07	0.9953454	1.5315962e-07	3.78509e-08	1.390751e-06	4.4613035e-08	4.2921982e-08	9.563849e-09	1.6102643e-07	0.0046501183	1.09252845e-07	2.6083381e-07	7.8136274e-08
priorregion1_spot_69	1.916153e-06	0.012976785	6.250547e-06	1.2582758e-06	0.6898805	0.00049509865	1.056758e-06	0.11457597	1.8996134e-07	6.487063e-08	8.482807e-09	0.088739276	2.5952048e-07	1.0120341e-06	0.093320444	6.424941e-08
priorregion1_spot_70	0.018808505	4.7910254e-07	0.47310823	3.1425607e-06	3.279436e-05	0.3257876	1.1614455e-07	0.0011913772	1.2729011e-07	9.359704e-08	7.821627e-09	0.10387444	1.2755942e-06	0.02252993	0.054661874	1.349165e-07
priorregion1_spot_71	3.5317166e-07	2.7004266e-06	1.2426743e-05	0.004036692	0.18519707	1.9578058e-05	1.2387262e-07	5.3695367e-06	1.665388e-07	1.5733194e-07	1.958129e-08	0.81071967	2.7703102e-06	2.9067886e-07	2.3875425e-06	2.1115386e-07
priorregion1_spot_72	0.005805623	8.235724e-06	0.011390644	1.0999646e-06	0.4726599	9.1810904e-07	1.1608142e-07	0.43613598	1.7197515e-07	8.078106e-08	9.396895e-09	0.062128875	0.00016240313	5.1384023e-07	0.011705329	1.2740601e-07
priorregion1_spot_73	4.1640843e-07	0.006137675	2.0111897e-07	2.6106648e-07	0.81900746	1.5735847e-07	2.462006e-08	0.12350501	4.91253e-08	3.5302673e-08	5.8426948e-09	1.1099194e-07	1.2211265e-07	0.051348243	2.802581e-07	5.5277216e-08
priorregion1_spot_74	7.996318e-06	0.00062740024	2.3619097e-05	7.87696e-07	0.8840243	3.9532034e-07	4.8205226e-08	0.10484491	0.0063559585	1.14142e-07	7.470431e-09	2.2870525e-07	6.9688435e-06	1.0121578e-06	1.3671507e-06	0.0041048336
priorregion1_spot_75	2.6900625e-07	0.027845185	0.00017378079	1.429341e-06	0.8273373	1.0655466e-05	2.6485924e-07	0.14461242	5.9603828e-08	3.8454328e-08	5.826702e-09	3.9142094e-07	1.7451383e-05	1.2810962e-07	3.6893294e-07	1.3251626e-07
priorregion1_spot_76	1.6435079e-06	2.7776603e-06	7.367073e-06	4.740049e-06	0.5294616	0.46970388	1.8693054e-07	3.792229e-06	1.620639e-07	1.00811924e-07	1.1318207e-08	2.1363095e-07	8.3377824e-07	3.316273e-07	2.9643638e-07	0.00081205205
priorregion1_spot_77	1.1468149e-07	0.04212473	0.35077536	4.740775e-06	0.00043618682	4.9940957e-07	3.108363e-08	0.5783386	7.8436166e-08	0.0030663132	3.1313687e-09	0.025237292	1.798825e-06	1.3299956e-07	1.3917249e-05	7.624288e-08
priorregion1_spot_78	4.6258438e-07	5.3945644e-07	5.355137e-05	1.4737281e-05	0.81479055	7.6683534e-07	7.5960486e-08	4.8551305e-05	0.015868815	4.644347e-08	7.321758e-09	0.12213772	0.0043593156	0.04272384	8.354016e-07	1.8928779e-07
priorregion1_spot_79	4.107668e-07	2.165035e-07	3.9548848e-07	2.184693e-07	0.90133256	1.811452e-07	2.321876e-08	0.015941603	4.020338e-08	3.5567616e-08	5.1509446e-09	0.08220756	0.0005162007	2.572068e-07	3.6736088e-07	6.581475e-08
priorregion1_spot_80	6.026541e-07	1.9063397e-07	0.015142811	2.3128415e-07	0.73560363	3.8636628e-07	6.988795e-08	0.19465955	6.255442e-08	3.8677218e-08	5.9936816e-09	0.042118423	2.3698341e-07	0.012473249	4.444271e-07	7.8214406e-08
priorregion1_spot_81	1.3098294e-07	1.4335883e-07	0.106073804	3.1645865e-07	7.321709e-07	0.015521273	3.6140424e-08	0.09646296	9.7867485e-08	5.468748e-08	8.653091e-09	0.7795771	0.0023553441	2.5970377e-07	7.704746e-06	6.4793504e-08
priorregion1_spot_82	8.362342e-08	0.016403856	0.07153147	1.9792087e-06	8.2531534e-07	2.1248194e-07	2.2328976e-08	2.629857e-07	1.889137e-07	5.933185e-08	1.1718492e-08	0.91205925	4.778396e-07	1.6759289e-07	1.0805663e-06	4.5672714e-08
priorregion1_spot_83	0.0030805683	3.211179e-07	0.005032524	1.8821352e-07	0.852872	4.6433837e-07	4.809483e-08	0.13900903	5.0643852e-08	5.9213146e-08	5.462813e-09	1.0879611e-07	3.8718767e-06	3.2016993e-07	2.8473426e-07	1.4919587e-07
priorregion1_spot_84	4.6783363e-08	0.0093430765	1.9401412e-07	2.0960348e-07	0.9906138	1.168948e-07	2.3509784e-08	4.202558e-05	3.2929556e-08	1.9922435e-08	5.4245954e-09	8.885515e-08	3.140524e-07	3.456986e-08	9.221788e-08	2.6427996e-08
priorregion1_spot_85	1.3425255e-07	4.332944e-07	0.09987399	1.129355e-06	0.25957355	2.5779278e-07	2.8141491e-08	8.89539e-06	0.0037828742	3.891042e-08	5.745017e-09	0.62308556	0.01366931	7.025449e-08	3.6059805e-06	5.632757e-08
priorregion1_spot_86	7.517878e-08	2.3364206e-07	9.226743e-06	7.609951e-07	0.43764415	6.651765e-07	4.7908753e-08	6.9657995e-05	8.600556e-08	5.030869e-08	6.4306858e-09	0.4924157	3.9400348e-07	1.0875263e-07	0.069858804	5.4531643e-08
priorregion1_spot_87	2.0091747e-07	0.001525648	0.0061273067	5.5852087e-07	0.67123586	1.724813e-07	1.9766178e-08	0.07602083	5.178144e-08	2.981581e-08	3.1096874e-09	0.24507013	1.8158806e-05	9.383835e-08	8.777975e-07	9.655292e-08
priorregion1_spot_88	1.1200733e-07	3.7407793e-07	2.1532185e-06	2.4500112e-06	0.7499042	0.1545317	2.9524887e-08	0.029007379	4.9404555e-08	3.4289265e-08	0.00028264828	0.05183564	1.7711445e-06	9.106154e-08	0.014431379	1.2805283e-07
priorregion1_spot_89	2.3453353e-05	1.600329e-07	3.900189e-07	1.6105733e-07	0.053465743	0.5612677	5.459497e-08	0.122740865	6.9311895e-08	6.744483e-08	7.473248e-09	0.23963481	9.594671e-07	1.6672541e-07	0.022864634	7.971501e-07
priorregion1_spot_90	6.5212976e-07	3.1997906e-06	0.05246215	0.039177738	0.45817065	0.3255303	8.734072e-08	0.10040041	1.8283289e-07	0.004209492	1.3906338e-08	4.077488e-07	0.016490081	4.6342808e-07	7.151176e-07	0.0035534317
priorregion1_spot_91	0.041369785	8.7470113e-07	0.14348467	9.5181946e-07	0.6009419	1.3141881e-06	9.3915546e-08	0.20551178	1.7557021e-07	9.6499555e-08	9.930478e-09	4.4243137e-07	0.008679994	6.589623e-06	1.1721347e-06	1.3261837e-07
priorregion1_spot_92	2.9499374e-06	3.29714e-07	3.5184314e-06	2.2841625e-07	0.55541086	8.6662845e-07	7.353376e-08	0.20293225	1.1733801e-07	7.659962e-08	8.15031e-09	0.23485765	0.003641241	5.951267e-07	0.0031491483	1.1978516e-07
priorregion1_spot_93	3.8127922e-08	9.7439965e-08	0.0011839756	1.2100392e-07	0.8147386	8.136199e-08	2.8523688e-08	0.0014555958	0.001338219	2.3032431e-08	6.698501e-09	0.10692523	1.15334366e-07	2.808621e-08	0.07435788	2.5937057e-08
priorregion1_spot_94	0.003609517	0.043436207	0.29437894	0.0013629086	0.12217881	6.673531e-07	4.2675772e-08	0.24611965	0.0028377315	4.0172004e-08	2.9339218e-09	0.28607383	6.668988e-07	7.095502e-08	7.325129e-07	1.3146638e-07
priorregion1_spot_95	2.2050328e-07	0.01654542	0.1354086	2.2054048e-06	0.43520176	1.055931e-06	0.0007265817	0.21644188	1.4228351e-07	4.0706208e-08	6.2817196e-09	0.12378008	4.9244585e-07	2.0730194e-07	0.07189129	4.4975568e-08
priorregion1_spot_96	6.737271e-08	1.356294e-07	9.485007e-07	2.0484472e-07	0.9996768	1.3576295e-07	2.9489481e-08	2.593127e-05	4.9778826e-08	2.175562e-08	0.0002941067	7.8384727e-07	5.41483e-07	5.5055626e-08	3.5229274e-07	2.8399974e-08
priorregion1_spot_97	0.08090423	0.008548718	0.022095	7.757665e-05	0.56996137	0.009903569	1.7880531e-07	3.1603657e-05	0.05204306	1.4000994e-07	1.4784853e-08	0.12359751	2.972082e-06	0.076159395	0.056672998	1.7240897e-06
priorregion1_spot_98	0.0032588001	5.777281e-07	0.0036039753	1.986981e-06	0.86387354	0.017018477	4.825242e-08	0.01406758	6.180236e-08	4.918563e-08	6.550787e-09	0.045188252	0.009853382	2.4883292e-07	0.043132752	1.4555867e-07
priorregion1_spot_99	1.5822198e-07	5.655986e-07	7.805835e-06	0.0038565951	0.22615744	4.107683e-07	3.3139113e-08	0.29083842	6.1208226e-08	2.0627569e-08	5.205792e-09	0.46495306	1.0006642e-06	5.485327e-08	0.014184326	4.524003e-08
priorregion1_spot_100	7.7514805e-08	5.6115863e-07	7.203302e-06	8.9825807e-07	0.9340117	1.1388402e-07	3.1399903e-08	0.065978244	5.8688208e-08	3.0103315e-08	7.708796e-09	9.3184774e-08	5.966291e-07	6.7260586e-08	1.7830259e-07	4.781734e-08
priorregion1_spot_101	0.024302986	1.2651063e-07	0.031354804	1.0038589e-07	0.34074426	5.6771194e-07	1.7909978e-08	7.912168e-06	3.494542e-08	1.9614061e-08	3.7155814e-09	0.6035725	3.769271e-07	3.7765423e-07	1.582115e-05	4.2139987e-08
priorregion1_spot_102	0.0019086353	2.8855186e-07	0.14247973	9.5348616e-07	0.18238756	3.7377674e-07	3.0302793e-08	2.3705308e-05	4.518485e-08	3.031982e-08	5.950554e-09	0.6128437	0.0066380445	3.0438343e-07	0.053716596	6.635162e-08
