	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_14	4.8179584e-07	0.50924814	3.3927492e-07	0.04464157	1.9474016e-06	8.8956966e-08	5.2629883e-08	1.7004506e-06	6.378487e-08	0.10782561	7.0219266e-09	8.5548476e-05	4.2501298e-07	0.0039973916	0.3341964	2.642029e-07
priorregion1_spot_15	4.701249e-08	0.32478613	3.2948373e-07	2.6610303e-06	3.1021992e-07	0.007461498	2.2760815e-08	4.332231e-07	4.8369014e-08	3.013178e-08	4.174022e-09	8.810507e-07	5.673089e-07	6.5682066e-08	0.6677469	1.1715743e-07
priorregion1_spot_16	3.6859555e-07	4.2884207e-07	1.3402082e-07	9.577104e-08	5.5616124e-07	1.4772774e-06	1.2277518e-07	0.009031881	8.150862e-08	0.42258117	1.44887915e-08	6.3207574e-07	0.0009674525	0.14255075	0.31638435	0.10848049
priorregion1_spot_17	3.0612913e-08	0.95234054	1.4330547e-07	6.349692e-06	1.8869898e-05	6.126257e-08	1.2849574e-08	9.32297e-06	2.2131873e-08	1.5089338e-08	3.1794576e-09	2.6041536e-07	5.511797e-06	3.785574e-08	0.04761883	6.7702565e-08
priorregion1_spot_18	5.01814e-07	0.20128973	1.2560078e-07	1.4533316e-06	1.9343916e-07	8.0007005e-08	5.6371057e-08	1.5500608e-07	0.0006351319	0.13411905	6.8999073e-09	0.50221974	1.5960038e-07	0.095313326	0.06641995	3.8605455e-07
priorregion1_spot_19	3.1238486e-07	0.19211136	2.243102e-07	1.923204e-06	0.23067568	3.2814467e-07	9.07756e-08	0.011464433	9.075958e-08	0.028060954	8.560368e-09	1.6366099e-05	0.010078593	1.9030936e-07	0.526376	0.0012134537
priorregion1_spot_20	3.5442548e-07	0.52706814	2.0617756e-07	5.2191704e-06	1.3653162e-06	2.3705881e-07	4.1011376e-08	1.6978878e-05	4.7644274e-08	3.2887193e-08	5.4981726e-09	5.40735e-05	3.8122904e-05	3.877612e-07	0.47281456	1.8994433e-07
priorregion1_spot_21	2.2967966e-07	0.074649796	1.5118031e-06	0.06566516	0.07628041	1.8891306e-07	4.214241e-08	3.5844516e-07	5.8559408e-08	0.09845935	6.146155e-09	0.14296214	7.2801635e-07	0.03818915	0.50379	9.4900713e-07
priorregion1_spot_22	9.05843e-08	6.2673294e-08	1.244069e-07	1.024521e-07	3.6762742e-07	1.0171582e-07	2.9412739e-08	1.7467008e-07	4.5542762e-08	2.0009237e-08	4.90985e-09	0.46607724	2.789484e-07	1.3358897e-07	0.5339211	6.563839e-08
priorregion1_spot_23	4.4338847e-07	0.3941809	1.2092204e-07	7.599575e-07	0.14769013	7.081027e-08	2.3696371e-08	0.13634132	4.38459e-08	3.458887e-08	4.4305724e-09	6.509027e-05	3.241904e-07	2.7622494e-07	0.3216827	3.7732683e-05
priorregion1_spot_24	3.9079492e-07	0.0791372	2.3013772e-07	3.6606872e-07	1.2572465e-07	8.828828e-08	2.8880022e-08	4.8515415e-07	0.0010281727	2.1217492e-08	4.6641295e-09	0.19836389	1.3202526e-07	3.58619e-07	0.7214684	1.135352e-07
priorregion1_spot_25	3.6825125e-07	0.124081016	2.2011758e-07	0.07640541	4.1836498e-07	1.1366362e-07	8.080609e-08	2.5291968e-07	1.1283418e-07	0.111235805	7.504288e-09	0.13834228	1.1350361e-06	0.114798896	0.43512464	9.288628e-06
priorregion1_spot_26	1.2571721e-07	0.28111348	2.424721e-07	2.534294e-07	0.37072524	9.152854e-08	0.0008965658	3.2345872e-07	6.888042e-08	1.336641e-08	4.9145052e-09	0.32172215	6.149209e-07	3.147568e-08	0.025540845	3.127109e-08
priorregion1_spot_27	0.0009779822	0.55708605	4.223174e-07	3.9242903e-05	0.116851024	1.2696268e-07	7.1058764e-08	0.04858651	7.036701e-08	0.18823493	7.830676e-09	3.0646618e-06	8.103426e-06	0.047038388	0.04117273	1.3452471e-06
priorregion1_spot_28	8.66973e-08	0.8033814	0.015347715	7.301634e-06	0.07679801	0.0030641055	2.7834838e-06	5.8330834e-06	3.631228e-08	3.1728373e-08	3.941538e-09	1.3244661e-06	2.603896e-07	1.01858255e-07	0.09889693	0.0024939869
priorregion1_spot_29	1.6393047e-07	0.30117226	3.3542707e-07	4.629679e-06	0.037587915	0.000906128	4.2382206e-07	9.574232e-06	7.8552006e-08	0.057905976	7.732165e-09	0.0004939525	0.029505175	1.300084e-07	0.56122696	0.011186255
priorregion1_spot_30	2.3682469e-07	0.9087723	1.3760572e-06	0.032968126	2.9858766e-06	2.5489615e-07	3.061122e-08	0.05825295	1.429131e-07	1.4056636e-08	7.1757333e-09	9.051139e-07	2.1581774e-07	8.200713e-08	5.2310065e-07	3.9676035e-08
priorregion1_spot_31	3.1584148e-07	0.029775683	6.5530935e-07	4.4372138e-07	2.2158555e-07	1.11611e-07	5.9726375e-08	7.9683724e-07	0.00022462578	4.937246e-08	8.2228135e-09	0.1365711	4.3336177e-06	1.269267e-07	0.83301216	0.00040930533
priorregion1_spot_32	1.02845306e-07	0.2052671	1.4479546e-06	0.02739826	0.08008794	1.6952409e-06	7.2028556e-08	3.28104e-05	9.406395e-08	3.2803776e-08	8.740228e-09	0.25418374	1.9562885e-06	7.823438e-08	0.4330246	7.7591885e-08
priorregion1_spot_33	6.6393476e-08	0.6973694	1.6856617e-07	3.035854e-06	5.004105e-07	1.2778803e-07	2.1048109e-08	8.344318e-06	4.2705913e-08	2.3879622e-08	4.026112e-09	4.2328797e-06	1.2369529e-06	6.0939875e-08	0.30261254	3.4695088e-07
priorregion1_spot_34	1.2199508e-06	4.205359e-08	5.1347655e-08	4.4569333e-08	6.5647754e-08	8.649822e-08	2.8574467e-08	7.148024e-08	3.940505e-08	3.163034e-08	1.8645638e-09	0.2665894	1.8690806e-06	4.985762e-07	0.7316694	0.0017371087
priorregion1_spot_35	7.59121e-08	2.3625357e-07	4.6967486e-07	0.0130005665	0.113695376	5.832199e-07	2.6510278e-08	7.48091e-07	4.6000938e-08	2.5932179e-08	5.2762523e-09	0.06562554	6.560769e-06	4.265561e-08	0.8076696	1.1652383e-07
priorregion1_spot_36	2.931312e-07	0.32623103	1.641335e-06	1.808322e-05	0.29070815	2.5235363e-07	5.0078803e-08	2.6143825e-06	0.0016700955	0.027868923	7.158441e-09	0.010536708	7.396845e-07	1.3215399e-07	0.34296104	1.8017292e-07
priorregion1_spot_37	2.080913e-07	0.26371416	3.0020553e-07	0.04249409	0.2137663	2.1692315e-07	3.5411173e-08	5.002394e-07	3.7499255e-08	4.1107292e-08	6.998534e-09	3.01399e-06	3.2794842e-06	9.716435e-08	0.4800176	7.310241e-08
priorregion1_spot_38	2.1020597e-07	0.15623423	0.0026164087	1.352844e-07	0.11084987	7.6869014e-08	6.773065e-08	0.033850215	4.9096233e-08	0.22642201	8.412708e-09	0.03473547	3.511693e-07	0.18638873	0.24510431	0.0037977847
priorregion1_spot_39	4.9255993e-07	0.03479474	7.637128e-08	1.5976426e-07	1.1546172e-07	8.439702e-08	4.3798245e-08	1.6808363e-07	3.9300744e-08	3.4282397e-08	4.784128e-09	0.30350107	2.7337882e-07	1.9570325e-06	0.6559866	0.005714097
priorregion1_spot_40	1.3344182e-07	0.53219384	1.4424353e-06	8.748778e-05	6.730315e-07	2.5980074e-07	3.080446e-08	7.715126e-06	6.046083e-08	4.679513e-08	5.1388813e-09	0.035486855	1.2794777e-06	1.6648147e-07	0.4322198	1.7744551e-07
priorregion1_spot_41	5.9246495e-06	0.13497083	1.5628494e-07	4.766946e-07	1.970577e-07	2.6629576e-07	7.9491436e-08	2.6440116e-06	2.9770223e-07	0.08915461	6.9019e-09	0.25235417	7.124727e-07	0.1740121	0.34949628	1.2344225e-06
priorregion1_spot_42	5.2198907e-08	0.75574845	4.429197e-07	0.09338603	0.1508638	1.2978974e-07	3.0253226e-08	5.8110743e-07	5.998631e-08	3.0879324e-08	8.506033e-09	1.6185614e-07	1.0291619e-07	7.147323e-08	8.503741e-08	5.6028757e-08
priorregion1_spot_43	6.6777886e-07	0.21987921	1.6991166e-07	4.992509e-07	9.4227806e-07	4.0368317e-07	8.419137e-08	1.0782928e-06	8.172586e-08	0.16871442	1.1760515e-08	0.18228436	3.9193583e-07	0.2536043	0.17551164	1.7316537e-06
priorregion1_spot_44	2.6772227e-07	0.06318021	0.0141618615	0.12964219	0.22015427	0.00055673695	5.357033e-08	5.643862e-07	5.410037e-08	0.10497186	6.923484e-09	6.010256e-06	4.085022e-06	0.042433254	0.42488816	3.8747245e-07
priorregion1_spot_45	2.2302841e-07	0.76019007	2.6871768e-07	1.2083532e-06	8.108449e-07	1.2214248e-07	5.8368954e-08	0.04292165	8.973717e-08	2.282012e-08	5.644794e-09	0.09059911	6.65281e-07	1.155906e-06	0.10628442	8.872978e-08
priorregion1_spot_46	1.136049e-06	0.6143206	1.7927465e-07	1.1799104e-06	2.7571383e-07	1.3579971e-07	4.0993203e-08	1.2734644e-06	3.851235e-08	3.4187714e-08	4.6597206e-09	0.20192108	0.019957945	0.010908487	0.15288743	8.3573624e-08
priorregion1_spot_47	8.3156795e-07	9.1197414e-08	1.0910843e-07	9.263445e-08	0.28889528	5.2476864e-08	4.3058016e-08	5.934565e-07	0.0015928027	2.7462704e-08	5.112225e-09	0.31750515	6.055929e-07	3.0559346e-07	0.392004	5.661857e-08
priorregion1_spot_48	1.2647988e-06	0.31078365	8.3695323e-07	1.5491216e-06	0.074586615	4.215025e-07	1.7700495e-07	0.031613797	1.6125662e-07	0.2145009	1.633825e-08	0.067507796	2.597142e-06	0.06414698	0.19146793	0.045385316
priorregion1_spot_49	3.8700254e-08	0.23140232	5.381688e-07	0.26087737	0.015332719	1.5639438e-07	1.5256445e-08	3.9656402e-07	3.8888974e-08	1.5126995e-08	4.9204467e-09	2.2269428e-06	1.7846187e-07	3.307025e-08	0.49238393	3.6007098e-08
priorregion1_spot_50	4.268506e-07	0.5060391	6.785186e-07	0.002941235	1.1174253e-06	5.1915804e-06	0.0011076251	0.025820453	2.4827722e-07	0.02773581	9.148426e-09	0.21485281	5.28065e-06	2.4423309e-05	0.22146517	4.3368058e-07
priorregion1_spot_51	1.2886976e-07	0.45625558	4.077421e-07	0.0003641192	0.031265996	1.903e-07	4.2639982e-08	7.0050396e-07	7.4615414e-08	4.009696e-08	6.105713e-09	0.2564167	4.2385443e-07	8.9143654e-08	0.25569534	6.548195e-08
priorregion1_spot_52	5.171121e-07	0.61138076	2.5221752e-07	1.0866126e-05	4.7959975e-07	0.0024453434	9.928807e-07	1.7611383e-06	9.60981e-08	0.113483146	1.0476179e-08	1.3455414e-06	0.013393862	2.521788e-07	0.23902944	0.02025082
priorregion1_spot_53	4.9231776e-08	0.45593724	6.4526773e-07	0.031324867	0.03607759	2.534976e-07	2.0702382e-08	9.533695e-07	5.2892034e-08	2.0125057e-08	9.7673984e-09	0.16195534	2.998192e-06	4.3682046e-08	0.3146999	3.4372277e-08
priorregion1_spot_54	6.891303e-08	0.62558246	1.2097013e-06	0.06868414	1.614334e-05	6.2158193e-07	4.3810736e-08	3.1958254e-05	6.440672e-08	3.521904e-08	5.9611267e-09	0.0022718136	0.0035114882	9.094258e-08	0.29989973	8.455366e-08
priorregion1_spot_55	2.5697804e-07	0.41004947	1.0091715e-07	2.3259102e-07	1.1797032e-07	1.5312895e-07	2.8418935e-07	2.1649711e-07	1.272192e-07	0.49303693	1.7263325e-08	1.206215e-07	0.02616174	2.51497e-07	1.0865129e-07	0.07074989
priorregion1_spot_56	4.502984e-08	0.59883976	2.4888818e-06	0.115659334	0.28048348	9.0549506e-08	1.7101927e-08	0.000104050516	3.496463e-08	2.0425167e-08	4.8821835e-09	1.1510637e-06	3.0166746e-07	4.0577408e-08	0.004909097	3.490193e-08
priorregion1_spot_57	1.6616609e-07	0.5441988	2.7362458e-07	5.9333156e-06	5.3551906e-07	1.2251984e-06	0.000553991	1.5320347e-05	1.05623116e-07	0.09305538	1.0021339e-08	2.3221135e-06	0.017512426	2.7128903e-07	0.34465286	4.0113682e-07
priorregion1_spot_58	2.3497302e-07	0.08049762	9.566183e-08	3.5799732e-07	0.014109385	6.2530994e-08	2.579711e-08	6.1030073e-07	0.0001751797	1.3933685e-08	2.061473e-09	0.28406283	8.5832727e-07	6.247788e-08	0.6211525	5.4803746e-08
priorregion1_spot_59	1.9656642e-07	0.4359498	7.9621145e-07	0.06707538	0.24600793	3.4030214e-07	1.3039208e-07	1.1360901e-06	8.499532e-08	0.0870591	8.643898e-09	3.0340547e-07	2.8034876e-07	2.6860226e-07	0.15469964	0.009204575
priorregion1_spot_60	6.0426345e-08	0.21720274	2.3745463e-07	0.014889476	3.0889964e-07	1.5904284e-07	2.4465225e-08	5.2631816e-07	1.3923064e-07	2.2521002e-08	5.923591e-09	0.19549689	2.4890712e-06	6.907819e-08	0.57240677	5.480796e-08
priorregion1_spot_61	1.892409e-07	0.2571213	2.3717384e-07	1.073089e-06	2.1353425e-07	4.3473037e-07	3.720531e-08	4.8590614e-06	5.2986746e-08	2.362241e-08	4.5114663e-09	0.14066647	4.8087094e-07	1.1235566e-07	0.6022044	1.11881874e-07
priorregion1_spot_62	5.422251e-08	0.480487	3.4679735e-07	0.06350925	0.05726023	2.3125787e-07	1.873052e-08	0.004286413	3.1395444e-08	2.0227697e-08	4.1158748e-09	1.0369794e-06	3.967489e-07	4.1280913e-08	0.3944549	4.7959208e-08
priorregion1_spot_63	1.8045314e-07	0.38569984	2.2797225e-07	7.642728e-06	5.716238e-07	8.5763935e-07	3.5548986e-08	1.9515373e-05	4.7256275e-08	3.9527354e-08	4.9999334e-09	0.14510691	3.7473515e-06	5.218524e-07	0.46915963	1.9123382e-07
priorregion1_spot_64	1.2923235e-07	0.2869805	0.0014225527	3.4273026e-07	1.2505451e-07	7.150254e-08	4.023129e-08	1.5234328e-07	5.8671905e-08	0.07926418	4.8911164e-09	0.17109916	2.3340856e-07	0.10526664	0.35596573	9.672134e-08
priorregion1_spot_65	3.440638e-07	0.6634045	5.119046e-06	0.008883081	0.07593198	3.8983748e-07	6.096346e-08	0.10273312	5.1144774e-08	0.048764717	5.7380816e-09	6.018324e-06	2.212635e-06	0.08122403	0.015007302	0.0040370473
priorregion1_spot_66	0.012069345	0.031936273	3.9607232e-07	0.051914234	0.2903155	1.8696596e-07	3.446799e-08	2.1761566e-06	5.5474e-08	0.044560906	4.6596225e-09	1.647257e-06	2.5155612e-06	0.04690007	0.5178823	0.00441433
priorregion1_spot_67	8.8051286e-07	5.7581263e-07	3.47748e-07	0.053588413	0.0687284	6.0091776e-07	8.1122316e-08	6.979339e-07	1.0030897e-07	0.19820532	1.1171133e-08	0.037178	0.017502477	6.2209386e-07	0.6238468	0.00094663573
priorregion1_spot_68	2.381852e-07	0.22363934	1.5227812e-07	6.1134193e-07	2.8484027e-07	3.0334e-07	5.8346554e-08	0.0038103003	7.832759e-08	0.07885078	7.340089e-09	0.28646654	3.4331376e-06	0.038662374	0.35707787	0.011487733
priorregion1_spot_69	7.969687e-06	0.29025096	1.4798906e-07	1.9598604e-06	2.7248396e-07	3.2042917e-07	7.172883e-08	4.531699e-06	6.257284e-07	0.09785461	9.336502e-09	0.28380975	3.9370292e-07	0.1239759	0.20409228	1.8310575e-07
priorregion1_spot_70	0.0056880396	0.6768795	9.71809e-07	7.821824e-06	0.020033289	4.314273e-07	7.666253e-08	0.0034316469	0.00048629512	4.3924995e-08	6.760021e-09	0.2855844	3.1125205e-07	7.7210393e-07	0.007886286	9.6408975e-08
priorregion1_spot_71	5.557402e-08	0.42915267	3.4747197e-06	0.11188814	0.39073122	1.6326052e-07	2.6013367e-08	4.4548855e-05	0.00036424262	2.8295947e-08	7.200357e-09	2.2606116e-07	3.2262128e-07	4.5242203e-08	0.06781481	4.491244e-08
priorregion1_spot_72	1.9989268e-07	0.2499501	3.948111e-07	0.014251406	4.784929e-07	1.7554137e-07	1.2918814e-07	3.5781653e-07	1.10579776e-07	0.1970084	8.406216e-09	0.31364363	1.6961019e-07	1.0980154e-06	0.22514282	5.087621e-07
priorregion1_spot_73	1.1776866e-07	0.3559395	6.999479e-07	0.012264697	0.03614206	3.3194786e-07	4.749358e-08	2.4254282e-06	4.9382628e-08	0.06267314	6.659767e-09	0.0002482144	0.0016848802	1.2087203e-07	0.531043	7.085736e-07
priorregion1_spot_74	1.9812453e-06	0.033693854	1.9381676e-07	2.6769268e-07	1.954427e-07	2.478922e-07	5.3850044e-08	1.3811355e-06	0.0002882579	6.904909e-08	9.393083e-09	0.4269655	7.756032e-07	1.25953875e-05	0.53903455	1.4200717e-07
priorregion1_spot_75	3.6697352e-07	3.0279093e-08	0.0010137712	2.6767628e-08	5.370266e-08	7.0417975e-08	3.0550527e-08	7.6729975e-08	1.4158129e-08	2.9215085e-08	3.4593837e-09	1.990727e-06	1.3389125e-07	0.044917427	0.9540656	3.5740732e-07
priorregion1_spot_76	5.1060486e-08	0.34187135	1.6265076e-07	6.940527e-07	0.117084295	6.477663e-08	1.4985734e-08	3.8530808e-07	3.3587714e-08	1.5985519e-08	3.0678002e-09	5.2136704e-05	1.1991746e-07	4.919026e-08	0.5409907	3.88667e-08
priorregion1_spot_77	0.00064808066	0.10225363	1.5388946e-07	1.8737174e-07	1.06192594e-07	1.0633955e-07	3.6568757e-08	3.5292047e-07	0.0015235979	3.023199e-08	4.363943e-09	0.22262505	2.7664316e-07	0.014816863	0.65813124	2.3666563e-07
priorregion1_spot_78	3.7172046e-07	0.22820835	1.4786073e-06	0.21127087	0.18763542	1.0542442e-06	1.4410813e-07	7.380668e-06	0.0016084157	0.050062153	1.42655425e-08	8.097322e-06	1.688604e-06	2.1002343e-07	0.32119405	2.5418643e-07
priorregion1_spot_79	1.4116732e-07	0.69313395	1.8864449e-07	1.7913197e-05	1.6215604e-06	1.4972994e-07	3.961737e-08	0.00050608034	5.843675e-08	0.054633353	5.014277e-09	0.054543313	0.022146864	1.5923658e-07	0.17501587	3.0495386e-07
priorregion1_spot_80	1.408315e-07	0.39952126	5.1312117e-07	6.629378e-07	0.005754168	2.503571e-07	2.7936824e-08	0.07907407	8.072267e-08	6.174004e-08	9.51851e-09	0.049805846	2.5985884e-07	3.2103205e-07	0.46584216	6.650741e-08
priorregion1_spot_81	2.1135431e-06	7.3815826e-08	7.5752446e-08	4.945609e-08	1.2440397e-07	9.663607e-08	6.361603e-08	6.299136e-07	6.3638296e-08	0.099266276	8.5451655e-09	0.30640784	0.0027749375	0.033582345	0.50454366	0.053421598
priorregion1_spot_82	2.4405276e-07	0.3931954	3.2349598e-07	6.1362157e-06	4.0989238e-07	0.0016097446	8.508126e-08	6.6939486e-07	1.2255367e-07	0.02120539	1.0226173e-08	2.3832039e-05	2.0859316e-05	1.8892689e-07	0.5819091	0.0020274606
priorregion1_spot_83	2.931901e-07	0.49903166	5.4089514e-07	5.6997956e-06	1.8248764e-06	1.6529924e-07	4.19422e-08	4.182555e-06	5.6884492e-08	3.5184247e-08	5.966696e-09	0.35218173	6.579243e-07	1.18309444e-07	0.1487729	1.1185711e-07
priorregion1_spot_84	1.2513163e-06	0.17104596	1.9899885e-07	7.1436085e-07	0.039678376	6.3947766e-07	3.555253e-08	5.5404962e-05	6.77052e-08	2.932416e-08	5.053758e-09	0.19794406	9.447712e-07	7.4106634e-07	0.59127134	2.2914247e-07
priorregion1_spot_85	1.3786348e-07	0.24248086	2.0265956e-07	6.1214627e-07	0.23427925	1.1925545e-07	2.516743e-08	3.3857748e-06	3.4154244e-08	2.585178e-08	5.109986e-09	4.471959e-06	7.5299045e-07	4.4216886e-08	0.52322996	1.11492156e-07
priorregion1_spot_86	2.9832322e-07	0.43520766	2.424336e-07	8.252513e-06	0.10200676	2.4713887e-07	7.3557224e-08	0.0035963585	5.9422923e-08	0.073236756	9.591988e-09	0.24937126	1.2003128e-06	1.1699871e-06	0.13440742	0.00216219
priorregion1_spot_87	4.2562197e-06	0.8983723	4.390016e-07	0.06648376	8.327853e-06	1.7870468e-07	3.525717e-08	0.028404737	6.891531e-08	3.6487705e-08	4.8820152e-09	4.1470025e-06	0.0067208013	1.8253188e-07	5.0915327e-07	3.225294e-07
priorregion1_spot_88	1.9225594e-07	8.029558e-08	8.117563e-08	8.5744304e-08	8.826982e-08	1.437879e-07	2.4501192e-08	1.4902896e-07	3.3284746e-08	2.1478655e-08	4.8473034e-09	0.26645643	4.0164548e-07	4.630228e-08	0.7335421	1.4307267e-07
priorregion1_spot_89	3.1567916e-07	0.20746894	1.3733575e-07	2.457813e-07	1.5556995e-07	1.2384245e-07	7.781465e-08	0.013357704	1.2964482e-07	0.29177955	9.0680405e-09	0.40831482	0.0010756083	0.010263367	0.06015657	0.007582252
priorregion1_spot_90	6.92239e-08	5.8959e-08	8.124083e-08	3.9883073e-08	1.6984637e-07	2.8835927e-07	0.0005705734	9.542153e-08	3.86868e-08	3.6690437e-08	4.7826196e-09	0.08225436	8.798646e-08	8.696953e-08	0.91717386	8.019089e-08
priorregion1_spot_91	6.543205e-08	0.6042411	6.016895e-07	2.3659286e-05	1.2098227e-06	1.7588754e-07	3.0993363e-08	3.0374631e-05	3.928273e-08	2.5023635e-08	4.7025783e-09	3.1058084e-05	6.2485753e-07	6.260433e-08	0.39567092	8.0560376e-08
priorregion1_spot_92	0.0059789196	0.1448799	1.4936137e-07	8.367138e-07	6.8904177e-07	1.2991654e-07	5.5188398e-08	0.01879154	9.783055e-08	5.1866373e-08	7.567098e-09	0.48028508	1.9498984e-07	6.9929865e-07	0.35006133	3.9240564e-07
priorregion1_spot_93	6.54499e-08	0.91034216	2.5386043e-07	0.00015466899	0.031358063	8.345727e-08	2.4016897e-08	0.00010935334	3.9247848e-08	2.1552298e-08	3.6596164e-09	0.012329863	4.5762735e-07	5.111869e-08	0.045704957	2.7531902e-08
priorregion1_spot_94	3.2281855e-07	0.7540083	4.1897152e-07	0.022716489	1.3005389e-05	2.722689e-07	8.019646e-08	0.009947927	1.4236564e-07	0.21329169	9.295802e-09	1.7623047e-07	3.041437e-07	2.058389e-05	1.0424492e-07	1.9986591e-07
priorregion1_spot_95	8.252509e-07	0.7731979	3.0712624e-07	0.01818491	3.668705e-07	1.784391e-07	6.688468e-08	4.8175514e-07	6.7183294e-08	0.20532791	8.359173e-09	9.976309e-08	9.69059e-07	2.16728e-07	1.2682797e-07	0.0032856374
priorregion1_spot_96	1.6586176e-07	0.36574125	2.7006155e-07	1.2934693e-05	0.17803355	0.000693623	5.6732976e-08	0.0138521865	6.427709e-08	0.055229947	6.3263736e-09	3.0861221e-07	2.0022662e-06	7.440386e-07	0.37249336	0.013939467
priorregion1_spot_97	1.1916109e-06	0.47604778	2.1427738e-07	3.6422769e-06	0.005472421	2.784594e-07	0.00062427967	4.5707173e-05	1.2026382e-07	0.25033203	9.603754e-09	0.13890383	2.396508e-06	7.0836563e-07	0.128565	3.9985034e-07
priorregion1_spot_98	3.655402e-07	0.57503766	4.1103226e-07	4.74631e-06	2.158448e-06	2.1048749e-07	6.397195e-08	0.054268755	7.559824e-08	0.10908609	9.70626e-09	4.941873e-06	4.803611e-06	0.01768142	0.24390797	3.6434994e-07
priorregion1_spot_99	4.278426e-07	0.088543564	8.420757e-07	0.11288743	0.47812358	2.214309e-07	1.5770524e-07	3.1390307e-05	0.0005839329	0.11684121	5.952673e-09	1.5708029e-06	4.8725433e-06	0.009401958	0.1935782	5.978266e-07
priorregion1_spot_100	8.8245275e-07	0.32558626	1.4396906e-07	3.2061908e-07	5.182237e-07	2.0240734e-07	0.00033271182	6.767732e-07	9.0659825e-08	0.17322752	9.556323e-09	4.8095448e-05	3.537003e-07	0.101740904	0.39905953	1.830119e-06
priorregion1_spot_101	2.521899e-07	0.36204028	1.53827e-05	0.08643139	0.32500905	1.6675605e-06	8.4435946e-08	0.1208008	1.0664029e-07	0.099358425	8.791889e-09	7.96235e-06	1.7680291e-05	5.4768304e-07	3.2304617e-06	0.0063132313
