	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_25	0.005767703	7.949782e-09	1.3475811e-06	0.02275668	6.6238545e-07	0.57295984	0.12669112	9.370731e-07	8.436081e-08	2.6894753e-07	1.2762311e-08	0.07560057	7.3647195e-09	0.02935888	7.871343e-07	0.04112842	7.516109e-09	0.12573269
priorregion1_spot_26	0.07974402	2.1498545e-08	8.331919e-08	1.205038e-07	1.5999012e-07	0.11600005	1.2035221e-07	6.06169e-08	1.2524492e-07	1.630036e-06	2.9912634e-08	0.11956689	8.232757e-09	0.1369875	4.719469e-06	4.9314363e-06	4.4894e-08	0.5476895
priorregion1_spot_27	0.17914881	4.985527e-08	5.706517e-07	0.017153783	0.0015025932	0.028435195	0.013371354	1.4583105e-06	2.6249072e-07	8.2739507e-07	0.0023020676	0.456869	2.3266354e-08	1.3535658e-05	2.9741082e-07	4.1133015e-07	9.28587e-07	0.3011989
priorregion1_spot_28	0.19729578	5.9335804e-07	6.7657595e-07	0.01817356	1.056083e-07	1.5388433e-07	1.5031851e-07	1.425908e-07	0.0033436066	0.025645023	0.4054966	2.7800618e-06	4.515156e-08	6.865957e-06	3.5746314e-06	0.018834766	3.8900203e-06	0.33119163
priorregion1_spot_29	0.34003112	0.00021387037	1.3037477e-07	0.006763234	1.0799561e-06	3.1614397e-07	4.6761534e-07	1.7870845e-07	7.0464814e-08	4.0643815e-07	0.16551638	0.3374978	2.45773e-08	0.00013701434	3.3416816e-07	9.4927755e-06	7.921814e-07	0.14982723
priorregion1_spot_30	0.093581624	3.1150662e-08	3.2557705e-07	0.024176653	6.584007e-07	3.3905462e-06	0.027702102	2.3896425e-07	6.219866e-07	0.014200613	0.09079073	0.3772083	3.5836052e-08	7.3953256e-06	3.5079863e-06	0.027710162	1.0525124e-07	0.34461352
priorregion1_spot_31	6.797648e-09	1.0156988e-08	2.0726259e-07	0.013654981	4.1025154e-07	0.5614447	6.8496365e-07	2.4860762e-07	1.4421312e-07	2.8069732e-07	2.8134622e-08	0.4248973	1.7848178e-08	3.8529953e-07	1.0811802e-07	2.722819e-07	9.248565e-09	1.6689063e-07
priorregion1_spot_32	0.13646504	9.137945e-05	4.6514288e-06	0.030687595	9.949904e-06	0.27576175	1.9024932e-07	5.1118e-07	9.543015e-08	2.0426282e-07	1.8824e-08	0.29949787	1.2308553e-08	0.043490473	8.231007e-07	4.230594e-06	3.617196e-08	0.21398512
priorregion1_spot_33	1.5080117e-08	9.0970005e-09	1.6697967e-06	0.06213833	1.7618047e-06	0.190048	5.887976e-07	7.3778585e-07	1.3095112e-07	4.4507877e-07	6.7211112e-09	0.15618196	5.801342e-09	0.022872578	2.8249758e-06	1.3548221e-06	7.196925e-09	0.56874955
priorregion1_spot_34	0.28203657	5.6303204e-08	1.7288221e-07	1.2787346e-07	1.2819581e-07	0.21047004	2.0649733e-07	9.987922e-08	4.857271e-07	0.32174733	1.4291943e-08	1.2063985e-07	1.6801248e-08	4.7367434e-06	0.027183326	1.0718788e-05	1.4108123e-07	0.15854576
priorregion1_spot_35	0.19475418	3.202082e-08	2.1107465e-07	2.421572e-07	1.2301331e-07	0.18402739	1.7245777e-07	1.1964654e-07	8.814738e-08	9.717825e-07	0.063824706	0.0543325	2.0284126e-08	0.028247368	4.7130814e-07	0.023894517	1.7140742e-07	0.45091674
priorregion1_spot_36	0.07557216	6.5813026e-08	3.3588265e-06	0.03975392	3.4037735e-06	0.14073771	3.6685884e-07	1.2493301e-06	3.1594593e-07	5.496715e-06	0.22509289	0.3648759	8.4097195e-08	0.024479238	1.7501235e-06	6.580906e-06	1.8057166e-07	0.12946521
priorregion1_spot_37	0.24918182	7.5724195e-08	1.4091939e-06	2.7084607e-07	7.8711497e-07	0.104283676	0.006091854	0.06721147	1.8722108e-07	0.029412666	0.10559806	0.1544632	0.0018273969	0.010339496	0.04015835	0.08671418	7.5382474e-07	0.1447144
priorregion1_spot_38	0.06544761	2.2316229e-08	1.4327236e-06	1.1925557e-06	1.9491182e-07	1.5832329e-07	4.8427e-07	0.0013215183	0.041015822	0.033709947	0.1837189	0.3590773	2.4720192e-08	2.595485e-06	1.3295343e-07	0.054948967	5.3357184e-08	0.2607536
priorregion1_spot_39	0.4329368	4.454094e-08	1.9606051e-07	0.04392081	8.7442196e-08	3.060224e-07	7.310279e-08	9.9972475e-08	4.2356042e-08	9.733935e-07	0.0022721563	2.6227508e-07	1.6298403e-08	5.019762e-06	1.9159588e-06	0.0047122557	3.6759897e-07	0.5161487
priorregion1_spot_40	0.09063157	5.2657395e-08	2.6031398e-07	2.6984893e-07	0.0627667	0.52833736	1.2054644e-06	9.2417895e-07	2.5617734e-07	4.039709e-07	2.8368768e-07	2.7818264e-06	2.0806848e-08	0.032595444	4.820355e-07	3.2401824e-06	4.5074653e-08	0.28565875
priorregion1_spot_41	2.7456112e-08	4.358731e-08	0.019346079	5.385451e-06	6.03509e-06	0.16542964	9.97616e-07	8.814801e-07	0.015540206	0.011389375	1.4202122e-08	0.12018728	1.47651775e-08	0.11159058	0.042041127	0.050041176	2.1614005e-08	0.46442112
priorregion1_spot_42	0.32390133	8.631491e-08	2.9973071e-07	1.3656677e-07	1.780214e-07	0.010584441	3.8048174e-07	1.3181209e-07	7.273015e-08	2.372062e-07	1.1765404e-08	0.26478398	1.3831509e-08	0.038906153	0.051594455	3.9783947e-07	1.6873061e-07	0.31022748
priorregion1_spot_43	2.1378884e-08	5.1223026e-08	2.3435493e-07	1.4980218e-05	9.972558e-07	4.6999736e-07	1.5707037e-06	3.3038557e-07	2.1265829e-07	1.09896575e-07	0.31092778	0.68905187	3.0802635e-08	1.5176947e-07	7.025124e-08	7.9423927e-07	2.1034059e-07	1.5324831e-07
priorregion1_spot_44	1.6355914e-08	4.0929514e-08	1.6395666e-07	1.8125299e-07	0.03836788	7.347125e-07	8.236932e-07	3.7844424e-07	3.5240663e-07	0.0055340645	3.1565282e-08	0.5814045	1.5279316e-08	0.090922855	2.2011932e-06	3.0558485e-06	1.4425184e-08	0.28376272
priorregion1_spot_45	2.5920517e-08	2.7419768e-08	8.192855e-07	0.012621328	5.0948444e-07	0.27595	0.015943725	2.1156604e-06	1.2953976e-07	1.1442148e-05	1.2388451e-08	7.6940904e-07	1.4862423e-08	0.028884627	0.027480906	2.3812556e-06	2.2718579e-08	0.63910115
priorregion1_spot_46	2.129879e-08	1.0987064e-08	1.0934504e-07	7.490271e-08	2.0350872e-07	0.06487168	1.6779738e-07	1.5795915e-07	6.408213e-08	5.319506e-07	0.15620399	0.37386662	0.021892093	1.6202988e-06	6.315112e-06	0.0015852283	2.175363e-08	0.3815711
priorregion1_spot_47	0.19772011	9.123353e-08	6.105829e-07	1.3942597e-06	0.043935098	0.017762909	1.1509808e-06	6.294579e-07	1.9174746e-07	1.8376837e-06	0.17571457	0.15932544	4.2240853e-08	0.045254644	8.96276e-07	8.889855e-06	4.996783e-07	0.36027086
priorregion1_spot_48	0.18127507	5.6666394e-08	1.4505402e-07	1.02703424e-07	2.506548e-07	0.09604934	1.3289282e-07	1.3722884e-07	0.0058500567	5.396499e-06	0.16022505	8.212801e-07	0.0002900399	0.08211171	9.181073e-06	0.010444568	2.1047067e-07	0.4637378
priorregion1_spot_49	0.26806945	1.892199e-08	1.12758265e-07	4.456878e-08	2.7790765e-07	0.30533263	2.8310384e-07	1.5766707e-07	2.2230549e-07	1.1870657e-07	7.743278e-09	0.23036186	1.31896805e-08	4.5211394e-07	1.4524318e-07	2.8010118e-07	8.882982e-08	0.19623385
priorregion1_spot_50	1.208927e-08	9.942339e-08	1.046333e-07	2.3546608e-07	2.602993e-07	1.567799e-07	1.692581e-07	1.2983281e-07	9.4406325e-08	3.0274575e-07	0.114427276	0.40416294	0.012318719	2.6424507e-07	0.10191021	4.53126e-07	3.2117363e-08	0.36717853
priorregion1_spot_51	0.08092822	2.578771e-08	4.1185896e-07	0.036971636	8.074872e-06	0.19609806	0.006914549	1.0094527e-06	2.6968578e-07	8.29306e-07	9.3550106e-08	0.30407566	2.2447574e-08	0.011117522	6.995241e-07	1.066106e-05	8.57797e-08	0.3638722
priorregion1_spot_52	0.19089462	3.0947984e-08	8.620888e-07	0.071039565	1.404438e-05	0.27784196	6.583562e-06	9.0128e-07	3.806237e-07	2.513078e-06	0.035840504	0.4040099	2.3344404e-08	0.0024945405	4.299965e-07	0.014605619	0.0032408077	6.7202973e-06
priorregion1_spot_53	0.11252976	5.078678e-05	8.324051e-07	5.089185e-07	1.6629381e-06	0.2545003	0.0053049778	2.1056567e-06	5.6147184e-07	1.9591248e-06	0.067090854	0.09644953	8.0433196e-08	0.016827311	3.6041283e-06	0.06880355	4.9178203e-07	0.3784311
priorregion1_spot_54	0.00053259113	2.64134e-08	9.4744294e-08	1.5077481e-07	2.6026424e-07	9.354882e-08	9.7196256e-08	1.0274587e-07	1.205622e-07	5.1316994e-07	0.0011379137	5.8940935e-07	2.3168463e-08	0.08691717	1.9603405e-05	1.5435832e-06	3.7627757e-08	0.91138905
priorregion1_spot_55	3.080358e-08	1.5360214e-07	6.7341574e-07	0.030754767	4.578774e-06	0.6030302	0.02762918	5.42911e-07	1.9767977e-07	4.9774457e-07	0.14399171	0.18811783	0.00069440325	2.9599309e-05	2.2157515e-07	0.0057451385	3.7584275e-08	1.781399e-07
priorregion1_spot_56	1.6229118e-08	4.9670867e-08	1.8284474e-07	2.2919318e-07	0.014562755	0.055549	0.00404415	4.8814877e-07	4.0489834e-07	2.822897e-07	9.24948e-09	0.5949535	8.617618e-09	0.062049907	0.11309744	2.8866974e-05	1.2421462e-08	0.1557128
priorregion1_spot_57	1.5339927e-08	1.9679966e-08	3.2897952e-07	2.6625662e-07	7.8892026e-07	0.3003957	6.3765617e-07	1.8309785e-07	1.10457904e-07	2.0023347e-06	1.0845553e-08	0.30357447	2.767272e-05	7.268624e-05	1.6109806e-06	0.00021737818	1.0516533e-08	0.39570618
priorregion1_spot_58	0.39346457	9.7171615e-08	4.0298283e-07	0.014535213	1.7108151e-06	0.059616845	2.2431603e-07	1.5839578e-07	9.842059e-08	2.9770586e-06	0.1757073	0.23334345	3.1294768e-08	0.00879904	4.1473626e-07	8.740473e-06	1.2020736e-06	0.11451758
priorregion1_spot_59	0.39461422	2.7696252e-08	1.6554346e-06	7.450351e-08	8.5463654e-08	1.9243804e-07	0.004873667	3.5750656e-06	2.7580916e-07	2.8175475e-06	2.0311978e-08	1.5197611e-07	2.6565418e-08	4.47998e-06	1.5496616e-05	0.05068939	3.7270934e-07	0.54979354
priorregion1_spot_60	0.00026770972	2.7618801e-08	9.991888e-07	0.013083358	3.8299697e-07	0.25843826	1.5783093e-07	1.556587e-07	1.11378164e-07	3.8192193e-06	0.16895576	5.4351267e-07	0.00025894094	0.08104485	7.540861e-07	4.4780547e-05	3.1553085e-08	0.47789928
priorregion1_spot_61	0.2663105	5.1644747e-08	9.675767e-08	2.006564e-07	8.984612e-08	1.3629189e-07	1.6977957e-07	9.4651526e-08	1.4922948e-07	0.044477627	0.051728696	3.7664182e-07	1.4613363e-08	0.02116294	0.06453918	0.007899072	0.0038358027	0.5400448
priorregion1_spot_62	0.20273893	3.625807e-08	2.4275238e-07	1.8353568e-07	2.7802923e-07	0.246281	0.022775196	0.015362084	0.00549225	0.014507075	0.10661996	0.14484286	2.0198312e-08	0.0003796723	6.9891934e-07	0.064347975	3.0613757e-07	0.17665122
priorregion1_spot_63	2.5970424e-08	3.6549836e-09	1.5962556e-07	0.15254293	3.963112e-05	0.00041965194	0.19574282	1.0047972e-06	9.617164e-08	8.605503e-08	7.20718e-09	0.6512515	1.6999726e-08	5.797461e-07	4.571499e-08	6.143284e-07	5.989425e-09	9.000097e-07
priorregion1_spot_64	1.9247543e-06	1.1821094e-06	1.5134442e-06	1.7292609e-06	1.6210008e-06	2.3300672e-05	2.406044e-06	2.5388524e-06	7.354316e-07	0.0026118562	0.81074446	1.2749922e-06	3.157199e-07	1.2492232e-05	1.1683418e-06	8.24816e-06	0.07196156	0.11462175
priorregion1_spot_65	0.27658412	1.7776983e-08	5.6962215e-08	5.201528e-07	9.685012e-08	2.0722682e-07	1.294953e-07	1.00969736e-07	6.1278826e-08	5.9502568e-06	1.7259433e-08	0.33822405	7.7976265e-09	0.04293937	4.29803e-07	2.6719046e-05	1.07225276e-07	0.34221807
priorregion1_spot_66	0.18363443	3.1073345e-08	1.8428078e-06	0.019159546	1.542205e-06	0.07946035	6.8161796e-07	1.079515e-06	1.8618965e-07	8.7225874e-07	0.071680784	0.2775215	1.6823874e-08	0.008310508	0.057442818	2.246341e-06	2.3607822e-07	0.30278134
priorregion1_spot_67	0.12628679	8.8703764e-08	2.8729326e-07	2.4116642e-07	3.918819e-06	0.15638304	0.030283915	7.543578e-07	4.9631524e-07	1.6880358e-07	0.32758635	0.31474793	1.0994925e-07	0.039474756	0.0052255103	1.3045582e-06	2.4639937e-06	1.9029615e-06
priorregion1_spot_68	0.41523394	3.131308e-08	2.5045813e-07	2.1430965e-07	2.1380824e-06	0.5732014	2.3825835e-06	2.5034305e-07	2.8167423e-07	1.2017901e-07	5.621183e-08	0.010609178	3.120439e-08	0.0009463841	9.843874e-08	2.2539011e-06	8.336195e-07	1.5138205e-07
priorregion1_spot_69	0.7528161	1.9897581e-07	8.817128e-08	2.382724e-07	5.437627e-08	2.2557303e-07	5.130305e-08	5.2875066e-08	1.9070045e-08	2.549769e-07	0.24386707	6.001392e-08	1.02092855e-07	4.109873e-05	0.003271287	1.0814571e-06	1.0329097e-06	7.4915516e-07
priorregion1_spot_70	0.06643139	1.6982941e-08	7.282977e-07	0.039116677	1.3211811e-06	0.16498455	2.4927838e-06	9.259107e-07	6.3532343e-07	0.042660445	2.619484e-08	0.1703123	1.9365604e-08	0.04833076	6.3839566e-06	0.0478549	5.9185698e-08	0.42029637
priorregion1_spot_71	0.055896875	1.5617436e-08	1.16716386e-07	1.4445354e-07	1.8752549e-07	3.727168e-06	3.9894311e-07	1.4593721e-07	3.6903235e-05	1.8841642e-07	0.0353138	0.7097886	7.460164e-09	0.020960249	3.1661427e-06	7.177859e-05	2.3643532e-08	0.17792372
priorregion1_spot_72	0.08119806	1.15124074e-07	5.671882e-07	0.010568368	1.2827728e-06	1.0897453e-06	1.1157024e-06	2.810599e-07	1.3637896e-07	3.4277834e-06	0.2885108	0.2610328	2.0533104e-08	0.000111254776	2.1814374e-06	0.020481223	3.207867e-07	0.33808696
priorregion1_spot_73	0.1459156	4.8732062e-08	0.0389502	0.021936232	2.2055154e-07	0.15368307	0.007929519	6.9171193e-07	7.178165e-08	0.014834576	0.16007376	0.2788374	1.7495772e-08	0.050279137	1.16429064e-07	1.5313465e-07	7.306224e-08	0.12755916
priorregion1_spot_74	0.13077195	2.1418733e-08	2.1517765e-07	0.02799621	2.4943918e-06	0.23316233	3.373349e-05	1.60798e-07	8.121975e-08	8.534056e-07	0.048142318	0.14232524	1.0514033e-08	0.019565754	4.9614687e-07	4.2976084e-05	7.068176e-08	0.39795515
priorregion1_spot_75	0.13183036	2.1727224e-08	2.506045e-07	0.03498351	0.0084731355	0.026804376	0.033390775	2.9590385e-07	1.4386434e-07	6.1288864e-07	0.042013682	0.29260576	2.0600275e-08	0.019996973	0.10467725	1.2889509e-06	9.183902e-08	0.30522144
priorregion1_spot_76	0.00011849241	8.248616e-08	2.4355982e-06	1.4998747e-06	6.881147e-07	0.19309746	2.688848e-06	0.06650215	7.921364e-07	7.0544326e-07	0.2433468	2.3975203e-06	1.6556603e-08	3.0368283e-06	1.6880552e-06	0.0047144415	7.66767e-08	0.4922046
priorregion1_spot_77	0.004452552	0.004305058	4.2014474e-07	3.0941766e-07	2.0086525e-06	3.883647e-06	5.4431814e-07	0.08110116	8.20737e-08	8.771633e-07	0.29554394	0.322261	2.7810167e-08	0.0343185	4.7480881e-07	0.004876576	2.8745453e-07	0.25313234
priorregion1_spot_78	0.003596125	1.4040051e-08	1.0931752e-07	2.0760095e-07	5.7251816e-07	8.8593805e-07	4.9178925e-07	1.5282255e-07	8.13666e-06	3.5044354e-07	0.12439787	0.5594823	1.031318e-08	0.078180864	0.11266071	2.973135e-06	4.1710404e-08	0.12166823
priorregion1_spot_79	0.2650307	3.09628e-08	1.6447106e-07	0.028801898	4.6864365e-08	7.763495e-08	5.286362e-08	9.42962e-08	2.8179246e-08	0.008754568	1.0527693e-08	1.1591287e-05	1.3534369e-08	2.4290579e-05	1.9133842e-05	0.088626735	1.7197289e-07	0.6087304
priorregion1_spot_80	2.7419281e-08	5.494164e-08	1.524462e-07	2.0678505e-07	2.0533971e-05	0.5605213	0.006692816	3.3687283e-07	1.8219748e-06	8.6331795e-08	1.7644332e-08	0.36244732	1.1811491e-08	0.042031493	9.320426e-08	0.028283468	1.4994818e-08	4.097575e-07
priorregion1_spot_81	0.00017496009	2.1659833e-08	0.030108271	0.015975758	1.2502705e-05	0.20106931	4.7527456e-06	0.008255795	1.910787e-07	0.015318552	1.2096781e-08	0.22184084	8.399802e-09	5.447715e-06	1.0440577e-05	0.06870162	0.00025526667	0.43826628
priorregion1_spot_82	0.15939073	4.1718768e-06	0.012679665	0.0032798932	1.7454063e-06	1.5805116e-06	0.0114722205	0.015542685	3.5991482e-07	1.4316217e-06	0.12386354	0.36751333	4.6870102e-08	0.036938924	3.4866455e-06	2.2515613e-05	0.0001269051	0.26915678
priorregion1_spot_83	0.08914217	1.2362656e-08	0.06993982	0.021561686	3.3659962e-06	0.19298667	7.2120497e-07	3.775942e-06	1.0869446e-07	1.4350258e-06	1.0932482e-08	0.17318168	6.0538947e-09	0.0073156226	0.008723017	2.1677691e-07	3.9595314e-08	0.43713975
priorregion1_spot_84	0.12579992	1.9582325e-08	2.215759e-07	1.1928095e-07	3.3357077e-07	3.7807987e-07	1.5098023e-07	1.18649716e-07	7.482261e-08	4.9612913e-07	5.533323e-08	0.12930189	1.056908e-08	0.015944635	9.749583e-06	0.02876513	5.3164563e-08	0.7001766
priorregion1_spot_85	0.21697335	0.000372799	1.07844734e-07	5.6876947e-06	0.022844462	2.4071678e-06	3.2815487e-07	1.05820995e-07	9.223773e-08	9.666746e-07	0.122850865	0.3628482	9.906362e-09	0.07786829	2.6850892e-06	0.02322319	1.7568674e-07	0.1730063
priorregion1_spot_86	0.14722322	2.6066594e-08	5.868901e-07	4.614831e-07	4.506034e-07	0.05506312	0.008314497	1.4914259e-06	0.0030134798	0.054550383	2.0294966e-08	0.22327414	1.1861181e-08	0.018839432	1.4980409e-06	0.0127422735	6.0841046e-08	0.47697476
priorregion1_spot_87	0.054441273	8.848575e-08	5.8770775e-07	2.431964e-07	1.8962552e-07	4.1582138e-07	2.329791e-07	2.93069e-07	1.08431266e-07	1.9314326e-07	0.28644428	0.30609375	2.5017616e-08	0.0089336205	0.031909212	0.005356508	0.009132105	0.29768687
priorregion1_spot_88	1.11385825e-08	7.2215016e-09	1.6695054e-07	1.8813117e-07	2.1967632e-07	0.27762815	1.1128293e-05	2.4264475e-07	4.1550499e-07	6.842973e-07	0.07709417	0.029856628	1.2732661e-08	0.014350004	7.636785e-06	1.4198445e-06	1.1135109e-08	0.6010489
priorregion1_spot_89	0.2559408	3.8974004e-08	1.5301256e-07	2.5688905e-07	2.8062632e-07	6.1779247e-07	3.4392198e-07	9.447357e-08	1.0236551e-07	5.6771216e-07	0.00092143804	0.45364973	1.7824393e-08	0.022577427	1.5790085e-05	0.04707479	1.7726524e-07	0.21981737
priorregion1_spot_90	0.33464223	3.9585967e-08	6.957578e-08	1.1837259e-07	6.0872077e-07	0.5495412	1.9461127e-07	8.511146e-08	1.3742113e-07	1.4190246e-07	9.4023925e-08	4.2139254e-06	2.3930337e-08	0.11580544	6.11244e-08	5.035627e-06	1.1616372e-07	2.4155503e-07
priorregion1_spot_91	0.16607346	1.7497078e-08	1.5288437e-07	1.9542104e-07	2.8401664e-07	2.0261614e-07	2.0895303e-07	3.5276238e-07	1.9955579e-07	6.690682e-06	2.1064833e-08	0.39742535	0.00022651428	1.4651127e-06	0.0403889	4.4422177e-06	6.0293516e-08	0.39587155
