,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_11,3.8515051346621473e-05,5.824271488563682e-06,0.3040810838341713,1.36712965965271,0.002434327907394618,2.4588281576143345e-05,0.1292429268360138,2.588668121461524e-06,2.4624873617540287e-06,2.2526139787260033e-06,1.2249485007487238e-05,2.1515208482014712e-05,1.5110778122107149e-05,0.06960118189454079
priorregion1_spot_12,0.0038636377546936275,6.729537290084409e-06,0.3842994287610054,1.9086037755012513,5.528505516849691e-05,5.843002218171024e-05,0.005178938782773912,0.012538275308907032,4.902350383417797e-06,2.6095639896084323e-06,1.8820699096977478e-05,3.662872077256907e-05,1.4428937356569805e-05,0.02822869373485446
priorregion1_spot_13,0.0015978027891833336,6.587766292796005e-05,0.5378899872303009,2.0562631249427796,0.00930570145137608,0.00033785641571739685,0.09983891434967518,8.452657402813203e-06,0.0015914922521915289,2.0357633729872763e-05,0.0003915460707503371,1.815945597627433e-05,1.973707130673574e-05,0.0017588119138963521
priorregion1_spot_14,0.0004753826011437923,2.033046112046577e-05,1.737914226396242e-05,0.0025544383912347256,1.3672322893398816e-05,0.9367045551538468,1.2534205973148347,0.013031027652323246,1.4799084112837593e-06,1.7518862023280235e-05,0.014192099962383508,4.2047172428283375e-05,1.134669601015048e-05,0.09039951711893082
priorregion1_spot_15,0.0011571306851692498,1.2799918340533623e-05,0.25594486594200133,1.125892460346222,1.970327393792104e-05,0.1043469250202179,0.42500309348106385,0.16253183335065843,0.001683189981849864,4.8481706107850195e-05,1.4946109240554505e-05,4.2321928231103814e-05,8.235889890784166e-06,0.0006111556955147535
priorregion1_spot_16,8.56452483276371e-05,5.312538542057154e-06,0.30995254069566724,1.2708955883979796,1.2012138267891714e-05,4.537161094049225e-05,2.202299701821175e-05,7.55150520035386e-06,0.008812583517283201,1.9700624648066877e-06,7.89265162893571e-05,0.00984951388090849,0.0002622074229293503,0.5468587726354599
priorregion1_spot_17,0.003188680158928037,7.98095716163516e-06,0.4679442167282104,0.6361063301563263,2.0480355851759667e-05,0.27057546079158784,0.43690175861120223,3.239731468056562e-05,7.0029649805292145e-06,5.9404445528343794e-05,0.010891479346901179,9.484083166171333e-05,1.035615159707959e-05,0.0015526288363616914
priorregion1_spot_18,0.0006754899775842205,1.2603527193277844e-05,0.4324459075927734,0.6779223680496216,1.5650684019874461e-06,0.00035965576389571655,0.5066612273454666,1.763262844178826e-05,1.3763898380148022e-06,1.0381550737292855e-05,0.008910439815372229,3.237042037653737e-05,2.172370511743793e-06,0.0015235687606036663
priorregion1_spot_19,0.002543152356520295,7.4945010283045125e-06,0.1826662175357342,0.640433207154274,0.0007546411448856816,0.5868307471275329,0.36795279234647754,0.0001385855255648494,7.067403271321382e-06,0.001335124735487625,0.00034956766758114104,3.523050418152707e-05,7.2238400434798694e-06,0.05295806787908077
priorregion1_spot_20,0.0014176562894135712,0.0001892028194561135,0.05588120948523283,0.6858346700668335,0.0026654190733097494,0.08975285589694977,0.8204702466726304,7.626901169714984e-05,9.665094285082886e-06,6.824873635196127e-05,0.0032221103901974857,0.00042925944435410205,8.356317703146487e-05,0.02158078458160162
priorregion1_spot_21,0.0014002351439557968,9.205422520608408e-06,0.15463857874274256,0.7835002183914185,1.7243037291336805e-05,0.13986796662211418,0.32957562953233716,1.6986917671601987e-05,2.083263541408087e-06,2.0678061264334247e-05,5.2957516163587574e-05,3.150471457047388e-05,0.004514847882091999,0.004608163749799133
priorregion1_spot_22,0.001054065936477855,5.1496182322807735e-06,0.09692606031894685,0.8539119571447372,1.308222817897331e-05,0.09755397476255893,0.4373721167445183,0.00028737858810927723,8.205342919609394e-06,0.00513658521231264,1.8686585372051925e-05,2.0407696774782382e-05,5.440501468001457e-06,0.0006288366770604626
priorregion1_spot_23,0.00010340331064071507,5.256851327430923e-05,0.13548618108034136,0.6990645647048951,0.00015880442297202537,0.15110025629401205,0.8296864926815033,0.00033894814550876616,1.4968213054089575e-05,9.507037430012134e-06,8.54409965540981e-05,2.3440394852514145e-05,3.2381061828346e-05,0.10035070814192296
priorregion1_spot_24,3.819026896962896e-05,4.645888157028822e-06,0.2376999042928219,0.8271811187267304,3.872798924930976e-06,0.22626879811286926,0.5733738064765931,0.041513559781014925,4.821902552976099e-06,4.1671287544886584e-05,1.4673830764877492e-05,2.4501341340510407e-05,1.2160273627159768e-05,0.0004602193948812783
priorregion1_spot_25,0.00021018546249251813,1.252147690138372e-05,0.05634335931390524,0.42082243859767915,2.610292021927308e-05,0.18831785842776297,0.9915473371744157,4.528755471255864e-05,2.4367612058995292e-05,1.5516691109951353e-05,0.00020679639783338644,5.804789398098364e-05,2.6252812131133396e-05,0.1091008745133877
priorregion1_spot_26,0.0006992733018705622,6.173886345095525e-06,0.48580868095159535,0.9586261063814163,7.054934576444794e-06,9.295584750361742e-05,0.0005777924903668463,3.870151800811073e-07,1.0932615680303571e-06,0.0003467491274932399,0.00014698454542667606,3.622470576374326e-05,3.616034143760771e-06,0.40611810237169266
priorregion1_spot_27,1.5307970954836492e-06,9.508617449682789e-06,1.4556827727574274e-05,0.0016888033540453761,1.0752058983598544e-06,0.1269005812704563,1.2072264075279238,2.54317868666476e-06,2.855904810417087e-07,5.88615907872736e-06,0.0034867852111347022,1.695040946287918e-05,4.942413715980365e-06,1.9799224901362326e-05
priorregion1_spot_28,6.379997643080061e-07,5.5286529686782165e-06,0.015078536700457335,0.2872096672654152,3.6510824088509253e-06,3.5666842137516145e-07,3.426091481628646e-07,8.780000460006932e-09,1.9971839080312747e-07,3.030508182177982e-07,1.0094122035297915e-05,6.064672703587349e-07,3.6959771847477897e-07,1.8435674428474157e-05
priorregion1_spot_29,0.017120101768523455,3.329492810735247e-05,0.00393676410894841,0.37124033421278,0.0018970993987750262,0.0013554510660469532,1.2925575137138368,0.0002452665416058153,9.30623054955504e-06,5.629167953884463e-05,5.0075193394150125e-05,1.7612055307836273e-05,6.75686987960944e-06,0.0001431314398359973
priorregion1_spot_30,0.0004618421706254594,0.00022433946724049748,0.19683135077357292,0.01660690866410732,0.00010693495023588185,0.00883153062313795,1.0118701457977295,0.16598071083426477,4.65864175112074e-06,2.141803406630061e-05,0.0026356565416790546,0.00016392822217312642,8.251609324361198e-06,0.025703966058790686
priorregion1_spot_31,0.00442559898365289,0.0005343089782400057,0.02783519821241498,0.43043077886104586,0.003486430796328932,0.11978889666497708,0.6200111746788025,5.735199556511361e-05,2.4184747871913714e-05,0.0057618793100118635,0.00014027500146767126,1.584518258823664e-05,5.3469166459763085e-06,0.00016731076611904428
priorregion1_spot_32,0.0004835197134525515,9.135634572885465e-05,0.06086193863302469,1.1633596181869508,9.328439000455547e-06,0.01927805095911026,0.5884149283170701,0.002693894132971764,0.0030910037225112316,0.010054804850369692,0.0001246821011591237,0.00023107928282115606,3.3114035431935924e-05,0.012714244006201624
priorregion1_spot_33,0.0011965170735493303,5.89771259456029e-06,0.1382795974612236,0.9532277196645736,3.446788086876041e-05,0.31278063356876373,0.4907730832695961,0.0020914666703902183,8.30998028504837e-06,0.00011012493596354035,0.0013867570960428566,7.124380317691248e-05,2.2517840261571112e-05,0.21267521008849144
priorregion1_spot_34,0.14469617903232573,0.0013168447301723063,0.39084548652172085,0.7780985742807388,0.042711532488465306,0.0003575657436158508,0.00535113993100822,0.01698700664564967,0.00014888811347191222,0.004427988105453551,0.0001323285665421281,0.008876628009602427,4.589867294271243e-05,1.9344622373580933
priorregion1_spot_35,0.0002349358896026388,0.0004751257962197997,0.002189422922674567,0.26455131620168687,1.5053740298753837e-05,0.15839704424142836,1.2488793849945068,0.0010048445023130626,2.6635525409801632e-05,3.854108854284277e-05,0.010939139407128096,8.72150543727912e-05,1.0248672333545981e-05,0.18421272188425064
priorregion1_spot_36,6.92578101734398e-05,0.00025247085141018034,0.3741833508014679,1.2457919359207155,0.0008354768069693819,0.05685923621058464,0.48817478418350224,0.08425098471343517,4.0724766222410835e-05,4.294949649192858e-05,0.000194439894403331,0.00040649049624335025,1.6415624668297823e-05,0.06644469834864139
priorregion1_spot_37,0.0014313637686427683,9.084602879738668e-06,0.33419232070446014,0.8125827610492706,5.963967646493984e-06,0.00034786375472322105,0.4873294219374657,5.805287528346526e-05,0.0002660954633029178,5.267498345347122e-05,4.10248701882665e-05,2.845261351467343e-05,5.243264695309335e-06,0.2062703683972359
priorregion1_spot_38,0.00011432341416366399,5.368058737076353e-06,0.005061075976118446,0.9420108526945113,9.207054645230529e-05,0.5181692779064179,1.06775621175766,0.0006301013054326178,3.931827541236999e-06,3.050814357266063e-05,0.00017560563792358154,5.7297756029583986e-05,1.269157100978191e-05,0.4653765752911568
priorregion1_spot_39,0.0016032376792281867,1.2154963496868732e-05,0.0016053402156103402,0.41118820905685427,1.7785379259294132e-05,0.004411025322042406,0.509702718257904,0.00025463008059887213,4.581995767694025e-06,1.7840687905845702e-05,1.1015851077900151e-05,0.010842328704893588,1.333009818154096e-05,0.048778359219431876
priorregion1_spot_40,0.00010502097211428918,1.0963353179249679e-05,0.4294167309999466,0.9701024740934372,6.553950174748025e-06,0.22490117326378822,0.515213105082512,0.0018852799490559847,0.000588207965483889,0.00010075714817503467,9.926403981808109e-06,7.16536942491075e-06,3.2210941526500397e-06,0.00019422494442551398
priorregion1_spot_41,0.0005234886339167134,1.8292387608198624e-06,0.22222939506173134,0.8094171345233917,2.6896239705820336e-05,0.0008059968880843372,0.8595117896795272,0.0001964843824680429,3.6386129295351567e-06,1.091963094950188e-05,3.3000069947775046e-06,0.015341052087023854,2.515596406738041e-06,0.00027139123267261317
priorregion1_spot_42,0.008550669997930527,9.462903199164431e-06,0.0658806636929512,0.47941314280033115,0.009563618944957853,0.0006503421609522776,1.1766231536865235,5.2829395099252e-05,5.278740627545631e-06,0.0008207892475184052,0.00012083214860467706,0.001617345353588462,5.1290185001562354e-05,0.0008285731251817197
priorregion1_spot_43,0.0001549243817862589,2.6323640486225486e-05,0.4525681406259537,0.2685298085212708,1.3131454534232034e-05,0.6728249102830888,0.46913642883300777,0.003190685738809407,1.2286469427635893e-05,0.00021812779668834993,0.0006227723642950878,1.052085390256252e-05,4.183176088190521e-06,0.0005491989111760631
priorregion1_spot_44,0.0005598862655460835,8.779870768194087e-05,0.31559118926525115,1.1135820209980012,0.014122747350484133,0.01605388019233942,0.5953431993722916,5.390324604377383e-05,1.929102945723571e-05,2.303578994542477e-05,2.217574292444624e-05,2.3593478817929278e-05,8.385053706660986e-06,0.0006563159171491861
priorregion1_spot_45,0.003147113521117717,8.550141228624853e-06,0.013122190162539482,0.0193314622156322,0.00019651377006084657,0.0830451238900423,0.2661842465400696,6.753134084647172e-06,1.897242952964007e-06,3.083198507738416e-05,1.1946428367082264e-05,1.0797530831041516e-05,6.683740321022924e-06,2.6722588154370895e-05
priorregion1_spot_46,0.0007068549020914361,5.6945799087770875e-06,0.07837794199585915,0.7798609405755996,0.00019790915976045654,0.21715061366558075,0.999119222164154,0.0014734531054273246,0.004637298220768571,8.875631538103334e-05,2.110892746713944e-05,7.298728232854045e-05,0.0014402261294890197,0.21722738593816757
priorregion1_spot_47,0.0010914786311332137,2.5066966645681533e-05,0.016002590581774712,0.6621133685112,3.8121350553410596e-05,0.01769844451919198,0.6496057897806168,0.05444399006664753,4.509445534495172e-06,6.07114268859732e-05,3.912438751285663e-05,0.00016178774603758939,6.630369862250519e-05,0.060237308405339716
priorregion1_spot_48,6.007658121234272e-05,8.623085750514293e-06,0.19916221499443054,1.0625312983989714,3.761843927350128e-05,0.0004213891748804599,0.3113312259316444,2.015249829128152e-05,1.8548421678588058e-06,9.379468283441383e-05,1.7844352259999142e-05,0.07651153095066547,2.5165693932649448e-05,0.09988629370927811
priorregion1_spot_49,0.0001876137968793046,5.4299413932312746e-05,0.2950577259063721,0.7975132316350937,9.849804700934328e-05,0.15555747225880623,0.9310325533151627,0.1377595752477646,1.364347999697202e-05,0.0058290472952649,5.248536945146043e-05,0.0001866787002654746,1.222089713337482e-05,0.41024174839258193
priorregion1_spot_50,5.906179603698547e-06,3.94500073070958e-06,0.00016056686436058954,0.7232258558273315,0.018973689898848536,0.0015505436342209578,0.22319118455052375,8.485615535391843e-06,1.1259705843258416e-06,5.164144369018686e-07,1.035990994751046e-05,6.582715582226229e-06,7.916709409983014e-06,0.03127396563068032
priorregion1_spot_51,1.431070363651088e-05,3.607351811751869e-06,2.0772675156877086e-06,0.0003048203288926743,3.189725845231806e-07,0.016652339696884153,1.2970364749431609,4.9385769671062014e-05,8.791242095185226e-07,9.186453979737053e-07,1.988904705285677e-05,3.0225563818930825e-06,1.6944277263064578e-06,2.6257809622620698e-05
priorregion1_spot_52,8.65521862579044e-05,3.2058018859970618e-06,0.8612671554088592,1.7460680902004242,0.00016456753583042884,7.094867069099563e-05,0.0025429708301089706,6.33564175700485e-07,1.7138391797288934e-06,4.108548023395997e-06,0.0006947043322725222,8.023508999031038e-05,3.6026862858307144e-06,0.02670847186818719
priorregion1_spot_53,3.5810849658446395e-05,5.149232879375631e-06,0.3989505171775818,1.3405238747596742,0.01632621455937624,0.0007234813587274403,0.25167919844388964,0.0274232167750597,1.405741551252504e-06,7.599997729812458e-06,1.3426927716864157e-05,2.395714727754239e-05,3.892574704877916e-06,0.003852006944362074
priorregion1_spot_54,0.000234229563648114,3.552206999302143e-05,4.450128290045541e-05,0.005399435595609248,2.4394940282945757e-06,0.0004790153179783374,1.4821291089057922,0.041878449916839595,6.830811145164262e-07,0.0004550544690573588,0.0001230519723321777,1.16489152333088e-05,1.6948083612078335e-06,3.180083504048526e-05
priorregion1_spot_55,4.516886092460482e-05,5.951215189270443e-05,1.2321580243224163e-06,7.253257572301663e-05,0.005482256924733519,0.002243769576307386,1.3926380038261412,0.11764431223273278,1.5779142074734412e-06,1.7485300304542762e-06,4.980967219125887e-06,8.537349776815974e-06,1.8414946111988684e-06,4.392065948195523e-05
priorregion1_spot_56,1.2204218501210562e-05,7.766411431475718e-06,0.0010893660597503184,0.2943490773439407,0.0004572928897687235,0.030741249211132526,0.3669564604759216,0.017856028862297535,4.940786652696261e-07,1.341764091193909e-05,9.495918811808224e-06,7.694647911193897e-06,5.480480490405171e-06,0.0005640521267196164
priorregion1_spot_57,3.077667024626862e-05,7.5070154025524985e-06,0.41574708074331285,1.7432507812976836,0.0004000634042313323,4.618760867742822e-05,0.003151495137717575,7.823841116305631e-07,1.4427371752390173e-06,1.6382870853703934e-06,4.580724616971566e-05,1.3102130469633267e-05,4.59699704151717e-06,0.008372935792431235
priorregion1_spot_58,7.06644819729263e-05,7.955239289003659e-06,0.45093767046928407,0.7916325688362121,8.224375005738693e-06,0.00012494265465647913,0.8369075924158096,0.034825813584029676,4.405671802487632e-06,5.068653672424261e-06,5.253284825812443e-06,2.729981561060413e-05,1.665649534743352e-06,0.00022260631594690495
priorregion1_spot_59,0.00021774391789222138,1.0863427314689034e-05,0.4262214839458466,0.6033437192440032,0.005478083598427475,0.07252387329936028,0.5816064149141311,0.0005415268504293636,0.0003851672663586214,0.00012432132862159052,0.00012798545794794335,0.00057036520447582,1.0978796763083664e-05,0.17886426895856858
priorregion1_spot_60,0.00016747400295571426,0.0002637646146467887,0.2193288318812847,0.7046803295612336,0.006181986024603248,0.7528875112533568,0.0510950980708003,1.145157843893685e-05,2.229020656159264e-05,4.0911422001954636e-05,0.0012234569701831787,0.00015777394655742684,0.0019363244879059493,0.7139801174402237
priorregion1_spot_61,2.8822031140407493e-06,7.30590688817756e-06,0.09714820124208927,1.4131900072097778,5.2598477623178045e-06,2.5153863043669846e-05,7.705613666075807e-06,5.109906368261363e-07,1.4684659845443094e-06,8.768129958980354e-07,0.005529891606420279,1.1391976431696094e-05,5.5417770636267956e-05,0.007907094666734338
priorregion1_spot_62,0.0002610702082165517,0.0005726978386519477,0.35552015453577046,0.17337955310940742,7.096395825101354e-06,0.005544747831299901,0.8264010429382324,0.15217212885618212,0.0004541593385511078,3.507590972731123e-05,4.3610640932456594e-05,0.000199173219880322,5.361354146771192e-06,0.012902672681957484
priorregion1_spot_63,0.08077799826860428,0.0006183405261253938,0.47532311975955965,0.4979754492640495,0.000478378136176616,0.07795117311179638,0.8157473444938659,0.0004209128339425661,0.00016353757746401246,0.005146978050470352,0.00031047495867824186,6.727846302965191e-05,4.4378458187566136e-05,0.010294333612546325
priorregion1_spot_64,0.00031128911068663,1.1214471396669978e-05,0.0015018475998658687,0.39166725128889085,7.743771561763424e-06,0.35807622075080875,0.5623026520013809,0.020905467774719,7.089003406690608e-06,1.038118089127238e-05,1.63134817739774e-05,1.794184026948642e-05,1.893214566734969e-05,0.00876832935027778
priorregion1_spot_65,0.01584956655278802,1.274022438337852e-05,0.524017733335495,0.8300260514020921,3.0537781731254655e-05,0.09703158549964427,1.0121582925319672,7.837617304176093e-05,1.4748900048289217e-05,5.367052453948418e-05,0.00010719837264332455,8.105924061965198e-05,1.748895210766932e-05,0.0774179395288229
priorregion1_spot_66,1.3314867555891397e-05,3.5788921195489824e-06,0.20472805052995682,0.3655934497714043,9.005648871607264e-06,0.03879604712128639,0.32912910282611846,7.5454049238032904e-06,1.8304100933619337e-06,2.0390142140058746e-06,6.5279454702249505e-06,9.637356606617688e-06,3.671521051273885e-06,0.0002439683914417401
priorregion1_spot_67,7.034444352029822e-05,6.93289100581751e-06,0.0015628253051545471,0.42264294475317005,1.7004307153456466e-06,0.056164043955504894,0.8200130075216293,0.00010477241703483743,9.96196502001112e-07,1.547395186207723e-05,1.3720499691771692e-05,1.1773915639423651e-05,2.4469020445394563e-06,0.0004376673052320257
priorregion1_spot_68,0.00076466306054499,3.1773651016919757e-06,0.5057126998901367,1.3591165125370026,4.93859818107012e-06,0.0015826746006496251,0.5294455498456955,0.00129247882287018,7.785927164150054e-06,1.5605783300998154e-05,4.709123859356624e-05,2.832284571923083e-05,6.541866218867654e-06,0.000749671959783882
priorregion1_spot_69,1.636165980016813e-05,3.848602646030486e-05,4.873394641435881e-06,0.00037161261716391893,5.889165640837746e-06,1.2292732417583465,0.7385076880455017,1.4206656032911269e-05,8.063073664743569e-07,2.608415536542452e-06,0.00038218129047891126,2.4701273468963335e-05,9.878769560600631e-05,0.015543404174968599
priorregion1_spot_70,1.8688161981117445e-05,0.006502659781835973,0.008553007990121842,0.0019102330144960434,2.886769357246522e-06,0.00023988646717043594,0.9421534955501556,0.27440780848264695,2.6147047265112636e-05,1.011269418995653e-05,3.392693142814096e-05,1.1018215764124763e-05,1.0811252923303983e-05,0.0005980331887258216
priorregion1_spot_71,0.0034330582246184346,6.663679141638568e-06,0.14356738775968553,0.6253891855478287,5.4400436511059524e-06,0.0009130470250966028,0.5621148943901062,1.289024889956636e-05,2.307685417690664e-06,4.9253252291237005e-05,0.00015723613469162956,9.431433099962305e-05,2.750568455667235e-05,0.00047231751086656003
priorregion1_spot_72,0.0028688861406408256,1.949448624145589e-05,0.5058236986398696,0.495785091817379,3.7400578776214392e-06,0.0006155830749776215,0.418809200823307,3.1527520150120836e-05,1.492758487984247e-05,0.00014140410130494274,0.0058051424100995066,5.423260336101521e-05,9.278638754040004e-06,0.46313062459230425
priorregion1_spot_73,0.0003300199357909151,1.6105382428577285e-06,0.23334921970963476,0.46562038660049443,1.7295529460170655e-06,0.00019009629104402848,0.564736470580101,0.027211147267371415,1.2682771512118053e-06,7.2814937084331186e-06,1.4418273076444166e-05,0.00010765758743218612,8.272776221929235e-06,0.031138332840055228
priorregion1_spot_74,0.00047364569618366657,6.806282976867806e-06,0.4187111914157867,1.1128792703151702,2.4950774968601766e-05,0.00022427729709306732,0.34512331485748293,0.032731044106185436,6.782084642509289e-06,1.1311045955153532e-05,1.0244455370411743e-05,0.001179901108844206,1.0059898613690166e-05,0.021962804999202487
priorregion1_spot_75,0.0004577355764922686,6.63765752051404e-06,0.06138232182711363,0.9536915749311448,2.92184813588392e-05,0.09073284231126308,0.901973369717598,0.002246342820581049,3.724410851191351e-06,0.008269538404420018,2.9259719099172796e-06,2.215485992564936e-05,3.50589554045655e-06,0.001584354043006897
priorregion1_spot_76,0.0004821816328330897,1.107666480493208e-05,0.8349821895360946,1.3691929817199706,0.000806223027757369,0.0006320291053270921,0.00016950239951256664,9.059897649876804e-07,3.659714511741185e-05,3.0335067185660593e-05,0.00012271520827198402,4.684640225605109e-05,1.4746255556019604e-05,0.5020401567220688
priorregion1_spot_77,9.967612095351797e-06,8.911425993574085e-07,0.22896653488278387,0.8523685544729233,1.399123476630848e-06,0.005750906327739358,0.06413034461438656,1.2553531541925622e-05,1.1991269161626408e-06,7.427134903537081e-07,1.5193072613328695e-06,8.2932961959159e-06,1.387019364074149e-06,0.00010973617172567174
priorregion1_spot_78,0.000331708462908864,2.625232073114603e-05,0.12279819026589393,0.40177105814218517,7.1778777282816e-06,0.00042666203808039427,1.0076179444789886,0.00025088337279157715,1.26159666251624e-05,6.0059013776481155e-06,1.4465166032096022e-05,9.432477236259729e-06,4.060076457790274e-06,0.0001194426164147444
priorregion1_spot_79,0.0013631196226924656,2.5482891146566546e-06,0.34175059795379636,0.5462960451841354,3.841129307602387e-06,0.00015880925566307268,0.424711363017559,4.113770887670398e-06,1.4696448658924056e-06,7.483380727535405e-06,1.7878023027151357e-05,0.1658689506351948,1.7086539537558567e-05,0.7692846894264221
priorregion1_spot_80,0.008294194005429745,1.2536884878500133e-05,0.3600450068712234,1.1719839155673981,4.2962229963450226e-05,0.0002779871196253225,0.2681381464004517,1.714306290523382e-05,7.740877617834486e-06,1.4429584098252237e-05,2.7400017370382556e-05,0.0024448178592137997,4.9888225021277335e-06,0.1348792925477028
priorregion1_spot_81,0.0016371913021430374,1.7105499921399316e-06,0.011872124485671522,0.8659849494695664,9.009564018924721e-06,0.7289858847856522,0.6282033503055572,0.03033274160698056,2.252265585411806e-06,1.0280512651661412e-05,6.2206376924223155e-06,0.00013147338468115778,9.409031372342725e-06,0.0017816420295275748
priorregion1_spot_82,0.007728753820993006,0.00011225915332033765,0.08460314013063908,0.9457092493772506,0.010254113934934141,0.08818360865116119,1.179612821340561,0.014198572561144828,1.781183700586553e-05,0.0021630936884321273,0.005158326216042042,5.01886772326543e-05,6.250509140954818e-05,0.0013566659356001765
priorregion1_spot_83,0.0009973905107472092,3.552098132786341e-06,0.09739076308906078,0.5964469820261001,9.65818603617663e-06,0.2017698608338833,0.3066776171326637,1.3030200580033125e-05,1.2736292660520123e-06,3.085185733198159e-06,5.086384567221103e-06,1.2094316889488255e-05,0.00010219186442554929,0.0022081562783569098
priorregion1_spot_84,0.00037846894847461956,1.1726186448868247e-05,0.6679130762815476,1.5690836012363434,4.2106608816538944e-05,0.2091713547706604,0.3296031847596168,0.013192011695355176,3.818256845988799e-05,6.434751048800537e-05,4.035026940982789e-05,6.550857433467172e-05,1.423339799657697e-05,0.001793180056847632
priorregion1_spot_85,0.0001103001141018467,2.671734046089114e-06,0.22114906311035157,0.9771279752254486,1.4020748949405972e-05,0.09852931573987007,0.3838912144303322,0.0014319317822810264,1.1155125412187773e-05,5.368695383367594e-06,8.310287739732303e-06,0.0007949915248900652,8.790047650109047e-06,0.22617941275238992
priorregion1_spot_86,0.0003651987877674401,1.9768154470511948e-05,0.4368132814764976,0.8905117094516755,0.00025604439579183234,0.08869813308119773,0.5014179766178132,0.00023536262524430642,1.9426233029662397e-05,3.687435146275675e-05,0.0009198554587783292,4.6550221304642045e-05,6.462588771682932e-06,0.003783704026136547
priorregion1_spot_87,4.9404367200622803e-05,3.2286107170875765e-06,0.45151429772377016,1.1933950364589692,4.781939128406521e-06,0.007213307986967266,0.6599234879016875,9.420135247637518e-05,4.213342344883131e-06,2.3566485560877484e-05,1.0553177844485617e-05,0.004034206946380436,5.084814256406389e-06,0.001437465223716572
