	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_17	0.452313	4.7051046e-07	9.5966534e-08	6.7314666e-08	2.4420416e-07	0.20100504	4.370832e-07	1.2593089e-05	2.4514966e-07	0.2645666	0.082101025	2.421405e-07
priorregion1_spot_18	0.3195455	0.0090278685	6.926705e-08	4.1904404e-08	3.13865e-07	0.41298893	0.05275603	4.855146e-07	0.00023453239	0.15523559	0.0502106	9.381828e-08
priorregion1_spot_19	0.687178	0.0013256392	2.217903e-07	0.00022363305	2.723184e-07	0.19548522	2.264042e-07	7.1182704e-08	2.9123319e-06	0.112614565	0.003168857	2.8012357e-07
priorregion1_spot_20	0.3283511	8.003426e-07	2.5199853e-07	2.7557547e-07	0.05048971	0.5610506	7.3135726e-07	9.0209674e-08	6.141452e-07	0.060105283	3.4520488e-07	1.7842054e-07
priorregion1_spot_21	0.18424523	1.6815748e-05	1.2792628e-07	9.930735e-08	2.5499236e-07	0.0014062632	0.051790673	0.00200109	0.002959999	0.5018734	0.2557053	6.625918e-07
priorregion1_spot_22	0.40042096	6.3647366e-07	5.5632313e-08	4.2294864e-08	4.2879023e-07	0.27398613	4.7521993e-07	1.4670267e-07	0.010373648	0.20067865	0.11453842	4.565555e-07
priorregion1_spot_23	0.41571367	0.017537974	5.156996e-08	4.3698606e-08	4.90881e-07	2.001349e-06	2.1785333e-07	0.0022043693	0.0060086926	0.45200992	0.10390111	0.0026215296
priorregion1_spot_24	0.6945079	9.0302996e-07	1.8433603e-08	2.5842931e-08	7.237124e-08	2.3793567e-07	5.675871e-06	9.699587e-08	1.0927691e-06	0.21236978	0.09167654	0.0014376853
priorregion1_spot_25	0.29218736	0.0016618833	1.6427109e-07	6.1075745e-08	2.5501285e-07	0.020298889	0.0027016934	2.1707623e-07	0.008891843	0.5270577	0.14719862	1.3268236e-06
priorregion1_spot_26	0.24878554	4.546447e-06	7.522766e-08	8.187582e-08	4.2559242e-07	7.144694e-05	0.0020787953	9.222683e-08	0.0024552955	0.48056403	0.26600528	3.440635e-05
priorregion1_spot_27	0.77206415	0.010437486	1.06892415e-07	4.168815e-08	1.7533358e-07	7.835912e-06	0.025679497	7.1576274e-08	4.3473045e-07	0.11298872	0.07882137	1.7999336e-07
priorregion1_spot_28	0.6436861	2.5100553e-06	4.5587864e-08	4.7135064e-08	1.17435775e-07	2.4193028e-07	1.11643685e-05	1.4404034e-07	0.005355348	0.2462629	0.104680724	6.9577504e-07
priorregion1_spot_29	0.8668538	4.057066e-06	3.4916777e-08	3.6551103e-08	3.136491e-07	3.3050148e-07	0.0001565859	4.7709314e-08	3.2689258e-07	0.13298325	1.1867072e-06	1.727563e-07
priorregion1_spot_30	0.99361855	4.5500715e-07	3.311302e-08	2.7867266e-08	4.4008098e-07	2.4884446e-07	1.7018502e-07	3.943158e-08	0.006324105	3.8754152e-08	9.7114054e-08	5.5990018e-05
priorregion1_spot_31	0.64254075	5.6138686e-07	6.0209246e-08	3.747227e-08	1.8067622e-07	0.038895376	7.991878e-07	5.973398e-08	7.25597e-07	0.16917607	0.14938505	3.0075722e-07
priorregion1_spot_32	0.682652	2.1950398e-06	9.946697e-06	3.178274e-08	2.743977e-07	0.16355477	0.09863294	6.0397326e-08	1.5299952e-07	0.023949997	0.031197589	8.204601e-08
priorregion1_spot_33	0.4657747	0.010002117	4.5622695e-08	2.9453059e-08	2.8270412e-07	0.072513945	1.9932313e-07	2.2433703e-07	9.099957e-07	0.38951808	0.062189154	2.6645225e-07
priorregion1_spot_34	0.1719719	1.8211599e-06	7.547153e-08	7.121909e-08	1.498289e-07	0.14102975	0.14522927	8.688732e-08	3.840514e-07	0.17746025	0.36430582	3.7876566e-07
priorregion1_spot_35	0.3071942	7.8203703e-07	2.5162876e-08	2.6030229e-08	6.581914e-08	1.05889605e-07	0.10928241	4.3009702e-08	1.5181204e-06	0.15476498	0.41400546	0.014750408
priorregion1_spot_36	0.3536495	0.0053446405	5.15952e-08	2.9572467e-08	4.2642208e-07	0.4864154	1.8243098e-06	0.00067812443	2.627653e-07	0.14703776	0.0068717673	2.1197297e-07
priorregion1_spot_37	0.924938	7.648453e-07	2.641999e-08	2.6525695e-08	4.6319855e-07	0.059843827	2.1329626e-07	1.1132095e-07	0.015215845	2.4300526e-08	1.3689775e-07	7.02574e-07
priorregion1_spot_38	0.10869413	5.7759337e-07	2.9795507e-08	1.509356e-08	3.091394e-07	0.58228356	0.10719095	6.843775e-08	2.3593034e-07	0.15126857	0.050561473	6.526891e-08
priorregion1_spot_39	0.6088689	6.085284e-07	6.3965146e-08	3.5717584e-08	4.5331032e-07	0.16875163	3.1375552e-07	1.0480926e-07	1.0957862e-06	0.18699862	0.035378195	1.0238722e-07
priorregion1_spot_40	4.4508374e-06	0.006683065	5.8751166e-08	3.0513096e-08	1.11696494e-07	1.1969384e-07	2.330288e-07	0.00063183723	6.4299564e-07	0.57313514	0.419544	2.8152024e-07
priorregion1_spot_41	5.0400143e-08	3.4447334e-07	4.212006e-08	1.2848715e-08	5.9680326e-07	0.99724054	3.7459952e-07	5.7571658e-08	8.52339e-08	2.192893e-08	0.0027578678	4.092305e-08
priorregion1_spot_42	1.1641579e-07	0.0024148864	3.4428577e-08	2.8761137e-08	2.4955023e-07	0.3277163	0.13275029	4.95014e-08	2.855176e-07	0.16371751	0.3733992	1.038945e-06
priorregion1_spot_43	0.57861	8.237047e-07	2.3703937e-07	2.8156508e-08	1.1211436e-07	4.9061127e-06	0.024235735	6.673945e-08	0.12666285	0.20589197	0.06458597	7.279205e-06
priorregion1_spot_44	0.26688868	2.5802235e-06	2.466582e-07	4.3546102e-08	4.5796725e-07	2.176928e-06	0.06975194	2.524735e-07	0.0209766	0.4353422	0.20703416	5.943936e-07
priorregion1_spot_45	0.5465855	1.0535541e-06	5.941228e-08	2.8249477e-08	1.6421869e-07	0.1876573	0.052013405	1.5299663e-07	4.3808973e-07	0.17076997	0.04100357	0.001968328
priorregion1_spot_46	0.50030285	2.0648567e-06	5.822886e-07	2.6434734e-07	2.3892355e-07	0.079196945	0.060144775	6.872225e-08	3.4043623e-07	0.16222271	0.19812879	3.5574604e-07
priorregion1_spot_47	2.861193e-07	6.898096e-07	1.2412191e-07	4.8260336e-08	0.03668697	0.00060915865	0.14491223	2.9711913e-07	1.5929921e-06	0.5811243	0.2269815	0.009682705
priorregion1_spot_48	0.5965905	1.5525495e-06	3.8231417e-05	9.517466e-08	0.024856169	0.22037482	0.09545793	8.2686405e-08	5.2376146e-07	0.028801775	0.033878125	8.163009e-08
priorregion1_spot_49	0.9474424	1.5027697e-06	1.2206876e-08	1.2489848e-08	0.04628551	6.020916e-07	5.2067843e-08	0.0062650437	4.555559e-06	2.7480946e-08	6.839502e-08	1.9046958e-07
priorregion1_spot_50	2.5356364e-08	9.4389655e-08	2.9660027e-08	1.25899335e-08	3.3223344e-07	0.99999887	2.850114e-07	8.9313595e-08	9.056008e-08	3.8355257e-08	5.509298e-08	1.9214516e-08
priorregion1_spot_51	0.28372994	1.0497971e-05	0.0019821066	5.8071986e-08	4.1504595e-07	0.18745531	0.049215715	5.2988247e-07	0.042446602	0.2267925	0.20836505	1.2574287e-06
priorregion1_spot_52	0.73661774	1.3310381e-06	0.030189991	2.7611353e-08	8.300498e-08	0.06690216	9.3275666e-08	3.819989e-08	1.3772099e-07	0.16628782	3.478106e-07	2.3447942e-07
priorregion1_spot_53	0.36981723	1.923483e-06	9.766197e-08	3.9161257e-08	2.48372e-07	0.090226665	0.017779233	8.7713346e-08	0.0073194946	0.37030068	0.14353102	0.001023198
priorregion1_spot_54	0.25506672	0.028336333	0.0013851938	2.9592435e-08	1.4167126e-07	0.12631546	1.9570645e-07	3.2950304e-08	1.75997e-07	0.5256841	0.06321136	1.8409983e-07
priorregion1_spot_55	0.34164342	1.2865368e-06	2.863011e-08	2.302687e-08	2.5428284e-07	0.5971154	0.052007195	0.00923161	3.464897e-07	3.3359594e-08	2.9892556e-07	6.844503e-08
priorregion1_spot_56	0.996787	1.5233888e-07	2.3031626e-08	1.0262535e-08	7.5722625e-08	5.4677113e-08	1.6700158e-08	0.0032122284	4.7035624e-07	1.9911221e-08	4.676907e-08	7.10765e-08
priorregion1_spot_57	0.34612772	9.3852606e-07	8.045682e-08	3.829082e-08	2.1659312e-06	0.57098097	0.0435372	4.531942e-07	1.200708e-06	0.039348885	2.2467081e-07	1.7162452e-07
priorregion1_spot_58	0.33801764	1.768744e-06	0.0005073359	4.157685e-08	2.1657642e-07	0.108088054	2.1071223e-07	1.8586644e-07	0.030631838	0.3963377	0.12641276	2.2944116e-06
priorregion1_spot_59	0.35697845	5.7918186e-07	5.2211423e-08	4.2518224e-08	5.3774534e-07	0.34925354	0.19662403	1.2689682e-07	1.0261169e-07	0.04768427	0.04945815	1.17115334e-07
priorregion1_spot_60	0.28231978	0.008443318	5.7783446e-08	3.3914418e-08	1.7905442e-07	9.2018505e-05	0.037697095	0.00095275283	0.0341755	0.39220512	0.24411374	3.7847533e-07
priorregion1_spot_61	0.33295316	0.011402454	7.373583e-08	4.1309175e-08	4.266454e-07	0.57778406	0.06423017	0.013627621	1.775765e-06	3.2362472e-08	1.16546445e-07	6.913094e-08
priorregion1_spot_62	0.36615518	9.646026e-07	0.010780415	4.3796888e-07	1.3039643e-07	4.292068e-07	1.4827877e-07	3.1378337e-07	0.038536496	0.44523603	0.13928884	5.6558787e-07
priorregion1_spot_63	0.37106934	0.00029735264	3.7867713e-07	7.0747205e-08	9.187174e-07	0.25927356	2.1229815e-07	6.965961e-08	0.040327698	0.31641278	0.012617349	2.9592735e-07
priorregion1_spot_64	0.078314215	0.005760611	1.0746251e-06	8.499705e-08	9.802864e-07	0.5226449	0.049738396	2.901384e-07	0.0072392984	0.25857016	0.0777298	2.1928527e-07
priorregion1_spot_65	0.35153085	5.2300158e-05	3.9342186e-08	2.970333e-08	3.0877348e-07	0.03949779	0.026433332	1.0417249e-07	3.282509e-06	0.40116066	0.18131875	2.4848218e-06
priorregion1_spot_66	0.42309305	7.984452e-06	9.234387e-08	2.8976247e-08	9.5418656e-08	3.3580196e-07	4.692771e-05	4.895631e-08	2.2650269e-07	0.31659445	0.26025653	2.488738e-07
priorregion1_spot_67	0.49317878	5.6568524e-07	6.709676e-08	4.8331366e-08	7.082762e-08	1.6419075e-07	2.388175e-05	1.4330044e-05	0.0019202312	0.43042335	0.07443725	1.2868162e-06
priorregion1_spot_68	0.20655681	8.91847e-07	3.0866193e-08	2.4010793e-08	7.2860996e-07	0.20919213	0.19587795	4.5789125e-08	3.308365e-07	0.20196056	0.18640861	1.9032474e-06
priorregion1_spot_69	0.44074124	4.6985463e-07	4.5814122e-08	0.0010162509	2.2661231e-07	0.3040228	0.036924962	0.0040887822	2.5973102e-07	0.20964223	0.0035626069	1.7960846e-07
priorregion1_spot_70	0.5868124	0.0061300895	3.8237562e-08	2.0511777e-08	1.6459914e-07	0.13957913	2.5422007e-06	8.598343e-07	0.01442464	0.14387268	0.10917743	9.10296e-08
priorregion1_spot_71	0.22750366	0.00083671795	9.4903406e-08	3.667218e-08	9.33244e-08	1.6935455e-07	0.10960848	1.3280773e-07	4.288074e-07	0.3613899	0.30065998	2.393113e-07
priorregion1_spot_72	0.39923424	1.6016604e-05	5.1564626e-08	3.6974793e-08	4.897976e-07	0.12839812	0.02150887	5.491526e-07	1.7696e-06	0.3397875	0.1110519	5.123558e-07
priorregion1_spot_73	0.36983758	1.89287e-06	0.009100901	6.317157e-08	2.3338599e-07	0.15306509	0.008893194	0.0011003034	1.9846945e-07	0.31908274	0.13891755	2.2093968e-07
priorregion1_spot_74	9.4725344e-08	7.8173225e-06	5.939398e-08	4.576526e-08	2.341798e-07	0.38543007	0.14654891	0.0063489964	1.6747411e-07	0.33822492	0.123438545	1.1756478e-07
priorregion1_spot_75	0.25598526	0.012289952	1.2580495e-07	7.045552e-08	4.3142109e-07	0.26912436	0.007210681	6.4948125e-08	0.0034721342	0.36459118	0.08732541	3.0169778e-07
priorregion1_spot_76	0.35184684	1.4300444e-07	9.773883e-07	3.5851556e-08	5.7332716e-07	0.38143283	3.4673116e-07	0.009091158	0.022814408	0.22414652	0.010665835	3.5273285e-07
priorregion1_spot_77	0.51978713	0.006050251	3.5709554e-08	2.5335815e-08	2.887304e-07	0.19013068	0.16864182	0.00018934988	9.4170915e-08	0.060379077	0.054821134	9.472846e-08
priorregion1_spot_78	0.44090307	4.344002e-05	3.11707e-08	3.8114504e-08	1.8915429e-07	0.052323803	0.17427874	0.005266648	7.875357e-07	0.24180803	0.08416523	0.0012100684
priorregion1_spot_79	0.46652818	8.911582e-06	1.4722676e-07	4.992886e-08	2.0804151e-07	0.025691513	0.08046239	1.6570855e-06	0.007264825	0.25568548	0.16435583	7.2753915e-07
priorregion1_spot_80	0.01018611	0.000110544366	3.631093e-08	2.1042155e-08	1.8191384e-06	0.2196035	0.029727098	0.011220004	3.6651005e-07	0.5363904	0.19275962	5.0227914e-07
priorregion1_spot_81	0.38242033	8.719223e-07	7.2699585e-08	5.847503e-08	8.9664064e-07	0.36773583	0.016435256	1.132768e-07	0.0071655232	0.0978353	0.12840523	5.448986e-07
priorregion1_spot_82	0.4634337	3.7999854e-07	8.587232e-08	5.015828e-08	9.164085e-08	1.8705788e-07	4.969976e-07	1.2748971e-07	6.126957e-07	0.39898798	0.13173753	0.0058387564
priorregion1_spot_83	4.099607e-07	0.00022177999	9.346605e-08	3.007181e-08	7.208619e-07	0.6331079	0.12682736	0.0034887253	0.004194924	0.17672181	0.0554361	1.5736642e-07
priorregion1_spot_84	0.3077913	0.005726793	2.4411753e-08	3.050269e-08	4.956738e-07	0.32476243	0.13197587	0.0017938382	2.670843e-06	0.08100763	0.14693874	1.9950103e-07
priorregion1_spot_85	0.7531765	0.011595369	5.2097565e-08	4.115123e-08	1.8889853e-07	7.081423e-07	0.03312601	9.4195975e-08	0.022429373	0.1265926	0.05307885	1.6953946e-07
priorregion1_spot_86	0.6819626	4.7294866e-06	1.3015865e-07	2.0576931e-07	1.18780754e-07	0.06471133	6.0580993e-07	6.462472e-08	0.011467573	0.1995085	0.021538809	0.02080526
priorregion1_spot_87	0.7691747	6.530278e-06	8.181243e-08	5.400892e-08	1.2526687e-07	1.2727908e-07	1.5514466e-07	1.2629775e-07	1.9124485e-07	0.20881219	0.022005519	9.8225094e-08
priorregion1_spot_88	0.39127576	4.1633763e-07	3.4737792e-07	0.0016994583	9.3497385e-07	0.56413704	0.008618197	7.868098e-08	3.1736482e-07	0.03426707	2.2714944e-07	6.6419624e-08
priorregion1_spot_89	6.648068e-08	1.4456874e-07	7.155663e-08	3.2634993e-08	6.589623e-07	0.4317592	0.30380714	7.743472e-08	0.037130527	0.20975356	0.017548418	5.0124296e-08
priorregion1_spot_90	0.26637554	0.0044040508	4.6234604e-08	3.576321e-08	1.9052604e-07	0.07836176	0.1053596	2.3760511e-07	2.6980717e-07	0.36805713	0.17744066	4.6891176e-07
priorregion1_spot_91	0.7626816	0.0027559944	6.6924926e-08	3.8099103e-08	1.4282654e-07	2.681275e-06	1.818786e-05	2.9286667e-07	2.1664445e-07	0.2247762	1.8373243e-05	0.009746233
priorregion1_spot_92	0.32407692	2.7361511e-07	2.0993273e-05	2.2739389e-08	4.080665e-07	0.362039	0.105346486	0.013622578	1.1095811e-07	0.14038561	0.05450675	8.113815e-07
priorregion1_spot_93	0.6580537	3.2264273e-07	6.4184135e-08	3.306641e-08	2.695379e-07	0.32442886	0.01751607	1.4255635e-07	1.8834501e-07	5.764227e-08	1.2013957e-07	1.13207584e-07
priorregion1_spot_94	0.5518247	6.6355324e-06	0.02015773	4.43769e-08	1.708222e-07	0.26459712	0.032715794	0.0031458028	6.918637e-07	0.08022924	0.047321763	1.8299866e-07
priorregion1_spot_95	0.31302106	2.459992e-05	5.0369373e-08	2.7840805e-08	2.2290622e-07	0.025527393	0.11211558	6.453701e-05	0.002351773	0.28014457	0.26674882	1.2876284e-06
priorregion1_spot_96	0.41207626	0.0136579815	3.110742e-08	1.7614866e-08	9.298133e-08	2.5197818e-07	2.2204963e-06	8.3797295e-07	1.8488909e-07	0.40087166	0.17339014	3.2456268e-07
priorregion1_spot_97	1.2671829e-07	0.0135167455	0.004530564	1.0072139e-06	1.7278963e-07	0.3035612	0.14237353	1.9962798e-07	2.1647544e-07	0.19666004	0.33935595	2.2191922e-07
priorregion1_spot_98	0.4855162	6.975344e-07	7.019703e-08	1.2409953e-07	2.7248166e-07	0.21871299	0.06976937	2.0295107e-07	0.011391412	0.17331618	0.041292362	2.009901e-07
priorregion1_spot_99	0.3856439	0.009355339	3.246204e-08	3.1568305e-08	1.1934112e-07	4.4111124e-07	7.7456065e-08	1.5715999e-07	1.5092909e-06	0.50483835	0.100159794	2.69094e-07
priorregion1_spot_100	0.9869588	0.011440001	2.8430216e-08	2.506722e-08	5.7801955e-08	4.7838242e-08	1.9417804e-07	3.1641843e-08	1.4165506e-07	8.409961e-08	0.0016006288	7.383383e-08
priorregion1_spot_101	0.2977291	5.87939e-07	0.002010984	1.2856458e-07	3.9827398e-07	0.18730916	0.030255852	6.2484986e-08	0.010280952	0.39041477	0.07904686	0.0029511924
priorregion1_spot_102	0.5352614	6.6978373e-07	3.375976e-05	1.5601655e-08	6.06204e-08	5.357713e-08	0.0066593713	0.001934466	0.033764176	0.3044201	0.11792556	3.385107e-07
priorregion1_spot_103	0.70145464	1.9496695e-06	8.7182464e-08	5.749339e-08	1.8417236e-07	0.07644411	0.017815072	1.3016566e-07	0.006248864	0.15718845	0.040846076	5.1117325e-07
priorregion1_spot_104	0.8261439	1.7461206e-06	7.459081e-08	3.1237786e-08	0.02852868	3.0783684e-07	7.3881075e-08	0.0011566654	0.006269257	0.12973614	0.008162931	1.7493697e-07
priorregion1_spot_105	0.27111742	2.9730498e-07	1.1385126e-07	4.4855813e-08	9.0180146e-07	0.3998092	0.057192635	0.0017824065	0.039785095	0.13980503	0.09050667	1.7146601e-07
priorregion1_spot_106	0.55115026	0.010414089	8.781845e-08	4.6471637e-08	7.135478e-07	0.2156291	4.9691e-07	0.0023982204	0.0059470823	0.14858742	0.06587225	2.7738926e-07
priorregion1_spot_107	0.39684314	1.1300087e-06	2.9718285e-08	2.149257e-08	4.2966042e-07	0.39392388	0.04337351	0.004149458	2.6309988e-05	0.1189998	0.04213706	0.00054519513
priorregion1_spot_108	0.6631251	7.070088e-07	3.6276614e-08	3.668145e-08	1.12572664e-07	2.0293645e-07	6.715617e-06	2.1248773e-07	0.0094106635	0.19006877	0.1301785	0.00720891
priorregion1_spot_109	0.8109028	8.4019507e-07	4.120248e-08	2.8020098e-08	1.12220604e-07	4.9732685e-06	6.6776937e-07	6.616962e-08	2.637882e-07	0.13255787	0.056532223	1.4725707e-07
priorregion1_spot_110	0.8494191	7.869704e-07	4.9188976e-08	3.0238134e-08	1.531837e-07	2.1078706e-05	1.1193795e-07	6.071013e-08	2.9318298e-07	0.11887792	0.031680215	1.55714e-07
priorregion1_spot_111	0.4708934	0.0019597788	4.7246402e-07	1.0292252e-05	4.129273e-07	0.27459973	1.4181965e-06	6.696651e-08	0.044109423	0.12139868	0.07486757	0.012158713
priorregion1_spot_112	0.7322259	0.0005743519	6.914357e-08	3.6653567e-08	2.2121552e-07	0.04593839	0.1285468	1.3576704e-07	0.013727334	0.046004348	0.032982267	1.3630557e-07
priorregion1_spot_113	0.52448976	0.00011401546	4.823805e-08	2.1840114e-08	1.2828207e-07	2.4119129e-06	0.038435172	6.6452664e-08	0.010298846	0.29276302	0.13389611	3.9476188e-07
priorregion1_spot_114	0.34415597	0.0023592755	5.724415e-08	5.844437e-08	2.9606656e-07	0.09974055	3.1824575e-06	2.9073004e-07	3.6659885e-06	0.41481224	0.13439848	0.0045258766
priorregion1_spot_115	3.4614405e-07	1.8339531e-07	4.0003545e-08	3.9690725e-08	1.5201714e-06	0.9999967	3.4110892e-07	7.205154e-08	2.9542736e-07	5.810436e-08	1.3970698e-07	6.062665e-08
priorregion1_spot_116	0.3801917	2.0377781e-06	9.889767e-08	3.5892594e-08	6.958582e-07	0.15167396	6.9758363e-07	3.263709e-07	0.020732155	0.37441632	0.07298145	3.9293386e-07
priorregion1_spot_117	0.5660696	8.395402e-07	0.05077348	1.0314631e-07	1.6244749e-07	0.3804651	1.7547315e-07	5.484159e-08	9.53792e-08	1.8201034e-08	0.0026901935	6.386463e-08
priorregion1_spot_118	0.61931574	8.947286e-07	4.395204e-08	4.5465963e-08	2.8492983e-07	0.15613198	1.6737943e-06	5.9601632e-08	5.1311184e-07	0.22454755	1.0309249e-06	1.14540505e-07
priorregion1_spot_119	0.47979873	0.0022872088	2.7404909e-08	3.530813e-08	4.3961876e-07	0.17147876	1.522704e-07	4.054251e-07	3.9369246e-07	0.31014273	0.0362909	1.2782743e-07
priorregion1_spot_120	0.14403	0.020368185	0.00035225583	4.7685003e-08	0.04909419	3.0641486e-06	1.2277548e-07	1.3502488e-07	0.033178344	0.61155176	0.141421	8.9177405e-07
priorregion1_spot_121	0.74778104	0.0026529084	3.0204504e-08	2.1689335e-08	1.5191293e-07	1.6262044e-06	0.0025959658	0.0014290933	1.0461753e-06	0.15496027	0.090577655	2.7418255e-07
priorregion1_spot_122	0.44689754	6.386989e-07	1.13799864e-07	1.4867033e-08	1.7468567e-07	0.16159663	1.5907777e-07	4.0316982e-07	0.02700247	0.34704113	0.017460456	2.5156808e-07
priorregion1_spot_123	0.14987443	3.064119e-06	6.0201494e-08	4.642962e-08	1.4686904e-07	0.0033716836	0.092803225	0.0023579805	0.01217334	0.41924566	0.32017007	2.3926438e-07
priorregion1_spot_124	0.42065096	9.4511745e-07	6.6409946e-08	5.7309823e-08	3.5257128e-07	0.27289158	0.039618738	1.7564417e-07	1.0294497e-06	0.1941431	0.07269279	1.5801575e-07
priorregion1_spot_125	0.5359174	6.8764575e-07	1.4659388e-07	5.0268596e-08	3.4976455e-07	0.15498653	0.14557862	8.320066e-08	0.002741633	0.14075425	0.020020109	1.9130884e-07
priorregion1_spot_126	0.8286631	0.0053698584	1.7345721e-07	7.127582e-08	1.4581329e-07	9.226963e-08	2.485006e-07	1.2339575e-07	6.053585e-07	0.1622851	0.0036802527	2.1987653e-07
priorregion1_spot_127	0.2965621	1.2106844e-06	2.2416272e-08	5.742081e-08	3.2180478e-07	0.15050498	4.8569086e-07	7.273933e-08	1.1427619e-06	0.45973554	0.09319369	2.4070545e-07
priorregion1_spot_128	0.005322337	0.009202538	3.545712e-08	4.799933e-08	2.3470527e-06	0.5030151	3.9583122e-07	0.024065247	9.4005003e-07	0.317722	0.14066875	2.7182756e-07
priorregion1_spot_129	7.486301e-08	1.7435457e-06	5.947622e-08	3.5582516e-08	1.91976e-07	0.13992791	0.24979462	5.602748e-08	2.1169784e-07	0.41744336	0.19283165	1.6830083e-07
priorregion1_spot_130	0.29579768	2.0622979e-06	5.444252e-08	2.544339e-08	2.3512086e-07	0.28492892	0.07887402	9.069504e-08	2.0423201e-07	0.10565439	0.23474196	2.9236784e-07
priorregion1_spot_131	0.1427612	0.0011891995	1.3794288e-07	3.2047545e-08	4.2272205e-07	0.26862118	0.045607746	6.792714e-08	0.011098013	0.3353361	0.19538537	4.7164133e-07
priorregion1_spot_132	0.4502283	2.1464368e-07	1.3313013e-07	1.635896e-07	3.454149e-07	0.30187398	0.019562528	5.06014e-08	4.665876e-07	0.19397867	0.034354918	1.5982037e-07
priorregion1_spot_133	0.09343045	3.6427647e-07	1.7036729e-07	5.0497974e-08	1.5744914e-06	0.5555281	0.061484627	1.10298814e-07	9.759676e-07	0.23097286	0.057659652	0.0009210421
priorregion1_spot_134	0.466735	5.9758617e-07	1.727731e-07	4.4738176e-08	4.389345e-07	1.7133559e-07	9.048824e-06	7.510267e-08	0.069839165	0.31561297	0.13198544	0.015816847
priorregion1_spot_135	0.14347987	4.108666e-07	0.0022505983	1.7885364e-07	7.70297e-07	0.49959806	0.051060468	1.1063522e-06	0.01562618	0.2259048	0.059181903	0.002895664
priorregion1_spot_136	0.09793707	0.021744007	1.1589936e-07	5.1027975e-08	6.268382e-07	0.2572859	2.15639e-07	6.965046e-08	0.00035576028	0.5174813	0.10519458	2.689215e-07
