,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_14,3.652798703512871e-08,1.0436248443213003e-08,5.6125589071598374e-05,0.2566847175359726,2.6501867637307442e-06,1.943582719832193e-06,6.062964757802548e-06,0.011238736566156149,0.3711340203881264,2.615584932641468e-07,2.260386211538901e-09,1.7063971199604567e-06,4.182297019816872e-09,2.3177942907182116e-07,7.36270266088468e-08,4.6066869785477143e-08,7.347525504686204e-10,1.2818360985988875e-07
priorregion1_spot_15,2.1721073384384226e-08,4.4479454341939114e-09,6.624837624258363e-06,0.254841448366642,0.00039834175986470656,1.3278231745061931e-05,0.07517705149948596,5.4507435015693774e-05,0.26817778646945956,2.164830313233779e-07,3.508914214744863e-09,5.338333926374617e-06,7.369541799029378e-09,7.049974897199718e-07,1.431868452073104e-06,2.925110379692342e-07,1.2143518968166236e-09,1.0817544975338934e-07
priorregion1_spot_16,7.484729502849063e-09,7.0932437035153846e-09,1.7664908327219564e-07,2.044365821518568e-07,2.937738614150476e-07,7.141360924833862e-07,4.972016512283518e-07,6.899152737105397e-07,0.2687334805727005,5.592118110797628e-08,1.0345693746138807e-09,3.494367661005526e-07,1.6620766429831235e-09,4.860673961104567e-08,4.811120337677721e-08,5.999098977582663e-08,6.777448158246102e-10,1.3476989169092236e-08
priorregion1_spot_17,2.625161581448765e-08,1.1655295506507457e-09,4.082602131916247e-07,0.184917151927948,3.0616735671173956e-06,3.1605529898115494e-06,5.310981987349806e-06,8.153650560416283e-06,0.4544368922710419,9.78557210373765e-08,1.6818323123057868e-09,1.1740774539248378e-06,7.747472752228647e-09,1.4937532810677112e-07,2.7343074293639806e-08,7.380660633771186e-08,3.7549473808073944e-10,2.275166863796585e-08
priorregion1_spot_18,7.437454296876922e-09,2.2208048178207207e-09,4.552710720417963e-07,1.1173960899668601e-06,7.635454466026205e-07,5.242026554697077e-06,0.02818820234388113,2.5200293634952685e-06,0.6292226999998092,4.143223275576702e-08,2.0958780666546772e-08,2.7929178372687604e-06,2.8799377438382125e-09,2.384499765639703e-07,3.453929284802371e-08,1.900057906567554e-08,5.961973692514277e-10,2.6285793364166925e-08
priorregion1_spot_19,3.213340189489599e-08,3.09061853887016e-09,2.9191464477662524e-06,0.1571025662124157,1.8095322866429344e-05,4.441886835593323e-06,1.1785405149566941e-05,0.0001905324861581903,0.7291744410991668,9.895570549645074e-08,2.240354979310411e-09,1.4523645234021389e-06,4.325297853213783e-09,1.4780535124714335e-07,9.851045561504179e-08,1.5062386395925387e-07,2.230807683023529e-09,3.754594768423659e-08
priorregion1_spot_20,4.789380341208016e-08,5.0209030266756835e-09,2.1492374912668313e-06,0.3024711966514587,7.396838464046596e-06,5.20854755450273e-06,1.3169481326258393e-05,8.64126868691528e-06,0.554727092385292,6.413625115442301e-08,1.4453231889088872e-09,1.2833717050853011e-06,4.987854040905404e-09,2.0513924070542092e-07,3.290019723323212e-08,8.958615715926044e-08,1.1517506504077348e-09,3.7140149089509576e-08
priorregion1_spot_21,1.3058256485010136e-07,9.407784808956877e-08,5.608141549373615e-07,5.121996792922801e-07,8.813541114705004e-07,1.9799181927737665e-06,2.8604711360458167e-06,9.977200943467325e-06,0.6202984243631363,7.313327650138035e-08,8.304944676407188e-10,8.662582047236356e-07,4.644133166920028e-09,1.3038311053037432e-07,9.535887883771467e-08,5.1646463283816504e-08,8.037861543019886e-10,2.079498662155288e-08
priorregion1_spot_22,2.0268563716285826e-08,9.544127543836822e-10,3.0850783900859823e-07,9.85258122909727e-07,1.8231045430638917e-06,1.2881880763870868e-06,5.743684113213022e-07,6.827359612771034e-07,0.46564456075429916,8.088984131404689e-08,1.586038206324858e-09,1.6697132991794206e-06,1.4566217787503887e-09,1.27248681991432e-07,1.0339582878771128e-07,1.9778943425308173e-07,7.150724762317041e-10,4.343110902027547e-08
priorregion1_spot_23,5.505976805579849e-05,5.4709895946913896e-09,3.46421392123375e-06,0.35952217876911163,9.24661776480207e-06,1.5387512166853413e-05,0.054840271919965745,1.8587201248010386e-05,0.590581676363945,5.443177215624929e-08,3.0517811500097028e-09,1.1713338324170763e-06,1.3590663661133818e-08,3.602798145152519e-07,7.108800836874707e-08,1.416599197057167e-07,2.625214146068089e-09,3.036243274578965e-08
priorregion1_spot_24,1.700056358799884e-07,1.4545191318049434e-08,2.54119810051634e-05,0.40988680571317676,3.206818309990922e-05,0.0008119158708723263,0.015988062601536512,4.716732928500278e-05,0.3702836319804192,9.579565798389922e-08,5.0424766806500554e-09,9.898971620714292e-06,7.68283008323323e-09,6.818286749421532e-07,8.522201078164926e-08,1.8007116366902668e-07,3.0531900119257217e-09,4.884042112962561e-08
priorregion1_spot_25,8.881048678688333e-08,1.0346784273806976e-08,9.565124200889842e-05,0.46737143248319624,1.5172732810242451e-05,2.1260268567857565e-05,0.007218487979844213,0.03741942532360554,0.2072518199682236,3.374848091652893e-07,2.4272463594599003e-08,1.3401881733443589e-05,1.4365593736798133e-08,7.691568953305251e-07,2.531399559302372e-07,6.708610214900546e-07,1.962925444409791e-09,1.980127933620679e-07
priorregion1_spot_26,2.4672081266885474e-08,3.2908152203248167e-09,5.72189267131762e-06,0.1151908840984106,1.9470403822197112e-05,1.147170587501023e-05,0.026855651941150426,1.3524985251933686e-05,0.23107775077223777,1.295182549654328e-07,2.6118908147410025e-09,7.962758843405028e-07,7.377961885879359e-09,2.944434129403817e-07,9.269165026637439e-08,9.862412646555186e-08,2.2158964108065504e-09,3.182661192369097e-08
priorregion1_spot_27,4.11072797135148e-08,1.8017336955722385e-07,6.885507332299313e-06,0.12110090516507625,1.5107252238522051e-05,4.094439486834745e-06,4.15977833654324e-06,4.288177078706213e-05,0.4833028554916382,1.3997191530279452e-07,1.1357809193146552e-09,3.483707314444473e-06,2.8793190387510497e-09,3.3628914906103093e-07,7.078986463682213e-08,1.5282553533779722e-07,8.698630260539634e-10,8.416195917959616e-08
priorregion1_spot_28,3.6230144218052374e-08,4.9982466387987755e-09,2.5544877985339554e-06,0.1727608725428581,5.9589142438198905e-06,7.168772299337434e-06,0.03205684777349234,1.3845262947143057e-05,0.572097223997116,1.110592496189611e-07,3.0391181016220515e-09,1.2263858525329852e-05,4.6080381732593895e-09,2.131259441284783e-06,1.4345980474672619e-07,2.5296927645968027e-07,8.61470739188519e-10,1.7478162632755813e-07
priorregion1_spot_29,5.9185083500779e-08,6.12654813547664e-09,5.589126817540092e-06,0.11781492568552493,0.0005629157647490501,0.00021236134198261426,6.9277101374609625e-06,3.965210748901882e-06,0.6109213352203369,5.835689790956167e-07,2.340958249469338e-09,2.023583356276504e-05,3.3561809109627915e-09,9.659603051659361e-07,1.0250081345475337e-06,2.199935721591828e-07,2.7065760077604753e-09,2.9222219666280585e-07
priorregion1_spot_30,2.0724769228763763e-06,1.6915995360022863e-08,1.2983232409169434e-07,2.8554776179134936e-07,1.5861839017361492e-06,2.6334317794862725e-06,1.0330771203825863e-06,6.739838823932588e-07,0.5613943070173263,6.656402113947023e-08,9.073950701932177e-10,7.877201164774306e-06,1.1224009111021616e-09,2.069831555218116e-06,2.4124067223851856e-07,0.0002082620900182519,5.396136593116552e-10,1.536249193634376e-07
priorregion1_spot_31,7.443974325838099e-09,2.499352036444691e-09,1.8195147617916518e-06,2.805584445013665e-05,2.144329289421876e-06,2.390265058238584e-06,1.3088400692140567e-06,8.473967727695709e-06,0.34800485521554947,2.385097843671247e-08,1.0699178210060722e-09,5.685621630391324e-07,4.0547183610684104e-09,3.284184728613582e-08,1.659227022443588e-08,3.552184537625181e-08,2.2792772461088794e-10,3.847727167993753e-08
priorregion1_spot_32,1.1833958097895449e-07,2.656361903774496e-08,9.82847046770985e-07,8.569585816076143e-06,3.867780833388679e-05,0.0011580011749174445,2.5972741923396827e-06,6.3073861383600155e-06,0.650340360403061,1.4184831911734367e-06,1.535627189852562e-08,0.004803424165584148,1.2362361712092707e-08,3.7584267033707873e-06,7.712778739232817e-07,2.115449582618112e-07,4.447104751115206e-09,9.078879145363316e-07
priorregion1_spot_33,9.128181144291148e-09,2.6101159011915347e-09,5.532091819304696e-07,4.166511672565321e-07,1.5589827569328917e-06,8.077976815457078e-07,8.905143999982103e-07,1.8131100773643994e-06,0.44683592617511747,2.9747907515087495e-08,1.925048226381066e-09,1.163705394446879e-06,2.535547871662658e-09,9.118826866938433e-08,3.7714714906655906e-08,7.6706223239853e-08,1.16180888243278e-09,1.2212872624317584e-08
priorregion1_spot_34,1.4416539571016073e-07,4.055750396219082e-05,2.2379198298949636e-06,0.16703805178403855,6.625510172852956e-06,1.0076114995172249e-05,5.742211378674256e-05,1.6436354144389046e-05,0.5731478780508041,4.610533196114375e-07,3.743687559953913e-09,4.587357261698344e-06,8.260348227651095e-09,7.704963394417064e-07,1.2786466285774628e-07,1.1067560734545623e-07,9.649619880924834e-10,9.349435750038993e-08
priorregion1_spot_35,1.92384048247618e-08,3.09846915902412e-09,0.0001519449673651252,5.673760256286187e-06,2.1716089008805286e-06,1.962683163583279e-05,0.0981046438217163,2.7693925676430812e-05,0.7404799878597259,2.2446292113897928e-08,1.386757259025373e-09,6.246707982882072e-07,3.2198225308199825e-09,1.8151409975075697e-07,4.498607584224601e-08,9.775738796236055e-08,1.2609574662203473e-09,1.7913247862821892e-08
priorregion1_spot_36,4.882398876304707e-08,4.5460248010442695e-09,1.983733659471909e-06,0.11956577897071838,6.864032707198931e-06,5.735152103625296e-06,4.799336829819368e-06,8.842062970870756e-06,0.37752996683120726,1.0009151267809103e-07,2.6365476801792914e-09,2.8051144454366296e-06,4.009004572758102e-09,5.292139263701756e-07,1.5010623712896632e-07,3.5247405918426015e-07,2.0144367951502315e-09,2.2914966757525692e-05
priorregion1_spot_37,8.781119724687869e-08,1.056557574763417e-08,0.022305748518556354,0.17932220473885538,1.954452927748207e-05,9.589600676918052e-06,4.503706804825925e-06,0.00831291894428432,0.4886582851409912,1.3424533236161553e-07,6.706063171435519e-09,3.2499115377504494e-06,3.4808287585619268e-09,7.506036979521014e-07,1.52335883996102e-07,1.4592818331493618e-07,5.713300166299007e-09,5.2930257332661765e-08
priorregion1_spot_38,7.739200640344279e-08,5.571887551347743e-09,9.874425927591802e-07,0.24408729299902915,3.890926036547171e-05,7.803624521329766e-06,2.914242156748514e-06,5.201548810873646e-06,0.3542638301849365,1.7062042729776299e-07,2.075893479336344e-09,2.8158587383586562e-06,6.448687339677406e-09,4.1886558221904124e-07,5.95621363785881e-08,1.2342096837869577e-07,8.955398284049566e-10,4.3190432741369025e-08
priorregion1_spot_39,2.2038691760428722e-08,2.7273667879690324e-09,1.7626996395847527e-06,0.9260882109403611,1.0223154686173074e-05,3.896228918165434e-05,6.299374149421056e-06,2.9624473995681913e-06,3.647312325938401e-06,2.1179057654308054e-07,1.5490199456458245e-09,3.496439251193806e-06,0.00021939507423667236,4.777721323989681e-06,7.863922348860797e-08,6.58183079593755e-08,1.5829227539843063e-09,5.0494437076054055e-08
priorregion1_spot_40,1.5945223310609436e-07,2.4278339560979133e-09,3.829061620308494e-06,0.14279727265238762,4.2788437440322015e-06,2.164546922358568e-05,4.347922549641226e-06,6.137742707323924e-06,0.4080385580658913,1.6254340948762546e-07,1.2183590303305181e-09,4.188212801636837e-06,1.9386796612508306e-08,6.14230296491769e-07,1.142449125524081e-07,2.486385994870943e-07,1.1011406508831811e-09,1.800252434236427e-07
priorregion1_spot_41,9.653315835578269e-08,4.2599740446291893e-08,1.8163879929034012e-06,0.07962265387177467,0.0003380027323146351,8.585119248891714e-05,1.4645392866441397e-06,1.9570192216633588e-05,0.40469007939100266,1.7565111392059408e-07,2.3826217332434395e-09,4.0185549369198274e-05,2.2142138456082706e-09,1.3350344602258702e-06,2.2009472502304562e-07,7.30677990645745e-07,1.3525905506739377e-09,7.608735295150381e-08
priorregion1_spot_42,6.332792530372444e-08,4.759859328906658e-09,3.2849669935330893e-07,1.0352139383940086e-06,8.038378524588553e-07,6.191646292563746e-07,4.544991938359999e-07,2.9925324724899838e-06,0.6026427894830704,5.728898653245551e-08,9.59285706425561e-10,1.0273552703665703e-06,3.6791186097673296e-09,5.55009425085018e-08,7.327750282115631e-08,2.7274709868407854e-08,5.146003595468686e-10,4.427590329925124e-08
priorregion1_spot_43,2.450502893935891e-08,2.187332031056144e-08,2.473553752224689e-06,0.05541121512651443,0.03223950862884521,1.1679733324854169e-05,5.2040020364074735e-06,8.497680164509802e-06,0.49828991144895557,4.784257669143699e-07,3.0647256426163946e-05,3.166961960232584e-06,1.0738415268107818e-08,6.310374430995581e-07,5.967411794927103e-07,3.3226955906684454e-07,4.873009828987308e-10,1.4610157492711555e-07
priorregion1_spot_44,0.00014947108720662073,7.559786041611006e-09,3.013655589256814e-06,0.8121480643749237,3.678591303923895e-06,0.00020009204963571394,4.00358410388435e-06,2.3394098116114036e-05,1.7408370354132785e-06,1.5271909674652307e-07,4.509819166997887e-08,0.0037979590357281267,6.361522046915979e-08,9.257226679437736e-07,5.003598261055232e-07,1.2179021879887841e-07,1.1070703376248048e-08,7.450046837220726e-08
priorregion1_spot_45,5.1483438845423286e-08,4.7023491989151015e-09,2.692088162348227e-06,0.20838826522231102,4.044674483338896e-06,5.437275399344799e-06,3.802442495270952e-06,5.7366036116945915e-06,0.48015488833189013,7.188385779954843e-08,2.424986511595506e-09,3.338114993312047e-06,1.0798803051770278e-08,2.9258832938694474e-07,3.3638636836030856e-07,4.6949743222057814e-07,1.2070895671900672e-09,2.169559309095348e-07
priorregion1_spot_46,2.6062855162933828e-08,5.8582877882074065e-09,0.000139289881917648,0.2704889312386513,1.2080932174285408e-05,1.6949293149082225e-05,0.0002889421317377128,0.00021700220459024423,0.27559173107147217,1.194927179426486e-07,5.1734585282403605e-09,4.387633475744224e-06,2.9108123911214534e-08,4.3399663383070216e-07,4.416420168240621e-07,5.556193301003986e-08,2.2829944601454603e-09,1.5383880551667063e-07
priorregion1_spot_47,7.614299057934204e-08,4.715285673029258e-09,6.9490958139795115e-06,0.2978725031018257,1.8351296694163464e-05,0.0003635622008005157,1.3835429354003282e-05,6.027958716003924e-06,0.5486131578683853,9.604006123709041e-08,4.5817337701592464e-09,3.2128175462275976e-06,1.34750119062943e-08,2.690897972001949e-07,1.0030555444018319e-07,1.8852433711913363e-07,8.749817155262463e-08,4.4937837273550944e-08
priorregion1_spot_48,2.936408058928919e-08,1.6408577252491342e-08,0.0016554660280235112,0.31088998764753345,2.4624405159556773e-05,1.2078510326318794e-05,3.4241855132677302e-06,1.6294725446641676e-05,0.44943636804819104,2.0094277459747904e-07,3.553199245942551e-09,5.571794235947891e-06,1.5964814359392683e-08,1.232388717653521e-06,4.977710545972514e-07,6.682416278636083e-06,2.5934768110857933e-09,3.496517123835475e-07
priorregion1_spot_49,2.7893793763666964e-08,4.778737205946016e-09,8.834881373331882e-05,0.13035920187830924,1.1029203869838966e-05,1.4280188725024346e-05,4.637481265490351e-06,0.03127066399902106,0.4569841414690018,2.3798038526479106e-07,7.358519993339031e-09,1.7731997331793535e-06,4.080053073174383e-09,3.9196523147211345e-07,7.295206074786622e-08,4.758815748573398e-07,1.2675363370018288e-09,5.646596878960963e-08
priorregion1_spot_50,5.834605598664666e-08,6.525907325638514e-09,1.1727020307716885e-06,0.24397579208016396,7.912540877441644e-06,3.483246587165923e-06,6.631342421314912e-06,8.17360837572778e-06,0.554242154955864,1.611998960981964e-07,3.2943439531862853e-09,2.6273762046002958e-06,3.8492736109674295e-09,2.2611192491694964e-07,1.548596529232782e-07,1.3515286809706597e-07,5.220378263004477e-09,5.169236647617481e-08
priorregion1_spot_51,2.6054588708745996e-08,3.988922814279761e-09,5.262996319288504e-06,0.14611734971404075,7.716788513789653e-06,4.856231789744925e-05,1.2243549190316117e-05,1.0065120295621455e-05,0.5410660773515701,2.0400869047421113e-07,1.2633854684640513e-09,1.1184324648638722e-06,7.256393286247942e-09,4.802488547284157e-06,1.733308828022473e-07,2.908355568820298e-07,1.0092727431576522e-09,1.3413757713465201e-07
priorregion1_spot_52,1.643060613787384e-06,1.0278693141074769e-08,3.842869955406059e-06,0.27422898560762404,1.8406156414130237e-05,5.422533013188513e-06,0.06568765304982663,0.017670036200433968,0.43016117066144943,1.1769638668113205e-07,4.193770219984572e-09,2.3027390966490203e-06,7.73398487474708e-09,4.111910129722674e-07,1.3620939398606427e-07,2.1529053100266539e-07,4.221254656933127e-09,4.4371644492002814e-08
priorregion1_spot_53,4.2265796729168416e-08,1.0302145581064792e-08,4.620735489879736e-06,0.2445427119731903,6.172272901494581e-06,3.601432206323807e-06,3.057950789298048e-06,1.1696568299157663e-05,0.5062012106180191,5.566461993566919e-07,2.300192047943739e-09,7.279313394974452e-05,1.424725333265542e-08,1.7221502275788227e-06,1.2200106880300154e-07,0.00021734786932938732,6.149606601724145e-10,5.2663564709121155e-08
priorregion1_spot_54,3.2259297277903447e-08,7.912063448856088e-09,4.386186992633156e-06,0.24165967777371405,1.5375804287032226e-05,1.2378528617773555e-05,0.026899711322039367,2.1129572814970746e-05,0.5031782656908036,4.526260646287029e-08,1.6488898413324903e-09,1.645486491952397e-06,6.744945535430703e-09,2.041331399027513e-07,9.875012914051242e-08,3.346877761600809e-07,2.564308254626725e-09,4.533839597087308e-08
priorregion1_spot_55,1.141333115128873e-07,6.684438735859999e-09,6.178933131195663e-06,0.20395621582865714,3.7626134871970866e-05,8.79733848705655e-05,1.6344517121069658e-06,7.966526709424217e-06,0.2519065499305725,2.0952732810997076e-07,1.7664651630333596e-09,5.743982273997972e-06,1.0109348602682646e-08,1.275236894571208e-06,9.596758104635227e-07,4.4289563589927643e-07,3.0374138870747915e-09,1.7320471812354302e-07
priorregion1_spot_56,3.134688189021517e-08,5.959720472681341e-09,1.1827544255993415e-06,0.20546119436621665,8.120207758111066e-06,1.2826578267777223e-05,3.576285944291158e-05,1.8029709463007747e-05,0.7045313030481338,1.609664224133667e-07,2.765223228173853e-09,8.305354822368828e-06,5.175043815697225e-09,1.017680199311144e-06,1.478569851087741e-06,7.596970704071284e-07,4.470924852562064e-09,1.4347055312669e-07
priorregion1_spot_57,2.5235944356438724e-08,8.10415774488149e-09,1.0390339321020294e-05,0.28692599684000014,1.2430365541149514e-05,3.921868005818397e-06,3.1226091209646257e-06,9.046743434737436e-06,0.38895921707153325,1.797193256436458e-07,2.740727556016509e-09,1.5134112629766607e-06,2.4967412812770825e-07,2.0300232748127203e-07,7.955549214955228e-08,2.927242761074922e-07,1.7194763612948804e-09,6.208573246624383e-08
priorregion1_spot_58,3.9606510071621415e-08,1.439979087081156e-08,2.3038506151351614e-05,0.24846596047282218,1.8573737816041102e-05,0.00010044465270766522,5.475968737300719e-06,6.6963465314984205e-06,0.3539343401789665,1.7061982120480935e-07,3.747589460978418e-09,3.6352694678498667e-06,3.627620881463401e-09,5.833815657751984e-06,9.532397662326276e-08,9.334264916560643e-08,2.433808843349539e-09,2.5966877359451246e-07
priorregion1_spot_59,2.499937030719934e-08,8.733620893153217e-09,5.075041644886369e-06,0.16533461809158323,8.216815558625967e-06,1.539563081678352e-05,9.257091696781573e-05,0.02289253957569599,0.5814424395561218,9.008220622774844e-08,1.425808360266956e-09,1.8950654578020477e-06,9.884166285445419e-09,4.694411046557434e-07,7.112214348126145e-07,1.8278883260336445e-07,8.78360806311207e-10,1.2319653421855037e-07
priorregion1_spot_60,3.4653752578606145e-07,1.1868136162718202e-08,1.187749342079769e-06,0.1878477044403553,4.081588394910796e-06,9.534161745250459e-06,1.2260695143595512e-06,6.19031973201345e-06,0.3327793315052986,1.3120574919867068e-07,2.131080589773404e-09,1.7702672380437437e-06,3.806652082438689e-09,1.7889236460177927e-06,1.4315009551069123e-07,1.9453607009722877e-07,4.9151544834202814e-09,1.244863490512671e-07
priorregion1_spot_61,2.019013871645825e-08,2.9494485409564686e-09,2.584003982519789e-06,0.21497742831707,2.8066007325833203e-05,9.425481903235777e-06,0.0005131248384714126,1.4374891952684267e-05,0.4691195830702781,7.6407077997942e-08,1.5514323215004567e-09,9.224598761647941e-06,1.0092327773492116e-08,9.958280202226888e-07,1.1618204176500058e-07,3.693268752158474e-07,6.542072883419792e-10,4.917618436905969e-08
priorregion1_spot_62,0.00016960778884822505,3.951791516243475e-09,3.035620477476187e-06,1.655363519148523e-06,2.7423603114584696e-06,1.1578286330404809e-05,8.23079067231447e-06,8.228882734329092e-06,0.8356480419635773,3.0963153463403616e-08,1.6246525902374744e-09,3.631323920672003e-07,3.103036883000954e-09,1.3911020246837325e-07,9.08698318369261e-08,7.400087440601056e-08,3.908599041646533e-10,3.285175811384989e-08
priorregion1_spot_63,0.0008047323761275039,1.3591328373863122e-08,5.9845639043487605e-06,0.30174430161714555,1.4707553555126652e-05,8.76394110491674e-06,7.027634592304821e-06,0.03094321433454752,0.18543254360556602,3.640105504132407e-07,4.4172654867225e-09,0.004949797387234867,9.742269391210813e-08,6.274198739220084e-07,4.440897882318495e-07,1.9388427787703222e-07,9.923700972080951e-09,1.1662480652319118e-07
priorregion1_spot_64,8.686334496132985e-09,3.3066769988820967e-09,6.867778807873037e-07,2.6464890311217463e-06,2.7297763836031667e-06,2.1879682208236773e-06,2.8097025278839284e-06,4.795925769940368e-06,0.7234728664159775,3.628262756905088e-08,5.509851824792023e-10,2.3936546313052532e-06,1.7034272825622309e-09,1.1064440847974311e-07,6.459007799719529e-08,4.9599807816491654e-08,1.832318058392346e-09,1.0775972691945414e-08
