,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,2.2166813135147097,5.350705456486083e-09,5.640973910203684e-07,1.2420345427699433e-07,2.1084524917114323e-07,3.8053463100595766e-07,3.5489188263682083e-07,1.355790722357142e-07,2.3391126191540937e-07,5.9177526701148506e-08,2.1124808036177003e-08,5.126076246142475e-07,9.550504600497334e-08,2.8970462011557175e-07,6.973229496054501e-08,0.00021166282022022642,7.431689286185872e-09,7.706383193806234e-08
priorregion1_spot_12,2.1314730167388913,2.192163472969355e-09,1.201179151166798e-06,1.3246946082290378e-07,8.091128087528431e-08,1.0881512615412703e-07,1.1301666056340311e-07,2.541971397818089e-07,5.7513597084835057e-08,6.176955018588616e-08,1.5719656332180422e-08,7.056445046060847e-08,6.377201380303177e-08,6.471517437489638e-08,2.6559434918027592e-08,4.8414177022948484e-08,6.702251575951835e-09,2.030992920509789e-08
priorregion1_spot_13,1.9430242717266082,6.410565482894981e-08,1.5580230751766067e-06,4.322622800145837e-07,1.3996715949815551e-06,0.000624168844660744,6.867897172924131e-06,3.2133996683114672e-06,1.7966377754419227e-06,1.1322551145553916e-07,2.292015066629461e-08,5.191440936869185e-06,7.592772597320164e-08,2.8068883011656e-06,2.5759318731388705e-07,2.4161882237194734e-07,6.595404267173421e-09,1.640109069001028e-07
priorregion1_spot_14,2.055636489391327,6.094237692266803e-09,1.775456399855102e-06,7.058544355231789e-07,1.3174650518976703e-06,1.8520359208196173e-05,1.336389163952845e-06,1.6158777555119742e-06,3.9106132021515805e-07,1.1496030687396799e-07,6.9135728031355375e-09,3.5183783637648957e-07,5.708035632778775e-06,1.7227744763204101e-06,3.0596459055232116e-08,3.6846914923671654e-07,7.431600472784795e-08,6.017811216452173e-07
priorregion1_spot_15,1.6289733529090882,2.7231385146819775e-09,9.713396664778886e-09,1.1572430169692894e-08,8.896380210288158e-09,7.612557473279937e-09,1.508409415151846e-08,4.6573565004592865e-09,4.853229218504396e-09,5.322174589927898e-09,2.044072111573314e-09,1.9304701215361324e-08,1.2534638926808838e-08,2.8107100913388195e-08,8.527201522667836e-09,6.6007755705754794e-09,1.5439530431926586e-09,5.852290674290828e-09
priorregion1_spot_16,0.8406143873929978,1.3287166367170757e-09,1.0656739535264138e-08,1.2236665281051272e-08,3.647832347297708e-08,5.2724225696465514e-08,2.3802910664727504e-08,1.7425309906116127e-08,2.8628502590777315e-08,6.508165539820255e-09,2.450860225877705e-09,1.4543318194171206e-08,9.484621976696417e-09,1.693688860271436e-08,4.745839561337562e-08,6.583679268423737e-09,5.09300581708061e-09,1.5602677905235397e-08
priorregion1_spot_17,2.542301690578461,8.349105451443962e-09,1.7785312138585142e-07,2.6324420190348977e-07,1.4246896355984974e-07,6.930363440460497e-07,1.6301946885732833e-07,1.2687862493976354e-07,2.965078692795942e-07,9.879333759954533e-08,7.585153571909586e-09,7.384591043546607e-07,3.7601275693077696e-07,1.7507731172372586e-06,6.492798888757535e-07,1.3576084825217552e-07,7.61014475880728e-09,3.400813184839535e-07
priorregion1_spot_18,1.4874688684940338,5.706174488473437e-09,1.1244290618606102e-07,7.800463421858696e-08,1.228939268571594e-07,1.9938186284207405e-07,1.4788345907845725e-07,1.2317398301320281e-07,9.337231823280945e-08,1.9109071214273854e-08,1.4329720132710832e-09,1.584671828425144e-07,4.510764828324909e-08,2.4957817945647778e-08,8.719615109953339e-08,2.4622439198651594e-08,4.859579560978489e-09,3.406148181284153e-08
priorregion1_spot_19,1.535230278968811,1.837463581289001e-09,5.355774757020981e-09,6.661688556341973e-09,3.971956186177295e-09,1.2202167720687385e-08,4.967328415261818e-09,7.762031550839765e-09,2.980207880476371e-09,3.743020204893811e-09,1.2987025099775452e-08,1.2243756852825528e-08,6.368881599883026e-09,5.713768636006479e-09,3.672915449559611e-09,3.379355395516371e-09,2.6539221709143136e-09,2.164340917598651e-09
priorregion1_spot_20,2.2663469314575195,3.596823250351378e-09,3.5265221143276906e-08,2.3409845528732378e-08,1.4381789137374313e-08,6.080634484817438e-08,1.9712770971125337e-08,2.2227786722339715e-08,3.809222199890883e-08,1.7721833422967846e-08,4.177320844789279e-09,4.723658122429697e-08,7.394842747032727e-08,3.518047346773301e-08,1.4971019668408305e-08,1.9810571405542987e-08,3.635743317520479e-09,1.5344501269609623e-08
priorregion1_spot_21,2.0287332773208617,7.486154407487789e-09,8.217817857314457e-08,5.6587421326526054e-08,1.0169263404691265e-07,1.1888633189016674e-07,1.423492975050067e-07,7.227127376552291e-08,4.269542568380303e-08,1.516263972156651e-08,7.19410574674839e-05,6.605240336909901e-08,5.152257642748738e-07,6.431073202861626e-08,4.5028379958012014e-08,4.401850901558646e-08,0.00018692580197239296,2.8456474954197123e-08
priorregion1_spot_22,2.427462077140808,1.5844512745388782e-06,8.750097890697363e-08,5.485562457607786e-08,5.4192582688017414e-08,4.929840180523115e-08,1.2514316907186185e-07,9.285524704694126e-08,3.4292833461790906e-08,2.623252015609978e-08,6.658377738055776e-09,4.449068793377364e-08,3.97457597500761e-06,1.3923220407718872e-07,3.146021523292575e-08,1.0579714704306298e-08,1.2409395200307927e-08,2.316569194249496e-08
priorregion1_spot_23,1.1849609971046446,8.084967717536529e-09,6.71096316295916e-08,2.4836777701153778e-08,5.736747734630399e-08,1.6742793462753982e-07,2.7846703076761516e-08,2.1224153723409244e-08,6.040682496433193e-08,9.974343262442176e-09,1.7226344295462327e-09,8.760559104814547e-08,6.068823825700065e-08,3.874157118843868e-06,2.00728696775343e-08,1.5161884334702338e-07,2.3484067579460094e-09,2.3674692339881175e-08
priorregion1_spot_24,2.0252127051353455,4.278980325622683e-09,5.424513833673928e-08,2.0416934543021625e-08,4.4260518095029513e-08,1.7491677013481428e-07,3.7705808964005886e-08,4.675006728405151e-08,6.940592491844202e-08,7.069950989091466e-08,3.4277985339059576e-09,4.786783911470139e-08,1.2560179172282917e-07,6.133111298822769e-07,6.906553835506202e-08,3.5602341874607645e-08,8.329197953571565e-09,1.2802428583924554e-08
priorregion1_spot_25,1.0807428061962128,1.4953489446689619e-09,1.0420346585604536e-08,1.832951772584579e-08,9.540000123209325e-09,2.6805543029695402e-08,2.479878880023989e-08,1.068837254258881e-08,1.1038461167345304e-08,3.565704254082647e-09,7.389316269978963e-10,2.1688094786753708e-08,6.914785402045711e-08,7.132801194131844e-09,6.2267959011208525e-09,6.5588194653187775e-09,6.2439839298988885e-09,5.594571161893214e-09
priorregion1_spot_26,1.0498048543930054,2.7120155565718562e-09,8.836223264196975e-09,7.312993388630673e-09,9.314786142411435e-09,1.1293161961134501e-08,1.2681670691350179e-08,1.0868188882184881e-08,3.0530706185416537e-09,3.908937684649061e-09,3.770644885214835e-09,7.516139044483339e-09,1.813054012700377e-06,6.880550795784757e-09,1.7688242148761191e-09,3.2723044385285506e-09,1.2809509286615395e-09,5.846597739278537e-09
priorregion1_spot_27,1.777775013446808,4.67661240843853e-09,6.61484939712409e-08,5.976537487129008e-08,1.6650802763251705e-07,5.517949830391445e-08,6.506387322247066e-08,1.0041551767869807e-07,4.439441489978436e-08,2.436266841598922e-08,7.487593922661516e-09,8.025068893857679e-08,5.039869829488453e-05,7.943818616240607e-08,5.256756239191419e-08,2.688392894967251e-08,2.513606389697998e-09,5.757860552790817e-08
priorregion1_spot_28,2.121425783634186,4.913544104923062e-09,7.013216531959187e-08,9.478817908359363e-08,6.833584116350267e-08,1.4418109444136463e-07,1.3247727892462535e-07,4.525591048576416e-08,3.921639546433654e-08,1.1192504842938433e-07,2.775422058842736e-09,3.492922502346119e-08,4.288386641349007e-08,1.7987766227633985e-07,5.103993743205138e-08,2.8866427559393064e-08,8.097655213035182e-09,6.61948675428903e-08
priorregion1_spot_29,2.0233575344085692,2.492768746975571e-09,9.880362039638159e-09,2.4609176119128052e-08,2.1203011169035336e-08,1.7146591346772767e-08,3.3720692194094684e-08,1.813071035527969e-08,2.1622504409180013e-08,2.603168640646914e-08,3.5819709642836982e-09,2.4744464255377352e-08,3.237942731715293e-08,1.6734954666475234e-08,7.068150020828057e-09,1.2956680262021791e-08,4.1750638057891375e-09,1.897620212076845e-08
priorregion1_spot_30,2.1487469911575316,1.81452164405016e-08,4.603972556083136e-07,1.8743947052257684e-07,7.606906820001313e-07,1.495289581043835e-06,6.840953119535698e-07,2.8703331906854145e-07,1.54329322299418e-06,1.4191631549920203e-07,7.924625355926197e-09,8.622389742640735e-07,1.6619222691360848e-07,3.238606609556882e-06,1.568752793446038e-07,1.677221831641873e-07,4.169459639769002e-08,4.317344188820016e-08
priorregion1_spot_31,1.5997510790824891,2.7189620110945613e-09,8.315954467263965e-08,8.788873024911936e-08,7.917930417988828e-08,4.614097708355303e-08,4.129863313551141e-08,1.0804140870845914e-07,7.96548132342423e-08,8.067808288103606e-09,1.7457116585628542e-09,2.9974539916821644e-08,1.2606343213761307e-08,2.4495562733761745e-08,1.3088508188374704e-08,1.0132331329515411e-08,6.190172263664808e-09,9.403659850804049e-09
priorregion1_spot_32,1.5991106927394867,2.8108884886357547e-09,6.891976163103664e-08,5.48390117316444e-08,6.853104999038352e-08,1.2866722514104366e-07,5.8069388941817125e-08,5.439503443227523e-08,2.4779988994083628e-08,1.5479206183499628e-08,1.6916803291522343e-09,2.382027295411149e-08,1.6843237027330815e-08,6.599354627212507e-08,4.079683613156249e-08,1.3590428249443676e-08,3.6460628960455214e-09,7.334107987588823e-09
priorregion1_spot_33,1.5243115782737733,6.196982438311239e-09,1.1320999604436111e-08,1.2423532114169689e-08,8.549413088587699e-09,2.132468068793969e-08,1.804548395156758e-08,9.242975629319972e-09,1.7030166432618902e-08,1.7043013578188495e-08,1.093108215055594e-09,8.660604011723194e-09,1.993529608057543e-08,6.716271656159733e-07,1.1679094269467783e-08,1.3177262747632313e-08,2.1818461926059743e-09,4.708185641355556e-09
priorregion1_spot_34,2.0826599717140195,2.4427961986539516e-09,4.318613089360213e-09,7.854226113934714e-09,7.884784558598313e-09,1.022837299302637e-08,8.412709062710634e-09,6.855613610134981e-09,4.878985127021452e-09,1.1726482673779515e-08,1.2695774820326022e-09,1.969528664602649e-08,8.112522387193622e-09,9.538494794014696e-09,3.204650989019342e-09,1.0658092897131156e-08,1.7426886211868722e-09,5.4195064214113134e-09
priorregion1_spot_35,1.055460089445114,1.0235973679773026e-09,9.080565943619945e-09,1.059597556363201e-08,3.5509677975831275e-09,3.815070481749672e-09,5.412936032733739e-09,2.1601781141633584e-09,2.1931185201218284e-09,6.457689893935026e-09,7.710992455667309e-10,6.369460003874395e-09,1.8797370859857666e-08,5.672144376411836e-09,6.678341124555232e-09,6.498249982556104e-09,2.8655635087027065e-09,3.2033157792987765e-09
priorregion1_spot_36,1.7034174144268035,3.77400435347397e-09,7.813774089981962e-08,4.6514895757354683e-08,7.522821938721337e-08,1.2082677471880743e-07,4.801259088083043e-08,3.0219670321685044e-08,2.8696253551174777e-08,3.1625923035960565e-08,5.940438696505623e-09,3.625773690174583e-08,3.477186627520724e-08,7.475649113075632e-08,8.21546997542555e-08,1.1576092484588686e-08,5.2633952529745894e-09,3.801905226197278e-08
priorregion1_spot_37,1.7848343491554262,2.993662850947488e-09,1.4105235557337894e-08,1.075328723842972e-08,1.4210676413384252e-08,6.25147269062154e-08,2.312352993527611e-08,1.9474929846552413e-08,1.6718075368515883e-08,8.684754693177867e-09,3.952832976494847e-08,1.1184243797757177e-08,3.0326145861181434e-08,2.6521008944513372e-08,3.10423625471401e-08,7.470418084132291e-09,6.543988528839862e-09,7.90247618454032e-09
priorregion1_spot_38,0.9877981066703796,9.088602925810818e-10,1.657461954351902e-08,9.808733825167337e-09,9.904513120773118e-09,1.0540562511707207e-08,8.392202399676308e-09,1.282274104674741e-08,1.3959304201449641e-08,7.108494326502068e-09,1.5465880132126133e-09,6.744033753669499e-09,1.891386220975733e-08,2.3949465299821783e-09,1.6781156819689615e-08,3.180997898422078e-09,2.4175591861741453e-09,5.2593600807782085e-09
priorregion1_spot_39,1.7278648972511292,6.530172713681282e-09,1.441250041978037e-07,1.1138293018575498e-06,1.0592339840798105e-07,2.0144481709394314e-07,8.670262445775734e-08,5.166680061563511e-08,7.74409347314986e-08,1.3050729030794629e-08,5.445126838310444e-09,2.203171277415095e-07,3.4528982340020775e-08,2.0618297114083362e-08,1.74634361194137e-08,2.9790738143020694e-08,2.7518073042465122e-09,2.4728832581644156e-08
priorregion1_spot_40,1.5012404382228852,5.7077978343755846e-09,3.152224987701403e-08,4.22923084997251e-08,2.3493843048782995e-08,7.293198969193782e-08,2.6815337772490012e-08,3.326382618240586e-08,3.236025154507161e-08,2.011226998277493e-08,2.605521964849089e-09,2.7926676082756788e-08,1.6150847947926652e-08,1.886152674046571e-08,8.554098629431907e-09,1.2696023476976848e-08,2.426007561506794e-09,1.3560069778151274e-08
priorregion1_spot_41,1.1907325685024261,1.4991015817589215e-09,9.619669238958296e-09,1.251552204095674e-08,1.5684725163112036e-08,2.5039679307781172e-08,1.6130107116651972e-08,1.1128590182707399e-08,7.3419006429986675e-09,8.828795339255181e-09,2.5405476389295246e-09,4.70660510565324e-09,2.2264739563127025e-08,1.3819215727295386e-08,9.691139446488252e-09,7.1076381669144e-09,2.4404204324035567e-09,3.647637880632715e-09
priorregion1_spot_42,1.9207364976406098,2.502115126201687e-09,7.411426539150057e-09,9.678990231520857e-09,1.2757736023161215e-08,8.665972606181072e-09,1.9248537874716476e-08,8.144476781879462e-09,3.4382428015788946e-09,3.2167754127065963e-09,2.7081959230734754e-09,8.65503673175283e-09,0.0009878944780211897,8.442923604690124e-09,5.402280711663821e-09,4.64522968979253e-09,6.328288360002432e-09,4.883098436714307e-09
priorregion1_spot_43,1.7484338760375975,4.621288063333397e-09,2.716058887131112e-07,2.6274711650842163e-08,5.971594845277651e-08,4.033699170236105e-08,9.135313803199097e-08,2.3784124181247535e-07,1.6103401421219132e-07,3.016746497053191e-08,2.6556168486457922e-09,7.931792893600686e-08,1.4130631553754828e-08,1.1965253463586122e-07,2.2847435587891597e-08,3.8462937901329044e-08,4.953951826536241e-09,3.720226828818341e-08
priorregion1_spot_44,0.9770207732915878,1.924056203250757e-09,9.377914622632488e-08,5.3006148093004415e-08,4.198139951228087e-08,4.130708646243875e-08,4.331352858599758e-08,1.7464175083858892e-08,1.101138709103111e-08,1.1266017319044864e-08,2.7330131380232106e-09,1.9932163031199938e-08,4.557327759613372e-08,8.10110503124406e-09,7.87995175777212e-09,1.0400461469828316e-08,3.704478779287257e-09,1.1695750012918894e-08
priorregion1_spot_45,1.7105925798416137,6.689293896577908e-09,8.769055135360305e-08,2.0414122481327014e-08,3.077111792038068e-08,4.5229250389411395e-08,3.750663513102381e-08,2.9763904141333344e-08,1.2956308736988831e-08,6.935724861101278e-09,1.6256397259439836e-07,5.612846045721653e-08,2.537492607146419e-08,5.911202176633878e-08,2.5568130723740978e-08,7.72618022892857e-09,2.25199811021426e-09,2.0327604755010498e-08
priorregion1_spot_46,1.8179678916931152,2.5159697658594382e-09,5.477013509391782e-09,6.203113245284442e-09,6.562302345969328e-09,7.225367837371267e-09,6.706176325366186e-09,5.699886318488723e-09,1.981164132747182e-09,4.305163625595299e-09,4.55701207879855e-09,1.2652848102590044e-08,3.2868672519725807e-06,1.1728787008280505e-08,6.1896953784668095e-09,3.6788190160841358e-09,4.861744806738955e-09,5.4107625935273515e-09
priorregion1_spot_47,2.684365427494049,1.2255277326289617e-08,8.797536530380513e-08,6.141805215520435e-08,1.4121909401865197e-07,2.559075568342451e-07,1.3597430523759612e-07,1.165732928853913e-07,5.1278555623923694e-08,6.49138211628042e-08,7.767453125140378e-09,5.0964680475829034e-08,3.7846833400578826e-08,8.884953928145481e-08,2.596533343890428e-08,4.063512779595157e-08,4.7267963099173474e-09,2.6212636594635798e-08
priorregion1_spot_48,2.138602650165558,7.019875325475767e-09,1.825575020575343e-06,1.5227272740503395e-06,7.006599219039345e-07,5.098585404539335e-07,2.138409385565865e-07,8.15285415001199e-07,2.568882550235685e-07,8.92633625682038e-08,1.1221706497366315e-08,1.0205441185462405e-06,4.326648650021525e-07,9.948955650429526e-08,1.1088482132493028e-07,2.223781272903125e-07,6.180779382702894e-06,0.0002817495682393201
priorregion1_spot_49,1.6562390327453613,6.363773463746726e-09,3.130669501416605e-08,5.257978124006968e-08,9.345249942782632e-08,1.7827987761620533e-07,3.9392077688660267e-08,5.908748246241658e-08,8.260504529289392e-08,2.592949588375859e-08,1.166811244956989e-07,3.0926978134004916e-08,5.542407510716886e-08,7.325308359895644e-08,4.057198861318057e-08,2.7588499929009916e-08,0.00013641044570249507,3.985148833152152e-08
priorregion1_spot_50,2.2793490290641785,7.579916541544662e-06,1.304869208240689e-07,3.0207134500415127e-07,1.370167190373195e-07,1.341611024940903e-07,1.0430837136254922e-07,1.0202520250857107e-07,6.999851436262362e-08,3.1891350857904407e-07,5.6749333454675364e-09,7.856387433946565e-08,7.079414501731662e-07,1.1004481272891554e-07,2.78664796837802e-07,6.475391955973464e-08,6.587553658121692e-09,2.0604337649388075e-07
priorregion1_spot_51,1.943783164024353,7.315477290603668e-09,1.820202112412517e-06,3.3538567691948627e-07,1.943939844295528e-06,1.7313121418283116e-06,1.38556678734858e-06,4.764353025166202e-06,2.5924667352228428e-05,2.3300319398344982e-07,5.496321753284405e-09,2.532454391257488e-06,4.956756036733622e-08,2.1684350031137e-06,6.670143363862735e-07,2.3099812622717765e-07,9.296010405890344e-09,0.00042720948549686
priorregion1_spot_52,1.3296763241291047,9.267437839355353e-09,1.0429253638477575e-08,1.9881148283218408e-08,1.6890818343995307e-08,2.62879256140991e-08,1.7347434067005454e-08,1.0022909480156274e-08,4.8696816179472084e-08,1.3085395034195816e-08,7.989842698563623e-09,3.275807554103949e-08,9.583418822955991e-08,1.3597843135926273e-07,3.0780914528349965e-08,9.451881851418875e-07,5.07175876407473e-08,2.702805232956962e-08
priorregion1_spot_53,2.2288366436958316,6.703529749074733e-07,7.341516656822479e-08,1.437489480338172e-07,2.298989009830166e-07,2.426308746805717e-07,1.3011932509243707e-07,7.253284906028058e-08,1.458795068742802e-07,2.979110067826696e-05,5.46359947506403e-08,4.731325589091284e-07,1.483181779349252e-06,1.87727672340543e-07,4.4221935446842053e-08,2.3007352893955614e-07,0.00035659626737469805,5.037178443245693e-08
priorregion1_spot_54,1.6033567965030668,4.4587176395438636e-09,1.8220641884170167e-08,2.375586607428204e-08,1.2479111743957107e-08,1.66306176829778e-08,2.7201311336710892e-08,2.082791521473837e-08,7.461869664382449e-08,1.2345946798220102e-08,1.2183337894100533e-09,1.710788923858786e-08,1.1508321975384208e-07,7.943104449736892e-08,7.622785114236309e-09,4.052965650203078e-07,0.00017475846980232748,2.4674507326238888e-08
priorregion1_spot_55,1.5066454172134398,2.593502446135432e-09,4.7823933435608975e-08,2.229521021135383e-08,4.4128040599389355e-08,5.748086771006911e-08,3.6223082489073025e-08,7.351316106962713e-08,2.6465114277840484e-08,1.0099047154099594e-08,1.8860155478250817e-06,1.4826446470550537e-08,2.1524440363407395e-08,2.7333715024724373e-08,9.178359317019158e-09,1.747921709593925e-08,1.760608436818245e-09,1.4033577100391883e-08
priorregion1_spot_56,1.3101580083370208,1.977432440014582e-09,1.4128048917427807e-07,5.782250127595034e-08,4.507113580132227e-08,2.245667282352315e-07,3.165887338951734e-08,6.829389569418254e-08,2.9993345584955484e-08,1.6460968232934194e-08,3.6121859836590884e-09,1.0653962796425276e-07,8.511175808578742e-09,1.8014714768810337e-07,1.5115218143790798e-08,7.106983375138043e-08,2.685984568095989e-09,3.130858186040086e-08
priorregion1_spot_57,1.9895202040672302,1.7588000500445844e-09,2.87038116830729e-08,1.7187213519065382e-08,2.720211158546704e-08,3.101719485698595e-08,1.0504983327663808e-08,1.0419462803668012e-08,6.1891116454049224e-09,7.041474181512797e-09,1.629530760327569e-09,1.6549563852663598e-08,1.7695225551506156e-08,9.775032383529946e-09,7.699975190789132e-09,1.2349422684465595e-08,3.893587474657068e-09,1.2510766733697666e-08
priorregion1_spot_58,1.821637910604477,9.989065397064679e-09,3.290195351723924e-08,4.2725372395580056e-08,4.785767764303728e-08,5.583855475777e-08,4.372955384468469e-08,2.5764135891392928e-08,4.5394675218801696e-08,6.99840916329464e-09,2.336149385051556e-09,3.456433770310241e-08,1.1110714979167825e-07,2.52710708359416e-08,2.4435608736439464e-08,1.8280724400909778e-08,2.9475915930277097e-08,1.5805258168910544e-08
priorregion1_spot_59,1.6433608472347259,3.6228406719018836e-09,4.858273374708233e-08,6.153981821910292e-08,6.392419713563414e-08,7.250904907607492e-08,2.550972277859387e-08,2.469199049670579e-08,1.7638030236355463e-08,6.165787045375738e-08,3.2393861149060402e-09,4.725081215184446e-08,3.406584294651793e-08,7.589872730306979e-08,2.5992427588050763e-08,2.2651398889905748e-08,4.026698685599683e-09,2.4260679154508582e-08
priorregion1_spot_60,2.071622169017792,3.756614863625885e-09,3.3954051481543955e-08,1.165855106677327e-07,3.1604327865863977e-08,4.770797890074619e-08,3.98623326347547e-08,1.4373167323000759e-08,2.840284505367663e-08,1.3816168431546316e-08,3.636741108259401e-09,5.625400412156978e-08,0.0002551267549279146,2.3140013105660274e-08,2.4573760626367406e-08,2.4098783946158166e-08,4.593529245866535e-09,1.3829753742200526e-08
priorregion1_spot_61,2.1584359407424927,9.016356372626435e-09,8.836734508577137e-08,7.596928668363035e-08,2.284149282161252e-07,1.8796816050326018e-07,1.1644557673662348e-07,1.6405536413799384e-07,7.029701976080105e-08,5.983806232734424e-08,8.668587181404064e-09,3.4898003953287576e-08,8.526738035641301e-08,1.2802831008684735e-07,7.313569838629519e-08,2.4193422465401686e-08,3.6953596072031304e-09,6.278189204067531e-08
priorregion1_spot_62,2.5293694972991947,8.269278151118442e-09,1.8337595761863667e-07,1.906389456962643e-07,2.5829922520870243e-07,4.024140864089532e-07,4.490146707780696e-07,7.176257867058666e-07,6.055231665413886e-07,6.145246373989721e-08,1.2853236475152132e-08,2.3995356031036867e-07,2.321494513068956e-07,9.348438311462815e-07,4.0149071622863635e-07,2.2879148957599686e-07,1.063385184352228e-07,0.0006921151420101523
priorregion1_spot_63,2.005498743057251,1.1665347487976876e-08,4.362109621069977e-07,6.562250860042696e-07,2.124690161053877e-06,2.9612164235004455e-05,3.126021022126224e-06,3.9324865156231684e-06,0.0011107760248705745,6.596684212212269e-08,1.3463376369315939e-08,9.178541290566501e-07,0.0002585228270618245,1.7023980731778467e-07,1.385032852851964e-07,1.108846571895583e-07,1.5098514325018187e-06,4.6732419356487755e-08
