,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,5.8951247972061084e-08,5.5805932763775e-09,0.1020162884145975,0.08824920356273651,9.633953595766798e-05,7.758300998830237e-05,3.7393912180050397e-06,1.080076053767698e-05,9.96555368146801e-06,9.09064840470819e-07,4.467790226669876e-09,1.1711359320543124e-05,8.781128091328583e-09,0.023542632535099983,2.6249772133724036e-07,0.47597554624080657,3.1154230417662633e-09,1.5650811704404078e-07
priorregion1_spot_12,4.082783320313866e-07,5.0423184516645855e-09,2.1254448620311452e-05,0.9618961304426193,0.017366711515933275,0.016621021274477243,2.984200568789674e-06,5.060146531832288e-06,2.004694651986938e-05,3.365574286817718e-07,4.443357659589253e-09,0.010355194378644229,1.9667659145738982e-08,0.009964611660689116,8.019525132851868e-08,1.0820260115451675e-06,1.747556339637413e-07,9.762842694271968e-08
priorregion1_spot_13,1.427380183827154e-07,3.019760814737538e-08,1.0706034208851633e-05,0.11866497546434403,4.666349723265739e-05,0.00015610042901244016,0.007811388792470098,8.262050432676914e-05,0.0026912302360869943,3.647006246865203e-06,5.248742107610838e-09,2.0100233541597845e-05,2.7884856024229525e-08,0.00027081260341219607,1.0474881491973064e-06,0.661000543832779,5.2575689801770415e-09,4.4004073629366763e-07
priorregion1_spot_14,9.533898328584201e-08,3.6452944551790267e-09,1.1526815660545255e-05,0.6918791204690933,3.337312227813527e-06,2.7757959742302775e-06,4.0767578639133715e-06,6.6088348603443595e-06,1.782217583468082e-06,2.418018482330808e-06,3.614516597139073e-09,3.760442541533848e-05,3.6248456147802704e-08,2.595434243630734e-05,1.5140514548761532e-07,0.36291913241147994,2.2437188022195188e-06,1.2006336476133585e-07
priorregion1_spot_15,6.773407896787376e-08,1.0703245401089134e-08,0.019867709185928107,0.34733682721853254,3.5250438850198405e-05,1.3564063965532114e-05,2.0997318097215614e-05,9.153062783298083e-05,5.596939513452526e-06,4.395324413053458e-06,2.707544655145e-09,8.080700581558632e-06,1.631440653682148e-08,4.150044605921722e-06,4.5044430407870106e-07,0.2869071528315544,3.1454553628407215e-09,8.345157951339389e-08
priorregion1_spot_16,2.2777094876857973e-08,2.1170448327723083e-08,4.5497996688936836e-05,0.2512814819812775,3.0355857870745242e-05,2.7951650736213196e-05,5.7735703194339296e-06,2.023854885919718e-05,1.0778574414871402e-05,9.472029859125542e-07,6.901824223248809e-09,0.0007231852447148413,1.6957346726798052e-08,0.03631387334316969,2.6198829061740986e-07,0.38651923984289166,7.915613609021932e-10,8.237079676121085e-08
priorregion1_spot_17,2.367544116310683e-08,9.519448258288322e-06,0.018035543896257878,0.32004577219486235,6.377755698849797e-06,2.6649441679182928e-05,4.190263416603557e-06,5.137348011885481e-06,1.5003639759925138e-06,5.993159049921815e-07,2.0032356329302563e-09,4.7689843313492025e-06,6.269558694427247e-09,8.892429377738155e-06,1.923027561190338e-07,0.37564667612314223,1.4387722235831292e-09,2.428665993647883e-07
priorregion1_spot_18,5.692841487103806e-08,4.388695895585216e-09,3.369467503944179e-05,0.20210774913430213,3.621848445618525e-05,6.570220512003289e-06,1.1516897120600336e-05,0.017915640026330948,2.3758879819979487e-06,1.1006278555214521e-06,3.1530119626310693e-09,9.211028145728051e-06,1.662418664949428e-08,0.011248188791796565,3.627686311347134e-07,0.3532216742634773,1.657319215198072e-09,8.847915538012785e-08
priorregion1_spot_19,2.4433419909541953e-08,9.628658714788684e-09,3.3210736728506165e-05,0.2560091644525528,0.00015787028023623862,7.174225675043999e-06,7.909023179308862e-06,0.025272618699818852,4.500679006014252e-06,7.006323329505904e-07,3.981095741956153e-09,1.272537065233337e-05,1.0449754617170018e-08,2.688412178031285e-06,2.8442335491263294e-07,0.5872290521860123,2.127763865100718e-09,5.5366115248034475e-08
priorregion1_spot_20,8.568983069778824e-08,2.4513815155557952e-08,0.05172888636589051,0.04660844039171934,0.007125935889780522,0.00010993281211995054,1.5314001348087914e-05,0.011279121320694686,2.6769211763166824e-05,1.038337418322044e-05,4.197644454251304e-09,2.1014300818933408e-05,0.00024340598174603655,0.07682751789689064,8.244240461863228e-07,0.5796734541654587,1.381617038553884e-08,2.435185237459337e-07
priorregion1_spot_21,2.7910075939274746e-08,4.9174129657103556e-09,1.3660660215464306e-05,0.23305530324578286,0.049971763603389265,2.5615442882553908e-05,7.257240758917761e-06,2.9730419646512023e-05,1.1515146388774155e-05,5.19565583090298e-07,0.0001042169584252406,1.5223755690385588e-05,1.1814390887820994e-08,2.525278177927248e-05,3.858210689600128e-07,0.21037382557988166,1.4861297803481222e-09,1.005106984308668e-07
priorregion1_spot_22,3.1499339492313544e-08,8.787566896373278e-09,2.9513284789572936e-05,0.17460350468754768,1.1912531499547186e-05,2.663973327798885e-06,7.1885947590999425e-06,0.009521545749157668,2.410237846106611e-06,1.1137908757064e-06,1.725612974734503e-09,7.602223945468722e-06,5.764583876910479e-09,2.5265146291530986e-06,2.4697305462950685e-07,0.5585473507642746,3.1158723046154083e-09,5.296752210171007e-08
priorregion1_spot_23,1.217194078861894e-07,9.790866117853625e-09,4.657036288335803e-06,0.24583795815706252,1.2493939266278177e-05,6.99488728059805e-06,3.692006771416345e-06,1.9387384691071928e-05,1.8641961673893095e-06,7.417361757688923e-07,4.825724575496793e-09,2.9888383596698987e-05,1.3736609316694628e-08,0.05512552037835121,2.813911848420503e-07,0.728140676021576,4.256115837542041e-09,3.411827620425356e-07
priorregion1_spot_24,4.1939306925087296e-07,2.435947965562235e-09,2.907564601173363e-06,0.0177793406881392,7.727701540716226e-06,6.6796588725992475e-06,1.2026863169012357e-05,2.4182020752050447e-06,2.615381447412801e-06,2.644196581513825e-06,1.59861450743648e-09,2.3505903209297684e-05,2.159244889554657e-08,0.009405668638646603,2.954397615440031e-07,0.6341793030500412,4.766603433381533e-05,1.2355654234852407e-06
priorregion1_spot_25,8.462580005641485e-08,5.9004099828285915e-09,4.1581613004382234e-05,0.45247707068920134,3.2325814800060473e-06,0.00015643869701307265,9.644412284615101e-06,1.6131358461279887e-05,9.364728811078749e-07,9.752944549745735e-07,2.494590300994304e-09,8.950835353971343e-06,1.5158163169104455e-08,0.03892577961087227,3.2365236819487113e-07,0.4493181839585304,1.4826367744635862e-09,1.4274623794108268e-07
priorregion1_spot_26,6.867447623903901e-08,9.763885477909188e-09,0.025187405943870544,0.5142820596694946,0.17821462601423263,2.2362948857335138e-05,1.1113824211861357e-05,0.010339939640834928,5.412959171735565e-06,2.764158807622153e-06,4.28922211082039e-09,5.132363658049144e-05,4.4077731153890914e-08,1.3048453774899827e-05,2.7675945801775015e-07,0.31216809153556824,3.2291225915415113e-09,9.75046341977759e-07
priorregion1_spot_27,2.3564320539293253e-08,5.878058439989786e-09,1.234906267200131e-05,0.7294106304645538,0.10024041794240475,0.09257528521120548,8.907631745387335e-05,1.1619704264376197e-05,3.686933505377965e-05,2.2473920822108087e-07,8.355215452837686e-09,0.00033272671280428764,1.0700241714900472e-08,3.7267960578901694e-06,1.7084483374674165e-07,6.177725282441316e-07,2.102115914670577e-09,8.405370159891846e-08
priorregion1_spot_28,2.8515628258674044e-08,1.0685828488732343e-08,0.0001512902141257655,0.4903858572244644,1.5840133164601868e-05,0.00012029097088088747,2.0860975928371774e-05,6.91948167514056e-05,7.77058253333962e-06,4.4721768546196475e-07,3.7209967906903783e-08,0.00016260574266198092,3.612335822253954e-05,0.026647296827286483,4.329720681539584e-07,0.19552353322505953,2.8834097332008923e-08,2.802012645020114e-07
priorregion1_spot_29,7.685465845952423e-08,5.384748913428439e-09,1.1065114267694299e-05,0.3481879189610481,3.9432853554899335e-06,3.368552336269204e-06,3.052919669244147e-06,0.0034333225223235784,1.1784877585796495e-06,8.760820855968632e-06,2.024519274446135e-09,3.580432678518264e-06,6.564416521470663e-09,2.4184076892197486e-06,4.0954314044938666e-06,0.28382389396429064,7.885546188246551e-10,9.391506097244929e-07
priorregion1_spot_30,4.780463609677099e-06,1.6349428422213207e-09,6.060762052584324e-06,0.5772540330886841,3.416005858980498e-06,1.0890296437082726e-06,1.8689575938424243e-06,1.2187846459710272e-05,2.3213225190943377e-07,8.362419841034807e-08,7.822670428092593e-10,4.914641385767027e-06,1.259724321300837e-07,7.56789074785047e-07,6.23137051292133e-08,2.9070948528442384e-07,7.213878799872121e-10,1.2545626404403266e-08
priorregion1_spot_31,1.651542360647795e-08,3.2621716994363226e-09,1.4794791013628129e-06,0.1996550053358078,1.5565469595912875e-06,1.0192646755058377e-06,5.682979235643871e-07,1.5205819579477977e-06,3.7193408957136854e-07,1.028710806849631e-06,7.007584429397084e-10,3.2848065757207227e-06,1.1990394011007766e-08,1.930585476657143e-05,2.1249113260068953e-07,0.5201881766319275,2.214160854663305e-09,3.147227225497318e-08
priorregion1_spot_32,5.447918169920741e-08,6.100302663014646e-09,1.9980162687716077e-05,0.02805004045367241,0.00039680916233919566,1.5443028314621187e-05,5.4312587235472175e-05,0.059032774157822133,4.264545714249835e-06,2.8576637305377517e-06,3.0776704962320884e-09,0.00032339943572878843,3.979212070959193e-08,0.029540627263486385,5.227435593724295e-07,0.694388347864151,4.0233165243819264e-08,1.603001734906684e-07
priorregion1_spot_33,3.733588826548839e-07,1.1268200372782644e-08,0.0027254015556536617,0.26333785206079485,0.03350940328091383,1.6872432934178504e-05,1.4201443764250144e-05,0.010327468253672124,0.00501718046143651,2.29488610784756e-05,8.335618151278369e-09,3.91982101064059e-05,9.097368991461963e-09,6.282122849370353e-05,3.6044435660187444e-06,0.4747055903077126,2.962175726928251e-09,1.901576005991501e-07
priorregion1_spot_34,1.1850471928198659e-07,1.1979326020039594e-08,8.698938927409472e-06,0.2817842856049538,0.08663796223700046,6.777405315006036e-06,3.4327091952945927e-06,1.8797853135765764e-05,0.0007919318653875963,2.3556953465231348e-06,3.2754007728286185e-09,2.595996757008834e-05,1.6807110103655986e-08,0.020016609597951172,3.5614056770327807e-07,0.09874167069792748,3.0711633347557667e-09,2.1959860276865587e-07
priorregion1_spot_35,7.703585680474137e-08,1.298870482280279e-08,0.0010117644909769295,0.30611821860075,0.08407959043979644,0.07851677015423775,7.590732025164471e-06,9.655712165113074e-06,0.00016220024044741877,1.72557966493514e-06,1.7166591881334628e-08,1.787212477211142e-05,1.5604488989851006e-08,0.00022007540901540777,3.824242057248739e-07,0.1372508965432644,1.7458243650736448e-08,1.145164567617485e-07
priorregion1_spot_36,8.340513133475725e-08,1.9785905447378125e-08,2.2903167609911184e-05,0.1888319246470928,2.0409700573509328e-05,4.396179338073126e-06,8.747454421609292e-06,0.02487887293100357,2.3057661792336145e-06,2.4599558514637465e-06,9.868217754060994e-09,1.1543485561560375e-05,2.9585355765249237e-08,0.009172657458111645,5.08433925006102e-07,0.5656226575374603,2.5502760236939538e-09,6.962252783182522e-08
priorregion1_spot_37,3.303216598027348e-08,5.633733479726288e-09,3.929580657313636e-06,0.291009858250618,1.3607331538878498e-06,2.976514053898427e-06,1.8596685265492851e-06,1.7769221301477957e-06,2.9975680035931875e-07,5.14401878604076e-07,2.2136662503058346e-09,4.164995084465773e-06,2.9381371224879164e-09,0.010085769975557922,8.727008733444564e-08,0.3876522228121757,9.657385335870574e-10,1.3270261405295967e-07
priorregion1_spot_38,1.193709863400727e-07,4.783778049244348e-08,0.08358555622398853,0.22355420291423797,0.27425286918878555,0.00882960087619722,1.2261133178981254e-05,1.40517024192377e-05,3.43105013598688e-05,8.415153303076295e-07,1.4999924573544378e-07,1.3072759702481561e-05,1.8812109470189853e-08,0.01303791543468833,3.230112753271897e-07,0.30451110899448397,1.8902083365190946e-08,1.0178168885488505e-07
priorregion1_spot_39,2.0618404228400783e-08,6.47341749093755e-09,2.3189224975794787e-05,0.26752239763736724,1.6150577357620934e-05,0.08274337276816368,1.2618633445526942e-05,9.33836759031692e-06,4.533584228738619e-06,1.0198788913839962e-06,5.417817683373017e-09,3.873022706102347e-06,0.00026687954377848657,1.5962186898832444e-05,3.848414806384426e-07,0.34339794367551807,4.766619632334824e-09,1.29803286341712e-07
priorregion1_spot_40,2.2768412577534038e-08,4.086729421537427e-09,7.258345431182534e-06,0.30724647492170337,4.4758881813322665e-06,3.620678455718007e-06,3.006629310675635e-06,4.334667664807057e-06,1.5348940110015974e-06,2.9490116958186262e-06,9.62306301310889e-09,1.634973823456676e-05,5.739441206742413e-08,0.022572180442512035,2.0318524391882421e-07,0.28657426983118056,8.1202051194218e-10,3.358421380994514e-07
priorregion1_spot_41,3.369847672018978e-08,7.887133790518418e-09,0.044037696719169614,0.37312887161970143,0.0005088751175208018,8.092143325484359e-05,7.345043491113757e-06,2.491733011993347e-05,6.445040162361693e-06,4.878505365013552e-06,5.467034691619688e-09,1.5566960428259335e-05,0.00011829081086034422,0.012031277036294342,5.086362250494858e-07,0.2042614370584488,1.2641776114818982e-08,1.374392127218016e-07
priorregion1_spot_42,3.9456330824805266e-08,1.68083963636434e-08,5.125513098391821e-06,0.11637429371476173,4.120546554986504e-06,2.3212467681332787e-06,3.0663916845696804e-06,3.548406621121103e-05,2.2319367531054014e-06,1.6940260684350507e-05,5.965542948516145e-09,0.00010552616622589995,1.474745218388307e-07,0.06393186040222645,9.121156580249591e-07,0.45829491764307023,2.5689081528668112e-08,4.136509033969561e-07
priorregion1_spot_43,4.105228210704582e-08,6.551460618453576e-09,4.8681502266845204e-05,0.22590254098176957,3.452303171798122e-05,0.011922200443223119,1.3141333147359548e-05,1.4096250379225238e-05,4.548274387161656e-06,1.6122775321036898e-06,4.4817859645718275e-09,9.523346398054856e-06,1.436410577149161e-08,1.5708016508142465e-05,7.536522332429741e-07,0.46644028276205063,1.6360546140070654e-09,2.1330081239057112e-07
priorregion1_spot_44,4.6217079052723875e-08,1.1860578608136053e-08,1.089193769985286e-05,0.6003147453069687,1.0608377897369793e-05,1.0356300799685416e-05,1.4255999622037052e-05,1.49970075199235e-05,1.926943684793514e-06,1.2056051275521897e-06,3.0380084337089387e-09,3.837640197161818e-05,8.533575002189764e-09,0.007879393640905619,1.458079161409387e-07,0.13767177164554595,2.025641387959354e-09,5.884973575120967e-08
priorregion1_spot_45,3.4467896092849066e-08,5.538884395583921e-09,0.00030727877019671724,0.2375267930328846,0.0001687871976173483,2.278297006341745e-05,3.419160623252537e-06,0.04423114005476236,1.5486690335819732e-05,6.63121323896121e-07,3.923877889278061e-09,6.811225057390402e-06,8.44980574399301e-09,4.212935482428293e-06,2.389331612562273e-07,0.5059487700462341,2.4459270608900854e-09,1.1170433857898842e-07
priorregion1_spot_46,2.6085656035235163e-08,4.224808902719702e-09,1.994565782297286e-05,0.6328697741031646,1.7253463465749518e-05,7.173680569394493e-06,4.0473972603649605e-06,0.052996101230382925,1.6017834468584628e-06,1.9177302988282465e-06,9.625077757036138e-09,2.6233797370878164e-06,4.8034741739755304e-09,7.072449238876289e-06,2.352338384525865e-07,0.3130339726805687,1.6069913177929609e-09,4.484492954759389e-08
priorregion1_spot_47,2.7308760319755268e-08,5.390610202660185e-09,1.4736481091404132e-06,0.43204465955495835,5.477331933434471e-06,0.0007526911038439722,4.584310067912156e-06,1.4289827845459513e-06,1.7472605406965158e-06,4.6528920876198755e-07,3.267471693213509e-09,2.7890855335499514e-06,1.1051830517416765e-08,0.00010175551615247969,1.401213552298941e-07,0.46268330663442614,1.0063349764610763e-09,6.065851820835633e-08
priorregion1_spot_48,1.421545761104426e-08,5.152742588165893e-09,6.677105352537183e-06,0.5096487432718276,2.266053991206718e-06,2.4560027941333833e-05,2.261847555473651e-06,2.8656850076913545e-06,7.86393920293449e-07,5.459708660282559e-07,1.5988292556556873e-08,1.275950330636988e-06,1.300894529876473e-08,0.02254896508529782,1.1269186188656022e-06,0.38116073310375215,1.59417004041984e-09,0.0002642991195898503
priorregion1_spot_49,1.5989767021551415e-07,3.7187502965885247e-09,0.03276090417057276,0.10883616991341113,0.1733138971030712,2.5046199880307544e-05,4.4859293893750885e-06,7.144954943214544e-05,2.191596486227354e-05,1.3028833677708463e-06,4.500502326365563e-09,3.966825329371204e-06,1.2980206065549283e-08,1.2027946741000051e-05,2.3184458405012266e-05,0.4322470039129257,2.5244558554682326e-09,2.8489670512499287e-06
priorregion1_spot_50,8.926365708816775e-08,1.0108581394163708e-08,0.00010586863390926737,0.3973665073513985,0.002495250932406634,0.06571970991790295,4.979380901204422e-06,7.128048673621379e-05,0.023881178908050058,1.2944465481723457e-06,7.66692869191843e-09,8.678563563080387e-06,1.27941250482877e-08,1.4308669278761954e-05,1.1037337912966904e-06,0.28150896579027174,2.6944611208890027e-09,2.2112119637540673e-07
priorregion1_spot_51,1.6629478167828894e-07,3.975316964499598e-08,0.005000384151935578,0.3272316291928291,0.0005369207763578743,4.4005706695315896e-05,5.021476226829691e-05,0.03331279698759318,7.794412522343918e-06,5.237337313701573e-06,1.2959547079915978e-08,8.333951736858581e-05,9.849753235258163e-09,0.04284464865922928,1.2940799479110865e-05,0.2469719983637333,7.47676727197444e-09,2.735518592089648e-06
priorregion1_spot_52,4.3417203876572334e-08,1.2660318704504905e-08,8.906228576961439e-05,0.4667316824197769,0.10146282687783241,0.01980695715174079,4.055686918036373e-06,5.9071799478260806e-05,9.749750188348117e-06,7.249323573432776e-07,3.779899615530269e-09,6.749282692908309e-06,1.7415847253232642e-08,5.53623845007678e-06,6.245933036552742e-07,0.1635034404695034,1.467983190561739e-09,1.500734597925657e-07
priorregion1_spot_53,4.789831571372361e-08,1.608982307388374e-08,0.011732937442138791,0.46328487396240237,0.009116226015612483,4.875690028711688e-05,7.808942382325767e-06,0.00010569379228400067,1.2934732831126894e-05,5.869610777153867e-06,1.0926587057369376e-08,0.000204657295398647,2.5634989597733698e-08,0.017772848065942527,6.747800654238745e-07,0.17061309590935708,2.6106420314420123e-08,1.2006812610820816e-07
priorregion1_spot_54,3.256603644530287e-08,3.798620307193802e-09,0.008817426394671202,0.43021796047687527,0.0017622152343392374,1.2215975402796175e-05,6.121220349086799e-06,8.290133191621862e-05,3.9188326582006995e-06,1.9951314357058435e-06,3.2155242468689954e-09,1.0965828187181614e-05,7.367718124484668e-09,3.6533818729367345e-06,3.2502262797606817e-06,0.23889210671186448,8.23010662398538e-10,6.258231878746301e-05
priorregion1_spot_55,5.137377616648564e-08,8.22893064800212e-09,0.10992868542671204,0.19896457195281983,5.307591818564106e-05,4.388946877043054e-06,6.829175367784047e-06,0.018340079952031376,1.8174098840972875e-06,2.557493235144648e-06,6.721500178663575e-09,0.0004985437903087587,1.895496302140032e-08,2.143007327504165e-06,4.961399724834336e-07,0.17846321910619736,7.932616741257449e-09,1.488356069501151e-07
priorregion1_spot_56,8.392840804560819e-08,5.513188683359262e-09,0.04299760274589062,0.3114613249897957,0.01895023277029395,0.0230456099845469,1.6397896251874043e-05,8.166619336407166e-05,1.3914072997067706e-05,8.674901073391083e-06,4.744255277522314e-09,2.521302922104951e-05,1.6478750808346376e-08,1.973441840164014e-05,3.695890768540267e-07,0.36043095886707305,2.3104194002421255e-09,1.44124877010654e-07
priorregion1_spot_57,2.7841948035955968e-08,6.5047532515905e-08,5.763883928011637e-05,0.4909772530198097,4.847541913477471e-05,7.065997451718432e-05,8.425106207141655e-05,1.7651036887400555e-05,1.868665179927121e-06,9.412175813849899e-07,4.347384829905821e-09,1.0019578121500672e-05,1.6711147043935176e-08,2.0085402957192856e-05,2.533162600570904e-07,0.4199266031384468,6.237111327411782e-10,1.4255845854904693e-07
priorregion1_spot_58,1.6483803477740367e-08,3.3787359909887017e-09,5.354899099074828e-06,0.7854005485773087,2.3908469415800943e-06,1.752403068167041e-06,1.3619660990116245e-06,3.430555352679221e-06,6.428543173342406e-07,2.9338706667658703e-06,1.3510962293405983e-09,1.88900696230121e-05,4.71538001978189e-09,1.5210127116915829e-06,2.855905472642917e-06,0.25334031134843826,6.89847282075995e-10,4.304149072709152e-07
priorregion1_spot_59,4.457080873265796e-08,1.136910237065081e-08,0.05436948388814926,0.317273160815239,0.00013164229021640496,2.424289077680442e-05,6.256935630517546e-05,2.5210213061654942e-05,2.31602908570494e-05,2.958257960017363e-06,2.509480501178274e-09,0.012755793612450361,2.6371313843753797e-08,7.078032467688901e-06,2.6239021622131986e-07,0.41313782185316084,5.190490881545884e-09,9.56205418845002e-08
priorregion1_spot_60,4.37477432058131e-08,3.6015011528611755e-09,1.1970088507951004e-05,0.0004820662914426066,7.672354217902469e-06,0.00522738159634173,1.1771672097893315e-05,4.035037045468926e-06,1.5280379921023267e-05,8.807250887912232e-05,2.191483450264542e-09,3.4550491591289757e-06,1.0634689440180979e-08,0.00012120373394282069,3.87712343297153e-07,0.6428209632635117,6.189331130945775e-10,3.3284006519807006e-07
priorregion1_spot_61,4.087882246039954e-08,1.691155979699488e-08,1.9322597108839545e-05,0.5977058321237564,2.208324540333706e-05,0.01086672954261303,6.65937225221569e-06,1.819373246689793e-05,8.952449661592254e-06,1.731454034370472e-06,5.316117013265398e-09,8.70593094077776e-06,3.918461448648713e-08,0.014371282933279873,6.797775540690057e-07,0.10822512507438659,8.054378275446084e-09,2.9967417418674814e-07
priorregion1_spot_62,3.440167581914011e-08,4.028313060899792e-09,0.03290002178400755,0.14514872804284096,0.002328618080355227,1.815997520679957e-05,6.2329708953257065e-06,1.4464408286585241e-05,1.0235411082248902e-05,1.055297457241977e-06,3.387992564274356e-09,2.5172931145789335e-05,6.388717510574794e-09,7.413779871967564e-06,2.0186269296118557e-07,0.37140301913023,1.2772133406446785e-09,2.56822066546647e-07
priorregion1_spot_63,5.903122701766961e-08,2.04344572374282e-09,2.2871204691909955e-05,0.23739488348364832,7.028872278169729e-06,1.602926422492601e-05,3.7382926166174004e-06,6.544256712004426e-06,1.5306704142403761e-06,6.914884124853416e-07,2.1348543821630984e-09,3.0795427619523254e-06,5.875796627030639e-09,1.3710901248487061e-05,3.0025493771290715e-07,0.24805183410644532,2.3747124600070895e-09,1.1569637372588205e-07
priorregion1_spot_64,7.037414361548145e-05,5.036216799148008e-09,4.403669413477474e-06,0.3433451756834984,7.422082967423194e-06,4.052756376040634e-05,7.72719511132891e-06,3.742902538306225e-06,1.3117851835886542e-06,1.816857798075944e-06,2.093412998505073e-09,3.542668364389101e-05,2.8345323510592387e-08,0.00903141158632934,6.982256536502973e-07,0.2274417884647846,1.53163614569074e-09,4.835796971747186e-07
priorregion1_spot_65,2.702923911357403e-08,4.836881917213986e-09,0.019083123933523894,0.6011985957622528,1.608474403838045e-05,2.9876509961468402e-05,1.85322607649141e-05,1.9151873675582465e-05,3.1453603810405184e-06,1.090687783289468e-06,2.5703786654673878e-09,2.529225539547042e-05,5.294097271679732e-09,1.2315485764702315e-05,2.0720211963976005e-07,0.44656550586223603,2.5732848407677982e-09,8.619108484708705e-08
