,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_17,0.001147461129585281,0.6844756126403808,1.162982979252547e-07,9.022375060396826e-08,1.4940612018676803e-07,0.0050275838701054456,2.5585031266928127e-06,7.053379000865335e-08,2.979124360535934e-07,4.7619400689313804e-08,0.40277959406375885,7.69641470554916e-08,1.2236761151029896e-07,4.7830899774226056e-08,2.6175125356076023e-07,4.733856595606767e-08,3.4432751538915343e-09,3.030630111311439e-08
priorregion1_spot_18,3.406309478926062e-09,0.967039367556572,6.124297602383422e-09,3.4621265632139853e-09,1.183625610856609e-08,1.0432612018718146e-08,6.459221979504549e-09,1.5839681211105018e-08,7.209559971244062e-09,4.579480417099546e-09,2.7997172469262923e-09,5.643100142727065e-09,1.4935111369851484e-08,3.0283820118270913e-09,5.677630610101404e-09,4.65954237416355e-09,3.1700432168157995e-09,1.2002899452134842e-09
priorregion1_spot_19,9.470151463020217e-09,0.9481929928064347,5.0156147235469465e-09,6.140648967090101e-09,1.1411523637150367e-08,1.0068456512968284e-08,5.91339437416849e-09,1.3124580577894566e-08,5.749921649922385e-09,8.769365944516496e-09,2.189506964622723e-09,7.4462956467513665e-09,7.944768931622549e-09,9.872933182109025e-09,3.4814195748467115e-09,2.462901604882717e-09,1.9546065765929657e-09,1.872073934761076e-09
priorregion1_spot_20,0.0006562388967722655,0.3673446550965309,3.836258644085433e-09,7.180527306083207e-09,3.702778439418353e-09,4.401079300997424e-09,2.344091354355982e-09,3.531089776132036e-09,4.0639718035251345e-09,1.3992027592113488e-09,0.23178210482001305,1.5765331484729476e-08,7.608000629488742e-09,6.031706023534867e-09,4.305011658267688e-09,2.725202308262453e-09,2.8213803915377872e-08,2.0034273351399182e-09
priorregion1_spot_21,9.128520247259077e-07,0.4940520763397217,9.637053949518307e-07,1.1386796188617154e-06,0.08551951125264168,0.001568112469976768,2.446220810270461e-06,1.1272313770405163e-06,0.010066262958571316,8.213153847691502e-07,0.11061497032642365,2.0891703002234863e-06,1.9542395648386446e-07,6.320639784007654e-07,2.7701909175448236e-06,3.981316439194416e-07,1.706766044051733e-08,1.6371284701222068e-07
priorregion1_spot_22,1.5639773636166866e-07,1.0678641259670256,2.1813259309055867e-06,0.105272800847888,0.2183112472295761,5.8832618924498094e-05,1.6943448258643915e-06,3.390779852452397e-06,1.7024647263497172e-06,1.8131661718712167e-07,2.6247662798795092e-08,2.5414421770619807e-06,6.165379318190389e-08,9.515704562090834e-07,4.777704333491784e-07,2.519847264181863e-07,6.20793676464615e-09,1.479503360712897e-07
priorregion1_spot_23,1.321175545854203e-07,0.5984570980072021,1.8180980418947004e-06,0.05192331150174141,0.11620458140969277,1.3746107742917957e-05,7.141070432226116e-06,2.263956218939711e-06,2.257282608297828e-06,5.256198789993505e-07,0.17881566360592843,9.370205088998774e-06,7.682363047933904e-07,5.337221477930143e-06,4.400834626494543e-07,4.604289856047217e-07,1.451321693934915e-07,1.7362572464207916e-07
priorregion1_spot_24,4.635005290687389e-09,0.6603845298290253,2.660164322154657e-09,5.849042961081353e-09,4.863768987561912e-09,2.975404822525007e-09,4.947403842159304e-09,7.899587828319454e-09,2.30420599267589e-09,7.570559540370782e-10,6.105809657874773e-09,4.92575389365868e-09,2.558839395927493e-09,2.9266254975013344e-09,1.9643426885096464e-09,2.4812608412361215e-09,3.6313799300913276e-09,9.782761045684652e-10
priorregion1_spot_25,1.1158714530168368e-08,1.134100115299225,1.1979759673153013e-08,2.6047637735615586e-08,3.630773761642558e-08,2.3629470291552936e-08,1.3698719758536984e-08,1.641578779576492e-08,6.932771934309304e-09,1.9312718979591637e-08,8.463944034531324e-09,2.3176517149892106e-08,8.465507903565596e-07,1.754953249388791e-08,8.534286299877181e-09,2.223077686380748e-08,0.00011326160420139786,5.692084892316984e-09
priorregion1_spot_26,1.2612128985622918e-08,0.26404552012681964,6.437884580989817e-09,9.390993316316099e-09,4.538804709852685e-09,4.778121187598572e-09,2.9668406176242e-09,4.092548877565605e-09,3.740765774917776e-09,2.9915300681082615e-09,0.20502827763557435,1.0607551770291935e-08,2.2519433429124547e-08,2.704583157431273e-09,1.9572800269429535e-09,3.317170360617183e-09,6.704801491785873e-10,2.0424030799937047e-09
priorregion1_spot_27,0.012898389948531985,0.5668510973453522,7.375085743888122e-07,1.1355533388268667e-06,0.34079802632331846,7.180690204222628e-06,1.0386918256699575e-05,1.6906501400626442e-06,0.000539714892511256,2.90507965416964e-07,2.4544326215902858e-08,3.5954348504674274e-06,1.116651983323891e-07,6.455869788624114e-06,1.383900951168471e-07,9.446065973861552e-07,1.2652329246520823e-07,1.87859952660574e-07
priorregion1_spot_28,2.9874964813103596e-08,0.32384805530309674,2.642572468403159e-07,3.917601020475559e-07,0.434142379462719,8.924486519390484e-06,1.702977942841244e-06,4.1664248442430116e-07,6.17253067503043e-06,9.188999499087913e-08,3.310853446958362e-09,2.9502039183171297e-06,3.9814262642323685e-08,2.53932299187909e-07,1.5591460353903133e-07,6.913341223935277e-08,9.94013165112051e-09,2.9570455062355454e-08
priorregion1_spot_29,3.162495687547562e-08,0.47763936668634416,1.3394366726870999e-08,3.03277357005527e-08,9.072128825948766e-08,2.173277300343557e-08,5.642411711193063e-08,2.131224308143943e-08,7.808194375513722e-08,1.0882929046829306e-08,0.4283898398280144,2.755997927650356e-08,8.538092322041281e-09,1.0788794302385442e-08,8.707871002044954e-09,5.931221735977488e-09,7.202314554888291e-05,6.549410969114434e-09
priorregion1_spot_30,9.097742914576655e-09,0.546702915430069,7.392492773483639e-09,7.881218611061059e-09,1.4606497078517578e-08,3.845941343172399e-08,9.19249076858364e-09,8.055498845749299e-09,8.538052931328366e-09,6.487629811147145e-09,0.07583330236375332,2.8466780221947374e-08,6.20064024570155e-09,1.5944290510105932e-07,9.179959725713616e-09,9.694287728123641e-09,1.3364641004987022e-09,3.3019842637926903e-09
priorregion1_spot_31,2.463971016108957e-09,0.4603902608156204,5.42325913066577e-09,3.735290177164786e-09,2.9295212256030825e-09,2.7566903759712602e-09,7.910331861760156e-10,2.3301060525504624e-09,1.7908142746492217e-09,1.2341287269901357e-09,1.8409980373501616e-09,5.537439151659385e-09,2.281542821336302e-09,5.1109923182579576e-09,6.158234200359659e-10,1.957628725790528e-09,4.4310516505996496e-10,1.2119716785718995e-09
priorregion1_spot_32,8.51086036846027e-07,0.5662305235862731,7.380124174005687e-07,1.5051403636334728e-06,0.08236527182161808,3.412575358652248e-06,9.423709144584794e-07,1.1238033266636195e-06,1.449714022783155e-06,3.374448198201208e-07,0.09792046584188938,2.327785409761418e-06,1.6190413489880487e-07,1.35009807422648e-06,6.790851188043234e-07,2.3240788991074623e-07,6.178768817335368e-05,6.155866543622323e-07
priorregion1_spot_33,2.4731568348812516e-08,1.5404416024684906,9.573884973690384e-09,8.439324394871051e-09,1.328465932814993e-08,1.5505835904150447e-08,2.5440926521014273e-08,1.5431001720855873e-08,6.822237241799201e-09,7.781312127974617e-09,4.797185626514989e-09,7.055364581454173e-09,7.3062481398267214e-09,4.496802041842329e-09,9.416697954733877e-09,4.4084104144914704e-09,1.10828812793784e-09,5.278971282329793e-09
priorregion1_spot_34,1.0885709471608608e-07,0.9559978932142258,5.698467075987425e-09,1.518866787897366e-08,1.989469593510762e-08,6.623211579181998e-09,8.967751741195686e-09,5.901996491530782e-09,1.0115783899422582e-08,4.0797254463598165e-09,0.27532353401184084,7.897840825776825e-09,4.987857815663689e-09,9.145999824156092e-09,7.2726141109313864e-09,3.591270569813787e-09,1.0139951323040464e-08,4.277297827037785e-09
priorregion1_spot_35,1.8162656323372771e-09,0.6488590568304062,4.715802992549812e-09,3.869470432960043e-09,5.260098712156492e-09,6.249954020987048e-09,2.8617285097176655e-09,2.0281643697828146e-09,4.267886355435735e-09,1.9996885147754997e-09,1.457315101927037e-09,1.8501077114763121e-09,3.5762197092559238e-09,4.769602091059255e-09,2.995818393358718e-09,1.8668848855707408e-09,1.4331809294887422e-09,7.834597137712508e-10
priorregion1_spot_36,7.551886120893415e-08,0.6852027237415315,6.988792904394359e-07,0.006765983626246452,5.152809734454422e-07,3.3887741119542623e-05,3.952132965423516e-06,9.19885928851727e-07,7.310618912015342e-07,4.741427275689602e-07,0.2965280205011368,1.7741327894782447e-06,1.3292128926423176e-07,1.3476732476647157e-06,7.254295439906854e-08,1.2786947678478103e-07,1.1670991995060833e-08,4.7336514228391027e-07
priorregion1_spot_37,2.272116141455172e-07,0.8269529461860656,7.314527692869888e-07,0.009668584633618593,0.032672138139605525,2.8956221512999037e-06,1.4785898883928895e-06,5.509628607569539e-07,5.176107310944645e-06,5.020314279136073e-06,1.7318671829968938e-08,4.979775148967747e-05,2.2323616466479734e-08,4.201324577479682e-06,1.8096700557634904e-06,1.6913331364776242e-06,1.2967835383292938e-08,1.493896928650429e-06
priorregion1_spot_38,7.488945499289912e-07,1.1365427374839783,9.721247010929802e-07,7.620833713417597e-07,0.020653605833649634,1.1467148226529389e-06,1.7276917787967251e-06,1.7078487985600078e-06,0.004515536013059318,1.0864327286697062e-07,0.3171481654047966,5.950369398988186e-07,8.016405068644872e-08,4.649983097237964e-07,3.273364882261376e-07,1.8350214503470852e-07,7.803113000193207e-08,1.1658098628686276e-07
priorregion1_spot_39,2.274787711087356e-07,0.59883691072464,1.6106824034523015e-06,1.4818447482412012e-06,0.1921600140631199,1.0820881811923756e-06,9.633355148253032e-07,2.883199172742934e-07,1.1822670444416872e-06,4.850529951028193e-08,0.20410777926445006,6.63352400920303e-07,0.0011983148811850698,3.2063720425412615e-07,5.656842247958593e-08,6.917777817250226e-08,9.591217819959752e-09,1.0553300100468732e-07
priorregion1_spot_40,5.826553266530254e-08,0.7579449027776718,1.439444304196513e-07,0.004041797621175646,1.1230923107063974e-07,4.4924127848844366e-07,3.55206681490472e-07,7.639700392303438e-08,4.4938120069559775e-08,3.4896795497729724e-08,2.4256846198333903e-09,2.7329153198252246e-07,9.031815251248077e-09,3.3065230411466476e-07,3.0871151679434665e-08,4.1182814491946835e-08,8.317635913357435e-09,5.162676153247503e-08
priorregion1_spot_41,5.374678235803288e-09,0.904141840338707,8.676160190290719e-09,1.52099497441327e-08,1.3126573428223765e-08,2.1608962619268368e-08,9.556967039969776e-09,8.572450083121909e-09,1.1094407126321925e-08,8.904213544269625e-09,2.5093414346422095e-09,2.9459975614543055e-08,2.2389934350997013e-08,6.542416874921742e-09,7.853316397188336e-09,1.0617134371671001e-08,8.935097326912001e-07,5.847201212105803e-09
priorregion1_spot_42,2.8436640930884495e-09,0.48519768863916396,1.5780020401479079e-09,4.19087748948499e-09,2.8372151961164606e-09,1.8046331373700042e-09,8.600632789290686e-10,2.485917205419241e-09,2.106470242679848e-09,1.763391666020908e-09,9.83205178384239e-10,3.813737126101558e-09,3.844579166134565e-09,1.866363502633917e-09,1.1656043852337207e-09,1.4240216006378149e-09,1.0861374521997648e-09,1.76063728596354e-09
priorregion1_spot_43,1.401412440316108e-07,0.5742932736873627,1.1423092701079442e-06,4.627807493307045e-06,0.19469397962093354,8.032819096115418e-06,4.3455067043396415e-06,2.1602533706754913e-06,2.295138392582885e-06,2.8157868854350453e-07,8.687832186993206e-09,0.06843819506466388,5.690770077393382e-08,1.9846845532356386e-06,2.869242308634058e-07,3.304273619164633e-07,1.126724149536074e-08,1.7569071033562978e-07
priorregion1_spot_44,1.1691484003151235e-08,0.989460802078247,1.705620231717831e-08,1.6143822278991138e-08,2.546869382058503e-08,4.6468299963464696e-08,1.390545514290409e-08,2.0308061188245577e-08,3.5053255231787265e-08,6.684377518162421e-09,0.16386252269148827,2.318823648650437e-08,5.603078676585938e-08,8.495511227835096e-09,1.1627125440227814e-08,1.3795618869494323e-08,1.744442312823225e-09,1.2980733732348427e-08
priorregion1_spot_45,2.8967984206929036e-07,0.5705650031566619,5.177834879077637e-07,9.301638499437105e-07,0.07591318525373936,7.537411164548758e-07,6.688366909202159e-07,9.82936757054631e-07,2.584298542274155e-07,4.8544408315365215e-08,0.10830932036042214,5.16360677238481e-07,2.2467316966867658e-07,9.403338907532088e-08,5.553263431323785e-08,5.8012473935775695e-08,1.197234360006405e-05,3.164413993061999e-08
priorregion1_spot_46,2.700904806474114e-08,1.0727399289608002,2.8937395057937465e-07,3.23840612281856e-06,2.2398253349820151e-07,0.004181428719311953,1.6674240839620326e-06,3.1869053316313514e-07,2.170734084927517e-07,2.3285373806913876e-08,0.34768395125865936,1.6624094882899955e-07,1.7386786232975737e-08,9.043062867419849e-08,2.041053477341848e-08,1.914403435776535e-08,5.4302425001040445e-09,6.509513994501503e-08
priorregion1_spot_47,1.0657053977070064e-07,0.47173977494239805,1.2035442011892883e-06,1.4427429164243222e-06,0.14531632587313653,6.381886919371027e-06,1.7350709185848249e-06,2.590503549981804e-06,1.3157745456737758e-06,1.6671863747319552e-07,0.12772627919912338,4.630880289369089e-06,5.15640904197312e-08,8.845108851573971e-07,2.1804930341318144e-07,9.268208671642243e-08,6.462114332528301e-09,8.22964235425161e-08
priorregion1_spot_48,1.0508327648039996e-07,0.3880312696099281,1.9138579659738756e-06,2.8137917183812536e-06,0.36002592593431476,7.634369239895022e-07,3.007392842846457e-06,0.000606594979763031,2.246239046144183e-06,9.63622346716875e-07,0.2926697745919227,1.4693063064896707e-06,1.4939214338483e-06,2.8932238649304054e-07,1.3180879420815475e-06,1.1339900041207329e-07,0.0001911227707751095,7.300396092091432e-08
priorregion1_spot_49,1.037832157635421e-06,1.1187049925327301,1.9941636764997383e-06,0.009923715516924857,0.015983111131936314,0.010761224990710616,2.2450503024629143e-06,3.167572469919833e-06,4.064357835886767e-06,4.473576268537727e-07,0.22018438950181007,1.3436186236504e-06,7.939558713587758e-07,1.5175027044733723e-06,3.0207142884819407e-07,4.4099515861262267e-07,4.426707036486733e-08,2.2041260976379818e-07
priorregion1_spot_50,1.3019172726558283e-07,0.8425930172204972,5.039579491494806e-07,1.7535753841002587e-06,0.2421478636562824,3.995999941253104e-06,0.008309908071532845,8.206942055721811e-07,3.8318027145578525e-05,1.6341093953542443e-07,0.15484376922249793,2.3665817252549463e-06,4.24248508323899e-08,5.119320093172064e-07,1.9106127027157533e-07,3.2371360703109536e-07,1.550019863572061e-08,1.5149077867704366e-07
priorregion1_spot_51,7.672911621625644e-08,0.6156595796346664,5.127018812345341e-05,0.038857446424663065,0.12300000041723252,5.6826421996447605e-06,0.025337900035083294,0.0002499452340998687,7.934989810109983e-07,1.0201094617912078e-07,0.3604422718286514,1.832264609902268e-06,6.034523210018961e-08,3.0440081104643475e-07,1.239680102571583e-07,1.0746413039441905e-07,2.2125936993688816e-08,5.9248716688387057e-08
priorregion1_spot_52,1.8852687944104218e-07,0.7203040778636932,0.010649904375895858,9.812316920942975e-06,0.03209115620702505,3.287323397671571e-06,8.949699378035803e-07,9.953840617527022e-07,4.6417863046599457e-07,1.1411901006397333e-07,0.25148410350084305,1.3560305205828628e-05,4.7825762905517883e-08,1.9908019126546612e-07,1.005289618660754e-06,3.959470813441613e-08,1.4039563467349582e-08,3.3911897844518535e-05
priorregion1_spot_53,1.8947613811270974e-09,0.4471095517277717,2.7419344905688105e-09,4.630466032828906e-09,2.539235965937081e-09,1.673550636960286e-09,4.498349981396644e-09,2.142564781149048e-09,1.0679916839784199e-09,1.5834707267625704e-09,9.206758966318065e-10,3.928929492857947e-09,4.40728191719586e-09,2.8586657929707833e-09,1.1363513519047076e-09,2.2888703377077494e-09,1.0760103030804659e-09,1.5125910135527221e-09
priorregion1_spot_54,0.0003709621087182313,0.7473195135593415,2.91312295530588e-06,2.7747345120587853e-05,0.11274792402982711,6.03252431119472e-07,3.815641946403048e-06,0.013996645342558622,1.3204782248976702e-06,1.685106091997568e-07,9.754371221859515e-09,9.968823235340097e-07,1.1292999460010834e-07,2.8796391831065194e-07,9.094676052257e-08,8.348593709683884e-08,7.255718514898036e-09,7.99900451653457e-08
priorregion1_spot_55,8.893990859348834e-08,1.2731691896915436,7.057671183474668e-07,0.004222179064527154,2.214613928686049e-07,7.680702481138723e-07,5.350882418042601e-07,5.443278581651613e-07,2.974055490767569e-07,7.031418256531197e-08,1.3808113630275899e-08,3.0546449494295306e-07,7.25375574717191e-08,2.646178302256885e-07,9.63853256763514e-08,3.8507219244365844e-07,2.6520947784547386e-07,4.7900173376547174e-05
priorregion1_spot_56,4.599651837189356e-09,1.199572956562042,8.95904883613241e-09,1.254701706976391e-08,7.529873080613927e-09,7.829327897113104e-09,6.822336695577747e-09,6.735648083733282e-09,4.237446304955484e-09,3.5158994271533576e-09,4.308819878673376e-09,3.0978324017105766e-09,3.7158092380806806e-09,2.42681847950621e-09,5.814534498327362e-09,2.553621214484991e-09,8.887162644688474e-10,4.774694062348317e-09
priorregion1_spot_57,0.0010860637004952876,0.20238672718405726,5.829969467185947e-07,5.51503778751794e-06,0.19129046946763995,7.082220986376342e-06,1.1478896055905354e-06,3.2518739772058326e-07,6.043026530733186e-07,9.971962867894036e-07,0.16995637863874435,5.040588098381704e-06,0.004421176761388779,0.005494274175725877,2.490818545197726e-07,6.400048675914149e-07,4.576175687276418e-08,3.8053018869277366e-07
priorregion1_spot_58,2.1108178227535744e-08,1.0042206287384035,2.6480721615484994e-08,1.3434272583268125e-08,2.992512806443415e-08,1.9057972000524613e-08,1.3120407871269892e-08,1.677459584570329e-08,1.2903387425211578e-08,1.3361801531885935e-08,0.18597474172711373,1.7574291533151157e-08,8.167686571525224e-09,1.692443607481664e-08,7.802882784346822e-09,1.1556354007069558e-08,1.9992045241501444e-09,8.584580069026517e-09
priorregion1_spot_59,2.6655298626110383e-07,1.1298043966293336,5.05788386817585e-07,7.938810000496233e-07,0.21193119883537292,8.084955470621936e-06,3.800508670792624e-06,1.166523344409143e-06,1.2426838111423422e-06,2.7435121126018207e-07,0.20446838736534118,1.293432757165647e-06,8.51005498958557e-08,1.6230632866154338e-06,1.9412430134480017e-07,1.7535963010573143e-07,1.3711086221945835e-08,1.5448657535444e-07
priorregion1_spot_60,5.741675512815903e-09,0.9933017432689667,2.9993175054698893e-09,7.944466640097403e-09,3.1099476993645682e-09,4.085137250697813e-09,5.296391458742278e-09,2.259124365355803e-09,4.364946737389631e-09,1.1781908670904786e-09,4.135559139584189e-09,4.098343109326663e-09,3.223475797398123e-08,2.371899676667511e-09,2.768978513145726e-09,1.1892687834524907e-09,1.645715208553611e-07,2.9911094601153823e-09
priorregion1_spot_61,6.167726418482289e-09,0.9202911227941513,2.631972517708192e-09,8.832703857208913e-09,6.6739067383636565e-09,5.862876450990485e-09,4.398969721819413e-09,4.965780409094123e-09,8.114919891610841e-09,2.5671654357850572e-09,2.4234383833032782e-09,3.2342791889128366e-09,3.039770355428573e-08,6.0368951615430435e-09,3.5129357423002715e-09,3.32183331952507e-09,1.4650757440559661e-09,2.8708888266670847e-09
priorregion1_spot_62,9.998418626366856e-08,0.7845211923122406,7.054019704355596e-07,8.666416846381254e-07,0.33151050060987475,1.819092364030439e-06,4.40673300090566e-06,1.9272695908512107e-06,1.0071723181681592e-06,8.949938070657026e-08,0.13477177247405053,1.8818397393260966e-06,6.164572795341883e-07,2.9749532757250565e-07,1.3688213087448276e-07,7.54142114089973e-08,9.132076872475636e-09,9.86593335028374e-08
priorregion1_spot_63,9.796727828970122e-09,1.0124509871006013,9.070568474101038e-09,7.204929075577127e-09,2.2265527821474506e-08,7.695006298824582e-09,4.114077434280717e-09,1.0595211730191068e-08,8.278335059230814e-07,3.581243692707404e-08,8.546991958624518e-09,6.218171422212038e-09,7.3945317202728235e-09,6.695605536677363e-09,3.224679900881711e-09,9.598799399768154e-09,1.2325523948675255e-05,7.342496877171812e-09
priorregion1_spot_64,1.6042523931503186e-08,0.9598545283079147,9.399071965177086e-09,6.31942951301312e-09,6.645914263359033e-09,1.0885594292631141e-08,4.300569034221269e-09,4.586633473024904e-09,5.506209888039848e-09,5.26618688656555e-09,2.0023882663089407e-09,5.764374888528325e-09,4.288951398478957e-08,4.885517190800215e-09,8.378645288686928e-09,3.051105801343823e-09,9.127968993993819e-08,7.003773294655958e-09
