,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,3.3070715630856286e-06,0.1665634147822857,5.797008525405545e-05,0.03237251732498407,7.227493915706873e-05,6.195787937031129e-05,3.747228438442107e-05,0.17193533033132552,0.2046624720096588,0.1542530097067356,1.878059672222321e-08,0.00024223680011346005,1.2837052665304327e-07,0.001584995136363432,1.6011216189326662e-06,2.246600683974975e-06,5.8319947093821156e-08,1.0494534535610002e-06
priorregion1_spot_12,2.3743735937387101e-07,0.05905415508896113,2.152685628971085e-05,5.9333643366699104e-05,0.05883738957345486,3.2553451273997776e-05,4.4833973333879846e-05,0.23206625059247019,0.04940720945596695,0.11512672416865825,6.552048414931733e-09,1.0126486085937358e-05,6.426876026921491e-08,5.608794435829623e-06,0.011889670696109533,4.7070937654325466e-07,5.568605176975441e-09,1.14682944172273e-06
priorregion1_spot_13,1.9413155996517164e-06,0.3073520079255104,4.526736483967398e-06,9.245824867321063e-06,7.98161308921408e-06,0.001793735398678109,1.655764426686801e-05,0.12924457639455794,0.17746321856975555,0.029573591891676188,3.5122605268611557e-09,3.5321467521498564e-06,7.031448039924726e-05,3.544082017015171e-06,2.679349421441657e-07,5.280731102175196e-07,1.6887769618278983e-06,1.4073267564640446e-07
priorregion1_spot_14,2.927063945890041e-07,0.08309214152395726,6.475539339589888e-05,0.011926663061603903,7.314559798032861e-06,4.7146231054284725e-06,1.2659840103879106e-05,0.11821238063275814,0.05518592558801174,0.05575412940233946,6.913461092494799e-09,5.848460773449915e-06,1.5692094113006758e-08,1.1575432040444865e-06,1.7443097490854598e-07,4.1799124232966285e-07,3.299336395201636e-08,2.521799203236697e-07
priorregion1_spot_15,2.5593845407456686e-07,0.03921491801738739,4.5285346459422726e-05,0.02866625813767314,0.015676193870604038,7.876996060076636e-05,0.0009964870580006391,0.02682168511673808,0.2514214500784874,0.32804188281297686,8.554082686629272e-09,5.2762719133170324e-05,3.102666062204662e-06,6.019625334374724e-06,1.186201910741147e-06,1.2136685143104842e-06,4.216312916582865e-08,8.835544633711834e-07
priorregion1_spot_16,1.6995215901260963e-07,0.17405407801270487,7.530425182267208e-06,0.021610208507627248,0.08622889295220375,1.3304940739544691e-05,2.6572879232844573e-05,1.627471956453519e-05,0.29589194357395177,0.03861099071800709,8.699988862659327e-09,2.5219662620656895e-05,2.682316004865015e-08,1.857501962376773e-06,5.913815471103589e-07,1.5449980764969951e-06,7.61590026598924e-08,9.327360857014356e-07
priorregion1_spot_17,2.3586038189193917e-08,4.9861012563212624e-08,5.10817460508406e-06,2.878518171200995e-06,5.7497858279020875e-06,7.95937262410007e-06,1.7309283703070832e-05,0.3619028806686402,0.3570825919508934,1.0326394885851186e-07,1.614654360215795e-09,8.399322950936039e-06,7.863618156633835e-09,1.230013617714576e-06,1.4405640058612337e-07,7.06675539419166e-08,1.0599079880435625e-08,5.1313211812953346e-08
priorregion1_spot_18,8.136167508610017e-08,7.597355704547227e-08,1.0188952774115022e-05,4.728183703264222e-05,0.10460798181593417,0.00012661233340622858,1.999971636905684e-05,0.027844628412276508,0.08965461887419224,0.27597628235816957,3.2965299046061606e-09,1.0105754245159917e-05,2.163515890885037e-08,3.726676516180305e-06,6.204982241797552e-07,2.58331833435932e-07,9.187689631318108e-09,0.0002797350418404676
priorregion1_spot_19,1.623789692928313e-07,0.14065944999456406,5.020250750931155e-06,7.000068653724156e-05,0.1619335114955902,1.0922097362708883e-05,1.6962431527645094e-05,8.948321510615643e-06,0.12805020436644554,0.14437271133065221,1.0304091846435882e-08,0.017773808352649214,2.539697714354361e-08,1.2195963972772007e-05,6.407030639365986e-07,4.137101754508876e-07,1.5539670794595397e-08,2.53651970183455e-07
priorregion1_spot_20,5.463100563929402e-07,0.1796453446149826,1.2680160352829262e-05,6.697361495753285e-05,0.18197676688432693,6.396891058102483e-06,3.260563407820882e-05,0.021998971421271562,0.12140083946287633,0.1075627565383911,5.082053444738222e-09,8.930861113185529e-05,4.837593721163102e-08,5.739078324040748e-06,7.390375657223558e-07,1.857666035220973e-06,1.184028888268074e-08,3.608680714251023e-07
priorregion1_spot_21,1.7960238096748073e-06,0.008481900300830602,3.251813523093006e-05,3.876737428072375e-05,0.0003443311477894895,8.360745414393023e-06,0.020445482898503543,0.3489756017923355,0.07372071146965027,4.172890271547659e-07,3.0628684366540427e-09,3.839683049591258e-05,2.8359697967772494e-08,1.245750559064618e-06,2.479479789485595e-07,4.947395893850626e-07,7.80414914913763e-09,1.968415737962914e-07
priorregion1_spot_22,3.8063733427406986e-07,0.32359654605388644,3.1595506334269886e-05,8.338669113072683e-06,0.14874036759138107,8.644881063446519e-06,7.810591478119023e-06,1.0134965987163015e-05,0.17413051277399064,0.12020281665027141,3.0311820164996564e-09,0.0003303148041595705,3.2943519023831414e-08,2.1305476366251245e-06,6.299556304156796e-07,3.1005220790802923e-07,7.600774964977576e-09,1.996202499299216e-07
priorregion1_spot_23,2.8342108271317558e-05,0.06253117844462396,5.55429314772482e-06,4.9423909331380855e-05,5.258230448816903e-05,4.951389200869017e-06,0.041214609704911705,0.0629689808934927,0.2313099466264248,0.028934150841087105,1.6887638487617097e-08,6.262334818529781e-06,2.1513772985315434e-08,1.3942066061645164e-06,6.730283047318153e-07,3.4976697094180054e-07,4.777703188629801e-09,3.6923004245181804e-07
priorregion1_spot_24,6.089286927135617e-07,0.10922193638980388,3.68517230526777e-05,1.2827496948375482e-05,0.001908431510673836,0.0002135667506081518,6.177049590405659e-06,2.1562784422712866e-05,0.20217933058738707,0.0554354952648282,6.56490737327431e-09,7.743464720988413e-06,3.586723821058513e-07,0.022413257136940958,2.4497838921888617e-07,3.7382532980245747e-07,3.561322312606308e-08,5.797902531412547e-07
priorregion1_spot_25,2.8201079516065885e-07,0.28768356144428253,1.2333678796494496e-05,0.013366568321362139,0.07988638840615749,3.5126904549542814e-05,0.00012316425527387765,0.044202785380184656,0.0952298529446125,0.12098863236606121,1.7966846144190645e-08,0.0003618778762756847,1.4508463834772557e-07,7.730614706815687e-05,1.713340799369689e-06,2.842283208792651e-06,2.2621053297200434e-08,2.129777635673236e-06
priorregion1_spot_26,1.0116577726648758e-07,0.07930521853268147,0.0028263707528822122,1.5975866881490218e-05,1.5986790003807982e-05,6.689043111691718e-05,6.7995919380337e-06,6.393358307832386e-05,0.09157123379409313,0.09226704724133014,3.0486781876781775e-09,3.2661398222444408e-06,9.92177309200315e-08,1.0795568368848762e-05,0.00027705002430593594,5.33300013216831e-07,3.2011087114369734e-09,2.3581930349791947e-06
priorregion1_spot_27,1.4978918869701374e-07,0.032278650999069215,7.073067972669378e-05,0.00028994261811021715,0.17113314494490622,0.00010503746889298781,2.078069674098515e-05,0.09059252180159091,0.00014263176344684326,0.1881148710846901,7.583852457138108e-09,3.791069539147429e-05,2.23258113329905e-08,8.102332940325142e-05,1.8948962235754153e-06,6.006219507526112e-07,1.5590333350701258e-05,5.930723261826643e-07
priorregion1_spot_28,2.652089776233879e-07,0.2068211704492569,6.0094956097600514e-06,9.99650574158295e-06,0.09969904012978077,1.8788426677929242e-05,5.981696153867234e-06,0.030939689464867116,2.8612806090677626e-05,0.14568568617105485,3.627809541661975e-09,4.132331719119974e-06,2.6771573846673398e-08,2.055107984233473e-06,7.499464345528394e-07,4.1994185551175184e-07,2.1888540757686318e-08,2.5683322917302577e-07
priorregion1_spot_29,2.512077248439937e-08,0.0728614017367363,5.61889271466498e-06,2.8248279022591305e-06,4.63027547539241e-06,2.931520180027292e-06,1.688343345449539e-05,0.08490653559565545,0.09845868088304997,8.994365536807436e-08,1.7446435796042436e-09,2.05538148065898e-06,1.2292410955794254e-08,2.6285183025720475e-07,6.31522642180471e-08,1.9445477121848854e-07,4.661993147081489e-09,5.28981630054659e-08
priorregion1_spot_30,1.8267984280839756e-08,4.6144032950223844e-08,1.3422353958958412e-05,1.0258812517349725e-05,0.09920191504061221,1.4018655656400373e-05,2.1992821893945804e-05,0.09188949875533581,0.5482439637184142,4.7501491451384934e-08,2.3780686753127614e-09,1.3216215450029268e-06,2.2323403792157135e-09,1.238744339104869e-07,1.9500990244836204e-08,4.3395426629899707e-08,1.5584490642428506e-09,3.8769604415733745e-08
priorregion1_spot_31,8.469918189035754e-09,2.6054010238141245e-08,3.093011559940351e-06,3.505005281567719e-06,4.784020779879938e-06,6.491708722933253e-06,3.808147164363618e-06,2.3421141690960214e-06,0.3085255414247513,0.20409346744418144,6.228376897565725e-10,2.76715220479673e-06,5.261159485847601e-09,4.927391444198293e-07,2.2775059420609976e-07,2.2095974046010274e-07,8.307786125705263e-10,9.4905545893198e-07
priorregion1_spot_32,3.6136278858123205e-08,4.564030220421956e-08,3.3276136605309153e-06,5.840558128511475e-06,1.1909472186744097e-05,2.723485602018627e-06,1.570577805978246e-05,0.20795658603310585,0.2111147716641426,0.33324151337146757,1.2935054971574544e-09,4.058031049680722e-06,1.1528822563278144e-08,4.8315054982595034e-06,5.408595939115913e-06,1.6077962214922083e-07,1.1746814687629835e-09,3.634638119365263e-07
priorregion1_spot_33,5.7758685834130574e-08,7.743939036686243e-08,1.5891883322183276e-05,5.594484969151381e-06,0.31341009885072707,2.1920295330346563e-05,0.00028569061687449,0.22765339091420173,0.07932773120701313,0.20094240084290504,1.363249357844154e-08,1.828231461331598e-05,1.057923277869577e-08,3.868903013426462e-06,1.3799457008190077e-06,2.1886367349566174e-07,7.323056028241127e-09,2.196316948754884e-07
priorregion1_spot_34,5.754665544088766e-08,0.07932255938649177,4.192489132037735e-06,0.0016825701110064983,0.06322196498513222,6.90010322159651e-06,6.965405873415875e-06,0.07062839716672897,1.1721922783181072e-05,1.0826850655121235e-06,3.4392215519929437e-09,2.292645831403206e-05,9.15549578373032e-09,2.7728111945179993e-06,5.215340308950544e-07,3.168485648075148e-07,5.277246328816431e-09,5.719642956591997e-07
priorregion1_spot_35,4.932204831220588e-07,0.05731877461075783,7.839038971724221e-06,0.0005876054841792211,0.1769961506128311,2.525808031350607e-05,0.00027038137195631865,0.03715729806572199,0.07572695948183537,0.18772286102175714,1.4988531127357874e-08,0.013697254145517944,4.8724243129072424e-08,4.295518033359258e-06,2.656471849604714e-06,6.942004375787293e-07,9.575659269955852e-08,4.744238466969364e-07
priorregion1_spot_36,7.095771401566254e-08,0.11731171421706676,2.8686665132227063e-06,3.08850761712165e-06,0.0492792759090662,1.985593917197548e-06,5.482223559738487e-06,0.518119290471077,2.3793141735950488e-05,2.5590732235514227e-07,2.135128529534569e-09,2.8453889353841077e-05,1.6198413099743903e-08,5.922938021285518e-06,1.7183637126549912e-07,5.519582856550187e-07,5.641370814934987e-09,1.0480221348529995e-07
priorregion1_spot_37,2.0711472785706065e-07,0.16025518104434014,2.470639328748803e-05,0.08706840835511684,6.122192717157304e-05,0.0641856376081705,7.07389903254807e-05,0.017581668589264157,0.2344703368842602,0.10607075840234756,9.343595674948801e-09,1.8670246208785102e-05,2.4100249351732828e-08,3.660223933366069e-06,1.8572605199551618e-06,4.494771758345451e-07,2.2256356135841316e-08,6.971327223936897e-07
priorregion1_spot_38,4.732041787747221e-07,0.13556317910552024,5.1633438670251056e-05,0.031677620485424995,0.09546222873032094,9.720484958961605e-05,0.00020781365310540423,0.20562056452035904,0.09424054995179176,0.0763278678059578,1.0813803186238148e-08,4.405646213854197e-05,5.380329239415005e-05,2.612154867165373e-06,3.349709220401564e-06,1.0014584404416384e-06,1.7801646436055308e-06,1.051579965860583e-06
priorregion1_spot_39,8.1062295009815e-08,0.18723730444908143,1.460021110233356e-06,2.2395242922357284e-06,1.9959953874604254e-06,0.011383442301303148,7.5267897045705474e-06,4.269596865924541e-06,0.07828511223196984,0.1376027926802635,2.5336718834090277e-09,2.2550115431840828e-06,1.297646868181346e-07,1.1006455054030084e-06,1.649441577455946e-06,8.171815579771646e-07,5.7307600975775593e-08,4.341835619925405e-06
priorregion1_spot_40,6.68517355251197e-08,9.815145354252764e-08,9.41422206324205e-07,2.409100068234693e-06,0.3483699008822441,7.39096315101051e-06,1.2406194900904668e-05,0.04146527796983719,0.39873591959476473,4.3373160174553504e-08,1.5640209571898825e-09,1.3662617050158588e-06,2.6272158083884282e-05,4.688831751309409e-07,3.7427043508841966e-08,3.3047868974733775e-08,3.402273618391405e-09,1.800825799591621e-08
priorregion1_spot_41,1.3945770049872408e-07,1.046144870997523e-06,1.9914351742045256e-05,0.0001576330825628247,0.37814861088991164,1.2515292155512725e-05,5.4417648971138985e-05,0.15816946253180503,0.041508380137383935,0.21237804368138313,6.271721963990729e-09,0.00035002103977603837,2.3322694264749096e-08,7.919937706901692e-06,1.195672803078196e-06,6.846484637890171e-07,7.087033182529012e-09,2.2764192380009264e-07
priorregion1_spot_42,1.6962349178584193e-07,0.25977303832769394,4.48362977749639e-06,4.732944148599927e-06,4.205375375931909e-06,3.2124467225003176e-06,2.221231688963599e-05,7.2672522264838345e-06,0.06046841703355313,9.963143696722911e-08,5.155276205925929e-09,4.680483039010142e-06,7.137756874442402e-09,1.518083684004523e-06,7.05452649185645e-08,1.3707470358781396e-07,9.987788054388603e-08,9.834895138283173e-08
priorregion1_spot_43,6.133772068039889e-08,5.456760145960971e-08,2.538698265652783e-06,5.757543590334535e-06,8.511222113156692e-05,1.049520324158948e-06,6.603965607610008e-06,0.39574133306741716,0.2143114186823368,1.0183695806631477e-07,8.49943964098543e-09,0.1063081406056881,4.288284529252451e-07,1.4693696414269653e-06,6.044693492412989e-07,1.9070089649630972e-07,1.2452752995439909e-09,1.0235005518666186e-07
priorregion1_spot_44,1.982438455172542e-07,0.17127710133790972,0.0005295433511491865,2.1712318448408043e-05,0.2304853826761246,0.00029631225625053047,1.140459562520846e-05,2.4591887995484286e-05,0.003324882546439767,0.28389040380716324,1.2850580732859387e-08,1.2160182950538002e-05,1.2767648227551832e-08,1.3252586086309748e-06,0.07224480025470256,9.061983888614123e-07,1.0538455619268917e-08,8.072538065562185e-07
priorregion1_spot_45,2.8687526452131353e-07,0.026064846944063903,4.046832214044116e-06,6.314435267995577e-06,0.0933299869298935,0.0186366475187242,2.301162785443012e-05,0.0421614920720458,0.3899299591779709,0.05751071963459253,2.2708207580990348e-08,1.2130717868785724e-05,3.144418041500786e-08,0.0008753239526413381,3.7116346788934605e-06,6.787529946450377e-06,7.980868854673419e-09,3.990257391706109e-05
priorregion1_spot_46,3.222661945301297e-07,0.2030824489891529,8.236024805228225e-05,0.0009303799801273272,0.00015112606924958528,0.01877134954556823,4.586710765579483e-05,0.19002153724431992,0.10306238904595375,0.3789362385869026,3.0045510720810855e-05,1.714115005597705e-05,6.061620279069757e-05,0.014749857829883695,2.8129656925557354e-06,2.249240390028717e-06,3.054268802316074e-08,7.725097560751237e-07
priorregion1_spot_47,7.054296808917116e-08,6.714148703679258e-08,4.31927559475298e-05,4.6484750100717075e-06,0.18136979937553405,1.8698855819820897e-05,0.06361104063689708,0.00021009852862334812,0.3681610062718392,0.1793415851891041,1.3975917367847757e-09,1.3586554814537521e-05,8.178142252290854e-09,5.480631966747751e-06,2.499249902143674e-07,3.426180256838052e-07,2.9061382855744e-09,6.511128294306447e-08
priorregion1_spot_48,8.716039516798446e-08,0.16332057937979697,1.3498922771759681e-05,6.557232190971263e-05,8.844360263537964e-06,6.94688226303697e-06,3.4962176323460886e-05,0.22800437882542612,0.028842355590313673,0.06376467533409595,4.443962797751056e-09,1.6222104534335812e-06,6.224558002365656e-09,6.521414405824544e-07,5.578310833698196e-07,2.0861805225536047e-07,8.475271284780206e-09,3.7452039407526173e-07
priorregion1_spot_49,7.291020054367436e-08,0.18474324494600297,1.6128388051583897e-05,4.392436562739022e-06,0.40506395101547243,2.1490681228897304e-05,2.5735515282576675e-05,0.1405187264084816,8.920796426536981e-05,2.132523725606461e-07,6.443144484613584e-09,1.2880540407422813e-05,3.3675021882118017e-07,1.4156807139897865e-06,2.090244656471896e-07,3.359197506824785e-07,5.317639715940459e-06,1.3234395623840103e-07
priorregion1_spot_50,1.5218916686876583e-07,3.5704450596085735e-07,1.5989817029549161e-06,8.934214929468e-06,0.38987976014614106,3.860464062199753e-06,0.09733000062406064,0.14741651639342307,0.23136582300066946,1.2997862910424374e-07,1.967882090614381e-09,0.00033017618261510506,1.2219497858012575e-08,4.009351039258036e-06,2.5640695639594926e-06,7.468648078656771e-07,7.75712560852071e-09,5.520243291812222e-07
priorregion1_spot_51,2.691831497259045e-07,0.09427735656499862,1.3944033071311424e-05,0.04264231026172638,0.26943436414003374,5.068906957603758e-05,5.472067859955132e-05,0.06725735440850258,0.1752458281815052,0.23774076700210572,9.635059683432701e-09,5.872241072211182e-05,3.083553874461131e-08,1.0341872757635428e-05,7.68553470607003e-06,1.8794558798163052e-06,1.6451776474468717e-08,2.670660569492611e-06
priorregion1_spot_52,1.1444790821713014e-07,0.36000762432813643,3.899284570252349e-06,1.0759377028080053e-05,0.1153399620205164,8.519588755007135e-06,5.314434065439855e-06,3.284674107817409e-06,0.074067872017622,0.12725865840911865,6.253584272641888e-09,0.017090741917490958,2.7204395447455458e-08,8.435218069280381e-06,2.708109178684026e-07,4.2433491387328104e-07,1.2788626957416227e-08,3.263230155425845e-07
priorregion1_spot_53,2.260676893683922e-07,0.20910879075527192,0.027382018696516755,1.1909238673979417e-05,1.2444378307918667e-05,5.89510004829208e-06,9.238327947969084e-06,0.3635265842080116,0.010579358646646143,0.18312937542796134,4.628247296523114e-09,1.6212958871619777e-05,2.2766058638268306e-08,1.0669752612102457e-06,7.482009294790259e-07,1.8427300645385001e-07,3.198029023820937e-08,6.043241995712378e-07
priorregion1_spot_54,7.070341780490708e-05,0.141250641644001,1.0089283205161338e-05,1.8412979170534526e-05,0.12859358489513398,7.046973837532278e-06,0.011206688825041056,0.12660880535840988,0.13420502990484237,0.23392722085118292,9.878305196053815e-09,1.7604976346774492e-05,4.5316228103331475e-08,2.588585084595252e-06,0.013597087049856781,4.167789370512764e-07,1.894392873680317e-08,1.1945653341172147e-06
priorregion1_spot_55,5.212636668971982e-08,7.389218801279184e-08,2.511630109438556e-05,3.9941959403222424e-05,0.19510926231741907,4.812141742149833e-06,1.0836889168786002e-05,0.15551738440990448,1.2171063053756372e-05,0.20192911475896835,1.5700081457126206e-09,0.0002347486159123946,1.7928227524777184e-08,2.6035663609036417e-06,6.82206413671338e-07,6.130328557674148e-07,2.0663708633072987e-09,1.3729695069741865e-07
priorregion1_spot_56,5.2630943514486715e-08,6.20500351544706e-08,3.764500752367894e-06,1.4618126078858042e-05,0.1782738171517849,2.80867475339619e-05,1.7179455517180033e-05,0.36895762383937836,6.236904187062465e-06,0.20245838910341263,1.186145348608392e-09,4.5407834295474456e-05,4.9330808993275365e-09,2.3263022058017666e-06,5.907272543481667e-06,6.719313319081266e-07,1.5855539714504375e-09,3.9363071380194015e-07
priorregion1_spot_57,1.930276489758853e-07,0.2339750424027443,3.827864884442534e-06,1.1460205269031575e-05,0.08469700329005718,0.026555445976555347,0.023844072315841916,1.1579066176636843e-05,0.11564632318913937,0.21500620618462563,6.963930188064183e-09,0.00012874710009782577,2.9017090241723053e-08,6.493316186606535e-06,2.426949208711449e-06,2.2907496912694115e-07,1.1858976689538283e-08,5.681556189074399e-07
priorregion1_spot_58,2.188788357671001e-07,0.11863667368888856,0.00727811441756785,6.703286780975758e-05,3.783536467381055e-05,2.557258776505478e-05,8.665556742926128e-05,4.147335348534398e-05,0.16952956318855286,0.026747845951467755,3.74825814830615e-09,5.24499814673618e-06,3.416578895354405e-08,1.0930591497526622e-05,2.0060023302903575e-06,1.1977038752775117e-06,1.1663327326161266e-08,7.149813768592142e-07
priorregion1_spot_59,8.123499384282695e-08,0.31952595710754395,4.100228437664555e-07,1.2621644145838217e-06,1.1437177647621865e-06,0.006114999810233712,1.4651232902451738e-06,6.126005985152006e-07,0.19440714940428735,8.232946022701527e-08,9.624543606534531e-10,1.089936313292128e-05,1.3456479486251284e-08,7.671967779288025e-07,5.028225515957274e-08,1.104764852044582e-07,1.0078543555280817e-08,4.299978986210817e-08
priorregion1_spot_60,1.1861710561333895e-06,0.06608969978988172,6.666070612482145e-06,0.061553943715989594,0.122538298740983,2.69726270744286e-05,2.088272967739613e-05,3.4067716296704016e-05,0.12919377088546752,0.04296794850379229,7.080967168171526e-09,1.1346365181452712e-05,7.258027459045025e-08,0.00011100234332843684,0.008077451307326556,6.938661442745798e-07,1.5613740789177655e-08,8.320004809547754e-07
priorregion1_spot_61,6.210074303680813e-07,0.09852032624185086,1.4746169063073466e-05,0.00019093628288828767,0.23482554182410242,2.05700179321866e-05,7.541694285464474e-05,0.0695877380669117,0.046881326660513874,0.09397112168371678,9.255984156908427e-09,2.139380694643478e-05,5.4189688825090344e-08,2.823224940584623e-06,9.226394331562915e-06,6.452208793916725e-07,1.592127052418846e-08,7.957068532959966e-07
priorregion1_spot_62,1.2870043661905583e-07,0.0364267909899354,6.745510859218484e-06,2.2464375251729508e-05,0.21068995893001558,1.87132282917446e-05,1.35615981889714e-05,0.09088967852294445,7.919350646261592e-05,0.1805453069508076,6.482044767608387e-09,0.10403971150517465,1.1534968678006408e-06,3.116562322702521e-06,6.325394309669718e-07,2.5836322805616877e-07,8.614106850046711e-09,4.590744737242858e-07
priorregion1_spot_63,1.1331498740219103e-06,0.42754064351320265,4.880743799731135e-05,0.041329717822372915,0.06482901871204376,0.03922752775251866,2.7785395468526988e-05,0.0013042243546806276,0.19515827149152756,0.07636349126696586,1.804271212435538e-08,8.791755135462154e-05,9.275840930911273e-08,7.66176028719201e-06,6.583186336683867e-06,1.1208154091946198e-06,1.4877617573461067e-07,0.00047955187474144626
priorregion1_spot_64,2.7917781686426225e-08,9.169376795625794e-08,4.271421221346827e-06,1.2644143407669618e-05,0.2601109445095062,6.261210501179448e-06,0.06874251365661621,1.8855560847441668e-05,0.31504065841436385,0.08021273352205753,2.4515216634490857e-09,4.971517000740278e-06,6.040572819721035e-09,4.6814869989475485e-07,2.3220229579123954e-07,2.5554311235964636e-07,1.0287644569562106e-09,7.543051225411546e-07
priorregion1_spot_65,9.256036577198757e-08,0.012724555190652609,5.265231320663588e-05,1.1518102428453859e-05,0.2623194307088852,3.336146767196624e-06,3.3369609082001264e-05,0.07681539468467236,0.1386000819504261,3.012466478935494e-07,3.5286169874915175e-09,0.00011066183687944431,1.748235511911389e-08,1.0455078381710338e-06,3.5286094970388147e-07,3.640858594167185e-07,3.5315697366478106e-09,4.346497291862761e-07
