,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,2.180795924289214e-07,1.9644467497137446e-09,1.808129735536568e-06,3.1789538638804514e-06,3.495259454666666e-06,3.0232713697841976e-06,3.38405044431056e-06,1.3162030381863587e-05,0.000563051286735572,2.83320212020044e-06,8.370530713008861e-09,1.6788017603630582e-06,7.029968407401555e-09,0.3184447541832924,2.637334361565991e-07,0.1079205520451069,3.3344268457469186e-10,1.486588757870777e-07
priorregion1_spot_12,1.3364847646357704e-07,0.08880108259618283,3.73615719126974e-06,5.1999305014760465e-06,1.7279911298828667e-05,1.453842974115105e-05,1.3544475132221124e-05,0.1769294559955597,2.424536387479748e-05,1.0745808651790867e-06,2.411700983362408e-09,3.815802256212919e-06,1.3018312738921624e-08,0.18764742761850356,4.685008235583155e-07,0.21275003552436828,5.142900039167841e-09,2.8357369075138195e-07
priorregion1_spot_13,9.573978339005862e-08,0.7824407249689102,2.243876826923952e-06,0.029450930655002594,2.7244429202255563e-05,8.87956925907929e-06,1.3197286762078875e-05,0.008178593311458825,5.861734712198086e-06,0.00012499764852691442,3.230445244639669e-08,4.698466000263579e-06,1.4884193655362313e-08,0.31569894552230837,1.2686243678672326e-06,2.1865472604076787e-06,2.1823011238097935e-07,1.4607948060074705e-06
priorregion1_spot_14,1.2715064130475186e-07,0.15353577286005018,4.987465126760072e-05,2.7103122738481035e-05,0.03423727881163359,9.140441106865182e-05,0.024989019334316253,0.10729727931320668,1.804638113753754e-05,8.686293358550757e-06,2.58848269041323e-08,0.00012288488287595103,1.625075611855209e-08,0.17830552384257317,1.6858601043168165e-06,0.18259508833289145,2.836323540478247e-08,1.2531183529063128e-06
priorregion1_spot_15,1.6885501281649342e-07,0.3652467116713524,6.161561168482877e-06,1.5357660868176026e-05,4.276542176739895e-06,6.1950604276717055e-06,3.924303291569231e-06,0.13122612237930298,1.0791043723656913e-05,0.026614297926425935,2.9632723475003784e-08,4.525370195551659e-06,2.407297925444141e-08,0.1259751096367836,6.359676433476126e-07,0.05940225049853325,1.2903212054382608e-08,5.735647278015676e-07
priorregion1_spot_16,1.0508851630675054e-06,0.2999924346804619,4.755188911076403e-06,0.0014723609492648393,1.2175096026112442e-05,0.03424284886568785,5.840775793330977e-05,0.09073375537991524,2.5342815888507177e-06,3.3018449926203183e-06,1.503001318958752e-08,1.6626503838779173e-05,1.6903532724654726e-07,0.004917186964303256,7.186702219996733e-07,0.1924053154885769,1.0174182385469521e-08,1.0868976062283763e-06
priorregion1_spot_17,3.117407469943601e-08,5.590246088260643e-09,0.00015471710066776722,0.0001374499588564504,7.73074625612935e-05,1.8136635571863734e-05,0.0002330250667000655,0.6115302503108978,5.200249961490044e-06,1.0750790181646153e-06,7.601561380354838e-09,4.6604640556324735e-05,7.2838755471593684e-09,0.0006276621454162524,4.3340356370435984e-07,0.21621618717908858,1.3515660257645836e-09,2.5701569228431254e-07
priorregion1_spot_18,1.932318632213992e-07,0.3229014575481415,1.1587643075472446e-05,0.0002628108442877419,8.683321721036918e-06,5.6045900009849e-06,8.610894474259113e-06,0.09918979592621326,1.3416220156159398e-06,1.9300028611723977e-06,6.3793379689869315e-09,5.047851436756902e-06,0.0001475674594985321,0.15794339030981064,2.804362438268981e-07,0.08612562641501426,0.0002531258942326531,3.1122956301032906e-07
priorregion1_spot_19,3.781663249213807e-08,6.210581582344333e-09,1.3595546931810532e-06,3.892674885719316e-06,1.9545164605005995e-06,1.6105326267279452e-05,6.014298651280114e-06,3.49082653201549e-06,0.011457998678088189,1.5262175338648376e-06,6.2264676969903124e-09,1.5325698859669502e-05,0.00020157836697762833,0.6942120969295502,0.0036774921347387138,8.912143670158914e-07,1.5320607005264721e-09,5.935216478292206e-07
priorregion1_spot_20,1.2467361809598287e-08,1.2434326679411357e-09,8.631804666947573e-06,3.317009975489782e-06,5.86644746363163e-06,3.6102338754062657e-06,3.1386058935822805e-06,0.33233338594436646,1.766827040228236e-06,2.7808539584839315e-06,4.385895979730492e-09,8.357810520465138e-06,2.7483991749122083e-09,0.18452134132385256,5.925652629912294e-07,0.18923208862543106,1.6934565361115263e-09,1.292538968300505e-07
priorregion1_spot_21,2.6300957056690778e-08,0.07557408399879932,1.5616224686709756e-06,1.7780564235181372e-06,1.7236492226402334e-06,3.573277138002595e-06,2.2630682224189515e-06,0.039212527126073836,1.7567965642228955e-06,5.009128528854489e-07,3.553464511529825e-09,9.915436294249957e-07,6.537666497052897e-09,1.1104642680948018e-06,3.245760012760002e-07,0.07061941027641297,7.903204035653035e-10,2.3709436760555042e-07
priorregion1_spot_22,1.169772723130791e-07,0.43339947164058684,7.113544086223556e-07,1.2335591009104973e-06,5.015308738620661e-06,0.00034233178157592196,2.403048881660652e-06,6.952565081519425e-06,2.4260432724076964e-06,3.686116656353989e-07,5.271045200316849e-09,6.283066386458814e-06,0.00014422753883991393,0.2849901720881462,8.866446776778504e-08,1.4922411395446034e-07,8.080195641468889e-08,6.280347548681675e-08
priorregion1_spot_23,3.677816238223386e-08,8.557389019614448e-09,4.179975053375529e-06,1.5942244942834806e-06,4.420120058057364e-06,1.9572844666981837e-05,4.4617361709242685e-06,2.8489166197687156e-06,4.413909960021555e-06,6.313796575341258e-06,6.343714731293915e-09,3.3328144127153793e-06,3.836935602574699e-09,0.4100032120943069,3.0725253736818563e-07,0.10883396826684474,2.0868701211540497e-09,1.5915658195808645e-07
priorregion1_spot_24,2.4017907890083737e-05,0.1577252447605133,2.9527886113100977e-06,6.1576975667776425e-06,7.750349368507159e-06,4.001854517809989e-06,5.700029237232229e-06,0.15968018621206284,6.723887418047525e-06,2.778041800866049e-06,4.960634925055274e-09,3.439932934270473e-05,1.871593457991594e-08,3.010067648574477e-05,1.1459159964033462e-06,0.1991648569703102,1.1688458556591286e-08,2.7411219889472703e-07
priorregion1_spot_25,1.2688891004586367e-07,0.04289881400763989,0.04395268894731998,0.034957640990614894,3.8521885471709545e-05,5.372949908633018e-05,1.785039476089878e-05,0.12083158195018769,1.3328468594409059e-05,2.187161471738364e-05,6.816422404298806e-09,0.00029621074500028047,2.6117525742108683e-08,0.03743153959512711,2.161520296795061e-06,0.3051531583070755,6.7920482349492786e-09,1.4749066963304358e-06
priorregion1_spot_26,7.844614998475663e-07,0.46582643985748295,6.216499878064498e-06,9.707090066513047e-06,1.1055946879423573e-05,1.7776662571122873e-05,5.390329124566052e-06,0.2572950318455696,6.567095579157466e-06,3.69960030184302e-06,5.925946133800153e-09,1.2795328211723247e-05,2.0055094118731632e-08,0.0982934631407261,1.0790378610181506e-06,0.0969275213778019,3.6245350054642245e-09,3.553089882757377e-07
priorregion1_spot_27,8.183659154781254e-08,0.204875560849905,6.189619234646671e-05,0.000885199141339399,2.686120069483877e-05,7.02592071320396e-05,1.800653226382565e-05,0.15132879912853242,9.482263840254747e-06,2.021764851178887e-06,2.217349805988533e-08,7.578306690447789e-06,2.2498119811587003e-08,0.272502076625824,4.683758575652064e-07,0.13423168659210205,3.812470672492908e-09,3.199439731815801e-07
priorregion1_spot_28,4.2694867907755456e-08,4.3497580470841517e-08,1.5995753892639188e-05,2.5941645435523242e-05,0.029030158836394548,2.233457041711517e-06,6.578946449735668e-05,0.15770177766680718,3.7610105209751053e-06,1.5620984470388068e-06,8.496417214232112e-09,1.1669707873807058e-05,1.0529810090531556e-08,0.18575698882341385,2.587221331395995e-07,0.049320580624043944,4.345838311436979e-09,1.8380244384275102e-07
priorregion1_spot_29,6.396303833753337e-05,0.14528298527002334,3.543289210483636e-06,7.68743477692624e-06,1.3836923380949884e-05,5.106953767608503e-06,4.608133372130397e-06,0.35717625468969344,5.499614826476318e-06,1.4152435778669315e-05,7.730969686647882e-09,4.714158239949029e-06,0.00011570698334253394,0.09782582223415374,9.941712903582812e-07,0.19333016946911813,0.00026816019963007417,3.051855074431842e-07
priorregion1_spot_30,5.695510125747205e-08,0.22363199070096015,1.3540295094571775e-05,1.549064063510741e-05,1.534609195914527e-05,0.008565698564052582,7.7553694609378e-06,0.14546857699751853,1.4953238542148029e-05,2.326809010355646e-06,7.56565849968638e-09,4.386135879030917e-06,3.9905837212472766e-08,0.05854886826127768,1.0967624461954983e-06,0.17778878733515738,4.395899155795747e-09,6.959002632811463e-07
priorregion1_spot_31,1.1576312921590672e-07,3.5472844550632486e-09,2.1421732071758016e-06,4.4816684521720164e-06,6.464646207859916e-06,2.3878427100498813e-06,6.177834779919067e-06,0.5425826758146286,3.1480137749895225e-06,1.3231737682417589e-06,1.83160566713525e-09,5.62706572964089e-06,2.067499160762765e-09,1.1729938660209883e-05,2.2633001535155016e-07,0.13817925825715063,1.4030540285148164e-09,6.901610873910614e-08
priorregion1_spot_32,5.648119394408013e-08,0.22339196652173995,5.9458439864101825e-06,1.4350178935274017e-05,3.2409578125225383e-06,2.7787059366346514e-06,2.2224750409804982e-06,4.594219058162708e-06,1.1869510558426555e-06,2.1600897616735894e-05,9.763110897509364e-09,5.5255019105970865e-06,2.4548191834838916e-08,0.12980236262083053,7.100510742930055e-06,0.15962021052837372,5.3922034393139026e-09,1.7107526844029055e-06
priorregion1_spot_33,7.406927018394072e-08,0.15982710495591165,8.60147124512878e-06,1.1335382851029863e-05,1.1141084905830214e-05,8.281864438686172e-06,3.100830463154125e-06,0.1314690016210079,6.919828797435912e-06,1.2250727479568015e-06,5.291146054631213e-09,5.255537257653487e-06,6.6208153182145684e-09,0.19102134332060813,7.67225748177225e-07,0.14422402754426003,4.5432494655273115e-09,2.0508745350866779e-07
priorregion1_spot_34,1.2595509417678842e-07,0.316360804438591,0.050155358389019966,1.9055801749345844e-05,1.9728617826331177e-05,8.023296322789974e-06,3.873422110700631e-06,0.28932614475488666,2.9071582844153453e-06,1.4023863514012192e-06,4.502967931863111e-09,3.886448689627287e-06,1.2265517383980297e-07,0.14300686195492743,3.2401315195329524e-07,5.17657372256508e-07,2.3077460609144393e-09,2.3271954248116343e-07
priorregion1_spot_35,5.774538198721757e-08,0.12494905851781368,2.9859099299756053e-06,3.7866073625991705e-06,1.0138755169464276e-05,1.0697117613744921e-05,6.612605284317397e-06,0.17295929715037348,6.351984302455093e-06,1.8407587390356639e-06,4.380318996410892e-09,3.6635362903325586e-06,9.921597676765258e-09,0.40620369762182235,6.199443902232816e-07,0.11386256106197834,2.260773945828021e-09,2.498522746918752e-07
priorregion1_spot_36,9.898703332567039e-08,0.2248056076467037,1.865120555066824e-06,3.7949136867609924e-06,1.100368767765758e-05,5.874804310224136e-06,2.917763458754053e-06,0.06811287291347981,4.074663629580755e-05,4.111132057005307e-06,1.062628887105177e-08,2.9871235255995998e-05,2.687367128828555e-08,0.18447942435741424,1.1470442927929981e-06,0.21376814991235735,8.887823241821025e-05,5.380404473953604e-07
priorregion1_spot_37,2.4309017874202257e-07,0.08914648965001105,1.4644032580690693e-05,0.00012745791173074394,1.672907028478221e-05,4.5428514749801255e-05,1.2976153948329739e-05,0.4539055272936821,4.074522712471662e-06,1.6704513882359607e-06,4.755728144623106e-09,5.203134651310393e-06,6.90279760018342e-09,0.13412997201085092,4.1017501359874594e-07,0.19675836712121964,6.778192596357259e-06,3.2245190482171895e-07
priorregion1_spot_38,5.5486015426708954e-08,0.09644071198999882,1.8400108558580544e-06,1.009758952932316e-05,6.173059796310554e-06,1.0421664819659782e-05,6.4984016944436e-06,0.20652458891272543,5.32899646259466e-06,1.1617847576417265e-06,4.991076107963011e-09,6.987095775912167e-06,7.762104470288022e-09,0.13432796746492384,5.600317024345714e-07,7.075078210618813e-05,1.2625415268807673e-09,2.153282302685966e-07
priorregion1_spot_39,5.676558812410804e-05,2.1828018947900316e-09,0.0210948851890862,1.5779387376824163e-05,3.0262304221650994e-06,1.6256343485565595e-06,3.9289000596909325e-06,1.3017799392400776e-05,5.782059048442534e-07,1.2809806912628121e-05,4.091440053421991e-09,0.009408866707235574,1.7417620679083257e-08,0.08606842271983624,7.859916820507351e-07,0.5025892406702042,1.0068373342164704e-06,9.967179664727156e-07
priorregion1_spot_40,1.308119259135765e-07,0.23082664757966997,2.149402041595749e-06,3.982233124588674e-06,1.415534179614042e-05,1.1843176935144584e-05,9.623372989153722e-06,0.283192689716816,0.0014652981830295176,1.663823167064038e-06,5.996357410609222e-09,5.750963259743003e-06,1.1387016769504044e-07,2.3247357603395358e-06,2.3251753731301508e-07,0.19282581955194475,8.140727647543144e-09,2.7797553627806335e-07
priorregion1_spot_41,3.5364750239352816e-08,3.835540995922316e-09,5.292323578487412e-07,6.157667229444997e-07,9.893321760046094e-07,2.606400880722504e-06,4.268547468200268e-06,5.662003076167821e-07,1.0222211983546003e-06,1.2423353553003837e-06,1.9077579294091152e-09,2.57527078701969e-06,1.2955537043168875e-08,0.6388852745294571,6.578965141557092e-08,0.15217442736029624,2.280002586729779e-08,8.289136417261033e-08
priorregion1_spot_42,8.947120342384098e-08,7.292790193957899e-09,0.0012776802701409907,3.799272508331342e-05,0.0001199827529489994,0.0014951706165447832,3.746760066860589e-05,0.37013931274414064,0.00021884503366891294,4.894855101156282e-06,4.635687496090668e-08,0.00015683731107856149,1.2975648022717224e-08,0.017614137195050717,7.259720746333187e-07,0.48054427057504656,3.947204163523565e-09,4.838532063899948e-07
priorregion1_spot_43,0.006381979887373746,0.3024214878678322,7.903648292995057e-06,3.7517768532779886e-06,8.967997064246448e-06,1.527522749711352e-05,2.931429389718687e-05,0.3571362391114235,4.063232540829631e-06,0.0005443725240183994,8.849000865396306e-09,2.232305832876591e-05,4.2219378337904344e-05,0.019618687126785515,6.377038943128356e-07,0.14372216388583184,1.5812413920457402e-07,4.1768470708802853e-07
priorregion1_spot_44,1.9809767337619633e-07,0.16360933110117912,1.0967157413688255e-05,2.09869489481207e-05,0.055864987336099146,6.960816608625464e-05,0.005818855413235724,0.16918369531631472,0.005326670128852129,2.946505526324472e-06,1.7012101150015725e-08,1.2853458338213386e-05,9.28588658410945e-08,0.10561726316809654,6.986107536022247e-07,0.20786883011460303,1.6592662710479546e-08,9.852258926912327e-07
priorregion1_spot_45,1.231374067174329e-05,0.24167005047202111,9.407997367816279e-06,5.551200456466177e-06,8.415127149419277e-06,6.909562603141239e-06,7.637386420356052e-06,0.3406566381454468,3.9559897004437515e-06,4.221206563670422e-06,3.391320235746065e-09,5.439225787995384e-06,5.376813618340748e-07,0.13844439312815668,7.173113772296346e-07,0.12798904702067374,6.8967328736846415e-09,4.95192043103998e-07
priorregion1_spot_46,3.2651004389094855e-08,0.08275311663746834,1.9181114225830247e-06,7.271339859471482e-06,1.1040341314583202e-05,2.1266068301883934e-06,2.2596289568355132e-06,2.3975699377842833e-06,6.556538124868893e-07,1.0499933353003144e-06,1.8690066494464475e-09,1.8012822863511247e-06,2.2664167165231677e-08,0.10354870222508906,2.0680999668343247e-07,0.2576433464884758,1.5686392984548547e-07,1.473167962728894e-07
priorregion1_spot_47,4.137144145488492e-07,0.233448775857687,2.694346039788798e-05,1.4067560459807283e-05,3.234152354707476e-05,4.125078557990491e-05,7.527978641519439e-06,0.409633232653141,0.01608592737466097,1.059668989000784e-05,1.0724145083074178e-08,9.541884446662153e-06,0.0006964995089219883,0.08349090106785298,0.00564243255648762,0.12156637907028199,1.2484217108976736e-06,9.301858062826795e-06
priorregion1_spot_48,4.522351082414389e-06,0.2615929707884789,1.476187285334163e-05,1.2751866415783298e-05,3.5327602745383047e-05,7.288972346941592e-06,0.00307318662526086,0.23261040821671486,2.7785784095613056e-05,0.003219436877407134,4.740708856587616e-08,2.2032351898815248e-05,8.765767240959122e-08,0.23438459113240243,1.9518299382070835e-06,0.058967499807476995,1.1063450999770907e-08,4.604224523063749e-06
priorregion1_spot_49,6.028462991025663e-08,6.256471118959439e-09,2.647848168635392e-06,3.0159217544678537e-06,2.625089382490842e-06,1.995350555716869e-06,2.651027648425952e-06,0.2653689205646515,1.4713128223320383e-06,1.1073772839154116e-06,3.5261335296077343e-09,2.2882437633597874e-06,6.659174434098248e-09,0.12622329965233803,2.1584305116562065e-07,0.1791059985756874,3.1618760276685978e-09,2.6675557620592375e-07
priorregion1_spot_50,8.486173683763809e-08,4.769235206758537e-09,1.389322396789794e-05,6.393782769009704e-06,8.796522706688847e-06,1.7520964047434975e-05,1.6832762753438148e-06,0.08115975148975849,2.1182796081120615e-05,7.154438463885526e-07,4.92390768158657e-09,3.453102681305609e-06,8.254197680912512e-09,0.506702983379364,1.569653655053571e-07,1.832748614560842e-06,7.646289296170395e-10,1.1715383223531718e-07
priorregion1_spot_51,5.974130658614741e-07,0.25886842161417006,1.3442199224300566e-05,5.08029072534555e-06,7.716804566371138e-06,0.014573033293709159,1.2498961132223486e-05,0.1241140529513359,8.063965015026043e-06,5.0140532039222314e-06,6.5973307261657525e-09,4.45383545866207e-06,1.717019610936177e-08,0.31731551736593244,1.0731815734743576e-06,0.037029719538986684,9.134858487414022e-07,8.584380481124755e-07
priorregion1_spot_52,9.574514905352772e-08,0.15160586237907409,4.036686350445962e-05,2.85277264083561e-05,1.4961897522880464e-05,0.00045805797126377004,0.0008767053397605196,0.2413475878536701,0.0016063658113125714,3.927062118691538e-06,7.681595759478909e-09,7.875415140006226e-05,1.0628619406816142e-08,0.15642377659678458,5.983773206708066e-07,0.07172557935118676,7.145324842916524e-09,3.1508060374108035e-07
priorregion1_spot_53,9.638332514327885e-08,0.27044061571359634,5.254035340840346e-06,2.6867178985412465e-05,1.3394965844781836e-05,1.0748696922746605e-05,4.308090228732908e-06,0.27297372967004774,0.005072110751643776,1.0505859222575968e-06,2.103997625013676e-08,4.736123014481564e-06,1.5759083815680697e-08,9.168655051325914e-05,4.484098383272794e-07,0.16601382195949554,4.579448376063056e-09,3.205271895012629e-07
priorregion1_spot_54,1.4085859376677947e-07,0.0969154018908739,7.80441867391346e-05,6.38551930023823e-05,0.04540373887866736,2.8004262185277183e-05,1.269014910576516e-05,0.19397228881716727,5.495203186001163e-05,1.1631322422545054e-05,1.2022823625557066e-08,0.00018503622923162768,6.46441009166665e-08,0.09467473290860652,1.2157431319792522e-05,0.107300441339612,1.2396633110256516e-05,4.197563862362585e-06
priorregion1_spot_55,7.873192657825713e-08,0.1401697188615799,4.843913870899997e-06,0.013355577783659102,7.284109619831725e-06,3.4816981383301026e-06,3.948043240598054e-06,0.13232548832893373,1.198034431126871e-06,1.9575381793401905e-05,8.885127211755162e-09,1.838545804275782e-05,1.8283290170728608e-08,0.22048186734318734,7.38788369858412e-07,5.157570484470853e-07,2.7369686073086543e-09,2.13718326591561e-07
priorregion1_spot_56,4.4557334746286873e-07,0.13265751749277116,5.593146102000902e-06,2.193699101553648e-05,2.253607181046391e-05,2.6509503186389338e-05,3.357189307280351e-05,0.15203573256731034,1.6779002817202126e-05,3.323903752061597e-06,7.70967871766004e-09,2.8478140484367033e-05,4.743215953340041e-08,0.17684200555086138,5.909421361138811e-07,0.2075873278081417,4.709595113894239e-09,3.197398811494168e-07
priorregion1_spot_57,6.211818472934283e-08,0.10005933903157711,3.589216930777184e-06,2.4987552205857358e-05,2.9015322070335973e-05,4.2898806896118915e-06,1.4015990745974705e-05,0.11018625386059284,2.146071312836284e-06,1.1577016380215353e-06,4.113273832651033e-09,1.8952884965983684e-05,5.155013282909239e-09,0.19698319360613822,4.430500567309537e-07,0.1735498644411564,5.088490273585933e-09,3.989724845609999e-07
priorregion1_spot_58,1.2939194249383948e-07,0.13061806559562683,4.252878670740757e-06,7.056493791424147e-06,1.729509667711682e-05,6.664574061687745e-06,1.6597126341366677e-05,0.009380719484761357,3.980162109655794e-05,6.130142846814124e-05,6.763993010139302e-09,0.009778399299830199,1.2611754751645778e-08,0.35107145756483077,3.298573133747596e-07,0.05774602442979813,6.094876114914882e-09,4.550407965098202e-07
priorregion1_spot_59,0.00015476566477445888,0.3777472779154778,2.741161978292439e-07,1.5005307361093403e-07,1.915043256417448e-07,3.655101664890026e-07,1.9128668924395244e-07,1.5915106104102962e-07,3.525802256376665e-07,2.032027673237735e-07,3.992655273066248e-09,3.841791141212525e-07,5.831543568035613e-08,0.21139061972498896,6.276506532287839e-08,3.601641822115198e-07,0.0007700561138335615,5.467040544715474e-08
priorregion1_spot_60,2.643831189530488e-08,3.9484405744971696e-09,1.029376226142631e-05,1.016226788124186e-05,1.4202732290868881e-05,4.902765908809671e-06,4.565247513710347e-06,0.42545665204524996,7.527293064413243e-06,2.011322876569466e-05,5.501545730091096e-09,6.804015515626816e-06,4.756805971339873e-09,0.15000035613775253,9.345236037461292e-07,0.2919500544667244,1.6034915006901688e-09,6.777746790476158e-07
priorregion1_spot_61,2.2824251715292122e-07,0.05666902121156454,1.199607099806599e-05,2.1077771361888156e-05,9.280299900638056e-06,2.6248355425195772e-05,4.8781633995531597e-05,0.03384992145001888,6.595451054636214e-06,4.117205389775336e-06,4.616043147720462e-09,6.114749230619055e-05,1.97113373623381e-08,0.1470357686281204,0.0005995218903990463,0.03209201656281948,7.975962290629469e-09,3.022692362719681e-06
priorregion1_spot_62,2.0102267850319322e-08,2.128818843427638e-09,0.024444930627942084,1.0000422525990872e-05,5.4362555601983324e-06,8.299334558614647e-06,3.8397026628445016e-06,1.3164789106667743e-05,1.6105101224184181e-06,9.72013417595008e-06,2.2414211486854188e-09,1.4168087000143713e-05,8.226574177427892e-09,0.32305824756622314,7.73299927914195e-07,0.4375185489654541,1.3521402220106893e-09,1.2597253942203682e-07
priorregion1_spot_63,1.017974886963202e-06,0.20941449105739593,1.3630538830966543e-06,1.3546005084208449e-05,1.4713977361680011e-05,1.4830361760687082e-05,0.014280323684215546,0.2950248181819916,8.629447256680578e-06,2.494003936703848e-07,2.6568353406197787e-09,7.361448933806969e-06,1.6118174670509688e-07,2.4536870455449393e-06,1.35279307755809e-07,2.2933969745508875e-07,6.419373249855199e-07,2.3540192728432888e-07
priorregion1_spot_64,1.944795355868223e-08,0.3457202509045601,5.0720429953798885e-06,7.497232104469732e-07,5.891447386829896e-07,2.639472143073363e-07,3.7905952581240855e-07,0.3925412520766258,2.388103581552059e-07,6.361153523926078e-08,7.691440373491788e-10,5.397843409582493e-07,3.749119159568437e-09,2.0956449873210658e-07,1.4137911819034349e-07,6.500392153441226e-08,7.751095432162459e-10,4.09867936923547e-08
priorregion1_spot_65,7.167213453840305e-08,0.10749815255403519,1.0944303357973697e-05,0.005963001400232315,2.3287010117201137e-05,3.207662593922578e-05,6.668602827630821e-06,0.02902720309793949,1.7730459239828634e-05,1.36158191139657e-06,4.2718549808640205e-09,1.1484311835374683e-05,1.2672742810693195e-08,0.30889271944761276,1.6559648543079675e-06,0.03437033966183663,4.176440593361975e-09,7.819485063009779e-07
