	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_17	1.3522323e-06	1.6884075e-06	9.323186e-07	0.13085847	1.2375062e-06	5.161118e-06	0.86908865	4.22034e-05	2.9861437e-07
priorregion1_spot_18	2.178552e-06	5.13523e-07	5.0290316e-07	0.00972357	7.5220265e-07	2.8451472e-05	0.9902426	1.2162257e-06	1.9119648e-07
priorregion1_spot_19	0.015144728	4.0124473e-06	0.08006106	0.25218195	0.008790583	0.025185341	0.6186315	5.9007107e-07	1.9229881e-07
priorregion1_spot_20	0.026343048	1.5805851e-06	1.0188688e-06	0.3281156	0.011882681	1.3919702e-05	0.6336416	4.005865e-07	9.1095615e-08
priorregion1_spot_21	1.1764689e-06	7.7690754e-07	1.059139e-05	0.2526445	8.0256325e-07	2.4635932e-05	0.74731094	8.1096147e-07	5.7477278e-06
priorregion1_spot_22	3.7732223e-06	6.4943646e-07	6.666447e-07	0.15684363	2.090395e-06	4.6444853e-05	0.8381109	0.00035401742	0.0046378574
priorregion1_spot_23	0.008488157	7.6032825e-07	2.4768233e-06	0.1552137	0.06364601	0.02785716	0.744791	6.595628e-07	9.8873144e-08
priorregion1_spot_24	7.4641054e-07	9.3849286e-07	1.5589934e-06	1.4323125e-06	0.033573337	5.9562797e-07	0.9539037	0.012517444	2.3610403e-07
priorregion1_spot_25	1.5795382e-06	4.5591426e-07	2.956534e-07	0.123261794	5.4194186e-07	0.02739485	0.8489575	8.0340357e-07	0.00038212206
priorregion1_spot_26	0.036113083	2.685392e-06	4.3812306e-06	0.115087874	0.42356017	0.03743194	0.38779914	6.304823e-07	4.3017838e-08
priorregion1_spot_27	3.0358347e-06	6.5689557e-07	5.485227e-07	0.1208851	1.0271541e-06	6.651037e-05	0.8790362	5.279362e-06	1.6532668e-06
priorregion1_spot_28	0.022198563	2.1322708e-06	6.281502e-07	0.1447204	3.8952425e-05	0.013876501	0.815588	6.737494e-07	0.0035741806
priorregion1_spot_29	0.028184028	0.13573833	1.068417e-06	0.039022632	0.011552858	0.0017225001	0.76717013	0.012859304	0.003749099
priorregion1_spot_30	5.904003e-07	2.3577216e-07	2.8358633e-07	0.50751954	2.355308e-07	1.5421001e-06	0.49247655	4.4240883e-07	5.4569404e-07
priorregion1_spot_31	0.014894009	1.7141041e-06	1.0932868e-05	0.08143913	0.057648532	4.199346e-06	0.7918748	0.042138238	0.0119884545
priorregion1_spot_32	0.024790298	1.8270075e-06	7.789067e-07	0.075483404	2.0298255e-06	0.064912915	0.8348072	1.1421618e-06	3.6461205e-07
priorregion1_spot_33	3.7888768e-07	4.786558e-07	3.264234e-07	0.021070618	3.777667e-07	3.1736479e-06	0.9789235	4.43931e-07	7.334508e-07
priorregion1_spot_34	0.014113839	4.7449262e-07	1.3164445e-06	0.29086643	3.236626e-05	0.09589365	0.59909123	5.351593e-07	1.0871582e-07
priorregion1_spot_35	0.01908977	0.060435213	6.913387e-07	0.08203175	1.1710649e-06	0.019537235	0.81082237	0.008081788	6.409805e-08
priorregion1_spot_36	2.1310641e-05	0.13524145	4.0577033e-06	0.020230034	0.18963516	0.00016184553	0.6547042	1.5429778e-06	3.322778e-07
priorregion1_spot_37	4.677119e-06	0.11039258	7.8124083e-07	0.0074519017	0.15774272	2.2672816e-06	0.7244039	1.0805679e-06	7.6459195e-08
priorregion1_spot_38	0.04753886	8.359705e-06	7.257022e-07	0.36518365	0.044545032	0.055763505	0.4821485	6.9182573e-07	0.004810693
priorregion1_spot_39	0.12685862	2.406938e-06	1.7832045e-06	0.13690634	6.8330282e-06	5.9692993e-06	0.6840816	0.019715993	0.032420494
priorregion1_spot_40	9.0459525e-07	1.9284941e-07	2.5227527e-07	0.674022	2.5537076e-07	0.019603787	0.30637118	1.7184436e-07	1.2051022e-06
priorregion1_spot_41	6.022677e-06	0.09887526	7.9274207e-07	4.061432e-06	0.21388026	4.2127413e-06	0.6840989	0.0025661069	0.0005644199
priorregion1_spot_42	1.0644434e-05	9.00361e-05	5.804196e-06	0.014271564	0.27971354	7.910498e-05	0.7058269	2.1663807e-06	2.342473e-07
priorregion1_spot_43	2.4130309e-06	0.08005878	1.8162273e-06	0.17141995	0.026952876	2.4117405e-06	0.72149444	6.701624e-05	2.3731816e-07
priorregion1_spot_44	1.8111137e-07	5.1181985e-07	2.4469404e-07	0.28068727	1.841509e-07	1.905046e-06	0.71716654	2.8874788e-07	0.0021428647
priorregion1_spot_45	1.6305063e-06	7.757792e-07	5.3750273e-07	0.020291796	1.1936636e-06	1.7457289e-06	0.9797013	8.8009915e-07	1.8092406e-07
priorregion1_spot_46	6.7603737e-06	8.533232e-07	3.8421118e-07	0.09636989	0.1496627	0.00011208915	0.7498109	4.4605954e-07	0.0040359586
priorregion1_spot_47	1.1356615e-05	7.2991365e-06	3.16814e-06	0.15057161	0.116078325	0.00034944006	0.73297554	2.960162e-06	2.549798e-07
priorregion1_spot_48	0.06485319	1.5987138e-06	0.06300703	0.12434557	0.19050433	2.7068389e-05	0.5572504	1.0739521e-05	6.556272e-08
priorregion1_spot_49	5.2556093e-06	6.651532e-07	0.0039275107	0.038940627	3.866067e-07	0.029453179	0.9091956	1.4659906e-06	0.018475378
priorregion1_spot_50	0.042358957	2.8770548e-06	1.5252916e-06	6.365131e-05	0.06689375	0.0027615759	0.8854055	0.0025119255	2.592817e-07
priorregion1_spot_51	4.8147757e-07	1.9597278e-06	3.4105642e-07	0.65851325	3.387556e-07	1.2098583e-06	0.34148073	1.2700363e-06	5.16085e-07
priorregion1_spot_52	1.9582421e-06	4.755903e-07	3.6406885e-07	0.23185813	1.0908402e-06	1.6580687e-05	0.7681197	2.3540137e-07	1.5874791e-06
priorregion1_spot_53	0.0033613455	0.14377992	4.4893252e-07	2.8904324e-06	0.118061654	2.309268e-06	0.70479554	0.029995846	4.6371273e-08
priorregion1_spot_54	1.581638e-06	1.4197169e-05	2.6886012e-06	3.8739695e-06	0.17529678	4.9900027e-06	0.82467246	3.0866308e-06	3.9379609e-07
priorregion1_spot_55	0.018321106	0.0067469943	0.10291887	0.006127662	0.2981203	1.6223603e-06	0.5426481	3.1821335e-06	0.025112191
priorregion1_spot_56	3.7307414e-06	0.04945668	0.023752423	0.08094423	0.19249792	0.038952786	0.6143781	1.40533475e-05	9.870713e-08
priorregion1_spot_57	7.983208e-07	6.2014584e-07	4.964591e-06	0.0028078596	0.2585286	1.7073568e-05	0.7386323	7.643392e-06	9.911061e-08
priorregion1_spot_58	8.138329e-06	0.056164928	9.0986405e-06	0.040230975	0.31067076	1.6515532e-06	0.50144213	0.09007038	0.0014019451
priorregion1_spot_59	1.7643807e-06	5.0322814e-07	5.113822e-07	0.013916552	7.300012e-07	9.851639e-06	0.9850917	8.6557816e-07	0.0009775832
priorregion1_spot_60	0.0024353508	0.0037859299	4.6477334e-07	1.1966647e-06	1.1917551e-06	8.080671e-07	0.99376726	7.74865e-06	1.1279504e-07
priorregion1_spot_61	0.016989188	9.656986e-07	3.7879881e-06	0.41289476	0.06992395	3.194095e-05	0.4898081	1.1065878e-06	0.010346092
priorregion1_spot_62	1.3459778e-06	1.2878769e-06	1.8382524e-06	0.047717273	1.7963824e-06	1.8637053e-06	0.9522736	7.3925537e-07	2.4215203e-07
priorregion1_spot_63	3.697947e-06	1.4173032e-06	3.8779385e-06	0.11648911	0.054452933	0.018294372	0.81074774	6.6222756e-06	2.1869776e-07
priorregion1_spot_64	0.000119384546	7.3200897e-07	5.626742e-07	1.4282095e-05	8.81581e-07	3.887115e-06	0.99985856	1.4806093e-06	2.3929744e-07
priorregion1_spot_65	2.6727923e-07	2.2082617e-07	2.0620766e-07	0.32317814	2.1728404e-07	1.4887607e-06	0.67681867	5.418089e-07	2.0295884e-07
priorregion1_spot_66	0.00256515	1.3886895e-05	0.019678071	0.06675871	0.001413807	0.07987599	0.8296934	7.8173576e-07	2.3757055e-07
priorregion1_spot_67	8.417995e-07	2.2136378e-06	0.025629144	0.20901683	1.8066936e-06	0.014458017	0.7508902	4.0112894e-07	4.5593558e-07
priorregion1_spot_68	0.03830081	2.0656794e-06	2.2047775e-06	0.022715082	0.10396401	0.10006254	0.73103875	0.003914402	1.0044128e-07
priorregion1_spot_69	0.051627602	0.07739196	1.4320747e-06	0.07077901	0.20220296	1.3801224e-05	0.5931589	1.9830848e-06	0.004822291
priorregion1_spot_70	2.5665263e-06	3.0805495e-05	9.06841e-06	0.09726119	0.0481979	0.010807904	0.84090227	4.3922087e-06	0.0027839353
priorregion1_spot_71	0.025805004	0.061909564	6.3731954e-07	0.03273825	1.6576525e-05	1.1706316e-05	0.8459052	0.03361289	1.7950688e-07
priorregion1_spot_72	9.3542957e-07	4.526024e-07	4.407706e-07	7.116946e-05	4.514239e-07	1.5231219e-05	0.99986887	8.6539524e-07	4.1616833e-05
priorregion1_spot_73	1.3502961e-06	6.006395e-07	1.837003e-07	0.001086321	4.4036548e-07	3.5701623e-06	0.99157506	1.9369297e-06	0.0073305573
priorregion1_spot_74	2.320514e-06	0.021292279	8.20843e-07	0.22766729	0.1963627	0.06323536	0.49143836	6.7841313e-07	1.0577904e-07
priorregion1_spot_75	3.0337956e-06	5.4522195e-07	8.8490043e-07	0.06994396	0.019394722	0.0040614433	0.9065922	3.1127804e-06	9.4784625e-08
priorregion1_spot_76	0.022750169	7.4022154e-07	1.3924523e-06	0.1159699	0.23938859	0.04664619	0.57524246	4.2401322e-07	1.09942874e-07
priorregion1_spot_77	0.012775272	2.8439067e-07	2.4020267e-07	0.29207033	3.7282564e-07	0.045527775	0.6441803	4.1117306e-07	0.00544493
priorregion1_spot_78	0.00049649045	1.2938183e-05	0.05301972	0.06729102	0.33428386	9.757094e-06	0.5448848	1.4025084e-06	1.05283284e-07
priorregion1_spot_79	2.1609505e-06	1.9222025e-06	5.9900935e-07	3.682977e-06	0.21605477	9.731e-07	0.78393483	9.658934e-07	2.2544208e-07
priorregion1_spot_80	0.012007951	8.33013e-07	5.2442425e-07	0.054438643	7.1714544e-06	0.043308523	0.89023465	1.6579095e-06	8.9866354e-08
priorregion1_spot_81	2.3961325e-06	9.688708e-07	1.589239e-06	0.08047213	1.1590631e-06	3.9770912e-05	0.91948056	1.128126e-06	2.4952857e-07
priorregion1_spot_82	0.06334384	6.946068e-06	3.7119178e-05	0.039937556	0.5344289	0.0120384535	0.35020575	1.3154317e-06	6.3947994e-08
priorregion1_spot_83	1.1724321e-06	3.5474918e-07	5.338921e-07	5.6329118e-05	1.2328624e-06	3.7786112e-06	0.9999361	2.941601e-07	2.0526363e-07
priorregion1_spot_84	2.2623615e-06	8.004112e-07	4.874474e-07	0.12354112	0.04076343	1.2933863e-06	0.81837094	4.5064075e-07	0.017319134
priorregion1_spot_85	1.0164034e-06	3.7788666e-07	1.5719603e-07	2.0544783e-05	2.0368097e-07	2.4145736e-05	0.999952	1.2908599e-06	2.9169138e-07
priorregion1_spot_86	0.052298743	3.8874074e-07	2.0108812e-06	0.069084264	0.017991	0.02836423	0.8322587	4.2680634e-07	2.5025835e-07
priorregion1_spot_87	1.2187645e-06	7.237684e-07	1.3618437e-06	0.10181273	4.810243e-06	3.0216536e-06	0.8981744	1.4763059e-06	1.8082682e-07
priorregion1_spot_88	5.237551e-05	1.4107918e-06	0.013411606	0.04409402	0.4880665	2.399102e-06	0.454371	4.875012e-07	2.2787906e-07
priorregion1_spot_89	5.7041024e-07	4.4994334e-07	1.7925946e-07	0.11481702	2.6713352e-07	2.568409e-05	0.8848633	0.00029148275	9.364617e-07
priorregion1_spot_90	3.913127e-06	3.8718154e-06	0.04277739	0.0491556	0.47564402	2.349485e-06	0.43241185	9.771819e-07	5.0232117e-08
priorregion1_spot_91	1.5598816e-06	9.603566e-07	2.7675756e-07	0.019704346	5.8157707e-07	2.2242925e-06	0.98028886	7.709429e-07	3.6134134e-07
priorregion1_spot_92	6.2561844e-07	5.127371e-07	3.983679e-07	5.3237336e-06	4.3218097e-07	1.1035627e-06	0.99998975	1.4144596e-06	4.1787646e-07
priorregion1_spot_93	0.00025238105	0.35280836	9.4178904e-07	1.2137144e-06	0.07639131	2.8892362e-06	0.57053465	7.9132e-06	3.2369852e-07
priorregion1_spot_94	0.035971135	5.8874866e-07	4.5558428e-07	0.015642948	7.743854e-07	0.012314615	0.9360686	7.951173e-07	1.3573265e-07
priorregion1_spot_95	1.1591421e-05	0.07610199	3.4409231e-06	0.0833344	0.070669666	0.036747646	0.68882066	0.044310052	5.0295324e-07
priorregion1_spot_96	4.3296193e-05	0.12275303	4.4704875e-06	1.9382403e-05	0.23721941	1.474889e-05	0.63994396	1.5804827e-06	1.02565714e-07
priorregion1_spot_97	0.015198875	0.0635576	1.9561478e-06	0.1584861	0.11499102	0.04006381	0.6076775	1.9127692e-05	3.8867397e-06
priorregion1_spot_98	4.9208796e-07	2.1598125e-06	0.026685191	1.2240434e-05	0.49302715	3.3549773e-07	0.48027202	3.3439605e-07	5.6837358e-08
priorregion1_spot_99	0.06771204	1.9002979e-06	2.9763776e-06	0.2557614	0.151307	0.00012221452	0.5222124	1.1149473e-06	0.0028790392
priorregion1_spot_100	1.5714963e-06	0.109514445	7.1497398e-06	0.15783027	4.2724823e-06	0.0020064253	0.69465995	0.028825931	0.0071499306
priorregion1_spot_101	3.3329336e-06	2.4095148e-06	3.999396e-06	0.030989379	0.36676633	1.1621502e-06	0.60223246	6.7091446e-07	2.5665622e-07
priorregion1_spot_102	9.319952e-07	8.572768e-07	2.7050137e-07	0.008818281	5.203998e-07	5.7412576e-06	0.99117273	6.022527e-07	9.261315e-08
priorregion1_spot_103	1.0829631e-06	5.427479e-07	0.049241323	0.056844458	0.03942872	0.027696408	0.8267863	9.3023533e-07	1.6796629e-07
priorregion1_spot_104	8.312514e-07	3.5687717e-07	3.0641402e-07	0.14389396	4.70323e-07	1.6653042e-06	0.85610133	6.373784e-07	3.8910994e-07
priorregion1_spot_105	0.06843079	0.063319944	2.2492359e-06	0.00013983848	0.22954747	7.614126e-05	0.63491654	3.541659e-06	0.0035635221
priorregion1_spot_106	0.01643225	2.7294422e-07	2.3259338e-07	0.19996586	3.8450352e-07	0.07328332	0.71031713	3.486291e-07	1.14140995e-07
priorregion1_spot_107	8.268666e-07	0.07405139	4.5506422e-07	0.06250467	0.20132512	9.3654563e-07	0.56810945	0.09400691	2.8305408e-07
priorregion1_spot_108	0.025956279	7.9399915e-06	0.07685411	0.15288919	0.4250994	0.049473785	0.2697125	6.776163e-06	6.8210106e-08
priorregion1_spot_109	1.87556e-05	2.032504e-06	1.5229954e-06	0.18467225	4.6846135e-06	0.047262423	0.76803386	3.8174217e-06	7.459397e-07
priorregion1_spot_110	2.8002702e-07	2.1472353e-07	1.4946788e-07	0.31095892	1.9543033e-07	3.3477909e-06	0.68903595	2.3592202e-07	6.410754e-07
priorregion1_spot_111	4.805615e-06	9.345404e-05	9.901789e-07	0.10239094	0.244607	0.02841943	0.5345176	0.08996559	1.16670975e-07
priorregion1_spot_112	1.7824183e-06	2.642909e-07	1.9334337e-07	0.009407181	1.8726335e-07	0.0001780094	0.9877357	1.1550119e-06	0.0026754537
priorregion1_spot_113	0.009153119	1.9527351e-06	1.2796532e-06	0.2029612	3.024294e-06	0.0332461	0.754632	1.0848682e-06	2.0537249e-07
priorregion1_spot_114	2.751944e-06	4.0706823e-07	4.3075295e-07	0.42645943	1.0797862e-06	0.11136552	0.46216965	6.684419e-07	1.1476976e-07
priorregion1_spot_115	5.948309e-07	4.0607225e-07	1.7295176e-07	6.3407388e-06	2.3439036e-07	1.6465218e-06	0.9999893	1.1663661e-06	1.3910831e-07
priorregion1_spot_116	3.1776353e-06	0.13187361	2.3940238e-06	0.13943146	0.07098597	0.00015922844	0.65088445	2.8389811e-06	0.0066568456
priorregion1_spot_117	0.04875597	5.7733183e-07	6.604127e-07	0.06263669	6.9017364e-07	0.057081774	0.81498134	1.7442639e-05	0.016524851
priorregion1_spot_118	1.8288337e-06	6.1893775e-07	4.4000322e-07	0.2920539	8.175142e-07	0.13343725	0.539125	0.028726153	0.006654043
priorregion1_spot_119	2.1644828e-06	7.6066294e-07	3.7009077e-06	0.3349362	0.03817449	0.022030791	0.6048485	3.3498582e-06	7.5646874e-08
priorregion1_spot_120	9.649148e-07	1.3711874e-06	4.2181094e-07	0.2504863	6.6086903e-07	0.07642011	0.666147	2.999683e-06	0.006940109
priorregion1_spot_121	1.2044641e-06	5.746612e-07	0.022532295	0.039755877	1.4877574e-05	5.9856484e-06	0.9376888	2.6306517e-07	8.59082e-08
priorregion1_spot_122	1.5035143e-06	1.6898663e-06	2.2203915e-06	1.2605584e-06	0.14648288	3.6693842e-07	0.76791847	0.08559121	3.5504584e-07
priorregion1_spot_123	3.1726654e-07	2.1612888e-07	1.3108871e-07	0.011356379	2.1002404e-07	0.03174096	0.9569009	5.946382e-07	2.8551503e-07
priorregion1_spot_124	3.517187e-07	7.869614e-07	1.6375306e-07	1.2494636e-06	2.012382e-07	3.779001e-07	0.9999886	7.915848e-06	4.278714e-07
priorregion1_spot_125	1.4332263e-06	9.2372255e-07	1.2750638e-06	0.02689507	0.25848192	0.03202177	0.68259704	3.9063303e-07	1.8964214e-07
priorregion1_spot_126	7.089504e-07	6.9203344e-07	0.07095755	0.44430187	0.03597149	6.212163e-07	0.44876537	1.5955244e-06	6.075013e-08
priorregion1_spot_127	0.037768025	1.1503479e-06	3.804484e-06	0.119381346	1.3248808e-06	0.0014446629	0.8362102	2.3272125e-06	0.0051870774
priorregion1_spot_128	0.00075117056	1.207238e-06	3.535546e-07	2.2237502e-06	1.0877742e-06	2.1852702e-05	0.9712655	0.02795631	2.9058438e-07
priorregion1_spot_129	4.0005443e-07	1.8463807e-07	1.0978427e-07	0.26001543	2.2449319e-07	0.05524663	0.6847361	5.9469767e-07	3.3364995e-07
priorregion1_spot_130	4.0988715e-07	6.4130285e-07	2.5234175e-07	0.18310432	5.529747e-07	1.3717649e-06	0.81688476	7.1755358e-06	5.152781e-07
priorregion1_spot_131	1.3119559e-06	4.5962543e-07	3.324846e-07	0.089291565	5.8414696e-07	1.0138946e-05	0.9106942	1.1047681e-06	3.2279945e-07
priorregion1_spot_132	0.0002366839	0.08369231	0.053881433	0.040197488	0.31215242	3.3218326e-05	0.44671854	0.05892308	0.004164851
priorregion1_spot_133	2.3802547e-06	0.07020519	0.042055823	0.19647354	0.1684405	8.939815e-05	0.5227322	7.814388e-07	1.9691333e-07
priorregion1_spot_134	0.022547724	7.792052e-07	6.605466e-07	0.2039834	1.888489e-06	0.096785866	0.6631	6.58553e-06	0.013573084
priorregion1_spot_135	6.0182483e-06	8.214384e-06	1.2325813e-06	0.30746213	0.2432793	0.014649586	0.43419057	3.4239958e-06	0.00039957685
priorregion1_spot_136	0.12468732	1.9377649e-06	0.08932246	0.0002629372	0.12330711	0.0023955568	0.6073741	6.89582e-06	0.052641712
priorregion1_spot_137	4.6266345e-07	8.481886e-07	2.872771e-07	0.34994814	4.405757e-07	2.954787e-06	0.6494971	3.4716068e-06	0.0005463142
priorregion1_spot_138	2.2816124e-05	3.4878472e-06	0.021795617	0.009784735	0.28200823	0.008499991	0.67788225	2.7423614e-06	5.4003632e-08
priorregion1_spot_139	7.882414e-06	6.9547827e-06	8.152167e-07	0.01612951	0.00022189751	0.11663717	0.8546626	0.012333059	1.4128814e-07
priorregion1_spot_140	0.012430582	3.8563026e-06	3.1425463e-06	0.004533759	0.033190735	0.08336721	0.852025	0.014445668	9.083759e-08
priorregion1_spot_141	0.049646046	5.422957e-06	6.7144265e-07	3.8363673e-05	0.014350368	1.1207694e-05	0.9161134	0.019834224	2.8415056e-07
priorregion1_spot_142	4.3409796e-06	2.1911085e-06	6.3213866e-07	0.08928433	0.2691318	0.04203698	0.59953845	1.0255194e-06	2.4213713e-07
priorregion1_spot_143	2.1908366e-07	2.3745706e-07	9.667636e-08	2.2450255e-05	1.4688375e-07	7.654481e-07	0.984105	7.2501854e-07	0.015870355
priorregion1_spot_144	3.5213295e-06	2.388117e-07	1.3848264e-06	0.2877461	3.2197576e-07	0.044045422	0.65443665	9.572285e-07	0.01376534
priorregion1_spot_145	0.011246635	0.19681427	1.5730608e-05	6.7874994e-06	0.20246617	3.56519e-05	0.5311273	0.046702206	0.011585246
priorregion1_spot_146	1.964213e-05	9.488124e-05	3.9266833e-06	0.12724212	0.23629017	0.00017599203	0.63616353	8.78673e-06	9.2508327e-07
priorregion1_spot_147	0.031122677	8.559781e-07	0.014134969	0.27058965	1.1845714e-06	0.04826744	0.6280253	2.9626865e-06	0.007854946
priorregion1_spot_148	0.033980846	0.19298756	1.9946679e-06	3.774114e-06	0.4491595	6.539708e-07	0.28607208	0.030835258	0.0069582434
priorregion1_spot_149	1.7463606e-05	3.5365936e-06	1.9742006e-06	0.0065948167	0.15047112	0.0001687762	0.8427391	2.9553078e-06	2.4535794e-07
priorregion1_spot_150	1.039335e-06	0.0033230647	4.6947736e-07	7.173171e-07	4.1574614e-07	5.752989e-07	0.99666625	7.364212e-06	1.2152942e-07
priorregion1_spot_151	5.245092e-05	6.0250426e-07	3.9069064e-07	0.14174882	9.949824e-07	3.143119e-05	0.8581582	5.7292465e-07	6.6219604e-06
priorregion1_spot_152	3.2538287e-07	4.0694954e-07	1.5967875e-07	0.061664086	1.7102762e-07	1.697288e-06	0.9383316	1.2961209e-06	2.083499e-07
priorregion1_spot_153	0.036890298	2.0789214e-06	4.7027524e-07	4.635074e-06	0.06664401	1.00694315e-05	0.8964445	3.8918156e-06	1.1695048e-07
priorregion1_spot_154	1.5427673e-05	7.386447e-07	8.815888e-07	0.25075114	0.0067377426	1.031876e-05	0.7397949	7.084485e-06	0.0026818071
priorregion1_spot_155	0.034168825	0.016857103	0.021490004	0.052824423	0.3047575	2.8024491e-05	0.56396073	4.798086e-07	0.005912945
priorregion1_spot_156	1.7319244e-06	3.932357e-06	8.877294e-06	1.8179154e-06	3.0873165e-05	0.0062667457	0.9147541	0.07893177	1.9271889e-07
priorregion1_spot_157	0.05014362	4.1758585e-06	6.276305e-07	0.21034272	0.035342373	0.13095926	0.57320625	8.8733736e-07	9.1429584e-08
priorregion1_spot_158	5.5802775e-07	1.411158e-06	3.4591122e-07	0.09416567	8.455569e-07	2.6255288e-05	0.88125426	0.024494508	5.617373e-05
priorregion1_spot_159	9.643821e-07	1.3693917e-06	1.5993727e-06	3.506532e-05	0.21887356	2.1756641e-06	0.7790403	2.9402408e-06	0.002042043
priorregion1_spot_160	9.677757e-07	8.285977e-07	2.3226056e-07	0.15827271	0.057377655	2.9375883e-06	0.76042956	8.3571774e-07	0.023914287
priorregion1_spot_161	0.01209411	7.258454e-07	4.7521291e-07	0.11736368	8.0710464e-07	7.2577466e-05	0.87045115	1.5288186e-05	1.0830148e-06
priorregion1_spot_162	1.9006918e-06	4.7487612e-07	7.7126714e-07	0.4196177	0.14827457	2.9832058e-06	0.43210107	5.262529e-07	6.805256e-08
priorregion1_spot_163	4.7394624e-06	6.371354e-07	3.6258007e-07	0.15709077	7.450571e-07	0.011545985	0.8313555	1.045346e-06	1.5216476e-07
priorregion1_spot_164	0.0011441727	7.4511545e-06	1.5483274e-06	0.063670106	0.1374554	4.276342e-06	0.7930045	0.0047123614	2.3247783e-07
priorregion1_spot_165	0.00037113516	6.334897e-07	2.4227887e-05	0.15471525	0.0707212	2.326991e-05	0.77251315	8.264211e-07	0.0016302353
priorregion1_spot_166	2.5020072e-06	2.4788123e-06	3.615235e-06	0.5607465	0.04489087	0.09813723	0.2960828	0.00013393033	1.0000605e-07
priorregion1_spot_167	2.2356235e-06	8.5669205e-07	0.029970402	0.26987603	2.0079244e-05	0.0035001629	0.69662946	6.881393e-07	1.1309322e-07
priorregion1_spot_168	7.238582e-07	1.3101848e-06	0.085185	0.018648649	0.751712	3.772548e-07	0.14445148	3.798751e-07	3.7843556e-08
priorregion1_spot_169	2.2418708e-06	0.09166474	4.004828e-07	2.180897e-06	0.47312763	5.0779425e-07	0.4351817	2.0477843e-05	1.6255949e-07
priorregion1_spot_170	1.6166031e-06	1.5093324e-06	1.2249826e-06	0.07005078	0.077988155	3.8924563e-06	0.8386807	0.013272062	8.607026e-08
priorregion1_spot_171	5.342188e-06	5.0189068e-05	0.04879062	0.04414139	0.13688508	0.015950156	0.7541765	5.6272785e-07	1.0655601e-07
priorregion1_spot_172	2.7866718e-06	0.0113051105	1.5877202e-06	0.37770167	8.418999e-06	0.0011573132	0.59920806	7.860353e-06	0.010607149
priorregion1_spot_173	1.676545e-05	1.8603054e-06	5.569844e-07	0.07791624	1.48496e-06	0.00013525115	0.8796541	0.038935658	0.0033380724
priorregion1_spot_174	0.021210862	3.870529e-06	9.336678e-07	3.0587762e-05	0.055635024	5.6525027e-05	0.8373389	0.085723214	1.323158e-07
priorregion1_spot_175	2.2313397e-06	3.320936e-06	6.7619806e-07	0.0066559818	3.0360077e-06	9.861225e-06	0.97396696	0.019357855	1.0870916e-07
priorregion2_spot_1	6.105475e-07	1.0469021e-06	3.717824e-07	0.22697991	9.4867335e-07	0.016618373	0.7563976	8.661918e-07	2.0499212e-07
