	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_48	0.025170164	4.6711855e-07	6.123328e-07	0.092920974	1.2589996e-05	0.10066678	1.0384081e-06	0.07822373	0.7030037
priorregion1_spot_49	0.05396064	1.5160489e-06	0.022674495	0.5056679	0.0010998162	0.32424477	7.292177e-05	6.903906e-07	0.09227725
priorregion1_spot_50	0.02098173	1.896697e-06	0.028663214	0.35101464	0.041172035	0.31566575	4.327704e-06	2.0699194e-06	0.24249427
priorregion1_spot_51	0.042413883	1.2442608e-06	0.06420437	0.24651204	0.017377717	0.42317614	3.7668967e-06	0.0010538391	0.20525703
priorregion1_spot_52	0.030503532	2.2790343e-06	0.14720123	0.31282005	6.99766e-05	0.36731875	1.2201291e-05	9.667879e-07	0.14207093
priorregion1_spot_53	0.03497859	7.042587e-06	0.06173193	0.3816722	0.021201147	0.42865455	0.0118388105	1.9135937e-06	0.059913844
priorregion1_spot_54	0.043828916	1.378494e-07	0.07005749	0.45713058	8.644376e-07	0.42827082	3.1211564e-06	4.7516657e-08	0.0007080187
priorregion1_spot_55	0.042391494	2.1457272e-06	0.0121743055	0.4411335	0.090570696	0.19765761	0.00010612754	5.416683e-06	0.21595871
priorregion1_spot_56	0.0017861419	1.0976449e-05	0.0017205374	0.5387457	5.7390902e-05	0.35130113	0.07707583	0.0004610197	0.02884125
priorregion1_spot_57	0.06261897	5.262227e-06	0.015595688	0.47254398	5.5358625e-05	0.31727847	0.06519442	1.934914e-06	0.06670598
priorregion1_spot_58	0.0060764165	1.593276e-05	1.8811941e-05	0.51568407	2.2561595e-05	0.29476276	0.118316	0.007560124	0.057543382
priorregion1_spot_59	0.023871724	1.368448e-05	1.6661123e-06	0.40553007	0.0029826069	0.44859993	0.028204555	0.019335613	0.0714601
priorregion1_spot_60	2.0969789e-07	6.4010834e-07	7.602631e-07	0.72772443	0.035883017	0.0010317122	1.0153282e-06	2.1886556e-06	0.23535609
priorregion1_spot_61	0.01038259	2.797472e-06	0.05113003	0.45647123	0.063323475	0.37024108	0.0028531707	6.1505114e-07	0.045595035
priorregion1_spot_62	0.03066044	3.932114e-06	3.8682843e-05	0.50442135	0.017129181	0.38062352	0.041409574	0.0023272634	0.023385959
priorregion1_spot_63	0.025617195	3.1211113e-07	0.14387713	0.13265869	4.6009387e-07	0.41178635	3.1891427e-06	6.014115e-07	0.28605613
priorregion1_spot_64	1.6399457e-05	2.7321132e-06	0.018049585	0.52790105	2.7113965e-05	0.2559457	0.16865142	7.635791e-06	0.029398385
priorregion1_spot_65	0.017687373	4.526178e-07	0.043359216	0.6113055	3.40742e-06	0.23624219	0.039258916	0.0010962349	0.051046796
priorregion1_spot_66	0.024906175	4.0417817e-07	0.014444623	0.59945154	4.038173e-06	0.33888143	0.022311496	1.7066417e-07	9.131902e-08
priorregion1_spot_67	0.021537157	2.0973002e-06	8.771647e-06	0.5233655	3.3631154e-06	0.37080804	1.7552356e-05	0.014525886	0.069731764
priorregion1_spot_68	0.074986495	2.4525125e-06	0.1231986	0.19946948	0.00014553253	0.5105691	0.011282109	0.007857693	0.072488576
priorregion1_spot_69	0.037263718	1.8132556e-05	0.02744121	0.4359427	0.022323305	0.25018778	0.047485605	1.1267713e-05	0.17932624
priorregion1_spot_70	0.064385876	1.1469573e-05	0.042129017	0.19230792	4.4087945e-05	0.46768102	2.0082458e-05	0.0022747533	0.23114581
priorregion1_spot_71	0.008193883	0.0046236017	0.08933601	0.51056755	4.9693062e-05	0.3093602	3.60255e-05	1.3809685e-06	0.07783161
priorregion1_spot_72	0.018045643	1.47847e-06	0.055767152	0.5470305	0.016371353	0.30460346	3.756503e-05	1.0012341e-06	0.05814186
priorregion1_spot_73	0.09126468	1.4785836e-06	0.03256046	0.30391616	0.030752584	0.5217807	0.019723007	7.988685e-07	6.7196545e-08
priorregion1_spot_74	0.05549215	2.6486754e-07	2.9214793e-06	0.114659354	0.057928484	0.1408778	7.455604e-07	0.018009482	0.6130288
priorregion1_spot_75	0.09207348	3.614716e-05	0.023374872	0.14704014	0.0074894074	0.57846564	4.0950643e-05	0.02109284	0.13038646
priorregion1_spot_76	3.898449e-07	0.018638724	6.695367e-07	0.9813482	3.8702996e-07	6.457047e-06	4.472234e-06	6.7246873e-07	3.497367e-08
priorregion1_spot_77	0.048945703	1.3090777e-05	0.033944324	0.39626357	0.0022187312	0.36249843	0.06549885	3.4672196e-06	0.09061377
priorregion1_spot_78	0.027121374	8.819534e-07	0.03200229	0.610817	1.6012613e-06	0.28746802	8.766978e-05	2.0246527e-07	0.042500995
priorregion1_spot_79	0.016936818	1.5771019e-06	0.097019255	0.45089382	8.3456525e-06	0.23399705	1.4172223e-05	0.0006909032	0.20043805
priorregion1_spot_80	0.0056648753	2.4691838e-06	0.0149418395	0.55614305	0.025696058	0.2844919	0.054443408	1.1897497e-06	0.058615245
priorregion1_spot_81	0.04217701	1.1228973e-05	1.625671e-05	0.21363564	0.017909702	0.41932434	1.7334123e-05	0.026146749	0.2807618
priorregion1_spot_82	0.034986548	3.8049573e-06	0.001661505	0.35896227	0.05398166	0.38503012	2.1622962e-05	0.0015483795	0.1638041
priorregion1_spot_83	0.012067332	1.3824107e-06	3.3865032e-07	0.5850603	0.014253411	0.024071462	3.7951816e-06	4.5286615e-06	0.36453745
priorregion1_spot_84	0.0063918508	1.3983761e-07	5.468948e-07	0.8105886	0.016205844	2.3976e-06	9.794361e-07	1.050382e-07	0.16680954
priorregion1_spot_85	0.016494475	3.7115993e-07	1.0804773e-07	0.71423584	0.0016259622	0.01053688	2.9228859e-06	0.011814202	0.2452892
priorregion1_spot_86	0.0024305233	2.3399411e-07	1.2383002e-07	0.3307305	2.774586e-07	0.03049681	0.04523314	0.039548386	0.55156
priorregion1_spot_87	0.01579103	0.015780047	1.4394825e-06	0.50896364	1.6088092e-05	0.33265144	1.6508302e-05	0.012518846	0.114261
priorregion1_spot_88	0.022556989	8.595916e-06	0.040177178	0.53030354	0.037679322	0.26057786	0.00069659634	1.1472631e-05	0.107988365
priorregion1_spot_89	0.015925858	7.095122e-07	0.08711004	0.29193226	2.9083953e-06	0.3984441	1.6351117e-06	1.5270126e-07	0.20658232
priorregion1_spot_90	0.15024596	3.0292613e-06	0.0054953313	0.23398931	0.014529659	0.4657553	3.331871e-05	0.007910339	0.12203767
priorregion1_spot_91	0.012514571	3.9409073e-07	0.08873871	0.15943497	9.001483e-07	0.14717898	1.6601329e-06	0.0280421	0.56408775
priorregion1_spot_92	0.015242772	7.316241e-06	2.8875844e-05	0.522577	0.038468897	0.34384528	0.07877431	0.0010554557	9.507199e-08
priorregion1_spot_93	0.027655251	0.029744903	0.059649307	0.10307586	3.6433955e-06	0.5411791	1.4724879e-05	0.00084618933	0.23783094
priorregion1_spot_94	0.055751476	6.655193e-07	0.03782265	0.4003674	8.77694e-06	0.42365882	0.03908425	6.033185e-07	0.043305412
priorregion1_spot_95	0.011655471	1.5564592e-07	0.17247759	0.5121709	3.2615534e-07	0.23353751	2.4628337e-06	8.250551e-08	0.0701555
priorregion1_spot_96	0.073231	0.0021653494	2.0312689e-06	0.107299425	0.028158825	0.5137405	0.06532409	0.017103542	0.19297525
priorregion1_spot_97	0.025128089	5.9978893e-06	0.032294165	0.49860895	4.5152225e-05	0.25339967	0.13099502	2.7135547e-06	0.059520192
priorregion1_spot_98	8.535906e-06	6.761547e-07	0.014697115	0.66894954	5.3023055e-06	0.2696738	5.0566123e-05	1.85452e-07	0.046614274
priorregion1_spot_99	0.060325593	1.0145952e-06	0.09636692	0.23497093	5.565745e-06	0.41357246	0.078309834	5.088915e-06	0.11644266
priorregion1_spot_100	0.0004416327	1.8883198e-06	0.15595062	0.45045075	2.3264185e-05	0.23244001	9.7229695e-06	7.979505e-07	0.16068143
priorregion1_spot_101	0.017185595	1.6401927e-05	0.002249174	0.6777985	4.9069575e-05	0.04626663	0.111534044	4.2487036e-06	0.14489628
priorregion1_spot_102	0.0019748693	8.104587e-08	1.0427479e-08	0.025304873	4.83614e-08	2.366733e-07	7.622238e-07	0.11398199	0.8587372
priorregion1_spot_103	0.03310068	1.0685793e-05	0.015801776	0.48469362	4.4769426e-05	0.291605	0.021802394	4.54894e-06	0.15293649
priorregion1_spot_104	0.0005255302	4.2944432e-08	8.352789e-09	1.1678855e-07	6.592222e-08	1.42780765e-08	3.2968262e-07	0.1094813	0.8899926
priorregion1_spot_105	0.008409098	2.809311e-07	0.102056555	0.51078206	1.4489212e-06	0.29588875	6.741653e-07	6.381659e-08	0.082861125
priorregion1_spot_106	2.2440229e-07	1.6120207e-07	3.7893285e-06	0.87875974	1.8962646e-07	0.008754819	3.2982095e-06	0.005078827	0.10739898
priorregion2_spot_1	2.3155782e-07	1.5800751e-05	0.050742872	0.15484068	2.8332881e-06	0.0048744893	0.39790508	0.39161795	7.102507e-08
priorregion2_spot_2	0.18308564	0.030659989	0.004920906	0.06662508	1.7909011e-05	0.0028745278	0.48898673	0.22282916	9.351542e-08
priorregion2_spot_3	0.2349751	0.025304556	3.1409716e-06	0.02031451	3.5467087e-06	0.018041968	0.41239265	0.28896445	3.9608146e-08
priorregion2_spot_4	0.29624054	0.12541632	0.00023005463	0.0030394047	0.036732767	0.11506342	8.5727504e-07	0.4232767	3.048184e-08
priorregion2_spot_5	0.14009695	6.0242e-05	1.9884985e-07	1.2434024e-06	5.2259406e-07	5.189526e-06	0.5654379	0.29439768	4.3174904e-08
priorregion2_spot_6	0.45553917	0.05243207	5.284563e-06	8.037078e-06	0.03318678	0.0115530845	0.36701912	0.08025651	3.253522e-08
priorregion2_spot_7	2.780651e-07	0.035676233	2.6568664e-06	0.07001882	2.8703262e-06	6.869612e-07	0.65757924	0.23671916	9.4094695e-08
priorregion2_spot_8	0.29696468	0.038490053	0.07355694	3.2637704e-06	1.3766315e-06	0.006606172	0.32839635	0.25598118	2.684677e-08
priorregion2_spot_9	0.101597294	1.258254e-05	1.1108725e-05	0.18984541	9.382601e-06	0.02230965	0.4786043	0.20761	2.6052587e-07
priorregion2_spot_10	0.15235059	0.016603002	5.070067e-07	0.06647443	1.0611473e-06	1.3793176e-06	0.64432085	0.1202482	3.6063444e-08
priorregion2_spot_11	0.046075977	1.1553656e-05	0.07138137	0.024392458	6.547014e-06	6.4191335e-07	0.56302315	0.29389575	0.001212454
priorregion2_spot_12	0.32327774	0.14415847	4.1154144e-06	0.0051942044	0.01563433	0.12703162	0.31542772	0.06927167	1.1184142e-07
priorregion2_spot_13	0.535173	0.049700014	3.3755472e-07	1.4930195e-07	1.0967395e-06	0.04365862	0.008743236	0.3597606	0.0029628917
priorregion2_spot_14	0.035185035	0.05797159	2.8103967e-05	0.17608705	3.5306126e-05	5.69448e-05	0.5292611	0.2013739	9.588799e-07
priorregion2_spot_15	0.6508673	1.0248898e-06	0.01890753	0.0036400869	3.5407425e-07	5.609763e-06	0.013922838	0.31265503	2.6972964e-07
priorregion2_spot_16	0.070201576	0.17107515	3.7665478e-07	1.1687487e-06	8.8078576e-07	0.010712587	0.0033651167	0.74464315	3.6264897e-08
priorregion2_spot_17	0.3273344	0.00012617146	0.025752846	4.0445043e-06	0.062699445	2.8625245e-06	0.40951502	0.1745652	5.3040775e-08
priorregion2_spot_18	0.37598643	1.2168074e-06	0.01554729	0.00765254	7.0120327e-06	1.6687794e-05	0.60078746	1.2952534e-06	1.5243504e-07
priorregion2_spot_19	0.33274025	0.12393577	0.06655009	8.2044025e-08	3.9843283e-07	0.017059129	5.5683866e-08	0.45971426	1.7406082e-08
priorregion2_spot_20	0.0074822255	0.040368684	0.0012055158	0.019661365	5.582223e-06	3.4960476e-06	0.68195415	0.24931887	1.2601312e-07
priorregion2_spot_21	0.08124009	0.039711516	0.086924784	0.07478809	0.027104588	2.6000232e-06	0.63081944	0.05940878	1.1738347e-07
priorregion2_spot_22	0.28368992	0.015474522	0.16970493	2.572709e-07	0.16347215	4.5932288e-07	0.0044598016	0.36319795	3.829335e-08
priorregion2_spot_23	0.18269068	0.04431385	3.221554e-06	0.07202878	6.1068586e-06	9.208736e-06	0.48503214	0.21591583	8.2039335e-08
priorregion2_spot_24	7.0706255e-07	0.06307298	9.144192e-06	5.4453894e-06	0.024864653	1.0237944e-06	0.53742164	0.37462425	5.2172304e-08
priorregion2_spot_25	0.02063746	0.013186359	1.5250339e-07	2.4051265e-06	5.171865e-07	3.0559226e-05	0.65155846	0.29808232	0.016501753
priorregion2_spot_26	0.16430841	1.5800587e-06	6.030518e-07	0.12964909	6.641833e-07	1.8947603e-06	0.39178258	0.31425518	3.3240834e-08
priorregion2_spot_27	0.34259757	0.06083179	0.050950702	2.8066544e-05	1.0756126e-05	4.8100137e-06	0.3483847	0.1971914	1.3769704e-07
priorregion2_spot_28	0.03439183	0.041687746	0.0053625912	0.044127118	0.22590217	7.6487635e-07	0.45231867	0.19620912	4.8443773e-08
priorregion2_spot_29	0.49912232	8.434949e-05	2.2355882e-06	2.0037457e-07	5.8339137e-06	0.0041653323	0.015492	0.48112774	3.183979e-08
priorregion2_spot_30	5.6837216e-08	0.11651002	2.8213906e-06	0.04050759	0.24768116	1.5051751e-07	0.21738032	0.37791792	1.45080925e-08
priorregion2_spot_31	0.067879215	0.15045787	1.1082666e-05	0.009589397	1.8144512e-05	4.9413444e-07	0.2163393	0.5557045	3.1256036e-08
priorregion2_spot_32	0.10153253	0.027887639	1.2643645e-05	1.5561487e-05	1.31414035e-05	5.991371e-06	0.5269265	0.34360585	1.2292399e-07
priorregion2_spot_33	0.26090702	0.016613487	0.01648774	0.04395737	0.020524796	5.3425597e-06	0.4318201	0.20841561	0.0012685374
priorregion2_spot_34	0.18034776	2.6284099e-05	0.02432742	0.16478783	0.06395484	1.3156317e-05	0.5046989	0.06184344	3.2382732e-07
priorregion2_spot_35	0.15939943	2.6089841e-05	2.2894537e-06	0.075890966	0.13487062	0.017584462	0.5602866	0.051939506	6.9436396e-08
priorregion2_spot_36	0.4064713	7.618439e-07	4.801449e-07	0.08471047	5.0895983e-07	1.0994431e-05	0.33513415	0.17367135	2.445049e-08
priorregion2_spot_37	0.19581027	8.40615e-08	0.0007138668	0.08189833	6.443884e-07	9.141124e-07	0.7215756	1.5996856e-07	3.7962096e-08
priorregion2_spot_38	0.14263365	3.28839e-06	0.07173167	0.22255497	1.4104369e-05	2.2426386e-05	0.5202678	0.04277179	3.0022136e-07
priorregion2_spot_39	0.98964447	9.675559e-08	2.9988078e-07	0.010353209	1.2641677e-07	1.6525144e-06	4.507995e-08	7.2400674e-08	1.0416943e-08
priorregion2_spot_40	0.00226465	1.5187579e-06	0.018784406	0.051324807	0.013278725	6.1422625e-06	0.8915287	0.022810617	4.101522e-07
priorregion2_spot_41	0.31694755	0.062425908	0.00080633257	0.0084562255	1.4416831e-05	4.603879e-06	0.26540226	0.34594262	5.4623786e-08
priorregion2_spot_42	0.40184787	0.15793723	0.06141828	0.008151117	2.4152994e-06	0.01739064	1.7313295e-07	0.35325226	1.13506715e-08
priorregion2_spot_43	0.07798068	0.28222558	0.00065264327	2.2209973e-05	0.00094195694	0.039295226	0.37080628	0.22807522	1.7138207e-07
priorregion2_spot_44	0.3208551	0.03802449	0.059338473	3.6550916e-06	0.088274606	2.6742075e-06	0.22375946	0.2697416	4.640906e-08
priorregion2_spot_45	0.14468937	1.08239774e-07	6.7144776e-07	0.0064701606	4.6426538e-07	8.281642e-07	0.820561	0.02827718	1.8728099e-07
priorregion2_spot_46	0.34850445	4.106433e-06	7.703319e-07	2.0891932e-07	3.7214753e-07	0.0061472016	4.2313812e-07	0.6453425	1.4210571e-08
priorregion2_spot_47	0.2194495	0.00028266068	7.5382663e-06	0.0004603316	3.1252956e-05	0.015339653	0.7644277	1.138925e-06	2.0295838e-07
priorregion2_spot_48	0.25775987	0.09991249	1.3913258e-06	0.0025841072	0.12406644	8.537299e-07	0.26714417	0.24853057	6.456596e-08
priorregion2_spot_49	0.42700657	4.1165463e-06	0.048918314	2.8384093e-07	0.126433	6.6237476e-07	0.0073711644	0.38721788	0.0030479708
priorregion2_spot_50	0.14956662	8.899751e-06	3.7911286e-06	0.092929915	0.01905628	1.6056469e-05	0.66628826	0.07213008	1.062919e-07
priorregion2_spot_51	0.33837777	0.021394268	0.028165441	0.0058825803	0.039032433	0.0063136034	0.38293123	0.1779026	7.836525e-08
priorregion2_spot_52	0.16338484	0.19822429	7.098283e-05	1.2653225e-05	9.053213e-05	0.050794173	0.27054927	0.31687325	7.008522e-08
priorregion2_spot_53	0.0687098	0.091227464	6.647976e-05	0.06403057	2.800196e-05	4.2153202e-05	0.49398753	0.28028837	0.0016195998
priorregion2_spot_54	0.10584388	0.04467482	0.05708829	0.059789892	0.05108513	3.0101849e-06	0.50258577	0.17892908	9.148047e-08
priorregion2_spot_55	0.09887095	0.08968857	0.00042740602	0.05232539	0.07809942	2.8954704e-05	0.40745562	0.2731035	1.8442023e-07
priorregion2_spot_56	0.40209273	2.8819102e-06	0.01813994	0.11626237	0.12565991	2.6766234e-06	0.23938304	0.09845643	6.28062e-08
priorregion2_spot_57	0.45410272	0.014225582	1.1850193e-06	5.074432e-06	2.1929752e-06	3.9108104e-06	0.38966376	0.14199547	2.3665693e-08
priorregion2_spot_58	0.409099	0.023972746	0.079507835	1.0375076e-06	0.11589811	2.79874e-06	0.20660387	0.16491465	2.5790028e-08
priorregion2_spot_59	0.45745838	0.008950724	4.0609322e-07	0.21089767	7.039104e-07	2.7071962e-06	0.32268935	1.291371e-07	2.1955046e-08
priorregion2_spot_60	0.31687453	0.032729898	0.030715376	0.048338577	3.5598943e-05	3.5255354e-05	0.45182857	0.11922168	0.00022052761
priorregion2_spot_61	0.40563235	2.3733626e-05	2.5256527e-06	0.05395141	3.0880692e-06	0.021843122	0.3096855	0.20885816	4.623918e-08
priorregion2_spot_62	0.1359879	7.5679505e-05	0.030391216	0.011566627	3.500054e-06	4.5631674e-07	0.27275485	0.5492197	4.24536e-08
priorregion2_spot_63	0.74073035	1.7838785e-06	3.492581e-06	1.1168795e-07	0.031383164	0.005492225	2.0622767e-07	0.22238874	1.9681686e-08
priorregion2_spot_64	0.078286104	0.048733704	5.8945634e-06	0.02660994	6.8384975e-06	1.9267925e-06	0.5694872	0.27686828	4.5693337e-08
priorregion2_spot_65	0.5471204	6.068827e-08	2.5926542e-07	0.057287175	2.4695075e-07	0.004626651	0.3909651	2.6187493e-08	2.48982e-08
priorregion2_spot_66	0.22375901	0.09661211	1.2089296e-06	0.098369785	5.276235e-07	8.022824e-07	0.36256117	0.214988	0.0037074625
priorregion2_spot_67	0.3610129	0.009187731	0.0116171595	1.1675215e-06	1.4220769e-06	1.7127311e-06	0.3450435	0.2731343	5.9591134e-08
priorregion2_spot_68	0.25570694	1.1737619e-05	8.136555e-05	0.098310225	1.2272636e-05	1.2012113e-05	0.45271906	0.19314611	2.7524888e-07
priorregion2_spot_69	0.006993834	0.05467129	0.011663385	0.20011958	9.113475e-06	4.1967054e-05	0.58924824	0.13725206	5.5295885e-07
priorregion2_spot_70	0.22728975	0.036345556	3.631476e-05	0.065183744	0.055340227	0.065108165	0.41842994	0.13226593	3.2757796e-07
priorregion2_spot_71	0.27270946	0.056699954	0.009132073	3.852785e-06	2.1513756e-06	8.300258e-05	0.52389973	0.13746972	8.052329e-08
priorregion2_spot_72	0.22882956	1.4831426e-05	5.447021e-05	0.20923685	1.39283675e-05	0.0006061108	0.49355912	0.066955805	0.00072934513
priorregion2_spot_73	0.15925133	0.0124199595	0.026193134	0.07270833	9.237723e-05	0.028336506	0.37377012	0.32722804	1.9089943e-07
priorregion2_spot_74	0.15188168	0.1202983	1.1335845e-06	2.8838908e-06	1.4141925e-06	2.2306306e-06	0.39236552	0.33544695	5.008089e-08
priorregion2_spot_75	0.12734874	9.361038e-06	1.3220069e-06	1.3740924e-05	1.5884334e-06	9.1369895e-07	0.43961066	0.43301356	6.4630946e-08
priorregion2_spot_76	0.31014025	0.1692801	0.051903475	0.0038429445	9.561242e-06	0.004558722	0.030154767	0.4301102	1.6128583e-08
priorregion2_spot_77	0.046043172	0.0015457111	0.024334386	0.27468315	0.08611453	3.1153624e-05	0.4624899	0.10475114	6.822565e-06
priorregion2_spot_78	0.120490134	9.442233e-05	0.04951746	0.16717722	4.612231e-05	6.7776586e-05	0.383791	0.2788157	2.1962715e-07
priorregion2_spot_79	1.10190676e-07	0.09129596	0.02286711	0.08714129	0.015113653	7.4260413e-07	0.4091583	0.37442276	5.5230295e-08
priorregion2_spot_80	0.5455109	9.048196e-07	0.06419342	1.816766e-06	6.5588515e-06	2.2371428e-06	0.26230803	0.12797487	1.2993929e-06
