	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_13	1.3368722e-05	7.224301e-07	0.045171294	0.24896984	0.49475977	0.21107036	1.4319772e-05	1.6923568e-07	5.144672e-08
priorregion1_spot_14	1.4157163e-06	8.136339e-07	1.5975796e-05	0.27769583	0.54622585	0.10865327	0.06740652	2.9373385e-07	6.50777e-08
priorregion1_spot_15	1.4123295e-06	0.01833478	0.011621808	0.1481671	0.5195766	0.30229473	3.3007775e-06	2.3270955e-07	1.0645933e-08
priorregion1_spot_16	0.18127264	1.7033328e-05	4.870125e-06	0.55076784	0.16872488	0.09532788	0.003884455	3.1431898e-07	2.3602656e-08
priorregion1_spot_17	1.2785455e-06	5.269966e-06	3.854133e-07	2.5326315e-06	5.4697557e-07	0.8974667	0.10252227	9.4538876e-07	5.9145172e-08
priorregion1_spot_18	2.693509e-07	0.0005083642	0.12350347	0.30676395	0.56922317	2.4663908e-07	3.3945594e-07	1.913931e-07	2.0588251e-08
priorregion1_spot_19	7.936541e-08	1.4014115e-07	0.16785997	0.54713047	0.28500813	1.5560974e-07	1.0302922e-06	7.8354056e-08	1.6520177e-08
priorregion1_spot_20	0.0015002702	4.011053e-07	4.846559e-06	0.7870881	0.14410415	0.06442566	1.3988986e-05	3.1843015e-07	0.002862222
priorregion1_spot_21	3.4419136e-06	9.2290884e-07	0.0075262776	0.1465505	0.49297523	0.35291046	3.2307955e-05	4.5761132e-07	3.607623e-07
priorregion1_spot_22	1.4844681e-05	6.637779e-07	0.08251956	0.23540978	0.11162121	0.54458994	0.025843568	2.7840102e-07	1.2749445e-07
priorregion1_spot_23	3.3303414e-07	1.0116945e-06	0.10940997	0.3043654	0.21575452	0.3348838	0.03558482	1.3730109e-07	2.4511383e-08
priorregion1_spot_24	0.02378237	0.08913495	0.033614084	0.094137534	0.6339127	0.104568705	5.6125414e-06	0.020843716	2.248597e-07
priorregion1_spot_25	8.381047e-07	5.240386e-07	0.14323455	0.031032635	0.47003192	0.3556984	8.2591265e-07	1.8763718e-07	5.095042e-08
priorregion1_spot_26	2.8405973e-06	3.0874546e-07	0.00019862998	0.32379287	0.36246097	0.31351963	2.4398527e-05	2.5470487e-07	1.2602831e-07
priorregion1_spot_27	3.3517485e-05	2.9936316e-06	0.11682418	0.23777157	0.5395633	0.10578999	1.4142981e-05	1.7177285e-07	7.115344e-08
priorregion1_spot_28	0.0004597213	6.97934e-05	0.12065796	0.22761309	0.643037	3.567863e-07	0.008161443	5.7827003e-07	2.475928e-08
priorregion1_spot_29	1.5681837e-06	1.343495e-06	0.30603427	0.08751269	0.17686085	0.4295845	3.987012e-06	7.57992e-07	1.0089322e-07
priorregion1_spot_30	1.8632513e-06	3.1959192e-07	2.3601854e-06	0.25631085	5.7839384e-07	0.7425733	1.2098122e-05	2.840215e-07	0.0010983439
priorregion1_spot_31	0.029468382	0.05082918	5.5644436e-05	6.019126e-07	0.6537062	0.2653075	9.3097196e-07	1.3059312e-06	0.00063028926
priorregion1_spot_32	0.003198916	3.5402874e-07	0.1512175	0.18386915	0.49489075	0.10378621	0.06303688	2.2986556e-07	1.7732257e-08
priorregion1_spot_33	1.4917195e-07	1.0382703e-06	0.28709757	0.38428706	0.32557306	1.4286327e-07	3.5944686e-07	0.0030407219	1.6476497e-08
priorregion1_spot_34	0.0040259254	7.3617866e-07	0.07869434	0.3495859	0.4306229	0.13634133	1.6870286e-05	2.1388337e-07	0.0007117121
priorregion1_spot_35	3.8508347e-06	0.009059004	3.8460807e-06	0.598935	0.17795093	0.2139666	8.005856e-05	5.818213e-07	7.331232e-08
priorregion1_spot_36	2.6219016e-06	0.018181672	0.05414909	0.44839793	0.34406778	0.04820555	0.08645203	1.7316372e-06	0.00054157333
priorregion1_spot_37	1.915659e-06	7.5148256e-07	0.014024372	0.17670135	0.46220022	0.2939609	0.053108107	3.9352906e-07	1.8715689e-06
priorregion1_spot_38	0.00012723531	7.288578e-07	0.061080113	0.2095553	0.21442409	0.5147384	7.301377e-05	7.7155687e-07	2.637474e-07
priorregion1_spot_39	7.302177e-06	0.06315825	0.026752343	0.30822	0.6018612	4.857152e-07	3.4073562e-07	1.1063526e-07	2.468662e-08
priorregion1_spot_40	0.025191013	1.8415229e-06	0.048948646	0.44977957	0.26818368	0.2078605	3.310651e-05	1.44707e-06	2.4166582e-07
priorregion1_spot_41	1.0186013e-06	0.01870376	4.2283727e-06	0.56676877	0.19174242	0.22139364	0.0013838926	2.219194e-06	6.657581e-08
priorregion1_spot_42	0.00019459454	8.8498837e-07	5.336436e-07	0.66658574	0.32237506	0.010841017	1.5715285e-06	4.90469e-07	5.8227926e-08
priorregion1_spot_43	0.03269686	1.4639075e-07	1.4776468e-05	0.52401054	0.3774418	3.1841068e-06	0.065832585	9.928502e-08	2.4028422e-08
priorregion1_spot_44	5.633939e-07	1.6373616e-06	5.6901655e-07	1.4384464e-07	0.64390415	0.3560916	2.7608343e-07	1.0723004e-06	1.6910507e-08
priorregion1_spot_45	6.9168203e-07	4.955129e-07	0.09184905	0.21713942	0.6461393	0.04486951	1.3054442e-06	1.7464892e-07	2.9795006e-08
priorregion1_spot_46	1.7615744e-06	3.297534e-07	0.1368842	0.5476497	0.26325387	0.0521555	5.3740056e-05	2.1211117e-07	7.115064e-07
priorregion1_spot_47	1.0612813e-06	0.14283253	9.797811e-07	0.01764189	2.5346257e-05	0.47179595	0.23250535	0.1351963	5.739905e-07
priorregion1_spot_48	2.070693e-06	3.6661888e-05	0.14048326	0.2684139	0.58570576	3.0727485e-06	1.477284e-06	0.0050554555	0.00029827017
priorregion1_spot_49	5.0715454e-07	1.8811107e-07	7.270823e-05	2.7013763e-07	0.9645243	0.03540177	1.8313666e-07	8.8450754e-08	1.6774093e-08
priorregion1_spot_50	1.4406013e-06	1.1922298e-06	0.06972443	0.62165636	0.05658807	0.17763881	0.074389204	3.8458148e-07	7.059281e-08
priorregion1_spot_51	3.1310245e-07	2.3675847e-07	0.14266115	0.42138475	0.43581247	2.6827394e-05	1.6275786e-06	1.09166336e-07	0.00011250541
priorregion1_spot_52	8.885808e-07	1.9373238e-06	0.086033076	0.21641542	0.50454843	0.119806685	0.07319325	2.267561e-07	3.695666e-08
priorregion1_spot_53	1.7212238e-05	6.911104e-07	7.7428297e-07	0.41996494	2.2638978e-06	0.5036773	0.07633614	4.4688932e-07	1.7440728e-07
priorregion1_spot_54	2.279195e-06	0.12558152	4.322594e-06	0.22268403	0.16043846	0.37508968	0.11619906	5.727479e-07	4.598059e-08
priorregion1_spot_55	3.392729e-07	3.1850485e-07	2.9627824e-07	0.6064005	2.914491e-07	0.39319554	4.0440642e-05	4.919603e-07	0.00036176917
priorregion1_spot_56	1.9012708e-07	7.476636e-08	4.9219395e-08	0.2983044	5.4362705e-08	0.2567469	0.44494802	2.3658335e-07	6.565091e-08
priorregion1_spot_57	7.858275e-07	2.045293e-07	2.780239e-07	0.45415697	3.0287708e-07	0.54019296	9.143195e-05	1.9223711e-07	0.005556846
priorregion1_spot_58	8.1015565e-07	0.10557681	4.9924114e-07	9.83813e-07	0.6799498	0.14085647	8.570033e-07	0.07361357	5.6153386e-08
priorregion1_spot_59	5.9203517e-06	7.7832715e-07	1.5806792e-05	0.21631277	0.3899005	0.39371735	4.6302164e-05	4.6820148e-07	6.641163e-08
priorregion1_spot_60	9.302886e-06	1.7841458e-06	0.0021757986	2.1813191e-06	0.903804	0.09400612	2.702635e-07	4.0828658e-07	8.945858e-08
priorregion1_spot_61	7.368291e-07	0.0024649433	0.019676395	0.39415142	0.39897385	0.18472241	9.794703e-06	4.3771078e-07	4.796199e-08
priorregion1_spot_62	0.0022664915	1.3547243e-07	0.0993392	0.19512688	0.6881956	1.2237036e-06	0.015070382	5.2975455e-08	8.001828e-08
priorregion1_spot_63	3.5055434e-06	3.7559246e-07	0.0006714619	0.28584757	0.6215491	0.012776341	0.07915115	1.516111e-07	2.886139e-07
priorregion1_spot_64	0.005813791	1.0250352e-06	2.3139628e-06	0.06281471	0.62838894	0.26977608	0.03320264	4.435938e-07	7.5972366e-08
priorregion1_spot_65	1.0646597e-05	5.826941e-07	0.1313018	0.5152171	0.07712367	0.27385408	0.0024755092	7.83864e-07	1.5840296e-05
priorregion1_spot_66	1.2658293e-07	2.4120396e-07	0.20259045	0.22256726	0.5748414	1.6286737e-07	2.1145839e-07	1.981907e-07	2.0031232e-08
priorregion1_spot_67	6.3904804e-06	2.1043281e-06	2.4392066e-06	0.8777111	0.04175584	0.08048621	3.4792523e-05	9.1499953e-07	1.5414226e-07
priorregion1_spot_68	2.6980682e-05	1.0486832e-06	0.20798245	0.3126319	0.2787213	0.19378652	0.006849526	3.22396e-07	2.3892119e-08
priorregion1_spot_69	6.707594e-07	2.3641452e-07	2.518559e-07	1.4720902e-06	3.0039888e-07	0.9977076	9.773255e-07	2.053085e-07	0.002288233
priorregion1_spot_70	1.3079192e-07	0.0009973974	1.8281155e-07	0.7467393	0.2403711	5.2887873e-07	0.011890944	3.0694179e-07	3.8836355e-08
priorregion1_spot_71	1.121473e-06	1.6575694e-06	1.2863018e-06	0.40660682	0.16720925	0.42616084	1.8572842e-05	3.7502966e-07	5.664931e-08
priorregion1_spot_72	3.7033104e-07	1.624093e-07	0.19569437	0.25897858	0.5414783	0.0034702502	5.222644e-07	2.8722505e-07	0.00037716396
priorregion1_spot_73	9.437712e-07	1.3614846e-07	1.4162465e-07	2.5147403e-07	1.6090588e-07	0.9995531	5.020379e-07	1.6541162e-07	0.00044443487
priorregion1_spot_74	1.218234e-06	0.0075089918	0.092759356	0.19633734	0.5935169	0.10961498	0.00025772786	3.3979022e-06	5.1429634e-08
priorregion1_spot_75	1.5691145e-06	3.954054e-07	0.13032246	0.00012934313	0.48660278	0.3829423	9.89671e-07	1.6857761e-07	3.2408884e-08
priorregion1_spot_76	9.325535e-06	5.20077e-07	1.380114e-06	0.6892121	7.2939406e-06	0.31035912	0.0004096602	3.5430142e-07	2.7983447e-07
priorregion1_spot_77	0.009929731	1.356748e-07	0.27999413	0.49447322	0.21560207	3.2552887e-07	1.8327806e-07	1.5654966e-07	2.0593992e-08
priorregion1_spot_78	6.6243483e-06	2.6839522e-05	0.02229293	0.37233925	0.48512048	0.06902256	0.049194578	0.0019967007	3.4187885e-08
priorregion1_spot_79	5.012533e-07	6.31018e-07	4.813376e-07	0.5168215	3.9571498e-07	0.20173323	0.2814428	3.9199315e-07	8.1765634e-08
priorregion1_spot_80	0.017092966	9.639313e-07	0.100667186	0.5357554	0.22860043	0.117442876	0.00035715266	8.2647246e-05	4.5997442e-07
priorregion1_spot_81	7.280796e-06	5.761278e-07	0.21521315	1.3797786e-07	0.67029697	0.114481576	1.5639141e-07	1.8351913e-07	3.7366796e-08
priorregion1_spot_82	4.3691838e-07	7.4379693e-07	1.9454087e-06	0.57847136	0.19681536	0.22469255	1.6175863e-05	9.112016e-07	4.883566e-07
priorregion1_spot_83	1.3028919e-06	3.5692033e-06	1.3343829e-06	0.5851761	0.22224322	0.17477466	0.017796608	3.2394778e-06	2.6143308e-08
priorregion1_spot_84	1.716566e-07	4.0916365e-08	9.399027e-08	0.67675525	6.0801305e-08	7.7169483e-07	0.3230141	4.0444533e-08	0.00022945664
priorregion1_spot_85	8.827651e-07	3.0300448e-06	0.17006771	0.11016141	0.35673806	0.3630182	1.0340167e-05	3.2458098e-07	3.8088587e-08
priorregion1_spot_86	5.8211793e-07	9.663926e-07	4.010207e-07	0.49788976	6.86014e-07	0.48548543	0.00812099	0.008501107	6.7133186e-08
priorregion1_spot_87	3.458943e-07	1.7538109e-07	1.802275e-07	0.0009837896	1.6111431e-07	0.65367615	0.34252727	2.3275398e-07	0.0028117143
priorregion1_spot_88	3.462898e-07	7.31591e-07	3.4163986e-05	0.36951542	0.5412304	0.0013307744	0.0878879	2.597171e-07	2.851778e-08
priorregion1_spot_89	4.2270142e-07	3.6515036e-07	0.15410909	0.19537455	0.643757	0.0067581884	2.6564513e-07	1.1284335e-07	2.8164198e-08
priorregion1_spot_90	4.197006e-06	9.1422396e-07	1.3350651e-06	0.7831999	0.18406187	0.015245188	0.0051562823	0.012280109	5.017696e-05
priorregion1_spot_91	2.8251335e-07	2.4128565e-07	5.25106e-05	0.38170993	0.45129868	0.05503726	0.11190086	1.2439683e-07	4.9975192e-08
priorregion1_spot_92	5.398787e-07	3.9249414e-07	3.1962435e-07	0.5847001	4.4562563e-07	0.41233087	5.7411125e-06	4.2929892e-07	0.0029611862
priorregion1_spot_93	5.916971e-07	1.1630985e-07	1.13773865e-07	0.5023626	1.3665647e-07	0.36601007	0.13162619	9.5945204e-08	8.108188e-08
priorregion1_spot_94	2.0306452e-06	0.019177007	8.871459e-06	0.03754628	0.5134048	0.19042002	0.23943944	2.8463666e-07	1.2843113e-06
priorregion1_spot_95	0.0045360364	5.816552e-07	0.2831923	1.4662219e-05	0.10527998	0.6068144	1.9743547e-06	3.606802e-07	0.00015967683
priorregion1_spot_96	1.5666544e-06	3.1949637e-07	2.25217e-07	1.2359425e-05	3.1107191e-07	0.9910668	0.00721502	3.750656e-07	0.0017030289
priorregion1_spot_97	0.010750337	1.4622896e-06	0.44415256	0.028720276	0.47754374	0.038821943	8.497777e-06	9.3649896e-07	2.4287752e-07
priorregion1_spot_98	6.1091e-07	8.3531876e-07	0.011008027	0.37574363	0.47247562	0.14071591	5.4646734e-05	6.721341e-07	4.654612e-08
priorregion1_spot_99	5.9104286e-07	2.2264394e-06	0.40878007	0.36898625	0.20131196	0.020918235	4.6945775e-07	1.4942579e-07	3.1106577e-08
priorregion1_spot_100	2.9649045e-06	2.0014354e-06	1.825567e-06	0.60812813	0.08702225	0.2793836	0.0071812356	0.004946076	0.013331997
priorregion1_spot_101	2.633736e-07	9.116104e-08	1.0175285e-07	0.8201945	8.9234284e-08	1.4547371e-06	0.1798034	1.3282927e-07	2.7432417e-08
priorregion1_spot_102	0.009150833	1.2767864e-06	0.05071411	1.0716028e-06	0.93951154	2.6033867e-06	1.4890163e-07	2.8896204e-07	0.00061809394
priorregion1_spot_103	1.9883864e-06	3.718284e-07	0.091662474	2.3942057e-06	0.65485126	0.2534803	8.873873e-07	2.6457695e-07	8.831029e-08
priorregion1_spot_104	6.354873e-07	0.046854798	3.898132e-06	0.5904371	0.104843706	0.19517368	0.06268296	3.1872507e-06	5.0397354e-08
priorregion1_spot_105	5.619405e-07	9.856957e-07	9.823517e-06	0.30361804	0.40670252	0.2896256	4.226872e-05	2.5829954e-07	4.528433e-08
priorregion1_spot_106	1.1397486e-06	4.4370134e-07	5.6757904e-07	0.7394755	5.8314066e-07	0.2604837	3.743694e-05	3.5971314e-07	2.6833405e-07
priorregion1_spot_107	7.71143e-06	0.0673597	7.0310275e-06	0.17090575	0.29183102	0.45083454	0.019053604	6.9017784e-07	3.9631235e-08
priorregion1_spot_108	5.0087465e-07	2.7725534e-07	1.6996242e-07	0.50256014	1.8938239e-07	0.49741888	1.9610705e-05	2.5337437e-07	4.4573373e-08
priorregion1_spot_109	8.29193e-07	3.283305e-07	0.022552373	0.53796107	0.29709816	0.14237143	1.5620202e-05	1.8865049e-07	3.2261035e-08
priorregion1_spot_110	7.405113e-07	0.056006998	6.217927e-07	4.214227e-06	0.84152937	0.10063489	8.9753803e-07	1.8354448e-06	0.0018204304
priorregion1_spot_111	4.05656e-07	2.614012e-07	1.1861138e-06	0.95412076	6.997582e-07	0.00071866147	0.04369187	1.7281869e-07	0.0014659398
priorregion1_spot_112	0.01479006	7.714186e-06	0.006299411	0.5754835	0.1871999	0.14813444	0.00010599181	0.06797882	7.555038e-08
priorregion1_spot_113	3.2030138e-07	2.5149913e-07	0.020834232	0.3314193	0.5027103	0.12906323	0.015972175	2.1910314e-07	2.2577746e-08
priorregion1_spot_114	7.892118e-06	2.3057214e-06	1.0005497e-05	0.26170543	0.4271488	0.16555601	0.14556827	1.2342736e-06	5.080674e-08
priorregion1_spot_115	0.1666929	0.042301353	1.9558465e-06	0.2756477	0.32526562	0.118162125	0.026082773	0.045845523	4.9873243e-08
priorregion1_spot_116	4.7882722e-06	1.6178923e-06	3.2154328e-06	0.48257247	0.04712994	0.38073605	0.08955131	4.355821e-07	1.3398038e-07
priorregion1_spot_117	1.4855564e-05	0.0043253456	1.1526854e-06	0.29616153	3.6407196e-06	0.69935703	0.00013325342	3.0940741e-06	5.7122463e-08
priorregion1_spot_118	3.194649e-07	1.4732454e-07	0.07933994	0.8416402	0.020558927	0.05845667	3.7089767e-06	1.1459289e-07	2.3276229e-08
priorregion1_spot_119	4.89255e-07	2.2140453e-07	0.094606966	0.3878386	0.43184307	0.08569768	1.2832564e-05	1.2314482e-07	7.791166e-08
priorregion1_spot_120	5.08438e-07	9.758036e-07	0.34496963	0.23360665	1.0216052e-06	0.42141908	2.0034183e-06	1.4490374e-07	4.7635613e-08
priorregion1_spot_121	0.013512158	2.6731755e-07	0.117288634	0.18827288	0.47266564	0.008195184	0.20005274	8.75598e-08	1.23973305e-05
priorregion1_spot_122	2.320829e-05	1.8963661e-06	0.04053078	0.5376418	0.028221866	0.3453237	0.048255593	9.1993775e-07	1.7213357e-07
priorregion1_spot_123	5.867651e-07	2.4400756e-06	0.06941335	0.16658917	0.50282776	0.2599796	2.1435808e-06	6.072898e-07	0.0011843187
priorregion1_spot_124	0.018524522	0.012420169	0.20329262	0.02021559	0.70424414	0.036600657	2.1195572e-06	0.004700088	8.668504e-08
priorregion1_spot_125	4.1786275e-06	3.4827048e-07	0.00076977746	0.30072793	0.41558623	0.28289753	1.3778434e-05	1.5545524e-07	4.446505e-08
priorregion1_spot_126	0.024898654	2.4316907e-07	0.47303632	0.02063629	0.4814268	1.4125785e-06	1.3384111e-07	9.117155e-08	7.958448e-08
priorregion1_spot_127	0.0077639883	0.0084434515	1.8133373e-05	0.6497997	0.22668245	0.10708319	0.00020813533	9.243235e-07	1.0402642e-07
priorregion1_spot_128	1.3425429e-06	1.052602e-05	1.0692593e-05	0.0075372327	0.16627392	0.3973876	0.39818162	0.028885445	0.0017116059
priorregion1_spot_129	1.1127041e-06	2.4579535e-06	0.10024016	0.00011941492	0.6182421	0.27994552	5.1339202e-06	4.8174445e-07	0.0014435843
priorregion1_spot_130	1.1139379e-06	0.0015401536	0.11469607	0.35394654	0.5298152	2.140166e-07	5.5058234e-07	9.517962e-08	1.4607353e-08
priorregion1_spot_131	4.903404e-07	0.087614395	2.8566576e-06	4.459922e-06	0.6239328	0.26625776	1.0891953e-06	0.021298725	0.0008873666
priorregion1_spot_132	1.5233776e-05	4.7636553e-07	0.19554958	0.00063980033	2.5809895e-06	0.78516835	0.018623663	1.6484218e-07	1.0749522e-07
priorregion1_spot_133	6.961571e-07	1.6628002e-07	0.16595027	0.57217216	0.21416686	0.047619477	5.5163764e-06	1.6519968e-07	8.459144e-05
priorregion1_spot_134	5.8975235e-07	2.2078798e-07	0.06692292	0.57886386	0.29665345	0.057070557	3.213908e-05	1.0654677e-07	0.00045612236
priorregion1_spot_135	7.6664435e-07	1.1339314e-06	0.0115661025	1.00766506e-07	0.9884314	1.5303061e-07	9.4677844e-08	9.6734304e-08	4.9040892e-08
priorregion1_spot_136	3.26521e-05	3.7355125e-07	0.12552753	0.52623767	0.3390781	0.008474054	9.1751266e-05	8.785709e-08	0.0005578232
priorregion1_spot_137	8.780768e-07	4.056053e-07	7.7339513e-07	0.9880277	5.2009193e-07	0.0055676936	1.9015997e-06	2.759706e-07	0.0063999556
priorregion1_spot_138	8.3209835e-07	6.928277e-07	0.0055653867	0.8499748	0.012194162	0.09469538	0.036863174	3.6543085e-07	0.00070517714
priorregion1_spot_139	3.2169737e-07	2.6880664e-07	2.3454602e-07	0.70058894	2.985308e-07	0.27506286	0.024346733	2.337533e-07	1.3958375e-07
priorregion1_spot_140	2.1207848e-06	0.040261596	2.9615398e-06	0.3614583	0.5982683	1.5093922e-06	3.2999071e-06	1.9675563e-06	3.0701173e-08
priorregion1_spot_141	1.6525023e-06	5.8649596e-07	5.4081534e-06	0.48316363	0.42355686	0.04754743	0.045721896	2.4496248e-06	8.911792e-08
priorregion1_spot_142	1.8321562e-06	4.3135756e-07	0.04690111	0.19580442	0.6399098	0.095257394	0.022124622	2.4938012e-07	2.1226059e-07
priorregion1_spot_143	6.939425e-07	4.401098e-07	5.138217e-07	0.042205133	4.1300493e-07	0.9576588	0.00013292607	7.02864e-07	2.9627157e-07
priorregion1_spot_144	2.5570332e-06	2.0778252e-06	0.01876303	0.7959827	1.4729023e-05	0.17457032	0.010663932	5.2465157e-07	5.5102483e-08
priorregion1_spot_145	5.5516324e-08	7.869516e-08	6.3261595e-08	0.69344	7.029521e-08	5.7878395e-05	0.3065017	1.04632235e-07	5.8890436e-08
priorregion1_spot_146	1.3645753e-06	1.2792844e-07	1.9106025e-07	0.7851428	2.2116194e-07	0.2131286	0.0017266369	1.01182366e-07	3.3126355e-08
priorregion1_spot_147	1.0727824e-07	9.0030966e-08	7.971757e-08	0.7799889	8.297486e-08	0.2181391	0.0018713166	1.4795171e-07	5.2653483e-08
priorregion1_spot_148	0.005481219	4.7670343e-07	0.113278456	5.207499e-07	0.8635985	0.016263667	5.022163e-07	6.4850593e-07	0.0013758633
priorregion1_spot_149	3.6688195e-07	1.4361056e-07	9.2859864e-08	0.4098539	8.537264e-08	0.4393396	0.12080294	0.028819649	0.0011832988
priorregion1_spot_150	1.7363897e-07	1.2527921e-07	1.3788117e-07	0.95542896	1.3253235e-07	0.042409807	0.0011267699	1.527433e-07	0.0010337112
priorregion1_spot_151	2.9849566e-06	3.0843685e-06	0.26600096	0.096999444	0.6095479	0.027445033	2.4234305e-07	2.7296755e-07	3.1577663e-08
priorregion1_spot_152	0.007238854	9.104999e-07	0.09852585	0.045524634	0.50067544	0.23029517	0.11758594	1.8532415e-07	0.00015294853
priorregion1_spot_153	4.4575057e-07	2.584888e-07	1.444572e-07	1.7123074e-06	1.8165355e-07	0.9999954	1.3759325e-06	2.8311865e-07	1.6443086e-07
priorregion1_spot_154	3.5418938e-07	4.3999566e-07	0.013398865	0.6030391	0.2728869	0.108862594	4.6378547e-05	3.1520497e-07	0.0017650394
priorregion1_spot_155	2.9180148e-07	1.067623e-06	6.0060433e-06	0.94446677	7.579436e-06	0.055509362	8.4487265e-06	2.7290343e-07	2.0348088e-07
priorregion1_spot_156	7.2661766e-07	5.875484e-07	0.026898425	0.12629522	0.80241716	0.044387143	3.4137733e-07	3.1513477e-07	8.900392e-08
priorregion1_spot_157	8.2371946e-07	2.6277172e-07	0.025327358	0.33971363	0.46265268	0.17207476	2.7750102e-05	1.5035924e-07	0.00020259786
priorregion1_spot_158	3.6123888e-07	2.5732527e-07	0.2458268	0.46289915	0.04683191	0.057007108	0.1874312	1.786852e-07	3.1052632e-06
priorregion1_spot_159	3.155638e-07	1.3233709e-07	0.18212174	0.48294306	0.29697964	0.037675858	2.839958e-06	2.3455165e-07	0.00027614643
priorregion1_spot_160	5.2958524e-07	5.080812e-07	0.0551733	0.64084107	0.18844703	0.08220728	0.03144751	0.0018782155	4.560124e-06
priorregion1_spot_161	3.3450027e-07	7.446533e-07	0.03635615	0.6304797	0.2180856	0.098862216	0.0153223425	4.973717e-07	0.0008924768
priorregion1_spot_162	1.895806e-07	0.016071897	0.049427025	1.0545392e-07	0.93450034	7.689722e-08	1.6871839e-07	7.309014e-08	9.935757e-09
priorregion1_spot_163	0.04320652	0.05148572	0.10289591	0.0264247	0.4819785	0.2876729	0.0062569585	9.838001e-07	7.781126e-05
priorregion1_spot_164	3.5476226e-06	5.9809963e-07	4.66949e-07	0.012710269	4.4535884e-07	0.9872288	5.4813147e-05	5.323892e-07	4.7466924e-07
priorregion1_spot_165	6.467287e-07	4.1082777e-07	6.2857e-06	0.5786708	0.30785155	0.10345082	0.010013335	1.7457559e-07	5.90931e-06
priorregion1_spot_166	1.4392594e-06	4.7734807e-07	0.07391581	2.8426086e-07	0.48818976	0.43789175	3.208416e-07	1.3442742e-07	1.0059026e-07
priorregion1_spot_167	0.0008627796	2.7807985e-07	0.16916527	0.30147427	0.5282642	1.6739732e-05	2.3283878e-06	1.6099824e-07	0.00021396799
priorregion1_spot_168	5.2929124e-07	3.6440355e-07	0.058411334	0.110902496	0.7456543	0.08503061	3.4461343e-07	8.8997574e-08	3.5337656e-08
priorregion1_spot_169	3.124717e-07	5.139096e-07	0.094025604	0.4851303	0.31576645	0.10507496	1.4301016e-06	1.9654338e-07	2.0712854e-07
priorregion1_spot_170	0.009381513	1.3336242e-07	0.091105446	9.617441e-08	0.760351	0.13916156	7.511143e-08	5.4057242e-08	9.587567e-09
priorregion1_spot_171	3.1208933e-07	3.3342766e-07	1.8708818e-07	0.97261703	2.4458043e-07	0.027015325	0.00036602284	3.3628993e-07	3.539183e-07
priorregion1_spot_172	8.587756e-07	1.7540985e-06	0.02943078	0.23851053	0.6918388	0.04021639	5.053444e-07	3.099723e-07	3.240653e-08
priorregion1_spot_173	0.002914716	0.008727229	0.09774814	0.2968461	0.43236765	0.1613943	1.1744435e-06	6.044359e-07	6.31027e-08
priorregion1_spot_174	6.363062e-07	2.6155502e-07	0.14137198	0.28316027	0.31416702	0.26129612	3.6987662e-06	1.0679377e-07	3.6690302e-08
priorregion1_spot_175	2.7620717e-06	0.011475466	1.1855554e-06	0.65939397	0.1321251	0.17966071	4.3598243e-06	0.01733618	1.9027013e-07
priorregion1_spot_176	4.799054e-07	2.4995892e-05	0.0016377127	0.50076187	0.39252627	0.05786787	0.04414393	0.00303672	9.581587e-08
priorregion1_spot_177	0.0079937875	1.1335585e-07	0.1419861	0.58792925	0.262088	2.2814074e-06	3.6823795e-07	7.584977e-08	5.1744514e-08
