	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_61	2.672284e-07	1.4553535e-07	1.2152921e-07	0.36015868	1.5298075e-07	0.18790184	0.4509245	2.4924984e-07	0.0010140443
priorregion1_spot_62	1.7782485e-06	3.6248872e-07	0.16731861	0.46162173	0.006150465	0.24170539	0.12320145	2.1993301e-07	2.648353e-08
priorregion1_spot_63	0.011264133	2.7785956e-07	0.06260664	0.42326254	1.0096521e-06	0.5023244	0.00013545276	1.2012258e-07	0.000405474
priorregion1_spot_64	3.3897618e-07	1.897354e-07	1.7777555e-07	0.336437	2.1459958e-07	0.024738934	0.63517886	1.7855677e-07	0.0036440708
priorregion1_spot_65	8.925167e-07	3.5569792e-07	0.0041567674	0.48662925	5.823453e-07	0.41516143	0.09405028	3.009896e-07	4.9955702e-08
priorregion1_spot_66	1.1443249e-06	3.1112396e-07	4.566817e-07	0.60272926	3.073889e-07	0.28837445	0.1088938	1.988738e-07	5.3798644e-08
priorregion1_spot_67	0.10476168	4.052612e-06	3.091454e-06	6.40168e-07	0.029396238	0.6773392	0.18849503	1.7031283e-07	1.8666315e-08
priorregion1_spot_68	5.3690775e-07	2.0901612e-07	0.180827	0.42051	8.589846e-06	0.39770806	7.189046e-07	8.746845e-08	0.0009447802
priorregion1_spot_69	1.9999113e-06	2.5538685e-07	9.4023255e-07	0.6804891	5.536623e-07	0.316785	0.0027216063	3.8012712e-07	5.030733e-08
priorregion1_spot_70	4.1831427e-06	1.85459e-07	0.11511286	0.6533473	7.7931276e-07	0.23153372	8.27369e-07	8.4277765e-08	2.533078e-08
priorregion1_spot_71	8.6777696e-08	4.8918345e-08	3.5533688e-08	0.72271377	5.5123763e-08	6.877671e-07	0.27728495	1.2205504e-07	2.6226107e-07
priorregion1_spot_72	2.742439e-07	1.4133087e-07	1.9426834e-07	0.35900548	5.850591e-07	2.3246168e-06	0.6409908	9.729446e-08	4.4544926e-08
priorregion1_spot_73	7.3456536e-06	3.185841e-07	0.06842409	0.44878754	6.243942e-07	0.4614337	7.4851127e-06	3.8001579e-06	0.021335084
priorregion1_spot_74	0.21392341	1.4881523e-07	9.706893e-07	0.24033818	3.5684286e-07	0.54573	6.7692295e-06	1.6170836e-07	2.0431965e-08
priorregion1_spot_75	0.13017891	2.924456e-07	2.653883e-07	0.5215167	3.0040357e-07	9.621904e-06	0.34829363	2.0736404e-07	1.17860075e-07
priorregion1_spot_76	0.018048318	5.666404e-07	0.075874	0.40059575	1.7461571e-06	0.50488317	6.414197e-05	3.752477e-07	0.0005318365
priorregion1_spot_77	0.2232557	1.2549691e-07	4.7777723e-07	0.3687722	2.1154717e-07	0.40796807	3.1369416e-06	5.919193e-08	1.1995783e-08
priorregion1_spot_78	0.008402717	3.9558392e-07	6.3878923e-07	0.37414733	6.109074e-07	0.61466587	0.0027822412	1.8458512e-07	4.965497e-08
priorregion1_spot_79	2.296452e-07	1.9905752e-07	1.1876937e-07	0.6496204	1.562108e-07	5.6360627e-06	0.350373	1.8662429e-07	5.027223e-08
priorregion1_spot_80	0.10088975	2.6637343e-07	0.02972838	0.13711405	8.0956954e-07	0.7322662	2.359414e-07	2.425834e-07	1.3950003e-07
priorregion1_spot_81	1.377318e-05	1.4044934e-07	0.0077585517	0.62348324	7.402625e-07	0.18244897	0.18629453	9.2982035e-08	2.1353701e-08
priorregion1_spot_82	1.03728574e-07	8.7158085e-08	9.0087156e-08	0.4414788	1.08036865e-07	2.9710984e-06	0.55719465	0.0013229927	1.14331726e-07
priorregion1_spot_83	4.4251297e-07	2.0000577e-07	3.439898e-07	0.6110822	1.9661117e-07	0.12864888	0.2473418	4.0092786e-07	0.012925522
priorregion1_spot_84	7.098296e-07	5.153367e-07	3.2037013e-07	0.5436173	4.0570734e-07	0.1423912	0.31258965	0.0013998232	1.01123206e-07
priorregion1_spot_85	0.3264216	3.8564853e-05	1.1363422e-06	0.08877462	0.030383185	0.5542223	4.2632544e-07	2.111982e-07	0.00015797789
priorregion1_spot_86	0.026320128	1.5191746e-07	0.01753347	0.28202534	5.4718817e-07	0.67293084	7.1968734e-06	8.542013e-08	0.0011822615
priorregion1_spot_87	1.0831932e-06	2.2695296e-07	2.683408e-07	0.12351471	2.9456376e-07	0.047235288	0.82924783	2.5355342e-07	3.83529e-08
priorregion1_spot_88	0.11948942	3.2843957e-07	0.02905018	0.12760767	2.0054347e-06	0.7238489	1.384236e-06	1.1096416e-07	3.1306644e-08
priorregion1_spot_89	0.11217206	6.3349876e-07	0.15932654	0.009902212	1.2367301e-05	0.25870302	0.45988297	1.7743425e-07	4.392648e-08
priorregion1_spot_90	4.99343e-06	3.2114554e-07	0.090899296	0.22073658	0.038103215	0.50490093	0.14535454	1.3663116e-07	5.110112e-08
priorregion1_spot_91	6.245031e-08	1.3784499e-07	8.891401e-08	0.15789163	6.361756e-08	4.4099448e-07	0.84210604	1.4897048e-06	4.6979046e-08
priorregion1_spot_92	0.0032965764	3.094429e-07	0.03652002	0.05737152	5.3786243e-07	0.71724206	0.17580274	1.6234249e-07	0.009765999
priorregion1_spot_93	0.27878472	1.6150837e-07	1.8850793e-07	0.4338268	2.2497706e-07	2.3163855e-06	0.27497104	2.0668838e-07	0.0124142775
priorregion1_spot_94	3.5595818e-07	1.5656084e-07	1.7439892e-07	0.37270793	1.8736135e-07	0.2201787	0.40602785	1.718303e-07	0.0010844348
priorregion1_spot_95	0.16863038	1.971181e-07	0.026747756	0.36639452	4.248983e-06	0.28385344	0.15395829	1.14816736e-07	0.00041106014
priorregion1_spot_96	1.2222789e-06	1.0863781e-06	0.029408608	0.3943045	2.204595e-06	0.4201199	0.15616234	1.4967331e-07	2.1321057e-08
priorregion1_spot_97	4.853053e-06	4.708242e-07	0.07612155	0.46832722	2.0654147e-06	0.45554215	1.5374825e-06	1.2799234e-07	2.4115161e-08
priorregion1_spot_98	7.362037e-07	1.0056002e-07	2.6949317e-07	0.6764934	1.7001682e-07	0.3234918	1.3340245e-05	1.0192486e-07	6.293524e-08
priorregion1_spot_99	1.6830863e-06	2.542158e-07	2.9925076e-07	0.534072	2.8090622e-07	0.3686679	0.09725729	1.8939555e-07	5.046079e-08
priorregion1_spot_100	0.24524869	5.449323e-07	0.05785362	0.2913096	1.8222156e-06	0.40555835	2.6837535e-05	4.1539656e-07	7.930906e-08
priorregion1_spot_101	1.9085535e-06	3.3326571e-06	0.039236896	0.3993916	6.86564e-06	0.09471958	0.46663952	1.9270847e-07	5.928213e-08
priorregion1_spot_102	2.620692e-05	1.3653371e-06	6.7423093e-07	0.04366468	6.136901e-07	0.64554584	0.31031334	2.7378118e-07	0.00044705454
priorregion1_spot_103	0.06299568	3.6419746e-07	1.5541313e-07	0.29209346	2.1443577e-07	0.50240284	0.13182314	0.009718821	0.00096530444
priorregion1_spot_104	0.00047346402	0.0001916259	9.722473e-07	0.18195826	1.0820519e-06	0.20026706	0.6057833	0.0038632723	0.0074609877
priorregion1_spot_105	8.422949e-08	1.6585643e-07	1.1923542e-07	0.18816909	9.975895e-08	3.079616e-07	0.81182986	3.147002e-07	3.056129e-08
priorregion1_spot_106	0.22671658	1.6422658e-07	0.0045616287	0.19611116	5.794185e-07	0.440741	0.1318687	1.4451508e-07	8.9683375e-08
priorregion1_spot_107	0.42261237	3.6226598e-07	8.733857e-07	0.057748828	7.5256145e-07	1.4406356e-06	0.5196352	2.1574895e-07	2.553365e-08
priorregion1_spot_108	1.6060324e-07	2.6989258e-07	5.136384e-07	0.45305184	7.927227e-07	7.194274e-07	0.54270667	2.2799554e-07	0.00423875
priorregion1_spot_109	0.25081664	1.8735538e-07	3.0261256e-06	0.26704025	1.0087149e-06	0.48165077	2.6875969e-06	1.1253464e-07	0.00048527573
priorregion1_spot_110	0.13128728	5.372813e-07	7.276779e-07	0.5332896	6.16133e-07	0.2952273	0.040192805	6.7181e-07	3.208819e-07
priorregion1_spot_111	1.8051416e-06	1.6154843e-07	2.384318e-07	0.47943553	2.1056219e-07	0.29106605	0.22949573	1.6871476e-07	4.446919e-08
priorregion1_spot_112	3.9319715e-07	1.5270338e-07	1.0192054e-07	0.27679518	1.2047717e-07	9.13027e-05	0.72046256	0.0026501755	8.3449564e-08
priorregion1_spot_113	0.14146277	1.7741265e-06	4.9270442e-05	0.12275587	0.055138916	0.34008074	0.34051	5.1429254e-07	6.271837e-08
priorregion1_spot_114	0.0918271	1.4573668e-06	0.113695234	0.22266795	1.2326656e-06	7.8195135e-06	0.57179874	3.9180824e-07	2.4767898e-08
priorregion1_spot_115	4.5636256e-07	3.0736726e-07	1.4548391e-07	0.00035384583	1.6689569e-07	7.854649e-06	0.99963695	2.6433682e-07	3.8765055e-08
priorregion1_spot_116	0.26559114	3.5412e-07	8.7734315e-07	0.39599925	7.627524e-07	0.33798513	6.8660585e-05	1.2339946e-07	0.00035368477
priorregion1_spot_117	3.7904803e-07	2.9812003e-07	0.04972255	0.95027196	3.6700476e-07	1.3317499e-06	2.702169e-06	2.2533182e-07	6.304557e-08
priorregion1_spot_118	9.325511e-08	1.089262e-07	1.2398856e-07	5.9141774e-05	1.4688659e-07	9.212869e-07	0.9982493	1.3450534e-07	0.0016899589
priorregion1_spot_119	2.5342464e-07	1.3581773e-07	1.8142804e-07	0.42421535	2.1420381e-07	0.002065053	0.5737182	5.608146e-07	5.6370773e-08
priorregion1_spot_120	7.388954e-07	3.3346151e-07	0.0060620485	0.5291017	1.0080425e-06	0.43352064	0.031313196	1.2017155e-07	4.5361226e-08
priorregion1_spot_121	6.470505e-06	3.4259034e-07	0.08352322	0.29928595	1.2809818e-06	0.6037158	0.013466824	1.5710293e-07	2.4343029e-08
priorregion1_spot_122	0.030340081	4.870154e-07	1.9829276e-06	0.4533965	0.00063342793	0.28132284	0.23430441	2.9537995e-07	3.020316e-08
priorregion1_spot_123	1.1408064e-07	1.2959632e-07	1.2389792e-07	0.999147	1.461696e-07	3.4418035e-06	0.0008488198	1.455252e-07	4.9234917e-08
priorregion1_spot_124	1.2834772e-07	2.8445538e-07	2.556433e-07	0.08190315	2.8209618e-07	1.1379254e-06	0.9120536	2.979653e-07	0.0060408534
priorregion1_spot_125	0.021693764	3.144007e-07	4.07951e-07	0.37346762	3.8065747e-07	0.5737573	0.031079609	4.0612824e-07	9.0445646e-08
priorregion1_spot_126	0.0058680116	4.42616e-07	0.30017146	0.33575702	0.008256188	0.34990487	4.1974647e-05	9.410172e-08	2.9225726e-08
priorregion1_spot_127	0.16999966	4.2811848e-07	0.031245269	0.30919823	5.590103e-06	0.48954988	8.019911e-07	1.266156e-07	2.572927e-08
priorregion1_spot_128	1.3404889e-06	5.518131e-07	1.3961389e-07	0.7192876	3.154145e-07	3.7092339e-06	0.28070423	2.0550503e-06	5.1981278e-08
priorregion1_spot_129	1.4549554e-06	4.07492e-07	1.4234577e-06	0.55443114	3.2247012e-06	0.12624587	0.31931612	2.9604058e-07	8.9674934e-08
priorregion1_spot_130	0.105130665	4.102011e-07	1.6426242e-06	0.45148763	9.876633e-07	0.18649165	0.2568777	8.064083e-07	8.583803e-06
priorregion1_spot_131	0.23904137	1.9383093e-07	1.6710487e-06	0.36282685	3.7786442e-06	0.34795287	0.049675297	1.2842217e-07	0.00049775734
priorregion1_spot_132	6.9608603e-07	1.3341514e-07	2.2849977e-07	0.46557173	2.8633056e-07	0.5344219	4.830194e-06	1.1175348e-07	4.4876735e-08
priorregion1_spot_133	1.5825526e-07	0.00453802	0.083411805	0.693849	0.024490688	1.4433866e-06	0.19370854	2.3223656e-07	3.2859106e-08
priorregion1_spot_134	4.0876894e-06	5.040952e-07	0.26072016	5.882806e-05	0.07185969	0.31911606	0.34824046	1.6545917e-07	3.047244e-08
priorregion1_spot_135	1.1614853e-06	3.0851123e-07	0.0804175	0.31989124	0.012366658	0.11484378	0.47247908	1.883786e-07	7.29853e-08
priorregion1_spot_136	0.004805885	9.441675e-07	2.6815262e-06	0.15238714	1.7871948e-06	0.31156543	0.5312356	5.299858e-07	8.2355285e-08
priorregion1_spot_137	4.6902804e-07	1.886859e-07	6.1283936e-07	0.4292196	3.906834e-07	0.3854277	0.18535085	1.5476084e-07	5.3876004e-08
priorregion1_spot_138	0.00011683966	1.241347e-07	0.05556116	0.051420044	0.10671139	0.7842744	1.502054e-07	8.7336325e-08	0.0019157626
priorregion1_spot_139	1.2916283e-06	2.2539655e-07	0.03391341	0.4060933	6.4421374e-07	0.5599798	1.1214132e-05	1.0868801e-07	4.5312042e-08
priorregion1_spot_140	0.00031908145	1.0283726e-06	0.052164264	0.27944016	3.0422889e-06	0.53298295	0.13039875	5.6501653e-07	0.004690138
priorregion1_spot_141	0.29796255	1.7992382e-07	4.683687e-07	0.28565368	4.6863096e-07	0.0830227	0.33335978	9.40376e-08	5.1040224e-08
priorregion1_spot_142	2.6957414e-07	3.1148917e-07	3.3445983e-07	0.45046502	4.7025142e-07	3.6980382e-05	0.5494964	1.615756e-07	6.595463e-08
priorregion1_spot_143	7.1655444e-07	2.7882268e-07	0.14955314	0.6375214	9.531352e-07	0.2129228	2.918732e-07	1.5418279e-07	2.752778e-07
priorregion1_spot_144	2.5365484e-06	4.2209354e-07	0.02097056	0.8493795	9.690222e-07	5.212418e-07	0.12964536	1.4074283e-07	2.160995e-08
priorregion1_spot_145	1.2468558e-07	2.1970988e-07	1.7012512e-07	0.9051889	1.4439694e-07	8.5728925e-07	0.09480945	9.077536e-08	2.533377e-08
priorregion1_spot_146	1.0868177e-06	5.35845e-07	0.009283029	0.78919137	4.3972346e-07	0.09359781	0.08845958	0.01851611	0.0009500873
priorregion1_spot_147	5.369852e-07	1.3233257e-07	3.23161e-07	0.75848615	3.0580458e-07	0.20147564	0.040036794	1.01284606e-07	2.7642301e-08
priorregion1_spot_148	1.69048e-07	1.16468534e-07	1.1982782e-07	0.154915	1.2184674e-07	1.8415933e-06	0.84508246	1.6792629e-07	3.7433004e-08
priorregion1_spot_149	1.6414577e-05	1.497277e-07	0.18825907	0.11478582	8.0377697e-07	0.6940595	1.2646049e-07	1.4511262e-07	0.002878078
priorregion1_spot_150	0.07539049	1.0085546e-06	1.7968326e-06	0.11235149	1.819049e-06	0.8098217	9.4252397e-07	0.0011980118	0.0012326833
priorregion1_spot_151	4.0046707e-06	0.01037564	0.17815614	1.828674e-05	0.15315694	0.17127661	0.48701185	4.955127e-07	3.526081e-08
priorregion1_spot_152	0.16873808	8.887088e-07	0.028943589	0.25693464	1.8747119e-06	0.5043189	0.041061696	2.780883e-07	1.2210315e-07
priorregion1_spot_153	7.0476625e-07	3.1685352e-07	2.2333515e-07	0.6142926	2.0495753e-07	0.38514704	8.4001105e-05	2.6997492e-07	0.00047463417
priorregion1_spot_154	0.04844999	6.8387493e-07	0.05767385	0.5193508	6.1673177e-07	0.24888784	0.124615885	2.3770257e-07	0.0010199945
priorregion1_spot_155	0.04828704	4.8144074e-07	0.028884908	0.19627601	1.7812529e-06	0.61924326	0.10730637	1.5079735e-07	3.300625e-08
priorregion1_spot_156	0.0129510565	0.00028804963	7.405426e-07	0.35794532	0.06926956	0.55904955	5.2160244e-06	2.4454573e-07	0.00049024576
priorregion1_spot_157	3.9213455e-07	1.3505742e-07	1.6054558e-07	0.7670009	2.2615322e-07	4.5873698e-05	0.23295218	1.16223625e-07	3.9440746e-08
priorregion1_spot_158	1.4040279e-05	5.479049e-07	0.06873577	0.26136118	1.0958897e-06	0.38317156	0.28671497	7.4113063e-07	1.1923363e-07
priorregion1_spot_159	0.24995032	2.9821356e-07	0.06786466	0.26692286	1.0778862e-06	0.009074012	0.4041506	1.7367225e-07	0.002035942
priorregion1_spot_160	1.435523e-06	1.516359e-07	0.09594313	0.31113622	3.66864e-07	0.58851093	2.675772e-07	1.0420846e-06	0.004406463
priorregion1_spot_161	5.9969693e-06	9.800452e-07	0.061008383	0.45220628	0.10852828	0.27034396	0.10790584	2.5829584e-07	3.5888995e-08
priorregion1_spot_162	0.11125333	2.9443189e-07	3.0190276e-06	0.26108527	4.068563e-07	0.1328991	0.49475843	1.6062037e-07	3.2272823e-08
priorregion1_spot_163	7.266165e-07	2.4901854e-07	0.028130846	0.28677437	5.1611405e-06	0.37815404	0.3068652	1.393686e-07	6.93055e-05
priorregion1_spot_164	8.1488355e-07	2.4544997e-07	0.026643055	0.28349698	9.885636e-07	0.26041093	0.4294466	1.881266e-07	1.452435e-07
priorregion1_spot_165	8.852012e-06	4.141345e-07	7.5156663e-07	0.11771542	7.594579e-07	0.8817505	5.8154205e-07	2.7902462e-07	0.000522436
priorregion1_spot_166	0.0019932583	3.814451e-07	0.0028836427	0.4152215	4.3783885e-07	0.17130964	0.3999287	2.1456682e-07	0.008662166
priorregion1_spot_167	5.568826e-07	2.160977e-07	1.167992e-06	0.44476458	4.90347e-07	0.4434745	0.111758314	1.14612966e-07	6.9468854e-08
priorregion1_spot_168	2.2128876e-07	2.691468e-07	5.677799e-06	0.9820674	0.017925616	3.9621787e-07	3.2157067e-07	9.200432e-08	1.8909619e-08
priorregion1_spot_169	1.112869e-07	1.578603e-07	8.878061e-08	0.52152634	1.2758254e-07	5.7781936e-06	0.47846708	2.8227453e-07	9.747904e-08
priorregion1_spot_170	0.054236885	1.9977722e-06	0.055851776	0.43703032	4.1362428e-06	0.45286667	8.062408e-06	1.16645175e-07	4.3037662e-08
priorregion1_spot_171	5.869137e-07	4.4174286e-07	1.3251962e-07	0.24824248	1.331204e-07	0.7499665	2.3920657e-07	0.00037212955	0.001417399
priorregion1_spot_172	6.740311e-07	0.00056699396	0.14115411	0.08530277	2.2182314e-06	0.29920098	0.4737718	4.2749812e-07	5.545456e-08
priorregion1_spot_173	9.255242e-06	4.3460219e-07	0.02412967	0.3305266	2.7469805e-06	0.4947209	0.15061009	1.7505643e-07	5.4709272e-08
priorregion1_spot_174	4.845842e-07	2.0477255e-06	4.7650718e-07	3.3471902e-06	3.8661202e-07	1.9542352e-07	0.9833363	0.016656699	4.249668e-08
priorregion1_spot_175	0.14734086	0.019620152	0.031376556	6.797909e-06	1.2967084e-06	1.0194544e-06	0.8016529	3.5136685e-07	5.5133377e-08
