	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_33	3.2581934e-06	5.6554904e-07	0.2286463	0.44831723	4.161951e-07	0.005394588	0.0012910806	3.244488e-07	0.003020919	0.0033163845	4.3025327e-07	0.005140206	0.12396546	0.18090291
priorregion1_spot_34	0.07508758	0.009071485	0.09413626	0.26387382	0.0052304235	3.7995528e-07	1.3125604e-06	0.010427087	3.830487e-06	0.0006879703	0.0042192293	1.0072229e-05	0.34955943	0.18769109
priorregion1_spot_35	0.014947554	2.1483862e-07	0.52625436	0.28390753	1.5649121e-07	9.5801646e-08	1.0609667e-07	2.9512017e-07	4.45757e-07	3.8496086e-07	2.5712447e-07	0.060152214	8.934419e-08	0.11473638
priorregion1_spot_36	7.002864e-06	6.2870845e-07	0.40436363	0.5153619	3.0096635e-06	0.0036384778	1.3197814e-07	1.6850022e-07	1.3987916e-06	1.1284176e-07	2.7865246e-07	3.6198762e-07	0.07400586	0.0026170306
priorregion1_spot_37	9.086911e-07	1.6711313e-07	0.21531044	0.61274093	8.999427e-07	0.0039393143	0.0027690695	4.539511e-07	4.0518592e-07	5.2572955e-07	1.8364506e-07	1.0232473e-06	0.16523539	4.847672e-07
priorregion1_spot_38	0.027315555	3.166445e-07	0.14869845	0.5185282	5.023544e-06	8.91258e-08	1.3560452e-07	1.9571843e-07	4.8464485e-06	2.973448e-07	2.670015e-07	0.012471516	0.18262547	0.110349625
priorregion1_spot_39	0.025071371	6.253111e-07	0.18140768	0.4449819	9.3471766e-07	2.9569193e-07	0.0050848294	5.298881e-07	1.0295701e-06	2.4481815e-07	0.0034688828	0.0115106525	0.16090302	0.16756806
priorregion1_spot_40	0.0172862	6.1498747e-07	0.36011875	0.52948874	0.0048253178	7.278371e-08	6.393586e-08	9.295831e-08	0.002513399	1.2326973e-07	1.2879723e-07	4.0881622e-07	0.08576524	7.988331e-07
priorregion1_spot_41	0.031309266	5.3225067e-06	0.2607136	0.479133	0.004103065	1.2133603e-06	2.367678e-07	0.0043787155	1.5377065e-05	4.5470352e-07	7.1462915e-07	2.5337317e-06	0.11182562	0.1085109
priorregion1_spot_42	0.019707594	3.988504e-07	0.0896853	0.5971414	4.0425534e-06	1.174126e-07	2.4608474e-07	3.1304273e-07	7.4473144e-07	2.1383248e-07	2.3163064e-07	0.018014241	0.17866872	0.09677646
priorregion1_spot_43	1.6711739e-07	1.4676463e-07	0.39986664	0.5987524	4.0352427e-07	0.0013786865	6.388346e-08	8.974603e-08	8.068424e-07	5.666776e-08	8.5079186e-08	1.8543749e-07	5.1796917e-08	1.9892177e-07
priorregion1_spot_44	0.049359	4.1316864e-07	0.23941316	0.5732993	0.00801169	0.0022109344	1.9185889e-07	1.7991555e-07	1.9219215e-06	2.2169344e-07	2.2153492e-07	0.0072975196	0.07069524	0.049709994
priorregion1_spot_45	0.011628279	1.0732522e-06	0.19100334	0.4366864	0.0011858671	2.383985e-07	2.540456e-07	0.0061664963	8.145047e-06	0.0058697513	6.311317e-07	2.455651e-05	3.7946478e-07	0.34742457
priorregion1_spot_46	0.020048903	4.870963e-07	0.1212983	0.5768355	0.0051450315	2.920569e-08	0.0022917301	5.8878373e-07	5.310945e-07	1.4696637e-07	0.003046524	0.050189782	0.054820858	0.16632155
priorregion1_spot_47	0.01618567	1.098523e-05	0.16445912	0.43398187	0.027288169	2.0434172e-07	0.0056949295	3.1331267e-06	4.7593917e-06	3.7479785e-07	5.0480713e-07	0.0037635022	0.3486018	4.9894534e-06
priorregion1_spot_48	0.013373486	5.070817e-07	0.24749601	0.61073786	3.5923205e-07	2.422322e-07	4.235928e-07	2.2536666e-07	5.3611495e-07	0.0018728266	1.3343683e-06	0.0023690679	1.6361335e-07	0.124146946
priorregion1_spot_49	4.833385e-06	8.308122e-07	0.23202224	0.39386988	0.005372027	0.005808006	2.4078784e-07	5.504727e-07	1.5146433e-05	3.1217363e-07	2.4724037e-07	0.016191203	0.16473468	0.18197984
priorregion1_spot_50	4.435414e-07	1.7654153e-06	0.06468667	0.6681496	1.9459262e-06	3.994354e-08	7.629424e-08	1.2067177e-07	0.02140199	2.8495688e-07	4.5101334e-07	0.007147495	9.431434e-07	0.23860835
priorregion1_spot_51	0.028121162	3.858051e-07	0.44839177	0.38166466	1.9891088e-06	0.0021757558	1.7155264e-07	1.5465821e-07	8.0794877e-07	3.3798491e-07	3.392802e-07	9.853065e-07	0.13964035	1.0274442e-06
priorregion1_spot_52	0.026825605	9.2581286e-07	0.52831167	0.19316381	3.2030263e-07	5.6810006e-08	1.5312159e-07	1.3779638e-07	4.1469576e-07	4.6373866e-06	1.08325e-06	0.051681843	9.052662e-07	0.20000847
priorregion1_spot_53	5.8846825e-05	0.0044789915	0.24267013	0.618843	4.827702e-06	9.256553e-08	3.8793964e-08	4.3948102e-08	3.8268076e-06	2.0734983e-07	8.596073e-07	0.025567934	2.7349088e-07	0.10837099
priorregion1_spot_54	0.010247818	5.5984738e-06	0.4734834	0.104709096	0.013910444	0.00063061377	1.440066e-06	6.324699e-07	1.4756793e-06	0.0009385814	1.2505247e-06	2.4723974e-07	0.37932858	0.016740805
priorregion1_spot_55	0.06311014	0.00527901	0.08867918	0.20146817	1.3825526e-05	1.9168857e-07	0.0024471546	0.00393516	0.083090305	1.1105355e-06	2.038029e-06	1.7835866e-06	0.5022952	0.04967675
priorregion1_spot_56	1.4792622e-05	2.8656703e-07	2.6314618e-07	0.002673829	1.6857551e-07	7.0574465e-06	4.6996075e-07	2.5269692e-05	0.008946398	1.2800945e-07	2.112449e-07	0.028235905	0.004646055	0.95544916
priorregion1_spot_57	0.079175524	4.648403e-06	0.1510875	0.1979795	0.024809973	4.9449323e-08	0.017759109	0.00844686	0.0895821	6.75765e-07	0.0036540001	0.059174113	0.27450427	0.09382169
priorregion1_spot_58	1.2989342e-05	0.0024627459	2.1719648e-05	0.25288135	3.0655346e-07	4.3225104e-05	0.016529907	1.5854984e-06	1.7976928e-06	4.3369045e-07	1.8933981e-06	0.014327421	0.2873767	0.42633793
priorregion1_spot_59	1.8826718e-07	1.7381484e-07	0.36199775	0.63692373	2.5755621e-06	0.0010742765	8.9154355e-08	9.782674e-08	4.8850023e-07	2.183836e-07	1.4377521e-07	8.11255e-08	7.5051844e-08	1.9545388e-07
priorregion1_spot_60	0.015746092	8.236651e-06	0.06333484	0.62076205	0.014241361	8.775138e-08	1.8773497e-07	2.3152371e-07	0.033814836	0.0033389004	1.0915211e-06	0.01648672	0.12496666	0.107298695
priorregion1_spot_61	0.028401302	7.225096e-07	0.12530999	0.46598497	0.0030392061	1.9863613e-07	0.0018028065	3.915768e-07	8.748567e-07	2.4656495e-07	5.149129e-07	0.00855714	0.11346528	0.25343627
priorregion1_spot_62	0.017580118	1.642261e-07	0.027307797	0.70847464	1.1992408e-07	1.3294505e-07	1.5121717e-07	0.004381321	0.0027885437	1.3711727e-07	1.1011928e-07	0.047281437	3.8866455e-07	0.19218501
priorregion1_spot_63	0.014459411	3.5388786e-07	0.14209381	0.49837705	3.5106973e-07	2.371137e-07	5.684108e-07	0.011833728	5.018418e-07	2.65967e-07	2.9656005e-07	4.289909e-06	0.22041018	0.11281908
priorregion1_spot_64	8.165077e-05	6.7114087e-07	0.15484889	0.5567849	8.4883493e-07	9.447153e-08	1.8230183e-07	2.2210321e-07	3.4173117e-06	1.5906933e-07	3.055865e-07	2.5008276e-07	0.18147732	0.10680108
priorregion1_spot_65	1.4531936e-06	3.9011996e-07	0.27070418	0.51291096	5.7115176e-07	1.3585355e-07	3.6893155e-07	2.680448e-07	1.2163894e-06	3.6427616e-07	1.1733313e-06	0.0073493775	0.05624414	0.15278533
priorregion1_spot_66	0.04235498	1.1245081e-06	0.28455743	0.4775054	0.009706589	4.0565476e-07	2.203934e-05	0.0020578539	1.9478443e-06	2.2966252e-07	9.215979e-07	4.7534996e-07	0.06468438	0.11910633
priorregion1_spot_67	9.294955e-06	2.426981e-07	0.15021938	0.3814729	1.8334957e-07	2.740794e-07	0.0025974135	2.1137204e-07	3.2493634e-07	1.9935788e-07	1.975701e-07	1.7012611e-06	0.2878695	0.17782813
priorregion1_spot_68	0.01789424	0.0059850947	0.14028735	0.43315724	8.367848e-06	2.127418e-07	3.638802e-07	0.004729091	0.04470188	7.408177e-07	0.0060639163	2.9590812e-05	0.051684488	0.29545742
priorregion1_spot_69	3.623097e-07	1.322433e-07	0.19136605	0.60226697	9.9767234e-08	4.8124612e-08	7.024888e-08	5.304069e-08	2.424829e-07	8.092985e-08	1.16235874e-07	1.14020416e-07	0.20636514	4.767244e-07
priorregion1_spot_70	0.014039497	3.7918187e-07	0.14015454	0.45877138	1.175289e-06	1.01260284e-07	3.1283588e-07	2.570524e-07	1.4649834e-06	3.6671926e-07	2.4767107e-07	0.014187929	0.15607114	0.21677117
priorregion1_spot_71	5.5024493e-06	3.7380303e-07	0.11636395	0.6704885	3.986382e-07	1.8824221e-07	0.013374427	2.530454e-07	4.5781124e-07	0.0006676451	1.8347927e-07	1.9014313e-07	0.1954279	0.0036701632
priorregion1_spot_72	0.012024169	6.2499157e-07	0.19694342	0.5268729	4.9782693e-06	2.2271185e-07	1.9012923e-06	2.2319685e-07	2.248345e-06	1.6909607e-07	3.0376393e-07	1.4308546e-06	0.15085304	0.11329431
priorregion1_spot_73	2.417411e-06	1.1912838e-06	0.091455854	0.6762813	3.272039e-07	2.4818515e-08	3.3945746e-08	3.808129e-08	1.2451519e-06	1.4492971e-07	0.009763452	0.13836837	0.018741611	0.06538397
priorregion1_spot_74	6.8667273e-06	3.158566e-07	0.16644527	0.60127676	1.4859281e-06	2.153854e-07	0.009504398	4.249072e-07	5.4767634e-07	5.9853494e-07	0.007921789	4.912812e-07	0.14331368	0.07152721
priorregion1_spot_75	2.9203345e-06	2.6860704e-07	0.18852405	0.6351816	5.3353733e-07	1.1753976e-07	0.00604751	1.9718875e-06	6.276997e-07	1.13233845e-07	1.4368774e-07	0.049964827	0.013072685	0.10720249
priorregion1_spot_76	3.131414e-06	1.2550365e-06	0.13151368	0.65450406	0.010901447	6.988227e-07	2.4697286e-07	0.008905474	7.207043e-07	4.1237595e-07	0.0034508083	0.014682444	0.081834815	0.094200805
priorregion1_spot_77	0.00648082	4.5581837e-07	0.3327027	0.60374963	1.3976124e-06	1.6753246e-07	0.0021948027	0.005413923	1.1735206e-06	0.003846828	2.5332605e-07	1.532862e-07	7.923208e-08	0.045607716
priorregion1_spot_78	0.020426206	1.7318324e-06	0.1955649	0.54006714	0.0037006761	0.0027654232	1.3905333e-07	5.7696934e-06	1.3571615e-05	1.7195852e-07	5.625417e-07	0.020455437	0.15105364	0.06594466
priorregion1_spot_79	7.480702e-05	0.002303708	0.021714278	0.3279222	4.160723e-07	1.7836643e-07	0.000681374	0.007721712	2.4499545e-06	2.0115043e-07	2.5020844e-07	3.206145e-05	0.1251877	0.5143587
priorregion1_spot_80	0.0850754	3.4019993e-07	0.22162308	0.265015	2.0957395e-07	6.627919e-07	0.0017353038	3.1804717e-07	1.0220766e-06	4.6729002e-07	2.583599e-07	0.012883424	0.2445775	0.16908693
priorregion1_spot_81	0.024405777	7.099753e-07	0.06618172	0.24620463	4.13385e-07	6.15156e-06	0.005823151	4.9915457e-07	9.0511315e-07	6.10606e-06	4.745148e-07	0.0024969748	0.41096744	0.24390514
priorregion1_spot_82	2.3185235e-06	8.3667504e-07	0.2946654	0.5436711	4.420014e-06	6.825016e-07	2.2605252e-07	0.0017254768	2.1456058e-06	3.5094956e-07	1.606047e-06	4.3267048e-07	0.094556086	0.065368906
priorregion1_spot_83	0.023233758	6.357419e-06	0.12674117	0.4085663	0.0009685406	0.007772577	1.4861111e-07	1.7146986e-07	0.013586388	7.1098185e-07	7.570698e-07	0.0014713961	0.41765127	4.9915116e-07
priorregion1_spot_84	0.08709409	0.010715765	0.1259989	0.31512955	0.0075340616	5.534421e-07	0.020538049	4.5786774e-06	1.8586481e-06	5.79833e-07	0.0014141187	0.0005667984	0.22075795	0.21024317
priorregion1_spot_85	0.016026016	3.4807022e-07	0.18994966	0.67041713	3.3184986e-07	6.863488e-08	1.9527937e-07	9.63443e-08	5.8297195e-07	2.1492582e-07	5.5528835e-07	1.4395513e-07	0.12360345	1.225717e-06
priorregion1_spot_86	1.0193703e-06	1.4046752e-07	0.30661428	0.40367347	1.7812158e-07	0.00272147	0.024730887	6.8539026e-07	2.0807943e-07	8.527087e-08	7.6104975e-08	3.6356874e-07	1.2373036e-07	0.26225698
priorregion1_spot_87	0.05115725	0.019518545	0.12247022	0.3106897	1.3047402e-06	1.4646515e-07	0.006121218	5.319423e-07	1.7982426e-06	2.9078774e-07	8.734748e-07	1.2797107e-06	0.45927352	0.03076337
priorregion1_spot_88	0.077203594	1.5331917e-06	0.049432088	0.39641175	6.477257e-07	6.875512e-08	0.0015415922	1.4007366e-06	0.004502393	7.268333e-07	2.6567948e-06	1.3498424e-06	0.29461116	0.1762891
priorregion1_spot_89	0.084905826	4.947482e-07	0.18324782	0.43818346	0.009428332	7.522008e-08	0.009751156	0.00040658237	2.0536752e-06	0.0018530875	1.4474797e-07	2.9418598e-07	0.27222016	5.525422e-07
priorregion1_spot_90	0.045610998	3.184653e-07	0.18512718	0.5637416	1.1568737e-06	1.8894691e-06	4.6987378e-07	0.007735082	1.7145541e-06	1.2443651e-07	2.2018396e-07	0.059607435	1.8105933e-07	0.13817157
priorregion1_spot_91	0.0155231515	8.8137625e-07	0.12351356	0.3519908	8.5146785e-06	1.1717211e-07	4.6040523e-07	6.0363527e-07	0.013724529	1.9301956e-07	2.9568338e-07	0.038011163	0.07524963	0.38197616
priorregion1_spot_92	8.809734e-06	3.560887e-07	0.3849813	0.5220526	1.8931675e-06	5.5048897e-08	5.953058e-08	7.09215e-08	8.2704014e-07	9.548013e-08	1.6364106e-07	4.7975664e-07	0.08781963	0.005133321
priorregion1_spot_93	0.07282621	8.089965e-07	0.123188585	0.57648873	0.0025834376	1.8817529e-07	8.6530923e-07	0.014248249	0.075379156	3.044196e-07	3.6363707e-07	2.0367264e-07	0.12114374	0.014139119
priorregion1_spot_94	1.162965e-06	1.328875e-06	0.27132484	0.6358523	1.7915792e-06	5.156713e-08	1.050865e-07	7.069156e-08	0.0061801914	2.3151117e-07	2.474947e-07	0.001689806	1.432217e-07	0.08494779
priorregion1_spot_95	0.035880692	8.422439e-07	0.255255	0.49139017	0.0019822612	0.0019801988	7.891826e-06	0.0010409877	6.873007e-06	2.1581022e-07	2.543329e-07	0.004178142	0.20459688	0.0036795735
priorregion1_spot_96	3.0880117e-05	2.0310185e-06	0.081658475	0.399985	0.018995939	1.596039e-07	0.00518888	1.7844337e-06	3.2047094e-06	7.0046747e-07	5.1436945e-07	0.065753326	0.042936806	0.38544232
priorregion1_spot_97	0.044867963	2.8127013e-06	0.17771955	0.45138067	0.008901683	1.2040677e-07	2.1233585e-07	0.0059873257	1.4883981e-06	2.1759018e-07	1.1540208e-06	1.818551e-06	0.19912514	0.11200972
priorregion1_spot_98	0.0030033102	2.2322983e-07	0.2764693	0.5804245	0.0015961708	0.0032275717	6.812837e-08	1.4314406e-07	7.6644795e-07	9.3815366e-08	1.5294663e-07	1.9109027e-07	0.13527726	2.3521682e-07
priorregion1_spot_99	0.043726776	8.005581e-07	0.18750611	0.3003555	0.014694627	2.42039e-07	0.016107816	6.1072876e-07	0.013478301	2.5490084e-07	5.413464e-07	1.5576942e-06	2.1622833e-07	0.42412663
priorregion1_spot_100	0.0034704201	1.4684721e-06	0.29994422	0.59613985	0.011999108	2.5065094e-07	1.8280586e-07	8.1671794e-07	0.00019265327	1.0266003e-07	6.0616924e-07	5.748764e-07	0.08824745	2.3179166e-06
priorregion1_spot_101	6.9611644e-07	6.116265e-07	0.1557753	0.67327905	4.766386e-06	1.547949e-07	9.1472245e-08	0.0051805284	1.5020098e-06	1.08153856e-07	0.013032441	8.8854584e-08	0.14983557	0.0028890471
priorregion1_spot_102	0.022853803	3.1675518e-07	0.24564365	0.47331533	0.0045327363	1.9096954e-07	2.2651437e-07	2.030577e-07	1.6600551e-06	6.2344867e-07	1.6536146e-07	0.015557312	0.13359684	0.104496986
priorregion1_spot_103	3.7481524e-07	0.015601408	0.21824947	0.32076016	0.0044204607	4.5420403e-08	0.015967416	1.2656585e-07	0.043143153	1.5959978e-07	3.061257e-07	1.2506948e-06	0.19974492	0.18211067
priorregion1_spot_104	0.050000608	9.4605315e-07	0.22995636	0.4437823	0.007824536	2.3689729e-07	8.8618265e-07	0.010274636	5.461995e-05	1.2383413e-06	5.3715786e-07	1.8322454e-06	0.12391876	0.13418253
priorregion1_spot_105	6.1167316e-06	4.7558615e-07	0.08712036	0.5280234	2.8143202e-07	1.0564016e-07	4.1173516e-07	0.009022868	5.8422904e-07	0.010854808	3.4374995e-07	1.4742894e-06	0.20182292	0.16314588
priorregion1_spot_106	9.411393e-07	4.1137636e-07	0.08557585	0.6773755	0.0023015589	6.370947e-08	1.4062795e-07	1.1135248e-07	5.010315e-07	4.4592787e-07	0.012951735	1.7449522e-06	0.003309397	0.21848162
priorregion1_spot_107	2.8730788e-06	3.4316297e-06	0.30889803	0.4614335	1.1181015e-05	2.444508e-07	2.3791007e-07	1.6061178e-07	5.7214643e-06	3.2458982e-07	8.6973637e-07	1.5885068e-06	0.11708126	0.11256035
priorregion1_spot_108	0.00076519593	4.2767545e-07	0.17095937	0.5237139	6.8298885e-07	4.278898e-06	1.1376146e-07	3.4448146e-07	3.7075097e-07	3.1581166e-07	9.277225e-06	0.1175136	0.009856065	0.17717603
priorregion1_spot_109	5.8396773e-07	8.241241e-07	0.2100645	0.7099487	4.0755e-06	2.577397e-07	0.007383467	3.0070214e-07	0.0021992754	1.445124e-07	1.8016318e-07	9.483661e-08	0.07039749	1.2908393e-07
priorregion1_spot_110	0.08397204	1.9093286e-06	0.2018681	0.27935144	0.003821339	1.9540427e-07	1.8380047e-07	0.0028881151	6.3246546e-07	1.7170588e-06	0.004386255	3.8619664e-06	0.192955	0.23074925
priorregion1_spot_111	0.15552112	1.1271203e-07	0.14518459	0.23255712	1.6998722e-07	4.308882e-07	2.8349896e-07	0.009708275	1.4325887e-07	1.1364587e-07	1.4798094e-07	0.025188787	0.23876897	0.19306976
priorregion1_spot_112	0.028125843	4.8986834e-07	0.08554364	0.13531078	0.009332395	1.8666518e-07	0.011631701	0.007024088	1.2146021e-06	2.1774758e-07	2.59655e-07	4.06459e-06	0.37023062	0.35279444
priorregion1_spot_113	9.153847e-06	4.0432093e-07	0.121492215	0.49015075	5.620016e-07	2.2099368e-06	9.556776e-07	0.0030326997	1.2595909e-06	1.9277613e-07	3.8641022e-07	0.05882982	0.12804878	0.19843073
priorregion1_spot_114	0.04463197	2.9970053e-07	0.18382452	0.26976633	2.5771314e-07	7.499857e-08	0.00740253	3.4301158e-07	3.5045977e-07	1.3952136e-07	1.4045571e-07	2.2256459e-06	0.31894708	0.17542374
priorregion1_spot_115	0.011509514	3.1515341e-07	7.6252763e-07	0.0049773525	2.7495147e-07	2.7203163e-07	1.3920226e-07	0.0050068405	3.8980622e-07	2.3560165e-07	0.0029721018	0.09006764	0.51380956	0.3716546
priorregion1_spot_116	1.8747318e-06	4.3515374e-07	0.35296607	0.5244009	0.008141966	1.0241669e-06	0.0061039054	7.8079944e-07	1.5199986e-06	1.9860744e-07	2.535776e-07	4.1562103e-07	0.08739414	0.020986505
priorregion1_spot_117	0.018973306	4.3186253e-07	0.30580541	0.5020518	9.029867e-06	1.4278439e-07	1.2228445e-06	0.0056453184	9.345181e-07	1.8620892e-07	2.6107992e-07	7.347136e-07	0.13883884	0.028672356
priorregion1_spot_118	0.0016841355	3.1634676e-07	0.22975501	0.57750934	6.090578e-07	1.6279157e-07	6.981708e-07	0.003417724	7.621748e-07	1.1682094e-07	4.0972418e-07	4.846989e-07	0.111153424	0.076476745
