	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_17	0.10395354	1.6185197e-06	6.303876e-07	1.8794753e-07	4.9078886e-07	0.21084365	1.7967335e-06	0.04074786	8.046264e-07	0.4378737	0.18164814	1.5515824e-06	3.879858e-07	0.024925789
priorregion1_spot_18	0.0113371685	6.5866643e-06	1.215206e-06	4.4606298e-07	0.00025563242	3.2506216e-06	0.105956644	1.2902452e-06	1.4446658e-06	0.8824284	4.146822e-06	2.372335e-06	4.061709e-07	9.887365e-07
priorregion1_spot_19	0.12444587	0.002007687	0.012675289	2.7112123e-06	9.394461e-07	0.14006253	0.034456924	0.043484423	1.506837e-06	0.41166598	0.19615526	0.024832929	0.0023662436	0.007841765
priorregion1_spot_20	0.019493142	1.7337612e-07	0.008276227	2.4117745e-07	1.9517937e-07	0.20011373	0.015505754	0.6581259	1.523538e-07	0.088844016	5.041269e-07	8.318618e-07	3.2873595e-07	0.009638792
priorregion1_spot_21	0.06300184	0.01870716	8.899102e-07	5.332065e-07	1.0644775e-06	0.059581336	7.3293377e-06	0.31906652	2.3918024e-06	0.362948	0.17667715	9.0563526e-07	3.1354712e-06	1.8825431e-06
priorregion1_spot_22	0.03522008	0.025717424	1.3341399e-06	2.0411774e-06	0.0015672396	1.8377881e-07	6.3008724e-07	3.3260477e-07	1.2946979e-06	0.6277975	0.1951449	5.7522125e-06	3.3370372e-07	0.114540875
priorregion1_spot_23	7.4157774e-06	3.489149e-06	0.026193071	1.1310935e-06	0.050588846	0.03633112	1.7130099e-06	0.08612848	3.586803e-06	0.62999576	0.17059197	2.7764463e-07	0.00015278156	3.5178834e-07
priorregion1_spot_24	0.066366665	0.0001790936	0.006485461	3.2517014e-06	0.029992027	0.057687078	0.08042912	0.033279	0.0087335715	0.61620283	0.10062434	1.4532612e-06	4.1244877e-07	1.566748e-05
priorregion1_spot_25	0.0024879037	0.030568266	2.3619625e-06	1.5110473e-06	0.012026868	0.032839693	2.4372328e-06	1.583075e-06	3.6238334e-06	0.78312576	0.09169341	0.012113706	8.3928967e-07	0.03513213
priorregion1_spot_26	0.15953285	0.05751611	1.0235832e-06	4.365368e-07	0.41513154	0.015630953	0.10357033	0.014455681	3.164814e-06	0.23413497	3.4615312e-06	1.645681e-06	1.6960345e-05	9.310151e-07
priorregion1_spot_27	0.084174134	0.0006031731	3.8145114e-07	2.4170407e-07	9.1003267e-07	2.2106938e-06	0.06505758	3.4656e-06	1.1204819e-06	0.5921478	0.257983	3.918997e-06	2.7132025e-06	1.9334744e-05
priorregion1_spot_28	0.18109784	8.4473395e-06	0.054745454	3.198915e-07	0.07800848	4.125106e-07	0.16940436	1.0768613e-06	8.24813e-07	0.40145272	0.11445127	1.611647e-06	0.00081428763	1.28770025e-05
priorregion1_spot_29	0.039358437	0.07175397	0.015863087	2.46209e-05	0.0055180266	0.044931058	1.8068088e-06	2.9679456e-06	8.785677e-06	0.6371181	0.18389508	0.0015188704	1.1855897e-06	4.0206337e-06
priorregion1_spot_30	6.826096e-06	5.9273123e-05	5.387406e-07	3.3213627e-07	8.8699435e-06	0.0737228	1.7704173e-06	2.0909343e-05	2.9024206e-06	0.8858375	0.040329944	6.2230874e-06	4.025319e-07	1.6121629e-06
priorregion1_spot_31	0.059343375	9.901057e-05	8.441748e-07	9.523851e-07	0.0035464917	0.08192003	1.0411123e-05	0.024673479	2.7222575e-06	0.5996293	0.22853503	1.7937533e-06	0.0022354126	1.1962825e-06
priorregion1_spot_32	5.27879e-07	4.9190174e-07	1.0337347e-07	7.625222e-08	0.0034411594	0.49695793	6.808695e-05	0.326764	0.008257295	0.1581647	3.0804688e-06	1.0252676e-07	0.0063423645	1.5435529e-07
priorregion1_spot_33	0.06289593	0.0051501626	1.6268693e-06	5.324326e-07	5.2268465e-06	0.17282882	0.00022207997	1.4822564e-06	1.0805475e-06	0.5078006	0.21575618	1.0002694e-06	1.906497e-07	0.03533505
priorregion1_spot_34	4.2166528e-07	2.6056382e-06	0.030510668	6.965582e-07	0.030264929	0.050021004	0.22670417	0.25836208	1.6708866e-06	0.4041195	1.0962109e-05	3.4456997e-07	5.7482566e-07	2.9420008e-07
priorregion1_spot_35	0.00032030468	0.07576207	1.6830734e-05	0.0077023944	4.768781e-06	0.026982456	6.9551024e-06	0.44159612	6.218714e-06	0.4298126	0.017779913	9.935195e-07	3.399163e-07	8.016621e-06
priorregion1_spot_36	0.046905387	0.017457558	8.982924e-07	0.003550405	0.4028395	0.04190441	0.028861657	0.02099069	1.1365579e-05	0.3916661	0.036050953	0.006956067	0.0028027121	2.3604684e-06
priorregion1_spot_37	0.0063242083	0.2602034	9.6427875e-06	0.03671074	0.4162571	2.075689e-06	0.060049735	0.0052084434	0.052105457	0.13578619	0.011771958	8.483859e-05	7.0050246e-06	0.015479247
priorregion1_spot_38	0.045165703	0.024674702	0.016537448	1.5096876e-06	2.0356558e-05	0.16704267	1.5599401e-06	0.025831157	5.9199174e-06	0.46131012	0.25937444	9.610867e-07	2.9558307e-05	3.8864814e-06
priorregion1_spot_39	1.266342e-06	2.5581505e-06	7.705324e-07	1.0740641e-06	7.013393e-06	0.022556229	0.025529081	1.5790739e-06	1.0796631e-06	0.9017543	0.035329353	1.9555757e-06	0.014812699	9.587277e-07
priorregion1_spot_40	0.057812493	0.045247074	0.011493477	3.1617417e-06	0.006414385	0.10726562	0.028680699	0.29955053	0.0053672553	0.33401924	0.10413926	1.301198e-06	1.954838e-06	3.6115257e-06
priorregion1_spot_41	0.023566699	4.1297567e-06	1.8514322e-06	1.0214328e-06	0.031703662	0.031802233	0.107421	0.43026	2.5526178e-06	0.37128535	2.7477379e-06	2.6326409e-06	0.0039438102	2.346713e-06
priorregion1_spot_42	0.08988646	0.034610484	1.1274213e-06	4.2233722e-07	0.020392297	0.08737727	0.034379493	0.03429437	2.0476773e-06	0.47982916	0.2192241	5.346708e-07	5.5202725e-07	1.6873933e-06
priorregion1_spot_43	1.5152673e-06	0.029355962	7.404851e-07	5.2058385e-07	1.5296348e-06	0.12609573	6.2281487e-07	9.750805e-07	2.8920774e-06	0.7058812	0.11831567	0.020339532	3.9801944e-07	2.8581696e-06
priorregion1_spot_44	0.06220022	3.1041065e-05	0.023681246	9.875328e-07	0.025183078	0.16370374	3.5505468e-06	0.0502313	3.6311621e-06	0.52796924	0.14694245	7.985392e-07	4.4505025e-05	4.168245e-06
priorregion1_spot_45	0.08551017	0.09168168	0.00918117	0.007418482	0.34594035	0.082205944	0.030184604	1.1206622e-06	6.294585e-05	0.2972872	0.050513707	1.0046024e-06	7.259706e-06	4.455376e-06
priorregion1_spot_46	0.024783487	0.046315867	4.6534714e-07	2.7044396e-07	2.5893458e-05	0.24297532	1.1342455e-06	0.030825581	1.02668055e-05	0.53968304	0.110298194	0.005077049	3.3326097e-07	3.0483675e-06
priorregion1_spot_47	0.038312737	3.4905815e-06	2.7140763e-06	0.03506843	8.439397e-07	0.16784911	1.8148905e-06	0.1359617	1.7063875e-06	0.45716184	0.12440169	0.04123269	8.4833806e-07	4.9068467e-07
priorregion1_spot_48	0.17366666	5.5163386e-05	6.676253e-07	6.7935036e-07	2.8687614e-06	3.1921442e-07	0.07537658	4.0144354e-07	9.2890366e-07	0.5208047	0.20802402	2.920275e-05	0.013262096	0.008775727
priorregion1_spot_49	1.4528088e-05	1.9746285e-05	1.492431e-06	6.516266e-07	2.3088269e-06	0.042842455	6.520375e-05	0.41885087	1.60082e-06	0.4244307	0.106016666	0.0077507505	8.878646e-07	2.117078e-06
priorregion1_spot_50	0.093606174	0.0542399	0.026576135	1.7064302e-06	0.22543153	0.07017261	0.023887519	0.038130146	5.8052014e-05	0.32359242	0.14354287	0.0007558914	3.8908584e-06	1.2013304e-06
priorregion1_spot_51	0.060158733	1.091706e-05	5.087558e-07	2.6130184e-07	0.07153232	0.03880158	0.02150431	0.04856421	1.8036027e-06	0.6175595	0.13773529	3.4568336e-06	0.0041262554	7.414297e-07
priorregion1_spot_52	0.13511077	0.076643705	0.0053461767	6.348798e-07	2.4835058e-06	0.076502606	0.058548264	0.016083257	1.0275552e-06	0.3787896	0.23696178	3.237946e-06	0.00014724006	0.015859323
priorregion1_spot_53	0.12132761	6.527814e-06	0.017339379	7.6628485e-06	0.0075906483	0.03069806	0.08591382	5.7448443e-07	1.7270688e-06	0.56504977	0.09112017	0.012702343	2.115674e-07	0.06824142
priorregion1_spot_54	0.10949949	0.06381287	0.02240443	8.935495e-07	3.5405317e-06	0.1141806	0.048885595	7.567759e-06	5.4344105e-06	0.41520664	0.2070402	0.014894893	2.1847468e-06	0.004055661
priorregion1_spot_55	0.08275562	0.06849323	4.3042562e-07	2.3790722e-07	0.16046675	0.0022311239	0.18618338	0.16457312	1.4144025e-06	0.30046722	1.3583205e-05	4.6661208e-07	1.1896391e-06	0.03481221
priorregion1_spot_56	2.1185126e-06	8.622011e-07	5.2716996e-07	3.3948396e-07	5.210419e-07	0.11915008	3.949737e-05	0.5485639	1.2625604e-06	0.3322379	1.4196838e-06	5.9114416e-07	3.6372683e-07	5.459295e-07
priorregion1_spot_57	0.023000918	0.00024678354	6.8420155e-07	5.109714e-07	0.6264595	0.010466326	0.014561766	1.5288413e-06	4.7599947e-06	0.27371123	0.04805184	1.3051533e-06	0.003490547	2.2644444e-06
priorregion1_spot_58	2.2863365e-05	0.0006018273	6.5671423e-07	3.255285e-07	0.007757284	0.16795844	0.22648484	0.33282307	6.4965457e-06	0.17900358	0.0851825	0.00014134831	1.8314478e-06	1.4968119e-05
priorregion1_spot_59	0.012512108	4.7197394e-05	1.8867056e-06	0.010082409	2.3762019e-05	0.102637626	6.7941727e-07	8.064939e-07	3.4554643e-05	0.7019817	0.16211659	7.360433e-07	3.2703676e-07	0.010559589
priorregion1_spot_60	0.053132337	0.03605169	1.2258506e-06	4.3741701e-07	0.25836688	0.06987825	0.024729537	0.15974951	0.0069368016	0.30956832	0.08157405	4.7126096e-07	9.557045e-06	9.366972e-07
priorregion1_spot_61	2.9041294e-06	0.023317484	2.382828e-06	0.0071590934	0.6650938	0.021263327	7.549668e-07	7.133501e-07	3.058759e-05	0.25137314	0.031743325	7.165859e-06	3.7864718e-06	1.5003152e-06
priorregion1_spot_62	0.035564613	8.870589e-05	9.642084e-07	0.010259949	0.017874457	0.024643691	0.041212823	0.038068693	1.5618248e-06	0.69276905	0.09595765	0.037803296	0.0057498487	4.7231524e-06
priorregion1_spot_63	0.034390356	3.346539e-06	2.256815e-06	0.0097510675	5.4932884e-06	9.0027083e-07	0.074466325	3.2770845e-06	1.2584247e-06	0.61306417	0.23680535	0.010758753	0.020744368	3.1072177e-06
priorregion1_spot_64	8.276398e-07	3.3764575e-06	9.979918e-07	1.178209e-06	2.3750433e-06	1.2316864e-06	7.336885e-07	8.377437e-07	1.1570222e-06	0.9945177	1.1970675e-05	1.4283221e-06	0.0054554073	7.262856e-07
priorregion1_spot_65	0.019630143	0.0026140388	4.6185423e-06	5.8597775e-06	0.4834131	0.05228822	5.365673e-06	8.842228e-07	0.010007684	0.31612864	0.11589872	5.112949e-07	1.6164854e-06	7.1897614e-07
priorregion1_spot_66	0.06860699	0.057798583	3.7910118e-07	1.3392341e-07	3.4969872e-07	0.08620607	0.04314571	0.011165872	0.053422824	0.47803292	0.14745136	3.7305886e-06	9.3695934e-07	0.054164216
priorregion1_spot_67	0.01433888	0.03577331	3.4482614e-06	0.0321807	1.1916661e-06	0.17979938	2.2666633e-07	1.3327508e-06	0.030081242	0.45916775	0.21913897	0.021136444	4.360656e-07	0.008376752
priorregion1_spot_68	4.3075224e-06	3.6283552e-06	2.94795e-07	1.4234423e-07	1.1277157e-05	0.3755318	0.02983922	0.1370278	0.10395587	0.35361665	6.915726e-06	3.7142786e-07	1.0478313e-06	6.8523474e-07
priorregion1_spot_69	0.08332538	0.047981672	8.285692e-07	5.513793e-07	1.5189155e-06	0.22526966	9.451199e-07	4.6580235e-06	5.2151927e-06	0.48812312	0.15427993	1.4527212e-06	0.0009997725	5.2529213e-06
priorregion1_spot_70	3.9412868e-07	1.3534741e-06	3.0467297e-07	1.8597997e-07	6.4386103e-07	2.5652482e-06	2.6994712e-07	2.9776146e-07	1.590739e-06	0.999976	1.5677635e-05	2.6373408e-07	2.5342487e-07	2.7444563e-07
priorregion1_spot_71	0.14723425	0.0077562444	0.008259348	2.879143e-07	0.04241097	0.015323128	0.16134489	0.09847959	1.5959625e-06	0.34506556	0.17221524	0.0019039673	2.666138e-06	2.3195985e-06
priorregion1_spot_72	0.06379658	6.7028224e-05	0.011411172	1.3569959e-06	1.2868774e-05	0.06226304	0.041122727	0.19249238	3.8439166e-06	0.47318828	0.1482104	0.0018245124	4.0381184e-07	0.00560547
priorregion1_spot_73	0.0013164605	2.804799e-06	1.3603219e-06	0.011654293	5.8549463e-06	1.4325948e-06	0.14749962	0.06133117	8.074614e-07	0.5862904	0.16834447	0.0032211768	0.020328464	1.7331646e-06
priorregion1_spot_74	0.057958394	0.01021254	5.661683e-07	2.341716e-07	0.012796088	0.088899806	0.1617557	0.23158157	2.0713628e-06	0.27736074	0.14215253	7.1410454e-07	1.2497866e-06	0.017277742
priorregion1_spot_75	0.1203098	2.4545182e-06	2.3741607e-06	0.028067144	1.0381837e-05	6.52405e-07	0.16081525	0.03561187	5.2507556e-07	0.41128328	0.18426932	0.022511106	5.524333e-07	0.037115246
priorregion1_spot_76	0.10241909	0.029078213	4.0147265e-07	2.638464e-07	7.9629046e-07	0.039639346	0.034071404	1.8762887e-06	7.616044e-07	0.39509976	0.32869235	1.5471417e-06	0.0034274946	0.067566685
priorregion1_spot_77	0.012962133	2.9637355e-05	0.008321562	2.1134198e-05	0.014179426	0.046327453	3.8884396e-06	0.02146243	2.7649496e-06	0.7448118	0.13776101	0.014114984	4.4608146e-07	1.3220999e-06
priorregion1_spot_78	0.15661709	1.1536804e-06	0.07798713	1.2034495e-07	0.10409875	3.4465342e-07	0.17783722	0.031648725	4.1504293e-07	0.31755173	0.104711585	1.2573705e-07	0.029545445	1.4026264e-07
priorregion1_spot_79	0.030531235	1.420019e-05	9.567278e-06	0.032590814	0.00022145797	0.21642122	1.9823417e-06	0.11290374	2.1979637e-05	0.47046223	0.110846564	0.024061907	0.0019118851	1.2413203e-06
priorregion1_spot_80	0.004787358	0.00016313653	4.072308e-07	3.16418e-07	9.30351e-07	0.14238599	2.655823e-07	2.3131868e-06	3.6233216e-06	0.48639014	0.35362223	1.4797519e-06	2.9940975e-07	0.012641637
priorregion1_spot_81	0.108721204	0.09194651	0.03199482	1.7701248e-06	2.7672731e-05	0.101126716	0.02196583	0.048106726	7.745064e-06	0.35151798	0.22036043	0.011539244	6.9740554e-06	0.012676318
priorregion1_spot_82	8.7385815e-06	0.018209673	9.301553e-07	1.000815e-06	1.0789533e-05	1.075313e-06	1.4077793e-06	1.8585015e-06	2.0520301e-06	0.7009832	0.27536523	1.9749552e-06	0.0054076468	4.379663e-06
priorregion1_spot_83	0.12128284	0.00010830199	2.0983807e-06	0.0024371734	1.7131973e-05	0.046606015	0.08562332	0.010612647	7.6916285e-06	0.55296797	0.15815759	2.2847313e-05	6.0565895e-07	0.022153884
priorregion1_spot_84	0.11592747	5.333244e-06	5.3587456e-07	2.3850407e-07	0.0015891338	0.18507075	0.038746703	0.004494708	9.971044e-07	0.47773695	0.17641714	4.7663445e-07	1.2592035e-06	8.278019e-06
priorregion1_spot_85	0.0030412013	0.114734806	8.7330596e-07	8.994935e-07	0.27694398	0.05417345	0.15716301	0.019021587	7.897079e-05	0.18369521	0.08678511	3.384618e-06	5.5520536e-06	0.10435191
priorregion1_spot_86	0.07485823	0.082340255	0.014631343	9.1842827e-07	0.0076240054	0.1192225	0.06116644	4.602639e-06	1.5432988e-06	0.46542588	0.15711097	4.786608e-06	2.2411536e-05	0.017586064
priorregion1_spot_87	0.069067426	0.052176956	0.01966823	1.1546007e-06	0.04483276	0.03835815	0.020773493	0.026298387	5.0243275e-06	0.6086881	0.11532014	0.004807542	9.538653e-07	1.7867808e-06
priorregion1_spot_88	0.026710676	0.10094016	9.1989557e-07	6.0892575e-07	3.6352803e-06	0.08539433	2.2945208e-06	0.032088187	3.5380974e-06	0.4593204	0.25952092	0.007504838	0.0035154207	0.02499411
priorregion1_spot_89	0.117473446	0.07073119	7.9422915e-07	3.9868002e-07	1.2197363e-06	0.08328185	2.4674346e-06	8.314979e-07	1.3445397e-06	0.46915764	0.23386219	0.0037381856	5.5698974e-06	0.021742882
priorregion1_spot_90	0.1381419	0.012030161	7.5780457e-07	3.1047213e-07	1.1937276e-06	0.07269209	0.09018715	3.793655e-06	8.256901e-07	0.407554	0.21752371	1.0957553e-05	1.8973526e-05	0.061834116
priorregion1_spot_91	0.13157572	0.022943873	0.00456383	1.1938381e-06	0.025511634	0.034105275	0.109916136	1.76344e-06	1.0439219e-06	0.43246043	0.2111833	8.024164e-06	0.0027497234	0.02497803
priorregion1_spot_92	0.121944934	0.03451586	5.602217e-07	3.5307787e-07	2.217687e-06	2.9322537e-06	7.294882e-05	0.40576622	1.1519046e-06	0.31717888	0.1175488	0.0027774386	2.3145797e-06	0.00018538338
priorregion1_spot_93	0.05838914	0.00016223444	1.6141676e-06	5.646168e-07	3.4118718e-06	0.15509894	0.0028069399	0.11989732	1.9540153e-06	0.43940353	0.21919718	0.0050048046	3.0702765e-06	2.925781e-05
priorregion1_spot_94	4.018098e-06	4.0080155e-05	0.00011672891	0.005078693	0.04214487	0.11208389	0.17445764	0.3130288	1.4784099e-05	0.32161132	0.018610597	0.0014259102	3.217168e-07	0.011382339
priorregion1_spot_95	0.14935586	0.0006303308	4.270568e-06	3.4136914e-07	1.0287132e-06	0.067537285	0.11747603	0.0379312	6.9352086e-07	0.3871299	0.22039694	0.0015356282	7.771981e-06	0.017992644
priorregion1_spot_96	0.03642357	1.0931351e-05	0.0039371825	8.891641e-06	1.2466936e-06	0.14636795	3.4991868e-07	2.1366666e-06	4.1330127e-06	0.4560103	0.31034246	1.0929745e-06	4.6595545e-07	0.046889238
priorregion1_spot_97	0.037265148	3.0326166e-05	0.016243417	9.355499e-07	0.031060547	0.033321302	0.0022307045	0.09573871	2.8210302e-06	0.5783698	0.20573334	1.7730401e-06	4.736939e-07	7.122529e-07
priorregion1_spot_98	1.1091287e-06	3.5122378e-06	1.0030305e-06	1.5916361e-06	1.9674649e-06	4.3577694e-07	6.09998e-07	5.19975e-07	1.2461957e-06	0.9999707	7.530715e-06	1.189038e-06	7.742391e-06	9.14024e-07
priorregion1_spot_99	0.0005559686	0.0024153031	9.76849e-07	0.008518826	6.4794467e-06	0.07564942	1.0845985e-06	0.0038313146	2.9055007e-06	0.6297801	0.24171892	0.013469435	0.00484723	0.019202102
priorregion1_spot_100	0.074466586	0.026944889	1.7432611e-06	5.717205e-07	2.4511507e-06	0.06293826	6.7960723e-06	0.35152188	1.3018299e-06	0.38408497	0.09798635	0.002042186	1.2340458e-06	8.343959e-07
priorregion1_spot_101	0.030102396	0.0033094133	6.085815e-07	0.002347361	0.43202654	0.050959356	0.095375866	0.096138604	1.7579943e-05	0.24038668	0.04643515	0.0028987476	7.945373e-07	9.0022945e-07
priorregion1_spot_102	0.10903772	0.03242889	5.045345e-07	2.2972972e-07	2.9508997e-06	0.11883152	0.08507664	6.590983e-07	7.486426e-07	0.4046826	0.18940312	1.4534256e-06	0.020539002	0.039993968
priorregion1_spot_103	0.00023245707	7.788123e-06	7.805151e-07	4.0575594e-07	5.2955857e-06	0.13637298	7.144725e-07	1.1841041e-06	1.5235884e-06	0.6481879	0.16880758	3.815551e-06	5.12591e-07	0.046377156
priorregion1_spot_104	0.11182695	0.0013676422	6.920637e-07	4.3927503e-07	0.5670648	0.013181086	0.04708113	0.087221324	1.136711e-05	0.17073612	2.0050693e-06	0.0015044418	5.2780246e-07	1.487325e-06
priorregion1_spot_105	5.3846384e-07	2.0098184e-06	1.2723439e-06	4.7375792e-07	8.585348e-07	0.034824543	5.7365406e-07	6.71145e-07	7.5968154e-07	0.9651632	3.3664867e-06	5.9496375e-07	6.1707846e-07	5.321927e-07
priorregion1_spot_106	0.061562154	3.6189114e-05	0.028021371	2.6080806e-07	0.05345232	0.12042205	0.1558251	0.06362348	0.00017272188	0.46559778	0.051283006	7.707323e-07	1.2248003e-06	1.6839439e-06
priorregion1_spot_107	0.06650201	0.009107493	1.4554057e-06	0.005203081	0.011808913	0.12274555	3.016514e-06	0.040384494	1.5997408e-05	0.52101094	0.20088437	2.2993772e-05	0.004262623	0.01804706
priorregion1_spot_108	0.02287102	8.642627e-05	1.0476052e-06	6.856037e-07	0.05262482	2.6189357e-06	0.07455515	1.8656816e-06	3.0818912e-06	0.7342686	0.0879808	5.6314355e-05	4.227316e-07	0.027547026
priorregion1_spot_109	6.753838e-06	3.5720266e-05	1.5366096e-06	0.011679202	1.5785951e-06	0.077206954	1.2360734e-06	0.20971927	1.5251638e-05	0.58515835	0.11315908	0.0030031183	1.563271e-06	1.04540495e-05
priorregion1_spot_110	0.1338642	6.227013e-05	1.4668539e-05	0.019807575	0.008420538	0.047610834	0.0598965	3.2726343e-06	5.294937e-06	0.53731656	0.17064245	0.0009836461	0.0033108431	0.018061347
priorregion1_spot_111	0.015583785	0.0496769	9.000307e-07	0.007633857	0.48547617	0.055596944	6.60561e-05	0.038644403	1.0562579e-05	0.30257592	0.041048657	6.157899e-05	4.146235e-07	0.0036239424
priorregion1_spot_112	0.07533021	0.03889596	4.7390284e-07	2.1179248e-07	0.064951025	0.22831735	0.00046516536	0.08171024	2.5113814e-06	0.46106791	0.049254708	6.345637e-07	1.286815e-06	2.302978e-06
priorregion1_spot_113	0.062318947	0.023712426	2.2412241e-06	1.3488344e-06	3.424428e-06	0.26118487	8.541908e-06	0.07890252	6.88023e-06	0.40211612	0.14712209	5.1155064e-05	0.0019458081	0.022623526
priorregion1_spot_114	0.0478181	1.0348419e-05	0.0062033935	0.035663284	4.305592e-06	0.05410816	0.3068759	0.06855066	1.401293e-05	0.28989086	0.1519425	0.018855356	0.0020730672	0.017990021
priorregion1_spot_115	0.03884722	4.7522035e-06	1.2118265e-06	5.0446806e-07	2.773136e-06	0.17402925	0.020498581	0.044832878	0.0076483344	0.54863936	0.15150918	0.010481557	5.257996e-07	0.003503861
priorregion1_spot_116	0.11397474	8.6804714e-05	0.026624825	9.423533e-07	0.046643488	4.6300656e-07	0.10023515	4.2384836e-06	2.202715e-06	0.4691397	0.2179685	1.5114938e-05	0.0071462556	0.018157583
priorregion1_spot_117	0.04731533	9.833353e-05	1.0305229e-06	8.76187e-07	0.3272306	0.10629069	0.088048585	0.14955065	0.0007474718	0.20042148	0.06467982	3.3148973e-07	0.0034123817	0.012202376
priorregion1_spot_118	0.07279919	0.06727625	2.6318296e-06	8.959324e-07	2.4196731e-06	0.06405019	3.932058e-06	0.00920676	5.9281797e-06	0.4752927	0.29685003	1.8408075e-06	7.7761683e-07	0.014506365
priorregion1_spot_119	0.11529316	0.009281353	7.0236155e-07	2.938667e-07	1.0485857e-06	0.059654783	0.14514457	0.041748073	1.6889063e-06	0.35438684	0.22664838	6.7664373e-06	6.324878e-06	0.047826063
priorregion1_spot_120	0.022307625	0.04345012	1.3774405e-06	7.4812993e-07	4.2425054e-06	0.17203298	2.325818e-06	0.002074265	2.566769e-05	0.5220655	0.23337151	0.0046342905	1.2081402e-06	2.8093778e-05
priorregion1_spot_121	0.047978416	0.01719744	0.0035703988	0.026235607	2.7151057e-06	0.17616376	7.686577e-07	0.05769777	7.8242865e-06	0.4257835	0.22298382	0.02234476	3.4990878e-06	2.9640845e-05
priorregion1_spot_122	0.001598744	0.20759757	4.2273755e-06	0.027735181	0.44677714	0.06263058	0.025304584	7.8172474e-05	0.0033573674	0.1940822	0.03080823	3.4596046e-06	1.151172e-06	2.1433067e-05
