	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_17	0.046130504	2.7455232e-07	0.08605478	0.14519443	0.04266511	2.8809887e-07	0.58517236	2.692002e-07	1.6147013e-07	1.4987442e-07	1.2859331e-07	0.021629607	1.1427292e-07	0.073151864
priorregion1_spot_18	0.018896522	1.2868173e-07	7.553796e-08	5.2901985e-08	2.0352957e-07	1.0665818e-05	0.97705144	1.3634762e-05	1.2197741e-07	1.9552047e-07	2.8246896e-07	9.6947005e-08	0.0040265685	1.2109075e-07
priorregion1_spot_19	5.404064e-06	4.1366238e-07	9.111204e-06	0.35999388	2.3033427e-07	0.026639719	0.51833683	1.0497737e-06	3.7300285e-07	2.766797e-07	0.010018321	0.004000188	1.5173677e-07	0.08099409
priorregion1_spot_20	4.658461e-07	3.6690582e-07	1.0553057e-06	0.14518206	4.4807e-07	0.23672788	0.5164052	0.0020677773	3.795859e-07	1.9949606e-07	1.5773334e-07	3.480241e-07	2.413611e-07	0.09961347
priorregion1_spot_21	0.0012878128	3.004303e-07	1.6635784e-05	0.3379032	2.2729063e-07	3.80696e-06	0.44847897	1.993472e-05	2.229949e-07	4.676586e-07	1.8466822e-07	2.9237044e-06	4.7749836e-07	0.2122849
priorregion1_spot_22	0.0436466	3.616715e-07	0.025705945	0.56788355	9.834154e-07	2.2127459e-07	0.24900605	4.7605138e-07	5.678549e-07	5.247853e-07	0.014475469	0.05103672	1.8818236e-07	0.048242364
priorregion1_spot_23	0.033099003	2.3229362e-07	6.2394174e-06	0.45897824	2.8256704e-07	3.6973736e-07	0.22320092	4.8755e-07	1.8026854e-07	0.0032089131	5.120499e-07	0.005094697	1.8006784e-07	0.27640983
priorregion1_spot_24	0.1765494	1.2129696e-07	8.129778e-08	5.7498337e-08	1.9118171e-07	3.2327878e-06	0.8185838	1.8106404e-06	1.1722228e-07	0.0048595695	1.17858065e-07	9.997167e-07	1.05078854e-07	3.91946e-07
priorregion1_spot_25	2.9754335e-07	2.9951912e-07	1.2895067e-06	0.28756398	2.3090088e-07	9.059876e-06	0.49111313	0.02784401	2.9950627e-07	4.2594303e-07	3.0179365e-07	4.908866e-06	0.0008589039	0.19260287
priorregion1_spot_26	0.033467025	3.112498e-07	1.951063e-06	0.35335368	0.005297843	7.1887354e-07	0.3601748	8.6621816e-07	1.1373426e-06	2.664383e-07	3.5598038e-07	0.06292195	0.00530606	0.179473
priorregion1_spot_27	9.848336e-07	1.758019e-07	1.6322522e-07	1.4702718e-07	7.022072e-05	8.675703e-06	0.593092	1.3916089e-05	2.928751e-07	2.101752e-07	1.3784575e-07	1.4073463e-06	1.9184579e-07	0.40681145
priorregion1_spot_28	9.358641e-08	1.2259358e-07	0.04670037	0.5414325	5.152758e-07	3.474025e-07	0.41186422	1.1429204e-06	1.6117504e-07	1.0284126e-07	1.8124045e-07	6.7030534e-08	6.008015e-08	8.9790554e-08
priorregion1_spot_29	0.12852134	3.220299e-07	2.2235923e-07	2.078028e-07	0.007222039	2.4107604e-07	0.23873238	3.1563382e-06	3.3167632e-07	2.5098345e-07	1.9357117e-07	0.00011247051	0.0026325835	0.6227743
priorregion1_spot_30	0.08241791	6.9076253e-07	8.508312e-08	6.755895e-08	0.0044293776	0.17683265	0.7278229	0.00019757329	3.3609572e-07	1.4886538e-07	2.0128292e-07	0.006504202	0.001793427	4.1365854e-07
priorregion1_spot_31	1.6415445e-06	1.1464406e-07	1.2904987e-07	1.1649552e-07	8.426795e-08	0.116234206	0.37053743	0.045101643	1.3262556e-07	1.1967944e-06	1.3255008e-07	1.2912266e-05	1.04126016e-07	0.4681101
priorregion1_spot_32	1.0859228e-07	1.7673655e-07	0.033216454	0.5238737	2.609755e-07	1.5263308e-07	0.33249745	3.910122e-07	2.0052666e-07	1.07656945e-07	1.17940594e-07	0.044015642	5.984169e-08	0.06639521
priorregion1_spot_33	1.13755284e-07	3.9687978e-07	0.23293103	0.08315849	1.246285e-07	0.07256189	0.58854866	0.013132943	2.129652e-07	1.7539898e-07	2.452596e-07	0.0054571885	0.0042082435	3.3607577e-07
priorregion1_spot_34	0.4389683	2.3417614e-07	3.9384634e-07	1.2449799e-06	2.1135128e-07	5.426794e-08	6.7283025e-08	6.1234005e-08	1.7394198e-07	5.270422e-07	3.653337e-07	5.4437725e-05	0.00465073	0.55632323
priorregion1_spot_35	0.10749308	5.334691e-07	2.6731461e-06	0.32893425	0.004243823	1.1037768e-06	0.45980173	1.3095956e-06	3.0109763e-07	0.016419305	0.005967172	4.400189e-06	2.3408764e-07	0.07713009
priorregion1_spot_36	0.14611566	2.6281657e-07	0.19244172	0.65288025	7.703102e-07	3.7990638e-08	5.1502287e-08	4.7721016e-08	2.594802e-07	3.562829e-07	3.0326754e-07	7.174346e-07	0.0027669906	0.0057924404
priorregion1_spot_37	0.1465869	1.585407e-07	1.4938479e-07	8.500254e-08	1.6102517e-07	0.22397535	0.38566193	0.0045276224	1.8154319e-07	4.377568e-07	9.405266e-08	0.09150778	1.583941e-07	0.14773892
priorregion1_spot_38	0.20135432	0.020568356	0.1675265	0.4657961	0.02927332	5.1229947e-08	8.358408e-08	1.042284e-07	5.5043813e-07	1.3672668e-06	2.915779e-07	3.78258e-06	3.7973103e-07	0.11547481
priorregion1_spot_39	0.022249378	0.00599969	0.05592168	0.56648856	6.7329626e-07	2.727999e-07	0.19372341	4.2065503e-07	9.500001e-07	8.6035635e-07	0.00048112642	1.6555548e-06	2.0377097e-07	0.15513104
priorregion1_spot_40	8.20029e-06	6.3351206e-07	0.1092127	0.51312834	0.01065679	1.3161e-07	1.4925035e-06	2.5744e-07	1.2273659e-06	7.937842e-07	3.3797193e-07	2.3403569e-05	1.1961481e-07	0.36696565
priorregion1_spot_41	2.2473307e-07	8.8715275e-08	5.920946e-06	0.43482733	9.406378e-08	0.0769228	0.3078034	0.18043877	9.370126e-08	8.940256e-08	8.5340766e-08	5.1505566e-07	1.662499e-07	3.3955382e-07
priorregion1_spot_42	0.0027551346	1.6437905e-07	0.028591882	0.47893396	2.1598417e-07	0.24993202	1.13859e-06	3.6019087e-06	2.9648305e-07	9.933746e-08	9.829032e-08	2.758222e-06	9.0150166e-08	0.2397786
priorregion1_spot_43	0.0769177	6.3919565e-06	1.5002595e-07	0.089700975	2.8836273e-06	1.2601814e-06	0.5773457	8.1943585e-07	2.8507114e-07	4.7541016e-07	0.0025667455	0.004091245	1.9868281e-07	0.24936509
priorregion1_spot_44	0.16237675	2.453287e-07	4.8995344e-06	0.041824784	2.0497433e-07	0.2338078	0.43165454	8.079507e-06	2.1448584e-07	7.982522e-07	2.6198518e-06	5.5623054e-06	2.1508764e-07	0.13031323
priorregion1_spot_45	1.330421e-07	9.457983e-08	0.1216085	0.4530549	1.2614987e-07	0.057316653	0.33059257	0.03742624	1.4944831e-07	1.3434922e-07	8.5336005e-08	2.063744e-07	5.014282e-08	1.9668796e-07
priorregion1_spot_46	5.472604e-07	3.3685546e-07	0.00015676473	0.4571839	4.1727327e-07	1.1637409e-06	0.26085424	1.6869332e-06	6.703922e-07	1.4878718e-07	2.063681e-07	2.440397e-06	7.272973e-07	0.28179678
priorregion1_spot_47	0.6976332	1.9927113e-05	1.528604e-07	1.12230396e-07	0.017452464	6.72358e-08	1.8197551e-07	8.2116465e-08	3.7964043e-07	6.3011265e-07	1.1885053e-06	0.13532116	0.023223318	0.12634708
priorregion1_spot_48	0.23858951	1.3321638e-06	0.035040323	0.39453685	0.0066455463	1.352791e-07	0.23712869	2.1436439e-07	1.129023e-06	1.553985e-07	1.9156921e-07	1.5975694e-07	0.01234508	0.07571066
priorregion1_spot_49	0.059933636	9.1960055e-07	1.5343228e-07	1.5817636e-07	0.0073427213	0.08780336	0.7791072	0.00014359434	2.0503849e-07	4.927543e-06	4.833113e-07	4.014394e-07	1.9473494e-07	0.06566204
priorregion1_spot_50	1.1734377e-06	0.007854806	0.12076356	0.54515	2.2068322e-07	1.0228906e-07	1.655613e-07	1.00031784e-07	6.925404e-07	3.0122885e-07	5.252128e-07	6.8576787e-06	2.2986895e-07	0.3262214
priorregion1_spot_51	2.0435756e-07	1.02566034e-07	0.06365691	0.7875837	1.3197075e-07	6.83921e-08	1.0568234e-07	8.994369e-08	1.9056448e-07	2.8260553e-07	2.3170162e-07	3.0914205e-07	1.0080665e-07	0.14875752
priorregion1_spot_52	0.003860623	1.9988838e-07	0.08836044	1.8259481e-06	1.403766e-07	0.019291526	0.8884623	2.1411368e-05	1.3688204e-07	2.1684767e-07	9.813451e-07	7.116892e-08	9.581293e-08	9.977266e-08
priorregion1_spot_53	0.08420396	1.7730171e-07	4.2705497e-07	0.08999904	2.0351143e-07	0.04447893	0.36384702	2.2250729e-06	1.6635175e-07	1.8033695e-07	1.6177911e-07	1.6169615e-05	3.0714426e-07	0.41745105
priorregion1_spot_54	0.19867875	0.033713408	2.3175884e-05	0.31455848	0.037518855	2.4495463e-07	0.047932614	0.007632214	6.247072e-07	3.61943e-07	5.104341e-07	2.8496157e-05	5.211586e-07	0.35991177
priorregion1_spot_55	0.02031362	5.123048e-07	0.05871584	0.6427083	1.4759637e-07	3.3009908e-08	6.309993e-08	8.7095984e-08	3.546956e-07	2.1298563e-07	0.0077810367	0.00078055006	3.0865215e-07	0.26969892
priorregion1_spot_56	2.0457102e-05	4.6712745e-07	0.0014919502	7.4342347e-07	1.8491e-07	6.4703784e-08	1.2872181e-07	1.2912767e-07	2.5736523e-07	1.5020508e-07	6.775542e-07	0.017364686	1.4467474e-07	0.98112
priorregion1_spot_57	0.2954633	0.011241775	1.0004804e-06	0.023900175	9.952098e-07	8.7934666e-08	1.5468457e-07	1.241447e-07	0.00082398305	2.8470572e-07	2.856933e-07	0.0001586105	9.997347e-07	0.6684083
priorregion1_spot_58	0.43308166	0.010380536	0.20360135	1.6182457e-05	4.9317973e-06	1.14523516e-07	0.2330611	1.9625146e-07	8.2252814e-07	2.891921e-07	3.2554095e-07	3.9824036e-07	0.007261608	0.11259051
priorregion1_spot_59	0.11996352	2.4017487e-07	1.2037332e-06	0.07821656	2.9484895e-07	0.1529385	0.30996022	0.010675165	3.7128643e-07	3.0645865e-07	2.518201e-07	2.3912282e-05	0.00137834	0.32684115
priorregion1_spot_60	0.038865283	1.8857862e-07	1.1591409e-06	0.25583035	2.3412825e-07	2.8502748e-07	0.15113468	3.547109e-07	6.37237e-07	1.8838325e-07	1.6419342e-07	1.496682e-05	1.9562427e-07	0.55415124
priorregion1_spot_61	0.060496695	5.7445754e-07	7.6032853e-07	0.12356993	0.0013766545	5.3985994e-05	0.70964944	0.034945596	6.0070374e-07	1.5080954e-06	2.3054339e-07	0.0019605872	4.950727e-07	0.067942865
priorregion1_spot_62	0.04657472	1.2928307e-07	0.062967665	0.26456845	3.3038427e-07	0.00020945678	0.5781474	0.045028877	2.1099075e-07	1.1326379e-07	1.7127442e-07	1.06762506e-07	0.0025020277	3.569402e-07
priorregion1_spot_63	0.38231963	4.557509e-07	2.407253e-07	5.787166e-07	1.1923928e-06	4.1515304e-07	0.5804829	2.327664e-06	1.8780968e-07	0.018630158	2.1455497e-07	1.4938998e-07	0.018560711	6.707168e-07
priorregion1_spot_64	0.040856495	2.0941256e-07	8.9665855e-06	0.31744763	2.4088217e-07	3.3263811e-06	0.35763195	9.408041e-07	2.2425252e-07	8.7469795e-07	1.1857281e-06	3.1542215e-06	0.0017652966	0.28227943
priorregion1_spot_65	2.7899985e-06	9.371057e-07	1.1489839e-06	0.1557054	0.009263774	0.12053507	0.56977165	0.002175876	4.1009156e-07	0.005691336	0.004168501	0.019807676	1.8230249e-07	0.11287516
priorregion1_spot_66	0.32843664	9.28186e-07	0.028285775	0.36477888	0.032358773	0.029854316	0.21269682	5.208682e-06	0.0035537805	2.898492e-06	2.011043e-07	2.0426026e-07	2.5541144e-07	2.540579e-05
priorregion1_spot_67	0.09324197	0.0019916496	1.0740453e-06	0.11538061	1.2465169e-07	0.13230194	0.4132764	0.02786894	3.866304e-07	4.7879576e-06	9.975552e-07	3.405583e-06	1.0541715e-07	0.2159277
priorregion1_spot_68	0.045292806	0.013093578	2.195604e-06	0.23495999	0.034341823	1.0427158e-06	0.15963013	2.3688992e-06	1.9600448e-06	3.2918697e-07	1.0822248e-06	1.1963014e-05	2.8957243e-07	0.51266044
priorregion1_spot_69	0.03828631	0.0032442028	6.958517e-07	0.17741625	4.400253e-07	0.06876994	0.45869374	0.03884828	7.6568017e-07	0.004789198	1.9443435e-06	0.036499776	4.7207567e-07	0.17344804
priorregion1_spot_70	0.05575924	1.2365028e-06	0.19825774	0.2664802	0.012316658	1.4443825e-06	0.33424515	3.3720496e-06	1.3692404e-06	5.4950493e-07	8.652039e-06	1.0979351e-06	1.631296e-07	0.13292322
priorregion1_spot_71	0.064600095	1.0359331e-06	0.026880836	0.46717545	4.110183e-07	2.7960996e-07	0.08818363	3.80335e-07	1.0654823e-06	3.2615466e-07	3.1647525e-07	3.5194905e-06	1.736028e-07	0.35315236
priorregion1_spot_72	0.14848353	0.020990655	3.5634785e-05	0.41024053	7.672883e-07	1.06096934e-07	1.0645156e-07	1.3778094e-07	1.1320427e-06	0.0027913228	8.824436e-06	0.038943768	2.1850612e-06	0.37850124
priorregion1_spot_73	0.1840722	0.01569507	2.6572138e-07	3.0530444e-07	5.871884e-07	6.03786e-07	0.20560154	5.382964e-06	5.611376e-07	8.563486e-07	0.0006842313	0.05549999	0.009052707	0.5293857
priorregion1_spot_74	6.3643092e-06	4.7162212e-07	3.429109e-06	0.5041741	1.00583094e-07	0.008540558	2.2436234e-07	7.30416e-07	5.7120434e-07	2.1930889e-07	0.002171576	0.05850027	1.1880624e-07	0.42660123
priorregion1_spot_75	0.275923	1.3596075e-07	0.16993308	0.51390773	1.15042766e-07	5.6506106e-08	8.2364444e-08	7.826058e-08	2.7567384e-07	1.263438e-07	9.788214e-08	0.0043102982	1.4824745e-07	0.035924815
priorregion1_spot_76	0.20979702	8.794888e-08	0.14005965	0.58126336	8.4802224e-08	1.0401265e-05	0.06886587	4.8700053e-07	1.1988344e-07	2.2462119e-07	2.0765229e-07	9.866229e-08	1.1968696e-07	2.313603e-06
priorregion1_spot_77	0.063647114	2.522452e-07	0.20201989	0.41540626	2.1146937e-07	7.353677e-08	2.1330358e-07	1.4417606e-07	1.2110053e-06	9.094913e-07	4.4053868e-07	1.143462e-05	1.7341301e-07	0.31891167
priorregion1_spot_78	0.33683786	8.2360725e-07	5.6023333e-07	0.0055427314	1.0197258e-06	5.323935e-07	0.65760857	4.3632203e-06	2.2477828e-07	3.17824e-07	8.481236e-07	3.7571357e-07	1.2322604e-07	1.6563671e-06
priorregion1_spot_79	0.15378621	1.2711334e-07	1.1095929e-06	0.3182663	3.0540517e-07	0.1605669	0.3199432	0.047409292	1.6475295e-07	2.2471369e-07	9.4499164e-08	1.42094395e-05	1.1093432e-05	7.4130236e-07
priorregion1_spot_80	0.075439185	3.030585e-06	0.24982837	0.32494214	0.04427509	6.9283e-08	9.929189e-08	7.2058285e-08	2.9468876e-05	1.724062e-07	6.505987e-06	1.8495354e-06	0.0010548786	0.30441898
priorregion1_spot_81	0.5361643	0.004862085	0.003914652	0.11127301	1.9045726e-07	1.4838976e-06	0.25243452	7.949437e-07	5.287993e-07	0.0077805375	0.047618162	1.903831e-05	0.013960312	0.021970436
priorregion1_spot_82	0.013058438	1.1217717e-07	0.118149325	0.5387909	1.02094965e-07	0.02584295	0.21804067	4.7115545e-06	1.8983343e-07	9.900918e-08	9.595654e-08	2.8111884e-07	1.3089509e-07	0.08611202
priorregion1_spot_83	0.20123161	2.4061242e-06	1.5714384e-05	0.31982636	7.9267835e-07	0.0020147203	6.3430815e-07	3.3740616e-07	0.002131997	8.6971346e-07	0.012666068	8.036842e-05	1.0775751e-06	0.462027
priorregion1_spot_84	0.20073003	2.3565948e-07	0.048537932	0.48473498	4.4485915e-07	3.6613312e-07	0.2647467	5.7971823e-07	1.7948297e-07	2.9508894e-07	2.2299011e-07	2.8682828e-07	0.0012473703	3.6296987e-07
priorregion1_spot_85	9.84025e-08	1.5685835e-07	0.0001592143	0.61741215	1.4864466e-06	0.1165609	0.26042485	0.005440309	3.337397e-07	7.442334e-08	7.927845e-08	5.2792675e-08	6.778866e-08	6.535439e-08
priorregion1_spot_86	0.1164586	2.3288791e-07	2.4806778e-07	0.08422288	0.002061285	0.010292702	0.78695816	4.741714e-06	3.544967e-07	9.8104195e-08	2.3314993e-07	7.408385e-08	1.7253899e-07	1.6527049e-07
priorregion1_spot_87	4.3749955e-07	2.6714696e-07	0.64013577	0.05643368	1.0774092e-07	8.904342e-08	1.3241126e-07	1.0246865e-07	2.3449225e-07	3.6437837e-07	2.1538891e-07	0.01732449	2.0217317e-07	0.28610387
priorregion1_spot_88	9.2193466e-07	1.5606507e-07	1.0148979e-07	1.1934642e-07	0.000311792	9.25835e-07	0.6100117	9.955434e-07	1.5187173e-07	0.0042084586	1.2545024e-07	0.16590078	0.00025769437	0.21930599
priorregion1_spot_89	0.045374975	1.5873971e-07	3.666321e-07	6.173279e-07	5.1411666e-06	0.35317573	0.5772374	0.019519756	0.0046845493	6.733645e-08	2.0005467e-07	2.0922597e-07	1.4651783e-07	7.0208887e-07
priorregion1_spot_90	6.4768386e-08	6.3970056e-08	0.13659452	0.7544174	5.358795e-08	0.015562753	0.0934244	3.0047963e-07	9.499235e-08	5.4066117e-08	7.4380864e-08	4.4169447e-08	4.089666e-08	6.40744e-08
priorregion1_spot_91	0.41912404	0.0030353558	1.6281647e-06	0.25229406	0.028948268	5.056137e-07	0.13816582	2.922297e-07	1.2852712e-06	0.00067177135	0.01861221	7.950225e-07	6.524834e-07	0.13914333
priorregion1_spot_92	0.09099248	1.4997755e-06	9.798e-05	0.5237256	5.3642896e-07	0.023723882	0.24854127	0.038463727	0.0012791677	6.4058975e-07	9.2567217e-07	5.8571743e-05	3.0419716e-07	0.07311328
priorregion1_spot_93	4.132801e-07	1.7136557e-07	2.167511e-06	0.39828077	1.7981192e-07	3.6125778e-07	0.16874105	2.4968827e-07	2.3877715e-07	5.4923214e-07	5.803153e-07	9.0953705e-07	5.885058e-08	0.43297225
priorregion1_spot_94	2.658259e-06	1.8078305e-07	6.9625955e-08	5.4247636e-08	9.0970914e-08	0.0005887564	0.9013372	0.098070145	1.2756817e-07	1.0381556e-07	3.22957e-07	8.48678e-08	8.499643e-08	1.303701e-07
priorregion1_spot_95	0.32832775	4.1966607e-07	7.9532145e-07	0.23726527	2.0380244e-07	3.1035295e-08	3.8394834e-08	3.076475e-08	1.6289809e-07	0.008022856	3.722139e-07	0.15326115	0.0129438685	0.26017708
priorregion1_spot_96	7.659073e-06	2.1663953e-07	4.7238854e-07	0.2008303	7.363233e-07	2.2028898e-06	0.56201094	1.0561578e-06	2.490706e-07	3.2381078e-07	1.9152013e-07	9.983594e-07	1.1406571e-07	0.23714457
priorregion1_spot_97	0.16228595	4.343302e-07	6.785735e-05	0.32916576	4.5615414e-07	4.5244594e-08	8.11312e-08	8.630554e-08	4.6518483e-07	1.886884e-07	2.6046126e-07	1.5009506e-05	2.1723464e-07	0.5084631
priorregion1_spot_98	0.077401325	0.028932543	0.27988622	0.08778739	5.085883e-07	6.6741485e-08	1.1117172e-07	1.0417798e-07	4.2185795e-07	4.116743e-07	5.513636e-07	1.359839e-05	0.0030734187	0.5229034
priorregion1_spot_99	0.1589238	8.2847407e-07	4.0299588e-07	0.17616023	0.016485635	0.06674939	0.5095907	2.7052083e-06	1.3130622e-06	2.7411272e-07	4.066204e-07	3.544184e-07	2.1505309e-07	0.07208378
priorregion1_spot_100	0.059972353	1.2116095e-07	4.313786e-06	0.30073318	1.3596346e-07	8.0646464e-07	0.5798265	3.6739193e-06	1.9101307e-07	5.762617e-07	1.0458559e-07	2.0503553e-07	8.498447e-07	0.059457082
priorregion1_spot_101	0.14726008	2.4782285e-06	2.1244243e-06	0.25493768	3.497287e-07	4.1975528e-07	0.4391154	3.646855e-07	8.7627274e-07	0.0064068795	7.230301e-07	0.028745346	0.0004959401	0.12303134
priorregion1_spot_102	0.15327737	8.4919e-07	0.07772868	0.115565084	1.990146e-06	1.4408192e-07	0.16076443	3.28824e-07	2.694187e-07	9.4877504e-07	0.007821698	0.006218803	1.9319658e-07	0.4786191
priorregion1_spot_103	0.20340522	2.803229e-07	1.793769e-07	3.1268883e-07	1.2001664e-07	5.263686e-07	0.7807248	2.4538333e-06	2.2196348e-07	0.015863359	1.1140374e-06	6.105209e-07	1.170729e-07	6.290045e-07
priorregion1_spot_104	4.9476876e-07	3.4810785e-07	1.7478969e-06	0.081653	2.2104838e-07	2.5473519e-05	0.71032786	0.012456514	2.2735537e-07	2.5306912e-07	1.7216571e-07	3.076883e-06	0.0011851308	0.19434549
priorregion1_spot_105	0.027112607	4.986591e-07	9.6132535e-06	0.3948416	6.314138e-07	3.510375e-07	0.56114185	4.4632616e-06	1.9023491e-06	6.45073e-07	7.7384396e-07	0.0048995987	1.2517319e-07	0.011985293
priorregion1_spot_106	0.27056047	1.4722438e-07	5.9699273e-06	0.72943157	3.261556e-07	4.5063523e-08	7.9424694e-08	8.22209e-08	1.8707208e-07	1.911146e-07	1.2693526e-07	1.8360484e-07	1.2952316e-07	3.7483386e-07
priorregion1_spot_107	0.1943913	1.3731665e-06	2.1721091e-07	2.1539238e-07	8.189324e-07	1.3130049e-06	0.6123108	9.109919e-06	2.9844693e-07	0.00010363753	7.6342513e-07	4.7500434e-06	0.007862951	0.18531235
priorregion1_spot_108	0.115458235	1.0355864e-06	6.2577274e-05	0.2966021	2.9613287e-07	4.5072948e-08	6.109963e-08	6.556293e-08	7.3664074e-07	0.004628407	6.469936e-07	0.040182382	0.006218777	0.5368447
priorregion1_spot_109	0.10198948	6.884779e-07	0.08187086	0.1336219	0.013999005	0.00016028366	0.66315466	5.7516176e-05	1.2652896e-06	0.0051431307	8.113313e-07	9.4061846e-08	1.1347794e-07	2.2651419e-07
priorregion1_spot_110	0.093392424	1.7511276e-07	3.3104716e-05	0.4940653	3.2552018e-07	0.024958858	0.38754776	8.170697e-07	2.5859444e-07	1.580784e-07	1.5149566e-07	2.7518658e-07	9.72067e-08	2.6910803e-07
priorregion1_spot_111	0.01012991	1.6880954e-07	3.98118e-07	0.1400132	1.9146802e-07	0.13724074	0.7099844	0.00023628435	3.6557242e-07	1.2110738e-07	1.0361527e-07	1.0750016e-07	0.0023939759	1.8619345e-07
priorregion1_spot_112	0.3511681	3.6338866e-07	4.5061194e-07	6.824467e-07	2.8019113e-07	8.394048e-08	8.357009e-08	8.318976e-08	3.5956188e-07	4.0533712e-07	5.317441e-07	1.5247533e-06	4.0300137e-07	0.6488267
priorregion2_spot_1	0.20825027	6.289921e-07	0.21334699	0.115212314	3.999531e-07	3.0204177e-07	0.09334912	0.33825228	2.233328e-07	0.01877868	9.744896e-07	7.9249907e-07	1.9465992e-07	0.012806833
priorregion2_spot_2	0.08429247	3.005285e-07	0.27066487	0.061599188	5.821235e-07	1.2195915e-06	2.7596507e-06	0.5729459	0.010492087	1.2864056e-07	1.5198275e-07	1.866419e-07	8.1821455e-08	1.7064146e-07
priorregion2_spot_3	0.6726509	5.361485e-07	0.2704294	0.040978536	3.042338e-06	8.26696e-07	1.7966136e-07	1.3391548e-07	1.4212668e-06	2.45446e-07	0.0019845758	9.67093e-07	2.9372637e-07	0.013948964
priorregion2_spot_4	0.44403046	0.010431195	0.4122435	0.13074476	1.68953e-06	4.2200273e-08	7.943688e-08	7.6721534e-08	4.3795956e-07	0.0025449141	2.850897e-07	1.921264e-07	1.6466512e-07	2.1145868e-06
