,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_16,5.437818956375122,1.2105056248401526e-05,0.0001827505009714514,5.903424589632778e-05,0.006968541606329382,1.0708348440857663e-06,5.241022699919995e-06,2.2910430971023746e-06,6.8993369950476335e-06,5.615956024485058e-06,9.305400863013348e-06,0.005068630166351795,0.0059441558318212625,0.49646471738815307
priorregion1_spot_17,0.6286016434431076,4.6997799472592305e-05,1.3600221395492553,0.09882647916674614,0.0014727847417816521,1.551850073155947e-05,3.1122631639846078e-06,4.787414377460664e-06,4.282928216525761e-06,0.004282017331570387,0.002282057155389339,2.1881167594983707e-05,2.5532966083119392e-05,0.11373041048645972
priorregion1_spot_18,0.7981311470270157,3.269946251549527e-08,2.3716874792967248e-07,5.085990490982795e-08,1.4728382202733313e-08,7.499394101273538e-08,2.0170997938606667e-08,5.456039375850708e-09,2.472430891131694e-08,3.169748801212791e-08,2.0424318680767328e-08,5.415725865987043e-07,5.592690911271349e-07,8.671929317642934e-05
priorregion1_spot_19,2.370399487018585,0.041038974002003674,0.9221181660890578,0.3073821753263474,9.867843837128023e-05,0.0012373070581816138,4.780053495778703e-05,0.0004318584062275477,0.00025077910540858287,0.00224777675466612,0.00043329767795512457,0.00020459234001464212,0.00013324804967851378,0.509120038151741
priorregion1_spot_20,2.9815857648849486,7.353963555942756e-05,0.00014321694761747493,0.0036678153555840254,0.00015198701366898605,0.016854393854737283,9.464447648497299e-05,5.762930486525874e-05,0.0025394112220965327,0.00016156692581716927,0.1358412764966488,0.00019859121894114654,0.00022977554108365443,0.6411684989929199
priorregion1_spot_21,4.087361288070679,3.1384321232508226e-06,0.029307260364294055,5.12652897668886e-05,2.1926565204921646e-05,1.0601001108057063e-07,3.1209916357966e-07,1.5617654227639833e-07,8.805210313767021e-07,1.5130990561829097e-06,3.851652206776635e-06,0.0004068442765856162,2.4611919457129266e-06,0.24350619390606879
priorregion1_spot_22,1.8508985698223113,2.2210598308447514e-05,0.0002482982250512578,6.516517350974027e-05,0.007925418578088284,0.0003814256328041665,1.075228522040561e-06,1.5328991338492416e-07,2.8970130097150106e-05,6.72055783070391e-05,0.005248249345459044,5.5494985826953776e-05,1.2243697392477772e-05,0.5418658941984177
priorregion1_spot_23,0.8969341546297073,2.6510974066695783e-06,0.5807683408260346,0.0005014809081330896,1.302331759234221e-06,0.00013038760007475503,5.775113294248514e-07,2.802068323148888e-07,2.59671816138507e-06,3.190135084878421e-05,1.552738367536222e-05,0.00010527567792451009,1.302574041801563e-05,0.0048683831235393875
priorregion1_spot_24,4.5745991468429565,0.0002038613281911239,0.03552438952028751,0.0014028891280759126,0.0007065223064273596,0.005230828421190381,0.002515108301304281,0.0002221661045041401,0.0004928731621475891,0.00056427544914186,0.012070964416489005,0.0015263980894815177,0.0015236856823321431,0.3091147392988205
priorregion1_spot_25,3.8235818982124328,5.95978545447906e-07,0.03854059744626284,2.350201084482251e-05,6.517162842101243e-06,1.9718276931257605e-07,2.2549853042619362e-07,1.815811828009828e-07,4.1842068014830154e-07,1.0363682690694988e-06,7.109901730473212e-07,0.0005184796871617436,1.7365322548812403e-06,0.08253421895205974
priorregion1_spot_26,2.029678988456726,1.7127586943388454e-05,8.37533469166374e-05,0.00047939257492544133,6.13995591265848e-05,0.002524687326513231,1.982235298783053e-05,6.100449490986648e-06,3.8964469422353434e-05,4.044808047183324e-05,0.020300850085914136,5.6589285486552404e-05,0.0017345451866276564,0.1273597963154316
priorregion1_spot_27,3.4085858821868897,7.019422560006206e-06,0.04692234694957733,0.00014813920643064193,3.141577853966737e-05,6.372357262307559e-07,3.878809835100583e-07,1.1474943377720593e-07,1.0507009847060546e-06,2.3508777030656346e-05,8.42991807985527e-06,8.439651282969862e-05,2.3080134951669605e-06,0.19780542626976966
priorregion1_spot_28,3.179991436004639,1.2397864838931128e-05,7.141864734876436e-05,3.080484766542213e-05,0.00024952308303909375,0.0009729142679134386,1.9171837448084264e-05,1.156861975459833e-06,3.6222124094820175e-06,5.805534055980389e-05,0.005068871821276843,0.00020687178912339734,0.00029979572282172744,0.39690752029418946
priorregion1_spot_29,5.140403795242309,0.0015691098407842217,0.00047186695155687636,2.448720824759221e-05,0.0007757233659503981,3.0957044145907274e-07,7.313430216981942e-07,2.2788061713185927e-07,5.7030705875149586e-06,7.328919696192316e-06,1.6028648951760262e-05,0.0005628700397210196,4.7217230894602834e-05,0.9679070442914962
priorregion1_spot_30,3.8394805669784544,2.371368992726275e-07,0.010489183152094484,1.3837266305927188e-05,2.000964082071732e-06,6.765985567369626e-08,8.693974429263564e-08,1.6096247090757744e-08,2.650743510912435e-07,3.513622843343001e-07,2.0930936628360544e-07,5.472402390296338e-05,1.721571135249178e-06,0.005889683798886836
priorregion1_spot_31,4.934342002868652,0.00026467417628737164,0.4712120473384857,0.08871532492339611,0.0013082609104458245,0.0015873869589995593,3.328846305521438e-05,4.831907631341892e-06,4.7056129733391576e-05,0.006966967438347638,0.04610047861933708,0.004102144623175263,0.0007166755676735193,1.0982967674732207
priorregion1_spot_32,3.0144965291023254,0.00013687788086826913,1.1184070765972138,0.2231124252080917,0.004876266047358513,2.1333393192435325e-06,0.0015025995555333794,5.7456010608802906e-06,1.554629425299936e-05,0.0012185494066216053,0.002265272254589945,0.0003833643611869775,0.002402981510385871,1.1252200305461884
priorregion1_spot_33,3.6959110379219053,3.054327153222403e-05,0.40415486693382263,0.04220556393265724,3.499977519823005e-05,0.002324703289195895,2.099473545058572e-06,1.740368230684908e-06,9.211010819853982e-06,0.002132506272755563,0.005562910204753279,0.00046944446658017116,0.0016902775445487351,0.26139193028211594
priorregion1_spot_34,2.628256392478943,5.252924984233687e-06,0.58810895383358,0.00099443884100765,0.00021631458366755396,3.997582513903808e-08,4.9406112268002305e-08,3.5821319777085145e-08,7.593697716856695e-07,8.100218792606029e-06,4.730358637061727e-06,0.00022919040784472603,3.1473144304072784e-06,0.38750202804803846
priorregion1_spot_35,5.050777554512024,0.0001601429896254558,0.021955461241304874,0.00012825286175939256,0.012965138582512737,7.534260271313542e-06,2.2936173718335343e-05,1.2912106012663572e-05,5.7296819932162185e-06,0.00012123521846660878,0.0004742624965729192,0.0008561017952160911,6.945982750039548e-05,1.0957410991191863
priorregion1_spot_36,5.855596685409546,0.00026633609377313405,0.017413137760013343,0.0015071845729835332,0.027539104875177148,6.99200626286256e-07,1.8377114997747413e-06,2.985315120440646e-07,7.877746975282207e-06,5.3177174413576724e-05,4.5511460666602946e-05,0.0011412357271183282,7.893123693065718e-05,1.672907930612564
priorregion1_spot_37,2.616904318332672,6.922135107743089e-05,0.8604168176651001,0.01745195984840393,2.0088755354663595e-05,1.9035162404179572e-05,1.6141278138093188e-05,0.0029753729002550246,7.125036108845962e-06,0.00012910895529785193,0.004052972514182329,0.0001593558117747307,9.501483036729043e-05,0.48959191143512726
priorregion1_spot_38,5.043052315711975,0.00013588212532340547,0.0002569407515693456,0.0034008367103524504,0.0012246600585058332,8.188991205315688e-06,0.0035282729892060164,2.9305613907126832e-06,0.0012874289648607375,0.00010116438897966874,0.04381351638585329,0.009290082799270748,0.007040906627662481,0.4346528336405754
priorregion1_spot_39,1.8354474902153015,1.6950687950156865e-06,0.3873845726251602,0.0008163752412656323,2.9063828151265627e-06,0.002443108579609543,1.576292561367154e-05,7.360074590678778e-07,2.0564377336995678e-06,0.00012871534854639322,0.01651285160332918,5.88513057664386e-05,0.0007028289139270783,0.10191258750855922
priorregion1_spot_40,2.656379687786102,0.00012439819984138014,0.5665078520774842,0.20784595385193824,5.8813413852476514e-05,1.2457480215743999e-05,8.527577620043302e-07,5.476440719576203e-07,0.0146284943446517,0.0007251369359437377,0.00019737615657504647,0.007071124040521681,5.397961522248806e-05,0.28530299514532087
priorregion1_spot_41,5.475387406349182,3.1315347769123036e-05,0.019511595275253056,5.342781714716694e-05,0.000289666409662459,1.176866499008611e-06,1.1005265321273328e-06,4.0801847802640626e-07,1.0791107706609182e-05,8.319523658428807e-05,9.019816643558444e-05,0.003313183842692524,1.4652218442279267e-05,0.2958124354481697
priorregion1_spot_42,5.551224565505981,8.845367410685867e-05,0.0005863113357918337,0.00025743225123733284,0.01842241380363703,1.9918326074730433e-06,1.7876068568511982e-06,6.687941322525149e-07,0.0011569070629775524,3.390637539268937e-05,3.707166251842864e-05,0.018766635190695526,0.0001661465415963903,0.9570983767509461
priorregion1_spot_43,1.5740192592144013,1.0346626504542656e-05,0.5380201846361161,0.00858766552992165,0.024227447994053363,2.388375241935137e-06,0.0035942819667980075,8.320055769672763e-07,4.820854837817024e-06,5.450252738228301e-05,4.0475593323208166e-06,0.00019277379979030232,0.00029265701887197797,0.5962335944175721
priorregion1_spot_44,2.881702256202698,1.7228323258677847e-06,0.49753345251083375,0.0017425500089302659,9.178494156003581e-06,1.8514782004785958e-05,0.003532588458620012,0.004031865438446402,1.937473052748828e-06,8.74369296070654e-05,1.0364420768382843e-05,0.00029601907008327546,0.0009679897892056033,0.025345593225210905
priorregion1_spot_45,1.9141692638397216,5.586812733326951e-07,0.3058663681149483,0.00010599082634143998,2.1359239781304495e-06,5.43718917924707e-06,4.96092743560439e-06,1.1883773424870015e-06,6.7854752387575e-06,1.9067977802933456e-06,5.775486073389402e-07,3.128870994260069e-05,1.0483106325409609e-05,0.031465665251016614
priorregion1_spot_46,2.6020297169685365,9.414039624289217e-07,8.408476023760158e-05,4.5048824904370126e-05,3.7447921044986287e-06,1.8825590260007634e-07,4.575496745928831e-08,5.9569386223756736e-08,5.975751179221334e-07,4.765148219121329e-06,1.1036608611902922e-06,3.496443750918843e-05,1.0476108627699432e-06,0.09250805862247943
priorregion1_spot_47,4.306881928443908,0.0001442711589334067,0.4830040380358696,0.11136696934700012,0.0009084638790227474,1.946323563970509e-05,1.6439094270026545e-05,3.6134263950771136e-06,0.012735400302335621,0.0031607001670636236,0.00036962343147024513,0.013949541142210364,0.005645159282721579,0.5931406497955323
priorregion1_spot_48,4.352466464042664,4.142689722357318e-05,0.004800808778963984,0.00026835747557925056,0.11220413446426392,1.7848695534894435e-07,7.108821932888533e-07,2.771170557025471e-07,7.759954678476788e-06,6.867111687824945e-06,9.898024109133986e-06,0.0009131665923632681,9.212966288032475e-05,1.359314614534378
priorregion1_spot_49,2.0545123100280764,8.032158653747957e-08,2.7655540361593014e-05,0.0008345166337676346,6.949945202450181e-07,2.0775252629334773e-08,6.398907248517105e-09,1.0589866761279156e-08,1.6229819408408732e-07,3.1845446955003356e-07,1.828083085797516e-07,1.2021219254165773e-05,6.559455158594574e-07,0.002956896519754082
priorregion1_spot_50,2.3592424154281617,5.999578945647954e-07,0.4225679129362106,0.0009189287899062038,3.1287874207919234e-06,7.683495866217528e-08,7.414310800868409e-08,2.5755110399927615e-08,1.805085823036734e-07,2.3315450835070806e-05,1.155598164359617e-06,0.00011106742786068935,8.172148824314718e-07,0.0729289997369051
priorregion1_spot_51,2.143351602554321,4.262199558979774e-06,0.00027066396578447895,0.0001438424733350985,0.03430584575980902,3.1069046571019496e-07,0.0015931824455037713,3.77057169487216e-07,5.372290002014779e-06,1.245180573050675e-06,1.9194872947991826e-06,5.77315891860053e-05,0.00021919344217167236,0.8997095227241516
priorregion1_spot_52,3.132268404960632,3.0532045229847427e-06,1.1575376674954896e-05,2.3422832214237134e-06,7.212564491965168e-06,3.358854208102002e-08,1.257675858568064e-07,4.00489156504591e-08,7.034244418946401e-07,1.802442170628638e-06,4.395789278532902e-06,0.0004367471730802208,7.49033779356978e-06,0.033909785374999044
priorregion1_spot_53,3.634403729438782,6.944877100067971e-06,6.591096207557712e-05,4.887427712674253e-06,0.031916025653481485,5.590386166431926e-07,0.0144138858653605,5.425409483450493e-07,4.088722153028357e-06,2.9456948141159957e-06,5.4239950259216135e-06,0.001896368630696088,0.009415102656930685,1.2462913930416106
priorregion1_spot_54,2.9883187890052794,3.8090126281531414e-06,0.814999908208847,0.2448620304465294,2.8962588658032477e-05,0.000404068996431306,0.002491172950249165,4.198167948743503e-06,1.8262424134718463e-06,0.007182287843897939,0.0001195575143356109,0.0007636600319528953,2.348887874177308e-05,0.22876270562410356
priorregion1_spot_55,3.234506154060364,5.926331823502553e-07,9.196915962093045e-05,1.451679731871991e-05,4.363123503026145e-06,2.275620376579468e-08,5.4784335823399034e-08,4.6846482426587964e-08,3.0673415494675284e-06,6.268408611731503e-07,6.592707052277548e-07,0.0008424235740676523,0.00021679032943211499,0.01584448544308543
priorregion1_spot_56,2.7844477534294128,1.862491370729913e-06,0.41584681570529936,0.0008986327215097845,0.00015830622796784156,1.494363793597131e-07,9.097846422889689e-08,4.384792688938432e-08,1.772185360096046e-05,9.542321913613705e-06,2.879753924389661e-06,0.00043490585230756553,5.32628289420245e-06,0.36730679869651794
priorregion1_spot_57,0.9480062782764436,3.376281904365897e-06,0.41550456881523135,0.1399006150662899,1.0042833309853451e-06,2.6872498892771546e-06,4.783867865398861e-07,6.164079309201043e-07,6.23973353413021e-06,0.001041440642438829,0.0005154494021553547,1.766371215126128e-05,1.956034975592047e-05,0.024055426847189667
priorregion1_spot_58,2.503748559951782,7.51636878703721e-05,1.1636512458324433,0.18301065787673,1.793053997971583e-05,3.1600227202943643e-06,2.429992730412778e-06,0.0074714113026857374,0.0026969090686179698,0.0014294184045866131,0.016180867329239845,0.003680145530961454,2.2286931744019968e-05,0.13633334189653398
priorregion1_spot_59,2.7253966093063355,9.482500972808338e-05,1.6035161197185517,0.025907411891967057,4.229270361975069e-05,3.995419228886021e-06,1.6222348131123e-05,2.799012429477443e-06,0.005978313344530761,0.0027144183521158995,0.00033586991776246583,0.0003585323036531918,1.0854686888706055e-05,0.3998451068997383
priorregion1_spot_60,1.1539156198501588,1.956072611619675e-06,0.8063670545816422,0.001872745022410527,2.2598319674216326e-06,5.337725692555751e-08,3.17434705721098e-07,4.085418640897843e-06,4.516074895377642e-07,1.4846544536339935e-05,1.715984166139606e-06,0.001662782480707392,1.7476115772296907e-06,0.0035118745057843626
priorregion1_spot_61,3.0334425568580627,2.0980108456569726e-05,6.702944992866834e-05,4.011987994090305e-06,0.04239987824112177,1.4036267117489846e-07,5.936253705840499e-06,3.4055918263220525e-07,2.0420078271854436e-05,1.4814523296990956e-06,1.3828270198246175e-06,0.00023397713448503055,0.002514911419712007,1.208652013540268
priorregion1_spot_62,0.8086969792842865,3.571674412228276e-07,0.4123009487986564,0.06445980332791805,3.745803132915171e-06,7.549864520228768e-08,3.635105244370607e-07,1.9432441007438685e-07,1.0308986659879338e-07,0.0005267132975859568,1.6624510590190766e-05,7.131042252694897e-06,8.441482037824244e-07,0.07341559194028378
priorregion1_spot_63,5.5047217130661,0.0018741564883384856,0.0018397647945676,0.0004247637276421301,0.0689198262989521,4.871116104254725e-07,9.218477231343059e-07,3.37262432026364e-07,2.4674991345818855e-05,2.0381258946144953e-05,3.169904466631124e-05,0.0010369658935815097,0.0005921399220824242,1.5341668009757996
priorregion1_spot_64,2.910038924217224,3.644798762252322e-05,0.744870948791504,0.0013190403406042606,0.001855377189349383,1.7867714703356798e-07,1.2431745346930256e-06,1.8896770015430778e-07,5.717893463952351e-06,6.673616917396431e-05,1.3823353810948902e-05,0.00014665622074971907,5.5473657266702506e-05,0.5708279818296432
priorregion1_spot_65,4.760581660270692,1.3443940497381848e-05,0.0019921457045711578,8.748173531785142e-05,0.024104247987270355,6.845592992021921e-07,1.1147599843752687e-05,6.598727821938155e-07,4.261886283529748e-06,4.2946044231939595e-06,6.151669435894292e-06,0.0010066538525279611,0.00013131247178534977,1.0173368453979492
priorregion1_spot_66,4.728723621368409,0.0008269698504591362,0.0002005873691814486,0.003154296334832907,0.0013490504818037153,0.0005268773500574753,4.078160272911191e-05,1.7418577158423434e-06,7.57621255615959e-05,0.00332828190876171,0.0075403296854347,0.010691502597182989,0.006615486787632107,0.5578756928443909
priorregion1_spot_67,2.25319367647171,0.00022179730731295422,1.1010576903820037,0.021457005105912686,0.019730764534324405,3.4791747367535213e-07,3.220614843257863e-07,6.057233264300522e-07,2.8402809903127487e-06,8.752604226174299e-05,0.00018380025139776992,0.00014971986165619456,2.7223969937040238e-05,0.30814164131879807
priorregion1_spot_68,3.762929713726044,4.2263969771738626e-05,0.7867254942655564,0.034261501580476764,0.028781898226588967,0.00018181150226155297,0.016493910178542136,1.0098914617628908e-05,0.008830754831433295,0.00013947081170044838,0.00011867194625665436,0.0003755662561161444,0.0011357781651895494,0.8962796092033386
priorregion1_spot_69,2.3613602995872496,0.00010549369471846148,1.9877258658409118,0.014038552576676012,1.614705161046004e-05,2.8047940077158273e-06,1.6001511085050881e-06,1.3762322225829849e-06,7.644488323421684e-06,0.00017029488008120098,0.0010441466176416725,0.002234550809953362,7.416453831865512e-06,0.03488562870770693
priorregion1_spot_70,5.798071336746216,6.502182077383623e-05,0.0018534724193159493,0.00010150895213882903,0.00871317028068006,1.0151158221560764e-06,2.3460294642063675e-06,1.033955584262003e-06,0.00018841475612134672,7.088075972205845e-06,1.6602433697698873e-05,0.0008748145366553217,2.665609517862322e-05,0.9590879678726196
priorregion1_spot_71,1.7783671617507935,2.980834295840395e-07,1.026992026709195e-05,7.719775112491334e-07,3.514396823334209e-07,2.087978813847258e-07,1.4819311502378696e-07,1.9457536026834535e-08,2.5978529833992074e-06,1.39639336680375e-06,1.2525462835810686e-07,0.0003536824937327765,8.363065098819789e-05,0.0037578216288238764
priorregion1_spot_72,4.808484888076782,1.2670157320826546e-05,0.003078345733229071,0.0037681394605897367,9.535155877529179e-05,2.043239942395303e-06,3.495901091810083e-06,1.3974576120290297e-06,6.890994336572476e-06,0.00023643611712031998,9.152291886493913e-06,0.0013032079441472888,6.60041521769017e-05,0.2770180061459541
priorregion1_spot_73,3.6957435131073,2.8957425820408394e-05,0.3160415843129158,0.022259872965514658,9.458433305553626e-05,3.976133339165245e-05,6.737118997079961e-06,1.2885325213574106e-05,0.00015205322197289206,0.0014110280899330974,0.00025544781383359807,0.006469908612780273,0.000594291789457202,0.3585167035460472
priorregion1_spot_74,3.3558430552482603,3.7994199487911833e-06,0.9903954088687896,0.010204000445082783,1.9988973599538442e-05,2.1956517343824087e-06,3.5178197208551865e-06,0.0011192792444489896,0.00042394453048473225,0.00010277718611177989,2.8927538096468197e-05,0.00028823235916206616,1.579089248480159e-05,0.21166606917977335
priorregion1_spot_75,4.54468219280243,0.00010671940835891293,0.004369091871194542,2.414184455119539e-05,0.0057486853096634155,1.1821113510279702e-07,2.8591634873009756e-07,1.2422472366324656e-07,4.864442507823696e-06,7.0229642460617475e-06,1.1293141596979696e-05,0.0005998829466989264,6.418205484806095e-05,0.6273553460836411
priorregion1_spot_76,1.6427438616752623,9.54649790401163e-06,0.8077606350183487,0.016911496687680484,4.648711055779131e-05,4.736532446258934e-07,2.5020154907906545e-07,2.0208815101341324e-07,8.85584604475298e-06,0.00016188319568755105,0.0005028038722230121,5.751493827119703e-05,0.0002099693549098447,0.1586121514439583
priorregion1_spot_77,6.138645148277283,1.0293230525348916e-05,0.09273887611925602,0.00010978086647810415,4.2610610216797794e-05,4.687097273858854e-07,8.929132377488714e-07,9.373617132268919e-07,2.1172001083868965e-06,1.0438598337714211e-05,5.642946962325369e-06,0.000962639506906271,1.0906733177762363e-05,0.42946904003620145
priorregion1_spot_78,3.4690728783607483,2.013513642395992e-06,2.7642346867651214e-05,4.717043302662205e-05,4.369424350443296e-05,2.6413817693082826e-07,9.892647057085924e-08,1.103834033955309e-07,5.856355130617885e-07,8.620774542578146e-06,3.271022580975114e-06,0.00017697605217108505,5.4154839972397895e-06,0.12486328445374965
priorregion1_spot_79,1.1681636691093444,5.367504081732477e-06,0.4206674322485924,0.13359799534082414,1.0031852843894741e-05,8.120187224847087e-08,4.2008839429286125e-08,3.109885362562181e-08,2.479502882124507e-06,0.00016053403160185556,2.7836867320729653e-05,3.641980001702905e-05,4.0583847066955066e-06,0.07362322025001049
priorregion1_spot_80,3.6792341589927675,3.519716017308383e-06,0.2906477838754654,0.0005893502820981666,3.485570068733068e-05,2.830181756507955e-07,5.238131365103983e-07,1.5730422120441292e-07,1.280652872992505e-06,3.7816980511706785e-05,1.9553879064915238e-05,0.0012915283325128258,1.2319663983362262e-05,0.14014369994401932
priorregion1_spot_81,3.711482048034668,9.594268249202287e-06,1.1811999320983888,0.00026190771750407295,5.38108310138341e-05,4.931615819714352e-07,7.23807886515715e-07,5.052940906580261e-07,1.2756765727317544e-06,7.183534648902423e-06,1.54294560161361e-05,0.00023817194742150607,4.587098987940408e-06,0.10389546267688275
priorregion1_spot_82,1.8869518518447876,4.734824551633209e-06,0.6715575873851776,0.3850817561149597,1.4790956311117044e-05,0.0005121164082083851,1.880901381809963e-05,4.091465893907298e-06,2.3403452019010735e-06,0.001332580135203898,0.009322421858087182,0.00013509073687600906,1.2696803560174886e-05,0.32827332615852356
priorregion1_spot_83,4.15135383605957,1.7176477228986187e-06,4.60765235402505e-05,4.285193153918954e-06,3.203318283340195e-05,9.240893668049921e-08,2.4248531218518113e-07,6.687341702615868e-08,8.047286712553615e-07,2.2456953956861978e-06,2.9887715754739475e-06,0.00019929989430238492,1.1907559064638918e-05,0.26463881582021714
priorregion1_spot_84,1.6696033120155334,5.21361202117987e-05,0.44550850093364713,0.13150725439190866,1.631620989428484e-05,5.269545056307835e-07,1.7346024924336235e-05,1.4962219324843319e-06,6.0006107787557996e-06,0.00017044526612153277,5.2402486471692096e-05,5.045421476097545e-05,2.672097889444558e-05,0.24618056192994117
priorregion1_spot_85,2.613240349292755,4.039273562739254e-06,0.3541804894804954,4.7591942529834344e-05,0.03848941661417484,9.862404283467186e-07,4.496363035286777e-05,2.1825291696586648e-06,2.9216566872491967e-06,1.3216815432315343e-05,3.957925957820408e-06,0.0004012009434518404,1.5158017185967765e-05,0.5268773525953292
priorregion1_spot_86,5.219819474220277,2.3595047059643553e-05,0.01394786206074059,9.768374911800493e-05,9.764599744812585e-05,2.202054781719198e-06,3.3564188697710053e-06,3.467968758741336e-06,8.768188399699283e-06,4.957114761054981e-05,1.0190625516770526e-05,0.0017986122576985509,3.3744384927558714e-05,0.22990394085645677
