	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_23	0.25012544	0.1748742	4.373432e-07	1.6465442e-07	0.007948905	0.00720739	0.0005701817	6.376532e-07	1.0292385e-06	0.18660504	0.16951567	0.08056098	4.6715078e-07	0.12258949
priorregion1_spot_24	0.055351976	2.885857e-06	7.8934494e-07	1.2598747e-06	5.7138544e-07	2.932619e-07	3.8702657e-07	2.350838e-07	6.874445e-07	0.015744155	0.3604784	0.20150167	0.0014324973	0.3654842
priorregion1_spot_25	0.4252405	3.0803247e-07	1.220374e-07	1.3180517e-07	1.17416455e-07	0.03276388	1.093153e-06	1.6324452e-06	2.3275601e-07	0.2336691	0.033874247	0.20170546	3.8451117e-07	0.07274288
priorregion1_spot_26	0.035406705	2.9997213e-07	0.003521211	0.019889124	1.6551729e-07	4.447286e-07	5.0661924e-07	0.09026378	2.8220134e-07	0.41603863	0.07687861	0.3025229	1.6508585e-06	0.055475753
priorregion1_spot_27	0.4158751	3.9975353e-07	7.197751e-07	0.0077437703	2.2353258e-07	0.0039764545	0.011784093	8.7983955e-07	2.4975805e-07	1.1386324e-05	0.26190755	0.19097356	6.9347e-07	0.10772493
priorregion1_spot_28	0.11665015	5.836781e-06	0.0021503514	0.0018215154	1.4713369e-06	0.013960728	0.0100502735	1.0396526e-05	1.9048017e-06	0.12770775	0.4509306	0.058532488	5.262193e-07	0.21817605
priorregion1_spot_29	0.07746113	4.8921476e-07	3.368843e-07	0.004142413	5.4757027e-07	1.2122162e-07	2.993342e-07	1.7961584e-07	2.3314672e-07	0.30879372	4.9569456e-07	0.316858	0.0038723287	0.28886968
priorregion1_spot_30	5.6373193e-07	0.024361668	2.1502315e-06	8.188861e-07	2.2274069e-06	0.019001666	0.004823831	8.742276e-07	0.020796685	0.031237263	0.78951603	2.7621752e-07	0.0031865356	0.10706946
priorregion1_spot_31	2.0486623e-06	0.049338173	2.4176748e-07	0.001411681	8.301e-07	4.4507505e-07	2.420764e-07	0.0048084776	2.54244e-05	0.00064582156	0.60894555	0.13920605	5.406097e-07	0.19561449
priorregion1_spot_32	7.6043744e-07	1.8568244e-05	0.03779627	2.0553942e-07	5.9384695e-07	0.0064400625	2.565477e-07	6.101435e-07	8.6346845e-06	0.15469205	0.7902623	4.3191582e-07	3.1109838e-07	0.010779046
priorregion1_spot_33	0.26391003	2.462992e-05	4.1700905e-06	0.0028495153	1.6109476e-06	1.17937695e-07	2.4440862e-07	1.397997e-07	1.4401368e-06	7.641425e-06	0.6855098	8.231337e-06	0.0032531167	0.044429343
priorregion1_spot_34	0.307457	0.074005246	0.011973253	0.017562367	4.025535e-07	9.825375e-08	7.6125207e-07	2.3738666e-07	4.031013e-07	0.057642963	0.12538897	0.1276575	5.5299626e-07	0.2783102
priorregion1_spot_35	0.06663214	0.05402495	0.01670632	0.013294162	0.005598938	5.037943e-07	2.4897193e-07	4.5008744e-07	2.6919304e-06	0.1632973	0.38628724	0.09409803	8.5558617e-07	0.2000562
priorregion1_spot_36	0.32142374	0.011766848	0.05163194	1.7570817e-06	0.04184405	8.336783e-08	1.1892543e-07	2.6929098e-07	4.8984543e-07	1.5767461e-06	0.24566802	0.16681601	1.7888479e-07	0.16084483
priorregion1_spot_37	0.30591974	5.0070696e-05	0.018994857	4.6445902e-07	3.058852e-07	0.038685594	5.5087446e-07	4.5205522e-07	0.0067701708	0.18213752	0.2019135	0.12921236	3.619533e-07	0.116314106
priorregion1_spot_38	0.09309784	3.392394e-06	0.036879294	9.837583e-06	6.2618267e-07	1.3290121e-06	1.6548303e-07	0.0019087124	8.0260685e-07	0.057862654	0.44367412	0.23087005	1.6270087e-06	0.13568959
priorregion1_spot_39	0.19732621	0.21418591	1.0733571e-06	3.5789114e-07	8.201468e-06	1.1017446e-06	0.021600015	0.001871548	6.803519e-06	0.34052932	0.18210964	0.0049659237	0.0008299071	0.036564015
priorregion1_spot_40	0.1001025	2.231163e-06	0.023171317	2.5662969e-06	3.314699e-07	1.9080262e-07	2.106803e-06	0.0088539	5.7271336e-07	0.058000535	0.4704191	0.19625306	4.588677e-07	0.14319116
priorregion1_spot_41	0.42349756	0.042311013	3.053427e-07	2.5484528e-07	1.2317521e-06	9.1381004e-08	2.486442e-07	1.6256918e-07	1.353167e-06	0.0761508	0.13075954	0.12211128	0.0076953312	0.19747074
priorregion1_spot_42	0.12031857	2.3482333e-05	4.817671e-07	1.4634053e-07	8.8002247e-07	3.653729e-07	0.060076356	2.0518184e-05	1.7278242e-06	0.34374952	0.44784048	1.1355113e-06	1.046394e-06	0.027965263
priorregion1_spot_43	0.42163453	0.013552586	0.035049487	1.9135389e-06	0.0042173085	1.1044514e-07	1.01172496e-07	1.0323406e-07	2.4489761e-06	0.036921453	0.19961034	0.19682966	3.221881e-07	0.09217965
priorregion1_spot_44	0.105549425	8.323646e-06	0.015150138	2.1768277e-07	8.47214e-07	5.0190516e-07	0.04730175	1.6221086e-06	5.4229963e-06	0.07187547	0.48180658	0.18149093	3.4603488e-07	0.09680843
priorregion1_spot_45	0.34247035	4.5399183e-06	0.023459021	4.7836033e-07	1.6085704e-06	1.6695694e-07	1.8803792e-07	1.2209064e-07	1.0235997e-06	0.04257888	0.35798895	0.15325084	2.575212e-06	0.08024131
priorregion1_spot_46	2.4334868e-06	0.071732275	0.034198854	0.03281461	3.7502975e-06	2.7923713e-07	2.8758961e-07	2.995475e-07	3.5994875e-05	0.044697423	0.70315486	0.080426976	1.1928871e-06	0.03293073
priorregion1_spot_47	0.3100941	1.9663687e-06	0.11814002	8.200599e-07	5.197175e-07	1.6458767e-05	3.6835823e-07	0.016769031	2.6387006e-06	0.24087101	0.3093862	4.9789182e-06	0.0034601295	0.0012517581
priorregion1_spot_48	0.15712868	0.000115391005	6.2340325e-05	2.9410485e-06	1.1925353e-06	1.402017e-06	0.0034554666	1.2897315e-06	1.9153654e-06	0.12608652	0.205576	0.05554378	8.483065e-07	0.45202228
priorregion1_spot_49	0.20353086	1.0913031e-05	0.02390437	4.5872886e-07	4.336677e-07	0.035973802	8.181016e-07	0.017105136	0.014368683	0.30408952	1.0762103e-05	0.26125216	0.004079844	0.13567217
priorregion1_spot_50	0.15216953	0.018232541	0.004308768	2.4298286e-05	1.0047141e-06	1.3500599e-07	2.3415421e-07	1.376687e-07	7.057259e-07	0.04581742	0.30828327	0.2817866	0.003222784	0.18615256
priorregion1_spot_51	0.060256913	8.844598e-07	2.0285631e-07	3.003374e-07	2.4834713e-07	0.03544199	4.4306356e-07	0.0009810323	0.0050163716	0.00030624896	0.38347018	0.2780294	0.009886753	0.2266091
priorregion1_spot_52	0.42253253	1.28093425e-05	5.2727455e-07	3.9664823e-07	5.601589e-07	0.039924044	4.0758954e-07	9.1408543e-07	1.6093285e-06	0.3441289	0.15964131	1.5699597e-06	0.0100474665	0.023706915
priorregion1_spot_53	0.27914682	0.009256778	1.3474323e-06	3.080492e-07	6.273471e-07	4.860404e-07	0.015017258	1.9157558e-06	9.90948e-07	0.17578949	2.312257e-06	0.1826179	0.00084385177	0.3373199
priorregion1_spot_54	1.1959503e-06	8.7129565e-06	3.588074e-07	2.050632e-07	3.4444164e-07	3.268575e-07	1.7798384e-07	0.00514532	6.7460013e-07	0.3960212	0.44335702	0.08858563	1.3410053e-07	0.06687869
priorregion1_spot_55	0.029407797	0.2963404	1.5265344e-06	1.6009877e-06	1.7924791e-06	1.5889805e-07	1.3830015e-06	2.7824052e-07	0.015771426	0.028158806	0.34389442	0.085657015	0.006619182	0.19414422
priorregion1_spot_56	1.0288851e-06	0.006594428	1.0012365e-06	0.01635528	1.1195142e-06	1.203035e-07	1.7470975e-07	1.6554428e-07	5.0941803e-06	0.020422565	0.5217752	0.22564441	1.8008306e-07	0.2091993
priorregion1_spot_57	0.1649724	0.13396132	4.0803917e-07	2.5703886e-07	8.495724e-07	1.5252823e-07	0.010687539	2.690635e-07	3.814193e-07	0.13332768	0.0049731364	0.26979688	9.437936e-07	0.28227782
priorregion1_spot_58	0.033629455	1.374825e-06	4.251244e-06	0.05519168	4.963691e-07	1.049916e-07	0.001425683	4.2949384e-07	3.9503445e-07	6.109037e-07	0.30791196	0.37832463	0.00601458	0.21749431
priorregion1_spot_59	0.044423398	0.0001976712	2.0079706e-06	6.5715e-07	1.5736161e-06	1.46853e-07	3.7141905e-07	2.6757343e-07	9.281497e-06	0.2363235	0.68492246	0.0011409944	1.2971861e-05	0.03296471
priorregion1_spot_60	0.30137062	7.322855e-07	0.08985558	1.2796717e-07	2.687524e-07	0.10271911	2.4581036e-07	1.0414851e-06	4.0477713e-07	0.4837852	3.4106483e-07	0.019943263	0.0023227318	2.811974e-07
priorregion1_spot_61	0.08598708	1.037463e-06	0.033412643	0.0077504795	3.1150395e-07	9.6639035e-08	0.017002933	0.006244229	0.0038087196	0.44732043	0.037313104	0.26982257	0.0032840187	0.08805236
priorregion1_spot_62	0.6625657	1.7069397e-07	0.014071154	0.0054044095	1.0826375e-07	5.543346e-06	0.03384058	1.4753133e-06	0.0009930268	3.5407623e-07	1.4044232e-07	0.1079636	4.460062e-07	0.17515333
priorregion1_spot_63	0.31077945	0.00035444647	0.01907202	1.8969707e-06	1.2060326e-05	5.596433e-08	9.095748e-08	9.491429e-08	3.5024486e-06	0.00040330918	0.62149215	6.865167e-07	7.9646793e-07	0.047879342
priorregion1_spot_64	0.17028835	0.0007071592	6.476404e-05	0.022666257	2.040513e-05	7.0988655e-08	1.1678539e-07	1.17692814e-07	2.6539306e-06	0.0010049219	0.8051717	7.60907e-07	2.0455846e-06	7.071768e-05
priorregion1_spot_65	0.3590491	5.7826435e-07	0.055229302	1.2825814e-06	3.39998e-07	1.8154972e-06	2.1498736e-06	0.030374194	3.4435726e-07	0.046219673	0.4714081	4.311942e-07	0.0044593997	0.033253226
priorregion1_spot_66	0.105073795	0.1189901	1.23164755e-05	0.0026467687	4.7971257e-06	0.00037047875	1.0531405e-06	1.6480705e-06	8.579971e-06	0.056181602	0.71670616	5.4102844e-07	6.095849e-07	1.518147e-06
priorregion1_spot_67	0.15450108	1.876327e-05	0.011167679	4.4854264e-07	7.3136897e-07	0.015951296	3.0607448e-06	0.0019272028	3.9131132e-06	0.25896525	0.22994374	0.18157393	2.1335143e-06	0.14594077
priorregion1_spot_68	0.053584337	2.2770898e-06	8.977226e-07	1.9288527e-07	4.0083637e-07	6.0760996e-08	1.6001039e-07	9.7047575e-08	3.262028e-07	0.0072858175	0.5559772	0.30134866	2.837445e-07	0.08179924
priorregion1_spot_69	0.41005078	4.1642292e-07	3.2727505e-07	1.4701308e-07	2.187916e-07	3.376359e-07	0.056021433	4.8634483e-06	3.674748e-07	0.16364948	0.19518472	0.09461686	0.023049673	0.05742035
priorregion1_spot_70	0.10646712	0.19044709	0.021041082	1.1195058e-06	0.01075308	3.3280148e-07	0.0055275774	0.003216411	2.7549952e-06	0.10974074	0.38988963	0.094406895	3.0554259e-07	0.068505816
priorregion1_spot_71	1.0944799e-06	5.913349e-05	1.6202749e-06	0.0040951506	5.4289586e-07	0.022556243	2.0974105e-07	2.652738e-07	1.4625155e-05	0.082869574	0.6702011	0.1251556	4.178644e-07	0.09504439
priorregion1_spot_72	4.1446943e-05	3.9609705e-07	1.8856639e-06	0.010317574	4.427154e-07	0.014789228	2.1893372e-07	1.5160359e-07	0.008867796	0.13088341	3.1821346e-06	0.24134193	1.4615697e-06	0.5937509
priorregion1_spot_73	0.19614096	3.3928212e-05	0.029400835	6.6965237e-07	4.6285786e-06	6.267485e-08	1.441461e-07	4.8503418e-05	1.7349774e-05	2.7352666e-05	0.7736771	0.00032481493	5.940814e-07	0.00032298203
priorregion1_spot_74	0.17041709	9.320109e-07	2.706965e-07	3.2846242e-07	3.64981e-07	2.9414807e-07	0.07115671	1.0863532e-06	3.8697308e-07	0.007902594	0.59195143	0.05453047	0.006905914	0.09713212
priorregion1_spot_75	0.40579215	1.3621203e-06	1.0846514e-05	2.3214608e-07	2.946031e-06	1.358689e-07	0.10539681	4.3176385e-07	3.2976374e-07	0.04753319	0.26840094	6.7088484e-07	2.458852e-07	0.17285967
priorregion1_spot_76	0.38161185	1.5112649e-07	0.045693852	2.3218539e-07	1.6812614e-07	1.0113033e-07	2.7694733e-07	1.5666956e-07	1.2662258e-07	0.0005388282	1.3788745e-07	0.27631325	1.9134666e-06	0.29583898
priorregion1_spot_77	0.20449893	0.13125868	0.011713667	5.2092986e-07	0.011847214	2.699836e-07	2.8866597e-07	1.7875371e-07	9.986394e-07	0.12644635	0.23605926	0.016911877	0.0076526	0.2536092
priorregion1_spot_78	7.1418583e-07	9.5143946e-07	2.653437e-07	3.348436e-06	2.0922727e-07	0.015337087	0.0017463967	4.415229e-05	6.5323076e-07	1.5736514e-06	0.6373401	0.21824676	1.5741365e-07	0.12727757
priorregion1_spot_79	0.115634315	6.242526e-06	0.011914996	0.003687458	9.715932e-06	1.14673604e-07	0.03426418	8.2957536e-07	9.724795e-07	0.030151023	0.6310595	0.07291344	0.0065135835	0.09384355
priorregion1_spot_80	0.23947848	1.728881e-06	4.4580856e-06	0.028177492	3.5412745e-07	9.885622e-07	1.3405268e-06	0.01571723	8.6488023e-07	4.9521914e-06	0.42115483	0.22503544	0.002549004	0.06787288
priorregion1_spot_81	0.47366548	2.4119942e-07	3.396494e-07	0.01608982	1.594367e-07	2.608916e-07	1.6349969e-07	0.002706825	3.9141727e-07	0.02175444	1.8738216e-07	0.3030629	3.5039665e-07	0.18271838
priorregion1_spot_82	0.40285453	1.0633625e-07	2.9985615e-06	0.0016496577	1.5971078e-07	0.019675344	3.4130457e-07	0.018387603	1.328572e-07	2.0950175e-07	1.1469742e-07	0.39525598	0.0043539386	0.15781896
priorregion1_spot_83	0.19497658	0.06867873	0.016007533	2.856036e-07	1.4112364e-06	0.0059895217	0.008614154	0.051385265	0.10000843	0.23218521	0.18031858	0.066738866	0.00719798	0.06789752
priorregion1_spot_84	0.002258301	1.6884476e-07	2.2590406e-07	0.002685822	1.9259315e-07	0.005574092	0.00013753115	0.008502858	6.2634166e-07	1.3296687e-07	7.652647e-08	0.53650963	1.5008528e-07	0.44433016
priorregion1_spot_85	0.19494748	0.17302234	1.6673998e-06	0.028845744	7.1968216e-06	1.1664e-07	1.13856935e-07	1.0746971e-07	7.5820526e-06	0.06072464	0.53153485	1.0271998e-06	6.87231e-07	0.010906431
priorregion1_spot_86	4.848482e-05	6.442677e-07	1.6788357e-07	9.8434434e-08	4.6180713e-07	1.13090174e-07	0.014881753	2.105888e-07	3.1618302e-07	1.226514e-05	0.52117777	0.1927468	1.4661002e-06	0.27112937
priorregion1_spot_87	0.09136574	0.3481477	9.175158e-07	0.004710335	1.1758125e-06	0.0010394055	1.3355693e-06	2.5089287e-07	2.2978463e-06	0.20151052	0.15028809	0.05402059	9.078483e-05	0.14882085
priorregion1_spot_88	0.1903073	9.328395e-06	3.6520594e-06	0.012942167	3.9461509e-07	7.6103424e-07	2.540678e-07	0.0040203095	0.017739432	0.019459229	0.4520722	0.25506654	2.6927648e-06	0.0483757
priorregion1_spot_89	0.23458037	1.5605423e-05	1.2964421e-05	0.016453141	7.304976e-07	0.00081291265	3.0144514e-07	5.742344e-07	0.012141679	0.0001900756	0.7192353	1.4991296e-06	0.002665865	0.01388902
priorregion1_spot_90	0.10668364	3.1749565e-05	0.0332921	3.7766137e-07	1.0261365e-06	0.0008806945	1.3652935e-07	1.4710385e-07	0.011818873	0.23336568	0.58501655	3.0135408e-07	0.0032168457	0.02569188
priorregion1_spot_91	1.6672184e-06	0.0005346401	0.0031724635	2.096672e-06	1.3919666e-06	2.6232493e-07	3.5964484e-07	4.3295069e-07	0.09227285	5.8560978e-05	0.5958076	0.119461246	3.9181486e-07	0.188686
priorregion1_spot_92	0.10187592	6.664999e-07	0.002231596	4.1900108e-07	0.022726478	2.0486354e-07	0.08570968	3.599519e-07	0.0042034974	0.13177657	0.056021173	0.27522695	1.7810311e-07	0.3202263
priorregion1_spot_93	0.268557	6.09871e-07	0.0074108974	0.009977626	1.2881442e-07	1.2890341e-06	8.000875e-07	0.011586189	0.011770604	0.0033526325	1.6273754e-07	0.43340564	0.0024070854	0.25152928
priorregion1_spot_94	0.02106391	4.737526e-06	5.384529e-07	3.9301423e-07	4.778058e-07	6.939305e-08	1.840346e-07	1.2749533e-07	4.0176846e-07	0.40235454	0.06679788	0.32508054	3.6866467e-07	0.18469578
priorregion1_spot_95	0.021560045	2.1909946e-06	0.0035190422	1.138077e-06	5.59043e-07	1.2056952e-07	2.4344536e-07	6.3274024e-07	3.940873e-07	0.0054035517	0.5967394	0.23030747	6.848468e-07	0.14246446
priorregion1_spot_96	0.28026477	5.5711786e-07	4.5104164e-07	2.6823258e-07	6.025373e-07	0.0017715603	0.008420839	6.4667597e-07	3.1874032e-07	0.03727567	0.4870232	0.11057895	1.5449132e-07	0.07466193
priorregion1_spot_97	0.13443603	1.04554644e-07	0.011076527	1.045643e-06	0.008001199	1.0699608e-07	0.062277224	1.9939289e-07	1.3692062e-07	8.30942e-08	7.666655e-08	0.2983161	1.7608478e-07	0.48589107
priorregion1_spot_98	0.0041486565	5.289217e-05	9.150633e-07	4.4750328e-07	3.4798356e-06	0.0064278967	2.7129454e-07	3.878269e-07	1.27838e-06	0.04546559	0.74855775	0.099391624	0.011361164	0.0845876
priorregion1_spot_99	0.16904427	8.733259e-06	2.4220403e-06	0.00010847904	6.620969e-07	0.01037573	4.3858208e-07	0.011068406	1.0868097e-06	0.029939696	0.7580668	0.0025520371	2.1376654e-06	0.018829042
priorregion1_spot_100	0.041548748	1.5146963e-05	0.0010754864	0.013461277	7.1277066e-07	3.1617446e-07	2.783066e-07	2.8867964e-07	1.8583448e-06	0.10468884	0.5652997	0.11644115	0.004388607	0.15307759
priorregion1_spot_101	0.015867477	1.0018213e-05	0.055506792	7.6131306e-07	9.579376e-07	0.010298304	0.05654266	1.4802251e-05	1.2362342e-06	0.2501106	0.43290472	0.13930875	0.0026027719	0.036830172
priorregion1_spot_102	0.12828785	5.516726e-07	4.375581e-07	1.2953582e-07	5.8245985e-07	0.009332143	0.012044714	8.7383705e-07	1.0345568e-06	0.07933736	0.18538688	0.33469477	3.39754e-07	0.25091228
priorregion1_spot_103	1.8397907e-06	0.0001656889	0.010208649	0.055070613	1.1438968e-06	0.0014722497	2.5984266e-07	1.4199405e-07	7.577643e-06	0.023253115	0.9058793	3.2259135e-07	3.2182347e-06	0.00393588
priorregion1_spot_104	0.1422082	5.940928e-06	0.035857696	1.4800547e-06	1.4831458e-06	3.9071884e-07	0.004038942	0.0038906035	3.045381e-06	0.0019626927	0.4737105	0.09989971	0.011751641	0.22666767
priorregion1_spot_105	0.23810323	2.2644866e-07	0.017063295	1.0444138e-06	2.0025571e-07	0.024608461	3.3814692e-07	1.1942768e-06	3.9786025e-07	1.0795927e-06	3.167265e-07	0.37855276	1.4169069e-06	0.3416661
priorregion1_spot_106	0.27899185	2.1967944e-07	0.004908527	9.1750684e-07	1.8757672e-07	4.116572e-07	5.4106573e-07	4.3740053e-07	8.1452504e-07	2.4881186e-07	1.2424907e-07	0.49684003	1.6365831e-07	0.21925558
priorregion1_spot_107	0.4025209	1.3437328e-06	2.7059032e-06	0.007214092	2.9378876e-07	2.3386961e-07	0.0011542039	8.640439e-06	3.96022e-07	0.030598363	0.2589634	0.15387179	0.002528404	0.14313523
priorregion1_spot_108	0.14082476	3.6436995e-06	0.005656765	0.06069388	3.6006264e-07	5.4865414e-08	1.629327e-07	8.4740876e-08	5.60784e-07	0.075160354	0.5395108	6.4315395e-07	3.2317817e-07	0.17814764
priorregion1_spot_109	0.3380159	1.2441426e-06	0.006991806	0.035308044	2.2586298e-07	4.351563e-07	0.016553298	7.223841e-07	0.009155372	1.5808658e-06	2.1338532e-07	0.30114722	8.926543e-08	0.29282367
priorregion1_spot_110	0.38176307	0.021722546	0.029096995	8.346452e-07	0.03646549	8.3008814e-08	3.022359e-07	3.7365857e-07	5.6750724e-07	0.16089131	7.5054584e-07	0.095019	7.5912203e-06	0.275031
priorregion1_spot_111	0.2552228	0.029376391	0.006103646	0.014008726	0.018697185	1.044095e-07	1.878347e-07	2.145124e-07	8.469814e-07	0.22138889	0.011112578	0.2198741	0.0035373876	0.22067703
priorregion1_spot_112	0.35735404	2.7923745e-06	0.014221348	3.5137185e-07	8.114837e-06	2.0372141e-07	0.016763698	2.165772e-06	5.6279043e-07	0.24027851	0.11551069	0.13751532	2.7817768e-07	0.118341945
priorregion1_spot_113	0.014764339	1.0712669e-07	1.705969e-07	0.0045722947	1.3017664e-07	1.5671401e-05	0.011701599	0.062116563	4.809849e-07	1.0748117e-07	4.334029e-08	0.62253916	1.5184581e-07	0.28428915
priorregion1_spot_114	0.06079399	0.1482437	1.0273743e-06	3.6130714e-07	7.6464204e-07	4.8683518e-08	8.135465e-08	9.0119045e-08	1.4595907e-06	3.1954921e-06	0.5511962	0.19384852	3.226486e-07	0.045910202
priorregion1_spot_115	0.56065524	3.5823453e-07	1.1053801e-06	0.00945648	2.1615735e-07	4.1870393e-07	0.0347787	4.282374e-07	1.9245073e-07	0.17840725	1.10448345e-05	0.07724423	0.013625045	0.12581936
priorregion1_spot_116	4.3213097e-07	1.8794699e-05	9.601478e-07	0.004463486	8.083797e-07	0.03506913	2.1589968e-07	1.0861944e-06	0.00015085946	0.12879458	0.64272326	0.14279902	2.809482e-07	0.045977112
priorregion1_spot_117	0.077437356	4.853834e-07	4.7666092e-07	3.6193194e-07	3.1575985e-06	1.2228584e-07	0.0046319766	4.3850687e-07	1.4592246e-07	0.001995601	1.7243622e-07	0.6326479	0.008997767	0.27428406
priorregion1_spot_118	0.12870362	6.9073536e-07	0.012139454	1.7018951e-06	0.012526558	2.2017393e-06	0.031263653	0.04753348	4.4085118e-07	0.15870547	0.19630164	0.19363889	0.0018594781	0.21732272
priorregion1_spot_119	0.14568633	0.024971176	0.0057220915	0.01600479	1.6883442e-07	2.9904308e-07	1.9438461e-07	0.00091631303	0.0022128012	0.114103176	0.096210554	0.3634849	0.0014864152	0.22920084
priorregion1_spot_120	0.24735425	4.996807e-06	0.019942943	0.0058416133	0.008422271	0.014096391	1.1776752e-06	7.617265e-07	2.1626477e-06	0.18015803	0.34119335	0.14379127	6.0061654e-07	0.039190136
