	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_69	2.3791636e-06	8.7234196e-07	0.010144751	0.67648655	0.00024743873	0.084008165	0.2291091	7.545746e-07	1.7571611e-07
priorregion1_spot_70	1.8701674e-07	6.952898e-07	2.3101977e-05	0.99663246	4.033305e-06	2.7958895e-06	6.1451105e-06	0.002701152	0.0006295072
priorregion1_spot_71	1.2904285e-07	3.0356446e-07	6.805387e-07	0.85848016	0.10370239	2.4210674e-05	0.034624625	7.837792e-08	0.0031673405
priorregion1_spot_72	2.7597972e-07	1.350254e-07	0.02046054	0.97952294	3.5906632e-07	6.882862e-06	8.542335e-06	1.9373614e-07	1.4362483e-07
priorregion1_spot_73	1.5496116e-07	8.892155e-07	0.13948652	0.7741534	0.086354256	2.3455519e-07	4.070658e-06	3.9306948e-07	7.915991e-08
priorregion1_spot_74	2.1981329e-07	9.013841e-08	1.8347881e-06	0.96399885	3.4611858e-07	7.2000726e-06	0.03598619	5.277599e-06	4.2653944e-08
priorregion1_spot_75	2.6698154e-07	0.025291478	0.043585096	0.8701964	0.059667055	0.00015315185	0.0011062758	2.4709115e-07	5.5899264e-08
priorregion1_spot_76	2.8774036e-07	8.159033e-08	0.00023720792	0.8435828	0.08510698	0.016403537	0.054669034	3.4917527e-08	1.06851585e-08
priorregion1_spot_77	4.1887647e-06	1.6536067e-05	0.012420566	0.6023647	0.0010879315	0.08574528	0.2983586	2.0129467e-06	2.501873e-07
priorregion1_spot_78	1.7203277e-07	3.5908434e-07	1.6697535e-06	0.85242057	0.14753722	2.184155e-06	3.7612856e-05	1.6452856e-07	4.2266482e-08
priorregion1_spot_79	2.584987e-06	4.5302528e-07	4.0606648e-07	0.43751457	0.23134701	0.04705007	0.26327837	0.020806398	9.966881e-08
priorregion1_spot_80	3.6805947e-08	6.379412e-08	0.04715244	0.9021923	2.0609394e-07	1.6212033e-06	0.050653376	2.777966e-08	1.4544002e-08
priorregion1_spot_81	1.2650337e-07	2.12128e-07	1.6404313e-06	0.9434451	1.5330583e-06	9.50822e-06	0.056541808	6.0203796e-08	2.3589493e-08
priorregion1_spot_82	1.1657316e-07	2.2994523e-07	2.5736003e-07	0.8895586	9.807957e-07	4.038668e-06	0.105697975	0.004707009	3.068401e-05
priorregion1_spot_83	2.0072696e-07	7.797607e-07	2.9375125e-05	0.5205232	0.47944522	1.7658914e-07	3.4885923e-07	5.5202236e-07	5.725138e-08
priorregion1_spot_84	7.910658e-07	0.0024569605	0.01989562	0.7976709	0.036759634	0.070630856	0.07258495	6.0225e-08	7.0720034e-08
priorregion1_spot_85	1.5377541e-06	3.0330287e-07	2.620894e-07	0.93522626	9.255807e-06	9.540182e-07	0.05741353	5.6151194e-08	0.0073477305
priorregion1_spot_86	1.7896195e-07	3.8067594e-07	0.011314534	0.8946009	0.08070152	0.012557213	2.5949967e-05	1.6696157e-07	0.00079901743
priorregion1_spot_87	1.0048549e-07	0.046272103	0.0870573	0.6555649	0.20939888	1.7888463e-07	1.0192018e-06	7.9463564e-07	0.0017047813
priorregion1_spot_88	1.8689877e-07	2.074973e-07	8.5110105e-06	0.77166504	0.0013495929	0.10925067	0.1177255	1.2287684e-07	8.859563e-08
priorregion1_spot_89	1.0223017e-07	1.2958296e-06	6.153034e-05	0.80869436	0.12896979	0.013089515	0.04918324	1.5969435e-07	2.0063869e-08
priorregion1_spot_90	0.014438195	0.021408107	3.5339601e-06	0.8013062	2.4512578e-06	0.07110448	0.09104392	7.9542254e-08	0.00069304585
priorregion1_spot_91	1.4141145e-07	0.014747186	2.7183864e-07	0.8238368	1.0707198e-06	2.154519e-06	0.14997332	0.0114390245	6.6655005e-08
priorregion1_spot_92	1.096239e-07	9.3877105e-07	0.15758246	0.7446298	1.2883854e-05	0.022348218	0.064591266	1.6351197e-07	0.010834099
priorregion1_spot_93	2.7725919e-06	4.911969e-06	2.467515e-06	0.69575834	5.2143914e-06	0.067502856	0.17054766	0.06617529	4.332354e-07
priorregion1_spot_94	5.603662e-07	5.545541e-07	8.41593e-06	0.92670244	2.3871422e-05	0.022859603	0.050404232	3.4856112e-07	2.9708092e-08
priorregion1_spot_95	9.6344664e-08	1.4133222e-07	0.040001534	0.89295465	0.0670395	1.603467e-06	1.3963182e-06	1.1404319e-06	2.3264093e-08
priorregion1_spot_96	1.5065915e-07	0.015469298	0.07688262	0.8650204	0.027675413	1.3205239e-06	0.014950526	2.802782e-07	2.733995e-08
priorregion1_spot_97	1.1353931e-07	4.5702877e-06	2.9812877e-06	0.68773085	0.1949142	8.336645e-06	0.11733819	7.5332355e-07	4.152418e-08
priorregion1_spot_98	0.010126054	1.4809919e-07	3.0704274e-07	0.70455015	0.16941744	0.041454323	0.07445149	3.5945114e-08	6.6769026e-08
priorregion1_spot_99	0.085095726	3.680044e-07	2.837185e-07	0.88391984	2.6702006e-05	0.010587878	0.00011273495	0.0031941603	0.017062318
priorregion1_spot_100	9.651019e-07	3.6205122e-06	0.103710055	0.57614356	0.05992297	0.03584297	0.22437504	5.71226e-07	2.2057381e-07
priorregion1_spot_101	2.2192252e-07	1.137495e-06	8.080439e-06	0.95044667	0.0005433769	0.045302372	2.9984796e-05	0.0036681115	2.6414865e-08
priorregion1_spot_102	1.00882374e-07	0.047034655	3.4251465e-07	0.5924597	0.24697159	9.359911e-07	0.11352721	5.3594454e-06	1.1190823e-07
priorregion1_spot_103	2.3217402e-07	4.553739e-06	2.6889771e-05	0.7341674	0.26182225	1.7304626e-05	0.002866928	5.375028e-07	0.0010938827
priorregion1_spot_104	5.5115045e-08	7.917224e-08	0.07677064	0.9232261	4.5592762e-07	1.2772714e-06	1.4059628e-06	4.363991e-08	3.4971652e-08
priorregion1_spot_105	8.893522e-08	2.519213e-07	4.0990668e-07	0.9327213	0.06727616	5.2298793e-07	1.0460749e-06	1.3127013e-07	4.3714692e-08
priorregion1_spot_106	2.4169876e-07	2.3059711e-07	0.048022818	0.89407694	0.015729237	0.0011052438	0.0410634	1.1386432e-07	1.8047914e-06
priorregion1_spot_107	7.026415e-07	0.011151722	5.4901864e-07	0.7452673	0.12861626	0.07049956	0.04446347	3.429123e-07	4.6291316e-08
priorregion1_spot_108	1.8477413e-06	1.0196324e-06	0.043754082	0.7023909	0.025875675	0.014835325	0.21060348	1.1788782e-07	0.002537503
priorregion1_spot_109	0.036922112	1.0990151e-07	2.070006e-06	0.89214146	1.897481e-06	9.471412e-05	0.070837505	5.9709215e-08	4.8541434e-08
priorregion1_spot_110	1.9027375e-06	9.349406e-06	1.2473713e-06	0.7939829	1.8646112e-06	0.04100415	0.16499826	2.6038833e-07	1.1119015e-07
priorregion1_spot_111	4.7947844e-07	1.1930724e-07	7.3368947e-06	0.99996245	6.0873695e-06	8.253333e-07	2.2491937e-05	8.405364e-08	4.212381e-08
priorregion1_spot_112	9.5826834e-08	1.4850164e-07	0.029567635	0.76188505	0.20854017	4.949798e-06	1.8214323e-06	8.73352e-08	4.9339867e-08
priorregion1_spot_113	5.7747974e-07	1.7400339e-06	0.054541383	0.6170315	0.23198779	0.003320677	9.168193e-07	0.09311531	1.1138507e-07
priorregion1_spot_114	1.2954583e-06	0.004499963	1.6478393e-06	0.9713998	8.9782945e-05	4.1976905e-06	6.482307e-05	3.5857542e-07	0.02393821
priorregion1_spot_115	6.223571e-07	5.068072e-06	4.582145e-05	0.7319922	0.049240842	0.06755638	0.15115884	1.187015e-07	9.316004e-08
priorregion1_spot_116	2.4167423e-07	8.757089e-07	1.940941e-06	0.5350251	0.15612389	0.10555168	0.1982636	0.0050324714	1.6000656e-07
priorregion1_spot_117	4.603059e-06	2.519516e-07	2.7030003e-06	0.7587513	1.8455648e-06	0.037000947	0.19722924	0.0070089493	1.3120619e-07
priorregion1_spot_118	1.5319299e-07	4.831157e-07	0.01429016	0.98560363	5.8457204e-06	9.130387e-06	9.019661e-05	1.6235327e-07	9.410162e-08
priorregion1_spot_119	0.07539264	1.6037883e-07	1.5994823e-06	0.9244443	8.2245094e-07	2.5552642e-06	0.00015782496	6.362174e-08	6.300905e-08
priorregion1_spot_120	4.052283e-06	1.4149392e-06	6.534194e-05	0.7388223	0.14495027	0.0049476684	0.11120823	5.7451473e-07	1.0794621e-07
priorregion1_spot_121	0.13802533	8.060006e-06	0.06059003	0.71361095	0.0037807687	0.01039338	0.07359106	4.0187143e-07	3.4265764e-08
priorregion1_spot_122	1.1450982e-06	1.7022009e-07	8.73196e-06	0.9989722	0.00082774047	2.3508271e-06	0.0001875372	1.5982248e-07	2.8600466e-08
priorregion1_spot_123	2.4185945e-07	5.7413894e-07	0.017444953	0.8570288	0.01821658	0.00011232234	0.107196055	4.9794215e-07	2.4207315e-08
priorregion1_spot_124	3.1787897e-07	0.002340531	0.15704615	0.7228313	0.094522275	0.010005099	0.013253763	3.8084926e-07	5.701094e-08
priorregion1_spot_125	0.0065831356	2.982709e-07	1.4869743e-06	0.8599622	7.148399e-05	0.012194169	0.11989428	0.0012928523	6.427314e-08
priorregion1_spot_126	6.361459e-08	2.3407375e-07	3.3823662e-06	0.9778688	2.6246205e-06	2.0162552e-05	0.019767808	3.8352544e-05	0.002298541
priorregion1_spot_127	1.6365496e-07	1.1521478e-06	0.06333728	0.93664813	7.991024e-06	1.4439183e-06	3.6932413e-06	2.1194147e-07	2.4585816e-08
priorregion1_spot_128	3.2661657e-07	0.21230865	1.8366077e-06	2.1816209e-07	0.7808912	1.3389261e-07	2.973154e-07	0.0067972876	5.989765e-08
priorregion1_spot_129	8.605867e-08	0.11194244	4.929554e-07	0.42388752	0.44836512	2.8731048e-07	0.015802605	1.4157964e-06	2.3392563e-08
priorregion1_spot_130	1.6452621e-07	2.989949e-07	9.573233e-07	0.9910424	1.2421042e-05	1.7495255e-06	1.025998e-05	0.008931813	2.1904771e-08
priorregion1_spot_131	1.7314163e-07	9.281604e-08	0.060332473	0.9396318	1.5683157e-05	5.8261467e-06	1.3819776e-05	6.155689e-08	4.1126416e-08
priorregion1_spot_132	2.8073444e-07	7.145206e-07	1.8043855e-06	0.834858	8.741503e-05	0.000120591394	0.164625	3.6218846e-06	0.0003025887
priorregion1_spot_133	1.358303e-07	7.560087e-08	1.4815876e-06	0.9960769	0.002612749	4.0629746e-07	2.673185e-05	3.7880443e-07	0.001281416
priorregion1_spot_134	5.8648105e-08	1.8942863e-07	0.0049302424	0.94251794	0.00087710685	3.4529685e-06	0.05167051	3.3722355e-07	1.31308e-07
priorregion1_spot_135	1.6065079e-07	1.2185212e-07	4.85349e-07	0.7725616	1.9337841e-07	1.3956109e-06	0.22743589	1.3048928e-07	2.7048769e-08
priorregion1_spot_136	6.5608596e-08	4.621019e-07	0.011072884	0.985008	0.00017592256	3.4389614e-05	0.00047249085	0.003235923	3.096708e-08
priorregion1_spot_137	2.4245418e-07	2.1732703e-07	8.521807e-07	0.9994869	0.0001256907	4.704341e-06	0.000104780316	1.66998e-07	0.00027627544
priorregion1_spot_138	1.5210842e-06	2.3037164e-07	6.3204396e-07	0.8585711	0.044068817	0.0056913323	0.07516617	0.0015754085	0.014924771
priorregion1_spot_139	2.788246e-05	4.7384273e-07	2.224889e-06	0.77798104	5.384037e-06	0.07912037	0.14286105	1.4708555e-06	6.627025e-08
priorregion1_spot_140	4.579698e-06	4.9456467e-06	0.06466905	0.7260956	0.00025249715	0.046550855	0.16109182	1.4138196e-06	0.0013293552
priorregion1_spot_141	4.5919137e-08	1.1833032e-07	0.00020602724	0.99979097	1.972633e-07	8.843003e-07	1.7202658e-06	9.225987e-08	2.8200926e-08
priorregion1_spot_142	5.207401e-07	2.3035886e-07	0.0017206835	0.5642302	0.17673665	0.14473447	0.11257704	2.7576948e-07	3.0133112e-08
priorregion1_spot_143	0.0020731667	1.1116236e-06	0.0608553	0.58994454	0.08177193	4.145734e-06	0.25156334	0.013786375	3.2964877e-08
priorregion1_spot_144	5.0002745e-07	7.065127e-07	6.3635894e-06	0.77391875	0.17898157	6.321783e-05	0.04649068	7.0951984e-07	0.00053737196
priorregion1_spot_145	0.0046320613	4.1472364e-07	1.9683407e-06	0.8129489	0.0047890707	0.02158657	0.1559005	2.0124264e-07	0.00014045829
priorregion1_spot_146	1.3010747e-07	5.210506e-05	0.049179167	0.8009741	9.039038e-07	1.8557771e-06	0.14979172	1.12043374e-07	2.4672824e-08
priorregion1_spot_147	5.130046e-07	1.5174621e-06	0.009027446	0.873025	0.03797512	3.7672184e-05	0.07993244	1.677369e-07	7.74887e-08
priorregion1_spot_148	0.0034354897	5.872138e-07	2.1480053e-06	0.94360137	2.9678356e-05	0.019365517	0.033563673	1.4080579e-06	3.73333e-08
priorregion2_spot_1	0.99999696	4.4051393e-07	1.2287134e-06	7.4555864e-08	6.366347e-07	2.402792e-07	1.1247456e-07	2.5993796e-07	4.706094e-08
priorregion2_spot_2	0.7385214	0.18946631	0.05875904	1.02640904e-07	2.4623061e-05	0.008804166	0.0044099046	1.4429805e-05	9.561836e-09
priorregion2_spot_3	0.9996676	2.6033462e-07	9.94394e-06	4.7060738e-08	8.3755305e-07	2.5301787e-07	7.9317566e-08	9.299192e-08	0.00032088353
priorregion2_spot_4	0.91066223	2.2115403e-06	0.011988846	3.14864e-07	0.07734555	4.9633746e-07	2.1811017e-07	2.3174334e-07	1.9780964e-08
priorregion2_spot_5	0.99929696	3.2822828e-07	1.5333751e-06	5.2932943e-08	8.903825e-07	1.9675171e-07	9.705984e-08	1.16825156e-07	0.00069981115
priorregion2_spot_6	0.998471	1.6880877e-07	5.261467e-07	4.3342062e-08	3.3562122e-07	1.4674691e-07	5.3708863e-08	1.214782e-07	0.0015275272
priorregion2_spot_7	0.98683065	2.4329083e-06	0.0117475595	5.42987e-08	0.0002590753	3.5246418e-07	2.5129165e-07	0.000197679	0.00096188526
priorregion2_spot_8	0.9003776	0.0147700915	0.05735545	1.7418354e-07	0.023501053	0.0022779943	1.4257787e-07	2.5144545e-05	0.0016923553
priorregion2_spot_9	0.58338815	0.23359185	1.764104e-05	4.268594e-08	0.16891332	4.4163187e-07	1.2002805e-07	0.014088333	5.0793123e-08
priorregion2_spot_10	0.9999951	3.2709187e-07	2.768012e-06	9.796443e-08	9.662771e-07	4.5392773e-07	2.0154154e-07	1.6788223e-07	1.8867196e-08
priorregion2_spot_11	0.6003384	0.074466564	0.013675562	1.027125e-07	0.23280483	0.063760675	5.7328515e-07	0.014953275	6.2768024e-08
priorregion2_spot_12	0.3099673	0.06910245	2.2726251e-06	0.0045172772	0.4649464	0.06969449	0.0024149306	0.07708872	0.0022660983
priorregion2_spot_13	0.9994724	6.843857e-06	1.5164672e-05	2.4637362e-07	1.3545824e-06	2.863067e-07	2.9530214e-05	0.00017304876	0.00030123038
priorregion2_spot_14	0.99936944	2.2630186e-07	0.000100430654	8.31673e-08	2.297598e-06	1.3778515e-06	1.08915074e-07	1.1592759e-07	0.00052604
priorregion2_spot_15	0.80619866	1.0037766e-06	0.18989177	1.5306603e-07	2.7860611e-05	1.4956103e-06	0.0038789974	1.5375774e-07	2.3458941e-08
priorregion2_spot_16	0.6562547	4.8250274e-07	0.34374237	4.8648428e-08	2.1237852e-06	1.7173892e-07	5.163606e-08	1.5018611e-07	1.9582885e-08
priorregion2_spot_17	0.9185307	3.2237895e-07	0.08146684	5.4991176e-08	1.5578614e-06	1.5895522e-07	6.073474e-08	1.2271455e-07	1.3577561e-07
priorregion2_spot_18	0.6681296	0.012215901	0.012415622	2.2697853e-07	0.29908127	0.0026028743	0.005554003	3.6331792e-07	5.682376e-08
priorregion2_spot_19	0.50755286	2.2605054e-06	1.556949e-06	0.030085921	0.2861065	0.09102828	4.5593433e-07	0.08124758	0.003974614
priorregion2_spot_20	0.999438	2.6439508e-07	3.0697645e-06	0.00055455	3.7894126e-06	2.2817075e-07	7.356362e-08	1.10081594e-07	2.375332e-08
priorregion2_spot_21	0.9999866	1.9099035e-07	1.1654053e-05	5.5270945e-08	9.570657e-07	2.3397293e-07	6.562556e-08	1.7437651e-07	2.960357e-08
priorregion2_spot_22	0.99999267	6.924557e-07	1.173948e-06	1.2410146e-07	4.6488676e-06	3.3969545e-07	1.7284383e-07	1.2491398e-07	1.8128807e-08
priorregion2_spot_23	0.9146026	9.570303e-06	0.023770839	9.205038e-08	0.06161489	1.3208162e-06	2.2518996e-07	5.115043e-07	2.3835828e-08
priorregion2_spot_24	0.6178776	0.30573466	0.00030107595	1.04360524e-07	0.04587102	0.017626666	1.8424493e-07	0.01182991	0.0007587756
priorregion2_spot_25	0.79412097	3.0304378e-07	0.20478898	8.410166e-08	0.0010892594	1.700092e-07	8.239849e-08	9.8344174e-08	7.276472e-08
priorregion2_spot_26	0.53676206	3.6705803e-06	5.617186e-06	0.007832859	0.4553894	2.6588816e-07	5.9857357e-06	1.8182772e-07	2.4392886e-08
priorregion2_spot_27	0.8101038	0.041425895	0.020555565	7.5715974e-08	0.10620155	2.850883e-07	5.444816e-07	0.021712258	2.3538018e-08
