	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_71	0.0142906355	0.14065523	2.1512117e-06	0.000504976	0.08630293	0.75769144	4.077459e-05	0.00051143125	4.0537128e-07
priorregion1_spot_72	5.211609e-06	0.16439433	1.4560178e-05	0.25541604	0.037588388	0.54234576	2.6620888e-05	0.00020888814	1.3758441e-07
priorregion1_spot_73	1.0337453e-06	0.37686288	1.1734804e-05	7.214034e-05	3.6996967e-06	0.49182224	3.7382247e-06	0.13121511	7.343428e-06
priorregion1_spot_74	2.3589305e-06	1.8894315e-07	2.2597578e-07	0.00016389466	2.2041378e-07	0.99983007	2.4836222e-06	2.0640057e-07	2.3393655e-07
priorregion1_spot_75	6.8771506e-06	0.12335002	1.3722364e-06	0.0007202315	1.5414645e-06	0.62054026	0.0454481	0.2099313	3.1563417e-07
priorregion1_spot_76	1.5537499e-07	0.59596914	8.7177204e-07	4.1367894e-06	0.21129645	1.6993691e-06	2.3825991e-07	0.19272722	3.742499e-08
priorregion1_spot_77	4.0923343e-05	3.3457702e-06	1.3614668e-06	9.496902e-07	7.278496e-06	0.99994135	1.4152921e-06	2.9471335e-06	3.1504314e-07
priorregion1_spot_78	0.00016727761	1.1792965e-05	0.07762882	1.711882e-05	6.5558156e-06	0.9221625	1.0009919e-06	2.6276687e-06	2.442159e-06
priorregion1_spot_79	2.5717109e-06	0.35327855	0.017582612	4.874738e-06	0.16094963	0.44177625	2.9393289e-06	0.025206067	0.0011965672
priorregion1_spot_80	2.2088884e-07	0.04537677	3.0573477e-07	0.26212835	2.8129222e-07	0.23267029	4.476299e-06	0.45981917	7.438572e-08
priorregion1_spot_81	4.085133e-06	0.3672376	4.0847353e-06	1.2678896e-06	0.3660037	0.26672375	1.6540719e-06	1.4022849e-05	9.9244135e-06
priorregion1_spot_82	4.5314923e-06	0.6231856	0.032038957	0.1367694	0.035355072	0.073525235	3.941171e-06	0.098567866	0.00054950104
priorregion1_spot_83	7.308934e-07	0.58756053	0.10536598	0.021268938	4.7363583e-06	0.23604405	7.591366e-07	0.04975414	5.7680374e-08
priorregion1_spot_84	0.06656362	1.1174325e-05	0.28378806	3.3212535e-07	0.09557084	0.5540645	5.750589e-07	7.806989e-07	5.3694738e-08
priorregion1_spot_85	2.1851103e-07	0.57595444	0.05197435	0.18072048	1.1622693e-06	0.018112792	5.077245e-07	0.17323598	2.6652922e-08
priorregion1_spot_86	9.81365e-07	2.5393495e-06	8.578105e-07	0.1521828	1.0010614e-06	0.8280666	0.01956035	0.00018458893	4.0083768e-07
priorregion1_spot_87	5.0165835e-07	1.3047978e-06	0.16091405	0.43518174	5.1255567e-05	0.4020427	3.1664473e-05	3.6473463e-07	0.001776443
priorregion1_spot_88	2.2992153e-06	1.0218514e-06	5.320831e-07	0.016968666	6.9607717e-07	0.983014	9.079954e-06	3.2426512e-06	5.160543e-07
priorregion1_spot_89	2.7711533e-06	0.1964555	0.32370293	1.0582464e-06	4.428959e-06	0.43151802	0.048313715	1.4316138e-06	1.940749e-07
priorregion1_spot_90	4.860715e-05	0.5192971	0.031816453	2.0341954e-06	0.10216729	0.32628897	1.0325324e-06	0.020375652	2.8369727e-06
priorregion1_spot_91	2.2710859e-07	3.3408557e-07	1.7294781e-07	0.09103524	1.7819403e-07	0.815297	0.07086782	0.022798916	9.366451e-08
priorregion1_spot_92	3.4819402e-07	0.7232356	4.234369e-06	2.2617968e-08	0.12368541	5.9645664e-08	3.6612466e-08	0.15307428	1.0069068e-08
priorregion1_spot_93	0.008314769	0.3282137	0.009871853	0.07143864	0.46125695	0.030899778	4.4158637e-07	0.090003744	7.402396e-08
priorregion1_spot_94	2.986486e-06	1.8972368e-07	3.151578e-07	0.14366189	2.9518247e-07	0.8563247	9.381442e-06	1.4143498e-07	1.0623706e-07
priorregion1_spot_95	3.533662e-06	0.6000054	0.05817898	4.9187156e-07	1.6996757e-05	0.13566174	6.24906e-07	0.20613211	7.5869664e-08
priorregion1_spot_96	3.3937255e-07	0.30564117	0.06540243	0.28472215	0.18104017	0.16091429	3.7071558e-07	4.9946436e-07	0.0022784912
priorregion1_spot_97	1.0839966e-06	1.6831722e-05	3.3473666e-06	0.2523942	0.026180739	0.71733856	4.880469e-06	5.8325895e-06	0.004054419
priorregion1_spot_98	1.0331938e-06	0.23131683	2.2249853e-06	0.035162173	1.8984019e-06	0.6723671	0.02040181	0.040746875	7.8513445e-08
priorregion1_spot_99	2.6093812e-06	0.39696398	0.09137294	2.441773e-05	0.17948914	0.33211225	1.0169883e-06	3.3610308e-05	5.977336e-08
priorregion1_spot_100	3.0701796e-07	0.12270778	0.024110408	0.37003526	0.22190335	0.23437421	8.971091e-07	0.02686756	6.072644e-08
priorregion1_spot_101	1.7908148e-06	1.60765e-07	1.832977e-07	3.6518668e-06	1.734207e-07	0.999011	1.0179579e-06	1.6289304e-07	0.0009817986
priorregion1_spot_102	1.9149659e-06	4.816775e-07	2.8404466e-07	0.120158896	3.226933e-07	0.87923485	0.0005967001	6.2362838e-06	3.0587134e-07
priorregion1_spot_103	1.8697164e-06	0.23604196	1.9025096e-05	6.169864e-06	0.09890264	0.61357737	3.5963078e-06	0.051447023	3.500812e-07
priorregion1_spot_104	1.7812712e-05	2.4885385e-06	0.1461835	2.9284929e-05	0.023183096	0.8305774	4.318682e-06	1.8018669e-06	2.3869418e-07
priorregion1_spot_105	2.9729022e-06	0.5156203	1.935629e-06	4.5797003e-07	0.13267872	0.29836345	6.957229e-07	0.05300212	0.00032938694
priorregion1_spot_106	5.3370145e-06	2.8646937e-07	1.410476e-06	0.19311915	3.458268e-07	0.8065149	1.8671864e-05	2.5988462e-07	0.0003396423
priorregion1_spot_107	2.3197779e-06	3.4683595e-07	3.4040698e-07	0.14907806	6.804567e-07	0.8509015	1.568559e-05	3.8572603e-07	6.5536346e-07
priorregion1_spot_108	3.2312368e-05	0.11798851	2.8511718e-05	0.087771215	4.473772e-05	0.756797	3.1009866e-05	0.035619713	0.0016868562
priorregion2_spot_1	0.006646167	0.11892383	0.40363142	2.6069198e-08	0.47079736	4.4446054e-08	3.6073835e-08	1.1449943e-06	7.370615e-09
priorregion2_spot_2	6.6550757e-07	0.04643919	0.2961384	6.861829e-08	0.64242905	0.008567925	7.869802e-08	0.0064245733	4.601593e-08
priorregion2_spot_3	0.0048838994	4.202573e-05	0.43384263	2.8125562e-08	0.5612308	5.6348913e-08	3.9548055e-08	4.8439665e-07	8.869057e-09
priorregion2_spot_4	0.017960498	0.112347364	0.42055187	6.057727e-08	0.44913954	1.3990353e-07	3.063136e-08	5.1633657e-07	8.355238e-09
priorregion2_spot_5	1.6157204e-05	0.07649129	0.43548042	8.619031e-08	0.48801044	1.4293317e-07	1.7274473e-07	9.85917e-07	2.0900714e-07
priorregion2_spot_6	6.8784807e-06	0.12141718	0.41941234	2.5923729e-08	0.45916256	3.6541703e-08	2.9374801e-08	1.0729661e-06	1.1878896e-08
priorregion2_spot_7	0.005447716	0.06795627	0.44429266	4.9216155e-08	0.4823011	7.41708e-08	6.124241e-08	2.0640732e-06	1.3284934e-08
priorregion2_spot_8	3.719559e-07	4.8707016e-06	0.45558915	3.1026836e-08	0.544343	9.130702e-08	3.4424104e-08	6.2491454e-05	9.459931e-09
priorregion2_spot_9	5.6877184e-07	0.02852627	0.46089056	4.152375e-08	0.504545	5.4799692e-08	6.512448e-08	5.7152033e-07	0.0060368543
priorregion2_spot_10	3.9698084e-06	0.048964642	0.42123967	4.268013e-08	0.5297912	6.33846e-08	7.208148e-08	3.6738703e-07	1.544271e-08
priorregion2_spot_11	1.2527226e-05	0.030845018	0.38072008	1.8530228e-08	0.5884221	4.0100968e-08	1.601999e-08	1.277483e-07	1.6869613e-08
priorregion2_spot_12	1.5266992e-06	0.06517269	0.4801552	4.677426e-08	0.45466962	5.8483742e-08	3.8432454e-08	8.1862936e-07	9.260416e-09
priorregion2_spot_13	2.0786447e-06	0.008320307	0.45521885	3.5555832e-08	0.5364574	5.8533445e-08	3.8404046e-08	1.111695e-06	1.5847624e-08
priorregion2_spot_14	7.7795346e-07	0.00026749552	0.42673284	3.4328135e-08	0.5609564	5.4565024e-08	3.4892604e-08	0.0072391145	0.004803185
priorregion2_spot_15	9.664811e-06	0.00093350746	0.35416123	8.8739554e-08	0.64407474	9.40433e-08	0.0008196475	1.0590392e-06	2.466636e-08
priorregion2_spot_16	4.4869577e-07	1.974846e-06	0.35457298	1.4037086e-07	0.6454188	9.357332e-08	5.763809e-08	5.400532e-06	1.5900444e-08
priorregion2_spot_17	0.0050158277	0.015461925	0.3628985	4.0429857e-08	0.61662316	7.9546126e-08	5.191203e-08	4.2248874e-07	1.5207936e-08
priorregion2_spot_18	1.8632621e-06	0.00013302594	0.3764071	4.751686e-08	0.62345725	7.407573e-08	5.4011696e-08	5.8243626e-07	1.5118678e-08
priorregion2_spot_19	3.4286052e-07	1.3262003e-05	0.46497133	5.478109e-08	0.5350144	7.177037e-08	2.509896e-08	4.897324e-07	8.145165e-09
priorregion2_spot_20	1.7031912e-06	0.00023504168	0.4124079	7.784296e-08	0.5856887	1.0142969e-07	0.00053341605	0.0011329674	3.349438e-08
priorregion2_spot_21	0.0022624019	0.0044112424	0.4801819	4.7800352e-08	0.51314324	7.792139e-08	8.084825e-08	7.8062266e-07	2.202488e-07
priorregion2_spot_22	1.1465212e-05	0.12952182	0.4737551	3.0129637e-08	0.3967111	5.0408435e-08	3.6852846e-08	4.2279981e-07	9.25823e-09
priorregion2_spot_23	4.042428e-06	0.03425523	0.39797255	2.234596e-08	0.567768	3.562301e-08	2.4303029e-08	1.685525e-07	1.490424e-08
priorregion2_spot_24	4.3522618e-07	0.012005132	0.39431953	1.4503686e-07	0.59366536	7.346915e-08	9.013148e-08	9.275753e-06	2.211709e-08
priorregion2_spot_25	3.416753e-07	8.886489e-05	0.4568951	5.689605e-08	0.5262347	9.883376e-08	1.09224636e-07	0.016780654	5.6218983e-08
priorregion2_spot_26	2.752101e-07	7.0490078e-06	0.5666353	2.4575463e-08	0.42492285	5.560057e-08	3.5264673e-08	0.008434338	1.2525905e-08
priorregion2_spot_27	5.7649254e-07	0.00095051667	0.40226978	3.4484643e-08	0.5967776	5.0426962e-08	4.379356e-08	1.3185623e-06	1.2610707e-08
priorregion2_spot_28	1.442256e-06	0.027565598	0.45274875	3.458476e-08	0.5196834	5.558232e-08	6.753018e-08	6.2384595e-07	1.1567766e-08
priorregion2_spot_29	4.4445645e-07	1.2146746e-06	0.40895143	6.523256e-08	0.59104586	4.3677375e-07	5.992537e-08	2.1446944e-07	3.2129816e-07
priorregion2_spot_30	4.0280122e-07	4.080124e-06	0.32128462	2.3756089e-08	0.6787089	4.0299827e-08	3.0607644e-08	1.8958474e-06	4.2553836e-09
priorregion2_spot_31	1.5643488e-06	9.484629e-05	0.41534045	3.5721165e-08	0.58363223	8.175931e-08	6.2966464e-08	0.00093071215	4.3715772e-08
priorregion2_spot_32	0.0015235192	0.05453474	0.45003268	3.0459177e-08	0.4939086	7.073476e-08	3.8668404e-08	2.8791663e-07	2.8526832e-08
priorregion2_spot_33	0.01397974	0.020409884	0.34916484	5.812468e-08	0.6164418	8.749823e-08	5.2498567e-08	3.50119e-06	4.468718e-08
priorregion2_spot_34	1.46058055e-05	0.004436711	0.40584013	2.1324826e-08	0.5897081	4.5144198e-08	2.8658526e-08	3.9147997e-07	1.435272e-08
priorregion2_spot_35	1.8419023e-07	1.6638784e-05	0.3585653	2.5655815e-08	0.6414172	5.942178e-08	2.7869605e-08	5.483294e-07	2.1517515e-08
priorregion2_spot_36	9.589452e-06	0.090428345	0.430462	3.6502943e-08	0.47909948	5.1339043e-08	5.7979463e-08	4.5454087e-07	1.2823729e-08
priorregion2_spot_37	1.3521215e-05	0.17021836	0.42504495	4.1888743e-08	0.40472046	7.379997e-08	6.400254e-08	7.046892e-07	1.7832639e-06
priorregion2_spot_38	0.00018058953	4.3684086e-05	0.39273933	5.949775e-08	0.6052056	8.301961e-08	0.0018294932	1.2296937e-06	1.29749305e-08
priorregion2_spot_39	3.1927848e-06	0.019346625	0.36908114	4.6852463e-08	0.61063945	9.462162e-08	0.00092837104	1.0445048e-06	1.1790611e-08
priorregion2_spot_40	7.35556e-06	0.11641456	0.41676185	3.1985138e-08	0.46681586	3.715958e-08	3.3145096e-08	3.4475735e-07	9.680305e-09
priorregion2_spot_41	0.006552802	0.09595887	0.35172102	3.006462e-08	0.5457669	7.048006e-08	3.4503376e-08	3.1624984e-07	1.08836735e-08
priorregion2_spot_42	1.4824711e-05	0.028983507	0.45852453	3.6727606e-08	0.5124763	6.73885e-08	4.6448726e-08	6.700298e-07	1.0461608e-08
priorregion2_spot_43	2.6831322e-07	3.665868e-05	0.4755723	3.279951e-08	0.5150465	9.208268e-08	3.9111022e-08	0.009344208	3.89565e-08
priorregion2_spot_44	6.94071e-07	0.040495954	0.38502994	8.540269e-08	0.5744722	7.113268e-08	7.706721e-08	8.917218e-07	3.699744e-08
priorregion2_spot_45	0.006681383	0.015446311	0.35241863	1.6274072e-08	0.6254535	3.4087638e-08	1.3429257e-08	2.4521376e-07	1.1901658e-08
priorregion2_spot_46	4.6110532e-07	0.0003139051	0.36457223	1.9358042e-08	0.6351124	5.4018475e-08	3.655352e-08	8.6427843e-07	1.30919675e-08
priorregion2_spot_47	3.6701115e-06	0.026264245	0.4274347	3.316509e-08	0.5462873	3.800817e-08	4.050491e-08	9.879357e-06	1.6150446e-08
priorregion2_spot_48	1.1760034e-05	0.0010370937	0.43132648	2.0574156e-08	0.5676237	3.954102e-08	2.5635602e-08	8.955602e-07	7.794579e-09
priorregion2_spot_49	5.867006e-05	0.16106598	0.42744973	2.478331e-08	0.4114235	3.7886807e-08	2.3993014e-08	1.9955928e-06	1.0693801e-08
priorregion2_spot_50	5.2719895e-07	0.033454545	0.51022434	3.177531e-08	0.45631942	9.4396476e-08	6.451873e-08	8.5297506e-07	1.8036749e-08
priorregion2_spot_51	1.8271256e-06	1.3501355e-05	0.34744042	8.143271e-08	0.65254086	1.3786489e-06	1.5603725e-06	3.9598467e-07	2.85676e-08
priorregion2_spot_52	7.956015e-06	0.13819017	0.4604422	3.9062247e-08	0.4013587	6.50003e-08	5.4921866e-08	6.838198e-07	2.0219627e-08
priorregion2_spot_53	6.2726367e-06	0.0696574	0.4233622	3.3555796e-08	0.5069737	6.30634e-08	3.355036e-08	3.8273308e-07	1.2270497e-08
priorregion2_spot_54	3.461026e-07	4.1806047e-06	0.31256452	2.2648466e-08	0.6874281	5.5762822e-08	2.8516947e-08	2.7599444e-06	5.53537e-09
priorregion2_spot_55	3.983021e-07	5.217746e-06	0.39214253	4.0491326e-08	0.6078513	7.2342026e-08	2.5240002e-08	4.404489e-07	6.5877557e-09
priorregion2_spot_56	2.8014585e-07	0.021968806	0.39804164	5.0551066e-08	0.5799865	8.6720924e-08	3.469499e-08	2.6033765e-06	2.144679e-08
priorregion2_spot_57	1.2086947e-05	0.014115149	0.36782154	5.1383243e-08	0.6180501	1.0390376e-07	3.125526e-08	9.820183e-07	1.0068376e-08
priorregion2_spot_58	4.5849146e-07	0.0031089506	0.40624154	3.6568164e-08	0.5906444	4.993127e-08	2.518875e-08	4.662485e-06	1.9274323e-08
priorregion2_spot_59	3.5656424e-06	0.06740646	0.47989243	4.1183213e-08	0.45213562	5.8668924e-08	4.460194e-08	3.3996974e-07	0.0005613343
priorregion2_spot_60	0.0043363716	9.8536075e-05	0.43850535	4.507897e-08	0.5495744	2.8599254e-07	5.3923774e-08	0.007484967	1.6186148e-08
priorregion2_spot_61	1.5346462e-06	0.017414186	0.43591568	1.5728826e-07	0.54494584	1.3644828e-07	2.0720067e-07	0.0017222181	2.3418261e-08
priorregion2_spot_62	2.9226587e-06	0.00014535253	0.3549456	2.629667e-08	0.63702613	4.3925137e-08	2.5927694e-08	0.0078798635	1.0565699e-08
priorregion2_spot_63	1.3659052e-06	0.020577967	0.46209598	2.5599059e-08	0.5173224	4.7598082e-08	2.679089e-08	2.1212913e-06	1.3852502e-08
priorregion2_spot_64	0.0017472908	0.035614774	0.44556984	3.084815e-08	0.5170674	6.562213e-08	3.264552e-08	5.547636e-07	9.297801e-09
priorregion2_spot_65	6.144058e-07	4.165263e-06	0.3598016	2.9134485e-08	0.6401932	5.9928965e-08	4.928487e-08	2.2585661e-07	1.1799517e-08
priorregion2_spot_66	3.1535959e-07	0.00044942021	0.4236111	3.2406046e-08	0.56673104	5.6052965e-08	4.8517688e-08	0.009207995	1.6315354e-08
priorregion2_spot_67	7.384216e-06	0.039600268	0.38568956	3.1248693e-08	0.57470244	3.703928e-08	3.2725712e-08	1.5867597e-07	1.7662144e-08
