	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_11	1.3879103e-06	2.8656743e-07	1.1239293e-06	1.488102e-07	2.026524e-06	0.2767249	7.256e-08	0.42701888	0.030655684	0.0013194737	6.750111e-09	0.13224989	2.8374203e-07	0.043799624	0.088226154	1.3937212e-07
priorregion1_spot_12	0.019797644	6.758168e-08	4.5912213e-08	4.761991e-08	1.532837e-07	0.21354328	7.7896004e-08	0.14421682	0.043052286	3.76177e-08	4.611624e-09	0.3918486	1.2812932e-06	0.0724562	0.11508332	8.7817966e-08
priorregion1_spot_13	1.0467746e-06	1.7644587e-07	2.4995828e-07	2.7082714e-07	1.114486e-06	0.42267728	1.2288893e-07	0.2254991	0.032249063	0.0009263498	9.358884e-09	0.26960963	3.6543092e-06	0.037436318	0.011590924	4.5989227e-06
priorregion1_spot_14	0.1822119	1.871578e-07	9.106284e-07	4.0786782e-07	1.893269e-07	0.040620286	1.8060845e-07	0.0038054597	0.030684793	7.5382604e-07	1.0747062e-08	0.17747638	9.111635e-07	0.197655	0.36754233	3.119273e-07
priorregion1_spot_15	0.4234408	5.2878338e-08	5.1644555e-08	3.4005215e-08	6.3265006e-08	7.279716e-07	3.0120017e-07	6.5776895e-08	0.03129771	6.8108073e-07	8.451988e-09	0.28886294	0.0062815123	0.2501146	1.5284832e-07	2.101038e-07
priorregion1_spot_16	0.3807558	4.3678256e-07	0.0022880058	1.854134e-07	7.2068775e-07	0.1312058	3.4474417e-07	0.27134684	0.024275867	1.6653169e-07	8.637589e-09	7.1041984e-07	3.8118308e-06	0.10117322	0.01606746	0.07288055
priorregion1_spot_17	0.29282838	4.12063e-07	0.00041977127	4.1503895e-07	0.064455	0.3789511	1.2856096e-07	2.164818e-06	0.013142893	0.0011280299	9.800007e-09	0.06412311	0.13392812	2.8841072e-07	0.051019736	4.6848345e-07
priorregion1_spot_18	0.06993848	1.5540645e-07	9.493074e-08	8.381787e-08	0.020980978	0.0028485532	1.0221027e-07	0.119644076	0.011298552	6.961664e-08	6.031277e-09	0.24010198	1.6192302e-05	0.091336824	0.43525708	0.008576776
priorregion1_spot_19	0.16842581	2.0041502e-07	1.2157447e-07	1.7299902e-07	0.07627216	0.2930333	5.1042488e-08	4.2340463e-07	5.349874e-08	3.804687e-08	7.639529e-09	0.2516955	0.03142797	6.989552e-08	0.17914402	8.441139e-08
priorregion1_spot_20	8.0603655e-08	2.458488e-07	1.0910045e-07	1.09660085e-07	3.039745e-07	4.2626272e-07	3.9317026e-08	0.39066556	3.677305e-08	5.3159223e-08	5.6054157e-09	0.115906015	0.11721623	8.193132e-08	0.3762104	3.622461e-07
priorregion1_spot_21	0.31841433	2.1077737e-07	9.533476e-07	4.0650286e-07	0.08236367	0.009216791	8.538661e-08	0.07228604	0.026541552	0.0008491012	7.2859083e-09	7.792878e-07	0.058134936	0.08726607	0.34492308	1.92881e-06
priorregion1_spot_22	0.011956583	1.4385103e-07	0.0006423085	2.1066872e-07	1.0772436e-07	0.60563284	1.4163084e-07	0.087584436	0.06365605	8.326638e-08	7.346743e-09	0.09072908	4.6743817e-06	0.13979217	9.047326e-07	2.4641855e-07
priorregion1_spot_23	7.697791e-07	2.8573794e-07	3.1110864e-07	2.2825581e-07	0.31347656	0.10351268	8.2431114e-08	0.36893	0.007552051	5.3469495e-08	7.656972e-09	7.773168e-06	9.751742e-07	0.08021896	0.12629893	2.5817968e-07
priorregion1_spot_24	0.021902548	1.69451e-07	0.004956753	1.6974245e-07	8.027308e-08	0.7299642	9.257204e-08	1.5045848e-07	0.06822485	8.8288154e-08	6.1529652e-09	2.300629e-06	0.091871426	0.067317404	0.015759323	3.399417e-07
priorregion1_spot_25	0.4092299	7.171125e-08	1.7682417e-07	9.163425e-08	1.7944058e-07	0.18283495	7.067796e-07	0.16061452	0.037457623	1.457208e-07	6.8577504e-09	1.1550467e-06	2.1645134e-07	0.11396281	0.042080943	0.053816516
priorregion1_spot_26	0.05217879	6.560703e-08	1.02528105e-07	9.03537e-08	0.026049858	0.31686068	3.8847713e-08	4.724835e-06	0.012576482	4.0871228e-08	4.4989727e-09	0.49256942	0.04660887	1.4062718e-06	0.053149424	7.605548e-08
priorregion1_spot_27	0.012435156	1.3701323e-07	1.6125682e-07	1.3617745e-07	1.2338903e-07	0.4048914	1.0529627e-07	1.3812088e-07	0.051258456	1.00268856e-07	1.08916e-08	0.4951301	3.2984099e-06	0.03627341	6.6097386e-06	6.9957906e-07
priorregion1_spot_28	0.005125258	5.9565593e-07	1.5352263e-07	1.286854e-07	1.3309277e-07	0.1521217	3.859139e-08	0.020919196	0.022791265	3.4161538e-08	5.9096745e-09	0.44130868	0.032835048	0.03889054	0.28600717	1.246369e-07
priorregion1_spot_29	0.38136733	2.0434429e-07	0.020791957	0.019599471	0.0034707058	0.022387052	0.0015516408	3.10642e-07	6.6521693e-07	1.1689515e-07	6.2754877e-09	0.19197187	0.04942166	0.17636004	0.13307542	1.6185343e-06
priorregion1_spot_30	0.17164181	2.7114854e-07	2.0959202e-07	3.0174883e-07	2.6710845e-06	0.47927567	8.346893e-08	0.23905061	0.011590759	8.339374e-08	1.2695355e-08	0.07471693	9.617509e-06	1.9485444e-07	0.023710633	1.3616692e-07
priorregion1_spot_31	5.8698514e-08	4.1537113e-08	3.7831022e-08	2.0251147e-08	4.4931387e-08	0.25294837	2.671387e-08	6.5704725e-08	3.3177933e-08	3.4562717e-08	6.690906e-09	0.7332398	1.3292392e-07	1.3966363e-07	0.013811055	4.5981587e-08
priorregion1_spot_32	0.26421702	1.4614875e-07	1.27513e-07	1.2193533e-07	0.061249048	0.0354302	1.655532e-07	9.2300814e-07	0.027117997	9.564495e-08	5.6419815e-09	0.1787643	0.035168808	0.07303835	0.29382575	0.031186976
priorregion1_spot_33	4.963612e-07	0.0018555446	4.123894e-07	2.0070024e-07	1.2120182e-07	0.5459679	1.754933e-07	2.0119869e-07	0.07322719	7.874191e-08	8.701958e-09	1.4043258e-06	0.006375124	0.371295	0.0012759571	1.7866996e-07
priorregion1_spot_34	0.39734337	7.02028e-07	0.009971923	7.053556e-07	0.083644025	0.28760558	1.4455857e-06	2.1311423e-06	3.5473757e-05	9.244253e-07	1.2481623e-08	5.397923e-06	1.2553971e-05	9.4819625e-06	0.087266125	0.1341001
priorregion1_spot_35	0.36583453	9.177677e-08	1.0497245e-07	8.9377345e-08	1.3886115e-07	0.30777356	6.799939e-08	1.7540201e-07	0.015737329	8.211772e-08	6.8751436e-09	0.19755048	0.11310202	9.163656e-07	2.6475666e-07	1.4065002e-07
priorregion1_spot_36	0.1791841	1.07745066e-07	1.796303e-07	2.7671896e-07	1.1706976e-06	0.0557036	8.844097e-08	8.0969687e-07	0.00020329912	0.00033413316	5.2992988e-09	3.790012e-05	1.5221317e-06	0.10214698	0.6623856	2.0475107e-07
priorregion1_spot_37	0.0009235968	2.052053e-07	0.018675216	0.0017266659	8.6343576e-08	0.07076295	6.6705724e-08	4.539013e-07	0.07191089	8.053052e-08	5.0221765e-09	0.5442496	0.102790214	0.18879029	3.9258373e-07	0.00016932233
priorregion1_spot_38	0.0037315479	7.8546634e-07	7.5378574e-07	1.1623705e-06	0.12163225	0.29020342	1.6802672e-07	1.6939446e-05	0.02675372	1.0128616e-07	8.428827e-09	0.000115199335	0.036050864	0.0029759596	0.51704836	0.0014687735
priorregion1_spot_39	0.52570796	0.0001286654	0.0072375517	1.5665228e-06	1.9489059e-07	8.042543e-05	1.7731302e-06	5.4588077e-07	0.053057797	1.1113809e-06	9.554e-09	0.005675309	0.041419584	0.06623798	0.1016614	0.19878809
priorregion1_spot_40	0.5474278	4.642238e-07	0.031734094	3.003462e-07	2.558489e-07	0.03519855	1.3471164e-06	0.010079854	6.73336e-07	9.523701e-07	9.197595e-09	0.03191965	0.04497674	9.171962e-06	0.09448667	0.2041636
priorregion1_spot_41	3.0714833e-08	8.280031e-08	7.08003e-08	0.0017518247	5.4278424e-08	0.34939003	1.558171e-08	4.1818573e-08	1.7140648e-08	2.0296984e-08	4.0635255e-09	0.64885706	1.5144134e-07	3.5469967e-08	6.7897474e-07	5.4576304e-08
priorregion1_spot_42	0.0053210547	1.1278107e-07	1.8989857e-07	1.4449444e-06	1.3985549e-07	1.8744757e-07	5.1435293e-08	1.1148416e-07	0.030162407	6.461969e-08	6.232488e-09	1.09931225e-05	3.6339085e-07	0.010063645	0.95443904	1.7303043e-07
priorregion1_spot_43	0.14718066	2.594261e-07	2.0342084e-07	3.2154054e-07	3.063021e-07	0.3447281	1.2157238e-07	0.02165431	0.0025433896	6.617486e-08	6.0412653e-09	0.0069427746	2.3187245e-05	9.390889e-07	0.4769195	5.847171e-06
priorregion1_spot_44	0.59947115	9.73529e-08	4.681669e-08	4.8990426e-08	9.588557e-08	0.05159088	3.056791e-07	0.011099664	1.6630794e-07	4.094522e-07	5.973418e-09	1.7249004e-05	4.3593445e-06	0.08961659	0.22271635	0.02548248
priorregion1_spot_45	0.007730901	2.3070312e-07	0.001631903	3.6587647e-07	0.22382985	0.34562862	6.4033834e-08	0.056466747	0.03704486	4.8846278e-08	6.702449e-09	0.1698779	0.05791458	0.099873565	3.524343e-07	1.00643504e-07
priorregion1_spot_46	0.24556212	0.0049277665	1.5191382e-07	1.7376943e-06	9.3675334e-07	0.17294402	9.001549e-08	0.020796496	7.6630776e-08	6.318433e-08	1.2171476e-08	3.3916803e-07	1.8613938e-06	1.0869548e-07	0.48205	0.07371428
priorregion1_spot_47	9.703159e-08	8.134682e-08	7.931532e-08	8.361625e-08	5.7030736e-08	0.99932545	7.3114016e-08	6.4724865e-08	6.75993e-08	1.8007249e-07	6.4960486e-09	3.8706183e-08	7.5362423e-06	6.7110324e-07	4.461721e-08	0.0006653974
priorregion1_spot_48	0.21173464	8.417112e-08	1.9867545e-07	1.4340067e-07	9.7866845e-08	0.09107185	3.441045e-07	1.0304931e-07	2.5449492e-07	8.628221e-08	6.2208927e-09	0.3031905	1.3281565e-06	7.5188645e-06	0.34244117	0.05155172
priorregion1_spot_49	0.2990942	0.006659573	0.014547232	8.5520793e-07	0.016831908	0.20588236	2.2830754e-07	0.011832992	3.8871767e-07	7.107056e-07	8.774964e-09	0.07186611	0.057750065	0.20721766	0.10831515	4.1172436e-07
priorregion1_spot_50	0.47040454	4.6422034e-07	1.7855885e-07	3.8116724e-07	3.339534e-07	0.20876385	4.599635e-07	1.7505383e-07	0.042554647	2.9106593e-07	1.2387906e-08	0.02101358	1.3199169e-06	0.1321186	0.073637486	0.05150366
priorregion1_spot_51	0.24028355	1.0104031e-07	6.00819e-08	5.6452457e-08	9.7058326e-08	0.0042217216	3.7916877e-08	0.102291845	8.720364e-08	2.0890072e-07	4.258617e-09	0.26220372	0.058551744	0.17393553	0.15851113	8.2888306e-08
priorregion1_spot_52	0.34266105	1.06345944e-07	1.3410461e-07	1.4191939e-07	4.513131e-07	0.14059894	1.4850268e-07	0.14651346	9.512447e-08	7.626839e-08	0.00025087246	0.09628252	2.0927871e-07	2.7511396e-06	0.20705006	0.06663895
priorregion1_spot_53	1.8124226e-07	4.6492083e-08	0.06778474	5.04943e-08	6.228774e-08	1.6632197e-07	1.3433372e-08	4.8196705e-07	2.7209369e-08	2.96209e-08	3.1338308e-09	0.09533148	0.014021183	0.0704338	0.75242764	7.891229e-08
priorregion1_spot_54	1.3963063e-07	1.2032685e-07	5.874663e-08	1.3488116e-07	6.1913184e-08	0.34002382	5.5715773e-08	1.1428833e-07	0.02026835	7.1891186e-08	5.4434266e-09	0.2922405	7.6206734e-06	0.013711224	0.33370534	4.2372943e-05
priorregion1_spot_55	0.48237014	0.0031554257	5.4435894e-08	1.3773266e-07	5.337672e-07	0.22795983	8.376549e-07	3.147129e-06	0.0033513682	5.1580736e-07	9.381676e-09	0.015742922	0.005431419	6.250772e-06	0.04049063	0.2214868
priorregion1_spot_56	5.244571e-07	8.585792e-08	9.740689e-08	7.574547e-08	7.862779e-08	0.86678034	1.2144099e-07	8.4858215e-08	0.026151655	9.384914e-08	9.681638e-09	1.479635e-06	4.2201432e-07	0.10706437	5.274837e-07	1.2531312e-07
priorregion1_spot_57	0.016410993	7.68994e-08	9.175785e-08	4.3431918e-08	7.287024e-08	0.30937192	9.254045e-07	5.045675e-07	0.13626996	2.3169186e-07	1.3179438e-08	3.1671607e-07	4.0078584e-07	0.5379438	1.7758657e-07	4.916491e-07
priorregion1_spot_58	5.7505883e-07	7.2875855e-07	0.063134916	0.041616682	0.1281266	0.34991848	0.0008399945	1.865068e-06	5.4884357e-08	2.3671992e-08	5.9584275e-09	1.9229736e-05	0.003473771	0.38736838	0.025498714	3.7628052e-08
priorregion1_spot_59	2.7032172e-07	1.0443802e-07	1.1226443e-07	1.6522418e-07	9.85066e-08	0.25712958	6.944826e-08	9.429682e-08	0.042207025	6.5869735e-08	6.6740378e-09	0.29961604	0.18269578	0.05489358	0.16345677	1.8599741e-07
priorregion1_spot_60	0.039076366	9.257816e-07	0.0018413237	7.60003e-07	8.3630675e-06	0.18190475	6.244153e-08	0.09150674	1.08429894e-07	5.213648e-08	5.415707e-09	0.16577674	0.16148932	2.748592e-06	0.35839152	1.7502599e-07
priorregion1_spot_61	2.6141999e-08	2.6881244e-06	1.0562983e-07	0.0033145393	1.0648753e-07	1.4438665e-07	1.4643976e-08	7.781847e-08	5.2450677e-08	1.1409855e-08	2.3913376e-09	0.0009232278	1.652614e-07	1.3044513e-08	0.99575883	2.4272952e-08
priorregion1_spot_62	1.5545217e-07	2.4141613e-07	0.16673584	2.3078688e-07	1.1017007e-07	0.16419354	5.061004e-08	0.204497	0.050915454	4.679963e-08	3.847494e-09	0.014088597	0.15161169	0.18890227	0.05905472	5.410053e-08
priorregion1_spot_63	0.01716564	7.98837e-08	3.799183e-08	4.8285475e-08	2.0891889e-07	0.032413848	5.3967618e-08	0.026124442	0.096099794	4.8196178e-08	2.8795124e-09	0.14068092	8.51396e-06	0.25954	0.42796636	8.219152e-08
priorregion1_spot_64	0.03283526	1.206893e-07	1.09599554e-07	1.2123841e-07	0.023243092	0.33331907	1.0977141e-07	0.3319407	0.080363706	7.9049414e-08	6.605314e-09	1.08144434e-07	0.008659231	0.18199763	8.4518456e-07	0.007639824
priorregion1_spot_65	0.26194292	1.4170524e-07	1.2712272e-06	1.9011117e-07	0.078883946	0.23023248	1.2600928e-07	0.22016226	1.8191781e-07	9.827822e-08	7.607291e-09	1.426912e-06	0.023606747	0.01834819	0.13682956	0.02999046
priorregion1_spot_66	0.37355694	2.500328e-07	1.4780726e-07	1.08442656e-07	1.8933048e-07	0.19624296	7.243133e-07	0.10881079	7.668033e-07	1.3852928e-06	7.4222615e-09	0.008182835	0.04580297	0.16252318	0.104876086	8.1616776e-07
priorregion1_spot_67	0.053719416	6.671043e-08	0.00083382474	1.0235207e-07	9.0891696e-08	0.32424477	1.2379931e-07	1.1060057e-07	0.030565431	9.387753e-08	5.6665836e-09	0.4346504	1.4850128e-05	0.05165419	0.10431329	3.2438668e-06
priorregion1_spot_68	0.08340091	1.6126191e-07	0.0023937803	1.1324102e-07	0.030881833	0.17064202	1.1308827e-06	0.0882135	0.04060321	2.4885875e-07	1.0434452e-08	0.031504195	0.073549815	0.22761238	0.25118437	1.2331559e-05
priorregion1_spot_69	0.49256182	1.0128744e-07	9.639798e-08	8.3180495e-08	1.0768362e-07	0.22371836	3.85759e-07	0.02574263	0.025424207	4.7043628e-07	8.483851e-09	7.9443305e-07	3.6531917e-06	0.23254685	1.4431832e-07	2.9065419e-07
priorregion1_spot_70	0.016466875	0.00471134	0.097241	9.749294e-06	1.3308382e-07	0.18347406	9.5019416e-08	0.025597781	0.03302765	5.885187e-08	5.1842375e-09	0.2214583	0.014131598	0.4038797	1.5054637e-06	1.0885041e-07
priorregion1_spot_71	0.014830333	0.016115863	0.11313327	2.7787858e-06	1.2275976e-07	0.048662167	2.2940643e-08	0.15944156	4.013138e-08	2.923019e-08	3.9291295e-09	0.27629963	0.022142025	0.34937117	9.1542444e-07	5.2434203e-08
priorregion1_spot_72	0.32186845	1.876248e-07	6.12831e-08	9.864954e-08	2.305212e-07	0.39634103	2.8062462e-07	2.4462508e-07	0.01816218	1.6192395e-07	1.038431e-08	0.038101554	2.1719911e-06	0.00036534667	0.16549507	0.059662938
priorregion1_spot_73	0.38446346	6.661077e-07	1.3094962e-07	1.7442495e-07	5.139062e-06	0.14307185	4.1793933e-07	0.19527042	0.049730547	2.2256937e-07	1.604138e-08	3.6254008e-07	0.027965294	0.07458411	0.051182404	0.0737249
priorregion1_spot_74	0.4564544	5.4375157e-08	4.6062294e-08	4.725461e-08	5.9514598e-08	5.732602e-07	1.4225668e-07	8.2945554e-08	2.087511e-07	2.8099788e-07	5.9994707e-09	1.4335467e-05	0.017874405	0.10756098	0.39619336	0.021901108
priorregion1_spot_75	5.4874874e-07	9.360391e-08	7.604701e-08	8.6193666e-08	6.290647e-08	0.6152935	3.560712e-07	1.2836134e-07	0.08862986	1.0775528e-07	9.6531885e-09	1.7989089e-07	8.242178e-07	0.29607353	3.4861958e-07	3.232025e-07
priorregion1_spot_76	0.11543947	1.3894511e-07	0.050424997	1.271172e-07	1.50138e-07	0.050888903	3.5224936e-08	0.12642348	0.013332433	4.514264e-08	3.0947434e-09	0.22247656	0.08737537	0.03766798	0.29596785	2.5740858e-06
priorregion1_spot_77	0.17365617	1.3820386e-07	1.05763995e-07	7.26966e-08	6.7498654e-06	0.27757758	0.0003893867	0.31788513	0.0032739914	5.8673542e-08	6.840758e-09	0.12541892	8.590384e-05	5.246601e-06	0.08733753	0.01436294
priorregion1_spot_78	0.03260946	8.726564e-08	6.718878e-08	4.8078746e-08	9.711145e-08	0.29830164	1.1836817e-07	1.288358e-06	0.048168488	7.679279e-08	9.066502e-09	0.4102976	0.117228664	0.09339182	3.7634715e-07	1.5282741e-07
priorregion1_spot_79	0.3899748	4.33568e-08	5.148066e-08	4.5329497e-08	5.8530915e-08	0.0027368527	1.10003505e-07	9.115892e-08	0.007691686	7.556619e-08	6.135427e-09	0.37879705	0.008028674	0.047433283	0.09631504	0.06902207
priorregion1_spot_80	0.22939707	6.989279e-07	1.6288992e-06	0.004073193	0.08997408	5.2187534e-07	5.5726442e-08	0.49891397	1.06117035e-07	5.6566222e-08	6.895823e-09	0.12802269	0.038637504	1.160063e-07	0.010978309	9.345536e-08
priorregion1_spot_81	1.1733638e-06	1.1919964e-07	0.009816867	2.306582e-07	4.4643232e-07	0.31056446	1.3066806e-07	0.079259306	0.015003997	7.7199886e-08	8.907563e-09	0.21215624	0.007213785	0.09986612	0.26611695	1.03492425e-07
priorregion1_spot_82	0.25208017	2.055247e-07	1.7718759e-07	1.4939032e-07	6.438924e-07	0.63056576	7.350956e-08	4.5316432e-07	7.902298e-08	9.1536236e-08	1.1019124e-08	1.0941977e-05	0.036908742	9.1383663e-07	0.08043143	2.66317e-07
priorregion1_spot_83	0.1126906	6.417344e-08	5.1996633e-08	7.85639e-08	6.418831e-08	0.14541368	4.346803e-07	5.2187556e-08	0.02891373	1.0624488e-07	6.8403483e-09	0.08839236	4.250508e-07	0.32874462	0.2958368	6.8622667e-06
priorregion1_spot_84	2.468588e-05	2.1934048e-07	1.5720083e-07	1.8465043e-07	4.0674692e-07	0.45585734	1.8786575e-07	7.15394e-07	0.036647838	9.580966e-08	8.400796e-09	1.9984525e-06	1.8199129e-06	0.23977494	0.26768884	5.180119e-07
priorregion1_spot_85	0.050777856	0.0002395439	2.6174695e-07	3.929282e-07	1.1792752e-07	0.014556214	8.583044e-07	2.2392993e-07	0.05198932	6.976505e-08	6.9287385e-09	0.6445884	1.4567584e-07	0.098217964	0.13962851	1.4185252e-07
priorregion1_spot_86	4.5962423e-07	1.2198984e-07	5.890434e-08	8.8488186e-08	9.955052e-08	0.4328105	1.2020148e-07	1.3248547e-07	0.06512767	9.888665e-08	1.002145e-08	0.2672044	0.10809356	0.1267623	1.6304483e-07	1.9056974e-07
priorregion1_spot_87	0.21209875	1.1432292e-06	1.5082989e-05	0.0015866073	5.921702e-06	0.21725804	1.6440431e-07	0.13753945	3.8569746e-05	1.5493619e-07	7.0031234e-09	0.31002015	0.048786215	0.07260962	3.9908842e-05	2.469517e-07
priorregion1_spot_88	0.009409606	8.201064e-08	9.3927724e-08	9.2379395e-08	1.8915965e-07	0.11513342	8.17878e-08	0.32215813	0.08203841	6.890841e-08	4.683211e-09	0.08095498	2.0394721e-07	0.22996512	0.16033936	1.10804955e-07
priorregion1_spot_89	0.49998608	1.7329157e-07	0.00059532875	1.1969134e-07	1.0671862e-07	0.20175941	0.0006585375	1.0252343e-06	9.997162e-07	3.6770837e-06	6.5241257e-09	3.9487927e-06	0.00010358983	0.2968852	8.080749e-07	1.0072448e-06
priorregion1_spot_90	4.393436e-07	1.7907755e-07	9.916944e-08	1.1973046e-07	1.0345263e-07	0.54210466	4.0439966e-07	1.3114521e-07	0.113313995	1.2800174e-07	1.32059474e-08	0.12612474	2.4962407e-07	0.21845439	2.5834473e-07	1.28356e-07
priorregion1_spot_91	0.39451736	3.036585e-07	1.1423804e-06	3.4308087e-07	4.8579943e-07	0.13104157	5.479812e-07	0.101030275	5.804144e-07	2.443716e-07	1.0390653e-08	0.156737	7.855696e-06	2.1367587e-06	0.08241	0.13425018
priorregion1_spot_92	0.0022104282	8.800478e-08	8.91827e-08	1.0199377e-07	8.084998e-08	0.17197132	4.561533e-08	8.0926505e-08	0.020244336	9.426753e-08	4.3551722e-09	0.3242733	1.0170437e-05	0.017140789	0.46119654	0.0029525163
priorregion1_spot_93	4.9904435e-07	1.3256796e-07	2.0779906e-07	1.2064636e-07	2.188632e-07	0.66483355	8.785645e-08	0.005909819	0.031104518	8.708924e-08	6.516167e-09	0.049065094	0.13741504	0.09185089	0.019819524	3.3820402e-07
priorregion1_spot_94	0.22217777	4.9717175e-07	3.0352458e-06	2.1348913e-07	2.2609302e-06	0.22686407	1.5612534e-07	0.13791423	1.1816183e-07	1.9132315e-07	9.832553e-09	0.107826166	0.00094050553	0.16013004	0.14414008	6.9040385e-07
priorregion1_spot_95	0.03975814	3.899394e-07	0.10126336	6.690634e-07	1.3043461e-06	0.10900365	1.13736384e-07	0.17549688	0.06997273	1.1514215e-07	1.538898e-08	5.12938e-07	0.33096144	0.17354031	2.817884e-07	1.6682569e-07
priorregion1_spot_96	0.009234877	0.0038184004	3.221874e-07	3.9402252e-07	0.012226662	0.11585145	1.4129354e-07	0.25334662	0.013032449	7.170494e-08	8.6840775e-09	0.15802106	0.021074506	0.07176559	0.33317155	0.008455908
priorregion1_spot_97	0.36501956	1.6384416e-07	8.1306474e-08	6.700072e-08	0.18300857	7.473693e-08	7.2173684e-08	0.4499603	3.3406374e-07	7.759272e-08	4.635724e-09	1.418063e-07	0.0019993836	1.1074292e-05	5.1588096e-08	7.092186e-08
priorregion1_spot_98	0.21875428	2.3440843e-07	0.06443096	0.003923487	4.407137e-07	0.14988932	1.0813405e-07	1.8671759e-06	0.026651427	7.9134246e-08	8.8989704e-09	0.40988898	0.03899282	0.023526989	0.06393884	1.4184162e-07
priorregion1_spot_99	8.854538e-08	4.728926e-08	3.2978704e-08	2.845926e-08	1.4118189e-07	9.50447e-08	8.8901174e-08	0.2963797	0.17183556	8.538022e-08	3.9461003e-09	0.17290644	3.703125e-07	0.342961	0.015916362	8.685445e-08
priorregion1_spot_100	3.4593364e-07	1.2134925e-07	5.440038e-08	1.0575195e-07	6.477359e-08	0.28412914	1.0993242e-07	7.0661265e-08	0.061024982	6.604243e-08	6.016887e-09	0.43486375	0.08463835	0.13534214	2.539766e-07	3.659622e-07
priorregion1_spot_101	0.07579439	3.1888848e-07	2.0514769e-07	1.1637852e-07	1.6111144e-06	0.030383077	0.0006212264	0.19218738	0.0007961906	7.8861746e-08	5.5732894e-09	0.33384925	0.020544045	0.004423925	0.3413964	1.8429444e-06
priorregion1_spot_102	0.21619359	1.9881676e-07	5.9337617e-07	2.0217556e-07	5.0563966e-07	0.07184877	1.1315802e-07	0.29185873	0.015259005	6.6998936e-08	6.7959784e-09	0.06727747	0.04404331	0.008811585	0.2847057	2.6941166e-07
priorregion1_spot_103	5.7437614e-07	1.4847144e-06	0.122823864	6.976652e-07	2.1924541e-07	0.19001071	3.4554926e-08	0.409215	3.312847e-08	4.0813067e-08	2.7936322e-09	0.16496627	0.10380956	1.2834855e-06	0.009170056	2.5260957e-07
priorregion1_spot_104	0.0052714525	0.0020254506	6.5073884e-08	1.8261386e-07	7.6649854e-08	0.14137472	4.6715313e-06	0.062491495	0.030493088	4.092374e-08	4.3306607e-09	0.16999583	5.540937e-06	0.030146608	0.49976233	0.058428463
