	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_38	0.04527651	7.438547e-07	7.827733e-08	4.6080984e-07	1.6593836e-07	0.05618506	0.0054178545	2.0769032e-07	9.292585e-07	0.7277799	3.7402007e-08	5.642966e-07	0.009792855	0.043512158	9.441763e-07	0.11203137
priorregion1_spot_39	0.0014842125	8.2372104e-08	1.2579946e-07	9.163236e-08	7.054498e-08	2.2363897e-06	1.0712651e-05	1.00756274e-07	0.009229251	0.31710652	2.1493127e-08	2.574376e-07	4.4990634e-07	0.62094325	2.2669722e-07	0.05122237
priorregion1_spot_40	7.592609e-06	2.9714354e-07	1.327743e-07	1.496984e-07	0.4895686	0.007114935	1.0448148e-06	0.00016070266	0.034097347	0.2241249	1.775976e-08	1.3064544e-06	2.7368021e-06	0.2003998	0.0015894651	0.042930983
priorregion1_spot_41	0.024814405	2.1578312e-07	1.06320186e-07	1.1899182e-07	1.905812e-07	0.010824797	0.0024067138	2.2400486e-07	9.682932e-07	0.65174025	3.1129115e-08	0.024002546	0.0169086	0.20057529	1.5196355e-06	0.06872385
priorregion1_spot_42	0.01660126	9.161031e-08	5.286409e-08	7.109863e-08	1.4176065e-07	2.208621e-07	8.8926936e-07	2.2646017e-07	0.008370506	0.3094069	1.4602632e-08	0.30413935	1.0610047e-06	0.22006583	0.12671359	0.014699887
priorregion1_spot_43	8.117754e-07	1.4204458e-07	2.9849737e-08	6.888528e-08	5.411737e-08	3.4330327e-07	1.8733355e-07	6.5022626e-08	4.6673674e-07	0.09886186	7.6728774e-09	0.28221568	1.661948e-07	0.10855124	0.44036826	0.07000055
priorregion1_spot_44	0.02338481	4.610153e-08	2.4886727e-08	2.646456e-08	2.7296855e-08	4.564242e-07	3.3840809e-07	4.222341e-08	2.9973185e-07	0.4176106	1.1245287e-08	7.5542886e-08	1.8788971e-07	0.47304845	3.1256587e-07	0.08595431
priorregion1_spot_45	1.5596404e-06	8.4158664e-08	7.083738e-08	7.939108e-08	9.695601e-08	2.856538e-07	7.776859e-07	9.369058e-08	5.26e-07	0.91357666	3.6039353e-08	5.2774678e-05	3.2883432e-07	1.4084583e-05	1.5608113e-06	0.08635095
priorregion1_spot_46	0.47546738	4.5233574e-07	1.5613834e-06	3.7911994e-07	0.008335555	5.356538e-06	0.0009835494	1.8222612e-06	1.6919275e-05	0.29114816	2.070277e-08	2.2137235e-06	5.805902e-06	0.22125147	1.587863e-06	0.0027777886
priorregion1_spot_47	8.648646e-07	1.388835e-07	9.002017e-08	1.1349237e-07	1.2337347e-07	4.797371e-07	6.534685e-07	1.8163526e-07	3.8015438e-07	0.7836445	3.9495912e-08	0.0001534228	3.652889e-07	3.6320437e-06	5.3694107e-06	0.21618955
priorregion1_spot_48	1.4454781e-06	8.8795176e-08	2.5106476e-07	9.557122e-08	6.706026e-08	2.3835048e-06	0.0048914854	7.873853e-08	4.693889e-07	0.25224718	1.5241792e-08	1.2141831e-07	0.004118331	0.61424136	1.2928383e-07	0.12449649
priorregion1_spot_49	0.48117775	9.803334e-08	5.2214705e-08	4.6959105e-08	7.745375e-08	4.195957e-07	2.3768862e-05	9.506171e-08	0.0058293245	0.043742158	1.6607505e-08	0.036950238	1.572632e-07	0.05060125	0.07527456	0.3064
priorregion1_spot_50	0.016726082	1.0842617e-07	8.450491e-08	7.196645e-08	1.6625214e-07	4.766592e-07	4.2811246e-07	1.840161e-07	0.058731087	0.61594534	2.0662378e-08	0.18620053	9.618143e-07	2.4199396e-06	0.017885355	0.104506746
priorregion1_spot_51	6.6460336e-07	1.9158958e-07	6.409339e-08	9.810335e-08	1.2813676e-07	0.016230354	2.6373257e-07	5.0497533e-07	6.5083236e-07	0.42100763	2.0866244e-08	0.24422261	0.017634492	0.24601604	0.054884557	1.7685375e-06
priorregion1_spot_52	0.31935334	6.218825e-08	4.5991182e-08	4.3512834e-08	3.5324316e-08	8.6435193e-07	3.317382e-05	5.7019527e-08	8.158182e-06	0.22382854	1.631551e-08	7.478463e-08	1.4069079e-07	0.4173487	9.9712146e-08	0.03942667
priorregion1_spot_53	0.057092015	5.1201074e-08	3.573506e-08	5.591252e-08	3.1354084e-08	0.018665636	5.20435e-06	6.684903e-08	0.040324677	0.3406546	2.2973074e-08	6.4240105e-08	0.018882379	0.5243394	9.320783e-08	3.5723246e-05
priorregion1_spot_54	0.008626597	1.3505594e-07	7.207681e-08	1.0080777e-07	7.2977834e-08	0.038533863	0.002329136	1.0215754e-07	3.1941895e-06	0.34623373	2.613019e-08	3.8217102e-05	1.1910922e-06	0.534779	0.018945947	0.050508596
priorregion1_spot_55	0.02407585	7.851769e-08	4.3077836e-08	6.1641515e-08	5.308694e-08	7.6228054e-07	0.00051828416	7.089497e-08	0.033716913	0.34442133	2.7049241e-08	8.8989424e-08	4.1920669e-07	0.5733485	1.5289507e-07	0.023917345
priorregion1_spot_56	2.778567e-07	5.089836e-08	0.0018978122	1.3551417e-07	2.5836079e-07	2.8291385e-07	2.476785e-07	3.1493187e-07	1.241258e-07	0.54401344	1.371375e-08	1.0374496e-06	1.9927538e-07	0.14994283	0.2551859	0.048957065
priorregion1_spot_57	0.31454688	0.00018020734	4.3047056e-08	2.808101e-07	4.302358e-08	1.9444303e-06	4.0431558e-05	6.938473e-08	4.487168e-06	0.28654838	1.9277788e-08	6.3550466e-08	2.6131505e-07	0.34327468	9.434192e-08	0.055402037
priorregion1_spot_58	0.008030608	1.5033157e-07	5.8491782e-08	9.361798e-08	0.3301137	7.4950674e-07	7.4632035e-06	1.7294111e-06	0.027519234	0.09282708	1.0733929e-08	0.0043677175	2.406458e-07	0.43846083	0.047470108	0.051200315
priorregion1_spot_59	0.048743572	1.5838387e-07	9.8882616e-08	6.182899e-08	1.5569006e-07	5.6958487e-07	3.0798726e-06	1.7646025e-07	0.04600447	0.32024938	2.276592e-08	0.27406445	1.0286032e-06	0.2519006	2.3512646e-06	0.059029844
priorregion1_spot_60	0.062358923	2.2029735e-07	1.5986971e-07	4.9511334e-07	7.876479e-08	0.035958573	0.008745008	1.3286567e-07	7.264005e-07	0.44123915	1.9206759e-08	1.432196e-07	0.011517644	0.39718068	1.2179494e-07	0.04299787
priorregion1_spot_61	0.013852963	1.2366672e-07	6.445638e-08	8.564232e-08	9.39425e-08	0.016321314	7.1424387e-07	1.523594e-07	0.056753762	0.5004912	2.0631761e-08	0.111779936	0.023106726	0.25807378	1.2931118e-06	0.01961766
priorregion1_spot_62	0.0069338554	1.4828836e-07	7.803097e-08	8.2587036e-08	0.4868909	0.0050142095	3.9790083e-07	1.0362351e-05	0.025581423	0.21020493	1.1498764e-08	0.001988439	1.9405826e-07	0.2507744	0.00056441873	0.012036139
priorregion1_spot_63	0.016684175	5.988096e-07	8.623268e-08	2.1301223e-07	0.3390968	0.0024745227	3.1349991e-06	6.0628195e-06	0.048118915	0.16220792	1.5737719e-08	2.398476e-07	8.851522e-07	0.37393773	5.27969e-07	0.057468213
priorregion1_spot_64	2.6378608e-05	6.1547055e-08	3.8055077e-08	4.2801567e-08	6.249786e-08	4.6835777e-07	4.4560517e-07	5.4882655e-08	2.5926855e-07	0.4227922	1.4286268e-08	1.3346727e-07	2.5468393e-07	0.43628302	1.2510836e-07	0.14089645
priorregion1_spot_65	0.06375932	1.3395928e-07	1.09545894e-07	7.711541e-08	1.3683005e-07	3.8299436e-07	4.5630588e-07	7.4446675e-08	3.1045803e-07	0.4369945	1.960949e-08	0.083905324	1.4165828e-06	0.13834372	0.18917903	0.08781496
priorregion1_spot_66	1.2898769e-06	2.752837e-07	1.2982973e-07	4.17705e-07	1.3177228e-07	3.975847e-07	4.5223956e-07	1.16836716e-07	3.385704e-07	0.35551888	1.9785151e-08	0.17996979	5.5944867e-07	0.39218152	1.0222928e-06	0.072324745
priorregion1_spot_67	5.928848e-07	1.189406e-06	2.8083724e-07	3.337913e-07	0.34541267	2.8445183e-07	2.0368009e-07	4.208747e-07	3.822726e-07	0.16813868	1.3575422e-08	0.08904506	0.018769661	0.3784859	0.00014293184	1.4580387e-06
priorregion1_spot_68	0.07632897	1.4502915e-07	5.4161397e-08	5.4517567e-08	9.041485e-08	0.030273931	9.218362e-07	1.2769952e-07	7.7510714e-07	0.68681806	2.981408e-08	1.3666134e-06	0.008319499	4.576566e-06	9.3564637e-07	0.19825046
priorregion1_spot_69	0.3636832	2.0066808e-07	9.3606e-08	1.2098126e-07	8.330339e-07	3.656887e-06	4.4267663e-06	6.6265216e-07	2.6739192e-06	0.40436375	2.184614e-08	4.1196003e-07	0.012782137	0.17196815	1.0493743e-06	0.047188595
priorregion1_spot_70	0.059143	3.13033e-07	5.008578e-07	1.6555843e-07	1.6405012e-07	1.6456462e-06	2.723848e-07	1.16551796e-07	1.2844712e-06	0.39549378	1.5360884e-08	0.1400822	5.8241767e-07	0.19622886	0.1308331	0.078214064
priorregion1_spot_71	0.03728392	1.3009494e-06	9.2302926e-08	0.0035091669	1.1659862e-07	1.3977614e-06	8.20569e-07	9.387736e-08	7.1281136e-07	0.56365913	2.7643125e-08	1.6621571e-07	0.0044093556	0.21304469	2.4532505e-07	0.17808871
priorregion1_spot_72	0.021259954	1.4948925e-07	1.6603941e-07	1.1580423e-07	2.0091902e-07	9.0949493e-07	0.002591715	3.5526028e-07	0.03497976	0.6340741	3.9680693e-08	4.4859244e-05	4.7045486e-07	0.23205492	1.3762734e-06	0.074990876
priorregion1_spot_73	0.02102065	9.1071776e-08	5.5904362e-08	6.435707e-08	1.18698765e-07	4.374211e-06	5.443082e-06	1.1546033e-07	0.025572436	0.37065414	2.2187631e-08	0.1433521	8.0620075e-06	0.18769427	0.21968667	0.032001376
priorregion1_spot_74	0.27124652	8.915027e-08	6.4088184e-08	6.503803e-08	9.950099e-08	5.6418423e-07	3.1911318e-06	9.302191e-08	2.1540643e-06	0.31301638	1.9286512e-08	1.2831184e-06	2.6610223e-07	0.3797577	2.4393523e-07	0.035971288
priorregion1_spot_75	6.9051066e-06	3.9810044e-07	1.0764839e-07	2.2666724e-07	7.9316834e-08	3.1622113e-07	8.2800204e-07	9.6609e-08	4.1891425e-07	0.47140142	2.0755113e-08	0.1267171	2.461695e-07	0.36159444	6.9100076e-07	0.040276777
priorregion1_spot_76	1.7984572e-06	7.959948e-08	5.3201717e-08	5.7470533e-08	6.192825e-08	3.7772665e-07	5.2795195e-07	6.0670416e-08	4.633616e-07	0.56052625	1.9141648e-08	8.3368555e-08	2.1995814e-07	0.3758406	1.7106014e-07	0.06362901
priorregion1_spot_77	0.052251812	3.3865405e-08	2.3034117e-08	2.6188339e-08	2.9368701e-08	2.533027e-07	9.792784e-07	4.44581e-08	5.250886e-07	0.4655917	2.042661e-08	5.8858024e-08	2.187415e-07	0.4544935	6.9289584e-08	0.027660811
priorregion1_spot_78	0.0064334227	1.241571e-07	3.7857742e-08	2.6830735e-08	0.008752135	9.679235e-08	1.9603584e-07	1.2983574e-07	1.1996721e-07	0.29058087	1.0552521e-08	1.2548794e-07	1.11669145e-07	0.69422936	1.0167372e-07	3.121661e-06
priorregion1_spot_79	5.4837046e-06	1.0376181e-07	8.912266e-08	9.593393e-08	8.3125215e-08	3.4142496e-07	0.070856385	9.5866255e-08	0.1269715	0.36849973	3.4681435e-08	2.8401628e-06	2.6582893e-07	0.36813313	4.798314e-07	0.065529324
priorregion1_spot_80	0.050413877	8.9841116e-08	5.2697292e-08	5.780514e-08	1.6566705e-07	3.9664064e-07	3.593527e-07	1.3312655e-07	3.5495358e-07	0.37315428	1.5677278e-08	0.18344481	3.4201125e-06	4.535293e-05	0.23332962	0.15960701
priorregion1_spot_81	1.0862086e-06	2.1779928e-07	1.210209e-07	0.0050923205	7.010814e-08	3.0247844e-07	4.816766e-07	4.593995e-08	2.6668698e-07	0.44171813	1.8047961e-08	3.615052e-08	0.0040420773	0.53112644	4.884749e-08	0.01801825
priorregion1_spot_82	0.014590095	3.3323985e-07	1.3134535e-07	1.6632194e-07	4.0430217e-07	5.1789397e-07	5.3405874e-06	2.841479e-07	0.03247495	0.37771097	2.1792317e-08	0.04504736	1.0873873e-06	0.4733205	0.022739628	0.03410821
priorregion1_spot_83	1.8484141e-06	3.3044785e-08	2.3336643e-08	2.5561596e-08	2.6088609e-08	2.1441699e-07	4.562135e-07	3.8912326e-08	3.37689e-07	0.1561905	1.2611132e-08	5.833929e-08	9.645886e-08	0.67921317	1.6559045e-07	0.1645929
priorregion1_spot_84	2.1521107e-06	1.2961242e-07	0.012047882	0.032068815	0.09241359	2.4220783e-06	0.029083712	2.2176634e-07	0.15031086	0.17899574	1.6550429e-08	0.06479064	3.501035e-06	0.28737336	0.15290353	3.3482927e-06
priorregion1_spot_85	1.5857996e-06	1.1890602e-07	9.510275e-08	8.512317e-08	8.8152085e-08	2.3336261e-07	6.0841444e-07	1.3879006e-07	4.6599257e-07	0.18401131	2.760265e-08	5.108468e-05	1.6751626e-07	0.65044624	4.8830157e-06	0.16548294
priorregion1_spot_86	5.987184e-06	2.0791413e-07	4.3026976e-08	7.111319e-08	7.976483e-08	4.561565e-05	2.530639e-06	9.405733e-08	4.569551e-07	0.24333651	1.6836166e-08	0.036163297	7.8912757e-07	0.25173086	0.3484223	0.12029113
priorregion1_spot_87	4.1238327e-05	8.3979195e-08	6.487687e-08	8.716778e-08	8.168658e-08	3.7968718e-07	9.146156e-07	1.1008822e-07	6.7921155e-07	0.27248332	1.9088185e-08	1.5144302e-07	0.011217669	0.67236453	2.0262577e-07	0.043890424
priorregion1_spot_88	4.7381553e-07	3.9840252e-08	3.976289e-08	4.6850055e-08	4.5799098e-08	2.8761266e-07	0.012475128	4.5109523e-08	0.16640365	0.23774533	1.1106804e-08	2.1813623e-06	2.0222122e-07	0.11011142	0.45732367	0.015937453
priorregion1_spot_89	0.0453024	1.0326336e-07	5.8948117e-08	7.463823e-08	1.58963e-07	0.007278719	3.0237002e-06	1.19209e-07	0.2197477	0.6509049	2.422087e-08	2.4722542e-07	6.5264004e-07	0.07183893	4.1256723e-07	0.00492238
priorregion1_spot_90	1.3883892e-05	0.0021828767	1.0023328e-07	4.6250665e-07	0.2857325	0.022858398	1.4561224e-05	1.8864681e-06	3.950404e-06	0.29742178	2.37552e-08	5.111617e-07	1.6973895e-06	0.3232302	1.0122906e-06	0.06853611
priorregion1_spot_91	4.475786e-06	3.231011e-08	2.4963892e-08	1.9332797e-08	4.2045862e-08	1.3436137e-07	3.199502e-07	2.2409651e-08	1.6203204e-07	0.726082	1.3301475e-08	4.3405578e-08	0.0038240934	0.2548648	3.91338e-08	0.015223745
priorregion1_spot_92	5.543477e-07	7.4512485e-08	7.511422e-08	4.2880952e-08	0.087122224	3.746143e-07	2.0830569e-07	0.0020065408	0.017964026	0.120057955	7.0456068e-09	0.014487211	3.1133592e-07	0.19044624	0.51964533	0.04826885
priorregion1_spot_93	1.7001006e-05	1.04424885e-07	4.566932e-08	4.7701093e-08	1.5416234e-07	9.2885233e-07	0.00023339466	8.593557e-08	8.578662e-07	0.479605	1.8415765e-08	4.4345146e-07	7.9125994e-07	0.29123375	0.10665778	0.1222496
priorregion1_spot_94	0.0020104742	5.7980575e-08	3.842884e-08	4.710862e-08	6.767964e-08	4.1906642e-07	3.7601935e-06	6.686475e-08	1.3332274e-06	0.41001013	2.0476309e-08	8.3022094e-08	2.0295937e-07	0.5491702	9.8393784e-08	0.038802996
priorregion1_spot_95	0.0078133475	3.902501e-07	1.4519469e-07	2.4654486e-07	0.48020658	0.027186656	1.0924585e-06	1.2208501e-05	0.04120278	0.2680898	1.9744988e-08	0.040139314	4.0636203e-07	0.06748512	0.005145974	0.06271595
priorregion1_spot_96	8.0495994e-07	3.733174e-08	1.918788e-08	2.1435062e-08	2.2505546e-08	1.7938471e-07	4.8005694e-07	2.6290575e-08	1.8006519e-07	0.6226749	1.3836786e-08	7.0488e-08	1.0926718e-07	0.30837545	7.7764724e-08	0.06894772
priorregion1_spot_97	9.1138037e-07	3.8111037e-07	2.5520018e-07	4.29561e-07	2.0901376e-07	4.129219e-07	3.4780388e-07	1.3619126e-07	1.6751136e-07	0.54244214	1.8691708e-08	3.668033e-05	4.42807e-07	0.39358547	1.3108012e-06	0.06393074
priorregion1_spot_98	0.016307022	1.0828585e-07	4.6215764e-08	6.549842e-08	0.39669654	5.4334856e-07	1.3653001e-06	9.584472e-06	6.9106517e-07	0.3976718	1.4256497e-08	4.2701564e-07	4.637762e-07	0.11958304	1.0186842e-06	0.06972723
priorregion1_spot_99	1.8532091e-06	2.739445e-07	4.3190393e-08	6.12106e-08	0.23955563	0.007725672	5.124944e-07	9.2029416e-07	3.9696536e-07	0.28193763	1.581647e-08	3.0571962e-07	0.035946496	0.2875177	4.273679e-07	0.14731207
priorregion1_spot_100	3.8110025e-07	1.0150648e-07	4.528064e-08	5.8823964e-08	9.635798e-08	5.4551026e-07	1.4191627e-07	1.8426334e-07	6.650157e-07	0.047984738	9.018532e-09	0.20766275	0.018648567	0.67510194	0.05059951	2.5712316e-07
priorregion1_spot_101	6.361007e-07	6.3497595e-08	3.2085655e-08	2.6927594e-08	2.6292284e-08	1.1959611e-07	2.3395381e-07	2.5522533e-08	2.89192e-07	0.09308701	7.685693e-09	3.6302268e-08	9.9069254e-08	0.906907	1.009687e-07	4.3551763e-06
priorregion1_spot_102	1.4673629e-05	2.626072e-07	9.1996625e-08	1.2105318e-07	2.7971194e-07	1.6732383e-06	5.5708897e-06	2.2727964e-07	3.2286202e-06	0.5475216	3.181309e-08	0.04516192	1.3003907e-06	0.22462331	0.02595871	0.156707
