	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_11	1.3505564e-07	9.635137e-09	0.035322804	0.091035284	3.0009032e-05	0.0949308	0.043962166	4.3479527e-06	0.047391854	5.830542e-06	6.1903805e-08	0.40893495	3.2196457e-08	0.058545142	1.3548012e-05	0.069333725	1.5553148e-08	0.1504893
priorregion1_spot_12	0.003920077	1.6039941e-08	0.00018544268	0.017411085	0.31568494	0.13218339	2.3539567e-06	6.1614446e-07	8.787339e-07	0.0174407	1.5722438e-08	0.15407588	1.7741542e-08	0.25979316	9.759777e-07	0.09929946	4.678622e-07	4.7246516e-07
priorregion1_spot_13	0.0040821456	1.2063534e-08	0.19510376	0.4516784	0.05051785	0.016185513	0.031911142	3.2826985e-05	3.0267074e-07	0.04060888	9.630309e-09	0.09949157	1.32850415e-08	1.0018418e-06	0.030613689	0.03960846	3.355037e-08	0.04016437
priorregion1_spot_14	3.4125748e-08	1.10052865e-08	0.077375256	3.4866614e-06	0.14563246	0.007506972	0.060381405	0.07564608	2.4737915e-06	9.3299406e-07	9.658975e-09	0.47007725	1.7079033e-08	1.1463227e-06	0.078730814	0.08464152	1.1150879e-08	2.9428065e-07
priorregion1_spot_15	2.474876e-07	1.6662662e-07	0.06691349	0.19471852	0.13061284	0.18697233	7.584441e-06	0.022893589	0.00037790567	3.3105225e-06	3.1452643e-08	0.06522377	3.9466805e-08	0.04199932	0.1186747	0.17158546	3.8045247e-08	1.6705095e-05
priorregion1_spot_16	0.004584776	1.2234811e-08	0.0484747	0.29983884	0.010804451	0.15527916	0.113313474	3.6053323e-05	1.3544599e-06	1.3295552e-06	1.9981016e-08	0.27973768	2.7272437e-08	1.0643017e-06	0.07219026	0.015735568	2.8692194e-08	1.3050292e-06
priorregion1_spot_17	7.33245e-08	1.4553546e-08	1.1815205e-06	0.031233845	0.05001399	0.02814621	0.053764142	0.03612228	4.1147172e-07	0.0608145	1.42173215e-08	0.23251279	2.2048756e-08	0.49393487	7.108622e-05	0.0133705465	1.5478063e-08	1.4071171e-05
priorregion1_spot_18	7.2983774e-08	1.21163115e-08	0.006437117	4.7887315e-06	0.13023704	0.19355509	0.042788416	5.4967277e-05	0.013758801	0.030545952	0.00040943408	0.20284608	1.4092259e-08	0.2806977	5.957407e-06	0.06459977	1.657472e-08	0.034058854
priorregion1_spot_19	8.780043e-08	2.0836193e-08	0.009008927	0.12770563	0.13894323	4.6739606e-05	0.02238509	0.16578141	4.9618916e-06	0.006783054	1.7740655e-08	0.25770319	2.8847593e-08	0.16979492	4.1495176e-05	0.020946603	2.2486446e-08	0.08085457
priorregion1_spot_20	3.354549e-08	1.1002297e-08	0.1792585	0.34404692	0.19127044	0.036924466	0.071868815	0.07248016	1.3930939e-05	3.0799613e-06	1.9184029e-08	0.07261178	1.908791e-08	3.6522943e-06	2.1482965e-06	4.6946284e-06	5.4597187e-08	0.031511262
priorregion1_spot_21	6.736378e-08	1.632113e-08	0.06330661	0.19036609	0.15575643	0.07314386	0.02113389	5.860184e-05	6.1042692e-06	0.08402375	1.2581186e-08	0.24228461	2.3216757e-08	0.08675003	2.865145e-05	0.04283332	2.0501274e-08	0.04030794
priorregion1_spot_22	2.981341e-08	6.0475185e-09	0.13155977	0.21053453	0.031091705	0.0060238736	0.08738109	0.014493518	2.9271018e-06	7.368141e-07	6.7578654e-09	0.34113276	9.7266994e-09	0.012692648	0.09930402	0.065781474	9.437507e-09	1.0468863e-06
priorregion1_spot_23	3.2992215e-08	1.0149436e-08	0.031663395	0.025765503	0.12661897	0.21333303	4.9984733e-06	0.000902193	1.2438393e-06	4.7555777e-06	2.0403888e-08	0.28322357	0.0005971463	0.25270978	1.9318627e-06	0.009058017	1.3099589e-08	0.056115396
priorregion1_spot_24	1.1628025e-08	4.275354e-09	0.13219386	7.413724e-07	0.081838585	8.059536e-06	0.14606349	0.06271957	2.9180853e-07	1.356864e-07	8.1762586e-08	0.4261713	5.050932e-09	1.9193229e-07	0.15100141	2.0969928e-06	7.917727e-09	1.7820767e-07
priorregion1_spot_25	5.632492e-08	6.0960406e-09	2.065458e-06	0.02848498	0.22527376	0.08366495	4.88763e-05	1.6581123e-06	3.532367e-07	0.0101675335	7.746368e-09	0.23127687	9.47634e-09	0.40551162	2.7765877e-06	1.6417693e-05	7.569342e-09	0.015548199
priorregion1_spot_26	2.5424802e-08	0.00027769082	0.06825223	0.04519148	0.12550208	0.06602765	0.00018934319	0.08299264	4.2658544e-07	3.0643966e-07	1.3007524e-08	0.4344686	1.1801973e-08	0.01903735	0.06354115	0.019677782	1.2680518e-08	0.07484118
priorregion1_spot_27	2.6488602e-08	5.0899217e-08	0.048162162	0.011024027	0.15930015	0.038797926	0.08884732	1.0161088e-05	7.508008e-07	0.015191361	1.6671633e-08	0.20432444	9.377657e-09	0.23465106	9.716135e-06	0.10757842	1.1622583e-08	0.092102505
priorregion1_spot_28	4.6816844e-08	9.798706e-09	3.7857435e-06	0.19451919	1.6261236e-05	0.04880407	1.6252441e-05	0.0006989572	0.066169366	1.262857e-06	2.088162e-08	0.3652832	2.8925257e-08	0.088415585	6.8221686e-07	0.07870843	2.802431e-08	0.15736288
priorregion1_spot_29	1.5391684e-08	6.18069e-09	0.00016250096	0.1168942	0.14437473	0.06778078	0.057358883	3.6035253e-05	6.804495e-07	1.6660195e-05	2.1312225e-08	0.121642955	7.324828e-09	0.35800502	0.06045327	0.073273726	7.0992905e-09	5.8095253e-07
priorregion1_spot_30	5.994792e-08	1.6292224e-08	2.0197117e-06	0.0867859	0.007576609	7.824328e-05	0.0740314	0.1001234	2.0387447e-06	8.736443e-07	4.0358366e-08	0.47022808	2.1647685e-08	0.08059881	0.044222843	0.0574032	1.21902595e-08	0.07894647
priorregion1_spot_31	1.5543067e-08	1.224912e-08	1.024351e-06	0.1533663	0.045733754	0.075243205	0.006777623	0.056510624	0.0005550583	0.022534886	1.4404632e-08	0.33534187	1.0521086e-08	0.08666827	0.05716349	0.04887806	1.3459093e-08	0.11122578
priorregion1_spot_32	2.4753207e-08	8.1136164e-09	3.172087e-06	0.26471758	3.3757056e-05	1.2692258e-05	0.13342805	6.5138556e-05	1.127028e-06	0.01763181	1.9136774e-08	0.35386822	1.0150105e-08	0.030011004	0.013599099	0.03836608	1.4417242e-08	0.14826223
priorregion1_spot_33	3.082322e-08	7.4994215e-09	4.9204835e-05	0.054587796	0.05590851	0.13807374	0.02599557	0.0001064536	0.045417216	1.6471959e-05	1.1205116e-08	0.3099104	1.3706062e-08	0.04102257	0.000111450216	0.21906815	1.3728616e-08	0.10973242
priorregion1_spot_34	5.219522e-08	7.431756e-09	4.3710247e-07	0.18149097	0.023563005	5.1588777e-05	0.15831566	4.0048099e-07	1.5267543e-07	1.7916096e-07	0.002488777	0.29450354	9.22455e-09	0.024910731	3.5166494e-07	3.9971105e-06	1.1521538e-08	0.31467012
priorregion1_spot_35	3.26702e-08	1.549265e-08	0.069480106	0.08410496	1.2388359e-05	0.02950806	2.0098829e-05	0.117387	0.030243265	0.04892081	0.0007889273	0.27505952	8.378601e-09	0.21081367	0.0315459	0.031019526	1.6010343e-08	0.07109571
priorregion1_spot_36	2.1164604e-08	7.3409225e-09	0.038271554	0.23554343	0.13860315	0.00775125	9.888419e-07	0.06900283	0.035009954	0.02462139	2.594517e-07	0.059189092	0.0023148658	0.3279689	0.04343419	0.0019490782	6.8351547e-09	0.016338903
priorregion1_spot_37	3.8506073e-08	1.36306175e-08	1.0031264e-05	0.27190274	1.1711612e-05	0.06745047	0.030970896	0.05922627	2.4831948e-07	2.8361005e-06	1.32504e-08	0.33235225	1.1007329e-08	0.06822163	0.1585648	0.011285628	8.216499e-09	3.8973604e-07
priorregion1_spot_38	5.316627e-08	7.569647e-09	5.5027704e-06	6.0477896e-06	0.20980851	0.09642658	0.08715909	1.2618497e-05	0.018551795	1.5286478e-06	8.593827e-09	0.31899652	1.6784924e-08	0.11736747	1.4782802e-05	0.017193016	1.14819105e-08	0.13445643
priorregion1_spot_39	1.010397e-07	1.8162165e-08	0.0006379046	0.19176397	0.06908451	0.006224636	0.025318945	0.13738999	0.010827787	8.6361906e-05	3.133761e-08	0.16737211	0.0005435353	0.2719756	0.06700267	0.019262694	3.4039253e-08	0.032509133
priorregion1_spot_40	3.2068805e-08	1.0666899e-08	0.035039622	0.1965852	0.12789826	0.0530651	5.163895e-06	6.694839e-06	3.6822675e-07	2.8033203e-06	3.798741e-08	0.3243118	1.6111397e-08	0.125135	0.0263475	9.940728e-07	9.783645e-09	0.111601435
priorregion1_spot_41	6.246023e-08	2.2113733e-08	9.507121e-06	1.6115036e-05	0.037594408	0.1588785	3.4941993e-05	0.13561003	3.1758311e-06	0.00039076485	5.710447e-07	0.39797682	3.3309917e-08	0.090802245	0.15585852	0.022820946	2.2778366e-08	3.3631736e-06
priorregion1_spot_42	3.1706385e-08	1.2798547e-08	0.1937787	0.11783221	0.18534243	0.015965361	2.0141595e-06	9.782337e-07	2.4961355e-07	4.654487e-06	1.3434333e-08	0.23237848	1.7434877e-08	0.07719661	0.007318562	0.106753625	1.6569041e-08	0.06342609
priorregion1_spot_43	2.4382022e-08	1.4392535e-08	0.14348496	1.5242928e-06	1.2677614e-06	0.09185855	0.026359446	5.820517e-06	7.4208754e-07	0.07375845	1.8322833e-08	0.24970615	1.8238715e-08	0.30063128	0.081021085	0.033162035	1.9433736e-08	8.693305e-06
priorregion1_spot_44	3.1979784e-08	8.332321e-08	0.03465652	0.056516457	0.060161036	0.055547718	0.023158794	0.03382409	1.3849592e-06	0.049165994	1.2338863e-08	0.45128992	1.4269456e-08	0.055386208	0.05649147	0.058476854	1.1710703e-08	0.065323316
priorregion1_spot_45	2.4964072e-08	8.370127e-09	0.11674088	0.061804395	0.11858354	0.028011214	0.0004317811	0.010777026	0.035027314	0.0410598	2.0835769e-08	0.34332922	1.377656e-08	0.07302256	0.15299527	0.01821617	1.3909858e-08	7.5018403e-07
priorregion1_spot_46	2.4818185e-08	7.880785e-09	0.031266943	0.14442122	0.14492077	0.060675178	4.8432095e-05	0.0110894125	0.03984213	0.12092053	1.3989655e-08	0.34082958	1.39379175e-08	0.043811888	8.536008e-06	0.0063964897	1.678729e-08	0.055769
priorregion1_spot_47	6.4401824e-08	1.8040035e-08	0.0054575433	0.14557481	0.018230261	0.015268177	0.16720125	1.1010302e-05	0.030375658	0.027101131	1.6186664e-08	0.35914367	2.1747933e-08	0.13922094	0.07491469	1.1948012e-05	1.8817794e-08	0.017488701
priorregion1_spot_48	4.3732705e-08	0.00047014558	1.2479968e-06	0.14947475	4.334017e-05	0.06836119	0.08834719	5.9595335e-05	1.5475794e-06	3.3134393e-06	1.5699767e-08	0.42939025	2.0331527e-08	5.362855e-06	3.6161673e-06	0.017406888	1.935993e-08	0.24643146
priorregion1_spot_49	4.4581824e-08	8.325212e-09	0.020706413	0.17731003	7.86514e-06	0.06539071	1.8518394e-05	0.032440286	3.0270842e-06	0.046618078	2.0804803e-08	0.33466628	1.41519845e-08	0.26665473	0.05610866	7.395521e-05	8.108391e-09	1.3050309e-06
priorregion1_spot_50	2.7484168e-08	1.478703e-08	0.04047058	0.05521791	0.13421582	0.009208096	0.0050419047	1.759466e-06	0.06370634	0.06388157	1.4825578e-08	0.29610097	1.2824134e-08	0.14315294	0.05190456	0.05449974	1.1438922e-08	0.082597755
priorregion1_spot_51	2.809124e-08	1.5743062e-08	0.08182725	3.849576e-06	0.16448341	0.06693082	1.2842136e-06	1.0016879e-06	1.1499656e-06	2.3320456e-06	1.4109421e-08	0.3015268	1.4863912e-08	0.18181759	0.07033518	0.12436757	5.92832e-08	0.008701584
priorregion1_spot_52	3.0938345e-08	9.550152e-09	0.09930056	0.171222	0.17313702	4.9016737e-05	0.0019403994	0.09409797	6.093195e-06	6.6215773e-07	1.5855477e-08	0.109691426	1.0262989e-08	0.2614354	0.07059195	0.018526949	1.26237705e-08	5.8030565e-07
priorregion1_spot_53	2.5186552e-08	1.5288293e-08	0.039106112	0.1242499	0.07675369	0.09837245	8.635279e-06	0.011641044	0.042010874	1.017568e-06	1.0383554e-08	0.28465903	2.1779595e-08	0.16735758	0.11335054	1.8372153e-06	1.02142605e-08	0.042487167
priorregion1_spot_54	1.9568107e-08	1.0196788e-08	0.016645378	0.036603186	0.1062984	0.00020437104	0.15656842	6.5181894e-06	0.024522923	0.093914784	2.4779311e-08	0.38113508	1.5294908e-08	0.14263947	0.041154526	0.00028469964	1.5141593e-08	2.2133925e-05
priorregion1_spot_55	4.8738233e-08	2.9258228e-08	2.3029843e-06	0.11386926	0.10026532	0.19146432	0.04407297	8.357541e-07	1.0086475e-06	5.024136e-07	2.5792472e-08	0.3611017	2.0114184e-08	7.0136425e-06	3.9687183e-07	0.049988627	2.7702752e-08	0.1392256
priorregion1_spot_56	3.501837e-08	1.3463524e-08	0.053305887	0.024611983	0.06037837	0.063358925	0.11117091	4.824609e-06	0.03558386	0.02594639	1.5647606e-08	0.4011962	1.6576081e-08	0.058326267	0.04329522	0.00018201357	1.516329e-08	0.122638956
priorregion1_spot_57	6.967591e-08	1.9043709e-08	5.705376e-06	0.14517508	0.090830185	0.105882265	0.023640342	0.031399608	4.8726474e-07	5.1933785e-07	0.0023850712	0.27575248	1.0237016e-08	0.15948173	0.02166603	0.016881075	3.28207e-08	0.12689939
priorregion1_spot_58	1.141028e-08	4.9947575e-09	0.19802588	0.24297503	0.19426456	1.2250895e-06	1.348591e-05	0.01392274	3.7880434e-07	1.6205964e-07	5.567316e-09	0.25529975	7.445748e-09	2.2782946e-07	0.09549623	2.253757e-07	9.685547e-09	1.3232666e-07
priorregion1_spot_59	3.817804e-08	1.2700215e-08	0.20437878	0.05856187	0.030882081	0.035086382	2.3498226e-06	3.0330525e-06	3.0650745e-07	0.09672943	1.9107507e-08	0.15537575	1.645742e-08	0.41885602	0.000110984685	1.1979496e-05	2.1033411e-08	9.3017445e-07
priorregion1_spot_60	2.8036846e-08	1.18607e-08	0.08262658	0.066616334	0.05689139	0.07058698	0.090035304	0.027152108	5.191642e-07	3.5454273e-06	0.00040581368	0.46173882	1.4060259e-08	0.017559465	0.12638217	5.4636723e-07	1.4283991e-08	3.9003027e-07
priorregion1_spot_61	0.0059486977	1.397831e-08	2.549426e-05	0.18313153	0.051226456	0.01571765	0.20458877	2.6873791e-05	0.0035284304	1.6065585e-05	0.00023143392	0.3028369	2.2539401e-08	0.098054454	5.896674e-06	3.434647e-05	1.4093304e-08	0.13462698
priorregion1_spot_62	2.2877334e-08	1.1169365e-08	0.040799804	0.06623979	0.25503138	0.09648128	0.04879359	5.689627e-06	1.6210535e-06	3.1268533e-07	2.5036679e-08	0.29059726	1.23592905e-08	4.3226112e-07	0.13433434	0.017502867	8.378101e-09	0.050211653
priorregion1_spot_63	0.0012146413	7.1371384e-09	5.799723e-06	0.12841114	3.9694173e-06	0.04541207	0.05729416	0.08171517	0.024582235	3.5326337e-07	1.6005396e-08	0.31782827	1.1509871e-08	0.042938415	2.1779476e-06	0.11951878	1.1017878e-08	0.18107273
priorregion1_spot_64	3.66594e-08	1.6685332e-08	3.4530387e-06	0.06965119	0.0018874289	0.13038571	0.21577588	0.022541253	1.5392143e-06	2.5982385e-05	6.1625736e-09	0.33423233	7.0846e-09	0.13362297	0.091870725	4.5217837e-07	8.134609e-09	1.0506924e-06
priorregion1_spot_65	2.44892e-08	2.1409162e-08	2.086165e-07	0.1118104	1.1300183e-05	0.03255731	0.08738516	4.1213931e-07	1.3664314e-06	1.0933369e-06	9.768574e-09	0.40259027	1.2562318e-08	0.088481255	9.1950034e-07	0.08255679	1.4064687e-08	0.19460352
priorregion1_spot_66	7.90908e-08	2.391717e-08	0.0703942	0.027723597	0.06181347	0.05308753	0.08790385	4.6301117e-05	8.871611e-06	5.074794e-05	3.9152322e-08	0.26519996	2.5350396e-08	0.26572427	0.00060399534	0.05423205	2.2206669e-08	0.113211
priorregion1_spot_67	1.14270804e-07	1.1196019e-08	0.027385918	0.0687031	1.4917125e-05	3.5165292e-06	0.00095044856	0.14395484	0.0039757295	1.1607614e-06	2.4656076e-08	0.389456	1.915136e-08	0.2136651	0.1170807	0.03480657	1.4420277e-08	1.8740044e-06
priorregion1_spot_68	0.001397675	0.0027001412	0.13783312	1.1617099e-06	5.929445e-07	3.331742e-06	0.06717607	0.07394455	3.0756127e-07	4.7293517e-07	8.39539e-09	0.11389649	1.4286356e-08	0.1278234	1.0805118e-06	0.34758192	2.2686375e-08	0.12763971
priorregion1_spot_69	1.8872491e-08	4.416274e-09	1.7270328e-06	0.22904107	5.951256e-05	0.072925344	0.05066562	0.06904875	2.7213386e-07	3.2066532e-07	6.3534924e-09	0.3187724	8.06147e-09	0.05958804	0.03387328	0.061720144	8.0633455e-09	0.10430345
priorregion1_spot_70	0.0013483413	7.040377e-09	0.1682045	0.06626138	0.28650433	4.0900227e-06	4.6473055e-05	0.09622668	3.8199568e-07	7.5640537e-07	2.3451495e-08	0.28201616	1.3078173e-08	0.04210263	0.05728125	1.3977502e-06	1.371815e-08	1.4675452e-06
priorregion1_spot_71	6.087431e-08	1.2545183e-08	0.054008894	0.07029069	0.08143385	0.052844144	0.026700152	0.0005293612	0.04862498	4.567626e-05	5.1292652e-08	0.23416336	2.1562304e-08	0.27115065	0.033866387	0.019086273	1.6355594e-08	0.10725542
priorregion1_spot_72	5.412504e-08	1.3409349e-08	0.27453497	0.17434654	0.22648726	0.001927532	3.398273e-07	8.933324e-07	0.012769058	9.3983255e-07	1.5898168e-08	0.19872005	1.7533708e-08	0.05913336	6.7670766e-07	0.05207792	1.5580548e-08	2.9824741e-07
priorregion1_spot_73	6.6410024e-08	3.3980363e-08	0.06416211	0.05575712	1.77686e-05	0.054262586	5.493908e-05	0.19984908	4.4784258e-05	2.8577178e-06	0.0006954457	0.3865568	2.0531964e-08	4.713397e-06	0.050578877	0.13130444	2.8477348e-08	0.05670839
priorregion1_spot_74	2.0724866e-07	7.157042e-08	5.879413e-06	3.5318593e-05	0.20606159	0.12513742	0.08546326	3.7487373e-06	0.009264409	0.01674669	6.692302e-08	0.3673131	2.2621707e-08	0.06328958	3.5430953e-06	0.052795213	3.859767e-08	0.07387999
priorregion1_spot_75	4.2242394e-07	3.2054363e-08	8.372602e-06	0.33163366	0.06652296	0.06356525	0.09775191	1.0536723e-06	0.0076100873	1.3310355e-06	2.6861679e-08	0.3214895	4.307216e-08	1.9019466e-06	1.5183934e-06	1.3003047e-06	2.43243e-08	0.11141068
priorregion1_spot_76	7.8944346e-08	2.3643212e-08	0.076052114	1.3572006e-06	0.08484667	0.1218425	0.07809867	0.020489713	3.6932263e-07	0.019466382	1.938818e-08	0.25821933	1.2038921e-08	0.22766696	0.060687598	0.052626137	1.40845495e-08	2.051393e-06
priorregion1_spot_77	3.019229e-08	0.00019746127	1.1389686e-06	0.18960974	0.07136022	0.031193372	1.7302501e-06	3.7215807e-06	3.7767086e-07	1.2320877e-06	3.027764e-08	0.2697742	2.1491264e-08	0.3065172	3.3838771e-06	0.0474162	3.6081392e-08	0.08391994
priorregion1_spot_78	0.0013033327	7.941811e-09	0.08933458	2.3829182e-06	0.13431743	0.09785369	1.4175265e-06	0.006189193	1.3781107e-06	0.037071098	7.926021e-09	0.2461949	1.073823e-08	0.13379091	0.080906965	0.08327761	3.7464435e-08	0.08975508
priorregion1_spot_79	2.6209305e-08	1.4859047e-08	2.8346421e-06	0.11303052	0.067318544	0.07170451	0.13238895	2.629509e-06	2.5429745e-07	7.8729926e-07	1.1669369e-08	0.35204726	1.6463547e-08	0.120732166	0.059259858	0.001386053	1.2603908e-08	0.08212557
priorregion1_spot_80	2.7086157e-08	9.446963e-09	0.14351958	0.037782032	1.7537951e-06	4.0451056e-07	0.1407114	0.03256858	2.1653729e-07	0.033105895	7.168958e-09	0.28273636	1.0095426e-08	0.20180382	0.07349679	0.053544648	7.322438e-09	0.00072842906
priorregion1_spot_81	4.8782002e-08	4.596623e-08	0.094633184	6.2310675e-05	0.19608952	0.2299301	0.04830099	1.0804555e-05	2.0709954e-06	6.2088947e-07	1.4898083e-08	0.36161923	1.5526844e-08	5.778437e-07	1.6782968e-06	0.011183143	1.8576102e-08	0.05816562
priorregion1_spot_82	4.9588266e-08	4.003142e-09	2.4839412e-06	0.12214865	0.013204555	0.1066112	0.06564488	3.893251e-06	0.0026583131	1.3795396e-05	6.7837784e-09	0.20627129	1.0515454e-08	0.31394804	0.029353349	0.032118697	7.392217e-09	0.10802083
priorregion1_spot_83	2.910885e-08	9.5873105e-09	0.10834845	7.1801253e-07	2.0690843e-06	0.04128963	2.8424017e-06	0.027354723	0.07224222	0.14625257	1.0275299e-08	0.41636407	1.5263842e-08	0.11159889	0.013752195	0.06279121	1.4586031e-08	4.3096995e-07
priorregion1_spot_84	0.003255647	1.0125934e-08	0.0452069	0.06872002	7.2509094e-05	0.033909094	0.05098862	1.594184e-06	0.0013559811	3.8702574e-06	1.1497242e-08	0.37610698	2.3287802e-08	0.202699	6.383437e-06	0.07606713	1.8617676e-08	0.14160636
priorregion1_spot_85	1.021143e-07	7.684219e-09	8.429288e-06	0.054181065	0.05117597	0.20445564	0.119569615	2.9796174e-06	5.707629e-07	0.022422682	0.0007243877	0.34958157	1.1858048e-08	0.0641129	0.034127053	0.020962242	1.08791305e-08	0.07867482
priorregion1_spot_86	3.7240223e-08	1.2630328e-08	1.8812613e-06	0.0066686533	0.09152572	0.16450943	0.0375204	4.3595355e-06	0.043085955	0.017580844	0.00013002213	0.12391903	2.3756293e-08	0.25170296	0.035765354	0.16552885	1.7654967e-08	0.06205647
priorregion1_spot_87	6.18302e-08	7.507309e-09	0.01783004	0.06486335	0.33856058	0.05418393	0.04547933	1.866139e-05	2.861707e-07	0.10425825	3.4958905e-08	0.22970009	2.4031017e-08	0.02200579	0.12309872	5.1369403e-07	9.617279e-09	3.0717135e-07
priorregion1_spot_88	3.200514e-08	2.35271e-08	0.08065599	0.07369081	0.22165151	0.0088219475	0.024719322	3.109809e-06	0.03307042	0.066841416	1.5583478e-08	0.18694134	1.1573698e-08	0.1862221	0.07491826	0.016794281	1.5261296e-08	0.025669409
priorregion1_spot_89	3.9442792e-08	0.00039154515	0.09090497	0.08035288	0.106141806	1.033044e-06	1.0612246e-06	0.017116647	0.027480599	0.02542987	1.2851318e-08	0.4607003	1.856719e-08	0.03194802	0.098029315	0.06150116	3.0291666e-08	6.9305224e-07
priorregion1_spot_90	0.002584379	1.9186102e-08	0.010429687	0.1849253	0.0002029389	0.111741826	0.13631228	0.1334693	2.8572306e-06	3.9389693e-06	9.546418e-08	0.3239064	2.7377233e-08	4.4336734e-06	1.0528662e-05	0.075709105	3.1696825e-08	0.020696925
priorregion1_spot_91	4.2469267e-08	1.716626e-08	0.070727184	0.0744507	1.011954e-05	0.028816098	1.0069965e-06	1.9848108e-06	0.06568614	0.011875162	7.65247e-09	0.3666945	1.7821051e-08	0.1693881	0.16596124	0.046373278	1.4696141e-08	1.4410843e-05
priorregion1_spot_92	6.47074e-08	2.9542687e-07	0.11415881	0.16623634	0.008676567	0.03877011	0.054404285	4.704392e-06	6.167633e-07	0.06615161	2.3066749e-08	0.17146893	0.000540701	0.3670975	0.012480743	6.1358123e-06	3.76485e-08	2.637971e-06
priorregion1_spot_93	3.4873345e-08	0.00034210313	0.08500143	0.075157695	0.12268068	0.03466853	0.06572098	0.03500207	0.013809406	0.008482466	2.4554998e-08	0.42003772	1.3753354e-08	7.3706804e-07	0.086830705	0.05226448	2.0497573e-08	9.3102386e-07
priorregion1_spot_94	3.572656e-08	8.4037035e-09	0.21639895	0.08062011	0.089604355	2.9983555e-06	2.8697216e-06	1.27470985e-05	3.748763e-07	0.007331317	9.523903e-09	0.17575438	0.0007929165	0.23498285	0.09919852	0.07014114	1.7412125e-08	0.025156407
priorregion1_spot_95	2.3521665e-08	4.589204e-09	5.161208e-07	0.014463542	0.00016755327	0.16479808	0.10521618	6.264643e-06	1.4683843e-06	3.5167594e-07	8.600166e-09	0.50495243	0.0006527505	0.03991439	5.9573517e-06	0.08889558	6.00553e-09	0.08092495
priorregion1_spot_96	2.7744951e-08	1.3715278e-08	0.06291404	0.17350453	0.0030886326	0.091681525	0.111477606	3.7593807e-06	1.8364962e-07	5.593924e-07	3.0797782e-08	0.29380137	1.547052e-08	0.15772878	0.08503178	0.020766888	1.01183995e-08	3.0821144e-07
