	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_12	1.4993129e-08	5.8282243e-08	0.036672395	0.13724864	6.481227e-07	3.8548302e-07	7.083035e-07	1.3833293e-06	0.09255211	0.018378787	1.0713508e-07	3.4763247e-07	4.8915624e-08	3.2043624e-07	0.24949914	0.3314665	0.0009147678	0.13326369
priorregion1_spot_13	8.772189e-09	0.000798602	5.12473e-07	0.12828705	0.07084734	2.945086e-07	0.03412987	0.033522505	0.4137802	1.4192274e-06	1.2618546e-08	3.2314185e-07	6.7987127e-09	9.8186625e-08	3.3150263e-07	0.26679033	1.2418745e-08	0.051841076
priorregion1_spot_14	3.198027e-08	0.0011583429	3.5268033e-07	3.8428564e-07	5.041131e-07	1.085429e-06	1.387873e-06	1.7145223e-06	0.49220362	0.017784076	3.7807137e-08	2.7760498e-07	3.224398e-08	6.5936325e-07	0.28357208	0.113517724	4.169025e-08	0.09175766
priorregion1_spot_15	1.2674316e-08	0.00025351264	1.3570404e-06	0.20457605	1.2821141e-05	0.02609055	0.1061653	2.1590455e-05	0.44258034	2.7660556e-06	9.769162e-09	1.0545763e-06	5.48926e-09	1.7682568e-07	0.011741489	0.06372931	1.1711637e-08	0.14482373
priorregion1_spot_16	1.2536625e-08	1.1188741e-08	3.10771e-07	0.3363606	0.013544354	0.100231424	3.8697183e-07	1.8561158e-07	1.1742188e-07	0.009191698	0.0002984154	5.0694945e-07	8.95044e-09	0.06230999	0.38810223	0.020847917	9.393408e-09	0.069111936
priorregion1_spot_17	0.00017425432	1.6431336e-08	0.039282605	0.04489082	2.7777506e-07	2.0854078e-07	3.3579852e-07	0.07080618	0.31176144	0.045995083	1.1164892e-08	4.5618958e-07	0.00014405396	2.0435289e-07	8.214125e-08	0.46971914	1.1841521e-08	0.017224766
priorregion1_spot_18	1.1654311e-08	6.626525e-09	0.0075565837	4.1311546e-07	3.6298825e-05	0.011992371	1.1422545e-06	1.7420136e-05	0.65748304	8.9240194e-07	7.861062e-09	4.818973e-07	5.9493117e-09	1.09436144e-07	0.14323783	0.12779036	8.04772e-09	0.05188307
priorregion1_spot_19	1.9679407e-08	0.00037836158	1.314085e-07	1.2982927e-07	0.024218662	0.050459936	0.032563265	4.6814884e-07	0.15085304	8.735754e-07	2.9634865e-08	3.3809536e-06	0.00045613002	2.6583868e-07	0.3342371	0.40681124	1.6605963e-08	1.6997936e-05
priorregion1_spot_20	1.2207886e-08	1.7021549e-08	0.020081924	0.24718809	7.110189e-07	1.3851879e-05	6.538069e-07	3.0653146e-06	0.3477217	1.9257598e-06	9.553897e-09	2.1972866e-07	8.901976e-09	2.2846011e-07	7.721657e-08	0.3849872	1.1434996e-08	2.8966517e-07
priorregion1_spot_21	6.1980865e-09	4.094304e-09	1.8093415e-07	1.0604538e-07	1.8816291e-07	0.011324692	3.0488357e-07	0.011092031	0.33313566	3.4342153e-05	3.970561e-09	2.6274586e-07	2.1359012e-08	8.391682e-06	0.614858	0.026161302	1.0912054e-08	0.0033846558
priorregion1_spot_22	9.552588e-09	7.901428e-09	1.180437e-06	0.18858416	1.7939852e-05	4.913063e-07	5.9789625e-07	3.2089058e-05	0.25673553	0.029227458	8.824562e-09	0.040804077	3.7132994e-09	1.7453024e-07	0.2269179	0.17118844	5.90251e-09	0.08648993
priorregion1_spot_23	1.3163204e-08	3.5568423e-08	8.544198e-07	0.13726638	5.6366457e-07	2.5766272e-07	0.22379522	5.0032327e-07	0.3853181	0.006521191	9.839973e-09	0.04760159	7.980578e-09	2.1830488e-07	1.06168855e-07	0.19542257	7.021858e-09	0.004072462
priorregion1_spot_24	6.839904e-05	2.8221853e-08	3.6624655e-07	0.0037274833	3.7253596e-06	1.3041499e-06	0.016859628	1.0663634e-06	0.4067922	3.7464295e-05	1.8706018e-08	1.7791672e-06	1.1520754e-08	2.9186383e-06	0.21182021	0.1712941	2.155146e-08	0.18938945
priorregion1_spot_25	1.4459807e-08	9.870135e-09	0.017865693	0.11204979	4.1111352e-06	2.0811896e-07	1.522626e-06	0.082738385	0.41535878	3.8580353e-07	3.1923637e-08	4.444115e-07	5.256415e-09	1.5155686e-07	0.33255643	0.03941895	1.0654354e-08	5.0178655e-06
priorregion1_spot_26	0.00038521775	4.965952e-09	0.10673869	0.030657928	3.7229034e-07	1.0487473e-07	2.0743511e-05	0.110025585	0.62291026	2.4139933e-06	7.3335125e-09	1.7657094e-07	4.5924353e-09	1.1744111e-07	0.12925789	8.146853e-08	1.6803284e-08	4.4922055e-07
priorregion1_spot_27	2.5704264e-08	2.593501e-08	5.0599107e-07	2.425297e-07	4.5182912e-07	4.168962e-06	0.13382497	0.009192229	0.32889536	0.008876491	2.1417758e-08	1.5894744e-06	2.4142759e-08	6.555896e-07	0.5192	1.6135831e-06	2.833605e-08	1.6492195e-06
priorregion1_spot_28	1.0419845e-08	9.03685e-09	5.4136297e-07	0.1025187	8.377093e-07	2.7760655e-07	1.5933064e-07	0.03527959	0.0010188457	1.6374996e-05	1.5119944e-08	1.5944676e-07	9.036308e-09	1.5382338e-06	0.15614733	0.40079215	1.4654669e-08	0.30422348
priorregion1_spot_29	0.001408899	2.1987423e-08	1.33866e-06	0.08759876	3.5796832e-06	7.1156927e-07	0.06940865	0.010808515	0.4420542	0.061687317	2.934951e-08	3.4641027e-07	1.9342501e-08	5.4882494e-06	0.21694721	0.07095589	2.180987e-08	0.03911906
priorregion1_spot_30	1.7602037e-08	2.2337813e-08	0.06218258	0.02832196	0.06010154	0.023693461	0.0007461702	0.087007314	0.5559756	0.021526929	1.094998e-08	3.2299724e-06	0.0004927449	2.56293e-07	4.2050374e-07	0.15994726	1.6749643e-08	5.218006e-07
priorregion1_spot_31	4.3949195e-09	7.1449375e-09	4.9066676e-07	0.08215173	0.07392743	3.1716198e-07	5.364262e-05	0.011855327	0.5755106	2.2618651e-05	1.1877685e-08	1.1998808e-06	3.83767e-09	1.5841722e-07	0.10986945	0.0821851	8.162397e-09	0.06442182
priorregion1_spot_32	6.850747e-09	9.7029815e-09	0.041778192	0.34162724	1.2549851e-05	3.4358808e-07	3.1015225e-07	0.013474897	0.1762258	3.972626e-07	1.0931684e-08	1.2069339e-07	1.0070538e-08	1.2900953e-06	1.4869278e-07	0.36913964	6.83813e-09	0.057739213
priorregion1_spot_33	0.00052856177	1.0219909e-08	7.784401e-06	0.021790728	3.0330934e-06	0.013213692	0.105946556	0.020708328	0.23212348	0.013208907	1.7522167e-08	0.02345517	9.097608e-09	0.046245515	0.2520211	0.27070963	1.9779781e-08	3.7537397e-05
priorregion1_spot_34	0.00053433527	9.214559e-09	2.2050692e-06	0.27171415	1.10911046e-07	7.02093e-08	0.023768228	0.06397593	4.5969973e-08	0.055064384	1.1603341e-08	6.503455e-08	5.8744454e-09	1.6378844e-07	0.39261046	1.8283262e-07	5.8723555e-09	0.19232967
priorregion1_spot_35	1.2654391e-08	8.92212e-09	2.5435963e-07	1.9171016e-07	7.6891115e-07	0.041349817	0.10080943	6.730312e-07	0.37611765	0.008048094	3.8238944e-08	4.4861048e-07	1.1397868e-08	2.98424e-07	0.08973857	0.38393235	1.2330711e-08	1.3719441e-06
priorregion1_spot_36	8.511994e-09	1.8863226e-08	0.095165275	0.22321998	3.9571174e-07	1.11821564e-07	1.6887722e-07	1.9372362e-06	0.3714842	0.06337271	1.1668069e-08	1.4046299e-07	6.9798154e-09	5.1686225e-08	0.23671214	1.222894e-07	1.9576566e-08	0.010042694
priorregion1_spot_37	1.5831937e-08	5.2635183e-08	5.027059e-07	3.7946552e-07	9.83806e-07	0.0034926545	3.0433878e-07	3.303563e-07	0.332382	7.7849445e-06	1.2079103e-08	2.9895843e-06	1.5342673e-08	2.5467193e-07	0.30004022	0.3640538	1.8922771e-08	1.7752227e-05
priorregion1_spot_38	2.1911907e-08	9.758146e-09	4.8297267e-07	0.16936213	0.047656547	1.1220463e-06	3.8497282e-07	4.705403e-07	3.6928398e-07	7.3945625e-07	1.3791155e-08	3.6908784e-07	2.4670634e-08	5.559237e-07	0.1786271	0.4140528	1.1489256e-08	0.19029683
priorregion1_spot_39	2.614554e-08	1.631766e-08	0.06672942	0.24478784	1.2248885e-06	2.2504206e-07	2.4602016e-07	1.0200154e-06	0.41831034	0.03182268	3.2936878e-08	2.3862353e-07	3.959477e-08	3.1603344e-07	0.04695197	2.2868178e-07	2.5195773e-08	0.19139415
priorregion1_spot_40	4.1674806e-08	5.3253757e-08	2.8332925e-06	0.01970641	6.257521e-07	0.03905949	1.2879866e-06	0.000261025	0.33615467	0.02093327	0.00085014704	5.300388e-07	1.2594937e-08	0.032696486	1.8570663e-06	0.4892884	1.3446545e-06	0.061041567
priorregion1_spot_41	9.16403e-09	7.09223e-09	3.0126694e-07	0.18331443	1.0514686e-06	0.00011673126	0.025613975	0.010272217	0.12478705	6.464992e-06	9.068649e-09	1.8973627e-07	4.6284465e-09	1.363323e-06	0.13203984	0.5214825	6.686135e-09	0.0023638573
priorregion1_spot_42	8.6467145e-09	8.824397e-09	8.777112e-08	8.947108e-08	3.246065e-07	2.3685965e-07	9.565348e-08	1.5229716e-07	0.46509975	0.13732535	3.8035985e-08	2.444483e-07	1.1678956e-08	5.146857e-07	0.17324308	0.017181775	7.2282815e-09	0.20714818
priorregion1_spot_43	0.00032124165	7.3677273e-07	1.5543039e-05	0.086185366	2.182211e-06	2.9487256e-07	6.083483e-07	3.1936085e-07	0.48572478	0.060831863	7.025109e-09	0.02998986	8.622509e-09	1.2110108e-07	0.11689403	0.20444421	1.6022009e-08	0.015588913
priorregion1_spot_44	1.3150112e-08	0.0001804636	1.9225544e-07	1.7538837e-07	3.2293687e-07	2.3091598e-06	4.8109354e-07	2.5321472e-07	0.1987601	1.8608837e-06	1.9136156e-08	2.0631363e-07	1.9669761e-08	0.18931442	0.17433593	0.3694307	2.6386402e-08	0.06797258
priorregion1_spot_45	2.256876e-08	1.2570238e-08	0.028788645	0.015761001	3.5982953e-07	2.4866938e-07	2.0734548e-07	6.7982087e-06	0.18188792	6.536608e-07	7.741667e-09	2.1921521e-07	6.427722e-09	1.5114955e-05	0.16755383	0.4792779	1.0279815e-08	0.12670708
priorregion1_spot_46	8.035987e-09	1.3235292e-08	1.05111155e-07	4.994958e-07	4.2099808e-07	8.107059e-08	2.0160188e-07	2.0072862e-07	0.36912686	8.398997e-07	7.985299e-09	0.057762895	1.1084975e-08	1.7576265e-07	0.2439912	0.3291156	1.0161209e-08	8.775158e-07
priorregion1_spot_47	1.6932843e-08	8.205462e-09	4.806566e-08	6.1619524e-08	5.0407976e-08	5.3470906e-08	4.339102e-08	7.0951174e-08	5.823821e-08	1.3116491e-05	5.9012577e-09	7.699323e-08	9.020364e-09	7.631819e-07	0.7538652	2.5797356e-06	8.246278e-09	0.24611783
priorregion1_spot_48	0.00069707073	1.8051983e-08	4.8831413e-07	3.636933e-07	1.7366965e-06	0.004250813	2.4320123e-05	6.1084114e-07	0.42189857	1.1993854e-05	1.0954199e-08	1.6539909e-07	7.3981514e-09	4.4424357e-07	0.29146105	0.277841	1.6421136e-08	0.0038113487
priorregion1_spot_49	1.161711e-08	9.304998e-09	2.7406106e-05	0.2852869	1.9230207e-07	7.556682e-08	0.012999472	0.034595657	0.0025226874	5.7188134e-07	7.0420056e-09	1.1521735e-06	7.674557e-09	1.3903077e-07	0.03514856	0.33015397	1.0183193e-08	0.2992632
priorregion1_spot_50	7.481328e-09	8.693667e-09	9.1111787e-07	0.015476337	2.484562e-06	9.83426e-07	0.038888093	0.058621183	0.6771486	1.8570545e-07	7.480172e-09	3.045575e-07	1.0426232e-08	2.0534895e-07	5.3169833e-07	0.20593964	1.2700266e-08	0.003920514
priorregion1_spot_51	1.2825065e-08	1.0451834e-08	2.1951669e-06	0.0014659552	4.174699e-07	5.148696e-07	0.06666794	1.9819638e-05	0.10732359	4.8672728e-06	6.3750235e-08	3.2395494e-07	9.017886e-09	1.5796885e-06	0.1824986	0.636002	1.8147857e-08	0.0060120714
priorregion1_spot_52	1.2414661e-08	3.4551245e-08	0.021385372	0.12919897	1.2078976e-06	3.6130794e-07	9.4421084e-05	0.15995249	0.45252833	0.0054624355	8.666487e-09	3.163792e-07	1.2479582e-08	1.5581344e-07	0.043582663	0.18779314	6.7142873e-09	2.0482068e-07
priorregion1_spot_53	0.0003881031	1.3764863e-08	0.03288967	0.19985996	4.4372857e-07	2.3897468e-07	2.6998052e-07	1.0787442e-06	9.773039e-08	0.07422798	2.5814046e-08	2.6867627e-07	0.00052415486	3.5290202e-06	3.8358165e-05	0.52386594	1.2100913e-08	0.16819993
priorregion1_spot_54	8.498702e-09	1.5172898e-08	0.06028445	0.15307657	8.274167e-07	3.140076e-07	3.3636766e-07	9.171e-07	0.16739175	6.9673924e-06	8.988255e-09	1.4037347e-07	7.600619e-09	1.1715519e-07	0.21793991	0.08907837	1.4895844e-08	0.31221923
priorregion1_spot_55	1.3968979e-08	1.20394406e-08	6.6767066e-06	0.39615795	4.3443487e-07	0.01695335	7.3129553e-07	0.036490887	0.20481057	2.8692853e-07	8.509769e-09	2.3231937e-07	7.797431e-09	2.1753235e-07	0.29916638	0.046411846	1.2247323e-08	3.6922444e-07
priorregion1_spot_56	0.0012123361	3.0272744e-08	3.4604167e-07	1.1758777e-05	8.3546474e-05	2.5338325e-06	0.19649686	0.0048319767	0.7761538	4.5448013e-07	2.532526e-08	8.5358505e-07	1.0057429e-08	3.7878473e-07	0.021179695	2.2052054e-05	2.6254515e-08	3.3587166e-06
priorregion1_spot_57	1.0051588e-08	0.0018254155	1.7949167e-06	0.12634836	0.04672763	7.087912e-07	6.121556e-07	0.023244653	0.3663826	0.09508703	1.0883104e-07	1.058181e-06	1.8509452e-08	4.1918526e-07	0.1233804	0.21699516	1.8119069e-08	3.994829e-06
priorregion1_spot_58	3.243776e-08	1.5113194e-08	9.875633e-07	0.09694559	0.08206215	0.0533637	6.341666e-07	1.1714947e-06	0.2787444	3.7663522e-06	1.0572985e-08	1.8974742e-06	1.4008073e-08	8.9853637e-07	0.024784487	0.20374765	3.5472997e-08	0.26034266
priorregion1_spot_59	1.37527945e-08	2.4018245e-08	6.688227e-07	0.2764902	3.7897675e-07	2.5956185e-06	6.8464277e-07	9.538496e-07	0.14189349	0.005058548	3.667609e-08	9.002359e-07	6.7330883e-09	3.6719808e-07	0.11351174	0.38102162	1.5988642e-08	0.08201782
priorregion1_spot_60	1.1205409e-08	8.959612e-09	0.019719249	0.19718805	5.889421e-07	0.07869272	7.011702e-07	0.014653174	1.218611e-06	1.8235613e-06	8.595249e-09	2.0507859e-07	1.0262715e-08	2.3227356e-06	0.29479608	0.31151587	8.0144575e-09	0.083427906
priorregion1_spot_61	0.0007326252	8.959062e-09	6.9045694e-07	0.257524	3.8121107e-07	3.879306e-07	0.00926936	1.7568144e-06	0.2814414	9.066949e-06	1.1209959e-08	3.8770983e-07	0.00079844624	2.4843163e-07	0.34406048	0.106130645	2.7255975e-08	3.0024115e-05
priorregion1_spot_62	7.8413205e-09	4.41922e-09	8.3881406e-07	0.17866024	4.3978162e-07	1.7278435e-07	2.2732178e-07	0.050975822	0.36374632	0.06514987	7.5743344e-08	1.8023844e-07	4.8656044e-09	1.0781747e-07	0.129653	0.14296865	7.4517335e-09	0.068844
priorregion1_spot_63	0.002951007	9.808505e-09	1.6315232e-06	0.23098505	0.021513194	2.9108985e-06	2.1147205e-05	2.337433e-06	0.43786034	0.0049843737	1.2612178e-08	7.8006764e-07	7.716273e-09	4.021864e-07	0.10090495	0.20077139	9.721693e-09	6.216676e-07
priorregion1_spot_64	6.5448575e-08	1.37048275e-08	5.7741846e-07	0.11469285	9.743421e-07	0.0046066646	1.7208579e-06	1.5898551e-06	0.42197627	3.2913977e-05	1.5822305e-08	2.6620864e-07	2.5973266e-08	0.021423789	0.30112794	2.9129824e-06	2.7915217e-08	0.13613138
priorregion1_spot_65	2.0747942e-08	4.4424556e-08	4.641049e-07	1.336188e-07	1.3970308e-07	0.028644677	1.2107151e-07	2.0042607e-07	0.18398613	1.6906775e-05	1.1427872e-08	5.745569e-08	6.5464762e-09	1.3067614e-07	0.67418206	0.042054404	1.7587107e-08	0.07111442
priorregion1_spot_66	1.7069052e-08	6.914271e-09	1.0101744e-06	0.20727421	9.610534e-07	3.3085374e-07	2.365395e-07	9.1873926e-07	0.2003518	0.020832773	9.747018e-09	2.3332903e-07	8.511431e-09	1.9873511e-07	0.21182583	0.29211465	1.0816646e-08	0.06759676
priorregion1_spot_67	3.211375e-08	4.3405777e-08	1.7112699e-06	0.026621804	3.4126383e-06	9.7315915e-06	0.019574987	2.6600376e-06	0.5228328	0.019545922	1.5241778e-08	9.4648027e-07	1.549047e-08	5.833724e-07	0.12762031	0.24710496	2.6922152e-08	0.03668009
priorregion1_spot_68	1.2400399e-08	1.1462645e-08	1.6099625e-07	1.0153674e-07	1.7998399e-07	7.200091e-06	7.7733347e-07	0.005863541	0.2502894	0.059372693	6.5487966e-09	9.1041755e-07	6.4005845e-09	1.9736153e-07	0.4705783	0.18694209	7.714433e-09	0.026944416
priorregion1_spot_69	1.2504893e-08	1.8989805e-08	3.0337321e-06	0.18175861	8.587282e-06	1.5845603e-07	8.15249e-07	0.013253598	0.43843123	1.033186e-06	4.2095344e-08	2.5062297e-07	1.0742907e-08	1.8178896e-07	7.319799e-08	0.36654195	9.994161e-09	3.904873e-07
priorregion1_spot_70	7.484875e-09	1.0245811e-08	0.010980822	0.09063091	0.02080114	2.3585517e-07	6.4035726e-06	0.0012648831	0.7757684	0.0016331227	0.0010329217	3.3095878e-07	6.382609e-09	7.6041964e-08	0.011550446	1.2185157e-07	1.3624381e-08	0.08633017
priorregion1_spot_71	7.926841e-09	2.4240945e-08	0.00010347663	0.42292792	1.0743287e-06	2.1718002e-07	1.3347018e-07	9.42191e-07	5.7918513e-08	0.008506291	9.16186e-05	7.526235e-08	0.00032277222	2.9265453e-05	1.5587827e-07	0.5282111	4.5180755e-07	0.03980434
priorregion1_spot_72	1.6590398e-08	1.2657091e-08	2.551746e-07	0.25480345	1.6031953e-07	1.05255296e-07	2.0974284e-07	3.1164458e-07	0.27802956	0.02073325	1.390788e-08	1.0632156e-07	9.211473e-09	1.9474051e-07	0.23467004	0.10602724	9.6234745e-09	0.10573504
priorregion1_spot_73	3.8339476e-08	2.5586582e-08	0.08502219	0.057784323	1.2399383e-06	7.9823974e-07	8.463903e-07	9.870315e-07	0.23592937	0.015868543	1.6215994e-08	0.010761446	0.00094639004	6.7762556e-07	2.5879876e-06	0.40308738	2.5944908e-08	0.19059314
priorregion1_spot_74	8.973823e-09	1.1638743e-08	0.1274417	0.14530106	3.2124555e-07	2.0436549e-07	4.417131e-07	6.009152e-07	1.2243198e-07	0.012805841	1.826079e-08	1.8395474e-07	6.170674e-09	1.7489721e-07	0.35843244	0.3558449	9.616319e-09	0.00017192517
priorregion1_spot_75	0.00015777914	7.3224324e-09	1.5973742e-06	0.46284643	3.8565435e-07	3.5828415e-07	1.670512e-07	4.012411e-07	1.5349961e-07	5.608718e-07	9.479383e-09	2.4163808e-07	1.2813803e-08	0.018797578	0.5026327	0.01556115	1.846662e-08	4.1485444e-07
priorregion1_spot_76	8.7929e-09	7.4490076e-09	0.0013377191	1.324994e-07	3.6780505e-06	1.4630561e-07	1.5993803e-07	6.8389295e-06	0.61562467	4.3116074e-06	4.4548205e-09	0.0053964956	1.19087415e-08	0.06982858	0.097681805	0.18845266	9.189615e-09	0.021662697
priorregion1_spot_77	1.60326e-08	2.3881718e-08	0.026418589	0.20195623	0.005116368	0.01331756	8.651945e-07	2.0594487e-06	0.4329304	5.9001326e-07	1.8592692e-08	1.3924218e-06	1.9462481e-08	3.998854e-07	0.3202526	1.646489e-06	2.1588985e-08	1.2848993e-06
priorregion1_spot_78	2.981437e-08	1.3977175e-08	1.851247e-07	0.10317663	3.7655096e-07	2.745852e-07	2.3747897e-07	2.528783e-07	0.15735574	1.0755087e-05	0.0011302121	1.4639156e-07	2.090284e-08	3.27457e-07	0.21299055	0.4901325	3.3007563e-08	0.035201762
priorregion1_spot_79	1.0168872e-08	6.724807e-09	3.9962094e-07	0.07698771	7.395019e-07	2.1658036e-07	1.3745367e-06	1.6644235e-06	0.44311666	3.2182977e-06	4.3609635e-08	3.0623195e-07	4.576938e-09	3.2847947e-07	0.10252835	0.30604243	1.1674822e-08	0.07131662
priorregion1_spot_80	1.9328748e-08	1.0198804e-08	8.9342734e-07	6.906829e-06	4.468066e-07	0.044552106	2.2391656e-07	2.1119389e-07	0.33042178	1.0331179e-05	6.918499e-09	3.898834e-07	9.015586e-09	2.7430374e-07	0.4742483	0.02921355	9.589383e-09	0.1215446
priorregion1_spot_81	1.8478348e-08	3.623119e-08	1.5265649e-06	0.123614945	1.8330804e-06	9.957071e-07	9.1961334e-07	0.03094926	0.31444606	0.10614734	2.2338355e-08	3.02938e-07	1.2676723e-08	2.8315247e-07	0.10078482	0.08778758	1.8025665e-08	0.23626408
priorregion1_spot_82	1.9591909e-08	6.1583876e-09	2.7741075e-07	2.1087166e-07	2.9926818e-07	2.2779003e-07	0.15479055	0.018020205	0.55274713	1.7061285e-06	6.121428e-09	1.6052708e-07	4.6885327e-09	5.3516985e-08	0.20113099	1.949691e-07	5.4965934e-09	0.07330798
priorregion1_spot_83	2.0578499e-08	8.391555e-08	1.6251081e-06	0.36384898	2.0752952e-06	2.219556e-07	5.462566e-07	5.1292784e-07	0.21634968	0.012854196	9.3798365e-09	6.297744e-07	1.2277626e-08	2.134703e-07	0.022184214	0.30931374	2.6281635e-08	0.07544332
priorregion1_spot_84	2.049258e-08	4.5946386e-08	3.301114e-07	0.04286988	0.043983016	3.587205e-07	0.071982555	4.118371e-06	0.31806308	7.49966e-07	1.6308151e-08	4.145955e-07	9.517451e-09	1.3949534e-07	0.37617606	0.124184065	1.998409e-08	0.022735154
priorregion1_spot_85	1.409294e-08	1.5047148e-08	1.03159e-06	0.37141696	6.3607004e-06	6.130298e-06	2.8926007e-07	3.751607e-07	0.48304474	1.7488263e-07	1.8916575e-08	0.114934266	9.371904e-09	0.0064350977	1.401104e-07	0.024154183	1.277102e-08	1.7005313e-07
priorregion1_spot_86	7.959198e-09	1.2104497e-08	1.8557205e-06	0.031241037	0.05793388	6.512207e-07	1.43565e-05	2.0088859e-05	0.5569275	0.00012393059	2.0470162e-08	6.7716053e-07	8.723289e-09	0.003475247	0.20139164	0.14884877	2.160326e-08	2.031012e-05
priorregion1_spot_87	1.7064202e-08	1.0559161e-08	3.1487282e-06	0.08269729	1.2690166e-05	3.9381757e-07	2.599803e-06	0.029446378	0.578921	0.06639606	2.3940661e-08	0.000114464754	2.6347917e-07	5.228636e-07	0.08073301	0.05824553	2.1766839e-08	0.10342661
priorregion1_spot_88	1.62464e-08	1.0005156e-08	7.3940186e-07	0.026911126	0.06217656	0.035255227	0.00034063467	0.09061825	0.5159356	8.712786e-06	1.3428292e-08	1.0906207e-06	2.9664452e-08	1.8426284e-07	0.03958552	0.10725304	1.3554615e-08	0.12191324
priorregion1_spot_89	1.5415418e-08	1.7500534e-08	0.03026613	0.022974566	8.676244e-07	0.009704987	2.4118276e-06	9.3345926e-07	0.49179232	3.0115552e-06	3.5826904e-08	1.7941888e-07	1.8338003e-08	3.369272e-07	0.2154424	0.07189692	1.9308482e-08	0.1579148
priorregion1_spot_90	1.2787592e-07	2.3616321e-08	0.018240783	0.14930251	5.6791197e-07	1.3262768e-06	2.8581096e-06	0.014680573	2.937574e-07	0.00077145314	1.9543814e-08	3.4832823e-07	2.4580444e-08	0.023469279	0.22151816	0.40578103	2.3805837e-08	0.1662306
priorregion1_spot_91	0.0009301635	0.0013377174	2.1758787e-07	0.1261885	5.5335554e-06	2.0751932e-07	5.4513544e-07	2.0158505e-07	0.12939468	0.03853067	9.3281546e-05	0.0067908573	7.549337e-09	0.038637895	0.048413884	0.4443596	3.1310517e-08	0.16531608
