	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_15	5.8898604e-07	9.128498e-08	4.4039137e-08	4.1643688e-08	1.4967683e-06	0.1614413	3.168374e-07	6.412142e-08	0.39105538	5.989832e-08	0.0014326288	0.07493791	4.4118252e-08	0.014922321	4.5984347e-08	3.8700266e-05	0.35616902	3.6189206e-08
priorregion1_spot_16	0.0005689257	1.46282195e-08	3.3914068e-07	0.21821351	1.1969798e-05	0.04787631	2.6062686e-05	1.4873509e-06	0.4430566	4.6404157e-08	6.5923498e-09	0.23017819	2.25997e-08	1.3672265e-07	3.0994492e-08	6.7362514e-08	0.060066245	3.7464307e-08
priorregion1_spot_17	1.8224435e-07	4.1082995e-08	8.2911134e-07	0.14660011	9.379726e-06	0.06285772	0.023152553	2.9957116e-06	0.2770548	9.9162186e-08	6.545298e-08	0.26125452	3.3669902e-08	1.957204e-07	5.516203e-08	2.1127471e-07	0.2290661	6.180577e-08
priorregion1_spot_18	4.941354e-07	1.2828785e-07	7.9310546e-08	4.8093327e-08	4.1091204e-07	0.074416645	4.5761448e-07	1.1942686e-07	0.026369972	0.22504804	1.2645177e-07	0.30611616	4.687601e-08	3.119724e-07	9.0552156e-08	1.3812551e-06	0.36804554	7.929716e-08
priorregion1_spot_19	1.1094978e-06	4.602434e-07	0.0064381026	3.1171254e-07	5.0587573e-06	0.14863552	8.728134e-07	8.273465e-06	0.11803905	5.4025527e-08	2.6225902e-07	8.895874e-08	1.3660166e-07	5.9086723e-08	3.5666065e-07	1.985771e-07	0.72687	4.1287343e-08
priorregion1_spot_20	5.3250904e-08	7.824634e-08	0.07431923	0.45458862	0.025178708	1.6465757e-06	0.04059137	3.7888374e-05	1.045278e-06	1.1738077e-07	3.1326273e-08	0.24703376	3.3598372e-08	3.941165e-07	1.2742711e-07	8.1539326e-07	0.15824586	1.3533624e-07
priorregion1_spot_21	3.3549526e-07	6.5961984e-08	9.766502e-06	0.19317818	1.244621e-06	0.2967001	2.340841e-05	2.2330996e-06	0.19385558	4.9855746e-08	1.9043244e-07	2.6325534e-07	5.809666e-08	8.3089375e-08	5.1307033e-08	7.348593e-08	0.31622827	6.14131e-08
priorregion1_spot_22	0.00021511076	8.710013e-09	9.159838e-08	8.0867366e-08	7.1861547e-07	1.6361862e-07	0.11556253	4.817325e-06	0.8842159	6.665497e-08	1.889081e-08	2.1942827e-07	7.3019257e-09	5.0919255e-08	3.1703046e-08	7.220932e-08	4.120328e-09	5.2215878e-08
priorregion1_spot_23	1.17106545e-07	1.14570675e-07	0.067798264	0.38811776	5.3259668e-05	7.8884494e-07	0.10281039	5.9646864e-06	0.08319618	6.3241764e-08	3.7455262e-08	0.14753985	3.4216097e-08	8.876056e-08	4.0695696e-08	9.8414034e-08	0.210477	5.4693132e-08
priorregion1_spot_24	1.00721e-06	3.8183424e-07	0.05117114	0.033245403	2.4574456e-06	0.14355165	6.840853e-07	2.4840597e-07	6.17559e-07	5.4572006e-08	2.5401326e-07	0.46282235	5.9901026e-08	4.894656e-08	3.0628062e-08	4.9750415e-08	0.3092036	3.9614697e-08
priorregion1_spot_25	6.040973e-07	6.7379055e-08	4.527613e-05	0.18083695	4.0843814e-05	6.0912876e-06	0.11749798	9.583633e-05	0.34783202	9.367569e-08	4.21754e-08	0.18608607	3.9564863e-08	1.2456252e-07	5.5482243e-08	1.3614269e-07	0.16755778	6.929342e-08
priorregion1_spot_26	2.018035e-06	5.154322e-08	0.013242315	0.06919519	2.9762643e-06	0.23637806	1.0118449e-06	3.0126564e-06	0.5737187	1.9679368e-07	3.8552287e-08	0.03206421	1.5374605e-08	1.641967e-07	8.992039e-08	2.5257665e-07	0.06324001	0.012151611
priorregion1_spot_27	2.5874629e-06	3.5405483e-07	7.586275e-05	0.09966677	8.557947e-05	0.35631752	1.3625449e-07	9.583782e-07	1.0281105e-05	4.013432e-08	4.3588938e-07	9.474581e-08	0.0021230297	6.408242e-08	3.7643076e-08	7.585764e-08	0.54171616	7.431237e-08
priorregion1_spot_28	4.2080326e-09	7.989713e-09	4.810651e-07	0.061965156	2.9108538e-05	0.30727884	0.022450473	5.873743e-07	2.8416227e-07	4.7238697e-08	1.0463478e-08	0.6068905	9.424323e-09	4.6796007e-08	3.452369e-08	5.159717e-08	4.2879935e-09	0.0013843264
priorregion1_spot_29	5.254321e-09	0.00030280757	0.1700971	0.37062278	8.177114e-05	0.4588349	4.7455935e-05	1.0594902e-05	1.6557875e-07	4.5083326e-08	5.7204788e-09	1.9882577e-06	6.3475913e-09	7.097017e-08	4.639975e-08	9.557913e-08	5.3112403e-09	4.74912e-08
priorregion1_spot_30	0.002906792	2.1732278e-07	1.1390472e-05	0.3108912	0.117046855	0.13624282	5.5087236e-05	4.3647146e-05	0.33639294	3.8965626e-07	3.219169e-08	5.5358746e-06	3.7325286e-08	1.5472617e-07	0.005886623	2.4418102e-07	0.09051551	5.7026654e-07
priorregion1_spot_31	0.0007576623	1.9074746e-07	0.02929162	0.22175825	0.11294519	4.4124394e-07	3.4452426e-06	0.15204634	0.19861493	8.204294e-08	2.639024e-08	0.21082741	6.934696e-08	9.4359e-08	8.900857e-08	8.142342e-08	0.070928045	0.0028260131
priorregion1_spot_32	9.433125e-07	2.647723e-07	1.0175244e-05	1.25558e-07	6.9984975e-07	0.4561712	3.988197e-06	1.0876521e-07	0.116594054	1.0231262e-06	9.621055e-08	6.760088e-08	1.1029238e-07	2.4587533e-07	0.0047670044	6.358699e-08	0.4224498	3.9645176e-08
priorregion1_spot_33	1.3764337e-07	4.509207e-08	0.03365766	0.30158964	2.4949165e-06	1.04123416e-07	4.6271415e-07	7.6090015e-07	7.9035956e-08	0.31867826	7.550035e-08	0.0726961	4.6832284e-08	5.3995684e-08	1.1159505e-07	1.6152354e-07	0.27337363	7.4279036e-08
priorregion1_spot_34	3.928436e-06	0.001283718	6.642289e-06	1.3135819e-07	7.583227e-07	0.35927364	1.0412884e-06	1.8555735e-06	0.016674006	4.2259254e-07	2.3488055e-07	3.5294306e-07	5.5546326e-07	6.0351744e-07	1.5830723e-07	6.0389443e-06	0.6227457	2.715884e-07
priorregion1_spot_35	4.4850776e-09	1.0375128e-08	0.16043475	0.098295875	0.0048507634	0.5819752	0.052231926	0.102209866	1.6652773e-07	5.8815232e-08	5.235791e-09	9.537853e-07	5.954156e-09	5.825844e-08	8.511696e-08	7.584784e-08	3.1198641e-09	6.525035e-08
priorregion1_spot_36	5.968908e-09	1.8834367e-08	3.591444e-07	2.9942362e-07	1.6546963e-06	0.45145005	0.07303801	2.4908102e-06	0.24819914	5.89841e-08	7.539587e-09	0.2273075	8.924367e-09	1.2996453e-07	6.361862e-08	1.2393978e-07	8.576058e-09	6.7653865e-08
priorregion1_spot_37	4.884365e-09	9.44696e-09	0.029653462	1.4563815e-06	0.14968207	0.4575181	0.26970518	5.182324e-05	3.9547244e-06	5.7692816e-08	7.535232e-09	1.3272498e-05	6.3336043e-09	0.09328474	6.83942e-08	8.56675e-05	5.063382e-09	8.039451e-08
priorregion1_spot_38	6.889527e-07	2.535402e-07	4.5795014e-07	7.320091e-08	3.6136558e-07	0.359876	7.752086e-08	1.056188e-07	1.5740381e-05	1.0983726e-07	1.3358476e-07	1.3295464e-07	6.572686e-08	1.8864625e-07	1.5606024e-07	1.4422298e-07	0.6401051	1.02953564e-07
priorregion1_spot_39	1.1164397e-07	8.871904e-08	7.605966e-07	0.044612132	0.06405264	0.12555735	3.674489e-07	7.70853e-07	0.3240879	7.117482e-08	3.469065e-08	0.31170315	2.235369e-08	9.312413e-08	3.9366967e-08	1.06927914e-07	0.12998442	6.069846e-08
priorregion1_spot_40	0.0019286746	4.0514746e-07	1.12848e-06	0.35292235	2.08424e-06	0.07829399	9.2783654e-07	2.6733645e-07	0.19665012	9.622988e-08	5.7791684e-08	0.1483304	0.00012897037	2.566694e-07	7.862069e-08	1.9226242e-07	0.22173992	9.862488e-08
priorregion1_spot_41	3.1114197e-08	2.4000958e-08	0.03437646	0.13696823	0.03425672	0.1703738	4.2186934e-05	3.725328e-06	0.40457338	7.957474e-08	1.3697483e-08	0.16201259	1.5893903e-08	9.646436e-08	6.3464576e-08	8.76461e-08	0.057392377	6.09668e-08
priorregion1_spot_42	5.1639186e-09	3.309155e-08	7.166522e-07	0.22881478	0.00029701108	0.24428448	0.0009727226	1.958233e-06	0.5139253	4.6934627e-08	7.3568556e-09	0.011702888	5.1813127e-09	1.5591068e-07	4.3369592e-08	9.549231e-08	4.7860347e-09	5.184594e-08
priorregion1_spot_43	8.8777945e-09	9.9564055e-09	2.9877503e-07	0.2712045	3.2381731e-06	0.15087803	6.7295277e-06	4.7375457e-07	0.27895606	0.19241378	7.145213e-09	0.10653581	1.0034505e-08	4.6031093e-07	1.3593835e-07	2.6440827e-07	5.835387e-09	1.6791215e-07
priorregion1_spot_44	5.324459e-09	1.0540089e-08	2.3379284e-06	0.43329003	0.0663222	0.18137437	7.2446787e-06	6.6008937e-07	0.18963762	6.538189e-08	1.1791038e-08	0.129365	6.860278e-09	1.3803574e-07	6.873649e-08	1.1302069e-07	5.6501603e-09	7.243702e-08
priorregion1_spot_45	1.0701166e-06	0.0018840289	2.5744657e-06	0.1270241	1.3488494e-05	1.7904825e-06	6.485638e-05	0.11961708	0.32369632	0.10595617	8.412558e-08	3.1387447e-07	5.7005654e-08	2.2896917e-07	1.080556e-07	5.3144186e-07	0.3217371	1.1324286e-07
priorregion1_spot_46	8.773186e-08	4.2538527e-08	4.5337325e-07	0.3111464	4.952537e-07	1.7513635e-07	4.9987316e-06	1.0390617e-06	0.49019477	1.2770556e-07	0.0008429005	1.6013406e-07	2.7370897e-08	7.151666e-08	4.942508e-08	7.7642106e-08	0.19780801	5.7655196e-08
priorregion1_spot_47	0.011722005	4.6912209e-07	4.9586856e-07	1.3972999e-07	4.7809056e-07	0.21985838	1.3643943e-05	1.9471116e-05	0.6095607	7.817957e-08	2.569868e-08	7.266551e-08	9.472352e-08	8.4444785e-08	4.733842e-08	9.438609e-08	0.15882365	4.6868866e-08
priorregion1_spot_48	3.188576e-08	8.817266e-08	4.3983232e-07	3.5334335e-07	7.663928e-06	0.1927442	0.030336648	3.2094024e-06	0.5372119	6.866001e-08	4.58507e-08	0.12435239	0.0010472751	5.969946e-07	6.393439e-08	2.7240512e-07	0.11429472	8.514435e-08
priorregion1_spot_49	6.0775953e-09	1.11074465e-08	0.049337234	0.3075673	4.6456877e-05	0.29658407	2.8754343e-06	3.2807036e-06	0.34645775	9.013939e-08	5.6221707e-09	3.9558262e-07	6.5086962e-09	9.118209e-08	8.011526e-08	1.8259612e-07	6.380847e-09	9.207742e-08
priorregion1_spot_50	7.607523e-07	6.132142e-07	0.085722856	0.3486805	5.80118e-06	0.40595308	2.2306873e-05	9.676031e-06	9.064557e-07	6.394015e-08	0.00035919383	1.1290507e-06	0.00027649416	5.2747275e-08	4.7705196e-08	6.4697915e-08	0.15896612	8.1703206e-08
priorregion1_spot_51	6.695863e-06	9.4391686e-07	9.3199736e-07	6.819961e-07	0.00033863858	2.4773047e-07	8.185369e-07	0.0474054	1.10671614e-07	0.0013275318	0.0014688417	0.31012115	1.6435402e-07	3.4492197e-07	9.011207e-08	0.017509965	0.6218173	1.383203e-07
priorregion1_spot_52	6.7934104e-07	5.9227267e-07	5.8520493e-07	1.2299681e-07	2.3454643e-06	4.455401e-07	5.406874e-06	2.6110582e-05	0.5019678	3.1488892e-07	2.1517879e-07	1.14330945e-07	3.4449133e-07	8.8199364e-08	5.295146e-08	1.2039641e-07	0.49799463	8.97886e-08
priorregion1_spot_53	1.0121911e-08	2.5313776e-08	3.062315e-06	0.43660277	2.579213e-05	0.2091823	1.3876423e-06	1.4655418e-06	0.32242584	1.6918408e-07	9.8152375e-09	0.03175635	3.283525e-08	1.4870098e-07	8.70359e-08	5.8722134e-07	8.941225e-09	1.0694044e-07
priorregion1_spot_54	2.9560765e-06	7.2400513e-07	2.169583e-06	2.0729945e-07	1.117763e-05	0.15283854	7.7157057e-07	7.153594e-07	2.8286843e-07	2.399181e-07	3.8840986e-07	0.19302009	1.5077653e-07	1.7907432e-07	5.10787e-08	5.8651597e-07	0.65412074	6.508699e-08
priorregion1_spot_55	1.0189495e-05	8.484849e-07	4.8532365e-05	2.1890004e-07	1.1878146e-06	0.28239653	6.7002175e-06	2.5614117e-06	4.4096885e-07	8.0766864e-07	8.7710475e-07	1.7423882e-07	5.131058e-07	9.881106e-07	1.7474353e-07	5.442539e-06	0.7175237	1.357752e-07
priorregion1_spot_56	1.290505e-07	7.0586445e-08	1.00496685e-07	1.0398037e-07	4.3760772e-07	3.4481468e-07	6.324622e-05	3.3863344e-07	0.7937643	4.914318e-08	3.9014427e-08	1.1731469e-07	2.3894074e-08	7.87491e-08	9.217298e-08	7.5931894e-08	0.20617035	5.929655e-08
priorregion1_spot_57	8.103287e-08	1.6560173e-07	3.035412e-06	0.5178453	3.2394487e-06	8.007221e-07	1.572561e-06	1.1612626e-06	0.19416264	1.1722021e-07	3.8630418e-08	0.10521504	1.0824516e-07	7.7268034e-08	3.2948222e-08	8.301615e-08	0.1827664	5.6127e-08
priorregion1_spot_58	5.740604e-08	4.0759343e-08	0.08315434	0.21510457	0.03318391	0.2441565	1.7685309e-06	7.931307e-07	8.9850647e-07	0.11143734	2.68046e-08	0.17580934	2.8833886e-08	3.1386615e-05	2.5892376e-07	2.8541405e-07	0.13711779	7.204866e-07
priorregion1_spot_59	6.2505787e-09	1.6425844e-08	2.4649457e-06	0.54721904	1.4394897e-06	1.0025212e-07	0.108719125	0.07907246	0.08321741	2.7624624e-08	1.24021575e-08	0.15342757	1.0046431e-08	3.8211745e-08	2.4221068e-08	3.844777e-08	0.028340437	3.0700654e-08
priorregion1_spot_60	7.699145e-08	1.0565286e-07	3.6198122e-07	0.11158866	5.843334e-06	1.1649905e-06	0.019137308	9.481484e-06	0.77036643	9.452987e-08	1.8948494e-08	2.7725196e-07	5.047546e-08	1.0444469e-07	1.18108765e-07	0.0013167744	0.09757302	5.321979e-08
priorregion1_spot_61	6.2263615e-07	0.005486581	1.5704961e-07	1.1607612e-07	4.4673328e-07	1.1862167e-06	0.05731293	3.100398e-07	0.44076142	1.8135557e-07	5.4029087e-08	0.12212198	3.5687705e-08	1.4870244e-07	8.9475925e-08	1.8066855e-07	0.37431335	5.6957493e-08
priorregion1_spot_62	0.0058805747	0.0006443038	0.007597868	0.22430272	5.875064e-07	1.0221865e-05	2.763578e-06	3.7232064e-07	1.0610225e-07	0.42219657	3.0673394e-08	0.23645644	3.2576164e-08	9.5716096e-08	1.4502962e-07	2.1610283e-07	0.102906756	1.2967637e-07
priorregion1_spot_63	2.6815318e-05	0.002315656	3.9192568e-07	6.3561245e-08	2.3530697e-07	1.386257e-07	5.3589356e-06	6.769729e-06	0.6336111	5.6660717e-08	8.462027e-08	1.5879924e-07	4.804784e-08	4.65801e-08	2.3326834e-08	4.145712e-08	0.36403304	3.797314e-08
priorregion1_spot_64	0.010881035	6.249568e-07	1.8624698e-06	0.54994255	3.0952214e-07	1.0838553e-07	3.3669775e-07	6.067021e-07	0.16092537	0.007976099	8.105974e-08	7.2512414e-08	3.157822e-08	7.293875e-08	6.160554e-08	8.161349e-08	0.27027053	7.634806e-08
priorregion1_spot_65	6.6480276e-08	7.4455436e-08	1.8317903e-06	0.04867653	4.1255144e-06	0.07589964	0.01546996	2.3891353e-06	0.55178523	2.5156547e-07	3.115031e-08	0.13180609	4.1993975e-08	1.8786139e-07	7.592871e-08	1.7117426e-07	0.17635322	1.3232643e-07
priorregion1_spot_66	7.052362e-07	1.0884777e-06	7.7429344e-05	1.5076094e-07	6.164107e-06	0.41390505	4.1202546e-07	1.1197704e-06	6.230891e-08	3.787781e-08	0.0020317575	6.615733e-08	8.351577e-08	1.3759465e-07	3.911191e-08	6.077092e-07	0.58397496	7.279411e-08
priorregion1_spot_67	0.00923832	4.86127e-08	8.14829e-07	0.039340623	0.22647305	0.04994278	0.00019811469	3.9969823e-06	1.0512998e-06	1.525663e-07	2.4554714e-08	0.5961158	2.6870131e-08	5.3805838e-05	1.9270671e-07	2.4047617e-05	0.07860685	1.801951e-07
priorregion1_spot_68	3.1484366e-09	8.420428e-09	0.10965689	0.33874765	1.0394533e-06	0.06278264	0.071621634	1.2176121e-06	0.35471922	0.06246926	3.0597611e-09	1.5338668e-07	3.906334e-09	9.677501e-08	7.0641505e-08	9.181644e-08	2.4806224e-09	8.25941e-08
priorregion1_spot_69	6.255051e-08	1.05614596e-07	1.3463506e-06	0.23612715	2.4820313e-06	0.09463324	1.1045605e-05	1.0050696e-06	0.3117315	1.5019008e-07	5.0099885e-08	0.082904875	6.9009296e-08	1.4971205e-07	5.1238338e-08	2.0366504e-07	0.27458644	1.3685984e-07
priorregion1_spot_70	9.5156156e-07	1.2994334e-06	5.3063814e-05	0.4662899	0.005031926	0.13251504	1.1278777e-05	6.1118435e-06	4.8910044e-07	1.1544423e-06	1.719298e-07	0.14322849	4.764026e-08	2.4368126e-07	2.1990505e-07	5.191891e-07	0.24179345	0.011065632
priorregion1_spot_71	0.0029234814	0.0028950663	6.9751405e-07	0.14227006	2.3761443e-06	0.25720987	1.7625125e-06	6.4061294e-07	0.33690828	1.353864e-07	2.4632307e-08	0.102702275	4.6794693e-08	1.3644836e-07	9.738124e-08	1.8138279e-07	0.15508477	1.0970574e-07
priorregion1_spot_72	7.042284e-09	8.757252e-09	2.3392555e-07	2.7262402e-07	3.5238278e-05	0.12970929	0.24926777	0.00089028967	0.620095	1.8364798e-07	7.354773e-09	1.0610485e-06	8.670718e-09	1.8468826e-07	5.445762e-08	1.8305174e-07	4.2204733e-09	5.3665723e-08
priorregion1_spot_73	6.950487e-07	2.2017815e-07	2.9440391e-06	0.46270213	7.303038e-05	0.01869201	1.0314821e-05	8.2215945e-07	1.8213274e-07	6.592849e-08	2.0031366e-07	0.11981992	9.874308e-08	1.1103385e-07	1.1086963e-07	1.1144334e-07	0.39869684	9.4080924e-08
priorregion1_spot_74	0.007218235	2.774075e-07	5.966789e-06	0.106124625	2.0987886e-06	4.164899e-07	2.7008085e-07	1.72293e-06	0.13780746	1.2460445e-07	2.5200256e-07	0.3207935	7.5230034e-08	1.7917402e-07	4.7931902e-08	1.5499211e-07	0.42804447	1.1324058e-07
priorregion1_spot_75	3.7571226e-07	1.2628031e-07	0.010904399	0.2773862	3.6147e-07	3.5524158e-07	1.7270605e-07	2.1698081e-07	0.00819197	0.41485476	8.070396e-08	2.3438683e-07	3.3271302e-08	2.3772482e-07	1.6592223e-07	9.2471873e-07	0.2886592	1.9316813e-07
priorregion1_spot_76	1.3130067e-07	1.3178489e-07	5.3203507e-06	0.10090779	0.07446803	0.24568656	0.033450972	0.043513786	8.917587e-06	5.7858283e-08	4.6107036e-08	0.3238025	3.6646863e-08	1.6418895e-07	6.805895e-08	3.957089e-07	0.17815496	7.15471e-08
priorregion1_spot_77	3.7483594e-09	1.1629563e-08	2.530069e-05	0.5835391	0.01340866	5.0561384e-06	0.038054775	7.5628964e-07	0.19228686	6.716963e-08	6.886697e-09	0.17267896	8.722312e-09	2.5929438e-07	7.553902e-08	1.3589957e-07	4.746873e-09	4.767568e-08
priorregion1_spot_78	0.0006388567	4.5996967e-07	7.931928e-06	0.035373427	4.798531e-05	0.15692896	0.11296041	2.428818e-05	0.21389551	7.060272e-08	5.689469e-07	0.20337951	4.2682178e-08	8.746753e-08	4.0607095e-08	9.986378e-08	0.2767417	5.3107282e-08
priorregion1_spot_79	6.1590386e-09	2.2898844e-08	2.4404974e-06	0.24584599	1.131763e-05	2.9922319e-06	0.027857127	4.313196e-06	0.4953003	0.17208605	8.176588e-09	0.05600252	6.9030595e-09	4.182953e-07	0.0028853563	9.673156e-07	8.055568e-09	2.619762e-07
priorregion1_spot_80	3.441736e-08	6.7355445e-06	5.960577e-07	2.9126403e-07	4.0102226e-05	0.4055183	0.12877214	1.5000358e-06	0.19252715	0.0034112725	0.0004901741	0.16082656	0.00080954283	9.0363756e-08	1.3487822e-07	8.985812e-08	0.10759508	1.8931132e-07
priorregion1_spot_81	0.0038413403	2.2649843e-08	4.755552e-06	0.47714096	2.283626e-06	2.0014281e-06	3.7101776e-07	1.502358e-06	0.35086754	0.0782546	1.3184779e-08	1.4412893e-07	1.0907564e-08	0.040199723	6.6128575e-07	1.9301744e-07	0.032631204	0.01705268
priorregion1_spot_82	2.9157585e-08	5.1249422e-08	2.0901282e-06	0.02820456	0.2467918	0.3389908	0.11101077	1.0687803e-06	0.12803137	1.0552265e-07	1.407138e-08	0.07859258	2.3516902e-08	1.5054798e-07	5.392597e-08	1.3540395e-07	0.06837436	6.6350225e-08
priorregion1_spot_83	6.869368e-07	2.8425865e-07	8.484151e-07	1.9081365e-06	1.0094899e-05	0.3097229	1.0832615e-06	2.485364e-07	0.079346776	1.4962053e-07	5.9067183e-08	0.28811556	4.1109008e-08	1.5987006e-06	4.931669e-08	9.4564336e-07	0.32279664	5.945295e-08
priorregion1_spot_84	9.4377094e-07	2.8093945e-08	4.3194617e-05	0.6992009	1.18045705e-07	4.0369876e-08	3.5799008e-08	4.8209415e-08	2.4498465e-08	1.8111725e-08	4.150677e-08	5.1405976e-08	4.4966345e-08	1.8151631e-08	1.4981666e-08	1.7623309e-08	0.3007545	2.050617e-08
priorregion1_spot_85	4.79805e-07	1.3746694e-07	0.036173977	0.45705774	0.04576946	0.044705123	0.03448799	0.0074689053	0.066701375	1.5683568e-07	7.038057e-08	1.763733e-06	2.1068372e-07	4.6715325e-08	5.316677e-08	8.950231e-08	0.30763236	4.689056e-08
priorregion1_spot_86	2.6539345e-08	2.681955e-08	3.4030742e-07	0.41116655	1.7621345e-06	0.12852971	0.078843206	4.999051e-07	0.12643325	1.9616166e-07	2.8660041e-08	0.14319378	3.0312776e-08	1.1475587e-07	3.6872427e-07	9.599316e-08	0.09984696	0.011983
priorregion1_spot_87	6.7333126e-09	1.0453795e-08	1.1798353e-06	0.014432914	0.036175642	0.08493769	0.12287353	1.616579e-05	0.40046555	5.8911095e-08	1.4993567e-08	0.34109694	9.2384305e-09	7.8837864e-08	4.435251e-08	9.903831e-08	4.782655e-09	5.144765e-08
priorregion1_spot_88	2.2756133e-07	2.3324792e-07	0.04304992	0.34716254	0.002447641	0.047115855	2.62441e-05	3.233448e-05	7.7327906e-07	4.8425227e-07	9.071984e-08	0.3223471	7.158109e-08	1.9592628e-06	1.680907e-07	1.0222448e-06	0.23781298	3.5424014e-07
priorregion1_spot_89	7.312424e-07	1.1477892e-07	6.7999945e-06	0.15380861	4.7341702e-05	0.04416011	3.7154205e-05	8.166147e-06	0.25793412	1.402733e-07	1.5551427e-07	0.3111561	5.3088897e-08	1.4200432e-07	4.0268382e-08	2.3571626e-07	0.23283988	5.5713652e-08
priorregion1_spot_90	8.818377e-09	1.4779049e-08	3.2461506e-07	2.4268518e-06	0.006590999	1.1028881e-06	0.07932037	8.074899e-06	0.47763345	1.4956542e-07	2.3922642e-08	0.4364426	9.0718055e-09	9.686246e-08	6.402234e-08	1.2763569e-07	8.098497e-09	7.438072e-08
